username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
POTUS,2023-09-20 14:00:02+00:00,8,Infrastructure/job/energy,0.6357523,positive,0.7813094854354858,optimism,0.6165437698364258,5.0,Border/community/family,0.2959991,"Today, we are mobilizing the next generation of clean energy, conservation, and climate resilience workers. Join us at https://t.co/dp0NctSzPp https://t.co/vKjvLalUbV",today mobilizing generation clean energy conservation climate resilience worker join,"[('today', [8, 5]), ('worker', [8]), ('generation', [8, 5]), ('climate', [8, 5]), ('join', [8, 5]), ('energy', [8]), ('clean', [8]), ('conservation', [5]), ('resilience', [5]), ('mobilizing', [8])]","[('today', ['Infrastructure/job/energy', 'Border/community/family']), ('worker', ['Infrastructure/job/energy']), ('generation', ['Infrastructure/job/energy', 'Border/community/family']), ('climate', ['Infrastructure/job/energy', 'Border/community/family']), ('join', ['Infrastructure/job/energy', 'Border/community/family']), ('energy', ['Infrastructure/job/energy']), ('clean', ['Infrastructure/job/energy']), ('conservation', ['Border/community/family']), ('resilience', ['Border/community/family']), ('mobilizing', ['Infrastructure/job/energy'])]"
POTUS,2023-09-20 16:05:00+00:00,8,Infrastructure/job/energy,0.6692392,positive,0.8332982063293457,optimism,0.6279978156089783,1.0,American/economics/health,0.2966334,"Today, I'm taking executive action to launch the American Climate Corps – a workforce initiative that will train over 20,000 young people for good-paying jobs in the clean energy and climate resilience economy. https://t.co/PPJg1aoo2y",today taking executive action launch american climate corp workforce initiative train young people good paying job clean energy climate resilience economy,"[('american', [1, 8]), ('today', [8, 1]), ('action', [8, 1]), ('job', [8, 1]), ('people', [1, 8]), ('taking', [1, 8]), ('good', [8, 1]), ('paying', [8, 1]), ('executive', [8, 1]), ('train', [8, 1]), ('young', [8, 1]), ('launch', [8]), ('climate', [8, 1]), ('economy', [8, 1]), ('energy', [8, 1]), ('initiative', [8, 1]), ('clean', [8, 1]), ('corp', [8, 1]), ('resilience', [1]), ('workforce', [8, 1])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('today', ['Infrastructure/job/energy', 'American/economics/health']), ('action', ['Infrastructure/job/energy', 'American/economics/health']), ('job', ['Infrastructure/job/energy', 'American/economics/health']), ('people', ['American/economics/health', 'Infrastructure/job/energy']), ('taking', ['American/economics/health', 'Infrastructure/job/energy']), ('good', ['Infrastructure/job/energy', 'American/economics/health']), ('paying', ['Infrastructure/job/energy', 'American/economics/health']), ('executive', ['Infrastructure/job/energy', 'American/economics/health']), ('train', ['Infrastructure/job/energy', 'American/economics/health']), ('young', ['Infrastructure/job/energy', 'American/economics/health']), ('launch', ['Infrastructure/job/energy']), ('climate', ['Infrastructure/job/energy', 'American/economics/health']), ('economy', ['Infrastructure/job/energy', 'American/economics/health']), ('energy', ['Infrastructure/job/energy', 'American/economics/health']), ('initiative', ['Infrastructure/job/energy', 'American/economics/health']), ('clean', ['Infrastructure/job/energy', 'American/economics/health']), ('corp', ['Infrastructure/job/energy', 'American/economics/health']), ('resilience', ['American/economics/health']), ('workforce', ['Infrastructure/job/energy', 'American/economics/health'])]"
POTUS,2023-09-20 21:05:00+00:00,8,Infrastructure/job/energy,0.4003979,positive,0.8330744504928589,optimism,0.8329001665115356,5.0,Border/community/family,0.36723834,"When I ran for president, I called for a modern-day Climate Corps to put a new generation of Americans to work conserving and restoring our lands and waters, and addressing climate change. We just made good on that promise. https://t.co/PPJg1aoVS6",ran president called modern day climate corp generation american work conserving restoring land water addressing climate change good promise,"[('american', [1, 5]), ('called', [5, 1]), ('day', [5, 8]), ('president', [5, 1]), ('good', [8, 5]), ('work', [8, 5]), ('ran', [5]), ('modern', [8, 5]), ('land', [8, 5]), ('water', [8, 5]), ('change', [8, 1]), ('generation', [8, 5]), ('climate', [8, 1]), ('promise', [5, 1]), ('restoring', [8, 5]), ('corp', [5, 8]), ('addressing', [8, 1]), ('conserving', [5])]","[('american', ['American/economics/health', 'Border/community/family']), ('called', ['Border/community/family', 'American/economics/health']), ('day', ['Border/community/family', 'Infrastructure/job/energy']), ('president', ['Border/community/family', 'American/economics/health']), ('good', ['Infrastructure/job/energy', 'Border/community/family']), ('work', ['Infrastructure/job/energy', 'Border/community/family']), ('ran', ['Border/community/family']), ('modern', ['Infrastructure/job/energy', 'Border/community/family']), ('land', ['Infrastructure/job/energy', 'Border/community/family']), ('water', ['Infrastructure/job/energy', 'Border/community/family']), ('change', ['Infrastructure/job/energy', 'American/economics/health']), ('generation', ['Infrastructure/job/energy', 'Border/community/family']), ('climate', ['Infrastructure/job/energy', 'American/economics/health']), ('promise', ['Border/community/family', 'American/economics/health']), ('restoring', ['Infrastructure/job/energy', 'Border/community/family']), ('corp', ['Border/community/family', 'Infrastructure/job/energy']), ('addressing', ['Infrastructure/job/energy', 'American/economics/health']), ('conserving', ['Border/community/family'])]"
POTUS,2023-09-20 22:18:36+00:00,8,Infrastructure/job/energy,0.6827447,positive,0.7353932857513428,optimism,0.7778964638710022,4.0,Republicans vs democrats,0.19112042,"Earlier, I had a candid, constructive conversation with Israeli Prime Minister Netanyahu. We discussed several issues, from the progress we have made on integration efforts to the viability of a two-state solution, upholding our democratic values, and countering Iran. https://t.co/chinQwq0oX",earlier candid constructive conversation israeli prime minister netanyahu discussed issue progress integration effort viability state solution upholding democratic value countering iran,"[('state', [8, 4]), ('israeli', [2, 4]), ('iran', [2]), ('discussed', [8, 4]), ('conversation', [8, 4]), ('issue', [8, 4]), ('minister', [8, 4]), ('earlier', [8, 4]), ('effort', [8, 4]), ('solution', [8]), ('democratic', [4, 8]), ('netanyahu', [4]), ('prime', [8]), ('value', [8, 4]), ('progress', [8]), ('countering', [8]), ('upholding', [8]), ('candid', [4]), ('constructive', [8]), ('integration', [8]), ('viability', [8])]","[('state', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('israeli', ['War', 'Republicans vs democrats']), ('iran', ['War']), ('discussed', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('conversation', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('issue', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('minister', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('earlier', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('effort', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('solution', ['Infrastructure/job/energy']), ('democratic', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('netanyahu', ['Republicans vs democrats']), ('prime', ['Infrastructure/job/energy']), ('value', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('progress', ['Infrastructure/job/energy']), ('countering', ['Infrastructure/job/energy']), ('upholding', ['Infrastructure/job/energy']), ('candid', ['Republicans vs democrats']), ('constructive', ['Infrastructure/job/energy']), ('integration', ['Infrastructure/job/energy']), ('viability', ['Infrastructure/job/energy'])]"
POTUS,2023-09-21 00:10:18+00:00,8,Infrastructure/job/energy,0.8247615,positive,0.5166926383972168,optimism,0.8074100017547607,6.0,Election/debate,0.025068669,Join the next generation of climate action at https://t.co/dp0NctSzPp. https://t.co/ZtPEzQy7z1,join generation climate action,"[('action', [8]), ('generation', [8]), ('climate', [8]), ('join', [8])]","[('action', ['Infrastructure/job/energy']), ('generation', ['Infrastructure/job/energy']), ('climate', ['Infrastructure/job/energy']), ('join', ['Infrastructure/job/energy'])]"
POTUS,2023-09-21 17:50:15+00:00,8,Infrastructure/job/energy,0.45931518,positive,0.6913211345672607,optimism,0.9367215037345886,5.0,Border/community/family,0.36492568,"We must bring commitment, urgency, and ambition as we work to meet the Sustainable Development Goals by 2030, a roadmap for improving lives around the world adopted at the United Nations in 2015.",bring commitment urgency ambition work meet sustainable development goal roadmap improving life world adopted united nation,"[('united', [5, 8]), ('world', [5, 8]), ('work', [8, 5]), ('life', [5, 8]), ('bring', [8, 5]), ('nation', [5, 8]), ('meet', [8, 5]), ('commitment', [5, 8]), ('development', [8]), ('goal', [8, 5]), ('improving', [8]), ('sustainable', [8]), ('urgency', [5]), ('ambition', [5]), ('adopted', [2, 4]), ('roadmap', [4])]","[('united', ['Border/community/family', 'Infrastructure/job/energy']), ('world', ['Border/community/family', 'Infrastructure/job/energy']), ('work', ['Infrastructure/job/energy', 'Border/community/family']), ('life', ['Border/community/family', 'Infrastructure/job/energy']), ('bring', ['Infrastructure/job/energy', 'Border/community/family']), ('nation', ['Border/community/family', 'Infrastructure/job/energy']), ('meet', ['Infrastructure/job/energy', 'Border/community/family']), ('commitment', ['Border/community/family', 'Infrastructure/job/energy']), ('development', ['Infrastructure/job/energy']), ('goal', ['Infrastructure/job/energy', 'Border/community/family']), ('improving', ['Infrastructure/job/energy']), ('sustainable', ['Infrastructure/job/energy']), ('urgency', ['Border/community/family']), ('ambition', ['Border/community/family']), ('adopted', ['War', 'Republicans vs democrats']), ('roadmap', ['Republicans vs democrats'])]"
POTUS,2023-09-23 23:55:01+00:00,8,Infrastructure/job/energy,0.95620507,positive,0.9688192009925842,optimism,0.5814396142959595,,,,"Bidenomics is about making smart investments in American infrastructure, supply chains, manufacturing, and clean energy. And it's working. On my watch we’ve created more than 13 million new jobs, including 800,000 manufacturing jobs.",bidenomics making smart investment american infrastructure supply chain manufacturing clean energy working watch created million job including manufacturing job,"[('american', [8]), ('million', [8]), ('job', [8]), ('making', [8]), ('watch', [8]), ('working', [8]), ('including', [8]), ('created', [8]), ('supply', [8]), ('bidenomics', [8]), ('energy', [8]), ('smart', [8]), ('chain', [8]), ('investment', [8]), ('clean', [8]), ('infrastructure', [8]), ('manufacturing', [8])]","[('american', ['Infrastructure/job/energy']), ('million', ['Infrastructure/job/energy']), ('job', ['Infrastructure/job/energy']), ('making', ['Infrastructure/job/energy']), ('watch', ['Infrastructure/job/energy']), ('working', ['Infrastructure/job/energy']), ('including', ['Infrastructure/job/energy']), ('created', ['Infrastructure/job/energy']), ('supply', ['Infrastructure/job/energy']), ('bidenomics', ['Infrastructure/job/energy']), ('energy', ['Infrastructure/job/energy']), ('smart', ['Infrastructure/job/energy']), ('chain', ['Infrastructure/job/energy']), ('investment', ['Infrastructure/job/energy']), ('clean', ['Infrastructure/job/energy']), ('infrastructure', ['Infrastructure/job/energy']), ('manufacturing', ['Infrastructure/job/energy'])]"
POTUS,2023-09-26 22:35:00+00:00,8,Infrastructure/job/energy,0.8905641,neutral,0.7959629893302917,optimism,0.6020187735557556,1.0,American/economics/health,0.015649522,"Just as we’re building an economy of the future, we need labor agreements for the future.",building economy future need labor agreement future,"[('building', [8]), ('need', [8]), ('future', [8]), ('agreement', [8]), ('economy', [8]), ('labor', [8])]","[('building', ['Infrastructure/job/energy']), ('need', ['Infrastructure/job/energy']), ('future', ['Infrastructure/job/energy']), ('agreement', ['Infrastructure/job/energy']), ('economy', ['Infrastructure/job/energy']), ('labor', ['Infrastructure/job/energy'])]"
POTUS,2023-09-27 01:46:09+00:00,8,Infrastructure/job/energy,0.82468426,positive,0.5237305164337158,optimism,0.8168532252311707,7.0,Abortion/rights/guns,0.025059992,"UAW members, your president stands with you. https://t.co/nD9Bc0NGDi",uaw member president stand,"[('president', [8]), ('member', [8]), ('stand', [8]), ('uaw', [8])]","[('president', ['Infrastructure/job/energy']), ('member', ['Infrastructure/job/energy']), ('stand', ['Infrastructure/job/energy']), ('uaw', ['Infrastructure/job/energy'])]"
POTUS,2023-07-18 21:15:00+00:00,8,Infrastructure/job/energy,0.90269303,positive,0.6862066388130188,optimism,0.8728061318397522,1.0,American/economics/health,0.013914653,"Internet isn't a luxury, it's a necessity. That's why we're working to get every American online. Visit https://t.co/ZJvLsf6Fyl to learn more. https://t.co/D6z8feMxnR",internet luxury necessity working american online visit learn,"[('american', [8]), ('working', [8]), ('online', [8]), ('internet', [8]), ('visit', [8]), ('learn', [8]), ('necessity', [8]), ('luxury', [8])]","[('american', ['Infrastructure/job/energy']), ('working', ['Infrastructure/job/energy']), ('online', ['Infrastructure/job/energy']), ('internet', ['Infrastructure/job/energy']), ('visit', ['Infrastructure/job/energy']), ('learn', ['Infrastructure/job/energy']), ('necessity', ['Infrastructure/job/energy']), ('luxury', ['Infrastructure/job/energy'])]"
POTUS,2023-07-12 00:39:16+00:00,8,Infrastructure/job/energy,0.5597136,positive,0.6153029203414917,optimism,0.8265755772590637,5.0,Border/community/family,0.1281619,"Today, I spoke with @GovPhilScott, @SenSanders, and @FEMA_Deanne to reiterate my commitment to getting Vermont the federal assistance it needs to respond to severe floods. Additionally, we have approved an Emergency Declaration, will continue coordinating with officials on the ground, and mobilized FEMA and other federal personnel to provide swift support.",today spoke reiterate commitment getting vermont federal assistance need respond severe flood additionally approved emergency declaration continue coordinating official ground mobilized fema federal personnel provide swift support,"[('today', [8, 5]), ('support', [8, 5]), ('official', [8, 5]), ('spoke', [8, 5]), ('getting', [8, 6]), ('need', [8, 6]), ('federal', [8, 7]), ('continue', [8, 5]), ('emergency', [8, 5]), ('declaration', [8, 5]), ('ground', [8, 5]), ('commitment', [8, 5]), ('provide', [8, 5]), ('vermont', [3]), ('fema', [8, 6]), ('assistance', [8, 5]), ('respond', [5, 2]), ('approved', [8, 7]), ('flood', [8, 6]), ('personnel', [5]), ('reiterate', [7]), ('mobilized', [6]), ('coordinating', [8, 5]), ('severe', [6]), ('additionally', [2]), ('swift', [7, 5])]","[('today', ['Infrastructure/job/energy', 'Border/community/family']), ('support', ['Infrastructure/job/energy', 'Border/community/family']), ('official', ['Infrastructure/job/energy', 'Border/community/family']), ('spoke', ['Infrastructure/job/energy', 'Border/community/family']), ('getting', ['Infrastructure/job/energy', 'Election/debate']), ('need', ['Infrastructure/job/energy', 'Election/debate']), ('federal', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('continue', ['Infrastructure/job/energy', 'Border/community/family']), ('emergency', ['Infrastructure/job/energy', 'Border/community/family']), ('declaration', ['Infrastructure/job/energy', 'Border/community/family']), ('ground', ['Infrastructure/job/energy', 'Border/community/family']), ('commitment', ['Infrastructure/job/energy', 'Border/community/family']), ('provide', ['Infrastructure/job/energy', 'Border/community/family']), ('vermont', ['News/radio/livestream']), ('fema', ['Infrastructure/job/energy', 'Election/debate']), ('assistance', ['Infrastructure/job/energy', 'Border/community/family']), ('respond', ['Border/community/family', 'War']), ('approved', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('flood', ['Infrastructure/job/energy', 'Election/debate']), ('personnel', ['Border/community/family']), ('reiterate', ['Abortion/rights/guns']), ('mobilized', ['Election/debate']), ('coordinating', ['Infrastructure/job/energy', 'Border/community/family']), ('severe', ['Election/debate']), ('additionally', ['War']), ('swift', ['Abortion/rights/guns', 'Border/community/family'])]"
POTUS,2023-07-14 22:05:00+00:00,8,Infrastructure/job/energy,0.6532425,positive,0.6097359657287598,optimism,0.5714117884635925,1.0,American/economics/health,0.2716774,"Under my Investing in America agenda, all electricity in America is going to be generated by clean energy by 2035.",investing america agenda electricity america going generated clean energy,"[('america', [8, 1]), ('going', [8, 1]), ('energy', [8, 1]), ('agenda', [8, 1]), ('clean', [8, 1]), ('investing', [8, 1]), ('generated', [1]), ('electricity', [8, 1])]","[('america', ['Infrastructure/job/energy', 'American/economics/health']), ('going', ['Infrastructure/job/energy', 'American/economics/health']), ('energy', ['Infrastructure/job/energy', 'American/economics/health']), ('agenda', ['Infrastructure/job/energy', 'American/economics/health']), ('clean', ['Infrastructure/job/energy', 'American/economics/health']), ('investing', ['Infrastructure/job/energy', 'American/economics/health']), ('generated', ['American/economics/health']), ('electricity', ['Infrastructure/job/energy', 'American/economics/health'])]"
POTUS,2023-07-14 23:15:00+00:00,8,Infrastructure/job/energy,0.93742377,positive,0.7140917181968689,optimism,0.7314668893814087,,,,Every American deserves access to clean drinking water. My Administration is committed to removing every single lead pipe in America. https://t.co/eWvr1lhqTM,american deserves access clean drinking water administration committed removing single lead pipe america,"[('american', [8]), ('administration', [8]), ('lead', [8]), ('america', [8]), ('single', [8]), ('water', [8]), ('committed', [8]), ('access', [8]), ('removing', [8]), ('pipe', [8]), ('drinking', [8]), ('deserves', [8]), ('clean', [8])]","[('american', ['Infrastructure/job/energy']), ('administration', ['Infrastructure/job/energy']), ('lead', ['Infrastructure/job/energy']), ('america', ['Infrastructure/job/energy']), ('single', ['Infrastructure/job/energy']), ('water', ['Infrastructure/job/energy']), ('committed', ['Infrastructure/job/energy']), ('access', ['Infrastructure/job/energy']), ('removing', ['Infrastructure/job/energy']), ('pipe', ['Infrastructure/job/energy']), ('drinking', ['Infrastructure/job/energy']), ('deserves', ['Infrastructure/job/energy']), ('clean', ['Infrastructure/job/energy'])]"
POTUS,2023-07-15 00:00:00+00:00,8,Infrastructure/job/energy,0.9539092,positive,0.9350565075874328,optimism,0.6858329176902771,,,,"If you invest in enough communities, it’s going to change states and the country. That’s why my Investing in America agenda includes over 35,000 infrastructure projects in communities across America. We’re investing in economic growth that benefits everyone.",invest community going change state country investing america agenda includes infrastructure project community america investing economic growth benefit,"[('state', [8]), ('america', [8]), ('going', [8]), ('country', [8]), ('project', [8]), ('community', [8]), ('benefit', [8]), ('change', [8]), ('agenda', [8]), ('invest', [8]), ('includes', [8]), ('infrastructure', [8]), ('economic', [8]), ('investing', [8]), ('growth', [8])]","[('state', ['Infrastructure/job/energy']), ('america', ['Infrastructure/job/energy']), ('going', ['Infrastructure/job/energy']), ('country', ['Infrastructure/job/energy']), ('project', ['Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy']), ('benefit', ['Infrastructure/job/energy']), ('change', ['Infrastructure/job/energy']), ('agenda', ['Infrastructure/job/energy']), ('invest', ['Infrastructure/job/energy']), ('includes', ['Infrastructure/job/energy']), ('infrastructure', ['Infrastructure/job/energy']), ('economic', ['Infrastructure/job/energy']), ('investing', ['Infrastructure/job/energy']), ('growth', ['Infrastructure/job/energy'])]"
POTUS,2023-07-16 21:00:01+00:00,8,Infrastructure/job/energy,0.6115844,positive,0.9422075152397156,optimism,0.59419184923172,1.0,American/economics/health,0.34890956,"Because of the incentives my Administration has announced to bring solar power manufacturing back to our shores, we're one step closer in helping us meet the goal of 100 percent clean, renewable energy electricity by 2035. https://t.co/UvNmTTlEdf",incentive administration announced bring solar power manufacturing shore step closer helping meet goal percent clean renewable energy electricity,"[('administration', [8, 1]), ('power', [8, 1]), ('helping', [8, 1]), ('announced', [8, 1]), ('step', [8, 1]), ('bring', [8, 1]), ('incentive', [8, 1]), ('meet', [8, 1]), ('energy', [8, 1]), ('closer', [1, 8]), ('goal', [8, 1]), ('shore', [1]), ('clean', [8, 1]), ('manufacturing', [8, 1]), ('solar', [8]), ('percent', [1, 8]), ('electricity', [8, 1]), ('renewable', [1])]","[('administration', ['Infrastructure/job/energy', 'American/economics/health']), ('power', ['Infrastructure/job/energy', 'American/economics/health']), ('helping', ['Infrastructure/job/energy', 'American/economics/health']), ('announced', ['Infrastructure/job/energy', 'American/economics/health']), ('step', ['Infrastructure/job/energy', 'American/economics/health']), ('bring', ['Infrastructure/job/energy', 'American/economics/health']), ('incentive', ['Infrastructure/job/energy', 'American/economics/health']), ('meet', ['Infrastructure/job/energy', 'American/economics/health']), ('energy', ['Infrastructure/job/energy', 'American/economics/health']), ('closer', ['American/economics/health', 'Infrastructure/job/energy']), ('goal', ['Infrastructure/job/energy', 'American/economics/health']), ('shore', ['American/economics/health']), ('clean', ['Infrastructure/job/energy', 'American/economics/health']), ('manufacturing', ['Infrastructure/job/energy', 'American/economics/health']), ('solar', ['Infrastructure/job/energy']), ('percent', ['American/economics/health', 'Infrastructure/job/energy']), ('electricity', ['Infrastructure/job/energy', 'American/economics/health']), ('renewable', ['American/economics/health'])]"
POTUS,2023-07-17 15:15:01+00:00,8,Infrastructure/job/energy,0.6678112,positive,0.7843192219734192,optimism,0.7019511461257935,5.0,Border/community/family,0.22472174,My Administration is committed to constructing a 21st century rail system.,administration committed constructing  century rail system,"[('administration', [8, 5]), ('system', [8, 5]), ('committed', [8, 5]), ('century', [8, 5]), ('rail', [8]), ('constructing', [5])]","[('administration', ['Infrastructure/job/energy', 'Border/community/family']), ('system', ['Infrastructure/job/energy', 'Border/community/family']), ('committed', ['Infrastructure/job/energy', 'Border/community/family']), ('century', ['Infrastructure/job/energy', 'Border/community/family']), ('rail', ['Infrastructure/job/energy']), ('constructing', ['Border/community/family'])]"
POTUS,2023-08-08 00:05:00+00:00,8,Infrastructure/job/energy,0.82484573,positive,0.8984850645065308,optimism,0.8096439838409424,1.0,American/economics/health,0.025059363,Our Investing in America agenda is working. https://t.co/dh3ODY5zNY,investing america agenda working,"[('america', [8]), ('working', [8]), ('agenda', [8]), ('investing', [8])]","[('america', ['Infrastructure/job/energy']), ('working', ['Infrastructure/job/energy']), ('agenda', ['Infrastructure/job/energy']), ('investing', ['Infrastructure/job/energy'])]"
POTUS,2023-08-08 02:35:00+00:00,8,Infrastructure/job/energy,0.61517686,positive,0.5277469754219055,optimism,0.7856667637825012,1.0,American/economics/health,0.32706437,"When I say every job in America should be a good-paying job that includes a free and fair choice to join a union, I mean it.",job america good paying job includes free fair choice join union mean,"[('job', [8, 1]), ('america', [8, 1]), ('good', [8, 1]), ('union', [8, 1]), ('paying', [8, 1]), ('fair', [8, 1]), ('mean', [8, 1]), ('free', [1, 8]), ('choice', [1, 8]), ('join', [8, 1]), ('includes', [8, 1])]","[('job', ['Infrastructure/job/energy', 'American/economics/health']), ('america', ['Infrastructure/job/energy', 'American/economics/health']), ('good', ['Infrastructure/job/energy', 'American/economics/health']), ('union', ['Infrastructure/job/energy', 'American/economics/health']), ('paying', ['Infrastructure/job/energy', 'American/economics/health']), ('fair', ['Infrastructure/job/energy', 'American/economics/health']), ('mean', ['Infrastructure/job/energy', 'American/economics/health']), ('free', ['American/economics/health', 'Infrastructure/job/energy']), ('choice', ['American/economics/health', 'Infrastructure/job/energy']), ('join', ['Infrastructure/job/energy', 'American/economics/health']), ('includes', ['Infrastructure/job/energy', 'American/economics/health'])]"
POTUS,2023-09-03 00:00:00+00:00,8,Infrastructure/job/energy,0.5872727,positive,0.7272120714187622,optimism,0.9594914317131042,1.0,American/economics/health,0.37518072,"When I took office, I directed my team to raise our game in how we lead and coordinate our response to natural disasters: To meet people where they are when they need our help the most. To not only build back, but build back stronger and more resilient. https://t.co/wDlswDgUHJ",took office directed team raise game lead coordinate response natural disaster meet people need help build build stronger resilient,"[('office', [1, 8]), ('lead', [8, 1]), ('people', [1, 8]), ('response', [8, 1]), ('build', [8, 1]), ('need', [8, 1]), ('help', [8, 1]), ('team', [8, 1]), ('took', [1, 8]), ('raise', [1, 8]), ('game', [1, 8]), ('stronger', [8, 1]), ('meet', [8, 1]), ('disaster', [1, 8]), ('coordinate', [8]), ('natural', [8, 1]), ('directed', [1]), ('resilient', [8])]","[('office', ['American/economics/health', 'Infrastructure/job/energy']), ('lead', ['Infrastructure/job/energy', 'American/economics/health']), ('people', ['American/economics/health', 'Infrastructure/job/energy']), ('response', ['Infrastructure/job/energy', 'American/economics/health']), ('build', ['Infrastructure/job/energy', 'American/economics/health']), ('need', ['Infrastructure/job/energy', 'American/economics/health']), ('help', ['Infrastructure/job/energy', 'American/economics/health']), ('team', ['Infrastructure/job/energy', 'American/economics/health']), ('took', ['American/economics/health', 'Infrastructure/job/energy']), ('raise', ['American/economics/health', 'Infrastructure/job/energy']), ('game', ['American/economics/health', 'Infrastructure/job/energy']), ('stronger', ['Infrastructure/job/energy', 'American/economics/health']), ('meet', ['Infrastructure/job/energy', 'American/economics/health']), ('disaster', ['American/economics/health', 'Infrastructure/job/energy']), ('coordinate', ['Infrastructure/job/energy']), ('natural', ['Infrastructure/job/energy', 'American/economics/health']), ('directed', ['American/economics/health']), ('resilient', ['Infrastructure/job/energy'])]"
POTUS,2023-09-03 17:22:41+00:00,8,Infrastructure/job/energy,0.7807538,positive,0.852665901184082,optimism,0.8966608047485352,6.0,Election/debate,0.03142127,"Florida, your nation has your back. We’ll be with you until the job is done. https://t.co/h6JDW986cN",florida nation job,"[('job', [8]), ('florida', [8]), ('nation', [8])]","[('job', ['Infrastructure/job/energy']), ('florida', ['Infrastructure/job/energy']), ('nation', ['Infrastructure/job/energy'])]"
POTUS,2023-09-04 14:00:05+00:00,8,Infrastructure/job/energy,0.6970416,positive,0.9526278972625732,optimism,0.9189316034317015,1.0,American/economics/health,0.26341653,"This Labor Day, I stand with every worker who has lifted our nation to new heights – and with the unions who gave them power and voice. Workers built America. It's my job to make America work for them. And I won't let them down. https://t.co/N3rBIAOAhp",labor day stand worker lifted nation height union gave power voice worker built america job america work let,"[('worker', [8, 1]), ('job', [8, 1]), ('built', [8, 1]), ('let', [8, 1]), ('america', [8, 1]), ('day', [8, 1]), ('gave', [1]), ('power', [8, 1]), ('work', [8, 1]), ('union', [8, 1]), ('stand', [8, 1]), ('voice', [8, 1]), ('nation', [8, 1]), ('labor', [8, 1]), ('height', [8]), ('lifted', [1])]","[('worker', ['Infrastructure/job/energy', 'American/economics/health']), ('job', ['Infrastructure/job/energy', 'American/economics/health']), ('built', ['Infrastructure/job/energy', 'American/economics/health']), ('let', ['Infrastructure/job/energy', 'American/economics/health']), ('america', ['Infrastructure/job/energy', 'American/economics/health']), ('day', ['Infrastructure/job/energy', 'American/economics/health']), ('gave', ['American/economics/health']), ('power', ['Infrastructure/job/energy', 'American/economics/health']), ('work', ['Infrastructure/job/energy', 'American/economics/health']), ('union', ['Infrastructure/job/energy', 'American/economics/health']), ('stand', ['Infrastructure/job/energy', 'American/economics/health']), ('voice', ['Infrastructure/job/energy', 'American/economics/health']), ('nation', ['Infrastructure/job/energy', 'American/economics/health']), ('labor', ['Infrastructure/job/energy', 'American/economics/health']), ('height', ['Infrastructure/job/energy']), ('lifted', ['American/economics/health'])]"
POTUS,2023-07-19 16:05:00+00:00,8,Infrastructure/job/energy,0.82488716,neutral,0.6941502690315247,optimism,0.7813639640808105,1.0,American/economics/health,0.025066601,Unions built the middle class. https://t.co/Q8khYrB9VP,union built middle class,"[('middle', [8]), ('built', [8]), ('union', [8]), ('class', [8])]","[('middle', ['Infrastructure/job/energy']), ('built', ['Infrastructure/job/energy']), ('union', ['Infrastructure/job/energy']), ('class', ['Infrastructure/job/energy'])]"
