username,orario,text
marklevinshow,2023-08-25 23:55:08+00:00,"Another climate change/government screw up: paper straws are more toxic
https://t.co/HDCFt8F9N7"
marklevinshow,2023-08-25 23:50:54+00:00,The Jan. 6 Committee destroyed enormous amounts of information before the GOP House majority was sworn in and looks like they'll get away with it.  Media hacks say nothing.  No concerns about the committee members' obstruction and fraud.
marklevinshow,2023-08-25 23:49:54+00:00,"Newsbusters:  Now, New York Times smearing DeSantis
https://t.co/s95t69VvnX"
marklevinshow,2023-08-25 23:41:57+00:00,"This Sunday at 8 PM ET on Life, Liberty &amp; Levin, Newt and I eviscerate the enemy!  Don't miss it!  If you can't watch Live, set your DVR on record!  See you then on Fox!
https://t.co/mGSK1gnt4f"
marklevinshow,2023-08-25 14:47:44+00:00,"Democrats have made a disgraceful spectacle of Donald Trump’s indictments. Subscribe to the Mark Levin Show podcast for free here
https://t.co/OJcpZJT0Mu https://t.co/bksB9UcDJP"
marklevinshow,2023-08-25 13:37:07+00:00,Hillary's mug https://t.co/etiVsfNSpI
marklevinshow,2023-08-25 00:17:17+00:00,"Geez, Vivek
https://t.co/rQY2zlXFnq"
marklevinshow,2023-08-24 22:38:22+00:00,"Book signing meet and sign all that is left ... join us at the Reagan Library!
https://t.co/BU8BrVcPps"
marklevinshow,2023-08-24 22:35:11+00:00,"Folks, the delivery date for preorders of my book are beginning to be slightly delayed due to the significant demand, as you can see at the link.  I want to encourage you to purchase your 1st edition pre-orders sooner than later.  And, by the way, the second printing has also begun, so if you want your 1st edition, again, I suggest you jump in!  Above all, THE DEMOCRAT PARTY HATES AMERICA is my best and most important book, and the most comprehensive (and accurate) takedown of the Democrat Party ever.  
https://t.co/AsPRT6jMY7"
marklevinshow,2023-08-24 22:01:15+00:00,"Black Panther daughter, aka Fulton County, DA, is a chip off her old man's block -- wants to go through the motions of a trial in October knowing full well that would violate due process rights for virtually all defendants, ensure most would be convicted. Tyranny dressed up as justice.
https://t.co/UpOaqIKFTm"
marklevinshow,2023-08-24 18:44:20+00:00,"More for those who are interested!
https://t.co/EnSED3VCld"
marklevinshow,2023-08-24 18:38:18+00:00,"23-years ago ...
https://t.co/5LyuJUpkcV"
marklevinshow,2023-08-24 18:37:09+00:00,"Lots of talk about school choice.  The constitutional and legal battle to overcome federal, state, and teacher union opposition started decades ago.  I should know.  I and the other staff at Landmark Legal Foundation and certain other legal groups started the revolution for school choice. https://t.co/fzDJBDfEDp"
marklevinshow,2023-08-24 16:03:18+00:00,"Obviously, I will comment on the debate and much more on radio this evening. However, I will say, for starters, my view last night and this morning is that Mike Pence was more Chris Christie than Chris Christie.  That is, he was loud, overbearing, constantly going over his time limit and interrupting others, and egocentric.  I thought he was easily the worst on the stage.  And his constant reference to ""Trump-Pence"" successes, while trashing Trump, was precious.  He was vice president, whose job is to stand behind the president and smile a lot, which he did very well.  As for the demand that everyone bow to his conduct on January 6 was pretty pathetic.  I will have more on this tonight.  

Vivek was very entertaining and highly skilled at dropping a few bombs here and there and making promises he will not be able to keep -- and several contradictory points he made, including about climate change (months ago he said it exists and man contributes to it, last night he dismissed it altogether, etc.)  Again, more on that and the others tonight on radio.  I am just going to give you my take, no holds barred."
marklevinshow,2023-08-24 16:01:30+00:00,"We will not bend our knees to the Marxist causes! Listen to the Mark Levin Show podcast for free now.
https://t.co/wxqn51PqYO https://t.co/4WV8higj6Y"
marklevinshow,2023-08-24 13:12:12+00:00,"Yet ANOTHER Obama judge
https://t.co/QWekS4CiWm"
marklevinshow,2023-08-23 23:46:51+00:00,"Look who's back?  First Coulter, now Kristol!  Well, Bill, in real time the New York Times covered up the Holocaust.  Have you demanded that those who work for it resign, or those who read it stop?  They love you over there, Bill.  When will you denounce the New York Times?  If you have, do it again.  It's ok, Bill.  And have you insisted that the Democrat Party shrivel up and disappear given that its icon, FDR, didn't lift a finger to bomb railroad tracks into Auschwitz and his State Department, with his knowledge, refused to allow Jews fleeing the Third Reich into our country?  You're such a contemptible fool."
BillKristol,2023-08-23 20:11:31+00:00,"Hi, @BretBaier and @marthamaccallum -- maybe ask the Republican candidates on stage tonight whether they're fine with the debate's live streaming partner being chock full of pro-Hitler videos, and for the @GOP to be advertising on those videos?"
marklevinshow,2023-08-23 23:37:56+00:00,"America's women are being brutally attacked and we're doing nothing about it.  What have we become!?!
https://t.co/n6bxB22Lng"
marklevinshow,2023-08-23 23:34:18+00:00,"This is so bizarre  

https://t.co/mxZm8UkqS5"
marklevinshow,2023-08-23 23:30:32+00:00,"Coulter finally achieved her life's goal, a byline in the Holocaust-denying, Stalin-supporting, Castro-installing New York Times.
https://t.co/XmcKi91Xzm"
marklevinshow,2023-08-23 23:20:19+00:00,"Truly disgusting and disgraceful, and corrupt Democrat Party media love it
https://t.co/4RT5eWZzS8"
marklevinshow,2023-08-23 23:19:01+00:00,"Christie and Vivek appear to be media favorite.  Also, interesting."
marklevinshow,2023-08-23 23:08:07+00:00,"Up to this point, Christie is the media's favorite candidate."
marklevinshow,2023-08-23 23:06:17+00:00,The most loathsome hosts and reporters are desperate for the GOP candidates to try to destroy DeSantis.  That tells you something.
marklevinshow,2023-08-23 20:35:59+00:00,"Thanks to the Soros smear machine for giving attention to a very important point I raised on radio last evening, despite the idiocy of their intention.
https://t.co/wmdw3tt1Uf"
marklevinshow,2023-08-23 17:55:20+00:00,"First the NRA, then Trump, then widespread censorship, now this. The police state grows while the NeverTrumpers and their ilk give it cover.

https://t.co/yQeHs74Dys"
marklevinshow,2023-08-23 15:35:12+00:00,"Well said, Miranda."
mirandadevine,2023-08-22 17:09:45+00:00,"But everything always has been about him. His brittle ego, his petty grievances, his insecurities, his fantasy world, his venality, his secrets, his rage. Old age hasn’t done this. It was always there. Obama set him loose on a bemused world to represent America so nobody at home saw it. Now they do."
marklevinshow,2023-08-23 15:02:53+00:00,"Chris Christie is the real coward.  

Despite repeated requests, he refuses to debate me on my radio show.  So, while he trashes Trump for not appearing at tonight's debate, Christie, who is in the low to mid-single digits and desperately trying to draw as much attention to himself as possible, he won't accept my repeated challenges in front of a radio audience in the multi-millions.  Of course, he has no problem appears on virtually all the corrupt media platforms and with friendly TV and radio hosts."
marklevinshow,2023-08-23 15:01:39+00:00,"We are living in a post-Constitutional America with a federal government that knows no bounds. Listen to the Mark Levin Show podcasts for free now.
https://t.co/0hbf6Pvy7Z https://t.co/MapCvTA0s3"
marklevinshow,2023-08-23 13:43:41+00:00,"I said on Life, Liberty &amp; Levin on July 21, 2022 that the Democrats planned to use Sec. 3 of the 14th amendment against President Trump. Now they’re openly and wrongly doing just that.

https://t.co/gIRPeuohyh"
marklevinshow,2023-08-23 13:40:46+00:00,"Check out that day’s podcast. I spent nearly an hour eviscerating this latest idiocy. The arguments have since been regurgitated by others. 
https://t.co/6xCd05LdwY"
marklevinshow,2023-08-21 23:51:48+00:00,"Tribe and Luttig have written a self-humiliating piece in the leftwing Atlantic Monthly arguing that the Constitution's Sec. 3 of the 14th amendment stops Trump from being elected president.  This has to be one of the truly dumbest essays ever written on the subject.  And it is something the Marxist left has been pushing for years against Trump.  Trump aside, they are burning down one institution after another self-righteously claiming that they are standing up to tyranny and for the republic.  I will address this on the air tonight."
marklevinshow,2023-08-23 03:18:13+00:00,"Climate change Marxists exploit all human tragedies
https://t.co/djjIUpQzyD"
marklevinshow,2023-08-23 00:18:06+00:00,"The Democrat Party has interfered in the GOP primary system by launching scores of indictments in four different jurisdictions under three different Democrat prosecutors at the federal, state, and local levels.  And they continue to prop up through coverups, propaganda, and censorship their own candidate, who is corrupt and mentally unfit."
marklevinshow,2023-08-22 23:48:51+00:00,"As the Democrats and their unelected bureaucracy grab more and more control over everyday life, they cannot even do the most important and basic things they are actually responsible for -- like make sure air travel is safe!  Other countries have private air traffic control operators.  We are told that would be dangerous.  Meanwhile, almost 50 near misses this year and shortages of air traffic controllers.  Biden has stage 5 dementia and Buttigieg is lazy, incompetent, and disengaged.  Something terrible is going to happen."
marklevinshow,2023-08-22 23:32:51+00:00,"So, now discussion, debate, disagreement are ""attacks.""  The left seeks to silence and intimidate debate and discussion.  Create controversy.  Blah-blah.  McCarthy made his views public, in the NY Post and online, and I responded online.  Big deal.  That's what happens when you're a public person who makes public statements.  They invite reactions.  I understand that's not the way it works on the Stalinist-totalitarian left, including frauds like the clowns at Mediaite, but that's their problem.  Marxist buffoons. 
 https://t.co/X3OBQvQDJD"
marklevinshow,2023-08-22 23:19:26+00:00,"How is Biden able to defy the Supreme Court and assume Article I powers in slashing student loan obligations, yet he is only able to help Hawaiians with $700 a person?  The answer is votes.  Biden and his regime are a disgrace."
marklevinshow,2023-08-22 23:07:02+00:00,"First Putin, now RFK and Vivek.  Please keep your shirts on.  It's not fair to women or would-be women candidates.  It's also very weird."
marklevinshow,2023-08-22 21:25:53+00:00,"But the RINOs are all Reaganites today, right?
https://t.co/EBXUQJI6rE"
marklevinshow,2023-08-22 21:24:34+00:00,"The great Jim Buckley
https://t.co/WBJ3RPEve5"
marklevinshow,2023-08-22 21:23:20+00:00,"Clean the slate
https://t.co/nbO1GAiXCH"
marklevinshow,2023-08-22 20:56:37+00:00,"So, Trump should’ve been convicted by Senate, but not sure which impeachment trial he’s talking about, then disqualified. How absurd on so many levels. But Trump can’t win but he’s not voting for him anyway. Plus, the nation is dying and if only everyone would listen to him things would work out I guess. Sadly, unserious. But it does underscore the problem."
AndrewCMcCarthy,2023-08-21 03:14:27+00:00,"@onejov @JonahDispatch No. I thought he should’ve been convicted at impeachment trial. That means he should’ve been disqualified. Personally, I could not vote for him. But that’s irrelevant because he can’t win. His candidacy would mean Dems crush us. At least 2 catastrophic years after that."
marklevinshow,2023-08-22 20:52:29+00:00,"Democrat Party media survive on Trump indictments.  That's why they propagandize for them, and more.  https://t.co/S2C6k4k4P0"
marklevinshow,2023-08-22 20:45:01+00:00,"2019 impeachment was a complete disgrace
https://t.co/9jWylpxjX9"
marklevinshow,2023-08-22 19:47:01+00:00,"Thanks to ""climate change,"" the Hillary Clinton natural disaster wasn't as bad as predicted.  That's right, sometimes ""climate change"" can actually help.  I mean, it can't just be bad for the environment.  It's called climate ""change,"" not ""climate change is always disastrous."""
marklevinshow,2023-08-22 19:43:07+00:00,"Democrats destroy the Constitution while pretending to defend it. Subscribe to the Mark Levin Show podcast now.
https://t.co/6xCd05LdwY https://t.co/HGSYZy0Wxz"
marklevinshow,2023-08-22 19:36:54+00:00,"Will the Democrats' rogue justice permanently damage the country? Join us on LevinTV

https://t.co/7C9lF13R7p"
marklevinshow,2023-08-22 17:37:01+00:00,"It's not particularly useful when NeverTrumpers from the time Trump announced his run for president in 2015 are making declarations to Trump supporters and the GOP base today insisting that they abandon their man for, well, I guess, anyone else since, in this case, Andy McCarthy doesn't tell us.  Respectfully, such a declaration is mostly self-serving.  The fact is that the Democrat Party and NeverTrumpers have done some of the most unthinkable things to cripple the Trump presidency and post-presidency in ways that will permanently damage our republic.  Of course, they tell us, that's mostly Trump's fault.  He brought it on himself.  Since the guy was treated like dirt even before he was elected, that criticism is hard to stomach.  And he was elected by many to take a sledgehammer to the DC ruling class -- that is, to do what others have promised but never accomplished.  But this is not a post about all that.

McCarthy may well be right, but there are candidates running for the GOP nomination who are not named Trump who couldn't get elected dog catcher in their own states, most of whom are establishment Republicans who have no clue how to address what has been and is being done to our country -- namely, a literal revolution by one party against the other party and the country -- and were weak and largely ineffective in their prior political positions.  And several could get clobbered in a general election for many reasons, including if they cannot attract the vote of MAGA voters and other conservatives.  The numbers simply won't add up.  The likes of Larry Hogan, Asa Hutchison, Lisa Murkowski, and Chris Christie (in his own way) have every intention of abandoning the GOP should Trump be nominated.  (Bill Barr is prepared to jump off a bridge, which could be fatal given his likely lack of buoyancy.)

That said, conservatives of all types, not just MAGA supporters, are rightly fed up with the likes of Mitch McConnell, the longest serving Senate leader ever, who doesn't lift a finger to elect conservatives like Cruz, Lee, Johnson, et al, but spends millions from his special interest funded PAC to elect Murkowski, Collins, et al.  This defines the entire GOP Senate leadership.  McConnell has done nothing to help expose the Biden family corruption and publicly tells the House GOP (which cannot stand him) not to open an impeachment inquiry, while giving a long interview to Politico about how he is sabotaging Trump.  But he is fiercely defended by the DC Republicans and their media and think-tank surrogates for doing a handful of things, especially related to judges, that any Senate GOP leader (especially a conservative) would have done.  They've had enough of the lingering political operatives, like Karl Rove and others, who couldn't even back Ronald Reagan in 1976 and in the 1980 GOP primary (incidentally, McConnell backed Ford over Reagan in 1976, as did my friend Hugh Hewitt).

Chris Christie is the most despised of all GOP candidates by all Republicans.  He receives a tremendous amount of free media on all news platforms, despite the fact he cannot win a general election without significant Republican support.  In my view, he would lose a general election in a landslide.  And I could go down the list.

I could also go on about this general subject, and no doubt will have to given what will be the utterly predictable responses from the usual GOP voices and establishment-backing commentariat.  That said, McCarthy is a very good legal analyst, with whom I sometimes disagree, but the rest of this is the usual stuff.  And if Trump gets the nomination and loses the general, he and others can pat themselves on the back and say ""I told you so.""  But they've told us nothing.  Perhaps any GOP nominee would lose or would win; hard to tell right now.  It is not ""very simple."" And the ""I told you so"" crowd never remind us when they've told us when they've been dead wrong.  Nobody really gives a damn anyway.

By the way, my unsolicited advice: YOU are running for and want to be president.  YOU think you are the best suited to be president.  PROVE IT!  The media will have its own agenda -- Trump, abortion, Biden impeachment, etc.  Be prepared for it.  Someone like Christie is there to attack and bully.  Be ready to dismiss him.  Others are slick talkers.  Politely pin them down -- blank slates make for poor presidents.  Show some charisma, have a personality, address the American people and try to connect with what they are experiencing, point to your accomplishments, and most of all, IMHO, demonstrate that you know the nation is unraveling and you intend to do serious things about it.  FWIW."
AndrewCMcCarthy,2023-08-21 03:01:15+00:00,"Very simple: Trump can’t win. 65% already against him. That’s before Dems launch barrage after getting him nominated. If we finally grasp that, his support will collapse. If not, we lose everything, and Dems use majorities to remake Supreme Court. Nominate him if you want, but that’s reality."
marklevinshow,2023-08-21 23:51:48+00:00,"Tribe and Luttig have written a self-humiliating piece in the leftwing Atlantic Monthly arguing that the Constitution's Sec. 3 of the 14th amendment stops Trump from being elected president.  This has to be one of the truly dumbest essays ever written on the subject.  And it is something the Marxist left has been pushing for years against Trump.  Trump aside, they are burning down one institution after another self-righteously claiming that they are standing up to tyranny and for the republic.  I will address this on the air tonight."
marklevinshow,2023-08-21 23:13:56+00:00,https://t.co/ozsUESadPI https://t.co/hP37zNkujb
marklevinshow,2023-08-21 21:03:01+00:00,"Democrat Marxists are ruining the country with their ideology. Subscribe to the Mark Levin Show podcast for free here.
https://t.co/xGc6pC0jGZ https://t.co/oWZrwml87m"
marklevinshow,2023-08-21 16:55:29+00:00,"My opening statement on Life, Liberty &amp; Levin

https://t.co/Z2PXAFVfs4"
marklevinshow,2023-08-21 16:52:52+00:00,"Hunter Biden should be in prison, Joe Biden should be in prison, Hillary Clinton should be in prison.  Jack Smith should've been disbarred for his past unethical (and worse) abuses of prosecutorial power.  Eric Holder was never held to account for arming the Mexican drug cartels.  James Comey was never held to account for his efforts to sabotage the incoming Trump administration.  Nancy Pelosi attempted multiple coups against Trump, including two phony impeachments and the January 6 Stalinist committee.  In 2016, congressional Democrats objected to counting all the electors on the House floor in an attempt to overturn the presidential election and install Hillary.  The corrupt Democrat Party-media assisted these thugs every step of the way (Russia collusion and all the rest). The DA in Manhattan is a lapdog for George Soros.  The DA in Fulton County, GA, whose father was part of the violent Black Panther movement, is a Democrat hack.  And these are but a few of the ruling-class thugs who make up the cabal trying to imprison Trump."
marklevinshow,2023-08-21 16:36:14+00:00,I have a plan for fighting all that looting that is happening in our country.  Arrest the bastards and lock them up!  I understand this is a tough concept for Democrat politicians who rely on felons and future felons as a reliable voting block.
marklevinshow,2023-08-21 16:24:50+00:00,"Let me see if I can help the media, legal analysts, and the rest.  David Weiss was appointed US attorney by Trump, but Weiss would never have been appointed without Joe Biden's consent.  Joe Biden owns Delaware.  No appointment in any federal position can happen without his consent, and that includes by Republican presidents (he would block them).  The fact is that Biden knew Weiss, or his Delaware operatives did, far better than Trump.  In fact, I doubt Trump and his people knew anything about Weiss other than he was a registered Republican. Furthermore, the person handling personnel early in the Trump administration was a former top advisor to John Boehner, a major mistake.  Personnel is, as they say, policy.  Weiss is a Biden hack, which is beyond obvious."
marklevinshow,2023-08-21 16:05:28+00:00,"Well, I am going to say what I believe so many of us are thinking.  ""Rich Men North of Richmond"" has a message, and delivery, that is powerful and resonating, and I certainly understand why.  People are struggling.  People are down.  The country is in deep trouble.  Oliver Anthony has enormous talent and his working class, blue collar message is very important.  It is a message that is never heard in big media, which represents the ruling class in Washington, New York, and LA.  But it is time to take sides if we are ever going to pull out of this.  We are being devoured by a Democrat Party/American Marxist revolution that is chewing up our culture and economy and destroying our republic.  It is creating the very circumstances Oliver is singing and talking about -- in our classrooms, at the kitchen table, in the job market, etc.  The only way we can ever hope to overcome this, if we can, is to be very clear about what is happening to our country, who is responsible, and who stands for tyranny and who stands for liberty. Indeed, the left is trashing Oliver's song because they reject his background and his message.  Their goal is to destroy the country, not unity, etc.  That's what revolutions are all about.  https://t.co/nx7B6iz8O2"
marklevinshow,2023-08-21 14:34:37+00:00,"Time to go, Mitch. Join us on LevinTV.

https://t.co/kD0MFSzKQP"
marklevinshow,2023-08-21 13:27:06+00:00,"Iran has destroyed Lebanon

https://t.co/8O0JI91nFr"
marklevinshow,2023-08-21 04:30:46+00:00,"Somebody in Trump's inner circle is a source for Maggie Haberman at the New York Times.
https://t.co/8bDiaLeh1b"
marklevinshow,2023-08-21 04:09:17+00:00,"Mediaite scum trashing and attempting to intimidate Judge Cannon.   And you thought they were journalists?   
https://t.co/X7P1v1Nhjc"
marklevinshow,2023-08-21 03:04:48+00:00,"Oh my, Putinoids will be very upset

https://t.co/eM918LZiGn"
marklevinshow,2023-08-21 01:59:42+00:00,Note:  Maggie Haberman was NOT one of the 3 New York Times reporters on the big story about David Weiss's unbelievable corruption.  Reason: she's the Democrat Party's/DOJ's go-to stenographer.  She cannot practice actual journalism.
marklevinshow,2023-08-21 01:53:54+00:00,"Garland-Smith-Weiss should all face criminal investigations if, God willing, we win in 2024.  Furthermore, the judicial cabal of radical lawyers on the DC courts must be broken up and their jurisdiction moved to other areas of the country.  
https://t.co/zzWXn7VonP"
marklevinshow,2023-08-21 01:15:16+00:00,"See you in a few minutes at 8 PM eastern on Life, Liberty &amp; Levin on Fox!  If you can’t watch Live you can DVR the show."
marklevinshow,2023-08-21 00:56:07+00:00,"Cassidy knows this isn't going to happen, so he says it to draw attention to himself and draw temporary praise from the media and ruling class.  The voters will decide who wins and who does not.  Not a senator.  
https://t.co/dhQIeKuvGz"
marklevinshow,2023-08-21 00:47:54+00:00,"Congratulations to Joe Biden, whose handling of the Hawaii fires, the worst in history, and the Palestine, OH train derailment (he still hasn't gone there), and now southern California floods, are and will be examples of governmental perfection.  I know this because he has come under no criticism at all for any of it from the same media that trashed Trump over Puerto Rico and trashed Bush over New Orleans."
marklevinshow,2023-08-20 23:59:39+00:00,"Wow. I’m all for the rough and tumble of politics but when our folks act like leftwing media and literally lie about what DeSantis said, that’s not a good look or good practice. Stick to the truth and the issues. Or the enemy will win."
marklevinshow,2023-08-20 22:52:33+00:00,"It’s time the judiciary step up and punish DOJ and Jack Smith for their leaking. They’re turning a circus into a farce.

https://t.co/V6bf0ecnZo"
marklevinshow,2023-08-20 20:01:18+00:00,"Tonight on Life, Liberty &amp; Levin... https://t.co/boiBtKExb9"
marklevinshow,2023-08-20 15:23:45+00:00,"Larry Elder is terrific

https://t.co/CW8yM31sL3"
marklevinshow,2023-08-20 15:17:35+00:00,"Tonight on Life, Liberty &amp; Levin, 8pm Eastern on Fox. If you can’t watch live, you can always DVR it. See you then!

https://t.co/9lqLPdfU8X"
marklevinshow,2023-08-20 14:30:15+00:00,"I encourage you to get your 1st edition copy of The Democrat Party Hates America, discounted at 40% off, while you still can!  Order today!  It is the most anticipated book of the year -- and the most important book I have ever written!
https://t.co/AXnmgO69v3"
marklevinshow,2023-08-20 02:41:19+00:00,"While Americans struggle under Bidenomics, Biden's never had it so good. He takes vacations from his vacations, all on our dime!

https://t.co/jiFj7jZSgY"
marklevinshow,2023-08-19 20:14:09+00:00,"Nuts

https://t.co/vQAc2wVbRA"
marklevinshow,2023-08-19 20:12:37+00:00,https://t.co/inRQFK4OGf
marklevinshow,2023-08-19 20:10:22+00:00,https://t.co/G9r2I0xcTv
marklevinshow,2023-08-19 20:09:32+00:00,https://t.co/C4Zu2rmagF
marklevinshow,2023-08-19 20:09:03+00:00,https://t.co/Bnn9zgRKG8
marklevinshow,2023-08-19 19:34:40+00:00,"We cannot embrace a Bernie Sanders-type foreign policy and expect to survive, because our enemies will choke us economically and force us into more wars. Listen to the Mark Levin Show podcast for free now.
https://t.co/xGc6pC0jGZ https://t.co/N3m4wV7oIq"
marklevinshow,2023-08-19 19:32:21+00:00,"This Sunday on Life, Liberty and Levin, 8pm Eastern on Fox.  Set your DVR if you can’t watch live!  

https://t.co/jeyVUI5wlQ"
marklevinshow,2023-08-19 15:21:15+00:00,"The motion by President Trump's lawyers yesterday to set the so-called January 6 trial date for April 2025 -- that is, after the general election and inauguration -- will determine the extent to which the DC judiciary is thoroughly politized in support of the Biden re-election effort.  We've gone from the DOJ policy of never taking legal actions that might interfere with, or appear to interfere with, a federal election, to the most egregious and grave efforts by the DOJ to influence the outcome of a presidential election.  The question for the radical Democrat Obama judge, who is a NeverTrumper who should have recused herself from the case from the start, is whether she will abuse her power and use her position as the presiding judge to assist the DOJ and the Biden campaign in the overt sabotage of the election process, or whether she has the self-control to set the trial for after the election.  There are no legal or constitutional reasons for her to hold this trial during the election.  None.  But she's quite capable of writing some lofty self-serving order about equal justice and all the rest to justify what has hitherto been blatant partisanship.  She is being urged by Democrats in the media and the likes of Bill Barr, who has become an unhinged Trump-hater as a result of his humiliation at being fired by Trump, as political cover.  Indeed, they're already talking about sending Trump to prison or home confinement.  The destruction these thugs are doing to our country, political system, and legal system is disastrous and permanent.  Meanwhile, the same DOJ has used every means possible to protect Joe Biden and Hunter Biden.  The corruption is obvious to everyone with a pulse and celebrated by everyone who hates Trump."
marklevinshow,2023-08-19 15:00:52+00:00,"Ukrainian troops are being wiped out by Russian air superiority.  And if it doesn't change, it will lose the war, Russia will take the country, and countries like Poland, Romania, and Finland (NATO countries) will be directly threatened, which is why they and other neighboring countries have done everything they can to supply Ukraine with what weapons they have.  But that's when WWIII could break open.  Putin has said, and written, that Polish and Romanian ""territories"" were historically Russian.  His ambitions extend well beyond Ukraine.  Biden's delay in providing F-16s to Ukraine has cost that country enormous losses -- military and civilian.  Remember, when Ukraine got its freedom during the collapse of the Soviet Union, as did over a dozen other countries, it had a minimal air force.  And it surrendered all of its nuclear weapons to Russia in 1994, when the U.S., Britain and, yes, Russia agreed not only recognize its sovereignty, but actually pledged to defend it.  
https://t.co/MxC3Nr0KS3"
marklevinshow,2023-08-19 03:44:55+00:00,"I'll see you Sunday on Life, Liberty and Levin... https://t.co/8sCWNwmfKW"
marklevinshow,2023-08-18 23:49:19+00:00,"This is pretty amazing, Vivek. It’s called standing on your own two feet.

https://t.co/Xfx0EUBSXN"
marklevinshow,2023-08-18 23:47:54+00:00,"So, Blinken says Israel needs to calm the region? Sick!  The Biden clowns are giving $6 billion to Iran!  That’s not destabilizing or anything.

https://t.co/VbNuHu39SN"
marklevinshow,2023-08-18 23:47:17+00:00,"Everyone hates Christie

https://t.co/KyirywDzdi"
marklevinshow,2023-08-18 23:45:29+00:00,"Here’s Israel standing on its own two feet, Vivek

https://t.co/R5gXtm09LP"
marklevinshow,2023-08-18 22:47:49+00:00,"Correction: over 5%

https://t.co/xEKCja9mqi"
marklevinshow,2023-08-18 22:03:04+00:00,"Israel does stand on its own two feet. It spends around 8 percent of its GDP on defense. And it has fought bravely for 75 years in numerous wars and battles. Your statement is absurd. Nonetheless, it’s a tiny country with few people. It’s enemies not only receive billions in weapons from our enemies, but in the case of Iran billions from our country via Biden’s policies.

However, you miss the point entirely. Israel is an ally in a very dangerous part of the world. We need Israel as a counterweight to Iran, Syria, terrorist organizations, etc. You seem oblivious to America’s need to have strong and reliable allies throughout the world to help our own security needs. Foreign policy should be based on prudence not flip ideological comments. You’re not ensuring our security you’re ensuring we will need a much larger military, many more service personnel, bigger intelligence operations, more ships and aircraft, etc., if we do as you suggest. Our allies benefit from our support, but we benefit from them being our first line of defense in certain parts of the world. Your position is not well considered. Happy to discuss further with you on my radio show after next week’s debate, although it’s always tough to get you on.

Moreover, you can’t just say you’re going to create more Abraham Accords and then walk away. First, nobody will enter into a new accord if we take your position. Why would they? You just going to sweet talk them into it?  Our role there is what created the accords, as President Trump understood.  Second, the Abraham Accords actually expand our role in the Middle East. China, Russia and Iran would salivate if we did as you say. Yet, you say you support them.

You’ve essentially said the same about Taiwan. Somehow Taiwan will help us build a computer chip industry then we abandon them. That’s nonsensical. Nor is it in our best interests. From Goldwater to Trump, no serious Republican or conservative has believed as you do. I fear your foreign policy is more in line with Bernie Sanders or the late George McGovern.  Maybe even the Squad I also believe it’s much more likely to cause a world war as China and others see appeasement and weakness and great opportunities.

 I’m all for outsiders. But, respectfully, you need to bone up a bit on this subject. It’s not about forever wars, which have nothing to do with this, or new thinking. It’s old and failed and provocative thinking. Nothing novel or smart about it. IMHO.

God bless."
VivekGRamaswamy,2023-08-18 21:02:02+00:00,"The centerpiece of my Middle East policy in Year 1 will be to consummate “Abraham Accords 2.0” which will be good for the U.S. and good for Israel. If we can lead the way in helping Israel fully integrate into the economic and security infrastructure of the Middle East via Abraham Accords 2.0, it is better for everyone if Israel is truly able to stand on its own feet with support from partners across the Middle East that we diplomatically bring to the table. We will not leave Israel hanging out to dry - ever."
marklevinshow,2023-08-18 17:35:53+00:00,"1st edition copies of THE DEMOCRAT PARTY HATES AMERICA are available at 40% off on amazon!  This means that once the 1st edition or original copies of the book have sold out, which they will, further printings are needed to meet retail sales.  If you would like to acquire your 1st edition copy, I encourage you to preorder your copy now -- plus, you will get 40% off!  This is a great opportunity.  Now, beyond this important insider sales information, the book is crucially important and timed to arm you with the most thorough examination and exposition of the historical and modern-day evils of the Democrat Party in decades.  Those who've read early editions agree that it is blockbuster and the most important book I have ever written -- and that includes Liberty & Tyranny and American Marxism.  And despite its depth and scholarship, it is written like a novel, making it compelling and very readable.  We are getting very close to the official release date, so grab your copy today! 
https://t.co/P1gEB9Wt7S"
marklevinshow,2023-08-18 17:33:08+00:00,"Imagine a kangaroo court trial where the prosecution asks the judge to withhold documents you need to defend yourself. Join us on LevinTV.

https://t.co/PtyWcmvJaC"
marklevinshow,2023-08-18 17:22:16+00:00,"A Bill Clinton judge in NY finds no reason to delay a second defamation suit brought by the same plaintiff, with help and support from NeverTrumpers.  I guess the judge is unaware that we are smack in the middle of a presidential election.  But is anyone surprised?  This is just the latest in a string of judicial rulings by Democrat judges that undermine the credibility of the judiciary.  
https://t.co/SsZh5Zh0yH"
marklevinshow,2023-08-18 15:45:50+00:00,"We’re in the middle of a revolution. Listen, for free, to the Mark Levin Show podcast here.
https://t.co/T5QYaZxJFv https://t.co/PT3KyV8M57"
marklevinshow,2023-08-18 14:23:40+00:00,"30 YEARS!
https://t.co/VSskjqwhJa"
marklevinshow,2023-08-18 14:21:00+00:00,"The corrupt Democrat Party-state media

https://t.co/tA7MX62vSc"
marklevinshow,2023-08-18 14:20:22+00:00,"Shocking

https://t.co/UGIvEzwTLX"
marklevinshow,2023-08-18 14:11:48+00:00,"Not good. Awful, actually. Our relationship with Israel is very special. It should be treated like, say, Yemen?  He threw Taiwan under the bus, too.

https://t.co/WsXj3GFpXC"
marklevinshow,2023-08-18 02:42:16+00:00,https://t.co/HoGoqPgn1h
marklevinshow,2023-08-17 22:40:16+00:00,"And there’s this

https://t.co/gJJgrUMO5D"
