username,orario,text
amyewalter,2022-10-21 15:15:52+00:00,I also think it is playing differently in states w/ significant restrictions (or threat of them) vs. those without them/more liberalized laws.
LPDonovan,2022-10-20 23:35:18+00:00,"CW cementing that Dobbs has receded as Nov approaches. Not sure that's it so much as being baked in, but interesting in terms of the dog that didn't bark. You can imagine a timeline where we're inundated w/ horror stories, but w/ a few exceptions that just hasn't broken through."
amyewalter,2022-10-18 16:22:14+00:00,"If political gravity and history are upended this year, and Democrats win in states where Biden is deeply underwater, these “meh” voters will be a big reason why. 

https://t.co/vCsqqt1Y8d"
amyewalter,2022-10-17 16:17:08+00:00,Rare that two of my passions - politics and birds - are featured in a story. Even better: it involves campaign managers dressed as birds; charges of Russian meddling; and drunk birds. https://t.co/Wd7JEhWicu
amyewalter,2022-10-17 16:09:10+00:00,"And, the best part will be the people who will crow that they “knew all along” that this was how things were going to turn out."
BenjySarlin,2022-10-17 15:27:23+00:00,"In addition to everyone being incredibly wary of polls at this point, there's not a lot of great public ones this cycle and I don't trust party internals much either. I would believe absolutely anything on Election Night, the range of possibilities feels really big this cycle."
amyewalter,2022-10-17 15:38:01+00:00,Hey ⁦@aedwardslevy⁩ and ⁦@nataliemj10⁩ what do we think of this likely turnout model? https://t.co/nIcymxEASL
amyewalter,2022-10-13 18:53:59+00:00,"Hey ⁦@JohnAnzo⁩ and ⁦@steveschale⁩ , I’m trying to compete w/ you all for hotel room views! https://t.co/AEIVcFVUsL"
amyewalter,2022-10-12 19:36:56+00:00,Stay safe there in MKE!
MULawPoll,2022-10-12 19:22:54+00:00,"The @MULawPoll Release is delayed by a tornado warning. 

We'll post results at 1:15CT but hope to do an abbreviated presentation if the storm warning lifts sooner.

A first in 10 years of releases."
amyewalter,2022-10-12 18:32:19+00:00,Though by 11pm the tie is gone…
JohnBerman,2022-10-12 14:33:43+00:00,"My slow descent to Hell.
On TV from 6-9am. 4-5pm. And 11p to Midnight! 

(The hair held up…even if the lucidity did not) https://t.co/9fWafSHuru"
amyewalter,2022-10-12 17:01:18+00:00,"It’s easy to assume most competitive races break evenly between the parties. Since ‘06, however, Toss-Up races ultimately break for one party. BUT, in 2 midterms (‘10/‘18), they broke for different parties in House and Senate.  

https://t.co/VY0WemFQkF

￼ https://t.co/EHy62A6YXw"
amyewalter,2022-10-07 21:28:53+00:00,You are correct that RCP was the OG poll aggregator. 538 introduced the probability piece.
TomBevanRCP,2022-10-06 20:34:24+00:00,This is crazy bad history. We invented the poll average in 2002 and were aggregating polling data when Nate Silver was still Poblano on Daily Kos. And he started in 2008. https://t.co/HrlJ4TuIB4
amyewalter,2022-10-04 23:24:49+00:00,"Right. If all the other liabilities and baggage hasn’t sunk him, why do we think the latest revelation will? But, in 50/50 state, even small movement among undecideds can tip this race."
geoffreyvs,2022-10-04 13:56:27+00:00,"I see a lot of people claiming this abortion story could be fatal to Herschel Walker. Perhaps, but let’s maybe wait and see some polling. Frankly, most of the voters already backing Walker aren’t going to switch because of this."
amyewalter,2022-09-28 17:53:19+00:00,"Seems as if generic is stand in for base Dem vote. Biden took 45% in IA in 2020. Not surprising to think that generic Dem would be at 46%. The getting to 50%, however, is another story…"
NickRiccardi,2022-09-28 15:01:32+00:00,If Selzer says it I guess it is actually happening
amyewalter,2022-09-28 12:41:20+00:00,"RT @""Our calcified politics means our elections are both more predictable and, simultaneously, less certain.""

@amyewalter discusses entering a new era of midterm elections: https://t.co/KXADuWYOQv"
CookPolitical,2022-09-27 22:36:54+00:00,"""Our calcified politics means our elections are both more predictable and, simultaneously, less certain.""

@amyewalter discusses entering a new era of midterm elections: https://t.co/KXADuWYOQv"
amyewalter,2022-09-28 03:16:48+00:00,Death cab!!! https://t.co/SyJAFPvhZF
amyewalter,2022-09-27 04:35:31+00:00,Always focus on the vote share…https://t.co/waDIlZCvJs
LPDonovan,2022-09-27 04:06:31+00:00,538 pod spends a ton of time this week puzzling over the disconnect between JA and GB w/o noting how much they've synced up since Biden rebounded. Only a riddle if you're focused on margin rather than Dem share. Synthesis is lots of Biden disapprovers undecided on House pref.
amyewalter,2022-09-22 17:58:06+00:00,https://t.co/F5r2Ys04Ca
OKnox,2022-09-22 17:41:55+00:00,did the asteroid write this?
amyewalter,2022-09-21 14:47:22+00:00,"Interesting stuff from @EquisResearch on Latino voters. On immigration, @carlosodio told me, there’s a difference in perception on whether the debate is over security (keeping people safe) or humanity (family separation &amp; now M.V. Flights). https://t.co/qsqpmJ2v1y"
amyewalter,2022-09-18 19:45:45+00:00,"This cuts a little too close to the bone for me. The class of ‘87 (my HS graduating class as well), gets the “where are these middle age people now” treatment from the ⁦@PhillyInquirer⁩ .  https://t.co/yQh3kXXZCc"
amyewalter,2022-09-16 16:52:27+00:00,This is the correct answer!
mattdpearce,2022-09-16 16:44:10+00:00,"Not me. It’ll be 100 degrees out and I’ll be downing a nice, hot drip coffee, even if it’s sludge. Stand against time! https://t.co/R893nfUfrb"
amyewalter,2022-09-16 16:52:11+00:00,"RT @Not me. It’ll be 100 degrees out and I’ll be downing a nice, hot drip coffee, even if it’s sludge. Stand against time! https://t.co/R893nfUfrb"
amyewalter,2022-09-16 16:39:12+00:00,"In order to succeed in a midterm election, the party in power needs to do 2 things: Energize their base; Convince independent/swing voters that supporting the change candidate is a bigger risk than sticking with the status quo. 1/2 https://t.co/Q87w7iB0FV"
amyewalter,2022-09-16 16:39:13+00:00,"The Dem base has been awakened (thanks to Dobbs, Trump, etc). It remains to be seen if indie voters, who polls show are down on Biden, but more supportive of Democratic senate, will stick w/ Ds this fall. 2/2 https://t.co/Q87w7iB0FV"
amyewalter,2022-09-16 16:39:12+00:00,"In order to succeed in a midterm election, the party in power needs to do 2 things: Energize their base; Convince independent/swing voters that supporting the change candidate is a bigger risk than sticking with the status quo. 1/2 https://t.co/Q87w7iB0FV"
amyewalter,2022-09-14 16:55:15+00:00,"In MD, VT, MA, and now NH, GOP voters have chosen the more Trump-ified candidate over the candidate that has either been endorsed by, or run in the mold of those states’ popular, centrist and more establishment GOP governors.  https://t.co/vAGNfsDiEk"
amyewalter,2022-09-14 14:35:59+00:00,Ding ding ding
skoczela,2022-09-14 14:19:02+00:00,"Among many other possible reasons D's boost more extreme R primary candidates, it causes endless media process stories and concern tweeting about how extreme the candidates are, which is a message war D's want."
amyewalter,2022-09-14 13:25:53+00:00,"Turnout in NH House GOP primaries up significantly from 2018. But, how many of those voters were indies eager to help the more establishment candidate?"
amyewalter,2022-09-13 20:52:24+00:00,https://t.co/6HAMYBqYOn
igorbobic,2022-09-13 20:34:25+00:00,"McConnell on Graham’s 15 week abortion bill:

“Most of the members in my conference prefer this be dealt at the state level”"
amyewalter,2022-09-13 19:47:29+00:00,"Only @NewsHour can bring Marla (Hooch) from “A League of Their Own” and @JudyWoodruff together to help promote tomorrow night’s  (Sept. 14) @CWSoftballGame . 

https://t.co/i1QhBWivKn"
amyewalter,2022-09-13 14:58:42+00:00,"In focus groups I sit in on, cost of housing is always mentioned. Sometimes more often than food/gas."
Neil_Irwin,2022-09-13 14:38:46+00:00,"Shelter prices up 0.7%, a new high for this cycle. Last reached that in 1991.

The rent, it is imminently reasonable to say, is too damn high."
amyewalter,2022-09-12 17:30:01+00:00,"Or, as @gelliottmorris argues, and I agree with, we should stop expecting political polling to do things it cannot do. It will never be as precise as we think it should be."
amyewalter,2022-09-12 17:27:56+00:00,"Please don’t come at me with ‘but, fall is the best season’ cc: @lieslhickey @jmartNYT"
growingwisdom,2022-09-12 15:25:49+00:00,"Back to pre-7 p.m sunsets tonight.  First time since March 23rd, 6 more months until we get back there again. 🙁 https://t.co/zYE53ycQL8"
amyewalter,2022-09-08 21:05:12+00:00,Look at Colorado!
PatrickRuffini,2022-09-08 21:02:28+00:00,"Counties where white people with a college degree will be a majority of people casting ballots on November 8th.

#1 is Teton County, WY, at 76.6%, where Liz Cheney absolutely crushed in the primary. https://t.co/0nKX9cmyVu"
amyewalter,2022-09-06 17:17:27+00:00,"Poll after poll showing Ds winning among voters who rate Biden “somewhat unfavorably.” That’s not happened before. In 5 midterms for which @pewresearch had data, ""somewhat disapprovers"" have never been this supportive of his party in the upcoming election.
https://t.co/Dc7vwBsDHZ"
amyewalter,2022-09-06 17:17:28+00:00,"The question may not be, are Dems “over performing” Biden, but is Biden under-performing Dems? 

https://t.co/Dc7vwBsDHZ"
amyewalter,2022-09-01 03:29:54+00:00,They should have done so back in July rather than all running to WY.
NickRiccardi,2022-09-01 03:23:52+00:00,"The true pros are convincing their editors, right now, to let them get on a flight to Anchorage"
amyewalter,2022-09-01 03:12:46+00:00,The biggest takeaway from Alaska special election: candidates matter.
amyewalter,2022-09-01 02:42:45+00:00,"FYI, @Redistrict wrote about this very possibility of a Peltola beating Palin back in mid-August…https://t.co/CaIr1bhnUZ"
amyewalter,2022-08-31 20:48:28+00:00,"What’s really interesting is that in every one of these surveys, Dems in generic ballot are consistently polling 5-6pts ahead of Biden job approve."
JacobRubashkin,2022-06-22 00:08:52+00:00,"Biden: 42 approve/56 disapprove
Generic ballot: D 47-R 46

🤷‍♂️"
amyewalter,2022-08-31 18:26:00+00:00,"RT @If you've been holding out, we'd like to tempt you. Just launched today, and available through 10/15. Sign up today and experience the #Midterm2022 season with 4 months of wisdom from @CookPolitical in your inbox and at your fingertips."
KHammCPR,2022-08-31 18:15:27+00:00,"If you've been holding out, we'd like to tempt you. Just launched today, and available through 10/15. Sign up today and experience the #Midterm2022 season with 4 months of wisdom from @CookPolitical in your inbox and at your fingertips."
CookPolitical,2022-08-31 16:53:31+00:00,"📣 Spread the word: political enthusiasts can now subscribe to the Cook Political Report with our new $99 election season pass. Get the latest analysis, first, from our top-notch team for the next 4 months. #midterms2022 #drinkfromthesource 

https://t.co/6BHisyEUrU https://t.co/kZwIkQH59Q"
amyewalter,2022-08-26 18:31:00+00:00,"An “in party” trying to turn the midterms from a referendum on the party in charge to the party out of power has rarely succeeded. But, a combo of SCOTUS (Roe) + Trump (Jan 6th/MAL), has helped Dems do just that. https://t.co/6stBzMJA8p"
amyewalter,2022-08-26 18:31:00+00:00,"Trump is 2xs as unpopular as Biden in both nat’l and key swing state polls. In FOX AZ poll, for example, Trump's net favorable at -20 to Biden's -10. https://t.co/6stBzMsx6p"
amyewalter,2022-08-26 18:31:01+00:00,"Also, helping Dems: voters in states like AZ, NV, GA &amp; NH have seen 2-3xs as many positive ads about their incumbent Dem Senator, than attack ads against them (via @AdImpact_Pol )

https://t.co/6stBzMsx6p"
amyewalter,2022-08-26 18:31:00+00:00,"An “in party” trying to turn the midterms from a referendum on the party in charge to the party out of power has rarely succeeded. But, a combo of SCOTUS (Roe) + Trump (Jan 6th/MAL), has helped Dems do just that. https://t.co/6stBzMJA8p"
amyewalter,2022-08-26 18:31:00+00:00,"Trump is 2xs as unpopular as Biden in both nat’l and key swing state polls. In FOX AZ poll, for example, Trump's net favorable at -20 to Biden's -10. https://t.co/6stBzMsx6p"
amyewalter,2022-08-21 17:12:54+00:00,Look at this picture and pick out the one guy who is NOT from Colorado.
PhilipRucker,2022-08-20 20:34:30+00:00,"A Republican who believes Trump lost looks to put Colorado’s Senate race in play, @danbalz reports https://t.co/xklC5z1zZ5"
amyewalter,2022-08-21 17:08:43+00:00,I’d argue that it’s as much Jan 6th/Trump/focus on election deniers winning primaries that have boosted Dem enthusiasm. Look how high the issue of “threats to democracy” has risen as top issue.
BenjySarlin,2022-08-21 15:10:00+00:00,That’s a lot of movement on enthusiasm since May and the cause seems pretty clear. https://t.co/K2hIuBIYt7 https://t.co/gOhilFAPMU
amyewalter,2022-08-21 16:40:38+00:00,"New @nbcnews poll finds little positive movement in voters’ opinions on economy, Biden job approve, RD/WT plus generic ballot is R+2. Best thing going for Dems right now, Trump more unpopular than Biden (-19 vs. -8)."
amyewalter,2022-08-19 21:49:29+00:00,Alex is one of the most insightful and thoughtful political journalists out there. Good luck in your newest endeavor. Don’t forget about us.
alexanderburns,2022-08-19 18:00:05+00:00,"Some news about me: I’ve decided to move on from The Times. I’m grateful to the paper and my colleagues for the past seven and a half years, and so proud of the work we did together. But sometimes life calls for a change and this is one of those moments for me."
amyewalter,2022-08-19 21:29:44+00:00,"And the overall environment is currently better. In the spotlight: Trump/abortion. Not in spotlight/Afghanistan, COVID, record breaking gas prices."
billscher,2022-08-19 20:46:36+00:00,"Lukewarm take

While it’s true no one should take August poll numbers, or any poll numbers, to the bank, what we’ve seen are in sync with an objective truth: Republicans nominated bad candidates for almost every potentially competitive Senate race."
amyewalter,2022-08-19 21:21:23+00:00,Best time of the year to listen to and savor REMs best song ever: “September’s coming soon/I’m pining for the moon” https://t.co/V7GS49Swdr
amyewalter,2022-08-19 15:09:05+00:00,"Why are Dem SEN candidates outrunning Biden/environment in polling. One explanation: R’s have lost their advantage on being the party more focused voters’ top issues. Since May, Navigator poll found R’s slipped 12 pts on being focused on “right things.” https://t.co/6jn2qzJU4j"
amyewalter,2022-08-18 22:33:32+00:00,“Patrons anxious to go” :)
mikeshepherdME,2022-08-18 22:29:00+00:00,I love local news https://t.co/PfTBQp1RkT
amyewalter,2022-08-18 02:30:35+00:00,RT @Calling all @CWSoftballGame participants and especially the #BadNewsBabes. It’s time for the #LeagueWatchParty — with the cast &amp; crew of “A League of Their Own” on @LeagueOnPrime at 8pm ET.
KHammCPR,2022-08-18 01:59:07+00:00,Calling all @CWSoftballGame participants and especially the #BadNewsBabes. It’s time for the #LeagueWatchParty — with the cast &amp; crew of “A League of Their Own” on @LeagueOnPrime at 8pm ET.
amyewalter,2022-08-17 15:15:34+00:00,"Advocates for ranked-choice voting/top-two (four) primary argue these reforms help moderate our polarized politics. Given that the only 3 Trump impeachers to survive primaries come from states w/ those systems, advocates have a stronger case than ever. https://t.co/BI3xUXhdLz"
amyewalter,2022-08-17 14:22:37+00:00,Who exactly would be a “Cheney ‘24” voter? All the Democrats who are cheering her on now (and giving her $$) would hate to see her run as third-party and potentially siphon off votes from the Dem nominee.
amyewalter,2022-08-16 17:52:12+00:00,Yep. “Baby boomers and millennials have always had a finely tuned sense of how important they are. Gen Xers are under no such illusion.” https://t.co/VHlrhEqMPu
amyewalter,2022-08-16 16:26:34+00:00,Right. But I also think a bunch of reporters are doing double duty. Get to McCarthy donor confab in Jackson as well as WY primary.
Nate_Cohn,2022-08-16 14:59:04+00:00,"It's kind of amusing to see everyone camped out in Jackson Hole for the Wyoming primary tonight.
It's as they say: as goes Jackson Hole, so goes... maybe a couple of other precincts in Laramie"
amyewalter,2022-08-16 14:42:27+00:00,"Maybe. But, Biden’s at 38%, DeSantis at 50%. I think this probably reflects fact that Demings has been up on TV for a while unanswered. Same issue in OH w/ Ryan. He’s been running unanswered for weeks and way out-running Biden and Whaley."
NickRiccardi,2022-08-16 14:25:11+00:00,This indicates there’s something very funky going on w public polling rn
amyewalter,2022-08-16 04:00:11+00:00,"Dogs: I remember the exact spot on this sidewalk where I once found a piece of pizza three years ago.

Also dogs: what? I don’t remember that eating sticks, plastic and acorns upset my stomach."
amyewalter,2022-08-16 01:21:02+00:00,"The more Trump is in the spotlight, the easier it is for Dems to make 2022 a ‘choice’ election instead of a referendum on Biden. To win the Senate, R’s need to win in states where Biden beat Trump."
ByronYork,2022-08-16 00:53:53+00:00,"On @SpecialReport, Trey Gowdy on the Trump Mar-a-Lago documents brouhaha: 'I need more facts.'"
amyewalter,2022-08-15 22:12:49+00:00,"May also be a bat signal to certain SuperPACs and donors (ahem - Peter Thiel), that they need to start budgeting their spending in these races."
ShaneGoldmacher,2022-08-15 21:04:25+00:00,"Some of the cuts are likely going to be re-reserved not from the NRSC's IE but attempting to save money through cheaper coordinated ad buy rates.
https://t.co/JqMe9VkiCT"
amyewalter,2022-08-15 20:46:35+00:00,CORRECTION: The special is actually being run in OLD 19th which Biden won by less than 2pts. Overall point remains that this is a very good bellwether/check-in on the “Dems are surging” narrative.
amyewalter,2022-08-15 20:21:48+00:00,"NY19 special election on 8/23 is going to give us a good, real time indicator of whether Dems are indeed ‘surging’ post-Roe. Biden won the CD 51/47."
amyewalter,2022-08-15 20:21:48+00:00,"NY19 special election on 8/23 is going to give us a good, real time indicator of whether Dems are indeed ‘surging’ post-Roe. Biden won the CD 51/47."
mahoneyw,2022-08-15 19:39:09+00:00,"An internal DCCC poll has Molinaro up 46-43 over Ryan as of a week ago. 

No public polls, but previous internal polls include one that gave Molinaro with a 10 point lead (according to Molinaro supporters) and one that gave Molinaro a 3 point lead (according to Ryan's campaign). https://t.co/T7gdkS6pue"
amyewalter,2022-08-15 20:12:57+00:00,"Reminds me of the time when I asked a southern to explain when/how you use: “y’all” versus “all y’all”. 
“Y’all coming over for dinner?”
“Are *all* y’all coming over for dinner?”"
paulmitche11,2022-08-15 20:09:39+00:00,"How I’ve always thought about it… when thousands of people are together, that’s an “are” usage… but when you see a crowd, and the crowd is angry, that’s an “is” usage."
amyewalter,2022-08-15 19:32:42+00:00,"Consumers *a bit* more optimistic about economy: 
“All components of the expectations index improved this month, particularly among low and middle income consumers for whom inflation is particularly salient.” https://t.co/uCpuwJEVR4"
amyewalter,2022-08-15 14:34:05+00:00,"Soooo much time/energy focused on non-competitive WYAL primary, very little focus on the fact that Sarah Palin may be coming to Congress in a special election held that same day… https://t.co/CaIr1bhnUZ"
amyewalter,2022-08-14 15:19:13+00:00,"On @MeetThePress , Sen. Mike Rounds when asked about Mar-a-Lago search and repercussions says for 2022 he’d “much prefer to focus on policies” that Dems have pushed which have led to higher food/gas prices etc."
amyewalter,2022-08-14 15:11:31+00:00,"Which would be a 4 point shift toward GOP in House vote from 2020 (D’s won by 3pts in 2020). But, much lower than 2010, when R’s won national House vote by more than 6 pts."
ECaliberSeven,2022-08-14 13:40:02+00:00,"@WinWithJMC Out of curiosity, I recreated @Mill226’s regression and plugged in the Dem primary vote vs House vote.

Obviously its only 4 data points, but the regression puts 2022 at almost exactly R+1. https://t.co/LSljhSAocp"
amyewalter,2022-08-14 03:46:17+00:00,https://t.co/KNztFTruVK
growingwisdom,2022-08-14 00:52:26+00:00,More light is lost this time of the year through early November than at any other time. This is astronomical autumn. #sunset https://t.co/3KjvihvfeS
amyewalter,2022-08-13 23:48:26+00:00,"Dulles. But, man, there are others very close behind."
amyewalter,2022-08-13 18:23:57+00:00,"Our ⁦@CookPolitical⁩ intern Peter Jones looks at political experience of members of Congress since 1981 and finds some pretty cool data trends, including this: almost 40% of House members have no previous experience, highest in 30 years.  https://t.co/gBIAl3EMhd"
amyewalter,2022-08-13 00:01:32+00:00,Who will be the first DC-softball team to be named “Miscellaneous Secret Documents” ?
kaitlancollins,2022-08-12 21:51:16+00:00,The seized documents. https://t.co/cBxz92fIJu
amyewalter,2022-08-12 18:07:21+00:00,Here come the attacks on WI SEN nominee Mandela Barnes’ liberal record…. https://t.co/oYNCWy2djh
amyewalter,2022-08-12 14:14:02+00:00,"How long can Dem congressional candidates defy political gravity? Watch where indies  lean on congressional ballot in coming weeks. Today, D’s outperforming Biden by 10pts or more. Historically, those numbers start to converge in the fall. 1/2

https://t.co/vNxk9aYPN4"
amyewalter,2022-08-12 14:14:02+00:00,"In Oct. of ‘18, Trump's job approval rating among independent voters was (-14). Exit polls showed R’s losing indies by 12 pts. In other words, indie voters' low opinion of Trump translated almost identically to the vote share they gave GOP candidates. 2/2

https://t.co/vNxk9aYPN4"
amyewalter,2022-08-10 17:57:16+00:00,"Also interesting that the ad features lots of GOP faces, MTG, McConnell, McCarthy - but no Trump."
JoshKraushaar,2022-08-10 16:33:14+00:00,"Very telling via ⁦@AndrewSolender⁩ and me: 

Dem message in this pivotal swing district (Biden +2) with election this month — all about abortion. https://t.co/fgmGp1YCuV"
amyewalter,2022-08-10 15:30:49+00:00,https://t.co/R8DiCZpOlq
PageSix,2022-08-10 05:03:35+00:00,Jennifer Lopez and Ben Affleck grab coffee and donuts from Dunkin' https://t.co/pCRMTEePE5 https://t.co/YUBHwA0YFv
amyewalter,2022-08-10 15:28:25+00:00,"RT @This much is clear from Kansas and the #NE01/#MN01 House specials: there's still time for things to snap back before November, but we're no longer living in a political environment as pro-GOP as November 2021."
Redistrict,2022-08-10 15:22:16+00:00,"This much is clear from Kansas and the #NE01/#MN01 House specials: there's still time for things to snap back before November, but we're no longer living in a political environment as pro-GOP as November 2021."
amyewalter,2022-08-10 15:27:40+00:00,"Trump’s Grip on GOP Remains Strong, but “Red Wave” Looking Smaller w/ ⁦@Redistrict⁩ and ⁦@JessicaTaylor⁩  https://t.co/rfPu0xh4Xi"
amyewalter,2022-08-10 04:05:16+00:00,2010 Tea Party hero Scott Walker’s Lt. Gov Rebecca Kleefish is now RINO ‘establishment’ who has been taken down by MAGA movement.
Redistrict,2022-08-10 03:47:59+00:00,I've seen enough: Trump-endorsed Tim Michels (R) defeats former Lt. Gov. Rebecca Kleefisch (R) in the #WIGOV GOP primary and will face Gov. Tony Evers (D) in the fall.
amyewalter,2022-08-09 16:54:06+00:00,"If ever there were a day to log-off Twitter, today is it. See ya’ll in a bit. https://t.co/VB6zNLTdXN"
amyewalter,2022-08-09 16:33:26+00:00,ME-02 Dem Rep. Jared Golden running for re-elect in Trump +6 CD: “I was the only Democrat to vote against trillions of dollars of President biden's agenda because I knew it would make inflation worse.” https://t.co/uHKEV4IIqG
amyewalter,2022-08-08 22:52:54+00:00,My childhood sleep-over memories all involve some version of singing or acting out “Grease” for hours on end. RIP.  https://t.co/hjI1DZ72oo
amyewalter,2022-08-08 13:41:03+00:00,“Graham recently hired Don McGahn” in arguing his case to Fulton Co. election case.  https://t.co/p6SBehQlrw
amyewalter,2022-08-06 17:57:36+00:00,"In AK-AL special election, Begich ad attacks Sarah Palin as celebrity who left AK high/dry. “I’m voting for smart, not Sarah.” https://t.co/rtzAA9mL3G"
amyewalter,2022-08-06 04:22:55+00:00,Wait? What? I was not alerted to this day!!!
grace_panetta,2022-08-06 02:04:14+00:00,"Happy #NationalOysterDay, a holiday near and dear to my heart 🦪 https://t.co/Hmn4jit9zf"
amyewalter,2022-08-05 19:08:24+00:00,1K elevation gain!! Not bad.
paulmitche11,2022-08-05 18:22:36+00:00,"Brooklyn Bridge ~&gt; Prospect Park ~&gt; Williamsburg Bridge ~&gt; Central Park ride.
https://t.co/X3tfhWabL3 https://t.co/6LqKGCFS8I"
amyewalter,2022-08-05 19:06:21+00:00,"Been a while, ⁦@LoganDobson⁩ , but winner for most CO thing ever: “if you’re into yoga, live music, raw and vegan food, dinner theater, locally-made ferments or holistic wellness, you’ll likely find something that fits your taste here.” https://t.co/ocJ7J6atWg"
amyewalter,2022-08-05 17:31:34+00:00,"Rs have turned out at higher rate than Ds in ‘22 primaries. But, Dem turnout higher than ‘wave’ years of 2010/14. Enough to change trajectory? Not enough for House, but maybe SEN"
WinWithJMC,2022-08-05 14:55:05+00:00,"NATIONAL PARTISAN PRIMARY TURNOUT
2006-2022 MIDTERMS
n=26

Here, I'm doing an ""apples to apples"", as not all states had statewide primaries in some election years. For those who sniff at using partisan primary turnout, I'll let previous midterm data do the talking :) https://t.co/z7GxpYk3fC"
amyewalter,2022-08-05 14:42:01+00:00,"From ⁦@Redistrict⁩: 
Five House Rating Changes: NE-02 (Bacon) Moves to Toss Up, MI-03 Moves to Lean Democrat, OR4/6 look more competitive, move to Lean D from Likely D.  https://t.co/j90EsZq5AX"
amyewalter,2022-08-04 18:47:00+00:00,https://t.co/FA23K9AohE
JacobRubashkin,2022-08-04 18:04:13+00:00,Primary vs. General https://t.co/91zcoa5ZUa
amyewalter,2022-08-04 16:26:58+00:00,"One of the most unique and amazing nat’l parks I’ve ever visited is Chiricahua in S. AZ. Otherworldly stuff. 

https://t.co/52M4bQ1qvW"
kyrstensinema,2022-08-04 16:15:00+00:00,"It’s no secret that Arizona is home to *the best* national parks in our country. Today you can enjoy them for free!
https://t.co/jT00y4HCf6"
amyewalter,2022-08-04 16:00:24+00:00,"Just hours after GOP nominates Blake Masters in AZ, Dem Sen. Mark Kelly calls his views on Roe/abortion “too dangerous for Arizona.” https://t.co/LvKDwO9Y9d"
amyewalter,2022-08-03 16:40:37+00:00,"In 2018/2020, Dem voters, reeling from narrow WH loss, prioritized electable, centrist candidates in primaries. Most won fall campaigns. 2022, GOP primary voters double-down on Trump-like candidates, despite Trumps narrow loss in their states."
amyewalter,2022-08-03 16:11:25+00:00,"Another bit of good news for D’s out of WA state where Sen. Patty Murray at 54% in all-party primary. Lots of votes yet to count, but a 50+ showing suggests that Murray not as vulnerable as GOP would like her to be. https://t.co/eBeum2G7MM"
amyewalter,2022-08-03 15:34:29+00:00,Here’s how Arlington Co. news reported the Soto trade: “Arlington Resident Moving to San Diego” https://t.co/VTNzaOCOn6
amyewalter,2022-08-03 15:31:07+00:00,"RT @We are making one rating change in #MI03 where Meijer (R) lost his primary. The race moves from Toss Up to Lean D. 

Full rating chart: https://t.co/TZpFmVY7sH https://t.co/E7RlQaNcMa"
CookPolitical,2022-08-03 15:30:03+00:00,"We are making one rating change in #MI03 where Meijer (R) lost his primary. The race moves from Toss Up to Lean D. 

Full rating chart: https://t.co/TZpFmVY7sH https://t.co/E7RlQaNcMa"
amyewalter,2022-08-03 15:29:25+00:00,"D’s can take heart w/ HUGE turnout/victory in KS. But, voters will also feel more cross-pressured this fall when they are voting not on a specific amendment, but on candidates. With colleagues @redistrict, @jessicataylor

https://t.co/eBeum2XJbm"
amyewalter,2022-08-03 14:57:21+00:00,Yep. Very important point. There will be plenty of cross-pressure in November that wasn’t here in KS w/ a clear up/down vote on abortion.
aedwardslevy,2022-08-03 14:40:41+00:00,"Why ""some Republicans will vote against abortion restrictions when they're specifically on the ballot"" is different from ""...and would also vote for a Democrat on that basis"""
amyewalter,2022-08-03 03:47:30+00:00,"So, perhaps polls showing majorities oppose overturning of Roe are…correct."
Redistrict,2022-08-03 03:26:29+00:00,"I've seen enough: in a huge victory for the pro-choice side, the Kansas constitutional amendment to remove protections of abortion rights fails."
amyewalter,2022-08-02 20:07:19+00:00,"I hear a lot of folks talking about a “wave” election helping to put super long-shot races (think WA or VT) over the top, even as weaker candidates in winnable races (ie, GA/AZ) lose. That’s not really how it works. A ‘wave’ means weaker candidates win. 1/2"
amyewalter,2022-08-02 20:07:20+00:00,"And the long-shots come close. In 2010, even as NV/CO went to Dems, R’s didn’t flip CA/WA. Instead, they won in other swing states like WI/PA (and won in red states like AR/ND/IN)."
amyewalter,2022-08-02 20:07:19+00:00,"I hear a lot of folks talking about a “wave” election helping to put super long-shot races (think WA or VT) over the top, even as weaker candidates in winnable races (ie, GA/AZ) lose. That’s not really how it works. A ‘wave’ means weaker candidates win. 1/2"
amyewalter,2022-08-02 14:22:06+00:00,“Ketchum officials asked voters to approve a tax increase to fund affordable housing for hundreds of workers over the next 10 years. It did not pass.”
JoshKraushaar,2022-08-02 14:11:42+00:00,"Income inequality, 2022.
https://t.co/Q01cAKWIou"
amyewalter,2022-08-01 20:21:50+00:00,"So technically, yes, it reduces inflation. But, consumers not likely to feel it for a long time."
elwasson,2022-08-01 20:02:14+00:00,"INFLATION REDUCTION ACT: Mark Zandi, chief economist of Moody’s Analytics, concludes a tax, energy and healthcare proposal from Senators Chuck Schumer and Joe Manchin would lower the consumer price index by 0.33% by 2031.  (a marginal decrease)"
amyewalter,2022-07-29 02:01:16+00:00,"When looking at/sharing polls, I am once again asking you NOT to focus on the margin, but on vote SHARE. Being ahead by a certain % is not as important as how close a candidate is to 50% and the factors that could make getting to 50% easier/harder."
amyewalter,2022-07-28 15:04:05+00:00,"Favorite story of the day, h/t ⁦@njhotline⁩ “Wade admitted his new life and job in Malmesbury had so far surpassed all expectations: uniting with an emu to solve crime; being invited to appear on national radio and TV in the U.K.…” https://t.co/gXCtnbwqpL"
amyewalter,2022-07-27 21:14:22+00:00,https://t.co/DgNalqM87O
