username,orario,text
RepSlotkin,2023-05-03 20:52:31+00:00,"Since we got this bill signed into law in August, over 3 million vets have gotten toxic exposure screenings and a lot more are in the queue, which shows just how big a game-changer this will be for millions of retired service members."
RepSlotkin,2023-05-03 20:52:31+00:00,"When we send our men and women in uniform into harm’s way, we make a commitment to care for them for the rest of their lives. This law is helping to keep that promise, and I can’t wait to discuss it at our veterans town hall with the @DeptVetAffairs on Friday."
RepSlotkin,2023-05-02 22:07:03+00:00,"It’s graduation season, but at MSU there are three families that will never share in this monumental moment. This is a moving tribute to Arielle Anderson, Brian Fraser, and Alexandria Verner. https://t.co/ySizBDLmdD"
RepSlotkin,2023-05-02 22:07:03+00:00,"While their lives were cut short on that horrible night in February, their memories will live on in East Lansing and with Spartans across Michigan &amp; around the country. #SpartanStrong"
RepSlotkin,2023-05-02 15:39:34+00:00,"MI loves our dogs! It’s really something to see how the whole Howell community comes together for this annual fundraiser, with students leading the way. Congrats to @HowellSurvivor – these dogs will make a tangible and powerful difference in the district. https://t.co/8B9om4Ctu1"
RepSlotkin,2023-05-01 20:03:59+00:00,My last stop on Friday before heading back to MI: saying hello to students from St. Patrick School in Brighton! And this wasn’t just any school visit: the mom of one of the students is on my staff &amp; one of our spring interns is a St. Pats alumni. Talk about a small world! https://t.co/uaAyoQNW02
RepSlotkin,2023-04-28 19:22:51+00:00,"Fact: You don’t often see Michiganders &amp; Ohioans on the same team (especially on a fall Saturday), but in a place like D.C., we’re all on Team Midwest. Great to chat with Ms. Nanette Hanson, MI Teacher of the Year, from the U.P., &amp; Ms. Melissa Kmetz, OH Teacher of the Year. https://t.co/Y7JZRHCOsX"
RepSlotkin,2023-04-28 19:22:51+00:00,"We discussed some of the issues that come up at every school I visit: teacher shortages, the mental health crisis for kids &amp; parents, and how we can bring civility &amp; respect back to teaching after it's been so politicized. These ladies were amazing – please hug an educator today!"
RepSlotkin,2023-04-28 01:06:22+00:00,"Welcome to Washington, Highlander Way Middle School! It was a beautiful day to speak to some Livingston County middle schoolers and answer their questions. It’s so great seeing young people interested in public service! https://t.co/tfUf6QcnH5"
RepSlotkin,2023-04-27 19:55:08+00:00,"Loved what I heard yesterday from @MIBldgTrades: they are busier than ever working on projects made possible by the Bipartisan Infrastructure Law, which we passed back in 2021. This is what it looks like when we invest in our infrastructure. https://t.co/JaV60T0itW"
RepSlotkin,2023-04-27 19:55:08+00:00,"And here’s another good sign: their apprenticeship programs are booming thanks to all of the new work.  This is a fast-track into a well-paid job with benefits.  So if you’re thinking about learning a trade, now’s the time!"
RepSlotkin,2023-04-27 00:11:59+00:00,"Tonight, the Republican majority voted to slash health benefits for our veterans and gut early childhood education and food assistance for American children from low-income families. This was a particularly draconian bill."
RepSlotkin,2023-04-27 00:11:59+00:00,Republicans voted to raise the debt ceiling without conditions three times under President Trump. Now they’re taking the U.S. economy hostage &amp; risking economic catastrophe with a bill that isn’t a serious proposal to address our long-term national debt.
RepSlotkin,2023-04-27 00:12:00+00:00,"Most importantly, this bill doesn’t get us any closer to preventing a default that would have immediate consequences for working families all over the country."
RepSlotkin,2023-04-26 23:29:38+00:00,"Good to sit down with newly elected @UAW President Shawn Fain today to discuss a whole host of issues, including negotiations with the Big Three, improving wages &amp; safety conditions for workers, and bringing more manufacturing back home. https://t.co/UONrCP3OV6"
RepSlotkin,2023-04-26 23:29:39+00:00,"Michigan is the state that *invented* the Middle Class — where an autoworker could afford the car he was building. We must always ensure that America is a place where people can get into and stay in the Middle Class, and organized labor is key to making that a reality."
RepSlotkin,2023-04-26 21:21:33+00:00,"Our federal firefighters risk their lives to keep us safe, exposing themselves to toxins in the process. I introduced the Federal Fire Fighter Cancer Detection &amp; Prevention Act to ensure @DeptofDefense is giving our firefighters the care they’ve earned. https://t.co/Q5wko67GPj"
RepSlotkin,2023-04-26 20:21:16+00:00,"Great to see @michiganstateu break ground on its new multicultural center! Decades in the making, this new center will bring together students from diverse backgrounds to learn, grow, and build a more inclusive campus community. Well done MSU! https://t.co/dYVFMgaog2"
RepSlotkin,2023-04-25 18:56:46+00:00,Relieved to receive the all-clear from Meridian Township police after the bomb threat this morning in Okemos. Grateful to local law enforcement for their quick and professional response.
WLNS,2023-04-25 17:52:05+00:00,"The bomb threat at Whole Foods in Okemos has been cleared, police said. The store is now reopened to the public.
https://t.co/b0qpaIlM11"
RepSlotkin,2023-04-25 17:23:42+00:00,"My top priority in selecting projects was finding real solutions for mid-Michigan’s communities, and a new public safety building in Owosso is exactly that. https://t.co/I59mE2SgU7"
RepSlotkin,2023-04-25 17:23:42+00:00,"This is only the first step in a long process, but I know the impact this project will have on Owosso, and I’ll be fighting for it at every step of the legislative process."
RepSlotkin,2023-04-25 02:46:36+00:00,"National champs! Congrats to @msudodgeball for winning it all – the first time in their program’s 20 year history. Hard work pays off, and something tells me this won’t be their last title. Go Green! https://t.co/JdVsW9GAng"
NCDAdodgeball,2023-04-16 23:39:37+00:00,HISTORY MADE. Michigan State wins their first ever National Title. https://t.co/uJBHBF41I3
RepSlotkin,2023-04-24 23:01:18+00:00,Big things are coming to Lansing! The historic Knapp’s Building in the heart of downtown will soon be home to 6 new restaurants &amp; even more food options. New development in the area just keeps coming &amp; I can’t wait to stop by the new food hall for a bite! https://t.co/IdrnkFN6VW
RepSlotkin,2023-04-21 17:29:55+00:00,"Michiganders of all stripes care deeply about our water, which is why our state has been a leader when it comes to addressing PFAS. But the EPA still hasn’t set a national PFAS safety standard for groundwater, so earlier this week I urged @EPAMichaelRegan to take action: https://t.co/IIXvNmmYCX"
RepSlotkin,2023-04-20 23:14:32+00:00,Good luck to Mason High School’s @FRC3655 and all of the robotics teams from the 7th District competing this weekend in Houston at the @FRCTeams World Championships! https://t.co/9puKtGMgHZ
RepSlotkin,2023-04-20 23:14:33+00:00,"They will all come home with incredible experiences, and many with job offers from advanced manufacturing companies. It’s great to see so many Michiganders among the more than 600 global teams competing. You can watch the action here: https://t.co/YM4vcJVErN"
RepSlotkin,2023-04-20 19:44:07+00:00,"Yesterday, I met with a delegation of Ukrainian MPs to talk about tracking &amp; accountability for U.S. military aid – weapons, training, &amp; other forms of assistance. This issue’s become wrapped up in politics, but if you put partisanship aside, there’s a clear way forward. https://t.co/EwFE2obiDS"
RepSlotkin,2023-04-20 19:44:08+00:00,"It’s critical to Ukraine’s survival and international security that the U.S. &amp; our allies continue to support the Ukrainian military, but it’s also important to have a clear accounting of the military equipment we’ve provided to ensure they do not end up in the wrong hands."
RepSlotkin,2023-04-20 16:21:59+00:00,"After rigorous review, my team and I chose a slate of 7th District projects to advocate for in Congress. Our top priority was finding real solutions to issues faced by our communities, and I’ll be fighting for them at every step of the legislative process. https://t.co/KN9eKGfcCC"
RepSlotkin,2023-04-19 17:23:53+00:00,"Republicans are demanding budget cuts in exchange for raising the debt ceiling, but they still haven’t proposed what they want to cut — it’s like taking a hostage without leaving a ransom note. We need to raise the debt ceiling without conditions, then we can work on the budget. https://t.co/I9tDqre2RX"
RepSlotkin,2023-04-18 20:54:20+00:00,"If you're participating in the Congressional Art Competition, it’s time to put the finishing touches on your art! My team will be picking up submissions next week, so be sure to finish the release form, attach it to the back of your piece, &amp; leave it in your school’s main office."
RepSlotkin,2023-04-18 20:54:21+00:00,The release form and full set of rules can be found below. I can’t wait to see what this year’s participants can create and which piece will hang in the U.S. Capitol! https://t.co/CiIQV0l1m2
RepSlotkin,2023-04-18 18:43:44+00:00,"On #YomHaShoah, we remember the Shoah &amp; the 6 million Jews who lost their lives at the hands of the Nazis. Amid a rise in anti-Semitism here in Michigan, such a day reinforces the need for mandatory Holocaust education in all states – not just 23, including MI."
RepSlotkin,2023-04-18 18:43:44+00:00,"If we want the youngest generations to understand the nature of hate and how to prevent it, we need to teach how hate has led to such horrors in the past."
RepSlotkin,2023-04-18 15:25:41+00:00,"Want to feel proud of a fellow Michigander? Lihi Ruvio of Williamston – and, of course, her amazing partner Sage – earned a chance to compete at the famed Westminster Kennel Club Dog Show. Michiganders (including of the canine variety) are rooting for you! https://t.co/L5O30lcW7n"
RepSlotkin,2023-04-18 04:08:49+00:00,"Tonight on the House floor, we observed a moment of silence for the lives lost in recent acts of gun violence in Kentucky. I hugged @RepMcGarvey afterwards &amp; we talked about the call I gave him while the news broke in Louisville as he rushed to the site."
CraigCaplan,2023-04-18 03:25:02+00:00,"Louisville, Kentucky Congressman Morgan McGarvey led the House in a moment of silence for the victims of multiple mass shootings in the Derby City: ""Our community is hurting."" https://t.co/7ISKScuR7R"
RepSlotkin,2023-04-18 04:08:49+00:00,"It was the same call @TedDeutch, who represented Parkland, made to me when the shooting happened at Oxford High School. Representing a community that’s experienced a mass shooting puts you in a sick fraternity that changes you."
RepSlotkin,2023-04-18 04:08:49+00:00,"Any time there’s a new representative whose community is grappling with this kind of tragedy, I think it’s important to offer support &amp; share some advice. The road to healing is long, but tonight we stood with the people of Kentucky who are just starting their journey."
RepSlotkin,2023-04-18 04:08:49+00:00,"Tonight on the House floor, we observed a moment of silence for the lives lost in recent acts of gun violence in Kentucky. I hugged @RepMcGarvey afterwards &amp; we talked about the call I gave him while the news broke in Louisville as he rushed to the site."
CraigCaplan,2023-04-18 03:25:02+00:00,"Louisville, Kentucky Congressman Morgan McGarvey led the House in a moment of silence for the victims of multiple mass shootings in the Derby City: ""Our community is hurting."" https://t.co/7ISKScuR7R"
RepSlotkin,2023-04-18 04:08:49+00:00,"It was the same call @TedDeutch, who represented Parkland, made to me when the shooting happened at Oxford High School. Representing a community that’s experienced a mass shooting puts you in a sick fraternity that changes you."
RepSlotkin,2023-04-18 01:27:53+00:00,"Political violence has no place in our society, full stop."
wilxTV,2023-04-13 22:20:40+00:00,"Logan Barnhart, a 42-year-old man from Holt, was sentenced to three years behind bars Thursday for his involvement in the Jan. 6 attack on the U.S. Capitol. https://t.co/6iGExpfl5C"
RepSlotkin,2023-04-17 20:39:04+00:00,"Not only is @michiganstateu leading the way in new tech with the @FRIBLab, but they’re also dusting off the world’s first superconducting particle accelerator – the K500 Cyclotron – to test critical microchips for the @DeptofDefense. https://t.co/aQh3qQFFV7"
RepSlotkin,2023-04-17 20:39:05+00:00,"I’ve been sounding the alarm on vulnerabilities in our defense supply chains for years now, &amp; led a task force on the issue with my GOP colleague @RepGallagher in 2021. It’s a national security imperative that the U.S. military’s chips start &amp; end here at home – not in China."
RepSlotkin,2023-04-17 20:39:05+00:00,"The Michigan delegation has fought hard for funding for the FRIB, which has brought MSU to the cutting edge of particle acceleration technology. I can therefore think of no better place to start testing our defense microchips than right here in East Lansing."
RepSlotkin,2023-04-14 23:17:28+00:00,"It’s a beautiful day here in Clinton County, where I had the chance to meet with some of the county commissioners and have lunch with law enforcement leaders to hear how we can work at all levels of government to support their communities. https://t.co/GYAaDk6K79"
RepSlotkin,2023-04-14 20:59:08+00:00,"It was a great morning at @olivetcollege, where I got to appreciate the legacy of Hiram Archer – Olivet’s first Black graduate in 1905, one of America’s first 10 Black collegiate athletes, and eventually one of the first black scientists at the Smithsonian in D.C. https://t.co/ZhVywlWsJU"
RepSlotkin,2023-04-14 20:59:10+00:00,After our ceremony – held in the historic library where Archer very well may have studied – we did what he would appreciate: the students peppered me with thoughtful questions (as well as took more than a few selfies). https://t.co/6QzPN5lSfE
RepSlotkin,2023-04-14 20:59:11+00:00,"Thank you to Olivet President Steven M Corey, Joshua Gillespie from HASSA, and all of the students, archivists, professors, and archivists who made this day possible. That Hiram Archer accomplished so much, and left such a legacy, is worth recognizing and appreciating."
RepSlotkin,2023-04-13 17:33:24+00:00,"The bills signed into law today in East Lansing are the most statewide action on gun violence in decades and a historic moment for Michigan. I’m so proud of the MI Legislature, student advocates &amp; parent groups, and MSU &amp; Oxford families who worked so hard to make this happen. https://t.co/MxxSYQPMLo"
RepSlotkin,2023-04-13 17:33:26+00:00,"Drawn directly from the shootings at MSU &amp; Oxford, this legislation requires universal background checks &amp; safe storage of firearms – landmark, common sense provisions that will save lives. It’s proof we don’t have to accept the false choice between gun ownership &amp; gun safety."
RepSlotkin,2023-04-13 17:33:26+00:00,"I was joined today by families from MSU &amp; Oxford, places I represented, where I saw firsthand how gun violence can rip a hole in the heart of a community. Today’s victory was for them &amp; the many other Michiganders whose lives have been upended by the gun violence epidemic."
RepSlotkin,2023-04-13 14:47:11+00:00,I’m here at @michiganstateu for the signing of two pieces of gun violence prevention legislation drawn directly from the shootings at MSU and Oxford High School. It’s a landmark moment for our state – my thoughts as we kick off the morning: https://t.co/oSIezT9hWs
RepSlotkin,2023-04-12 22:00:58+00:00,"It’s one of mid-Michigan’s most picturesque small towns, so let’s see your pictures! I hope some of our local photographers will take the opportunity to showcase their talents and the best of Charlotte.https://t.co/msnHvIvtV7"
RepSlotkin,2023-04-12 20:06:02+00:00,"In 2021, the auto industry and workers stood side by side with the President and made ambitious pledges on electric vehicle production. That’s how we make progress to lower carbon emissions, protect our environment, and grow our economy."
NBCNews,2023-04-12 18:15:18+00:00,"EPA unveils pair of proposals to dramatically cut auto emissions.

The rules would dramatically reshape the auto industry and could cut as much as 10 billion tons of carbon emissions by 2050, the EPA projects. https://t.co/ywZCEmR8VZ"
RepSlotkin,2023-04-12 20:06:02+00:00,"Policy works best when we set goals and get all stakeholders on board — companies, workers, environmental groups, and those strengthening the grid that will support an EV future."
RepSlotkin,2023-04-12 20:06:03+00:00,"We all want to protect our environment, and we all want the US and Michigan — not China — to lead on electric vehicles. That takes working together, hand-in-glove, to get it right."
RepSlotkin,2023-04-12 16:58:43+00:00,"A federal judge in Texas recently struck down a provision in the ACA that required insurance companies to cover essential preventive care services like cancer &amp; cholesterol screenings, potentially impacting 2.1 million Michiganders. (1/3) https://t.co/BlgIdRSuw0"
RepSlotkin,2023-04-12 16:58:44+00:00,"Fortunately in Michigan, insurers have pledged to continue offering no-cost screenings as the case works its way through the courts. (2/3)"
RepSlotkin,2023-04-12 16:58:44+00:00,"It’s been over a decade since the ACA passed, but healthcare for millions in MI &amp; around the country is still under threat. As we build on ACA – including by lowering prescription drug costs through the Inflation Reduction Act – it’s critical that we continue to protect it. (3/3)"
RepSlotkin,2023-04-12 16:58:43+00:00,"A federal judge in Texas recently struck down a provision in the ACA that required insurance companies to cover essential preventive care services like cancer &amp; cholesterol screenings, potentially impacting 2.1 million Michiganders. (1/3) https://t.co/BlgIdRSuw0"
RepSlotkin,2023-04-12 16:58:44+00:00,"Fortunately in Michigan, insurers have pledged to continue offering no-cost screenings as the case works its way through the courts. (2/3)"
RepSlotkin,2023-04-11 22:47:36+00:00,"As Black Maternal Health week begins, we remember the unique challenges Black women continue to face in pregnancy &amp; childbirth. Right now, Black women are three times more likely to die from pregnancy. https://t.co/GATQjrSYIb"
RepSlotkin,2023-04-11 22:47:36+00:00,"As a lawmaker, I’ve learned a ton about this reality from @RepUnderwood, who’s done an amazing job lifting up this issue &amp; making clear we all have a responsibility to push for the investments, education &amp; policy changes that will improve equity in our healthcare system #BMHW23"
RepSlotkin,2023-04-11 21:37:58+00:00,Pull out the hard hats &amp; let’s shovel some dirt! It was a beautiful morning for the groundbreaking for the new cargo ramp coming to Capital Region International Airport. Great to join @SenStabenow &amp; @SenGaryPeters in a place with such economic importance to our region. https://t.co/QeZcLlT761
RepSlotkin,2023-04-08 20:51:37+00:00,"RT @Yesterday, I had the wonderful opportunity to join @RepSlotkin to honor Ms. Carrie Owens with a Congressional Record in her Haslett residence.

Ms. Owens, the first Black teacher in Haslett has dedicated her life to her students. She is truly an exceptional woman.
#mileg https://t.co/Gl0vdEvaUf"
votepenelope,2023-04-08 20:39:33+00:00,"Yesterday, I had the wonderful opportunity to join @RepSlotkin to honor Ms. Carrie Owens with a Congressional Record in her Haslett residence.

Ms. Owens, the first Black teacher in Haslett has dedicated her life to her students. She is truly an exceptional woman.
#mileg https://t.co/Gl0vdEvaUf"
RepSlotkin,2023-04-07 23:15:55+00:00,"Larry was one of the first township supervisors I met when I took office, and a wonderful champion for rural communities &amp; causes during his more than 3 decades in office. I’m grateful for his partnership and send my condolences to his family and the Aurelius Township community."
LSJNews,2023-04-01 21:45:02+00:00,"Larry Silsby, longtime Aurelius Township supervisor, community advocate dies https://t.co/iQdKFED9ky"
RepSlotkin,2023-04-07 21:18:06+00:00,"The listening sessions continue for my new position on @HouseAgDems, as well as for the upcoming Farm Bill. Earlier this week it was food banks &amp; nutrition groups, &amp; today it was 7th District farmers &amp; conservationists, and @michiganstateu's amazing researchers &amp; extension folks. https://t.co/CNXkyA8lzc"
RepSlotkin,2023-04-07 21:18:09+00:00,"I’m approaching my new role on the Ag Committee as someone who spent her early life on our family farm in Holly, AND is a national security professional by training."
RepSlotkin,2023-04-07 21:18:09+00:00,"Food security *is* national security, and what I heard loud and clear today is that we need to make sure everyone has access to the programs and incentives the Farm Bill offers, and that barriers to entry don’t leave smaller farmers behind."
RepSlotkin,2023-04-06 19:17:18+00:00,"Christina Koch took part in the first all-woman spacewalk, set a record for longest space flight by a woman (328 days!) and now she’ll be the first woman to orbit the moon on Artemis 2. Congrats Christina, your home state will be rooting for you! https://t.co/LsRtq5fB0g"
RepSlotkin,2023-04-06 16:48:37+00:00,"When we send our men and women in uniform into harm’s way, we make a solemn promise to take care of them after they return home. That’s why I reintroduced the Expanding Options for Veterans’ Long Term Care Act, which helps senior vets get care that works best for them."
LivingstonPost,2023-04-04 16:53:07+00:00,Slotkin reintroduces bill to expand long-term care for veterans https://t.co/tVcAWm1P0C via @@livingstonpost
RepSlotkin,2023-04-06 16:48:37+00:00,"The bill creates a pilot program where the VA will pay for vets assisted living care – a more affordable option than nursing home care that lets vets live more independently. It will save costs for the VA, and make sure that vets are getting the right care in their later years."
RepSlotkin,2023-04-05 19:01:28+00:00,"Food security is national security, so last week I asked @SecVilsack what the @USDA is doing to protect our agricultural supply chains. I’ve heard from MI farmers about shortages of things like fertilizer, and when we’re talking about our food supply, there’s no room for error. https://t.co/kggdhLhnct"
RepSlotkin,2023-04-05 01:22:07+00:00,"Finland’s accession to NATO is a triumph for U.S. &amp; European security, democracy, &amp; the rules-based world order. Finland is a key U.S. ally with strong military capabilities – their addition will strengthen the alliance at a key moment as Russia continues its war against Ukraine."
USNATO,2023-04-04 17:23:52+00:00,"Welcome to NATO family, 🇫🇮 Finland! 

We are proud to have you as an Ally. NATO is more united than ever and now with Finland’s full accession it’s stronger than ever. https://t.co/LXfsrfdFKR"
RepSlotkin,2023-04-05 01:22:08+00:00,I was able to visit Finland on a bipartisan Congressional delegation in December for meetings with leaders including the Defense Minister to see their impressive capabilities firsthand and to discuss new opportunities for security cooperation with the U.S.
RepSlotkin,2023-04-05 01:22:08+00:00,"Over the last year, Putin has deployed every tool in his toolbox to try to fracture the alliance and separate the U.S. from our European allies. As evidenced by today’s news, not only has he failed to do so, he’s drawn NATO allies closer together than ever before."
RepSlotkin,2023-04-04 15:58:24+00:00,"The Union is one of the most celebrated places on MSU’s campus, and while I know that returning after the shooting will be difficult for many, I’m glad to see it reopen so students can continue using this space to meet friends, study, and relax."
thesnews,2023-04-03 16:37:30+00:00,"The MSU Union welcomed the community of students and staff back into the building at 8 a.m. on April 3. Counselors from Counseling and Psychiatric Services, faculty, priests and student employees delivered speeches during the reopening ceremony. https://t.co/vm5xofoknu"
RepSlotkin,2023-04-04 15:58:24+00:00,"With a beautiful ceremony to reopen the building, written messages of support across the walls, and therapy dogs to welcome students back, yesterday was just the latest example of the Spartan family coming together to lift each other up in the face of tragedy."
RepSlotkin,2023-04-04 15:58:24+00:00,"The Union is one of the most celebrated places on MSU’s campus, and while I know that returning after the shooting will be difficult for many, I’m glad to see it reopen so students can continue using this space to meet friends, study, and relax."
thesnews,2023-04-03 16:37:30+00:00,"The MSU Union welcomed the community of students and staff back into the building at 8 a.m. on April 3. Counselors from Counseling and Psychiatric Services, faculty, priests and student employees delivered speeches during the reopening ceremony. https://t.co/vm5xofoknu"
RepSlotkin,2023-04-03 23:42:49+00:00,"From high quality Head Start preschool programs to help with utility bills and food assistance, it was great to hear about the multi-pronged support Capital Area Community Services, Inc offers local families &amp; children. https://t.co/8hG2s71SyN"
RepSlotkin,2023-04-03 23:42:51+00:00,"I was particularly struck by their two-generation, whole family approach: supporting parents so they can better support their kids. I heard from the Parent Policy Council about how critical material support – books, toys, clothes, weekend food packs – have been for families."
RepSlotkin,2023-04-03 23:42:51+00:00,But the non-tangible items like parenting classes and home visits from family advocates are just as valuable. And I got to take home a very tangible item I will cherish: a card from some of the pre-schoolers! https://t.co/dWDb8enMAm
RepSlotkin,2023-04-03 22:52:36+00:00,"One of the most critical tasks for the House Ag Committee: the Farm Bill, which does everything from supporting farmers to making sure no American goes hungry. Today, I brought together food policy &amp; security experts from across MI to hear their priorities for this massive bill. https://t.co/g7Sl6vIPyP"
RepSlotkin,2023-04-03 22:52:38+00:00,"The message from food bank leaders to farmers’ market directors is that food assistance programs have been lifelines for MI families, &amp; cuts to these programs or to SNAP benefits would be devastating for Michiganders' health, education, &amp; pocketbooks."
RepSlotkin,2023-04-03 22:52:38+00:00,"Food security is national security, so I'll be fighting to support our efforts to ensure we can feed ourselves – especially the most vulnerable among us. Thank you to the @FoodBankCouncil for helping to convene this group and to @GLFoodBank1 for hosting us and for the tour."
RepSlotkin,2023-03-31 17:43:44+00:00,"Cancer picked the wrong patient. @RepDanKildee is my dear friend, a mentor, and the definition of a fighter. Nothing is going to get in the way of his work for Michigan, and I know that folks all over our state will be cheering him on as he goes through his treatment."
nicholaswu12,2023-03-31 17:18:57+00:00,Rep. Dan Kildee diagnosed with squamous cell carcinoma https://t.co/JFS9LJOVhw
RepSlotkin,2023-03-30 19:28:18+00:00,"Fact: Gun violence is now the leading cause of death for American children. If the Speaker is serious about looking at the facts of mass shootings, he should start by signing on to my bill with @SenMarkey to fund CDC research into the root causes of gun violence."
jbendery,2023-03-30 18:33:04+00:00,"McCarthy talking in circles to avoid saying he plans to do nothing about gun violence.

Q: Shouldn't Congress be taking the lead on gun violence? Doing something to strengthen BG checks, ban assault weapons, etc?

McCarthy: ""That's exactly what we'll do. Look at the facts."""
RepSlotkin,2023-03-30 17:17:04+00:00,"To those Members of Congress who refuse to even talk about gun safety, please watch this video. Children are being terrorized in their sanctuaries. It’s by the grace of god that it hasn’t been your children, killed or forever traumatized in their schools."
MNPDNashville,2023-03-28 15:58:50+00:00,"MNPD Officers Rex Engelbert, a 4-year veteran, and Michael Collazo, a 9-year veteran, were part of a team of  first responders to the Covenant campus Mon morning. They fired on the active shooter, who was killed. This is their body camera footage. https://t.co/17qsZM6bNp https://t.co/g4b0nMTFRD"
RepSlotkin,2023-03-30 17:17:07+00:00,"The No Crime Left Behind Act would bar those who have been convicted of a misdemeanor involving a firearm from buying a gun for three years, so we can keep guns out of the hands of individuals who have proven they can’t handle them responsibly."
RepSlotkin,2023-03-30 17:17:07+00:00,"These are good bills that take concrete action to make it harder to commit acts of violence with a gun. Our most basic responsibility as elected officials is to protect our communities &amp; children, so I’m asking my colleagues to step up &amp; do your duty to keep our kids safe."
RepSlotkin,2023-03-29 21:41:50+00:00,"We, as a society, need to step up &amp; decide to protect our kids so an entire generation of Americans isn’t defined by gun violence. Today I joined @SenMarkey and 2 students — Dylan Morris from Oxford High &amp; Devin Woodruff from MSU — to demand that Congress act to help save lives. https://t.co/XL2PVqzm9k"
RepSlotkin,2023-03-29 18:41:11+00:00,"RT @I'm live announcing the Gun Violence Prevention Research Act. To end our epidemic of mass shootings, we must treat gun violence like what it is—a disease. There's more work to do, but it's time to equip @CDCgov with tools to fight back. https://t.co/BkUfziIaf7"
SenMarkey,2023-03-29 18:34:59+00:00,"I'm live announcing the Gun Violence Prevention Research Act. To end our epidemic of mass shootings, we must treat gun violence like what it is—a disease. There's more work to do, but it's time to equip @CDCgov with tools to fight back. https://t.co/BkUfziIaf7"
RepSlotkin,2023-03-29 18:37:49+00:00,RT @cspan: .@SenMarkey and @RepSlotkin news conference on gun violence - LIVE online here: https://t.co/ZSt0chOPYX https://t.co/eHES30UtZa
cspan,2023-03-29 18:37:34+00:00,.@SenMarkey and @RepSlotkin news conference on gun violence - LIVE online here: https://t.co/ZSt0chOPYX https://t.co/eHES30UtZa
RepSlotkin,2023-03-29 16:55:45+00:00,Gun violence is the leading cause of death for American children – that’s simply not acceptable. Today I’m joining @SenMarkey – and students from Oxford and MSU – to announce new legislation to curb the gun violence epidemic.
detroitnews,2023-03-29 13:03:25+00:00,".@RepSlotkin set to introduce gun prevention bills alongside Oxford, MSU survivors https://t.co/8jG2j347t7"
RepSlotkin,2023-03-29 16:57:44+00:00,@SenMarkey Visit  https://t.co/1s2NXP4e79 at 12:30p to tune in live.
RepSlotkin,2023-03-29 16:55:45+00:00,Gun violence is the leading cause of death for American children – that’s simply not acceptable. Today I’m joining @SenMarkey – and students from Oxford and MSU – to announce new legislation to curb the gun violence epidemic.
detroitnews,2023-03-29 13:03:25+00:00,".@RepSlotkin set to introduce gun prevention bills alongside Oxford, MSU survivors https://t.co/8jG2j347t7"
RepSlotkin,2023-03-27 05:00:55+00:00,"Watching the dramatic events unfolding in Israel tonight. The state’s focus on security can’t be overstated, so for senior defense officials &amp; military personnel to be fired or refuse to serve is unprecedented."
RepSlotkin,2023-03-27 05:00:56+00:00,The Supreme Court’s authority is fundamental to Israel remaining both a Jewish and a democratic state — something I and so many other Americans have always believed in.
RepSlotkin,2023-03-27 05:00:56+00:00,"I urge Israeli leaders, including Prime Minister Netanyahu, to listen to the overwhelming public opposition to these planned changes. Continuing on the current track is unsustainable, as the events of this weekend have made clear."
RepSlotkin,2023-03-25 02:22:23+00:00,"From South Lyon to Okemos, in recent months we’ve seen a major uptick in the number of hoax threats against schools. While the phenomenon isn’t new, the way these threats come in  &amp; the rate at which misinformation &amp; disinformation spread online has changed the game."
RepSlotkin,2023-03-25 02:22:24+00:00,"Our law enforcement agencies are working together at every level — local, state, and federal — to help schools proactively prevent threats, to go after them when they happen, and to make an example of those who perpetrate these crimes."
RepSlotkin,2023-03-25 02:22:24+00:00,Thank you to the FBI for providing this information and for their partnership in keeping our schools and communities safe.
RepSlotkin,2023-03-25 00:11:04+00:00,"School tour season is here! It was great to welcome 7th and 8th graders from Light of the World Academy in Pinckney to the Capitol. Hosting students from our district on their D.C. trips is one of my favorite parts of this job, &amp; I can’t wait to see more young Michiganders visit! https://t.co/DFUkhPGout"
RepSlotkin,2023-03-24 23:04:38+00:00,"Big focus on agriculture this week with the @MichFarmBureau &amp; @MI_Corn in town. As the only Michigander on the Agriculture Committee, it‘s important for me to hear the priorities of Michigan farmers, growers, &amp; producers, so their voices are represented in Congress. https://t.co/v6eoYcYOR1"
RepSlotkin,2023-03-24 23:04:39+00:00,"We covered some important ground, including how we can expand Michigan farmers’ access to foreign markets, maintain a strong farm safety net through federal crop insurance, &amp; encourage conservation through voluntary, incentive-based programs."
RepSlotkin,2023-03-24 23:04:39+00:00,"Looking out for our farmers &amp; their livelihoods means a secure food supply, a strong domestic ag output, &amp; well-fed working families in MI &amp; across the country, which is exactly what I’ll be focused on as the Ag Committee works on the farm bill and other legislation this year."
RepSlotkin,2023-03-23 21:55:07+00:00,"The Affordable Care Act is one of the biggest legislative &amp; public health achievements of our lifetimes – &amp; something that's deeply personal. It’s done incredible things for folks in MI &amp; across the nation, so I was excited to celebrate its 13th anniversary with @ProtectCareMich. https://t.co/u1y6iOYiCF"
RepSlotkin,2023-03-23 21:55:08+00:00,"In 2009, my mom was diagnosed with stage IV ovarian cancer, &amp; because it was legal at the time for insurance companies to price gouge those with pre-existing conditions, she was uninsured. As we were scheduling her emergency surgery, we were also helping her file for bankruptcy."
