username,orario,text
NateSilver538,2023-04-08 04:49:11+00:00,"""Shockingly"" the Bulls came back from 13 at halftime. 2H Mavs effort befitting of the Washington Generals, eliminating them from the playoffs with one of the world's best players sitting on the bench. Time to change this. Sports suck when teams have flagrant incentives to lose."
NateSilver538,2023-04-07 19:46:57+00:00,This is the first known instance of a Schrödinger's Tank (Mavs simultaneously trying to make the play-in and finish in the bottom 10 so they keep their draft pick).
TimBontemps,2023-04-07 18:37:27+00:00,"Kyrie Irving, Josh Green, Christian Wood, Maxi Kleber and Tim Hardaway will be out for tonight’s Bulls game, the Mavs announced. Luka Doncic is probable.

Dallas needs two wins and an OKC loss Sunday to get to 10th in the West and make the play-in."
NateSilver538,2023-04-07 00:59:35+00:00,"How many of the 30 NBA teams are currently trying to win? Maybe 10? ~10 are tanking, ~10 have their playoff seed locked up and are ""load managing"", and by the end of the week we may get a couple who are trying to get a worse seed to get a better matchup (e.g. Sacramento). https://t.co/DYexxwSm8g"
NateSilver538,2023-04-06 19:31:55+00:00,"I've had a couple of people ask me about this poll showing that 46% of Americans are concerned about AI destroying humanity. I sort of wouldn't take it literally because I doubt people have spent much time thinking about it.

https://t.co/zSM8DFuTwc https://t.co/BZM2wmT8Ef"
NateSilver538,2023-04-06 19:31:56+00:00,"If you poll a question, people may feel compelled to answer, but they often just infer information from the question prompt. If people have weak priors on AI risk, the mere fact that a credible survey is polling on it may cause them to say ""hmm I guess I should be concerned""."
NateSilver538,2023-04-06 19:37:32+00:00,"One poll I'd watch instead is the Gallup survey asking people about their most important issue. Currently, AI is at &lt;&lt;1%. If that category starts to get a pulse, i.e. even polling at 1-2% (climate change = 3-4%), a sign concern has gone mainstream.
https://t.co/UdQsAjCjtT https://t.co/2sagvHOsGQ"
NateSilver538,2023-04-06 05:56:05+00:00,"The test of whether the media is doing Too Much Trump (and I'm generally sympathetic toward that critique) is *really not* on the day he's indicted for a potential felony, that's just about the worst possible example to make the case."
NateSilver538,2023-04-06 04:52:11+00:00,He'll cultivate weirdos more successfully than Marianne Williamson but you have to be delusional to think it's a serious candidacy.
costareports,2023-04-06 00:39:15+00:00,"Per several people familiar, Steve Bannon had been encouraging this for months and believes RFK Jr. could be both a useful chaos agent in 2024 race and a big name who could help stoke anti-vax sentiment around the country… https://t.co/Xfrqei2qea"
NateSilver538,2023-04-06 04:58:54+00:00,The Democratic primary electorate has shown much more of an immune response to reject crazy candidates than the Republican one and I tend to think that Bannon is projecting and doesn't understand that.
NateSilver538,2023-04-05 21:23:27+00:00,"Are we supposed to cite ChatGPT? 

Example: working on an approachable but reasonably precise definition of game theory midway through a book chapter on poker. GPT very helpful in getting me there, though I'm not using it verbatim. Should I cite? What if I *did* use verbatim?"
NateSilver538,2023-04-05 21:23:28+00:00,"Ordinarily if there was one source that was particularly helpful in idea refinement, I'd find a way to cite it in the endnotes, even if there was no one single discrete idea or quote from it. But ChatGPT isn't one source, it's more like the aggregate of many sources!"
NateSilver538,2023-04-05 19:53:42+00:00,This is pretty good on AI risk. https://t.co/gdIdbT5lJD
NateSilver538,2023-04-05 19:54:21+00:00,"(It's von Neumann in 1955.)

https://t.co/RIdUDoMNWR"
NateSilver538,2023-04-05 16:07:02+00:00,"I read this more asymmetrically. Trump (a) turns off swing voters and (b) motivates Dems. In exchange, he (c) motivates his base who have (d) disproportionate influence in the Senate &amp; Electoral College. But (c) seems to go away when Trump himself isn't on the ballot."
BenjySarlin,2023-04-05 14:37:16+00:00,"Story of Trump era is that both his supporters and opposition have been consistently driving turnout through the absolute roof, but it also means if one of those sides ever loses interest even a little and lets go of the rope you can get a genuine wipeout"
NateSilver538,2023-04-05 16:07:03+00:00,"So under the best of circumstances, Trump is able to battle things to a draw, with a big assist from (d). But elections that Trump ""looms over"" that don't involve Trump himself (2018, 2020 GA runoffs, 2022, 2023 WI) have gone really badly for the GOP."
NateSilver538,2023-04-05 04:46:55+00:00,"RT @Most specifically college-educated voters, who have even bigger clout in midterms and obscure early springtime state supreme court races"
NickRiccardi,2023-04-05 04:44:30+00:00,"Most specifically college-educated voters, who have even bigger clout in midterms and obscure early springtime state supreme court races"
NateSilver538,2023-04-05 04:42:09+00:00,Between the midterms and Wisconsin tonight it looks increasingly clear that voters are responsive to anti-democratic policies. It may all that many voters in raw numbers but it's enough to change the outcome of elections in key swing state races.
NateSilver538,2023-03-15 16:42:20+00:00,"It's just sort of weird that the tech community thinks of AI alignment as a defining challenge of our time and yet it is almost completely off-the-radar for the American political community. Like, there's very little in the way of White House policy toward AI, for instance."
NateSilver538,2023-04-04 23:57:53+00:00,That didn't take long we're now experiencing fast takeoff of AI as a political issue. https://t.co/Vv4KTCsq0u
POTUS,2023-04-04 23:05:00+00:00,"When it comes to AI, we must both support responsible innovation and ensure appropriate guardrails to protect folks’ rights and safety.

Our Administration is committed to that balance, from addressing bias in algorithms – to protecting privacy and combating disinformation."
NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
NateSilver538,2023-04-04 23:10:54+00:00,We're blogging straight through the day including the Wisconsin and Chicago elections tonight. https://t.co/mUrJclTOLR
NateSilver538,2023-04-04 16:54:46+00:00,"RT @@NateSilver538 If you took the polls literally than if the election was today Trump would be somewhat favored to win.

It’s weird that everyone finds “Trump does more than 0.3% better against a candidate whose net favorability has gone from +6 to -10” to be this wild implausible outcome."
davidshor,2023-04-04 16:54:17+00:00,"@NateSilver538 If you took the polls literally than if the election was today Trump would be somewhat favored to win.

It’s weird that everyone finds “Trump does more than 0.3% better against a candidate whose net favorability has gone from +6 to -10” to be this wild implausible outcome."
NateSilver538,2023-04-04 16:28:07+00:00,"Some folks got mad a few weeks ago when I mentioned that certain high-ranking Democrats seemed to be rooting for Trump in the GOP primary, but now there's reporting that high-ranking Democrats are openly rooting for Trump! https://t.co/pL1LpNQBgZ https://t.co/TCVMA3jfBz"
NateSilver538,2023-04-04 16:31:32+00:00,"To some extent this is the same thing as Democrats interfering in GOP primaries against e.g. Peter Meijer. If you're just fixated on maximizing your chances of winning the next election, you're not really concerned about the big picture or the long-term consequences."
NateSilver538,2023-04-04 16:34:21+00:00,FWIW though I think Dems probably also overestimate the electability gap between Trump and other Republicans (or at least other ones who could plausibly be nominated). Trump didn't lose by *that* much last time amidst the worst pandemic in a century.
NateSilver538,2023-04-04 15:23:32+00:00,"Yeah, today's really newsworthy. I think it's more understandable annoyance upon the recognition that the same guy who's dominated the American political news cycle since 2015 will continue to do so for at least another year or so."
BenjySarlin,2023-04-04 15:14:58+00:00,I am amenable to “Trump is covered too much” critiques but I don’t know what exactly people are expecting on the day a former president and current 2024 frontrunner is arraigned in court
NateSilver538,2023-04-04 02:47:22+00:00,I guess we're never going to teach people not to make super overconfident predictions.
ThirdWayMattB,2023-04-03 02:30:01+00:00,"Why am I tweeting so much about @NoLabelsOrg 3d party effort?

- Trump is going to be the R nominee.

- If NL has a candidate, it will be a spoiler that could - almost certainly would - elect Trump. 

- Trump winning would be an extinction-level event for our democracy. https://t.co/cuDK6jDTzE"
NateSilver538,2023-04-04 00:16:11+00:00,RT @“This week feels like a reminder of something we seem doomed to forget: Trump is a reality television personality. And the show is America.”—Final paragraph of six terrible pieces written tomorrow by television critics assigned to watch cable news all day
IChotiner,2023-04-03 23:47:21+00:00,“This week feels like a reminder of something we seem doomed to forget: Trump is a reality television personality. And the show is America.”—Final paragraph of six terrible pieces written tomorrow by television critics assigned to watch cable news all day
NateSilver538,2023-04-03 19:09:26+00:00,"If:

+10 = a No Labels candidate would greatly hurt Biden
-10 = a No Labels candidate would greatly help Biden
0 = we have no clue and/or it wouldn't matter much  

I'm like +2 or a +3.  Reasonable to have a weakly-held prior but some commentary is getting ahead of the evidence."
NateSilver538,2023-04-03 16:24:41+00:00,Not sure I get the 13-dimensional chess of a Democratic Super PAC releasing opposition research on Republicans **during the Republican primary** but the practical effect is gonna be to help Trump since it's hard to have worse oppo on him than the stuff that's already out there.
juliealdermanb,2023-04-03 13:26:35+00:00,"NEW THIS AM: We’ve launched the largest publicly available research database on @RonDeSantisFL 

https://t.co/EXjwOsyHRr"
NateSilver538,2023-04-02 21:32:51+00:00,"This is interesting, Chat GPT-4 (left) refuses to describe an image, whereas 3.5 does (right) although gets some things wrong (it's a Marlins jersey, not Mariners!). https://t.co/7NggHd0wW4"
NateSilver538,2023-03-31 23:06:03+00:00,"Weird question for my book. Given current tech, could a robot physically play in a poker game? It would need to e.g.:

—Handle poker chips
—Lift up its cards to read them without revealing to other players
—Visually recognize action without verbal cues (e.g. Player X bet $200)"
NateSilver538,2023-03-31 23:06:03+00:00,"My assertion in the book is NO, that in contrast to the technical aspects of poker where computers &gt; humans (with a few qualifications), some of these tasks are still hard. But want to be sure that's right. If you work in robotics or are otherwise in a position to know, LMK!"
NateSilver538,2023-03-31 21:48:29+00:00,"I think what's remarkable is how overtly the GOP has really stopped even trying to be a majoritarian party. Their vote share over the past four presidential elections is 46.8%, 46.1%, 47.2%, 45.7%."
MattGlassman312,2023-03-31 21:16:35+00:00,"To me, this feels like the central dilemma of the GOP right now. A movement that desperately wants the philosophical mantle of popular legitimacy, but increasingly rests on counter-majoritarian systems for power."
NateSilver538,2023-03-31 05:46:32+00:00,"Betting markets (which aren't particularly smart when it comes to politics but would still usually trust people who put money on the line vs. people who don't) aren't really buying the ""indictment helps Trump"" theory. https://t.co/kNRohIzSGd https://t.co/Gg1HUpRmZR"
NateSilver538,2023-03-31 00:18:29+00:00,"Don't have a lot of Deep Indictment Thoughts but one thing I'm reasonably sure of is that the details of the case will matter only at the margin to public opinion. Most voters will regard it as a ""Lifetime Achievement Award"" and may not know or care about the specific charges."
NateSilver538,2023-03-31 00:18:30+00:00,"Now, the tone of media coverage could matter and have indirect effects on public opinion, so people will pick some of the underlying strength or weakness of the case via osmosis. Bur most people's eyes will glaze over when it comes to the details."
NateSilver538,2023-03-31 00:26:15+00:00,Also if he's not convicted that's obviously going to matter.
NateSilver538,2023-03-30 20:32:48+00:00,"A lot of people in the anti-Trump crowd have spent the past 8 years making the case that Trump is uniquely unfit for office and/or uniquely dangerous to democracy, that was very explicitly the claim of the Lincoln Project when it launched for instance.
https://t.co/1lBUD0LeJO"
EricLevitz,2023-03-30 19:35:12+00:00,Don't think this is all that remarkable. If you are anti-Trump because you oppose the policies of his political party -- and believe him to be a weaker general election candidate than DeSantis (a reasonable view imo) -- then this outlook is perfectly rational
NateSilver538,2023-03-30 20:38:44+00:00,"And it's not just DeSantis, they're also trying to prevent Pence, Scott and Haley from gaining any momentum! The Lincoln Project seems terrified that anyone other than Trump might be the nominee in 2024. https://t.co/tVoEVsgNbD"
NateSilver538,2023-03-30 21:25:42+00:00,"Relatedly, a lot of people are *very* overconfident that Trump would lose if nominated again. He's won before, polls show a close race vs. Biden, possible recession looming, Biden will be 81 next year. Trump's chances would be pretty high, maybe 40% or so.
https://t.co/EwlJ5ebo7o"
guypbenson,2023-03-30 19:31:40+00:00,"Joy Behar endorses Trump.

""Trump is the one who needs to get the nomination because the Democrats will win."""
NateSilver538,2023-03-30 21:00:47+00:00,"""Starting to""? Not even clear what this tweet is trying to say but concern over misaligned AI has been a major issue in the tech community for years. MIRI began focusing on it in 2005! It's just now hitting the radar screen of ""misinfo"" reporters, I guess. https://t.co/Fb3eV1x6cy https://t.co/9oX6Lvbv6X"
NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
NateSilver538,2023-03-30 20:32:48+00:00,"A lot of people in the anti-Trump crowd have spent the past 8 years making the case that Trump is uniquely unfit for office and/or uniquely dangerous to democracy, that was very explicitly the claim of the Lincoln Project when it launched for instance.
https://t.co/1lBUD0LeJO"
EricLevitz,2023-03-30 19:35:12+00:00,Don't think this is all that remarkable. If you are anti-Trump because you oppose the policies of his political party -- and believe him to be a weaker general election candidate than DeSantis (a reasonable view imo) -- then this outlook is perfectly rational
NateSilver538,2023-03-30 20:38:44+00:00,"And it's not just DeSantis, they're also trying to prevent Pence, Scott and Haley from gaining any momentum! The Lincoln Project seems terrified that anyone other than Trump might be the nominee in 2024. https://t.co/tVoEVsgNbD"
NateSilver538,2023-03-30 19:16:30+00:00,Somewhat separate phenomenon but also the number of supposedly anti-Trump people who seem quite giddy whenever Trump rises in the polls or DeSantis struggles is kind of remarkable.
NateSilver538,2023-03-30 18:01:21+00:00,"It's worth remembering that media coverage (e.g. blanket coverage of his rallies on CNN) was generally pretty helpful to Trump in the 2016 primary* and I'm not sure the habits or incentives have changed all that much.

* Maybe the general election also, but for different reasons."
NateSilver538,2023-03-30 19:30:20+00:00,"It's not even subtle, there usually isn't even the pretense of trying to propose some non-DeSantis alternative to Trump. https://t.co/HrHyOeRQx0"
NateSilver538,2023-03-30 05:22:23+00:00,Thinking about signing a petition that takes a stand against petitions.
NateSilver538,2023-03-29 18:47:08+00:00,"I don't like the upcoming changes—no problem in principle with paying for Twitter, I just really don't think security features are the things you should have to pay for!

But also agree with this that Twitter hasn't changed that much so far under Elon.
https://t.co/PE9E8zNn8T https://t.co/aDvxTYSG9V"
NateSilver538,2023-03-29 18:47:08+00:00,"The biggest change I've seen so far is that Twitter is more politically pluralistic. There's less of a single dominant narrative, there are fewer pile-ons than before (though still a lot). More two-ships-passing-in-the-night. To me that's a net positive but your mileage may vary."
NateSilver538,2023-03-27 03:40:32+00:00,"Yep, the Democratic Party is currently more tolerant of moderates than the GOP. That's reflected in the data (self-ID'd moderates voted D by 15 points in the midterms). Progressive left spaces may be intolerant of dissent especially online but they are not the *Democratic Party*."
Noahpinion,2023-03-27 03:17:35+00:00,"Feel like Biden won the 2020 Dem primary by being a moderate, and almost all Dems in Congress are moderates, and non-moderate Dems are pretty consistently marginalized, and Republicans can't even make Marjorie Taylor Greene stop calling for civil war."
NateSilver538,2023-03-26 23:46:40+00:00,"If you're significantly adjusting your assumptions about who's going to win the 2024 primary between January and March 2023, you're probably doing something wrong."
NateSilver538,2023-03-26 23:54:31+00:00,"There's ""momentum"" in the sense that candidates go through cycles of positive and negative media coverage. Sometimes that has tangible effects. But momentum creates higher ""expectations"" and sets a candidate up for a fall as the media gets bored of the previous narrative."
NateSilver538,2023-03-26 23:59:05+00:00,"Probably the most tangible question *for now* is whether a viable non-DeSantis challenger emerges to Trump. If we get to September and it's still Trump, DeSantis and a bunch of people polling at 5%, I don't think today's ""momentum"" matters much."
NateSilver538,2023-03-26 23:47:33+00:00,RT @BenjySarlin: @NateSilver538 Knicks need to hire Luka’s dad immediately
BenjySarlin,2023-03-26 23:46:36+00:00,@NateSilver538 Knicks need to hire Luka’s dad immediately
NateSilver538,2023-03-26 21:33:33+00:00,"Luka to the Knicks for Barrett, Quickley, Toppin and 6 gajillion draft picks?"
espn_macmahon,2023-03-26 21:24:23+00:00,"The Mavs led for only 81 seconds of the 96 minutes they played against the Hornets this weekend. 

With those two losses, Dallas has a steep uphill climb just to make the play-in."
NateSilver538,2023-03-26 21:44:42+00:00,"The Hornets were 15½-point underdogs on Friday and 12-point underdogs today. All of their good players are injured (or ""injured"") and they are basically trying to lose. Don't think Mavs can use small sample size as an excuse when back-to-back losses are this much of an outlier."
NateSilver538,2023-03-26 04:15:34+00:00,"Sort of unfair to Gonzaga if they're going to enforce the ""textbook interpretation"" of the ""traveling rule""."
NateSilver538,2023-03-26 00:30:18+00:00,https://t.co/SIT0oWN8Bd
NateSilver538,2022-10-06 22:40:48+00:00,There's going to be more tanking this season than in the Battle of Prokhorovka.
NateSilver538,2023-03-25 19:59:28+00:00,"Tough table! Finished 2nd last two times I made one of these TV final tables so hoping for 1st, 3rd, 4th, 5th, 6th or 7th just to mix things up."
PokerGO,2023-03-25 19:52:28+00:00,"It's not a rerun! @nacho_barbero makes back-to-back final tables at the USPO!

@NateSilver538 leads the final seven players in Event #2 and will take on Barbero, @Erik_Seidel, @AramZobian, and more for the $231,000 top prize.

📺 - Watch Here at 1PM PT: https://t.co/MO8DylH0u7 https://t.co/4gGSu5ssM3"
NateSilver538,2023-03-25 23:59:26+00:00,Mission accomplished! (4th place.)
NateSilver538,2023-03-25 02:46:39+00:00,"There's also a question of whether one wants to be amplified. Like if I have something specific to sell or promote, sure, but being amplified is often extremely annoying."
bendreyfuss,2023-03-25 02:40:19+00:00,"One thing I don’t understand about all of this is…how many people actually get so many replies that they give a single fuck what order they appear in? Like, I get probably more replies than 96% of twitter users, and it has never occurred to me."
NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
NateSilver538,2023-03-23 08:09:16+00:00,"Apparently I missed when Russia annexed Illinois?
https://t.co/n5YJyLt10r https://t.co/8B2uOpVybX"
NateSilver538,2023-03-23 08:19:45+00:00,I cover politics so I see dumb shit all the time but an Amercian sports team citing a Russian law as dictating its behavior in... Chicago... is one of the Top 5 dumbest things I've ever seen.
NateSilver538,2023-03-22 22:35:57+00:00,"In polling, a plurality of voters actually support a TikTok ban.

That isn't necessarily dispositive to what the political reaction would be. But I'd trust it before some hand-waving notion that OMG GEN Z WILL BE SO MAD AND WE HAVE TO APPEAL TO THE YOUTHS.
https://t.co/89c5LIsQNC"
ChuckRossDC,2023-03-22 21:23:18+00:00,Lol. Dem member of Congress speaks anonymously about the party’s TikTok dilemma. https://t.co/JrruLwiWqT https://t.co/qWCfQ94rO3
NateSilver538,2023-03-22 11:17:35+00:00,"RT @Cannot tell you what a bummer it is to discover that the Editor-in-Chief of Science thinks it’s not “acceptable”, and that people shouldn’t be given “permission”, to disagree with him on policy even if they accept 100% of the science."
StuartJRitchie,2023-03-22 11:08:38+00:00,"Cannot tell you what a bummer it is to discover that the Editor-in-Chief of Science thinks it’s not “acceptable”, and that people shouldn’t be given “permission”, to disagree with him on policy even if they accept 100% of the science."
NateSilver538,2023-03-22 07:20:11+00:00,Thus particular group of scientists have done a lot of damage to science consistently over the past 3 years.
profamirattaran,2023-03-22 02:21:04+00:00,"You know that so-called blockbuster that “proved” COVID came from an infected animal?  

Well, the scientists behind it are now in trouble, suspended from data access for unethically stealing credit from their colleagues. https://t.co/C06WAmzqAc"
NateSilver538,2023-03-22 06:57:44+00:00,"RT @I don't agree with this thread.

Scientists are entitled to political and policy views. But calling those views scientific is confused.

Scientist's political &amp; policy views, like anyone's, reflect facts and values.

They don't have any special claim to deference wrt  values. 
1/"
ethanbdm,2023-03-22 01:43:12+00:00,"I don't agree with this thread.

Scientists are entitled to political and policy views. But calling those views scientific is confused.

Scientist's political &amp; policy views, like anyone's, reflect facts and values.

They don't have any special claim to deference wrt  values. 
1/"
NateSilver538,2023-03-22 03:55:20+00:00,"RT @This is scary. 

ChatGPT has caught up with human intelligence. 

If you ask it to list 20 great things about Ohio, it struggles and just mentions ""it's affordable."" https://t.co/t5La8cXQ04"
ChrisJBakke,2023-03-22 01:33:54+00:00,"This is scary. 

ChatGPT has caught up with human intelligence. 

If you ask it to list 20 great things about Ohio, it struggles and just mentions ""it's affordable."" https://t.co/t5La8cXQ04"
NateSilver538,2023-03-22 00:00:22+00:00,"RT @If covid conclusively originated from a lab, it would be an abject disaster for the field of virology. Funding would dry up; scrutiny, restrictions, and oversight would go through the roof (as they should).

Most virologists are thus heavily biased toward natural (non-lab) origin"
dr_ilardi,2023-03-21 23:56:37+00:00,"If covid conclusively originated from a lab, it would be an abject disaster for the field of virology. Funding would dry up; scrutiny, restrictions, and oversight would go through the roof (as they should).

Most virologists are thus heavily biased toward natural (non-lab) origin"
WashburneAlex,2023-03-21 23:36:30+00:00,"Academic scientists are under extreme pressure to placate their peers for reviews, grants, collaborations, etc

As their peers are implicated in creating a pandemic &amp; other peers are covering it up, academic virologists are not an objective group.

They are an industrial lobby."
NateSilver538,2023-03-21 23:44:17+00:00,"AI-driven transcription services are pretty good and overall a real time saver if you're doing a bunch of interviews for a book. But they miss a lot of negations, e.g. ""can't"" sounds a lot like ""can"" or ""would"" sounds a lot like ""wouldn't"". So def not safe to use them verbatim."
NateSilver538,2023-03-20 05:36:12+00:00,"Am not trying to take a position on AI regulation here but worth remembering that the average senator is 64 years old, the president is 80 years old, the previous president is 76 years old, and the average SCOTUS justice serves until 79 years old. It's not a tech-savvy group."
michaelmina_lab,2023-03-20 05:28:50+00:00,"One of the most fascinating aspects of society is what we choose to regulate

Ex: we regulate the heck out of medical products, even those posing no risk

Yet we unleash GPT-4 w no regulation despite that it WILL massively impact all of society and every human on earth

Strange."
NateSilver538,2023-03-20 02:48:01+00:00,Never going to be part of any movement or clique where skepticism is negatively coded.
NateSilver538,2023-03-19 18:08:19+00:00,"Keep in mind that this is a self-selected sample of Democrats who saw this poll on Twitter. But still pretty interesting. By about a 4:3 ratio, Democrats who responded would prefer Trump to DeSantis as the GOP nominee. https://t.co/TxXFwQQh1M"
NateSilver538,2023-03-19 18:08:20+00:00,"There are various plausible reasons:
* Ds may think Trump is easier to beat.
* Ds may think DeSantis would be more effective if elected.
* Ds may think DeSantis is more conservative on some issues, e.g. entitlement cuts and gay and trans rights."
NateSilver538,2023-03-19 18:08:20+00:00,"DeSantis is also ""very online"", picking fights that generate a lot of heat—and this is a poll of Twitter users, so literally a very online group too.

Still! My sense had been a lot of recent commentary from Ds was implicitly rooting for Trump &gt; RDS, so not shocked to see this."
NateSilver538,2023-03-17 19:46:24+00:00,"RT @baseballot: Tired: ""Don't believe the fake polls!""
Wired: ""Polls are more reliable than actual election results"""
baseballot,2023-03-17 18:34:26+00:00,"Tired: ""Don't believe the fake polls!""
Wired: ""Polls are more reliable than actual election results"""
realLizUSA,2023-03-17 18:13:29+00:00,"The new @Rasmussen_Poll poll shows @KariLake likely won the governor’s race by 8 points, a landslide https://t.co/B2VpBqLPev"
NateSilver538,2023-03-17 14:37:18+00:00,"If you're a Democrat (or a Democratic ""leaner"" who isn't really considering voting Republican in 2024) who would you rather win the GOP nomination?"
NateSilver538,2023-03-17 14:15:14+00:00,"Yeah, in terms what's causing *shifts* in American politics, I think a lot of things are downstream from educational polarization. Not because a college degree is the most important predictor of political ID (e.g. race, religion are larger) but it's most increased in importance."
NateSilver538,2023-03-17 14:15:15+00:00,"But also, educational polarization is particularly important in how institutions that rely heavily on a workforce with substantial educational qualifications behave, such as media, academia and some parts of politics. And those institutions have a lot of downstream influence."
NateSilver538,2023-03-17 04:29:24+00:00,"That's actually a pretty important issue! A lot of scientists publishing on COVID origins have COIs! It doesn't mean you discount them completely. But in any other journalistic context, that would call for a fair amount of skepticism."
joshtpm,2023-03-17 04:26:54+00:00,This is a fascinating new approach in Lab Leak Discourse: scientists with domain knowledge are eliminated from conversation over conflicts of interest.
NateSilver538,2023-03-16 22:25:16+00:00,"This view is evidence-free and reductionist. A few super users would get annoyed. The others would just migrate to whatever platform replaced TikTok. And because young people live complicated lives, like adults do, it's just one of many factors that would influence their vote. https://t.co/MIl8Y0yFUH"
NateSilver538,2023-03-16 22:25:17+00:00,Take a look at COVID. Nearly everyone's lives were profoundly affected by COVID policy in a way far more profound than banning one social media platform. And yet it's still pretty hard to tell how it affected things. The 2020 election went about as you'd have expected pre-COVID.
NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
NateSilver538,2023-03-16 22:25:16+00:00,"This view is evidence-free and reductionist. A few super users would get annoyed. The others would just migrate to whatever platform replaced TikTok. And because young people live complicated lives, like adults do, it's just one of many factors that would influence their vote. https://t.co/MIl8Y0yFUH"
NateSilver538,2023-03-16 19:40:25+00:00,"Yeah, I see it as a question of statistical inference or probabilistic reasoning for which the evidence comes in a variety of forms. For instance, China's lack of transparency probably ought to affect your estimate of P(LabLeak) even if it isn't an issue of the science per se."
WashburneAlex,2023-03-16 18:22:52+00:00,"@ggronvall @NateSilver538 @ggronvall this isn't a scientific issue, it's a forensic issue w/ many scientists having COIs of regulatory risk &amp; collaborations with primary suspects

Additionally, the evidence base pointing to LL is easily understood by the general public.

https://t.co/Yr3IZ6TLFb"
NateSilver538,2023-03-16 17:51:57+00:00,"I still think it's worth noting the public holds this view quite strongly despite a *lot* of effort to convince them otherwise. People have a strong instinct on this one, I think because (big coronavirus lab in Wuhan + China being shady = lab leak) is intuitively pretty legible."
ggronvall,2023-03-16 17:02:35+00:00,@NateSilver538 Still doesn’t matter— the majority of people could believe COVID came from aliens and it wouldn’t change the fact that there is little scientific support for that view. The important thing is to understand what actually happened—it is a scientific issue not a popularity contest.
NateSilver538,2023-03-16 17:51:58+00:00,"Should experts assign some credit to ""common sense""? Complicated question, but sometimes the answer is yes, especially in cases where the evidence is pretty weak either way. There's a whole literature on the wisdom of crowds &amp; how experts are often bad at probabilistic reasoning."
NateSilver538,2023-03-16 17:51:58+00:00,"But mostly this was a spectacular failure of scientific communication. Sanctioning discussion of a theory that's popular and seems intuitive is usually going to backfire. And the ""misinformation"" label isn't helping."
NateSilver538,2023-03-16 03:35:56+00:00,"At this point in 2015, Bush was polling at 10-15% in the polling average. DeSantis is at more like 30%. It's a reasonably big difference. He also was just reelected whereas Jeb! was a decade+ out from his last reelection in 2015. Far more signs of having traction with voters."
davidfrum,2023-03-15 22:16:53+00:00,"Quinnipiac March poll finds Trump 11 points ahead of DeSantis in a head-to-head matchup. In 2015, the big GOP money bet big on a Florida governor as its Trump-stopper - and failed. Is history repeating in 2023?https://t.co/Gr3PSL7rjD"
NateSilver538,2023-03-15 21:53:56+00:00,"The one political/linguistic hill I'm somewhat willing to die on is that I don't think people (or I guess it's really just us Americans) should use ""liberal"" as a synonym for ""left""."
NateSilver538,2023-03-15 16:42:20+00:00,"It's just sort of weird that the tech community thinks of AI alignment as a defining challenge of our time and yet it is almost completely off-the-radar for the American political community. Like, there's very little in the way of White House policy toward AI, for instance."
NateSilver538,2023-03-15 04:31:52+00:00,A very basic life rule is that you shouldn't cater to the most annoying people but that's sort of what you get stuck with if you get too hung up on trying to win approval on Twitter.
NateSilver538,2023-03-15 04:39:55+00:00,"Like at least on Instagram people are (sometimes via filters etc.) hot or whatever, it's just fundamentally weird to me that you'd give a shit what Twitter randos think."
NateSilver538,2023-03-14 07:18:22+00:00,My best analogy is to a gambler who bets 100% of his bankroll on red while the roulette wheel is still spinning and then claims it was the result of his highly proprietary model when the ball takes a last-second bounce into red.
adambonin,2023-03-13 17:15:19+00:00,My best analogy for the FoxNews/Arizona call is that it's like a football coach who goes against the analytics and makes an overly aggressive call on 4th down and it all works out anyway. A decision can be ex ante wrong while still working out.
NateSilver538,2023-03-14 01:30:27+00:00,RT @EricStangel: Great Britain’s jerseys look like they were designed on Microsoft Word https://t.co/aen3qYHP7A
EricStangel,2023-03-12 04:33:03+00:00,Great Britain’s jerseys look like they were designed on Microsoft Word https://t.co/aen3qYHP7A
NateSilver538,2023-03-13 19:12:28+00:00,"A lot of the problem is that the Eastern Time Zone is just much too wide. Indianapolis and Bangor, Maine shouldn't be in the same time zone. So no DST proposal is going to make everyone happy.

https://t.co/qHc1Ey3KZu https://t.co/xbAK1lgKDD"
NateSilver538,2023-03-13 17:56:32+00:00,"Not the main point of this story, which is good and you should read, but interesting how ""misspeak"" in PR-speak has come to connote roughly the opposite of its literal meaning (Mishkin explained himself quite clearly, but his assumptions were very wrong!)
https://t.co/OG0CRaz0m8 https://t.co/bHSqRsXhiS"
NateSilver538,2023-03-13 03:33:59+00:00,Moral hazard is underrated in an economic system that is exceptionally efficient about responding to its incentives.
