username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenatorTimScott,2023-06-22 00:06:31+00:00,1,American/economics/health,0.5794597,neutral,0.5633310079574585,"{'neutral': 0.5633310079574585, 'positive': 0.4285271167755127, 'negative': 0.008141878060996532}",optimism,0.4124243557453155,"{'optimism': 0.41242435574531555, 'joy': 0.3377994894981384, 'anticipation': 0.16977223753929138, 'trust': 0.03630834072828293, 'anger': 0.014804900623857975, 'surprise': 0.010218942537903786, 'fear': 0.006225598510354757, 'disgust': 0.005923705641180277, 'love': 0.004294821061193943, 'pessimism': 0.001326112076640129, 'sadness': 0.0009014675742946565}",not-hate,0.9982110261917114,"{'not-hate': 0.9982110261917114, 'hate': 0.0017889437731355429}",non-offensive,0.8950924873352051,"{'non-offensive': 0.8950924873352051, 'offensive': 0.10490748286247253}",2.0,War,0.38089675,"RT @UPDATE: The House companion bill of @SenatorTimScott’s Solidifying Iran Sanctions Act (SISA) was unanimously passed by @HouseForeignGOP, bringing it one step closer to becoming law &amp; bolstering the U.S. sanctions against the Iranian regime. https://t.co/schOq5rDBL",house companion bill solidifying iran sanction act sisa unanimously passed bringing step closer law bolstering  sanction iranian regime,"[('iranian', [2]), ('house', [1, 2]), ('law', [1, 2]), ('iran', [2]), ('act', [1]), ('step', [1]), ('regime', [2]), ('bill', [1]), ('passed', [1]), ('bringing', [1]), ('closer', [1]), ('sanction', [2]), ('companion', [1]), ('bolstering', [1]), ('unanimously', [1]), ('sisa', [2]), ('solidifying', [2])]","[('iranian', ['War']), ('house', ['American/economics/health', 'War']), ('law', ['American/economics/health', 'War']), ('iran', ['War']), ('act', ['American/economics/health']), ('step', ['American/economics/health']), ('regime', ['War']), ('bill', ['American/economics/health']), ('passed', ['American/economics/health']), ('bringing', ['American/economics/health']), ('closer', ['American/economics/health']), ('sanction', ['War']), ('companion', ['American/economics/health']), ('bolstering', ['American/economics/health']), ('unanimously', ['American/economics/health']), ('sisa', ['War']), ('solidifying', ['War'])]"
POTUS,2023-06-22 00:20:00+00:00,1,American/economics/health,0.68107057,negative,0.7024263143539429,"{'negative': 0.7024263143539429, 'neutral': 0.273414671421051, 'positive': 0.024159034714102745}",anger,0.7363150715827942,"{'anger': 0.7363150715827942, 'disgust': 0.24816733598709106, 'anticipation': 0.004923793487250805, 'optimism': 0.0029049525037407875, 'joy': 0.0018423841102048755, 'sadness': 0.001691537443548441, 'pessimism': 0.0013887985842302442, 'surprise': 0.0011518684914335608, 'trust': 0.0007265951717272401, 'fear': 0.0006520788883790374, 'love': 0.00023557382519356906}",not-hate,0.9978864789009094,"{'not-hate': 0.9978864789009094, 'hate': 0.0021134736016392708}",non-offensive,0.838994026184082,"{'non-offensive': 0.838994026184082, 'offensive': 0.16100595891475677}",5.0,Border/community/family,0.09679077,"You shouldn’t have to pay an extra $50 to sit next to your child on the plane, pay a surprise “resort fee” for a hotel stay, pay $200 to terminate your cable plan, or pay huge service fees to buy concert tickets. That’s why my Administration is taking action to curb them. https://t.co/E6BqpX4NHB",pay extra sit child plane pay surprise resort fee hotel stay pay terminate cable plan pay huge service fee buy concert ticket administration taking action curb,"[('action', [1, 5]), ('administration', [1, 5]), ('taking', [1, 5]), ('plane', [5, 6]), ('service', [1, 5]), ('stay', [1, 6]), ('pay', [1, 5]), ('child', [1, 5]), ('buy', [1, 6]), ('plan', [1, 6]), ('hotel', [5, 3]), ('ticket', [1, 6]), ('sit', [1, 6]), ('extra', [1]), ('huge', [1, 6]), ('fee', [1]), ('concert', [3]), ('surprise', [1, 6]), ('cable', [6, 2]), ('resort', [7]), ('curb', [1, 5]), ('terminate', [2])]","[('action', ['American/economics/health', 'Border/community/family']), ('administration', ['American/economics/health', 'Border/community/family']), ('taking', ['American/economics/health', 'Border/community/family']), ('plane', ['Border/community/family', 'Election/debate']), ('service', ['American/economics/health', 'Border/community/family']), ('stay', ['American/economics/health', 'Election/debate']), ('pay', ['American/economics/health', 'Border/community/family']), ('child', ['American/economics/health', 'Border/community/family']), ('buy', ['American/economics/health', 'Election/debate']), ('plan', ['American/economics/health', 'Election/debate']), ('hotel', ['Border/community/family', 'News/radio/livestream']), ('ticket', ['American/economics/health', 'Election/debate']), ('sit', ['American/economics/health', 'Election/debate']), ('extra', ['American/economics/health']), ('huge', ['American/economics/health', 'Election/debate']), ('fee', ['American/economics/health']), ('concert', ['News/radio/livestream']), ('surprise', ['American/economics/health', 'Election/debate']), ('cable', ['Election/debate', 'War']), ('resort', ['Abortion/rights/guns']), ('curb', ['American/economics/health', 'Border/community/family']), ('terminate', ['War'])]"
TheDemocrats,2023-06-22 00:30:15+00:00,1,American/economics/health,0.552085,neutral,0.5720866322517395,"{'neutral': 0.5720866322517395, 'negative': 0.401706725358963, 'positive': 0.02620667591691017}",anger,0.5349242091178894,"{'anger': 0.5349242091178894, 'disgust': 0.4380219578742981, 'sadness': 0.01944633014500141, 'pessimism': 0.003078255569562316, 'fear': 0.0029537726659327745, 'anticipation': 0.000632242823485285, 'surprise': 0.0003452500095590949, 'optimism': 0.00023094854259397835, 'joy': 0.00020927764126099646, 'trust': 8.62913511809893e-05, 'love': 7.141384412534535e-05}",not-hate,0.997848391532898,"{'not-hate': 0.997848391532898, 'hate': 0.0021516114939004183}",non-offensive,0.6791105270385742,"{'non-offensive': 0.6791105270385742, 'offensive': 0.32088950276374817}",4.0,Republicans vs democrats,0.3728631,Here’s Donald Trump saying “we will be cutting” programs like Social Security and Medicare. https://t.co/U2cVaRvz6l,donald trump saying cutting program like social security medicare,"[('security', [1, 4]), ('social', [1, 4]), ('donald', [4]), ('like', [4, 1]), ('trump', [4, 1]), ('saying', [4, 1]), ('program', [1]), ('medicare', [1]), ('cutting', [1, 4])]","[('security', ['American/economics/health', 'Republicans vs democrats']), ('social', ['American/economics/health', 'Republicans vs democrats']), ('donald', ['Republicans vs democrats']), ('like', ['Republicans vs democrats', 'American/economics/health']), ('trump', ['Republicans vs democrats', 'American/economics/health']), ('saying', ['Republicans vs democrats', 'American/economics/health']), ('program', ['American/economics/health']), ('medicare', ['American/economics/health']), ('cutting', ['American/economics/health', 'Republicans vs democrats'])]"
WillHurd,2023-06-22 00:35:44+00:00,1,American/economics/health,0.53985584,negative,0.4609788954257965,"{'negative': 0.4609788954257965, 'neutral': 0.31677067279815674, 'positive': 0.22225044667720795}",anger,0.3549915254116058,"{'anger': 0.35499152541160583, 'optimism': 0.2812626361846924, 'disgust': 0.2086176872253418, 'sadness': 0.05110500752925873, 'pessimism': 0.042376771569252014, 'fear': 0.028658324852585793, 'anticipation': 0.017931081354618073, 'trust': 0.0086924834176898, 'joy': 0.003999447915703058, 'surprise': 0.0014453971525654197, 'love': 0.0009196628234349191}",not-hate,0.9980090260505676,"{'not-hate': 0.9980090260505676, 'hate': 0.0019910461269319057}",non-offensive,0.8404384851455688,"{'non-offensive': 0.8404384851455688, 'offensive': 0.15956157445907593}",5.0,Border/community/family,0.42443854,"Our kids are our greatest American asset. Right now we're failing them. Our adversaries are watching and relishing in these stats. We need an America where every child, regardless of location or age, has access to a safe, world-class education. https://t.co/I2YkWTnaFq",kid greatest american asset right failing adversary watching relishing stats need america child regardless location age access safe world class education,"[('american', [1, 5]), ('world', [5, 1]), ('asset', [5, 1]), ('location', [5]), ('failing', [1, 5]), ('america', [1, 5]), ('need', [1, 5]), ('right', [1, 5]), ('age', [1, 5]), ('safe', [5, 1]), ('child', [1, 5]), ('kid', [1, 5]), ('education', [1, 5]), ('access', [1]), ('watching', [5]), ('greatest', [5, 1]), ('class', [1, 5]), ('regardless', [1]), ('stats', [5, 1]), ('adversary', [5]), ('relishing', [5, 1])]","[('american', ['American/economics/health', 'Border/community/family']), ('world', ['Border/community/family', 'American/economics/health']), ('asset', ['Border/community/family', 'American/economics/health']), ('location', ['Border/community/family']), ('failing', ['American/economics/health', 'Border/community/family']), ('america', ['American/economics/health', 'Border/community/family']), ('need', ['American/economics/health', 'Border/community/family']), ('right', ['American/economics/health', 'Border/community/family']), ('age', ['American/economics/health', 'Border/community/family']), ('safe', ['Border/community/family', 'American/economics/health']), ('child', ['American/economics/health', 'Border/community/family']), ('kid', ['American/economics/health', 'Border/community/family']), ('education', ['American/economics/health', 'Border/community/family']), ('access', ['American/economics/health']), ('watching', ['Border/community/family']), ('greatest', ['Border/community/family', 'American/economics/health']), ('class', ['American/economics/health', 'Border/community/family']), ('regardless', ['American/economics/health']), ('stats', ['Border/community/family', 'American/economics/health']), ('adversary', ['Border/community/family']), ('relishing', ['Border/community/family', 'American/economics/health'])]"
SenDuckworth,2023-06-22 00:40:53+00:00,1,American/economics/health,0.86353946,positive,0.8392811417579651,"{'positive': 0.8392811417579651, 'neutral': 0.13893914222717285, 'negative': 0.021779688075184822}",optimism,0.912773847579956,"{'optimism': 0.912773847579956, 'joy': 0.0412139818072319, 'anticipation': 0.021442484110593796, 'trust': 0.016013232991099358, 'anger': 0.002078205579891801, 'pessimism': 0.001478935475461185, 'sadness': 0.001380529603920877, 'disgust': 0.0011141992872580886, 'love': 0.0010824467753991485, 'surprise': 0.0007994233747012913, 'fear': 0.0006227132398635149}",not-hate,0.9988932013511658,"{'not-hate': 0.9988932013511658, 'hate': 0.0011068517342209816}",non-offensive,0.8498076796531677,"{'non-offensive': 0.8498076796531677, 'offensive': 0.15019235014915466}",5.0,Border/community/family,0.10642679,"When Democrats expanded the Child Tax Credit we lifted millions of children out of poverty with the stroke of a pen. If we know it works, we should bring it back. @SenateDems introduced the Working Families Tax Relief Act to do just that. Republicans need to help us pass it",democrat expanded child tax credit lifted million child poverty stroke pen know work bring introduced working family tax relief act republican need help pas,"[('know', [1, 5]), ('million', [1, 5]), ('republican', [1]), ('need', [1, 5]), ('work', [1, 5]), ('help', [1, 5]), ('act', [1, 5]), ('working', [1, 5]), ('family', [1, 5]), ('child', [1, 5]), ('democrat', [1, 5]), ('pas', [1, 5]), ('bring', [1, 5]), ('tax', [1]), ('stroke', [1]), ('credit', [1]), ('introduced', [1]), ('relief', [1]), ('pen', [5]), ('expanded', [5]), ('poverty', [1]), ('lifted', [1])]","[('know', ['American/economics/health', 'Border/community/family']), ('million', ['American/economics/health', 'Border/community/family']), ('republican', ['American/economics/health']), ('need', ['American/economics/health', 'Border/community/family']), ('work', ['American/economics/health', 'Border/community/family']), ('help', ['American/economics/health', 'Border/community/family']), ('act', ['American/economics/health', 'Border/community/family']), ('working', ['American/economics/health', 'Border/community/family']), ('family', ['American/economics/health', 'Border/community/family']), ('child', ['American/economics/health', 'Border/community/family']), ('democrat', ['American/economics/health', 'Border/community/family']), ('pas', ['American/economics/health', 'Border/community/family']), ('bring', ['American/economics/health', 'Border/community/family']), ('tax', ['American/economics/health']), ('stroke', ['American/economics/health']), ('credit', ['American/economics/health']), ('introduced', ['American/economics/health']), ('relief', ['American/economics/health']), ('pen', ['Border/community/family']), ('expanded', ['Border/community/family']), ('poverty', ['American/economics/health']), ('lifted', ['American/economics/health'])]"
RepSherrill,2023-06-22 01:32:53+00:00,1,American/economics/health,0.7348034,positive,0.8792654871940613,"{'positive': 0.8792654871940613, 'neutral': 0.11128079146146774, 'negative': 0.009453683160245419}",optimism,0.9009302258491516,"{'optimism': 0.9009302258491516, 'joy': 0.07731802761554718, 'trust': 0.010220926254987717, 'anticipation': 0.00439206650480628, 'love': 0.00286811962723732, 'fear': 0.0015891218790784478, 'sadness': 0.0012992119882255793, 'pessimism': 0.000608983333222568, 'surprise': 0.0003446341725066304, 'anger': 0.00022158323554322124, 'disgust': 0.00020714190031867474}",not-hate,0.99895441532135,"{'not-hate': 0.9989544153213501, 'hate': 0.0010455177398398519}",non-offensive,0.9175087213516236,"{'non-offensive': 0.9175087213516235, 'offensive': 0.08249129354953766}",8.0,Infrastructure/job/energy,0.23254438,I’m proud to work alongside the Democratic Women’s Caucus to combat the childcare crisis too many parents across the country are facing. I’m fighting for my legislation to ensure that no family pays more than 7% of their income in childcare while helping get parents back to work. https://t.co/TjPy4RmEVz,proud work alongside democratic woman caucus combat childcare crisis parent country facing fighting legislation ensure family pay income childcare helping parent work,"[('work', [1, 8]), ('country', [1, 8]), ('helping', [1, 8]), ('crisis', [1, 8]), ('proud', [1, 8]), ('family', [1, 8]), ('pay', [1, 8]), ('parent', [1]), ('woman', [1, 8]), ('income', [1]), ('fighting', [1, 8]), ('facing', [1, 8]), ('democratic', [1, 8]), ('legislation', [1, 8]), ('ensure', [1, 8]), ('alongside', [1, 8]), ('caucus', [1, 8]), ('combat', [1, 8]), ('childcare', [8])]","[('work', ['American/economics/health', 'Infrastructure/job/energy']), ('country', ['American/economics/health', 'Infrastructure/job/energy']), ('helping', ['American/economics/health', 'Infrastructure/job/energy']), ('crisis', ['American/economics/health', 'Infrastructure/job/energy']), ('proud', ['American/economics/health', 'Infrastructure/job/energy']), ('family', ['American/economics/health', 'Infrastructure/job/energy']), ('pay', ['American/economics/health', 'Infrastructure/job/energy']), ('parent', ['American/economics/health']), ('woman', ['American/economics/health', 'Infrastructure/job/energy']), ('income', ['American/economics/health']), ('fighting', ['American/economics/health', 'Infrastructure/job/energy']), ('facing', ['American/economics/health', 'Infrastructure/job/energy']), ('democratic', ['American/economics/health', 'Infrastructure/job/energy']), ('legislation', ['American/economics/health', 'Infrastructure/job/energy']), ('ensure', ['American/economics/health', 'Infrastructure/job/energy']), ('alongside', ['American/economics/health', 'Infrastructure/job/energy']), ('caucus', ['American/economics/health', 'Infrastructure/job/energy']), ('combat', ['American/economics/health', 'Infrastructure/job/energy']), ('childcare', ['Infrastructure/job/energy'])]"
RepSlotkin,2023-06-22 01:55:32+00:00,1,American/economics/health,0.5425012,negative,0.7993060946464539,"{'negative': 0.7993060946464539, 'neutral': 0.19100992381572723, 'positive': 0.009684021584689617}",disgust,0.3394821584224701,"{'disgust': 0.3394821584224701, 'fear': 0.3365548551082611, 'anger': 0.26757633686065674, 'sadness': 0.023823900148272514, 'pessimism': 0.017178721725940704, 'anticipation': 0.007588445674628019, 'optimism': 0.004188280552625656, 'surprise': 0.002009466988965869, 'trust': 0.0009533614502288401, 'joy': 0.0004194340144749731, 'love': 0.00022499026090372354}",not-hate,0.998096525669098,"{'not-hate': 0.9980965256690979, 'hate': 0.0019034595461562276}",non-offensive,0.8269638419151306,"{'non-offensive': 0.8269638419151306, 'offensive': 0.173036128282547}",8.0,Infrastructure/job/energy,0.36183968,"If we’re worried about exposure to PFAS chemicals, we shouldn’t be buying products that are full of it. Companies like Home Depot or 3M are ending purchasing of PFAS-laden products, and now we’re on our way to the DoD limiting their purchases as well.",worried exposure pfas chemical buying product company like home depot  ending purchasing pfas laden product way dod limiting purchase,"[('chemical', [8, 1]), ('way', [1, 8]), ('like', [1, 8]), ('purchase', [1, 5]), ('ending', [1, 5]), ('home', [8, 1]), ('company', [8, 1]), ('purchasing', [8, 1]), ('worried', [1]), ('buying', [1, 8]), ('product', [8, 1]), ('laden', [5]), ('dod', [1]), ('limiting', [1]), ('pfas', [8]), ('exposure', [1]), ('depot', [1])]","[('chemical', ['Infrastructure/job/energy', 'American/economics/health']), ('way', ['American/economics/health', 'Infrastructure/job/energy']), ('like', ['American/economics/health', 'Infrastructure/job/energy']), ('purchase', ['American/economics/health', 'Border/community/family']), ('ending', ['American/economics/health', 'Border/community/family']), ('home', ['Infrastructure/job/energy', 'American/economics/health']), ('company', ['Infrastructure/job/energy', 'American/economics/health']), ('purchasing', ['Infrastructure/job/energy', 'American/economics/health']), ('worried', ['American/economics/health']), ('buying', ['American/economics/health', 'Infrastructure/job/energy']), ('product', ['Infrastructure/job/energy', 'American/economics/health']), ('laden', ['Border/community/family']), ('dod', ['American/economics/health']), ('limiting', ['American/economics/health']), ('pfas', ['Infrastructure/job/energy']), ('exposure', ['American/economics/health']), ('depot', ['American/economics/health'])]"
POTUS,2023-06-22 03:50:00+00:00,1,American/economics/health,0.50702214,negative,0.8517385125160217,"{'negative': 0.8517385125160217, 'neutral': 0.1362254023551941, 'positive': 0.012036028318107128}",anger,0.8416731953620911,"{'anger': 0.8416731953620911, 'disgust': 0.15243126451969147, 'sadness': 0.00281344773247838, 'pessimism': 0.0007293725502677262, 'anticipation': 0.0006117351003922522, 'joy': 0.0006047633360140026, 'optimism': 0.00048450485337525606, 'fear': 0.0002459273091517389, 'surprise': 0.00016844645142555237, 'trust': 0.00012952883844263852, 'love': 0.00010792331158882007}",not-hate,0.9960108995437622,"{'not-hate': 0.9960108995437622, 'hate': 0.003989101387560368}",non-offensive,0.8047197461128235,"{'non-offensive': 0.8047197461128235, 'offensive': 0.19528023898601532}",8.0,Infrastructure/job/energy,0.26599067,The Pharma lobby is upset that I’m forcing them to bring prices down. And to that I say: Bring it on.,pharma lobby upset forcing bring price bring,"[('forcing', [1]), ('upset', [2]), ('bring', [8, 1]), ('lobby', [8]), ('price', [1, 8]), ('pharma', [1])]","[('forcing', ['American/economics/health']), ('upset', ['War']), ('bring', ['Infrastructure/job/energy', 'American/economics/health']), ('lobby', ['Infrastructure/job/energy']), ('price', ['American/economics/health', 'Infrastructure/job/energy']), ('pharma', ['American/economics/health'])]"
RepSherrill,2023-06-22 04:46:04+00:00,1,American/economics/health,0.75995284,neutral,0.5700441598892212,"{'neutral': 0.5700441598892212, 'negative': 0.29810285568237305, 'positive': 0.13185299932956696}",anger,0.3359200954437256,"{'anger': 0.3359200954437256, 'disgust': 0.33491384983062744, 'optimism': 0.10985702276229858, 'sadness': 0.08942392468452454, 'pessimism': 0.05715860053896904, 'anticipation': 0.02879958227276802, 'fear': 0.02849418669939041, 'trust': 0.006919880397617817, 'joy': 0.0038799652829766273, 'surprise': 0.0034727747552096844, 'love': 0.0011601411970332265}",not-hate,0.9987820982933044,"{'not-hate': 0.9987820982933044, 'hate': 0.0012179543264210224}",non-offensive,0.8840728402137756,"{'non-offensive': 0.8840728402137756, 'offensive': 0.11592712998390198}",7.0,Abortion/rights/guns,0.15512435,"As a mom of 4, I know how important it is for parents to be involved in our kids education. Over the past year, we’ve seen how policies like the one proposed in the NDAA have been used to target LGBTQ+ &amp; students of color &amp; diminish the quality of education available to our kids. https://t.co/jrO6QM4baC",mom know important parent involved kid education past year seen policy like proposed ndaa target lgbtq student color diminish quality education available kid,"[('seen', [1, 2]), ('know', [1, 7]), ('year', [1, 7]), ('past', [1, 7]), ('involved', [1, 7]), ('like', [1, 2]), ('student', [1, 7]), ('available', [1]), ('important', [1, 7]), ('mom', [1, 7]), ('kid', [1, 7]), ('parent', [1]), ('education', [1]), ('diminish', [2]), ('policy', [1, 7]), ('proposed', [1, 7]), ('color', [7, 1]), ('target', [1, 7]), ('lgbtq', [7]), ('quality', [1]), ('ndaa', [7])]","[('seen', ['American/economics/health', 'War']), ('know', ['American/economics/health', 'Abortion/rights/guns']), ('year', ['American/economics/health', 'Abortion/rights/guns']), ('past', ['American/economics/health', 'Abortion/rights/guns']), ('involved', ['American/economics/health', 'Abortion/rights/guns']), ('like', ['American/economics/health', 'War']), ('student', ['American/economics/health', 'Abortion/rights/guns']), ('available', ['American/economics/health']), ('important', ['American/economics/health', 'Abortion/rights/guns']), ('mom', ['American/economics/health', 'Abortion/rights/guns']), ('kid', ['American/economics/health', 'Abortion/rights/guns']), ('parent', ['American/economics/health']), ('education', ['American/economics/health']), ('diminish', ['War']), ('policy', ['American/economics/health', 'Abortion/rights/guns']), ('proposed', ['American/economics/health', 'Abortion/rights/guns']), ('color', ['Abortion/rights/guns', 'American/economics/health']), ('target', ['American/economics/health', 'Abortion/rights/guns']), ('lgbtq', ['Abortion/rights/guns']), ('quality', ['American/economics/health']), ('ndaa', ['Abortion/rights/guns'])]"
RepHoulahan,2023-06-22 06:15:32+00:00,1,American/economics/health,0.5104028,positive,0.8964844942092896,"{'positive': 0.8964844942092896, 'neutral': 0.09950051456689835, 'negative': 0.004014987498521805}",optimism,0.40480437874794,"{'optimism': 0.40480437874794006, 'joy': 0.31274348497390747, 'anticipation': 0.2269347757101059, 'trust': 0.02555016055703163, 'anger': 0.009077658876776695, 'surprise': 0.008445643819868565, 'disgust': 0.005218841135501862, 'love': 0.002243123250082135, 'sadness': 0.002032774966210127, 'pessimism': 0.0018714454490691423, 'fear': 0.0010777434799820185}",not-hate,0.9991036057472228,"{'not-hate': 0.9991036057472229, 'hate': 0.000896395999006927}",non-offensive,0.9449828267097472,"{'non-offensive': 0.9449828267097473, 'offensive': 0.055017177015542984}",6.0,Election/debate,0.38227615,We are finished! All 19 of my amendments passed (I'll provide more details on those tomorrow).,finished amendment passed provide detail tomorrow,"[('amendment', [1]), ('passed', [1]), ('detail', [6, 1]), ('tomorrow', [6, 1]), ('provide', [1]), ('finished', [6, 1])]","[('amendment', ['American/economics/health']), ('passed', ['American/economics/health']), ('detail', ['Election/debate', 'American/economics/health']), ('tomorrow', ['Election/debate', 'American/economics/health']), ('provide', ['American/economics/health']), ('finished', ['Election/debate', 'American/economics/health'])]"
RepHoulahan,2023-06-22 06:21:31+00:00,1,American/economics/health,0.53389573,positive,0.8014349341392517,"{'positive': 0.8014349341392517, 'neutral': 0.19442644715309143, 'negative': 0.004138626623898745}",joy,0.6001837253570557,"{'joy': 0.6001837253570557, 'anticipation': 0.18751311302185059, 'optimism': 0.1638592630624771, 'trust': 0.020281638950109482, 'surprise': 0.013097407296299934, 'anger': 0.004486262332648039, 'love': 0.004121266305446625, 'disgust': 0.0031092106364667416, 'sadness': 0.0012779964599758387, 'pessimism': 0.0011762557551264763, 'fear': 0.0008938026148825884}",not-hate,0.9987020492553712,"{'not-hate': 0.9987020492553711, 'hate': 0.0012979710008949041}",non-offensive,0.9425460696220398,"{'non-offensive': 0.9425460696220398, 'offensive': 0.05745396390557289}",7.0,Abortion/rights/guns,0.21148445,Final committee vote on the FY24 National Defense Authorization Act (NDAA) just now: 58-1 I voted YES 🇺🇸🇺🇸🇺🇸 https://t.co/ygSABxXInF,final committee vote national defense authorization act ndaa voted yes,"[('national', [1, 7]), ('committee', [1, 6]), ('vote', [6, 7]), ('defense', [1, 7]), ('yes', [1, 6]), ('act', [1, 7]), ('voted', [1, 7]), ('final', [6]), ('ndaa', [7]), ('authorization', [1])]","[('national', ['American/economics/health', 'Abortion/rights/guns']), ('committee', ['American/economics/health', 'Election/debate']), ('vote', ['Election/debate', 'Abortion/rights/guns']), ('defense', ['American/economics/health', 'Abortion/rights/guns']), ('yes', ['American/economics/health', 'Election/debate']), ('act', ['American/economics/health', 'Abortion/rights/guns']), ('voted', ['American/economics/health', 'Abortion/rights/guns']), ('final', ['Election/debate']), ('ndaa', ['Abortion/rights/guns']), ('authorization', ['American/economics/health'])]"
jamesrhenson,2023-06-22 08:01:59+00:00,1,American/economics/health,0.56376404,neutral,0.7897323369979858,"{'neutral': 0.7897323369979858, 'negative': 0.17588834464550018, 'positive': 0.034379273653030396}",optimism,0.2241945117712021,"{'optimism': 0.2241945117712021, 'anticipation': 0.20915007591247559, 'anger': 0.19315455853939056, 'disgust': 0.16910147666931152, 'joy': 0.11328165978193283, 'trust': 0.027279973030090332, 'surprise': 0.021173980087041855, 'fear': 0.013504955917596817, 'sadness': 0.012796280905604362, 'pessimism': 0.011905503459274769, 'love': 0.004457054194062948}",not-hate,0.9963666200637816,"{'not-hate': 0.9963666200637817, 'hate': 0.0036334190517663956}",non-offensive,0.8430009484291077,"{'non-offensive': 0.8430009484291077, 'offensive': 0.15699909627437592}",6.0,Election/debate,0.21253511,California doubles down on inclusive education as red states ban books in classrooms https://t.co/BpOwKnhoAC,california double inclusive education red state ban book classroom,"[('ban', [7, 1]), ('state', [1, 6]), ('education', [1, 6]), ('california', [1, 6]), ('book', [6, 1]), ('red', [1, 6]), ('double', [1, 6]), ('inclusive', [7, 1]), ('classroom', [1])]","[('ban', ['Abortion/rights/guns', 'American/economics/health']), ('state', ['American/economics/health', 'Election/debate']), ('education', ['American/economics/health', 'Election/debate']), ('california', ['American/economics/health', 'Election/debate']), ('book', ['Election/debate', 'American/economics/health']), ('red', ['American/economics/health', 'Election/debate']), ('double', ['American/economics/health', 'Election/debate']), ('inclusive', ['Abortion/rights/guns', 'American/economics/health']), ('classroom', ['American/economics/health'])]"
marwilliamson,2023-06-22 08:35:06+00:00,1,American/economics/health,0.9634944,positive,0.618331789970398,"{'positive': 0.618331789970398, 'neutral': 0.37353694438934326, 'negative': 0.00813127588480711}",optimism,0.7449843287467957,"{'optimism': 0.7449843287467957, 'anticipation': 0.16315680742263794, 'trust': 0.03699790686368942, 'joy': 0.021333077922463417, 'pessimism': 0.006988239008933306, 'anger': 0.006861507426947355, 'disgust': 0.00568178528919816, 'fear': 0.005331301596015692, 'surprise': 0.0036070693749934435, 'sadness': 0.0035215846728533506, 'love': 0.0015363191487267613}",not-hate,0.998983919620514,"{'not-hate': 0.9989839196205139, 'hate': 0.0010160935344174504}",non-offensive,0.8993422985076904,"{'non-offensive': 0.8993422985076904, 'offensive': 0.10065774619579315}",,,,"RT @Join LIVE as the Senate HELP Committee marks up the most significant set of labor law reforms in modern history. At a time of unprecedented income and wealth inequality, we must pass legislation which meets the needs of the working class. https://t.co/YfXHHq0Um6",live senate help committee mark significant set labor law reform modern history time unprecedented income wealth inequality pas legislation meet need working class,"[('committee', [1]), ('law', [1]), ('significant', [1]), ('time', [1]), ('need', [1]), ('help', [1]), ('reform', [1]), ('working', [1]), ('history', [1]), ('modern', [1]), ('pas', [1]), ('unprecedented', [1]), ('income', [1]), ('senate', [1]), ('set', [1]), ('mark', [1]), ('live', [1]), ('legislation', [1]), ('meet', [1]), ('labor', [1]), ('class', [1]), ('wealth', [1]), ('inequality', [1])]","[('committee', ['American/economics/health']), ('law', ['American/economics/health']), ('significant', ['American/economics/health']), ('time', ['American/economics/health']), ('need', ['American/economics/health']), ('help', ['American/economics/health']), ('reform', ['American/economics/health']), ('working', ['American/economics/health']), ('history', ['American/economics/health']), ('modern', ['American/economics/health']), ('pas', ['American/economics/health']), ('unprecedented', ['American/economics/health']), ('income', ['American/economics/health']), ('senate', ['American/economics/health']), ('set', ['American/economics/health']), ('mark', ['American/economics/health']), ('live', ['American/economics/health']), ('legislation', ['American/economics/health']), ('meet', ['American/economics/health']), ('labor', ['American/economics/health']), ('class', ['American/economics/health']), ('wealth', ['American/economics/health']), ('inequality', ['American/economics/health'])]"
