username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
Mike_Pence,2023-09-28 04:17:13+00:00,8,Infrastructure/job/energy,0.48269063,neutral,0.7803677916526794,"{'neutral': 0.7803677916526794, 'positive': 0.19353660941123962, 'negative': 0.026095595210790634}",optimism,0.667919933795929,"{'optimism': 0.667919933795929, 'anticipation': 0.14084021747112274, 'anger': 0.04796929657459259, 'trust': 0.03826133534312248, 'disgust': 0.03274323418736458, 'joy': 0.029068103060126305, 'pessimism': 0.016045816242694855, 'sadness': 0.015711266547441483, 'fear': 0.005489591974765062, 'surprise': 0.0033114985562860966, 'love': 0.0026397265028208494}",not-hate,0.9952972531318665,"{'not-hate': 0.9952972531318665, 'hate': 0.004702803213149309}",non-offensive,0.9190624952316284,"{'non-offensive': 0.9190624952316284, 'offensive': 0.08093748986721039}",4.0,Republicans vs democrats,0.36777684,"When I’m President of the United States, it is my intention to make the federal government smaller by returning to the states those resources and programs that are rightfully theirs under the 10th amendment of the Constitution. https://t.co/2WjNQAJnON",president united state intention federal government smaller returning state resource program rightfully theirs  amendment constitution,"[('state', [8, 4]), ('united', [8, 4]), ('president', [4, 8]), ('federal', [8, 4]), ('government', [4, 8]), ('resource', [8, 5]), ('amendment', [4]), ('constitution', [4, 5]), ('program', [8, 5]), ('returning', [4, 8]), ('smaller', [8]), ('theirs', [5]), ('rightfully', [8]), ('intention', [4])]","[('state', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('united', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('president', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('federal', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('government', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('resource', ['Infrastructure/job/energy', 'Border/community/family']), ('amendment', ['Republicans vs democrats']), ('constitution', ['Republicans vs democrats', 'Border/community/family']), ('program', ['Infrastructure/job/energy', 'Border/community/family']), ('returning', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('smaller', ['Infrastructure/job/energy']), ('theirs', ['Border/community/family']), ('rightfully', ['Infrastructure/job/energy']), ('intention', ['Republicans vs democrats'])]"
TeeJayTee63,2023-09-28 04:21:44+00:00,8,Infrastructure/job/energy,0.60187596,negative,0.936303734779358,"{'negative': 0.9363037347793579, 'neutral': 0.05557720363140106, 'positive': 0.00811910629272461}",anger,0.823971688747406,"{'anger': 0.823971688747406, 'disgust': 0.17119328677654266, 'sadness': 0.0013142365496605635, 'anticipation': 0.0009035368566401303, 'joy': 0.0007498316699638963, 'pessimism': 0.0005016691284254193, 'optimism': 0.0004473433073144406, 'fear': 0.00035176932578906417, 'surprise': 0.00029895524494349957, 'trust': 0.00016062086797319353, 'love': 0.00010696881508920342}",not-hate,0.5183811783790588,"{'not-hate': 0.5183811783790588, 'hate': 0.4816187918186188}",offensive,0.8585914969444275,"{'offensive': 0.8585914969444275, 'non-offensive': 0.14140847325325012}",4.0,Republicans vs democrats,0.29058746,Khristie Kream looks like a freaking slob up there! #DEMOCRACY24,khristie kream look like freaking slob,"[('like', [8, 4]), ('freaking', [4]), ('look', [8, 4]), ('slob', [8]), ('khristie', [8]), ('kream', [8])]","[('like', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('freaking', ['Republicans vs democrats']), ('look', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('slob', ['Infrastructure/job/energy']), ('khristie', ['Infrastructure/job/energy']), ('kream', ['Infrastructure/job/energy'])]"
RonDeSantis,2023-09-28 04:36:13+00:00,8,Infrastructure/job/energy,0.40227854,negative,0.5903335809707642,"{'negative': 0.5903335809707642, 'neutral': 0.3768230676651001, 'positive': 0.032843317836523056}",optimism,0.5869877338409424,"{'optimism': 0.5869877338409424, 'anticipation': 0.2404869943857193, 'trust': 0.05213154852390289, 'anger': 0.043838128447532654, 'disgust': 0.027850475162267685, 'pessimism': 0.01375237014144659, 'joy': 0.011722472496330738, 'fear': 0.010543483309447765, 'sadness': 0.0055068242363631725, 'surprise': 0.0054528298787772655, 'love': 0.0017271271208301187}",hate,0.9948312640190125,"{'hate': 0.9948312640190125, 'not-hate': 0.005168750882148743}",non-offensive,0.8441616296768188,"{'non-offensive': 0.8441616296768188, 'offensive': 0.15583840012550354}",6.0,Election/debate,0.31070337,"We rely on the Chinese Communist Party for a whole host of issues. We need to reshore our industries — and decouple. We've got to beat the CCP on the economy, and that's what I’ll do as President. https://t.co/ImO6QL2dxQ",rely chinese communist party host issue need reshore industry decouple got beat ccp economy ill president,"[('got', [6, 2]), ('president', [6, 8]), ('host', [6, 8]), ('need', [8, 6]), ('party', [6, 2]), ('issue', [6, 8]), ('ill', [6, 8]), ('communist', [2, 8]), ('beat', [6, 2]), ('economy', [8, 2]), ('ccp', [8, 2]), ('chinese', [2, 8]), ('industry', [8]), ('decouple', [2]), ('rely', [8]), ('reshore', [8])]","[('got', ['Election/debate', 'War']), ('president', ['Election/debate', 'Infrastructure/job/energy']), ('host', ['Election/debate', 'Infrastructure/job/energy']), ('need', ['Infrastructure/job/energy', 'Election/debate']), ('party', ['Election/debate', 'War']), ('issue', ['Election/debate', 'Infrastructure/job/energy']), ('ill', ['Election/debate', 'Infrastructure/job/energy']), ('communist', ['War', 'Infrastructure/job/energy']), ('beat', ['Election/debate', 'War']), ('economy', ['Infrastructure/job/energy', 'War']), ('ccp', ['Infrastructure/job/energy', 'War']), ('chinese', ['War', 'Infrastructure/job/energy']), ('industry', ['Infrastructure/job/energy']), ('decouple', ['War']), ('rely', ['Infrastructure/job/energy']), ('reshore', ['Infrastructure/job/energy'])]"
hpence9215,2023-09-28 04:41:07+00:00,8,Infrastructure/job/energy,0.64365727,neutral,0.6272522211074829,"{'neutral': 0.6272522211074829, 'positive': 0.3569139540195465, 'negative': 0.01583378203213215}",optimism,0.6464077830314636,"{'optimism': 0.6464077830314636, 'anticipation': 0.16630491614341736, 'joy': 0.09748712927103043, 'trust': 0.04130407050251961, 'anger': 0.024310287088155746, 'disgust': 0.009066798724234104, 'surprise': 0.005438986234366894, 'pessimism': 0.003357095178216696, 'love': 0.002825282048434019, 'fear': 0.001811243244446814, 'sadness': 0.001686437870375812}",not-hate,0.9976170659065248,"{'not-hate': 0.9976170659065247, 'hate': 0.00238295691087842}",non-offensive,0.925862193107605,"{'non-offensive': 0.925862193107605, 'offensive': 0.07413776963949203}",6.0,Election/debate,0.28806618,Energy independence. Open federal lands. Unleash the American energy. -Mike Pence #SocialPolicy #OUMSW #RepublicanPresidentialDebate #Republican #DEMOCRACY24,energy independence open federal land unleash american energy mike penny,"[('american', [8, 6]), ('open', [6, 8]), ('federal', [8]), ('land', [8, 6]), ('mike', [6]), ('penny', [6]), ('energy', [8, 6]), ('independence', [8, 6]), ('unleash', [8])]","[('american', ['Infrastructure/job/energy', 'Election/debate']), ('open', ['Election/debate', 'Infrastructure/job/energy']), ('federal', ['Infrastructure/job/energy']), ('land', ['Infrastructure/job/energy', 'Election/debate']), ('mike', ['Election/debate']), ('penny', ['Election/debate']), ('energy', ['Infrastructure/job/energy', 'Election/debate']), ('independence', ['Infrastructure/job/energy', 'Election/debate']), ('unleash', ['Infrastructure/job/energy'])]"
RockyMtnFan,2023-09-28 04:44:36+00:00,8,Infrastructure/job/energy,0.52922225,neutral,0.5567198395729065,"{'neutral': 0.5567198395729065, 'negative': 0.2843988239765167, 'positive': 0.15888136625289917}",disgust,0.327566385269165,"{'disgust': 0.32756638526916504, 'anger': 0.25611451268196106, 'anticipation': 0.16048181056976318, 'sadness': 0.0779234990477562, 'optimism': 0.0776100680232048, 'pessimism': 0.06541097909212112, 'fear': 0.010426493361592293, 'trust': 0.008683324791491032, 'surprise': 0.007491426542401314, 'joy': 0.00746258907020092, 'love': 0.0008289349498227239}",not-hate,0.9961317777633668,"{'not-hate': 0.9961317777633667, 'hate': 0.0038682350423187017}",non-offensive,0.9326261878013612,"{'non-offensive': 0.9326261878013611, 'offensive': 0.06737375259399414}",4.0,Republicans vs democrats,0.19357215,#DEMOCRACY24 I’m with @votetimscott try to find a coffeemaker #MadeInAmerica. There aren’t many bug companies to work at anymore excluding Walmart and McDs.,try find coffeemaker bug company work anymore excluding walmart mcds,"[('work', [8, 4]), ('try', [4, 7]), ('company', [8, 4]), ('find', [8, 4]), ('anymore', [4, 8]), ('bug', [3]), ('walmart', [8]), ('excluding', [7]), ('coffeemaker', [8]), ('mcds', [8])]","[('work', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('try', ['Republicans vs democrats', 'Abortion/rights/guns']), ('company', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('find', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('anymore', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('bug', ['News/radio/livestream']), ('walmart', ['Infrastructure/job/energy']), ('excluding', ['Abortion/rights/guns']), ('coffeemaker', ['Infrastructure/job/energy']), ('mcds', ['Infrastructure/job/energy'])]"
MichelleSandlin,2023-09-28 04:45:49+00:00,8,Infrastructure/job/energy,0.6675911,negative,0.8208296895027161,"{'negative': 0.8208296895027161, 'neutral': 0.16872744262218475, 'positive': 0.010442797094583511}",anger,0.482595145702362,"{'anger': 0.48259514570236206, 'disgust': 0.3994683027267456, 'fear': 0.06359900534152985, 'anticipation': 0.029405929148197174, 'surprise': 0.007835537195205688, 'sadness': 0.006551617756485939, 'pessimism': 0.005602551624178886, 'optimism': 0.0021905493922531605, 'trust': 0.0013199248351156712, 'joy': 0.0011509115574881434, 'love': 0.00028060455224476755}",not-hate,0.9973734617233276,"{'not-hate': 0.9973734617233276, 'hate': 0.002626525005325675}",non-offensive,0.8436915278434753,"{'non-offensive': 0.8436915278434753, 'offensive': 0.15630850195884705}",4.0,Republicans vs democrats,0.20719051,The 3 moderators are making this even more chaotic. The only moderator needed was @DanaPerino #DEMOCRACY24,moderator making chaotic moderator needed,"[('making', [8, 4]), ('needed', [8, 4]), ('chaotic', [4]), ('moderator', [8])]","[('making', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('needed', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('chaotic', ['Republicans vs democrats']), ('moderator', ['Infrastructure/job/energy'])]"
Texas4Progress,2023-09-28 04:47:16+00:00,8,Infrastructure/job/energy,0.48557812,neutral,0.4990915954113006,"{'neutral': 0.49909159541130066, 'negative': 0.4251396656036377, 'positive': 0.07576877623796463}",disgust,0.3436286449432373,"{'disgust': 0.3436286449432373, 'anger': 0.324151873588562, 'anticipation': 0.2140832543373108, 'optimism': 0.0403914637863636, 'pessimism': 0.0175008587539196, 'surprise': 0.016140291467308998, 'sadness': 0.015160709619522095, 'joy': 0.012386826798319817, 'trust': 0.009720344096422195, 'fear': 0.005777357611805201, 'love': 0.0010583966504782438}",not-hate,0.9878374338150024,"{'not-hate': 0.9878374338150024, 'hate': 0.012162583880126476}",non-offensive,0.8540194630622864,"{'non-offensive': 0.8540194630622864, 'offensive': 0.14598049223423004}",1.0,American/economics/health,0.4518714,"So, #Republicans want to create more jobs by cutting the federal workforce by 75%-- the largest employer in the country? Makes sense. #RepublicanDebate",want create job cutting federal workforce largest employer country make sense,"[('job', [8, 1]), ('country', [1, 8]), ('federal', [8, 1]), ('sense', [1, 8]), ('want', [1, 8]), ('make', [1, 8]), ('largest', [1, 8]), ('create', [8, 1]), ('employer', [8]), ('cutting', [1, 8]), ('workforce', [8, 1])]","[('job', ['Infrastructure/job/energy', 'American/economics/health']), ('country', ['American/economics/health', 'Infrastructure/job/energy']), ('federal', ['Infrastructure/job/energy', 'American/economics/health']), ('sense', ['American/economics/health', 'Infrastructure/job/energy']), ('want', ['American/economics/health', 'Infrastructure/job/energy']), ('make', ['American/economics/health', 'Infrastructure/job/energy']), ('largest', ['American/economics/health', 'Infrastructure/job/energy']), ('create', ['Infrastructure/job/energy', 'American/economics/health']), ('employer', ['Infrastructure/job/energy']), ('cutting', ['American/economics/health', 'Infrastructure/job/energy']), ('workforce', ['Infrastructure/job/energy', 'American/economics/health'])]"
Mike_Pence,2023-09-28 04:47:50+00:00,8,Infrastructure/job/energy,0.7963199,positive,0.8688624501228333,"{'positive': 0.8688624501228333, 'neutral': 0.12737426161766052, 'negative': 0.0037633622996509075}",joy,0.4913398623466491,"{'joy': 0.49133986234664917, 'optimism': 0.4816494882106781, 'trust': 0.011456827633082867, 'anticipation': 0.010017311200499535, 'love': 0.0031894128769636154, 'surprise': 0.0009304195991717279, 'anger': 0.0003746736911125481, 'fear': 0.00034971407148987055, 'sadness': 0.0002438411902403459, 'pessimism': 0.00022903211356606334, 'disgust': 0.00021937821293249726}",not-hate,0.998872935771942,"{'not-hate': 0.9988729357719421, 'hate': 0.0011270601535215974}",non-offensive,0.9233258366584778,"{'non-offensive': 0.9233258366584778, 'offensive': 0.0766742154955864}",5.0,Border/community/family,0.1233316,"During our administration, we achieved energy independence and became a net exporter of energy for the first time in 75 years. When I’m President of the Untied States, we’re going to open up federal lands, unleash American energy, and retake our spot as the leading producer of energy in the world. https://t.co/qhQYq4ytRT",administration achieved energy independence net exporter energy time year president untied state going open federal land unleash american energy retake spot leading producer energy world,"[('american', [8, 5]), ('state', [8, 5]), ('world', [8, 5]), ('year', [8, 5]), ('administration', [8, 5]), ('president', [8, 5]), ('time', [8, 5]), ('going', [8, 5]), ('open', [5, 8]), ('federal', [8]), ('leading', [8, 5]), ('land', [8, 5]), ('spot', [8]), ('producer', [8]), ('net', [8]), ('energy', [8]), ('independence', [8, 5]), ('achieved', [5]), ('retake', [2]), ('unleash', [8]), ('exporter', [8]), ('untied', [8])]","[('american', ['Infrastructure/job/energy', 'Border/community/family']), ('state', ['Infrastructure/job/energy', 'Border/community/family']), ('world', ['Infrastructure/job/energy', 'Border/community/family']), ('year', ['Infrastructure/job/energy', 'Border/community/family']), ('administration', ['Infrastructure/job/energy', 'Border/community/family']), ('president', ['Infrastructure/job/energy', 'Border/community/family']), ('time', ['Infrastructure/job/energy', 'Border/community/family']), ('going', ['Infrastructure/job/energy', 'Border/community/family']), ('open', ['Border/community/family', 'Infrastructure/job/energy']), ('federal', ['Infrastructure/job/energy']), ('leading', ['Infrastructure/job/energy', 'Border/community/family']), ('land', ['Infrastructure/job/energy', 'Border/community/family']), ('spot', ['Infrastructure/job/energy']), ('producer', ['Infrastructure/job/energy']), ('net', ['Infrastructure/job/energy']), ('energy', ['Infrastructure/job/energy']), ('independence', ['Infrastructure/job/energy', 'Border/community/family']), ('achieved', ['Border/community/family']), ('retake', ['War']), ('unleash', ['Infrastructure/job/energy']), ('exporter', ['Infrastructure/job/energy']), ('untied', ['Infrastructure/job/energy'])]"
RonDeSantis,2023-09-28 05:02:54+00:00,8,Infrastructure/job/energy,0.82429963,neutral,0.6923481822013855,"{'neutral': 0.6923481822013855, 'positive': 0.2985953390598297, 'negative': 0.009056548587977886}",optimism,0.7265332937240601,"{'optimism': 0.7265332937240601, 'anticipation': 0.17266243696212769, 'joy': 0.045356299728155136, 'trust': 0.028817791491746902, 'pessimism': 0.0060683926567435265, 'sadness': 0.005888472776859999, 'fear': 0.004087316803634167, 'surprise': 0.0031004028860479593, 'disgust': 0.0029943231493234634, 'anger': 0.002654949203133583, 'love': 0.0018363420385867357}",not-hate,0.9989092350006104,"{'not-hate': 0.9989092350006104, 'hate': 0.0010907551040872931}",non-offensive,0.9111565947532654,"{'non-offensive': 0.9111565947532654, 'offensive': 0.08884341269731522}",6.0,Election/debate,0.025464715,Let's talk about the future of the country. https://t.co/JhMUjJsXPN,let talk future country,"[('let', [8]), ('country', [8]), ('future', [8]), ('talk', [8])]","[('let', ['Infrastructure/job/energy']), ('country', ['Infrastructure/job/energy']), ('future', ['Infrastructure/job/energy']), ('talk', ['Infrastructure/job/energy'])]"
TheDemCoalition,2023-09-28 05:10:14+00:00,8,Infrastructure/job/energy,0.43770394,neutral,0.7455722689628601,"{'neutral': 0.7455722689628601, 'negative': 0.143207386136055, 'positive': 0.11122030019760132}",optimism,0.4981027841567993,"{'optimism': 0.4981027841567993, 'joy': 0.31816765666007996, 'anticipation': 0.11474642157554626, 'anger': 0.02221936360001564, 'trust': 0.016203749924898148, 'disgust': 0.013753111474215984, 'surprise': 0.006406277883797884, 'sadness': 0.004306793678551912, 'pessimism': 0.003381316550076008, 'love': 0.0019908789545297623, 'fear': 0.0007216870435513556}",not-hate,0.9967533946037292,"{'not-hate': 0.9967533946037292, 'hate': 0.0032466272823512554}",non-offensive,0.8907493352890015,"{'non-offensive': 0.8907493352890015, 'offensive': 0.10925068706274033}",6.0,Election/debate,0.34419635,"RT @From 1940 to 1979: Worker Productivity ⬆️ 118% Worker Compensation ⬆️ 107% Then Reagan happened. From 1980-2019: Worker Productivity ⬆️ 60% Worker Compensation ⬆️ 14% Republicans have fixed the system so that profits from increased productivity go to shareholders, NOT workers. #BidenStandsWithWorkers",worker productivity worker compensation reagan happened worker productivity worker compensation republican fixed system profit increased productivity shareholder worker,"[('worker', [8, 1]), ('increased', [1, 8]), ('happened', [6, 8]), ('system', [8, 1]), ('republican', [6, 1]), ('reagan', [6]), ('profit', [1, 8]), ('fixed', [6, 1]), ('shareholder', [1]), ('compensation', [8]), ('productivity', [6])]","[('worker', ['Infrastructure/job/energy', 'American/economics/health']), ('increased', ['American/economics/health', 'Infrastructure/job/energy']), ('happened', ['Election/debate', 'Infrastructure/job/energy']), ('system', ['Infrastructure/job/energy', 'American/economics/health']), ('republican', ['Election/debate', 'American/economics/health']), ('reagan', ['Election/debate']), ('profit', ['American/economics/health', 'Infrastructure/job/energy']), ('fixed', ['Election/debate', 'American/economics/health']), ('shareholder', ['American/economics/health']), ('compensation', ['Infrastructure/job/energy']), ('productivity', ['Election/debate'])]"
kimby55,2023-09-28 05:14:44+00:00,8,Infrastructure/job/energy,0.53117484,positive,0.8229150176048279,"{'positive': 0.8229150176048279, 'neutral': 0.13019835948944092, 'negative': 0.046886660158634186}",joy,0.833903431892395,"{'joy': 0.833903431892395, 'anticipation': 0.055653735995292664, 'optimism': 0.05205109715461731, 'surprise': 0.02239488624036312, 'disgust': 0.013179684989154339, 'anger': 0.007643450051546097, 'sadness': 0.006210677791386843, 'trust': 0.0034844924230128527, 'love': 0.0025885351933538914, 'pessimism': 0.00219639646820724, 'fear': 0.0006936101126484573}",not-hate,0.9934614896774292,"{'not-hate': 0.9934614896774292, 'hate': 0.0065384963527321815}",non-offensive,0.8061773777008057,"{'non-offensive': 0.8061773777008057, 'offensive': 0.19382256269454956}",2.0,War,0.28085503,@QondiNtini I haven’t heard that expression in a while! 🤣 #Democrats are so much cooler than #MAGA.,heard expression cooler,"[('heard', [8]), ('expression', [2]), ('cooler', [8])]","[('heard', ['Infrastructure/job/energy']), ('expression', ['War']), ('cooler', ['Infrastructure/job/energy'])]"
EJKorvette,2023-09-28 05:19:45+00:00,8,Infrastructure/job/energy,0.51155984,negative,0.4928065240383148,"{'negative': 0.4928065240383148, 'neutral': 0.3979942798614502, 'positive': 0.1091991439461708}",anger,0.7708290219306946,"{'anger': 0.7708290219306946, 'disgust': 0.20040270686149597, 'joy': 0.009449578821659088, 'sadness': 0.005587161518633366, 'optimism': 0.005430751945823431, 'anticipation': 0.0038630813360214233, 'pessimism': 0.0021864434238523245, 'surprise': 0.0011196061968803406, 'trust': 0.0005955553497187793, 'fear': 0.0002767764963209629, 'love': 0.0002592428936623037}",not-hate,0.9291535019874572,"{'not-hate': 0.9291535019874573, 'hate': 0.07084642350673676}",non-offensive,0.7478793263435364,"{'non-offensive': 0.7478793263435364, 'offensive': 0.252120703458786}",2.0,War,0.29938576,Hehe sure. Blame the #Republicans.,hehe sure blame,"[('sure', [8, 2]), ('blame', [2]), ('hehe', [8])]","[('sure', ['Infrastructure/job/energy', 'War']), ('blame', ['War']), ('hehe', ['Infrastructure/job/energy'])]"
us_politics_b,2023-09-28 06:16:00+00:00,8,Infrastructure/job/energy,0.8033252,positive,0.6919224858283997,"{'positive': 0.6919224858283997, 'neutral': 0.30123409628868103, 'negative': 0.0068433950655162334}",optimism,0.6803517937660217,"{'optimism': 0.6803517937660217, 'anticipation': 0.17889568209648132, 'trust': 0.05789673700928688, 'joy': 0.04820980504155159, 'fear': 0.008185219950973988, 'anger': 0.0071245464496314526, 'pessimism': 0.005034005269408226, 'disgust': 0.004425170365720987, 'surprise': 0.00428578769788146, 'sadness': 0.0028025463689118624, 'love': 0.0027887756004929543}",not-hate,0.9986262321472168,"{'not-hate': 0.9986262321472168, 'hate': 0.0013737286208197474}",non-offensive,0.8896375894546509,"{'non-offensive': 0.8896375894546509, 'offensive': 0.11036244034767151}",6.0,Election/debate,0.14660701,UAW says it could expand auto strikes this Friday. Unions are a key part of the US economy. Support workers rights &amp; strike solidarity! #USPolitics https://t.co/vVsGq0isLO,uaw say expand auto strike friday union key economy support worker right strike solidarity,"[('worker', [8]), ('support', [8, 6]), ('strike', [8, 6]), ('say', [6, 8]), ('right', [8, 6]), ('union', [8]), ('auto', [8]), ('friday', [6]), ('economy', [8]), ('key', [8, 6]), ('solidarity', [8]), ('uaw', [8]), ('expand', [8])]","[('worker', ['Infrastructure/job/energy']), ('support', ['Infrastructure/job/energy', 'Election/debate']), ('strike', ['Infrastructure/job/energy', 'Election/debate']), ('say', ['Election/debate', 'Infrastructure/job/energy']), ('right', ['Infrastructure/job/energy', 'Election/debate']), ('union', ['Infrastructure/job/energy']), ('auto', ['Infrastructure/job/energy']), ('friday', ['Election/debate']), ('economy', ['Infrastructure/job/energy']), ('key', ['Infrastructure/job/energy', 'Election/debate']), ('solidarity', ['Infrastructure/job/energy']), ('uaw', ['Infrastructure/job/energy']), ('expand', ['Infrastructure/job/energy'])]"
DanielMHoltz,2023-09-28 06:23:47+00:00,8,Infrastructure/job/energy,0.5326979,negative,0.7591310143470764,"{'negative': 0.7591310143470764, 'neutral': 0.22707080841064453, 'positive': 0.013798201456665993}",anger,0.6158255338668823,"{'anger': 0.6158255338668823, 'disgust': 0.36737552285194397, 'anticipation': 0.005093628074973822, 'sadness': 0.003954694140702486, 'pessimism': 0.0022711718920618296, 'surprise': 0.0017477065557613969, 'fear': 0.0013430926483124495, 'joy': 0.0009675723849795759, 'optimism': 0.0009266865672543645, 'trust': 0.0003605002420954406, 'love': 0.00013389330706559122}",not-hate,0.9055160880088806,"{'not-hate': 0.9055160880088806, 'hate': 0.09448392689228058}",non-offensive,0.7495167255401611,"{'non-offensive': 0.7495167255401611, 'offensive': 0.25048330426216125}",2.0,War,0.27961034,#Republicans are all wrong about US domestic #oil production. https://t.co/TY1VJkvuO6,wrong domestic production,"[('wrong', [2, 8]), ('domestic', [8, 2]), ('production', [8])]","[('wrong', ['War', 'Infrastructure/job/energy']), ('domestic', ['Infrastructure/job/energy', 'War']), ('production', ['Infrastructure/job/energy'])]"
AhonuiHi,2023-09-28 07:45:41+00:00,8,Infrastructure/job/energy,0.44370273,negative,0.9005837440490723,"{'negative': 0.9005837440490723, 'neutral': 0.09395249933004379, 'positive': 0.005463769659399986}",anger,0.5763541460037231,"{'anger': 0.5763541460037231, 'disgust': 0.40535107254981995, 'sadness': 0.012539290823042393, 'fear': 0.0028269498143345118, 'pessimism': 0.0018649623962119222, 'anticipation': 0.0004049648705404252, 'surprise': 0.0002794882166199386, 'optimism': 0.00013014439900871366, 'joy': 0.00010414868302177638, 'trust': 8.027458534343168e-05, 'love': 6.456435221480206e-05}",not-hate,0.995434582233429,"{'not-hate': 0.995434582233429, 'hate': 0.004565354436635971}",non-offensive,0.6711293458938599,"{'non-offensive': 0.6711293458938599, 'offensive': 0.32887062430381775}",1.0,American/economics/health,0.30600914,"Democratic-backed regulations disproportionately hurt minority small business owners, creating financial and informational barriers that perpetuate economic inequalities. They want you to stay #poor. And that can be #racist when it affects black communities. #Democrats",democratic backed regulation disproportionately hurt minority small business owner creating financial informational barrier perpetuate economic inequality want stay affect black community,"[('backed', [8, 7]), ('financial', [1, 8]), ('black', [7, 1]), ('barrier', [8, 1]), ('regulation', [8, 1]), ('hurt', [1, 8]), ('stay', [8, 1]), ('want', [1, 8]), ('business', [8, 1]), ('community', [8, 1]), ('small', [8, 1]), ('democratic', [7, 1]), ('owner', [8, 1]), ('perpetuate', [3]), ('informational', [8, 3]), ('economic', [8, 1]), ('creating', [8, 1]), ('inequality', [1]), ('minority', [7, 8]), ('affect', [1, 8]), ('disproportionately', [3])]","[('backed', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('financial', ['American/economics/health', 'Infrastructure/job/energy']), ('black', ['Abortion/rights/guns', 'American/economics/health']), ('barrier', ['Infrastructure/job/energy', 'American/economics/health']), ('regulation', ['Infrastructure/job/energy', 'American/economics/health']), ('hurt', ['American/economics/health', 'Infrastructure/job/energy']), ('stay', ['Infrastructure/job/energy', 'American/economics/health']), ('want', ['American/economics/health', 'Infrastructure/job/energy']), ('business', ['Infrastructure/job/energy', 'American/economics/health']), ('community', ['Infrastructure/job/energy', 'American/economics/health']), ('small', ['Infrastructure/job/energy', 'American/economics/health']), ('democratic', ['Abortion/rights/guns', 'American/economics/health']), ('owner', ['Infrastructure/job/energy', 'American/economics/health']), ('perpetuate', ['News/radio/livestream']), ('informational', ['Infrastructure/job/energy', 'News/radio/livestream']), ('economic', ['Infrastructure/job/energy', 'American/economics/health']), ('creating', ['Infrastructure/job/energy', 'American/economics/health']), ('inequality', ['American/economics/health']), ('minority', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('affect', ['American/economics/health', 'Infrastructure/job/energy']), ('disproportionately', ['News/radio/livestream'])]"
LJ06688826,2023-09-28 08:53:21+00:00,8,Infrastructure/job/energy,0.40754607,negative,0.8636928200721741,"{'negative': 0.8636928200721741, 'neutral': 0.1247754693031311, 'positive': 0.011531663127243519}",anger,0.5792702436447144,"{'anger': 0.5792702436447144, 'disgust': 0.40249061584472656, 'fear': 0.01238906942307949, 'sadness': 0.0028913819696754217, 'pessimism': 0.000951469992287457, 'anticipation': 0.0007143988623283803, 'surprise': 0.0006351026822812855, 'optimism': 0.00022613450710196048, 'joy': 0.00020124427101109177, 'trust': 0.0001312417007284239, 'love': 9.91835622699e-05}",not-hate,0.7820454239845276,"{'not-hate': 0.7820454239845276, 'hate': 0.21795454621315002}",offensive,0.7052983641624451,"{'offensive': 0.7052983641624451, 'non-offensive': 0.29470160603523254}",5.0,Border/community/family,0.40403977,See what is going on by the demonic antiAmerican #democrats????? https://t.co/Fw5F5vddDZ,going demonic antiamerican,"[('going', [8, 5]), ('demonic', [8]), ('antiamerican', [5])]","[('going', ['Infrastructure/job/energy', 'Border/community/family']), ('demonic', ['Infrastructure/job/energy']), ('antiamerican', ['Border/community/family'])]"
