username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
larryelder,2023-09-26 12:22:50+00:00,3,News/radio/livestream,0.48912087,negative,0.6018491387367249,"{'negative': 0.6018491387367249, 'neutral': 0.38527390360832214, 'positive': 0.012876945547759533}",disgust,0.5248868465423584,"{'disgust': 0.5248868465423584, 'anger': 0.3762579560279846, 'sadness': 0.0721789300441742, 'fear': 0.010269194841384888, 'pessimism': 0.010140438564121723, 'surprise': 0.0030194309074431658, 'anticipation': 0.0021871807985007763, 'joy': 0.00042772144661284983, 'optimism': 0.0003045668709091842, 'trust': 0.00020281931210774928, 'love': 0.0001249386987183243}",not-hate,0.9906982779502868,"{'not-hate': 0.9906982779502869, 'hate': 0.00930170901119709}",non-offensive,0.6611945033073425,"{'non-offensive': 0.6611945033073425, 'offensive': 0.3388054668903351}",4.0,Republicans vs democrats,0.4530693,WATCH: Larry Elder Leaves Charlamagne tha God (@cthagod) Speechless over Biden’s Long History of Racism https://t.co/8n7phCAbjv,watch larry elder leaf charlamagne tha god speechless bidens long history racism,"[('long', [4]), ('god', [3, 4]), ('watch', [4]), ('bidens', [4]), ('history', [4]), ('racism', [3]), ('larry', [3]), ('leaf', [4, 3]), ('elder', [3]), ('speechless', [4]), ('tha', [3]), ('charlamagne', [3])]","[('long', ['Republicans vs democrats']), ('god', ['News/radio/livestream', 'Republicans vs democrats']), ('watch', ['Republicans vs democrats']), ('bidens', ['Republicans vs democrats']), ('history', ['Republicans vs democrats']), ('racism', ['News/radio/livestream']), ('larry', ['News/radio/livestream']), ('leaf', ['Republicans vs democrats', 'News/radio/livestream']), ('elder', ['News/radio/livestream']), ('speechless', ['Republicans vs democrats']), ('tha', ['News/radio/livestream']), ('charlamagne', ['News/radio/livestream'])]"
PetrieAl65110,2023-09-26 14:31:01+00:00,3,News/radio/livestream,0.37533617,positive,0.5678616762161255,"{'positive': 0.5678616762161255, 'neutral': 0.39951932430267334, 'negative': 0.03261899948120117}",anticipation,0.4755758345127105,"{'anticipation': 0.47557583451271057, 'optimism': 0.3859860599040985, 'joy': 0.0436251275241375, 'trust': 0.04032023623585701, 'anger': 0.018398966640233994, 'disgust': 0.013667919673025608, 'surprise': 0.009965609759092331, 'pessimism': 0.0052839466370642185, 'fear': 0.0028791839722543955, 'sadness': 0.002853924408555031, 'love': 0.001443146844394505}",not-hate,0.9983749389648438,"{'not-hate': 0.9983749389648438, 'hate': 0.0016250864136964083}",non-offensive,0.8381524682044983,"{'non-offensive': 0.8381524682044983, 'offensive': 0.1618475317955017}",2.0,War,0.35818586,"@TheRickWilson Newsom, Whitmer, Shapiro, Buttigieg. Smart and competent. Why aren’t they challenging Biden? Because they’re smart and competent. #Biden2024",newsom whitmer shapiro buttigieg smart competent challenging biden smart competent,"[('biden', [2, 6]), ('newsom', [3]), ('challenging', [2, 6]), ('smart', [2, 6]), ('shapiro', [6]), ('competent', [3]), ('buttigieg', [2]), ('whitmer', [3])]","[('biden', ['War', 'Election/debate']), ('newsom', ['News/radio/livestream']), ('challenging', ['War', 'Election/debate']), ('smart', ['War', 'Election/debate']), ('shapiro', ['Election/debate']), ('competent', ['News/radio/livestream']), ('buttigieg', ['War']), ('whitmer', ['News/radio/livestream'])]"
johnOkillens,2023-09-26 16:35:40+00:00,3,News/radio/livestream,0.7080363,negative,0.8277329802513123,"{'negative': 0.8277329802513123, 'neutral': 0.149459570646286, 'positive': 0.022807398810982704}",anger,0.7713139653205872,"{'anger': 0.7713139653205872, 'disgust': 0.2223992943763733, 'joy': 0.002351868897676468, 'sadness': 0.001202314393594861, 'surprise': 0.0008315410814248025, 'anticipation': 0.0005788919515907764, 'pessimism': 0.0003633652231656015, 'optimism': 0.00033361808164045215, 'fear': 0.00029108207672834396, 'love': 0.00018995514255948365, 'trust': 0.00014417903730645776}",hate,0.8049259781837463,"{'hate': 0.8049259781837463, 'not-hate': 0.1950739622116089}",offensive,0.5623852610588074,"{'offensive': 0.5623852610588074, 'non-offensive': 0.4376147985458374}",2.0,War,0.041709103,You REALLY can’t make this shiit up.🤔😲😲😂🤣 The #Democrats just trolling us now. .@Vp #KamalaHarris #Quavo @MomsDemand @bradybuzz https://t.co/E0XhocNxDf,shiit trolling,"[('trolling', [3]), ('shiit', [3])]","[('trolling', ['News/radio/livestream']), ('shiit', ['News/radio/livestream'])]"
rickhasen,2023-09-26 16:49:31+00:00,3,News/radio/livestream,0.5307805,neutral,0.9499130249023438,"{'neutral': 0.9499130249023438, 'positive': 0.03484070673584938, 'negative': 0.015246289782226086}",anticipation,0.6850745677947998,"{'anticipation': 0.6850745677947998, 'joy': 0.070741668343544, 'optimism': 0.05783611536026001, 'surprise': 0.05278930440545082, 'disgust': 0.03541659191250801, 'sadness': 0.02214002050459385, 'anger': 0.01903882808983326, 'trust': 0.018987098708748817, 'pessimism': 0.017596518620848656, 'fear': 0.01704910583794117, 'love': 0.00333020999096334}",not-hate,0.9985068440437316,"{'not-hate': 0.9985068440437317, 'hate': 0.0014931380283087492}",non-offensive,0.9358968138694764,"{'non-offensive': 0.9358968138694763, 'offensive': 0.06410322338342667}",6.0,Election/debate,0.2814516,#ELB: PlanScore Updated Through 2022 Elections https://t.co/3pGssf2yoH,planscore updated election,"[('election', [6]), ('updated', [3]), ('planscore', [3])]","[('election', ['Election/debate']), ('updated', ['News/radio/livestream']), ('planscore', ['News/radio/livestream'])]"
IshfaqA00859632,2023-09-26 17:10:55+00:00,3,News/radio/livestream,0.1250498,positive,0.7491223216056824,"{'positive': 0.7491223216056824, 'neutral': 0.23667502403259277, 'negative': 0.014202599413692951}",joy,0.8409540057182312,"{'joy': 0.8409540057182312, 'love': 0.10264267772436142, 'optimism': 0.029759524390101433, 'fear': 0.009910432621836662, 'sadness': 0.006249525118619204, 'trust': 0.002336884615942836, 'disgust': 0.0023296347353607416, 'surprise': 0.0018482399173080921, 'anger': 0.001833519316278398, 'anticipation': 0.0012236443581059575, 'pessimism': 0.0009118536836467683}",not-hate,0.9948797225952148,"{'not-hate': 0.9948797225952148, 'hate': 0.0051203034818172455}",non-offensive,0.9406216740608216,"{'non-offensive': 0.9406216740608215, 'offensive': 0.05937836319208145}",7.0,Abortion/rights/guns,0.12500404,Imdeed. ❤️ #ImranKhan #AttockJail #love #ukrian #JISOOatDiorSS24 #tuesdayvibe #IndiaCanadaTension #Biden2024 https://t.co/fz5oe3AnsB,imdeed,"[('imdeed', [])]","[('imdeed', [])]"
rollcardfi62223,2023-09-26 17:54:17+00:00,3,News/radio/livestream,0.57738924,neutral,0.9592716693878174,"{'neutral': 0.9592716693878174, 'positive': 0.022369572892785072, 'negative': 0.018358763307332993}",anticipation,0.4468031823635101,"{'anticipation': 0.44680318236351013, 'joy': 0.41643115878105164, 'surprise': 0.04941638559103012, 'optimism': 0.027354666963219643, 'trust': 0.01402997225522995, 'disgust': 0.011482971720397472, 'sadness': 0.010338333435356617, 'love': 0.007775675039738417, 'anger': 0.006026964168995619, 'fear': 0.005381270311772823, 'pessimism': 0.004959432873874903}",not-hate,0.9883197546005248,"{'not-hate': 0.9883197546005249, 'hate': 0.01168026588857174}",non-offensive,0.8626934885978699,"{'non-offensive': 0.8626934885978699, 'offensive': 0.13730648159980774}",2.0,War,0.186579,#dating #Democrats dating site in america in #Créteil naturist dating sites in #Renton dating european men in #Tivoli - https://t.co/gLKtHOICj2 https://t.co/AhEUfMXbXa,dating site america naturist dating site dating european men,"[('site', [3, 5]), ('america', [2, 5]), ('men', [5, 2]), ('european', [2]), ('dating', [3]), ('naturist', [3])]","[('site', ['News/radio/livestream', 'Border/community/family']), ('america', ['War', 'Border/community/family']), ('men', ['Border/community/family', 'War']), ('european', ['War']), ('dating', ['News/radio/livestream']), ('naturist', ['News/radio/livestream'])]"
squabseabt3235,2023-09-26 19:09:25+00:00,3,News/radio/livestream,0.62270385,neutral,0.9592586159706116,"{'neutral': 0.9592586159706116, 'positive': 0.026492834091186523, 'negative': 0.014248563908040524}",anticipation,0.486670434474945,"{'anticipation': 0.48667043447494507, 'joy': 0.3707146644592285, 'surprise': 0.0394442193210125, 'optimism': 0.038765981793403625, 'trust': 0.017546696588397026, 'sadness': 0.011594092473387718, 'disgust': 0.008570044301450253, 'love': 0.008140954189002514, 'fear': 0.007630868349224329, 'pessimism': 0.006023296155035496, 'anger': 0.004898825194686651}",not-hate,0.9920557141304016,"{'not-hate': 0.9920557141304016, 'hate': 0.007944267243146896}",non-offensive,0.7582269906997681,"{'non-offensive': 0.7582269906997681, 'offensive': 0.24177305400371552}",7.0,Abortion/rights/guns,0.19235563,#dating #Democrats same sex dating apps in #Thompson artistic dating site in #Las Vegas dating coach for women in #Kumla - https://t.co/62XOxD4rBE https://t.co/JCWxAWWI6X,sex dating apps artistic dating site vega dating coach woman,"[('site', [3, 8]), ('woman', [7, 8]), ('apps', [8]), ('vega', [3]), ('sex', [3]), ('coach', [7]), ('dating', [3]), ('artistic', [3])]","[('site', ['News/radio/livestream', 'Infrastructure/job/energy']), ('woman', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('apps', ['Infrastructure/job/energy']), ('vega', ['News/radio/livestream']), ('sex', ['News/radio/livestream']), ('coach', ['Abortion/rights/guns']), ('dating', ['News/radio/livestream']), ('artistic', ['News/radio/livestream'])]"
DawadYasharahla,2023-09-26 19:25:33+00:00,3,News/radio/livestream,0.5607528,positive,0.7376201748847961,"{'positive': 0.7376201748847961, 'neutral': 0.2506835460662842, 'negative': 0.011696371249854565}",optimism,0.3715185821056366,"{'optimism': 0.3715185821056366, 'anticipation': 0.3020102381706238, 'joy': 0.2428448647260666, 'trust': 0.031204914674162865, 'anger': 0.021283822134137154, 'surprise': 0.011424489319324493, 'disgust': 0.010777309536933899, 'pessimism': 0.0029248616192489862, 'love': 0.0025017368607223034, 'sadness': 0.002380453748628497, 'fear': 0.001128635136410594}",not-hate,0.9852010011672974,"{'not-hate': 0.9852010011672974, 'hate': 0.014799000695347786}",non-offensive,0.8710358142852783,"{'non-offensive': 0.8710358142852783, 'offensive': 0.12896421551704407}",6.0,Election/debate,0.21777706,Biden: I’m with you Sista… now make sure his black azz onboard too… #Biden2024 ✌🏿,biden sista sure black azz onboard,"[('biden', [4, 6]), ('black', [3, 6]), ('sure', [6, 4]), ('onboard', [3]), ('azz', [3]), ('sista', [3])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('black', ['News/radio/livestream', 'Election/debate']), ('sure', ['Election/debate', 'Republicans vs democrats']), ('onboard', ['News/radio/livestream']), ('azz', ['News/radio/livestream']), ('sista', ['News/radio/livestream'])]"
BradCabana,2023-09-27 00:42:14+00:00,3,News/radio/livestream,0.37485534,negative,0.8615662455558777,"{'negative': 0.8615662455558777, 'neutral': 0.11914493143558502, 'positive': 0.019288839772343636}",anger,0.6718795299530029,"{'anger': 0.6718795299530029, 'disgust': 0.31912264227867126, 'sadness': 0.006223578471690416, 'fear': 0.001038741902448237, 'pessimism': 0.0008238998125307262, 'anticipation': 0.00029951034230180085, 'surprise': 0.00019795377738773823, 'joy': 0.0001674292143434286, 'optimism': 0.000111095912870951, 'love': 7.061221549520269e-05, 'trust': 6.50988076813519e-05}",not-hate,0.8596884608268738,"{'not-hate': 0.8596884608268738, 'hate': 0.14031147956848145}",offensive,0.6024865508079529,"{'offensive': 0.6024865508079529, 'non-offensive': 0.3975135087966919}",1.0,American/economics/health,0.37483785,That’s MAGA nasty… #MAGA #BidenCrimeFamilyExposed #corruption #Democrats #USA,maga nasty,"[('maga', [1]), ('nasty', [3])]","[('maga', ['American/economics/health']), ('nasty', ['News/radio/livestream'])]"
KingPurpleV,2023-09-27 08:15:14+00:00,3,News/radio/livestream,0.3750512,negative,0.7626861333847046,"{'negative': 0.7626861333847046, 'neutral': 0.16500160098075867, 'positive': 0.07231230288743973}",anger,0.6564483642578125,"{'anger': 0.6564483642578125, 'disgust': 0.3349536657333374, 'sadness': 0.00551989208906889, 'fear': 0.0011534873628988862, 'pessimism': 0.000902390165720135, 'anticipation': 0.0003662377130240202, 'surprise': 0.00020843089441768825, 'joy': 0.00019135070033371449, 'optimism': 0.00013274792581796646, 'love': 6.281759851844981e-05, 'trust': 6.0610418586293235e-05}",hate,0.7174432873725891,"{'hate': 0.7174432873725891, 'not-hate': 0.28255677223205566}",offensive,0.5710276365280151,"{'offensive': 0.5710276365280151, 'non-offensive': 0.42897239327430725}",5.0,Border/community/family,0.37453914,#Demorats eating the cheese 🔥👌🏼🤣 #Democrats #DemocratsAreCorrupt #DemocratsDestroyEverything,eating cheese,"[('eating', [5]), ('cheese', [3])]","[('eating', ['Border/community/family']), ('cheese', ['News/radio/livestream'])]"
wozzer1963,2023-09-27 11:15:34+00:00,3,News/radio/livestream,0.1250499,negative,0.869732677936554,"{'negative': 0.869732677936554, 'neutral': 0.11707159876823425, 'positive': 0.013195724226534367}",anger,0.6002610325813293,"{'anger': 0.6002610325813293, 'disgust': 0.38522058725357056, 'fear': 0.008059927262365818, 'sadness': 0.0032277670688927174, 'pessimism': 0.0012134391581639647, 'anticipation': 0.0008625428308732808, 'surprise': 0.00040502220508642495, 'optimism': 0.000310995354084298, 'joy': 0.00021861544519197196, 'trust': 0.00013155983469914645, 'love': 8.842412353260443e-05}",hate,0.9523853063583374,"{'hate': 0.9523853063583374, 'not-hate': 0.047614727169275284}",non-offensive,0.7453411817550659,"{'non-offensive': 0.7453411817550659, 'offensive': 0.2546587884426117}",7.0,Abortion/rights/guns,0.12500402,@OccupyDemocrats #Democrats and #RINOs are the #Fascists #Globalism is rebranded #Nazism,rebranded,"[('rebranded', [])]","[('rebranded', [])]"
SharkySalty,2023-09-27 12:08:02+00:00,3,News/radio/livestream,0.562373,neutral,0.750831663608551,"{'neutral': 0.750831663608551, 'negative': 0.2135457694530487, 'positive': 0.03562261536717415}",anger,0.6554359197616577,"{'anger': 0.6554359197616577, 'disgust': 0.31613975763320923, 'fear': 0.018027598038315773, 'sadness': 0.005552944261580706, 'pessimism': 0.002307882532477379, 'anticipation': 0.001126407994888723, 'optimism': 0.000568377785384655, 'surprise': 0.0003663779643829912, 'trust': 0.00019123604579363018, 'joy': 0.00018696360348258168, 'love': 9.654490713728592e-05}",not-hate,0.9947649240493774,"{'not-hate': 0.9947649240493774, 'hate': 0.005235058721154928}",non-offensive,0.902009665966034,"{'non-offensive': 0.9020096659660339, 'offensive': 0.09799026697874069}",1.0,American/economics/health,0.06251815,@VDHanson @VictoriTx45 It’s a reckoning. #Trump2024 https://t.co/7pzLY2ryFs,reckoning,"[('reckoning', [3])]","[('reckoning', ['News/radio/livestream'])]"
GrittyMcSurf,2023-09-27 12:20:08+00:00,3,News/radio/livestream,0.42491797,negative,0.7874633073806763,"{'negative': 0.7874633073806763, 'neutral': 0.13636142015457153, 'positive': 0.07617521286010742}",anger,0.7586315274238586,"{'anger': 0.7586315274238586, 'disgust': 0.22517354786396027, 'joy': 0.007095080800354481, 'surprise': 0.003056892426684499, 'anticipation': 0.0017744097858667374, 'optimism': 0.0013378513976931572, 'fear': 0.0008493826608173549, 'sadness': 0.0007582820835523307, 'pessimism': 0.00046916314749978483, 'trust': 0.0004544956609606743, 'love': 0.00039944195304997265}",not-hate,0.5015986561775208,"{'not-hate': 0.5015986561775208, 'hate': 0.49840131402015686}",offensive,0.9002150297164917,"{'offensive': 0.9002150297164917, 'non-offensive': 0.0997849628329277}",1.0,American/economics/health,0.42462757,Well this is HUGE! #trump #nyc He a fucked buddy boy! #Biden2024 https://t.co/4Yf5oYSywG,huge fucked buddy boy,"[('boy', [3]), ('buddy', [3]), ('huge', [1]), ('fucked', [1])]","[('boy', ['News/radio/livestream']), ('buddy', ['News/radio/livestream']), ('huge', ['American/economics/health']), ('fucked', ['American/economics/health'])]"
IngrahamAngle,2023-09-27 14:23:30+00:00,3,News/radio/livestream,0.52044946,positive,0.9878287315368652,"{'positive': 0.9878287315368652, 'neutral': 0.010190695524215698, 'negative': 0.0019805696792900562}",joy,0.9467683434486388,"{'joy': 0.9467683434486389, 'love': 0.03904642164707184, 'optimism': 0.010564537718892097, 'surprise': 0.001050992519594729, 'trust': 0.0008437781943939626, 'anticipation': 0.0006476171547546983, 'sadness': 0.00045597428106702864, 'disgust': 0.0002077931130770594, 'fear': 0.00014664868649560958, 'anger': 0.00014071172336116433, 'pessimism': 0.00012711274030152708}",not-hate,0.9983172416687012,"{'not-hate': 0.9983172416687012, 'hate': 0.0016827944200485945}",non-offensive,0.9337786436080932,"{'non-offensive': 0.9337786436080933, 'offensive': 0.06622132658958435}",6.0,Election/debate,0.3543068,Look at the cutie I got to hang with this morning…Ginger! https://t.co/N1FGcVrNnz,look cutie got hang morningginger,"[('got', [6]), ('look', [6]), ('hang', [3]), ('cutie', [3]), ('morningginger', [3])]","[('got', ['Election/debate']), ('look', ['Election/debate']), ('hang', ['News/radio/livestream']), ('cutie', ['News/radio/livestream']), ('morningginger', ['News/radio/livestream'])]"
edumoment1,2023-09-27 14:50:33+00:00,3,News/radio/livestream,0.12504984,positive,0.6430860757827759,"{'positive': 0.6430860757827759, 'neutral': 0.33451029658317566, 'negative': 0.022403659299016}",anger,0.7111701369285583,"{'anger': 0.7111701369285583, 'disgust': 0.19748717546463013, 'joy': 0.041301824152469635, 'optimism': 0.025032155215740204, 'anticipation': 0.012165931984782219, 'sadness': 0.004990189336240292, 'pessimism': 0.0028483651112765074, 'surprise': 0.0019034420838579535, 'trust': 0.0019019950414076447, 'love': 0.0007852817652747035, 'fear': 0.00041344069177284837}",not-hate,0.9950044751167296,"{'not-hate': 0.9950044751167297, 'hate': 0.0049955109134316444}",non-offensive,0.8969502449035645,"{'non-offensive': 0.8969502449035645, 'offensive': 0.10304977744817734}",7.0,Abortion/rights/guns,0.12500401,@gladysberger19 @BernardMaggi @RipTorn18 Now you're talkin! #MAGA #Fix2020 #Trump2024,talkin,"[('talkin', [])]","[('talkin', [])]"
DavidNoll15148,2023-09-27 14:55:00+00:00,3,News/radio/livestream,0.5314578,neutral,0.4875763058662414,"{'neutral': 0.48757630586624146, 'negative': 0.37006014585494995, 'positive': 0.1423635184764862}",anger,0.7448925375938416,"{'anger': 0.7448925375938416, 'disgust': 0.24758802354335785, 'sadness': 0.0027892848011106253, 'anticipation': 0.0012710884911939502, 'pessimism': 0.0009520866442471743, 'joy': 0.0008827869896776974, 'optimism': 0.00047792811528779566, 'surprise': 0.00047546959831379354, 'fear': 0.0004444782098289579, 'trust': 0.00013741246948484331, 'love': 8.887165313353762e-05}",not-hate,0.9941443800926208,"{'not-hate': 0.9941443800926208, 'hate': 0.005855639930814505}",non-offensive,0.7296587228775024,"{'non-offensive': 0.7296587228775024, 'offensive': 0.27034127712249756}",6.0,Election/debate,0.28068805,@fulminarey @Sullie870125 Sam...what am....you're nothing but a Dr. Seuss character. #Trump2024,sam  seuss character,"[('sam', [3]), ('character', [6]), ('seuss', [3])]","[('sam', ['News/radio/livestream']), ('character', ['Election/debate']), ('seuss', ['News/radio/livestream'])]"
BarbRoberts8585,2023-09-27 15:46:50+00:00,3,News/radio/livestream,0.70827127,negative,0.9219740629196168,"{'negative': 0.9219740629196167, 'neutral': 0.07109891623258591, 'positive': 0.00692696962505579}",anger,0.5966518521308899,"{'anger': 0.5966518521308899, 'disgust': 0.3937309682369232, 'sadness': 0.004977905657142401, 'fear': 0.002870793454349041, 'pessimism': 0.0007387250079773366, 'anticipation': 0.0003188778937328607, 'surprise': 0.000317377649480477, 'joy': 0.00014521823322866112, 'optimism': 9.889065404422581e-05, 'love': 7.542830280726776e-05, 'trust': 7.390522659989074e-05}",not-hate,0.9671012163162231,"{'not-hate': 0.9671012163162231, 'hate': 0.03289875388145447}",non-offensive,0.69488525390625,"{'non-offensive': 0.69488525390625, 'offensive': 0.3051147758960724}",1.0,American/economics/health,0.04167553,Gavin Newsome #gvinnewsome #democrats #corrupt #politician #california #fraud #fakenews #communist #woke #liberal #leftist #liar #stolenelection #voterfraud #illigalaliens #immigration #drugs #scum https://t.co/cpmS5siLiD,gavin newsome,"[('gavin', [3]), ('newsome', [3])]","[('gavin', ['News/radio/livestream']), ('newsome', ['News/radio/livestream'])]"
mjp818,2023-09-27 15:47:02+00:00,3,News/radio/livestream,0.56237745,negative,0.7257378697395325,"{'negative': 0.7257378697395325, 'neutral': 0.23901760578155518, 'positive': 0.03524455800652504}",anger,0.6386463642120361,"{'anger': 0.6386463642120361, 'disgust': 0.3452913761138916, 'sadness': 0.004699121229350567, 'anticipation': 0.0038993547204881907, 'pessimism': 0.0028651352040469646, 'optimism': 0.0017479871166869998, 'fear': 0.0012007158948108554, 'joy': 0.0007162947440519929, 'surprise': 0.0005649953382089734, 'trust': 0.0002908995666075498, 'love': 7.771535456413403e-05}",not-hate,0.8924646377563477,"{'not-hate': 0.8924646377563477, 'hate': 0.10753539949655533}",non-offensive,0.8488833904266357,"{'non-offensive': 0.8488833904266357, 'offensive': 0.15111660957336426}",1.0,American/economics/health,0.0625175,lefties. this is your doing. #Biden2024 #BidenBorderCrisis #Bidenomics,lefty,"[('lefty', [3])]","[('lefty', ['News/radio/livestream'])]"
TheDigitalHippi,2023-09-27 15:56:25+00:00,3,News/radio/livestream,0.7809442,positive,0.971758246421814,"{'positive': 0.971758246421814, 'neutral': 0.023903444409370422, 'negative': 0.004338300321251154}",optimism,0.7238422632217407,"{'optimism': 0.7238422632217407, 'joy': 0.24518533051013947, 'trust': 0.01542064268141985, 'love': 0.010887070558965206, 'anticipation': 0.0018949199002236128, 'anger': 0.0007464103400707245, 'fear': 0.0005915599758736789, 'surprise': 0.0004326500929892063, 'sadness': 0.00038954682531766593, 'disgust': 0.00031642854446545243, 'pessimism': 0.00029318963061086833}",not-hate,0.9987196922302246,"{'not-hate': 0.9987196922302246, 'hate': 0.0012803161516785622}",non-offensive,0.9342066645622252,"{'non-offensive': 0.9342066645622253, 'offensive': 0.06579327583312988}",4.0,Republicans vs democrats,0.03133916,God Bless The USA ! #Trump2024 #JesusIsLord,god bless usa,"[('god', [3]), ('bless', [3]), ('usa', [3])]","[('god', ['News/radio/livestream']), ('bless', ['News/radio/livestream']), ('usa', ['News/radio/livestream'])]"
cassandravanpoe,2023-09-27 16:34:32+00:00,3,News/radio/livestream,0.3530036,negative,0.6004807353019714,"{'negative': 0.6004807353019714, 'neutral': 0.3548913300037384, 'positive': 0.04462794214487076}",anger,0.6540179252624512,"{'anger': 0.6540179252624512, 'disgust': 0.2612476348876953, 'joy': 0.043674737215042114, 'optimism': 0.01325257495045662, 'sadness': 0.010358892381191254, 'anticipation': 0.009700415655970573, 'pessimism': 0.003264722181484103, 'surprise': 0.002377878176048398, 'trust': 0.001106820534914732, 'love': 0.0006321253022179008, 'fear': 0.00036626862129196525}",not-hate,0.998202919960022,"{'not-hate': 0.998202919960022, 'hate': 0.0017970709595829248}",non-offensive,0.9582114815711976,"{'non-offensive': 0.9582114815711975, 'offensive': 0.0417884960770607}",4.0,Republicans vs democrats,0.29886588,"@catturd2 Sorry - NOT Opting for #Trump2024 with UAWs, thank you very much❗️ Replying to @catturd2",sorry opting uaws thank replying,"[('sorry', [4, 5]), ('thank', [5, 4]), ('opting', [4]), ('replying', [3]), ('uaws', [3])]","[('sorry', ['Republicans vs democrats', 'Border/community/family']), ('thank', ['Border/community/family', 'Republicans vs democrats']), ('opting', ['Republicans vs democrats']), ('replying', ['News/radio/livestream']), ('uaws', ['News/radio/livestream'])]"
mike54371842,2023-09-27 16:56:59+00:00,3,News/radio/livestream,0.43405026,neutral,0.56084805727005,"{'neutral': 0.56084805727005, 'negative': 0.42295196652412415, 'positive': 0.016199946403503418}",anger,0.543006956577301,"{'anger': 0.543006956577301, 'disgust': 0.4376154839992523, 'sadness': 0.009417638182640076, 'fear': 0.005106894299387932, 'pessimism': 0.0026010312139987946, 'anticipation': 0.0010979187209159136, 'surprise': 0.00041747535578906536, 'optimism': 0.0003315814828965813, 'joy': 0.00023523233539890498, 'trust': 0.00010975894110742956, 'love': 6.001763176755048e-05}",not-hate,0.9788370132446288,"{'not-hate': 0.9788370132446289, 'hate': 0.021163010969758034}",non-offensive,0.6031429171562195,"{'non-offensive': 0.6031429171562195, 'offensive': 0.3968571424484253}",8.0,Infrastructure/job/energy,0.20925806,Army command sergeant major demoted and discharged for sex offenses in Bosnia https://t.co/gxSn3k0Nk5 #mikesrandomthoughts #redwave2024 #bluelivesmatter #Senate #Congress #houseofrepresentatives #atwar #ATWA #JoeBiden #KamalaHarris #Trump2024 #antifascist #BLM #blacklivesmatter,army command sergeant major demoted discharged sex offense bosnia,"[('major', [8, 1]), ('sex', [5, 3]), ('offense', [3]), ('army', [5, 8]), ('command', [1]), ('sergeant', [3]), ('discharged', [8]), ('bosnia', [3]), ('demoted', [3])]","[('major', ['Infrastructure/job/energy', 'American/economics/health']), ('sex', ['Border/community/family', 'News/radio/livestream']), ('offense', ['News/radio/livestream']), ('army', ['Border/community/family', 'Infrastructure/job/energy']), ('command', ['American/economics/health']), ('sergeant', ['News/radio/livestream']), ('discharged', ['Infrastructure/job/energy']), ('bosnia', ['News/radio/livestream']), ('demoted', ['News/radio/livestream'])]"
HP__Social,2023-09-27 17:37:03+00:00,3,News/radio/livestream,0.5621706,negative,0.7413379549980164,"{'negative': 0.7413379549980164, 'neutral': 0.22500337660312653, 'positive': 0.033658724278211594}",anger,0.6366922855377197,"{'anger': 0.6366922855377197, 'disgust': 0.3494769036769867, 'sadness': 0.007550293579697609, 'pessimism': 0.002089795656502247, 'fear': 0.0012636332539841533, 'anticipation': 0.00107469386421144, 'joy': 0.0006857216358184814, 'optimism': 0.0005865962011739612, 'surprise': 0.0003823252918664366, 'trust': 0.00010947552800644189, 'love': 8.828121644910425e-05}",not-hate,0.8613318204879761,"{'not-hate': 0.8613318204879761, 'hate': 0.13866819441318512}",non-offensive,0.6910310387611389,"{'non-offensive': 0.6910310387611389, 'offensive': 0.3089689314365387}",1.0,American/economics/health,0.06254705,Popcorn #Trump2024 #TrumpCrimeFamily,popcorn,"[('popcorn', [3])]","[('popcorn', ['News/radio/livestream'])]"
Marsha389377221,2023-09-27 18:15:59+00:00,3,News/radio/livestream,0.37501684,positive,0.7670421004295349,"{'positive': 0.7670421004295349, 'neutral': 0.1683887243270874, 'negative': 0.06456916034221649}",joy,0.6865555644035339,"{'joy': 0.6865555644035339, 'optimism': 0.2995304465293884, 'trust': 0.004821553826332092, 'love': 0.004776723682880402, 'anticipation': 0.0023906202986836433, 'anger': 0.0006154704606160522, 'surprise': 0.0005527153261937201, 'disgust': 0.0002741923672147095, 'fear': 0.00017440174997318536, 'sadness': 0.00017356399621348828, 'pessimism': 0.00013470901467371732}",not-hate,0.9982983469963074,"{'not-hate': 0.9982983469963074, 'hate': 0.0017016602214425802}",non-offensive,0.9357022643089294,"{'non-offensive': 0.9357022643089294, 'offensive': 0.06429781764745712}",5.0,Border/community/family,0.37490237,@CheriJacobus 😂😂😂😂😂Bless your heart. #TRUMP2024,bless heart,"[('bless', [3]), ('heart', [5])]","[('bless', ['News/radio/livestream']), ('heart', ['Border/community/family'])]"
