username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenAmyKlobuchar,2023-06-30 23:40:02+00:00,1,American/economics/health,0.41259015,neutral,0.5622052550315857,"{'neutral': 0.5622052550315857, 'negative': 0.35097044706344604, 'positive': 0.08682431280612946}",anger,0.3935680985450744,"{'anger': 0.39356809854507446, 'optimism': 0.2449864000082016, 'disgust': 0.2155499905347824, 'anticipation': 0.058748554438352585, 'joy': 0.027441896498203278, 'sadness': 0.02159324660897255, 'pessimism': 0.019831174984574318, 'trust': 0.010380184277892113, 'surprise': 0.003854420967400074, 'fear': 0.002549214754253626, 'love': 0.001496830489486456}",not-hate,0.998576045036316,"{'not-hate': 0.9985760450363159, 'hate': 0.0014239000156521797}",non-offensive,0.8566632866859436,"{'non-offensive': 0.8566632866859436, 'offensive': 0.14333674311637878}",8.0,Infrastructure/job/energy,0.26827717,"Minnesotans look to AM radio for everything from news and weather updates to music and sports scores. Right now, it's on the chopping block because a bunch of car manufacturers don’t get how important it is. That's why I’m working to pass the bipartisan AM for Every Vehicle Act. https://t.co/3Ek2F0CVkO",minnesotan look radio news weather update music sport score right chopping block bunch car manufacturer important working pas bipartisan vehicle act,"[('update', [8, 6]), ('news', [1, 8]), ('right', [7, 1]), ('act', [1, 8]), ('important', [1, 8]), ('working', [1, 8]), ('look', [8, 6]), ('sport', [7, 1]), ('pas', [1, 8]), ('car', [8, 1]), ('vehicle', [8, 1]), ('weather', [8, 6]), ('music', [6]), ('bipartisan', [8, 1]), ('manufacturer', [8, 1]), ('block', [1, 7]), ('radio', [3, 2]), ('bunch', [2, 1]), ('score', [1, 7]), ('chopping', [1]), ('minnesotan', [1])]","[('update', ['Infrastructure/job/energy', 'Election/debate']), ('news', ['American/economics/health', 'Infrastructure/job/energy']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('important', ['American/economics/health', 'Infrastructure/job/energy']), ('working', ['American/economics/health', 'Infrastructure/job/energy']), ('look', ['Infrastructure/job/energy', 'Election/debate']), ('sport', ['Abortion/rights/guns', 'American/economics/health']), ('pas', ['American/economics/health', 'Infrastructure/job/energy']), ('car', ['Infrastructure/job/energy', 'American/economics/health']), ('vehicle', ['Infrastructure/job/energy', 'American/economics/health']), ('weather', ['Infrastructure/job/energy', 'Election/debate']), ('music', ['Election/debate']), ('bipartisan', ['Infrastructure/job/energy', 'American/economics/health']), ('manufacturer', ['Infrastructure/job/energy', 'American/economics/health']), ('block', ['American/economics/health', 'Abortion/rights/guns']), ('radio', ['News/radio/livestream', 'War']), ('bunch', ['War', 'American/economics/health']), ('score', ['American/economics/health', 'Abortion/rights/guns']), ('chopping', ['American/economics/health']), ('minnesotan', ['American/economics/health'])]"
VP,2023-06-30 23:44:03+00:00,1,American/economics/health,0.595524,neutral,0.8389793634414673,"{'neutral': 0.8389793634414673, 'positive': 0.15486662089824677, 'negative': 0.006153999827802181}",anticipation,0.6467256546020508,"{'anticipation': 0.6467256546020508, 'optimism': 0.12562768161296844, 'joy': 0.09506735950708389, 'fear': 0.03757735714316368, 'sadness': 0.030637193471193314, 'pessimism': 0.019141394644975662, 'trust': 0.01826605387032032, 'surprise': 0.016413448378443718, 'disgust': 0.005407584831118584, 'love': 0.003324993886053562, 'anger': 0.0018112985417246819}",not-hate,0.9984729886054992,"{'not-hate': 0.9984729886054993, 'hate': 0.0015269527211785316}",non-offensive,0.8886881470680237,"{'non-offensive': 0.8886881470680237, 'offensive': 0.1113118901848793}",7.0,Abortion/rights/guns,0.32103527,"Happening Now: I am live at @EssenceFest with @Sunny and @MonicaRSimpson to talk about reproductive rights, the maternal health crisis, and more. https://t.co/wAoXW3F8at",happening live talk reproductive right maternal health crisis,"[('happening', [1, 7]), ('right', [7, 1]), ('crisis', [1, 7]), ('health', [1, 7]), ('talk', [1, 7]), ('live', [1, 7]), ('reproductive', [7, 1]), ('maternal', [1])]","[('happening', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('crisis', ['American/economics/health', 'Abortion/rights/guns']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('talk', ['American/economics/health', 'Abortion/rights/guns']), ('live', ['American/economics/health', 'Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns', 'American/economics/health']), ('maternal', ['American/economics/health'])]"
WhiteHouse,2023-06-30 23:50:06+00:00,1,American/economics/health,0.58282506,neutral,0.8904901742935181,"{'neutral': 0.8904901742935181, 'positive': 0.10253100097179413, 'negative': 0.00697877025231719}",anticipation,0.5846351981163025,"{'anticipation': 0.5846351981163025, 'optimism': 0.1510186344385147, 'joy': 0.08142440021038055, 'sadness': 0.059962198138237, 'fear': 0.0441167950630188, 'pessimism': 0.03016439639031887, 'trust': 0.02103523723781109, 'surprise': 0.014561709016561508, 'disgust': 0.00668541481718421, 'love': 0.004303899593651295, 'anger': 0.0020921400282531977}",not-hate,0.9979950189590454,"{'not-hate': 0.9979950189590454, 'hate': 0.002004981506615877}",non-offensive,0.881332278251648,"{'non-offensive': 0.881332278251648, 'offensive': 0.11866766959428787}",7.0,Abortion/rights/guns,0.32331336,"RT @Happening Now: I am live at @EssenceFest with @Sunny and @MonicaRSimpson to talk about reproductive rights, the maternal health crisis, and more. https://t.co/wAoXW3F8at",live talk reproductive right maternal health crisis,"[('right', [7, 1]), ('crisis', [1, 7]), ('health', [1, 7]), ('talk', [1, 7]), ('live', [1, 7]), ('reproductive', [7, 1]), ('maternal', [1])]","[('right', ['Abortion/rights/guns', 'American/economics/health']), ('crisis', ['American/economics/health', 'Abortion/rights/guns']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('talk', ['American/economics/health', 'Abortion/rights/guns']), ('live', ['American/economics/health', 'Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns', 'American/economics/health']), ('maternal', ['American/economics/health'])]"
GovWhitmer,2023-06-30 23:55:10+00:00,1,American/economics/health,0.8499143,positive,0.7049535512924194,"{'positive': 0.7049535512924194, 'neutral': 0.2886551022529602, 'negative': 0.006391361355781555}",optimism,0.6216542720794678,"{'optimism': 0.6216542720794678, 'sadness': 0.27478888630867004, 'pessimism': 0.03487134724855423, 'anticipation': 0.021214991807937622, 'joy': 0.017575372010469437, 'trust': 0.012549045495688915, 'fear': 0.008681641891598701, 'love': 0.003476819023489952, 'disgust': 0.002976912772282958, 'anger': 0.0012102957116439939, 'surprise': 0.0010004675714299083}",not-hate,0.9991858601570128,"{'not-hate': 0.9991858601570129, 'hate': 0.0008141490397974849}",non-offensive,0.7111037373542786,"{'non-offensive': 0.7111037373542786, 'offensive': 0.28889623284339905}",7.0,Abortion/rights/guns,0.1212149,Mental health is just as important as physical health. Our Make It In Michigan budget increases access to mental health resources for Michiganders by investing in care for those suffering from substance abuse issues and for school-based mental health services on campus.,mental health important physical health michigan budget increase access mental health resource michigander investing care suffering substance abuse issue school based mental health service campus,"[('suffering', [1]), ('abuse', [1, 7]), ('physical', [1]), ('campus', [7]), ('service', [1, 7]), ('resource', [1]), ('important', [1, 7]), ('school', [1, 7]), ('care', [1, 7]), ('health', [1, 7]), ('mental', [1]), ('michigan', [1, 7]), ('issue', [1, 7]), ('access', [1, 7]), ('budget', [1]), ('increase', [1]), ('based', [1, 7]), ('investing', [1]), ('substance', [1]), ('michigander', [7])]","[('suffering', ['American/economics/health']), ('abuse', ['American/economics/health', 'Abortion/rights/guns']), ('physical', ['American/economics/health']), ('campus', ['Abortion/rights/guns']), ('service', ['American/economics/health', 'Abortion/rights/guns']), ('resource', ['American/economics/health']), ('important', ['American/economics/health', 'Abortion/rights/guns']), ('school', ['American/economics/health', 'Abortion/rights/guns']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('mental', ['American/economics/health']), ('michigan', ['American/economics/health', 'Abortion/rights/guns']), ('issue', ['American/economics/health', 'Abortion/rights/guns']), ('access', ['American/economics/health', 'Abortion/rights/guns']), ('budget', ['American/economics/health']), ('increase', ['American/economics/health']), ('based', ['American/economics/health', 'Abortion/rights/guns']), ('investing', ['American/economics/health']), ('substance', ['American/economics/health']), ('michigander', ['Abortion/rights/guns'])]"
GovWhitmer,2023-06-30 23:55:11+00:00,1,American/economics/health,0.72298646,neutral,0.5721254944801331,"{'neutral': 0.5721254944801331, 'positive': 0.3206706941127777, 'negative': 0.10720382630825043}",optimism,0.9433012008666992,"{'optimism': 0.9433012008666992, 'trust': 0.014171064831316471, 'sadness': 0.011357627809047699, 'anticipation': 0.0096810944378376, 'joy': 0.008203440345823765, 'pessimism': 0.005070087965577841, 'fear': 0.004269818775355816, 'love': 0.0012641310459002852, 'disgust': 0.0011765861418098211, 'anger': 0.0011347808176651597, 'surprise': 0.00037022255128249526}",not-hate,0.9987363219261168,"{'not-hate': 0.9987363219261169, 'hate': 0.0012636525789275765}",non-offensive,0.840048611164093,"{'non-offensive': 0.840048611164093, 'offensive': 0.1599513292312622}",7.0,Abortion/rights/guns,0.22340533,"No Michigander should have to struggle to get the care they need. Let's keep working to make access to mental healthcare in Michigan more affordable, accessible, and equitable.",michigander struggle care need let working access mental healthcare michigan affordable accessible equitable,"[('let', [1, 7]), ('need', [1, 7]), ('affordable', [1]), ('working', [1, 7]), ('care', [1, 7]), ('mental', [1]), ('michigan', [1, 7]), ('access', [1, 7]), ('struggle', [1]), ('accessible', [1]), ('equitable', [7]), ('healthcare', [1, 7]), ('michigander', [7])]","[('let', ['American/economics/health', 'Abortion/rights/guns']), ('need', ['American/economics/health', 'Abortion/rights/guns']), ('affordable', ['American/economics/health']), ('working', ['American/economics/health', 'Abortion/rights/guns']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('mental', ['American/economics/health']), ('michigan', ['American/economics/health', 'Abortion/rights/guns']), ('access', ['American/economics/health', 'Abortion/rights/guns']), ('struggle', ['American/economics/health']), ('accessible', ['American/economics/health']), ('equitable', ['Abortion/rights/guns']), ('healthcare', ['American/economics/health', 'Abortion/rights/guns']), ('michigander', ['Abortion/rights/guns'])]"
RepHoulahan,2023-07-01 00:05:44+00:00,1,American/economics/health,0.41656727,neutral,0.6566765308380127,"{'neutral': 0.6566765308380127, 'positive': 0.32839614152908325, 'negative': 0.014927263371646404}",optimism,0.6339765191078186,"{'optimism': 0.6339765191078186, 'joy': 0.1964796930551529, 'anticipation': 0.08310600370168686, 'fear': 0.05633946508169174, 'trust': 0.011247982271015644, 'surprise': 0.004435786511749029, 'disgust': 0.004395331721752882, 'anger': 0.004275830928236246, 'pessimism': 0.0021599316969513893, 'sadness': 0.00206085410900414, 'love': 0.001522617763839662}",not-hate,0.9986479878425598,"{'not-hate': 0.9986479878425598, 'hate': 0.001352051505818963}",non-offensive,0.8272283673286438,"{'non-offensive': 0.8272283673286438, 'offensive': 0.17277158796787262}",6.0,Election/debate,0.31593576,👋Hey everyone! Here’s my Week in Review! 🪰Launched plan to fight back against Spotted Lanternflies 🗣️Hosted town hall focused on gun violence prevention 🏥Announced historic partnership with Penn Medicine &amp; the VA 💊Held an event with @HHSGov to discuss reducing RX prices https://t.co/AFDTLe1tWC,hey week review launched plan fight spotted lanternflies hosted town hall focused gun violence prevention announced historic partnership penn medicine  held event discus reducing  price,"[('week', [6, 1]), ('review', [6, 8]), ('announced', [8, 1]), ('town', [6, 8]), ('fight', [1, 6]), ('event', [6, 1]), ('held', [6, 1]), ('violence', [1]), ('plan', [1, 6]), ('gun', [1]), ('focused', [1, 8]), ('spotted', [1]), ('hey', [6]), ('discus', [6, 8]), ('reducing', [1, 8]), ('launched', [8, 1]), ('prevention', [1, 8]), ('hosted', [6]), ('price', [1, 8]), ('historic', [1, 8]), ('hall', [6, 8]), ('partnership', [8]), ('medicine', [8]), ('penn', [1]), ('lanternflies', [8])]","[('week', ['Election/debate', 'American/economics/health']), ('review', ['Election/debate', 'Infrastructure/job/energy']), ('announced', ['Infrastructure/job/energy', 'American/economics/health']), ('town', ['Election/debate', 'Infrastructure/job/energy']), ('fight', ['American/economics/health', 'Election/debate']), ('event', ['Election/debate', 'American/economics/health']), ('held', ['Election/debate', 'American/economics/health']), ('violence', ['American/economics/health']), ('plan', ['American/economics/health', 'Election/debate']), ('gun', ['American/economics/health']), ('focused', ['American/economics/health', 'Infrastructure/job/energy']), ('spotted', ['American/economics/health']), ('hey', ['Election/debate']), ('discus', ['Election/debate', 'Infrastructure/job/energy']), ('reducing', ['American/economics/health', 'Infrastructure/job/energy']), ('launched', ['Infrastructure/job/energy', 'American/economics/health']), ('prevention', ['American/economics/health', 'Infrastructure/job/energy']), ('hosted', ['Election/debate']), ('price', ['American/economics/health', 'Infrastructure/job/energy']), ('historic', ['American/economics/health', 'Infrastructure/job/energy']), ('hall', ['Election/debate', 'Infrastructure/job/energy']), ('partnership', ['Infrastructure/job/energy']), ('medicine', ['Infrastructure/job/energy']), ('penn', ['American/economics/health']), ('lanternflies', ['Infrastructure/job/energy'])]"
GovMLG,2023-07-01 00:21:18+00:00,1,American/economics/health,0.6911354,neutral,0.790901780128479,"{'neutral': 0.790901780128479, 'positive': 0.1261441856622696, 'negative': 0.08295398205518723}",sadness,0.3374837636947632,"{'sadness': 0.3374837636947632, 'optimism': 0.24368725717067719, 'anticipation': 0.1418004035949707, 'pessimism': 0.13586191833019257, 'fear': 0.04764194041490555, 'disgust': 0.04740242287516594, 'anger': 0.016462842002511024, 'joy': 0.012612906284630299, 'trust': 0.011115366593003273, 'surprise': 0.004691248293966055, 'love': 0.0012398851104080677}",not-hate,0.9990990161895752,"{'not-hate': 0.9990990161895752, 'hate': 0.0009009718196466565}",non-offensive,0.8844221830368042,"{'non-offensive': 0.8844221830368042, 'offensive': 0.11557778716087341}",7.0,Abortion/rights/guns,0.22624938,My statement on the @SCOTUS ruling today: I understand that increasing access to education in our state is changing lives and that burdening New Mexicans with educational debt would hold them back from providing for their families and contributing to the state’s economy. https://t.co/VgrpWfK8pH,statement ruling today understand increasing access education state changing life burdening mexican educational debt hold providing family contributing state economy,"[('state', [1, 7]), ('today', [1, 7]), ('statement', [1, 7]), ('life', [1, 7]), ('family', [1, 7]), ('mexican', [1]), ('education', [1]), ('access', [1, 7]), ('hold', [1, 7]), ('understand', [1, 7]), ('ruling', [7]), ('providing', [1, 7]), ('economy', [1]), ('debt', [1]), ('increasing', [1, 7]), ('changing', [1]), ('educational', [1]), ('contributing', [7]), ('burdening', [3])]","[('state', ['American/economics/health', 'Abortion/rights/guns']), ('today', ['American/economics/health', 'Abortion/rights/guns']), ('statement', ['American/economics/health', 'Abortion/rights/guns']), ('life', ['American/economics/health', 'Abortion/rights/guns']), ('family', ['American/economics/health', 'Abortion/rights/guns']), ('mexican', ['American/economics/health']), ('education', ['American/economics/health']), ('access', ['American/economics/health', 'Abortion/rights/guns']), ('hold', ['American/economics/health', 'Abortion/rights/guns']), ('understand', ['American/economics/health', 'Abortion/rights/guns']), ('ruling', ['Abortion/rights/guns']), ('providing', ['American/economics/health', 'Abortion/rights/guns']), ('economy', ['American/economics/health']), ('debt', ['American/economics/health']), ('increasing', ['American/economics/health', 'Abortion/rights/guns']), ('changing', ['American/economics/health']), ('educational', ['American/economics/health']), ('contributing', ['Abortion/rights/guns']), ('burdening', ['News/radio/livestream'])]"
POTUS,2023-07-01 00:47:29+00:00,1,American/economics/health,0.92039746,positive,0.8579875826835632,"{'positive': 0.8579875826835632, 'neutral': 0.13240700960159302, 'negative': 0.009605449624359608}",optimism,0.8545640110969543,"{'optimism': 0.8545640110969543, 'anticipation': 0.06478488445281982, 'trust': 0.019376249983906746, 'anger': 0.01342750247567892, 'joy': 0.012445749714970589, 'pessimism': 0.010446149855852127, 'disgust': 0.009736445732414722, 'sadness': 0.007717456668615341, 'fear': 0.005075591616332531, 'surprise': 0.0014684982597827911, 'love': 0.0009574634023010731}",not-hate,0.998946726322174,"{'not-hate': 0.9989467263221741, 'hate': 0.001053317915648222}",non-offensive,0.9190056324005128,"{'non-offensive': 0.9190056324005127, 'offensive': 0.08099440485239029}",8.0,Infrastructure/job/energy,0.011377368,My Administration will use every tool at our disposal to get you the student debt relief you need to reach your dreams.,administration use tool disposal student debt relief need reach dream,"[('administration', [1]), ('need', [1]), ('student', [1]), ('disposal', [1]), ('use', [1]), ('tool', [1]), ('reach', [1]), ('dream', [1]), ('debt', [1]), ('relief', [1])]","[('administration', ['American/economics/health']), ('need', ['American/economics/health']), ('student', ['American/economics/health']), ('disposal', ['American/economics/health']), ('use', ['American/economics/health']), ('tool', ['American/economics/health']), ('reach', ['American/economics/health']), ('dream', ['American/economics/health']), ('debt', ['American/economics/health']), ('relief', ['American/economics/health'])]"
WhiteHouse,2023-07-01 00:59:12+00:00,1,American/economics/health,0.79730994,negative,0.62408846616745,"{'negative': 0.62408846616745, 'neutral': 0.3167158365249634, 'positive': 0.05919570103287697}",optimism,0.8361891508102417,"{'optimism': 0.8361891508102417, 'anticipation': 0.06916671991348267, 'fear': 0.026832740753889084, 'trust': 0.02372138760983944, 'pessimism': 0.012224551290273666, 'anger': 0.00918684620410204, 'disgust': 0.007577348966151476, 'sadness': 0.006506315898150206, 'joy': 0.005672477651387453, 'surprise': 0.0019613441545516253, 'love': 0.0009610870620235801}",not-hate,0.9988811612129213,"{'not-hate': 0.9988811612129211, 'hate': 0.001118779182434082}",non-offensive,0.841896653175354,"{'non-offensive': 0.841896653175354, 'offensive': 0.158103346824646}",7.0,Abortion/rights/guns,0.1700552,"Today, the Supreme Court ruled against hardworking Americans. This Administration’s student debt relief plan would have provided much-need relief to millions of borrowers who are still trying to recover from a once-in-century pandemic. We’re taking action. ⬇️",today supreme court ruled hardworking american administration student debt relief plan provided need relief million borrower trying recover century pandemic taking action,"[('american', [1, 7]), ('today', [1, 7]), ('million', [1, 7]), ('action', [1, 7]), ('administration', [1, 7]), ('taking', [1, 7]), ('provided', [1]), ('need', [1, 7]), ('trying', [1, 7]), ('student', [1, 7]), ('plan', [1]), ('pandemic', [1]), ('court', [7]), ('ruled', [7]), ('debt', [1]), ('supreme', [7]), ('century', [1, 7]), ('relief', [1]), ('recover', [1]), ('borrower', [1]), ('hardworking', [1])]","[('american', ['American/economics/health', 'Abortion/rights/guns']), ('today', ['American/economics/health', 'Abortion/rights/guns']), ('million', ['American/economics/health', 'Abortion/rights/guns']), ('action', ['American/economics/health', 'Abortion/rights/guns']), ('administration', ['American/economics/health', 'Abortion/rights/guns']), ('taking', ['American/economics/health', 'Abortion/rights/guns']), ('provided', ['American/economics/health']), ('need', ['American/economics/health', 'Abortion/rights/guns']), ('trying', ['American/economics/health', 'Abortion/rights/guns']), ('student', ['American/economics/health', 'Abortion/rights/guns']), ('plan', ['American/economics/health']), ('pandemic', ['American/economics/health']), ('court', ['Abortion/rights/guns']), ('ruled', ['Abortion/rights/guns']), ('debt', ['American/economics/health']), ('supreme', ['Abortion/rights/guns']), ('century', ['American/economics/health', 'Abortion/rights/guns']), ('relief', ['American/economics/health']), ('recover', ['American/economics/health']), ('borrower', ['American/economics/health']), ('hardworking', ['American/economics/health'])]"
WhiteHouse,2023-07-01 00:59:14+00:00,1,American/economics/health,0.96495473,positive,0.8811180591583252,"{'positive': 0.8811180591583252, 'neutral': 0.1128452867269516, 'negative': 0.006036646198481321}",optimism,0.7306060791015625,"{'optimism': 0.7306060791015625, 'joy': 0.20768821239471436, 'anticipation': 0.03291347622871399, 'trust': 0.019923068583011627, 'love': 0.002214086474850774, 'surprise': 0.0018563101766631007, 'anger': 0.0017881500534713268, 'disgust': 0.0009472754318267107, 'sadness': 0.0007958482019603252, 'pessimism': 0.0007847154629416764, 'fear': 0.000482760660815984}",not-hate,0.9990479350090028,"{'not-hate': 0.9990479350090027, 'hate': 0.0009520548046566546}",non-offensive,0.9036943912506104,"{'non-offensive': 0.9036943912506104, 'offensive': 0.09630565345287323}",,,,President Biden believes that college should be a ticket to the middle-class. That’s also why this Administration: ✅Made the largest increase to Pell Grants in over a decade ✅Fixed the Public Service Loan Forgiveness program ✅Improved the Income-Driven Repayment Plan,president biden belief college ticket middle class administration largest increase pell grant decade fixed public service loan forgiveness program improved income driven repayment plan,"[('decade', [1]), ('biden', [1]), ('middle', [1]), ('administration', [1]), ('president', [1]), ('service', [1]), ('belief', [1]), ('college', [1]), ('plan', [1]), ('public', [1]), ('income', [1]), ('ticket', [1]), ('program', [1]), ('increase', [1]), ('largest', [1]), ('grant', [1]), ('class', [1]), ('loan', [1]), ('forgiveness', [1]), ('repayment', [1]), ('driven', [1]), ('fixed', [1]), ('improved', [1]), ('pell', [1])]","[('decade', ['American/economics/health']), ('biden', ['American/economics/health']), ('middle', ['American/economics/health']), ('administration', ['American/economics/health']), ('president', ['American/economics/health']), ('service', ['American/economics/health']), ('belief', ['American/economics/health']), ('college', ['American/economics/health']), ('plan', ['American/economics/health']), ('public', ['American/economics/health']), ('income', ['American/economics/health']), ('ticket', ['American/economics/health']), ('program', ['American/economics/health']), ('increase', ['American/economics/health']), ('largest', ['American/economics/health']), ('grant', ['American/economics/health']), ('class', ['American/economics/health']), ('loan', ['American/economics/health']), ('forgiveness', ['American/economics/health']), ('repayment', ['American/economics/health']), ('driven', ['American/economics/health']), ('fixed', ['American/economics/health']), ('improved', ['American/economics/health']), ('pell', ['American/economics/health'])]"
WhiteHouse,2023-07-01 00:59:14+00:00,1,American/economics/health,0.9416167,positive,0.7348807454109192,"{'positive': 0.7348807454109192, 'neutral': 0.24505425989627838, 'negative': 0.02006499283015728}",optimism,0.830578625202179,"{'optimism': 0.830578625202179, 'anticipation': 0.08564753830432892, 'trust': 0.023442022502422333, 'pessimism': 0.013874557800590992, 'sadness': 0.010176577605307102, 'fear': 0.009705697186291218, 'anger': 0.008236270397901535, 'disgust': 0.007762447465211153, 'joy': 0.00747816963121295, 'surprise': 0.0018695031758397818, 'love': 0.0012285929406061769}",not-hate,0.9992232322692872,"{'not-hate': 0.9992232322692871, 'hate': 0.0007767847855575383}",non-offensive,0.9241251349449158,"{'non-offensive': 0.9241251349449158, 'offensive': 0.07587485760450363}",,,,"Today’s decision closed one path to student debt relief. Now, we will pursue another. This Administration will keep fighting for hardworking students, borrowers, and families.",today decision closed path student debt relief pursue administration fighting hardworking student borrower family,"[('today', [1]), ('decision', [1]), ('administration', [1]), ('student', [1]), ('family', [1]), ('closed', [1]), ('fighting', [1]), ('debt', [1]), ('relief', [1]), ('path', [1]), ('pursue', [1]), ('borrower', [1]), ('hardworking', [1])]","[('today', ['American/economics/health']), ('decision', ['American/economics/health']), ('administration', ['American/economics/health']), ('student', ['American/economics/health']), ('family', ['American/economics/health']), ('closed', ['American/economics/health']), ('fighting', ['American/economics/health']), ('debt', ['American/economics/health']), ('relief', ['American/economics/health']), ('path', ['American/economics/health']), ('pursue', ['American/economics/health']), ('borrower', ['American/economics/health']), ('hardworking', ['American/economics/health'])]"
WhiteHouse,2023-07-01 00:59:14+00:00,1,American/economics/health,0.7792853,neutral,0.7776966691017151,"{'neutral': 0.7776966691017151, 'positive': 0.20097120106220245, 'negative': 0.02133217453956604}",optimism,0.5026341080665588,"{'optimism': 0.5026341080665588, 'anticipation': 0.16866940259933472, 'anger': 0.15782149136066437, 'disgust': 0.07905308157205582, 'trust': 0.02334999106824398, 'pessimism': 0.01986926980316639, 'fear': 0.01744896173477173, 'joy': 0.0131580401211977, 'sadness': 0.010879984125494957, 'surprise': 0.006182059645652771, 'love': 0.0009336562943644822}",not-hate,0.9990779161453248,"{'not-hate': 0.9990779161453247, 'hate': 0.0009220536448992789}",non-offensive,0.8756165504455566,"{'non-offensive': 0.8756165504455566, 'offensive': 0.12438342720270157}",6.0,Election/debate,0.12376167,"This Administration is also creating a temporary “on-ramp” to repayment for up to one year. This on-ramp will help borrowers who miss payments avoid the harshest of consequences of missed, partial, or late payments for up to one year.",administration creating temporary ramp repayment year ramp help borrower miss payment avoid harshest consequence missed partial late payment year,"[('year', [1, 6]), ('administration', [1]), ('late', [1, 6]), ('help', [1, 6]), ('avoid', [1, 6]), ('payment', [1]), ('ramp', [1]), ('missed', [6]), ('consequence', [1, 6]), ('miss', [6, 1]), ('borrower', [1]), ('creating', [1, 7]), ('repayment', [1]), ('partial', [7]), ('temporary', [1]), ('harshest', [1])]","[('year', ['American/economics/health', 'Election/debate']), ('administration', ['American/economics/health']), ('late', ['American/economics/health', 'Election/debate']), ('help', ['American/economics/health', 'Election/debate']), ('avoid', ['American/economics/health', 'Election/debate']), ('payment', ['American/economics/health']), ('ramp', ['American/economics/health']), ('missed', ['Election/debate']), ('consequence', ['American/economics/health', 'Election/debate']), ('miss', ['Election/debate', 'American/economics/health']), ('borrower', ['American/economics/health']), ('creating', ['American/economics/health', 'Abortion/rights/guns']), ('repayment', ['American/economics/health']), ('partial', ['Abortion/rights/guns']), ('temporary', ['American/economics/health']), ('harshest', ['American/economics/health'])]"
POTUS,2023-07-01 01:15:00+00:00,1,American/economics/health,0.8438273,negative,0.8055140972137451,"{'negative': 0.8055140972137451, 'neutral': 0.17967045307159424, 'positive': 0.014815381728112698}",anger,0.4821961224079132,"{'anger': 0.4821961224079132, 'disgust': 0.43371325731277466, 'sadness': 0.06778758019208908, 'pessimism': 0.010839492082595825, 'anticipation': 0.0018073302926495671, 'fear': 0.0013242379063740373, 'optimism': 0.0007452600402757525, 'surprise': 0.0007098169880919158, 'joy': 0.0005829325527884066, 'trust': 0.00018011727661360055, 'love': 0.000113870577479247}",not-hate,0.997986912727356,"{'not-hate': 0.997986912727356, 'hate': 0.0020130889024585485}",non-offensive,0.8075800538063049,"{'non-offensive': 0.8075800538063049, 'offensive': 0.1924198865890503}",4.0,Republicans vs democrats,0.12487535,"Some of the same elected Republicans who voted to overturn my student loan relief plan benefitted from thousands in pandemic relief loans to keep their own businesses open. Those loans were forgiven. Now, they refuse to extend the same relief to borrowers with student debt.",elected republican voted overturn student loan relief plan benefitted thousand pandemic relief loan business open loan forgiven refuse extend relief borrower student debt,"[('republican', [1, 4]), ('open', [1, 4]), ('student', [1]), ('business', [1, 4]), ('plan', [1, 4]), ('thousand', [1, 4]), ('pandemic', [1, 4]), ('elected', [1, 4]), ('refuse', [1, 4]), ('voted', [1, 4]), ('overturn', [4]), ('debt', [1]), ('relief', [1]), ('loan', [1]), ('borrower', [1]), ('extend', [1]), ('forgiven', [1]), ('benefitted', [4])]","[('republican', ['American/economics/health', 'Republicans vs democrats']), ('open', ['American/economics/health', 'Republicans vs democrats']), ('student', ['American/economics/health']), ('business', ['American/economics/health', 'Republicans vs democrats']), ('plan', ['American/economics/health', 'Republicans vs democrats']), ('thousand', ['American/economics/health', 'Republicans vs democrats']), ('pandemic', ['American/economics/health', 'Republicans vs democrats']), ('elected', ['American/economics/health', 'Republicans vs democrats']), ('refuse', ['American/economics/health', 'Republicans vs democrats']), ('voted', ['American/economics/health', 'Republicans vs democrats']), ('overturn', ['Republicans vs democrats']), ('debt', ['American/economics/health']), ('relief', ['American/economics/health']), ('loan', ['American/economics/health']), ('borrower', ['American/economics/health']), ('extend', ['American/economics/health']), ('forgiven', ['American/economics/health']), ('benefitted', ['Republicans vs democrats'])]"
