username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
NateSilver538,2023-06-01 19:54:24+00:00,6,Election/debate,0.91237825,neutral,0.6461672186851501,"{'neutral': 0.6461672186851501, 'positive': 0.34809404611587524, 'negative': 0.005738750100135803}",optimism,0.6842809319496155,"{'optimism': 0.6842809319496155, 'joy': 0.1539744734764099, 'anticipation': 0.11087185144424438, 'trust': 0.017695683985948563, 'sadness': 0.013909688219428062, 'fear': 0.0060140048153698444, 'pessimism': 0.005255627445876598, 'love': 0.004110425710678101, 'surprise': 0.002441738499328494, 'disgust': 0.0009763838024809957, 'anger': 0.0004692010988947004}",not-hate,0.9986048340797424,"{'not-hate': 0.9986048340797424, 'hate': 0.0013951687142252922}",non-offensive,0.9560230374336244,"{'non-offensive': 0.9560230374336243, 'offensive': 0.043976955115795135}",5.0,Border/community/family,0.012533681,"For something a little different, I wrote today about writing and how I've changed my book-writing process. https://t.co/Lhz2MjXOAK",little different wrote today writing changed book writing process,"[('today', [6]), ('different', [6]), ('process', [6]), ('wrote', [6]), ('little', [6]), ('changed', [6]), ('book', [6]), ('writing', [6])]","[('today', ['Election/debate']), ('different', ['Election/debate']), ('process', ['Election/debate']), ('wrote', ['Election/debate']), ('little', ['Election/debate']), ('changed', ['Election/debate']), ('book', ['Election/debate']), ('writing', ['Election/debate'])]"
CookPolitical,2023-06-01 19:55:26+00:00,6,Election/debate,0.84886384,neutral,0.8119215965270996,"{'neutral': 0.8119215965270996, 'positive': 0.174223393201828, 'negative': 0.013854983262717724}",anticipation,0.6962082982063293,"{'anticipation': 0.6962082982063293, 'optimism': 0.17142313718795776, 'joy': 0.04968394711613655, 'trust': 0.03358373045921326, 'fear': 0.021751685068011284, 'surprise': 0.014327757991850376, 'pessimism': 0.004312610719352961, 'disgust': 0.002659452147781849, 'anger': 0.0022372803650796413, 'sadness': 0.001947875483892858, 'love': 0.0018643406219780445}",not-hate,0.9986640214920044,"{'not-hate': 0.9986640214920044, 'hate': 0.0013360331067815423}",non-offensive,0.9289718866348268,"{'non-offensive': 0.9289718866348267, 'offensive': 0.07102812826633453}",2.0,War,0.10692565,"Candidate recruitment is top of mind for Senate Republicans these days. And while they've notched some wins so far, much remains to be seen. @JessicaTaylor on where the GOP stands in their quest to take back the upper chamber: https://t.co/Xz9NtDogSs",candidate recruitment mind senate republican day notched win far remains seen gop stand quest upper chamber,"[('seen', [6, 2]), ('day', [6, 2]), ('republican', [6, 2]), ('mind', [6, 2]), ('candidate', [6]), ('far', [6, 2]), ('gop', [6, 2]), ('remains', [6]), ('win', [6, 2]), ('senate', [6]), ('stand', [6, 2]), ('quest', [2]), ('chamber', [6]), ('upper', [6]), ('recruitment', [6]), ('notched', [6])]","[('seen', ['Election/debate', 'War']), ('day', ['Election/debate', 'War']), ('republican', ['Election/debate', 'War']), ('mind', ['Election/debate', 'War']), ('candidate', ['Election/debate']), ('far', ['Election/debate', 'War']), ('gop', ['Election/debate', 'War']), ('remains', ['Election/debate']), ('win', ['Election/debate', 'War']), ('senate', ['Election/debate']), ('stand', ['Election/debate', 'War']), ('quest', ['War']), ('chamber', ['Election/debate']), ('upper', ['Election/debate']), ('recruitment', ['Election/debate']), ('notched', ['Election/debate'])]"
GovWhitmer,2023-06-01 20:55:18+00:00,6,Election/debate,0.82493263,positive,0.720560610294342,"{'positive': 0.720560610294342, 'neutral': 0.2778163552284241, 'negative': 0.0016230627661570907}",anticipation,0.5677906274795532,"{'anticipation': 0.5677906274795532, 'joy': 0.26196983456611633, 'optimism': 0.11642418801784515, 'trust': 0.021145783364772797, 'surprise': 0.01812584325671196, 'fear': 0.004420393146574497, 'love': 0.002726304577663541, 'disgust': 0.0022093758452683687, 'anger': 0.002105479594320059, 'pessimism': 0.0017783395014703274, 'sadness': 0.0013038519537076354}",not-hate,0.9990715980529784,"{'not-hate': 0.9990715980529785, 'hate': 0.0009283574763685465}",non-offensive,0.9667277336120604,"{'non-offensive': 0.9667277336120605, 'offensive': 0.03327222168445587}",4.0,Republicans vs democrats,0.025020286,TUNE IN: I'll be speaking at #MPC23 soon. 👀 Follow along: https://t.co/bNzA1cwlco,tune speaking soon follow,"[('soon', [6]), ('follow', [6]), ('speaking', [6]), ('tune', [6])]","[('soon', ['Election/debate']), ('follow', ['Election/debate']), ('speaking', ['Election/debate']), ('tune', ['Election/debate'])]"
GovWhitmer,2023-06-01 21:25:51+00:00,6,Election/debate,0.47468144,positive,0.9371405839920044,"{'positive': 0.9371405839920044, 'neutral': 0.057282235473394394, 'negative': 0.005577167961746454}",optimism,0.5553756952285767,"{'optimism': 0.5553756952285767, 'joy': 0.43056175112724304, 'trust': 0.0060360184870660305, 'love': 0.003821032587438822, 'anticipation': 0.002810654928907752, 'surprise': 0.000359692785423249, 'sadness': 0.0002669402747415006, 'fear': 0.0002644406631588936, 'anger': 0.00020307840895839036, 'pessimism': 0.00016774010146036744, 'disgust': 0.00013298522389959544}",not-hate,0.999247431755066,"{'not-hate': 0.9992474317550659, 'hate': 0.0007526080589741468}",non-offensive,0.9596338868141174,"{'non-offensive': 0.9596338868141174, 'offensive': 0.040366120636463165}",1.0,American/economics/health,0.47169468,We’ve been busy getting things done and getting things done and getting things done and getting things done that make a real difference in people’s lives.,busy getting thing getting thing getting thing getting thing real difference people life,"[('people', [1, 6]), ('getting', [1, 6]), ('thing', [6, 1]), ('life', [1, 6]), ('difference', [6, 1]), ('real', [1, 6]), ('busy', [6, 1])]","[('people', ['American/economics/health', 'Election/debate']), ('getting', ['American/economics/health', 'Election/debate']), ('thing', ['Election/debate', 'American/economics/health']), ('life', ['American/economics/health', 'Election/debate']), ('difference', ['Election/debate', 'American/economics/health']), ('real', ['American/economics/health', 'Election/debate']), ('busy', ['Election/debate', 'American/economics/health'])]"
jack,2023-06-01 21:32:15+00:00,6,Election/debate,0.8540794,negative,0.9025524854660034,"{'negative': 0.9025524854660034, 'neutral': 0.09023579210042953, 'positive': 0.007211734540760517}",anger,0.6131444573402405,"{'anger': 0.6131444573402405, 'disgust': 0.3761383295059204, 'sadness': 0.0062430608086287975, 'fear': 0.0024709380231797695, 'pessimism': 0.0009550091926939785, 'anticipation': 0.00037031227839179337, 'surprise': 0.00029635181999765337, 'joy': 0.0001305443001911044, 'optimism': 0.0001066434197127819, 'trust': 7.742006710032001e-05, 'love': 6.692127499263734e-05}",not-hate,0.9953210949897766,"{'not-hate': 0.9953210949897766, 'hate': 0.00467887707054615}",non-offensive,0.7308886647224426,"{'non-offensive': 0.7308886647224426, 'offensive': 0.269111305475235}",1.0,American/economics/health,0.020854909,Open the Democrat primaries and debates. This isn’t fair to anyone.,open democrat primary debate fair,"[('open', [6]), ('debate', [6]), ('democrat', [6]), ('fair', [6]), ('primary', [6])]","[('open', ['Election/debate']), ('debate', ['Election/debate']), ('democrat', ['Election/debate']), ('fair', ['Election/debate']), ('primary', ['Election/debate'])]"
RepSherrill,2023-06-01 23:20:51+00:00,6,Election/debate,0.49860895,negative,0.7266740202903748,"{'negative': 0.7266740202903748, 'neutral': 0.2631538510322571, 'positive': 0.010172109119594097}",anticipation,0.3617660403251648,"{'anticipation': 0.3617660403251648, 'disgust': 0.15690681338310242, 'optimism': 0.1319008469581604, 'sadness': 0.11860647797584534, 'pessimism': 0.09841450303792953, 'anger': 0.06679189950227737, 'fear': 0.033575139939785004, 'trust': 0.01216709055006504, 'surprise': 0.010725818574428558, 'joy': 0.008048408664762974, 'love': 0.0010968588758260012}",not-hate,0.9872666001319884,"{'not-hate': 0.9872666001319885, 'hate': 0.012733343988656998}",non-offensive,0.8611790537834167,"{'non-offensive': 0.8611790537834167, 'offensive': 0.13882097601890564}",1.0,American/economics/health,0.4392723,"RT @""The Republican party is bereft of a vision for the future of this country."" @RepSherrill joins @DeanObeidallah in discussing the negotiations on the debt ceiling. LISTEN: https://t.co/WvbbvLK51a https://t.co/fZtSeb1J1T",republican party bereft vision future country join discussing negotiation debt ceiling listen,"[('republican', [6, 1]), ('country', [1, 6]), ('party', [6, 1]), ('future', [6, 1]), ('join', [6, 1]), ('vision', [6, 1]), ('debt', [1, 6]), ('listen', [6, 1]), ('discussing', [6, 1]), ('ceiling', [1]), ('negotiation', [1]), ('bereft', [6, 1])]","[('republican', ['Election/debate', 'American/economics/health']), ('country', ['American/economics/health', 'Election/debate']), ('party', ['Election/debate', 'American/economics/health']), ('future', ['Election/debate', 'American/economics/health']), ('join', ['Election/debate', 'American/economics/health']), ('vision', ['Election/debate', 'American/economics/health']), ('debt', ['American/economics/health', 'Election/debate']), ('listen', ['Election/debate', 'American/economics/health']), ('discussing', ['Election/debate', 'American/economics/health']), ('ceiling', ['American/economics/health']), ('negotiation', ['American/economics/health']), ('bereft', ['Election/debate', 'American/economics/health'])]"
RyanBinkley,2023-06-01 23:34:04+00:00,6,Election/debate,0.70213467,negative,0.7820127010345459,"{'negative': 0.7820127010345459, 'neutral': 0.1972428858280182, 'positive': 0.02074441872537136}",anticipation,0.4117824137210846,"{'anticipation': 0.4117824137210846, 'optimism': 0.41140100359916687, 'disgust': 0.03348333761096001, 'pessimism': 0.03200341761112213, 'anger': 0.028673220425844193, 'trust': 0.02531280741095543, 'sadness': 0.01866740919649601, 'fear': 0.015517949126660824, 'joy': 0.01373276300728321, 'surprise': 0.008368747308850288, 'love': 0.001056875684298575}",not-hate,0.9814407825469972,"{'not-hate': 0.9814407825469971, 'hate': 0.018559196963906288}",non-offensive,0.9288631081581116,"{'non-offensive': 0.9288631081581116, 'offensive': 0.07113691419363022}",2.0,War,0.19061974,RT @I don’t see leadership of destruction being the path to win the #IowaCaucuses nor the #GOP nomination and for sure not the #WhiteHouse. #LookHigher #ThinkBigger #ExpectMore https://t.co/EqmZ34jOmM,leadership destruction path win nomination sure,"[('sure', [6, 2]), ('leadership', [6, 2]), ('win', [6, 2]), ('path', [6, 2]), ('nomination', [6]), ('destruction', [2])]","[('sure', ['Election/debate', 'War']), ('leadership', ['Election/debate', 'War']), ('win', ['Election/debate', 'War']), ('path', ['Election/debate', 'War']), ('nomination', ['Election/debate']), ('destruction', ['War'])]"
RonDeSantis,2023-06-02 00:07:02+00:00,6,Election/debate,0.6163947,neutral,0.9263309836387634,"{'neutral': 0.9263309836387634, 'positive': 0.06997432559728622, 'negative': 0.0036946532782167196}",anticipation,0.5374045968055725,"{'anticipation': 0.5374045968055725, 'joy': 0.2596518397331238, 'optimism': 0.0671042948961258, 'surprise': 0.06292371451854706, 'trust': 0.016871070489287376, 'disgust': 0.016413111239671707, 'sadness': 0.00917296763509512, 'fear': 0.00902155227959156, 'anger': 0.00890672579407692, 'pessimism': 0.0074500031769275665, 'love': 0.005080107133835554}",not-hate,0.99796462059021,"{'not-hate': 0.99796462059021, 'hate': 0.002035388257354498}",non-offensive,0.9063647389411926,"{'non-offensive': 0.9063647389411926, 'offensive': 0.093635194003582}",7.0,Abortion/rights/guns,0.2897901,"Governor DeSantis Delivers Remarks Live from Manchester, New Hampshire https://t.co/0UICzxOy2X",governor desantis delivers remark live manchester hampshire,"[('desantis', [6]), ('governor', [6, 7]), ('delivers', [7]), ('live', [6, 7]), ('hampshire', [6]), ('remark', [7]), ('manchester', [6])]","[('desantis', ['Election/debate']), ('governor', ['Election/debate', 'Abortion/rights/guns']), ('delivers', ['Abortion/rights/guns']), ('live', ['Election/debate', 'Abortion/rights/guns']), ('hampshire', ['Election/debate']), ('remark', ['Abortion/rights/guns']), ('manchester', ['Election/debate'])]"
RepSpanberger,2023-06-02 01:22:27+00:00,6,Election/debate,0.7706202,positive,0.9331239461898804,"{'positive': 0.9331239461898804, 'neutral': 0.06572946161031723, 'negative': 0.0011466618161648512}",joy,0.4481560885906219,"{'joy': 0.44815608859062195, 'optimism': 0.3329225182533264, 'anticipation': 0.18369372189044952, 'trust': 0.022019410505890846, 'surprise': 0.0055997236631810665, 'love': 0.0027988513465970755, 'fear': 0.0013572556199505925, 'anger': 0.0012187449028715491, 'disgust': 0.000876162142958492, 'pessimism': 0.0007520720246247947, 'sadness': 0.0006054320256225765}",not-hate,0.9989919066429138,"{'not-hate': 0.9989919066429138, 'hate': 0.0010080678621307015}",non-offensive,0.966586172580719,"{'non-offensive': 0.966586172580719, 'offensive': 0.03341386467218399}",1.0,American/economics/health,0.16113326,STARTING SOON: Our Virginia-focused telephone town hall! I hope you will be able to join us!,starting soon virginia focused telephone town hall hope able join,"[('able', [6, 1]), ('soon', [6, 1]), ('hope', [6, 1]), ('town', [6]), ('focused', [6, 1]), ('virginia', [6]), ('join', [6, 1]), ('starting', [6, 1]), ('hall', [6]), ('telephone', [1])]","[('able', ['Election/debate', 'American/economics/health']), ('soon', ['Election/debate', 'American/economics/health']), ('hope', ['Election/debate', 'American/economics/health']), ('town', ['Election/debate']), ('focused', ['Election/debate', 'American/economics/health']), ('virginia', ['Election/debate']), ('join', ['Election/debate', 'American/economics/health']), ('starting', ['Election/debate', 'American/economics/health']), ('hall', ['Election/debate']), ('telephone', ['American/economics/health'])]"
SenatorBennet,2023-06-02 02:10:25+00:00,6,Election/debate,0.5372282,positive,0.8958878517150879,"{'positive': 0.8958878517150879, 'neutral': 0.10202223807573318, 'negative': 0.0020899209193885326}",joy,0.421914666891098,"{'joy': 0.421914666891098, 'anticipation': 0.3578484058380127, 'optimism': 0.169063001871109, 'trust': 0.022182779386639595, 'surprise': 0.0160526093095541, 'anger': 0.003718325402587652, 'love': 0.002639413345605135, 'disgust': 0.00251272926107049, 'fear': 0.0019319017883390188, 'pessimism': 0.00120560172945261, 'sadness': 0.000930560112465173}",not-hate,0.9929354786872864,"{'not-hate': 0.9929354786872864, 'hate': 0.007064491044729948}",non-offensive,0.9247938394546508,"{'non-offensive': 0.9247938394546509, 'offensive': 0.07520613819360733}",4.0,Republicans vs democrats,0.36385882,"Looks like our teams meet again, @SenRickScott &amp; @SenMarcoRubio. Hope you're ready to watch the @nuggets sweep the Heat in the @NBA Finals. @SenatorHick and I have a new wager for you both: loser has to wear the winning team’s jersey around the Senate for a day. What do you say? https://t.co/XbewYX10ze",look like team meet hope ready watch sweep heat final wager loser wear winning team jersey senate day,"[('day', [6, 4]), ('like', [6, 4]), ('watch', [6, 4]), ('hope', [6, 4]), ('look', [6, 4]), ('ready', [6, 4]), ('team', [6, 4]), ('wear', [4]), ('senate', [6, 4]), ('meet', [6, 4]), ('winning', [6, 4]), ('loser', [4, 6]), ('jersey', [4]), ('heat', [4]), ('final', [6, 4]), ('sweep', [4]), ('wager', [7])]","[('day', ['Election/debate', 'Republicans vs democrats']), ('like', ['Election/debate', 'Republicans vs democrats']), ('watch', ['Election/debate', 'Republicans vs democrats']), ('hope', ['Election/debate', 'Republicans vs democrats']), ('look', ['Election/debate', 'Republicans vs democrats']), ('ready', ['Election/debate', 'Republicans vs democrats']), ('team', ['Election/debate', 'Republicans vs democrats']), ('wear', ['Republicans vs democrats']), ('senate', ['Election/debate', 'Republicans vs democrats']), ('meet', ['Election/debate', 'Republicans vs democrats']), ('winning', ['Election/debate', 'Republicans vs democrats']), ('loser', ['Republicans vs democrats', 'Election/debate']), ('jersey', ['Republicans vs democrats']), ('heat', ['Republicans vs democrats']), ('final', ['Election/debate', 'Republicans vs democrats']), ('sweep', ['Republicans vs democrats']), ('wager', ['Abortion/rights/guns'])]"
RobertKennedyJr,2023-06-02 02:25:36+00:00,6,Election/debate,0.7041566,negative,0.5805755853652954,"{'negative': 0.5805755853652954, 'neutral': 0.40427184104919434, 'positive': 0.01515256892889738}",disgust,0.3213927447795868,"{'disgust': 0.3213927447795868, 'anger': 0.31300461292266846, 'surprise': 0.18701286613941193, 'anticipation': 0.10254403948783875, 'fear': 0.02524130791425705, 'sadness': 0.018566397950053215, 'pessimism': 0.013769340701401234, 'joy': 0.008063909597694874, 'trust': 0.005600505508482456, 'optimism': 0.0030940358992666006, 'love': 0.0017102499259635806}",not-hate,0.9978468418121338,"{'not-hate': 0.9978468418121338, 'hate': 0.0021531733218580484}",non-offensive,0.9008192420005798,"{'non-offensive': 0.9008192420005798, 'offensive': 0.09918073564767838}",4.0,Republicans vs democrats,0.15588437,Interesting… when we use our TeamKennedy email address to set up @instagram accounts we get an automatic 180-day ban. Can anyone guess why that’s happening? https://t.co/0G8oRnoXTv,interesting use teamkennedy email address set account automatic day ban guess happening,"[('ban', [7, 4]), ('day', [6, 4]), ('happening', [6, 7]), ('email', [6, 4]), ('use', [6, 4]), ('address', [6, 4]), ('set', [6, 4]), ('guess', [6, 4]), ('account', [4, 6]), ('interesting', [6, 4]), ('automatic', [6, 7]), ('teamkennedy', [6])]","[('ban', ['Abortion/rights/guns', 'Republicans vs democrats']), ('day', ['Election/debate', 'Republicans vs democrats']), ('happening', ['Election/debate', 'Abortion/rights/guns']), ('email', ['Election/debate', 'Republicans vs democrats']), ('use', ['Election/debate', 'Republicans vs democrats']), ('address', ['Election/debate', 'Republicans vs democrats']), ('set', ['Election/debate', 'Republicans vs democrats']), ('guess', ['Election/debate', 'Republicans vs democrats']), ('account', ['Republicans vs democrats', 'Election/debate']), ('interesting', ['Election/debate', 'Republicans vs democrats']), ('automatic', ['Election/debate', 'Abortion/rights/guns']), ('teamkennedy', ['Election/debate'])]"
johnlk_80,2023-06-02 14:20:35+00:00,6,Election/debate,0.36294863,neutral,0.7442154884338379,"{'neutral': 0.7442154884338379, 'positive': 0.1667257398366928, 'negative': 0.08905874192714691}",anticipation,0.6507282853126526,"{'anticipation': 0.6507282853126526, 'joy': 0.08247731626033783, 'optimism': 0.0709216520190239, 'surprise': 0.053678546100854874, 'disgust': 0.04452910274267197, 'anger': 0.031406302005052567, 'trust': 0.02422587387263775, 'sadness': 0.019415872171521187, 'pessimism': 0.015819432213902473, 'fear': 0.0035598319955170155, 'love': 0.003237817669287324}",not-hate,0.9970111846923828,"{'not-hate': 0.9970111846923828, 'hate': 0.002988850697875023}",non-offensive,0.9209243655204772,"{'non-offensive': 0.9209243655204773, 'offensive': 0.07907566428184509}",7.0,Abortion/rights/guns,0.31804398,"@Nate_Cohn So the fact that 2020 had almost identical popular vote margins to 2012 (in fact, Biden did slightly better) was entirely down to voters born before 1965 shifting his way?",fact identical popular vote margin fact biden slightly better entirely voter born shifting way,"[('biden', [4, 6]), ('way', [6, 4]), ('vote', [6, 7]), ('fact', [4, 6]), ('better', [6, 4]), ('margin', [6]), ('born', [7]), ('entirely', [4, 7]), ('voter', [6, 4]), ('popular', [6, 4]), ('shifting', [7]), ('identical', [7]), ('slightly', [6, 7])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('way', ['Election/debate', 'Republicans vs democrats']), ('vote', ['Election/debate', 'Abortion/rights/guns']), ('fact', ['Republicans vs democrats', 'Election/debate']), ('better', ['Election/debate', 'Republicans vs democrats']), ('margin', ['Election/debate']), ('born', ['Abortion/rights/guns']), ('entirely', ['Republicans vs democrats', 'Abortion/rights/guns']), ('voter', ['Election/debate', 'Republicans vs democrats']), ('popular', ['Election/debate', 'Republicans vs democrats']), ('shifting', ['Abortion/rights/guns']), ('identical', ['Abortion/rights/guns']), ('slightly', ['Election/debate', 'Abortion/rights/guns'])]"
nytimes,2023-06-02 14:35:04+00:00,6,Election/debate,0.5433732,positive,0.8333536386489868,"{'positive': 0.8333536386489868, 'neutral': 0.16165146231651306, 'negative': 0.004994845949113369}",optimism,0.4673169255256653,"{'optimism': 0.4673169255256653, 'joy': 0.3574918210506439, 'anticipation': 0.11020439118146896, 'trust': 0.020245492458343506, 'fear': 0.01863599382340908, 'surprise': 0.009366503916680813, 'love': 0.005019714590162039, 'sadness': 0.00470766332000494, 'pessimism': 0.003800170961767435, 'disgust': 0.0018808594904839993, 'anger': 0.001330462982878089}",not-hate,0.9966256618499756,"{'not-hate': 0.9966256618499756, 'hate': 0.0033743956591933966}",non-offensive,0.9054980278015136,"{'non-offensive': 0.9054980278015137, 'offensive': 0.09450194984674454}",8.0,Infrastructure/job/energy,0.26671663,"Breaking News: U.S. employers added 339,000 jobs in May, an upswing in hiring that defied expectations of a slowdown. Follow our updates. https://t.co/uArjdjcyGx",news  employer added job upswing hiring defied expectation slowdown follow update,"[('update', [6, 8]), ('news', [6, 8]), ('job', [8, 6]), ('follow', [6, 8]), ('hiring', [8, 6]), ('employer', [8]), ('added', [6, 8]), ('expectation', [6]), ('slowdown', [3]), ('upswing', [6]), ('defied', [3, 6])]","[('update', ['Election/debate', 'Infrastructure/job/energy']), ('news', ['Election/debate', 'Infrastructure/job/energy']), ('job', ['Infrastructure/job/energy', 'Election/debate']), ('follow', ['Election/debate', 'Infrastructure/job/energy']), ('hiring', ['Infrastructure/job/energy', 'Election/debate']), ('employer', ['Infrastructure/job/energy']), ('added', ['Election/debate', 'Infrastructure/job/energy']), ('expectation', ['Election/debate']), ('slowdown', ['News/radio/livestream']), ('upswing', ['Election/debate']), ('defied', ['News/radio/livestream', 'Election/debate'])]"
Nate_Cohn,2023-06-02 14:39:10+00:00,6,Election/debate,0.5627992,neutral,0.7623149156570435,"{'neutral': 0.7623149156570435, 'negative': 0.20478129386901855, 'positive': 0.03290373459458351}",anticipation,0.4652018547058105,"{'anticipation': 0.46520185470581055, 'disgust': 0.13234151899814606, 'joy': 0.09973922371864319, 'anger': 0.08487475663423538, 'optimism': 0.0699932724237442, 'sadness': 0.053553760051727295, 'surprise': 0.04731781780719757, 'pessimism': 0.021689698100090027, 'trust': 0.017505085095763206, 'fear': 0.004081934690475464, 'love': 0.003701112000271678}",not-hate,0.9986304044723512,"{'not-hate': 0.9986304044723511, 'hate': 0.001369600766338408}",non-offensive,0.9071364402770996,"{'non-offensive': 0.9071364402770996, 'offensive': 0.09286358952522278}",5.0,Border/community/family,0.18760361,"Yes, that but also the addition of 8 years of young voters who weren't eligible in 2012 (ie: the majority of the 18-29 voters in '20) https://t.co/T7C2GeiMRU",yes addition year young voter eligible  majority voter,"[('year', [6, 1]), ('yes', [6, 1]), ('young', [6, 5]), ('voter', [6, 1]), ('eligible', [1, 6]), ('addition', [5, 1]), ('majority', [6, 1])]","[('year', ['Election/debate', 'American/economics/health']), ('yes', ['Election/debate', 'American/economics/health']), ('young', ['Election/debate', 'Border/community/family']), ('voter', ['Election/debate', 'American/economics/health']), ('eligible', ['American/economics/health', 'Election/debate']), ('addition', ['Border/community/family', 'American/economics/health']), ('majority', ['Election/debate', 'American/economics/health'])]"
RonDeSantis,2023-06-02 15:14:27+00:00,6,Election/debate,0.8471623,positive,0.7514093518257141,"{'positive': 0.7514093518257141, 'neutral': 0.2338021993637085, 'negative': 0.014788481406867504}",optimism,0.8011945486068726,"{'optimism': 0.8011945486068726, 'joy': 0.12031286954879761, 'anticipation': 0.04069603979587555, 'trust': 0.0300836730748415, 'love': 0.0018302229000255466, 'surprise': 0.0016882333438843489, 'anger': 0.0015932812821120024, 'fear': 0.001005713944323361, 'disgust': 0.0006622025393880904, 'pessimism': 0.0005566777545027435, 'sadness': 0.00037648368743248284}",not-hate,0.9986901879310608,"{'not-hate': 0.9986901879310608, 'hate': 0.0013098751660436392}",non-offensive,0.9466619491577148,"{'non-offensive': 0.9466619491577148, 'offensive': 0.05333809182047844}",2.0,War,0.105892494,RT @New Hampshire is finding out what Florida already knows: @RonDeSantis never backs down. He never takes the path of least resistance. He does what he says he's going to do. He gets it done--and he wins. The people of New Hampshire are ready to win again. https://t.co/pCMCahdQPu,hampshire finding florida know back take path resistance say going win people hampshire ready win,"[('know', [6, 2]), ('people', [6, 2]), ('say', [6, 2]), ('going', [6, 2]), ('take', [6, 2]), ('florida', [6]), ('ready', [6]), ('win', [6, 2]), ('finding', [6, 2]), ('hampshire', [6]), ('path', [6]), ('back', [6]), ('resistance', [2])]","[('know', ['Election/debate', 'War']), ('people', ['Election/debate', 'War']), ('say', ['Election/debate', 'War']), ('going', ['Election/debate', 'War']), ('take', ['Election/debate', 'War']), ('florida', ['Election/debate']), ('ready', ['Election/debate']), ('win', ['Election/debate', 'War']), ('finding', ['Election/debate', 'War']), ('hampshire', ['Election/debate']), ('path', ['Election/debate']), ('back', ['Election/debate']), ('resistance', ['War'])]"
GunDeaths,2023-06-02 15:25:17+00:00,6,Election/debate,0.39762467,negative,0.6595795154571533,"{'negative': 0.6595795154571533, 'neutral': 0.32922810316085815, 'positive': 0.011192353442311287}",fear,0.9688519835472108,"{'fear': 0.9688519835472107, 'sadness': 0.008165369741618633, 'disgust': 0.008001009933650494, 'pessimism': 0.006211334373801947, 'anger': 0.00426041055470705, 'anticipation': 0.0022971313446760178, 'optimism': 0.0009446464828215539, 'surprise': 0.0006246856064535677, 'joy': 0.0002648209920153022, 'trust': 0.00024330119777005166, 'love': 0.00013523566303774714}",not-hate,0.9971898198127748,"{'not-hate': 0.9971898198127747, 'hate': 0.002810131758451462}",non-offensive,0.7331870198249817,"{'non-offensive': 0.7331870198249817, 'offensive': 0.2668129503726959}",2.0,War,0.30704916,"“As of late May, the Gun Violence Archive has counted more than 260 mass shootings in the United States this year. Last year, the group counted 647 mass shootings. Of those, 21 involved five or more fatalities.” https://t.co/QeHZ7laF48 | @nytimes",late gun violence archive counted mass shooting united state year year group counted mass shooting involved fatality,"[('state', [6, 5]), ('united', [5, 2]), ('year', [5, 6]), ('group', [6, 2]), ('involved', [6, 5]), ('late', [6, 5]), ('violence', [2, 5]), ('mass', [2, 5]), ('gun', [5, 2]), ('shooting', [2, 5]), ('archive', [6]), ('counted', [6, 2]), ('fatality', [6])]","[('state', ['Election/debate', 'Border/community/family']), ('united', ['Border/community/family', 'War']), ('year', ['Border/community/family', 'Election/debate']), ('group', ['Election/debate', 'War']), ('involved', ['Election/debate', 'Border/community/family']), ('late', ['Election/debate', 'Border/community/family']), ('violence', ['War', 'Border/community/family']), ('mass', ['War', 'Border/community/family']), ('gun', ['Border/community/family', 'War']), ('shooting', ['War', 'Border/community/family']), ('archive', ['Election/debate']), ('counted', ['Election/debate', 'War']), ('fatality', ['Election/debate'])]"
GovWhitmer,2023-06-02 16:15:40+00:00,6,Election/debate,0.6408093,neutral,0.8117046356201172,"{'neutral': 0.8117046356201172, 'positive': 0.1761777549982071, 'negative': 0.012117615900933743}",joy,0.918213427066803,"{'joy': 0.918213427066803, 'optimism': 0.054548848420381546, 'anticipation': 0.016128676012158394, 'surprise': 0.0028681885451078415, 'love': 0.0024775322526693344, 'trust': 0.002465234138071537, 'sadness': 0.0010304676834493876, 'disgust': 0.000977734220214188, 'anger': 0.0006637375918217003, 'pessimism': 0.00038946192944422364, 'fear': 0.00023666166816838086}",not-hate,0.9980134963989258,"{'not-hate': 0.9980134963989258, 'hate': 0.001986541086807847}",non-offensive,0.8992962837219238,"{'non-offensive': 0.8992962837219238, 'offensive': 0.10070367902517319}",3.0,News/radio/livestream,0.26524034,Michigan summer in four words. I’ll start 👇 Bonfires by the lake.,michigan summer word ill start bonfire lake,"[('start', [6]), ('summer', [6]), ('michigan', [6]), ('ill', [6]), ('word', [6]), ('lake', [3]), ('bonfire', [3])]","[('start', ['Election/debate']), ('summer', ['Election/debate']), ('michigan', ['Election/debate']), ('ill', ['Election/debate']), ('word', ['Election/debate']), ('lake', ['News/radio/livestream']), ('bonfire', ['News/radio/livestream'])]"
