username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
VP,2023-07-30 22:00:01+00:00,7,Abortion/rights/guns,0.6480242,positive,0.6119222640991211,"{'positive': 0.6119222640991211, 'neutral': 0.37623175978660583, 'negative': 0.011845961213111877}",optimism,0.9584383368492126,"{'optimism': 0.9584383368492126, 'trust': 0.019274810329079628, 'joy': 0.008875579573214054, 'anticipation': 0.0051645743660628796, 'fear': 0.0033090284559875727, 'love': 0.0013859730679541826, 'sadness': 0.00113304506521672, 'pessimism': 0.0010304476600140333, 'anger': 0.000670145673211664, 'disgust': 0.00039526625187136233, 'surprise': 0.0003226543194614351}",not-hate,0.9988719820976256,"{'not-hate': 0.9988719820976257, 'hate': 0.0011279892642050982}",non-offensive,0.9537968635559082,"{'non-offensive': 0.9537968635559082, 'offensive': 0.046203143894672394}",5.0,Border/community/family,0.168619,"Chicago. Des Moines. Boston. This week, I continued my travels across America to make clear: With so many fundamental freedoms under attack, we will always stand together and fight for what is right. https://t.co/SNxRmr6m7s",chicago  moines boston week continued travel america clear fundamental freedom attack stand fight right,"[('attack', [7, 5]), ('freedom', [7, 5]), ('week', [7, 5]), ('travel', [7, 5]), ('clear', [7, 5]), ('america', [7, 5]), ('right', [7, 5]), ('fight', [7, 5]), ('chicago', [5]), ('stand', [7, 5]), ('continued', [7, 5]), ('fundamental', [7]), ('boston', [3]), ('moines', [3])]","[('attack', ['Abortion/rights/guns', 'Border/community/family']), ('freedom', ['Abortion/rights/guns', 'Border/community/family']), ('week', ['Abortion/rights/guns', 'Border/community/family']), ('travel', ['Abortion/rights/guns', 'Border/community/family']), ('clear', ['Abortion/rights/guns', 'Border/community/family']), ('america', ['Abortion/rights/guns', 'Border/community/family']), ('right', ['Abortion/rights/guns', 'Border/community/family']), ('fight', ['Abortion/rights/guns', 'Border/community/family']), ('chicago', ['Border/community/family']), ('stand', ['Abortion/rights/guns', 'Border/community/family']), ('continued', ['Abortion/rights/guns', 'Border/community/family']), ('fundamental', ['Abortion/rights/guns']), ('boston', ['News/radio/livestream']), ('moines', ['News/radio/livestream'])]"
RobertKennedyJr,2023-07-31 00:18:00+00:00,7,Abortion/rights/guns,0.5487496,positive,0.4866698682308197,"{'positive': 0.4866698682308197, 'neutral': 0.47182896733283997, 'negative': 0.041501086205244064}",optimism,0.3872712552547455,"{'optimism': 0.3872712552547455, 'anticipation': 0.3425983786582947, 'anger': 0.10367844998836517, 'disgust': 0.06548593938350677, 'joy': 0.03901046887040138, 'trust': 0.030050380155444145, 'pessimism': 0.009755282662808895, 'surprise': 0.009411812759935856, 'sadness': 0.00631261570379138, 'fear': 0.004897633101791143, 'love': 0.0015277884667739272}",not-hate,0.9960657954216005,"{'not-hate': 0.9960657954216003, 'hate': 0.003934177104383707}",non-offensive,0.8838456273078918,"{'non-offensive': 0.8838456273078918, 'offensive': 0.11615438759326935}",2.0,War,0.19222541,"Interesting argument that bitcoin not so bad for the environment after all. At the very least, environmental argument should not be used as smokescreen to curtail freedom to transact. #Kennedy24 https://t.co/0BNbIJ9eoD",interesting argument bitcoin bad environment environmental argument smokescreen curtail freedom transact,"[('freedom', [7, 2]), ('bad', [2, 6]), ('argument', [7, 2]), ('environment', [7, 6]), ('interesting', [6, 2]), ('environmental', [7, 6]), ('smokescreen', [2]), ('bitcoin', [7]), ('curtail', [3]), ('transact', [7])]","[('freedom', ['Abortion/rights/guns', 'War']), ('bad', ['War', 'Election/debate']), ('argument', ['Abortion/rights/guns', 'War']), ('environment', ['Abortion/rights/guns', 'Election/debate']), ('interesting', ['Election/debate', 'War']), ('environmental', ['Abortion/rights/guns', 'Election/debate']), ('smokescreen', ['War']), ('bitcoin', ['Abortion/rights/guns']), ('curtail', ['News/radio/livestream']), ('transact', ['Abortion/rights/guns'])]"
redsteeze,2023-07-31 01:14:57+00:00,7,Abortion/rights/guns,0.7065994,neutral,0.8115474581718445,"{'neutral': 0.8115474581718445, 'negative': 0.09701111167669296, 'positive': 0.09144144505262375}",anticipation,0.3515507876873016,"{'anticipation': 0.35155078768730164, 'disgust': 0.19611531496047974, 'anger': 0.11431991308927536, 'sadness': 0.10024777799844742, 'joy': 0.06055864691734314, 'pessimism': 0.04486394673585892, 'optimism': 0.04449881240725517, 'surprise': 0.04394707456231117, 'fear': 0.026353036984801292, 'trust': 0.013036650605499744, 'love': 0.004508015234023333}",not-hate,0.9958295226097108,"{'not-hate': 0.9958295226097107, 'hate': 0.004170420113950968}",non-offensive,0.8251210451126099,"{'non-offensive': 0.8251210451126099, 'offensive': 0.17487895488739014}",4.0,Republicans vs democrats,0.041966837,Dark Brandonomics,dark brandonomics,"[('dark', [7]), ('brandonomics', [7])]","[('dark', ['Abortion/rights/guns']), ('brandonomics', ['Abortion/rights/guns'])]"
Mike_Pence,2023-07-31 03:31:58+00:00,7,Abortion/rights/guns,0.9025758,positive,0.967528760433197,"{'positive': 0.967528760433197, 'neutral': 0.02965528331696987, 'negative': 0.002816000720486045}",optimism,0.7991082668304443,"{'optimism': 0.7991082668304443, 'joy': 0.1566670536994934, 'trust': 0.027327030897140503, 'anticipation': 0.006886299699544907, 'love': 0.0067592281848192215, 'fear': 0.0010853674029931426, 'surprise': 0.0006910513038747013, 'anger': 0.0005369542632251978, 'pessimism': 0.00036114922841079533, 'sadness': 0.0003167552931699902, 'disgust': 0.00026087978039868176}",not-hate,0.9986178874969482,"{'not-hate': 0.9986178874969482, 'hate': 0.0013821246102452278}",non-offensive,0.9681869745254515,"{'non-offensive': 0.9681869745254517, 'offensive': 0.031812991946935654}",6.0,Election/debate,0.01395934,"Thank you, Iowa! As President, I promise to protect all of the freedoms enshrined in our Constitution! https://t.co/fGvmYxSo23",thank iowa president promise protect freedom enshrined constitution,"[('freedom', [7]), ('president', [7]), ('constitution', [7]), ('protect', [7]), ('thank', [7]), ('iowa', [7]), ('promise', [7]), ('enshrined', [7])]","[('freedom', ['Abortion/rights/guns']), ('president', ['Abortion/rights/guns']), ('constitution', ['Abortion/rights/guns']), ('protect', ['Abortion/rights/guns']), ('thank', ['Abortion/rights/guns']), ('iowa', ['Abortion/rights/guns']), ('promise', ['Abortion/rights/guns']), ('enshrined', ['Abortion/rights/guns'])]"
RobertKennedyJr,2023-07-31 05:38:26+00:00,7,Abortion/rights/guns,0.7080296,neutral,0.938595712184906,"{'neutral': 0.938595712184906, 'negative': 0.03302198275923729, 'positive': 0.02838226780295372}",anticipation,0.7896245718002319,"{'anticipation': 0.7896245718002319, 'surprise': 0.04050755873322487, 'joy': 0.03393466770648956, 'optimism': 0.03081820160150528, 'disgust': 0.02225412242114544, 'fear': 0.02081780694425106, 'sadness': 0.017283694818615913, 'pessimism': 0.016881104558706284, 'trust': 0.015534495934844017, 'anger': 0.009757975116372108, 'love': 0.0025858008302748203}",not-hate,0.9948155283927916,"{'not-hate': 0.9948155283927917, 'hate': 0.005184476729482412}",non-offensive,0.9043059945106506,"{'non-offensive': 0.9043059945106506, 'offensive': 0.09569408744573593}",2.0,War,0.04173205,Who will speak for the bees? #Kennedy24 https://t.co/eSvooW8ti7,speak bee,"[('speak', [7]), ('bee', [7])]","[('speak', ['Abortion/rights/guns']), ('bee', ['Abortion/rights/guns'])]"
KamalaHarris,2023-07-31 13:51:31+00:00,7,Abortion/rights/guns,0.79462034,positive,0.5829451680183411,"{'positive': 0.5829451680183411, 'neutral': 0.40699928998947144, 'negative': 0.01005559228360653}",optimism,0.9569984078407288,"{'optimism': 0.9569984078407288, 'trust': 0.02041061967611313, 'joy': 0.008723937906324863, 'anticipation': 0.005456185899674892, 'fear': 0.0033827845472842455, 'love': 0.0013229778269305825, 'pessimism': 0.000985497608780861, 'sadness': 0.0009757669176906347, 'anger': 0.0009214789024554193, 'disgust': 0.00047720811562612653, 'surprise': 0.0003451282682362944}",not-hate,0.9987416863441468,"{'not-hate': 0.9987416863441467, 'hate': 0.0012583475327119231}",non-offensive,0.9574170708656312,"{'non-offensive': 0.9574170708656311, 'offensive': 0.042582884430885315}",3.0,News/radio/livestream,0.15172932,"RT @Chicago. Des Moines. Boston. This week, I continued my travels across America to make clear: With so many fundamental freedoms under attack, we will always stand together and fight for what is right. https://t.co/SNxRmr6m7s", moines boston week continued travel america clear fundamental freedom attack stand fight right,"[('attack', [7]), ('freedom', [7]), ('week', [7]), ('travel', [7]), ('clear', [7]), ('america', [7]), ('right', [7]), ('fight', [7]), ('stand', [7]), ('continued', [7]), ('fundamental', [7]), ('boston', [3]), ('moines', [3])]","[('attack', ['Abortion/rights/guns']), ('freedom', ['Abortion/rights/guns']), ('week', ['Abortion/rights/guns']), ('travel', ['Abortion/rights/guns']), ('clear', ['Abortion/rights/guns']), ('america', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns']), ('fight', ['Abortion/rights/guns']), ('stand', ['Abortion/rights/guns']), ('continued', ['Abortion/rights/guns']), ('fundamental', ['Abortion/rights/guns']), ('boston', ['News/radio/livestream']), ('moines', ['News/radio/livestream'])]"
HouseDemocrats,2023-07-31 15:43:01+00:00,7,Abortion/rights/guns,0.7809536,negative,0.6792363524436951,"{'negative': 0.6792363524436951, 'neutral': 0.307552695274353, 'positive': 0.013210978358983994}",anger,0.4348481595516205,"{'anger': 0.4348481595516205, 'optimism': 0.27843886613845825, 'disgust': 0.11481603235006332, 'anticipation': 0.10271608084440231, 'trust': 0.023408111184835434, 'fear': 0.013722474686801434, 'pessimism': 0.010706448927521706, 'joy': 0.010644192807376385, 'sadness': 0.006488604936748743, 'surprise': 0.0027127591893076897, 'love': 0.001498270663432777}",not-hate,0.9653261303901672,"{'not-hate': 0.9653261303901672, 'hate': 0.03467380627989769}",non-offensive,0.9072664380073548,"{'non-offensive': 0.9072664380073547, 'offensive': 0.09273356199264526}",2.0,War,0.031311043,RT @RepPeteAguilar: .@HouseDemocrats will do everything in our power to stop this from becoming law.,power stop law,"[('law', [7]), ('power', [7]), ('stop', [7])]","[('law', ['Abortion/rights/guns']), ('power', ['Abortion/rights/guns']), ('stop', ['Abortion/rights/guns'])]"
marklevinshow,2023-07-31 16:52:18+00:00,7,Abortion/rights/guns,0.57811356,negative,0.6897200345993042,"{'negative': 0.6897200345993042, 'neutral': 0.2865431308746338, 'positive': 0.02373691461980343}",anger,0.5411954522132874,"{'anger': 0.5411954522132874, 'disgust': 0.38864246010780334, 'surprise': 0.04798511043190956, 'fear': 0.008326491340994835, 'sadness': 0.004569815006107092, 'anticipation': 0.00370345008559525, 'pessimism': 0.0019054139265790582, 'joy': 0.0015700615476816893, 'love': 0.0008495041402056813, 'trust': 0.0008430319139733911, 'optimism': 0.00040917660226114094}",not-hate,0.9962466359138488,"{'not-hate': 0.9962466359138489, 'hate': 0.0037533645518124104}",non-offensive,0.7953857779502869,"{'non-offensive': 0.7953857779502869, 'offensive': 0.20461419224739075}",5.0,Border/community/family,0.21170253,Unbelievable! The radical leftwing Israeli court to decide if the elected parliament can take back some of the legislative power the court seized in making itself a judicial oligarchy. https://t.co/rhvc3SGERG,unbelievable radical leftwing israeli court decide elected parliament legislative power court seized making judicial oligarchy,"[('israeli', [2]), ('making', [7, 5]), ('power', [7, 2]), ('judicial', [7]), ('parliament', [5]), ('court', [7]), ('elected', [7, 2]), ('legislative', [7]), ('radical', [7, 2]), ('unbelievable', [5]), ('decide', [7]), ('seized', [5]), ('oligarchy', [7]), ('leftwing', [2])]","[('israeli', ['War']), ('making', ['Abortion/rights/guns', 'Border/community/family']), ('power', ['Abortion/rights/guns', 'War']), ('judicial', ['Abortion/rights/guns']), ('parliament', ['Border/community/family']), ('court', ['Abortion/rights/guns']), ('elected', ['Abortion/rights/guns', 'War']), ('legislative', ['Abortion/rights/guns']), ('radical', ['Abortion/rights/guns', 'War']), ('unbelievable', ['Border/community/family']), ('decide', ['Abortion/rights/guns']), ('seized', ['Border/community/family']), ('oligarchy', ['Abortion/rights/guns']), ('leftwing', ['War'])]"
rickhasen,2023-07-31 17:20:28+00:00,7,Abortion/rights/guns,0.5318757,neutral,0.7515016198158264,"{'neutral': 0.7515016198158264, 'negative': 0.2157164365053177, 'positive': 0.03278198093175888}",anticipation,0.6742705702781677,"{'anticipation': 0.6742705702781677, 'optimism': 0.08619068562984467, 'disgust': 0.06230113282799721, 'anger': 0.03863628953695297, 'surprise': 0.030272964388132095, 'trust': 0.028276624158024788, 'joy': 0.02600719965994358, 'pessimism': 0.021001219749450684, 'sadness': 0.019795283675193787, 'fear': 0.010293691419064999, 'love': 0.002954453229904175}",not-hate,0.9980236291885376,"{'not-hate': 0.9980236291885376, 'hate': 0.0019764325115829706}",non-offensive,0.9164263010025024,"{'non-offensive': 0.9164263010025024, 'offensive': 0.08357371389865875}",6.0,Election/debate,0.31794262,The Freedom to Vote Act: what it can and can’t do for Gen Z https://t.co/rvVjOXLaCw,freedom vote act gen ,"[('freedom', [7, 6]), ('vote', [7, 6]), ('act', [7]), ('gen', [6])]","[('freedom', ['Abortion/rights/guns', 'Election/debate']), ('vote', ['Abortion/rights/guns', 'Election/debate']), ('act', ['Abortion/rights/guns']), ('gen', ['Election/debate'])]"
SenateGOP,2023-07-31 18:03:47+00:00,7,Abortion/rights/guns,0.35678583,negative,0.90834641456604,"{'negative': 0.90834641456604, 'neutral': 0.08363080769777298, 'positive': 0.00802278146147728}",sadness,0.5288307666778564,"{'sadness': 0.5288307666778564, 'disgust': 0.2685694396495819, 'anger': 0.11474891006946564, 'pessimism': 0.05276775732636452, 'fear': 0.028397051617503166, 'anticipation': 0.0035250000655651093, 'surprise': 0.00182452576700598, 'optimism': 0.0005266436492092907, 'trust': 0.0003227731504011899, 'joy': 0.00030823852284811437, 'love': 0.0001789432717487216}",not-hate,0.9987027645111084,"{'not-hate': 0.9987027645111084, 'hate': 0.001297217677347362}",non-offensive,0.8695999383926392,"{'non-offensive': 0.8695999383926392, 'offensive': 0.13040009140968323}",5.0,Border/community/family,0.3234525,"RT @Joe Biden presided over the first shortfall in recruiting in the history of our all-volunteer military. We are missing 20,000 soldiers—an entire division. The only job not being done effectively is Commander in Chief.",biden presided shortfall recruiting history volunteer military missing soldiersan entire division job effectively commander chief,"[('biden', [1, 5]), ('military', [7, 5]), ('job', [1, 5]), ('chief', [5, 7]), ('division', [7, 5]), ('history', [5, 7]), ('entire', [5, 1]), ('missing', [5]), ('presided', [7]), ('effectively', [1]), ('volunteer', [7, 1]), ('commander', [5]), ('recruiting', [1]), ('shortfall', [7]), ('soldiersan', [7])]","[('biden', ['American/economics/health', 'Border/community/family']), ('military', ['Abortion/rights/guns', 'Border/community/family']), ('job', ['American/economics/health', 'Border/community/family']), ('chief', ['Border/community/family', 'Abortion/rights/guns']), ('division', ['Abortion/rights/guns', 'Border/community/family']), ('history', ['Border/community/family', 'Abortion/rights/guns']), ('entire', ['Border/community/family', 'American/economics/health']), ('missing', ['Border/community/family']), ('presided', ['Abortion/rights/guns']), ('effectively', ['American/economics/health']), ('volunteer', ['Abortion/rights/guns', 'American/economics/health']), ('commander', ['Border/community/family']), ('recruiting', ['American/economics/health']), ('shortfall', ['Abortion/rights/guns']), ('soldiersan', ['Abortion/rights/guns'])]"
SenateGOP,2023-07-31 19:19:09+00:00,7,Abortion/rights/guns,0.85389227,neutral,0.7880768179893494,"{'neutral': 0.7880768179893494, 'positive': 0.18137402832508087, 'negative': 0.030549144372344017}",optimism,0.4079959988594055,"{'optimism': 0.4079959988594055, 'anticipation': 0.3736828863620758, 'joy': 0.05538953095674515, 'trust': 0.05085816979408264, 'anger': 0.0442056730389595, 'disgust': 0.027071040123701096, 'fear': 0.013638772070407867, 'surprise': 0.010149821639060974, 'pessimism': 0.0076486351899802685, 'sadness': 0.005360912065953016, 'love': 0.003998498432338238}",not-hate,0.9969289898872375,"{'not-hate': 0.9969289898872375, 'hate': 0.003070992883294821}",non-offensive,0.9353018403053284,"{'non-offensive': 0.9353018403053284, 'offensive': 0.06469816714525223}",2.0,War,0.020907497,RT @SenEricSchmitt: Retweet 🔁 if you think free speech should be protected!,retweet think free speech protected,"[('speech', [7]), ('think', [7]), ('free', [7]), ('protected', [7]), ('retweet', [7])]","[('speech', ['Abortion/rights/guns']), ('think', ['Abortion/rights/guns']), ('free', ['Abortion/rights/guns']), ('protected', ['Abortion/rights/guns']), ('retweet', ['Abortion/rights/guns'])]"
TheDemocrats,2023-08-01 00:01:00+00:00,7,Abortion/rights/guns,0.49185807,negative,0.8795874714851379,"{'negative': 0.8795874714851379, 'neutral': 0.11042550951242447, 'positive': 0.009987032040953636}",anger,0.706942081451416,"{'anger': 0.706942081451416, 'disgust': 0.28569111227989197, 'sadness': 0.0027587050572037697, 'fear': 0.001892357598990202, 'pessimism': 0.0010261470451951027, 'anticipation': 0.0006911010714247823, 'optimism': 0.0003405085881240666, 'surprise': 0.00024632239365018904, 'joy': 0.00020272440451662987, 'trust': 0.00012960350431967527, 'love': 7.926894613774493e-05}",not-hate,0.994447946548462,"{'not-hate': 0.9944479465484619, 'hate': 0.005552022252231836}",non-offensive,0.6569454669952393,"{'non-offensive': 0.6569454669952393, 'offensive': 0.34305456280708313}",1.0,American/economics/health,0.2511393,MAGA Republicans will stop at nothing to promote their extreme agenda—including banning books at schools and preventing the teaching of America’s full and true history. We will not stand for it.,maga republican stop promote extreme agendaincluding banning book school preventing teaching america true history stand,"[('america', [1, 7]), ('republican', [7, 1]), ('history', [7, 5]), ('school', [1, 5]), ('stop', [7, 1]), ('banning', [7, 1]), ('stand', [7, 5]), ('true', [7, 5]), ('book', [7, 1]), ('extreme', [7, 1]), ('maga', [7, 1]), ('preventing', [7, 1]), ('promote', [1, 5]), ('agendaincluding', [7]), ('teaching', [5])]","[('america', ['American/economics/health', 'Abortion/rights/guns']), ('republican', ['Abortion/rights/guns', 'American/economics/health']), ('history', ['Abortion/rights/guns', 'Border/community/family']), ('school', ['American/economics/health', 'Border/community/family']), ('stop', ['Abortion/rights/guns', 'American/economics/health']), ('banning', ['Abortion/rights/guns', 'American/economics/health']), ('stand', ['Abortion/rights/guns', 'Border/community/family']), ('true', ['Abortion/rights/guns', 'Border/community/family']), ('book', ['Abortion/rights/guns', 'American/economics/health']), ('extreme', ['Abortion/rights/guns', 'American/economics/health']), ('maga', ['Abortion/rights/guns', 'American/economics/health']), ('preventing', ['Abortion/rights/guns', 'American/economics/health']), ('promote', ['American/economics/health', 'Border/community/family']), ('agendaincluding', ['Abortion/rights/guns']), ('teaching', ['Border/community/family'])]"
GovPritzker,2023-08-01 00:26:28+00:00,7,Abortion/rights/guns,0.6515517,positive,0.8178882002830505,"{'positive': 0.8178882002830505, 'neutral': 0.17044518887996674, 'negative': 0.011666681617498398}",optimism,0.8910918831825256,"{'optimism': 0.8910918831825256, 'joy': 0.05092884600162506, 'anticipation': 0.031491056084632874, 'trust': 0.013162760064005852, 'anger': 0.004784540738910437, 'fear': 0.002537267981097102, 'disgust': 0.002326755551621318, 'pessimism': 0.0010372815886512399, 'surprise': 0.0009553161798976362, 'sadness': 0.0008485745056532323, 'love': 0.0008356818580068648}",not-hate,0.9985806941986084,"{'not-hate': 0.9985806941986084, 'hate': 0.0014193484093993902}",non-offensive,0.8167635798454285,"{'non-offensive': 0.8167635798454285, 'offensive': 0.18323637545108795}",8.0,Infrastructure/job/energy,0.2725915,"While others strip women of their right to health care, Illinois is showing the world what it looks like to be a safe haven for women. Thanks to our work, abortion was, is, and will remain legal in our state. And today, we make further progress on those protections. https://t.co/xUTmbTlX8E",strip woman right health care illinois showing world look like safe haven woman thanks work abortion remain legal state today progress protection,"[('state', [7, 8]), ('today', [7, 8]), ('world', [8, 7]), ('like', [7, 8]), ('showing', [7, 8]), ('work', [8, 7]), ('right', [7, 8]), ('safe', [8, 7]), ('care', [7, 8]), ('health', [7, 8]), ('look', [8, 7]), ('woman', [7, 8]), ('legal', [7, 8]), ('thanks', [8]), ('abortion', [7]), ('remain', [7, 8]), ('protection', [7, 8]), ('illinois', [7, 8]), ('strip', [7]), ('progress', [7, 8]), ('haven', [3])]","[('state', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('today', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('world', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('like', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('showing', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('work', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('safe', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('care', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('health', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('look', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('legal', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('thanks', ['Infrastructure/job/energy']), ('abortion', ['Abortion/rights/guns']), ('remain', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('protection', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('illinois', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('strip', ['Abortion/rights/guns']), ('progress', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('haven', ['News/radio/livestream'])]"
SenatorBaldwin,2023-08-01 00:53:10+00:00,7,Abortion/rights/guns,0.69101256,neutral,0.6087042689323425,"{'neutral': 0.6087042689323425, 'negative': 0.2525767385959625, 'positive': 0.13871899247169495}",optimism,0.3554522097110748,"{'optimism': 0.35545220971107483, 'fear': 0.2785545289516449, 'anger': 0.12036988139152527, 'disgust': 0.10227826237678528, 'anticipation': 0.06324528902769089, 'pessimism': 0.027989545837044716, 'trust': 0.022156741470098495, 'sadness': 0.02064691297709942, 'joy': 0.00426144152879715, 'surprise': 0.0034112052526324987, 'love': 0.0016340403817594051}",not-hate,0.9982280135154724,"{'not-hate': 0.9982280135154724, 'hate': 0.0017720103496685624}",non-offensive,0.5828014016151428,"{'non-offensive': 0.5828014016151428, 'offensive': 0.4171985685825348}",1.0,American/economics/health,0.2748533,"Wisconsin women are living under an 1849 criminal abortion ban and now more than ever, they need access to safe, effective birth control. I’m fighting to make it easier to access contraception so women can control their own bodies, families, and futures. https://t.co/7MVr125ysT",wisconsin woman living criminal abortion ban need access safe effective birth control fighting easier access contraception woman control body family future,"[('ban', [7, 1]), ('control', [7, 1]), ('need', [1, 7]), ('criminal', [7]), ('safe', [7, 1]), ('family', [1, 7]), ('future', [7, 1]), ('woman', [7, 1]), ('fighting', [7, 1]), ('wisconsin', [7, 1]), ('access', [7, 1]), ('living', [1, 7]), ('abortion', [7, 1]), ('birth', [7, 1]), ('body', [7]), ('easier', [1, 7]), ('effective', [1]), ('contraception', [7])]","[('ban', ['Abortion/rights/guns', 'American/economics/health']), ('control', ['Abortion/rights/guns', 'American/economics/health']), ('need', ['American/economics/health', 'Abortion/rights/guns']), ('criminal', ['Abortion/rights/guns']), ('safe', ['Abortion/rights/guns', 'American/economics/health']), ('family', ['American/economics/health', 'Abortion/rights/guns']), ('future', ['Abortion/rights/guns', 'American/economics/health']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('fighting', ['Abortion/rights/guns', 'American/economics/health']), ('wisconsin', ['Abortion/rights/guns', 'American/economics/health']), ('access', ['Abortion/rights/guns', 'American/economics/health']), ('living', ['American/economics/health', 'Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('birth', ['Abortion/rights/guns', 'American/economics/health']), ('body', ['Abortion/rights/guns']), ('easier', ['American/economics/health', 'Abortion/rights/guns']), ('effective', ['American/economics/health']), ('contraception', ['Abortion/rights/guns'])]"
Mike_Pence,2023-08-01 01:21:08+00:00,7,Abortion/rights/guns,0.55815035,positive,0.8853423595428467,"{'positive': 0.8853423595428467, 'neutral': 0.10728272050619125, 'negative': 0.007374841254204512}",optimism,0.9013552665710448,"{'optimism': 0.9013552665710449, 'trust': 0.030508480966091156, 'anticipation': 0.025054151192307472, 'joy': 0.015741517767310143, 'anger': 0.012520608492195606, 'fear': 0.004382980987429619, 'disgust': 0.004238574765622616, 'pessimism': 0.002125717932358384, 'love': 0.0018665350507944822, 'sadness': 0.0011903296690434217, 'surprise': 0.0010158781660720706}",not-hate,0.9981796741485596,"{'not-hate': 0.9981796741485596, 'hate': 0.0018202903447672725}",non-offensive,0.8596324324607849,"{'non-offensive': 0.8596324324607849, 'offensive': 0.14036759734153748}",6.0,Election/debate,0.22749998,"When I am President, #ProLife Americans will have a champion in the White House! In the Dobbs decision, the question of abortion was returned to the states AND the American people. I will always champion protections for the unborn in states across the Country and in our Nation’s Capital! 🇺🇸 https://t.co/9T4k2FEmbU",president american champion white house dobbs decision question abortion returned state american people champion protection unborn state country nation capital,"[('american', [7, 1]), ('state', [7, 6]), ('decision', [7, 1]), ('people', [7, 1]), ('house', [7, 6]), ('question', [6, 7]), ('president', [7, 1]), ('country', [7, 1]), ('white', [7, 6]), ('abortion', [7, 6]), ('nation', [7, 1]), ('unborn', [1]), ('protection', [7, 1]), ('capital', [6]), ('champion', [7]), ('dobbs', [7]), ('returned', [6])]","[('american', ['Abortion/rights/guns', 'American/economics/health']), ('state', ['Abortion/rights/guns', 'Election/debate']), ('decision', ['Abortion/rights/guns', 'American/economics/health']), ('people', ['Abortion/rights/guns', 'American/economics/health']), ('house', ['Abortion/rights/guns', 'Election/debate']), ('question', ['Election/debate', 'Abortion/rights/guns']), ('president', ['Abortion/rights/guns', 'American/economics/health']), ('country', ['Abortion/rights/guns', 'American/economics/health']), ('white', ['Abortion/rights/guns', 'Election/debate']), ('abortion', ['Abortion/rights/guns', 'Election/debate']), ('nation', ['Abortion/rights/guns', 'American/economics/health']), ('unborn', ['American/economics/health']), ('protection', ['Abortion/rights/guns', 'American/economics/health']), ('capital', ['Election/debate']), ('champion', ['Abortion/rights/guns']), ('dobbs', ['Abortion/rights/guns']), ('returned', ['Election/debate'])]"
