username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
JoeBiden,2023-10-20 02:14:44+00:00,1,American/economics/health,0.51338524,neutral,0.6082925796508789,"{'neutral': 0.6082925796508789, 'negative': 0.2029084414243698, 'positive': 0.18879902362823486}",optimism,0.9433599710464478,"{'optimism': 0.9433599710464478, 'joy': 0.031390897929668427, 'trust': 0.014253564178943634, 'anticipation': 0.004232186358422041, 'love': 0.0022669846657663584, 'sadness': 0.001577455666847527, 'pessimism': 0.0008936889353208244, 'fear': 0.000776463421061635, 'anger': 0.0005849720328114927, 'disgust': 0.0003843865997623652, 'surprise': 0.00027938385028392076}",not-hate,0.9988982677459716,"{'not-hate': 0.9988982677459717, 'hate': 0.0011016635689884424}",non-offensive,0.8984555602073669,"{'non-offensive': 0.8984555602073669, 'offensive': 0.10154449939727783}",2.0,War,0.43295836,"As I said in Israel, as hard as it is, we cannot give up on peace. We cannot give up on a two-state solution. Israelis and Palestinians deserve to live in safety, dignity, and peace.",said israel hard peace state solution israeli palestinian deserve live safety dignity peace,"[('state', [1, 2]), ('said', [2, 1]), ('israel', [2]), ('israeli', [2]), ('palestinian', [2]), ('peace', [2, 1]), ('hard', [1, 2]), ('safety', [1]), ('deserve', [1, 2]), ('live', [1, 2]), ('solution', [1]), ('dignity', [1])]","[('state', ['American/economics/health', 'War']), ('said', ['War', 'American/economics/health']), ('israel', ['War']), ('israeli', ['War']), ('palestinian', ['War']), ('peace', ['War', 'American/economics/health']), ('hard', ['American/economics/health', 'War']), ('safety', ['American/economics/health']), ('deserve', ['American/economics/health', 'War']), ('live', ['American/economics/health', 'War']), ('solution', ['American/economics/health']), ('dignity', ['American/economics/health'])]"
Daminous_Purity,2023-10-20 02:21:30+00:00,1,American/economics/health,0.42531732,negative,0.933950424194336,"{'negative': 0.9339504241943359, 'neutral': 0.058136094361543655, 'positive': 0.007913539186120033}",anger,0.6463237404823303,"{'anger': 0.6463237404823303, 'disgust': 0.34027576446533203, 'fear': 0.008953975513577461, 'sadness': 0.0020431685261428356, 'pessimism': 0.000732557789888233, 'anticipation': 0.000607303052674979, 'surprise': 0.00042257923632860184, 'optimism': 0.00022794461983721703, 'joy': 0.00017879724327940494, 'trust': 0.0001352837134618312, 'love': 9.888775821309537e-05}",hate,0.7564094066619873,"{'hate': 0.7564094066619873, 'not-hate': 0.2435905933380127}",offensive,0.8391503095626831,"{'offensive': 0.8391503095626831, 'non-offensive': 0.1608496457338333}",2.0,War,0.33752716,"@harryjsisson Yea, yea Harriett, No one believes this pathetic pre-recorded shit, and everyone can clearly tell it is pre-recorded bullsh*t. $6 Billion to terrorists, $100 million more and counting, and all for the terrorists that #Democrats fund. https://t.co/s06AnFHKf7",yea yea harriett belief pathetic pre recorded shit clearly tell pre recorded bullsh  billion terrorist million counting terrorist fund,"[('million', [1, 2]), ('terrorist', [2]), ('billion', [1, 2]), ('fund', [1, 2]), ('clearly', [2]), ('belief', [2, 1]), ('tell', [2, 1]), ('pathetic', [2]), ('counting', [1]), ('recorded', [1]), ('pre', [1]), ('shit', [2]), ('yea', [3]), ('bullsh', [3]), ('harriett', [3])]","[('million', ['American/economics/health', 'War']), ('terrorist', ['War']), ('billion', ['American/economics/health', 'War']), ('fund', ['American/economics/health', 'War']), ('clearly', ['War']), ('belief', ['War', 'American/economics/health']), ('tell', ['War', 'American/economics/health']), ('pathetic', ['War']), ('counting', ['American/economics/health']), ('recorded', ['American/economics/health']), ('pre', ['American/economics/health']), ('shit', ['War']), ('yea', ['News/radio/livestream']), ('bullsh', ['News/radio/livestream']), ('harriett', ['News/radio/livestream'])]"
NevadaLiberty64,2023-10-20 02:21:30+00:00,1,American/economics/health,0.4920628,neutral,0.8277091383934021,"{'neutral': 0.8277091383934021, 'positive': 0.11544419080018997, 'negative': 0.05684661865234375}",anticipation,0.4556250870227813,"{'anticipation': 0.45562508702278137, 'optimism': 0.24714374542236328, 'joy': 0.1394072026014328, 'trust': 0.040925271809101105, 'anger': 0.039423618465662, 'disgust': 0.029341798275709152, 'surprise': 0.02299940213561058, 'fear': 0.00937352143228054, 'pessimism': 0.006423118989914656, 'love': 0.004943867214024067, 'sadness': 0.004393352195620537}",not-hate,0.9927592277526855,"{'not-hate': 0.9927592277526855, 'hate': 0.007240725215524435}",non-offensive,0.852148175239563,"{'non-offensive': 0.852148175239563, 'offensive': 0.147851824760437}",8.0,Infrastructure/job/energy,0.25018716,"Biden admin OKs major Pacific Northwest gas pipeline in blow to environmentalists, Dems. https://t.co/at0iCCdzIL #Pacific #NorthWest #Democrats #environmental #Gas #Pipeline",biden admin  major pacific northwest gas pipeline blow environmentalist dems,"[('biden', [1, 8]), ('gas', [1, 8]), ('dems', [1, 7]), ('major', [1, 8]), ('pipeline', [8]), ('admin', [1, 8]), ('blow', [1]), ('northwest', [3]), ('pacific', [8]), ('environmentalist', [7])]","[('biden', ['American/economics/health', 'Infrastructure/job/energy']), ('gas', ['American/economics/health', 'Infrastructure/job/energy']), ('dems', ['American/economics/health', 'Abortion/rights/guns']), ('major', ['American/economics/health', 'Infrastructure/job/energy']), ('pipeline', ['Infrastructure/job/energy']), ('admin', ['American/economics/health', 'Infrastructure/job/energy']), ('blow', ['American/economics/health']), ('northwest', ['News/radio/livestream']), ('pacific', ['Infrastructure/job/energy']), ('environmentalist', ['Abortion/rights/guns'])]"
GOP,2023-10-20 02:27:08+00:00,1,American/economics/health,0.4950107,neutral,0.6645228862762451,"{'neutral': 0.6645228862762451, 'negative': 0.22746817767620087, 'positive': 0.10800892859697342}",anger,0.7238070964813232,"{'anger': 0.7238070964813232, 'disgust': 0.22958947718143463, 'anticipation': 0.017513684928417206, 'optimism': 0.012504146434366703, 'pessimism': 0.004187661688774824, 'sadness': 0.0027695507742464542, 'trust': 0.0027023516595363617, 'joy': 0.00237297429703176, 'surprise': 0.0021488398779183626, 'fear': 0.0020024843979626894, 'love': 0.00040173111483454704}",not-hate,0.9971320629119872,"{'not-hate': 0.9971320629119873, 'hate': 0.002867864677682519}",non-offensive,0.7884536981582642,"{'non-offensive': 0.7884536981582642, 'offensive': 0.21154628694057465}",2.0,War,0.25803688,"Biden could BEGIN holding the Iranian regime accountable by vigorously enforcing oil sanctions, and by reversing course on his appeasement policies that have enriched them with tens of billions of dollars. https://t.co/gofHiJdEim",biden begin holding iranian regime accountable vigorously enforcing oil sanction reversing course appeasement policy enriched ten billion dollar,"[('biden', [1, 4]), ('iranian', [2]), ('billion', [1, 2]), ('holding', [1, 4]), ('dollar', [1, 4]), ('regime', [2, 4]), ('policy', [1, 2]), ('course', [2, 1]), ('begin', [1, 2]), ('accountable', [1, 4]), ('ten', [1, 4]), ('sanction', [2]), ('oil', [1]), ('enriched', [4]), ('reversing', [1]), ('appeasement', [2, 4]), ('enforcing', [1]), ('vigorously', [4])]","[('biden', ['American/economics/health', 'Republicans vs democrats']), ('iranian', ['War']), ('billion', ['American/economics/health', 'War']), ('holding', ['American/economics/health', 'Republicans vs democrats']), ('dollar', ['American/economics/health', 'Republicans vs democrats']), ('regime', ['War', 'Republicans vs democrats']), ('policy', ['American/economics/health', 'War']), ('course', ['War', 'American/economics/health']), ('begin', ['American/economics/health', 'War']), ('accountable', ['American/economics/health', 'Republicans vs democrats']), ('ten', ['American/economics/health', 'Republicans vs democrats']), ('sanction', ['War']), ('oil', ['American/economics/health']), ('enriched', ['Republicans vs democrats']), ('reversing', ['American/economics/health']), ('appeasement', ['War', 'Republicans vs democrats']), ('enforcing', ['American/economics/health']), ('vigorously', ['Republicans vs democrats'])]"
LauriePope,2023-10-20 02:39:30+00:00,1,American/economics/health,0.70795506,positive,0.9690744876861572,"{'positive': 0.9690744876861572, 'neutral': 0.027440158650279045, 'negative': 0.003485418390482664}",joy,0.8334057331085205,"{'joy': 0.8334057331085205, 'optimism': 0.15158119797706604, 'love': 0.008927850052714348, 'trust': 0.0036264171358197927, 'anticipation': 0.001316843437962234, 'surprise': 0.00044722657185047865, 'anger': 0.0002045343426289037, 'fear': 0.00015742667892482132, 'disgust': 0.00013042570208199322, 'sadness': 0.00010844229109352455, 'pessimism': 9.394605149282143e-05}",not-hate,0.9977138042449952,"{'not-hate': 0.9977138042449951, 'hate': 0.0022862269543111324}",non-offensive,0.9149222373962402,"{'non-offensive': 0.9149222373962402, 'offensive': 0.08507777005434036}",8.0,Infrastructure/job/energy,0.04176682,@SenatorLankford Proud of my president #Biden2024,proud president,"[('president', [1]), ('proud', [1])]","[('president', ['American/economics/health']), ('proud', ['American/economics/health'])]"
Eternal_Moai,2023-10-20 02:40:55+00:00,1,American/economics/health,0.33629614,negative,0.8660281896591187,"{'negative': 0.8660281896591187, 'neutral': 0.1223066970705986, 'positive': 0.011665163561701775}",anger,0.6290183067321777,"{'anger': 0.6290183067321777, 'disgust': 0.34481126070022583, 'fear': 0.010607059113681316, 'sadness': 0.004727944731712341, 'anticipation': 0.0038026494439691305, 'pessimism': 0.00286012701690197, 'optimism': 0.001979132415726781, 'surprise': 0.000863714434672147, 'joy': 0.0008239750750362873, 'trust': 0.00036321135121397674, 'love': 0.00014259600720833987}",hate,0.9521421194076538,"{'hate': 0.9521421194076538, 'not-hate': 0.047857947647571564}",offensive,0.5919631719589233,"{'offensive': 0.5919631719589233, 'non-offensive': 0.40803685784339905}",7.0,Abortion/rights/guns,0.29539552,#Democrats are helping fund Iran's evil wet dreams. This is undeniable.,helping fund iran  evil wet dream undeniable,"[('fund', [1, 2]), ('iran', [2]), ('helping', [1]), ('evil', [2]), ('dream', [1, 7]), ('wet', [7]), ('undeniable', [7])]","[('fund', ['American/economics/health', 'War']), ('iran', ['War']), ('helping', ['American/economics/health']), ('evil', ['War']), ('dream', ['American/economics/health', 'Abortion/rights/guns']), ('wet', ['Abortion/rights/guns']), ('undeniable', ['Abortion/rights/guns'])]"
metmgmt22,2023-10-20 02:46:13+00:00,1,American/economics/health,0.72065806,negative,0.6388581395149231,"{'negative': 0.6388581395149231, 'neutral': 0.33926573395729065, 'positive': 0.02187609300017357}",disgust,0.4820860624313354,"{'disgust': 0.48208606243133545, 'anger': 0.42307522892951965, 'anticipation': 0.03850385919213295, 'sadness': 0.024309765547513962, 'pessimism': 0.015863843262195587, 'surprise': 0.007322149816900492, 'fear': 0.0028100647032260895, 'optimism': 0.002797820372506976, 'joy': 0.00158669741358608, 'trust': 0.0013684110017493367, 'love': 0.00027609203243628144}",not-hate,0.9967849254608154,"{'not-hate': 0.9967849254608154, 'hate': 0.003215061267837882}",non-offensive,0.911254107952118,"{'non-offensive': 0.9112541079521179, 'offensive': 0.08874587714672089}",2.0,War,0.2292601,Please explain how continuing to send money to Ukraine and Israel is vital for US Security? I want to know because I am not seeing it. We have issues here that need dealing with. ⁦#POTUS #democrats #israel #ukraine #taxpayer https://t.co/eYpnJi8mHx,explain continuing send money ukraine israel vital security want know seeing issue need dealing,"[('security', [1, 2]), ('know', [1, 2]), ('israel', [2]), ('money', [1, 2]), ('ukraine', [2, 1]), ('need', [1, 2]), ('send', [1, 2]), ('explain', [1, 2]), ('issue', [1, 2]), ('want', [1, 2]), ('dealing', [1]), ('seeing', [1]), ('continuing', [1]), ('vital', [1])]","[('security', ['American/economics/health', 'War']), ('know', ['American/economics/health', 'War']), ('israel', ['War']), ('money', ['American/economics/health', 'War']), ('ukraine', ['War', 'American/economics/health']), ('need', ['American/economics/health', 'War']), ('send', ['American/economics/health', 'War']), ('explain', ['American/economics/health', 'War']), ('issue', ['American/economics/health', 'War']), ('want', ['American/economics/health', 'War']), ('dealing', ['American/economics/health']), ('seeing', ['American/economics/health']), ('continuing', ['American/economics/health']), ('vital', ['American/economics/health'])]"
ArthurKC,2023-10-20 02:58:54+00:00,1,American/economics/health,0.58552426,neutral,0.5859543681144714,"{'neutral': 0.5859543681144714, 'positive': 0.271788090467453, 'negative': 0.14225752651691437}",anger,0.8173682689666748,"{'anger': 0.8173682689666748, 'disgust': 0.17130620777606964, 'anticipation': 0.0029524383135139942, 'sadness': 0.002259359462186694, 'optimism': 0.002233122242614627, 'pessimism': 0.0016077400650829077, 'joy': 0.000832645979244262, 'trust': 0.00047034586896188557, 'fear': 0.00045449702884070575, 'surprise': 0.0003833807713817805, 'love': 0.00013207142183091491}",not-hate,0.9977505803108216,"{'not-hate': 0.9977505803108215, 'hate': 0.002249455312266946}",non-offensive,0.7644450068473816,"{'non-offensive': 0.7644450068473816, 'offensive': 0.235555037856102}",2.0,War,0.29852068,Schumer: The ball is in your court. Move a big appropriation bill for Ukraine and Israel. What Biden is asking for. Pass it. Send it to the dysfunctional Republican House. Democrats govern. Republicans fight among themselves. Go Schumer. #Democrats,schumer ball court big appropriation bill ukraine israel biden asking pas send dysfunctional republican house democrat govern republican fight schumer,"[('biden', [1, 2]), ('israel', [2]), ('ukraine', [2, 1]), ('house', [1, 7]), ('republican', [1, 2]), ('send', [1, 2]), ('fight', [1, 7]), ('big', [1]), ('democrat', [1, 2]), ('pas', [1, 7]), ('asking', [1]), ('bill', [1, 7]), ('court', [7]), ('schumer', [1, 2]), ('ball', [2]), ('appropriation', [1]), ('govern', [2]), ('dysfunctional', [2])]","[('biden', ['American/economics/health', 'War']), ('israel', ['War']), ('ukraine', ['War', 'American/economics/health']), ('house', ['American/economics/health', 'Abortion/rights/guns']), ('republican', ['American/economics/health', 'War']), ('send', ['American/economics/health', 'War']), ('fight', ['American/economics/health', 'Abortion/rights/guns']), ('big', ['American/economics/health']), ('democrat', ['American/economics/health', 'War']), ('pas', ['American/economics/health', 'Abortion/rights/guns']), ('asking', ['American/economics/health']), ('bill', ['American/economics/health', 'Abortion/rights/guns']), ('court', ['Abortion/rights/guns']), ('schumer', ['American/economics/health', 'War']), ('ball', ['War']), ('appropriation', ['American/economics/health']), ('govern', ['War']), ('dysfunctional', ['War'])]"
BizzleUnc1e,2023-10-20 03:20:24+00:00,1,American/economics/health,0.78066105,negative,0.8383211493492126,"{'negative': 0.8383211493492126, 'neutral': 0.15275385975837708, 'positive': 0.008924916386604309}",anger,0.8105396628379822,"{'anger': 0.8105396628379822, 'disgust': 0.18056254088878632, 'anticipation': 0.0020966501906514168, 'optimism': 0.0020622655283659697, 'sadness': 0.0015303840627893806, 'pessimism': 0.0011241186875849962, 'fear': 0.0007231508498080075, 'joy': 0.0006504548364318907, 'trust': 0.0003481414169073105, 'surprise': 0.0002629636728670448, 'love': 9.964503988157958e-05}",hate,0.5597325563430786,"{'hate': 0.5597325563430786, 'not-hate': 0.4402673840522766}",offensive,0.6043046712875366,"{'offensive': 0.6043046712875366, 'non-offensive': 0.39569538831710815}",2.0,War,0.03134431,@krassenstein Ummmm…#democrats are #fascist. Let’s fix that,ummmm let fix,"[('let', [1]), ('fix', [1]), ('ummmm', [1])]","[('let', ['American/economics/health']), ('fix', ['American/economics/health']), ('ummmm', ['American/economics/health'])]"
all_israel_news,2023-10-20 03:31:33+00:00,1,American/economics/health,0.48650235,positive,0.6369359493255615,"{'positive': 0.6369359493255615, 'neutral': 0.3518736958503723, 'negative': 0.01119040697813034}",anticipation,0.4578721523284912,"{'anticipation': 0.4578721523284912, 'optimism': 0.3208659589290619, 'joy': 0.08429303765296936, 'trust': 0.05505622550845146, 'fear': 0.028613543137907982, 'surprise': 0.016065452247858047, 'anger': 0.013697955757379532, 'disgust': 0.009941093623638153, 'pessimism': 0.006160270422697067, 'love': 0.00448038661852479, 'sadness': 0.0029538210947066545}",not-hate,0.9985066056251526,"{'not-hate': 0.9985066056251526, 'hate': 0.0014933563070371747}",non-offensive,0.8950236439704895,"{'non-offensive': 0.8950236439704895, 'offensive': 0.1049763485789299}",2.0,War,0.35609394,"Recent polls show growing U.S. support for #Israel, with 76% of Americans, including 76% of Democrats, believing it aligns with U.S. national interest. 59% of #Democrats (nearly 80% of #Republicans) approve of sending weapons to aid Israel's war effort. https://t.co/ODCXsib8B6",recent poll growing  support american including democrat believing aligns  national interest nearly approve sending weapon aid israel  war effort,"[('national', [1, 2]), ('weapon', [2, 1]), ('american', [1, 2]), ('nearly', [1, 4]), ('war', [2, 1]), ('support', [1, 2]), ('interest', [1, 2]), ('israel', [2, 4]), ('aid', [2, 1]), ('sending', [2, 1]), ('democrat', [1, 2]), ('growing', [1, 4]), ('including', [1, 4]), ('poll', [4, 1]), ('recent', [1, 4]), ('effort', [1, 4]), ('believing', [2, 4]), ('approve', [1, 4]), ('aligns', [2])]","[('national', ['American/economics/health', 'War']), ('weapon', ['War', 'American/economics/health']), ('american', ['American/economics/health', 'War']), ('nearly', ['American/economics/health', 'Republicans vs democrats']), ('war', ['War', 'American/economics/health']), ('support', ['American/economics/health', 'War']), ('interest', ['American/economics/health', 'War']), ('israel', ['War', 'Republicans vs democrats']), ('aid', ['War', 'American/economics/health']), ('sending', ['War', 'American/economics/health']), ('democrat', ['American/economics/health', 'War']), ('growing', ['American/economics/health', 'Republicans vs democrats']), ('including', ['American/economics/health', 'Republicans vs democrats']), ('poll', ['Republicans vs democrats', 'American/economics/health']), ('recent', ['American/economics/health', 'Republicans vs democrats']), ('effort', ['American/economics/health', 'Republicans vs democrats']), ('believing', ['War', 'Republicans vs democrats']), ('approve', ['American/economics/health', 'Republicans vs democrats']), ('aligns', ['War'])]"
TheDemCoalition,2023-10-20 03:34:18+00:00,1,American/economics/health,0.69913965,neutral,0.4849863946437835,"{'neutral': 0.48498639464378357, 'negative': 0.4319077730178833, 'positive': 0.08310581743717194}",anger,0.6584575176239014,"{'anger': 0.6584575176239014, 'disgust': 0.28507113456726074, 'joy': 0.019637664780020714, 'optimism': 0.01648491621017456, 'anticipation': 0.0070667206309735775, 'sadness': 0.003504021791741252, 'fear': 0.002431271132081747, 'pessimism': 0.0023769675754010677, 'surprise': 0.0022594030015170574, 'trust': 0.0018306601559743285, 'love': 0.0008797218324616551}",not-hate,0.996066153049469,"{'not-hate': 0.996066153049469, 'hate': 0.003933831583708525}",non-offensive,0.8713830709457397,"{'non-offensive': 0.8713830709457397, 'offensive': 0.12861686944961548}",5.0,Border/community/family,0.2667096,"RT @Greg Abbott is trying to defund our schools with a private school voucher scam. Not on our watch. Today I joined my colleagues to introduce the Fully Fund our Future Act which will invest in ALL students and give every teacher a $15,000 raise. #txlege https://t.co/Th2yXKJcCL",abbott trying defund school private school voucher scam watch today joined colleague introduce fully fund future act invest student teacher raise,"[('today', [1, 5]), ('fund', [1, 5]), ('watch', [1, 5]), ('trying', [1, 5]), ('act', [1, 5]), ('student', [1, 5]), ('school', [1, 5]), ('future', [1, 5]), ('fully', [1, 5]), ('raise', [1, 5]), ('abbott', [5]), ('colleague', [1, 5]), ('private', [1]), ('teacher', [1, 5]), ('defund', [5]), ('joined', [1, 5]), ('scam', [1]), ('invest', [1]), ('introduce', [1]), ('voucher', [5])]","[('today', ['American/economics/health', 'Border/community/family']), ('fund', ['American/economics/health', 'Border/community/family']), ('watch', ['American/economics/health', 'Border/community/family']), ('trying', ['American/economics/health', 'Border/community/family']), ('act', ['American/economics/health', 'Border/community/family']), ('student', ['American/economics/health', 'Border/community/family']), ('school', ['American/economics/health', 'Border/community/family']), ('future', ['American/economics/health', 'Border/community/family']), ('fully', ['American/economics/health', 'Border/community/family']), ('raise', ['American/economics/health', 'Border/community/family']), ('abbott', ['Border/community/family']), ('colleague', ['American/economics/health', 'Border/community/family']), ('private', ['American/economics/health']), ('teacher', ['American/economics/health', 'Border/community/family']), ('defund', ['Border/community/family']), ('joined', ['American/economics/health', 'Border/community/family']), ('scam', ['American/economics/health']), ('invest', ['American/economics/health']), ('introduce', ['American/economics/health']), ('voucher', ['Border/community/family'])]"
LauraForOhio,2023-10-20 03:34:37+00:00,1,American/economics/health,0.9026042,positive,0.8145134449005127,"{'positive': 0.8145134449005127, 'neutral': 0.16869868338108063, 'negative': 0.016787879168987274}",optimism,0.6991258263587952,"{'optimism': 0.6991258263587952, 'anticipation': 0.13797365128993988, 'joy': 0.09844023734331131, 'trust': 0.027730673551559448, 'anger': 0.0189797542989254, 'disgust': 0.007080177776515484, 'surprise': 0.0038849839475005865, 'pessimism': 0.0025831947568804026, 'sadness': 0.0016132615273818374, 'love': 0.0014369109412655234, 'fear': 0.001151366624981165}",not-hate,0.996585249900818,"{'not-hate': 0.9965852499008179, 'hate': 0.0034147808328270912}",non-offensive,0.9307677745819092,"{'non-offensive': 0.9307677745819092, 'offensive': 0.06923220306634903}",4.0,Republicans vs democrats,0.013940272,"In other words #Republicans, get back to work to shore up our national security. Well said, delivered, and more than appropriate. #Biden2024",word work shore national security said delivered appropriate,"[('national', [1]), ('security', [1]), ('said', [1]), ('work', [1]), ('word', [1]), ('shore', [1]), ('delivered', [1]), ('appropriate', [1])]","[('national', ['American/economics/health']), ('security', ['American/economics/health']), ('said', ['American/economics/health']), ('work', ['American/economics/health']), ('word', ['American/economics/health']), ('shore', ['American/economics/health']), ('delivered', ['American/economics/health']), ('appropriate', ['American/economics/health'])]"
politico,2023-10-20 03:40:09+00:00,1,American/economics/health,0.43730125,neutral,0.5092394351959229,"{'neutral': 0.5092394351959229, 'negative': 0.47623658180236816, 'positive': 0.014523950405418873}",fear,0.428562730550766,"{'fear': 0.428562730550766, 'sadness': 0.2695222795009613, 'pessimism': 0.12243449687957764, 'anticipation': 0.06865173578262329, 'disgust': 0.06715157628059387, 'anger': 0.01999230869114399, 'optimism': 0.009048903360962868, 'surprise': 0.008826028555631638, 'trust': 0.0029791996348649263, 'joy': 0.0019996040500700474, 'love': 0.0008311902638524771}",not-hate,0.9980783462524414,"{'not-hate': 0.9980783462524414, 'hate': 0.0019216639921069145}",non-offensive,0.8480294346809387,"{'non-offensive': 0.8480294346809387, 'offensive': 0.15197055041790009}",5.0,Border/community/family,0.3072948,Blinken acknowledges Mideast crisis taking toll on staff https://t.co/qKoTbuByzz,blinken acknowledges mideast crisis taking toll staff,"[('staff', [5, 1]), ('taking', [1, 5]), ('crisis', [1, 5]), ('blinken', [4]), ('toll', [1, 5]), ('acknowledges', [5]), ('mideast', [1])]","[('staff', ['Border/community/family', 'American/economics/health']), ('taking', ['American/economics/health', 'Border/community/family']), ('crisis', ['American/economics/health', 'Border/community/family']), ('blinken', ['Republicans vs democrats']), ('toll', ['American/economics/health', 'Border/community/family']), ('acknowledges', ['Border/community/family']), ('mideast', ['American/economics/health'])]"
wvanderkloor,2023-10-20 03:45:51+00:00,1,American/economics/health,0.82480824,neutral,0.521336555480957,"{'neutral': 0.521336555480957, 'negative': 0.36772823333740234, 'positive': 0.11093519628047943}",anger,0.6617006063461304,"{'anger': 0.6617006063461304, 'disgust': 0.32704615592956543, 'sadness': 0.004735258407890797, 'fear': 0.003371031256392598, 'pessimism': 0.001565034268423915, 'anticipation': 0.0006447287742048502, 'optimism': 0.00039020751137286425, 'surprise': 0.00020933695486746728, 'joy': 0.00016281566058751196, 'trust': 0.00011047337466152385, 'love': 6.43340390524827e-05}",not-hate,0.985481321811676,"{'not-hate': 0.985481321811676, 'hate': 0.01451866328716278}",non-offensive,0.7961045503616333,"{'non-offensive': 0.7961045503616333, 'offensive': 0.20389540493488312}",4.0,Republicans vs democrats,0.02504659,This must be a better way to shut down the House. #Republicans #RepublicanParty #GOP #ShutDownTheGovernment #Democrats,better way shut house,"[('way', [1]), ('house', [1]), ('better', [1]), ('shut', [1])]","[('way', ['American/economics/health']), ('house', ['American/economics/health']), ('better', ['American/economics/health']), ('shut', ['American/economics/health'])]"
TucsonVoice28,2023-10-20 03:52:40+00:00,1,American/economics/health,0.38159063,positive,0.5547252297401428,"{'positive': 0.5547252297401428, 'neutral': 0.347003310918808, 'negative': 0.09827147424221039}",anger,0.6987837553024292,"{'anger': 0.6987837553024292, 'disgust': 0.2666122317314148, 'optimism': 0.01082027517259121, 'anticipation': 0.007807760965079069, 'joy': 0.007604687474668026, 'sadness': 0.0024194014258682728, 'pessimism': 0.0022270893678069115, 'surprise': 0.001322249649092555, 'trust': 0.0012272915337234735, 'fear': 0.0008374587632715702, 'love': 0.00033780388184823096}",not-hate,0.978678286075592,"{'not-hate': 0.978678286075592, 'hate': 0.021321717649698257}",non-offensive,0.5587211847305298,"{'non-offensive': 0.5587211847305298, 'offensive': 0.4412788152694702}",5.0,Border/community/family,0.36302185,"@lavern_spicer Yes we're getting what we voted for a 'smart wall' 🎉 AND a president who doesn't DEMONIZE Mexico, Mexicans and migrants while pushing border security.👍President Joe Biden nows how to do 👉DIPLOMACY. #GOPsuckyOutreach #BidenDelivers #Biden2024 #RacistTrump #BlackVoters https://t.co/8X1WwM099q",yes getting voted smart wall president demonize mexico mexican migrant pushing border security president joe biden now diplomacy,"[('security', [1, 5]), ('biden', [1, 5]), ('wall', [5, 1]), ('joe', [5, 1]), ('president', [1, 5]), ('border', [5, 1]), ('getting', [1, 5]), ('migrant', [5, 1]), ('yes', [2, 1]), ('mexican', [5, 1]), ('pushing', [1, 7]), ('voted', [1, 2]), ('mexico', [5, 1]), ('smart', [1, 2]), ('demonize', [7]), ('diplomacy', [5, 2]), ('now', [2])]","[('security', ['American/economics/health', 'Border/community/family']), ('biden', ['American/economics/health', 'Border/community/family']), ('wall', ['Border/community/family', 'American/economics/health']), ('joe', ['Border/community/family', 'American/economics/health']), ('president', ['American/economics/health', 'Border/community/family']), ('border', ['Border/community/family', 'American/economics/health']), ('getting', ['American/economics/health', 'Border/community/family']), ('migrant', ['Border/community/family', 'American/economics/health']), ('yes', ['War', 'American/economics/health']), ('mexican', ['Border/community/family', 'American/economics/health']), ('pushing', ['American/economics/health', 'Abortion/rights/guns']), ('voted', ['American/economics/health', 'War']), ('mexico', ['Border/community/family', 'American/economics/health']), ('smart', ['American/economics/health', 'War']), ('demonize', ['Abortion/rights/guns']), ('diplomacy', ['Border/community/family', 'War']), ('now', ['War'])]"
JackPosobiec,2023-10-20 04:04:48+00:00,1,American/economics/health,0.5621785,neutral,0.8604510426521301,"{'neutral': 0.8604510426521301, 'positive': 0.09102977067232132, 'negative': 0.04851919412612915}",anticipation,0.3612806797027588,"{'anticipation': 0.3612806797027588, 'optimism': 0.1448979377746582, 'disgust': 0.11473606526851654, 'joy': 0.11118831485509872, 'sadness': 0.10067828744649887, 'anger': 0.06798312067985535, 'pessimism': 0.042237523943185806, 'surprise': 0.020333532243967056, 'trust': 0.019181936979293823, 'fear': 0.012038339860737324, 'love': 0.005444323644042015}",not-hate,0.9973757266998292,"{'not-hate': 0.9973757266998291, 'hate': 0.0026242651510983706}",non-offensive,0.9149709343910216,"{'non-offensive': 0.9149709343910217, 'offensive': 0.08502903580665588}",6.0,Election/debate,0.062606424,There is another option https://t.co/VwPwHcm98v,option,"[('option', [1])]","[('option', ['American/economics/health'])]"
