username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
Jason_Garcia,2023-09-01 17:35:41+00:00,1,American/economics/health,0.5511509,neutral,0.8164512515068054,"{'neutral': 0.8164512515068054, 'negative': 0.11238149553537369, 'positive': 0.07116726040840149}",joy,0.5069164633750916,"{'joy': 0.5069164633750916, 'optimism': 0.3086118698120117, 'anticipation': 0.14380766451358795, 'trust': 0.011555572040379047, 'surprise': 0.007366979029029608, 'disgust': 0.0053542195819318295, 'sadness': 0.0053348359651863575, 'anger': 0.004345410969108343, 'love': 0.0029596693348139524, 'pessimism': 0.0026669539511203766, 'fear': 0.0010803284822031856}",not-hate,0.9984536170959472,"{'not-hate': 0.9984536170959473, 'hate': 0.0015464196912944317}",non-offensive,0.8650623559951782,"{'non-offensive': 0.8650623559951782, 'offensive': 0.13493762910366058}",8.0,Infrastructure/job/energy,0.41608307,"Florida taxpayers are paying for scholarships for parents who choose to homeschool their kids or send them to private schools. Some of that money is now being spent on video game consoles, treadmills and...wait for it....tickets to Walt Disney World. https://t.co/jlbpEEMoHW",florida taxpayer paying scholarship parent choose homeschool kid send private school money spent video game console treadmill wait ticket walt disney world,"[('world', [8, 1]), ('money', [1, 8]), ('taxpayer', [1, 8]), ('wait', [1, 8]), ('send', [1]), ('video', [8, 1]), ('school', [1, 8]), ('kid', [1, 8]), ('parent', [1]), ('florida', [1, 8]), ('paying', [1, 8]), ('ticket', [1]), ('spent', [1, 8]), ('game', [1, 8]), ('private', [8, 1]), ('choose', [1]), ('disney', [8]), ('scholarship', [1, 8]), ('walt', [8]), ('console', [8]), ('homeschool', [8]), ('treadmill', [8])]","[('world', ['Infrastructure/job/energy', 'American/economics/health']), ('money', ['American/economics/health', 'Infrastructure/job/energy']), ('taxpayer', ['American/economics/health', 'Infrastructure/job/energy']), ('wait', ['American/economics/health', 'Infrastructure/job/energy']), ('send', ['American/economics/health']), ('video', ['Infrastructure/job/energy', 'American/economics/health']), ('school', ['American/economics/health', 'Infrastructure/job/energy']), ('kid', ['American/economics/health', 'Infrastructure/job/energy']), ('parent', ['American/economics/health']), ('florida', ['American/economics/health', 'Infrastructure/job/energy']), ('paying', ['American/economics/health', 'Infrastructure/job/energy']), ('ticket', ['American/economics/health']), ('spent', ['American/economics/health', 'Infrastructure/job/energy']), ('game', ['American/economics/health', 'Infrastructure/job/energy']), ('private', ['Infrastructure/job/energy', 'American/economics/health']), ('choose', ['American/economics/health']), ('disney', ['Infrastructure/job/energy']), ('scholarship', ['American/economics/health', 'Infrastructure/job/energy']), ('walt', ['Infrastructure/job/energy']), ('console', ['Infrastructure/job/energy']), ('homeschool', ['Infrastructure/job/energy']), ('treadmill', ['Infrastructure/job/energy'])]"
BernieSanders,2023-09-01 17:41:04+00:00,1,American/economics/health,0.84959996,neutral,0.6270955204963684,"{'neutral': 0.6270955204963684, 'negative': 0.27004000544548035, 'positive': 0.10286448150873184}",anger,0.5734166502952576,"{'anger': 0.5734166502952576, 'disgust': 0.20423373579978943, 'optimism': 0.14175042510032654, 'anticipation': 0.03160085529088974, 'pessimism': 0.01516368705779314, 'trust': 0.012181498110294342, 'sadness': 0.00850098580121994, 'fear': 0.005961742252111435, 'joy': 0.0038841089699417353, 'surprise': 0.0023366864770650864, 'love': 0.0009696488850750029}",not-hate,0.997577965259552,"{'not-hate': 0.997577965259552, 'hate': 0.0024220761843025684}",non-offensive,0.743022620677948,"{'non-offensive': 0.743022620677948, 'offensive': 0.2569773197174072}",6.0,Election/debate,0.10622944,Working class Americans are looking around and asking “who cares about us?” We have got to make it clear that Democrats stand with them and that we are prepared to take on the unprecedented corporate greed that is happening right now. https://t.co/xgcmMc8hQR,working class american looking asking care got clear democrat stand prepared unprecedented corporate greed happening right,"[('american', [1, 6]), ('clear', [1, 6]), ('got', [1, 6]), ('happening', [1, 6]), ('right', [1, 6]), ('working', [1, 6]), ('care', [1]), ('democrat', [1, 6]), ('unprecedented', [1, 6]), ('asking', [1, 6]), ('stand', [1, 6]), ('looking', [1, 6]), ('prepared', [1, 6]), ('class', [1, 6]), ('corporate', [1]), ('greed', [1])]","[('american', ['American/economics/health', 'Election/debate']), ('clear', ['American/economics/health', 'Election/debate']), ('got', ['American/economics/health', 'Election/debate']), ('happening', ['American/economics/health', 'Election/debate']), ('right', ['American/economics/health', 'Election/debate']), ('working', ['American/economics/health', 'Election/debate']), ('care', ['American/economics/health']), ('democrat', ['American/economics/health', 'Election/debate']), ('unprecedented', ['American/economics/health', 'Election/debate']), ('asking', ['American/economics/health', 'Election/debate']), ('stand', ['American/economics/health', 'Election/debate']), ('looking', ['American/economics/health', 'Election/debate']), ('prepared', ['American/economics/health', 'Election/debate']), ('class', ['American/economics/health', 'Election/debate']), ('corporate', ['American/economics/health']), ('greed', ['American/economics/health'])]"
GOP,2023-09-01 17:49:48+00:00,1,American/economics/health,0.9269955,negative,0.9406378269195556,"{'negative': 0.9406378269195557, 'neutral': 0.053231459110975266, 'positive': 0.006130789872258902}",disgust,0.5263895392417908,"{'disgust': 0.5263895392417908, 'anger': 0.38509777188301086, 'fear': 0.06757877767086029, 'sadness': 0.01396926399320364, 'pessimism': 0.0035969498567283154, 'surprise': 0.001329114893451333, 'anticipation': 0.0012514967238530517, 'optimism': 0.0002988237829413265, 'trust': 0.00018921479932032526, 'joy': 0.0001797716977307573, 'love': 0.00011929804168175906}",not-hate,0.9928996562957764,"{'not-hate': 0.9928996562957764, 'hate': 0.007100326474756002}",non-offensive,0.6245473623275757,"{'non-offensive': 0.6245473623275757, 'offensive': 0.3754526674747467}",4.0,Republicans vs democrats,0.010445377,FACT CHECK: Joe Biden's policies have created the worst border crisis in American history. https://t.co/GVz49azbwl,fact check joe biden  policy created worst border crisis american history,"[('american', [1]), ('biden', [1]), ('joe', [1]), ('border', [1]), ('fact', [1]), ('crisis', [1]), ('history', [1]), ('worst', [1]), ('created', [1]), ('check', [1]), ('policy', [1])]","[('american', ['American/economics/health']), ('biden', ['American/economics/health']), ('joe', ['American/economics/health']), ('border', ['American/economics/health']), ('fact', ['American/economics/health']), ('crisis', ['American/economics/health']), ('history', ['American/economics/health']), ('worst', ['American/economics/health']), ('created', ['American/economics/health']), ('check', ['American/economics/health']), ('policy', ['American/economics/health'])]"
RepSpanberger,2023-09-01 17:55:18+00:00,1,American/economics/health,0.8171773,negative,0.7695385813713074,"{'negative': 0.7695385813713074, 'neutral': 0.20995362102985382, 'positive': 0.02050776220858097}",anger,0.6731870174407959,"{'anger': 0.6731870174407959, 'disgust': 0.28902894258499146, 'sadness': 0.014767484739422798, 'pessimism': 0.007394746411591768, 'anticipation': 0.005802996456623077, 'optimism': 0.005796779412776232, 'joy': 0.001576174283400178, 'fear': 0.0008397212950512767, 'surprise': 0.0007306925253942609, 'trust': 0.0007104713004082441, 'love': 0.0001649599871598184}",not-hate,0.9976213574409484,"{'not-hate': 0.9976213574409485, 'hate': 0.0023786486126482487}",non-offensive,0.8228368163108826,"{'non-offensive': 0.8228368163108826, 'offensive': 0.17716319859027863}",4.0,Republicans vs democrats,0.1469601,"Lawmakers should not be rewarded for fumbling one of Congress’s chief responsibilities — keeping the doors of our government open. That's why I’m leading a bipartisan bill to block pay for Members of Congress during a shutdown. It’s simple — get it done, or don’t get paid.",lawmaker rewarded fumbling congress chief responsibility keeping door government open leading bipartisan bill block pay member congress shutdown simple paid,"[('congress', [1, 4]), ('keeping', [1, 4]), ('chief', [4]), ('simple', [1, 4]), ('open', [1, 4]), ('government', [1, 4]), ('leading', [1, 4]), ('responsibility', [1, 4]), ('member', [1, 4]), ('shutdown', [1, 4]), ('door', [1, 4]), ('rewarded', [1]), ('paid', [1, 4]), ('pay', [1, 4]), ('bill', [1, 4]), ('lawmaker', [1, 4]), ('bipartisan', [1]), ('block', [1, 4]), ('fumbling', [4])]","[('congress', ['American/economics/health', 'Republicans vs democrats']), ('keeping', ['American/economics/health', 'Republicans vs democrats']), ('chief', ['Republicans vs democrats']), ('simple', ['American/economics/health', 'Republicans vs democrats']), ('open', ['American/economics/health', 'Republicans vs democrats']), ('government', ['American/economics/health', 'Republicans vs democrats']), ('leading', ['American/economics/health', 'Republicans vs democrats']), ('responsibility', ['American/economics/health', 'Republicans vs democrats']), ('member', ['American/economics/health', 'Republicans vs democrats']), ('shutdown', ['American/economics/health', 'Republicans vs democrats']), ('door', ['American/economics/health', 'Republicans vs democrats']), ('rewarded', ['American/economics/health']), ('paid', ['American/economics/health', 'Republicans vs democrats']), ('pay', ['American/economics/health', 'Republicans vs democrats']), ('bill', ['American/economics/health', 'Republicans vs democrats']), ('lawmaker', ['American/economics/health', 'Republicans vs democrats']), ('bipartisan', ['American/economics/health']), ('block', ['American/economics/health', 'Republicans vs democrats']), ('fumbling', ['Republicans vs democrats'])]"
WhiteHouse,2023-09-01 18:15:06+00:00,1,American/economics/health,0.9374347,positive,0.8128383755683899,"{'positive': 0.8128383755683899, 'neutral': 0.18389354646205902, 'negative': 0.003268045373260975}",optimism,0.4924106299877167,"{'optimism': 0.4924106299877167, 'joy': 0.32213452458381653, 'anticipation': 0.14690762758255005, 'trust': 0.021124426275491714, 'surprise': 0.006103777792304754, 'love': 0.002454285277053714, 'anger': 0.00225416524335742, 'disgust': 0.001839308300986886, 'pessimism': 0.0016431845724582672, 'fear': 0.0016101759392768145, 'sadness': 0.0015178803587332368}",not-hate,0.9987205862998962,"{'not-hate': 0.9987205862998962, 'hate': 0.001279439078643918}",non-offensive,0.9106793403625488,"{'non-offensive': 0.9106793403625488, 'offensive': 0.08932069689035416}",,,,Happening Now: President Biden delivers remarks on August job growth and his plan to continue building our economy from the middle out and bottom up. https://t.co/w7ZUt0tIoN,happening president biden delivers remark august job growth plan continue building economy middle,"[('biden', [1]), ('building', [1]), ('middle', [1]), ('job', [1]), ('happening', [1]), ('president', [1]), ('plan', [1]), ('continue', [1]), ('august', [1]), ('delivers', [1]), ('economy', [1]), ('growth', [1]), ('remark', [1])]","[('biden', ['American/economics/health']), ('building', ['American/economics/health']), ('middle', ['American/economics/health']), ('job', ['American/economics/health']), ('happening', ['American/economics/health']), ('president', ['American/economics/health']), ('plan', ['American/economics/health']), ('continue', ['American/economics/health']), ('august', ['American/economics/health']), ('delivers', ['American/economics/health']), ('economy', ['American/economics/health']), ('growth', ['American/economics/health']), ('remark', ['American/economics/health'])]"
POTUS,2023-09-01 18:15:07+00:00,1,American/economics/health,0.9269947,positive,0.7230217456817627,"{'positive': 0.7230217456817627, 'neutral': 0.27376917004585266, 'negative': 0.0032090870663523674}",optimism,0.7702863812446594,"{'optimism': 0.7702863812446594, 'joy': 0.16029302775859833, 'anticipation': 0.04187079891562462, 'trust': 0.019861867651343346, 'love': 0.0018582063494250178, 'surprise': 0.00162237707991153, 'anger': 0.0009950199164450169, 'fear': 0.0009644353995099664, 'pessimism': 0.0008410638547502458, 'sadness': 0.0007567659486085176, 'disgust': 0.0006501097814179957}",not-hate,0.9989508390426636,"{'not-hate': 0.9989508390426636, 'hate': 0.0010491682915017009}",non-offensive,0.93733948469162,"{'non-offensive': 0.9373394846916199, 'offensive': 0.06266048550605774}",6.0,Election/debate,0.01045043,Tune in as I deliver remarks on August job growth and my plan to continue building our economy from the middle out and bottom up. https://t.co/KcCcwBcfnE,tune deliver remark august job growth plan continue building economy middle,"[('building', [1]), ('middle', [1]), ('job', [1]), ('plan', [1]), ('continue', [1]), ('deliver', [1]), ('august', [1]), ('tune', [1]), ('economy', [1]), ('growth', [1]), ('remark', [1])]","[('building', ['American/economics/health']), ('middle', ['American/economics/health']), ('job', ['American/economics/health']), ('plan', ['American/economics/health']), ('continue', ['American/economics/health']), ('deliver', ['American/economics/health']), ('august', ['American/economics/health']), ('tune', ['American/economics/health']), ('economy', ['American/economics/health']), ('growth', ['American/economics/health']), ('remark', ['American/economics/health'])]"
SenatorBaldwin,2023-09-01 18:22:53+00:00,1,American/economics/health,0.9601878,positive,0.5534324645996094,"{'positive': 0.5534324645996094, 'neutral': 0.42368242144584656, 'negative': 0.022885188460350037}",optimism,0.9319517612457277,"{'optimism': 0.9319517612457275, 'fear': 0.019541487097740173, 'joy': 0.016557445749640465, 'trust': 0.015344814397394657, 'anticipation': 0.010645243339240551, 'love': 0.0017097827512770891, 'pessimism': 0.0014337628381326795, 'sadness': 0.0012688541319221258, 'anger': 0.0005671852850355208, 'surprise': 0.0004952445742674172, 'disgust': 0.0004842841299250722}",not-hate,0.9989579916000366,"{'not-hate': 0.9989579916000366, 'hate': 0.0010420404141768813}",non-offensive,0.9186846613883972,"{'non-offensive': 0.9186846613883972, 'offensive': 0.08131533861160278}",,,,Cancer touches every community across Wisconsin which is why I’m fighting to ensure preventative care is within reach for every Wisconsinite. Expanding access to lifesaving cancer screenings &amp; services will help us tackle cancer and save lives. https://t.co/1O7M5Cyjnq,cancer touch community wisconsin fighting ensure preventative care reach wisconsinite expanding access lifesaving cancer screening service help tackle cancer save life,"[('help', [1]), ('life', [1]), ('service', [1]), ('care', [1]), ('community', [1]), ('fighting', [1]), ('wisconsin', [1]), ('access', [1]), ('reach', [1]), ('save', [1]), ('ensure', [1]), ('touch', [1]), ('cancer', [1]), ('lifesaving', [1]), ('tackle', [1]), ('expanding', [1]), ('wisconsinite', [1]), ('preventative', [1]), ('screening', [1])]","[('help', ['American/economics/health']), ('life', ['American/economics/health']), ('service', ['American/economics/health']), ('care', ['American/economics/health']), ('community', ['American/economics/health']), ('fighting', ['American/economics/health']), ('wisconsin', ['American/economics/health']), ('access', ['American/economics/health']), ('reach', ['American/economics/health']), ('save', ['American/economics/health']), ('ensure', ['American/economics/health']), ('touch', ['American/economics/health']), ('cancer', ['American/economics/health']), ('lifesaving', ['American/economics/health']), ('tackle', ['American/economics/health']), ('expanding', ['American/economics/health']), ('wisconsinite', ['American/economics/health']), ('preventative', ['American/economics/health']), ('screening', ['American/economics/health'])]"
CAPAction,2023-09-01 18:28:01+00:00,1,American/economics/health,0.39413694,positive,0.8587350845336914,"{'positive': 0.8587350845336914, 'neutral': 0.13217490911483765, 'negative': 0.009089948609471321}",disgust,0.3991774022579193,"{'disgust': 0.3991774022579193, 'anger': 0.2604965269565582, 'sadness': 0.15529073774814606, 'pessimism': 0.05950966849923134, 'anticipation': 0.054865721613168716, 'optimism': 0.044715385884046555, 'joy': 0.010816507041454315, 'fear': 0.00574102159589529, 'surprise': 0.005425913725048304, 'trust': 0.0032721837051212788, 'love': 0.0006889264332130551}",not-hate,0.9950640797615052,"{'not-hate': 0.9950640797615051, 'hate': 0.004935972858220339}",non-offensive,0.9029982089996338,"{'non-offensive': 0.9029982089996338, 'offensive': 0.09700175374746323}",4.0,Republicans vs democrats,0.39225522,".@POTUS announces that America is in the the strongest job-creating period in history—compare that to Trump's record: ""My predecessor was one of two presidents who entered a presidency and left with fewer jobs than when he entered."" #DemocratsDeliverMoreJobs https://t.co/2NZTrXivVw",announces america strongest job creating period historycompare trump  record predecessor president entered presidency left fewer job entered,"[('job', [1, 8]), ('america', [1, 8]), ('record', [1, 4]), ('trump', [4, 1]), ('president', [4, 1]), ('left', [4, 1]), ('entered', [4]), ('announces', [4, 1]), ('period', [1, 4]), ('presidency', [4, 1]), ('fewer', [1, 8]), ('creating', [8, 1]), ('strongest', [1]), ('predecessor', [8]), ('historycompare', [4, 1])]","[('job', ['American/economics/health', 'Infrastructure/job/energy']), ('america', ['American/economics/health', 'Infrastructure/job/energy']), ('record', ['American/economics/health', 'Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'American/economics/health']), ('president', ['Republicans vs democrats', 'American/economics/health']), ('left', ['Republicans vs democrats', 'American/economics/health']), ('entered', ['Republicans vs democrats']), ('announces', ['Republicans vs democrats', 'American/economics/health']), ('period', ['American/economics/health', 'Republicans vs democrats']), ('presidency', ['Republicans vs democrats', 'American/economics/health']), ('fewer', ['American/economics/health', 'Infrastructure/job/energy']), ('creating', ['Infrastructure/job/energy', 'American/economics/health']), ('strongest', ['American/economics/health']), ('predecessor', ['Infrastructure/job/energy']), ('historycompare', ['Republicans vs democrats', 'American/economics/health'])]"
NewsbySmiley,2023-09-01 18:33:01+00:00,1,American/economics/health,0.54235995,neutral,0.8510957956314087,"{'neutral': 0.8510957956314087, 'positive': 0.09241046756505966, 'negative': 0.05649373680353165}",joy,0.4386355280876159,"{'joy': 0.43863552808761597, 'optimism': 0.28859567642211914, 'anticipation': 0.21608218550682068, 'trust': 0.014858358539640903, 'surprise': 0.01025514118373394, 'sadness': 0.008786198683083057, 'disgust': 0.007950961589813232, 'anger': 0.00582942645996809, 'pessimism': 0.004200243856757879, 'love': 0.0034344452433288097, 'fear': 0.0013718123082071543}",not-hate,0.9983826875686646,"{'not-hate': 0.9983826875686646, 'hate': 0.0016172996256500483}",non-offensive,0.8873184323310852,"{'non-offensive': 0.8873184323310852, 'offensive': 0.11268162727355957}",8.0,Infrastructure/job/energy,0.42338398,"RT @Florida taxpayers are paying for scholarships for parents who choose to homeschool their kids or send them to private schools. Some of that money is now being spent on video game consoles, treadmills and...wait for it....tickets to Walt Disney World. https://t.co/jlbpEEMoHW",taxpayer paying scholarship parent choose homeschool kid send private school money spent video game console treadmill wait ticket walt disney world,"[('world', [8, 1]), ('money', [1, 8]), ('taxpayer', [1, 8]), ('wait', [1, 8]), ('send', [1]), ('video', [8, 1]), ('school', [1, 8]), ('kid', [1, 8]), ('parent', [1]), ('paying', [1, 8]), ('ticket', [1]), ('spent', [1, 8]), ('game', [1, 8]), ('private', [8, 1]), ('choose', [1]), ('disney', [8]), ('scholarship', [1, 8]), ('walt', [8]), ('console', [8]), ('homeschool', [8]), ('treadmill', [8])]","[('world', ['Infrastructure/job/energy', 'American/economics/health']), ('money', ['American/economics/health', 'Infrastructure/job/energy']), ('taxpayer', ['American/economics/health', 'Infrastructure/job/energy']), ('wait', ['American/economics/health', 'Infrastructure/job/energy']), ('send', ['American/economics/health']), ('video', ['Infrastructure/job/energy', 'American/economics/health']), ('school', ['American/economics/health', 'Infrastructure/job/energy']), ('kid', ['American/economics/health', 'Infrastructure/job/energy']), ('parent', ['American/economics/health']), ('paying', ['American/economics/health', 'Infrastructure/job/energy']), ('ticket', ['American/economics/health']), ('spent', ['American/economics/health', 'Infrastructure/job/energy']), ('game', ['American/economics/health', 'Infrastructure/job/energy']), ('private', ['Infrastructure/job/energy', 'American/economics/health']), ('choose', ['American/economics/health']), ('disney', ['Infrastructure/job/energy']), ('scholarship', ['American/economics/health', 'Infrastructure/job/energy']), ('walt', ['Infrastructure/job/energy']), ('console', ['Infrastructure/job/energy']), ('homeschool', ['Infrastructure/job/energy']), ('treadmill', ['Infrastructure/job/energy'])]"
GOP,2023-09-01 18:33:40+00:00,1,American/economics/health,0.46212164,neutral,0.6063171625137329,"{'neutral': 0.6063171625137329, 'negative': 0.3779517412185669, 'positive': 0.01573111116886139}",disgust,0.5780355930328369,"{'disgust': 0.5780355930328369, 'anger': 0.33694127202033997, 'anticipation': 0.02681303210556507, 'sadness': 0.023308010771870613, 'pessimism': 0.01159257348626852, 'fear': 0.011086005717515945, 'surprise': 0.008491141721606255, 'optimism': 0.0015261514345183969, 'joy': 0.0011637662537395954, 'trust': 0.0008091852068901062, 'love': 0.0002333084848942235}",not-hate,0.9145561456680298,"{'not-hate': 0.9145561456680298, 'hate': 0.08544382452964783}",non-offensive,0.8730332255363464,"{'non-offensive': 0.8730332255363464, 'offensive': 0.1269666999578476}",4.0,Republicans vs democrats,0.41534007,"RT @""Why are so many Americans living paycheck to paycheck?"" ""Why did you interact with so many of your son's foreign business partners?"" ""Will you give your bank records to Congress?"" BIDEN: *walks away* https://t.co/wTmY7PAUQN",american living paycheck paycheck interact son  foreign business partner bank record congress biden walk away,"[('american', [1, 4]), ('biden', [4, 1]), ('bank', [4, 1]), ('congress', [1, 4]), ('record', [1, 4]), ('away', [1, 4]), ('son', [4, 1]), ('business', [4, 1]), ('partner', [4, 1]), ('living', [1, 4]), ('foreign', [4, 6]), ('walk', [4, 1]), ('paycheck', [1]), ('interact', [6])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('biden', ['Republicans vs democrats', 'American/economics/health']), ('bank', ['Republicans vs democrats', 'American/economics/health']), ('congress', ['American/economics/health', 'Republicans vs democrats']), ('record', ['American/economics/health', 'Republicans vs democrats']), ('away', ['American/economics/health', 'Republicans vs democrats']), ('son', ['Republicans vs democrats', 'American/economics/health']), ('business', ['Republicans vs democrats', 'American/economics/health']), ('partner', ['Republicans vs democrats', 'American/economics/health']), ('living', ['American/economics/health', 'Republicans vs democrats']), ('foreign', ['Republicans vs democrats', 'Election/debate']), ('walk', ['Republicans vs democrats', 'American/economics/health']), ('paycheck', ['American/economics/health']), ('interact', ['Election/debate'])]"
TheDemocrats,2023-09-01 18:35:06+00:00,1,American/economics/health,0.85410726,positive,0.8796389102935791,"{'positive': 0.8796389102935791, 'neutral': 0.11301462352275848, 'negative': 0.007346515078097582}",joy,0.6960304379463196,"{'joy': 0.6960304379463196, 'optimism': 0.24372047185897827, 'anticipation': 0.04078839346766472, 'trust': 0.008433469571173191, 'surprise': 0.004672200884670019, 'love': 0.002000636886805296, 'anger': 0.0013057634932920337, 'disgust': 0.001112128607928753, 'sadness': 0.0007064042147248983, 'fear': 0.0006393560324795544, 'pessimism': 0.000590715033467859}",not-hate,0.9984039664268494,"{'not-hate': 0.9984039664268494, 'hate': 0.0015960255404934287}",non-offensive,0.901212751865387,"{'non-offensive': 0.901212751865387, 'offensive': 0.09878727048635483}",8.0,Infrastructure/job/energy,0.020862294,Over 13 million jobs created. That’s Bidenomics at work! https://t.co/bTAMkK8vHb,million job created bidenomics work,"[('million', [1]), ('job', [1]), ('work', [1]), ('created', [1]), ('bidenomics', [1])]","[('million', ['American/economics/health']), ('job', ['American/economics/health']), ('work', ['American/economics/health']), ('created', ['American/economics/health']), ('bidenomics', ['American/economics/health'])]"
SenateGOP,2023-09-01 18:50:42+00:00,1,American/economics/health,0.4360238,negative,0.8667775988578796,"{'negative': 0.8667775988578796, 'neutral': 0.11962307244539261, 'positive': 0.013599331490695477}",disgust,0.5521069169044495,"{'disgust': 0.5521069169044495, 'anger': 0.3964592218399048, 'sadness': 0.01950152963399887, 'fear': 0.009232577867805958, 'pessimism': 0.008869257755577564, 'anticipation': 0.006758390460163355, 'optimism': 0.0025721676647663116, 'surprise': 0.002315305173397064, 'joy': 0.0014328595716506243, 'trust': 0.0005316007300280035, 'love': 0.0002201515599153936}",not-hate,0.9878250360488892,"{'not-hate': 0.9878250360488892, 'hate': 0.0121749984100461}",non-offensive,0.7796565890312195,"{'non-offensive': 0.7796565890312195, 'offensive': 0.22034341096878052}",5.0,Border/community/family,0.32886335,Joe Biden has made the cartels richer than ever. And it’s at the expense of American lives. More from @RogerMarshallMD,joe biden cartel richer expense american life,"[('american', [1, 5]), ('biden', [1, 5]), ('joe', [1, 5]), ('life', [5, 1]), ('cartel', [5]), ('expense', [1]), ('richer', [7])]","[('american', ['American/economics/health', 'Border/community/family']), ('biden', ['American/economics/health', 'Border/community/family']), ('joe', ['American/economics/health', 'Border/community/family']), ('life', ['Border/community/family', 'American/economics/health']), ('cartel', ['Border/community/family']), ('expense', ['American/economics/health']), ('richer', ['Abortion/rights/guns'])]"
GOP,2023-09-01 18:54:00+00:00,1,American/economics/health,0.5167245,negative,0.8974021077156067,"{'negative': 0.8974021077156067, 'neutral': 0.09709274768829346, 'positive': 0.005505123175680637}",disgust,0.5119110345840454,"{'disgust': 0.5119110345840454, 'anger': 0.4690765142440796, 'fear': 0.006975054740905762, 'sadness': 0.006203269120305777, 'pessimism': 0.0020793413277715445, 'surprise': 0.0016468784306198359, 'anticipation': 0.0014281028416007757, 'optimism': 0.00023816006432753056, 'joy': 0.00021902431035414338, 'trust': 0.00014512425696011633, 'love': 7.747898780507967e-05}",not-hate,0.9934068918228148,"{'not-hate': 0.9934068918228149, 'hate': 0.006593118887394667}",non-offensive,0.8160145878791809,"{'non-offensive': 0.8160145878791809, 'offensive': 0.1839853972196579}",5.0,Border/community/family,0.45319575,"RT @REMINDER: Joe Biden and his administration let teachers union boss Randi Weingarten rewrite health guidance to keep schools closed. This is a DISASTER: ""college-level pre-calculus and calculus classes, and students cannot even add one-half and one-third."" https://t.co/95BN9wGBbd",joe biden administration let teacher union bos randi weingarten rewrite health guidance school closed disaster college level pre calculus calculus class student add half,"[('biden', [1, 5]), ('administration', [1, 5]), ('let', [1, 5]), ('joe', [5, 1]), ('student', [1, 5]), ('college', [1, 5]), ('school', [1, 5]), ('union', [1, 5]), ('half', [1, 5]), ('health', [1, 5]), ('closed', [1, 5]), ('bos', [5]), ('level', [1, 5]), ('disaster', [1, 5]), ('teacher', [1, 5]), ('class', [1, 5]), ('pre', [1]), ('add', [1]), ('guidance', [5]), ('calculus', [5]), ('randi', [5]), ('rewrite', [5]), ('weingarten', [5])]","[('biden', ['American/economics/health', 'Border/community/family']), ('administration', ['American/economics/health', 'Border/community/family']), ('let', ['American/economics/health', 'Border/community/family']), ('joe', ['Border/community/family', 'American/economics/health']), ('student', ['American/economics/health', 'Border/community/family']), ('college', ['American/economics/health', 'Border/community/family']), ('school', ['American/economics/health', 'Border/community/family']), ('union', ['American/economics/health', 'Border/community/family']), ('half', ['American/economics/health', 'Border/community/family']), ('health', ['American/economics/health', 'Border/community/family']), ('closed', ['American/economics/health', 'Border/community/family']), ('bos', ['Border/community/family']), ('level', ['American/economics/health', 'Border/community/family']), ('disaster', ['American/economics/health', 'Border/community/family']), ('teacher', ['American/economics/health', 'Border/community/family']), ('class', ['American/economics/health', 'Border/community/family']), ('pre', ['American/economics/health']), ('add', ['American/economics/health']), ('guidance', ['Border/community/family']), ('calculus', ['Border/community/family']), ('randi', ['Border/community/family']), ('rewrite', ['Border/community/family']), ('weingarten', ['Border/community/family'])]"
