username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RobSchneider,2023-10-06 06:04:05+00:00,2,War,0.6442902,negative,0.9172305464744568,"{'negative': 0.9172305464744568, 'neutral': 0.07254323363304138, 'positive': 0.010226255282759666}",anger,0.5129603147506714,"{'anger': 0.5129603147506714, 'disgust': 0.4654185473918915, 'sadness': 0.01190441194921732, 'fear': 0.006022905930876732, 'pessimism': 0.0022894712164998055, 'anticipation': 0.0005572707741521299, 'surprise': 0.00035212552757002413, 'optimism': 0.00019935908494517207, 'joy': 0.00015123527555260807, 'trust': 8.607311610830948e-05, 'love': 5.827087443321943e-05}",not-hate,0.9772102236747742,"{'not-hate': 0.9772102236747742, 'hate': 0.02278982661664486}",offensive,0.6693909764289856,"{'offensive': 0.6693909764289856, 'non-offensive': 0.3306090235710144}",5.0,Border/community/family,0.2618177,The United States of America cannot have another four years of the incompetent Biden Regime…,united state america year incompetent biden regime,"[('biden', [2, 5]), ('state', [5, 2]), ('united', [2, 5]), ('year', [5, 2]), ('america', [2, 5]), ('incompetent', [2]), ('regime', [2])]","[('biden', ['War', 'Border/community/family']), ('state', ['Border/community/family', 'War']), ('united', ['War', 'Border/community/family']), ('year', ['Border/community/family', 'War']), ('america', ['War', 'Border/community/family']), ('incompetent', ['War']), ('regime', ['War'])]"
redstateal77,2023-10-06 06:29:35+00:00,2,War,0.7810887,negative,0.8366589546203613,"{'negative': 0.8366589546203613, 'neutral': 0.1474309116601944, 'positive': 0.015910115092992783}",anger,0.62940913438797,"{'anger': 0.62940913438797, 'disgust': 0.3587631583213806, 'fear': 0.006671104114502668, 'sadness': 0.0022450319956988096, 'pessimism': 0.0009355272632092237, 'anticipation': 0.0008068606839515269, 'surprise': 0.00047303177416324615, 'optimism': 0.000282241526292637, 'joy': 0.00019831517420243472, 'trust': 0.00013505358947440982, 'love': 8.058683306444436e-05}",not-hate,0.8138921856880188,"{'not-hate': 0.8138921856880188, 'hate': 0.18610773980617523}",non-offensive,0.711123526096344,"{'non-offensive': 0.711123526096344, 'offensive': 0.2888765037059784}",4.0,Republicans vs democrats,0.031320218,They prove they are the new nazi party again and again and again. #dnc #trump #democrats,prove nazi party,"[('party', [2]), ('prove', [2]), ('nazi', [2])]","[('party', ['War']), ('prove', ['War']), ('nazi', ['War'])]"
44carpentry,2023-10-06 06:30:37+00:00,2,War,0.7230082,negative,0.801668107509613,"{'negative': 0.801668107509613, 'neutral': 0.19032730162143707, 'positive': 0.008004579693078995}",anger,0.7696701288223267,"{'anger': 0.7696701288223267, 'disgust': 0.22476612031459808, 'sadness': 0.0034665504936128855, 'pessimism': 0.000599035935010761, 'fear': 0.00041752500692382455, 'anticipation': 0.0003582496428862214, 'joy': 0.0002329845738131553, 'surprise': 0.00019844836788251996, 'optimism': 0.00014107071910984814, 'trust': 7.66414959798567e-05, 'love': 7.323512545553967e-05}",not-hate,0.8748380541801453,"{'not-hate': 0.8748380541801453, 'hate': 0.12516190111637115}",offensive,0.7616326808929443,"{'offensive': 0.7616326808929443, 'non-offensive': 0.23836733400821686}",1.0,American/economics/health,0.14619394,Wait! You're telling me #Democrats are mad they are now living with the consequences of the policies they support? You're telling me they no longer support the policies they called Republicans racist for not supporting? So are they the racist bigots now? https://t.co/o8GFK7ZsHm,wait telling mad living consequence policy support telling longer support policy called republican racist supporting racist bigot,"[('support', [2, 1]), ('supporting', [2, 1]), ('longer', [2, 1]), ('called', [2, 1]), ('wait', [2, 1]), ('republican', [2, 1]), ('racist', [2]), ('telling', [2, 7]), ('living', [1, 7]), ('policy', [2, 1]), ('consequence', [2, 1]), ('mad', [2]), ('bigot', [7])]","[('support', ['War', 'American/economics/health']), ('supporting', ['War', 'American/economics/health']), ('longer', ['War', 'American/economics/health']), ('called', ['War', 'American/economics/health']), ('wait', ['War', 'American/economics/health']), ('republican', ['War', 'American/economics/health']), ('racist', ['War']), ('telling', ['War', 'Abortion/rights/guns']), ('living', ['American/economics/health', 'Abortion/rights/guns']), ('policy', ['War', 'American/economics/health']), ('consequence', ['War', 'American/economics/health']), ('mad', ['War']), ('bigot', ['Abortion/rights/guns'])]"
frank_opps,2023-10-06 06:32:15+00:00,2,War,0.47460362,negative,0.8324449062347412,"{'negative': 0.8324449062347412, 'neutral': 0.15192486345767975, 'positive': 0.015630196779966354}",anger,0.7309933304786682,"{'anger': 0.7309933304786682, 'disgust': 0.26085078716278076, 'sadness': 0.003161220345646143, 'anticipation': 0.0013574978802353144, 'pessimism': 0.001301429234445095, 'joy': 0.0006083984626457095, 'optimism': 0.000585201836656779, 'fear': 0.0005161367589607835, 'surprise': 0.00041107411379925907, 'trust': 0.0001427436654921621, 'love': 7.223955617519096e-05}",hate,0.5074658989906311,"{'hate': 0.5074658989906311, 'not-hate': 0.4925341308116913}",non-offensive,0.5001852512359619,"{'non-offensive': 0.5001852512359619, 'offensive': 0.4998147785663605}",4.0,Republicans vs democrats,0.2676115,"SMDH! Now we have @JoeBiden claiming he’s Jewish, that also went to “black churches!” &amp; also claimed he was raised in a Puerto Rican community.. You people have enough yet?!!? Get this mental case out of here! #TRUMP2024 #Trump2024TheOnlyChoice #TrumpForSpeakerOfTheHouse",smdh claiming  jewish went black church claimed raised puerto rican community people mental case,"[('went', [2, 4]), ('people', [2, 1]), ('black', [2, 4]), ('mental', [1, 4]), ('case', [4, 1]), ('community', [1]), ('raised', [4, 1]), ('claimed', [4, 1]), ('church', [2]), ('claiming', [4, 1]), ('jewish', [2]), ('puerto', [2]), ('rican', [2]), ('smdh', [2])]","[('went', ['War', 'Republicans vs democrats']), ('people', ['War', 'American/economics/health']), ('black', ['War', 'Republicans vs democrats']), ('mental', ['American/economics/health', 'Republicans vs democrats']), ('case', ['Republicans vs democrats', 'American/economics/health']), ('community', ['American/economics/health']), ('raised', ['Republicans vs democrats', 'American/economics/health']), ('claimed', ['Republicans vs democrats', 'American/economics/health']), ('church', ['War']), ('claiming', ['Republicans vs democrats', 'American/economics/health']), ('jewish', ['War']), ('puerto', ['War']), ('rican', ['War']), ('smdh', ['War'])]"
AyeshaShoaib4,2023-10-06 06:33:20+00:00,2,War,0.6626585,neutral,0.4385403990745544,"{'neutral': 0.43854039907455444, 'negative': 0.42791908979415894, 'positive': 0.13354051113128662}",anger,0.7708616256713867,"{'anger': 0.7708616256713867, 'disgust': 0.21769748628139496, 'sadness': 0.003649214981123805, 'joy': 0.003531459718942642, 'optimism': 0.0014083569403737783, 'pessimism': 0.0009295993368141353, 'anticipation': 0.0007939134957268834, 'fear': 0.0004214949149172753, 'surprise': 0.00031220371602103114, 'love': 0.00021051675139460713, 'trust': 0.00018401863053441048}",not-hate,0.9968814849853516,"{'not-hate': 0.9968814849853516, 'hate': 0.00311853620223701}",non-offensive,0.8206222057342529,"{'non-offensive': 0.8206222057342529, 'offensive': 0.1793777346611023}",5.0,Border/community/family,0.2300421,@JimmyVirkk Stop blaming India. Where is our patriotism? #happybirthdayimrankhan #Trump2024 Trump supports #Afghanrefugees,stop blaming india patriotism trump support,"[('support', [2, 5]), ('trump', [2, 5]), ('blaming', [2]), ('stop', [2, 5]), ('india', [5]), ('patriotism', [2, 5])]","[('support', ['War', 'Border/community/family']), ('trump', ['War', 'Border/community/family']), ('blaming', ['War']), ('stop', ['War', 'Border/community/family']), ('india', ['Border/community/family']), ('patriotism', ['War', 'Border/community/family'])]"
rebel_plebe,2023-10-06 06:34:24+00:00,2,War,0.5309615,neutral,0.7540425658226013,"{'neutral': 0.7540425658226013, 'negative': 0.14642275869846344, 'positive': 0.09953470528125763}",anticipation,0.4507012367248535,"{'anticipation': 0.4507012367248535, 'anger': 0.21254810690879822, 'optimism': 0.14062097668647766, 'disgust': 0.0856509581208229, 'joy': 0.03224240243434906, 'trust': 0.030438683927059174, 'surprise': 0.020484933629631996, 'fear': 0.013659038580954075, 'pessimism': 0.008252771571278572, 'sadness': 0.0036496473476290703, 'love': 0.0017511885380372405}",not-hate,0.9886341094970704,"{'not-hate': 0.9886341094970703, 'hate': 0.011365882121026516}",non-offensive,0.8941991925239563,"{'non-offensive': 0.8941991925239563, 'offensive': 0.10580077022314072}",1.0,American/economics/health,0.28121907,@IanJaeger29 #Republicans are finally in the chess match.,finally chess match,"[('finally', [1]), ('match', [2]), ('chess', [2])]","[('finally', ['American/economics/health']), ('match', ['War']), ('chess', ['War'])]"
ShaneChesher,2023-10-06 06:35:56+00:00,2,War,0.57980704,negative,0.896476149559021,"{'negative': 0.896476149559021, 'neutral': 0.09689278900623322, 'positive': 0.006631035823374987}",anger,0.5341976881027222,"{'anger': 0.5341976881027222, 'disgust': 0.3984070122241974, 'fear': 0.0573873370885849, 'sadness': 0.005666287615895271, 'pessimism': 0.0019702166318893433, 'anticipation': 0.0009438504348509014, 'surprise': 0.0005316556780599058, 'optimism': 0.0003865624312311411, 'trust': 0.0002143277379218489, 'joy': 0.0001643926079850644, 'love': 0.00013067680993117392}",not-hate,0.9698025584220886,"{'not-hate': 0.9698025584220886, 'hate': 0.030197370797395706}",non-offensive,0.5951536893844604,"{'non-offensive': 0.5951536893844604, 'offensive': 0.40484628081321716}",8.0,Infrastructure/job/energy,0.3128273,When the #FBI starts labeling #Patriots as terrorists you got problems on your hands. #Trump2024 https://t.co/yCChKieT8F,start labeling terrorist got problem hand,"[('terrorist', [2]), ('problem', [2]), ('hand', [2, 8]), ('start', [2, 8]), ('got', [2, 8]), ('labeling', [8])]","[('terrorist', ['War']), ('problem', ['War']), ('hand', ['War', 'Infrastructure/job/energy']), ('start', ['War', 'Infrastructure/job/energy']), ('got', ['War', 'Infrastructure/job/energy']), ('labeling', ['Infrastructure/job/energy'])]"
realMindhorn,2023-10-06 06:36:28+00:00,2,War,0.780927,neutral,0.5279163718223572,"{'neutral': 0.5279163718223572, 'positive': 0.31468623876571655, 'negative': 0.15739738941192627}",anger,0.3693097233772278,"{'anger': 0.3693097233772278, 'joy': 0.2438088059425354, 'optimism': 0.22778922319412231, 'disgust': 0.10872804373502731, 'anticipation': 0.03131069988012314, 'trust': 0.00592366699129343, 'sadness': 0.004065579269081354, 'surprise': 0.0034353481605648994, 'pessimism': 0.003004886908456683, 'love': 0.0014546262100338936, 'fear': 0.0011693317210301757}",not-hate,0.9979653358459472,"{'not-hate': 0.9979653358459473, 'hate': 0.0020347058307379484}",non-offensive,0.914524257183075,"{'non-offensive': 0.914524257183075, 'offensive': 0.08547580987215042}",1.0,American/economics/health,0.031352222,#Trumptrial #Trump2024 #DeSantis2024 #vivek #RFKJr Brilliant but somber call to action,brilliant somber action,"[('action', [2]), ('brilliant', [2]), ('somber', [2])]","[('action', ['War']), ('brilliant', ['War']), ('somber', ['War'])]"
Corifortruth,2023-10-06 06:36:28+00:00,2,War,0.5389233,positive,0.5979036688804626,"{'positive': 0.5979036688804626, 'neutral': 0.3485639691352844, 'negative': 0.05353233590722084}",anger,0.7390387058258057,"{'anger': 0.7390387058258057, 'disgust': 0.21189086139202118, 'joy': 0.018233181908726692, 'sadness': 0.012481648474931717, 'optimism': 0.010430174879729748, 'pessimism': 0.003108812728896737, 'anticipation': 0.002651627641171217, 'fear': 0.000565453723538667, 'love': 0.0005542885046452284, 'surprise': 0.0005303326761350036, 'trust': 0.0005149679491296411}",not-hate,0.9967825412750244,"{'not-hate': 0.9967825412750244, 'hate': 0.0032174831721931696}",offensive,0.5243094563484192,"{'offensive': 0.5243094563484192, 'non-offensive': 0.4756906032562256}",7.0,Abortion/rights/guns,0.31093815,@shadygrooove Over my dead body. MAGA until the end. #Trump2024,dead body maga end,"[('end', [2, 7]), ('body', [7, 2]), ('maga', [2, 7]), ('dead', [2])]","[('end', ['War', 'Abortion/rights/guns']), ('body', ['Abortion/rights/guns', 'War']), ('maga', ['War', 'Abortion/rights/guns']), ('dead', ['War'])]"
Babs_Babog,2023-10-06 06:37:25+00:00,2,War,0.78082716,negative,0.751258373260498,"{'negative': 0.751258373260498, 'neutral': 0.23488381505012512, 'positive': 0.013857787474989891}",anger,0.8013243675231934,"{'anger': 0.8013243675231934, 'disgust': 0.19373200833797455, 'sadness': 0.002018325962126255, 'fear': 0.0008477065130136907, 'pessimism': 0.0006798763643018901, 'anticipation': 0.0005472387420013547, 'optimism': 0.0002904421999119222, 'joy': 0.0002099060220643878, 'surprise': 0.00016281606804113835, 'trust': 0.00011377791815903038, 'love': 7.34779896447435e-05}",not-hate,0.9664391875267028,"{'not-hate': 0.9664391875267029, 'hate': 0.033560868352651596}",non-offensive,0.7539676427841187,"{'non-offensive': 0.7539676427841187, 'offensive': 0.24603235721588135}",8.0,Infrastructure/job/energy,0.031348728,#Democrats going after their enemies that don't get in line.,going enemy line,"[('going', [2]), ('enemy', [2]), ('line', [2])]","[('going', ['War']), ('enemy', ['War']), ('line', ['War'])]"
StayFitBeFree,2023-10-06 06:37:30+00:00,2,War,0.7940418,negative,0.9556865096092224,"{'negative': 0.9556865096092224, 'neutral': 0.03763090446591377, 'positive': 0.006682547274976969}",anger,0.5732616782188416,"{'anger': 0.5732616782188416, 'disgust': 0.403446227312088, 'sadness': 0.014992354437708855, 'fear': 0.004153822548687458, 'pessimism': 0.0028378048446029425, 'anticipation': 0.00048229433014057577, 'optimism': 0.00030046189203858376, 'surprise': 0.0002253808779641986, 'joy': 0.0001272706431336701, 'trust': 0.00010081560321850702, 'love': 7.199622632469982e-05}",not-hate,0.6378185153007507,"{'not-hate': 0.6378185153007507, 'hate': 0.36218151450157166}",offensive,0.8600588440895081,"{'offensive': 0.8600588440895081, 'non-offensive': 0.13994112610816956}",7.0,Abortion/rights/guns,0.15892653,"@JoeBiden is the most inhumane person on the planet. There was always a better way. He also beats dogs, showers with kids, and is incompetent and a grifter!keep voting #Biden2024 if you want humanity to die. #Trump2024NowMorethanEver",inhumane person planet better way beat dog shower kid incompetent grifter voting want humanity die,"[('way', [2, 7]), ('person', [2, 7]), ('incompetent', [2]), ('better', [2, 7]), ('dog', [2, 7]), ('kid', [2, 7]), ('want', [2, 7]), ('voting', [7, 2]), ('beat', [2]), ('die', [2]), ('planet', [2]), ('inhumane', [7]), ('humanity', [2, 7]), ('grifter', [2]), ('shower', [2])]","[('way', ['War', 'Abortion/rights/guns']), ('person', ['War', 'Abortion/rights/guns']), ('incompetent', ['War']), ('better', ['War', 'Abortion/rights/guns']), ('dog', ['War', 'Abortion/rights/guns']), ('kid', ['War', 'Abortion/rights/guns']), ('want', ['War', 'Abortion/rights/guns']), ('voting', ['Abortion/rights/guns', 'War']), ('beat', ['War']), ('die', ['War']), ('planet', ['War']), ('inhumane', ['Abortion/rights/guns']), ('humanity', ['War', 'Abortion/rights/guns']), ('grifter', ['War']), ('shower', ['War'])]"
TonyKen69354734,2023-10-06 06:38:29+00:00,2,War,0.48459676,negative,0.7620134949684143,"{'negative': 0.7620134949684143, 'neutral': 0.21970732510089874, 'positive': 0.018279142677783966}",anger,0.4863143265247345,"{'anger': 0.4863143265247345, 'disgust': 0.24578922986984253, 'joy': 0.22489109635353088, 'surprise': 0.01369932945817709, 'optimism': 0.011891019530594349, 'anticipation': 0.007109163794666529, 'love': 0.002994752721861005, 'sadness': 0.002177659422159195, 'trust': 0.0020163406152278185, 'fear': 0.001857261755503714, 'pessimism': 0.0012598601169884205}",not-hate,0.9653902649879456,"{'not-hate': 0.9653902649879456, 'hate': 0.03460979089140892}",non-offensive,0.5876277089118958,"{'non-offensive': 0.5876277089118958, 'offensive': 0.41237229108810425}",4.0,Republicans vs democrats,0.47118825,"Funny to hear this from a woman the pushed the Russia Gate Hoax and the idea that ""Russia stole the 2016 Election from her"". She's also into Spirit Cooking with a actual witch. Look it up. #Clinton #MAGA #Trump2024 #Trump4Speaker #AmericaFirst #freedom #abramovich #Russiagate",funny hear woman pushed russia gate hoax idea russia stole election spirit cooking actual witch look,"[('russia', [2, 4]), ('election', [4, 2]), ('idea', [2, 4]), ('hear', [4, 2]), ('stole', [4]), ('look', [4, 2]), ('woman', [2, 4]), ('witch', [4]), ('hoax', [2, 4]), ('gate', [4, 2]), ('actual', [2, 4]), ('funny', [4]), ('pushed', [2, 4]), ('spirit', [2]), ('cooking', [2])]","[('russia', ['War', 'Republicans vs democrats']), ('election', ['Republicans vs democrats', 'War']), ('idea', ['War', 'Republicans vs democrats']), ('hear', ['Republicans vs democrats', 'War']), ('stole', ['Republicans vs democrats']), ('look', ['Republicans vs democrats', 'War']), ('woman', ['War', 'Republicans vs democrats']), ('witch', ['Republicans vs democrats']), ('hoax', ['War', 'Republicans vs democrats']), ('gate', ['Republicans vs democrats', 'War']), ('actual', ['War', 'Republicans vs democrats']), ('funny', ['Republicans vs democrats']), ('pushed', ['War', 'Republicans vs democrats']), ('spirit', ['War']), ('cooking', ['War'])]"
BensonWSWS,2023-10-06 06:38:53+00:00,2,War,0.4687225,negative,0.5992788076400757,"{'negative': 0.5992788076400757, 'neutral': 0.37696555256843567, 'positive': 0.023755691945552826}",anger,0.7767772078514099,"{'anger': 0.7767772078514099, 'disgust': 0.21707607805728912, 'sadness': 0.0018248590640723705, 'fear': 0.0015252908924594522, 'pessimism': 0.0009465825860388577, 'anticipation': 0.0007355900015681982, 'optimism': 0.0004948857240378857, 'joy': 0.00020564034639392048, 'surprise': 0.0001803073100745678, 'trust': 0.00015295291086658835, 'love': 8.058645471464843e-05}",not-hate,0.8468535542488098,"{'not-hate': 0.8468535542488098, 'hate': 0.153146430850029}",non-offensive,0.5619174838066101,"{'non-offensive': 0.5619174838066101, 'offensive': 0.4380825161933899}",5.0,Border/community/family,0.23970036,"The #Democrats have no problem working with fascists in the #Republican Party; after all, they are in an alliance with #Fascists in #Ukraine . https://t.co/HXQTPaPEJo",problem working fascist party alliance,"[('problem', [2, 1]), ('party', [2, 1]), ('working', [1, 5]), ('alliance', [5]), ('fascist', [2, 5])]","[('problem', ['War', 'American/economics/health']), ('party', ['War', 'American/economics/health']), ('working', ['American/economics/health', 'Border/community/family']), ('alliance', ['Border/community/family']), ('fascist', ['War', 'Border/community/family'])]"
PetrKraj,2023-10-06 06:46:13+00:00,2,War,0.72385275,negative,0.9186127185821532,"{'negative': 0.9186127185821533, 'neutral': 0.07363604754209518, 'positive': 0.007751245982944965}",anger,0.7334061861038208,"{'anger': 0.7334061861038208, 'disgust': 0.25814634561538696, 'sadness': 0.002945065265521407, 'fear': 0.0015343440463766456, 'pessimism': 0.001527206739410758, 'anticipation': 0.0009899698197841644, 'optimism': 0.0007816592114977539, 'joy': 0.00022909599647391587, 'surprise': 0.00020666682394221425, 'trust': 0.00016731474897824228, 'love': 6.622701766900718e-05}",hate,0.806310772895813,"{'hate': 0.806310772895813, 'not-hate': 0.19368919730186462}",offensive,0.7974728345870972,"{'offensive': 0.7974728345870972, 'non-offensive': 0.20252713561058044}",5.0,Border/community/family,0.20764057,"@tetserin USA defeats itself alone... by woke shit, fentanyl, lgbtqxyz, transgender propaganda etc... the only chance for them is #TRUMP2024",usa defeat woke shit fentanyl lgbtqxyz transgender propaganda etc chance,"[('transgender', [2]), ('woke', [2]), ('fentanyl', [5]), ('propaganda', [2]), ('chance', [2, 5]), ('defeat', [2]), ('usa', [5]), ('etc', [2]), ('shit', [2]), ('lgbtqxyz', [2])]","[('transgender', ['War']), ('woke', ['War']), ('fentanyl', ['Border/community/family']), ('propaganda', ['War']), ('chance', ['War', 'Border/community/family']), ('defeat', ['War']), ('usa', ['Border/community/family']), ('etc', ['War']), ('shit', ['War']), ('lgbtqxyz', ['War'])]"
TakeDC,2023-10-06 06:53:52+00:00,2,War,0.45009342,negative,0.8987957239151001,"{'negative': 0.8987957239151001, 'neutral': 0.09372878819704056, 'positive': 0.007475506979972124}",anger,0.7586243748664856,"{'anger': 0.7586243748664856, 'disgust': 0.23647478222846985, 'sadness': 0.0019698902033269405, 'fear': 0.0012047378113493323, 'pessimism': 0.0005817709024995565, 'anticipation': 0.0004175904905423522, 'optimism': 0.00021601200569421053, 'surprise': 0.00016761745791882277, 'joy': 0.00016672784113325179, 'trust': 0.00010069633572129533, 'love': 7.583494152640924e-05}",not-hate,0.8399970531463623,"{'not-hate': 0.8399970531463623, 'hate': 0.1600029319524765}",offensive,0.5940886735916138,"{'offensive': 0.5940886735916138, 'non-offensive': 0.40591132640838623}",6.0,Election/debate,0.33811653,The Leftwing Lunatics want Conservatives to divide &amp; conquer the movement by making us fight like animals. Don’t allow it. #Trump2024,leftwing lunatic want conservative divide conquer movement making fight like animal allow,"[('like', [2, 6]), ('making', [6, 2]), ('fight', [6, 2]), ('want', [2, 6]), ('allow', [2]), ('conservative', [6, 2]), ('divide', [2]), ('movement', [2, 6]), ('animal', [3]), ('lunatic', [3]), ('conquer', [6]), ('leftwing', [2])]","[('like', ['War', 'Election/debate']), ('making', ['Election/debate', 'War']), ('fight', ['Election/debate', 'War']), ('want', ['War', 'Election/debate']), ('allow', ['War']), ('conservative', ['Election/debate', 'War']), ('divide', ['War']), ('movement', ['War', 'Election/debate']), ('animal', ['News/radio/livestream']), ('lunatic', ['News/radio/livestream']), ('conquer', ['Election/debate']), ('leftwing', ['War'])]"
AmandaThomasNYC,2023-10-06 06:55:58+00:00,2,War,0.78101677,negative,0.5228818655014038,"{'negative': 0.5228818655014038, 'neutral': 0.4004591405391693, 'positive': 0.07665900886058807}",anger,0.782833993434906,"{'anger': 0.782833993434906, 'disgust': 0.19136403501033783, 'optimism': 0.00835562963038683, 'anticipation': 0.00531936576589942, 'sadness': 0.00414481433108449, 'pessimism': 0.0039438665844500065, 'joy': 0.0012964217457920313, 'fear': 0.0010936410399153829, 'trust': 0.0009420288843102753, 'surprise': 0.0004919737693853676, 'love': 0.00021415729133877903}",not-hate,0.9932677745819092,"{'not-hate': 0.9932677745819092, 'hate': 0.006732268258929253}",non-offensive,0.8825171589851379,"{'non-offensive': 0.8825171589851379, 'offensive': 0.11748278886079788}",1.0,American/economics/health,0.031312767,@nypost We #Liberals need to admit that we were wrong about #Trump. #TRUMP2024ToSaveAmerica #Trump2024,need admit wrong,"[('need', [2]), ('wrong', [2]), ('admit', [2])]","[('need', ['War']), ('wrong', ['War']), ('admit', ['War'])]"
us_troy,2023-10-06 07:03:45+00:00,2,War,0.5911105,negative,0.88234943151474,"{'negative': 0.88234943151474, 'neutral': 0.10551334172487259, 'positive': 0.012137223035097122}",anger,0.8208379149436951,"{'anger': 0.8208379149436951, 'disgust': 0.17392979562282562, 'sadness': 0.0014412041055038571, 'optimism': 0.0008649537921883166, 'anticipation': 0.0007334819529205561, 'pessimism': 0.0006807857425883412, 'joy': 0.0006150139961391687, 'fear': 0.00045237643644213676, 'trust': 0.00016916304593905807, 'surprise': 0.00016419816529378295, 'love': 0.00011118810652988032}",not-hate,0.969594657421112,"{'not-hate': 0.9695946574211121, 'hate': 0.030405329540371895}",non-offensive,0.6620162129402161,"{'non-offensive': 0.6620162129402161, 'offensive': 0.33798378705978394}",1.0,American/economics/health,0.17685974,"@amyklobuchar Step down war monger. The majority are not for this proxy war, and sending endless funds to Ukraine. #MAGA #Trump2024 https://t.co/admvqOXwFl",step war monger majority proxy war sending endless fund ukraine,"[('war', [2, 5]), ('fund', [2, 1]), ('ukraine', [2, 5]), ('sending', [2, 5]), ('step', [1, 5]), ('endless', [5]), ('majority', [1, 2]), ('proxy', [2]), ('monger', [2])]","[('war', ['War', 'Border/community/family']), ('fund', ['War', 'American/economics/health']), ('ukraine', ['War', 'Border/community/family']), ('sending', ['War', 'Border/community/family']), ('step', ['American/economics/health', 'Border/community/family']), ('endless', ['Border/community/family']), ('majority', ['American/economics/health', 'War']), ('proxy', ['War']), ('monger', ['War'])]"
CharlesRamosLA,2023-10-06 07:07:13+00:00,2,War,0.8904157,neutral,0.6838487982749939,"{'neutral': 0.6838487982749939, 'negative': 0.23238827288150787, 'positive': 0.08376291394233704}",anger,0.5934687852859497,"{'anger': 0.5934687852859497, 'disgust': 0.31802472472190857, 'joy': 0.04236703738570213, 'anticipation': 0.014431117102503777, 'optimism': 0.012048589065670967, 'sadness': 0.00699732406064868, 'surprise': 0.006128442939370871, 'pessimism': 0.0034419505391269922, 'trust': 0.0014515628572553396, 'fear': 0.0009450986981391907, 'love': 0.0006954406853765249}",not-hate,0.9957746863365172,"{'not-hate': 0.9957746863365173, 'hate': 0.004225329030305147}",non-offensive,0.8072350025177002,"{'non-offensive': 0.8072350025177002, 'offensive': 0.19276496767997742}",5.0,Border/community/family,0.015675621,@LearnThinkVote @JoeyMannarinoUS I'd argue he started the draining of the swamp. Not in the way he thought tho #Trump2024 years🤣,argue started draining swamp way thought year,"[('way', [2]), ('year', [2]), ('thought', [2]), ('started', [2]), ('swamp', [2]), ('argue', [2]), ('draining', [2])]","[('way', ['War']), ('year', ['War']), ('thought', ['War']), ('started', ['War']), ('swamp', ['War']), ('argue', ['War']), ('draining', ['War'])]"
CasesStaces,2023-10-06 07:09:01+00:00,2,War,0.532436,negative,0.8347603678703308,"{'negative': 0.8347603678703308, 'neutral': 0.15068195760250092, 'positive': 0.014557714574038982}",anger,0.7893885374069214,"{'anger': 0.7893885374069214, 'disgust': 0.20278212428092957, 'joy': 0.003167456714436412, 'anticipation': 0.0010099398205056787, 'surprise': 0.0008847943390719593, 'optimism': 0.0007921633077785373, 'sadness': 0.0007627662271261215, 'pessimism': 0.00038417111500166357, 'fear': 0.0003750939795281738, 'trust': 0.0002403526596026495, 'love': 0.00021252111764624715}",hate,0.8670641183853149,"{'hate': 0.8670641183853149, 'not-hate': 0.13293588161468506}",offensive,0.6797906160354614,"{'offensive': 0.6797906160354614, 'non-offensive': 0.3202093541622162}",1.0,American/economics/health,0.3352513,"But according to every. Single. Mouth breathing ""conservative"" out there says #Democrats are the ""real"" nazis...what with their archaic religious indoctrination, their book burning, their attitudes toward the #Jewish community...Oooohh! https://t.co/oAKzv1gGpy",according single mouth breathing conservative say real nazi archaic religious indoctrination book burning attitude community oooohh,"[('according', [1]), ('say', [2, 1]), ('single', [1, 2]), ('real', [1, 2]), ('nazi', [2]), ('community', [1, 8]), ('conservative', [2, 1]), ('book', [2, 1]), ('mouth', [2]), ('burning', [2]), ('indoctrination', [1]), ('religious', [2]), ('breathing', [1]), ('attitude', [2]), ('archaic', [8]), ('oooohh', [2])]","[('according', ['American/economics/health']), ('say', ['War', 'American/economics/health']), ('single', ['American/economics/health', 'War']), ('real', ['American/economics/health', 'War']), ('nazi', ['War']), ('community', ['American/economics/health', 'Infrastructure/job/energy']), ('conservative', ['War', 'American/economics/health']), ('book', ['War', 'American/economics/health']), ('mouth', ['War']), ('burning', ['War']), ('indoctrination', ['American/economics/health']), ('religious', ['War']), ('breathing', ['American/economics/health']), ('attitude', ['War']), ('archaic', ['Infrastructure/job/energy']), ('oooohh', ['War'])]"
