username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RepSherrill,2023-04-14 16:53:54+00:00,1,American/economics/health,0.47630355,positive,0.6556797623634338,"{'positive': 0.6556797623634338, 'neutral': 0.3399381637573242, 'negative': 0.004382152110338211}",optimism,0.6655235290527344,"{'optimism': 0.6655235290527344, 'anticipation': 0.12584596872329712, 'joy': 0.1042306199669838, 'sadness': 0.04468877241015434, 'trust': 0.017771225422620773, 'pessimism': 0.015614878386259079, 'fear': 0.012184073217213154, 'surprise': 0.004686770960688591, 'disgust': 0.003918020520359278, 'love': 0.003763635642826557, 'anger': 0.0017724399222061038}",not-hate,0.9991412162780762,"{'not-hate': 0.9991412162780762, 'hate': 0.0008587958291172981}",non-offensive,0.9489392638206482,"{'non-offensive': 0.9489392638206482, 'offensive': 0.05106071010231972}",8.0,Infrastructure/job/energy,0.41958755,RT @Congresswoman @RepSherrill visited after helping secure $1 million in federal funds to assist WP students impacted by the pandemic. She toured #WPUNJ with Pres. Helldobler and sat down with students to discuss the personal challenges and campus resources they’ve benefited from 👏 https://t.co/wCvQArvkKT,visited helping secure million federal fund assist  student impacted pandemic toured pres helldobler sat student discus personal challenge campus resource benefited,"[('million', [1, 8]), ('fund', [1, 8]), ('personal', [1, 8]), ('helping', [8, 1]), ('federal', [8, 1]), ('campus', [8, 6]), ('student', [1, 8]), ('resource', [8, 1]), ('visited', [8]), ('sat', [8, 1]), ('pandemic', [1, 8]), ('challenge', [8, 1]), ('secure', [8, 1]), ('discus', [8, 1]), ('impacted', [1, 6]), ('benefited', [1]), ('pres', [1, 6]), ('assist', [6]), ('toured', [8]), ('helldobler', [1])]","[('million', ['American/economics/health', 'Infrastructure/job/energy']), ('fund', ['American/economics/health', 'Infrastructure/job/energy']), ('personal', ['American/economics/health', 'Infrastructure/job/energy']), ('helping', ['Infrastructure/job/energy', 'American/economics/health']), ('federal', ['Infrastructure/job/energy', 'American/economics/health']), ('campus', ['Infrastructure/job/energy', 'Election/debate']), ('student', ['American/economics/health', 'Infrastructure/job/energy']), ('resource', ['Infrastructure/job/energy', 'American/economics/health']), ('visited', ['Infrastructure/job/energy']), ('sat', ['Infrastructure/job/energy', 'American/economics/health']), ('pandemic', ['American/economics/health', 'Infrastructure/job/energy']), ('challenge', ['Infrastructure/job/energy', 'American/economics/health']), ('secure', ['Infrastructure/job/energy', 'American/economics/health']), ('discus', ['Infrastructure/job/energy', 'American/economics/health']), ('impacted', ['American/economics/health', 'Election/debate']), ('benefited', ['American/economics/health']), ('pres', ['American/economics/health', 'Election/debate']), ('assist', ['Election/debate']), ('toured', ['Infrastructure/job/energy']), ('helldobler', ['American/economics/health'])]"
AP_Politics,2023-04-14 17:14:06+00:00,1,American/economics/health,0.41362038,neutral,0.7822365760803223,"{'neutral': 0.7822365760803223, 'positive': 0.15159237384796143, 'negative': 0.06617103517055511}",optimism,0.6268556118011475,"{'optimism': 0.6268556118011475, 'sadness': 0.2140013575553894, 'anticipation': 0.05054275318980217, 'pessimism': 0.04984912648797035, 'joy': 0.019736627116799355, 'trust': 0.016136368736624718, 'fear': 0.010541395284235477, 'disgust': 0.005458515603095293, 'love': 0.002858721185475588, 'anger': 0.00225595710799098, 'surprise': 0.0017635298427194357}",not-hate,0.9989099502563475,"{'not-hate': 0.9989099502563477, 'hate': 0.00109004823025316}",non-offensive,0.9040749669075012,"{'non-offensive': 0.9040749669075012, 'offensive': 0.09592504054307938}",8.0,Infrastructure/job/energy,0.37365624,"As leaders from around the world gather for the World Bank-IMF spring meetings in Washington to discuss how to combat poverty, the workers who feed them are bringing attention to their own financial struggles and call for higher pay. https://t.co/Q6SNgQjB3Q",leader world gather world bank imf spring meeting washington discus combat poverty worker feed bringing attention financial struggle higher pay,"[('worker', [8, 1]), ('world', [8, 1]), ('bank', [8, 1]), ('financial', [1, 8]), ('washington', [1, 8]), ('pay', [1, 8]), ('feed', [1, 8]), ('meeting', [8, 5]), ('leader', [8, 5]), ('discus', [8, 1]), ('bringing', [8, 1]), ('gather', [5, 4]), ('struggle', [1, 8]), ('spring', [8, 4]), ('attention', [1, 4]), ('higher', [1, 8]), ('combat', [1, 8]), ('poverty', [1]), ('imf', [4])]","[('worker', ['Infrastructure/job/energy', 'American/economics/health']), ('world', ['Infrastructure/job/energy', 'American/economics/health']), ('bank', ['Infrastructure/job/energy', 'American/economics/health']), ('financial', ['American/economics/health', 'Infrastructure/job/energy']), ('washington', ['American/economics/health', 'Infrastructure/job/energy']), ('pay', ['American/economics/health', 'Infrastructure/job/energy']), ('feed', ['American/economics/health', 'Infrastructure/job/energy']), ('meeting', ['Infrastructure/job/energy', 'Border/community/family']), ('leader', ['Infrastructure/job/energy', 'Border/community/family']), ('discus', ['Infrastructure/job/energy', 'American/economics/health']), ('bringing', ['Infrastructure/job/energy', 'American/economics/health']), ('gather', ['Border/community/family', 'Republicans vs democrats']), ('struggle', ['American/economics/health', 'Infrastructure/job/energy']), ('spring', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('attention', ['American/economics/health', 'Republicans vs democrats']), ('higher', ['American/economics/health', 'Infrastructure/job/energy']), ('combat', ['American/economics/health', 'Infrastructure/job/energy']), ('poverty', ['American/economics/health']), ('imf', ['Republicans vs democrats'])]"
RepHoulahan,2023-04-14 19:21:14+00:00,1,American/economics/health,0.44295007,positive,0.6390920877456665,"{'positive': 0.6390920877456665, 'neutral': 0.3017202615737915, 'negative': 0.05918765813112259}",fear,0.550110936164856,"{'fear': 0.550110936164856, 'optimism': 0.2570863664150238, 'joy': 0.16380584239959717, 'love': 0.008487390354275703, 'trust': 0.006026283372193575, 'anticipation': 0.004442108795046806, 'sadness': 0.0027073987293988466, 'pessimism': 0.0019713016226887703, 'anger': 0.0018163080094382167, 'disgust': 0.0018096824642270803, 'surprise': 0.0017363725928589702}",not-hate,0.9991613626480104,"{'not-hate': 0.9991613626480103, 'hate': 0.0008387044072151184}",non-offensive,0.9242631793022156,"{'non-offensive': 0.9242631793022156, 'offensive': 0.07573680579662323}",4.0,Republicans vs democrats,0.28841114,Dealing with taxes can be stressful and the tax filing deadline (April 18th) is right around the corner. I’m glad our office is able to help people like Coleen when they have trouble getting in touch with the the IRS. https://t.co/XzpwHyfOJL,dealing tax stressful tax filing deadline april  right corner glad office able help people like coleen trouble getting touch irs,"[('office', [1, 4]), ('people', [1, 4]), ('like', [4, 1]), ('able', [1, 6]), ('getting', [1, 4]), ('help', [1, 6]), ('right', [1, 4]), ('dealing', [4, 1]), ('tax', [1, 4]), ('irs', [4, 1]), ('deadline', [6, 4]), ('filing', [4, 1]), ('touch', [1, 2]), ('april', [4, 1]), ('trouble', [4, 2]), ('corner', [6, 4]), ('glad', [1, 4]), ('stressful', [2]), ('coleen', [4, 1])]","[('office', ['American/economics/health', 'Republicans vs democrats']), ('people', ['American/economics/health', 'Republicans vs democrats']), ('like', ['Republicans vs democrats', 'American/economics/health']), ('able', ['American/economics/health', 'Election/debate']), ('getting', ['American/economics/health', 'Republicans vs democrats']), ('help', ['American/economics/health', 'Election/debate']), ('right', ['American/economics/health', 'Republicans vs democrats']), ('dealing', ['Republicans vs democrats', 'American/economics/health']), ('tax', ['American/economics/health', 'Republicans vs democrats']), ('irs', ['Republicans vs democrats', 'American/economics/health']), ('deadline', ['Election/debate', 'Republicans vs democrats']), ('filing', ['Republicans vs democrats', 'American/economics/health']), ('touch', ['American/economics/health', 'War']), ('april', ['Republicans vs democrats', 'American/economics/health']), ('trouble', ['Republicans vs democrats', 'War']), ('corner', ['Election/debate', 'Republicans vs democrats']), ('glad', ['American/economics/health', 'Republicans vs democrats']), ('stressful', ['War']), ('coleen', ['Republicans vs democrats', 'American/economics/health'])]"
RepHoulahan,2023-04-14 19:21:15+00:00,1,American/economics/health,0.47713017,neutral,0.8507015705108643,"{'neutral': 0.8507015705108643, 'positive': 0.12812869250774384, 'negative': 0.021169785410165787}",anticipation,0.774000346660614,"{'anticipation': 0.774000346660614, 'optimism': 0.1076655238866806, 'trust': 0.03145277872681618, 'joy': 0.022347353398799896, 'surprise': 0.016950827091932297, 'fear': 0.014158421196043491, 'disgust': 0.010255378670990467, 'pessimism': 0.00892726331949234, 'anger': 0.007091492414474487, 'sadness': 0.005275465548038483, 'love': 0.0018751469906419516}",not-hate,0.9989252686500548,"{'not-hate': 0.9989252686500549, 'hate': 0.0010747372871264815}",non-offensive,0.9603968262672424,"{'non-offensive': 0.9603968262672424, 'offensive': 0.03960324451327324}",4.0,Republicans vs democrats,0.4289691,"If you need assistance with a federal agency, please contact my office via the link below! https://t.co/hSA72ONHri",need assistance federal agency contact office link,"[('office', [1, 4]), ('agency', [4, 1]), ('need', [1, 4]), ('federal', [1, 4]), ('contact', [4]), ('assistance', [1]), ('link', [4, 1])]","[('office', ['American/economics/health', 'Republicans vs democrats']), ('agency', ['Republicans vs democrats', 'American/economics/health']), ('need', ['American/economics/health', 'Republicans vs democrats']), ('federal', ['American/economics/health', 'Republicans vs democrats']), ('contact', ['Republicans vs democrats']), ('assistance', ['American/economics/health']), ('link', ['Republicans vs democrats', 'American/economics/health'])]"
AdriPerezTX,2023-04-14 19:55:51+00:00,1,American/economics/health,0.74694985,neutral,0.6120297908782959,"{'neutral': 0.6120297908782959, 'negative': 0.37201008200645447, 'positive': 0.01596014015376568}",anticipation,0.3376356959342956,"{'anticipation': 0.33763569593429565, 'disgust': 0.28231483697891235, 'anger': 0.2357141077518463, 'surprise': 0.03449493646621704, 'sadness': 0.0246199332177639, 'optimism': 0.024565439671278, 'pessimism': 0.02144496515393257, 'fear': 0.01648448221385479, 'joy': 0.01177420374006033, 'trust': 0.009651805274188519, 'love': 0.0012995469151064754}",not-hate,0.9959057569503784,"{'not-hate': 0.9959057569503784, 'hate': 0.004094250034540892}",non-offensive,0.8743294477462769,"{'non-offensive': 0.8743294477462769, 'offensive': 0.12567056715488434}",7.0,Abortion/rights/guns,0.19040272,"House Public Health Committee, in a last minute meeting, just voted out the transgender healthcare ban bill (SB 14/HB 1686). #txlege https://t.co/D129XgwB5W",house public health committee minute meeting voted transgender healthcare ban bill  ,"[('ban', [7, 1]), ('minute', [1, 7]), ('committee', [1]), ('house', [1, 7]), ('transgender', [7]), ('health', [1, 7]), ('public', [1, 7]), ('bill', [1, 7]), ('meeting', [1]), ('voted', [1, 7]), ('healthcare', [1, 7])]","[('ban', ['Abortion/rights/guns', 'American/economics/health']), ('minute', ['American/economics/health', 'Abortion/rights/guns']), ('committee', ['American/economics/health']), ('house', ['American/economics/health', 'Abortion/rights/guns']), ('transgender', ['Abortion/rights/guns']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('public', ['American/economics/health', 'Abortion/rights/guns']), ('bill', ['American/economics/health', 'Abortion/rights/guns']), ('meeting', ['American/economics/health']), ('voted', ['American/economics/health', 'Abortion/rights/guns']), ('healthcare', ['American/economics/health', 'Abortion/rights/guns'])]"
jamesrhenson,2023-04-14 19:57:11+00:00,1,American/economics/health,0.72481537,neutral,0.5972751975059509,"{'neutral': 0.5972751975059509, 'negative': 0.3885083496570587, 'positive': 0.014216450043022633}",anticipation,0.4174978733062744,"{'anticipation': 0.4174978733062744, 'disgust': 0.22981470823287964, 'anger': 0.17989018559455872, 'surprise': 0.04221072420477867, 'optimism': 0.028053978458046913, 'fear': 0.026219578459858894, 'sadness': 0.02597295679152012, 'pessimism': 0.02202157862484455, 'joy': 0.015174267813563347, 'trust': 0.011507416144013405, 'love': 0.00163671572227031}",not-hate,0.9960021376609802,"{'not-hate': 0.9960021376609802, 'hate': 0.003997803200036287}",non-offensive,0.9020442962646484,"{'non-offensive': 0.9020442962646484, 'offensive': 0.0979556292295456}",7.0,Abortion/rights/guns,0.20682956,"RT @House Public Health Committee, in a last minute meeting, just voted out the transgender healthcare ban bill (SB 14/HB 1686). #txlege https://t.co/D129XgwB5W",public health committee minute meeting voted transgender healthcare ban bill  ,"[('ban', [7, 1]), ('minute', [1, 7]), ('committee', [1]), ('transgender', [7]), ('health', [1, 7]), ('public', [1, 7]), ('bill', [1, 7]), ('meeting', [1]), ('voted', [1, 7]), ('healthcare', [1, 7])]","[('ban', ['Abortion/rights/guns', 'American/economics/health']), ('minute', ['American/economics/health', 'Abortion/rights/guns']), ('committee', ['American/economics/health']), ('transgender', ['Abortion/rights/guns']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('public', ['American/economics/health', 'Abortion/rights/guns']), ('bill', ['American/economics/health', 'Abortion/rights/guns']), ('meeting', ['American/economics/health']), ('voted', ['American/economics/health', 'Abortion/rights/guns']), ('healthcare', ['American/economics/health', 'Abortion/rights/guns'])]"
GovWhitmer,2023-04-14 20:18:42+00:00,1,American/economics/health,0.4554783,positive,0.8536661267280579,"{'positive': 0.8536661267280579, 'neutral': 0.1384730339050293, 'negative': 0.00786080863326788}",optimism,0.8603610396385193,"{'optimism': 0.8603610396385193, 'joy': 0.10025843232870102, 'trust': 0.018468251451849937, 'anticipation': 0.014388746581971645, 'love': 0.0022170376032590866, 'fear': 0.0021420081611722708, 'surprise': 0.0007586408755742013, 'anger': 0.0004695769748650491, 'pessimism': 0.00036887373425997794, 'sadness': 0.0002859903033822775, 'disgust': 0.0002813803148455918}",not-hate,0.9989232420921326,"{'not-hate': 0.9989232420921326, 'hate': 0.0010766750201582909}",non-offensive,0.9219987392425536,"{'non-offensive': 0.9219987392425537, 'offensive': 0.07800126075744629}",6.0,Election/debate,0.17782724,"In Michigan, we’re taking crucial steps to reduce racial health disparities among expectant mothers to ensure every Michigan mom can have a safe pregnancy and delivery. Thank you @LtGovGilchrist and @SenErikaGeiss for your work on this important issue! https://t.co/9u3zdMP8UX",michigan taking crucial step reduce racial health disparity expectant mother ensure michigan mom safe pregnancy delivery thank work important issue,"[('taking', [1, 6]), ('work', [1, 8]), ('important', [1, 6]), ('mom', [1, 7]), ('safe', [1, 8]), ('health', [1, 7]), ('michigan', [8, 1]), ('issue', [1, 6]), ('step', [1, 7]), ('thank', [1, 6]), ('mother', [1, 6]), ('ensure', [1, 8]), ('racial', [7]), ('reduce', [1, 8]), ('crucial', [1, 8]), ('pregnancy', [6]), ('disparity', [6]), ('expectant', [3]), ('delivery', [7])]","[('taking', ['American/economics/health', 'Election/debate']), ('work', ['American/economics/health', 'Infrastructure/job/energy']), ('important', ['American/economics/health', 'Election/debate']), ('mom', ['American/economics/health', 'Abortion/rights/guns']), ('safe', ['American/economics/health', 'Infrastructure/job/energy']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('michigan', ['Infrastructure/job/energy', 'American/economics/health']), ('issue', ['American/economics/health', 'Election/debate']), ('step', ['American/economics/health', 'Abortion/rights/guns']), ('thank', ['American/economics/health', 'Election/debate']), ('mother', ['American/economics/health', 'Election/debate']), ('ensure', ['American/economics/health', 'Infrastructure/job/energy']), ('racial', ['Abortion/rights/guns']), ('reduce', ['American/economics/health', 'Infrastructure/job/energy']), ('crucial', ['American/economics/health', 'Infrastructure/job/energy']), ('pregnancy', ['Election/debate']), ('disparity', ['Election/debate']), ('expectant', ['News/radio/livestream']), ('delivery', ['Abortion/rights/guns'])]"
SenatorBaldwin,2023-04-14 20:33:18+00:00,1,American/economics/health,0.7443905,positive,0.7761455178260803,"{'positive': 0.7761455178260803, 'neutral': 0.21296748518943787, 'negative': 0.0108870230615139}",optimism,0.8779406547546387,"{'optimism': 0.8779406547546387, 'joy': 0.10506302863359451, 'trust': 0.007897721603512764, 'anticipation': 0.003596908412873745, 'love': 0.00258531398139894, 'fear': 0.0009537559817545116, 'sadness': 0.0009455399704165757, 'pessimism': 0.00040895931306295097, 'surprise': 0.0002993441594298929, 'anger': 0.00015496136620640755, 'disgust': 0.00015372612688224763}",not-hate,0.9991260170936584,"{'not-hate': 0.9991260170936584, 'hate': 0.0008739845943637192}",non-offensive,0.8462077379226685,"{'non-offensive': 0.8462077379226685, 'offensive': 0.15379224717617035}",8.0,Infrastructure/job/energy,0.22432768,"Tackling the mental health crisis is going to take all of us &amp; I’m proud to partner with La Crosse health care workers, local leaders, &amp; law enforcement who are working to make it easier for people to get the care they need to lead healthy lives. https://t.co/VxnSCLFBCL",tackling mental health crisis going proud partner  crosse health care worker local leader law enforcement working easier people care need lead healthy life,"[('worker', [1, 8]), ('lead', [8, 1]), ('people', [1, 8]), ('law', [1, 8]), ('going', [1, 8]), ('need', [1, 8]), ('crisis', [1, 8]), ('life', [1, 8]), ('proud', [1, 8]), ('working', [1, 8]), ('care', [1, 8]), ('health', [1, 8]), ('mental', [1]), ('partner', [8, 1]), ('local', [8, 1]), ('leader', [8, 1]), ('tackling', [1]), ('enforcement', [1, 8]), ('easier', [1, 8]), ('healthy', [1, 8]), ('crosse', [1])]","[('worker', ['American/economics/health', 'Infrastructure/job/energy']), ('lead', ['Infrastructure/job/energy', 'American/economics/health']), ('people', ['American/economics/health', 'Infrastructure/job/energy']), ('law', ['American/economics/health', 'Infrastructure/job/energy']), ('going', ['American/economics/health', 'Infrastructure/job/energy']), ('need', ['American/economics/health', 'Infrastructure/job/energy']), ('crisis', ['American/economics/health', 'Infrastructure/job/energy']), ('life', ['American/economics/health', 'Infrastructure/job/energy']), ('proud', ['American/economics/health', 'Infrastructure/job/energy']), ('working', ['American/economics/health', 'Infrastructure/job/energy']), ('care', ['American/economics/health', 'Infrastructure/job/energy']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('mental', ['American/economics/health']), ('partner', ['Infrastructure/job/energy', 'American/economics/health']), ('local', ['Infrastructure/job/energy', 'American/economics/health']), ('leader', ['Infrastructure/job/energy', 'American/economics/health']), ('tackling', ['American/economics/health']), ('enforcement', ['American/economics/health', 'Infrastructure/job/energy']), ('easier', ['American/economics/health', 'Infrastructure/job/energy']), ('healthy', ['American/economics/health', 'Infrastructure/job/energy']), ('crosse', ['American/economics/health'])]"
GovMLG,2023-04-14 20:39:43+00:00,1,American/economics/health,0.6048031,positive,0.974949836730957,"{'positive': 0.974949836730957, 'neutral': 0.022838830947875977, 'negative': 0.0022112098522484303}",joy,0.7172081470489502,"{'joy': 0.7172081470489502, 'optimism': 0.2696317136287689, 'anticipation': 0.004454667214304209, 'trust': 0.004130637738853693, 'love': 0.0029381911735981703, 'surprise': 0.0006769198225811124, 'anger': 0.0002667102962732315, 'sadness': 0.0001920684881042689, 'disgust': 0.00018518105207476765, 'fear': 0.0001837234740378335, 'pessimism': 0.0001320218580076471}",not-hate,0.9991672039031982,"{'not-hate': 0.9991672039031982, 'hate': 0.0008328302064910531}",non-offensive,0.9449917674064636,"{'non-offensive': 0.9449917674064636, 'offensive': 0.055008161813020706}",6.0,Election/debate,0.22892962,"Our state today is in a fantastic financial position, and it’s important to me that New Mexico’s families are sharing in that success. Starting in mid-June, New Mexico taxpayers will see $500 in economic relief arriving via direct deposit or in the mail. https://t.co/go2nc2M3YD",state today fantastic financial position important mexico family sharing success starting mid june mexico taxpayer economic relief arriving direct deposit mail,"[('state', [1, 6]), ('today', [1, 6]), ('mail', [6, 1]), ('financial', [1, 4]), ('position', [1, 6]), ('taxpayer', [1, 4]), ('sharing', [6, 1]), ('important', [1, 6]), ('family', [1, 4]), ('mexico', [1, 6]), ('june', [1, 6]), ('starting', [1, 6]), ('arriving', [2]), ('relief', [1]), ('direct', [1, 4]), ('economic', [1, 6]), ('success', [1, 6]), ('fantastic', [6]), ('mid', [4]), ('deposit', [1])]","[('state', ['American/economics/health', 'Election/debate']), ('today', ['American/economics/health', 'Election/debate']), ('mail', ['Election/debate', 'American/economics/health']), ('financial', ['American/economics/health', 'Republicans vs democrats']), ('position', ['American/economics/health', 'Election/debate']), ('taxpayer', ['American/economics/health', 'Republicans vs democrats']), ('sharing', ['Election/debate', 'American/economics/health']), ('important', ['American/economics/health', 'Election/debate']), ('family', ['American/economics/health', 'Republicans vs democrats']), ('mexico', ['American/economics/health', 'Election/debate']), ('june', ['American/economics/health', 'Election/debate']), ('starting', ['American/economics/health', 'Election/debate']), ('arriving', ['War']), ('relief', ['American/economics/health']), ('direct', ['American/economics/health', 'Republicans vs democrats']), ('economic', ['American/economics/health', 'Election/debate']), ('success', ['American/economics/health', 'Election/debate']), ('fantastic', ['Election/debate']), ('mid', ['Republicans vs democrats']), ('deposit', ['American/economics/health'])]"
BernieSanders,2023-04-14 20:51:57+00:00,1,American/economics/health,0.7451967,negative,0.8174216151237488,"{'negative': 0.8174216151237488, 'neutral': 0.15836039185523987, 'positive': 0.02421805076301098}",anger,0.721358597278595,"{'anger': 0.721358597278595, 'disgust': 0.2727551758289337, 'sadness': 0.001746142515912652, 'fear': 0.0011066264705732465, 'anticipation': 0.0007577568758279085, 'pessimism': 0.0006627495167776942, 'joy': 0.0005040566902607679, 'optimism': 0.0004707934567704797, 'surprise': 0.0004292213125154376, 'trust': 0.00011997586989309639, 'love': 8.882606198312715e-05}",not-hate,0.9909052848815918,"{'not-hate': 0.9909052848815918, 'hate': 0.009094675071537495}",non-offensive,0.6134467124938965,"{'non-offensive': 0.6134467124938965, 'offensive': 0.3865533173084259}",5.0,Border/community/family,0.16320822,"Corporate greed is JP Morgan Chase, Citigroup and Wells Fargo making $22.2 billion in profits last quarter by charging outrageous interest rates on credit cards, mortgages and auto loans. We need to end this modern day loan sharking and impose a reasonable cap on interest rates.",corporate greed  morgan chase citigroup well fargo making billion profit quarter charging outrageous interest rate credit card mortgage auto loan need end modern day loan sharking impose reasonable cap interest rate,"[('interest', [1, 5]), ('billion', [1, 8]), ('day', [1, 5]), ('making', [1, 8]), ('need', [1, 5]), ('end', [1, 5]), ('modern', [1, 5]), ('rate', [1]), ('card', [1]), ('auto', [8, 1]), ('chase', [5]), ('morgan', [8]), ('credit', [1]), ('corporate', [1, 8]), ('outrageous', [1, 5]), ('loan', [1]), ('profit', [1, 8]), ('cap', [1]), ('quarter', [1, 8]), ('charging', [1, 5]), ('mortgage', [1]), ('reasonable', [1]), ('impose', [1]), ('greed', [1]), ('fargo', [5]), ('well', [5]), ('citigroup', [5]), ('sharking', [1])]","[('interest', ['American/economics/health', 'Border/community/family']), ('billion', ['American/economics/health', 'Infrastructure/job/energy']), ('day', ['American/economics/health', 'Border/community/family']), ('making', ['American/economics/health', 'Infrastructure/job/energy']), ('need', ['American/economics/health', 'Border/community/family']), ('end', ['American/economics/health', 'Border/community/family']), ('modern', ['American/economics/health', 'Border/community/family']), ('rate', ['American/economics/health']), ('card', ['American/economics/health']), ('auto', ['Infrastructure/job/energy', 'American/economics/health']), ('chase', ['Border/community/family']), ('morgan', ['Infrastructure/job/energy']), ('credit', ['American/economics/health']), ('corporate', ['American/economics/health', 'Infrastructure/job/energy']), ('outrageous', ['American/economics/health', 'Border/community/family']), ('loan', ['American/economics/health']), ('profit', ['American/economics/health', 'Infrastructure/job/energy']), ('cap', ['American/economics/health']), ('quarter', ['American/economics/health', 'Infrastructure/job/energy']), ('charging', ['American/economics/health', 'Border/community/family']), ('mortgage', ['American/economics/health']), ('reasonable', ['American/economics/health']), ('impose', ['American/economics/health']), ('greed', ['American/economics/health']), ('fargo', ['Border/community/family']), ('well', ['Border/community/family']), ('citigroup', ['Border/community/family']), ('sharking', ['American/economics/health'])]"
HouseDemocrats,2023-04-14 21:16:01+00:00,1,American/economics/health,0.8904727,positive,0.7801300287246704,"{'positive': 0.7801300287246704, 'neutral': 0.2123190015554428, 'negative': 0.0075508952140808105}",optimism,0.8050854802131653,"{'optimism': 0.8050854802131653, 'joy': 0.14792992174625397, 'trust': 0.02018359862267971, 'anticipation': 0.019768614321947098, 'love': 0.0022371963132172823, 'anger': 0.0013463787036016583, 'surprise': 0.0011122687719762325, 'fear': 0.0007885094382800162, 'disgust': 0.0006180703057907522, 'pessimism': 0.0005570080247707665, 'sadness': 0.00037289236206561327}",not-hate,0.9973325729370116,"{'not-hate': 0.9973325729370117, 'hate': 0.002667395630851388}",non-offensive,0.9231695532798768,"{'non-offensive': 0.9231695532798767, 'offensive': 0.0768304392695427}",5.0,Border/community/family,0.06783536,"RT @Every American should have high-quality, affordable health care. That’s why Democrats have expanded tax credits to help lower health insurance premiums for millions of Americans. https://t.co/5MK72jo3rf",american high quality affordable health care democrat expanded tax credit help lower health insurance premium million american,"[('american', [1, 5]), ('million', [1]), ('help', [1, 5]), ('affordable', [1]), ('care', [1]), ('health', [1]), ('democrat', [1]), ('lower', [1]), ('high', [1, 5]), ('tax', [1]), ('credit', [1]), ('insurance', [1]), ('quality', [1]), ('expanded', [5]), ('premium', [1])]","[('american', ['American/economics/health', 'Border/community/family']), ('million', ['American/economics/health']), ('help', ['American/economics/health', 'Border/community/family']), ('affordable', ['American/economics/health']), ('care', ['American/economics/health']), ('health', ['American/economics/health']), ('democrat', ['American/economics/health']), ('lower', ['American/economics/health']), ('high', ['American/economics/health', 'Border/community/family']), ('tax', ['American/economics/health']), ('credit', ['American/economics/health']), ('insurance', ['American/economics/health']), ('quality', ['American/economics/health']), ('expanded', ['Border/community/family']), ('premium', ['American/economics/health'])]"
HouseDemocrats,2023-04-14 21:21:32+00:00,1,American/economics/health,0.40552166,negative,0.6949952244758606,"{'negative': 0.6949952244758606, 'neutral': 0.288995623588562, 'positive': 0.016009116545319557}",sadness,0.9402799606323242,"{'sadness': 0.9402799606323242, 'pessimism': 0.04360513389110565, 'disgust': 0.006256793159991503, 'fear': 0.0047762757167220116, 'anger': 0.0020074183121323586, 'anticipation': 0.0011337948963046074, 'optimism': 0.0006566394004039466, 'joy': 0.0003932781983166933, 'surprise': 0.0003682649112306535, 'trust': 0.0002657514705788344, 'love': 0.00025662037660367787}",not-hate,0.9979520440101624,"{'not-hate': 0.9979520440101624, 'hate': 0.0020480032544583082}",non-offensive,0.8560823798179626,"{'non-offensive': 0.8560823798179626, 'offensive': 0.14391760528087616}",6.0,Election/debate,0.35866424,"RT @This #BlackMaternalHealthWeek, I sat down with @RepMcBath &amp; @ElleMagazine to share my experience with losing a child and being forced to carry an unviable pregnancy to term, which almost cost me my life, in a pre-Roe America. Sadly, my story is not unique. https://t.co/nK7GeZ8A50",sat share experience losing child forced carry unviable pregnancy term cost life pre roe america sadly story unique,"[('term', [1, 6]), ('america', [1, 6]), ('story', [6, 5]), ('forced', [1, 7]), ('losing', [6, 1]), ('life', [1, 5]), ('sat', [6, 1]), ('child', [1, 5]), ('cost', [1, 6]), ('share', [6, 1]), ('carry', [5, 6]), ('pre', [6, 1]), ('experience', [6, 1]), ('unique', [6, 5]), ('roe', [7]), ('pregnancy', [6]), ('sadly', [1, 5]), ('unviable', [6, 1])]","[('term', ['American/economics/health', 'Election/debate']), ('america', ['American/economics/health', 'Election/debate']), ('story', ['Election/debate', 'Border/community/family']), ('forced', ['American/economics/health', 'Abortion/rights/guns']), ('losing', ['Election/debate', 'American/economics/health']), ('life', ['American/economics/health', 'Border/community/family']), ('sat', ['Election/debate', 'American/economics/health']), ('child', ['American/economics/health', 'Border/community/family']), ('cost', ['American/economics/health', 'Election/debate']), ('share', ['Election/debate', 'American/economics/health']), ('carry', ['Border/community/family', 'Election/debate']), ('pre', ['Election/debate', 'American/economics/health']), ('experience', ['Election/debate', 'American/economics/health']), ('unique', ['Election/debate', 'Border/community/family']), ('roe', ['Abortion/rights/guns']), ('pregnancy', ['Election/debate']), ('sadly', ['American/economics/health', 'Border/community/family']), ('unviable', ['Election/debate', 'American/economics/health'])]"
