username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenDuckworth,2023-03-23 19:38:42+00:00,1,American/economics/health,0.9176519,positive,0.8489748239517212,"{'positive': 0.8489748239517212, 'neutral': 0.1413872390985489, 'negative': 0.0096379229798913}",optimism,0.7262310981750488,"{'optimism': 0.7262310981750488, 'joy': 0.12652531266212463, 'anger': 0.07724130153656006, 'anticipation': 0.0260173249989748, 'trust': 0.020084554329514503, 'disgust': 0.014717080630362034, 'love': 0.0025778464041650295, 'fear': 0.0019020921317860484, 'surprise': 0.001715505262836814, 'pessimism': 0.001633870997466147, 'sadness': 0.0013539829524233937}",not-hate,0.9986804127693176,"{'not-hate': 0.9986804127693176, 'hate': 0.0013195454375818372}",non-offensive,0.92547345161438,"{'non-offensive': 0.9254734516143799, 'offensive': 0.07452654838562012}",2.0,War,0.050933983,"13 years ago, the Affordable Care Act became law. Now—because Democrats made it easier to sign up for affordable coverage and lowered healthcare costs—more Americans have health insurance than ever before: over 16 million of them. We won't let Republicans repeal the ACA.",year ago affordable care act law nowbecause democrat easier sign affordable coverage lowered healthcare costsmore american health insurance million let republican repeal aca,"[('american', [1]), ('million', [1]), ('year', [1]), ('let', [1, 2]), ('law', [1]), ('republican', [1]), ('act', [1]), ('ago', [1]), ('affordable', [1]), ('care', [1]), ('health', [1]), ('democrat', [1, 2]), ('sign', [1]), ('coverage', [1]), ('easier', [1]), ('insurance', [1]), ('repeal', [1]), ('lowered', [1]), ('healthcare', [1]), ('aca', [2]), ('costsmore', [1]), ('nowbecause', [1])]","[('american', ['American/economics/health']), ('million', ['American/economics/health']), ('year', ['American/economics/health']), ('let', ['American/economics/health', 'War']), ('law', ['American/economics/health']), ('republican', ['American/economics/health']), ('act', ['American/economics/health']), ('ago', ['American/economics/health']), ('affordable', ['American/economics/health']), ('care', ['American/economics/health']), ('health', ['American/economics/health']), ('democrat', ['American/economics/health', 'War']), ('sign', ['American/economics/health']), ('coverage', ['American/economics/health']), ('easier', ['American/economics/health']), ('insurance', ['American/economics/health']), ('repeal', ['American/economics/health']), ('lowered', ['American/economics/health']), ('healthcare', ['American/economics/health']), ('aca', ['War']), ('costsmore', ['American/economics/health']), ('nowbecause', ['American/economics/health'])]"
RepHoulahan,2023-03-23 19:55:53+00:00,1,American/economics/health,0.36917588,neutral,0.9479508996009828,"{'neutral': 0.9479508996009827, 'positive': 0.04582924395799637, 'negative': 0.00621988158673048}",anticipation,0.6906878352165222,"{'anticipation': 0.6906878352165222, 'joy': 0.12879981100559235, 'optimism': 0.056766390800476074, 'surprise': 0.04835115745663643, 'trust': 0.02165128104388714, 'disgust': 0.017308037728071213, 'anger': 0.013793878257274628, 'fear': 0.0068095955066382885, 'sadness': 0.006362850312143564, 'pessimism': 0.006068067625164986, 'love': 0.003401166293770075}",not-hate,0.9984183311462402,"{'not-hate': 0.9984183311462402, 'hate': 0.0015816575614735484}",non-offensive,0.9394980669021606,"{'non-offensive': 0.9394980669021606, 'offensive': 0.060501955449581146}",8.0,Infrastructure/job/energy,0.33091465,RT @HouseRadioTV: News Conference: @RepDarrellIssa and @RepHoulahan announce the introduction of The Jax Act. House Triangle at 2:00 p.m.,news conference announce introduction jax act house triangle  ,"[('news', [1, 8]), ('house', [1, 7]), ('conference', [7, 8]), ('act', [1, 8]), ('announce', [8, 1]), ('introduction', [1]), ('triangle', [7]), ('jax', [8])]","[('news', ['American/economics/health', 'Infrastructure/job/energy']), ('house', ['American/economics/health', 'Abortion/rights/guns']), ('conference', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('announce', ['Infrastructure/job/energy', 'American/economics/health']), ('introduction', ['American/economics/health']), ('triangle', ['Abortion/rights/guns']), ('jax', ['Infrastructure/job/energy'])]"
WillHurd,2023-03-23 20:08:29+00:00,1,American/economics/health,0.5524092,positive,0.6777646541595459,"{'positive': 0.6777646541595459, 'neutral': 0.3116203546524048, 'negative': 0.01061492133885622}",optimism,0.4441724121570587,"{'optimism': 0.4441724121570587, 'anticipation': 0.3837619721889496, 'joy': 0.06758740544319153, 'anger': 0.027014004066586494, 'disgust': 0.02429286390542984, 'trust': 0.022358201444149017, 'fear': 0.010985775850713253, 'surprise': 0.008221320807933807, 'pessimism': 0.006213175132870674, 'sadness': 0.004184388555586338, 'love': 0.0012085104826837778}",not-hate,0.9973978996276855,"{'not-hate': 0.9973978996276855, 'hate': 0.0026020833756774664}",non-offensive,0.736097514629364,"{'non-offensive': 0.736097514629364, 'offensive': 0.263902485370636}",4.0,Republicans vs democrats,0.20579168,Fentanyl’s high potency means that a small amount can produce a significant effect. This cost-effectiveness makes it appealing to both drug traffickers &amp; users seeking a powerful high at a lower cost than other substances. Read more in my latest blog post. https://t.co/Vy5HqrV5X0,fentanyl high potency mean small produce significant effect cost effectiveness make appealing drug trafficker user seeking powerful high lower cost substance read latest blog post,"[('post', [4, 1]), ('seeking', [1, 4]), ('significant', [1, 4]), ('drug', [1, 5]), ('read', [1, 4]), ('fentanyl', [5, 1]), ('lower', [1, 8]), ('high', [1, 8]), ('cost', [1, 8]), ('latest', [1, 4]), ('mean', [1, 4]), ('make', [1, 4]), ('powerful', [4, 5]), ('small', [1, 8]), ('appealing', [4]), ('user', [1, 8]), ('effect', [1, 4]), ('trafficker', [5]), ('effectiveness', [5]), ('substance', [1, 5]), ('produce', [8, 4]), ('blog', [4]), ('potency', [1])]","[('post', ['Republicans vs democrats', 'American/economics/health']), ('seeking', ['American/economics/health', 'Republicans vs democrats']), ('significant', ['American/economics/health', 'Republicans vs democrats']), ('drug', ['American/economics/health', 'Border/community/family']), ('read', ['American/economics/health', 'Republicans vs democrats']), ('fentanyl', ['Border/community/family', 'American/economics/health']), ('lower', ['American/economics/health', 'Infrastructure/job/energy']), ('high', ['American/economics/health', 'Infrastructure/job/energy']), ('cost', ['American/economics/health', 'Infrastructure/job/energy']), ('latest', ['American/economics/health', 'Republicans vs democrats']), ('mean', ['American/economics/health', 'Republicans vs democrats']), ('make', ['American/economics/health', 'Republicans vs democrats']), ('powerful', ['Republicans vs democrats', 'Border/community/family']), ('small', ['American/economics/health', 'Infrastructure/job/energy']), ('appealing', ['Republicans vs democrats']), ('user', ['American/economics/health', 'Infrastructure/job/energy']), ('effect', ['American/economics/health', 'Republicans vs democrats']), ('trafficker', ['Border/community/family']), ('effectiveness', ['Border/community/family']), ('substance', ['American/economics/health', 'Border/community/family']), ('produce', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('blog', ['Republicans vs democrats']), ('potency', ['American/economics/health'])]"
SenatorBaldwin,2023-03-23 20:26:46+00:00,1,American/economics/health,0.96755385,positive,0.9757032990455629,"{'positive': 0.9757032990455627, 'neutral': 0.021002061665058136, 'negative': 0.0032946993596851826}",joy,0.6783776879310608,"{'joy': 0.6783776879310608, 'optimism': 0.3077111840248108, 'love': 0.006297961808741093, 'trust': 0.004714623559266329, 'anticipation': 0.0017074013594537973, 'surprise': 0.0004259804845787585, 'anger': 0.0001860679913079366, 'sadness': 0.0001729542709654197, 'fear': 0.00015871388313826174, 'disgust': 0.0001243555307155475, 'pessimism': 0.00012307963334023952}",not-hate,0.999165415763855,"{'not-hate': 0.999165415763855, 'hate': 0.0008346460526809096}",non-offensive,0.9650182127952576,"{'non-offensive': 0.9650182127952576, 'offensive': 0.034981824457645416}",,,,"I know personally just how important having access to affordable, quality health care is. 13 years ago, I was proud to pass the Affordable Care Act, and today, I’m proud of how far we’ve come in providing millions of Americans with the health care they deserve! #ACA13 https://t.co/CwJoawPNHd",know personally important having access affordable quality health care year ago proud pas affordable care act today proud far come providing million american health care deserve,"[('come', [1]), ('american', [1]), ('know', [1]), ('today', [1]), ('million', [1]), ('year', [1]), ('personally', [1]), ('act', [1]), ('ago', [1]), ('affordable', [1]), ('proud', [1]), ('important', [1]), ('far', [1]), ('care', [1]), ('health', [1]), ('pas', [1]), ('access', [1]), ('deserve', [1]), ('having', [1]), ('providing', [1]), ('quality', [1])]","[('come', ['American/economics/health']), ('american', ['American/economics/health']), ('know', ['American/economics/health']), ('today', ['American/economics/health']), ('million', ['American/economics/health']), ('year', ['American/economics/health']), ('personally', ['American/economics/health']), ('act', ['American/economics/health']), ('ago', ['American/economics/health']), ('affordable', ['American/economics/health']), ('proud', ['American/economics/health']), ('important', ['American/economics/health']), ('far', ['American/economics/health']), ('care', ['American/economics/health']), ('health', ['American/economics/health']), ('pas', ['American/economics/health']), ('access', ['American/economics/health']), ('deserve', ['American/economics/health']), ('having', ['American/economics/health']), ('providing', ['American/economics/health']), ('quality', ['American/economics/health'])]"
KamalaHarris,2023-03-23 20:35:01+00:00,1,American/economics/health,0.85922366,positive,0.8455702066421509,"{'positive': 0.8455702066421509, 'neutral': 0.15056192874908447, 'negative': 0.003867777995765209}",optimism,0.7592611312866211,"{'optimism': 0.7592611312866211, 'joy': 0.1892298460006714, 'anticipation': 0.025752544403076172, 'trust': 0.014451543800532818, 'anger': 0.0025163472164422274, 'love': 0.0024938900023698807, 'disgust': 0.0016563207609578967, 'sadness': 0.001570017309859395, 'pessimism': 0.0012418775586411357, 'surprise': 0.0011980910785496235, 'fear': 0.0006283157272264361}",not-hate,0.9990596175193788,"{'not-hate': 0.9990596175193787, 'hate': 0.00094039854593575}",non-offensive,0.9257335066795348,"{'non-offensive': 0.9257335066795349, 'offensive': 0.07426653802394867}",8.0,Infrastructure/job/energy,0.058572445,"Today, more people are insured through the Affordable Care Act than ever, and insulin prescriptions are capped at $35 per month for seniors on Medicare. We are delivering on our promise to expand access to health insurance and lower health care costs for families.",today people insured affordable care act insulin prescription capped month senior medicare delivering promise expand access health insurance lower health care cost family,"[('today', [1, 5]), ('people', [1, 5]), ('senior', [1]), ('month', [1, 5]), ('act', [1, 8]), ('affordable', [1, 8]), ('family', [1, 5]), ('care', [1]), ('health', [1, 8]), ('lower', [1]), ('cost', [1]), ('access', [1, 8]), ('promise', [1, 5]), ('delivering', [1, 8]), ('insurance', [1]), ('medicare', [1]), ('prescription', [1]), ('expand', [1, 8]), ('insulin', [1]), ('capped', [5]), ('insured', [8])]","[('today', ['American/economics/health', 'Border/community/family']), ('people', ['American/economics/health', 'Border/community/family']), ('senior', ['American/economics/health']), ('month', ['American/economics/health', 'Border/community/family']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('affordable', ['American/economics/health', 'Infrastructure/job/energy']), ('family', ['American/economics/health', 'Border/community/family']), ('care', ['American/economics/health']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('lower', ['American/economics/health']), ('cost', ['American/economics/health']), ('access', ['American/economics/health', 'Infrastructure/job/energy']), ('promise', ['American/economics/health', 'Border/community/family']), ('delivering', ['American/economics/health', 'Infrastructure/job/energy']), ('insurance', ['American/economics/health']), ('medicare', ['American/economics/health']), ('prescription', ['American/economics/health']), ('expand', ['American/economics/health', 'Infrastructure/job/energy']), ('insulin', ['American/economics/health']), ('capped', ['Border/community/family']), ('insured', ['Infrastructure/job/energy'])]"
RepSlotkin,2023-03-23 21:55:07+00:00,1,American/economics/health,0.52044,positive,0.9847277402877808,"{'positive': 0.9847277402877808, 'neutral': 0.012319290079176426, 'negative': 0.0029529717285186052}",joy,0.9232097864151,"{'joy': 0.9232097864151001, 'optimism': 0.06578920036554337, 'love': 0.006093024276196957, 'anticipation': 0.0019995439797639847, 'trust': 0.0018935780972242355, 'surprise': 0.0005669760867021978, 'fear': 0.0001553287002025172, 'sadness': 8.08603799669072e-05, 'anger': 7.719783752691001e-05, 'disgust': 7.380657189060003e-05, 'pessimism': 6.076363933971152e-05}",not-hate,0.9991102814674376,"{'not-hate': 0.9991102814674377, 'hate': 0.0008897239458747208}",non-offensive,0.9586424231529236,"{'non-offensive': 0.9586424231529236, 'offensive': 0.04135759919881821}",5.0,Border/community/family,0.44002524,"The Affordable Care Act is one of the biggest legislative &amp; public health achievements of our lifetimes – &amp; something that's deeply personal. It’s done incredible things for folks in MI &amp; across the nation, so I was excited to celebrate its 13th anniversary with @ProtectCareMich. https://t.co/u1y6iOYiCF",affordable care act biggest legislative public health achievement lifetime deeply personal incredible thing folk  nation excited celebrate  anniversary,"[('personal', [1]), ('thing', [1, 5]), ('act', [1, 5]), ('affordable', [1]), ('care', [1, 5]), ('health', [1, 5]), ('biggest', [1, 5]), ('public', [1, 5]), ('celebrate', [5, 1]), ('legislative', [1]), ('folk', [1, 5]), ('anniversary', [5, 1]), ('nation', [5, 1]), ('deeply', [5]), ('lifetime', [5, 1]), ('incredible', [5]), ('excited', [5, 1]), ('achievement', [5, 1])]","[('personal', ['American/economics/health']), ('thing', ['American/economics/health', 'Border/community/family']), ('act', ['American/economics/health', 'Border/community/family']), ('affordable', ['American/economics/health']), ('care', ['American/economics/health', 'Border/community/family']), ('health', ['American/economics/health', 'Border/community/family']), ('biggest', ['American/economics/health', 'Border/community/family']), ('public', ['American/economics/health', 'Border/community/family']), ('celebrate', ['Border/community/family', 'American/economics/health']), ('legislative', ['American/economics/health']), ('folk', ['American/economics/health', 'Border/community/family']), ('anniversary', ['Border/community/family', 'American/economics/health']), ('nation', ['Border/community/family', 'American/economics/health']), ('deeply', ['Border/community/family']), ('lifetime', ['Border/community/family', 'American/economics/health']), ('incredible', ['Border/community/family']), ('excited', ['Border/community/family', 'American/economics/health']), ('achievement', ['Border/community/family', 'American/economics/health'])]"
RepSlotkin,2023-03-23 21:55:08+00:00,1,American/economics/health,0.86282504,negative,0.6751577258110046,"{'negative': 0.6751577258110046, 'neutral': 0.3092358708381653, 'positive': 0.015606383793056011}",sadness,0.6152372360229492,"{'sadness': 0.6152372360229492, 'disgust': 0.1988784521818161, 'anger': 0.10348482429981232, 'pessimism': 0.059680137783288956, 'fear': 0.015012809075415134, 'anticipation': 0.00361951207742095, 'surprise': 0.0014545861631631851, 'optimism': 0.0013163116527721286, 'joy': 0.0006988388486206532, 'trust': 0.000376561947632581, 'love': 0.00024078585556708276}",not-hate,0.9984830021858216,"{'not-hate': 0.9984830021858215, 'hate': 0.0015169689431786537}",non-offensive,0.8584161996841431,"{'non-offensive': 0.8584161996841431, 'offensive': 0.14158375561237335}",2.0,War,0.061004207,"In 2009, my mom was diagnosed with stage IV ovarian cancer, &amp; because it was legal at the time for insurance companies to price gouge those with pre-existing conditions, she was uninsured. As we were scheduling her emergency surgery, we were also helping her file for bankruptcy.",mom diagnosed stage  ovarian cancer legal time insurance company price gouge pre existing condition uninsured scheduling emergency surgery helping file bankruptcy,"[('bankruptcy', [1]), ('time', [1, 6]), ('helping', [1]), ('mom', [1]), ('stage', [6, 2]), ('company', [1]), ('file', [1]), ('existing', [1]), ('legal', [1]), ('emergency', [1, 2]), ('gouge', [1]), ('pre', [1, 6]), ('condition', [1]), ('price', [1]), ('cancer', [1]), ('surgery', [1]), ('insurance', [1]), ('diagnosed', [1]), ('uninsured', [2]), ('scheduling', [1]), ('ovarian', [1])]","[('bankruptcy', ['American/economics/health']), ('time', ['American/economics/health', 'Election/debate']), ('helping', ['American/economics/health']), ('mom', ['American/economics/health']), ('stage', ['Election/debate', 'War']), ('company', ['American/economics/health']), ('file', ['American/economics/health']), ('existing', ['American/economics/health']), ('legal', ['American/economics/health']), ('emergency', ['American/economics/health', 'War']), ('gouge', ['American/economics/health']), ('pre', ['American/economics/health', 'Election/debate']), ('condition', ['American/economics/health']), ('price', ['American/economics/health']), ('cancer', ['American/economics/health']), ('surgery', ['American/economics/health']), ('insurance', ['American/economics/health']), ('diagnosed', ['American/economics/health']), ('uninsured', ['War']), ('scheduling', ['American/economics/health']), ('ovarian', ['American/economics/health'])]"
RepSlotkin,2023-03-23 21:55:09+00:00,1,American/economics/health,0.7699024,positive,0.8661192059516907,"{'positive': 0.8661192059516907, 'neutral': 0.12570562958717346, 'negative': 0.008175162598490715}",optimism,0.862256646156311,"{'optimism': 0.862256646156311, 'joy': 0.07969418168067932, 'anger': 0.024264443665742874, 'trust': 0.01679915562272072, 'anticipation': 0.0055093346163630486, 'disgust': 0.005056794732809067, 'love': 0.0033177300356328487, 'fear': 0.0009998149471357465, 'pessimism': 0.0007911839638836682, 'sadness': 0.0006736855721101165, 'surprise': 0.0006370733608491719}",not-hate,0.9990118741989136,"{'not-hate': 0.9990118741989136, 'hate': 0.0009881161386147141}",non-offensive,0.9558316469192504,"{'non-offensive': 0.9558316469192505, 'offensive': 0.044168319553136826}",2.0,War,0.1925091,"The simple idea that those with pre-existing conditions should not be gouged was a central part of the ACA. Its landmark reforms are why we continue to defend the ACA, and why I’m proud to be an ally to those who have worked to protect it and build on its achievements.",simple idea pre existing condition gouged central aca landmark reform continue defend aca proud ally worked protect build achievement,"[('simple', [1, 2]), ('build', [1]), ('idea', [1, 2]), ('reform', [1]), ('proud', [1]), ('worked', [1]), ('continue', [1, 2]), ('protect', [1]), ('existing', [1]), ('ally', [2]), ('defend', [1, 2]), ('pre', [1]), ('condition', [1]), ('central', [1]), ('landmark', [1]), ('achievement', [1]), ('aca', [2]), ('gouged', [1])]","[('simple', ['American/economics/health', 'War']), ('build', ['American/economics/health']), ('idea', ['American/economics/health', 'War']), ('reform', ['American/economics/health']), ('proud', ['American/economics/health']), ('worked', ['American/economics/health']), ('continue', ['American/economics/health', 'War']), ('protect', ['American/economics/health']), ('existing', ['American/economics/health']), ('ally', ['War']), ('defend', ['American/economics/health', 'War']), ('pre', ['American/economics/health']), ('condition', ['American/economics/health']), ('central', ['American/economics/health']), ('landmark', ['American/economics/health']), ('achievement', ['American/economics/health']), ('aca', ['War']), ('gouged', ['American/economics/health'])]"
SenAmyKlobuchar,2023-03-23 21:56:56+00:00,1,American/economics/health,0.8867608,positive,0.983806014060974,"{'positive': 0.9838060140609741, 'neutral': 0.013578128069639206, 'negative': 0.0026159510016441345}",joy,0.7642589807510376,"{'joy': 0.7642589807510376, 'optimism': 0.2228904366493225, 'love': 0.00486898934468627, 'trust': 0.00426581921055913, 'anticipation': 0.002425916027277708, 'surprise': 0.0005735299782827497, 'anger': 0.0001735374826239422, 'fear': 0.00016788163338787854, 'sadness': 0.0001396993757225573, 'disgust': 0.00012408032489474863, 'pessimism': 0.00011114132939837873}",not-hate,0.9992254972457886,"{'not-hate': 0.9992254972457886, 'hate': 0.0007745466427877545}",non-offensive,0.9533331394195556,"{'non-offensive': 0.9533331394195557, 'offensive': 0.04666687920689583}",2.0,War,0.07747,"Today marks 13 years of the Affordable Care Act. The ACA has saved countless lives, expanding access to health care for millions of Americans. There is no doubt - it’s made our nation a better place.",today mark year affordable care act aca saved countless life expanding access health care million american doubt nation better place,"[('american', [1, 2]), ('today', [1]), ('million', [1]), ('year', [1, 2]), ('place', [1, 2]), ('act', [1]), ('life', [1, 2]), ('better', [1, 2]), ('affordable', [1]), ('care', [1, 2]), ('health', [1]), ('access', [1]), ('mark', [1]), ('nation', [1, 2]), ('saved', [1]), ('doubt', [1, 2]), ('expanding', [1]), ('countless', [1]), ('aca', [2])]","[('american', ['American/economics/health', 'War']), ('today', ['American/economics/health']), ('million', ['American/economics/health']), ('year', ['American/economics/health', 'War']), ('place', ['American/economics/health', 'War']), ('act', ['American/economics/health']), ('life', ['American/economics/health', 'War']), ('better', ['American/economics/health', 'War']), ('affordable', ['American/economics/health']), ('care', ['American/economics/health', 'War']), ('health', ['American/economics/health']), ('access', ['American/economics/health']), ('mark', ['American/economics/health']), ('nation', ['American/economics/health', 'War']), ('saved', ['American/economics/health']), ('doubt', ['American/economics/health', 'War']), ('expanding', ['American/economics/health']), ('countless', ['American/economics/health']), ('aca', ['War'])]"
SenatorBaldwin,2023-03-23 22:16:01+00:00,1,American/economics/health,0.32552618,positive,0.61766117811203,"{'positive': 0.61766117811203, 'neutral': 0.36864492297172546, 'negative': 0.013693917542696}",optimism,0.5266072750091553,"{'optimism': 0.5266072750091553, 'anger': 0.18933019042015076, 'joy': 0.16550906002521515, 'disgust': 0.04552885890007019, 'anticipation': 0.031825195997953415, 'trust': 0.025122327730059624, 'love': 0.005590390879660845, 'surprise': 0.003375349100679159, 'fear': 0.00264945300295949, 'pessimism': 0.002431123983114958, 'sadness': 0.0020307668019086123}",not-hate,0.998099148273468,"{'not-hate': 0.998099148273468, 'hate': 0.0019008866511285305}",non-offensive,0.8938549757003784,"{'non-offensive': 0.8938549757003784, 'offensive': 0.10614503920078278}",6.0,Election/debate,0.18213321,I sent a letter to @US_FDA applauding their proposal to end the discriminatory blood donation ban on LGBTQ+ men and urging them to follow the science to ensure that healthy individuals can donate blood to those in need. https://t.co/XN0OvbMKkS,sent letter applauding proposal end discriminatory blood donation ban lgbtq men urging follow science ensure healthy individual donate blood need,"[('ban', [7, 1]), ('letter', [1, 8]), ('individual', [1, 8]), ('sent', [1, 6]), ('need', [1, 6]), ('urging', [1, 8]), ('end', [1, 2]), ('follow', [6, 1]), ('men', [5, 7]), ('science', [8, 1]), ('blood', [2, 6]), ('ensure', [1, 8]), ('donate', [6, 1]), ('lgbtq', [7, 5]), ('healthy', [1, 8]), ('proposal', [1, 7]), ('donation', [6]), ('discriminatory', [2]), ('applauding', [5])]","[('ban', ['Abortion/rights/guns', 'American/economics/health']), ('letter', ['American/economics/health', 'Infrastructure/job/energy']), ('individual', ['American/economics/health', 'Infrastructure/job/energy']), ('sent', ['American/economics/health', 'Election/debate']), ('need', ['American/economics/health', 'Election/debate']), ('urging', ['American/economics/health', 'Infrastructure/job/energy']), ('end', ['American/economics/health', 'War']), ('follow', ['Election/debate', 'American/economics/health']), ('men', ['Border/community/family', 'Abortion/rights/guns']), ('science', ['Infrastructure/job/energy', 'American/economics/health']), ('blood', ['War', 'Election/debate']), ('ensure', ['American/economics/health', 'Infrastructure/job/energy']), ('donate', ['Election/debate', 'American/economics/health']), ('lgbtq', ['Abortion/rights/guns', 'Border/community/family']), ('healthy', ['American/economics/health', 'Infrastructure/job/energy']), ('proposal', ['American/economics/health', 'Abortion/rights/guns']), ('donation', ['Election/debate']), ('discriminatory', ['War']), ('applauding', ['Border/community/family'])]"
dscc,2023-03-23 22:26:41+00:00,1,American/economics/health,0.96496254,positive,0.8697601556777954,"{'positive': 0.8697601556777954, 'neutral': 0.12485401332378387, 'negative': 0.00538580771535635}",joy,0.5632282495498657,"{'joy': 0.5632282495498657, 'optimism': 0.417062371969223, 'trust': 0.008053853176534176, 'anticipation': 0.0058884513564407825, 'love': 0.0036569235380738974, 'surprise': 0.0007286882610060275, 'anger': 0.0004279013373889029, 'fear': 0.0002508066827431321, 'disgust': 0.00025039573665708303, 'sadness': 0.0002424810954835266, 'pessimism': 0.0002098636032314971}",not-hate,0.9990991353988647,"{'not-hate': 0.9990991353988647, 'hate': 0.0009008852066472173}",non-offensive,0.94650799036026,"{'non-offensive': 0.94650799036026, 'offensive': 0.0534919835627079}",,,,"RT @13 years ago today, President Obama signed the Affordable Care Act into law, improving coverage and lowering costs for millions of Americans. Now we have a responsibility to finish the job and make sure everyone has access to affordable health care.",year ago today president obama signed affordable care act law improving coverage lowering cost million american responsibility finish job sure access affordable health care,"[('american', [1]), ('today', [1]), ('million', [1]), ('year', [1]), ('job', [1]), ('law', [1]), ('president', [1]), ('act', [1]), ('ago', [1]), ('responsibility', [1]), ('affordable', [1]), ('care', [1]), ('health', [1]), ('sure', [1]), ('cost', [1]), ('access', [1]), ('obama', [1]), ('coverage', [1]), ('signed', [1]), ('finish', [1]), ('improving', [1]), ('lowering', [1])]","[('american', ['American/economics/health']), ('today', ['American/economics/health']), ('million', ['American/economics/health']), ('year', ['American/economics/health']), ('job', ['American/economics/health']), ('law', ['American/economics/health']), ('president', ['American/economics/health']), ('act', ['American/economics/health']), ('ago', ['American/economics/health']), ('responsibility', ['American/economics/health']), ('affordable', ['American/economics/health']), ('care', ['American/economics/health']), ('health', ['American/economics/health']), ('sure', ['American/economics/health']), ('cost', ['American/economics/health']), ('access', ['American/economics/health']), ('obama', ['American/economics/health']), ('coverage', ['American/economics/health']), ('signed', ['American/economics/health']), ('finish', ['American/economics/health']), ('improving', ['American/economics/health']), ('lowering', ['American/economics/health'])]"
gillibrandny,2023-03-23 22:26:43+00:00,1,American/economics/health,0.5145178,negative,0.8068401217460632,"{'negative': 0.8068401217460632, 'neutral': 0.1765899658203125, 'positive': 0.016569942235946655}",anger,0.3813011348247528,"{'anger': 0.3813011348247528, 'disgust': 0.30014634132385254, 'sadness': 0.26857879757881165, 'pessimism': 0.03344198316335678, 'optimism': 0.007446554489433765, 'anticipation': 0.0028441178146749735, 'fear': 0.002662123879417777, 'joy': 0.001485155546106398, 'surprise': 0.000854399346280843, 'trust': 0.0007886296953074634, 'love': 0.0004507439734879881}",not-hate,0.9988320469856262,"{'not-hate': 0.9988320469856262, 'hate': 0.0011680006282404065}",non-offensive,0.8264170289039612,"{'non-offensive': 0.8264170289039612, 'offensive': 0.1735830008983612}",2.0,War,0.2051397,"RT @It isn’t fair that our fellow citizens in Puerto Rico only receive a capped block grant for nutrition assistance. It hurts families. We’re standing together so Puerto Rico can fully participate in SNAP and ensure needy families, kids, seniors do not go hungry.",fair fellow citizen puerto rico receive capped block grant nutrition assistance hurt family standing puerto rico fully participate snap ensure needy family kid senior hungry,"[('citizen', [2, 1]), ('senior', [1, 5]), ('hurt', [1, 2]), ('family', [1, 5]), ('kid', [1, 5]), ('hungry', [1]), ('standing', [1, 2]), ('fair', [1, 8]), ('fully', [1, 8]), ('receive', [1, 8]), ('participate', [8, 5]), ('block', [1, 8]), ('ensure', [1, 8]), ('grant', [8, 1]), ('assistance', [1, 8]), ('needy', [1, 2]), ('fellow', [5, 1]), ('nutrition', [8]), ('capped', [5]), ('rico', [2]), ('snap', [1]), ('puerto', [2])]","[('citizen', ['War', 'American/economics/health']), ('senior', ['American/economics/health', 'Border/community/family']), ('hurt', ['American/economics/health', 'War']), ('family', ['American/economics/health', 'Border/community/family']), ('kid', ['American/economics/health', 'Border/community/family']), ('hungry', ['American/economics/health']), ('standing', ['American/economics/health', 'War']), ('fair', ['American/economics/health', 'Infrastructure/job/energy']), ('fully', ['American/economics/health', 'Infrastructure/job/energy']), ('receive', ['American/economics/health', 'Infrastructure/job/energy']), ('participate', ['Infrastructure/job/energy', 'Border/community/family']), ('block', ['American/economics/health', 'Infrastructure/job/energy']), ('ensure', ['American/economics/health', 'Infrastructure/job/energy']), ('grant', ['Infrastructure/job/energy', 'American/economics/health']), ('assistance', ['American/economics/health', 'Infrastructure/job/energy']), ('needy', ['American/economics/health', 'War']), ('fellow', ['Border/community/family', 'American/economics/health']), ('nutrition', ['Infrastructure/job/energy']), ('capped', ['Border/community/family']), ('rico', ['War']), ('snap', ['American/economics/health']), ('puerto', ['War'])]"
