,username,orario,text
667,NateSilver538,2023-03-17 14:15:15+00:00,"But also, educational polarization is particularly important in how institutions that rely heavily on a workforce with substantial educational qualifications behave, such as media, academia and some parts of politics. And those institutions have a lot of downstream influence."
668,NateSilver538,2023-03-17 04:29:24+00:00,"That's actually a pretty important issue! A lot of scientists publishing on COVID origins have COIs! It doesn't mean you discount them completely. But in any other journalistic context, that would call for a fair amount of skepticism."
669,joshtpm,2023-03-17 04:26:54+00:00,This is a fascinating new approach in Lab Leak Discourse: scientists with domain knowledge are eliminated from conversation over conflicts of interest.
670,NateSilver538,2023-03-16 22:25:16+00:00,"This view is evidence-free and reductionist. A few super users would get annoyed. The others would just migrate to whatever platform replaced TikTok. And because young people live complicated lives, like adults do, it's just one of many factors that would influence their vote. https://t.co/MIl8Y0yFUH"
671,NateSilver538,2023-03-16 22:25:17+00:00,Take a look at COVID. Nearly everyone's lives were profoundly affected by COVID policy in a way far more profound than banning one social media platform. And yet it's still pretty hard to tell how it affected things. The 2020 election went about as you'd have expected pre-COVID.
672,NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
673,NateSilver538,2023-03-16 22:25:16+00:00,"This view is evidence-free and reductionist. A few super users would get annoyed. The others would just migrate to whatever platform replaced TikTok. And because young people live complicated lives, like adults do, it's just one of many factors that would influence their vote. https://t.co/MIl8Y0yFUH"
674,NateSilver538,2023-03-16 19:40:25+00:00,"Yeah, I see it as a question of statistical inference or probabilistic reasoning for which the evidence comes in a variety of forms. For instance, China's lack of transparency probably ought to affect your estimate of P(LabLeak) even if it isn't an issue of the science per se."
675,WashburneAlex,2023-03-16 18:22:52+00:00,"@ggronvall @NateSilver538 @ggronvall this isn't a scientific issue, it's a forensic issue w/ many scientists having COIs of regulatory risk &amp; collaborations with primary suspects

Additionally, the evidence base pointing to LL is easily understood by the general public.

https://t.co/Yr3IZ6TLFb"
676,NateSilver538,2023-03-16 17:51:57+00:00,"I still think it's worth noting the public holds this view quite strongly despite a *lot* of effort to convince them otherwise. People have a strong instinct on this one, I think because (big coronavirus lab in Wuhan + China being shady = lab leak) is intuitively pretty legible."
677,ggronvall,2023-03-16 17:02:35+00:00,@NateSilver538 Still doesn’t matter— the majority of people could believe COVID came from aliens and it wouldn’t change the fact that there is little scientific support for that view. The important thing is to understand what actually happened—it is a scientific issue not a popularity contest.
678,NateSilver538,2023-03-16 17:51:58+00:00,"Should experts assign some credit to ""common sense""? Complicated question, but sometimes the answer is yes, especially in cases where the evidence is pretty weak either way. There's a whole literature on the wisdom of crowds &amp; how experts are often bad at probabilistic reasoning."
679,NateSilver538,2023-03-16 17:51:58+00:00,"But mostly this was a spectacular failure of scientific communication. Sanctioning discussion of a theory that's popular and seems intuitive is usually going to backfire. And the ""misinformation"" label isn't helping."
680,NateSilver538,2023-03-16 03:35:56+00:00,"At this point in 2015, Bush was polling at 10-15% in the polling average. DeSantis is at more like 30%. It's a reasonably big difference. He also was just reelected whereas Jeb! was a decade+ out from his last reelection in 2015. Far more signs of having traction with voters."
681,davidfrum,2023-03-15 22:16:53+00:00,"Quinnipiac March poll finds Trump 11 points ahead of DeSantis in a head-to-head matchup. In 2015, the big GOP money bet big on a Florida governor as its Trump-stopper - and failed. Is history repeating in 2023?https://t.co/Gr3PSL7rjD"
682,NateSilver538,2023-03-15 21:53:56+00:00,"The one political/linguistic hill I'm somewhat willing to die on is that I don't think people (or I guess it's really just us Americans) should use ""liberal"" as a synonym for ""left""."
683,NateSilver538,2023-03-15 16:42:20+00:00,"It's just sort of weird that the tech community thinks of AI alignment as a defining challenge of our time and yet it is almost completely off-the-radar for the American political community. Like, there's very little in the way of White House policy toward AI, for instance."
684,NateSilver538,2023-03-15 04:31:52+00:00,A very basic life rule is that you shouldn't cater to the most annoying people but that's sort of what you get stuck with if you get too hung up on trying to win approval on Twitter.
685,NateSilver538,2023-03-15 04:39:55+00:00,"Like at least on Instagram people are (sometimes via filters etc.) hot or whatever, it's just fundamentally weird to me that you'd give a shit what Twitter randos think."
686,NateSilver538,2023-03-14 07:18:22+00:00,My best analogy is to a gambler who bets 100% of his bankroll on red while the roulette wheel is still spinning and then claims it was the result of his highly proprietary model when the ball takes a last-second bounce into red.
687,adambonin,2023-03-13 17:15:19+00:00,My best analogy for the FoxNews/Arizona call is that it's like a football coach who goes against the analytics and makes an overly aggressive call on 4th down and it all works out anyway. A decision can be ex ante wrong while still working out.
688,NateSilver538,2023-03-14 01:30:27+00:00,RT @EricStangel: Great Britain’s jerseys look like they were designed on Microsoft Word https://t.co/aen3qYHP7A
689,EricStangel,2023-03-12 04:33:03+00:00,Great Britain’s jerseys look like they were designed on Microsoft Word https://t.co/aen3qYHP7A
690,NateSilver538,2023-03-13 19:12:28+00:00,"A lot of the problem is that the Eastern Time Zone is just much too wide. Indianapolis and Bangor, Maine shouldn't be in the same time zone. So no DST proposal is going to make everyone happy.

https://t.co/qHc1Ey3KZu https://t.co/xbAK1lgKDD"
691,NateSilver538,2023-03-13 17:56:32+00:00,"Not the main point of this story, which is good and you should read, but interesting how ""misspeak"" in PR-speak has come to connote roughly the opposite of its literal meaning (Mishkin explained himself quite clearly, but his assumptions were very wrong!)
https://t.co/OG0CRaz0m8 https://t.co/bHSqRsXhiS"
692,NateSilver538,2023-03-13 03:33:59+00:00,Moral hazard is underrated in an economic system that is exceptionally efficient about responding to its incentives.
693,NateSilver538,2023-03-13 02:12:05+00:00,"Houston 25%
Alabama 15%
Texas 8%
Purdue 5%
Kansas 5%
Gonzaga 4%
Arizona 4%
https://t.co/RQb3JntDP1"
694,NateSilver538,2023-03-13 00:42:36+00:00,"The White House is kind of in a no-win position on Silicon Valley Bank—a bailout would be unpopular, but a negative economic shock would also harm Biden's reelection—and it seems likely to further chill the relationship between the Democratic Party and the tech sector."
695,NateSilver538,2023-03-10 22:45:55+00:00,"DeSantis has way more buy-in from regular voters (polling in the 30s not the 10s) than Warren ever did. And also more from party elites. There were always concerns from D part elites about her ""electability"", whereas R party elites see that as a strength for DeSantis."
696,SamAdlerBell,2023-03-10 21:55:04+00:00,"In terms of vibes, the populist right has a Bernie/Warren situation:

DeSantis is Warren (plans, “competence,” preferable to party elites, similar ideology but no sauce)  

Trump is Bernie (actually leads a movement, scares party elites, GOATed w/ sauce)"
697,NateSilver538,2023-03-10 18:48:21+00:00,"""Not enough evidence to reject the null hypothesis"" is one of those claims that's inherently going to be too nuanced for public discussion on politically contentious issues. With that said, the lay translation of this finding is much closer to ""we don't know"" than ""no evidence""."
698,NateSilver538,2023-03-10 16:45:48+00:00,"Our new POLLSTER RATINGS are out and two big headlines.

1) Polls had their most accurate cycle ever* in the years covered by our comprehensive long-term database.

* Technically, tied with 2004 https://t.co/FnjO5oMZRg"
699,NateSilver538,2023-03-10 16:48:28+00:00,"Polls in the aggregate did NOT have a Republican bias in 2022. Technically they had a slight *Democratic* bias per our method, but it's close enough to zero that ""polls were unbiased"" is probably the right way to think about it. https://t.co/CMxHIfIcOr"
700,NateSilver538,2023-03-10 16:50:14+00:00,"I guess there's not really a nice way to put this, but a lot of people aren't interested in accuracy and just want narratives and vibes. They're wrong about how the polls did in 2022, but then again they're wrong about most things. The polls did great &amp; congrats to the pollsters!"
701,NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
702,NateSilver538,2023-03-10 16:45:48+00:00,"Our new POLLSTER RATINGS are out and two big headlines.

1) Polls had their most accurate cycle ever* in the years covered by our comprehensive long-term database.

* Technically, tied with 2004 https://t.co/FnjO5oMZRg"
703,NateSilver538,2023-03-10 16:48:28+00:00,"Polls in the aggregate did NOT have a Republican bias in 2022. Technically they had a slight *Democratic* bias per our method, but it's close enough to zero that ""polls were unbiased"" is probably the right way to think about it. https://t.co/CMxHIfIcOr"
704,NateSilver538,2023-03-10 01:00:30+00:00,"Well, yeah, but I'm also interested in public opinion. And I'm interested in the media. And I think it's interesting that trying to suppress discussion of a theory that was always highly plausible under the guise of ""misinformation"" didn't work. The public saw through it."
705,ggronvall,2023-03-09 23:14:44+00:00,@NateSilver538 Where Covid came from is a scientific issue not a rhetorical debate… or a popularity contest. Good. Grief.
706,NateSilver538,2023-03-10 01:00:31+00:00,"It's been a big problem throughout COVID, starting with ""noble lies"" in March 2020 about not wearing masks. The media &amp; public health officials oversimplify, spin, or try to affect a desired outcome rather than just giving people honest info. And it backfires, almost every time."
707,NateSilver538,2023-03-09 22:34:00+00:00,"RT @📬 Mailbag episode!

@NateSilver538 and I answer your questions about artificial intelligence, whether scientists believe in God and when the U.S. could default on its debt.

https://t.co/LgAcgE0kQs"
708,galendruke,2023-03-09 22:31:54+00:00,"📬 Mailbag episode!

@NateSilver538 and I answer your questions about artificial intelligence, whether scientists believe in God and when the U.S. could default on its debt.

https://t.co/LgAcgE0kQs"
709,NateSilver538,2023-03-09 21:32:41+00:00,"This is a prominent example where attempts to label a claim as ""misinformation"" didn't work at all. Now a supermajority (66%) of Americans, including a majority of Democrats, lean toward a lab leak. This proportion has been growing over time (49% in 2020, 58% in 2021)."
710,Ayjchan,2023-03-09 21:19:09+00:00,"New @TheEconomist @YouGov poll
66% Americans surveyed lean toward lab #OriginOfCovid
54% Dem lean lab, 21% not sure, 25% lean natural
62% Ind lean lab, 23% not sure, 14% lean natural
86% Rep lean lab, 5% not sure, 9% lean natural
https://t.co/1kRwfudTl5 https://t.co/ru4ZZoTQry"
711,NateSilver538,2023-03-09 21:46:06+00:00,Most people's natural instinct if a claim seems plausible on the surface but the media wants to suppress discussion of it is going to be to believe that the claim is true.
712,NateSilver538,2023-03-09 21:46:06+00:00,"Whether or not the public is right about the lab leak, IDK, but I generally think people in media underestimate the sophistication of the public. How they get from what they hear/read to what they *believe* is complicated and not well-described by the notion of ""misinformation""."
713,NateSilver538,2023-02-02 18:45:07+00:00,"🧵1/ Our biennial forecast self-review is out! There’s lots of detail in the story, please check it out. We think it’s really important to do this. It’s also one of those years where it may clear up some misconceptions. 
https://t.co/NKSpfSMD8j"
714,NateSilver538,2023-02-02 18:56:39+00:00,"10/ It is of course a little…piquing…that some of the same vibes-based punditry that ignored polling averages or cherry-picked data to sell a ""red wave"" narrative then later turned around and blamed polls/data. But that’s why sites like 538 need to exist. Trust the process."
715,NateSilver538,2023-03-09 01:35:26+00:00,"As a bit of a compliment to our on analysis, here's an independent evaluation of 538 midterm forecasts vs. prediction markets. Prediction markets got more caught up in the red wave narrative and were less accurate this time around. https://t.co/WscipwEfRp"
716,NateSilver538,2023-03-08 19:14:10+00:00,"It's also notable that the New York Times *rejected* the AP/Fox call for Biden in Arizona, even though the Times usually defaults to AP calls. Funnily enough, this was not even mentioned in the Times' big weekend story on the Arizona call!

https://t.co/OMT4jqug7N"
717,bendreyfuss,2023-03-08 19:04:44+00:00,"@NateSilver538 Like, is it just impossible that would have had different inputs from everyone else so that it would be a defensible call at that moment?"
718,NateSilver538,2023-03-08 20:56:42+00:00,"It's hard to overstate how bad it would have been in terms of undermining trust in the media and in data science, and how much fuel it would have given to election denialism, if Trump had won AZ after the premature Fox call, something he came within 0.3% (~10000 votes) of doing."
719,NateSilver538,2023-03-08 18:47:33+00:00,"The Arizona call *was* *extremely* premature, though. There's a reason no other network made the same call for *days* afterward."
720,jayrosen_nyu,2023-03-08 05:16:41+00:00,"If you sent me one of those ""to be fair"" replies describing how Fox as a whole might be a mess, but Bret Baier is a solid professional and a genuine news man... here, have a cookie. https://t.co/kIuJQdIjOO https://t.co/L9TXNUmWWj"
721,NateSilver538,2023-03-08 18:47:33+00:00,"Mishkin said in this clip he expected most of the outstanding vote in AZ to go to Biden, meaning that Biden would *expand* on his 7-point lead. Instead, it went overwhelmingly to Trump, and Biden won by just 0.3 points. It happens, but they screwed up. https://t.co/OLHAZqlMMg"
722,NateSilver538,2023-03-08 18:57:44+00:00,"I guess I just find this issue fascinating, because you have the ""trust the experts"" crowd scolding Baier, but if you talk to the experts in this field, I'd expect a strong consensus that Fox effed up in Arizona—the facts aren't terribly ambiguous."
723,NateSilver538,2023-03-08 05:41:44+00:00,"People #OnHere would benefit from understanding which ideas are popular and which aren't. ""There's a backlash against changing cultural norms!"" is obviously true on some level, but some of the norms never gained broad acceptance outside of rather narrow media-adjacent circles."
724,NateSilver538,2023-03-08 00:12:43+00:00,Thread comparing different methods of calculating excess mortality in Sweden. Sweden had among the lowest excess death rates in Europe despite a relatively lax approach to COVID lockdowns.
725,dobssi,2023-03-07 16:53:06+00:00,"So while we are here, why not do an average % of all the above charts, and show the ranges of each country visually?

Best fit, SvD, Worst case, Best case, Economist and ASMR.

This shows how variable the whole thing is, but also gives a picture of where each country is at.

19/ https://t.co/9exUeJlKdI"
726,NateSilver538,2023-03-08 00:19:47+00:00,"Sweden did have decently high excess mortality during the first year or so of the pandemic, but it's made up for it by having very low excess mortality since then. A lot of narratives about it are out-of-date.
(via @OurWorldInData) https://t.co/qmkmGv679C"
727,NateSilver538,2023-03-07 23:06:41+00:00,"Rodgers ended the year as the 21st best quarterback in the league, per 538 ratings. These are multi-year ratings so account for the fact that he's been much better in the past than he was last season. He is an upgrade vs Jets brigade of last year, I guess.
https://t.co/3GYuBLoGqs"
728,darrenrovell,2023-03-07 22:59:27+00:00,"Jets to win Super Bowl

March 3: 30/1

This morning: 28/1

After Aaron Rodgers talk news: 16/1

(Source: @PointsBetUSA)"
729,NateSilver538,2023-03-02 22:17:06+00:00,"Tweets are probably going to get weirder as I get deeper into writing my book, it's weird in this age of Instant Engagement to have all these ideas swimming around in your head and nobody (well except your editor etc.) to share them with."
730,NateSilver538,2023-03-07 05:02:01+00:00,"I’m constitutionally a private person but there’s a lot of value in revealing more about your thought process and knowing who ""gets"" you and who doesn’t."
731,NateSilver538,2023-03-07 05:46:18+00:00,"The interesting stuff is usually in the comments, not the main thread."
732,NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
733,NateSilver538,2023-03-02 22:17:06+00:00,"Tweets are probably going to get weirder as I get deeper into writing my book, it's weird in this age of Instant Engagement to have all these ideas swimming around in your head and nobody (well except your editor etc.) to share them with."
734,NateSilver538,2023-03-05 01:08:05+00:00,"One obvious use case for LLMs/AIs is restaurant reservations, e.g. ""find me table for 2 at an Italian place you think I'll like South of 14th Street, good wine list but not too pricey, any time between 630 and 8"" is hard to do now but should be an ""intuitive"" task for an LLM."
735,NateSilver538,2023-03-07 05:02:01+00:00,"I’m constitutionally a private person but there’s a lot of value in revealing more about your thought process and knowing who ""gets"" you and who doesn’t."
736,NateSilver538,2023-03-07 01:33:07+00:00,"Yeah this is true. Not to mention public transit and public schools, where the pandemic is still having reverberations. So while I'm arguing that these decisions were influenced by ""politics"", it's complex because political or ideological commitments tug in different directions."
737,AlecMacGillis,2023-03-07 01:14:11+00:00,"@NateSilver538 This was great reporting by @davidzweig. It's worth noting, though, that many extended closures in blue cities affected institutions that are indeed highly valued by blue America: the performing arts, libraries, etc. That's what was so especially confounding about the closures."
738,NateSilver538,2023-03-07 01:33:08+00:00,"If we zoom back to spring 2020, the most salient fact is that it's an election year, and people making public health decisions are mostly progressive Democrats (public health is very left-leaning). So ""do opposite of Trump"" is the most powerful heuristic."
739,NateSilver538,2023-03-07 01:33:08+00:00,COVID decision-making is happening under very high stress and uncertainty. The right decisions aren't at all obvious. People (especially smart people) are rationalization machines. Partisanship is a helluva drug. It's going to be something to cling to *even if not intentionally*!
740,NateSilver538,2023-03-06 23:27:54+00:00,"You ever been to the Louvre, The Vatican or even the MoMA? And it wasn't just museums that were more open than churches: in some states, it was casinos!

https://t.co/H5VT7dghD8"
741,kdrum,2023-03-06 21:58:07+00:00,@NateSilver538 But that makes perfect sense. Churches at 100% are more crowded than museums at 100%.
742,NateSilver538,2023-03-06 23:33:50+00:00,"I just don't see how one can look at the totality of public health decisions during the pandemic and not see huge biases toward political ""in"" groups, as well as toward the preferences (political preferences, risk-tolerance preferences) of the people making the decisions."
743,NateSilver538,2023-03-06 21:40:28+00:00,"It's kind of crazy (and tells you a lot about who was writing the restrictions) that churches in some jurisdictions were subject to more restrictions than museums! Not even attempting to follow any sort of epidemiological principles.
https://t.co/bo8WWJgzCL https://t.co/d2ykUjcxM6"
744,NateSilver538,2023-03-06 04:18:20+00:00,"""Winning the debate"" can be accomplished by tactics such as being extremely annoying so the other party quits, but that's very much not the same thing as having made the better argument."
745,NateSilver538,2023-03-05 21:02:31+00:00,"Another nerdy and probably obvious tweet. But it's important to keep in mind that when someone makes a big claim but presents poor evidence for it, you should adjust your beliefs *against* the claim and become more likely to assume the claim is false."
746,NateSilver538,2023-03-05 18:20:33+00:00,It obviously doesn't justify Fox's indulgence of election denialism but the call of Arizona was premature and the NYT probably ought to have talked to a few practitioners about that for their story.
747,Neoavatara,2023-03-05 18:15:41+00:00,"One caveat... What if @BretBaier was right about the call?

I'm no expert, but from what I've read, the call may really have been premature."
748,NateSilver538,2023-03-05 18:26:36+00:00,The NYT literally has the leaps-and-bounds best election night team in the business (Upshot) and they obvioisly didn't even consult them for the story! Juicy narrative though.
749,NateSilver538,2023-03-04 19:36:14+00:00,"Love the title of the paper and while I don't necessarily agree with every last claim it makes, it's a much better baseline than most discussion about ""misinformation"", which is rarely rigorous and often not empirically grounded at all. (Via @semaforben).
https://t.co/7d0UnHmHTw"
750,NateSilver538,2023-03-04 16:14:52+00:00,"One thing I find interesting about this is that it comes at a time when college enrollment is down *quite a bit*. I think partly because of educational polarization, US colleges and universities are on a path toward becoming less trusted institutions.  https://t.co/5kI8ZpRyvw"
751,robkhenderson,2023-03-03 01:59:08+00:00,They eliminated standardized testing before they eliminated legacy admissions. Tells you all you need to know.
752,NateSilver538,2023-03-02 17:31:35+00:00,There's almost a perfect inverse correlation between people who constantly talk about AI and people who constantly talk about the New York Times Op-Ed page (apparently the only two subjects that anyone talks about on Twitter anymore).
753,NateSilver538,2023-03-02 20:09:17+00:00,This was sort of meant as a joke but I do think tech/AI people underestimate the degree to which AI is still a secondary or tertiary issue to the love-to-yell-at-one-another-about-politics people and how much the politics of AI regulation could change once it gets more attention.
754,NateSilver538,2023-02-28 05:45:04+00:00,"I certainly don't think ""the truth always wins out"", but I also think professional media people have extremely naive theories about what happens when they try to suppress information they don't like."
755,NateSilver538,2023-03-02 15:28:29+00:00,"Part of this is just basic psychology, that when an idea acquires an impression of having been censored or forbidden, it can become alluring, sometimes long past the point where its expression has become banal."
756,NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
757,NateSilver538,2023-03-01 18:30:46+00:00,The trust-the-scinece people should probably read more of the science on motivated reasoning.
758,NateSilver538,2023-03-01 17:52:39+00:00,"One of my best pieces of advice is that it's important to have hobbies and interests outside of politics, *especially* if you cover politics for a living."
759,NateSilver538,2023-03-01 01:01:45+00:00,"One should be wary of claims about what the expert consensus is absent some formal, ideally anonymized method of surveying experts. We've seen that on climate change, which is one reason you truly can say there's a consensus around it, but not with lots of other issues."
760,NateSilver538,2023-02-28 21:02:12+00:00,It's not even that partisan though! The Democratic White House is thoroughly investating it. There's not really any ideological principle at play. That's why I find it so weird that a few people are still so dug in.
761,RossBarkan,2023-02-28 18:03:44+00:00,"The sad truth is that the lab leak theory - probably the most viable origin of Covid - is another victim of polarization. In another reality, it's Democrats who think a virus originated in the virology lab of another nation and it's Republicans downplaying or ignoring evidence."
762,NateSilver538,2023-02-28 21:02:12+00:00,"There are a lot of latent contours of political discourse. Like, I have an instinctive nails-on-chalkboard aversion to a certain type of person who's involved on the other side of this particular argument and I'm almost sure the feeling is mutual."
763,NateSilver538,2023-02-28 21:02:13+00:00,I think the contour is probably best described as low decoupling vs high decoupling. https://t.co/YBMpzYQMkg
764,NateSilver538,2023-02-28 17:44:03+00:00,"It's a virus that killed 6.8 million people! If you ask me, we should limit gain of function research either way. But the debate about COVID origins is ***extremely*** consequential compared to the stupid shit people constantly argue about on here. https://t.co/FvArccxsXW"
765,NateSilver538,2023-02-28 17:54:33+00:00,"I honestly don't understand the remaining streak of anti-lab leak discourse from the left. Various agencies within the *Biden White House* have decided that it's important to investigate and a lab leak is quite plausible. It's a big, important question. Just take the 'L'!"
766,NateSilver538,2023-02-28 18:01:13+00:00,"It's worse still coming from people who style themselves as *journalists*. Again, 6.8 million people have died! Much of the world was shut down for a year! Future pandemics are a big threat! Any self-respecting journalist should be ""just asking questions"" about COVID origins."
767,NateSilver538,2023-02-28 05:45:04+00:00,"I certainly don't think ""the truth always wins out"", but I also think professional media people have extremely naive theories about what happens when they try to suppress information they don't like."
768,NateSilver538,2023-02-28 00:15:01+00:00,"This is so refreshingly honest. The Bad People thought the lab leak might be true, therefore as journalists we couldn't be expected to actually evaluate the evidence for it. https://t.co/NueOdLLAol"
769,NateSilver538,2023-02-28 00:49:50+00:00,"The reason this drives me up the wall is that if you're ever going to pretend that ""misinformation"" is a useful category, at least acknowledge it was a massive error to label lab leak discussion as ""misinformation"" when multiple US government agencies now put the chances ≥50%."
770,NateSilver538,2023-02-27 20:51:15+00:00,I'm generally an optimist about how humans behave as individuals and a pessimist about how they behave in groups.
771,NateSilver538,2023-02-27 12:46:20+00:00,I'm quite talented at attracting criticism from people I intuitively despise; feel like this should be easier to monetize.
772,NateSilver538,2023-02-27 03:59:41+00:00,One of the most pathetic things to exchange your integrity for is cable news hits.
773,NateSilver538,2023-02-26 20:42:48+00:00,"The tweet says that suppressing discussion of this issue was a terrible mistake and undermined trust in science. It does not say ""OMG lab leak 100%"". I'm probably in the 60/40ish camp myself. But I've never seen a group of scientists behave as poorly as they did on this issue."
774,NateSilver538,2023-02-26 20:46:09+00:00,Here's the The Nation on some of the backstory. Not exactly some sort of flaming right-wing outlet. https://t.co/gDsKdGb9Xt
775,NateSilver538,2023-02-26 18:08:42+00:00,"Welp. The behavior of a certain cadre of scientists who used every trick in the book to suppress discussion of this issue is something I'll never forget. A huge disservice to science and public health. They should be profoundly embarrassed.

https://t.co/nZqzjrvo8F"
776,NateSilver538,2023-02-24 19:24:40+00:00,Sorry for such an On Brand Tweet but the media could really stand to be more Bayesian when describing the results of new academic studies. Pretty rare that your priors should move very much.
777,NateSilver538,2023-02-24 19:24:41+00:00,"e.g. I don't think the new study (Cochrane) claiming no evidence masks are effective is anywhere near as definitive as it claims, but that's because my prior was already ""masks only marginally effective unless KN95 worn rigorously"" despite headlines making far stronger claims."
778,NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
779,NateSilver538,2023-02-24 19:24:40+00:00,Sorry for such an On Brand Tweet but the media could really stand to be more Bayesian when describing the results of new academic studies. Pretty rare that your priors should move very much.
780,NateSilver538,2023-02-24 18:39:11+00:00,"Remember when VP Walter Mondale challenged his own president, Jimmy Carter, for the Democratic nomination? ChatGPT does. One of the worst ""hallucinations"" I've seen. https://t.co/Vvrc7wFHTj"
781,NateSilver538,2023-02-24 00:05:01+00:00,Hey come see us in New York! April 19!
782,BellHouseNY,2023-02-23 20:52:01+00:00,"JUST ANNOUNCED: @FiveThirtyEight Politics Podcast LIVE with @NateSilver538, @galendruke, and special guests on Wednesday, April 19th!

Tickets on sale now: https://t.co/KuHcjCs7iC https://t.co/UabhvDsW8U"
783,NateSilver538,2023-02-22 21:19:15+00:00,"RT @The return of @TheBradOwen!

He's back for today's $50/$100 stream that also features Mariano, @NateSilver538, @JamieKerstetter, &amp; more!

Watch live at 3PM CT https://t.co/DULdnoEzA0"
784,LodgePokerClub,2023-02-22 19:51:55+00:00,"The return of @TheBradOwen!

He's back for today's $50/$100 stream that also features Mariano, @NateSilver538, @JamieKerstetter, &amp; more!

Watch live at 3PM CT https://t.co/DULdnoEzA0"
785,NateSilver538,2023-02-21 19:04:08+00:00,"Granted, voters don't care about foreign policy that much, but the emerging GOP stance on Russia/Ukraine is likely to be unpopular with swing voters and is giving Democrats a free wedge issue where they'll be on the right side of public opinion in 2024.
https://t.co/G2A550cUvV"
786,NateSilver538,2023-02-21 18:59:55+00:00,"RT @Fan favorites @marianopoker8 and @andrewneeme play $50/100 with the one and only @NateSilver538 today at 3PM CT.

Also playing: @MikeXpoker, @DQJamesT, &amp; more.

@Joeingram1 and @JamieKerstetter will join the booth @SkullMikePoker and Slick Rick.

Tune in: https://t.co/yWlsQe0WEw https://t.co/GgrVej4BgO"
787,LodgePokerClub,2023-02-21 16:48:23+00:00,"Fan favorites @marianopoker8 and @andrewneeme play $50/100 with the one and only @NateSilver538 today at 3PM CT.

Also playing: @MikeXpoker, @DQJamesT, &amp; more.

@Joeingram1 and @JamieKerstetter will join the booth @SkullMikePoker and Slick Rick.

Tune in: https://t.co/yWlsQe0WEw https://t.co/GgrVej4BgO"
788,NateSilver538,2023-02-21 00:27:46+00:00,"Also surveys show the majority of adults are happy with their own lives—and this hasn't changed much over time)—even if they aren't happy with the direction of the country.

https://t.co/ON6EaI2Om9"
789,Wertwhile,2023-02-21 00:10:59+00:00,People confuse their own outlook for objective reality way too much. Say what you want but “zero job security”? https://t.co/UIHD09HSPJ
790,NateSilver538,2023-02-21 00:27:47+00:00,"I don't know what's causing the spike in adolescent unhappiness, but it's whatever it is it's 1) relatively new) and 2) *not* affecting adults in the same way. So that narrows the range of possibilities. Almost certainly not a perpetual, very adult concern like ""job security""!"
791,NateSilver538,2023-02-20 02:51:58+00:00,RT @kareem_carr: I feel like statistics is the science of knowing how wrong you are. Being less wrong is optional.
792,kareem_carr,2023-02-20 02:50:16+00:00,I feel like statistics is the science of knowing how wrong you are. Being less wrong is optional.
793,ajordannafa,2023-02-19 08:41:58+00:00,A modest proposal: Statistics is the science of being less wrong
794,NateSilver538,2023-02-18 22:25:31+00:00,"2.3 points of vote *share* = 4-5 points of vote *margin* (how much you beat/lose to the other guy by) which is a pretty big effect. The view that ""LOL, nothing matters"" is sophomoric. Research is very robust that candidates pay an electoral price for extremism."
795,ahall_research,2023-02-16 20:15:13+00:00,"How much were election-denying Republican candidates punished in the 2022 midterms? @janetmalzahn and I put together the data and find they suffered roughly a 2.3 percentage-point penalty in the general election, on average.

https://t.co/1BSpD1fXMn https://t.co/5e7lIv4qXn"
796,NateSilver538,2023-02-18 18:45:34+00:00,https://t.co/EEd5eyXpjB
797,NateSilver538,2023-02-17 02:07:31+00:00,How inherently hard would it be to allow you to (temporarily or permanently) mute discussions of certain topics on this site?
798,NateSilver538,2023-02-17 02:16:35+00:00,"Also kind of interested in the reverse, the ability to spotlight an audience for a tweet, e.g. ""only show this tweet about poker to followers who are interested in poker""."
799,NateSilver538,2023-02-16 17:42:54+00:00,"Yeah. Winning the primaries is hard, and they serve as a trial-by-fire test of electability and candidate acumen.

There tend not to be very large candidate effects in presidential races because few truly terrible candidates survive the grueling nomination process."
800,databyler,2023-02-16 17:31:53+00:00,"I don't get the ""IF BIDEN DOESN'T RUN IT'S KAMALA AND THEN DEMS WILL LOSE"" thing 

If there's a 2024 D primary, other people will run against her

And if she's as bad as everyone says, they'll nominate someone else!"
801,NateSilver538,2023-02-16 17:42:55+00:00,"Harris's 2020 was awful (entered as a frontrunner, quit before IA), so she'll have to be considerably better to win the nomination in 2024. But conditional on having improved enough to win the nom, she'll likely also be a better general election candidate than people now assume."
