username,orario,text,Unnamed: 0
larryelder,2023-08-28 00:54:35+00:00,"Old Glory Bank is the first FDIC-insured bank for patriotic Americans. They don’t judge or cancel law abiding customers:
https://t.co/IJr0Ej6z25

Christian Non-Profit Files Lawsuit After Allegedly Being ‘De-Banked’ Due to Conservative Religious Views
https://t.co/w3CkdAqls4",442.0
larryelder,2023-08-28 00:46:41+00:00,"Charlamagne ANGRY at Larry Elder's Epic Takedown | Names Larry ‘Donkey of the Day’

https://t.co/FyL35MV4TC

#WeveGotACountryToSave",443.0
larryelder,2023-08-28 00:09:39+00:00,"Did Blind Worship Of Green Energy Cause Maui Inferno?

“the company knew its lines could be a fire risk. But rather than devote resources to making the grid more resilient, it instead plowed money into meeting the state's renewal power mandate.”

https://t.co/m9Kqgk1L2M

#Maui",444.0
larryelder,2023-08-28 00:05:10+00:00,"CIA Sued Over Role In Hunter Biden Laptop Election Cover-Up

https://t.co/hqRMuYXRWr

#ElectionInterference",445.0
larryelder,2023-08-27 19:52:40+00:00,"DHS hides monthly number of illegal migrants released into U.S after interacting with border agents

https://t.co/xVmLN7jnF0

#BidenBorderCrisis",446.0
larryelder,2023-09-07 17:23:24+00:00,"My campaign’s TV ad, “Larry vs The Establishment,” will air across the country starting this week.

The RNC broke its own rules to keep me off the 1st debate stage because they know I will talk about 'third-rail' issues that make the GOP establishment uncomfortable — like the epidemic of fatherlessness in black communities.

I won’t let the RNC keep me off the 2nd debate stage. I’ll see you in Simi Valley later this month, because we’ve got a country to save.

https://t.co/SHevSYVhkJ

#WeveGotACountryToSave",447.0
larryelder,2023-08-27 19:08:14+00:00,"Did the White House Coordinate With Special Counsel Smith Before Indicting Trump?

https://t.co/WcXkWxEXLj

#TwoTieredJustice",448.0
larryelder,2023-08-27 19:03:40+00:00,"Apparently Larry Elder WAS at the debate…
 
https://t.co/XL4SPU4kTH
 
https://t.co/e8GiQcrvPC

#DebateNight 
#WeveGotACountryToSave 
#Fatherlessness",449.0
larryelder,2023-08-26 04:15:21+00:00,"Welcome to the party, Vivek!

#WeveGotACountryToSave https://t.co/DrDXqyLv5Q",450.0
larryelder,2023-08-27 18:59:18+00:00,"Yo, Charlemagne tha God (@cthagod), @djenvy and @TezlynFigaro,

Larry Elder: What Most ‘Experts’ Aren’t Telling You About Slavery During Black History Month 

https://t.co/ni4uZuuqMY

#Slavery
#ArabSlaveTrade 
#Reparations",451.0
larryelder,2023-08-27 18:47:24+00:00,"Black Poverty Skyrockets Under Biden

“Dems will bemoan what they claim is structural racism and pretend like white supremacy is the biggest problem facing the nation, but in the end, it’s Dems and their policies that are keeping black Americans down.”

https://t.co/nTugd54qo0",452.0
larryelder,2023-08-27 18:44:23+00:00,"(ICYMI) Larry Elder: Obama acknowledges the problem of fatherlessness

https://t.co/WjVVobiczA

#WeveGotACountryToSave 
#Fatherlessness https://t.co/2g43rsivVW",453.0
larryelder,2023-08-27 18:34:59+00:00,"(ICYMI) Larry Elder: I'm running on the epidemic of fatherlessness—something I’ve been talking about for more than 30 years 

https://t.co/Rk8uOwPm3r https://t.co/Zex5n182ou",454.0
larryelder,2023-08-27 18:30:32+00:00,"(ICYMI) Larry Elder: 'Systemic Racism' Isn't Holding Black People Back. Fatherlessness Is | Opinion

https://t.co/4CucXmRoI9

#WeveGotACountryToSave 
#Fatherlessness https://t.co/RSVH6Rt4BZ",455.0
larryelder,2023-08-27 18:27:44+00:00,"(ICYMI) Larry Elder—Fatherless Households: A National Crisis

https://t.co/DvpqM86D91

#WeveGotACountryToSave 
#Fatherlessness https://t.co/KGBd3caN3m",456.0
larryelder,2023-08-27 18:24:46+00:00,"(ICYMI) Larry Elder—Father's Day: Fatherlessness, America's Top Domestic Problem

https://t.co/gjgg7EWBml

#WeveGotACountryToSave 
#Fatherlessness https://t.co/33qSSm0hN1",457.0
larryelder,2023-08-27 18:20:09+00:00,"‘Verbatim Without Any Attribution': Elder Accuses Ramaswamy Of Taking Campaign Talking Points

https://t.co/opMxNI6LlY

#WeveGotACountryToSave 
#Fatherlessness",458.0
larryelder,2023-08-27 18:16:57+00:00,"There's Nobody Out There Talking About The Issues I'm Talking About': Larry Elder

https://t.co/MzzupqdzJ9

#WeveGotACountryToSave",459.0
larryelder,2023-08-27 18:15:10+00:00,"'I Have Been Shafted By The RNC': Larry Elder Tees Off Over His Exclusion From The Debate 

https://t.co/Bg4F8yMewK

#WeveGotACountryToSave",460.0
larryelder,2023-08-27 17:40:10+00:00,"#WeveGotACountryToSave 
#TwoTieredJustice 
#TrumpDerangementSyndrome https://t.co/UPtIVRQTOJ",461.0
larryelder,2023-08-27 17:36:18+00:00,"Vivek Ramaswamy: There is a crisis of fatherlessness

https://t.co/eB56ERSjW8",462.0
larryelder,2023-08-27 13:40:10+00:00,"At 5:45am PT on @NEWSMAX, I’ll discuss the complaint against the RNC that I filed with the FEC for refusing to allow me to participate in the Aug. 23 debate—even though I met the criteria. 

#WeveGotACountryToSave 
https://t.co/CfSItpA1E2",463.0
larryelder,2023-08-27 13:35:53+00:00,Larry Elder DESTROYS Charlemagne Tha God On Race https://t.co/4WW3k7lpzN via @YouTube,464.0
larryelder,2023-08-27 13:31:12+00:00,"Yo, Charlemagne (@cthagod), @djenvy and @TezlynFigaro,

Just as I told you…(https://t.co/VJh1AajfKt)

Biden Tells Stories of How He Got Arrested 
https://t.co/qhzdH8QF36

#WeveGotACountryToSave",465.0
larryelder,2023-08-27 13:24:20+00:00,"Viktor Shokin: ‘Everybody Knows That It Was Because of Joe Biden’s Actions That Russia Was Able to Claim Crimea’ 

https://t.co/UUmla2f40r",466.0
larryelder,2023-08-27 07:46:31+00:00,"Larry Elder DESTROYS The Breakfast Club! PART 2

https://t.co/YhOukchsKU

#WeveGotACountryToSave",467.0
larryelder,2023-08-27 07:41:25+00:00,"Larry Elder DESTROYS The Breakfast Club! Part 1 

https://t.co/UgYUOZqYKH

#WeveGotACountryToSave",468.0
larryelder,2023-09-07 17:23:24+00:00,"My campaign’s TV ad, “Larry vs The Establishment,” will air across the country starting this week.

The RNC broke its own rules to keep me off the 1st debate stage because they know I will talk about 'third-rail' issues that make the GOP establishment uncomfortable — like the epidemic of fatherlessness in black communities.

I won’t let the RNC keep me off the 2nd debate stage. I’ll see you in Simi Valley later this month, because we’ve got a country to save.

https://t.co/SHevSYVhkJ

#WeveGotACountryToSave",469.0
larryelder,2023-08-27 07:35:58+00:00,"BREAKING NEWS: Larry Elder Reacts To First GOP Presidential Debate, Details Claim Filed Against The RNC

https://t.co/lD6AnO792K

#WeveGotACountryToSave",470.0
larryelder,2023-08-27 01:11:39+00:00,"Larry Elder OWNED The Breakfast Club...Talk About ""The Donkey Of The Day...

https://t.co/noQLMd6lbb

#WeveGotACountryToSave",471.0
larryelder,2023-08-27 00:30:44+00:00,RT @yaf: Exactly right. @larryelder https://t.co/ixMiYM8hHb,472.0
yaf,2023-08-27 00:30:06+00:00,Exactly right. @larryelder https://t.co/ixMiYM8hHb,473.0
larryelder,2023-08-27 00:06:04+00:00,"Lawyers advocate for Gitmo detainees, Boston Marathon bombers or OJ Simpson without jeopardizing their law license. But Trump Jan. 6 lawyers, who argue V.P. has more than ceremonial powers as did Dems after the 2000/2004/2016 elections, lose their law license?!

#FreeJohnEastman https://t.co/e5AsuwOKFh",474.0
larryelder,2023-08-26 20:10:27+00:00,"Looking forward to speaking at the #KXELCaucusCookout in Waterloo, Iowa today!",475.0
KXEL1540,2023-08-26 19:27:04+00:00,#KXELCaucusCookout https://t.co/3k0DSU5jWR,476.0
larryelder,2023-08-26 18:28:00+00:00,"Maybe I should start charging royalties!

#DebateNight 
#WeveGotACountryToSave 
https://t.co/CfSItpztOu https://t.co/HOUsQgffjW",477.0
larryelder,2023-08-26 18:25:45+00:00,"Gavin Newsom: King of Late Term Abortion 

https://t.co/RgFtzTn5Qc",478.0
jrpsaki,2023-08-24 03:40:30+00:00,No one supports abortion up until birth.,479.0
larryelder,2023-08-26 18:19:18+00:00,"“…in February, (@BernieSanders) wouldn’t give a specific answer when asked whether he would place any limits on abortions but ‘repeatedly’ said he was ‘very strongly pro-choice’ and believed the decision was between a woman and her doctor."" 
—Politifact, August 9, 2019",480.0
larryelder,2023-08-26 18:14:44+00:00,#BidenCrimeFamily,481.0
JesseBWatters,2023-08-25 02:35:29+00:00,PRIMETIME EXCLUSIVE: Hunter Biden used Air Force 2 to get to at least 15 different countries. Joe Biden can no longer deny he was in business with his son. https://t.co/vHo7dOfTye,482.0
larryelder,2023-08-26 18:13:07+00:00,#TwoTieredJustice,483.0
nataliegwinters,2023-08-25 02:52:04+00:00,"BREAKING: Fani Willis Campaign Director locks twitter account after I exposed his anti-Trump posts and affiliation with Biden campaign. 

⬇️⬇️⬇️ https://t.co/cpmLlVH6VK",484.0
larryelder,2023-08-26 18:10:53+00:00,#BidenCrimeFamily,485.0
JonathanTurley,2023-08-26 00:12:50+00:00,Brian Kilmeade just said on Fox that Viktor Shokin told him in the interview that no one had asked him for an interview despite his central role in the alleged Biden corruption scandal...,486.0
larryelder,2023-08-26 18:07:56+00:00,#FreeJohnEastman,487.0
Cernovich,2023-08-26 05:41:24+00:00,"Utterly insane. You don’t get disbarred for giving legal opinions on disputed matters of constitutional law.

I keep bringing up Tom Girardi, because the bar took bribes from him.

The state bar is using Nazi tactics on John Eastman.

https://t.co/jYi310Tb7o",488.0
larryelder,2023-08-26 18:06:54+00:00,"This is why I’ve proposed model legislation that states can adopt to get rid of these George Soros soft-on-crime DAs. Just go to: larryelder.come

And read “Rogue Prosecutors: How Radical George Soros Lawyers Are Destroying America’s Communities”

https://t.co/qneq2O6eK0",489.0
jonathanhatami,2023-08-25 20:13:55+00:00,"George Gascón has recently allowed “exceptions” to the filing of “special circumstances” in very recent & tragic murders that have been in the media. Now, many families whose loved ones have been killed in LA, whose cases aren’t in the media, are asking “what about my child’s case?” 

When Gascón took office, he promised to stop filing special circumstances on ALL cases no matter what. Special circumstances are aggravated forms of murder like torturing a child to death, murdering an innocent person because of her race or religion, killing a police officer, molesting or raping a child or adult & then murdering her, or a serial murderer. If convicted, the sentence is Life Without the Possibility of Parole (LWOP) or capital punishment. 

Gascón said a person who intentionally tortures & murders a child “evolves” & should be released from custody at some point. 

Without collaborating with victim’s families, DDA’s or law enforcement, or even looking at the evidence in a case, on day 1, Gascón ordered all special circumstances on pre-existing cases to be removed & disallowed the filing of special circumstances on any new cases. Gascón said he had a “mandate from the public,” even though the last time Californians voted on adding special circumstances in 2000, 72.5% (5 million people) voted for it.

This blanket (no exception) policy lasted for almost 2 yrs until media pressure caused Gascón to flip-flop & now he’s making exceptions. Many cases, including the torture & murder of Anthony Avalos, Gascón didn’t make an exception. In Anthony’s case, I just ignored his unethical order & this year in a trial, Anthony’s murderers were convicted of murder & the special circumstance was found true. If it was up to Gascón, Anthony’s killers would have been eligible for parole at some point. That would have been an injustice. But bc Anthony was not famous or rich, Gascón didn’t really care. 

Why do I point this out? Gascón has denied equal justice for so many families. His blanket policies weren’t a reform. They were an injustice. Just because your case is in the media, or because the victim or defendant is famous or wealthy, that should NEVER be the reason to file charges, allegations & special circumstances. It should always be based on evidence & the law. 

All of us deserve EQUAL justice under the law. ALL of us. Gascón must go. 

Vote HATAMI for LADA 2024.",490.0
larryelder,2023-08-26 18:02:14+00:00,#California,491.0
KevinKileyCA,2023-08-25 23:22:45+00:00,"This is why Newsom is the Deadbeat Governor. After he and Julie Su squandered $30 billion in fraud, he took out a federal loan to make up for it – only to now default on that loan. As a result, California businesses are being taxed to pay it back.",492.0
larryelder,2023-08-26 16:51:56+00:00,"It was outrageous that the RNC changed their criteria to keep me out of the debate this week, but @GOPChairwoman was happy to have @GovChristie on stage calling @realDonaldTrump an “insurrectionist.” 

@NEWSMAX @CSalcedoShow https://t.co/DtNIiEIbIJ",493.0
larryelder,2023-08-26 16:22:20+00:00,"Video: ‘I Met All The Criteria’: Larry Elder Rails Against The RNC Over His Exclusion From The GOP Debate

https://t.co/sAR4a3MSeV

#WeveGotACountryToSave",494.0
larryelder,2023-08-26 16:19:39+00:00,"Elder to Newsmax: I Was Also 'Barred' From Debate Venue

https://t.co/lqhwd7Qesq

#WeveGotACountryToSave",495.0
larryelder,2023-08-26 16:18:08+00:00,"Larry Elder Files Complaint With FEC Over Debate Absence

https://t.co/i7XAQRAuPQ

#WeveGotACountryToSave",496.0
larryelder,2023-08-26 16:15:27+00:00,"Anti-Trump ‘Resistance’ Corrupted ACLU of Florida, Ousted Board Members Say

“After the Trump’s win, the old lines between support for civil liberties for all and partisan warfare began to blur within the ACLU.”

https://t.co/XhZRvs0TFI

#TrumpDerangementSyndrome",497.0
larryelder,2023-08-26 13:19:14+00:00,"Viktor Shokin: “They were being bribed. The fact that Joe Biden gave away $1 billion in U.S. money in exchange for my dismissal, my firing, isn't that alone a case of corruption?""

https://t.co/duoJDiVL3S

#BidenCrimeFamily",498.0
larryelder,2023-09-07 17:23:24+00:00,"My campaign’s TV ad, “Larry vs The Establishment,” will air across the country starting this week.

The RNC broke its own rules to keep me off the 1st debate stage because they know I will talk about 'third-rail' issues that make the GOP establishment uncomfortable — like the epidemic of fatherlessness in black communities.

I won’t let the RNC keep me off the 2nd debate stage. I’ll see you in Simi Valley later this month, because we’ve got a country to save.

https://t.co/SHevSYVhkJ

#WeveGotACountryToSave",499.0
larryelder,2023-08-26 13:17:53+00:00,"#DemocratsAndTheRaceCard
#TrumpDerangementSyndrome
#TwoTieredJustice",500.0
bennyjohnson,2023-08-25 20:27:37+00:00,"Atlanta native who did HARD TIME in Fulton County jail drops BLACK PILL on Dems:

“Lower income blacks — who are most victimized by leftism — The HOOD is waking up. They are CHEERING Trump. The Democrat Party is Crumbling right before our eyes.”

 https://t.co/wRv0WRXPxV",501.0
larryelder,2023-08-26 12:55:50+00:00,"“(Trump is a) vile, racist, anti-democracy buffoon.”
—Joy Reid, @MSNBC 8/24/23

(ICYMI) Larry Elder Show: How Racist is Trump Toward Black Americans? 
https://t.co/dF1xyL5hL5

#DemocratsAndTheRaceCard",502.0
larryelder,2023-08-26 05:25:22+00:00,"Ramaswamy appears to rip off Obama speech 

https://t.co/df9LzM67aK via @YouTube",503.0
larryelder,2023-08-26 04:15:21+00:00,"Welcome to the party, Vivek!

#WeveGotACountryToSave https://t.co/DrDXqyLv5Q",504.0
larryelder,2023-08-26 03:12:37+00:00,"Gutfeld: Nobody really laid a glove on Trump

At 3:13
https://t.co/nodcRTszQ9

#WeveGotACountryToSave 
https://t.co/CfSItpztOu https://t.co/CG6kn3r8Mu",505.0
larryelder,2023-08-25 22:09:07+00:00,"CNN’s Fact Check Of Hunter Biden’s Business Dealings With Russian Oligarch Proven Wrong

https://t.co/CoP3uissfS

#Disinformation https://t.co/XTIOY65TmD",506.0
larryelder,2023-08-25 22:07:00+00:00,"CNN’s Fact Check Of Hunter Biden’s Business Dealings With Russian Oligarch Proven Wrong

https://t.co/CoP3uissfS

#Disinformation https://t.co/MSeetVDK4U",507.0
larryelder,2023-08-25 22:04:51+00:00,RT @AllAmericanJen: 12 Million reasons why the RNC should have allowed @larryelder to debate!!,508.0
AllAmericanJen,2023-08-25 21:14:54+00:00,12 Million reasons why the RNC should have allowed @larryelder to debate!!,509.0
NEWSMAX,2023-08-25 19:49:32+00:00,Bad News for Fox: Without Trump 12 million less viewers! See More: https://t.co/3j6v7YwIUA https://t.co/hPN9iQL1FK,510.0
larryelder,2023-08-25 19:58:29+00:00,"Larry Elder Destroys Charlamagne, Tezlyn Figaro, and the Breakfast Club…After They Played The Race Card 

https://t.co/ZJUiOs8qIo",511.0
larryelder,2023-08-25 19:47:28+00:00,"Republican presidential candidate Larry Elder has one main message: Systemic racism is not an issue in this country

https://t.co/j8PgkdFFFU",512.0
larryelder,2023-08-25 19:45:37+00:00,"EXCLUSIVE: Larry Elder Files Complaint Against RNC Over Absence At GOP Debate

“…due to a poll he cited by Rasmussen being deemed ineligible, Elder filed a complaint against the RNC with the Federal Election Commission (FEC)…”

https://t.co/OT6yw73h2v",513.0
larryelder,2023-08-25 19:39:20+00:00,"‘NOT APPROVED FOR ENTRY’: Trump Surrogates, Larry Elder Spotted on GOP Debate Blacklist

https://t.co/o07xiKcv9K",514.0
larryelder,2023-08-25 19:36:30+00:00,"Elder's 'Breakfast Club' interview proves progress is impossible for people who see themselves as powerless

“(Elder) used data and logic to pick apart every argument Charlamagne, DJ Envy and Tez Figaro. had to offer about the state of black America.

https://t.co/fXDGNjF6re",515.0
larryelder,2023-08-25 19:22:49+00:00,If only mug shots told the WHOLE story... https://t.co/DI47ZqUD2i,516.0
larryelder,2023-08-25 17:48:54+00:00,"RT @My friend @larryelder was ROBBED of his spot on the presidential debate stage--and now he's fighting back! We have him the platform that the RNC and Fox News denied him. Please listen:

https://t.co/hSTkayj0AO",517.0
FrantzRantz,2023-08-25 17:48:08+00:00,"My friend @larryelder was ROBBED of his spot on the presidential debate stage--and now he's fighting back! We have him the platform that the RNC and Fox News denied him. Please listen:

https://t.co/hSTkayj0AO",518.0
larryelder,2023-08-25 17:10:08+00:00,"I have officially filed a complaint against the RNC with the Federal Election Commission for unequally applying debate standards and making illegal in-kind donations. Total fines for these violations could be over $100 MILLION.

See the complaint at- https://t.co/tszeoWLeSo

@GOP @GOPChairwoman @David_Bossie",519.0
larryelder,2023-08-25 17:01:28+00:00,"RNC terror watchlist.  

#DebateNight https://t.co/MNtkoVsWld",520.0
larryelder,2023-08-25 16:58:46+00:00,"RT @""Not only was I barred from the debate, I was barred from the debate venue... What am I now? A terrorist?""  

@larryelder joins @_brittanylewis on ""Forbes Newsroom"" to discuss why he wasn't on the debate stage. 
https://t.co/bvBGQVbBhy https://t.co/MAP4IYATsD",521.0
Forbes,2023-08-25 16:48:36+00:00,"""Not only was I barred from the debate, I was barred from the debate venue... What am I now? A terrorist?""  

@larryelder joins @_brittanylewis on ""Forbes Newsroom"" to discuss why he wasn't on the debate stage. 
https://t.co/bvBGQVbBhy https://t.co/MAP4IYATsD",522.0
larryelder,2023-08-25 16:58:38+00:00,"RT @""I think a lot of people recognize that I have been shafted by the RNC. 

Presidential candidate @larryelder joins @_brittanylewis on ""Forbes Newsroom"" to discuss his FEC complaint against the RNC.
https://t.co/bvBGQVbBhy https://t.co/1HajWnHQV5",523.0
Forbes,2023-08-25 16:57:22+00:00,"""I think a lot of people recognize that I have been shafted by the RNC. 

Presidential candidate @larryelder joins @_brittanylewis on ""Forbes Newsroom"" to discuss his FEC complaint against the RNC.
https://t.co/bvBGQVbBhy https://t.co/1HajWnHQV5",524.0
larryelder,2023-08-25 15:29:14+00:00,"BREAKING NEWS: Larry Elder Reacts To First GOP Presidential Debate, Details FEC Claim Against the RNC

BREAKING NEWS: Larry Elder Reacts To First GOP Presidential Debate, Details FEC Claim Against the RNC

https://t.co/vMvdWm19j1

#WeveGotACountryToSave",525.0
larryelder,2023-08-25 16:27:09+00:00,@Forbes,526.0
larryelder,2023-09-07 17:23:24+00:00,"My campaign’s TV ad, “Larry vs The Establishment,” will air across the country starting this week.

The RNC broke its own rules to keep me off the 1st debate stage because they know I will talk about 'third-rail' issues that make the GOP establishment uncomfortable — like the epidemic of fatherlessness in black communities.

I won’t let the RNC keep me off the 2nd debate stage. I’ll see you in Simi Valley later this month, because we’ve got a country to save.

https://t.co/SHevSYVhkJ

#WeveGotACountryToSave",527.0
larryelder,2023-08-25 15:41:28+00:00,"At 7:50am PT on “AM 870 THE MORNING ANSWER,” with hosts @JenniferHorn and @stinchfield1776, I discuss how I have been shafted by the RNC, excluded from the debate and from even the debate venue.

https://t.co/0v0Wn410mW

#WeveGotACountryToSave https://t.co/wxisNWIT4j",528.0
larryelder,2023-08-25 15:37:32+00:00,"Republican Debate Rules Are a Dysfunctional Mess

“Perry Johnson is hopping mad. So are Francis Suarez and Larry Elder…aggrieved at being excluded from the first GOP candidate debate on August 23, and they all have a point.”

https://t.co/QQezbjQahW

#DebateNight",529.0
larryelder,2023-08-25 15:33:13+00:00,"Jason Whitlock Interviews Larry Elder: ‘I’m A MAGA Guy’

https://t.co/ZHcAn7sjZj

#WeveGotACountryToSave",530.0
larryelder,2023-08-25 15:31:28+00:00,"Larry Elder Speaks at Asian Cultural Event in Glendale

https://t.co/LzMAFivESa

#WeveGotACountryToSave",531.0
larryelder,2023-08-25 15:29:14+00:00,"BREAKING NEWS: Larry Elder Reacts To First GOP Presidential Debate, Details FEC Claim Against the RNC

BREAKING NEWS: Larry Elder Reacts To First GOP Presidential Debate, Details FEC Claim Against the RNC

https://t.co/vMvdWm19j1

#WeveGotACountryToSave",532.0
larryelder,2023-08-25 14:38:18+00:00,"President Trump vs. The Covid Lie that Started It All! 

https://t.co/sNLeDyvFea

#Disinformation",533.0
larryelder,2023-08-25 14:28:21+00:00,"Chicago Mayor Suing Automakers for Failure to Prevent Auto Thefts

https://t.co/8jw0d2v3tU

#priceless",534.0
larryelder,2023-08-25 14:25:33+00:00,#ESG,535.0
WillHild,2023-08-24 17:14:14+00:00,.@DukeEnergy has *admitted* (and even bragged about) the fact that they are increasing prices on American families to fund their ESG To-Do List. https://t.co/3vwO2uFJcv,536.0
larryelder,2023-08-25 14:10:26+00:00,".@CNN commentator @VanJones68 calls out Democrats who are afraid to criticize @JoeBiden publicly

https://t.co/rxrDq4mTv9 https://t.co/xC93DeDZuq",537.0
larryelder,2023-08-25 07:49:57+00:00,"(ICYMI) How Racist is Trump Toward Black Americans? | Larry Elder Show

https://t.co/xrtVWjuFFL

#WeveGotACountryToSave",538.0
larryelder,2023-08-25 07:33:57+00:00,"Debunking The 'Trump is a Racist' Myth | Larry Elder

https://t.co/3d6LLYKUD6

#WeveGotACountryToSave",539.0
larryelder,2023-08-25 07:28:28+00:00,"Larry Elder Slams Charlemagne Tha God For Allowing Biden To Disrespect Him As A Black Man 

https://t.co/DEOsayn07z

#WeveGotACountryToSave",540.0
larryelder,2023-08-25 07:21:48+00:00,#WeveGotACountryToSave https://t.co/W5SRoP9o01,541.0
larryelder,2023-08-25 07:17:21+00:00,"Royce White | Larry Elder vs. Breakfast Club

https://t.co/DJeoPDg1Ac

#WeveGotACountryToSave",542.0
larryelder,2023-08-25 03:01:42+00:00,"Dan Ball W/ Larry Elder, Why Did The RNC Keep Larry Out Of Debate?

https://t.co/fRtlR5A38J

#WeveGotACountryToSave",543.0
larryelder,2023-08-25 02:48:28+00:00,"#WeveGotACountryToSave 
https://t.co/CfSItpztOu https://t.co/QBnH5ED3Gs",544.0
larryelder,2023-08-25 02:37:57+00:00,"I was not only barred from the debate even though I met or exceeded the debate criteria, I was barred from even entering the debate venue. What am I, a terrorist?!? https://t.co/SFDzhmwtuZ",545.0
larryelder,2023-08-25 02:33:35+00:00,Who won the debate? Trump!,546.0
larryelder,2023-08-25 01:58:42+00:00,"Larry Elder SNAPS At Race Baiting Breakfast Club Panel PART 3

https://t.co/pweXTyNE1C

#WeveGotACountryToSave",547.0
larryelder,2023-08-25 00:23:29+00:00,"BREAKING NEWS: Larry Elder Reacts To First GOP Presidential Debate, Details Claim Filed Against RNC

https://t.co/ICeU8uf6c7

#WeveGotACountryToSave",548.0
larryelder,2023-09-07 17:23:24+00:00,"My campaign’s TV ad, “Larry vs The Establishment,” will air across the country starting this week.

The RNC broke its own rules to keep me off the 1st debate stage because they know I will talk about 'third-rail' issues that make the GOP establishment uncomfortable — like the epidemic of fatherlessness in black communities.

I won’t let the RNC keep me off the 2nd debate stage. I’ll see you in Simi Valley later this month, because we’ve got a country to save.

https://t.co/SHevSYVhkJ

#WeveGotACountryToSave",549.0
larryelder,2023-08-24 22:37:53+00:00,"RT @This is a must watch! 
Thank you, Larry Elder, for always diving into subjects that MUST be addressed in such a calm and insightful way. 

Larry never shies away from the truth. 

And he’s right: Fathers in the home make a huge difference in the lives of their children. 

I would not be the woman I am today without a strong and present father in the home.",550.0
KariLake,2023-08-18 07:22:38+00:00,"This is a must watch! 
Thank you, Larry Elder, for always diving into subjects that MUST be addressed in such a calm and insightful way. 

Larry never shies away from the truth. 

And he’s right: Fathers in the home make a huge difference in the lives of their children. 

I would not be the woman I am today without a strong and present father in the home.",551.0
larryelder,2023-08-17 16:25:42+00:00,"Larry Elder on ‘The Breakfast Club’ Hosted by @cthagod: ‘Systemic Racism,’ Fatherlessness In Black America

https://t.co/TIpnTYOIAW

#WeveGotACountryToSave",552.0
larryelder,2023-08-24 22:22:39+00:00,RT @@larryelder QUALIFIED for the debate; #RNC banned him anyway… then security barred him from even entering the venue hence #RNC &amp; @FoxNews provided in-kind contributions to their chosen ones onstage$$$ read more: https://t.co/FSt7GNZKfg https://t.co/QX1gWfYOb8,553.0
SarahPalinUSA,2023-08-24 22:16:42+00:00,@larryelder QUALIFIED for the debate; #RNC banned him anyway… then security barred him from even entering the venue hence #RNC &amp; @FoxNews provided in-kind contributions to their chosen ones onstage$$$ read more: https://t.co/FSt7GNZKfg https://t.co/QX1gWfYOb8,554.0
larryelder,2023-08-24 22:07:34+00:00,"RT @I like people who aren’t beholden to the Republican or the Democrat party. I think that’s the way of the future, the non traditional candidates. I think Trump broke that seal… Screw these politicians, let's get some smart, common sense Americans. #debate https://t.co/AlGsHePUQb",555.0
WhitlockJason,2023-08-24 16:00:00+00:00,"I like people who aren’t beholden to the Republican or the Democrat party. I think that’s the way of the future, the non traditional candidates. I think Trump broke that seal… Screw these politicians, let's get some smart, common sense Americans. #debate https://t.co/AlGsHePUQb",556.0
larryelder,2023-08-24 20:44:11+00:00,"RT @On today's #AMERICAFirst, Cleveland's own @FrantzRantz will be filling in for me with reactions to last night's #GOPDebate, featuring guests @larryelder, @AlanDersh, and more!

Tune in at 3 PM EST, and watch LIVE on Rumble here: https://t.co/APIzsjlOn7 https://t.co/T45ZO4ZZsJ",557.0
SebGorka,2023-08-24 20:43:47+00:00,"On today's #AMERICAFirst, Cleveland's own @FrantzRantz will be filling in for me with reactions to last night's #GOPDebate, featuring guests @larryelder, @AlanDersh, and more!

Tune in at 3 PM EST, and watch LIVE on Rumble here: https://t.co/APIzsjlOn7 https://t.co/T45ZO4ZZsJ",558.0
larryelder,2023-08-24 20:41:02+00:00,"The Broken Boys of Kenosha: Jacob Blake, Kyle Rittenhouse, and the Lies Will Still Live By 

https://t.co/pxO7Da1xhy

#WeveGotACountryToSave",559.0
larryelder,2023-08-24 20:35:43+00:00,"Google Revs Up Election Interference Gambit Before GOP Primary Debate, Buries Republicans

https://t.co/UCmWWa4uZO

#WeveGotACountryToSave",560.0
larryelder,2023-08-24 20:02:06+00:00,"RT @I’m hosting America First today for @SebGorka! On the docket:

3:10 - @larryelder 
4:10 - @AlanDersh 
5:10 - @Jim_Jordan 

Taking your calls with debate reaction, 45 surrender, @JudiciaryGOP investigating @FaniforDA!  Join us!",561.0
FrantzRantz,2023-08-24 20:01:41+00:00,"I’m hosting America First today for @SebGorka! On the docket:

3:10 - @larryelder 
4:10 - @AlanDersh 
5:10 - @Jim_Jordan 

Taking your calls with debate reaction, 45 surrender, @JudiciaryGOP investigating @FaniforDA!  Join us!",562.0
larryelder,2023-08-24 19:25:42+00:00,"RT @""They said they were rejecting it because it is 'affiliated with Donald Trump.'""

Conservative pundit @larryelder announced that he will sue the Republican National Committee (RNC) for being snubbed from the Aug. 23 debate despite claims that he met the RNC’s requirements for the debate.

Read more: https://t.co/kZN2K8vnB9",563.0
NTDNews,2023-08-23 23:06:08+00:00,"""They said they were rejecting it because it is 'affiliated with Donald Trump.'""

Conservative pundit @larryelder announced that he will sue the Republican National Committee (RNC) for being snubbed from the Aug. 23 debate despite claims that he met the RNC’s requirements for the debate.

Read more: https://t.co/kZN2K8vnB9",564.0
