username,orario,text
BarackObama,2023-05-17 01:30:32+00:00,"I'm thrilled to share that our latest show from @HGMedia, 'Working: What We Do All Day', will be out on Netflix tomorrow. This show shares the powerful stories of everyday Americans and their relationship with work. I can’t wait for you to watch. https://t.co/Fv0DaECDjF"
BarackObama,2023-05-16 21:16:59+00:00,"It was great talking to @NateBurleson about our work at the @MBK_Alliance. I'm proud of the hundreds of MBK communities across the country that are identifying barriers and helping young men and boys of color succeed. 

https://t.co/kLFrpKvoIx"
BarackObama,2023-05-14 15:01:51+00:00,"Happy Mother’s Day! I hope you take a moment to appreciate all the moms and mother-figures in your life – and be there for people who may be missing theirs.

To @MichelleObama, thanks for being such an amazing mom to our beautiful girls. You set an incredible example for all of us."
BarackObama,2023-05-13 01:30:37+00:00,"I always love being in Chicago and having the opportunity to meet with folks on the South Side who are helping transform their communities. 

I had a lot of fun, too. Take a look. https://t.co/KiexeLogvK"
BarackObama,2023-05-11 21:02:25+00:00,"Visiting Lilydale First Baptist Church took me back to my time as a community organizer. This is the neighborhood where I began my career in public service. 

It was even more special to celebrate the graduation of our @Columbia and @UChicago Obama Scholars—a smart and passionate group of young people who are picking up the baton and working to create sustainable change."
BarackObama,2023-05-11 03:32:51+00:00,It was great spending time with members of our new @MBK_Alliance Model Communities to talk about all the ways we can work together to make a difference. https://t.co/qWSQnDlqMz
BarackObama,2023-05-11 03:33:31+00:00,You can learn more about this important work in communities across the country here: https://t.co/glwHzxRkPB
BarackObama,2023-05-10 02:49:49+00:00,"Today I got to hear from @GuitarsOverGuns—one of @MBK_Alliance’s Freedom Summer ‘22 recipients—about how they’re working to support young people on the South Side of Chicago. 

When the Obama Presidential Center opens, it will offer spaces and programming just like this. 

Thanks for letting me join!"
BarackObama,2023-05-07 01:31:41+00:00,"Newt Minow was a dear friend, mentor and early supporter of mine. He also embodied the ideal of public service – helping launch the satellites that made nationwide broadcasts possible, cementing presidential debates as a national institution, helping usher in public television, and reminding the media of its obligation to foster a well-informed citizenry. 

I will always owe a great debt to Newt, most of all because he helped introduce me to Michelle when we were both young lawyers in Chicago. We will miss him dearly, just as we miss his beloved wife, Jo, who passed away last year, and send our love and thoughts to their family."
BarackObama,2023-05-03 19:12:04+00:00,Journalists have always been on the front lines of the struggle for democracy. That’s why we need to keep standing up for the rights of journalists around the world. Grateful that we have @ColumbiaJourn and people like Jelani Cobb taking on this important work.
ObamaFoundation,2023-05-03 17:52:54+00:00,"This World Press Freedom Day, take a look at @BarackObama's remarks at the @ColumbiaJourn Faultlines: Democracy conference, and why the free press is vital for democracy to survive and thrive. https://t.co/k7UHOsvWkh"
BarackObama,2023-05-03 00:46:50+00:00,I'm so inspired by the @ObamaFoundation leaders I met today in Berlin. These young people are putting in the work to strengthen our communities and move democracy forward. https://t.co/NNP92D2P2F
BarackObama,2023-04-27 16:00:21+00:00,"I’m excited to share the trailer for Working. In this series, I talk to American workers across various industries – from hospitality and technology to home care – to understand their jobs and hopes for the future. I hope you’ll check it out on @Netflix on May 17. https://t.co/GNQPns6Mzf"
BarackObama,2023-04-25 21:38:43+00:00,"Harry Belafonte was a barrier-breaking legend who used his platform to lift others up. He lived a good life – transforming the arts while also standing up for civil rights. And he did it all with his signature smile and style. Michelle and I send our love to his wife, kids, and fans."
BarackObama,2023-04-25 16:00:18+00:00,"Proud of all that @JoeBiden and his administration have accomplished these last few years. He’s delivered for the American people — and he’ll continue to do so once he’s re-elected. 

Let’s get to work! https://t.co/eEt7bAueIT"
JoeBiden,2023-04-25 12:00:00+00:00,"Every generation has a moment where they have had to stand up for democracy. To stand up for their fundamental freedoms. I believe this is ours.

That’s why I’m running for reelection as President of the United States. Join us. Let’s finish the job. https://t.co/V9Mzpw8Sqy https://t.co/Y4NXR6B8ly"
BarackObama,2023-04-23 01:15:28+00:00,"Chicago knows how to show up! Thanks to all the volunteers who helped the @ObamaFoundation clean up Rainbow Beach, Washington Park, and Jackson Park—the future home of the Obama Presidential Center—for Earth Day. https://t.co/DgVgNHNoHp"
BarackObama,2023-04-21 17:58:04+00:00,"RT @During his eight years as President, @BarackObama celebrated Eid al-Fitr with an Iftar dinner or celebration that honored the contributions of Muslim Americans.

Eid Mubarak to all those celebrating! https://t.co/uY5W2XervK"
ObamaFoundation,2023-04-21 17:26:04+00:00,"During his eight years as President, @BarackObama celebrated Eid al-Fitr with an Iftar dinner or celebration that honored the contributions of Muslim Americans.

Eid Mubarak to all those celebrating! https://t.co/uY5W2XervK"
BarackObama,2023-04-13 19:45:50+00:00,Everybody deserves access to health care. @POTUS' plan to expand health care coverage for DACA recipients will be life-changing for Dreamers across the country.
POTUS,2023-04-13 16:04:47+00:00,"Today, my Administration is announcing our plan to expand health coverage for Dreamers, the thousands of young people brought to the U.S. as kids.

We’re not done fighting for their pathway to citizenship, but we're getting them the opportunities they deserve in the meantime. https://t.co/4eqNMMNxtt"
BarackObama,2023-04-11 23:31:10+00:00,There's no place like Chicago! Michelle and I are thrilled to have the Democratic National Convention return to our hometown next year. https://t.co/cL3EvHkPQi
BarackObama,2023-04-09 16:00:35+00:00,"I want to wish all who celebrate a happy and blessed Easter. With everything going on in the world right now, it’s a chance to hug our loved ones tight and give thanks for new beginnings and the blessings we all enjoy."
BarackObama,2023-04-07 04:20:41+00:00,This nation was built on peaceful protest. No elected official should lose their job simply for raising their voice – especially when they’re doing it on behalf of our children.
BarackObama,2023-04-07 04:20:41+00:00,"What happened in Tennessee is the latest example of a broader erosion of civility and democratic norms. Silencing those who disagree with us is a sign of weakness, not strength, and it won’t lead to progress."
BarackObama,2023-04-05 23:07:53+00:00,"RT @President Obama became the first sitting president to host a Passover Seder in the White House in 2009, a tradition that continued across his eight years in office.

To those celebrating the start of #Passover tonight, Chag Sameach! https://t.co/aL6oleeH1M"
ObamaFoundation,2023-04-05 22:00:16+00:00,"President Obama became the first sitting president to host a Passover Seder in the White House in 2009, a tradition that continued across his eight years in office.

To those celebrating the start of #Passover tonight, Chag Sameach! https://t.co/aL6oleeH1M"
BarackObama,2023-04-04 21:10:03+00:00,"Today would have been @DrMayaAngelou's 95th birthday. As a girl, she endured trauma and abuse that actually led her to stop speaking. But as a performer and writer, she found her voice—a voice that has spoken to millions, and inspired countless others over the years. https://t.co/zmCxDQzEmT"
BarackObama,2023-04-04 18:03:21+00:00,"Wisconsin! It’s Election Day, and we need you to vote for your state Supreme Court justice and other local leaders. You can vote in person or drop off your completed absentee ballot at your polling place until 8 pm. Find out where to go at https://t.co/cUoX64n904."
BarackObama,2023-04-04 17:15:37+00:00,Congrats to @UConnMBB! They were dominant throughout the tournament – and five titles since 1999 is pretty impressive.
UConnMBB,2023-04-04 05:37:17+00:00,"2023 NATIONAL CHAMPIONS ‼️

#HU5KIES https://t.co/UV26Jq7Wx0"
BarackObama,2023-04-03 22:05:37+00:00,Some of the young men in our @MBK_Alliance program were a part of the behind-the-scenes action during this year’s @MarchMadnessMBB Final Four. The future is bright for this group. https://t.co/3IceL3quOD
BarackObama,2023-04-03 19:02:14+00:00,"Congrats to the new champs, @LSUwbkb! They earned it, and I have a feeling we’ll be seeing a lot more from them in the years ahead."
LSUwbkb,2023-04-03 00:11:59+00:00,Introducing your 2023 National Champions ✨ https://t.co/tRlkCY7IEy
BarackObama,2023-03-31 21:03:12+00:00,"On this Transgender Day of Visibility, Michelle and I want every trans person in America—and around the world—to know that we see you and we stand with you. Every LGBTQIA+ person deserves to feel safe and protected."
