,username,orario,text
472,marwilliamson,2023-08-04 07:49:30+00:00,Truth.
473,davidsirota,2023-08-04 04:07:34+00:00,"America is a place where corporations can blow up a town, Trump &amp; GOP leaders show up to get themselves headlines insisting they’ll protect the town…

…and then corporations funnel cash to Republicans who then block the bill to protect the town. https://t.co/hN6k6kUTAq"
474,marwilliamson,2023-08-04 07:48:46+00:00,The gutting of child labor laws is morally unacceptable. That two women governors (in Arkansas and Iowa) have led the charge is sickening.
475,RBReich,2023-08-03 23:33:19+00:00,"Nearly 4,500 children were found to be working in violation of federal child labor laws in the last 10 months.

Some of them were operating dangerous machinery like deep fryers and meat-processing equipment.

It's corporate profits over everything — including the safety of kids."
476,marwilliamson,2023-08-04 07:42:32+00:00,"The political axis that defines our times is not between left and right. That is simply a smokescreen. 

The real dichotomy is between the powerful and the powerless, between those who have capital and easy access to capital versus those who are always struggling to survive.

Our current system maintains the dichotomy,  leaving a huge amount of suffering  baked into the cake. Only an uprising at the ballot box (in addition to the resurgence in the labor movement) can change the calculus. 

#Marianne2024"
477,marwilliamson,2023-08-04 04:57:52+00:00,Enjoyed it🙏
478,TheYoungTurks,2023-08-04 00:31:08+00:00,".@marwilliamson #2024 Presidential Candidate joins @cenkuygur and @AnaKasparian on #tytlive. 

Watch NOW: https://t.co/RHIdK7waX7 https://t.co/5EDwilanog"
479,marwilliamson,2023-08-04 02:35:44+00:00,"Medicare4All, tuition free college and tech school, child care, paid family leave, a guaranteed living wage, declaring a climate emergency = democracy delivering on its promises. And THAT is how we win in 2024…"
480,TheYoungTurks,2023-08-04 01:24:27+00:00,".@marwilliamson explains on #tytlive why the American people are ""not in the mood"" for a Trump vs. Biden rematch in 2024: 

""I've met so many young people who are not going to show up to vote for a President who approved the Willow Project—democracy is not delivering."" https://t.co/46Q9gnJIoT"
481,marwilliamson,2023-08-04 01:53:30+00:00,Thank you @TheYoungTurks !
482,TheYoungTurks,2023-08-04 01:19:58+00:00,".@cenkuygur asks @marwilliamson about her biggest obstacle: mainstream, corporate media, and how she plans to overcome it. 

""It's intentional because they know what I'm saying are the popular positions...that's why I feel the 10% I have, given the hits, we're doing pretty well."" https://t.co/z4LU65SoYu"
483,marwilliamson,2023-08-03 23:46:03+00:00,"I’ll be live on @TheYoungTurks at 3:20pm PT / 6:20pm ET.

https://t.co/CXHAIDxTPz"
484,marwilliamson,2023-08-03 17:45:45+00:00,"Rural America used to be part of the American dream, not the American nightmare. 

Before the 1980s if a farmer had a poor yield one year a local bank was likely to say, “Don’t worry about it, you’ll pay me next year.” And the federal govt routinely granted loans with additional grants to help local farmers.

But the sinister marriage of big banks and Big Ag obliterated that humane reality, swallowing up small local banks and showing no mercy, forcing farmers to sell out to Big Ag in a tragic hostile takeover of one of the most important sectors of our society.

The corporatization of agriculture and food production has been devastating for farming and food, destroying whole communities and millions of people’s lives.  

It’s time for a u-turn - time for a generation to face what has is happened in this country and to turn this ship around."
485,marwilliamson,2023-08-03 17:49:56+00:00,https://t.co/bbFYLvdKxX
486,marwilliamson,2023-08-03 16:31:33+00:00,There’s no addressing the mental or spiritual crisis in the United States without taking aim at neoliberalism.🧵
487,marwilliamson,2023-08-03 16:31:37+00:00,"Unfettered free market fundamentalism has left millions of people shackled, their lives limited, their future insecure, and their souls beaten down."
488,marwilliamson,2023-08-03 16:31:37+00:00,"The most powerful way to deal with the mental health crisis, environmental crisis, healthcare crisis and pretty much every other crisis that defines this modern era is to take aim at the very idea that corporations should rule the world."
489,marwilliamson,2023-08-03 10:30:50+00:00,"The Houston Chronicle is reporting that migrant family separation has been revived. 

If I am President, people who leave their homes traumatized will not be retraumatized when they reach our Southern border."
490,marwilliamson,2023-08-03 09:47:14+00:00,"RT @This is a lie. The indictment explicitly says the OPPOSITE of this *on page 2!!*, denying the election is fine, even bringing 60 lawsuits is fine. What’s illegal is the fake electors slate, fraudulent documents and attempt to disenfranchise millions of voters &amp; steal an election"
491,KyleKulinski,2023-08-02 20:02:41+00:00,"This is a lie. The indictment explicitly says the OPPOSITE of this *on page 2!!*, denying the election is fine, even bringing 60 lawsuits is fine. What’s illegal is the fake electors slate, fraudulent documents and attempt to disenfranchise millions of voters &amp; steal an election"
492,marcorubio,2023-08-02 18:27:53+00:00,"Apparently it is now a crime to make statements challenging election results if a prosecutor decides those statements aren’t true. 

So when should we expect indictments of the democrat politicians  who falsely claimed Russia hacked the 2016 election?"
493,marwilliamson,2023-08-03 08:50:30+00:00,"If this had been even five years ago I would have thought, ""Well, maybe this is bit much.""

But at this point I think we should expect this kind of civil disobedience...and if we don't listen to these kids now, the disturbances produced by their frustration will get much worse.

There's a lot of bravery in what they're doing and I respect it. They are right to think officialdom is ignoring the pleas of their generation, because it is."
494,ClimateDefiance,2023-08-02 19:32:52+00:00,"BREAKING: we just shut down YET ANOTHER speech by US Commerce Secretary Gina Raimondo, whose bank recently insured a $400,000,000 gas plan.

Last time we confronted her she had us arrested &amp; jailed.

But we were not deterred. We came back. We always will. Respect us or expect us. https://t.co/Yk7mumvwYi"
495,marwilliamson,2023-08-03 08:19:10+00:00,"I agree. 

Fossil fuel companies have known for decades the damage their continued extraction was doing to the planet, and they spent billions to disinform the public."
496,jacobin,2023-08-03 08:00:01+00:00,"The world is now experiencing some of the hottest temperatures ever recorded, thanks to profiteering fossil fuel corporations. They owe us hundreds of billions of dollars in reparations for the havoc they’ve unleashed.
https://t.co/ODC9t65eaF"
497,marwilliamson,2023-08-03 03:46:15+00:00,Signs of hope. https://t.co/bbVhM9KxEU
498,marwilliamson,2023-08-02 20:19:00+00:00,"I’m sitting down with three members of Gen Z to discuss their personal experience of life in America on today’s Firelight Chat.

Streaming today at 3pm PT / 6pm ET on Facebook, YouTube, https://t.co/HPTVA01siV and your favorite podcasting platforms. #Marianne2024 https://t.co/Eu8CE11sYJ"
499,marwilliamson,2023-08-02 19:14:53+00:00,"This article outlines the primary struggle of our time: between outsized corporate greed that has become nothing less than a tyrannous factor in American society, versus the people of the United States simply standing up for a fair and dignified life.

Check out my Economic Bill of Rights https://t.co/GXrwfXPf61"
500,chactivist,2023-08-02 04:09:38+00:00,"This CEO-to-worker pay ratio is criminal 👇

“GM CEO Mary Barra made $29 million. ... A new worker at the Ultium battery plant (earning $16.50 an hour) would need to work 16 years to make one week of a CEO salary."" - @UAW president Shawn Fain https://t.co/OciearvB9m"
501,marwilliamson,2023-08-02 19:07:46+00:00,"Migrants overwhelming our systems isn’t a problem that came from nowhere. Stems in part from decades of US policy in Latin America, created by arrogant policy-makers w/ simplistic notions of the world like kids playing legos at the cost of people’s lives. https://t.co/GNLJ9Usbc2"
502,marwilliamson,2023-08-02 18:48:34+00:00,"Full moon illuminates…

Photo By @ScottThuman https://t.co/4ZtbCcFjWW"
503,marwilliamson,2023-08-02 15:14:26+00:00,"Thank you, @jamesrdotymd! https://t.co/0IMxN9OefR"
504,marwilliamson,2023-08-02 03:00:52+00:00,#Marianne2024 https://t.co/qMWt6aNwCP
505,marwilliamson,2023-08-02 02:55:54+00:00,"Covid is still a threat, and there are many long covid sufferers. We should reinstate mask mandates in healthcare settings; ensure free high quality masks and PCR tests; and mandate effective air filtration for all public transportation, buildings, and businesses."
506,marwilliamson,2023-08-02 02:12:01+00:00,"From the climate crisis to income inequality to corporate corruption to the decline of our democracy, the world as we know it is falling apart. 

But another world is struggling to be born.

Things cannot and will not remain the way they are. 

Things will either tip in the direction of greater democracy and justice, or they will tip in the direction of  an authoritarian dystopia.

Remaining neutral is no longer an option, because nothing at this point is neutral. 

We can either acquiesce to the decline, or put all our energy into birthing the new.

#marianne2024"
507,marwilliamson,2023-08-02 01:45:10+00:00,"Join me in Michigan this weekend. 

Please visit https://t.co/GRziRaJB8M for more information.

Saturday 8/5
Royal Oak

Saturday 8/5
Detroit

Sunday 8/6
Highland Park https://t.co/rBc9b8zlSW"
508,marwilliamson,2023-08-02 00:37:04+00:00,He was indicted again. Just shocking.
509,marwilliamson,2023-08-02 00:17:26+00:00,"Democrats will not win in 2024 by telling the electorate  things are going well. Why? Because for 70 per cent of Americans they are not! 

People are done with governance by data; policy should be driven by its effects on people's lives. 

We will win in 2024 by offering the vision of a society that works: universal health care, cancellation of the college debt, tuition free college and tech school, paid family leave, guaranteed housing and sick pay and a livable wage.

Those who think that's ""asking too much"" are suggesting that the role of government should not in fact be ""to secure the inalienable rights of life, liberty and the pursuit of happiness.""

My plan does. That's why we're gaining momentum. And why we're going to win.

#marianne2024 #EconomicBillofRights #TheMariannePlan"
510,marwilliamson,2023-08-01 23:52:36+00:00,"Great news!

Criminalizing feeding the homeless was the real crime here."
511,HoustonChron,2023-07-31 01:54:55+00:00,"In first trial for feeding homeless outside Houston library, jury finds Food Not Bombs not guilty https://t.co/R5la7AuWgr"
512,marwilliamson,2023-08-01 22:38:40+00:00,"THANK YOU.
#marianne2024"
513,SamSacks,2023-08-01 21:32:52+00:00,The entire liberal commentariat is flummoxed over why someone who is living paycheck-to-paycheck and maxed out their credit cards just to buy groceries isn’t giving Biden high marks on the economy.
514,marwilliamson,2023-08-01 22:02:13+00:00,"Children are dying doing jobs no child should even be allowed to work at. Yet states are continuing to gut child labor laws.
      As president, I will use every power at my behest to stop this. What a crass and disgusting display of soulless economics over the love of human beings."
515,hannahdreier,2023-08-01 21:27:39+00:00,"Starting today, young children no longer need work permits to get a job in Arkansas. https://t.co/4hmedAX4Mb https://t.co/EgmIPaCUqn"
516,marwilliamson,2023-08-01 21:08:35+00:00,Sweet. https://t.co/Iiu9PNYI49
517,marwilliamson,2023-08-01 14:18:35+00:00,Treating this as anything less than a climate emergency is a moral crime against humanity.
518,vanessa_vash,2023-08-01 13:52:52+00:00,"A reminder that more than 46 million people in the Horn of Africa are facing crisis levels of food insecurity due to consecutive years of climate-induced droughts. An agenda that is “incompatible with human survival” is dangerous and betrayal.
https://t.co/VQPjIuROE3"
519,marwilliamson,2023-08-01 05:03:41+00:00,"I'm not worried about people voting for Trump in 2024; I'm more worried about how many people might choose to stay home. 

Thank you @elephantjournal for our conversation today. https://t.co/t6dg71guDJ"
520,marwilliamson,2023-08-01 03:36:48+00:00,We’ve been taught to limit our political imaginations. Things considered moderate demands in other advanced democracies should be considered moderate here as well. #Marianne2024 https://t.co/UA41vdaR9V
521,marwilliamson,2023-07-31 22:08:06+00:00,"Thank you @briebriejoy for our conversation on @BadFaithPod 
https://t.co/QLaGKhFc0Q via @YouTube"
522,marwilliamson,2023-07-31 18:29:49+00:00,"THIS.
      And we need a president who would sign on to that letter too. #Marianne2024"
523,SenSanders,2023-07-31 17:21:39+00:00,"Today, @SenWarren, @SenMarkey, @SenJeffMerkley and I sent a letter to Attorney General Garland urging the DOJ to bring lawsuits against the fossil fuel industry for its longstanding campaign to mislead consumers and discredit climate science in pursuit of massive profits. https://t.co/2uQcu2uge5"
524,marwilliamson,2023-07-31 17:04:28+00:00,"Join us Wednesday at 6pm ET / 3pm PT for a conversation about the Gen Z Economy.

Streaming on Facebook, YouTube, https://t.co/HPTVA01siV and your favorite podcasting platform. https://t.co/5SG0uv6nTC"
525,marwilliamson,2023-07-31 05:13:26+00:00,"This is a big important win for union employees at the Port of Charleston.

Their current Governor is trying to take over the port, in order to squeeze out unions and demolish a stronghold for workers with good union wages.

Glad to see the Court ruling on behalf of workers. This struggle affects everyone."
526,thecentersquare,2023-07-29 00:21:00+00:00,The Fourth Circuit Court of Appeals ruled 2-1 to uphold a National Labor Relations Board decision that only union employees can operate the cranes at the Port of Charleston’s Hugh K. Leatherman Terminal in South Carolina. https://t.co/GdTbGulds8
527,marwilliamson,2023-07-31 05:12:36+00:00,"But let’s just keep drilling, shall we?"
528,dwallacewells,2023-07-31 03:30:39+00:00,"“In 1980 losses from three US natural disasters—a drought, a flood and a hurricane—topped $1 billion each (in 2023 dollars). Last year there were 18 $1 billion-plus events, including Hurricane Ian, which was responsible for $114 billion in damage.” https://t.co/nRMLkMiKPa"
529,marwilliamson,2023-07-31 04:41:45+00:00,This is also why we need #Medicare4All
530,RoKhanna,2023-07-30 16:00:01+00:00,"Unbelievable: A military couple was dealt a $600,000 medical bill after a complicated birth. Now they’re being harassed by debt collectors looking for repayment. This is why we need to pass my bill to #EndMedicalDebt."
531,marwilliamson,2023-07-31 03:50:41+00:00,"A critical mass of Americans realize a climate emergency is upon us. What is needed now is presidential leadership.

Choice 1: someone heralding his green energy investments on one hand, yet approving the Willow Project and giving more oil drilling permits even then Trump with the other. (Biden)

Choice 2: someone saying the way to handle the climate crisis is through “the discipline of the free market.” (RFK)

Choice 3: someone declaring a climate emergency, canceling the Willow project on day one, leading a mass mobilization to justly transition from a dirty economy to a clean economy NOW.

That last one would be me.

#Marianne2024"
532,davidsirota,2023-07-30 16:19:55+00:00,"MSNBC/Dem media won’t consistently report on climate because that indicts Biden’s bad policies (increasing drilling, pipelines etc)

Fox/GOP media won’t report on climate because its core audience is deniers

The result: 45% of Americans dont think we should do anything right now https://t.co/KgHa1M1fPH"
533,marwilliamson,2023-07-31 03:42:19+00:00,"RT @WE TAKE CARE OF OUR OWN.
Over 1000 families served during yesterday’s food drive. Hollywood Labor will continue to support one another and stick together through this fight. 
Thank you @IATSE, @LALabor, @LaborCommSvcs &amp; our INCREDIBLE volunteers for yesterday’s success. https://t.co/WlUeYlkfI0"
534,Teamsters_399,2023-07-29 17:40:54+00:00,"WE TAKE CARE OF OUR OWN.
Over 1000 families served during yesterday’s food drive. Hollywood Labor will continue to support one another and stick together through this fight. 
Thank you @IATSE, @LALabor, @LaborCommSvcs &amp; our INCREDIBLE volunteers for yesterday’s success. https://t.co/WlUeYlkfI0"
535,marwilliamson,2023-07-30 21:55:46+00:00,Our government currently does more to serve its corporate donors than to serve its people. It’s time for the people to intervene. #Marianne2024 https://t.co/Rd8jdaUQlR
536,marwilliamson,2023-07-30 13:31:17+00:00,"I miss that little blue bird. It was a symbol we all shared, childlike and kind of charming.

An homage to something natural replaced by a soulless X. What a perfect symbol for the larger problem of our times."
537,marwilliamson,2023-07-30 12:47:58+00:00,https://t.co/hyCKBdrYBp
538,marwilliamson,2023-07-30 12:48:46+00:00,By @fajadardo
539,marwilliamson,2023-07-30 12:00:38+00:00,Dropping all charges against Julian Assange is on my list for Day One.
540,yanisvaroufakis,2023-07-29 10:20:50+00:00,"Mr Biden, you voted yes to the illegal invasion of Iraq by US forces. Now you are pursuing, to the death, Julian who exposed the crimes committed by said US forces in Iraq. When will you stop doubling down, adding one criminal choice to another? https://t.co/TFJC7bp8Dk"
541,marwilliamson,2023-07-30 11:37:22+00:00,"We are in the middle of a fog of lies: that the current economic paradigm in America is working for the majority of people. It is not. And it is not going to.

Our challenge is to break the hold that corporate donors have on both political parties. There is one thing and one thing only that can do it: a rising up of the American people - despite our frustration and anger, despite our cynicism and weariness - to reject at the ballot box the minions of the status quo."
542,davidsirota,2023-07-29 18:10:05+00:00,pretty wild that corporate media just won’t ever mention this data that comes directly from the U.S. government https://t.co/9qbUZu2dfn
543,marwilliamson,2023-07-30 10:49:25+00:00,"An increase in our military budget doesn’t correlate to an increase in national security.

An increase in our police budget doesn’t correlate to increased safety on our streets. 🧵"
544,marwilliamson,2023-07-30 10:49:26+00:00,Reliance on brute force as our primary mode of problem solving is not the way to end violence; it is the way to perpetuate its vicious cycle.
545,marwilliamson,2023-07-30 10:49:26+00:00,"As President I will establish a Department of Peace. We will harness the powers of peace building, particularly among women and children, to begin to transform both our domestic and international landscapes."
546,marwilliamson,2023-07-30 10:49:25+00:00,"An increase in our military budget doesn’t correlate to an increase in national security.

An increase in our police budget doesn’t correlate to increased safety on our streets. 🧵"
547,marwilliamson,2023-07-30 10:49:26+00:00,Reliance on brute force as our primary mode of problem solving is not the way to end violence; it is the way to perpetuate its vicious cycle.
548,marwilliamson,2023-07-30 03:09:57+00:00,"Something is seriously wrong, on a deeper level than most people are allowing themselves to take in. 

How, after everything that has happened in this country, did the policeman in this case think he could do this?

I will begin the process of fundamental police reform on Day 1."
549,ScottHech,2023-07-30 02:51:32+00:00,"Jadarrius Rose. 24 y/o truck driver. Cops pulled him over for missing mudflap. Guns drawn. Terrified, he drove off. Called 911. Told them he was scared for his life. When he did stop, still on w/ 911, hands raised, a cop released a dog on him. Terror. https://t.co/nMqFw7leIk"
550,marwilliamson,2023-07-29 03:32:45+00:00,Millions of American children are set up to fail before the age of ten. This should not be the case in the richest country in the world. #Marianne2024 https://t.co/5E4FADdbgX
551,marwilliamson,2023-07-28 16:55:32+00:00,"There is much to be commended about the American character: an entrepreneurial spirit, a can-do sense of possibility that has often moved mountains, a rugged individualism that has led to much success.

But there has always been a mean streak among us as well, a collective shadow side that has produced horrors of injustice. Individually, too often our rugged individualism has become rugged narcissism, we acquiesce within ourselves to some of the lowest human traits, and we’re willing to normalize in government and society what should be considered intolerable behavior.

MLK Jr. said “we need quantitative changes in our circumstances and qualitative shifts in our souls.” Never more so than now. The first place we need to clean up is our own hearts. We need personal transformation as much as transactional political change. Without the former, the latter will not occur on any fundamental basis.

And the time to work on both is now."
552,marwilliamson,2023-07-28 05:51:44+00:00,"""Fully invested in an effort and unattached to the result."""
553,jacksongosnell,2023-07-27 23:51:40+00:00,Marianne Williamson plans to overcome the obstacles as she tries to unseat Biden. @marwilliamson https://t.co/UGZmVXWfTK
554,marwilliamson,2023-07-28 05:13:30+00:00,"Politicians blaming homelessness on mental health or addiction issues is a deflection technique. 

It is a complete abdication of moral responsibility for the way so many public policies have driven people into chronic and unbearable despair for decades."
555,marwilliamson,2023-07-28 04:50:53+00:00,"America’s medical debt is $88B, while the top five pharmaceutical companies brought in $80B in profit last year alone.

The institutionalized greed of insurance and pharmaceutical companies is an economic plague on this country.

We need single-payer universal healthcare, and nothing less.

#MedicareForAll"
556,marwilliamson,2023-07-28 04:52:55+00:00,https://t.co/FbhI3CIm46
557,marwilliamson,2023-07-28 04:51:55+00:00,The system will not disrupt itself.
558,SenMarkey,2023-07-28 04:02:41+00:00,"Tonight, the Senate voted to pad the Pentagon with a near trillion-dollar spending package to the tune of $886 billion. Ridiculous."
559,marwilliamson,2023-07-28 03:32:45+00:00,Saying what needs to be said.
560,EliseJoshi,2023-07-28 02:41:09+00:00,"I just mustered up every ounce of courage to interrupt White House Press Secretary @K_JeanPierre and urge the Biden Administration to stop approving new coal, oil, and gas projects.  

The climate crisis is here now. @POTUS, listen to Gen-Z, scientists, and frontline communities https://t.co/ezI0mGtxW9"
561,marwilliamson,2023-07-28 03:21:43+00:00,"Ah, but he will not.

I will."
562,ProfBillMcGuire,2023-07-27 22:30:28+00:00,".@POTUS 

I will tell you how to protect American workers from extreme heat.

Revoke the 6,430 permits for oil and gas drilling on public lands that you have issued, and scrap Willow and the Mountain Valley pipline.

https://t.co/Zv9LaPp33x"
563,marwilliamson,2023-07-28 02:55:22+00:00,"Our economic structure - from a $7.25 min wage to no universal health care, tuition free college/ tech school, free child care or paid family leave; millions saddled with college loan debts &amp; no guaranteed living wage - isn’t just unfair. 

It is brutal. https://t.co/tkPCz48lyP"
564,marwilliamson,2023-07-28 01:46:54+00:00,Yes yes yes yes yes
565,DemsAbroad,2023-07-27 20:04:11+00:00,"Please ask your member of Congress to sign the Discharge Petition in support of HJ Res 25 that affirms the Equal Rights Amendment #ERA as a valid constitutional amendment, regardless of time limits. Instructions, details, scripts, and everything you need:  https://t.co/TcFALxPjq2 https://t.co/dZZNyfmTtZ"
566,marwilliamson,2023-07-27 23:13:12+00:00,"Corporate Democrats do what they can to ameliorate people’s stress, but that is not fundamental economic reform.
     It’s not enough to alleviate people’s suffering; we must be willing to challenge the underlying corporate forces that make the return of that suffering inevitable.
     It’s not enough to help people survive an unjust economic system; we will win - and the country will heal - by ending the injustice.

#Marianne2024"
567,marwilliamson,2023-07-27 23:08:13+00:00,The American people have been played. #Marianne2024 https://t.co/ZwK3wGsbx7
568,marwilliamson,2023-07-27 23:09:24+00:00,Full interview with @tavissmiley https://t.co/NzQhiXUrrN
569,marwilliamson,2023-07-27 21:52:08+00:00,I hope she wins. https://t.co/YkncdASTJf
570,marwilliamson,2023-07-27 21:26:25+00:00,.@Elonmusk please schedule with this presidential candidate next.
571,DavidSacks,2023-07-27 19:21:32+00:00,I’ll be cohosting an X Space with Republican presidential candidate @VivekGRamaswamy and @elonmusk tomorrow at 1:30pm PT / 4:30pm ET.
572,marwilliamson,2023-07-27 19:29:57+00:00,"A president who has given more oil drilling permits than Trump did -and who has  approved the Willow Project - will not be declaring a climate emergency.

Continuing to endorse him, excuse him, or pretend the one candidate who has said repeatedly that I WOULD declare a climate emergency does not exist, is exactly the kind of behavior that will keep us stuck on the climate trajectory we’re on now."
573,ClimateHuman,2023-07-27 17:40:26+00:00,"“We are losing the Earth on our watch. Nowhere is safe.”

Biden must declare a climate emergency. It's appalling that he hasn't yet. My latest:
https://t.co/wCpk464trp"
574,marwilliamson,2023-07-27 17:40:38+00:00,Rhode Island State Senator Emeritus Kendra Anderson (@KendraForRI) endorses Marianne Williamson for President. https://t.co/WXA0sebFcT
575,marwilliamson,2023-07-27 03:41:47+00:00,Americans need to summon the courage to start over. #Marianne2024 https://t.co/uWdoegcpsW
576,marwilliamson,2023-07-27 03:42:16+00:00,Full Interview with @hasanthehun: https://t.co/FGrghmbPkv
577,marwilliamson,2023-07-26 16:39:11+00:00,"I’m speaking with author @NancyMacLean5 about the stealth campaign to limit the power of democracy on today’s Firelight Chat: DEMOCRACY IN CHAINS.

Find it on YouTube, Facebook, https://t.co/o5zr8uP8M1 and your favorite podcasting platform at 3pm PT / 6pm ET today, Wednesday, July 26th."
578,marwilliamson,2023-07-26 14:03:29+00:00,"Denying people water in times of extreme heat can literally endanger their lives. For farmworkers to construction workers, whether it’s big industry or state government that’s behaving that way, we should have zero tolerance for such murderous neglect of a human need."
579,RepCasar,2023-07-26 02:20:20+00:00,"After no water for nearly 9 hours on the Capitol steps, I’m more confident than ever that we can make positive change in this country for working people — including winning the right to basic water breaks.

Workers everywhere are counting on a federal heat rule. #WorkersCantWait https://t.co/CL0cUSZlAz"
580,marwilliamson,2023-07-26 11:34:42+00:00,"Humanity’s desecration of the earth is a moral crime. We are not just destroying our own habitat, we are murdering other species as well. 

Our obeisance to the soulless, willfully destructive dictates of Big Oil is the behavior of a death cult. Acquiescence to its tyranny is a sign of a government that has sold out, and a people who have forgotten in whose hands the power is supposed to lie.

The only good news is that a critical mass of people realize this now. The question is no longer how to wake people up. The question is what we will do now that we’ve awoken, especially given how much our leaders have prostituted themselves to the demands of Big Oil.

The first step is to vote those leaders out.

#Marianne2024"
581,marwilliamson,2023-07-26 11:10:39+00:00,https://t.co/bCcP7PEXLk
582,marwilliamson,2023-07-26 11:10:59+00:00,By @eobandosura
583,marwilliamson,2023-07-26 10:45:55+00:00,"There is no liberty more important than our liberty to criticize the government.

Threatening to fire a professor for speaking out about public policy is outrageous ."
584,JeffreyASachs,2023-07-25 14:53:56+00:00,"A Texas A&amp;M prof criticizes Texas’s opioid policy during a guest lecture. A student complains to her mom (former state senator), who complains to Lt. Gov. The prof gets suspended and censured while the chancellor assured the Lt. Gov. she’ll be fired. https://t.co/mwJgOzB5C0"
585,marwilliamson,2023-07-26 04:09:22+00:00,Universal single-payer healthcare is the only answer.
586,wendellpotter,2023-07-25 22:43:16+00:00,"I can’t overstate the significance of this. Medicare Advantage costs taxpayers more, not less, than original Medicare and is harming so many people"
587,marwilliamson,2023-07-26 04:08:37+00:00,Excellent.  Congratulations!
588,Teamsters,2023-07-25 17:51:55+00:00,"💥“WE’VE CHANGED THE GAME”: TEAMSTERS WIN HISTORIC UPS CONTRACT💥

Today, the #Teamsters reached the most historic tentative agreement for workers in the history of @UPS, protecting and rewarding more than 340,000 UPS Teamsters nationwide. #1u https://t.co/4Ap3j4XUTD"
589,marwilliamson,2023-07-26 00:09:28+00:00,The Supreme Court of the United States has become a rogue institution. It poses as the protector of our rights while systematically diminishing them. #Marianne2024 https://t.co/4OG97fIBKC
590,marwilliamson,2023-07-25 21:22:03+00:00,We’ve been trained to limit our political imaginations. Americans don’t ask for too much; we ask for too little. #Marianne2024 https://t.co/ye1YpfCZhC
591,marwilliamson,2023-07-25 21:22:26+00:00,Full interview: https://t.co/Kt4gwrJVgN
592,marwilliamson,2023-07-25 17:48:21+00:00,"My talk in Greenville, South Carolina will be live-streamed tonight at 7pmET/4pmPT. 

Join us! https://t.co/SikAonXm4p"
593,marwilliamson,2023-07-25 15:07:29+00:00,"This is not the time to ramp up fossil fuel extraction - as both Trump and Biden do. It’s time to ramp it down. 

We need to end the era of fossil fuels. We need to begin again. And we need a president who says so.

Repair the earth. Invest massively in clean energy. Save the world for our children’s children.

https://t.co/iEXiikF3OH"
594,marwilliamson,2023-07-24 22:52:01+00:00,"Actor, entrepreneur and activist Elise Arsenault endorses Marianne Williamson for President. @eliseacts #Marianne2024 https://t.co/V4Ux13STca"
595,marwilliamson,2023-07-24 18:31:45+00:00,https://t.co/F4zfoAXXo8
596,marwilliamson,2023-07-24 18:32:09+00:00,Full interview with @hasanthehun here: https://t.co/m4APgRXL9L
597,marwilliamson,2023-07-24 18:30:12+00:00,"Join me tonight at 7pm at The Living Room in Columbia, SC! 

More info at https://t.co/GRziRaJB8M https://t.co/NwhsCgyyeb"
598,marwilliamson,2023-07-24 18:10:29+00:00,"RT @.@marwilliamson &amp; @Frances_Fisher recently on @SkyNewsAust We spoke about working conditions, wages &amp; the ramifications of AI #SAGAFTRAstrike #AI #skynews https://t.co/4GkeWub6b3"
599,jaynieseal,2023-07-24 08:39:23+00:00,".@marwilliamson &amp; @Frances_Fisher recently on @SkyNewsAust We spoke about working conditions, wages &amp; the ramifications of AI #SAGAFTRAstrike #AI #skynews https://t.co/4GkeWub6b3"
600,marwilliamson,2023-07-24 14:08:09+00:00,"The way to fight off the fascists in 2024 is not simply by fighting the fascists. 

The biggest danger to Democrats is not how many people might vote for Trump; our biggest danger is how many people might stay home."
601,marwilliamson,2023-07-24 14:08:09+00:00,"The way for Democrats to win in 2024 is to offer a Much Better Deal: 

Universal healthcare;
Tuition free college and tech school;
Child care;
Paid family leave;
A guaranteed living wage.
Release from the economic anxiety that shackles most people."
602,marwilliamson,2023-07-24 14:08:09+00:00,"We can serve the corporations or we can serve the people; in the final analysis, we cannot do both.

Serve the corporations, and the fascists will win.

Serve the people, and democracy will thrive."
603,marwilliamson,2023-07-24 12:58:50+00:00,"If the average American were to take in the enormity of the tragedy that is Afghanistan today, plus even a fraction of how spectacularly we failed our own soldiers as well as the people of that country, no one, and I mean no one, would be retaining any faith in our political system as it now exists.
      I don’t know what is worse - its corruption or its ineptitude. 
       Smash the machine and grow flowers in its place.
      
#Marianne2024"
604,marwilliamson,2023-07-23 14:01:10+00:00,"It’s time now for change in America. Nonviolent change. Peaceful change. Loving change. Yet fierce change. Fundamental course-correction.

There’s a rumbling underneath the surface of things, and it isn’t going to stop. It will burst into manifestation in one direction or the other: either greater brotherhood and justice, or authoritarianism and dystopia. 

This isn’t a time to be neutral, because neutrality implies acquiescence to an unjust status quo. In the words of Thomas Paine, “Moderation in temper is always a virtue; but moderation in principle is always a vice.”

It’s time to commit to the repair of the world.

#marianne2024"
605,marwilliamson,2023-07-23 13:49:44+00:00,"RT @Sen. @BernieSanders knows why the union movement is growing fast - people are sick and tired of being mistreated by corporations. 
#UnionsForAll https://t.co/ENseSQ1yHH"
606,OurRevolution,2023-07-21 20:57:10+00:00,"Sen. @BernieSanders knows why the union movement is growing fast - people are sick and tired of being mistreated by corporations. 
#UnionsForAll https://t.co/ENseSQ1yHH"
