username,orario,text
JohnDelaney,2022-10-07 16:45:59+00:00,"I think one of the mistakes the foreign policy establishment makes is to put too much emphasis on the linkage between our actions in Ukraine and the situation in Taiwan.   While I understand there is a connection, each situation primarily stands on its own."
JohnDelaney,2022-10-06 14:46:44+00:00,"The Climate Economy Is About to Explode

Decarbonizing the world is the correct thing to do for generations to come but it's also where all the economic growth is going to be! https://t.co/iJJLKJz1mx"
JohnDelaney,2022-10-06 03:22:20+00:00,It's actually ok to say BOTH President Biden and Governor DeSantis are doing a good job. Everything doesn't have to be partisan.
MeetThePress,2022-10-05 22:27:14+00:00,"WATCH: President Biden visited Florida to assess the state’s damage from Hurricane Ian and meet with Gov. Ron DeSantis.

One resident tells @shaqbrewster “[Biden] has compassion, but I also think Governor DeSantis is doing a great job.” https://t.co/Sk45MXYQHP"
JohnDelaney,2022-10-06 01:33:46+00:00,Follow @ForbrightBank to learn about how banks can play a role in decarbonizing our world 🌎
ForbrightBank,2022-09-27 21:29:13+00:00,"Meet Forbright, we’re a bank for a brighter future. We’re built on 20 years of institutional trust and here’s what we’re about: https://t.co/IT6IZXo9YP"
JohnDelaney,2022-10-06 01:31:17+00:00,"RT @Meet Forbright, we’re a bank for a brighter future. We’re built on 20 years of institutional trust and here’s what we’re about: https://t.co/IT6IZXo9YP"
JohnDelaney,2022-10-05 23:41:40+00:00,"Now that inflation is back on the radar, any politician who talks about unpaid for spending or unpaid for tax cuts should be laughed off the stage!

The American people must insist on fiscal discipline from their congressional representatives."
JohnDelaney,2022-10-01 03:06:31+00:00,"Fed has a dual mandate by law: maximum employment &amp; stable prices.  Today, unemployment is low &amp; prices are not stable, hence the Fed's actions

The question is what is their tolerance for market instability, which their aggressive actions are causing, and the downstream risks?"
JohnDelaney,2022-10-01 00:42:47+00:00,"Economic cycles are predictable

First, Wall Street gets hit

Second, Main Street gets hit

Third, Wall Street recovers

Fourth, Main Street recovers

We are still in the first part but the second part is sadly soon upon us https://t.co/GUh8qutiRn"
JohnDelaney,2022-09-30 03:09:54+00:00,"It is my sense as the economy worsens, which seems inevitable based on The Fed's moves, and unemployment increases, more workers will return to work in person in the office.  https://t.co/HMZwwMfpub"
JohnDelaney,2022-09-30 02:12:07+00:00,Projected to be 11 billion by 2100!
ValaAfshar,2022-09-29 19:37:25+00:00,WORLD POPULATION: 8 BILLION PEOPLE https://t.co/WYT7C42Cci
JohnDelaney,2022-09-28 05:37:42+00:00,.@Stevecase has great new book showcasing the stories of entrepreneurs building companies in places in need of jobs &amp; the fast growing companies that create them.  Steve created a movement called #RiseOfRest that's kicking into high gear at just the right time!  Go read about it!
SteveCase,2022-09-27 19:34:46+00:00,TODAY!  I’m excited the #RiseOfRest book is now available. I wrote it to tell the inspiring stories of entrepreneurs across the country who are building companies and strengthening their communities. Please order (https://t.co/sxrA7Y77j7) &amp; RT to help spread the word. #grateful https://t.co/mmJbNAhPTg
JohnDelaney,2022-09-28 01:04:55+00:00,RT @Good to talk with @viaCristiano on the stakes in the @ITU election. The choice is clear: @DoreenBogdan stands for a future of openness and connectivity. https://t.co/3JnvTETSov
DelaneyNTIA,2022-09-27 16:30:21+00:00,Good to talk with @viaCristiano on the stakes in the @ITU election. The choice is clear: @DoreenBogdan stands for a future of openness and connectivity. https://t.co/3JnvTETSov
JohnDelaney,2022-09-27 23:49:35+00:00,"Costs of inflation: 

It reduces worker's purchasing power, and 

The Fed's response to it will/has raise unemployment to ~6% (which means 3-4 million will tragically lose jobs) + wiped out $9 trillion of stock market value + soon wipe out $3-5 trillion of US home equity value"
JohnDelaney,2021-11-03 22:03:42+00:00,"Today at #COP26, the world’s biggest banks &amp; investors took an important &amp; necessary step to keep 1.5° alive. Climate change is a risk to everyone’s bottom line, but when we finance the green transition we all win. I hope more banks will join soon. https://t.co/qMCR8OD4x3"
JohnDelaney,2022-09-27 22:32:33+00:00,"The housing market will cool and will likely cool fast. This impacts workers not just in the construction industry, but also workers in industries that serve construction, including building supply, architecture, engineering, trucking, convenience stores, fast food, etc."
NewsWire_US,2022-09-27 19:55:33+00:00,"*U.S. MORTGAGE RATES HIT 7%, HIGHEST SINCE AUGUST 2001"
JohnDelaney,2022-09-27 18:49:11+00:00,Warren Buffett and most legendary investors are the first to tell you they have no idea where the stock market will be in 6 months but that doesn't stop others from acting like they know with absolute certainty what will happen to the market next year. Some things never change
BusinessInsider,2022-09-26 22:17:02+00:00,"The entire global economy is bracing for a growth shock. 

Despite this clear warning, Wall Street is still delusionally optimistic about how the stock market will perform in 2023. Insider’s @lopezlinette explains why. ⬇️

https://t.co/m0hVdSwoJN"
JohnDelaney,2022-09-27 01:18:06+00:00,A very important election at U.N.’s International Telecommunication Union (ITU) and I'm glad April @delaneyntia is helping to lead the charge on behalf of the United States to have Doreen Bogdan-Martin elected! A lot is at stake.  https://t.co/LLLYVgRK4q
JohnDelaney,2022-09-26 17:30:54+00:00,The odds of a nuclear weapon being used in any given year are very low (and let's pray it stays that way) but the odds of a nuclear weapon not being used in 78 years are also very low (at least I suspect that is what the people in 1945 would have said as they pondered the future)
mattyglesias,2022-09-26 15:15:16+00:00,Everyone is surprisingly chill about the clearly elevated risk of nuclear war.
JohnDelaney,2022-09-25 21:15:37+00:00,"Spot on

First, fighting climate change is not about changing our economic model it's about decarbonizing energy, transportation, Ag, manufacturing and how we build

Second, opposing nuclear energy &amp; permitting reform accelerates the pending climate disaster."
AlecStapp,2022-09-25 17:03:05+00:00,"My first piece for @TheAtlantic:

Environmental activists say that climate change is an emergency.

Then why aren’t they treating it like one? https://t.co/ZZFYaN4A0p"
JohnDelaney,2022-09-25 15:40:15+00:00,I wonder if they know that these type of payments make inflation worse.
MarketRebels,2022-09-23 17:52:00+00:00,California sending out $10B in inflation relief payments on October 7
JohnDelaney,2022-09-24 18:45:59+00:00,"Siegel making the case that the Fed got it wrong by being too soft and now getting it wrong by being too hard. 

He makes a good point that media is not asking the key questions of the Fed. Media more fascinated w/ the Larry Summers vs Fed battle, not with Fed's thought process"
CNBCOvertime,2022-09-23 21:01:43+00:00,ICYMI: Wharton Professor Jeremy Siegel fired up on @HalftimeReport over the Fed. We're going to break it all down on Overtime. Tune in at 4PM ET! https://t.co/ONe0cqDwcy
JohnDelaney,2022-09-24 17:39:12+00:00,Federer pairing with Nadal for his last match is why we love sports.
JohnDelaney,2022-09-23 18:57:05+00:00,USA🇺🇸
PresidentsCup,2022-09-23 18:32:52+00:00,"For country. 🇺🇸

Former Presidents Bill Clinton and George W. Bush joined the teams on the first tee. 

#PresidentsCup https://t.co/3QyM9Sp08v"
JohnDelaney,2022-09-22 16:26:47+00:00,"The ""I'm not a scientist"" line is BS. 

Do people refuse to acknowledge disease exists because they are not physicians?? https://t.co/7WYobCf4kb"
JohnDelaney,2022-09-21 17:11:27+00:00,"Happy anniversary to Summer and Nick! I so happily remember walking her down the aisle on that joyous, love filled day. https://t.co/6TybIPcsIa"
JohnDelaney,2022-09-19 16:01:58+00:00,"The Presidents comments are correct

The pandemic is over - we have vaccines, we have successful treatments, we know much more about covid &amp; our ability to respond to outbreaks

Covid is not over and it never will be. It will persist and we have to learn to live with it"
60Minutes,2022-09-19 02:09:00+00:00,"“The pandemic is over. We still have a problem with COVID. We’re still doing a lot of work on it. But the pandemic is over,” President Biden tells 60 Minutes in an interview in Detroit. https://t.co/7SixTE3OMT https://t.co/s5fyjRpYuX"
JohnDelaney,2022-09-18 04:28:08+00:00,"We can't accomplish energy transition without some form of permitting reform. It takes 2-3x longer to get big projects approved in US compared to Europe &amp; we can't decarbonize without big transmission line build outs, etc  https://t.co/neuVEbMSdq"
JohnDelaney,2022-09-16 03:44:05+00:00,.⁦@jaredpolis⁩ is doing a truly great job in CO and IMO has the right politics for Dems and the right policies for America. He is one to watch.  https://t.co/GkFbC2n1wK
JohnDelaney,2022-09-16 03:34:44+00:00,"I think the governors and mayors fighting among themselves (sending immigrants on planes/buses, running ads in each other's states, suing each other, engaging in Twitter wars) is precisely not the type of leadership the American people want."
JohnDelaney,2022-09-16 02:04:09+00:00,There is a proliferation of PACs  claiming to support candidates. Don't give them money no matter how clever their message. These grifters spend most of what they raise on fundraising &amp; paying themselves. Only give directly to candidates &amp; to the party!
JohnDelaney,2022-09-15 04:34:12+00:00,"They say in 1941, as a 14 yr old, she went on radio to comfort the children of England during WWII.  Ten years later she began a 70 yr journey of public service defined by grace, courage &amp; love for the British people. I think the British taxpayers are fine paying for her funeral"
nytimes,2022-09-14 19:20:10+00:00,"Queen Elizabeth II’s funeral, which will involve elaborate processions, vigils and rituals, will be paid for by British taxpayers as they deal with soaring energy prices and high inflation. The British government has not yet said how much it will cost. https://t.co/GYAq28nZt7"
JohnDelaney,2022-09-14 15:47:15+00:00,"The best way for Dems to address inflation is to support the Fed's hawkish monetary policy

The Fed has the only real tools to flight inflation and they are using them.  Powell - who Biden reappointed - is taking the right approach &amp; Dems should simply provide unwavering support"
JohnDelaney,2022-09-13 22:53:46+00:00,The Fed should do 100bps increase. Zero chance they don't ultimately get there (and higher) and it seems to be me there is more upside to getting there sooner.
JohnDelaney,2022-09-13 15:40:20+00:00,"Most likely scenario before inflation tamed is now:

Recession,
Housing prices flat to down nationally,
Unemployment at 6%

Then a reset and back to growth with normalized rates staying above where they have been prior to recent hikes."
JohnDelaney,2022-09-13 15:36:46+00:00,"Inflation data disappointing. Not sure, however, how it would have changed Fed reaction.   They seem fine running the risk of over correcting &amp; they are probably correct in that view. Assume additional rate increases above prior forecast. Chances of recession just went up."
JohnDelaney,2021-11-03 22:03:42+00:00,"Today at #COP26, the world’s biggest banks &amp; investors took an important &amp; necessary step to keep 1.5° alive. Climate change is a risk to everyone’s bottom line, but when we finance the green transition we all win. I hope more banks will join soon. https://t.co/qMCR8OD4x3"
JohnDelaney,2022-09-13 15:36:46+00:00,"Inflation data disappointing. Not sure, however, how it would have changed Fed reaction.   They seem fine running the risk of over correcting &amp; they are probably correct in that view. Assume additional rate increases above prior forecast. Chances of recession just went up."
JohnDelaney,2022-09-13 14:05:07+00:00,RT @elonmusk: Won’t be long before we view gasoline cars the same way we view steam engines today
elonmusk,2022-09-12 22:07:08+00:00,Won’t be long before we view gasoline cars the same way we view steam engines today
JohnDelaney,2022-09-13 03:25:51+00:00,"Don't expect the Fed to moderate if inflation moderates. The Fed seems to be of the view that overcorrecting for inflation is acceptable. As a result, they will keep raising rates until we see meaningful unemployment and economic slowdown. They will not risk moderating too soon"
JohnDelaney,2022-09-13 02:44:07+00:00,"Rising interest rates have disrupted the capital markets and made investors cautious BUT the following trends are still happening &amp; accelerating

• Decarbonization

• Digitization of the economy

• Telehealth

• The e-commerce transition 

This is where all the growth will be"
JohnDelaney,2022-09-11 18:48:17+00:00,"RT @On this morning 21 years ago, unfathomable acts of terror wreaked destruction on U.S. soil: shattering Americans’ sense of security and forever changing our nation.

As we remember the 3,000 precious souls stolen away from us, we pray for the families left behind."
SpeakerPelosi,2022-09-11 16:23:01+00:00,"On this morning 21 years ago, unfathomable acts of terror wreaked destruction on U.S. soil: shattering Americans’ sense of security and forever changing our nation.

As we remember the 3,000 precious souls stolen away from us, we pray for the families left behind."
JohnDelaney,2022-09-11 00:19:52+00:00,She's watching the US Open tie breaker. On the edge of her seat like everyone. https://t.co/6jiOOmSF0I
JohnDelaney,2022-09-10 15:24:29+00:00,Betting markets are often more accurate than polls. Check out the betting markets on a variety of US election outcomes.  https://t.co/AmBo1HfLZo
JohnDelaney,2022-09-09 05:29:33+00:00,"Straight up ageism, which is a form of discrimination that harms our society like other forms of discrimination.  https://t.co/Elt0p42Jgr"
JohnDelaney,2022-09-08 19:57:04+00:00,May the Queen Rest In Peace. An extraordinary figure who had a front row seat to the most consequential events in the world for 70 years and was instrumental to influencing many outcomes in her role with the British government and people.
RoyalFamily,2022-09-08 19:30:06+00:00,"The Queen died peacefully at Balmoral this afternoon.

The King and The Queen Consort will remain at Balmoral this evening and will return to London tomorrow. https://t.co/VfxpXro22W"
JohnDelaney,2022-09-08 16:25:21+00:00,"3 conclusions from looking objectively at our nation's debt level:

The era of very low taxes on wealthy Americans is over

The era of unpaid for, big government spending is over

The ere of not means testing some benefits is over

Question: when will policy makers realize this?"
JohnDelaney,2022-09-08 14:07:32+00:00,"If you want to follow an economist, then @jasonfurman is the person. His piece today in the WSJ summarizes a new and interesting report from Hopkins (and scary according to Furman) and in doing so he does a nice job framing the fluidity of current economic conditions"
jasonfurman,2022-09-08 04:54:38+00:00,"The scariest (macro)economic paper of 2022, by Larry Ball, Daniel Leigh and Prachi Mishra—my writeup in @WSJopinion. Thread tomorrow, you can read it yourself now. https://t.co/chBkQ4lqGk"
JohnDelaney,2022-09-07 03:21:58+00:00,Arguably the best American track &amp; field athlete ever. Love the shirt
JeremySWallace,2022-09-07 01:09:15+00:00,"Yup. That’s Carl Lewis, 9-time Olympic gold medalist and University of Houston legend. He’s among the crowd in Austin waiting to hear @BetoORourke speak at a rally tonight https://t.co/gNgQAehWzd"
JohnDelaney,2022-09-06 01:55:11+00:00,"An honest &amp; nonpartisan take: 

Trump is an extraordinary threat to democracy

Climate change is a huge problem

Keeping schools closed as long as we did was a big mistake

The American Rescue Plan accelerated inflation

Dobbs was a staggering setback

Most people are moderate"
JohnDelaney,2022-09-06 00:09:51+00:00,BIG win for Maryland's own @FTiafoe at the @usopen against #2 seed @RafaelNadal
JohnDelaney,2022-09-05 22:17:59+00:00,"The climate provisions in the IRA are terrific - let's accelerate their benefit by reforming approval &amp; permitting requirements so that clean energy infrastructure can be built faster

Government incentives + private sector innovation + permitting reform = smart climate policy."
JohnDelaney,2022-09-05 14:29:16+00:00,"Chile needs a new constitution (it's current one is from the dictator era) but the proposal was too extreme, didn't represent the views of the majority &amp; was rejected

In American politics or Chilean, progress is made with a common sense, moderate approach https://t.co/0iWGjIV2Fw"
JohnDelaney,2022-09-04 17:58:54+00:00,"Likely to be an important book on how we mishandled schools during covid

The fact that the US prioritized opening bars, restaurants &amp; businesses before schools, which was the opposite approach of Europe and Asia, seem like both a policy and moral failure  https://t.co/XgVMtvc56X"
JohnDelaney,2022-09-04 15:42:54+00:00,Gas prices going down has gotten a fraction of the coverage of when gas prices went up.
WHCOS,2022-09-04 14:34:14+00:00,"Gas prices down again: 

- every day in July 
- every day in August 
- starting the same in September 

82 days in a row!"
JohnDelaney,2022-09-04 05:20:17+00:00,The anti-ESG crowd is basically about telling private enterprises how to invest their money.  They want the government - not the free market - to control how private citizens allocate capital.  https://t.co/kV1VUGRH6K
JohnDelaney,2022-09-03 23:56:36+00:00,"It looks like The National Republican Senatorial Committee is not a model of ""fiscal responsibility"" - limping into Labor Day having already spent 95% of the money it raised this cycle and running on fumes.  https://t.co/mte0UFPXFn"
JohnDelaney,2021-11-03 22:03:42+00:00,"Today at #COP26, the world’s biggest banks &amp; investors took an important &amp; necessary step to keep 1.5° alive. Climate change is a risk to everyone’s bottom line, but when we finance the green transition we all win. I hope more banks will join soon. https://t.co/qMCR8OD4x3"
JohnDelaney,2022-09-03 17:37:14+00:00,".@JohnJHarwood is a very talented, dedicated and honorable journalist. He's also a really nice man. I look forward to seeing the good things he will undoubtedly do next."
thehill,2022-09-02 18:53:05+00:00,John Harwood leaving CNN https://t.co/FjlOIiXTxK https://t.co/cPyFgSdApW
JohnDelaney,2022-09-03 04:50:55+00:00,What a beautiful thing to say.
TennisChannel,2022-09-03 04:38:19+00:00,"""There would be no Serena Williams without Venus."" 🥹

#USOpen https://t.co/TQvss7f2sk"
JohnDelaney,2022-09-02 20:38:32+00:00,Tennis anyone. https://t.co/Hs5mPuwekR
JohnDelaney,2022-09-02 03:27:21+00:00,"Rick Scott's plan to end social security and Medicare every five years unless the programs are expressly reauthorized by Congress (which, in case you hadn't noticed, is not great at passing laws) is perhaps the most dangerous economic policy proposal in a generation."
JohnDelaney,2022-09-01 23:22:14+00:00,"It's time to honestly assess the learning gap created for kids from school closure &amp; analyze how to better approach schools if another pandemic hits

This shouldn't be political or finger pointing  - we weren't prepared for covid - just an honest analysis of trade offs/outcomes"
JohnDelaney,2022-09-01 15:08:41+00:00,Wise words.
jasonfurman,2022-09-01 14:59:02+00:00,"Worth remembering the vicious abuse that @ProfEmilyOster &amp; others who made this argument were subjected to.

Then think about other debates like that.

You're not hearing from a lot of people on some topics because they don't want to deal with it.

The result is worse outcomes."
JohnDelaney,2022-09-01 14:26:14+00:00,"The learning loss during the pandemic is stunning and tragic, particularly among low income Americans.  https://t.co/4qOmFg4nJU"
JohnDelaney,2022-09-01 04:11:46+00:00,"Peltola win is a great outcome. 

It's a big win for Ds and - more importantly - a big win for Native Alaskans.   https://t.co/rXY8PaAT26"
JohnDelaney,2022-08-31 03:03:30+00:00,"""Defund the police"" is probably the worst political slogan ever and ""defund the FBI"" is as bad. 

Bottom line:  the overwhelming majority of law enforcement (police, FBI and others) are good, patriotic Americans who deserve our full support!  https://t.co/IQmTcrojO4"
JohnDelaney,2022-08-29 22:20:17+00:00,"""Who pays for student debt relief"" is the wrong question

The government takes in less tax than it spends resulting in nothing being paid for

Better question: what should we spend on/invest in, what's the best way to do that, and what's the best tax policy to pay for it all?"
JohnDelaney,2022-08-29 15:41:51+00:00,"The biggest gift to Dems was the Republican platform Rick Scott set forth, which calls for Medicare and Social Security to be REAUTHORIZED BY CONGRESS EVERY 5 YEARS

Does anyone want to trust their Medicare and social security to Congress to reauthorize?? https://t.co/rpXsmnUoi3"
JohnDelaney,2022-08-29 14:35:05+00:00,"Tough choice 

By 2040 we will need 40X more lithium per year to make batteries to meet the climate goals from the Paris accord 

BUT

Mining lithium poses a significant environmental risk.  https://t.co/gMNwBYoyuU"
JohnDelaney,2022-08-29 14:19:17+00:00,"A great read from two patriots. 

""Foreign adversaries who believe that we are in a state of moral and social decline see the deepening racial, ethnic and cultural divisions in our society as target-rich opportunities for exploitation""  https://t.co/GztBbsaZmJ"
JohnDelaney,2022-08-28 11:51:48+00:00,"""Under Gov. Polis in CO, the state is investing hundreds of millions of dollars to build charging stations, with poor neighborhoods included""

On every significant issue, ⁦@jaredpolis⁩ is pursuing a smart approach.  I hope national media is watching https://t.co/xG5Pjg57Hs"
JohnDelaney,2022-08-27 22:16:53+00:00,Cats Win!!! https://t.co/nsVRZiPetZ
JohnDelaney,2022-08-27 18:21:43+00:00,Kickoff soon for ⁦@NorthwesternU⁩ vs ⁦@Huskers⁩ in Dublin ☘️🇮🇪🇺🇸  Go NU! https://t.co/m0yzidSpE4
JohnDelaney,2022-08-26 18:49:16+00:00,"Asking will we have a recession is the wrong question. Will inflation moderate is the right question. If it does, we may not have a recession. If it doesn't, the Fed will keep raising rates &amp; extracting liquidity, which at some level will clearly cause a recession."
JohnDelaney,2022-08-26 01:46:22+00:00,There are SEVERAL prominent Republican politicians (you know who you are) who filed for bankruptcy and had all of their debts discharged in bankruptcy. Student loan debt is the only debt in the country that is NOT dischargeable in bankruptcy - the only one.   How is that fair?
JohnDelaney,2022-08-24 16:16:24+00:00,"The overturn of Roe has unified Democrats and Biden's tremendous legislative success, achieved either with bipartisan deals or compromise among Democrats, has defined a winning formula for Dems

The Democratic Party may be transforming into a more unified, more moderate party"
JohnDelaney,2022-08-24 06:10:59+00:00,Feels like tonight was a blue moderate wave
JohnDelaney,2021-11-03 22:03:42+00:00,"Today at #COP26, the world’s biggest banks &amp; investors took an important &amp; necessary step to keep 1.5° alive. Climate change is a risk to everyone’s bottom line, but when we finance the green transition we all win. I hope more banks will join soon. https://t.co/qMCR8OD4x3"
JohnDelaney,2022-08-23 14:04:55+00:00,And who still thinks shutting down nuclear power in Europe was a good idea? https://t.co/P0jXpBD8As
JohnDelaney,2022-08-22 16:30:48+00:00,"Maybe this is the third party....

If so, could be good news for both Dems and, over time, non Trump republicans."
thehill,2022-08-22 13:57:05+00:00,NEW POLL: Number of Republicans who say they support Trump over GOP rise https://t.co/Jo0e1ONssx https://t.co/WDfnU504Z6
JohnDelaney,2022-08-21 19:27:34+00:00,"The tremendous legislative progress Biden has made in the past year with a common sense, more moderate legislative approach will hopefully cause democratic primaries to focus more on real solutions and less on sloganeering, impossible promises or impractical ideas."
JohnDelaney,2022-08-21 14:38:18+00:00,"One thing inflation had done is end the chatter around ""Modern Monetary Theory"""
JohnDelaney,2022-08-20 19:21:31+00:00,"I think Romney is missing the point. IMO Liz Cheney is not running to win, she's running to stop Trump and she will be the only one on the stage with the credibility to stand up to him.  https://t.co/lsANBD4w9L"
JohnDelaney,2022-08-20 18:34:16+00:00,"IMO it looks like the 2024 Republican primary is about three people: Trump, DeSantis and Liz Cheney.  The other names are noise.  Between these three, only Trump and DeSantis can win, but Cheney, who will mercilessly attack Trump, could play a roll in tipping it to DeSantis"
JohnDelaney,2022-08-20 18:27:15+00:00,"Dems should run on Biden's recent and successful approach: bipartisan, common sense, moderate, sound policy, get things done approach. 

They should not run on things that sounds big, expensive, divisive and - in the eyes of most voters - inflationary"
JohnDelaney,2022-08-20 14:47:50+00:00,Fantastic interview.
ValaAfshar,2022-08-17 03:04:49+00:00,"“How come is everything white?”

—Muhammad Ali is brilliant in this 1971 interview https://t.co/fYLklVjFkc"
JohnDelaney,2022-08-19 22:27:26+00:00,"McConnell has thrown in the towel on Republicans winning control of the Senate 

Expect an avalanche of GOP money to pivot from Senate races to House races.  https://t.co/Wq6vbQI1NM"
JohnDelaney,2022-08-19 22:24:21+00:00,This is not surprising since wholesale gas prices have doubled in a year - it actually may imply the volume of exports is down
LucasFoxNews,2022-08-19 16:03:10+00:00,"Despite sanctions, Russia sees 38% rise in energy export earnings this year to $337.5 billion: Reuters  https://t.co/LjVu6osXkg"
JohnDelaney,2022-08-19 01:22:05+00:00,When you look at how hard the polls have moved towards Dems you can't help but conclude that SCOTUS overturning Roe has created a permanent shift in American politics and perhaps an enduring Dem majority
JohnDelaney,2022-08-19 01:14:22+00:00,"Recent polls, certainly in the Senate races and increasingly in House races, is showing a shift decidedly towards democrats.   At this point, and things could change, the Senate seems a lock for Dems and the House is very close."
JohnDelaney,2022-08-17 23:12:19+00:00,The two most worthy political movements going on in America are efforts to make the Democratic Party more in tune with workers and rural America and the efforts to return the Republican Party to its principled conservative roots. Success of each would be a big win for America!
JohnDelaney,2022-08-17 22:27:55+00:00,"One of the lessons of covid is the need for humility. When confronted with something new &amp; complex we often assume our views are incontrovertibly true, when, in fact, they are opinions often reached with limited information. Everyone needs an open mind.  https://t.co/6Ykr11WJQe"
JohnDelaney,2022-08-17 17:14:43+00:00,"There are several republicans trying to occupy the anti-trump lane but Rep. Cheney is, by any measure, the most compelling and courageous of that group. She didn't just talk about standing up to Trump, she stood up to him at great cost."
disclosetv,2022-08-17 13:39:36+00:00,"NOW - Liz Cheney says she is thinking about running for president following her resounding primary defeat.

https://t.co/0lNeGAsEYo"
JohnDelaney,2022-08-15 02:03:16+00:00,"The Biden administration + the Democratic Congress are delivering real solutions to the American people by taking a practical, common sense MODERATE approach. 

I hope the Democratic Party primary voters are paying attention.  This is how you govern."
JohnDelaney,2022-08-14 17:47:59+00:00,"There have been three big wins for a domestic investment agenda:

The bipartisan infrastructure Act
The CHIPS Act
The Inflation Reduction Act

The Senators with the biggest impact on these bills were

Sinema/Portman (infrastructure)

Young (CHIPS)

Schumer/Manchin (inflation)"
JohnDelaney,2022-08-14 16:35:09+00:00,"There is no one in American politics who brings as much energy, passion and commitment to campaigning as my friend Beto O'Rourke.  How could you not want him to work for you as your Governor?  Just imagine how hard he would fight day in and day out for Texans."
BetoORourke,2022-08-13 00:27:47+00:00,"Democrats, Republicans, and Independents are uniting as Texans to overcome Greg Abbott's extremism and move forward on the big things that we want to accomplish together. https://t.co/rBDrmpShYS"
JohnDelaney,2022-08-14 16:10:24+00:00,Rent increases are a big story in the inflation data. Fed's tightening can make that worse as it favors home investors over home buyers.
JohnDelaney,2022-08-14 00:53:47+00:00,"Al's incomparable humor makes a larger point.  We can disagree on many things politically; Spending, tax, foreign &amp; social policy are fair game.  But supporting the peaceful transfer of power is a Pass/Fail test &amp; Liz Cheney passes with flying colors &amp; deserve all of our support"
alfranken,2022-08-13 19:00:31+00:00,I’ve decided to endorse @RepLizCheney for the Republican nomination for the House seat In Wyoming it’s my first time endorsing in a GOP primary. But I think Al Franken’s support will carry a lot of weight with WY Republicans.
JohnDelaney,2021-11-03 22:03:42+00:00,"Today at #COP26, the world’s biggest banks &amp; investors took an important &amp; necessary step to keep 1.5° alive. Climate change is a risk to everyone’s bottom line, but when we finance the green transition we all win. I hope more banks will join soon. https://t.co/qMCR8OD4x3"
JohnDelaney,2022-08-13 18:28:22+00:00,"The race for the House is tightening - now is the time for focus &amp; disciplined resource allocation

Dem donors should only support candidates with a chance of winning or party approved PACs. Wasting resources on long shot candidates or never Trump grifters is a big mistake"
JohnDelaney,2022-08-13 14:14:12+00:00,"I like Larry Hogan and wish him well but when you consider today's Republican Party, his campaign for POTUS will likely do as well as the campaigns of the prior two Marylanders who gave it a run - Martin O'Malley and me!"
DMRegister,2022-08-11 23:37:00+00:00,"Maryland Gov. Larry Hogan, a potential 2024 contender, made his first trip to Iowa since 2019. He flipped pork chops and talked about a possible White House run. 

""I want to play some role in the future,"" he said.  https://t.co/AOM5Bw8727"
JohnDelaney,2022-08-13 04:23:37+00:00,Is it more irresponsible than Nader running for POTUS as an independent in the 2000 election?
andyjayhawk,2022-08-10 18:05:08+00:00,"Ralph Nader is calling on NHTSA to recall Tesla's ""Full Self-Driving"" feature, calling it ""one of the most dangerous and irresponsible actions by a car company in decades"" https://t.co/vzBNVhkfIk"
JohnDelaney,2022-08-12 03:59:23+00:00,"Biden presidency in a nutshell:

He passed big, transformative laws around infrastructure, climate, veterans, drug prices, gun safety &amp; domestic manufacturing

He was President during the INEVITABLE post covid high inflation, which would have happened no matter who was POTUS"
JohnDelaney,2022-08-12 02:52:04+00:00,The private economy is the greatest innovation machine ever created.
ValaAfshar,2022-08-11 20:00:48+00:00,Solar panels can now be printed like newspapers https://t.co/AJnnLwPTe3
JohnDelaney,2022-08-12 02:17:46+00:00,"Biden turned out to get some big things done that Trump promised but could not deliver, including infrastructure and investing in domestic manufacturing (CHIPS) - each on a bipartisan basis."
JohnDelaney,2022-08-11 16:52:08+00:00,"What the climate movement lacks is an overarching framework for how to decarbonize. Lots of competing agendas, priorities and goals that doesn't allow the genuine passion around the issue to become a real movement."
JohnDelaney,2022-08-11 14:38:04+00:00,"The big mistake people always make is to assume that an unusual pattern will go on forever.   Things generally return to the trend line. 

Gas prices, house prices, stock prices don't go up (or down) forever. Markets adjust, they always do...... https://t.co/6sPStKVCEQ"
JohnDelaney,2022-08-11 14:34:24+00:00,Yesterday's inflation data makes two points: we still have high inflation BUT the Fed's tools are beginning to work.   The second point is relevant b/c some were assuming that we couldn't tame inflation and it would keep getting worse. That scenario is now coming off the table
JohnDelaney,2022-08-10 04:08:05+00:00,".⁦@ToddYoungIN⁩ is a great U.S. Senator. The CHIPS bill was a big win for him and America. 
 https://t.co/OMayrCNKqz"
JohnDelaney,2022-08-09 01:58:54+00:00,For a federal judge to approve a search warrant for the home of a former President the evidence must be overwhelming.
JohnDelaney,2022-08-08 15:49:23+00:00,"Some say being moderate is the wrong approach, that we need to be pushing for big/bold, which they define as something that 50% of Congress doesn't support...

Well, the inflation reduction act + infrastructure bill proves that being moderate is actually how you make progress!!!!"
JohnDelaney,2022-08-08 15:35:26+00:00,"What's impressive about Biden/Schumer/Pelosi is after the defeat of BBB, they picked themselves up, dusted themselves off, moderated their approach, and went on to put up big wins on infrastructure, guns, CHIPS, veterans, climate, drug pricing, deficit reduction...."
JohnDelaney,2022-08-08 14:14:32+00:00,"The passage of the inflation reduction act is a great example of how we can make progress with ""real solutions not impossible promises"" 

I couldn't resist 😀"
