username,orario,text
SenatorBaldwin,2023-08-21 21:44:20+00:00,"I’m proud to have passed legislation that cuts costs for families, invests in our manufacturers, &amp; grows our renewable energy economy. We are cutting pollution &amp; taking on the climate crisis — all while creating family-supporting jobs in the process! https://t.co/yHIsbKXfvv"
SenatorBaldwin,2023-08-21 18:04:46+00:00,I'm thinking of all the victims who were injured in the shooting in Milwaukee this weekend. This cannot be normal or accepted. Wisconsinites are sick &amp; tired of senseless acts of gun violence plaguing their communities &amp; I'm committed to doing more to end this deadly epidemic.
SenatorBaldwin,2023-08-21 17:03:07+00:00,"Time and time again, Americans have made it clear that they do not want judges, politicians, or the government making personal decisions about women’s bodies, health care, &amp; futures. Leave women alone."
TIME,2023-08-19 23:39:00+00:00,"If mifepristone becomes harder or impossible to access, providers would either have to change their standards of care to continue offering medication abortions, or find a way to squeeze in hundreds of thousands of extra procedural-abortion appointments https://t.co/5776r4fORT"
SenatorBaldwin,2023-08-20 17:34:52+00:00,"Easy access to overdose-reversal drugs can be the difference between life and death in an emergency. Glad to see Wisconsin communities tackling the fentanyl epidemic from every angle and expanding access to this life-saving resource.
https://t.co/pgHPUOKTHs"
SenatorBaldwin,2023-08-19 19:01:43+00:00,"Lead pipes threaten the health &amp; future of Wisconsin communities, especially our children. I’m proud that the funding I delivered is working to remove these lead pipes so that when Wisconsinites turn on the faucet, they can be confident safe drinking water is coming out. https://t.co/HD7UfqeoYc"
SenatorBaldwin,2023-08-19 00:13:26+00:00,"Nothing beats summer in Wisconsin, and this month, I’m happy to be traveling across the state to see how federal investments I secured are making a difference for Wisconsin families! https://t.co/EmajIqj8QB"
SenatorBaldwin,2023-08-18 20:36:09+00:00,"Wisconsin has long been a leader in innovation &amp; manufacturing &amp; is a perfect place for a Tech Hub! Bringing a Tech Hub to Wisconsin will bolster our state as a growth center in a cutting-edge industry, spur economic growth, &amp; create good-paying jobs.
https://t.co/JWpuupxNDQ"
SenatorBaldwin,2023-08-18 17:22:02+00:00,"When I voted for the Inflation Reduction Act, I made sure we prioritized American workers &amp; American jobs when we build the renewable energy future. One year later, we are already seeing an investment in Wisconsin workers and the Wisconsin economy. https://t.co/A1vDGYN0J8"
SenatorBaldwin,2023-08-17 23:59:30+00:00,Wisconsin's Black-owned businesses are critical to our Made in Wisconsin economy. I joined Black business owners to discuss our work to meet the needs of minority-owned businesses across Wisconsin. Be sure to support a Black business in your community this #BlackBusinessMonth! https://t.co/L56hJQhkPp
SenatorBaldwin,2023-08-17 22:18:41+00:00,"For far too long, too many Wisconsinites haven’t had access to clean water, but I’m proud to be working to make that a thing of the past. Happy to see the progress we’re making in Milwaukee to remove lead pipes in our communities and deliver families with safe drinking water. https://t.co/SCLN7k9iCV"
SenatorBaldwin,2023-08-17 19:17:09+00:00,"Always a great time spent with @wisaflcio &amp; Wisconsin union workers! As big corporations rack in record profits &amp; refuse to let workers organize for fair wages, I’m proud to stand with our workers &amp; fight for their right to a middle class life, fair benefits, &amp; a safe workplace. https://t.co/qr7DVHbVry"
SenatorBaldwin,2023-08-17 17:38:02+00:00,"The Inflation Reduction Act is growing our economy and building our Made in Wisconsin workforce. That’s exactly why I fought to pass the bill last year and why I’ll keep fighting to ensure that when we use American taxpayer dollars, we are investing in American jobs."
SenateDems,2023-08-15 23:40:30+00:00,"The Inflation Reduction Act is building “a thriving renewable energy economy for generations to come” in Wisconsin and across the country.

Via @SenatorBaldwin https://t.co/sbDaRPbVLx"
SenatorBaldwin,2023-08-16 23:32:54+00:00,"🧵One year ago, we passed the Inflation Reduction Act and across Wisconsin this law is spurring economic growth and cutting costs for working families. (1/4)"
SenatorBaldwin,2023-08-16 23:35:00+00:00,"I was proud to champion strong Buy America rules in the Inflation Reduction Act to create good-paying jobs and ensure American businesses and workers are manufacturing the vehicles and infrastructure we need to build a cleaner, renewable energy future. (3/4) https://t.co/e6BpIs7iZY"
SenatorBaldwin,2023-08-16 23:36:25+00:00,"The IRA is also helping us tackle climate change and its impacts, which have devastated communities across Wisconsin. Protecting Wisconsin’s Fresh Coasts, wildlife, and wilderness is not only essential to our economy, it’s also critical for our health and our way of life. (4/4) https://t.co/uVMB7UMHod"
SenatorBaldwin,2023-08-16 21:38:11+00:00,"Too many families turn on the faucet &amp; have contaminated water coming out. Thankfully, my Bipartisan Infrastructure Law is changing that. Great to be in Milwaukee to see lead pipes being removed to deliver families clean water &amp; see the good jobs it supports doing it all! https://t.co/5EBf2g9Ng3"
SenatorBaldwin,2023-08-16 20:02:13+00:00,"The Inflation Reduction Act turns one today!

Last year, I fought to pass this legislation with two major goals in mind: to lower costs for Wisconsin families and grow our economy. And since its passage, I’m proud to say that we are doing just that! https://t.co/8ySZ7gtRwK"
SenatorBaldwin,2023-08-16 17:36:33+00:00,"I’m saddened to hear about the passing of Wisconsin icon, Ada Deer. Ada was a true trailblazer and an inspiration to countless Wisconsinites, including me. She spent her life fighting for justice and a brighter future for Wisconsin, and our state is a better place because of Ada. https://t.co/CAu1IQc2QT"
SenatorBaldwin,2023-08-15 23:01:24+00:00,"Today, @POTUS and I visited Ingeteam in Milwaukee to see how legislation I championed is bringing back manufacturing jobs to Wisconsin, growing our economy, and creating good-paying jobs in growing industries."
SenatorBaldwin,2023-08-15 23:02:06+00:00,"In Wisconsin, we make things. And now, we’re manufacturing the green energy infrastructure we need to cut pollution and keep our families healthy, lead the country’s renewable energy economy, and reduce the impacts of climate change. https://t.co/g54SD2WAXN"
SenatorBaldwin,2023-08-15 18:43:16+00:00,Our rural communities &amp; farmers need reliable internet access in order to keep delivering the high-quality products America’s Dairyland is famous for. It was great to hear firsthand how our investment in broadband will help these hardworking Wisconsinites’ businesses thrive.
SecRaimondo,2023-08-14 19:23:57+00:00,"Millions of households across the country lack access to affordable, high-speed internet. It’s unacceptable.

@SenatorBaldwin and I sat down with a group of Wisconsinites to hear their stories and discuss how @POTUS' Investing in America Agenda will connect every American. https://t.co/PCRfN4VN4Z"
SenatorBaldwin,2023-08-15 17:10:38+00:00,The opioid epidemic has touched every community across the state. I’m proud to work with advocates like Jamie to provide our neighbors with the resources they need to save lives. https://t.co/vP1eY0eBUL
SenatorBaldwin,2023-08-14 22:58:32+00:00,"Today, Social Security celebrates 88 years of giving our seniors the retirement they have earned. I will never stop fighting to protect these benefits to ensure every American can retire with dignity and peace of mind. https://t.co/0LyVPBCFJ8"
SenatorBaldwin,2023-08-14 20:12:05+00:00,Our farmers are the engine that keep Wisconsin’s economy moving forward. That’s why I was so proud to deliver funding that will help our rural and agricultural communities overcome challenges &amp; support our Made in Wisconsin economy. https://t.co/YtypXHZOZw
SenatorBaldwin,2023-08-14 18:28:58+00:00,Wisconsinites who are struggling with opioid addiction shouldn’t have to struggle alone. It was inspiring to see community leaders at Harbor Recovery Center working together to offer support as we tackle this deadly epidemic. https://t.co/2m2rAwTeXT
SenatorBaldwin,2023-08-13 17:11:27+00:00,"I’m fighting to lower the cost of Wisconsinites' prescription drugs because no one should be forced to ration or forgo their medications, all while drug companies turn record profits. https://t.co/fYu2XZKpTs"
SenatorBaldwin,2023-08-12 15:33:26+00:00,I’m proud to be working with our rural communities to find creative solutions to address the challenges our farmers face every day. The federal funding I helped secure will ensure our researchers have the tools they need to move our agriculture economy forward. https://t.co/3MiWNx4hP9
SenatorBaldwin,2023-08-12 00:08:13+00:00,"Thanks to the Infrastructure Law I supported, families across Wisconsin are gaining access to the high-speed internet they need to stay connected with their communities &amp; strengthen our small businesses. I was happy to see this work happening in Chippewa County today! https://t.co/xlqZsA0kUy"
SenatorBaldwin,2023-08-11 20:51:43+00:00,The fentanyl crisis in Wisconsin has touched all our communities & Wisconsinites need to know they’re not alone in this fight. I was inspired to see the work being done in Ladysmith to expand access to resources to help us fight this epidemic.
SenatorBaldwin,2023-08-11 15:55:22+00:00,"Across the world, we are seeing an increase in aggression and the potential for conflict – and it is our responsibility to ensure our military is always ready. That's why it was great to be at Volk Field yesterday to see the Air National Guard’s Northern Lightning training exercise!"
SenatorBaldwin,2023-08-11 00:46:35+00:00,"From a new wastewater treatment facility to a new technical education center, it was wonderful to see how the City of Osseo is using federal funds I helped deliver to ensure community members can lead healthy lives, land good-paying jobs, and grow the local economy. https://t.co/qEZTbNJdU9"
SenatorBaldwin,2023-08-10 23:03:10+00:00,The stories I heard yesterday from Wisconsin seniors in Onalaska whose prescription drug costs were cut because of the Inflation Reduction Act are exactly why I voted for the bill. This is what it looks like to put people over profits &amp; I’m proud to be doing my part! https://t.co/C87hDKGCpN
SenatorBaldwin,2023-08-10 20:02:01+00:00,"Our service members sacrifice so much to keep us safe, and I was happy to support their critical work by delivering funding to update the military barracks here at Fort McCoy and ensure our soldiers have the housing they need to maintain military readiness. https://t.co/Gb92jJR848"
