,username,orario,text
397,laurenboebert,2023-07-20 02:53:12+00:00,"The Biden family has never sold anything in their life but their influence in DC.

EVERY business they have is monetizing their grift of the American people. https://t.co/kRzOmWGfZJ"
398,laurenboebert,2023-07-20 02:21:41+00:00,"Today's IRS criminal investigators’ testimonies confirmed Traitor Joe was involved in the Biden Crime Family's shady foreign business deals.

I joined @stinchfield1776 to discuss this and more! https://t.co/JCmstmEytZ"
399,laurenboebert,2023-07-19 18:12:15+00:00,"RT @""Try That in a Small Town"" by @Jason_Aldean vs ""WAP"" by Cardi B

Which do you think the media is mad about?

WARNING: One of these is GRAPHIC and should NOT be read by minors, and the other is lyrics from Jason Aldean's song. https://t.co/52EhEfxQS7"
400,charliekirk11,2023-07-19 18:08:34+00:00,"""Try That in a Small Town"" by @Jason_Aldean vs ""WAP"" by Cardi B

Which do you think the media is mad about?

WARNING: One of these is GRAPHIC and should NOT be read by minors, and the other is lyrics from Jason Aldean's song. https://t.co/52EhEfxQS7"
401,laurenboebert,2022-10-01 15:37:45+00:00,"Joe Biden and Nancy Pelosi’s trillion-dollar spending spree has ruined our economy. 

It’s time to get America back on track! https://t.co/Gi8Qug8rXa"
402,laurenboebert,2023-07-19 16:32:50+00:00,"The iTunes charts have spoken - Jason Aldean's ""Try That In A Small Town"" is number one.

Whenever they try and censor us, we only go stronger.

Time for CMT to get the Bud Light treatment. https://t.co/NW3EpJSp7y"
403,laurenboebert,2023-07-19 15:35:35+00:00,"Two criminal investigator whistleblowers are testifying against Hunter Biden today.

Both are registered Democrats.

Remember that when the media starts selling the “Republican Setup” story later today."
404,laurenboebert,2023-07-19 02:45:37+00:00,"The Biden family owned over TWENTY shell companies to move money through.

Let’s remember that the Bidens aren’t a family that produce anything.

They don’t make cars, build buildings or produce some product.

When we’re talking about the Biden family’s business we’re talking about INFLUENCE PEDDLING."
405,laurenboebert,2023-07-19 02:04:09+00:00,"Richard Levine continues to go on about transitioning our children and encouraging them to get permanently mutilated so they don’t have to go through “the wrong puberty”.

But, he fails to tell people that he didn’t fully transition until he was in his 50s.

This disgusting and sick man shouldn’t be allowed to discuss children and CERTAINLY should not be allowed anywhere near them."
406,laurenboebert,2023-07-18 23:22:00+00:00,"How can we ever trust a President whose family has received secret payouts from so many of our adversaries?

And into shell companies at that.

This stuff wasn’t disclosed on Biden’s financial disclosure forms.

He’s been in Washington DC fifty years playing this “average Joe” schtick while he’s been cashing in on every deal he can get his hands on."
407,laurenboebert,2023-07-18 23:04:45+00:00,"RT @When I go into my district, I don’t have many people coming up to me and saying: “I don’t pay enough in taxes, let’s send more money to enemies of the U.S.”

The time to reward more money to inefficient federal bureaucracies is over. https://t.co/stvSr0pg1d"
408,RepAndyHarrisMD,2023-07-12 21:03:12+00:00,"When I go into my district, I don’t have many people coming up to me and saying: “I don’t pay enough in taxes, let’s send more money to enemies of the U.S.”

The time to reward more money to inefficient federal bureaucracies is over. https://t.co/stvSr0pg1d"
409,laurenboebert,2023-07-18 22:59:36+00:00,"RT @Congress should END the 2004 Syrian National Emergency declaration.

The civil war happening in Syria is tragic but does not threaten our homeland and does not warrant this level of unchecked executive authority.

The real emergency in Syria is our presence there, which risks war with nuclear-armed Russia."
410,RepMattGaetz,2023-07-18 22:53:20+00:00,"Congress should END the 2004 Syrian National Emergency declaration.

The civil war happening in Syria is tragic but does not threaten our homeland and does not warrant this level of unchecked executive authority.

The real emergency in Syria is our presence there, which risks war with nuclear-armed Russia."
411,laurenboebert,2023-07-18 22:52:06+00:00,The 2024 presidential primary is over for anyone not named Donald J. Trump.
412,laurenboebert,2023-07-18 22:03:57+00:00,RT @bennyjohnson: When there is no more cocaine in the White House: https://t.co/k3aPRJj05U
413,bennyjohnson,2023-07-18 20:35:51+00:00,When there is no more cocaine in the White House: https://t.co/k3aPRJj05U
414,laurenboebert,2023-07-18 21:50:50+00:00,"Campaign filings show that George and Alex Soros have cut their first checks of 2024 to Joe Biden.

They’re in and they’ve made their pick clear.

I’m fighting against Soros’ destructive agenda in Congress and I need YOUR help to keep my seat!

Will you pitch in $20.24 today?

Click here: https://t.co/6z9GBfzHbO"
415,laurenboebert,2023-07-18 21:05:17+00:00,"Bread today costs 11.5% more today than one year ago.

Remember that when they tell you inflation is at 3% now.

Nothing but lies coming from Biden’s Crack House."
416,laurenboebert,2023-07-18 18:31:57+00:00,".@Jason_Aldean put everything that is on our minds to music. 

Everyone needs to listen to this song and just reflect on how far this great nation has fallen -- but realize that WE THE PEOPLE can get it all back and MORE!

 https://t.co/jlgS0Tf65U"
417,laurenboebert,2023-07-18 16:36:58+00:00,"Another day, another indictment of President Trump.

By now, these indictments are nothing but background noise.

We realize without any doubt that DOJ is weaponized and their indictments have lost all credibility.

President Trump will be re-elected in 2024 and I look forward to helping him gut the Deep State."
418,laurenboebert,2023-07-18 05:41:54+00:00,"Janet Yellen, STOP LYING!

We are not “on a good path”.

We are about to lose our currency.

Get real and tell us the truth!"
419,laurenboebert,2023-07-18 04:00:03+00:00,"RT @'TIME TO PLAY BY THEIR RULES': @RepBoebert speaks out about liberal cultural perception and the Democrat playbook on the road to 2024, plus the reality of the Biden White House's no-culprit cocaine investigation. @ericbolling https://t.co/coJc6463bw"
420,NEWSMAX,2023-07-18 03:40:00+00:00,"'TIME TO PLAY BY THEIR RULES': @RepBoebert speaks out about liberal cultural perception and the Democrat playbook on the road to 2024, plus the reality of the Biden White House's no-culprit cocaine investigation. @ericbolling https://t.co/coJc6463bw"
421,laurenboebert,2023-07-17 20:41:29+00:00,"Because of the tenacity of the voters, the people who represent you are listening.

Don’t ever allow your voice to be silent. Speak up and keep speaking up - it’s working.

We have to get even louder! https://t.co/zn42ZkrHPW"
422,laurenboebert,2023-07-17 15:55:13+00:00,"I’ve been fighting for jobs in Pueblo. 

I’m proud to say that my legislation that just passed the House and is expected to be signed into law does just that and will help create 1,000 new jobs. 

https://t.co/qRz01rtktt"
423,laurenboebert,2023-07-17 00:06:58+00:00,"America is an exceptional nation and we can never shy away from saying that.

Never be afraid to speak that TRUTH. https://t.co/q8r5GDtEMG"
424,laurenboebert,2023-07-17 00:06:25+00:00,"The future of this nation is very worrisome, but, I’ve read The Book and we win in the end. https://t.co/YPfwOYAik5"
425,laurenboebert,2023-07-15 18:23:38+00:00,"My priority in Congress is and always will be to look out for the people of Colorado’s 3rd District.

The Pueblo Jobs Act, which passed the House as part of the NDAA, will protect jobs in the district. 

Looking forward to this being signed into law! https://t.co/yb8YFwcxAG"
426,laurenboebert,2022-10-01 15:37:45+00:00,"Joe Biden and Nancy Pelosi’s trillion-dollar spending spree has ruined our economy. 

It’s time to get America back on track! https://t.co/Gi8Qug8rXa"
427,laurenboebert,2023-07-15 15:57:25+00:00,"A government that has been fully weaponized against the people cannot serve the people.

We have to get the rot of corruption out of our institutions before they become completely out of control forevermore."
428,laurenboebert,2023-07-15 02:57:39+00:00,"RT @""[Democrats] would rather us be able to out-pronoun our enemies than actually be able to defend our country, and that's reality."" @CoryMillsFL on Democrats’ efforts to cover liberal social causes in the National Defense Authorization Act. | @dagenmcdowell @guypbenson https://t.co/ZyKaE5gkRb"
429,BottomLineFBN,2023-07-15 01:05:12+00:00,"""[Democrats] would rather us be able to out-pronoun our enemies than actually be able to defend our country, and that's reality."" @CoryMillsFL on Democrats’ efforts to cover liberal social causes in the National Defense Authorization Act. | @dagenmcdowell @guypbenson https://t.co/ZyKaE5gkRb"
430,laurenboebert,2023-07-15 02:56:25+00:00,"The NDAA, which we just passed through the House, includes my Pueblo Jobs Act that supports 1,000 quality jobs in Pueblo and protects veterans in #CO03.

It includes the largest pay increase for our military in 20+ years.

My opponent, Aspen Adam, has announced that he would have voted AGAINST these jobs in favor of funding the Frisch family business of abortion, which is illegal under the Hyde amendment by the way. 

It’s radical leftist ideology over everything for Adam, including supporting our troops."
431,laurenboebert,2023-07-15 00:23:53+00:00,They’re drug-testing Brandon for protesting at the Capitol but won’t drug test the folks in the White House where cocaine was just found!
432,BrandonStraka,2023-07-14 18:02:57+00:00,"I’m being drug tested again today by US Probation. 

It’s been over 2 years and 8 months since I stood outside the Capitol for 8 minutes shooting a video. 

It’s also been over 8.5 years since I’ve had a drink or used a drug. 

This is what your tax dollars are paying  for. 

Sorry for surging crime- necessary resources have all been allocated to monitoring me and my sobriety."
433,laurenboebert,2023-07-14 23:59:05+00:00,"RT @@AdamForColorado You would have voted against a 5 percent pay raise for our troops. 

Colorado deserves a patriot, not a sham who shags his mistress (while married) in a storage unit that….wait for it…..

Adam made *her* pay for. 

https://t.co/XpgvNbfn0g"
434,mattgaetz,2023-07-14 23:47:20+00:00,"@AdamForColorado You would have voted against a 5 percent pay raise for our troops. 

Colorado deserves a patriot, not a sham who shags his mistress (while married) in a storage unit that….wait for it…..

Adam made *her* pay for. 

https://t.co/XpgvNbfn0g"
435,laurenboebert,2023-07-14 20:53:26+00:00,"This is not normal behavior for a President with a child that he doesn’t even know.

How long are they going to continue to let him do this stuff? https://t.co/614VhBMP0k"
436,laurenboebert,2023-07-14 17:13:11+00:00,"I look forward to this legislation being signed into law with bipartisan support in the near future!

https://t.co/gqoenlIQJu"
437,laurenboebert,2023-07-14 16:01:00+00:00,"RT @A reporter asks members of the House Freedom Caucus:

""Can you elaborate a little bit on how transgender reassignment surgery might influence battle readiness?""

He was NOT READY for @RepScottPerry, @RepMattGaetz, @RepRalphNorman, and @RepRonnyJackson to spend 3 ENTIRE MINUTES putting him in his place!

🔥🔥🔥"
438,townhallcom,2023-07-14 15:44:44+00:00,"A reporter asks members of the House Freedom Caucus:

""Can you elaborate a little bit on how transgender reassignment surgery might influence battle readiness?""

He was NOT READY for @RepScottPerry, @RepMattGaetz, @RepRalphNorman, and @RepRonnyJackson to spend 3 ENTIRE MINUTES putting him in his place!

🔥🔥🔥"
439,laurenboebert,2023-07-14 03:29:00+00:00,"We're not going to let Joe Biden destroy the housing market even more by punishing people with good credit scores.

I was so glad to see the House recently pass my amendment stopping this insanity with unanimous consent!

https://t.co/JNOYyPHvzy"
