username,orario,text
GovMLG,2023-06-21 05:01:19+00:00,"The Bureau of Land Management is working to contain a fire near Pinos Altos. 

Mandatory evacuations have been issued to keep everyone safe. 

Please comply with the orders &amp; go to the Grant County Business &amp; Conference Center. Small animals can go to High Desert Humane Society."
GovMLG,2023-06-20 20:41:33+00:00,"Without affordable, accessible, &amp; consistent care for kids, Americans cannot provide for their families. I signed a letter telling #Congress that now is the time to fund this crucial piece of our economy that is far too often under-resourced and under-respected. https://t.co/83nblzuZXV"
GovMLG,2023-06-19 20:15:52+00:00,"On this day of celebration, I reflect on the long road we walk toward equality, both our incredible progress and the strides we have yet to make. We also honor the history &amp; culture of Black Americans, who have contributed in innumerable ways to the fabric of our country. https://t.co/1g3IS1liKF"
GovMLG,2023-06-18 16:14:01+00:00,"This Father’s Day, I’m thinking of my dad, Llewellyn “Buddy” Lujan, my late husband Greg &amp; the 1st Gentleman Manny who have served as fantastic fathers &amp; role models. There is nothing like the love &amp; support of a dad. I encourage everyone to thank a father or father figure today! https://t.co/yfrfk2BvRE"
GovMLG,2023-06-16 23:17:53+00:00,"Juneteenth has been a state holiday since 2006. I am proud, once again, to see celebrations across our state. 

I encourage everyone to take time not only to celebrate, but to reflect on our history and how we move forward collectively to build a more just and equitable world. https://t.co/LlhJm3DySB"
GovMLG,2023-06-16 21:21:27+00:00,"New Mexico’s #economy has the highest number of jobs in its history. 

We added 20,900 #jobs over the year this month &amp; unemployment rate is currently 3.5%, below the national average. 

This is proof positive we are enacting all the right policies to grow our economy."
GovMLG,2023-06-15 20:22:20+00:00,"Last month, three people were killed &amp; six were injured in Farmington when a gunman began randomly shooting in the streets. Healing of the body and the mind takes time &amp; while the wider public's attention may have moved on, it is critical that we continue to support Farmington. https://t.co/jqrzwrqJ4b"
GovMLG,2023-06-15 20:22:21+00:00,"My administration will continue to stand beside the Farmington community however necessary as they move through grief into healing, and the state is providing financial support for additional mental health services in the community during this difficult time."
GovMLG,2023-06-15 19:33:58+00:00,"Today, the Supreme Court recognized what we now know - the critical importance of sustaining a child’s connection to their cultural identity. By upholding the Indian Child Welfare Act, we ensure this connection is protected today and for future generations. 

#ICWA"
GovMLG,2023-06-14 20:59:38+00:00,"It’s #NationalNewMexicoDay &amp; I love the Land of Enchantment especially:

How we care for each other
Our diversity of culture &amp; language
The amazing New Mexico-owned businesses
Truly one-of-a-kind celebrations &amp; festivals
Our beautiful land &amp; water
Being welcoming to everyone https://t.co/p9y4vbFIzR"
GovMLG,2023-06-14 01:23:04+00:00,There are $15m available for economic relief payments to non-filers.  but you must apply soon! I want to alleviate as much economic stress on you and your families as possible as the cost of living around the country remains high. Apply here by June 23: https://t.co/0BuhiWi3nF
GovMLG,2023-06-13 02:39:19+00:00,"Fentanyl overdoses are a deadly problem nationwide. We need every tool we have to prevent these deaths in our state, including education. @NMHSD launched a campaign to help New Mexicans better understand just how dangerous these illicit drugs really are. 
https://t.co/HT2g2WVzuR"
GovMLG,2023-06-12 20:32:38+00:00,"11% of New Mexico’s 134,000 veterans are women, and last weekend @GONMDVS hosted a conference to make sure they can access the benefits they have earned.   Everyone who serves our country deserves our respect &amp; I will continue to work to support our veterans. https://t.co/GaHI65S15N"
GovMLG,2023-06-09 16:16:44+00:00,"What do you love most about New Mexico?

I'm thrilled to be the first state with an official aroma that honors our traditions. 

The smell of roasting chiles is deeply rooted in our culture – and enough to get anyone’s mouth watering! 

@CNTraveler  https://t.co/eNkuKhmwRV https://t.co/ykgS1kUpTU"
GovMLG,2023-06-09 00:54:38+00:00,"Every sandbag counts during our state's rainy season. @NMDHSEM is delivering 50k sandbags each to Mora &amp; San Miguel counties, including 400 today! 

All of us are focused on keeping people safe &amp; supporting our communities. https://t.co/p3KZVbASuh"
GovMLG,2023-06-08 22:29:58+00:00,"Teachers in New Mexico, this is for you! 
I've been working hard to make the cradle-to-career #school system in our state the best in the country and that can't happen without educators.  
I encourage all teachers who qualify to apply before Aug. 1."
nmhighered,2023-06-05 23:18:19+00:00,✏️Are you a public K-12 teacher who has worked at least 3 years in New Mexico? Our Teacher Loan Repayment Program is accepting applications until August 1! Learn more and apply here ⬇️ https://t.co/o2XaLPLMv2 https://t.co/Mie5AdS3zk
GovMLG,2023-06-08 04:58:26+00:00,"I'm creating a stable, full-service education system in our state including healthy, free lunches for all students. That doesn't happen without dedicated people like Rachel Roybal-Rogers from Mora. Congratulations on your award, Rachel! 

https://t.co/qBUAXomHza https://t.co/JCmWZyKmFv"
GovMLG,2023-06-07 22:42:41+00:00,"New Mexico is leading the way creating a diverse power mix that our state can rely on. 

Thank you to the NM delegation for supporting the legislation making this $14m investment to modernize our electric grid possible. An update that could reduce the amount &amp; length of outages. https://t.co/pOZfgOCFs1"
GovMLG,2023-06-06 23:15:13+00:00,"June is national Get Outdoors Month, so let's go! 

New Mexico is the proud home of 18 national and state parks, monuments, trails, &amp; preserves that employ more than 28,400 people. https://t.co/kGlJiCLzzm"
GovMLG,2023-06-06 23:15:13+00:00,"We are also now home to a dedicated funding stream for land conservation through the Land of Enchantment Legacy Fund, making sure that generations of New Mexicans can continue to treasure our unique natural resources. https://t.co/YNjqgGMrgM"
GovMLG,2023-06-06 21:09:01+00:00,"79 years ago, hundreds of thousands of Allied troops stormed the beaches at Normandy, beginning the invasion that would end WWII. Thousands of New Mexicans answered the call to serve in WWII. 

Thank you to every WWII veteran for your bravery, which truly saved the world."
GovMLG,2023-06-06 00:53:46+00:00,"ERIC is crucial to keeping our elections free &amp; fair to eligible voters. Thank you to @NMSecOfState for supporting a strong voting system for accurate elections in New Mexico.

https://t.co/nbDvvuQlT6"
GovMLG,2023-06-05 20:40:21+00:00,"I’m sending my sincere condolences to the family &amp; congregations of Archbishop Emeritus Michael Sheehan. New Mexico benefitted from his steadfast leadership &amp; dedication for the last 30 years. 

I am grateful for his collaboration on early childhood education. He will be missed. https://t.co/ErOaa65u7R"
GovMLG,2023-06-04 22:24:19+00:00,"I want to thank @elect_christine for her decade of dedication to New Mexico. 

She never stopped fighting for families, students, and schools in our state. Her tenacity to make meaningful change for New Mexicans will be missed in the next session."
GovMLG,2023-06-03 01:01:33+00:00,"June is Gun Violence Awareness Month and @NMDOH is sharing information on how to safely store guns and prevent weapons from falling into the wrong hands. 

Let’s keep working together to create a safer future for New Mexicans.  #WearOrange https://t.co/GJRrsHKspM"
GovMLG,2023-06-02 18:40:28+00:00,"Thank you @SecDebHaaland for your work in protecting Chaco Canyon. This action speaks loud and clear: indigenous voices must be involved, must be heard and must be valued. 

This decision will preserve the sacred site for decades to come."
SecDebHaaland,2023-06-02 16:04:13+00:00,"By protecting Chaco Canyon, a sacred place that holds deep meaning for the Indigenous peoples whose ancestors have called this place home since time immemorial, we are living up to our commitments to Indian Country. https://t.co/k7N4AWWeBz"
GovMLG,2023-06-02 16:48:45+00:00,"Congress did the right thing by moving quickly to pass the debt limit deal. No bipartisan agreement gives everyone what they want, but I am grateful to @POTUS for protecting the investments made over the last several years and ensuring the country’s bills are paid."
GovMLG,2023-06-02 02:18:19+00:00,The Biden Administration and our New Mexico delegation continue to deliver for New Mexico &amp; our communities. A $7.6 million investment from the Inflation Reduction Act is on its way to public lands in the Lower Pecos Region. https://t.co/QThcmt5Oxw
GovMLG,2023-06-02 02:18:19+00:00,"These funds will increase fire resiliency and protect native vegetation, better preparing the state for the effects of climate change and supporting New Mexico workers in the process!"
GovMLG,2023-06-01 19:29:59+00:00,"Happy #Pride month to all the LGBTQIA2S+ folx  in New Mexico! ""Pride"" means something different to all of us, but this month we take time to celebrate who we are – and honor those who paved the way for change. #LoveIsLove https://t.co/PrWzhwo6eT"
GovMLG,2023-06-01 19:30:00+00:00,"As LGBTQ+ rights are under attack in so many states, New Mexico will not go backward. During the last session, I was proud to sign legislation making sure gender-affirming care remains available in New Mexico. This state will remain a haven for queer people everywhere."
GovMLG,2023-05-31 21:11:39+00:00,"It was great to talk with @CAPACtion about the transformational work we have done to support children, empower families, and build an inclusive economy for New Mexicans. I’m grateful for the investments of the Biden administration that are doing the same for all Americans."
GovMLG,2023-05-31 21:11:39+00:00,"New Mexico will continue leading the nation in improving the quality of life for working families.

Listen to the podcast here: https://t.co/mF0949CIBU"
GovMLG,2023-05-31 21:11:39+00:00,"It was great to talk with @CAPACtion about the transformational work we have done to support children, empower families, and build an inclusive economy for New Mexicans. I’m grateful for the investments of the Biden administration that are doing the same for all Americans."
GovMLG,2023-05-31 19:45:58+00:00,"Thank you Sec. @Egroginsky for testifying to the Senate HELP committee &amp; highlighting the groundbreaking work done in New Mexico to strengthen the cradle to career plan I have for every single child in our state. It is impossible without affordable, accessible early child care. https://t.co/WHgd9qxZEL"
GovMLG,2023-05-30 20:57:21+00:00,"On Sunday, the First Gentleman and I celebrated our first wedding anniversary. Manny, thank you for always supporting me, our family, and our beautiful state. Here’s to many, many more years together! https://t.co/GAhAeYhzKL"
GovMLG,2023-05-30 17:04:17+00:00,ICYMI: Every child has the right to a high-quality education &amp; all New Mexico families deserve to be supported as their students move from cradle to career. https://t.co/HByyDRSD2j
GovMLG,2023-05-30 17:04:18+00:00,"I created the Office of Special Education so students with disabilities in New Mexico won't wait another second for the supports they deserve.

A nation-wide search has begun for the director of this new office. Thank you to @ABQschools for hosting me! https://t.co/ezmVFmIUyM"
