username,orario,text
repcleaver,2023-07-07 19:16:39+00:00,"It’s #JobsDay and it turns out that #InvestingInAmerica Works!

Thanks to @POTUS and Congressional Democrats, the economy continues to recover, inflation is down by more than half, and more hardworking families are experiencing economic security
https://t.co/elhofbvy5G"
HouseDemocrats,2023-07-07 18:33:55+00:00,"RT @30 straight months of job growth, unemployment at record lows and inflation is cooling. 

@POTUS and @HouseDemocrats are growing the middle class and building an economy that works for everyone."
RepPeteAguilar,2023-07-07 15:55:22+00:00,"30 straight months of job growth, unemployment at record lows and inflation is cooling. 

@POTUS and @HouseDemocrats are growing the middle class and building an economy that works for everyone."
BLS_gov,2023-07-07 14:32:43+00:00,"Payroll employment increases by 209,000 in June; unemployment rate changes little at 3.6% https://t.co/ZwrVfLviqL #JobsReport #BLSdata"
HouseDemocrats,2023-07-07 18:18:29+00:00,"RT @Weekly jobless claims posted the biggest drop in 20 months!
 
Thanks to the resilience of the American people and swift action by @HouseDemocrats and @POTUS, no country on earth has come out of the pandemic economically stronger than America.
https://t.co/ZnfSUpE0bu"
RepGwenMoore,2023-07-07 17:21:45+00:00,"Weekly jobless claims posted the biggest drop in 20 months!
 
Thanks to the resilience of the American people and swift action by @HouseDemocrats and @POTUS, no country on earth has come out of the pandemic economically stronger than America.
https://t.co/ZnfSUpE0bu"
HouseDemocrats,2023-07-07 18:16:31+00:00,"RT @We created 209,000 jobs in June, thanks to Bidenomics:

✅ Investing in manufacturing, infrastructure, and clean energy
✅ Increasing wages, supporting unions, and educating and training workers
✅ Promoting competition and creating a level playing field for small businesses"
RepAndreCarson,2023-07-07 17:32:14+00:00,"We created 209,000 jobs in June, thanks to Bidenomics:

✅ Investing in manufacturing, infrastructure, and clean energy
✅ Increasing wages, supporting unions, and educating and training workers
✅ Promoting competition and creating a level playing field for small businesses"
HouseDemocrats,2023-07-07 18:11:58+00:00,"RT @Jobs Report (@HouseDemocrats' Version)

📈 30 months of job growth
📉 unemployment remaining at record low

https://t.co/vkYjXfm0Ev"
RepCarbajal,2023-07-07 18:06:27+00:00,"Jobs Report (@HouseDemocrats' Version)

📈 30 months of job growth
📉 unemployment remaining at record low

https://t.co/vkYjXfm0Ev"
HouseDemocrats,2023-07-07 17:20:20+00:00,"RT @Key takeaways from the June Jobs Report:  

📈 +209,000 more jobs in June
📈 +13.75 million jobs since January 2021
📉 Unemployment down to 3.6 percent"
RepRickLarsen,2023-07-07 16:00:45+00:00,"Key takeaways from the June Jobs Report:  

📈 +209,000 more jobs in June
📈 +13.75 million jobs since January 2021
📉 Unemployment down to 3.6 percent"
MSNBC,2023-07-07 15:01:09+00:00,"The economy has now created more than 13.7 million jobs since January 2021. As @stevebenen writes, that's more than double the combined total of Donald Trump’s first three years in the White House.  https://t.co/y2o9pTEP7w"
HouseDemocrats,2023-07-07 17:18:07+00:00,"RT @30 consecutive months of job growth, record low unemployment, robust economic growth.  The U.S. economy continues to lead the world.  We can’t stop now!

https://t.co/dBsGNRfH6O"
RepSchneider,2023-07-07 15:07:32+00:00,"30 consecutive months of job growth, record low unemployment, robust economic growth.  The U.S. economy continues to lead the world.  We can’t stop now!

https://t.co/dBsGNRfH6O"
HouseDemocrats,2023-07-07 17:16:37+00:00,"RT @Our economy has created 13.2 million jobs since President Biden took office. 

We’ve regained all the jobs lost during the pandemic, and created nearly 4 million more. 

We’ve seen the strongest recovery and we have the lowest inflation of any leading economy in the world."
GerryConnolly,2023-07-07 16:47:11+00:00,"Our economy has created 13.2 million jobs since President Biden took office. 

We’ve regained all the jobs lost during the pandemic, and created nearly 4 million more. 

We’ve seen the strongest recovery and we have the lowest inflation of any leading economy in the world."
HouseDemocrats,2023-07-07 17:16:06+00:00,RT @President Biden and Congressional Democrats are making smart investments in American industries and empowering American workers. Our economy is strong - I'll keep working to make sure everyone can reap the benefits. https://t.co/Pf27FBc7VZ
RepRobinKelly,2023-07-07 16:46:58+00:00,President Biden and Congressional Democrats are making smart investments in American industries and empowering American workers. Our economy is strong - I'll keep working to make sure everyone can reap the benefits. https://t.co/Pf27FBc7VZ
HouseDemocrats,2023-07-07 17:14:55+00:00,RT @Democrats are continuing to deliver for the American people — and we will never stop fighting to grow the middle class with good-paying jobs. https://t.co/PyygV6BiTH
HouseBudgetDems,2023-07-07 17:10:08+00:00,Democrats are continuing to deliver for the American people — and we will never stop fighting to grow the middle class with good-paying jobs. https://t.co/PyygV6BiTH
HouseDemocrats,2023-07-07 17:12:49+00:00,"RT @.@HouseDemocrats are continuing to build on the progress we made last year through the historic Inflation Reduction Act. We forced Big Pharma to negotiate lower drug prices and cap the cost of insulin at $35 for seniors, driving down costs for American families. https://t.co/cBjEeGSyZ7"
RepTedLieu,2023-07-07 17:02:30+00:00,".@HouseDemocrats are continuing to build on the progress we made last year through the historic Inflation Reduction Act. We forced Big Pharma to negotiate lower drug prices and cap the cost of insulin at $35 for seniors, driving down costs for American families. https://t.co/cBjEeGSyZ7"
HouseDemocrats,2023-07-07 16:27:20+00:00,"Our economic growth remains strong with 209,000 new jobs added last month.

That’s 13.2 MILLION jobs added under @POTUS and @VP!

We will keep working to grow the middle class and build an economy that works for all Americans."
HouseDemocrats,2023-07-07 15:16:30+00:00,"RT @.@POTUS’ Inflation Reduction Act is lowering health care costs for Ohioans.

Proud to join @SecBecerra, @MayorBibb &amp; local senior advocates at Broadway Pharmacy in #CLE to discuss how the #IRA is delivering for #OH11: including a $35/month cap on Medicare-covered insulin costs. https://t.co/5dxrg6XmRb"
RepShontelBrown,2023-07-06 23:41:32+00:00,".@POTUS’ Inflation Reduction Act is lowering health care costs for Ohioans.

Proud to join @SecBecerra, @MayorBibb &amp; local senior advocates at Broadway Pharmacy in #CLE to discuss how the #IRA is delivering for #OH11: including a $35/month cap on Medicare-covered insulin costs. https://t.co/5dxrg6XmRb"
HouseDemocrats,2023-07-06 20:45:55+00:00,"RT @The MAGA Tax Scam 2.0 is just another scheme to hand tax breaks to big corporations &amp; help the wealthy and well-connected dodge paying their fair share.
 
And they want to pay for it by gutting investments that working families are counting on."
RepGwenMoore,2023-07-06 20:34:34+00:00,"The MAGA Tax Scam 2.0 is just another scheme to hand tax breaks to big corporations &amp; help the wealthy and well-connected dodge paying their fair share.
 
And they want to pay for it by gutting investments that working families are counting on."
HouseDemocrats,2023-07-06 18:22:17+00:00,"Under President Biden's leadership, Democrats are growing our economy and rebuilding the middle class. 

Together, we have created new manufacturing jobs and lowered costs for American families."
HouseDemocrats,2023-07-06 17:24:30+00:00,RT @@POTUS and Congressional Democrats' plan to grow the economy put workers and families first -- unlike Republicans' failed trickle-down theories that help the wealthy and well-connected continue to get ahead.
WaysMeansCmte,2023-07-06 16:06:00+00:00,@POTUS and Congressional Democrats' plan to grow the economy put workers and families first -- unlike Republicans' failed trickle-down theories that help the wealthy and well-connected continue to get ahead.
HouseDemocrats,2023-07-06 15:55:48+00:00,"RT @You grow the economy by growing the middle class.

Not giving hand-outs to the wealthy and well-connected.

We get it. And we’re getting it done."
WhipKClark,2023-07-06 15:50:47+00:00,"You grow the economy by growing the middle class.

Not giving hand-outs to the wealthy and well-connected.

We get it. And we’re getting it done."
HouseDemocrats,2023-07-06 15:44:02+00:00,"RT @By investing in the American people, Democrats have created more than 13 million jobs since 2021. We’re building more here in America and bringing better paying jobs back to communities like #OH13 all across the nation. https://t.co/KKfh9vTxzN"
RepEmiliaSykes,2023-07-06 15:42:24+00:00,"By investing in the American people, Democrats have created more than 13 million jobs since 2021. We’re building more here in America and bringing better paying jobs back to communities like #OH13 all across the nation. https://t.co/KKfh9vTxzN"
HouseDemocrats,2023-07-06 02:36:06+00:00,"Extreme MAGA Republicans are pushing the GOP Tax Scam 2.0, which puts big business and the wealthy first.

Democrats’ tax plan will grow the middle class and ensure that corporations and the ultra-wealthy pay their fair share."
HouseDemocrats,2023-07-05 22:51:51+00:00,"The price of insulin is now capped at $35 a month for seniors on Medicare thanks to the Inflation Reduction Act! 

We will keep working to lower prescription drug costs for all Americans."
HouseDemocrats,2023-07-05 22:42:17+00:00,"RT @It's rare to see the impacts of historic investments in real time.

I was so pleased to host @EPAMichaelRegan in Grand Rapids to oversee the replacement of a lead pipe service line with a brand new copper line, with the family looking on. https://t.co/VX4j22lUbz"
RepScholten,2023-07-05 22:37:19+00:00,"It's rare to see the impacts of historic investments in real time.

I was so pleased to host @EPAMichaelRegan in Grand Rapids to oversee the replacement of a lead pipe service line with a brand new copper line, with the family looking on. https://t.co/VX4j22lUbz"
HouseDemocrats,2023-07-05 22:38:13+00:00,"RT @As of July 1, thanks to the #InflationReductionAct, people with Medicare coverage may now save up to $449 on 43 prescription drugs! 

Democrats are lowering costs for American seniors &amp; their families. https://t.co/EZMHcDRN3v"
BettyMcCollum04,2023-07-05 22:14:00+00:00,"As of July 1, thanks to the #InflationReductionAct, people with Medicare coverage may now save up to $449 on 43 prescription drugs! 

Democrats are lowering costs for American seniors &amp; their families. https://t.co/EZMHcDRN3v"
HouseDemocrats,2023-07-05 20:57:13+00:00,"RT @Insulin costs are now capped at $35 a month for people on Medicare!

This is a huge win for South Jersey families &amp; seniors and is the result of the Inflation Reduction Act, which I was proud to pass last year alongside @HouseDemocrats &amp; @POTUS.

#PeopleOverPolitics"
DonaldNorcross,2023-07-05 20:47:28+00:00,"Insulin costs are now capped at $35 a month for people on Medicare!

This is a huge win for South Jersey families &amp; seniors and is the result of the Inflation Reduction Act, which I was proud to pass last year alongside @HouseDemocrats &amp; @POTUS.

#PeopleOverPolitics"
HouseDemocrats,2023-07-05 20:31:30+00:00,"RT @Thanks to @potus federal infrastructure investments and the workers of TX-30, we'll be seeing a lot more of my three favorite words: Made. In. Texas.

https://t.co/OOmg4BnlY0"
RepJasmine,2023-07-05 20:25:41+00:00,"Thanks to @potus federal infrastructure investments and the workers of TX-30, we'll be seeing a lot more of my three favorite words: Made. In. Texas.

https://t.co/OOmg4BnlY0"
HouseDemocrats,2023-07-05 19:41:42+00:00,"RT @Extreme Republicans have launched the GOP Tax Scam 2.0, another scheme to hand special tax breaks to big corporations and the wealthiest few.

If enacted, the richest 20% of Americans would receive $60.8 billion in tax cuts in the next year alone!"
RepLoriTrahan,2023-07-05 19:11:38+00:00,"Extreme Republicans have launched the GOP Tax Scam 2.0, another scheme to hand special tax breaks to big corporations and the wealthiest few.

If enacted, the richest 20% of Americans would receive $60.8 billion in tax cuts in the next year alone!"
HouseDemocrats,2023-07-05 17:53:50+00:00,"RT @Thanks to the Inflation Reduction Act, seniors on Medicare will pay no more than $35 a month for their insulin. Drug companies are lowering their prices now too, and I won’t stop fighting until every family can afford the insulin they need. https://t.co/X7B7rCDfm6"
RepUnderwood,2023-07-05 15:41:25+00:00,"Thanks to the Inflation Reduction Act, seniors on Medicare will pay no more than $35 a month for their insulin. Drug companies are lowering their prices now too, and I won’t stop fighting until every family can afford the insulin they need. https://t.co/X7B7rCDfm6"
HouseDemocrats,2023-07-05 17:53:31+00:00,"RT @I am extremely proud to be part of the historic investments @HouseDemocrats are making. The #BipartisanInfrastructureLaw is giving #LA02 funding for internet access, new and clean transportation, creating jobs, and much more. Let’s keep going! https://t.co/vbQGnravmp"
RepTroyCarter,2023-07-05 15:24:48+00:00,"I am extremely proud to be part of the historic investments @HouseDemocrats are making. The #BipartisanInfrastructureLaw is giving #LA02 funding for internet access, new and clean transportation, creating jobs, and much more. Let’s keep going! https://t.co/vbQGnravmp"
HouseDemocrats,2023-07-05 17:05:56+00:00,"RT @With historic investments in America, @HouseDemocrats are growing the middle class. We’re bringing jobs back home, rebuilding our infrastructure, &amp; supporting public schools and job training programs to give everyone the skills they need to thrive. https://t.co/3SXVkexgqh"
RepDWStweets,2023-07-05 16:01:06+00:00,"With historic investments in America, @HouseDemocrats are growing the middle class. We’re bringing jobs back home, rebuilding our infrastructure, &amp; supporting public schools and job training programs to give everyone the skills they need to thrive. https://t.co/3SXVkexgqh"
HouseDemocrats,2023-07-05 17:05:07+00:00,"RT @Over the long weekend, America’s gun violence epidemic continued. Enough is enough. We must take meaningful action to save lives NOW. https://t.co/pyVVTPVWfM"
RepJayapal,2023-07-05 16:30:43+00:00,"Over the long weekend, America’s gun violence epidemic continued. Enough is enough. We must take meaningful action to save lives NOW. https://t.co/pyVVTPVWfM"
HouseDemocrats,2023-07-05 17:04:46+00:00,"RT @If you’re a veteran that was exposed to toxic burn pits during your service, you may qualify for benefits under the PACT Act.

If you were or if you aren’t sure, apply by August 9 — if you’re eligible, you’ll receive benefits backdated from last August ⬇️

https://t.co/giAZPBx7gs"
RepMoulton,2023-07-05 16:53:48+00:00,"If you’re a veteran that was exposed to toxic burn pits during your service, you may qualify for benefits under the PACT Act.

If you were or if you aren’t sure, apply by August 9 — if you’re eligible, you’ll receive benefits backdated from last August ⬇️

https://t.co/giAZPBx7gs"
HouseDemocrats,2023-07-05 17:04:37+00:00,"RT @There were more than 10 million applications for new small businesses filed in 2021 and 2022—the strongest two years on record.

While our work isn't done, #Bidenomics is creating opportunities and delivering for the American people.
https://t.co/RTmulF1Bdz"
RepGwenMoore,2023-07-05 16:58:14+00:00,"There were more than 10 million applications for new small businesses filed in 2021 and 2022—the strongest two years on record.

While our work isn't done, #Bidenomics is creating opportunities and delivering for the American people.
https://t.co/RTmulF1Bdz"
HouseDemocrats,2023-07-04 15:42:00+00:00,"Democrats are growing the middle class by

🧑‍🏭 Bringing jobs back home
🏗️ Rebuilding our infrastructure
🏫 Strengthening job training programs

We'll keep working to build an economy that allows every American to thrive."
HouseDemocrats,2023-07-04 15:03:00+00:00,Happy Independence Day! 🇺🇸 🎆 https://t.co/aeFyfsyRY1
HouseDemocrats,2023-07-02 14:33:00+00:00,"On July 2, 1964, President Johnson signed the #CivilRightsAct into law. 

Fifty-nine years later, House Democrats continue the fight for equality and justice for all. https://t.co/zJa1Ji58tf"
HouseDemocrats,2023-06-29 21:30:57+00:00,"Democrats' investment in America has created 800,000 manufacturing jobs, nearly doubling manufacturing construction and strengthening U.S. supply chains.

Extreme Republicans want to cut manufacturing jobs to pay for tax cuts for the wealthy."
HouseDemocrats,2023-06-29 21:15:21+00:00,"RT @Thanks to the Bipartisan Infrastructure Law that I helped pass, over $3 billion is coming to Texas to expand access to high-speed internet service! This funding will help close the digital divide and bring internet to every corner of the state. https://t.co/e2n73mawlU"
RepVeasey,2023-06-29 20:53:55+00:00,"Thanks to the Bipartisan Infrastructure Law that I helped pass, over $3 billion is coming to Texas to expand access to high-speed internet service! This funding will help close the digital divide and bring internet to every corner of the state. https://t.co/e2n73mawlU"
HouseDemocrats,2023-06-29 21:10:32+00:00,RT @CHC Chair @RepBarragan statement denouncing the Supreme Court’s decision on Affirmative Action ⬇️ https://t.co/bbpoh3HoMl
HispanicCaucus,2023-06-29 19:21:35+00:00,CHC Chair @RepBarragan statement denouncing the Supreme Court’s decision on Affirmative Action ⬇️ https://t.co/bbpoh3HoMl
HouseDemocrats,2023-06-29 19:42:55+00:00,"RT @.@POTUS and @HouseDemocrats have delivered historic job growth and a record-breaking economic recovery.

We're fighting to grow the middle class by investing in American workers, rebuilding our infrastructure, and lowering costs for families. https://t.co/TNWSk4zD8R"
HouseBudgetDems,2023-06-29 19:40:07+00:00,".@POTUS and @HouseDemocrats have delivered historic job growth and a record-breaking economic recovery.

We're fighting to grow the middle class by investing in American workers, rebuilding our infrastructure, and lowering costs for families. https://t.co/TNWSk4zD8R"
HouseDemocrats,2023-06-29 18:58:07+00:00,"RT @For working families across this country, a college education is a bridge to the middle class. 

Today’s Supreme Court ruling ending racial diversity as a factor for admissions decisions makes that bridge harder to cross for millions of Americans."
RepPeteAguilar,2023-06-29 18:46:37+00:00,"For working families across this country, a college education is a bridge to the middle class. 

Today’s Supreme Court ruling ending racial diversity as a factor for admissions decisions makes that bridge harder to cross for millions of Americans."
HouseDemocrats,2023-06-29 17:55:27+00:00,"RT @Today’s #SCOTUS affirmative action decision deals a needless blow to America’s promise of equal and fair opportunity. It should not be viewed as a win for the Asian American Native Hawaiian and Pacific Islander community.

Chair @RepJudyChu on the decision: https://t.co/NtdPDxBXNv"
CAPAC,2023-06-29 16:35:44+00:00,"Today’s #SCOTUS affirmative action decision deals a needless blow to America’s promise of equal and fair opportunity. It should not be viewed as a win for the Asian American Native Hawaiian and Pacific Islander community.

Chair @RepJudyChu on the decision: https://t.co/NtdPDxBXNv"
HouseDemocrats,2023-06-29 17:54:58+00:00,"RT @TheBlackCaucus: CBC statement on the Supreme Court’s decision on Affirmative Action. 

https://t.co/hDswAwS9Iv"
TheBlackCaucus,2023-06-29 17:24:24+00:00,"CBC statement on the Supreme Court’s decision on Affirmative Action. 

https://t.co/hDswAwS9Iv"
HouseDemocrats,2023-06-28 21:03:10+00:00,"RT @Under @POTUS' leadership, Democrats have been focused on rebuilding the economy &amp; strengthening the middle class. Together, we've achieved:

✅13 million new jobs
✅record-low unemployment
✅an American manufacturing resurgence
✅and the strongest small business growth on record"
RepJohnLarson,2023-06-28 20:56:15+00:00,"Under @POTUS' leadership, Democrats have been focused on rebuilding the economy &amp; strengthening the middle class. Together, we've achieved:

✅13 million new jobs
✅record-low unemployment
✅an American manufacturing resurgence
✅and the strongest small business growth on record"
HouseDemocrats,2023-06-28 20:12:21+00:00,"RT @Today, I was joined by @SecretaryPete to celebrate @USDOT's $22.7M investment in Orangeburg, SC.

Together we'll build a new pedestrian bridge, transit hub, EV charging station, connect two of our HBCUs to downtown, and create jobs.

This is #Bidenomics at work. https://t.co/1pBP6T1OCD"
RepJamesClyburn,2023-06-28 20:06:48+00:00,"Today, I was joined by @SecretaryPete to celebrate @USDOT's $22.7M investment in Orangeburg, SC.

Together we'll build a new pedestrian bridge, transit hub, EV charging station, connect two of our HBCUs to downtown, and create jobs.

This is #Bidenomics at work. https://t.co/1pBP6T1OCD"
HouseDemocrats,2023-06-28 19:07:29+00:00,"Democrats are investing in America and working to grow the middle class. 

Our economic plan has created over 13 million jobs in two years, and we will continue to create good-paying jobs all across the country."
HouseDemocrats,2023-06-28 18:53:44+00:00,"RT @Democrats are growing the economy from the bottom up and the middle out.   

Republicans want to slash programs Americans rely on to deliver more of their failed trickle-down tax cuts to billionaires and big corporations."
WaysMeansCmte,2023-06-28 16:18:00+00:00,"Democrats are growing the economy from the bottom up and the middle out.   

Republicans want to slash programs Americans rely on to deliver more of their failed trickle-down tax cuts to billionaires and big corporations."
HouseDemocrats,2023-06-28 18:53:20+00:00,"RT @The #InfrastructureDecade continues!

Thanks to $2.2 BILLION in Bipartisan Infrastructure Law funding, communities big and small will invest in projects that improve the safety, connectivity, and sustainability of their infrastructure—all while creating good-paying jobs. https://t.co/ItsOPYPoTT"
TransportDems,2023-06-28 18:30:01+00:00,"The #InfrastructureDecade continues!

Thanks to $2.2 BILLION in Bipartisan Infrastructure Law funding, communities big and small will invest in projects that improve the safety, connectivity, and sustainability of their infrastructure—all while creating good-paying jobs. https://t.co/ItsOPYPoTT"
HouseDemocrats,2023-06-28 18:34:45+00:00,"RT @Thanks to @POTUS and Democrats in Congress, we've made historic gains for Americans. 

Nearly 1 year ago—after 30 years of federal inaction on gun violence and countless shootings—we passed the Safer Communities Act to ensure we work to protect our loved ones from gun violence."
RepWilson,2023-06-28 17:39:04+00:00,"Thanks to @POTUS and Democrats in Congress, we've made historic gains for Americans. 

Nearly 1 year ago—after 30 years of federal inaction on gun violence and countless shootings—we passed the Safer Communities Act to ensure we work to protect our loved ones from gun violence."
HouseDemocrats,2023-06-28 17:12:17+00:00,"House Democrats wish Muslims across America and around the world a joyous Eid al-Adha.

Eid Mubarak!"
HouseDemocrats,2023-06-28 16:50:48+00:00,"RT @A big deal. $17 million in federal funding from the Infrastructure Law is heading to New London to transform the downtown transit infrastructure. This comes after six years of persistent, diligent work by the city and the CT congressional delegation. 

https://t.co/TNuAUMI84C"
RepJoeCourtney,2023-06-24 20:48:55+00:00,"A big deal. $17 million in federal funding from the Infrastructure Law is heading to New London to transform the downtown transit infrastructure. This comes after six years of persistent, diligent work by the city and the CT congressional delegation. 

https://t.co/TNuAUMI84C"
HouseDemocrats,2023-06-27 20:28:56+00:00,"Extreme MAGA Republicans are breaking our nation’s promise to our seniors by trying to cut Social Security and Medicare. 

Their reckless plan puts seniors’ retirement security on the chopping block."
HouseDemocrats,2023-06-27 20:06:10+00:00,"RT @Every American should have access to the internet in their home. 

Thanks to the Bipartisan Infrastructure Law, we're delivering $1+ billion to create additional broadband infrastructure in Illinois and lower costs for families."
RepSchneider,2023-06-27 19:50:00+00:00,"Every American should have access to the internet in their home. 

Thanks to the Bipartisan Infrastructure Law, we're delivering $1+ billion to create additional broadband infrastructure in Illinois and lower costs for families."
NTIAgov,2023-06-26 18:26:39+00:00,"A milestone moment for the nearly 8.5M homes &amp; small businesses across 🇺🇸 who lack Internet access!

Every state and territory in America now know how much 💰 they’ll need to connect everyone to affordable, reliable, high-speed #InternetForAll.

📖More⬇️
https://t.co/gKnUInqUmO https://t.co/Avvnxcnjai"
HouseDemocrats,2023-06-27 16:55:34+00:00,"RT @Today’s ruling is a major victory for free and fair elections in North Carolina and across the country. 

One branch of state government should not have unfettered and unchecked power over state election laws and maps."
RepDeborahRoss,2023-06-27 16:42:47+00:00,"Today’s ruling is a major victory for free and fair elections in North Carolina and across the country. 

One branch of state government should not have unfettered and unchecked power over state election laws and maps."
nytimes,2023-06-27 16:30:31+00:00,Breaking News: The Supreme Court rejected a legal theory that would have radically reshaped how federal elections are conducted and allowed state lawmakers nearly unchecked power over them. https://t.co/9qfSrOv9z0
HouseDemocrats,2023-06-27 16:48:35+00:00,"RT @California has been an oasis of reproductive freedom in the year since the Dobbs decision.

Yet, it's clearer than ever that Republicans won't stop until abortion is banned in every state. That's why @HouseDemocrats are fighting to enshrine abortion rights into law. https://t.co/v0t68XPFAg"
RepPeteAguilar,2023-06-27 01:04:31+00:00,"California has been an oasis of reproductive freedom in the year since the Dobbs decision.

Yet, it's clearer than ever that Republicans won't stop until abortion is banned in every state. That's why @HouseDemocrats are fighting to enshrine abortion rights into law. https://t.co/v0t68XPFAg"
HouseDemocrats,2023-06-26 22:29:20+00:00,"RT @Thrilled to share that Illinois will receive over $1 billion from @POTUS's visionary plan to expand high-speed internet access across the U.S  This is a significant stride to close the digital divide, empowering our businesses &amp; families across our state.
https://t.co/2oV326gjrq"
rep_jackson,2023-06-26 21:39:40+00:00,"Thrilled to share that Illinois will receive over $1 billion from @POTUS's visionary plan to expand high-speed internet access across the U.S  This is a significant stride to close the digital divide, empowering our businesses &amp; families across our state.
https://t.co/2oV326gjrq"
HouseDemocrats,2023-06-26 21:20:45+00:00,"RT @The internet is crucial for access to school, work, finances, and healthcare, but it's not affordable for everyone.

Now, PA is receiving $1.1B to help families stay connected.

Excited to see this investment in action — especially in rural areas of my district like Berks County."
RepDean,2023-06-26 20:56:26+00:00,"The internet is crucial for access to school, work, finances, and healthcare, but it's not affordable for everyone.

Now, PA is receiving $1.1B to help families stay connected.

Excited to see this investment in action — especially in rural areas of my district like Berks County."
MitchLandrieu46,2023-06-26 16:00:05+00:00,"Today, @POTUS &amp; @VP will announce over $40 billion to every state, territory, &amp; D.C. for high-speed internet infrastructure. This is THE single largest federal investment in high-speed internet in our nation’s history. 

https://t.co/8LyLW6hsI5"
HouseDemocrats,2023-06-26 20:50:32+00:00,"Today, the Biden-Harris administration announced the largest-ever investment in high-speed internet.

This funding, which is made possible by the Bipartisan Infrastructure Law, will help bridge our country’s digital divide."
HouseDemocrats,2023-06-26 19:29:23+00:00,"RT @🚨 House Republicans’ new plan would cut Social Security benefits for nearly 10 million Illinois residents.

https://t.co/BVuHeKbpdv"
RepUnderwood,2023-06-26 18:50:02+00:00,"🚨 House Republicans’ new plan would cut Social Security benefits for nearly 10 million Illinois residents.

https://t.co/BVuHeKbpdv"
HouseDemocrats,2023-06-26 18:08:17+00:00,"RT @.@HouseDemocrats have played a crucial role in creating more than 13 million jobs since January 2021.

The work isn’t finished, but we’re investing in Washington state and across the country to grow the middle class, bring supply chains back home, and make more in America. https://t.co/YPZ4HuNJKD"
RepDerekKilmer,2023-06-26 18:00:02+00:00,".@HouseDemocrats have played a crucial role in creating more than 13 million jobs since January 2021.

The work isn’t finished, but we’re investing in Washington state and across the country to grow the middle class, bring supply chains back home, and make more in America. https://t.co/YPZ4HuNJKD"
HouseDemocrats,2023-06-26 17:46:08+00:00,"RT @In the last few years, we've seen a resurgence of American manufacturing thanks to policies like the Bipartisan Infrastructure Law &amp; the Inflation Reduction Act⚒️🔩

➡️Check out https://t.co/QMvM1WMHX8 to see how our economic policies are bringing jobs &amp; investment to CT."
RepJahanaHayes,2023-06-26 17:00:18+00:00,"In the last few years, we've seen a resurgence of American manufacturing thanks to policies like the Bipartisan Infrastructure Law &amp; the Inflation Reduction Act⚒️🔩

➡️Check out https://t.co/QMvM1WMHX8 to see how our economic policies are bringing jobs &amp; investment to CT."
HouseDemocrats,2023-06-26 16:44:39+00:00,"One year ago, Democrats enacted the Bipartisan Safer Communities Act — the most significant gun safety legislation in 30 years.

While this legislation is saving lives, we know we must do more to end the gun violence epidemic in America."
HouseDemocrats,2023-06-26 16:36:49+00:00,"RT @The Bipartisan Safer Communities Act has:

🚩 Provided over $230M for tools like red flag laws
🏫 Delivered over $1.5B for school safety &amp; mental health services
🥼 Hired &amp; trained 14,000 mental health professionals to work at schools
✅ Saved lives &amp; helped prevent gun violence"
RepThompson,2023-06-26 16:16:04+00:00,"The Bipartisan Safer Communities Act has:

🚩 Provided over $230M for tools like red flag laws
🏫 Delivered over $1.5B for school safety &amp; mental health services
🥼 Hired &amp; trained 14,000 mental health professionals to work at schools
✅ Saved lives &amp; helped prevent gun violence"
HouseDemocrats,2023-06-25 23:39:22+00:00,"RT @One year ago, President Joe Biden signed the most significant gun violence prevention legislation in 30 years into law.

On this anniversary, we celebrate the positive impact of this historic law but also renew our commitment to ending gun violence."
RepThompson,2023-06-25 17:28:20+00:00,"One year ago, President Joe Biden signed the most significant gun violence prevention legislation in 30 years into law.

On this anniversary, we celebrate the positive impact of this historic law but also renew our commitment to ending gun violence."
HouseDemocrats,2023-06-25 23:38:27+00:00,"RT @One year ago, the Bipartisan Safer Communities Act was signed into law to fight senseless gun violence.

I'm proud to have fought for the first major gun reform bill in a generation. We continue the fight for safer neighborhoods &amp; communities, every day.
https://t.co/J3NDIUHwe4"
RepLucyMcBath,2023-06-25 15:05:00+00:00,"One year ago, the Bipartisan Safer Communities Act was signed into law to fight senseless gun violence.

I'm proud to have fought for the first major gun reform bill in a generation. We continue the fight for safer neighborhoods &amp; communities, every day.
https://t.co/J3NDIUHwe4"
HouseDemocrats,2023-06-25 23:38:10+00:00,"RT @One year ago, @POTUS signed into law the most significant gun safety legislation in 30 years: the Bipartisan Safer Communities Act.

This law included my red flag measure, protections for domestic abuse victims, and enhanced background checks. https://t.co/bB3czs8zXM"
RepCarbajal,2023-06-25 18:58:38+00:00,"One year ago, @POTUS signed into law the most significant gun safety legislation in 30 years: the Bipartisan Safer Communities Act.

This law included my red flag measure, protections for domestic abuse victims, and enhanced background checks. https://t.co/bB3czs8zXM"
HouseDemocrats,2023-06-25 23:22:44+00:00,"RT @The Safer Communities Act, passed last year, was an important step to protect American families from gun violence.

But the fight is far from over – more progress is needed to eliminate gun violence and protect our communities.

We cannot stop working until our children are safe."
RepDanGoldman,2023-06-25 22:46:13+00:00,"The Safer Communities Act, passed last year, was an important step to protect American families from gun violence.

But the fight is far from over – more progress is needed to eliminate gun violence and protect our communities.

We cannot stop working until our children are safe."
HouseDemocrats,2023-06-25 20:48:30+00:00,"Extreme Republicans want to make it harder for people to exercise their sacred right to vote.

House Democrats want to make it easier.

It’s really that simple."
