username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
marwilliamson,2023-07-10 07:33:49+00:00,2,War,0.6263623,positive,0.9329728484153748,"{'positive': 0.9329728484153748, 'neutral': 0.05471426248550415, 'negative': 0.012312839739024639}",joy,0.682365357875824,"{'joy': 0.682365357875824, 'love': 0.26285454630851746, 'optimism': 0.04790949821472168, 'trust': 0.0034063649363815784, 'sadness': 0.0007424215436913073, 'surprise': 0.0006577643798664212, 'anticipation': 0.0005930932820774615, 'anger': 0.0004090316069778055, 'disgust': 0.0003676402848213911, 'fear': 0.00036469250335358083, 'pessimism': 0.0003296986978966743}",not-hate,0.9989030361175536,"{'not-hate': 0.9989030361175537, 'hate': 0.001097002299502492}",non-offensive,0.9111387133598328,"{'non-offensive': 0.9111387133598328, 'offensive': 0.08886127918958664}",1.0,American/economics/health,0.24841276,I love this. Nature stops you in your tracks if you allow it to.,love nature stop track allow,"[('track', [1]), ('love', [2, 1]), ('stop', [2, 1]), ('allow', [2, 1]), ('nature', [2])]","[('track', ['American/economics/health']), ('love', ['War', 'American/economics/health']), ('stop', ['War', 'American/economics/health']), ('allow', ['War', 'American/economics/health']), ('nature', ['War'])]"
AndrewYang,2023-07-10 14:23:20+00:00,2,War,0.4493968,neutral,0.8273999094963074,"{'neutral': 0.8273999094963074, 'positive': 0.09119820594787598, 'negative': 0.08140185475349426}",anticipation,0.6272677183151245,"{'anticipation': 0.6272677183151245, 'surprise': 0.12399695068597794, 'joy': 0.04786191135644913, 'sadness': 0.04575154185295105, 'disgust': 0.04407728463411331, 'fear': 0.036171283572912216, 'pessimism': 0.028883827850222588, 'anger': 0.014171317219734192, 'trust': 0.013940200209617615, 'optimism': 0.013019947335124016, 'love': 0.004858040250837803}",not-hate,0.9980875849723816,"{'not-hate': 0.9980875849723816, 'hate': 0.0019124337704852223}",non-offensive,0.8640018105506897,"{'non-offensive': 0.8640018105506897, 'offensive': 0.13599824905395508}",8.0,Infrastructure/job/energy,0.40017185,My 7 year old: “How did dinosaurs taste?”,year old dinosaur taste,"[('old', [2, 8]), ('year', [8, 2]), ('taste', [2]), ('dinosaur', [8])]","[('old', ['War', 'Infrastructure/job/energy']), ('year', ['Infrastructure/job/energy', 'War']), ('taste', ['War']), ('dinosaur', ['Infrastructure/job/energy'])]"
RobertKennedyJr,2023-07-10 15:01:35+00:00,2,War,0.3717505,negative,0.801742672920227,"{'negative': 0.801742672920227, 'neutral': 0.18993642926216125, 'positive': 0.008320854976773262}",anger,0.7278417944908142,"{'anger': 0.7278417944908142, 'disgust': 0.21833302080631256, 'fear': 0.02764476090669632, 'anticipation': 0.012796674855053425, 'optimism': 0.004508045502007008, 'pessimism': 0.002518248278647661, 'sadness': 0.0017960083205252886, 'surprise': 0.0017446641577407718, 'trust': 0.001488380366936326, 'joy': 0.0010174061171710491, 'love': 0.00031096822931431234}",not-hate,0.9880892634391784,"{'not-hate': 0.9880892634391785, 'hate': 0.011910750530660152}",non-offensive,0.7877184152603149,"{'non-offensive': 0.7877184152603149, 'offensive': 0.21228155493736267}",1.0,American/economics/health,0.21390545,Lindsey Graham is basically calling for World War III. Do you understand what he is actually proposing here? NATO is a mutual defense treaty. An attack on any member is an attack on all. Lindsey Graham wants to “work with Republicans and Democrats” to go to WAR WITH RUSSIA. https://t.co/pAEbWt46gZ,lindsey graham basically calling world war iii understand actually proposing nato mutual defense treaty attack member attack lindsey graham want work republican democrat war russia,"[('russia', [2, 5]), ('attack', [2, 5]), ('war', [2, 5]), ('world', [2, 5]), ('defense', [1, 5]), ('republican', [1, 2]), ('work', [1, 5]), ('member', [5, 1]), ('actually', [2, 1]), ('want', [2, 1]), ('calling', [2, 1]), ('democrat', [2, 1]), ('understand', [2, 5]), ('basically', [2]), ('graham', [3]), ('lindsey', [3]), ('iii', [5]), ('proposing', [1]), ('nato', [5, 2]), ('mutual', [7, 1]), ('treaty', [1])]","[('russia', ['War', 'Border/community/family']), ('attack', ['War', 'Border/community/family']), ('war', ['War', 'Border/community/family']), ('world', ['War', 'Border/community/family']), ('defense', ['American/economics/health', 'Border/community/family']), ('republican', ['American/economics/health', 'War']), ('work', ['American/economics/health', 'Border/community/family']), ('member', ['Border/community/family', 'American/economics/health']), ('actually', ['War', 'American/economics/health']), ('want', ['War', 'American/economics/health']), ('calling', ['War', 'American/economics/health']), ('democrat', ['War', 'American/economics/health']), ('understand', ['War', 'Border/community/family']), ('basically', ['War']), ('graham', ['News/radio/livestream']), ('lindsey', ['News/radio/livestream']), ('iii', ['Border/community/family']), ('proposing', ['American/economics/health']), ('nato', ['Border/community/family', 'War']), ('mutual', ['Abortion/rights/guns', 'American/economics/health']), ('treaty', ['American/economics/health'])]"
laurenboebert,2023-07-10 16:57:05+00:00,2,War,0.54243046,negative,0.8976176977157593,"{'negative': 0.8976176977157593, 'neutral': 0.09724009037017822, 'positive': 0.005142175126820803}",anger,0.5920331478118896,"{'anger': 0.5920331478118896, 'disgust': 0.3697039484977722, 'fear': 0.027389101684093475, 'sadness': 0.005084915552288294, 'pessimism': 0.00282356608659029, 'anticipation': 0.0012243746314197779, 'optimism': 0.0007638146635144949, 'surprise': 0.0004887052346020937, 'trust': 0.0002445633872412145, 'joy': 0.00014507239393424243, 'love': 9.872690861811861e-05}",not-hate,0.9899910688400269,"{'not-hate': 0.9899910688400269, 'hate': 0.010008997283875942}",non-offensive,0.6275284290313721,"{'non-offensive': 0.6275284290313721, 'offensive': 0.37247154116630554}",1.0,American/economics/health,0.1930545,"RT @The decision to send cluster bombs to Ukraine by the Biden Admin fails to address Russian aggression, goes against over 100 other nations who’ve signed pact to not use these types of munitions due to increased civilian collateral damages, and is intentionally rolling us further into warfare. All this while damaging international relations and projecting weakness on the world stage. This is NOT the way! Stop using Ukraine as a proxy, commit to diplomacy, and protect innocent lives. No more cluster munitions that will cause secondary UXO clearance needs and loss of civilian lives.",decision send cluster bomb ukraine biden admin fails address russian aggression  nation signed pact use type munition increased civilian collateral damage intentionally rolling warfare damaging international relation projecting weakness world stage way stop ukraine proxy commit diplomacy protect innocent life cluster munition secondary uxo clearance need loss civilian life,"[('biden', [2, 1]), ('way', [2, 1]), ('world', [2, 5]), ('decision', [7, 1]), ('increased', [1, 5]), ('ukraine', [2, 5]), ('russian', [2, 5]), ('damage', [2, 1]), ('bomb', [2, 4]), ('relation', [5, 4]), ('need', [2, 1]), ('life', [5, 2]), ('send', [2, 5]), ('use', [2, 1]), ('address', [1, 5]), ('stage', [2, 4]), ('fails', [2, 1]), ('protect', [1, 5]), ('collateral', [4]), ('stop', [2, 1]), ('rolling', [5, 4]), ('innocent', [2, 5]), ('international', [5, 2]), ('intentionally', [2, 5]), ('nation', [5, 1]), ('aggression', [2, 5]), ('admin', [1, 5]), ('signed', [1, 7]), ('loss', [5, 1]), ('munition', [2, 5]), ('proxy', [2, 4]), ('type', [2, 1]), ('civilian', [2, 5]), ('pact', [1]), ('weakness', [2, 5]), ('commit', [2, 7]), ('warfare', [2, 4]), ('diplomacy', [2, 5]), ('damaging', [1]), ('secondary', [1]), ('projecting', [7]), ('cluster', [2]), ('clearance', [2]), ('uxo', [2])]","[('biden', ['War', 'American/economics/health']), ('way', ['War', 'American/economics/health']), ('world', ['War', 'Border/community/family']), ('decision', ['Abortion/rights/guns', 'American/economics/health']), ('increased', ['American/economics/health', 'Border/community/family']), ('ukraine', ['War', 'Border/community/family']), ('russian', ['War', 'Border/community/family']), ('damage', ['War', 'American/economics/health']), ('bomb', ['War', 'Republicans vs democrats']), ('relation', ['Border/community/family', 'Republicans vs democrats']), ('need', ['War', 'American/economics/health']), ('life', ['Border/community/family', 'War']), ('send', ['War', 'Border/community/family']), ('use', ['War', 'American/economics/health']), ('address', ['American/economics/health', 'Border/community/family']), ('stage', ['War', 'Republicans vs democrats']), ('fails', ['War', 'American/economics/health']), ('protect', ['American/economics/health', 'Border/community/family']), ('collateral', ['Republicans vs democrats']), ('stop', ['War', 'American/economics/health']), ('rolling', ['Border/community/family', 'Republicans vs democrats']), ('innocent', ['War', 'Border/community/family']), ('international', ['Border/community/family', 'War']), ('intentionally', ['War', 'Border/community/family']), ('nation', ['Border/community/family', 'American/economics/health']), ('aggression', ['War', 'Border/community/family']), ('admin', ['American/economics/health', 'Border/community/family']), ('signed', ['American/economics/health', 'Abortion/rights/guns']), ('loss', ['Border/community/family', 'American/economics/health']), ('munition', ['War', 'Border/community/family']), ('proxy', ['War', 'Republicans vs democrats']), ('type', ['War', 'American/economics/health']), ('civilian', ['War', 'Border/community/family']), ('pact', ['American/economics/health']), ('weakness', ['War', 'Border/community/family']), ('commit', ['War', 'Abortion/rights/guns']), ('warfare', ['War', 'Republicans vs democrats']), ('diplomacy', ['War', 'Border/community/family']), ('damaging', ['American/economics/health']), ('secondary', ['American/economics/health']), ('projecting', ['Abortion/rights/guns']), ('cluster', ['War']), ('clearance', ['War']), ('uxo', ['War'])]"
Mike_Pence,2023-07-10 17:08:15+00:00,2,War,0.84353906,negative,0.5638541579246521,"{'negative': 0.5638541579246521, 'neutral': 0.4060036540031433, 'positive': 0.03014221228659153}",anger,0.5932347774505615,"{'anger': 0.5932347774505615, 'disgust': 0.2895694077014923, 'fear': 0.07946142554283142, 'anticipation': 0.01363701093941927, 'optimism': 0.007313583977520466, 'pessimism': 0.006927625276148319, 'sadness': 0.005067217629402876, 'trust': 0.0020493806805461645, 'surprise': 0.0017715675057843328, 'joy': 0.0006601201021112502, 'love': 0.0003079139569308609}",not-hate,0.995605766773224,"{'not-hate': 0.9956057667732239, 'hate': 0.004394190385937691}",non-offensive,0.5725049376487732,"{'non-offensive': 0.5725049376487732, 'offensive': 0.4274950325489044}",5.0,Border/community/family,0.11688101,"Our interest in Ukraine is to give their military the means to repel Russian aggression. This is an invasion, this is not a territorial dispute, Vladimir Putin is not a genius, and Joe Biden has been slow in providing support. https://t.co/E4L8qjHu11",interest ukraine military mean repel russian aggression invasion territorial dispute vladimir putin genius joe biden slow providing support,"[('putin', [2, 5]), ('biden', [2, 5]), ('military', [2, 5]), ('support', [2, 5]), ('interest', [2, 5]), ('joe', [2, 5]), ('ukraine', [2, 5]), ('russian', [2, 5]), ('vladimir', [2, 5]), ('mean', [2, 5]), ('slow', [2]), ('aggression', [2, 5]), ('providing', [2, 5]), ('invasion', [2, 5]), ('territorial', [2, 5]), ('genius', [2]), ('dispute', [2]), ('repel', [5])]","[('putin', ['War', 'Border/community/family']), ('biden', ['War', 'Border/community/family']), ('military', ['War', 'Border/community/family']), ('support', ['War', 'Border/community/family']), ('interest', ['War', 'Border/community/family']), ('joe', ['War', 'Border/community/family']), ('ukraine', ['War', 'Border/community/family']), ('russian', ['War', 'Border/community/family']), ('vladimir', ['War', 'Border/community/family']), ('mean', ['War', 'Border/community/family']), ('slow', ['War']), ('aggression', ['War', 'Border/community/family']), ('providing', ['War', 'Border/community/family']), ('invasion', ['War', 'Border/community/family']), ('territorial', ['War', 'Border/community/family']), ('genius', ['War']), ('dispute', ['War']), ('repel', ['Border/community/family'])]"
Mike_Pence,2023-07-10 17:10:06+00:00,2,War,0.52761006,neutral,0.7489348649978638,"{'neutral': 0.7489348649978638, 'positive': 0.16094839572906494, 'negative': 0.09011677652597427}",anger,0.515716552734375,"{'anger': 0.515716552734375, 'optimism': 0.27917614579200745, 'disgust': 0.08141503483057022, 'trust': 0.03991081565618515, 'anticipation': 0.03688881918787956, 'fear': 0.020761119201779366, 'joy': 0.009533370845019817, 'pessimism': 0.006771341431885958, 'sadness': 0.003722146386280656, 'love': 0.003405935363844037, 'surprise': 0.0026987448800355196}",not-hate,0.9960378408432008,"{'not-hate': 0.9960378408432007, 'hate': 0.003962161019444466}",non-offensive,0.8404197692871094,"{'non-offensive': 0.8404197692871094, 'offensive': 0.15958018600940704}",5.0,Border/community/family,0.36976427,Providing Ukraine with what they need to win this war is the most effective way to send a message to China that America and the West will not tolerate aggression by Russia or China to redraw international lines by force. https://t.co/AB9fagxvVT,providing ukraine need win war effective way send message china america west tolerate aggression russia china redraw international line force,"[('russia', [2, 5]), ('war', [2, 5]), ('way', [2, 5]), ('tolerate', [2]), ('force', [5, 2]), ('america', [2, 5]), ('ukraine', [2, 5]), ('china', [2, 5]), ('need', [2, 5]), ('send', [5, 2]), ('win', [2, 5]), ('message', [2, 5]), ('international', [5, 2]), ('aggression', [2, 5]), ('line', [5, 2]), ('providing', [5, 2]), ('west', [5]), ('effective', [5]), ('redraw', [7])]","[('russia', ['War', 'Border/community/family']), ('war', ['War', 'Border/community/family']), ('way', ['War', 'Border/community/family']), ('tolerate', ['War']), ('force', ['Border/community/family', 'War']), ('america', ['War', 'Border/community/family']), ('ukraine', ['War', 'Border/community/family']), ('china', ['War', 'Border/community/family']), ('need', ['War', 'Border/community/family']), ('send', ['Border/community/family', 'War']), ('win', ['War', 'Border/community/family']), ('message', ['War', 'Border/community/family']), ('international', ['Border/community/family', 'War']), ('aggression', ['War', 'Border/community/family']), ('line', ['Border/community/family', 'War']), ('providing', ['Border/community/family', 'War']), ('west', ['Border/community/family']), ('effective', ['Border/community/family']), ('redraw', ['Abortion/rights/guns'])]"
CollinRugg,2023-07-10 18:01:59+00:00,2,War,0.38669407,neutral,0.6085081100463867,"{'neutral': 0.6085081100463867, 'negative': 0.36959922313690186, 'positive': 0.02189265750348568}",anger,0.4978473782539367,"{'anger': 0.49784737825393677, 'disgust': 0.4504178464412689, 'sadness': 0.015191423706710339, 'anticipation': 0.014704093337059021, 'surprise': 0.010044291615486145, 'pessimism': 0.0057265195064246655, 'joy': 0.002963972743600607, 'optimism': 0.0010945122921839356, 'fear': 0.0010791411623358727, 'trust': 0.0006461507291533053, 'love': 0.00028461977490223944}",not-hate,0.9979357719421388,"{'not-hate': 0.9979357719421387, 'hate': 0.0020642823074012995}",non-offensive,0.8228842616081238,"{'non-offensive': 0.8228842616081238, 'offensive': 0.1771157830953598}",4.0,Republicans vs democrats,0.3690156,"NEW: A confused Biden walks in front of King Charles during his visit to the UK. The media doesn’t seem to have an issue with this. Let’s see what they had to say when Trump walked in front of the queen. CNN: Trump's walk with the Queen: Like 'wandering up and down a golf course' TIME: Trump Committed a Royal Faux Pas During His Visit With the Queen Yahoo: Trump made some major missteps when meeting the queen Slate: Trump meets Queen Elizabeth II at Windsor Castle, briefly forgets how to walk Global News: Trump breaks royal etiquette, walks in front of Queen Independent: Trump immediately breaches royal protocol twice after meeting Queen I wonder if they will give Biden the same treatment.",confused biden walk king charles visit  medium issue let trump walked queen cnn trump  walk queen like wandering golf course time trump committed royal faux  visit queen yahoo trump major misstep meeting queen slate trump meet queen elizabeth  windsor castle briefly forgets walk global news trump break royal etiquette walk queen independent trump immediately breach royal protocol twice meeting queen wonder biden treatment,"[('biden', [4, 2]), ('medium', [4, 2]), ('wonder', [2, 4]), ('news', [4, 5]), ('let', [2, 4]), ('like', [2, 4]), ('trump', [4, 2]), ('independent', [4, 6]), ('time', [4, 2]), ('breach', [7]), ('immediately', [4, 5]), ('break', [4, 5]), ('twice', [4, 2]), ('walked', [4, 5]), ('issue', [4, 5]), ('committed', [4, 5]), ('royal', [2, 8]), ('meeting', [4, 5]), ('treatment', [4, 5]), ('cnn', [4, 2]), ('global', [2, 8]), ('queen', [2, 6]), ('course', [2, 4]), ('major', [4, 8]), ('meet', [5, 8]), ('walk', [2, 4]), ('king', [2, 5]), ('briefly', [2]), ('visit', [5, 2]), ('charles', [5, 8]), ('golf', [7, 5]), ('confused', [6, 5]), ('castle', [2]), ('elizabeth', [2]), ('etiquette', [2]), ('faux', [2]), ('forgets', [4]), ('misstep', [2]), ('protocol', [8]), ('slate', [4]), ('wandering', [2, 4]), ('windsor', [5]), ('yahoo', [2])]","[('biden', ['Republicans vs democrats', 'War']), ('medium', ['Republicans vs democrats', 'War']), ('wonder', ['War', 'Republicans vs democrats']), ('news', ['Republicans vs democrats', 'Border/community/family']), ('let', ['War', 'Republicans vs democrats']), ('like', ['War', 'Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'War']), ('independent', ['Republicans vs democrats', 'Election/debate']), ('time', ['Republicans vs democrats', 'War']), ('breach', ['Abortion/rights/guns']), ('immediately', ['Republicans vs democrats', 'Border/community/family']), ('break', ['Republicans vs democrats', 'Border/community/family']), ('twice', ['Republicans vs democrats', 'War']), ('walked', ['Republicans vs democrats', 'Border/community/family']), ('issue', ['Republicans vs democrats', 'Border/community/family']), ('committed', ['Republicans vs democrats', 'Border/community/family']), ('royal', ['War', 'Infrastructure/job/energy']), ('meeting', ['Republicans vs democrats', 'Border/community/family']), ('treatment', ['Republicans vs democrats', 'Border/community/family']), ('cnn', ['Republicans vs democrats', 'War']), ('global', ['War', 'Infrastructure/job/energy']), ('queen', ['War', 'Election/debate']), ('course', ['War', 'Republicans vs democrats']), ('major', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('meet', ['Border/community/family', 'Infrastructure/job/energy']), ('walk', ['War', 'Republicans vs democrats']), ('king', ['War', 'Border/community/family']), ('briefly', ['War']), ('visit', ['Border/community/family', 'War']), ('charles', ['Border/community/family', 'Infrastructure/job/energy']), ('golf', ['Abortion/rights/guns', 'Border/community/family']), ('confused', ['Election/debate', 'Border/community/family']), ('castle', ['War']), ('elizabeth', ['War']), ('etiquette', ['War']), ('faux', ['War']), ('forgets', ['Republicans vs democrats']), ('misstep', ['War']), ('protocol', ['Infrastructure/job/energy']), ('slate', ['Republicans vs democrats']), ('wandering', ['War', 'Republicans vs democrats']), ('windsor', ['Border/community/family']), ('yahoo', ['War'])]"
AndrewYang,2023-07-10 21:20:58+00:00,2,War,0.45631954,neutral,0.6859092116355896,"{'neutral': 0.6859092116355896, 'positive': 0.15996213257312775, 'negative': 0.15412862598896027}",anticipation,0.5168174505233765,"{'anticipation': 0.5168174505233765, 'optimism': 0.33565035462379456, 'trust': 0.032678574323654175, 'disgust': 0.025488536804914474, 'joy': 0.02381087653338909, 'anger': 0.023217206820845604, 'pessimism': 0.014245360158383846, 'sadness': 0.009686609730124474, 'surprise': 0.009372497908771038, 'fear': 0.00744367903098464, 'love': 0.0015888180350884795}",not-hate,0.997808277606964,"{'not-hate': 0.9978082776069641, 'hate': 0.0021917191334068775}",non-offensive,0.8599988222122192,"{'non-offensive': 0.8599988222122192, 'offensive': 0.14000123739242554}",6.0,Election/debate,0.43639743,“You know what no one ever says? ‘The lesser of three evils.’” - @leedrutman on the need for more parties in the US. ⬆️🇺🇸,know say lesser evil need party,"[('know', [2, 6]), ('say', [2, 6]), ('need', [6, 2]), ('party', [2, 6]), ('evil', [2]), ('lesser', [6])]","[('know', ['War', 'Election/debate']), ('say', ['War', 'Election/debate']), ('need', ['Election/debate', 'War']), ('party', ['War', 'Election/debate']), ('evil', ['War']), ('lesser', ['Election/debate'])]"
TheDemocrats,2023-07-10 23:10:06+00:00,2,War,0.5623074,negative,0.9147344827651978,"{'negative': 0.9147344827651978, 'neutral': 0.07910900563001633, 'positive': 0.006156529299914837}",anger,0.7275490164756775,"{'anger': 0.7275490164756775, 'disgust': 0.25577056407928467, 'sadness': 0.01261219009757042, 'pessimism': 0.0015540898311883211, 'joy': 0.0006867695483379066, 'anticipation': 0.0006825157324783504, 'optimism': 0.0003391546488273889, 'fear': 0.00030532432720065117, 'surprise': 0.0002655885764397681, 'trust': 0.00011864733096444979, 'love': 0.00011617298150667921}",not-hate,0.8871846199035645,"{'not-hate': 0.8871846199035645, 'hate': 0.11281544715166092}",offensive,0.8509795069694519,"{'offensive': 0.8509795069694519, 'non-offensive': 0.14902052283287048}",4.0,Republicans vs democrats,0.06257695,.@SenTuberville is a hypocrite. https://t.co/O96w3oFVYa,hypocrite,"[('hypocrite', [2])]","[('hypocrite', ['War'])]"
NRSC,2023-07-10 23:33:40+00:00,2,War,0.4021984,negative,0.8857662081718445,"{'negative': 0.8857662081718445, 'neutral': 0.10772465914487839, 'positive': 0.006509192753583193}",anger,0.6362153887748718,"{'anger': 0.6362153887748718, 'disgust': 0.3453981280326843, 'fear': 0.007381529081612825, 'anticipation': 0.003682014299556613, 'sadness': 0.0023038589861243963, 'pessimism': 0.0019181236857548356, 'surprise': 0.0012663098750635982, 'optimism': 0.0010011912090703845, 'trust': 0.00038595421938225627, 'joy': 0.00034278715611435473, 'love': 0.00010464437946211547}",not-hate,0.9900885224342346,"{'not-hate': 0.9900885224342346, 'hate': 0.009911474771797657}",offensive,0.5229184627532959,"{'offensive': 0.5229184627532959, 'non-offensive': 0.4770815670490265}",8.0,Infrastructure/job/energy,0.31178412,"Hill Harper wants to decimate Michigan’s auto industry, end cash bail for violent criminals, and change the rules of the Senate to get his way. His out-of-touch, far-left agenda is too liberal for Michigan. #MISEN https://t.co/bmlNDL7HZs",hill harper want decimate michigan auto industry end cash bail violent criminal change rule senate way touch far left agenda liberal michigan,"[('way', [2, 8]), ('violent', [2, 7]), ('liberal', [2, 7]), ('criminal', [2, 7]), ('far', [2, 7]), ('left', [2, 7]), ('end', [2, 7]), ('michigan', [8, 7]), ('want', [2, 7]), ('change', [2, 8]), ('rule', [7, 8]), ('senate', [7, 8]), ('auto', [8]), ('hill', [2]), ('cash', [8, 2]), ('agenda', [7, 8]), ('touch', [2, 7]), ('industry', [8]), ('bail', [7]), ('harper', [7]), ('decimate', [8])]","[('way', ['War', 'Infrastructure/job/energy']), ('violent', ['War', 'Abortion/rights/guns']), ('liberal', ['War', 'Abortion/rights/guns']), ('criminal', ['War', 'Abortion/rights/guns']), ('far', ['War', 'Abortion/rights/guns']), ('left', ['War', 'Abortion/rights/guns']), ('end', ['War', 'Abortion/rights/guns']), ('michigan', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('want', ['War', 'Abortion/rights/guns']), ('change', ['War', 'Infrastructure/job/energy']), ('rule', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('senate', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('auto', ['Infrastructure/job/energy']), ('hill', ['War']), ('cash', ['Infrastructure/job/energy', 'War']), ('agenda', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('touch', ['War', 'Abortion/rights/guns']), ('industry', ['Infrastructure/job/energy']), ('bail', ['Abortion/rights/guns']), ('harper', ['Abortion/rights/guns']), ('decimate', ['Infrastructure/job/energy'])]"
jonathanvswan,2023-07-11 14:31:54+00:00,2,War,0.3739535,neutral,0.94240540266037,"{'neutral': 0.9424054026603699, 'negative': 0.04256046190857887, 'positive': 0.015034080483019352}",anticipation,0.446776419878006,"{'anticipation': 0.446776419878006, 'anger': 0.22431184351444244, 'disgust': 0.1627861112356186, 'surprise': 0.04830821231007576, 'optimism': 0.029410110786557198, 'joy': 0.025973668321967125, 'trust': 0.020373690873384476, 'pessimism': 0.014062313362956047, 'sadness': 0.013100555166602135, 'fear': 0.011958951130509377, 'love': 0.002938138786703348}",not-hate,0.995840847492218,"{'not-hate': 0.995840847492218, 'hate': 0.004159176256507635}",non-offensive,0.8608570694923401,"{'non-offensive': 0.8608570694923401, 'offensive': 0.1391429454088211}",7.0,Abortion/rights/guns,0.21881267,"RT @Asked to clarify his comments on white nationalists in the military, Sen. Tommy Tuberville's response: https://t.co/deTfS4XKnR",clarify comment white nationalist military sen tommy tuberville  response,"[('military', [7, 2]), ('comment', [2, 4]), ('response', [4, 6]), ('white', [2, 4]), ('sen', [4, 7]), ('nationalist', [2]), ('tuberville', [7]), ('clarify', [6]), ('tommy', [2])]","[('military', ['Abortion/rights/guns', 'War']), ('comment', ['War', 'Republicans vs democrats']), ('response', ['Republicans vs democrats', 'Election/debate']), ('white', ['War', 'Republicans vs democrats']), ('sen', ['Republicans vs democrats', 'Abortion/rights/guns']), ('nationalist', ['War']), ('tuberville', ['Abortion/rights/guns']), ('clarify', ['Election/debate']), ('tommy', ['War'])]"
IngrahamAngle,2023-07-11 16:01:34+00:00,2,War,0.69325465,negative,0.7415577173233032,"{'negative': 0.7415577173233032, 'neutral': 0.24565966427326202, 'positive': 0.012782645411789417}",anger,0.5523619055747986,"{'anger': 0.5523619055747986, 'disgust': 0.4303555488586426, 'sadness': 0.010868187993764877, 'fear': 0.002663210965692997, 'pessimism': 0.002371810143813491, 'anticipation': 0.0005810530274175107, 'surprise': 0.0003217094927094877, 'optimism': 0.0002097816177411005, 'joy': 0.0001227447355631739, 'trust': 8.915199578041211e-05, 'love': 5.488777605933137e-05}",not-hate,0.9806402921676636,"{'not-hate': 0.9806402921676636, 'hate': 0.01935970038175583}",non-offensive,0.6678335666656494,"{'non-offensive': 0.6678335666656494, 'offensive': 0.332166463136673}",7.0,Abortion/rights/guns,0.1420378,We should not agree to any more defense spending unless the Establishment agrees to decouple from China and stop discrimination against religious Americans. America Is Running Out of Ammo - WSJ https://t.co/Dq9azGt7tg,agree defense spending establishment agrees decouple china stop discrimination religious american america running ammo wsj,"[('american', [2, 5]), ('america', [2, 5]), ('spending', [2, 5]), ('defense', [2, 5]), ('china', [2, 5]), ('running', [2, 7]), ('stop', [2, 7]), ('agree', [2, 7]), ('discrimination', [7]), ('religious', [2, 7]), ('agrees', [2]), ('decouple', [2]), ('establishment', [2, 5]), ('wsj', [5]), ('ammo', [2])]","[('american', ['War', 'Border/community/family']), ('america', ['War', 'Border/community/family']), ('spending', ['War', 'Border/community/family']), ('defense', ['War', 'Border/community/family']), ('china', ['War', 'Border/community/family']), ('running', ['War', 'Abortion/rights/guns']), ('stop', ['War', 'Abortion/rights/guns']), ('agree', ['War', 'Abortion/rights/guns']), ('discrimination', ['Abortion/rights/guns']), ('religious', ['War', 'Abortion/rights/guns']), ('agrees', ['War']), ('decouple', ['War']), ('establishment', ['War', 'Border/community/family']), ('wsj', ['Border/community/family']), ('ammo', ['War'])]"
