username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
therealroseanne,2023-08-30 15:55:55+00:00,4,Republicans vs democrats,0.42942154,negative,0.9004993438720703,anger,0.8079780340194702,2.0,War,0.37992916,"If you’re not upset with democrats and the media cover ups and gaslighting campaigns by now, you’re too far gone.",upset democrat medium cover ups gaslighting campaign far gone,"[('medium', [4, 2]), ('upset', [2]), ('far', [4, 2]), ('campaign', [4, 2]), ('democrat', [4, 2]), ('gone', [4, 2]), ('cover', [4]), ('ups', [2, 5]), ('gaslighting', [5])]","[('medium', ['Republicans vs democrats', 'War']), ('upset', ['War']), ('far', ['Republicans vs democrats', 'War']), ('campaign', ['Republicans vs democrats', 'War']), ('democrat', ['Republicans vs democrats', 'War']), ('gone', ['Republicans vs democrats', 'War']), ('cover', ['Republicans vs democrats']), ('ups', ['War', 'Border/community/family']), ('gaslighting', ['Border/community/family'])]"
GovChristie,2023-08-30 15:56:30+00:00,4,Republicans vs democrats,0.58165526,negative,0.8345340490341187,anger,0.782461941242218,6.0,Election/debate,0.3646943,"Trump wants me to drop out of the race? Of course he does. He can’t stand that someone is telling the truth about him. Guess what, I’m not going anywhere. Keep the heat on Trump. Donate here: https://t.co/249GpG2vYW https://t.co/evqPQ5ZZ50",trump want drop race course stand telling truth guess going heat trump donate,"[('trump', [4, 6]), ('going', [4, 6]), ('truth', [4, 6]), ('telling', [4, 6]), ('want', [4, 6]), ('drop', [6, 4]), ('guess', [6, 4]), ('stand', [4, 6]), ('race', [6, 4]), ('course', [4, 6]), ('donate', [6]), ('heat', [4])]","[('trump', ['Republicans vs democrats', 'Election/debate']), ('going', ['Republicans vs democrats', 'Election/debate']), ('truth', ['Republicans vs democrats', 'Election/debate']), ('telling', ['Republicans vs democrats', 'Election/debate']), ('want', ['Republicans vs democrats', 'Election/debate']), ('drop', ['Election/debate', 'Republicans vs democrats']), ('guess', ['Election/debate', 'Republicans vs democrats']), ('stand', ['Republicans vs democrats', 'Election/debate']), ('race', ['Election/debate', 'Republicans vs democrats']), ('course', ['Republicans vs democrats', 'Election/debate']), ('donate', ['Election/debate']), ('heat', ['Republicans vs democrats'])]"
rickhasen,2023-08-30 16:13:37+00:00,4,Republicans vs democrats,0.7367521,negative,0.7174402475357056,fear,0.9361568093299866,2.0,War,0.17979364,"#ELB: “In court, Trump supporter faces election official he violently threatened” https://t.co/a9d5KFYuKj",court trump supporter face election official violently threatened,"[('official', [4]), ('supporter', [4, 2]), ('trump', [4, 2]), ('election', [4, 2]), ('threatened', [4, 2]), ('court', [4]), ('face', [4, 2]), ('violently', [2])]","[('official', ['Republicans vs democrats']), ('supporter', ['Republicans vs democrats', 'War']), ('trump', ['Republicans vs democrats', 'War']), ('election', ['Republicans vs democrats', 'War']), ('threatened', ['Republicans vs democrats', 'War']), ('court', ['Republicans vs democrats']), ('face', ['Republicans vs democrats', 'War']), ('violently', ['War'])]"
rickhasen,2023-08-30 16:34:27+00:00,4,Republicans vs democrats,0.70515066,neutral,0.6788981556892395,anticipation,0.3842546939849853,2.0,War,0.18914777,#ELB: “Court Skirmishes Show Divergent Strategies by Prosecutors in Trump Cases” https://t.co/jREp06E8tP,court skirmish divergent strategy prosecutor trump case,"[('trump', [4, 2]), ('case', [4]), ('court', [4]), ('strategy', [4, 2]), ('prosecutor', [4]), ('skirmish', [2]), ('divergent', [4, 2])]","[('trump', ['Republicans vs democrats', 'War']), ('case', ['Republicans vs democrats']), ('court', ['Republicans vs democrats']), ('strategy', ['Republicans vs democrats', 'War']), ('prosecutor', ['Republicans vs democrats']), ('skirmish', ['War']), ('divergent', ['Republicans vs democrats', 'War'])]"
CollinRugg,2023-08-30 17:09:15+00:00,4,Republicans vs democrats,0.7119737,negative,0.816667914390564,anger,0.5653983354568481,6.0,Election/debate,0.1671273,"BREAKING: Tucker Carlson suggests Donald Trump may be assassinated after the impeachments, indictments and slander campaigns all failed in hurting his popularity. Wow… “We're speeding toward assassination, obviously, and no one will say that…” “They fabricated a lot about what happened on January 6th in order to impeach him again. It didn't work. He came back, then they indicted him. It didn't work. He became more popular. Then they indicted him three more times, and every single time his popularity rose.”",tucker carlson suggests donald trump assassinated impeachment indictment slander campaign failed hurting popularity wow speeding assassination obviously fabricated lot happened january  order impeach work came indicted work popular indicted time single time popularity rose,"[('happened', [4, 6]), ('wow', [4]), ('donald', [4, 6]), ('trump', [4, 6]), ('suggests', [4, 6]), ('time', [4, 6]), ('came', [4, 6]), ('order', [4, 6]), ('work', [4, 6]), ('lot', [4, 6]), ('failed', [4, 6]), ('single', [4, 6]), ('impeachment', [4]), ('january', [4, 6]), ('campaign', [4, 6]), ('tucker', [4]), ('indicted', [4]), ('carlson', [4]), ('popularity', [4]), ('indictment', [4, 6]), ('slander', [3]), ('obviously', [6, 3]), ('assassinated', [6]), ('assassination', [8]), ('fabricated', [4]), ('hurting', [4]), ('impeach', [6]), ('popular', [6, 4]), ('rose', [3]), ('speeding', [4])]","[('happened', ['Republicans vs democrats', 'Election/debate']), ('wow', ['Republicans vs democrats']), ('donald', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('suggests', ['Republicans vs democrats', 'Election/debate']), ('time', ['Republicans vs democrats', 'Election/debate']), ('came', ['Republicans vs democrats', 'Election/debate']), ('order', ['Republicans vs democrats', 'Election/debate']), ('work', ['Republicans vs democrats', 'Election/debate']), ('lot', ['Republicans vs democrats', 'Election/debate']), ('failed', ['Republicans vs democrats', 'Election/debate']), ('single', ['Republicans vs democrats', 'Election/debate']), ('impeachment', ['Republicans vs democrats']), ('january', ['Republicans vs democrats', 'Election/debate']), ('campaign', ['Republicans vs democrats', 'Election/debate']), ('tucker', ['Republicans vs democrats']), ('indicted', ['Republicans vs democrats']), ('carlson', ['Republicans vs democrats']), ('popularity', ['Republicans vs democrats']), ('indictment', ['Republicans vs democrats', 'Election/debate']), ('slander', ['News/radio/livestream']), ('obviously', ['Election/debate', 'News/radio/livestream']), ('assassinated', ['Election/debate']), ('assassination', ['Infrastructure/job/energy']), ('fabricated', ['Republicans vs democrats']), ('hurting', ['Republicans vs democrats']), ('impeach', ['Election/debate']), ('popular', ['Election/debate', 'Republicans vs democrats']), ('rose', ['News/radio/livestream']), ('speeding', ['Republicans vs democrats'])]"
RadioIowa,2023-08-30 17:30:48+00:00,4,Republicans vs democrats,0.87460315,neutral,0.8806024193763733,anger,0.3752898275852203,1.0,American/economics/health,0.017979102,Pence raps Ramaswamy over inheritance tax idea https://t.co/P3ioeqLiHb,penny rap ramaswamy inheritance tax idea,"[('idea', [4]), ('ramaswamy', [4]), ('tax', [4]), ('penny', [4]), ('inheritance', [4]), ('rap', [4])]","[('idea', ['Republicans vs democrats']), ('ramaswamy', ['Republicans vs democrats']), ('tax', ['Republicans vs democrats']), ('penny', ['Republicans vs democrats']), ('inheritance', ['Republicans vs democrats']), ('rap', ['Republicans vs democrats'])]"
GovWhitmer,2023-08-30 17:34:45+00:00,4,Republicans vs democrats,0.51842606,positive,0.7639970183372498,optimism,0.6680585145950317,8.0,Infrastructure/job/energy,0.41893512,We are living through a manufacturing boom the likes of which we have not seen since the 1960s. We are building a heck of a lot. But we need to pick up the pace. https://t.co/oc5kVoaSt7,living manufacturing boom like seen  building heck lot need pick pace,"[('seen', [4, 8]), ('building', [8, 4]), ('like', [4, 8]), ('need', [8, 4]), ('lot', [4]), ('living', [4]), ('boom', [8]), ('pick', [4]), ('manufacturing', [8]), ('pace', [8]), ('heck', [4])]","[('seen', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('building', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('like', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('need', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('lot', ['Republicans vs democrats']), ('living', ['Republicans vs democrats']), ('boom', ['Infrastructure/job/energy']), ('pick', ['Republicans vs democrats']), ('manufacturing', ['Infrastructure/job/energy']), ('pace', ['Infrastructure/job/energy']), ('heck', ['Republicans vs democrats'])]"
laurenboebert,2023-08-30 17:45:13+00:00,4,Republicans vs democrats,0.40836117,neutral,0.5894274115562439,anticipation,0.3163886368274688,5.0,Border/community/family,0.38963473,"RT @After at least 15 officers who benefitted from U.S. security assistance conducted 12 coups in West Africa and the greater Sahel, @RepMattGaetz demands the military tell Congress about trainees who “broke bad.” Full story @theintercept https://t.co/OvFO4jpRfm",officer benefitted  security assistance conducted coup west africa greater sahel demand military tell congress trainee broke bad story,"[('conducted', [4]), ('officer', [5, 4]), ('security', [5, 4]), ('military', [5, 4]), ('congress', [4, 5]), ('story', [5, 4]), ('broke', [4, 8]), ('tell', [4, 5]), ('bad', [4, 5]), ('demand', [4, 8]), ('greater', [5, 8]), ('assistance', [8, 5]), ('west', [4, 5]), ('africa', [5]), ('coup', [5]), ('benefitted', [4]), ('sahel', [8]), ('trainee', [5, 4])]","[('conducted', ['Republicans vs democrats']), ('officer', ['Border/community/family', 'Republicans vs democrats']), ('security', ['Border/community/family', 'Republicans vs democrats']), ('military', ['Border/community/family', 'Republicans vs democrats']), ('congress', ['Republicans vs democrats', 'Border/community/family']), ('story', ['Border/community/family', 'Republicans vs democrats']), ('broke', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('tell', ['Republicans vs democrats', 'Border/community/family']), ('bad', ['Republicans vs democrats', 'Border/community/family']), ('demand', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('greater', ['Border/community/family', 'Infrastructure/job/energy']), ('assistance', ['Infrastructure/job/energy', 'Border/community/family']), ('west', ['Republicans vs democrats', 'Border/community/family']), ('africa', ['Border/community/family']), ('coup', ['Border/community/family']), ('benefitted', ['Republicans vs democrats']), ('sahel', ['Infrastructure/job/energy']), ('trainee', ['Border/community/family', 'Republicans vs democrats'])]"
laurenboebert,2023-08-30 17:45:25+00:00,4,Republicans vs democrats,0.65617436,negative,0.6906946301460266,anger,0.7523598074913025,1.0,American/economics/health,0.17303607,RT @I’m tired of Congressional Republicans campaigning on border security and whining about Joe Biden It’s time to do something about it. We should use the Power of the Purse in September to hold the Biden Admin accountable and secure the border #PowerOfThePurse #Federalist58 https://t.co/QPU4MhQllx,tired congressional republican campaigning border security whining joe biden time use power purse september hold biden admin accountable secure border,"[('security', [1, 4]), ('biden', [4, 1]), ('joe', [4, 1]), ('time', [4, 1]), ('power', [4, 1]), ('republican', [4, 1]), ('border', [5, 4]), ('use', [4, 1]), ('tired', [4, 1]), ('whining', [4, 1]), ('secure', [5, 1]), ('hold', [4, 1]), ('congressional', [4, 1]), ('september', [4, 5]), ('campaigning', [4]), ('admin', [4, 1]), ('accountable', [4, 1]), ('purse', [4])]","[('security', ['American/economics/health', 'Republicans vs democrats']), ('biden', ['Republicans vs democrats', 'American/economics/health']), ('joe', ['Republicans vs democrats', 'American/economics/health']), ('time', ['Republicans vs democrats', 'American/economics/health']), ('power', ['Republicans vs democrats', 'American/economics/health']), ('republican', ['Republicans vs democrats', 'American/economics/health']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('use', ['Republicans vs democrats', 'American/economics/health']), ('tired', ['Republicans vs democrats', 'American/economics/health']), ('whining', ['Republicans vs democrats', 'American/economics/health']), ('secure', ['Border/community/family', 'American/economics/health']), ('hold', ['Republicans vs democrats', 'American/economics/health']), ('congressional', ['Republicans vs democrats', 'American/economics/health']), ('september', ['Republicans vs democrats', 'Border/community/family']), ('campaigning', ['Republicans vs democrats']), ('admin', ['Republicans vs democrats', 'American/economics/health']), ('accountable', ['Republicans vs democrats', 'American/economics/health']), ('purse', ['Republicans vs democrats'])]"
arik3000,2023-08-30 17:47:01+00:00,4,Republicans vs democrats,0.6594138,neutral,0.8209120631217957,anticipation,0.3002338707447052,7.0,Abortion/rights/guns,0.16331175,"A significant headline from @VivekGRamaswamy to #Irael and to the #MiddleEast :As President he WILL NOT use military force against #Iran, which he calls a ""sleepwalk into wars we don't belong in"". Video by Brandon Goodyear. https://t.co/IIusb5PVXR https://t.co/QODuGhMmOQ",significant headline president use military force call sleepwalk war belong video brandon goodyear,"[('military', [7, 4]), ('war', [4]), ('force', [4, 7]), ('president', [4, 7]), ('significant', [4, 8]), ('call', [4]), ('video', [4, 8]), ('use', [4, 8]), ('brandon', [4]), ('headline', [4, 8]), ('belong', [7]), ('goodyear', [8]), ('sleepwalk', [4, 7])]","[('military', ['Abortion/rights/guns', 'Republicans vs democrats']), ('war', ['Republicans vs democrats']), ('force', ['Republicans vs democrats', 'Abortion/rights/guns']), ('president', ['Republicans vs democrats', 'Abortion/rights/guns']), ('significant', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('call', ['Republicans vs democrats']), ('video', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('use', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('brandon', ['Republicans vs democrats']), ('headline', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('belong', ['Abortion/rights/guns']), ('goodyear', ['Infrastructure/job/energy']), ('sleepwalk', ['Republicans vs democrats', 'Abortion/rights/guns'])]"
WashTimesOpEd,2023-08-30 17:49:38+00:00,4,Republicans vs democrats,0.6255573,neutral,0.94452965259552,anticipation,0.6330896615982056,3.0,News/radio/livestream,0.22391549,Haley steps in it with Thatcher quote https://t.co/yL3FLVNBPm,haley step thatcher quote,"[('step', [4]), ('haley', [4]), ('quote', [4]), ('thatcher', [3])]","[('step', ['Republicans vs democrats']), ('haley', ['Republicans vs democrats']), ('quote', ['Republicans vs democrats']), ('thatcher', ['News/radio/livestream'])]"
SenDuckworth,2023-08-30 18:46:06+00:00,4,Republicans vs democrats,0.37746727,negative,0.795343279838562,fear,0.7151524424552917,8.0,Infrastructure/job/energy,0.30318037,"RT @""To me, there has never been a worse time to weaken pilot regulations, as 2023 has already been a chilling year for our civil aviation system. We’ve witnessed a disturbing rise of near-deadly close calls,"" writes @SenDuckworth https://t.co/ydsNSOXcrk",worse time weaken pilot regulation chilling year civil aviation system witnessed disturbing rise near deadly close call writes,"[('year', [5, 8]), ('near', [8, 5]), ('system', [8, 4]), ('time', [4, 5]), ('call', [4, 5]), ('regulation', [8, 4]), ('civil', [4, 5]), ('close', [5, 4]), ('worse', [4, 5]), ('pilot', [8, 5]), ('aviation', [8]), ('rise', [5, 4]), ('deadly', [5]), ('disturbing', [4, 5]), ('writes', [4, 5]), ('witnessed', [4, 5]), ('weaken', [8]), ('chilling', [3])]","[('year', ['Border/community/family', 'Infrastructure/job/energy']), ('near', ['Infrastructure/job/energy', 'Border/community/family']), ('system', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('time', ['Republicans vs democrats', 'Border/community/family']), ('call', ['Republicans vs democrats', 'Border/community/family']), ('regulation', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('civil', ['Republicans vs democrats', 'Border/community/family']), ('close', ['Border/community/family', 'Republicans vs democrats']), ('worse', ['Republicans vs democrats', 'Border/community/family']), ('pilot', ['Infrastructure/job/energy', 'Border/community/family']), ('aviation', ['Infrastructure/job/energy']), ('rise', ['Border/community/family', 'Republicans vs democrats']), ('deadly', ['Border/community/family']), ('disturbing', ['Republicans vs democrats', 'Border/community/family']), ('writes', ['Republicans vs democrats', 'Border/community/family']), ('witnessed', ['Republicans vs democrats', 'Border/community/family']), ('weaken', ['Infrastructure/job/energy']), ('chilling', ['News/radio/livestream'])]"
NewsbySmiley,2023-08-30 18:56:20+00:00,4,Republicans vs democrats,0.4549113,negative,0.7135484218597412,disgust,0.4620573222637176,5.0,Border/community/family,0.39473006,RT @rjwile: Miami now in the ranks of population losers —&gt; https://t.co/s0pyXXozNz,miami rank population loser ,"[('miami', [4, 5]), ('population', [5, 4]), ('loser', [4]), ('rank', [5])]","[('miami', ['Republicans vs democrats', 'Border/community/family']), ('population', ['Border/community/family', 'Republicans vs democrats']), ('loser', ['Republicans vs democrats']), ('rank', ['Border/community/family'])]"
NikkiHaley,2023-08-30 19:09:46+00:00,4,Republicans vs democrats,0.5649007,negative,0.8336604237556458,disgust,0.3521517515182495,1.0,American/economics/health,0.3412165,RT @Never let Joe Biden forget one of the most consequential failures of his presidency. #AmericaDeservesBetter https://t.co/1tgxjF7Xi7,let joe biden forget consequential failure presidency,"[('biden', [4, 1]), ('failure', [4, 1]), ('let', [1, 4]), ('joe', [4, 1]), ('presidency', [4, 1]), ('forget', [4, 1]), ('consequential', [1])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('failure', ['Republicans vs democrats', 'American/economics/health']), ('let', ['American/economics/health', 'Republicans vs democrats']), ('joe', ['Republicans vs democrats', 'American/economics/health']), ('presidency', ['Republicans vs democrats', 'American/economics/health']), ('forget', ['Republicans vs democrats', 'American/economics/health']), ('consequential', ['American/economics/health'])]"
HannahPThomas,2023-08-30 19:21:41+00:00,4,Republicans vs democrats,0.4973267,negative,0.572095513343811,fear,0.9810726642608644,6.0,Election/debate,0.1986521,BREAKING NEWS: Sen. Mitch McConnell appearing to have another scary episode in the media gaggle in Covington today. Aides had to step in to help him out and repeat questions. He was eventually lead away. We'll have the full video on @WLWT https://t.co/q9ex5MHxLV,news sen mitch mcconnell appearing scary episode medium gaggle covington today aide step help repeat question eventually lead away video,"[('today', [6, 4]), ('medium', [4, 2]), ('news', [4, 6]), ('lead', [4, 6]), ('question', [4, 6]), ('away', [4, 7]), ('help', [6, 4]), ('video', [4, 6]), ('step', [4, 7]), ('aide', [4]), ('scary', [2]), ('episode', [6, 4]), ('mcconnell', [4, 6]), ('mitch', [4, 6]), ('eventually', [4, 6]), ('sen', [4, 7]), ('appearing', [7, 2]), ('gaggle', [2]), ('repeat', [4, 7]), ('covington', [7])]","[('today', ['Election/debate', 'Republicans vs democrats']), ('medium', ['Republicans vs democrats', 'War']), ('news', ['Republicans vs democrats', 'Election/debate']), ('lead', ['Republicans vs democrats', 'Election/debate']), ('question', ['Republicans vs democrats', 'Election/debate']), ('away', ['Republicans vs democrats', 'Abortion/rights/guns']), ('help', ['Election/debate', 'Republicans vs democrats']), ('video', ['Republicans vs democrats', 'Election/debate']), ('step', ['Republicans vs democrats', 'Abortion/rights/guns']), ('aide', ['Republicans vs democrats']), ('scary', ['War']), ('episode', ['Election/debate', 'Republicans vs democrats']), ('mcconnell', ['Republicans vs democrats', 'Election/debate']), ('mitch', ['Republicans vs democrats', 'Election/debate']), ('eventually', ['Republicans vs democrats', 'Election/debate']), ('sen', ['Republicans vs democrats', 'Abortion/rights/guns']), ('appearing', ['Abortion/rights/guns', 'War']), ('gaggle', ['War']), ('repeat', ['Republicans vs democrats', 'Abortion/rights/guns']), ('covington', ['Abortion/rights/guns'])]"
larryelder,2023-08-30 19:25:49+00:00,4,Republicans vs democrats,0.86584336,negative,0.5576266050338745,disgust,0.5138210654258728,6.0,Election/debate,0.10296283,Viktor Shokin Interview Shows No Amount Of Biden Corruption Evidence Will Make Corporate Media Tell The Truth “A cursory internet search shows corporate media largely ignored Shokin’s further confirmation of the Bidens’ Burisma corruption. “ https://t.co/yrPCN1GfXI,viktor shokin interview show biden corruption evidence corporate medium tell truth cursory internet search show corporate medium largely ignored shokins confirmation bidens burisma corruption,"[('biden', [4, 6]), ('medium', [4, 6]), ('confirmation', [6]), ('interview', [4, 6]), ('evidence', [4]), ('ignored', [4, 6]), ('show', [4, 6]), ('corruption', [4]), ('truth', [4, 6]), ('bidens', [4, 6]), ('tell', [4, 6]), ('search', [4, 6]), ('viktor', [4]), ('internet', [4]), ('burisma', [4]), ('shokin', [4]), ('corporate', [4]), ('shokins', [4]), ('largely', [6]), ('cursory', [4])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('medium', ['Republicans vs democrats', 'Election/debate']), ('confirmation', ['Election/debate']), ('interview', ['Republicans vs democrats', 'Election/debate']), ('evidence', ['Republicans vs democrats']), ('ignored', ['Republicans vs democrats', 'Election/debate']), ('show', ['Republicans vs democrats', 'Election/debate']), ('corruption', ['Republicans vs democrats']), ('truth', ['Republicans vs democrats', 'Election/debate']), ('bidens', ['Republicans vs democrats', 'Election/debate']), ('tell', ['Republicans vs democrats', 'Election/debate']), ('search', ['Republicans vs democrats', 'Election/debate']), ('viktor', ['Republicans vs democrats']), ('internet', ['Republicans vs democrats']), ('burisma', ['Republicans vs democrats']), ('shokin', ['Republicans vs democrats']), ('corporate', ['Republicans vs democrats']), ('shokins', ['Republicans vs democrats']), ('largely', ['Election/debate']), ('cursory', ['Republicans vs democrats'])]"
IngrahamAngle,2023-08-30 19:26:01+00:00,4,Republicans vs democrats,0.3927212,negative,0.8907330632209778,disgust,0.4586913883686065,6.0,Election/debate,0.16738154,"San Fran Slam: “My Lower Haight is sinking in a sea of lawlessness and the ship captains and politicians are bickering among each other, blaming each other … while small businesses suffer,” Saleh wrote. https://t.co/qdZOVtJ8EK",san fran slam lower haight sinking sea lawlessness ship captain politician bickering blaming small business suffer saleh wrote,"[('sea', [5, 2]), ('blaming', [2, 6]), ('politician', [4, 2]), ('business', [4, 1]), ('wrote', [4, 6]), ('lower', [1, 6]), ('small', [1, 4]), ('san', [6]), ('slam', [4, 2]), ('ship', [4, 1]), ('suffer', [2, 1]), ('lawlessness', [4]), ('bickering', [6]), ('captain', [5]), ('sinking', [4]), ('fran', [4]), ('haight', [4, 2]), ('saleh', [4, 2])]","[('sea', ['Border/community/family', 'War']), ('blaming', ['War', 'Election/debate']), ('politician', ['Republicans vs democrats', 'War']), ('business', ['Republicans vs democrats', 'American/economics/health']), ('wrote', ['Republicans vs democrats', 'Election/debate']), ('lower', ['American/economics/health', 'Election/debate']), ('small', ['American/economics/health', 'Republicans vs democrats']), ('san', ['Election/debate']), ('slam', ['Republicans vs democrats', 'War']), ('ship', ['Republicans vs democrats', 'American/economics/health']), ('suffer', ['War', 'American/economics/health']), ('lawlessness', ['Republicans vs democrats']), ('bickering', ['Election/debate']), ('captain', ['Border/community/family']), ('sinking', ['Republicans vs democrats']), ('fran', ['Republicans vs democrats']), ('haight', ['Republicans vs democrats', 'War']), ('saleh', ['Republicans vs democrats', 'War'])]"
WashTimesOpEd,2023-08-30 19:28:49+00:00,4,Republicans vs democrats,0.66717046,neutral,0.806477963924408,optimism,0.6747032403945923,3.0,News/radio/livestream,0.18341607,".@RichardViguerie: ""The law of politics is to define or be defined. If you don’t quickly define yourself with your own position, differentiation, benefit, brand and tagline—your opponent surely will."" https://t.co/8NT3UNUl2h",law politics define defined quickly define position differentiation benefit brand taglineyour opponent surely,"[('position', [4, 1]), ('law', [4, 1]), ('benefit', [1, 4]), ('brand', [4]), ('politics', [4, 1]), ('opponent', [4]), ('quickly', [4, 1]), ('defined', [4]), ('surely', [4]), ('define', [3]), ('differentiation', [3, 4]), ('taglineyour', [3, 4])]","[('position', ['Republicans vs democrats', 'American/economics/health']), ('law', ['Republicans vs democrats', 'American/economics/health']), ('benefit', ['American/economics/health', 'Republicans vs democrats']), ('brand', ['Republicans vs democrats']), ('politics', ['Republicans vs democrats', 'American/economics/health']), ('opponent', ['Republicans vs democrats']), ('quickly', ['Republicans vs democrats', 'American/economics/health']), ('defined', ['Republicans vs democrats']), ('surely', ['Republicans vs democrats']), ('define', ['News/radio/livestream']), ('differentiation', ['News/radio/livestream', 'Republicans vs democrats']), ('taglineyour', ['News/radio/livestream', 'Republicans vs democrats'])]"
CollinRugg,2023-08-30 19:31:30+00:00,4,Republicans vs democrats,0.33996877,negative,0.814838707447052,disgust,0.4627397358417511,6.0,Election/debate,0.33003277,"BREAKING: Republican Senator Mitch McConnell appears to have another medical emergency when he froze for nearly 30 seconds while speaking to reporters. I speak for most Americans when I say it’s time for McConnell to resign. Just last month, McConnell had a separate freezing episode where he went completely mute while giving a press conference. We deserve better, America.",republican senator mitch mcconnell appears medical emergency froze nearly second speaking reporter speak american time mcconnell resign month mcconnell separate freezing episode went completely mute giving press conference deserve better america,"[('american', [1, 4]), ('nearly', [1, 4]), ('second', [6, 4]), ('went', [6, 4]), ('america', [6, 1]), ('completely', [4, 1]), ('reporter', [4, 6]), ('month', [1, 6]), ('time', [6, 4]), ('republican', [6, 4]), ('conference', [6, 4]), ('press', [4, 6]), ('giving', [6, 4]), ('better', [6, 4]), ('senator', [4, 6]), ('appears', [4, 6]), ('deserve', [1, 4]), ('emergency', [1, 6]), ('medical', [1, 7]), ('speaking', [6, 4]), ('separate', [6]), ('episode', [6, 4]), ('freezing', [3]), ('froze', [7]), ('mcconnell', [4, 6]), ('mitch', [6, 4]), ('mute', [3]), ('resign', [4]), ('speak', [6, 4])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('nearly', ['American/economics/health', 'Republicans vs democrats']), ('second', ['Election/debate', 'Republicans vs democrats']), ('went', ['Election/debate', 'Republicans vs democrats']), ('america', ['Election/debate', 'American/economics/health']), ('completely', ['Republicans vs democrats', 'American/economics/health']), ('reporter', ['Republicans vs democrats', 'Election/debate']), ('month', ['American/economics/health', 'Election/debate']), ('time', ['Election/debate', 'Republicans vs democrats']), ('republican', ['Election/debate', 'Republicans vs democrats']), ('conference', ['Election/debate', 'Republicans vs democrats']), ('press', ['Republicans vs democrats', 'Election/debate']), ('giving', ['Election/debate', 'Republicans vs democrats']), ('better', ['Election/debate', 'Republicans vs democrats']), ('senator', ['Republicans vs democrats', 'Election/debate']), ('appears', ['Republicans vs democrats', 'Election/debate']), ('deserve', ['American/economics/health', 'Republicans vs democrats']), ('emergency', ['American/economics/health', 'Election/debate']), ('medical', ['American/economics/health', 'Abortion/rights/guns']), ('speaking', ['Election/debate', 'Republicans vs democrats']), ('separate', ['Election/debate']), ('episode', ['Election/debate', 'Republicans vs democrats']), ('freezing', ['News/radio/livestream']), ('froze', ['Abortion/rights/guns']), ('mcconnell', ['Republicans vs democrats', 'Election/debate']), ('mitch', ['Election/debate', 'Republicans vs democrats']), ('mute', ['News/radio/livestream']), ('resign', ['Republicans vs democrats']), ('speak', ['Election/debate', 'Republicans vs democrats'])]"
IngrahamAngle,2023-08-30 19:42:34+00:00,4,Republicans vs democrats,0.8538949,neutral,0.5229295492172241,anger,0.5798434615135193,2.0,War,0.020936187,"Yes, outlaw masks in public. It’s time.",yes outlaw mask public time,"[('time', [4]), ('yes', [4]), ('public', [4]), ('mask', [4]), ('outlaw', [4])]","[('time', ['Republicans vs democrats']), ('yes', ['Republicans vs democrats']), ('public', ['Republicans vs democrats']), ('mask', ['Republicans vs democrats']), ('outlaw', ['Republicans vs democrats'])]"
