username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
carlquintanilla,2023-05-01 17:27:26+00:00,4,Republicans vs democrats,0.58500206,neutral,0.6573877334594727,optimism,0.7092527151107788,5.0,Border/community/family,0.14831963,"DIMON: ""There are only so many banks that were offsides this way. .. There may be another smaller one, but this pretty much resolves them all. .. This part of the crisis is over.” @Hugh_Son @CNBC $JPM $FRC https://t.co/rRAadfsnZH",dimon bank offside way smaller pretty resolve crisis jpm frc,"[('way', [4, 5]), ('bank', [4, 8]), ('crisis', [5, 4]), ('pretty', [4]), ('resolve', [5, 4]), ('smaller', [8]), ('frc', [4]), ('jpm', [4]), ('offside', [4]), ('dimon', [3, 4])]","[('way', ['Republicans vs democrats', 'Border/community/family']), ('bank', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('crisis', ['Border/community/family', 'Republicans vs democrats']), ('pretty', ['Republicans vs democrats']), ('resolve', ['Border/community/family', 'Republicans vs democrats']), ('smaller', ['Infrastructure/job/energy']), ('frc', ['Republicans vs democrats']), ('jpm', ['Republicans vs democrats']), ('offside', ['Republicans vs democrats']), ('dimon', ['News/radio/livestream', 'Republicans vs democrats'])]"
jamesrhenson,2023-05-01 17:27:42+00:00,4,Republicans vs democrats,0.6248733,neutral,0.6346550583839417,optimism,0.7311105728149414,5.0,Border/community/family,0.1586912,"RT @DIMON: ""There are only so many banks that were offsides this way. .. There may be another smaller one, but this pretty much resolves them all. .. This part of the crisis is over.” @Hugh_Son @CNBC $JPM $FRC https://t.co/rRAadfsnZH",bank offside way smaller pretty resolve crisis jpm frc,"[('way', [4, 5]), ('bank', [4, 8]), ('crisis', [5, 4]), ('pretty', [4]), ('resolve', [5, 4]), ('smaller', [8]), ('frc', [4]), ('jpm', [4]), ('offside', [4])]","[('way', ['Republicans vs democrats', 'Border/community/family']), ('bank', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('crisis', ['Border/community/family', 'Republicans vs democrats']), ('pretty', ['Republicans vs democrats']), ('resolve', ['Border/community/family', 'Republicans vs democrats']), ('smaller', ['Infrastructure/job/energy']), ('frc', ['Republicans vs democrats']), ('jpm', ['Republicans vs democrats']), ('offside', ['Republicans vs democrats'])]"
jamesrhenson,2023-05-01 18:26:45+00:00,4,Republicans vs democrats,0.70974576,negative,0.5280807614326477,anticipation,0.5508007407188416,6.0,Election/debate,0.23249666,"Texas voters won’t be excited by @JoeBiden , @realDonaldTrump rematch, via @gromerjeffers in @dallasnews https://t.co/FwFpcgLNb7 #txlege #tx2024 A look at how Texans see the candidates through the lens of negative partisanship via @UTAustin / @TxPolProject Polling [edit] 👇🏽 https://t.co/9nZoM3lHjh",texas voter excited rematch look texan candidate lens negative partisanship polling edit,"[('candidate', [4, 6]), ('texas', [4, 6]), ('look', [4, 6]), ('polling', [4, 6]), ('texan', [4]), ('voter', [4, 6]), ('negative', [4]), ('rematch', [4, 6]), ('partisanship', [4]), ('excited', [6]), ('edit', [4]), ('lens', [4])]","[('candidate', ['Republicans vs democrats', 'Election/debate']), ('texas', ['Republicans vs democrats', 'Election/debate']), ('look', ['Republicans vs democrats', 'Election/debate']), ('polling', ['Republicans vs democrats', 'Election/debate']), ('texan', ['Republicans vs democrats']), ('voter', ['Republicans vs democrats', 'Election/debate']), ('negative', ['Republicans vs democrats']), ('rematch', ['Republicans vs democrats', 'Election/debate']), ('partisanship', ['Republicans vs democrats']), ('excited', ['Election/debate']), ('edit', ['Republicans vs democrats']), ('lens', ['Republicans vs democrats'])]"
WillHurd,2023-05-01 18:57:45+00:00,4,Republicans vs democrats,0.9601837,negative,0.8316077589988708,anger,0.5299453139305115,,,,Americans want something better than both Joe Biden and Donald Trump. Look at the numbers: 70% of Americans DON’T want President Biden to run for reelection. 60% of Americans DON’T want FORMER President Donald Trump to run again.,american want better joe biden donald trump look number american want president biden run reelection american want president donald trump run,"[('american', [4]), ('biden', [4]), ('joe', [4]), ('donald', [4]), ('trump', [4]), ('president', [4]), ('better', [4]), ('look', [4]), ('want', [4]), ('run', [4]), ('number', [4]), ('reelection', [4])]","[('american', ['Republicans vs democrats']), ('biden', ['Republicans vs democrats']), ('joe', ['Republicans vs democrats']), ('donald', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('president', ['Republicans vs democrats']), ('better', ['Republicans vs democrats']), ('look', ['Republicans vs democrats']), ('want', ['Republicans vs democrats']), ('run', ['Republicans vs democrats']), ('number', ['Republicans vs democrats']), ('reelection', ['Republicans vs democrats'])]"
WillHurd,2023-05-01 18:57:45+00:00,4,Republicans vs democrats,0.9027001,negative,0.5105072855949402,anger,0.3564936220645904,6.0,Election/debate,0.013913401,President Biden and the Democrats want Trump to be the nominee because they know they will beat him.,president biden democrat want trump nominee know beat,"[('biden', [4]), ('know', [4]), ('trump', [4]), ('president', [4]), ('want', [4]), ('democrat', [4]), ('beat', [4]), ('nominee', [4])]","[('biden', ['Republicans vs democrats']), ('know', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('president', ['Republicans vs democrats']), ('want', ['Republicans vs democrats']), ('democrat', ['Republicans vs democrats']), ('beat', ['Republicans vs democrats']), ('nominee', ['Republicans vs democrats'])]"
laurenboebert,2023-05-01 19:06:51+00:00,4,Republicans vs democrats,0.5803403,negative,0.744904100894928,anger,0.6391812562942505,2.0,War,0.17596994,"Funny how @RollingStone posts these comments by @TedCruz in a way meant to demean him. They’re true comments and wonderfully stated. The Biden White House is full of Marxists, and they are not smart ones!",funny post comment way meant demean true comment wonderfully stated biden white house marxist smart one,"[('biden', [4, 2]), ('way', [4, 2]), ('comment', [4, 2]), ('post', [4, 6]), ('house', [4, 6]), ('meant', [2, 4]), ('marxist', [3, 6]), ('white', [4, 2]), ('true', [4, 2]), ('smart', [4, 2]), ('stated', [4, 6]), ('funny', [4, 6]), ('demean', [4]), ('one', [2, 6]), ('wonderfully', [6])]","[('biden', ['Republicans vs democrats', 'War']), ('way', ['Republicans vs democrats', 'War']), ('comment', ['Republicans vs democrats', 'War']), ('post', ['Republicans vs democrats', 'Election/debate']), ('house', ['Republicans vs democrats', 'Election/debate']), ('meant', ['War', 'Republicans vs democrats']), ('marxist', ['News/radio/livestream', 'Election/debate']), ('white', ['Republicans vs democrats', 'War']), ('true', ['Republicans vs democrats', 'War']), ('smart', ['Republicans vs democrats', 'War']), ('stated', ['Republicans vs democrats', 'Election/debate']), ('funny', ['Republicans vs democrats', 'Election/debate']), ('demean', ['Republicans vs democrats']), ('one', ['War', 'Election/debate']), ('wonderfully', ['Election/debate'])]"
jamesrhenson,2023-05-01 20:36:23+00:00,4,Republicans vs democrats,0.7581734,negative,0.6488911509513855,sadness,0.6043145656585693,2.0,War,0.19500458,RT @New statement from @GovAbbott’s office: “We've since learned that at least one of the victims may have been in the United States legally. We regret if the information was incorrect and detracted from the important goal of finding and arresting the criminal.” https://t.co/4miadxWsxC,statement office learned victim united state legally regret information incorrect detracted important goal finding arresting criminal,"[('state', [4, 2]), ('united', [4, 2]), ('statement', [4, 2]), ('office', [4, 2]), ('criminal', [4, 2]), ('victim', [4, 2]), ('important', [4]), ('information', [4]), ('finding', [4, 2]), ('learned', [4, 2]), ('legally', [2]), ('regret', [4]), ('incorrect', [4]), ('goal', [4]), ('arresting', [2]), ('detracted', [4, 2])]","[('state', ['Republicans vs democrats', 'War']), ('united', ['Republicans vs democrats', 'War']), ('statement', ['Republicans vs democrats', 'War']), ('office', ['Republicans vs democrats', 'War']), ('criminal', ['Republicans vs democrats', 'War']), ('victim', ['Republicans vs democrats', 'War']), ('important', ['Republicans vs democrats']), ('information', ['Republicans vs democrats']), ('finding', ['Republicans vs democrats', 'War']), ('learned', ['Republicans vs democrats', 'War']), ('legally', ['War']), ('regret', ['Republicans vs democrats']), ('incorrect', ['Republicans vs democrats']), ('goal', ['Republicans vs democrats']), ('arresting', ['War']), ('detracted', ['Republicans vs democrats', 'War'])]"
RonDeSantis,2023-05-01 21:50:32+00:00,4,Republicans vs democrats,0.92035514,negative,0.8657466769218445,anger,0.5877613425254822,1.0,American/economics/health,0.011389873,"RT @In Florida, we believe it’s only appropriate that the worst of the worst crimes deserve the worst of the worst punishment. https://t.co/pOg4UYe92m",florida believe appropriate worst worst crime deserve worst worst punishment,"[('believe', [4]), ('crime', [4]), ('punishment', [4]), ('florida', [4]), ('worst', [4]), ('deserve', [4]), ('appropriate', [4])]","[('believe', ['Republicans vs democrats']), ('crime', ['Republicans vs democrats']), ('punishment', ['Republicans vs democrats']), ('florida', ['Republicans vs democrats']), ('worst', ['Republicans vs democrats']), ('deserve', ['Republicans vs democrats']), ('appropriate', ['Republicans vs democrats'])]"
MeetThePress,2023-05-01 23:08:11+00:00,4,Republicans vs democrats,0.7874753,neutral,0.6714333891868591,anticipation,0.5187796354293823,5.0,Border/community/family,0.17675725,"WATCH: As GOP donors signal a lack of confidence in DeSantis as a Trump alternative, what is the lane for Sen. Tim Scott (R-S.C.) in 2024? @CookPolitical's @amyewalter: It ""seems to be one that says, 'I'm going to fight these culture wars, but I'm not going to be as divisive.'"" https://t.co/Z0K1NdIHxA",watch gop donor signal lack confidence desantis trump alternative lane sen tim scott     say going fight culture war going divisive,"[('war', [4, 5]), ('trump', [4]), ('say', [4, 5]), ('watch', [4, 5]), ('going', [4, 5]), ('fight', [4, 5]), ('desantis', [4]), ('gop', [4]), ('alternative', [4]), ('culture', [4, 5]), ('scott', [4]), ('confidence', [4, 5]), ('lack', [4]), ('donor', [4]), ('lane', [5]), ('sen', [4, 5]), ('signal', [4]), ('tim', [4]), ('divisive', [5])]","[('war', ['Republicans vs democrats', 'Border/community/family']), ('trump', ['Republicans vs democrats']), ('say', ['Republicans vs democrats', 'Border/community/family']), ('watch', ['Republicans vs democrats', 'Border/community/family']), ('going', ['Republicans vs democrats', 'Border/community/family']), ('fight', ['Republicans vs democrats', 'Border/community/family']), ('desantis', ['Republicans vs democrats']), ('gop', ['Republicans vs democrats']), ('alternative', ['Republicans vs democrats']), ('culture', ['Republicans vs democrats', 'Border/community/family']), ('scott', ['Republicans vs democrats']), ('confidence', ['Republicans vs democrats', 'Border/community/family']), ('lack', ['Republicans vs democrats']), ('donor', ['Republicans vs democrats']), ('lane', ['Border/community/family']), ('sen', ['Republicans vs democrats', 'Border/community/family']), ('signal', ['Republicans vs democrats']), ('tim', ['Republicans vs democrats']), ('divisive', ['Border/community/family'])]"
CidtheSloth888,2023-05-01 23:23:38+00:00,4,Republicans vs democrats,0.9026532,negative,0.866456925868988,disgust,0.406941682100296,2.0,War,0.013921278,#Poland will be forced by #nato into direct conflict with #russia. #Biden regime will use #WW3 as cover for #deepstate crimes. #USElection2024 will not happen. https://t.co/oIfESazpiC,forced direct conflict regime use cover crime happen,"[('crime', [4]), ('forced', [4]), ('happen', [4]), ('use', [4]), ('regime', [4]), ('cover', [4]), ('direct', [4]), ('conflict', [4])]","[('crime', ['Republicans vs democrats']), ('forced', ['Republicans vs democrats']), ('happen', ['Republicans vs democrats']), ('use', ['Republicans vs democrats']), ('regime', ['Republicans vs democrats']), ('cover', ['Republicans vs democrats']), ('direct', ['Republicans vs democrats']), ('conflict', ['Republicans vs democrats'])]"
laurenboebert,2023-05-01 23:26:17+00:00,4,Republicans vs democrats,0.6336101,negative,0.9247196316719056,disgust,0.5340209007263184,2.0,War,0.19146386,Another bank has just collapsed on Biden’s watch. That’s three major bank failures since March. Time for Biden to understand he’s destroying our economy and correct course… unless destroying the economy is his actual goal.,bank collapsed bidens watch major bank failure march time biden understand  destroying economy correct course destroying economy actual goal,"[('biden', [4, 2]), ('bank', [4, 8]), ('failure', [4, 8]), ('time', [4, 2]), ('watch', [4, 2]), ('bidens', [4, 2]), ('understand', [4, 2]), ('collapsed', [4, 8]), ('course', [4, 2]), ('major', [4, 8]), ('correct', [2, 4]), ('economy', [8, 4]), ('actual', [4, 2]), ('march', [4]), ('destroying', [2, 4]), ('goal', [4, 8])]","[('biden', ['Republicans vs democrats', 'War']), ('bank', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('failure', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('time', ['Republicans vs democrats', 'War']), ('watch', ['Republicans vs democrats', 'War']), ('bidens', ['Republicans vs democrats', 'War']), ('understand', ['Republicans vs democrats', 'War']), ('collapsed', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('course', ['Republicans vs democrats', 'War']), ('major', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('correct', ['War', 'Republicans vs democrats']), ('economy', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('actual', ['Republicans vs democrats', 'War']), ('march', ['Republicans vs democrats']), ('destroying', ['War', 'Republicans vs democrats']), ('goal', ['Republicans vs democrats', 'Infrastructure/job/energy'])]"
CookPolitical,2023-05-01 23:26:50+00:00,4,Republicans vs democrats,0.7807478,neutral,0.6851463913917542,anticipation,0.506559431552887,5.0,Border/community/family,0.18169674,"RT @WATCH: As GOP donors signal a lack of confidence in DeSantis as a Trump alternative, what is the lane for Sen. Tim Scott (R-S.C.) in 2024? @CookPolitical's @amyewalter: It ""seems to be one that says, 'I'm going to fight these culture wars, but I'm not going to be as divisive.'"" https://t.co/Z0K1NdIHxA",gop donor signal lack confidence desantis trump alternative lane sen tim scott     say going fight culture war going divisive,"[('war', [4, 5]), ('trump', [4]), ('say', [4, 5]), ('going', [4, 5]), ('fight', [4, 5]), ('desantis', [4]), ('gop', [4]), ('alternative', [4]), ('culture', [4, 5]), ('scott', [4]), ('confidence', [4, 5]), ('lack', [4]), ('donor', [4]), ('lane', [5]), ('sen', [4, 5]), ('signal', [4]), ('tim', [4]), ('divisive', [5])]","[('war', ['Republicans vs democrats', 'Border/community/family']), ('trump', ['Republicans vs democrats']), ('say', ['Republicans vs democrats', 'Border/community/family']), ('going', ['Republicans vs democrats', 'Border/community/family']), ('fight', ['Republicans vs democrats', 'Border/community/family']), ('desantis', ['Republicans vs democrats']), ('gop', ['Republicans vs democrats']), ('alternative', ['Republicans vs democrats']), ('culture', ['Republicans vs democrats', 'Border/community/family']), ('scott', ['Republicans vs democrats']), ('confidence', ['Republicans vs democrats', 'Border/community/family']), ('lack', ['Republicans vs democrats']), ('donor', ['Republicans vs democrats']), ('lane', ['Border/community/family']), ('sen', ['Republicans vs democrats', 'Border/community/family']), ('signal', ['Republicans vs democrats']), ('tim', ['Republicans vs democrats']), ('divisive', ['Border/community/family'])]"
SenatorTimScott,2023-05-02 01:00:50+00:00,4,Republicans vs democrats,0.56173736,positive,0.94880348443985,optimism,0.6961632966995239,8.0,Infrastructure/job/energy,0.36309272,Hunter was just 13 when he began his first start-up. He’s proof it’s never too early to take initiative and bring your ideas to life. #NationalSmallBusinessWeek https://t.co/ZEsyLOWDjv,hunter began start  proof early initiative bring idea life,"[('start', [4, 8]), ('hunter', [4]), ('idea', [4, 8]), ('life', [8, 4]), ('bring', [8, 4]), ('proof', [4, 8]), ('began', [4]), ('early', [4, 8]), ('initiative', [8])]","[('start', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('hunter', ['Republicans vs democrats']), ('idea', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('life', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('bring', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('proof', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('began', ['Republicans vs democrats']), ('early', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('initiative', ['Infrastructure/job/energy'])]"
jamesrhenson,2023-05-02 05:21:43+00:00,4,Republicans vs democrats,0.54940885,neutral,0.9319981932640076,anticipation,0.4829454123973846,5.0,Border/community/family,0.15384908,From April 2022: Why immigration &amp; border security endure as the central axis of Texas Republican politics https://t.co/XGSswapVnh https://t.co/uPOulyJVny,april immigration border security endure central axis texas republican politics,"[('security', [4, 5]), ('republican', [4, 7]), ('border', [5, 4]), ('immigration', [4, 5]), ('texas', [4, 7]), ('endure', [7]), ('politics', [4, 2]), ('april', [4, 5]), ('central', [4, 5]), ('axis', [2])]","[('security', ['Republicans vs democrats', 'Border/community/family']), ('republican', ['Republicans vs democrats', 'Abortion/rights/guns']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('immigration', ['Republicans vs democrats', 'Border/community/family']), ('texas', ['Republicans vs democrats', 'Abortion/rights/guns']), ('endure', ['Abortion/rights/guns']), ('politics', ['Republicans vs democrats', 'War']), ('april', ['Republicans vs democrats', 'Border/community/family']), ('central', ['Republicans vs democrats', 'Border/community/family']), ('axis', ['War'])]"
jamesrhenson,2023-05-02 07:30:04+00:00,4,Republicans vs democrats,0.9146403,negative,0.583418071269989,disgust,0.485436737537384,5.0,Border/community/family,0.05274899,“many of the initial 20 arrests announced by the Office of Election Crimes &amp; Security have stumbled in court. 6 cases have been dismissed. 5 other defendants accepted plea deals that resulted in no jail time. Only 1 case has gone to trial…a split verdict” https://t.co/QWqzoqT2yE,initial arrest announced office election crime security stumbled court case dismissed defendant accepted plea deal resulted jail time case gone triala split verdict,"[('security', [4, 5]), ('initial', [4]), ('office', [4, 5]), ('arrest', [4]), ('crime', [4]), ('election', [4]), ('time', [4, 5]), ('announced', [4]), ('dismissed', [4]), ('case', [4]), ('accepted', [4]), ('court', [4]), ('defendant', [4]), ('jail', [4]), ('deal', [4]), ('gone', [4]), ('plea', [4]), ('resulted', [4]), ('split', [4]), ('verdict', [4]), ('stumbled', [5]), ('triala', [4])]","[('security', ['Republicans vs democrats', 'Border/community/family']), ('initial', ['Republicans vs democrats']), ('office', ['Republicans vs democrats', 'Border/community/family']), ('arrest', ['Republicans vs democrats']), ('crime', ['Republicans vs democrats']), ('election', ['Republicans vs democrats']), ('time', ['Republicans vs democrats', 'Border/community/family']), ('announced', ['Republicans vs democrats']), ('dismissed', ['Republicans vs democrats']), ('case', ['Republicans vs democrats']), ('accepted', ['Republicans vs democrats']), ('court', ['Republicans vs democrats']), ('defendant', ['Republicans vs democrats']), ('jail', ['Republicans vs democrats']), ('deal', ['Republicans vs democrats']), ('gone', ['Republicans vs democrats']), ('plea', ['Republicans vs democrats']), ('resulted', ['Republicans vs democrats']), ('split', ['Republicans vs democrats']), ('verdict', ['Republicans vs democrats']), ('stumbled', ['Border/community/family']), ('triala', ['Republicans vs democrats'])]"
NateSilver538,2023-05-02 14:04:26+00:00,4,Republicans vs democrats,0.5218832,positive,0.8393366932868958,optimism,0.4792405962944031,1.0,American/economics/health,0.19053763,"2) With that said there’s a big election coming up. I’m biased but I think 538’s models, averages and forecasts are still the best in the business. And Disney mostly does not own them, they just rent the IP from me. Very open to different options and ideas to keep these going. https://t.co/pYsFRvD6VL",said big election coming biased think  model average forecast best business disney rent  open different option idea going,"[('model', [4, 6]), ('said', [4, 6]), ('different', [4, 6]), ('election', [4, 6]), ('going', [4, 6]), ('think', [4, 6]), ('idea', [4, 6]), ('open', [4, 6]), ('option', [1, 4]), ('big', [4, 1]), ('coming', [4, 6]), ('best', [6, 4]), ('business', [4, 1]), ('average', [1, 6]), ('biased', [4]), ('forecast', [2, 1]), ('disney', [4]), ('rent', [1])]","[('model', ['Republicans vs democrats', 'Election/debate']), ('said', ['Republicans vs democrats', 'Election/debate']), ('different', ['Republicans vs democrats', 'Election/debate']), ('election', ['Republicans vs democrats', 'Election/debate']), ('going', ['Republicans vs democrats', 'Election/debate']), ('think', ['Republicans vs democrats', 'Election/debate']), ('idea', ['Republicans vs democrats', 'Election/debate']), ('open', ['Republicans vs democrats', 'Election/debate']), ('option', ['American/economics/health', 'Republicans vs democrats']), ('big', ['Republicans vs democrats', 'American/economics/health']), ('coming', ['Republicans vs democrats', 'Election/debate']), ('best', ['Election/debate', 'Republicans vs democrats']), ('business', ['Republicans vs democrats', 'American/economics/health']), ('average', ['American/economics/health', 'Election/debate']), ('biased', ['Republicans vs democrats']), ('forecast', ['War', 'American/economics/health']), ('disney', ['Republicans vs democrats']), ('rent', ['American/economics/health'])]"
CookPolitical,2023-05-02 15:19:32+00:00,4,Republicans vs democrats,0.39039424,neutral,0.7150330543518066,anticipation,0.6144609451293945,6.0,Election/debate,0.3400845,"RT @For a ‘quiet’ week, a whole lotta campaign news today: Cardin OUT in MD, Allred IN in TEX SEN, Youngkin OUT for POTUS. Oh, and Inslee decides not to run for term #4 in WA GOV. For latest on MD Sen, read @JessicaTaylor https://t.co/5WjmdMkRRJ",quiet week lotta campaign news today cardin  allred tex sen youngkin potus  inslee decides run term  gov latest  sen read,"[('today', [6, 4]), ('week', [6, 4]), ('news', [4, 6]), ('term', [4, 6]), ('read', [6, 4]), ('run', [4, 6]), ('campaign', [6, 4]), ('latest', [6, 4]), ('gov', [6, 4]), ('youngkin', [3]), ('quiet', [4]), ('decides', [3]), ('sen', [4, 6]), ('potus', [4, 1]), ('allred', [1]), ('cardin', [6]), ('inslee', [4]), ('lotta', [1]), ('tex', [3, 4])]","[('today', ['Election/debate', 'Republicans vs democrats']), ('week', ['Election/debate', 'Republicans vs democrats']), ('news', ['Republicans vs democrats', 'Election/debate']), ('term', ['Republicans vs democrats', 'Election/debate']), ('read', ['Election/debate', 'Republicans vs democrats']), ('run', ['Republicans vs democrats', 'Election/debate']), ('campaign', ['Election/debate', 'Republicans vs democrats']), ('latest', ['Election/debate', 'Republicans vs democrats']), ('gov', ['Election/debate', 'Republicans vs democrats']), ('youngkin', ['News/radio/livestream']), ('quiet', ['Republicans vs democrats']), ('decides', ['News/radio/livestream']), ('sen', ['Republicans vs democrats', 'Election/debate']), ('potus', ['Republicans vs democrats', 'American/economics/health']), ('allred', ['American/economics/health']), ('cardin', ['Election/debate']), ('inslee', ['Republicans vs democrats']), ('lotta', ['American/economics/health']), ('tex', ['News/radio/livestream', 'Republicans vs democrats'])]"
AP_Politics,2023-05-02 16:43:04+00:00,4,Republicans vs democrats,0.39919397,neutral,0.8685186505317688,anticipation,0.7636397480964661,7.0,Abortion/rights/guns,0.39264593,Newly available documents give the public a behind-the-scenes look at Supreme Court deliberations. A massive selection of papers that belonged to the late liberal Justice John Paul Stevens is opening to researchers at the Library of Congress. https://t.co/XlFyjcQ7Ox,newly available document public scene look supreme court deliberation massive selection paper belonged late liberal justice john paul stevens opening researcher library congress,"[('congress', [7, 4]), ('paul', [4, 6]), ('massive', [4, 6]), ('late', [4, 6]), ('liberal', [4, 7]), ('justice', [7, 4]), ('document', [4]), ('available', [6, 4]), ('scene', [6, 4]), ('look', [4, 6]), ('public', [4, 7]), ('court', [7, 4]), ('john', [7, 4]), ('opening', [4, 7]), ('supreme', [7, 4]), ('newly', [7]), ('belonged', [4]), ('paper', [7, 6]), ('deliberation', [7]), ('selection', [7, 6]), ('library', [6]), ('researcher', [7]), ('stevens', [4])]","[('congress', ['Abortion/rights/guns', 'Republicans vs democrats']), ('paul', ['Republicans vs democrats', 'Election/debate']), ('massive', ['Republicans vs democrats', 'Election/debate']), ('late', ['Republicans vs democrats', 'Election/debate']), ('liberal', ['Republicans vs democrats', 'Abortion/rights/guns']), ('justice', ['Abortion/rights/guns', 'Republicans vs democrats']), ('document', ['Republicans vs democrats']), ('available', ['Election/debate', 'Republicans vs democrats']), ('scene', ['Election/debate', 'Republicans vs democrats']), ('look', ['Republicans vs democrats', 'Election/debate']), ('public', ['Republicans vs democrats', 'Abortion/rights/guns']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('john', ['Abortion/rights/guns', 'Republicans vs democrats']), ('opening', ['Republicans vs democrats', 'Abortion/rights/guns']), ('supreme', ['Abortion/rights/guns', 'Republicans vs democrats']), ('newly', ['Abortion/rights/guns']), ('belonged', ['Republicans vs democrats']), ('paper', ['Abortion/rights/guns', 'Election/debate']), ('deliberation', ['Abortion/rights/guns']), ('selection', ['Abortion/rights/guns', 'Election/debate']), ('library', ['Election/debate']), ('researcher', ['Abortion/rights/guns']), ('stevens', ['Republicans vs democrats'])]"
NewsbySmiley,2023-05-02 18:25:45+00:00,4,Republicans vs democrats,0.5091025,neutral,0.8710182905197144,anticipation,0.5929991006851196,6.0,Election/debate,0.41579098,RT @JeffBurlew: Jurors in Andrew Gillum trial tell judge they have reached consensus on one count but not the others.,juror andrew gillum trial tell judge reached consensus count,"[('tell', [4, 6]), ('count', [6, 4]), ('andrew', [4, 6]), ('judge', [4, 6]), ('trial', [4, 6]), ('juror', [6]), ('reached', [6, 4]), ('consensus', [6]), ('gillum', [4])]","[('tell', ['Republicans vs democrats', 'Election/debate']), ('count', ['Election/debate', 'Republicans vs democrats']), ('andrew', ['Republicans vs democrats', 'Election/debate']), ('judge', ['Republicans vs democrats', 'Election/debate']), ('trial', ['Republicans vs democrats', 'Election/debate']), ('juror', ['Election/debate']), ('reached', ['Election/debate', 'Republicans vs democrats']), ('consensus', ['Election/debate']), ('gillum', ['Republicans vs democrats'])]"
dscc,2023-05-02 20:02:53+00:00,4,Republicans vs democrats,0.73288465,negative,0.9075447916984558,anger,0.6276869773864746,8.0,Infrastructure/job/energy,0.12259008,"“Pinkey Mullens gave Jim Justice’s coal company his labor. He’ll never give Justice his vote. ‘I would not vote for that man for nothing,’ Mullens said. ‘I despise him.’” Jim Justice’s Senate campaign is off to a rocky start 🫢 https://t.co/MCN7IwEUNN #WVSen",pinkey mullens gave jim justice coal company labor hell justice vote vote man mullens said despise jim justice senate campaign rocky start,"[('said', [4, 7]), ('start', [4, 8]), ('man', [4, 7]), ('vote', [4, 7]), ('gave', [4]), ('jim', [4]), ('justice', [4, 7]), ('campaign', [4, 7]), ('company', [4, 8]), ('senate', [4, 7]), ('hell', [4, 7]), ('coal', [8]), ('labor', [8]), ('despise', [4]), ('rocky', [7]), ('mullens', [4]), ('pinkey', [4])]","[('said', ['Republicans vs democrats', 'Abortion/rights/guns']), ('start', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('man', ['Republicans vs democrats', 'Abortion/rights/guns']), ('vote', ['Republicans vs democrats', 'Abortion/rights/guns']), ('gave', ['Republicans vs democrats']), ('jim', ['Republicans vs democrats']), ('justice', ['Republicans vs democrats', 'Abortion/rights/guns']), ('campaign', ['Republicans vs democrats', 'Abortion/rights/guns']), ('company', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('senate', ['Republicans vs democrats', 'Abortion/rights/guns']), ('hell', ['Republicans vs democrats', 'Abortion/rights/guns']), ('coal', ['Infrastructure/job/energy']), ('labor', ['Infrastructure/job/energy']), ('despise', ['Republicans vs democrats']), ('rocky', ['Abortion/rights/guns']), ('mullens', ['Republicans vs democrats']), ('pinkey', ['Republicans vs democrats'])]"
RonDeSantis,2023-05-02 21:17:25+00:00,4,Republicans vs democrats,0.4623482,neutral,0.8703558444976807,anticipation,0.3732375800609588,1.0,American/economics/health,0.34970772,RT @GovRonDeSantis: ESG is DOA in Florida. https://t.co/GWnh3tWnKW,esg doa florida,"[('florida', [4, 1]), ('esg', [1]), ('doa', [4])]","[('florida', ['Republicans vs democrats', 'American/economics/health']), ('esg', ['American/economics/health']), ('doa', ['Republicans vs democrats'])]"
