username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SpeakerMcCarthy,2023-07-19 23:48:06+00:00,4,Republicans vs democrats,0.9103505,neutral,0.629093587398529,disgust,0.3788314163684845,2.0,War,0.058219984,"CNN had breaking news yesterday. ""Jack Smith went to Subway."" I wonder if they gave equal coverage to today's @GOPoversight hearing where IRS whistleblowers revealed—at their own expense—misconduct in the Biden administration in an effort to protect the president's family. https://t.co/47C0OhX0Wx",cnn news yesterday jack smith went subway wonder gave equal coverage today  hearing irs whistleblower revealedat expensemisconduct biden administration effort protect president  family,"[('biden', [4, 2]), ('today', [4]), ('wonder', [4, 2]), ('news', [4]), ('went', [4, 2]), ('administration', [4, 2]), ('president', [4, 2]), ('gave', [4, 2]), ('yesterday', [4]), ('family', [4]), ('protect', [4]), ('irs', [4]), ('subway', [2]), ('effort', [4]), ('hearing', [4]), ('cnn', [4]), ('whistleblower', [4]), ('smith', [4]), ('jack', [4]), ('coverage', [4, 2]), ('equal', [4]), ('expensemisconduct', [4]), ('revealedat', [4])]","[('biden', ['Republicans vs democrats', 'War']), ('today', ['Republicans vs democrats']), ('wonder', ['Republicans vs democrats', 'War']), ('news', ['Republicans vs democrats']), ('went', ['Republicans vs democrats', 'War']), ('administration', ['Republicans vs democrats', 'War']), ('president', ['Republicans vs democrats', 'War']), ('gave', ['Republicans vs democrats', 'War']), ('yesterday', ['Republicans vs democrats']), ('family', ['Republicans vs democrats']), ('protect', ['Republicans vs democrats']), ('irs', ['Republicans vs democrats']), ('subway', ['War']), ('effort', ['Republicans vs democrats']), ('hearing', ['Republicans vs democrats']), ('cnn', ['Republicans vs democrats']), ('whistleblower', ['Republicans vs democrats']), ('smith', ['Republicans vs democrats']), ('jack', ['Republicans vs democrats']), ('coverage', ['Republicans vs democrats', 'War']), ('equal', ['Republicans vs democrats']), ('expensemisconduct', ['Republicans vs democrats']), ('revealedat', ['Republicans vs democrats'])]"
CollinRugg,2023-07-19 23:58:09+00:00,4,Republicans vs democrats,0.8138783,negative,0.496500015258789,anger,0.7822656035423279,1.0,American/economics/health,0.084936425,"NEW: Democrat Rep. Kweisi Mfume appears to forget what the three government branches are in America. Did he actually forget or did he just accidentally say the quiet part out loud? During testimony on how the DOJ stepped in to protect Hunter Biden, Kweisi argued that Americans should support the Department of Justice, FBI and IRS because they “keep democracy in check” and “provide checks and balances.” “I don't like these attacks on the Department of Justice, the FBI, the IRS, as if they are somehow anti-US agencies. Those agencies keep this democracy in check. It keeps them afloat. They provide the checks and they provide the balances.” The DOJ, IRS & FBI have become so powerful that sitting members of Congress think they are the 3rd branch of government. Wow.",democrat rep kweisi mfume appears forget government branch america actually forget accidentally quiet loud testimony doj stepped protect hunter biden kweisi argued american support department justice fbi irs democracy check provide check balance like attack department justice fbi irs anti agency agency democracy check keep afloat provide check provide balance doj irs fbi powerful sitting member congress think  branch government wow,"[('american', [4, 1]), ('attack', [4, 2]), ('biden', [4, 1]), ('democracy', [4, 2]), ('support', [4, 1]), ('department', [4, 1]), ('congress', [4, 1]), ('wow', [4, 2]), ('america', [4, 1]), ('rep', [4, 6]), ('like', [4, 2]), ('hunter', [4]), ('agency', [4, 1]), ('think', [4, 2]), ('justice', [4, 1]), ('government', [4, 1]), ('member', [4, 1]), ('actually', [4, 2]), ('loud', [4, 2]), ('argued', [6]), ('testimony', [4]), ('democrat', [4, 1]), ('appears', [4]), ('protect', [4, 1]), ('irs', [4, 1]), ('branch', [4, 2]), ('doj', [4]), ('fbi', [4]), ('accidentally', [2]), ('powerful', [4, 2]), ('check', [4, 1]), ('keep', [4, 1]), ('sitting', [4, 6]), ('quiet', [4]), ('provide', [4, 1]), ('forget', [4, 1]), ('anti', [4, 2]), ('afloat', [2]), ('balance', [4, 1]), ('kweisi', [4]), ('mfume', [4]), ('stepped', [4, 1])]","[('american', ['Republicans vs democrats', 'American/economics/health']), ('attack', ['Republicans vs democrats', 'War']), ('biden', ['Republicans vs democrats', 'American/economics/health']), ('democracy', ['Republicans vs democrats', 'War']), ('support', ['Republicans vs democrats', 'American/economics/health']), ('department', ['Republicans vs democrats', 'American/economics/health']), ('congress', ['Republicans vs democrats', 'American/economics/health']), ('wow', ['Republicans vs democrats', 'War']), ('america', ['Republicans vs democrats', 'American/economics/health']), ('rep', ['Republicans vs democrats', 'Election/debate']), ('like', ['Republicans vs democrats', 'War']), ('hunter', ['Republicans vs democrats']), ('agency', ['Republicans vs democrats', 'American/economics/health']), ('think', ['Republicans vs democrats', 'War']), ('justice', ['Republicans vs democrats', 'American/economics/health']), ('government', ['Republicans vs democrats', 'American/economics/health']), ('member', ['Republicans vs democrats', 'American/economics/health']), ('actually', ['Republicans vs democrats', 'War']), ('loud', ['Republicans vs democrats', 'War']), ('argued', ['Election/debate']), ('testimony', ['Republicans vs democrats']), ('democrat', ['Republicans vs democrats', 'American/economics/health']), ('appears', ['Republicans vs democrats']), ('protect', ['Republicans vs democrats', 'American/economics/health']), ('irs', ['Republicans vs democrats', 'American/economics/health']), ('branch', ['Republicans vs democrats', 'War']), ('doj', ['Republicans vs democrats']), ('fbi', ['Republicans vs democrats']), ('accidentally', ['War']), ('powerful', ['Republicans vs democrats', 'War']), ('check', ['Republicans vs democrats', 'American/economics/health']), ('keep', ['Republicans vs democrats', 'American/economics/health']), ('sitting', ['Republicans vs democrats', 'Election/debate']), ('quiet', ['Republicans vs democrats']), ('provide', ['Republicans vs democrats', 'American/economics/health']), ('forget', ['Republicans vs democrats', 'American/economics/health']), ('anti', ['Republicans vs democrats', 'War']), ('afloat', ['War']), ('balance', ['Republicans vs democrats', 'American/economics/health']), ('kweisi', ['Republicans vs democrats']), ('mfume', ['Republicans vs democrats']), ('stepped', ['Republicans vs democrats', 'American/economics/health'])]"
TheDemocrats,2023-07-20 00:07:16+00:00,4,Republicans vs democrats,0.5621103,negative,0.8043264746665955,anger,0.6548737287521362,2.0,War,0.06262923,Hypocrisy. https://t.co/MqER6k8N82,hypocrisy,"[('hypocrisy', [4])]","[('hypocrisy', ['Republicans vs democrats'])]"
WhiteHouse,2023-07-20 00:16:48+00:00,4,Republicans vs democrats,0.43423975,neutral,0.6868747472763062,anticipation,0.4685848653316498,5.0,Border/community/family,0.28260714,Happening Now: President Biden and the First Lady host the White House Congressional Picnic. https://t.co/5LUitaiV0S,happening president biden lady host white house congressional picnic,"[('biden', [4, 5]), ('house', [4, 7]), ('happening', [5, 7]), ('president', [4, 5]), ('host', [5, 4]), ('white', [4, 5]), ('congressional', [7, 4]), ('lady', [5, 4]), ('picnic', [7])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('house', ['Republicans vs democrats', 'Abortion/rights/guns']), ('happening', ['Border/community/family', 'Abortion/rights/guns']), ('president', ['Republicans vs democrats', 'Border/community/family']), ('host', ['Border/community/family', 'Republicans vs democrats']), ('white', ['Republicans vs democrats', 'Border/community/family']), ('congressional', ['Abortion/rights/guns', 'Republicans vs democrats']), ('lady', ['Border/community/family', 'Republicans vs democrats']), ('picnic', ['Abortion/rights/guns'])]"
WillHurd,2023-07-20 00:20:09+00:00,4,Republicans vs democrats,0.95132893,negative,0.5942720174789429,fear,0.4735515117645263,,,,"RT @""Donald Trump is a threat to our national security,"" GOP presidential candidate @WillHurd tells #TheView. ""If we want to be rid of Donald Trump, we have to beat him in the Republican primary. Full stop."" https://t.co/cVclFZQmjA https://t.co/BCzc8MzAf6",donald trump threat national security gop presidential candidate tell want rid donald trump beat republican primary stop,"[('national', [4]), ('security', [4]), ('rid', [4]), ('donald', [4]), ('trump', [4]), ('threat', [4]), ('republican', [4]), ('candidate', [4]), ('presidential', [4]), ('gop', [4]), ('tell', [4]), ('want', [4]), ('stop', [4]), ('beat', [4]), ('primary', [4])]","[('national', ['Republicans vs democrats']), ('security', ['Republicans vs democrats']), ('rid', ['Republicans vs democrats']), ('donald', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('threat', ['Republicans vs democrats']), ('republican', ['Republicans vs democrats']), ('candidate', ['Republicans vs democrats']), ('presidential', ['Republicans vs democrats']), ('gop', ['Republicans vs democrats']), ('tell', ['Republicans vs democrats']), ('want', ['Republicans vs democrats']), ('stop', ['Republicans vs democrats']), ('beat', ['Republicans vs democrats']), ('primary', ['Republicans vs democrats'])]"
NateSilver538,2023-07-20 00:29:50+00:00,4,Republicans vs democrats,0.9025638,negative,0.8026703000068665,anger,0.6522192358970642,8.0,Infrastructure/job/energy,0.013957355,Sort of mad that this question still being asked when the science was settled 7 years ago. https://t.co/4YIpkY08En,sort mad question asked science settled year ago,"[('year', [4]), ('asked', [4]), ('question', [4]), ('ago', [4]), ('science', [4]), ('mad', [4]), ('sort', [4]), ('settled', [4])]","[('year', ['Republicans vs democrats']), ('asked', ['Republicans vs democrats']), ('question', ['Republicans vs democrats']), ('ago', ['Republicans vs democrats']), ('science', ['Republicans vs democrats']), ('mad', ['Republicans vs democrats']), ('sort', ['Republicans vs democrats']), ('settled', ['Republicans vs democrats'])]"
NewsbySmiley,2023-07-20 00:31:33+00:00,4,Republicans vs democrats,0.76030385,negative,0.7566621899604797,disgust,0.4351914823055267,8.0,Infrastructure/job/energy,0.14573212,"RT @romyellenbogen: The lawsuit argues that Florida has ""failed to realize the promise of Amendment 4."" https://t.co/kpTopBd3aB",lawsuit argues florida failed realize promise amendment,"[('failed', [4]), ('amendment', [4]), ('florida', [4, 8]), ('realize', [4]), ('lawsuit', [4]), ('promise', [4]), ('argues', [8])]","[('failed', ['Republicans vs democrats']), ('amendment', ['Republicans vs democrats']), ('florida', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('realize', ['Republicans vs democrats']), ('lawsuit', ['Republicans vs democrats']), ('promise', ['Republicans vs democrats']), ('argues', ['Infrastructure/job/energy'])]"
IngrahamAngle,2023-07-20 00:31:45+00:00,4,Republicans vs democrats,0.65071285,negative,0.8785690665245056,anger,0.5619421005249023,8.0,Infrastructure/job/energy,0.23997687,"The fact that the Biden NIH EVER funded the WIV after the CCP’s Covid coverup is the scandal. Damage done, priorities revealed. And we should just assume it’s all political at this point.",fact biden nih funded wiv ccps covid coverup scandal damage priority revealed assume political point,"[('biden', [4, 8]), ('political', [4]), ('damage', [4, 8]), ('revealed', [4]), ('fact', [4]), ('point', [4, 8]), ('priority', [8]), ('covid', [4]), ('coverup', [4]), ('nih', [3]), ('funded', [4, 8]), ('scandal', [4]), ('assume', [8]), ('ccps', [8]), ('wiv', [4])]","[('biden', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('political', ['Republicans vs democrats']), ('damage', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('revealed', ['Republicans vs democrats']), ('fact', ['Republicans vs democrats']), ('point', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('priority', ['Infrastructure/job/energy']), ('covid', ['Republicans vs democrats']), ('coverup', ['Republicans vs democrats']), ('nih', ['News/radio/livestream']), ('funded', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('scandal', ['Republicans vs democrats']), ('assume', ['Infrastructure/job/energy']), ('ccps', ['Infrastructure/job/energy']), ('wiv', ['Republicans vs democrats'])]"
IngrahamAngle,2023-07-20 00:42:01+00:00,4,Republicans vs democrats,0.7612661,neutral,0.684268593788147,anticipation,0.4420399367809295,1.0,American/economics/health,0.111176565,"The whistleblowers today didn’t just expose the Biden DOJ, they exposed the Regime press and the Oversight Cmtee Dems, too. Analysis you’ll get nowhere else from key players. See you at 7 pmET @HawleyMO @ByronDonalds @newtgingrich @RepJasonSmith @RaymondArroyo",whistleblower today expose biden doj exposed regime press oversight cmtee dems analysis key player pmet,"[('biden', [4, 1]), ('today', [4, 1]), ('press', [4]), ('regime', [4, 2]), ('dems', [4, 1]), ('player', [4]), ('doj', [4]), ('exposed', [4, 1]), ('whistleblower', [4]), ('oversight', [4, 1]), ('key', [4, 1]), ('expose', [2]), ('analysis', [4]), ('pmet', [1]), ('cmtee', [4])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('today', ['Republicans vs democrats', 'American/economics/health']), ('press', ['Republicans vs democrats']), ('regime', ['Republicans vs democrats', 'War']), ('dems', ['Republicans vs democrats', 'American/economics/health']), ('player', ['Republicans vs democrats']), ('doj', ['Republicans vs democrats']), ('exposed', ['Republicans vs democrats', 'American/economics/health']), ('whistleblower', ['Republicans vs democrats']), ('oversight', ['Republicans vs democrats', 'American/economics/health']), ('key', ['Republicans vs democrats', 'American/economics/health']), ('expose', ['War']), ('analysis', ['Republicans vs democrats']), ('pmet', ['American/economics/health']), ('cmtee', ['Republicans vs democrats'])]"
SpeakerMcCarthy,2023-07-20 00:51:54+00:00,4,Republicans vs democrats,0.92368895,neutral,0.5002040863037109,anger,0.5493702292442322,7.0,Abortion/rights/guns,0.050404105,"RT @While playing Biden family lawyer, @RepDanGoldman inadvertently prompted IRS Whistleblower Shapley to confirm @POTUS did discuss Chinese business deals with Hunter. Joe Biden continues to DENY having knowledge of his son's shady business dealings. Americans deserve answers. https://t.co/SVslMIMyBi",playing biden family lawyer inadvertently prompted irs whistleblower shapley confirm discus chinese business deal hunter joe biden continues deny having knowledge son  shady business dealing american deserve answer,"[('american', [4, 7]), ('biden', [4]), ('joe', [4]), ('hunter', [4]), ('son', [4]), ('playing', [4, 7]), ('family', [4, 7]), ('business', [4]), ('dealing', [4]), ('irs', [4]), ('deserve', [4, 7]), ('having', [4]), ('answer', [4]), ('lawyer', [4]), ('deal', [4]), ('whistleblower', [4]), ('discus', [4, 7]), ('continues', [4, 7]), ('knowledge', [4]), ('shady', [4]), ('chinese', [4]), ('confirm', [7]), ('shapley', [4]), ('deny', [4, 7]), ('prompted', [4]), ('inadvertently', [4])]","[('american', ['Republicans vs democrats', 'Abortion/rights/guns']), ('biden', ['Republicans vs democrats']), ('joe', ['Republicans vs democrats']), ('hunter', ['Republicans vs democrats']), ('son', ['Republicans vs democrats']), ('playing', ['Republicans vs democrats', 'Abortion/rights/guns']), ('family', ['Republicans vs democrats', 'Abortion/rights/guns']), ('business', ['Republicans vs democrats']), ('dealing', ['Republicans vs democrats']), ('irs', ['Republicans vs democrats']), ('deserve', ['Republicans vs democrats', 'Abortion/rights/guns']), ('having', ['Republicans vs democrats']), ('answer', ['Republicans vs democrats']), ('lawyer', ['Republicans vs democrats']), ('deal', ['Republicans vs democrats']), ('whistleblower', ['Republicans vs democrats']), ('discus', ['Republicans vs democrats', 'Abortion/rights/guns']), ('continues', ['Republicans vs democrats', 'Abortion/rights/guns']), ('knowledge', ['Republicans vs democrats']), ('shady', ['Republicans vs democrats']), ('chinese', ['Republicans vs democrats']), ('confirm', ['Abortion/rights/guns']), ('shapley', ['Republicans vs democrats']), ('deny', ['Republicans vs democrats', 'Abortion/rights/guns']), ('prompted', ['Republicans vs democrats']), ('inadvertently', ['Republicans vs democrats'])]"
mawilner,2023-07-20 01:49:38+00:00,4,Republicans vs democrats,0.4981195,neutral,0.7105879187583923,disgust,0.3211634457111358,1.0,American/economics/health,0.2249877,"Exclusive: An American held hostage for ten months in Venezuela was declared a wrongful detainee today by the State Department. We interview his family, his attorney and U.S. officials and lawmakers working on his case. (w/ @DelgadoAntonioM, @kfixler) https://t.co/6IdVbLqoQd",exclusive american held hostage month venezuela declared wrongful detainee today state department interview family attorney  official lawmaker working case ,"[('american', [1, 4]), ('state', [4, 5]), ('today', [5, 4]), ('department', [4, 1]), ('official', [4, 5]), ('interview', [4]), ('month', [1, 4]), ('working', [1, 4]), ('held', [4, 5]), ('family', [1, 4]), ('case', [4, 1]), ('attorney', [4]), ('exclusive', [4, 5]), ('venezuela', [5]), ('lawmaker', [4, 1]), ('hostage', [1, 4]), ('declared', [4, 5]), ('wrongful', [3]), ('detainee', [3])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('state', ['Republicans vs democrats', 'Border/community/family']), ('today', ['Border/community/family', 'Republicans vs democrats']), ('department', ['Republicans vs democrats', 'American/economics/health']), ('official', ['Republicans vs democrats', 'Border/community/family']), ('interview', ['Republicans vs democrats']), ('month', ['American/economics/health', 'Republicans vs democrats']), ('working', ['American/economics/health', 'Republicans vs democrats']), ('held', ['Republicans vs democrats', 'Border/community/family']), ('family', ['American/economics/health', 'Republicans vs democrats']), ('case', ['Republicans vs democrats', 'American/economics/health']), ('attorney', ['Republicans vs democrats']), ('exclusive', ['Republicans vs democrats', 'Border/community/family']), ('venezuela', ['Border/community/family']), ('lawmaker', ['Republicans vs democrats', 'American/economics/health']), ('hostage', ['American/economics/health', 'Republicans vs democrats']), ('declared', ['Republicans vs democrats', 'Border/community/family']), ('wrongful', ['News/radio/livestream']), ('detainee', ['News/radio/livestream'])]"
NRSC,2023-07-20 01:56:56+00:00,4,Republicans vs democrats,0.78109014,neutral,0.7980644106864929,disgust,0.525844395160675,8.0,Infrastructure/job/energy,0.031296793,RT @AbboudMf: Why is @jontester hiding his meetings with lobbyists? #MTSEN https://t.co/G4YK94nsVE,hiding meeting lobbyist,"[('meeting', [4]), ('hiding', [4]), ('lobbyist', [4])]","[('meeting', ['Republicans vs democrats']), ('hiding', ['Republicans vs democrats']), ('lobbyist', ['Republicans vs democrats'])]"
laurenboebert,2023-07-20 02:21:41+00:00,4,Republicans vs democrats,0.9538658,negative,0.5647972822189331,anger,0.4077809154987335,,,,Today's IRS criminal investigators’ testimonies confirmed Traitor Joe was involved in the Biden Crime Family's shady foreign business deals. I joined @stinchfield1776 to discuss this and more! https://t.co/JCmstmEytZ,today  irs criminal investigator testimony confirmed traitor joe involved biden crime family  shady foreign business deal joined discus,"[('biden', [4]), ('today', [4]), ('confirmed', [4]), ('joe', [4]), ('involved', [4]), ('crime', [4]), ('criminal', [4]), ('family', [4]), ('business', [4]), ('testimony', [4]), ('irs', [4]), ('deal', [4]), ('discus', [4]), ('traitor', [4]), ('foreign', [4]), ('joined', [4]), ('shady', [4]), ('investigator', [4])]","[('biden', ['Republicans vs democrats']), ('today', ['Republicans vs democrats']), ('confirmed', ['Republicans vs democrats']), ('joe', ['Republicans vs democrats']), ('involved', ['Republicans vs democrats']), ('crime', ['Republicans vs democrats']), ('criminal', ['Republicans vs democrats']), ('family', ['Republicans vs democrats']), ('business', ['Republicans vs democrats']), ('testimony', ['Republicans vs democrats']), ('irs', ['Republicans vs democrats']), ('deal', ['Republicans vs democrats']), ('discus', ['Republicans vs democrats']), ('traitor', ['Republicans vs democrats']), ('foreign', ['Republicans vs democrats']), ('joined', ['Republicans vs democrats']), ('shady', ['Republicans vs democrats']), ('investigator', ['Republicans vs democrats'])]"
NBCNightlyNews,2023-07-20 02:30:30+00:00,4,Republicans vs democrats,0.8760442,neutral,0.7315759658813477,disgust,0.4504918158054352,6.0,Election/debate,0.09502436,Two career IRS investigators testified to Congress that they believe their superiors and officials at the DOJ worked to suppress a probe into Hunter Biden’s finances. The White House reiterated President Biden was not involved in his son’s business dealings. @ryanobles reports. https://t.co/jmX47LvsUZ,career irs investigator testified congress believe superior official doj worked suppress probe hunter bidens finance white house reiterated president biden involved son business dealing report,"[('report', [4, 6]), ('biden', [4, 6]), ('official', [4, 6]), ('believe', [4, 6]), ('congress', [4, 6]), ('house', [4, 6]), ('involved', [4, 6]), ('hunter', [4]), ('president', [4, 6]), ('testified', [4]), ('bidens', [4, 6]), ('son', [4]), ('worked', [4, 6]), ('white', [4, 6]), ('business', [4]), ('dealing', [4]), ('irs', [4]), ('doj', [4]), ('career', [4, 6]), ('finance', [4]), ('probe', [4]), ('investigator', [4]), ('superior', [4]), ('reiterated', [6]), ('suppress', [6])]","[('report', ['Republicans vs democrats', 'Election/debate']), ('biden', ['Republicans vs democrats', 'Election/debate']), ('official', ['Republicans vs democrats', 'Election/debate']), ('believe', ['Republicans vs democrats', 'Election/debate']), ('congress', ['Republicans vs democrats', 'Election/debate']), ('house', ['Republicans vs democrats', 'Election/debate']), ('involved', ['Republicans vs democrats', 'Election/debate']), ('hunter', ['Republicans vs democrats']), ('president', ['Republicans vs democrats', 'Election/debate']), ('testified', ['Republicans vs democrats']), ('bidens', ['Republicans vs democrats', 'Election/debate']), ('son', ['Republicans vs democrats']), ('worked', ['Republicans vs democrats', 'Election/debate']), ('white', ['Republicans vs democrats', 'Election/debate']), ('business', ['Republicans vs democrats']), ('dealing', ['Republicans vs democrats']), ('irs', ['Republicans vs democrats']), ('doj', ['Republicans vs democrats']), ('career', ['Republicans vs democrats', 'Election/debate']), ('finance', ['Republicans vs democrats']), ('probe', ['Republicans vs democrats']), ('investigator', ['Republicans vs democrats']), ('superior', ['Republicans vs democrats']), ('reiterated', ['Election/debate']), ('suppress', ['Election/debate'])]"
SpeakerMcCarthy,2023-07-20 03:04:29+00:00,4,Republicans vs democrats,0.9415686,neutral,0.843890368938446,disgust,0.2956709563732147,,,,RT @🚨 🚨 🚨 IRS Whistleblower Joseph Ziegler (Whistleblower X) CONFIRMS Hunter Biden made money from China contrary to claims made by President Biden. https://t.co/bbiPU8IOhE,irs whistleblower joseph ziegler whistleblower  confirms hunter biden money china contrary claim president biden,"[('biden', [4]), ('money', [4]), ('hunter', [4]), ('president', [4]), ('claim', [4]), ('china', [4]), ('irs', [4]), ('joseph', [4]), ('whistleblower', [4]), ('contrary', [4]), ('confirms', [4]), ('ziegler', [4])]","[('biden', ['Republicans vs democrats']), ('money', ['Republicans vs democrats']), ('hunter', ['Republicans vs democrats']), ('president', ['Republicans vs democrats']), ('claim', ['Republicans vs democrats']), ('china', ['Republicans vs democrats']), ('irs', ['Republicans vs democrats']), ('joseph', ['Republicans vs democrats']), ('whistleblower', ['Republicans vs democrats']), ('contrary', ['Republicans vs democrats']), ('confirms', ['Republicans vs democrats']), ('ziegler', ['Republicans vs democrats'])]"
NewsbySmiley,2023-07-20 03:07:44+00:00,4,Republicans vs democrats,0.44848222,neutral,0.7386461496353149,disgust,0.3332228362560272,1.0,American/economics/health,0.2583537,"RT @Exclusive: An American held hostage for ten months in Venezuela was declared a wrongful detainee today by the State Department. We interview his family, his attorney and U.S. officials and lawmakers working on his case. (w/ @DelgadoAntonioM, @kfixler) https://t.co/6IdVbLqoQd",american held hostage month venezuela declared wrongful detainee today state department interview family attorney  official lawmaker working case ,"[('american', [1, 4]), ('state', [4, 5]), ('today', [5, 1]), ('department', [4, 1]), ('official', [4, 5]), ('interview', [4]), ('month', [1, 5]), ('working', [1, 5]), ('held', [4, 5]), ('family', [1, 5]), ('case', [4, 1]), ('attorney', [4]), ('venezuela', [5]), ('lawmaker', [4, 1]), ('hostage', [1, 4]), ('declared', [4, 5]), ('wrongful', [3]), ('detainee', [3])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('state', ['Republicans vs democrats', 'Border/community/family']), ('today', ['Border/community/family', 'American/economics/health']), ('department', ['Republicans vs democrats', 'American/economics/health']), ('official', ['Republicans vs democrats', 'Border/community/family']), ('interview', ['Republicans vs democrats']), ('month', ['American/economics/health', 'Border/community/family']), ('working', ['American/economics/health', 'Border/community/family']), ('held', ['Republicans vs democrats', 'Border/community/family']), ('family', ['American/economics/health', 'Border/community/family']), ('case', ['Republicans vs democrats', 'American/economics/health']), ('attorney', ['Republicans vs democrats']), ('venezuela', ['Border/community/family']), ('lawmaker', ['Republicans vs democrats', 'American/economics/health']), ('hostage', ['American/economics/health', 'Republicans vs democrats']), ('declared', ['Republicans vs democrats', 'Border/community/family']), ('wrongful', ['News/radio/livestream']), ('detainee', ['News/radio/livestream'])]"
CollinRugg,2023-07-20 03:18:56+00:00,4,Republicans vs democrats,0.9053718,neutral,0.710116982460022,anticipation,0.4090338945388794,3.0,News/radio/livestream,0.03740576,"NEW: In attempt to clear President Biden of any wrongdoing with his son Hunter, Democrat Rep. Dan Goldman accidentally proves that Joe Biden *was* in fact involved in his son’s business dealings. Goldman: “You testified that Hunter told his dad: ‘I may be trying to start a company or try to do something with these guys.’” “Now… that doesn't sound much like Joe Biden was involved in whatever Hunter Biden was doing with the CEFC. If Hunter Biden is telling him that he's trying to do business with them, does it?” Shapley: “No. But it does show that he said he told his father he was trying to do business…” Rough day for Rep. Goldman. Earlier this morning he tried claiming during an interview with MSNBC that Hunter Biden was a *victim* of the two-tiered justice system… Clown show.",attempt clear president biden wrongdoing son hunter democrat rep dan goldman accidentally prof joe biden fact involved son business dealing goldman testified hunter told dad trying start company try guy sound like joe biden involved hunter biden cefc hunter biden telling trying business shapley said told father trying business rough day rep goldman earlier morning tried claiming interview msnbc hunter biden victim tiered justice system clown,"[('biden', [4, 6]), ('said', [4]), ('clear', [4, 7]), ('interview', [4, 6]), ('joe', [4]), ('involved', [4, 6]), ('rep', [4, 6]), ('day', [4, 6]), ('like', [4, 6]), ('start', [4, 6]), ('hunter', [4]), ('president', [4, 6]), ('system', [4]), ('testified', [4]), ('clown', [4]), ('fact', [4]), ('trying', [4, 7]), ('told', [4]), ('justice', [4, 7]), ('try', [4]), ('son', [4]), ('victim', [4]), ('telling', [4]), ('father', [4]), ('tried', [4]), ('business', [4]), ('dealing', [4]), ('guy', [4]), ('democrat', [4, 6]), ('company', [4]), ('sound', [4]), ('attempt', [4, 7]), ('earlier', [4, 6]), ('accidentally', [3, 2]), ('morning', [4, 6]), ('msnbc', [4]), ('dad', [4]), ('claiming', [4]), ('rough', [6]), ('dan', [4]), ('goldman', [4]), ('wrongdoing', [4]), ('cefc', [7]), ('prof', [3, 6]), ('shapley', [4]), ('tiered', [3])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('said', ['Republicans vs democrats']), ('clear', ['Republicans vs democrats', 'Abortion/rights/guns']), ('interview', ['Republicans vs democrats', 'Election/debate']), ('joe', ['Republicans vs democrats']), ('involved', ['Republicans vs democrats', 'Election/debate']), ('rep', ['Republicans vs democrats', 'Election/debate']), ('day', ['Republicans vs democrats', 'Election/debate']), ('like', ['Republicans vs democrats', 'Election/debate']), ('start', ['Republicans vs democrats', 'Election/debate']), ('hunter', ['Republicans vs democrats']), ('president', ['Republicans vs democrats', 'Election/debate']), ('system', ['Republicans vs democrats']), ('testified', ['Republicans vs democrats']), ('clown', ['Republicans vs democrats']), ('fact', ['Republicans vs democrats']), ('trying', ['Republicans vs democrats', 'Abortion/rights/guns']), ('told', ['Republicans vs democrats']), ('justice', ['Republicans vs democrats', 'Abortion/rights/guns']), ('try', ['Republicans vs democrats']), ('son', ['Republicans vs democrats']), ('victim', ['Republicans vs democrats']), ('telling', ['Republicans vs democrats']), ('father', ['Republicans vs democrats']), ('tried', ['Republicans vs democrats']), ('business', ['Republicans vs democrats']), ('dealing', ['Republicans vs democrats']), ('guy', ['Republicans vs democrats']), ('democrat', ['Republicans vs democrats', 'Election/debate']), ('company', ['Republicans vs democrats']), ('sound', ['Republicans vs democrats']), ('attempt', ['Republicans vs democrats', 'Abortion/rights/guns']), ('earlier', ['Republicans vs democrats', 'Election/debate']), ('accidentally', ['News/radio/livestream', 'War']), ('morning', ['Republicans vs democrats', 'Election/debate']), ('msnbc', ['Republicans vs democrats']), ('dad', ['Republicans vs democrats']), ('claiming', ['Republicans vs democrats']), ('rough', ['Election/debate']), ('dan', ['Republicans vs democrats']), ('goldman', ['Republicans vs democrats']), ('wrongdoing', ['Republicans vs democrats']), ('cefc', ['Abortion/rights/guns']), ('prof', ['News/radio/livestream', 'Election/debate']), ('shapley', ['Republicans vs democrats']), ('tiered', ['News/radio/livestream'])]"
