username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
CollinRugg,2023-05-23 20:17:58+00:00,4,Republicans vs democrats,0.8539183,positive,0.760589063167572,joy,0.9644426107406616,5.0,Border/community/family,0.0209066,Elon Musk is the wealthiest interviewer in history 😂,elon musk wealthiest interviewer history,"[('elon', [4]), ('musk', [4]), ('history', [4]), ('interviewer', [4]), ('wealthiest', [4])]","[('elon', ['Republicans vs democrats']), ('musk', ['Republicans vs democrats']), ('history', ['Republicans vs democrats']), ('interviewer', ['Republicans vs democrats']), ('wealthiest', ['Republicans vs democrats'])]"
jamesrhenson,2023-05-23 20:32:23+00:00,4,Republicans vs democrats,0.6587819,neutral,0.9198234677314758,joy,0.6584479212760925,2.0,War,0.30565426,"Watching the Texas House &amp; heard news of cake from the family of Tuffy Hamilton? Here is a shot of Rep. Hamilton (r) from 2009, w/ Rep. Tommy Merritt, taken by Ran An for @LAITSatUT at the press conference announcing that @SpeakerStraus had the votes to become speaker. #txlege https://t.co/GZ6ohASUjA",watching texas house heard news cake family tuffy hamilton shot rep hamilton   rep tommy merritt taken ran press conference announcing vote speaker,"[('shot', [2, 4]), ('news', [4]), ('taken', [4, 2]), ('house', [4, 2]), ('rep', [4, 2]), ('vote', [4, 2]), ('conference', [4]), ('press', [4]), ('speaker', [4]), ('ran', [4, 2]), ('texas', [4, 2]), ('family', [4, 2]), ('heard', [4]), ('announcing', [2]), ('watching', [4, 2]), ('cake', [4]), ('hamilton', [2]), ('merritt', [2, 4]), ('tommy', [2]), ('tuffy', [2, 4])]","[('shot', ['War', 'Republicans vs democrats']), ('news', ['Republicans vs democrats']), ('taken', ['Republicans vs democrats', 'War']), ('house', ['Republicans vs democrats', 'War']), ('rep', ['Republicans vs democrats', 'War']), ('vote', ['Republicans vs democrats', 'War']), ('conference', ['Republicans vs democrats']), ('press', ['Republicans vs democrats']), ('speaker', ['Republicans vs democrats']), ('ran', ['Republicans vs democrats', 'War']), ('texas', ['Republicans vs democrats', 'War']), ('family', ['Republicans vs democrats', 'War']), ('heard', ['Republicans vs democrats']), ('announcing', ['War']), ('watching', ['Republicans vs democrats', 'War']), ('cake', ['Republicans vs democrats']), ('hamilton', ['War']), ('merritt', ['War', 'Republicans vs democrats']), ('tommy', ['War']), ('tuffy', ['War', 'Republicans vs democrats'])]"
jamesrhenson,2023-05-23 21:49:32+00:00,4,Republicans vs democrats,0.7195332,neutral,0.945708692073822,anticipation,0.7808962464332581,8.0,Infrastructure/job/energy,0.20536402,Should the rules for voting in Texas be more or less strict? (February 2023 @UTAustin / Texas Politics Project Poll) https://t.co/m28DayGFqP #txlege https://t.co/DRsyTgXQaz,rule voting texas strict february texas politics project poll,"[('project', [8, 4]), ('texas', [4, 8]), ('rule', [4, 8]), ('poll', [4]), ('february', [4]), ('voting', [4]), ('politics', [4]), ('strict', [8])]","[('project', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('texas', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('rule', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('poll', ['Republicans vs democrats']), ('february', ['Republicans vs democrats']), ('voting', ['Republicans vs democrats']), ('politics', ['Republicans vs democrats']), ('strict', ['Infrastructure/job/energy'])]"
CollinRugg,2023-05-23 22:02:17+00:00,4,Republicans vs democrats,0.30508515,negative,0.8627051711082458,anger,0.8243844509124756,3.0,News/radio/livestream,0.28680816,"JUST IN: Hunter College professor Shellyne Rodriguez held a machete to a New York Post reporter's neck after she was confronted for assaulting pro-life students at her college. “Get the f–k away from my door, or I’m gonna chop you up with this machete!” Rodriguez, who is open about her Marxist beliefs, went viral last week after cursing and vandalizing a pro-life student’s display at a college event. I'm patiently waiting for New York City to take action against this maniac.",hunter college professor shellyne rodriguez held machete york post reporter  neck confronted assaulting pro life student college  away door going chop machete rodriguez open marxist belief went viral week cursing vandalizing pro life student display college event patiently waiting york city action maniac,"[('week', [5, 4]), ('post', [4, 6]), ('action', [1, 4]), ('viral', [4]), ('went', [4, 6]), ('pro', [4, 1]), ('reporter', [4, 6]), ('hunter', [4]), ('away', [4, 1]), ('going', [4, 6]), ('open', [5, 4]), ('life', [5, 1]), ('student', [1, 5]), ('city', [5, 4]), ('door', [4, 5]), ('neck', [4]), ('waiting', [4, 5]), ('belief', [4, 5]), ('chop', [3]), ('college', [1, 6]), ('cursing', [3]), ('display', [3, 5]), ('event', [6, 4]), ('held', [4, 5]), ('machete', [3]), ('marxist', [3]), ('professor', [4, 6]), ('rodriguez', [3]), ('shellyne', [3]), ('vandalizing', [3]), ('york', [5, 4]), ('patiently', [5]), ('confronted', [3, 5]), ('assaulting', [3]), ('maniac', [3])]","[('week', ['Border/community/family', 'Republicans vs democrats']), ('post', ['Republicans vs democrats', 'Election/debate']), ('action', ['American/economics/health', 'Republicans vs democrats']), ('viral', ['Republicans vs democrats']), ('went', ['Republicans vs democrats', 'Election/debate']), ('pro', ['Republicans vs democrats', 'American/economics/health']), ('reporter', ['Republicans vs democrats', 'Election/debate']), ('hunter', ['Republicans vs democrats']), ('away', ['Republicans vs democrats', 'American/economics/health']), ('going', ['Republicans vs democrats', 'Election/debate']), ('open', ['Border/community/family', 'Republicans vs democrats']), ('life', ['Border/community/family', 'American/economics/health']), ('student', ['American/economics/health', 'Border/community/family']), ('city', ['Border/community/family', 'Republicans vs democrats']), ('door', ['Republicans vs democrats', 'Border/community/family']), ('neck', ['Republicans vs democrats']), ('waiting', ['Republicans vs democrats', 'Border/community/family']), ('belief', ['Republicans vs democrats', 'Border/community/family']), ('chop', ['News/radio/livestream']), ('college', ['American/economics/health', 'Election/debate']), ('cursing', ['News/radio/livestream']), ('display', ['News/radio/livestream', 'Border/community/family']), ('event', ['Election/debate', 'Republicans vs democrats']), ('held', ['Republicans vs democrats', 'Border/community/family']), ('machete', ['News/radio/livestream']), ('marxist', ['News/radio/livestream']), ('professor', ['Republicans vs democrats', 'Election/debate']), ('rodriguez', ['News/radio/livestream']), ('shellyne', ['News/radio/livestream']), ('vandalizing', ['News/radio/livestream']), ('york', ['Border/community/family', 'Republicans vs democrats']), ('patiently', ['Border/community/family']), ('confronted', ['News/radio/livestream', 'Border/community/family']), ('assaulting', ['News/radio/livestream']), ('maniac', ['News/radio/livestream'])]"
CollinRugg,2023-05-23 22:16:38+00:00,4,Republicans vs democrats,0.42495432,negative,0.641142725944519,anger,0.3300884068012237,3.0,News/radio/livestream,0.4246484,She also chased the reporter down the street with the machete. https://t.co/zsn09JP2K9,chased reporter street machete,"[('street', [4]), ('reporter', [4]), ('machete', [3]), ('chased', [3])]","[('street', ['Republicans vs democrats']), ('reporter', ['Republicans vs democrats']), ('machete', ['News/radio/livestream']), ('chased', ['News/radio/livestream'])]"
fineout,2023-05-23 22:28:37+00:00,4,Republicans vs democrats,0.5987713,neutral,0.8559983968734741,anticipation,0.5757553577423096,1.0,American/economics/health,0.37118617,Elections bill that includes change to Fla's resign-to-run law that makes clear it does not apply to POTUS or VP candidates was sent to the desk of @GovRonDeSantis today. (h/t @JimRosicaFL) The resign-to-run portion takes effect immediately upon being signed into law,election bill includes change fla  resign run law make clear apply potus  candidate sent desk today   resign run portion take effect immediately signed law,"[('today', [1, 4]), ('clear', [4, 1]), ('law', [4, 1]), ('election', [4, 1]), ('sent', [4, 1]), ('immediately', [4, 1]), ('take', [4, 1]), ('candidate', [4]), ('run', [4, 1]), ('change', [1, 4]), ('apply', [1, 4]), ('bill', [1, 4]), ('make', [4, 1]), ('resign', [4]), ('desk', [1]), ('signed', [1, 4]), ('effect', [1, 4]), ('includes', [1, 4]), ('portion', [4]), ('potus', [4, 1]), ('fla', [4])]","[('today', ['American/economics/health', 'Republicans vs democrats']), ('clear', ['Republicans vs democrats', 'American/economics/health']), ('law', ['Republicans vs democrats', 'American/economics/health']), ('election', ['Republicans vs democrats', 'American/economics/health']), ('sent', ['Republicans vs democrats', 'American/economics/health']), ('immediately', ['Republicans vs democrats', 'American/economics/health']), ('take', ['Republicans vs democrats', 'American/economics/health']), ('candidate', ['Republicans vs democrats']), ('run', ['Republicans vs democrats', 'American/economics/health']), ('change', ['American/economics/health', 'Republicans vs democrats']), ('apply', ['American/economics/health', 'Republicans vs democrats']), ('bill', ['American/economics/health', 'Republicans vs democrats']), ('make', ['Republicans vs democrats', 'American/economics/health']), ('resign', ['Republicans vs democrats']), ('desk', ['American/economics/health']), ('signed', ['American/economics/health', 'Republicans vs democrats']), ('effect', ['American/economics/health', 'Republicans vs democrats']), ('includes', ['American/economics/health', 'Republicans vs democrats']), ('portion', ['Republicans vs democrats']), ('potus', ['Republicans vs democrats', 'American/economics/health']), ('fla', ['Republicans vs democrats'])]"
RobertKennedyJr,2023-05-23 23:10:16+00:00,4,Republicans vs democrats,0.4774107,neutral,0.8600829243659973,disgust,0.4710938036441803,1.0,American/economics/health,0.39032814,"Check out this provocative podcast with @DrDrew + @DrKellyVictory about the opioid crisis, the Durham report, the CDC, Big Tech, Big Pharma, and government lies. #Kennedy24 https://t.co/01sUcmurue",check provocative podcast opioid crisis durham cdc big tech big pharma government lie,"[('crisis', [1, 4]), ('government', [1, 4]), ('big', [1, 4]), ('tech', [4]), ('check', [1, 4]), ('lie', [4, 1]), ('cdc', [4]), ('podcast', [4]), ('durham', [4]), ('pharma', [1]), ('opioid', [1]), ('provocative', [2])]","[('crisis', ['American/economics/health', 'Republicans vs democrats']), ('government', ['American/economics/health', 'Republicans vs democrats']), ('big', ['American/economics/health', 'Republicans vs democrats']), ('tech', ['Republicans vs democrats']), ('check', ['American/economics/health', 'Republicans vs democrats']), ('lie', ['Republicans vs democrats', 'American/economics/health']), ('cdc', ['Republicans vs democrats']), ('podcast', ['Republicans vs democrats']), ('durham', ['Republicans vs democrats']), ('pharma', ['American/economics/health']), ('opioid', ['American/economics/health']), ('provocative', ['War'])]"
jamesrhenson,2023-05-23 23:39:05+00:00,4,Republicans vs democrats,0.8749017,neutral,0.9489426016807556,anticipation,0.6728869080543518,8.0,Infrastructure/job/energy,0.017890451,Ken Paxton job approval (April 2023 UT/@TxPolProject Poll) https://t.co/rB56MQ9HEi #txlege https://t.co/sSLRASyufT,ken paxton job approval april  poll,"[('job', [4]), ('poll', [4]), ('ken', [4]), ('paxton', [4]), ('april', [4]), ('approval', [4])]","[('job', ['Republicans vs democrats']), ('poll', ['Republicans vs democrats']), ('ken', ['Republicans vs democrats']), ('paxton', ['Republicans vs democrats']), ('april', ['Republicans vs democrats']), ('approval', ['Republicans vs democrats'])]"
jamesrhenson,2023-05-23 23:40:30+00:00,4,Republicans vs democrats,0.9124474,neutral,0.9068096876144408,anticipation,0.7770462036132812,6.0,Election/debate,0.012516632,How much have you heard about the legal problems of Attorney General Ken Paxton? (October 2022 UT/@TxPolProject Poll) https://t.co/d98aimznr4 #txlege https://t.co/TYjWkRdd4I,heard legal problem attorney general ken paxton october  poll,"[('problem', [4]), ('attorney', [4]), ('poll', [4]), ('heard', [4]), ('legal', [4]), ('general', [4]), ('ken', [4]), ('paxton', [4]), ('october', [4])]","[('problem', ['Republicans vs democrats']), ('attorney', ['Republicans vs democrats']), ('poll', ['Republicans vs democrats']), ('heard', ['Republicans vs democrats']), ('legal', ['Republicans vs democrats']), ('general', ['Republicans vs democrats']), ('ken', ['Republicans vs democrats']), ('paxton', ['Republicans vs democrats']), ('october', ['Republicans vs democrats'])]"
NewsbySmiley,2023-05-23 23:42:19+00:00,4,Republicans vs democrats,0.445771,neutral,0.9192207455635072,anticipation,0.6210108995437622,8.0,Infrastructure/job/energy,0.30358067,"RT @NEW: A Miami developer paid Mayor @FrancisSuarez $170K to help get permits and overcome critical zoning hurdles delaying his Coconut Grove project, according to internal company records exclusively obtained by the @MiamiHerald. W/ @joeflech &amp; @jayhweaver https://t.co/twCViIOfvK",miami developer paid mayor help permit overcome critical zoning hurdle delaying coconut grove project according internal company record exclusively obtained ,"[('miami', [4, 5]), ('according', [4, 5]), ('record', [4, 8]), ('critical', [8, 7]), ('help', [8, 4]), ('internal', [4]), ('project', [8, 4]), ('paid', [4, 8]), ('mayor', [4, 8]), ('company', [8, 4]), ('obtained', [4]), ('developer', [8, 7]), ('permit', [4, 5]), ('exclusively', [8]), ('overcome', [5, 8]), ('delaying', [4]), ('hurdle', [5]), ('zoning', [4]), ('grove', [7]), ('coconut', [7])]","[('miami', ['Republicans vs democrats', 'Border/community/family']), ('according', ['Republicans vs democrats', 'Border/community/family']), ('record', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('critical', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('help', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('internal', ['Republicans vs democrats']), ('project', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('paid', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('mayor', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('company', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('obtained', ['Republicans vs democrats']), ('developer', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('permit', ['Republicans vs democrats', 'Border/community/family']), ('exclusively', ['Infrastructure/job/energy']), ('overcome', ['Border/community/family', 'Infrastructure/job/energy']), ('delaying', ['Republicans vs democrats']), ('hurdle', ['Border/community/family']), ('zoning', ['Republicans vs democrats']), ('grove', ['Abortion/rights/guns']), ('coconut', ['Abortion/rights/guns'])]"
SergioMarBel,2023-05-23 23:48:01+00:00,4,Republicans vs democrats,0.8257137,neutral,0.9490000605583192,anticipation,0.7772350311279297,8.0,Infrastructure/job/energy,0.14013433,NEW: The House General Investigations Committee has come out of their private session and issues subpoena on “Matter A” to John Doe 6 and the Office of the Attorney General (entity A). Committee is meeting tomorrow AM to discuss “Matter A”. #txlege https://t.co/GDDzz0n1Ef,house general investigation committee come private session issue subpoena matter john doe office attorney general entity committee meeting tomorrow discus matter,"[('come', [4, 8]), ('office', [4, 8]), ('committee', [4, 8]), ('house', [4]), ('issue', [4, 8]), ('attorney', [4]), ('meeting', [4, 8]), ('john', [4]), ('general', [4, 8]), ('investigation', [4]), ('subpoena', [4]), ('discus', [8, 4]), ('tomorrow', [4, 8]), ('matter', [4, 8]), ('private', [4, 8]), ('entity', [4, 8]), ('session', [4, 8]), ('doe', [8])]","[('come', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('office', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('committee', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('house', ['Republicans vs democrats']), ('issue', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('attorney', ['Republicans vs democrats']), ('meeting', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('john', ['Republicans vs democrats']), ('general', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('investigation', ['Republicans vs democrats']), ('subpoena', ['Republicans vs democrats']), ('discus', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('tomorrow', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('matter', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('private', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('entity', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('session', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('doe', ['Infrastructure/job/energy'])]"
PatrickSvitek,2023-05-24 00:01:41+00:00,4,Republicans vs democrats,0.7171121,neutral,0.9142544269561768,anticipation,0.4881778359413147,5.0,Border/community/family,0.25152454,"Murr: ""The chair moves that the committee direct the issuance of a preservation letter to the office of the attorney general, the state agency that is the subject matter of Matter A, to ensure that all evidence relevant to the committee's inquiry is not destroyed or concealed.""",murr chair move committee direct issuance preservation letter office attorney general state agency subject matter matter ensure evidence relevant committee  inquiry destroyed concealed,"[('state', [4, 5]), ('office', [4, 5]), ('letter', [4]), ('committee', [4, 5]), ('evidence', [4]), ('agency', [4, 5]), ('inquiry', [4]), ('subject', [4, 5]), ('attorney', [4]), ('move', [5]), ('general', [4, 5]), ('concealed', [5]), ('matter', [4, 5]), ('chair', [4]), ('ensure', [5, 4]), ('destroyed', [4, 5]), ('direct', [4, 5]), ('issuance', [5]), ('relevant', [4]), ('preservation', [5]), ('murr', [4])]","[('state', ['Republicans vs democrats', 'Border/community/family']), ('office', ['Republicans vs democrats', 'Border/community/family']), ('letter', ['Republicans vs democrats']), ('committee', ['Republicans vs democrats', 'Border/community/family']), ('evidence', ['Republicans vs democrats']), ('agency', ['Republicans vs democrats', 'Border/community/family']), ('inquiry', ['Republicans vs democrats']), ('subject', ['Republicans vs democrats', 'Border/community/family']), ('attorney', ['Republicans vs democrats']), ('move', ['Border/community/family']), ('general', ['Republicans vs democrats', 'Border/community/family']), ('concealed', ['Border/community/family']), ('matter', ['Republicans vs democrats', 'Border/community/family']), ('chair', ['Republicans vs democrats']), ('ensure', ['Border/community/family', 'Republicans vs democrats']), ('destroyed', ['Republicans vs democrats', 'Border/community/family']), ('direct', ['Republicans vs democrats', 'Border/community/family']), ('issuance', ['Border/community/family']), ('relevant', ['Republicans vs democrats']), ('preservation', ['Border/community/family']), ('murr', ['Republicans vs democrats'])]"
jamesrhenson,2023-05-24 00:02:05+00:00,4,Republicans vs democrats,0.69990456,neutral,0.9146785140037536,anticipation,0.5643335580825806,5.0,Border/community/family,0.26737404,"RT @Murr: ""The chair moves that the committee direct the issuance of a preservation letter to the office of the attorney general, the state agency that is the subject matter of Matter A, to ensure that all evidence relevant to the committee's inquiry is not destroyed or concealed.""",chair move committee direct issuance preservation letter office attorney general state agency subject matter matter ensure evidence relevant committee  inquiry destroyed concealed,"[('state', [4, 5]), ('office', [4, 5]), ('letter', [4]), ('committee', [4, 5]), ('evidence', [4]), ('agency', [4, 5]), ('inquiry', [4]), ('subject', [4, 5]), ('attorney', [4]), ('move', [5]), ('general', [4, 5]), ('concealed', [5]), ('matter', [4, 5]), ('chair', [4]), ('ensure', [5, 4]), ('destroyed', [4, 5]), ('direct', [4, 5]), ('issuance', [5]), ('relevant', [4]), ('preservation', [5])]","[('state', ['Republicans vs democrats', 'Border/community/family']), ('office', ['Republicans vs democrats', 'Border/community/family']), ('letter', ['Republicans vs democrats']), ('committee', ['Republicans vs democrats', 'Border/community/family']), ('evidence', ['Republicans vs democrats']), ('agency', ['Republicans vs democrats', 'Border/community/family']), ('inquiry', ['Republicans vs democrats']), ('subject', ['Republicans vs democrats', 'Border/community/family']), ('attorney', ['Republicans vs democrats']), ('move', ['Border/community/family']), ('general', ['Republicans vs democrats', 'Border/community/family']), ('concealed', ['Border/community/family']), ('matter', ['Republicans vs democrats', 'Border/community/family']), ('chair', ['Republicans vs democrats']), ('ensure', ['Border/community/family', 'Republicans vs democrats']), ('destroyed', ['Republicans vs democrats', 'Border/community/family']), ('direct', ['Republicans vs democrats', 'Border/community/family']), ('issuance', ['Border/community/family']), ('relevant', ['Republicans vs democrats']), ('preservation', ['Border/community/family'])]"
AdamSchiff,2023-05-24 00:15:05+00:00,4,Republicans vs democrats,0.61773527,negative,0.8751281499862671,anger,0.6898776888847351,6.0,Election/debate,0.26402763,Last week a GOP Representative filed a motion to expel me from the U.S. House of Representatives. Just now that same representative filed a motion to censure and fine me—to the tune of $16 million. They aren't getting the message: It will not work. I will not back down.,week gop representative filed motion expel  house representative representative filed motion censure fine meto tune million getting message work,"[('week', [6, 4]), ('million', [4, 6]), ('house', [4, 6]), ('getting', [4, 6]), ('work', [4, 6]), ('gop', [6, 4]), ('message', [4, 6]), ('representative', [4, 6]), ('fine', [4, 2]), ('motion', [4]), ('tune', [6, 4]), ('filed', [4]), ('expel', [6]), ('censure', [2]), ('meto', [4, 6])]","[('week', ['Election/debate', 'Republicans vs democrats']), ('million', ['Republicans vs democrats', 'Election/debate']), ('house', ['Republicans vs democrats', 'Election/debate']), ('getting', ['Republicans vs democrats', 'Election/debate']), ('work', ['Republicans vs democrats', 'Election/debate']), ('gop', ['Election/debate', 'Republicans vs democrats']), ('message', ['Republicans vs democrats', 'Election/debate']), ('representative', ['Republicans vs democrats', 'Election/debate']), ('fine', ['Republicans vs democrats', 'War']), ('motion', ['Republicans vs democrats']), ('tune', ['Election/debate', 'Republicans vs democrats']), ('filed', ['Republicans vs democrats']), ('expel', ['Election/debate']), ('censure', ['War']), ('meto', ['Republicans vs democrats', 'Election/debate'])]"
TheLeadCNN,2023-05-24 00:42:55+00:00,4,Republicans vs democrats,0.6374786,neutral,0.838392972946167,anticipation,0.674773633480072,2.0,War,0.32077336,"House Armed Services Committee Democratic member @RepSlotkin tells Jake it's ""pretty momentous"" if reports of anti-Putin forces going into Russia are true https://t.co/QOg4v028oK",house armed service committee democratic member tell jake pretty momentous report anti putin force going russia true,"[('putin', [2, 4]), ('report', [4]), ('russia', [2, 4]), ('force', [4, 2]), ('committee', [4]), ('house', [4, 2]), ('armed', [2, 4]), ('going', [4, 2]), ('member', [4]), ('service', [4]), ('tell', [4, 2]), ('true', [4, 2]), ('democratic', [4, 2]), ('jake', [2]), ('pretty', [4, 2]), ('anti', [2, 4]), ('momentous', [4])]","[('putin', ['War', 'Republicans vs democrats']), ('report', ['Republicans vs democrats']), ('russia', ['War', 'Republicans vs democrats']), ('force', ['Republicans vs democrats', 'War']), ('committee', ['Republicans vs democrats']), ('house', ['Republicans vs democrats', 'War']), ('armed', ['War', 'Republicans vs democrats']), ('going', ['Republicans vs democrats', 'War']), ('member', ['Republicans vs democrats']), ('service', ['Republicans vs democrats']), ('tell', ['Republicans vs democrats', 'War']), ('true', ['Republicans vs democrats', 'War']), ('democratic', ['Republicans vs democrats', 'War']), ('jake', ['War']), ('pretty', ['Republicans vs democrats', 'War']), ('anti', ['War', 'Republicans vs democrats']), ('momentous', ['Republicans vs democrats'])]"
CollinRugg,2023-05-24 01:08:04+00:00,4,Republicans vs democrats,0.54116887,negative,0.6717826724052429,anger,0.4678893685340881,6.0,Election/debate,0.3005704,"BREAKING: Judge schedules Trump trial right in the middle of the 2024 primaries, months before election. The so-called 'Justice System' is actively influencing elections once again! https://t.co/UERBbY1FJD",judge schedule trump trial right middle primary month election called justice system actively influencing election,"[('middle', [1, 6]), ('called', [4, 6]), ('trump', [4, 6]), ('election', [4, 6]), ('month', [1, 4]), ('system', [4, 1]), ('right', [4, 6]), ('justice', [4, 1]), ('judge', [4, 6]), ('trial', [4, 6]), ('primary', [6, 4]), ('schedule', [6, 1]), ('actively', [4, 1]), ('influencing', [6])]","[('middle', ['American/economics/health', 'Election/debate']), ('called', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('election', ['Republicans vs democrats', 'Election/debate']), ('month', ['American/economics/health', 'Republicans vs democrats']), ('system', ['Republicans vs democrats', 'American/economics/health']), ('right', ['Republicans vs democrats', 'Election/debate']), ('justice', ['Republicans vs democrats', 'American/economics/health']), ('judge', ['Republicans vs democrats', 'Election/debate']), ('trial', ['Republicans vs democrats', 'Election/debate']), ('primary', ['Election/debate', 'Republicans vs democrats']), ('schedule', ['Election/debate', 'American/economics/health']), ('actively', ['Republicans vs democrats', 'American/economics/health']), ('influencing', ['Election/debate'])]"
laurenboebert,2023-05-24 03:12:48+00:00,4,Republicans vs democrats,0.46684733,negative,0.8090388178825378,anger,0.7195953726768494,1.0,American/economics/health,0.3873562,"Republicans are still trying to get rid of those 87,000 IRS agents who are going to audit everyone into oblivion. Believe me when I tell you, no one that has money is going to have a problem with an audit. They have tax attorneys and accountants whose only job is to make sure they pay as little as possible using legal means. The people that will suffer are those who are middle class who make just enough to file but not enough to have some rich attorney comb through their returns. That's who Biden wants to screw over to make sure Zelenskyy can get more and more money!",republican trying rid irs agent going audit oblivion believe tell money going problem audit tax attorney accountant job sure pay little possible legal mean people suffer middle class file rich attorney comb return biden want screw sure zelenskyy money,"[('biden', [4, 1]), ('middle', [1, 4]), ('rid', [4, 1]), ('job', [1, 4]), ('believe', [4, 1]), ('people', [1, 4]), ('money', [1, 4]), ('problem', [4, 1]), ('republican', [1, 4]), ('going', [4, 1]), ('trying', [4, 1]), ('agent', [4, 1]), ('pay', [1, 4]), ('tell', [4, 1]), ('sure', [1, 4]), ('want', [4, 1]), ('possible', [1, 4]), ('zelenskyy', [5, 2]), ('tax', [1, 4]), ('attorney', [4]), ('file', [4, 1]), ('irs', [4, 1]), ('little', [4, 1]), ('legal', [4, 1]), ('mean', [1, 4]), ('return', [4, 1]), ('rich', [1, 4]), ('class', [1, 4]), ('suffer', [1, 2]), ('accountant', [5]), ('screw', [1]), ('audit', [4]), ('oblivion', [2]), ('comb', [4, 1])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('middle', ['American/economics/health', 'Republicans vs democrats']), ('rid', ['Republicans vs democrats', 'American/economics/health']), ('job', ['American/economics/health', 'Republicans vs democrats']), ('believe', ['Republicans vs democrats', 'American/economics/health']), ('people', ['American/economics/health', 'Republicans vs democrats']), ('money', ['American/economics/health', 'Republicans vs democrats']), ('problem', ['Republicans vs democrats', 'American/economics/health']), ('republican', ['American/economics/health', 'Republicans vs democrats']), ('going', ['Republicans vs democrats', 'American/economics/health']), ('trying', ['Republicans vs democrats', 'American/economics/health']), ('agent', ['Republicans vs democrats', 'American/economics/health']), ('pay', ['American/economics/health', 'Republicans vs democrats']), ('tell', ['Republicans vs democrats', 'American/economics/health']), ('sure', ['American/economics/health', 'Republicans vs democrats']), ('want', ['Republicans vs democrats', 'American/economics/health']), ('possible', ['American/economics/health', 'Republicans vs democrats']), ('zelenskyy', ['Border/community/family', 'War']), ('tax', ['American/economics/health', 'Republicans vs democrats']), ('attorney', ['Republicans vs democrats']), ('file', ['Republicans vs democrats', 'American/economics/health']), ('irs', ['Republicans vs democrats', 'American/economics/health']), ('little', ['Republicans vs democrats', 'American/economics/health']), ('legal', ['Republicans vs democrats', 'American/economics/health']), ('mean', ['American/economics/health', 'Republicans vs democrats']), ('return', ['Republicans vs democrats', 'American/economics/health']), ('rich', ['American/economics/health', 'Republicans vs democrats']), ('class', ['American/economics/health', 'Republicans vs democrats']), ('suffer', ['American/economics/health', 'War']), ('accountant', ['Border/community/family']), ('screw', ['American/economics/health']), ('audit', ['Republicans vs democrats']), ('oblivion', ['War']), ('comb', ['Republicans vs democrats', 'American/economics/health'])]"
RepSlotkin,2023-05-24 03:27:55+00:00,4,Republicans vs democrats,0.5951786,neutral,0.7828402519226074,anticipation,0.7038179636001587,2.0,War,0.36061212,"RT @House Armed Services Committee Democratic member @RepSlotkin tells Jake it's ""pretty momentous"" if reports of anti-Putin forces going into Russia are true https://t.co/QOg4v028oK",armed service committee democratic member tell jake pretty momentous report anti putin force going russia true,"[('putin', [2, 4]), ('report', [4]), ('russia', [2, 4]), ('force', [4, 2]), ('committee', [4]), ('armed', [2, 4]), ('going', [4, 2]), ('member', [4]), ('service', [4]), ('tell', [4, 2]), ('true', [4, 2]), ('democratic', [4, 2]), ('jake', [2]), ('pretty', [4, 2]), ('anti', [2, 4]), ('momentous', [4])]","[('putin', ['War', 'Republicans vs democrats']), ('report', ['Republicans vs democrats']), ('russia', ['War', 'Republicans vs democrats']), ('force', ['Republicans vs democrats', 'War']), ('committee', ['Republicans vs democrats']), ('armed', ['War', 'Republicans vs democrats']), ('going', ['Republicans vs democrats', 'War']), ('member', ['Republicans vs democrats']), ('service', ['Republicans vs democrats']), ('tell', ['Republicans vs democrats', 'War']), ('true', ['Republicans vs democrats', 'War']), ('democratic', ['Republicans vs democrats', 'War']), ('jake', ['War']), ('pretty', ['Republicans vs democrats', 'War']), ('anti', ['War', 'Republicans vs democrats']), ('momentous', ['Republicans vs democrats'])]"
