username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenDuckworth,2023-03-30 16:25:46+00:00,5,Border/community/family,0.74023455,negative,0.7843677997589111,sadness,0.9285105466842652,6.0,Election/debate,0.21795739,Heartbreaking news. I’m closely monitoring this tragic situation and keeping the entire Screaming Eagles community in my thoughts as we mourn this loss and continue to learn more about how this happened. https://t.co/UPZn1WbIMc,heartbreaking news closely monitoring tragic situation keeping entire screaming eagle community thought mourn loss continue learn happened,"[('situation', [5, 6]), ('news', [5, 6]), ('happened', [5, 6]), ('keeping', [5, 6]), ('thought', [5, 6]), ('screaming', [6]), ('entire', [5]), ('community', [5, 6]), ('eagle', [5]), ('continue', [5, 6]), ('heartbreaking', [5]), ('loss', [5, 6]), ('learn', [5, 6]), ('closely', [5, 6]), ('tragic', [5]), ('mourn', [5]), ('monitoring', [6])]","[('situation', ['Border/community/family', 'Election/debate']), ('news', ['Border/community/family', 'Election/debate']), ('happened', ['Border/community/family', 'Election/debate']), ('keeping', ['Border/community/family', 'Election/debate']), ('thought', ['Border/community/family', 'Election/debate']), ('screaming', ['Election/debate']), ('entire', ['Border/community/family']), ('community', ['Border/community/family', 'Election/debate']), ('eagle', ['Border/community/family']), ('continue', ['Border/community/family', 'Election/debate']), ('heartbreaking', ['Border/community/family']), ('loss', ['Border/community/family', 'Election/debate']), ('learn', ['Border/community/family', 'Election/debate']), ('closely', ['Border/community/family', 'Election/debate']), ('tragic', ['Border/community/family']), ('mourn', ['Border/community/family']), ('monitoring', ['Election/debate'])]"
laurenboebert,2023-03-30 17:06:21+00:00,5,Border/community/family,0.442346,negative,0.904145896434784,disgust,0.4811821281909942,8.0,Infrastructure/job/energy,0.2635183,"Another train derailment - now in Minnesota. And it was carrying ethanol! When we had a real Transportation Secretary instead of a DEI sympathy hire, this didn’t happen every day!",train derailment minnesota carrying ethanol real transportation secretary instead dei sympathy hire happen day,"[('carrying', [5, 2]), ('day', [5, 8]), ('instead', [2, 5]), ('happen', [2, 8]), ('hire', [5, 8]), ('real', [5, 8]), ('secretary', [5, 8]), ('train', [8, 5]), ('minnesota', [5]), ('dei', [7]), ('transportation', [8]), ('derailment', [5]), ('sympathy', [2]), ('ethanol', [8])]","[('carrying', ['Border/community/family', 'War']), ('day', ['Border/community/family', 'Infrastructure/job/energy']), ('instead', ['War', 'Border/community/family']), ('happen', ['War', 'Infrastructure/job/energy']), ('hire', ['Border/community/family', 'Infrastructure/job/energy']), ('real', ['Border/community/family', 'Infrastructure/job/energy']), ('secretary', ['Border/community/family', 'Infrastructure/job/energy']), ('train', ['Infrastructure/job/energy', 'Border/community/family']), ('minnesota', ['Border/community/family']), ('dei', ['Abortion/rights/guns']), ('transportation', ['Infrastructure/job/energy']), ('derailment', ['Border/community/family']), ('sympathy', ['War']), ('ethanol', ['Infrastructure/job/energy'])]"
RepSlotkin,2023-03-30 17:17:04+00:00,5,Border/community/family,0.78744555,negative,0.8690757155418396,fear,0.6362672448158264,2.0,War,0.097906314,"To those Members of Congress who refuse to even talk about gun safety, please watch this video. Children are being terrorized in their sanctuaries. It’s by the grace of god that it hasn’t been your children, killed or forever traumatized in their schools.",member congress refuse talk gun safety watch video child terrorized sanctuary grace god child killed forever traumatized school,"[('congress', [5, 7]), ('god', [5, 2]), ('killed', [5, 2]), ('terrorized', [2]), ('watch', [5, 2]), ('member', [5, 7]), ('sanctuary', [5]), ('video', [5, 2]), ('school', [5, 7]), ('child', [5, 2]), ('gun', [5, 2]), ('talk', [5, 2]), ('safety', [5, 7]), ('refuse', [5, 2]), ('forever', [5, 2]), ('grace', [5]), ('traumatized', [7])]","[('congress', ['Border/community/family', 'Abortion/rights/guns']), ('god', ['Border/community/family', 'War']), ('killed', ['Border/community/family', 'War']), ('terrorized', ['War']), ('watch', ['Border/community/family', 'War']), ('member', ['Border/community/family', 'Abortion/rights/guns']), ('sanctuary', ['Border/community/family']), ('video', ['Border/community/family', 'War']), ('school', ['Border/community/family', 'Abortion/rights/guns']), ('child', ['Border/community/family', 'War']), ('gun', ['Border/community/family', 'War']), ('talk', ['Border/community/family', 'War']), ('safety', ['Border/community/family', 'Abortion/rights/guns']), ('refuse', ['Border/community/family', 'War']), ('forever', ['Border/community/family', 'War']), ('grace', ['Border/community/family']), ('traumatized', ['Abortion/rights/guns'])]"
RepSherrill,2023-03-30 18:12:01+00:00,5,Border/community/family,0.6745976,positive,0.9326146841049194,joy,0.7975051403045654,7.0,Abortion/rights/guns,0.1236715,"Best of luck to Delbarton High School alumni Anthony Volpe, making his debut today as the starting shortstop for the New York Yankees! He joins Pequannock-born Derek Jeter as NJ-11 continues its tradition of leading the Yankees infield. https://t.co/mIE9rq6ihg",best luck delbarton high school alumnus anthony volpe making debut today starting shortstop york yankee join pequannock born derek jeter  continues tradition leading yankee infield,"[('today', [5, 7]), ('making', [5, 1]), ('leading', [5, 1]), ('school', [5, 1]), ('born', [5, 7]), ('best', [5, 7]), ('york', [5, 7]), ('anthony', [7]), ('high', [5, 1]), ('continues', [5, 7]), ('join', [5, 7]), ('starting', [5, 1]), ('tradition', [5, 7]), ('luck', [5]), ('alumnus', [5, 7]), ('derek', [1, 5]), ('debut', [7]), ('delbarton', [5]), ('shortstop', [5]), ('volpe', [5]), ('yankee', [3]), ('infield', [5, 3]), ('jeter', [5, 3]), ('pequannock', [5, 3])]","[('today', ['Border/community/family', 'Abortion/rights/guns']), ('making', ['Border/community/family', 'American/economics/health']), ('leading', ['Border/community/family', 'American/economics/health']), ('school', ['Border/community/family', 'American/economics/health']), ('born', ['Border/community/family', 'Abortion/rights/guns']), ('best', ['Border/community/family', 'Abortion/rights/guns']), ('york', ['Border/community/family', 'Abortion/rights/guns']), ('anthony', ['Abortion/rights/guns']), ('high', ['Border/community/family', 'American/economics/health']), ('continues', ['Border/community/family', 'Abortion/rights/guns']), ('join', ['Border/community/family', 'Abortion/rights/guns']), ('starting', ['Border/community/family', 'American/economics/health']), ('tradition', ['Border/community/family', 'Abortion/rights/guns']), ('luck', ['Border/community/family']), ('alumnus', ['Border/community/family', 'Abortion/rights/guns']), ('derek', ['American/economics/health', 'Border/community/family']), ('debut', ['Abortion/rights/guns']), ('delbarton', ['Border/community/family']), ('shortstop', ['Border/community/family']), ('volpe', ['Border/community/family']), ('yankee', ['News/radio/livestream']), ('infield', ['Border/community/family', 'News/radio/livestream']), ('jeter', ['Border/community/family', 'News/radio/livestream']), ('pequannock', ['Border/community/family', 'News/radio/livestream'])]"
RepSherrill,2023-03-30 19:18:38+00:00,5,Border/community/family,0.45412365,neutral,0.5923526287078857,anticipation,0.5565497279167175,1.0,American/economics/health,0.25987527,"I graduated from the U.S. Naval Academy as part of the first class of women eligible for combat on ships. Throughout my time in the Navy, women were serving in all kinds of combat roles; however, they weren’t given the credit or the promotions that often came with those roles.",graduated  naval academy class woman eligible combat ship time navy woman serving kind combat role given credit promotion came role,"[('serving', [5, 1]), ('time', [5, 1]), ('came', [5, 1]), ('woman', [5, 7]), ('given', [5, 7]), ('role', [5, 8]), ('navy', [5, 6]), ('credit', [1, 8]), ('ship', [5, 1]), ('class', [1, 8]), ('kind', [5, 6]), ('graduated', [6]), ('eligible', [1, 7]), ('combat', [1, 5]), ('naval', [8]), ('promotion', [7]), ('academy', [5])]","[('serving', ['Border/community/family', 'American/economics/health']), ('time', ['Border/community/family', 'American/economics/health']), ('came', ['Border/community/family', 'American/economics/health']), ('woman', ['Border/community/family', 'Abortion/rights/guns']), ('given', ['Border/community/family', 'Abortion/rights/guns']), ('role', ['Border/community/family', 'Infrastructure/job/energy']), ('navy', ['Border/community/family', 'Election/debate']), ('credit', ['American/economics/health', 'Infrastructure/job/energy']), ('ship', ['Border/community/family', 'American/economics/health']), ('class', ['American/economics/health', 'Infrastructure/job/energy']), ('kind', ['Border/community/family', 'Election/debate']), ('graduated', ['Election/debate']), ('eligible', ['American/economics/health', 'Abortion/rights/guns']), ('combat', ['American/economics/health', 'Border/community/family']), ('naval', ['Infrastructure/job/energy']), ('promotion', ['Abortion/rights/guns']), ('academy', ['Border/community/family'])]"
RepSherrill,2023-03-30 19:18:39+00:00,5,Border/community/family,0.66497284,positive,0.7518806457519531,optimism,0.9117833375930786,8.0,Infrastructure/job/energy,0.18532647,"As we pass the 20th anniversary of the Iraq War, I reflected on the bravery and sacrifice so many women made for our nation, and how we can continue to improve conditions for women in our military. https://t.co/m0INmrOafF",pas  anniversary iraq war reflected bravery sacrifice woman nation continue improve condition woman military,"[('military', [5, 2]), ('war', [5, 2]), ('iraq', [5, 2]), ('woman', [5, 2]), ('pas', [5, 8]), ('continue', [5, 8]), ('anniversary', [5]), ('nation', [5, 8]), ('condition', [8]), ('improve', [8]), ('bravery', [5]), ('sacrifice', [5]), ('reflected', [2])]","[('military', ['Border/community/family', 'War']), ('war', ['Border/community/family', 'War']), ('iraq', ['Border/community/family', 'War']), ('woman', ['Border/community/family', 'War']), ('pas', ['Border/community/family', 'Infrastructure/job/energy']), ('continue', ['Border/community/family', 'Infrastructure/job/energy']), ('anniversary', ['Border/community/family']), ('nation', ['Border/community/family', 'Infrastructure/job/energy']), ('condition', ['Infrastructure/job/energy']), ('improve', ['Infrastructure/job/energy']), ('bravery', ['Border/community/family']), ('sacrifice', ['Border/community/family']), ('reflected', ['War'])]"
RepSherrill,2023-03-30 20:33:53+00:00,5,Border/community/family,0.94156533,positive,0.980510115623474,joy,0.898097038269043,,,,Thanks to @MKAcademy for stopping by the Capitol during your trip to Washington this week! I always love to see our young people interested in learning about government and American history. https://t.co/2CkYpsTzRH,thanks stopping capitol trip washington week love young people interested learning government american history,"[('american', [5]), ('week', [5]), ('people', [5]), ('capitol', [5]), ('government', [5]), ('washington', [5]), ('history', [5]), ('love', [5]), ('trip', [5]), ('thanks', [5]), ('young', [5]), ('stopping', [5]), ('learning', [5]), ('interested', [5])]","[('american', ['Border/community/family']), ('week', ['Border/community/family']), ('people', ['Border/community/family']), ('capitol', ['Border/community/family']), ('government', ['Border/community/family']), ('washington', ['Border/community/family']), ('history', ['Border/community/family']), ('love', ['Border/community/family']), ('trip', ['Border/community/family']), ('thanks', ['Border/community/family']), ('young', ['Border/community/family']), ('stopping', ['Border/community/family']), ('learning', ['Border/community/family']), ('interested', ['Border/community/family'])]"
WillHurd,2023-03-30 22:00:18+00:00,5,Border/community/family,0.34258893,negative,0.6834572553634644,anger,0.6969797611236572,2.0,War,0.30441704,"Here's what Putin does with American journalists. He puts Seymour Hersh on Russian state television to peddle propaganda about Nord Stream, but locks WSJ journalist Evan Gershokovich up on ludicrous charges of espionage for telling the truth.",putin american journalist put seymour hersh russian state television peddle propaganda nord stream lock wsj journalist evan gershokovich ludicrous charge espionage telling truth,"[('putin', [2, 5]), ('american', [5, 2]), ('state', [5, 4]), ('russian', [2, 5]), ('journalist', [4, 5]), ('truth', [4, 2]), ('telling', [2, 4]), ('propaganda', [2, 4]), ('charge', [4, 6]), ('lock', [2, 4]), ('stream', [6]), ('television', [5, 4]), ('nord', [5]), ('put', [2, 5]), ('espionage', [2, 4]), ('evan', [2]), ('peddle', [3]), ('gershokovich', [2, 5]), ('hersh', [5]), ('ludicrous', [5]), ('seymour', [5]), ('wsj', [5])]","[('putin', ['War', 'Border/community/family']), ('american', ['Border/community/family', 'War']), ('state', ['Border/community/family', 'Republicans vs democrats']), ('russian', ['War', 'Border/community/family']), ('journalist', ['Republicans vs democrats', 'Border/community/family']), ('truth', ['Republicans vs democrats', 'War']), ('telling', ['War', 'Republicans vs democrats']), ('propaganda', ['War', 'Republicans vs democrats']), ('charge', ['Republicans vs democrats', 'Election/debate']), ('lock', ['War', 'Republicans vs democrats']), ('stream', ['Election/debate']), ('television', ['Border/community/family', 'Republicans vs democrats']), ('nord', ['Border/community/family']), ('put', ['War', 'Border/community/family']), ('espionage', ['War', 'Republicans vs democrats']), ('evan', ['War']), ('peddle', ['News/radio/livestream']), ('gershokovich', ['War', 'Border/community/family']), ('hersh', ['Border/community/family']), ('ludicrous', ['Border/community/family']), ('seymour', ['Border/community/family']), ('wsj', ['Border/community/family'])]"
SenAmyKlobuchar,2023-03-30 22:26:12+00:00,5,Border/community/family,0.6248197,neutral,0.839992880821228,sadness,0.3594524562358856,3.0,News/radio/livestream,0.22489102,My statement on the train derailment in Raymond: https://t.co/XESfFmIXcq,statement train derailment raymond,"[('statement', [5]), ('train', [5]), ('derailment', [5]), ('raymond', [3])]","[('statement', ['Border/community/family']), ('train', ['Border/community/family']), ('derailment', ['Border/community/family']), ('raymond', ['News/radio/livestream'])]"
PWCPolice,2023-03-30 23:00:53+00:00,5,Border/community/family,0.4753419,positive,0.9533212184906006,joy,0.9277432560920716,6.0,Election/debate,0.15052554,"#ValorAwards, Prince William Chamber of Commerce Seventy members of #PWCPD were recognized on March 29, 2023, by the @pwchamber at its annual Valor Awards event. Congratulations to all &amp; thank you for your service! Photo cred: M Beaty Visit: https://t.co/a7ZrDIYry4 for more info. https://t.co/1f82VmjRKm",prince william chamber commerce seventy member recognized march annual valor award event congratulation thank service photo cred  beaty visit info,"[('member', [5, 8]), ('service', [5, 8]), ('event', [6, 5]), ('photo', [5, 6]), ('thank', [5, 6]), ('william', [5]), ('congratulation', [5, 7]), ('march', [5, 6]), ('visit', [5, 6]), ('annual', [5, 6]), ('award', [7]), ('info', [6, 8]), ('chamber', [6, 7]), ('recognized', [5, 8]), ('seventy', [2]), ('commerce', [8]), ('prince', [5]), ('valor', [1]), ('beaty', [5]), ('cred', [2])]","[('member', ['Border/community/family', 'Infrastructure/job/energy']), ('service', ['Border/community/family', 'Infrastructure/job/energy']), ('event', ['Election/debate', 'Border/community/family']), ('photo', ['Border/community/family', 'Election/debate']), ('thank', ['Border/community/family', 'Election/debate']), ('william', ['Border/community/family']), ('congratulation', ['Border/community/family', 'Abortion/rights/guns']), ('march', ['Border/community/family', 'Election/debate']), ('visit', ['Border/community/family', 'Election/debate']), ('annual', ['Border/community/family', 'Election/debate']), ('award', ['Abortion/rights/guns']), ('info', ['Election/debate', 'Infrastructure/job/energy']), ('chamber', ['Election/debate', 'Abortion/rights/guns']), ('recognized', ['Border/community/family', 'Infrastructure/job/energy']), ('seventy', ['War']), ('commerce', ['Infrastructure/job/energy']), ('prince', ['Border/community/family']), ('valor', ['American/economics/health']), ('beaty', ['Border/community/family']), ('cred', ['War'])]"
SecretaryPete,2023-03-30 23:05:22+00:00,5,Border/community/family,0.424731,neutral,0.8227872252464294,anticipation,0.770724892616272,8.0,Infrastructure/job/energy,0.3845541,"FRA &amp; PHMSA are at the site of the BNSF derailment that took place overnight in Minnesota. As NTSB investigates and EPA coordinates the environmental response, our staff will provide support and gather information for policy and enforcement purposes. https://t.co/ydMkiLXbKX",fra phmsa site bnsf derailment took place overnight minnesota ntsb investigates epa coordinate environmental response staff provide support gather information policy enforcement purpose,"[('site', [8, 5]), ('support', [8, 5]), ('staff', [5, 4]), ('response', [5, 8]), ('place', [5, 8]), ('information', [8, 4]), ('took', [5, 8]), ('purpose', [5, 4]), ('policy', [5, 8]), ('enforcement', [5, 8]), ('provide', [8, 5]), ('coordinate', [8, 4]), ('minnesota', [5, 6]), ('gather', [5]), ('epa', [8]), ('derailment', [5]), ('overnight', [6]), ('environmental', [8]), ('investigates', [4]), ('fra', [8]), ('phmsa', [5]), ('ntsb', [8]), ('bnsf', [5, 8])]","[('site', ['Infrastructure/job/energy', 'Border/community/family']), ('support', ['Infrastructure/job/energy', 'Border/community/family']), ('staff', ['Border/community/family', 'Republicans vs democrats']), ('response', ['Border/community/family', 'Infrastructure/job/energy']), ('place', ['Border/community/family', 'Infrastructure/job/energy']), ('information', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('took', ['Border/community/family', 'Infrastructure/job/energy']), ('purpose', ['Border/community/family', 'Republicans vs democrats']), ('policy', ['Border/community/family', 'Infrastructure/job/energy']), ('enforcement', ['Border/community/family', 'Infrastructure/job/energy']), ('provide', ['Infrastructure/job/energy', 'Border/community/family']), ('coordinate', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('minnesota', ['Border/community/family', 'Election/debate']), ('gather', ['Border/community/family']), ('epa', ['Infrastructure/job/energy']), ('derailment', ['Border/community/family']), ('overnight', ['Election/debate']), ('environmental', ['Infrastructure/job/energy']), ('investigates', ['Republicans vs democrats']), ('fra', ['Infrastructure/job/energy']), ('phmsa', ['Border/community/family']), ('ntsb', ['Infrastructure/job/energy']), ('bnsf', ['Border/community/family', 'Infrastructure/job/energy'])]"
RepSantosNY03,2023-03-30 23:17:38+00:00,5,Border/community/family,0.7080471,positive,0.990156888961792,joy,0.9551694989204408,1.0,American/economics/health,0.041730434,Happy #OpeningDay &amp; let’s go @Mets!! https://t.co/pKQulqpiG9,happy let,"[('let', [5]), ('happy', [5])]","[('let', ['Border/community/family']), ('happy', ['Border/community/family'])]"
jamesrhenson,2023-03-30 23:56:00+00:00,5,Border/community/family,0.6767311,neutral,0.716896116733551,sadness,0.2643525004386902,7.0,Abortion/rights/guns,0.19791463,Immigration Tripled in Top U.S. Counties Even as Many of Them Lost Population via @NYTimes https://t.co/2ecZKhM2JO,immigration tripled  county lost population,"[('immigration', [5]), ('lost', [5, 7]), ('county', [5]), ('population', [5, 7]), ('tripled', [7])]","[('immigration', ['Border/community/family']), ('lost', ['Border/community/family', 'Abortion/rights/guns']), ('county', ['Border/community/family']), ('population', ['Border/community/family', 'Abortion/rights/guns']), ('tripled', ['Abortion/rights/guns'])]"
jonathanvswan,2023-03-31 14:35:10+00:00,5,Border/community/family,0.53534585,neutral,0.9489726424217224,anticipation,0.5178273320198059,6.0,Election/debate,0.3143784,The New York Young Republican Club https://t.co/WMW40dulAp,york young republican club,"[('republican', [6, 5]), ('york', [5, 6]), ('young', [5, 6]), ('club', [5, 6])]","[('republican', ['Election/debate', 'Border/community/family']), ('york', ['Border/community/family', 'Election/debate']), ('young', ['Border/community/family', 'Election/debate']), ('club', ['Border/community/family', 'Election/debate'])]"
POTUS,2023-03-31 15:45:02+00:00,5,Border/community/family,0.49153772,positive,0.9117214679718018,optimism,0.8239865303039551,7.0,Abortion/rights/guns,0.29392764,"On Transgender Day of Visibility, we want you to know that we see you just as you are: Made in the image of God and deserving of dignity, respect, and support. We'll never stop working to create a world where you won't have to be brave just to be yourself. https://t.co/g5TTZbv1UW",transgender day visibility want know image god deserving dignity respect support stop working create world brave,"[('know', [5, 2]), ('world', [5, 2]), ('support', [5, 7]), ('god', [5, 2]), ('day', [5, 7]), ('image', [5]), ('transgender', [7, 2]), ('working', [5, 7]), ('want', [2, 7]), ('stop', [7, 5]), ('respect', [7, 5]), ('create', [5, 2]), ('deserving', [2]), ('dignity', [7, 5]), ('brave', [5]), ('visibility', [7])]","[('know', ['Border/community/family', 'War']), ('world', ['Border/community/family', 'War']), ('support', ['Border/community/family', 'Abortion/rights/guns']), ('god', ['Border/community/family', 'War']), ('day', ['Border/community/family', 'Abortion/rights/guns']), ('image', ['Border/community/family']), ('transgender', ['Abortion/rights/guns', 'War']), ('working', ['Border/community/family', 'Abortion/rights/guns']), ('want', ['War', 'Abortion/rights/guns']), ('stop', ['Abortion/rights/guns', 'Border/community/family']), ('respect', ['Abortion/rights/guns', 'Border/community/family']), ('create', ['Border/community/family', 'War']), ('deserving', ['War']), ('dignity', ['Abortion/rights/guns', 'Border/community/family']), ('brave', ['Border/community/family']), ('visibility', ['Abortion/rights/guns'])]"
RepSpanberger,2023-03-31 17:16:05+00:00,5,Border/community/family,0.7565776,positive,0.985373854637146,joy,0.9066466689109802,1.0,American/economics/health,0.11796083,"My team was honored to attend the Prince William Valor Awards and congratulate this year's recipients on behalf of our office! Thank you to the police officers, firefighters, and EMTs who go above and beyond, showing exceptional valor to keep the Prince William community safe.",team honored attend prince william valor award congratulate year  recipient behalf office thank police officer firefighter emts showing exceptional valor prince william community safe,"[('officer', [5]), ('year', [5, 1]), ('office', [5, 1]), ('police', [5]), ('showing', [5, 1]), ('safe', [5, 1]), ('team', [5, 8]), ('community', [5, 8]), ('behalf', [5, 1]), ('thank', [5, 1]), ('william', [5]), ('attend', [5]), ('award', [7]), ('honored', [5]), ('recipient', [5, 1]), ('congratulate', [8]), ('firefighter', [5, 1]), ('prince', [5]), ('exceptional', [5]), ('valor', [1]), ('emts', [5])]","[('officer', ['Border/community/family']), ('year', ['Border/community/family', 'American/economics/health']), ('office', ['Border/community/family', 'American/economics/health']), ('police', ['Border/community/family']), ('showing', ['Border/community/family', 'American/economics/health']), ('safe', ['Border/community/family', 'American/economics/health']), ('team', ['Border/community/family', 'Infrastructure/job/energy']), ('community', ['Border/community/family', 'Infrastructure/job/energy']), ('behalf', ['Border/community/family', 'American/economics/health']), ('thank', ['Border/community/family', 'American/economics/health']), ('william', ['Border/community/family']), ('attend', ['Border/community/family']), ('award', ['Abortion/rights/guns']), ('honored', ['Border/community/family']), ('recipient', ['Border/community/family', 'American/economics/health']), ('congratulate', ['Infrastructure/job/energy']), ('firefighter', ['Border/community/family', 'American/economics/health']), ('prince', ['Border/community/family']), ('exceptional', ['Border/community/family']), ('valor', ['American/economics/health']), ('emts', ['Border/community/family'])]"
SenatorBaldwin,2023-03-31 19:36:47+00:00,5,Border/community/family,0.5129912,positive,0.8295016884803772,optimism,0.9556651711463928,7.0,Abortion/rights/guns,0.37159875,"On #TransVisibilityDay, we’re reminded of our work to confront the ongoing attacks against trans people &amp; celebrate the courage of our trans community members who are living their lives as they are. To the trans people everywhere, I see you, I hear you, &amp; I stand with you. https://t.co/9jWDBwAeHo",reminded work confront ongoing attack trans people celebrate courage trans community member living life trans people hear stand,"[('attack', [7, 5]), ('people', [5, 7]), ('work', [5, 7]), ('life', [5, 7]), ('trans', [7]), ('member', [5, 7]), ('hear', [5, 7]), ('community', [5, 8]), ('celebrate', [5, 7]), ('living', [5, 7]), ('stand', [7, 5]), ('ongoing', [5, 8]), ('courage', [5, 7]), ('reminded', [5, 7]), ('confront', [8, 7])]","[('attack', ['Abortion/rights/guns', 'Border/community/family']), ('people', ['Border/community/family', 'Abortion/rights/guns']), ('work', ['Border/community/family', 'Abortion/rights/guns']), ('life', ['Border/community/family', 'Abortion/rights/guns']), ('trans', ['Abortion/rights/guns']), ('member', ['Border/community/family', 'Abortion/rights/guns']), ('hear', ['Border/community/family', 'Abortion/rights/guns']), ('community', ['Border/community/family', 'Infrastructure/job/energy']), ('celebrate', ['Border/community/family', 'Abortion/rights/guns']), ('living', ['Border/community/family', 'Abortion/rights/guns']), ('stand', ['Abortion/rights/guns', 'Border/community/family']), ('ongoing', ['Border/community/family', 'Infrastructure/job/energy']), ('courage', ['Border/community/family', 'Abortion/rights/guns']), ('reminded', ['Border/community/family', 'Abortion/rights/guns']), ('confront', ['Infrastructure/job/energy', 'Abortion/rights/guns'])]"
RepSherrill,2023-03-31 19:56:40+00:00,5,Border/community/family,0.49844867,positive,0.9023360013961792,joy,0.877083957195282,8.0,Infrastructure/job/energy,0.29344654,"After weeks of working with community members, local officials, and NJ Transit, I am pleased to see that NJ Transit is implementing an emergency bus service along the four DeCamp commuter lines that are being closed. (1/3) https://t.co/VamSuWtAwb",week working community member local official  transit pleased  transit implementing emergency bus service decamp commuter line closed,"[('week', [5, 6]), ('official', [5, 8]), ('member', [5, 8]), ('service', [5, 8]), ('working', [8, 5]), ('community', [5, 8]), ('bus', [8, 5]), ('local', [8, 5]), ('closed', [5, 8]), ('emergency', [5, 8]), ('line', [8, 5]), ('implementing', [8, 5]), ('transit', [5]), ('pleased', [5]), ('commuter', [6]), ('decamp', [6])]","[('week', ['Border/community/family', 'Election/debate']), ('official', ['Border/community/family', 'Infrastructure/job/energy']), ('member', ['Border/community/family', 'Infrastructure/job/energy']), ('service', ['Border/community/family', 'Infrastructure/job/energy']), ('working', ['Infrastructure/job/energy', 'Border/community/family']), ('community', ['Border/community/family', 'Infrastructure/job/energy']), ('bus', ['Infrastructure/job/energy', 'Border/community/family']), ('local', ['Infrastructure/job/energy', 'Border/community/family']), ('closed', ['Border/community/family', 'Infrastructure/job/energy']), ('emergency', ['Border/community/family', 'Infrastructure/job/energy']), ('line', ['Infrastructure/job/energy', 'Border/community/family']), ('implementing', ['Infrastructure/job/energy', 'Border/community/family']), ('transit', ['Border/community/family']), ('pleased', ['Border/community/family']), ('commuter', ['Election/debate']), ('decamp', ['Election/debate'])]"
gillibrandny,2023-03-31 20:06:09+00:00,5,Border/community/family,0.37003523,positive,0.9117051362991332,optimism,0.8200047612190247,2.0,War,0.30000088,"On this #TransDayOfVisibility we reaffirm our message to all transgender people: we see you and we support you for exactly who you are. You deserve a world that accepts you for being your truest self, and I’ll keep working to make that vision a reality. https://t.co/kh16hLohav",reaffirm message transgender people support exactly deserve world accepts truest self ill working vision reality,"[('world', [5, 2]), ('support', [5, 2]), ('people', [2, 5]), ('exactly', [2, 1]), ('transgender', [2]), ('working', [1, 5]), ('ill', [5, 1]), ('deserve', [1, 5]), ('message', [2, 5]), ('self', [2, 5]), ('vision', [5, 1]), ('reaffirm', [5]), ('reality', [1, 5]), ('truest', [5]), ('accepts', [3])]","[('world', ['Border/community/family', 'War']), ('support', ['Border/community/family', 'War']), ('people', ['War', 'Border/community/family']), ('exactly', ['War', 'American/economics/health']), ('transgender', ['War']), ('working', ['American/economics/health', 'Border/community/family']), ('ill', ['Border/community/family', 'American/economics/health']), ('deserve', ['American/economics/health', 'Border/community/family']), ('message', ['War', 'Border/community/family']), ('self', ['War', 'Border/community/family']), ('vision', ['Border/community/family', 'American/economics/health']), ('reaffirm', ['Border/community/family']), ('reality', ['American/economics/health', 'Border/community/family']), ('truest', ['Border/community/family']), ('accepts', ['News/radio/livestream'])]"
KamalaHarris,2023-03-31 21:00:26+00:00,5,Border/community/family,0.6030338,positive,0.9638729095458984,optimism,0.7790502905845642,6.0,Election/debate,0.33439562,"My mother would often say to me, “Kamala, you may be the first to do many things, but make sure you are not the last.” I have met with thousands of young leaders around our country and I am so optimistic about our future. https://t.co/l4lotgANRL",mother kamala thing sure met thousand young leader country optimistic future,"[('thing', [6, 5]), ('country', [5, 6]), ('future', [5, 6]), ('sure', [6, 5]), ('thousand', [5, 6]), ('leader', [5, 6]), ('young', [5, 6]), ('kamala', [5, 6]), ('mother', [5, 6]), ('met', [5, 6]), ('optimistic', [6])]","[('thing', ['Election/debate', 'Border/community/family']), ('country', ['Border/community/family', 'Election/debate']), ('future', ['Border/community/family', 'Election/debate']), ('sure', ['Election/debate', 'Border/community/family']), ('thousand', ['Border/community/family', 'Election/debate']), ('leader', ['Border/community/family', 'Election/debate']), ('young', ['Border/community/family', 'Election/debate']), ('kamala', ['Border/community/family', 'Election/debate']), ('mother', ['Border/community/family', 'Election/debate']), ('met', ['Border/community/family', 'Election/debate']), ('optimistic', ['Election/debate'])]"
amyewalter,2023-03-31 21:38:55+00:00,5,Border/community/family,0.48458332,positive,0.7067787051200867,optimism,0.913278102874756,2.0,War,0.36525697,"‘Sweet Dreams ARE made of these’ yes, I will see my self out…",sweet dream yes self,"[('yes', [2, 5]), ('dream', [5]), ('self', [2, 5]), ('sweet', [5])]","[('yes', ['War', 'Border/community/family']), ('dream', ['Border/community/family']), ('self', ['War', 'Border/community/family']), ('sweet', ['Border/community/family'])]"
