username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
WillHurd,2023-04-12 20:26:43+00:00,5,Border/community/family,0.7808558,positive,0.7244988083839417,optimism,0.7923621535301208,8.0,Infrastructure/job/energy,0.031340923,AI matters and we're not the only ones building it. https://t.co/CYmH6bBPJe, matter one building,"[('building', [5]), ('matter', [5]), ('one', [5])]","[('building', ['Border/community/family']), ('matter', ['Border/community/family']), ('one', ['Border/community/family'])]"
dscc,2023-04-12 21:51:11+00:00,5,Border/community/family,0.45664585,positive,0.8653526306152344,joy,0.3622336387634277,7.0,Abortion/rights/guns,0.39307377,RETWEET to show your support for reelecting Senator @TammyBaldwin in 2024! 💫✨,retweet support reelecting senator,"[('support', [5, 7]), ('senator', [7, 5]), ('retweet', [7, 5]), ('reelecting', [5])]","[('support', ['Border/community/family', 'Abortion/rights/guns']), ('senator', ['Abortion/rights/guns', 'Border/community/family']), ('retweet', ['Abortion/rights/guns', 'Border/community/family']), ('reelecting', ['Border/community/family'])]"
NDNationalGuard,2023-04-13 00:34:09+00:00,5,Border/community/family,0.42998323,neutral,0.8126769065856934,anticipation,0.5687955021858215,8.0,Infrastructure/job/energy,0.246966,"The ND National Guard is assisting flood mitigation efforts by placing one-ton sandbags by helicopter today near town of White Earth, ND. Guard diverted a UH-60 Black Hawk helo from scheduled training to assist the local community. More at: https://t.co/wbk5tjgWue https://t.co/rLobMuxZY6", national guard assisting flood mitigation effort placing ton sandbag helicopter today near town white earth  guard diverted  black hawk helo scheduled training assist local community,"[('national', [5, 8]), ('today', [5, 8]), ('near', [5, 8]), ('black', [5, 6]), ('town', [6, 5]), ('white', [5, 6]), ('community', [5, 8]), ('local', [8, 5]), ('effort', [8, 5]), ('scheduled', [4]), ('guard', [5, 8]), ('ton', [5, 4]), ('earth', [5, 4]), ('flood', [8, 5]), ('training', [8, 5]), ('assist', [6, 4]), ('hawk', [1]), ('diverted', [5]), ('assisting', [3]), ('helicopter', [8]), ('mitigation', [8]), ('placing', [5]), ('sandbag', [6]), ('helo', [5, 8])]","[('national', ['Border/community/family', 'Infrastructure/job/energy']), ('today', ['Border/community/family', 'Infrastructure/job/energy']), ('near', ['Border/community/family', 'Infrastructure/job/energy']), ('black', ['Border/community/family', 'Election/debate']), ('town', ['Election/debate', 'Border/community/family']), ('white', ['Border/community/family', 'Election/debate']), ('community', ['Border/community/family', 'Infrastructure/job/energy']), ('local', ['Infrastructure/job/energy', 'Border/community/family']), ('effort', ['Infrastructure/job/energy', 'Border/community/family']), ('scheduled', ['Republicans vs democrats']), ('guard', ['Border/community/family', 'Infrastructure/job/energy']), ('ton', ['Border/community/family', 'Republicans vs democrats']), ('earth', ['Border/community/family', 'Republicans vs democrats']), ('flood', ['Infrastructure/job/energy', 'Border/community/family']), ('training', ['Infrastructure/job/energy', 'Border/community/family']), ('assist', ['Election/debate', 'Republicans vs democrats']), ('hawk', ['American/economics/health']), ('diverted', ['Border/community/family']), ('assisting', ['News/radio/livestream']), ('helicopter', ['Infrastructure/job/energy']), ('mitigation', ['Infrastructure/job/energy']), ('placing', ['Border/community/family']), ('sandbag', ['Election/debate']), ('helo', ['Border/community/family', 'Infrastructure/job/energy'])]"
SenatorTimScott,2023-04-13 01:52:57+00:00,5,Border/community/family,0.3867196,negative,0.8054050207138062,sadness,0.7444847226142883,7.0,Abortion/rights/guns,0.20351006,The Palmetto State is heartbroken to learn Scott Dubis was killed in an Iranian-backed drone strike. His family is in my prayers. Iran’s belligerent aggression is well-documented. I will always fight to ensure the US has every tool necessary to protect Americans in harm’s way.,palmetto state heartbroken learn scott dubis killed iranian backed drone strike family prayer iran belligerent aggression documented fight ensure tool necessary protect american harm way,"[('american', [5, 7]), ('drone', [5, 8]), ('state', [5, 8]), ('way', [5, 8]), ('backed', [8, 7]), ('iranian', [2]), ('strike', [8, 2]), ('killed', [5, 2]), ('iran', [2, 5]), ('fight', [7, 5]), ('family', [5, 8]), ('protect', [7, 5]), ('tool', [8, 5]), ('scott', [7]), ('aggression', [5, 2]), ('documented', [7]), ('ensure', [8, 5]), ('necessary', [8, 5]), ('learn', [5, 8]), ('heartbroken', [2]), ('harm', [5, 7]), ('prayer', [5]), ('palmetto', [5]), ('belligerent', [5, 2]), ('dubis', [5, 2])]","[('american', ['Border/community/family', 'Abortion/rights/guns']), ('drone', ['Border/community/family', 'Infrastructure/job/energy']), ('state', ['Border/community/family', 'Infrastructure/job/energy']), ('way', ['Border/community/family', 'Infrastructure/job/energy']), ('backed', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('iranian', ['War']), ('strike', ['Infrastructure/job/energy', 'War']), ('killed', ['Border/community/family', 'War']), ('iran', ['War', 'Border/community/family']), ('fight', ['Abortion/rights/guns', 'Border/community/family']), ('family', ['Border/community/family', 'Infrastructure/job/energy']), ('protect', ['Abortion/rights/guns', 'Border/community/family']), ('tool', ['Infrastructure/job/energy', 'Border/community/family']), ('scott', ['Abortion/rights/guns']), ('aggression', ['Border/community/family', 'War']), ('documented', ['Abortion/rights/guns']), ('ensure', ['Infrastructure/job/energy', 'Border/community/family']), ('necessary', ['Infrastructure/job/energy', 'Border/community/family']), ('learn', ['Border/community/family', 'Infrastructure/job/energy']), ('heartbroken', ['War']), ('harm', ['Border/community/family', 'Abortion/rights/guns']), ('prayer', ['Border/community/family']), ('palmetto', ['Border/community/family']), ('belligerent', ['Border/community/family', 'War']), ('dubis', ['Border/community/family', 'War'])]"
GovDougBurgum,2023-04-13 14:15:47+00:00,5,Border/community/family,0.8905477,positive,0.9829688668251038,joy,0.7464638948440552,6.0,Election/debate,0.015644247,"Our @NDNationalGuard is truly ‘always ready, always there.’ Grateful for their incredible work and dedicated response.",truly ready grateful incredible work dedicated response,"[('response', [5]), ('work', [5]), ('truly', [5]), ('ready', [5]), ('grateful', [5]), ('incredible', [5]), ('dedicated', [5])]","[('response', ['Border/community/family']), ('work', ['Border/community/family']), ('truly', ['Border/community/family']), ('ready', ['Border/community/family']), ('grateful', ['Border/community/family']), ('incredible', ['Border/community/family']), ('dedicated', ['Border/community/family'])]"
RepSlotkin,2023-04-13 14:47:11+00:00,5,Border/community/family,0.38664094,positive,0.6819581985473633,fear,0.7568004727363586,1.0,American/economics/health,0.3449998,I’m here at @michiganstateu for the signing of two pieces of gun violence prevention legislation drawn directly from the shootings at MSU and Oxford High School. It’s a landmark moment for our state – my thoughts as we kick off the morning: https://t.co/oSIezT9hWs,signing piece gun violence prevention legislation drawn directly shooting msu oxford high school landmark moment state thought kick morning,"[('state', [5, 7]), ('thought', [5, 1]), ('school', [1, 5]), ('violence', [1, 5]), ('high', [1, 5]), ('gun', [1, 5]), ('moment', [5, 7]), ('directly', [5, 1]), ('morning', [5, 7]), ('piece', [1, 7]), ('legislation', [1, 7]), ('prevention', [1, 5]), ('shooting', [5]), ('kick', [5, 7]), ('landmark', [7, 1]), ('signing', [5, 7]), ('drawn', [1]), ('oxford', [7]), ('msu', [7])]","[('state', ['Border/community/family', 'Abortion/rights/guns']), ('thought', ['Border/community/family', 'American/economics/health']), ('school', ['American/economics/health', 'Border/community/family']), ('violence', ['American/economics/health', 'Border/community/family']), ('high', ['American/economics/health', 'Border/community/family']), ('gun', ['American/economics/health', 'Border/community/family']), ('moment', ['Border/community/family', 'Abortion/rights/guns']), ('directly', ['Border/community/family', 'American/economics/health']), ('morning', ['Border/community/family', 'Abortion/rights/guns']), ('piece', ['American/economics/health', 'Abortion/rights/guns']), ('legislation', ['American/economics/health', 'Abortion/rights/guns']), ('prevention', ['American/economics/health', 'Border/community/family']), ('shooting', ['Border/community/family']), ('kick', ['Border/community/family', 'Abortion/rights/guns']), ('landmark', ['Abortion/rights/guns', 'American/economics/health']), ('signing', ['Border/community/family', 'Abortion/rights/guns']), ('drawn', ['American/economics/health']), ('oxford', ['Abortion/rights/guns']), ('msu', ['Abortion/rights/guns'])]"
SenatorTimScott,2023-04-13 15:09:13+00:00,5,Border/community/family,0.50737095,positive,0.8048425316810608,optimism,0.8502139449119568,1.0,American/economics/health,0.28687683,"RT @In recognition of Financial Literacy Month this April, @SenLummis is spreading awareness about the value of financial knowledge. Citing her experience as a state treasurer, Sen. Lummis emphasizes how understanding your investments is crucial to protecting your savings. https://t.co/9xC6l8p1nl",recognition financial literacy month april spreading awareness value financial knowledge citing experience state treasurer sen lummis emphasizes understanding investment crucial protecting saving,"[('state', [5, 1]), ('financial', [1, 4]), ('month', [5, 1]), ('protecting', [5, 1]), ('saving', [1, 5]), ('value', [5, 1]), ('investment', [1]), ('knowledge', [4, 5]), ('april', [4, 1]), ('experience', [5, 1]), ('sen', [4, 5]), ('spreading', [4, 5]), ('awareness', [1, 5]), ('understanding', [5, 4]), ('literacy', [5]), ('crucial', [1, 5]), ('recognition', [5]), ('citing', [4, 5]), ('treasurer', [5]), ('emphasizes', [5]), ('lummis', [5])]","[('state', ['Border/community/family', 'American/economics/health']), ('financial', ['American/economics/health', 'Republicans vs democrats']), ('month', ['Border/community/family', 'American/economics/health']), ('protecting', ['Border/community/family', 'American/economics/health']), ('saving', ['American/economics/health', 'Border/community/family']), ('value', ['Border/community/family', 'American/economics/health']), ('investment', ['American/economics/health']), ('knowledge', ['Republicans vs democrats', 'Border/community/family']), ('april', ['Republicans vs democrats', 'American/economics/health']), ('experience', ['Border/community/family', 'American/economics/health']), ('sen', ['Republicans vs democrats', 'Border/community/family']), ('spreading', ['Republicans vs democrats', 'Border/community/family']), ('awareness', ['American/economics/health', 'Border/community/family']), ('understanding', ['Border/community/family', 'Republicans vs democrats']), ('literacy', ['Border/community/family']), ('crucial', ['American/economics/health', 'Border/community/family']), ('recognition', ['Border/community/family']), ('citing', ['Republicans vs democrats', 'Border/community/family']), ('treasurer', ['Border/community/family']), ('emphasizes', ['Border/community/family']), ('lummis', ['Border/community/family'])]"
RepSpanberger,2023-04-13 15:45:37+00:00,5,Border/community/family,0.71225226,positive,0.9633026719093324,joy,0.7210266590118408,8.0,Infrastructure/job/energy,0.13177763,I had a great meeting yesterday with International Association of Fire Fighters Local F-273 President Ellis. Thank you for the chance to discuss some of the issues that face the federal fire fighters who respond every day to emergencies and keep our communities safe. https://t.co/3rxf4yRSdg,great meeting yesterday international association fire fighter local  president elli thank chance discus issue face federal fire fighter respond day emergency community safe,"[('day', [5, 7]), ('fighter', [5, 8]), ('president', [5, 8]), ('fire', [5, 8]), ('yesterday', [5, 8]), ('federal', [8, 5]), ('safe', [5, 8]), ('issue', [5, 8]), ('great', [5, 8]), ('community', [5, 8]), ('local', [5, 8]), ('meeting', [5, 8]), ('emergency', [5, 8]), ('international', [5, 8]), ('face', [5, 7]), ('thank', [5, 8]), ('discus', [5, 8]), ('chance', [5, 7]), ('elli', [7]), ('respond', [5, 7]), ('association', [7])]","[('day', ['Border/community/family', 'Abortion/rights/guns']), ('fighter', ['Border/community/family', 'Infrastructure/job/energy']), ('president', ['Border/community/family', 'Infrastructure/job/energy']), ('fire', ['Border/community/family', 'Infrastructure/job/energy']), ('yesterday', ['Border/community/family', 'Infrastructure/job/energy']), ('federal', ['Infrastructure/job/energy', 'Border/community/family']), ('safe', ['Border/community/family', 'Infrastructure/job/energy']), ('issue', ['Border/community/family', 'Infrastructure/job/energy']), ('great', ['Border/community/family', 'Infrastructure/job/energy']), ('community', ['Border/community/family', 'Infrastructure/job/energy']), ('local', ['Border/community/family', 'Infrastructure/job/energy']), ('meeting', ['Border/community/family', 'Infrastructure/job/energy']), ('emergency', ['Border/community/family', 'Infrastructure/job/energy']), ('international', ['Border/community/family', 'Infrastructure/job/energy']), ('face', ['Border/community/family', 'Abortion/rights/guns']), ('thank', ['Border/community/family', 'Infrastructure/job/energy']), ('discus', ['Border/community/family', 'Infrastructure/job/energy']), ('chance', ['Border/community/family', 'Abortion/rights/guns']), ('elli', ['Abortion/rights/guns']), ('respond', ['Border/community/family', 'Abortion/rights/guns']), ('association', ['Abortion/rights/guns'])]"
SenatorHick,2023-04-13 16:25:27+00:00,5,Border/community/family,0.6972241,neutral,0.820023775100708,fear,0.9758225679397584,6.0,Election/debate,0.26698327,In the wake of numerous mass shootings - including the heinous attack at Club Q - we joined local officials in Colorado Springs to talk about how we can work together to ensure Coloradans feel safe in their communities. https://t.co/M8YcEPa2PJ,wake numerous mass shooting including heinous attack club  joined local official colorado spring talk work ensure coloradan feel safe community,"[('attack', [5, 6]), ('official', [5, 6]), ('work', [5, 6]), ('feel', [5, 6]), ('colorado', [5, 6]), ('wake', [6]), ('safe', [5, 6]), ('mass', [5]), ('community', [5, 6]), ('local', [5, 6]), ('including', [5, 6]), ('talk', [6, 5]), ('numerous', [6]), ('ensure', [5, 6]), ('shooting', [5]), ('joined', [5, 6]), ('spring', [6]), ('club', [5, 6]), ('heinous', [5]), ('coloradan', [5])]","[('attack', ['Border/community/family', 'Election/debate']), ('official', ['Border/community/family', 'Election/debate']), ('work', ['Border/community/family', 'Election/debate']), ('feel', ['Border/community/family', 'Election/debate']), ('colorado', ['Border/community/family', 'Election/debate']), ('wake', ['Election/debate']), ('safe', ['Border/community/family', 'Election/debate']), ('mass', ['Border/community/family']), ('community', ['Border/community/family', 'Election/debate']), ('local', ['Border/community/family', 'Election/debate']), ('including', ['Border/community/family', 'Election/debate']), ('talk', ['Election/debate', 'Border/community/family']), ('numerous', ['Election/debate']), ('ensure', ['Border/community/family', 'Election/debate']), ('shooting', ['Border/community/family']), ('joined', ['Border/community/family', 'Election/debate']), ('spring', ['Election/debate']), ('club', ['Border/community/family', 'Election/debate']), ('heinous', ['Border/community/family']), ('coloradan', ['Border/community/family'])]"
RepSherrill,2023-04-13 16:30:12+00:00,5,Border/community/family,0.4160726,positive,0.9595089554786682,optimism,0.7403584718704224,1.0,American/economics/health,0.28561023,"Congrats to Ishan Sinha for winning this year’s Congressional App Challenge! Ishan’s app, Shelter House, allows individuals experiencing homelessness to search for shelters based on their location. I am always inspired by our students who are finding creative ways to help others. https://t.co/5Aamehw2GE",congrats ishan sinha winning year congressional app challenge ishans app shelter house allows individual experiencing homelessness search shelter based location inspired student finding creative way help,"[('way', [5, 1]), ('year', [5, 1]), ('location', [5, 6]), ('house', [1, 6]), ('individual', [1, 5]), ('help', [1, 5]), ('student', [1, 5]), ('shelter', [5, 6]), ('finding', [1, 6]), ('challenge', [5, 6]), ('search', [5, 6]), ('based', [6, 1]), ('congressional', [6, 5]), ('winning', [6, 5]), ('allows', [1]), ('app', [6, 5]), ('creative', [5]), ('experiencing', [1, 5]), ('homelessness', [1]), ('inspired', [5, 6]), ('congrats', [5, 6]), ('ishan', [5, 6]), ('ishans', [5, 6]), ('sinha', [5, 6])]","[('way', ['Border/community/family', 'American/economics/health']), ('year', ['Border/community/family', 'American/economics/health']), ('location', ['Border/community/family', 'Election/debate']), ('house', ['American/economics/health', 'Election/debate']), ('individual', ['American/economics/health', 'Border/community/family']), ('help', ['American/economics/health', 'Border/community/family']), ('student', ['American/economics/health', 'Border/community/family']), ('shelter', ['Border/community/family', 'Election/debate']), ('finding', ['American/economics/health', 'Election/debate']), ('challenge', ['Border/community/family', 'Election/debate']), ('search', ['Border/community/family', 'Election/debate']), ('based', ['Election/debate', 'American/economics/health']), ('congressional', ['Election/debate', 'Border/community/family']), ('winning', ['Election/debate', 'Border/community/family']), ('allows', ['American/economics/health']), ('app', ['Election/debate', 'Border/community/family']), ('creative', ['Border/community/family']), ('experiencing', ['American/economics/health', 'Border/community/family']), ('homelessness', ['American/economics/health']), ('inspired', ['Border/community/family', 'Election/debate']), ('congrats', ['Border/community/family', 'Election/debate']), ('ishan', ['Border/community/family', 'Election/debate']), ('ishans', ['Border/community/family', 'Election/debate']), ('sinha', ['Border/community/family', 'Election/debate'])]"
GovWhitmer,2023-04-13 16:35:10+00:00,5,Border/community/family,0.5114295,positive,0.7293677926063538,optimism,0.7336991429328918,1.0,American/economics/health,0.2237313,"This morning, I was on @Michiganstateu campus where just 8 weeks ago, we lost 3 Spartans to gun violence. The entire MSU community is still healing, but we dug deep and worked together to take action. And today, I’m proud to sign gun safety legislation that will save lives. 🧵 https://t.co/YIY1dRXG3F",morning campus week ago lost spartan gun violence entire msu community healing dug deep worked action today proud sign gun safety legislation save life,"[('today', [5, 1]), ('week', [5, 1]), ('action', [1, 5]), ('ago', [5, 1]), ('campus', [7]), ('life', [5, 1]), ('lost', [5, 1]), ('proud', [5, 1]), ('violence', [5, 1]), ('worked', [5, 1]), ('entire', [5, 1]), ('community', [5, 1]), ('gun', [1, 5]), ('safety', [5, 1]), ('sign', [1, 5]), ('morning', [5, 7]), ('save', [1, 5]), ('legislation', [1, 7]), ('deep', [5]), ('healing', [5]), ('dug', [3]), ('msu', [7]), ('spartan', [7])]","[('today', ['Border/community/family', 'American/economics/health']), ('week', ['Border/community/family', 'American/economics/health']), ('action', ['American/economics/health', 'Border/community/family']), ('ago', ['Border/community/family', 'American/economics/health']), ('campus', ['Abortion/rights/guns']), ('life', ['Border/community/family', 'American/economics/health']), ('lost', ['Border/community/family', 'American/economics/health']), ('proud', ['Border/community/family', 'American/economics/health']), ('violence', ['Border/community/family', 'American/economics/health']), ('worked', ['Border/community/family', 'American/economics/health']), ('entire', ['Border/community/family', 'American/economics/health']), ('community', ['Border/community/family', 'American/economics/health']), ('gun', ['American/economics/health', 'Border/community/family']), ('safety', ['Border/community/family', 'American/economics/health']), ('sign', ['American/economics/health', 'Border/community/family']), ('morning', ['Border/community/family', 'Abortion/rights/guns']), ('save', ['American/economics/health', 'Border/community/family']), ('legislation', ['American/economics/health', 'Abortion/rights/guns']), ('deep', ['Border/community/family']), ('healing', ['Border/community/family']), ('dug', ['News/radio/livestream']), ('msu', ['Abortion/rights/guns']), ('spartan', ['Abortion/rights/guns'])]"
GovWhitmer,2023-04-13 16:35:14+00:00,5,Border/community/family,0.48492023,negative,0.8236829042434692,optimism,0.5399634838104248,1.0,American/economics/health,0.30066353,"We see the horrific impacts of gun violence every day. In the most ordinary situations, we see extraordinary violence. The time for only thoughts and prayers is over. Our communities deserve action – and today we took a huge step forward.",horrific impact gun violence day ordinary situation extraordinary violence time thought prayer community deserve action today took huge step forward,"[('situation', [5, 1]), ('today', [5, 1]), ('action', [1, 5]), ('day', [5, 1]), ('thought', [5, 1]), ('time', [5, 1]), ('violence', [1, 5]), ('step', [1, 5]), ('community', [5, 8]), ('gun', [1, 5]), ('took', [1, 5]), ('deserve', [1, 5]), ('impact', [1, 5]), ('forward', [5, 8]), ('extraordinary', [8]), ('huge', [1, 5]), ('horrific', [5]), ('prayer', [5]), ('ordinary', [8])]","[('situation', ['Border/community/family', 'American/economics/health']), ('today', ['Border/community/family', 'American/economics/health']), ('action', ['American/economics/health', 'Border/community/family']), ('day', ['Border/community/family', 'American/economics/health']), ('thought', ['Border/community/family', 'American/economics/health']), ('time', ['Border/community/family', 'American/economics/health']), ('violence', ['American/economics/health', 'Border/community/family']), ('step', ['American/economics/health', 'Border/community/family']), ('community', ['Border/community/family', 'Infrastructure/job/energy']), ('gun', ['American/economics/health', 'Border/community/family']), ('took', ['American/economics/health', 'Border/community/family']), ('deserve', ['American/economics/health', 'Border/community/family']), ('impact', ['American/economics/health', 'Border/community/family']), ('forward', ['Border/community/family', 'Infrastructure/job/energy']), ('extraordinary', ['Infrastructure/job/energy']), ('huge', ['American/economics/health', 'Border/community/family']), ('horrific', ['Border/community/family']), ('prayer', ['Border/community/family']), ('ordinary', ['Infrastructure/job/energy'])]"
GovDougBurgum,2023-04-13 16:59:45+00:00,5,Border/community/family,0.44775838,positive,0.8912959098815918,optimism,0.5407219529151917,1.0,American/economics/health,0.3805611,"Signing SB2302 will prohibit discrimination against people with disabilities when it comes to organ transplants. Grateful to Annalise and Lakyn, and all families involved, for their dedication to this effort and to legislators for unanimously approving. https://t.co/9G3DbkuPqG",signing prohibit discrimination people disability come organ transplant grateful annalise lakyn family involved dedication effort legislator unanimously approving,"[('come', [5, 1]), ('people', [1, 5]), ('involved', [5, 1]), ('family', [1, 5]), ('effort', [5, 1]), ('grateful', [5, 1]), ('discrimination', [7]), ('signing', [5, 7]), ('disability', [1]), ('dedication', [5]), ('prohibit', [1, 7]), ('unanimously', [1]), ('approving', [1]), ('legislator', [1, 7]), ('organ', [5]), ('transplant', [5]), ('annalise', [5, 1]), ('lakyn', [5, 1])]","[('come', ['Border/community/family', 'American/economics/health']), ('people', ['American/economics/health', 'Border/community/family']), ('involved', ['Border/community/family', 'American/economics/health']), ('family', ['American/economics/health', 'Border/community/family']), ('effort', ['Border/community/family', 'American/economics/health']), ('grateful', ['Border/community/family', 'American/economics/health']), ('discrimination', ['Abortion/rights/guns']), ('signing', ['Border/community/family', 'Abortion/rights/guns']), ('disability', ['American/economics/health']), ('dedication', ['Border/community/family']), ('prohibit', ['American/economics/health', 'Abortion/rights/guns']), ('unanimously', ['American/economics/health']), ('approving', ['American/economics/health']), ('legislator', ['American/economics/health', 'Abortion/rights/guns']), ('organ', ['Border/community/family']), ('transplant', ['Border/community/family']), ('annalise', ['Border/community/family', 'American/economics/health']), ('lakyn', ['Border/community/family', 'American/economics/health'])]"
RonDeSantis,2023-04-13 17:25:27+00:00,5,Border/community/family,0.78322774,positive,0.9398922920227052,optimism,0.9288729429244996,2.0,War,0.13708578,"Learning, character, faith, and freedom define Hillsdale. Thank you to President Arnn and all the staff and students who hosted me. The battle against the woke agenda is critical to the future of our nation. We must continue to hold the line and never, ever back down. https://t.co/jdAcQwoOlE",learning character faith freedom define hillsdale thank president arnn staff student hosted battle woke agenda critical future nation continue hold line,"[('freedom', [5, 2]), ('staff', [5]), ('president', [5, 2]), ('critical', [5]), ('student', [5]), ('woke', [2]), ('future', [5]), ('continue', [5, 2]), ('faith', [5, 2]), ('hold', [5, 2]), ('nation', [5, 2]), ('thank', [5]), ('line', [5, 2]), ('battle', [5]), ('learning', [5]), ('agenda', [5, 2]), ('hosted', [5]), ('character', [5]), ('define', [3]), ('hillsdale', [2]), ('arnn', [5])]","[('freedom', ['Border/community/family', 'War']), ('staff', ['Border/community/family']), ('president', ['Border/community/family', 'War']), ('critical', ['Border/community/family']), ('student', ['Border/community/family']), ('woke', ['War']), ('future', ['Border/community/family']), ('continue', ['Border/community/family', 'War']), ('faith', ['Border/community/family', 'War']), ('hold', ['Border/community/family', 'War']), ('nation', ['Border/community/family', 'War']), ('thank', ['Border/community/family']), ('line', ['Border/community/family', 'War']), ('battle', ['Border/community/family']), ('learning', ['Border/community/family']), ('agenda', ['Border/community/family', 'War']), ('hosted', ['Border/community/family']), ('character', ['Border/community/family']), ('define', ['News/radio/livestream']), ('hillsdale', ['War']), ('arnn', ['Border/community/family'])]"
RepSlotkin,2023-04-13 17:33:26+00:00,5,Border/community/family,0.6059173,positive,0.5670076012611389,optimism,0.3647999465465545,7.0,Abortion/rights/guns,0.31078866,"I was joined today by families from MSU &amp; Oxford, places I represented, where I saw firsthand how gun violence can rip a hole in the heart of a community. Today’s victory was for them &amp; the many other Michiganders whose lives have been upended by the gun violence epidemic.",joined today family msu oxford place represented saw firsthand gun violence rip hole heart community today victory michigander life upended gun violence epidemic,"[('today', [5, 7]), ('saw', [5]), ('place', [5, 7]), ('life', [5, 7]), ('violence', [5, 7]), ('family', [5, 7]), ('community', [5, 7]), ('gun', [5, 7]), ('victory', [5, 7]), ('epidemic', [5]), ('hole', [2]), ('rip', [7]), ('joined', [5, 7]), ('heart', [5, 7]), ('firsthand', [5]), ('upended', [7]), ('represented', [7, 5]), ('michigander', [7, 5]), ('oxford', [7]), ('msu', [7])]","[('today', ['Border/community/family', 'Abortion/rights/guns']), ('saw', ['Border/community/family']), ('place', ['Border/community/family', 'Abortion/rights/guns']), ('life', ['Border/community/family', 'Abortion/rights/guns']), ('violence', ['Border/community/family', 'Abortion/rights/guns']), ('family', ['Border/community/family', 'Abortion/rights/guns']), ('community', ['Border/community/family', 'Abortion/rights/guns']), ('gun', ['Border/community/family', 'Abortion/rights/guns']), ('victory', ['Border/community/family', 'Abortion/rights/guns']), ('epidemic', ['Border/community/family']), ('hole', ['War']), ('rip', ['Abortion/rights/guns']), ('joined', ['Border/community/family', 'Abortion/rights/guns']), ('heart', ['Border/community/family', 'Abortion/rights/guns']), ('firsthand', ['Border/community/family']), ('upended', ['Abortion/rights/guns']), ('represented', ['Abortion/rights/guns', 'Border/community/family']), ('michigander', ['Abortion/rights/guns', 'Border/community/family']), ('oxford', ['Abortion/rights/guns']), ('msu', ['Abortion/rights/guns'])]"
ScottTParkinson,2023-04-13 17:43:50+00:00,5,Border/community/family,0.61516774,positive,0.9835180044174194,joy,0.4991932511329651,6.0,Election/debate,0.3347626,"Endorsement Alert!! @laurenboebert is tough, principled, and energized to save America from Socialism. I’m excited to join her in the fight and thankful for her endorsement! Let’s go! #VASEN #VAPol https://t.co/DzfthQwjt3",endorsement alert tough principled energized save america socialism excited join fight thankful endorsement let,"[('alert', [6, 5]), ('let', [5, 6]), ('america', [5, 6]), ('tough', [5, 6]), ('fight', [5, 6]), ('socialism', [5, 6]), ('save', [5, 6]), ('join', [6, 5]), ('thankful', [5]), ('endorsement', [6, 5]), ('excited', [6, 5]), ('principled', [5]), ('energized', [5])]","[('alert', ['Election/debate', 'Border/community/family']), ('let', ['Border/community/family', 'Election/debate']), ('america', ['Border/community/family', 'Election/debate']), ('tough', ['Border/community/family', 'Election/debate']), ('fight', ['Border/community/family', 'Election/debate']), ('socialism', ['Border/community/family', 'Election/debate']), ('save', ['Border/community/family', 'Election/debate']), ('join', ['Election/debate', 'Border/community/family']), ('thankful', ['Border/community/family']), ('endorsement', ['Election/debate', 'Border/community/family']), ('excited', ['Election/debate', 'Border/community/family']), ('principled', ['Border/community/family']), ('energized', ['Border/community/family'])]"
laurenboebert,2023-04-13 18:25:38+00:00,5,Border/community/family,0.6905831,positive,0.9815167188644408,joy,0.5012614130973816,6.0,Election/debate,0.25576773,"RT @Endorsement Alert!! @laurenboebert is tough, principled, and energized to save America from Socialism. I’m excited to join her in the fight and thankful for her endorsement! Let’s go! #VASEN #VAPol https://t.co/DzfthQwjt3",alert tough principled energized save america socialism excited join fight thankful endorsement let,"[('alert', [6, 5]), ('let', [5, 6]), ('america', [5, 6]), ('tough', [5, 6]), ('fight', [5, 6]), ('socialism', [5, 6]), ('save', [5, 6]), ('join', [6, 5]), ('thankful', [5]), ('endorsement', [5, 6]), ('excited', [5, 6]), ('principled', [5]), ('energized', [5])]","[('alert', ['Election/debate', 'Border/community/family']), ('let', ['Border/community/family', 'Election/debate']), ('america', ['Border/community/family', 'Election/debate']), ('tough', ['Border/community/family', 'Election/debate']), ('fight', ['Border/community/family', 'Election/debate']), ('socialism', ['Border/community/family', 'Election/debate']), ('save', ['Border/community/family', 'Election/debate']), ('join', ['Election/debate', 'Border/community/family']), ('thankful', ['Border/community/family']), ('endorsement', ['Border/community/family', 'Election/debate']), ('excited', ['Border/community/family', 'Election/debate']), ('principled', ['Border/community/family']), ('energized', ['Border/community/family'])]"
