username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
Jim_Jordan,2023-07-12 20:47:44+00:00,4,Republicans vs democrats,0.6759866,neutral,0.6036133766174316,"{'neutral': 0.6036133766174316, 'negative': 0.3152610957622528, 'positive': 0.08112557977437973}",optimism,0.5402034521102905,"{'optimism': 0.5402034521102905, 'anticipation': 0.24311433732509613, 'anger': 0.07948918640613556, 'trust': 0.0558796301484108, 'disgust': 0.03347919508814812, 'joy': 0.0207053292542696, 'pessimism': 0.00871508289128542, 'surprise': 0.006490578409284353, 'fear': 0.006176224909722805, 'sadness': 0.0031669968739151955, 'love': 0.002580049680545926}",not-hate,0.9938231706619264,"{'not-hate': 0.9938231706619263, 'hate': 0.006176828406751156}",non-offensive,0.7392034530639648,"{'non-offensive': 0.7392034530639648, 'offensive': 0.26079654693603516}",2.0,War,0.2556934,"Want to drain the Swamp? Start by moving the FBI out of Washington, D.C. Give the agency back to Real America.",want drain swamp start moving fbi washington   agency real america,"[('america', [2, 4]), ('start', [4, 2]), ('agency', [4]), ('washington', [4]), ('real', [4, 2]), ('want', [4, 2]), ('moving', [4]), ('drain', [2]), ('swamp', [2, 4]), ('fbi', [4])]","[('america', ['War', 'Republicans vs democrats']), ('start', ['Republicans vs democrats', 'War']), ('agency', ['Republicans vs democrats']), ('washington', ['Republicans vs democrats']), ('real', ['Republicans vs democrats', 'War']), ('want', ['Republicans vs democrats', 'War']), ('moving', ['Republicans vs democrats']), ('drain', ['War']), ('swamp', ['War', 'Republicans vs democrats']), ('fbi', ['Republicans vs democrats'])]"
SenateGOP,2023-07-12 21:04:37+00:00,4,Republicans vs democrats,0.48929697,neutral,0.8698413372039795,"{'neutral': 0.8698413372039795, 'negative': 0.10637947916984558, 'positive': 0.02377920411527157}",anger,0.6406970024108887,"{'anger': 0.6406970024108887, 'disgust': 0.3248414099216461, 'anticipation': 0.010209491476416588, 'fear': 0.00726196588948369, 'optimism': 0.004759162664413452, 'sadness': 0.004036834463477135, 'pessimism': 0.003312236163765192, 'surprise': 0.0020468123257160187, 'joy': 0.0013408417580649257, 'trust': 0.0012569715036079288, 'love': 0.00023729696113150567}",not-hate,0.9981390237808228,"{'not-hate': 0.9981390237808228, 'hate': 0.0018609140533953905}",non-offensive,0.8643448948860168,"{'non-offensive': 0.8643448948860168, 'offensive': 0.13565513491630554}",1.0,American/economics/health,0.43561134,WATCH: @SenEricSchmitt @SenatorHagerty &amp; @SenVancePress fight to stop the Biden Administration from censoring Americans on social media. 07-12-23 https://t.co/6Q54SAOfIf,watch fight stop biden administration censoring american social medium,"[('american', [1, 4]), ('biden', [4, 1]), ('medium', [4, 1]), ('social', [1, 4]), ('administration', [1, 4]), ('watch', [4, 1]), ('fight', [1, 4]), ('stop', [1, 4]), ('censoring', [4])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('biden', ['Republicans vs democrats', 'American/economics/health']), ('medium', ['Republicans vs democrats', 'American/economics/health']), ('social', ['American/economics/health', 'Republicans vs democrats']), ('administration', ['American/economics/health', 'Republicans vs democrats']), ('watch', ['Republicans vs democrats', 'American/economics/health']), ('fight', ['American/economics/health', 'Republicans vs democrats']), ('stop', ['American/economics/health', 'Republicans vs democrats']), ('censoring', ['Republicans vs democrats'])]"
laurenboebert,2023-07-12 21:51:19+00:00,4,Republicans vs democrats,0.6876477,negative,0.5849142670631409,"{'negative': 0.5849142670631409, 'neutral': 0.39157283306121826, 'positive': 0.023512929677963257}",anger,0.6399419903755188,"{'anger': 0.6399419903755188, 'disgust': 0.21642790734767914, 'anticipation': 0.08457725495100021, 'optimism': 0.025489311665296555, 'pessimism': 0.006634513381868601, 'trust': 0.005944686476141214, 'joy': 0.005737395491451025, 'sadness': 0.0051861354149878025, 'surprise': 0.005041652359068394, 'fear': 0.004385517444461584, 'love': 0.0006335802609100938}",not-hate,0.9978371262550354,"{'not-hate': 0.9978371262550354, 'hate': 0.0021629517432302237}",non-offensive,0.7802572250366211,"{'non-offensive': 0.7802572250366211, 'offensive': 0.2197427600622177}",2.0,War,0.18714271,The next Congressional hearing that Christopher Wray should take part in should be his impeachment.,congressional hearing christopher wray impeachment,"[('impeachment', [4]), ('hearing', [4]), ('congressional', [4]), ('christopher', [2]), ('wray', [4])]","[('impeachment', ['Republicans vs democrats']), ('hearing', ['Republicans vs democrats']), ('congressional', ['Republicans vs democrats']), ('christopher', ['War']), ('wray', ['Republicans vs democrats'])]"
PiersUncensored,2023-07-12 22:44:42+00:00,4,Republicans vs democrats,0.9326339,positive,0.6022679209709167,"{'positive': 0.6022679209709167, 'neutral': 0.39228859543800354, 'negative': 0.00544346310198307}",optimism,0.6295193433761597,"{'optimism': 0.6295193433761597, 'anticipation': 0.18633362650871277, 'joy': 0.11989234387874603, 'trust': 0.04617154970765114, 'surprise': 0.00508108688518405, 'fear': 0.004757787566632032, 'love': 0.0026315709110349417, 'anger': 0.001799122546799481, 'pessimism': 0.0016837476287037134, 'disgust': 0.001196178956888616, 'sadness': 0.0009336951770819724}",not-hate,0.9982472658157348,"{'not-hate': 0.9982472658157349, 'hate': 0.0017527020536363125}",non-offensive,0.9272835850715636,"{'non-offensive': 0.9272835850715637, 'offensive': 0.0727163553237915}",,,,"Democratic candidate Robert F. Kennedy Jr. is confident he will beat Joe Biden in the primaries. ""If I put money and bet on any candidate, I would put it on me."" @piersmorgan | @RobertKennedyJr | @TalkTV | #PMU https://t.co/qDOBwi8lfv",democratic candidate robert  kennedy  confident beat joe biden primary money bet candidate,"[('biden', [4]), ('joe', [4]), ('money', [4]), ('candidate', [4]), ('bet', [4]), ('robert', [4]), ('beat', [4]), ('democratic', [4]), ('kennedy', [4]), ('primary', [4]), ('confident', [4])]","[('biden', ['Republicans vs democrats']), ('joe', ['Republicans vs democrats']), ('money', ['Republicans vs democrats']), ('candidate', ['Republicans vs democrats']), ('bet', ['Republicans vs democrats']), ('robert', ['Republicans vs democrats']), ('beat', ['Republicans vs democrats']), ('democratic', ['Republicans vs democrats']), ('kennedy', ['Republicans vs democrats']), ('primary', ['Republicans vs democrats']), ('confident', ['Republicans vs democrats'])]"
Jim_Jordan,2023-07-12 22:53:23+00:00,4,Republicans vs democrats,0.97961694,neutral,0.9067102074623108,"{'neutral': 0.9067102074623108, 'negative': 0.06345195323228836, 'positive': 0.02983788773417473}",anticipation,0.4185491502285003,"{'anticipation': 0.41854915022850037, 'disgust': 0.1935812085866928, 'anger': 0.1813785880804062, 'surprise': 0.0789460763335228, 'fear': 0.06866464018821716, 'pessimism': 0.013078659772872925, 'optimism': 0.011585511267185211, 'joy': 0.011521563865244389, 'trust': 0.010424509644508362, 'sadness': 0.010383856482803822, 'love': 0.00188622681889683}",not-hate,0.9981864094734192,"{'not-hate': 0.9981864094734192, 'hate': 0.0018135623540729284}",non-offensive,0.8589581847190857,"{'non-offensive': 0.8589581847190857, 'offensive': 0.1410418003797531}",,,,"RT @🚨BREAKING 🚨 IRS Whistleblower Gary Shapley and Whistleblower X will testify at our committee next week. These whistleblowers have provided information about how @TheJusticeDept refused to follow evidence that implicated Joe Biden, tipped off Hunter Biden’s attorneys, allowed the clock to run out with respect to certain charges, and put Hunter Biden on the path to a sweetheart plea deal. DATE: Wednesday, July 19, 2023 TIME: 1:00 pm ET LOCATION: 2154 Rayburn House Office Building",irs whistleblower gary shapley whistleblower  testify committee week whistleblower provided information refused follow evidence implicated joe biden tipped hunter bidens attorney allowed clock run respect certain charge hunter biden path sweetheart plea deal date wednesday july time   location rayburn house office building,"[('biden', [4]), ('building', [4]), ('week', [4]), ('location', [4]), ('wednesday', [4]), ('office', [4]), ('joe', [4]), ('committee', [4]), ('evidence', [4]), ('house', [4]), ('provided', [4]), ('allowed', [4]), ('hunter', [4]), ('time', [4]), ('testify', [4]), ('bidens', [4]), ('date', [4]), ('follow', [4]), ('run', [4]), ('attorney', [4]), ('charge', [4]), ('information', [4]), ('refused', [4]), ('irs', [4]), ('respect', [4]), ('deal', [4]), ('sweetheart', [4]), ('whistleblower', [4]), ('certain', [4]), ('plea', [4]), ('july', [4]), ('clock', [4]), ('path', [4]), ('shapley', [4]), ('tipped', [4]), ('gary', [4]), ('implicated', [4]), ('rayburn', [4])]","[('biden', ['Republicans vs democrats']), ('building', ['Republicans vs democrats']), ('week', ['Republicans vs democrats']), ('location', ['Republicans vs democrats']), ('wednesday', ['Republicans vs democrats']), ('office', ['Republicans vs democrats']), ('joe', ['Republicans vs democrats']), ('committee', ['Republicans vs democrats']), ('evidence', ['Republicans vs democrats']), ('house', ['Republicans vs democrats']), ('provided', ['Republicans vs democrats']), ('allowed', ['Republicans vs democrats']), ('hunter', ['Republicans vs democrats']), ('time', ['Republicans vs democrats']), ('testify', ['Republicans vs democrats']), ('bidens', ['Republicans vs democrats']), ('date', ['Republicans vs democrats']), ('follow', ['Republicans vs democrats']), ('run', ['Republicans vs democrats']), ('attorney', ['Republicans vs democrats']), ('charge', ['Republicans vs democrats']), ('information', ['Republicans vs democrats']), ('refused', ['Republicans vs democrats']), ('irs', ['Republicans vs democrats']), ('respect', ['Republicans vs democrats']), ('deal', ['Republicans vs democrats']), ('sweetheart', ['Republicans vs democrats']), ('whistleblower', ['Republicans vs democrats']), ('certain', ['Republicans vs democrats']), ('plea', ['Republicans vs democrats']), ('july', ['Republicans vs democrats']), ('clock', ['Republicans vs democrats']), ('path', ['Republicans vs democrats']), ('shapley', ['Republicans vs democrats']), ('tipped', ['Republicans vs democrats']), ('gary', ['Republicans vs democrats']), ('implicated', ['Republicans vs democrats']), ('rayburn', ['Republicans vs democrats'])]"
Jim_Jordan,2023-07-12 22:54:05+00:00,4,Republicans vs democrats,0.56584775,negative,0.7539128661155701,"{'negative': 0.7539128661155701, 'neutral': 0.22772188484668732, 'positive': 0.01836528442800045}",anger,0.6996595859527588,"{'anger': 0.6996595859527588, 'disgust': 0.26435720920562744, 'anticipation': 0.01749764196574688, 'optimism': 0.0037120473571121693, 'fear': 0.003534604562446475, 'surprise': 0.0032702002208679914, 'pessimism': 0.002419865457341075, 'sadness': 0.0018460059072822332, 'joy': 0.0017681882018223405, 'trust': 0.0016023424686864018, 'love': 0.00033224921207875013}",not-hate,0.997103750705719,"{'not-hate': 0.997103750705719, 'hate': 0.002896191319450736}",non-offensive,0.8680025339126587,"{'non-offensive': 0.8680025339126587, 'offensive': 0.13199745118618011}",1.0,American/economics/health,0.36584538,The FBI wants millions of dollars for a new headquarters. It also wants FISA section 702 reauthorized without changes. NO.,fbi want million dollar headquarters want fisa section reauthorized change,"[('million', [1, 4]), ('section', [4, 1]), ('want', [4, 1]), ('dollar', [1, 4]), ('change', [1, 4]), ('fbi', [4]), ('headquarters', [4]), ('fisa', [4]), ('reauthorized', [1])]","[('million', ['American/economics/health', 'Republicans vs democrats']), ('section', ['Republicans vs democrats', 'American/economics/health']), ('want', ['Republicans vs democrats', 'American/economics/health']), ('dollar', ['American/economics/health', 'Republicans vs democrats']), ('change', ['American/economics/health', 'Republicans vs democrats']), ('fbi', ['Republicans vs democrats']), ('headquarters', ['Republicans vs democrats']), ('fisa', ['Republicans vs democrats']), ('reauthorized', ['American/economics/health'])]"
laurenboebert,2023-07-12 23:14:01+00:00,4,Republicans vs democrats,0.83664054,negative,0.895330548286438,"{'negative': 0.895330548286438, 'neutral': 0.09831108897924423, 'positive': 0.0063583506271243095}",anger,0.694238007068634,"{'anger': 0.694238007068634, 'disgust': 0.30050450563430786, 'sadness': 0.0018871909705922008, 'fear': 0.0016192271141335368, 'pessimism': 0.0005041927797719836, 'anticipation': 0.0004218971880618483, 'surprise': 0.0003823695005849004, 'joy': 0.00015751365572214127, 'optimism': 0.00012217416951898485, 'trust': 9.126056102104485e-05, 'love': 7.1727205067873e-05}",not-hate,0.9504574537277222,"{'not-hate': 0.9504574537277222, 'hate': 0.04954252392053604}",offensive,0.5739891529083252,"{'offensive': 0.5739891529083252, 'non-offensive': 0.4260108470916748}",2.0,War,0.12919892,.@GlennIveyMD stated as a matter of fact that Republicans want Russia to interfere in the 2024 elections. Republicans have been calling for election integrity this whole time. Your party refuses to help us secure the election. What kind of insane statement is that?,stated matter fact republican want russia interfere election republican calling election integrity time party refuse help secure election kind insane statement,"[('russia', [4, 2]), ('statement', [4, 2]), ('election', [4, 2]), ('insane', [2]), ('time', [4, 2]), ('republican', [4, 2]), ('fact', [4, 2]), ('help', [4, 2]), ('party', [4, 2]), ('want', [4, 2]), ('calling', [4, 2]), ('interfere', [4, 2]), ('refuse', [4, 2]), ('secure', [4]), ('matter', [4, 2]), ('stated', [4]), ('kind', [4, 2]), ('integrity', [4, 2])]","[('russia', ['Republicans vs democrats', 'War']), ('statement', ['Republicans vs democrats', 'War']), ('election', ['Republicans vs democrats', 'War']), ('insane', ['War']), ('time', ['Republicans vs democrats', 'War']), ('republican', ['Republicans vs democrats', 'War']), ('fact', ['Republicans vs democrats', 'War']), ('help', ['Republicans vs democrats', 'War']), ('party', ['Republicans vs democrats', 'War']), ('want', ['Republicans vs democrats', 'War']), ('calling', ['Republicans vs democrats', 'War']), ('interfere', ['Republicans vs democrats', 'War']), ('refuse', ['Republicans vs democrats', 'War']), ('secure', ['Republicans vs democrats']), ('matter', ['Republicans vs democrats', 'War']), ('stated', ['Republicans vs democrats']), ('kind', ['Republicans vs democrats', 'War']), ('integrity', ['Republicans vs democrats', 'War'])]"
SpeakerMcCarthy,2023-07-12 23:36:16+00:00,4,Republicans vs democrats,0.44032726,neutral,0.857693076133728,"{'neutral': 0.857693076133728, 'positive': 0.1362391710281372, 'negative': 0.006067708600312471}",anticipation,0.6858546137809753,"{'anticipation': 0.6858546137809753, 'joy': 0.09324584901332855, 'optimism': 0.08577316254377365, 'surprise': 0.03248324990272522, 'disgust': 0.027873355895280838, 'trust': 0.02649105340242386, 'anger': 0.025990018621087074, 'sadness': 0.00792858749628067, 'pessimism': 0.006977446377277374, 'fear': 0.0040886495262384415, 'love': 0.00329400016926229}",not-hate,0.9984478950500488,"{'not-hate': 0.9984478950500488, 'hate': 0.0015520650194957852}",non-offensive,0.9481393694877625,"{'non-offensive': 0.9481393694877625, 'offensive': 0.051860660314559937}",6.0,Election/debate,0.29607865,"RT @The law is clear. 🧵 May 5th, 2023 → @HHSGov agreed about the requirements to reappoint officials IN WRITING to Chair @cathymcmorris: “NIH IC Directors are recommended for appointment by the NIH Director and approved for appointment by the Secretary of @HHSGov.” https://t.co/AE3rzrorMq",law clear  agreed requirement reappoint official writing chair nih  director recommended appointment nih director approved appointment secretary,"[('official', [4, 6]), ('clear', [4, 6]), ('law', [4, 6]), ('secretary', [4, 6]), ('director', [4, 6]), ('recommended', [3]), ('chair', [4, 6]), ('appointment', [6]), ('nih', [3]), ('writing', [6]), ('requirement', [6, 4]), ('agreed', [4]), ('approved', [4]), ('reappoint', [3])]","[('official', ['Republicans vs democrats', 'Election/debate']), ('clear', ['Republicans vs democrats', 'Election/debate']), ('law', ['Republicans vs democrats', 'Election/debate']), ('secretary', ['Republicans vs democrats', 'Election/debate']), ('director', ['Republicans vs democrats', 'Election/debate']), ('recommended', ['News/radio/livestream']), ('chair', ['Republicans vs democrats', 'Election/debate']), ('appointment', ['Election/debate']), ('nih', ['News/radio/livestream']), ('writing', ['Election/debate']), ('requirement', ['Election/debate', 'Republicans vs democrats']), ('agreed', ['Republicans vs democrats']), ('approved', ['Republicans vs democrats']), ('reappoint', ['News/radio/livestream'])]"
PJQualityGuru,2023-07-13 00:13:51+00:00,4,Republicans vs democrats,0.8039152,negative,0.8981437683105469,"{'negative': 0.8981437683105469, 'neutral': 0.09578090906143188, 'positive': 0.006075284443795681}",anger,0.6076693534851074,"{'anger': 0.6076693534851074, 'disgust': 0.37642428278923035, 'fear': 0.006841233465820551, 'sadness': 0.0050738160498440266, 'pessimism': 0.002139669144526124, 'anticipation': 0.0008460175595246255, 'surprise': 0.0004036381433252245, 'optimism': 0.0003159512998536229, 'trust': 0.00013052992289885879, 'joy': 9.551705443300307e-05, 'love': 5.993309605401009e-05}",not-hate,0.9948675632476808,"{'not-hate': 0.9948675632476807, 'hate': 0.005132440477609634}",non-offensive,0.5651856660842896,"{'non-offensive': 0.5651856660842896, 'offensive': 0.4348142743110657}",7.0,Abortion/rights/guns,0.10068432,Lots of spin today from FBI Director Chris Wray. He refused to apologize for persecuting parents. He refused to acknowledge the political persecution of Donald Trump. He admitted to policing YOUR speech. No wonder people don't trust the FBI. This ends when I'm president. https://t.co/FsEvTPGTG8,lot spin today fbi director chris wray refused apologize persecuting parent refused acknowledge political persecution donald trump admitted policing speech wonder people trust fbi end president,"[('today', [4, 7]), ('speech', [4, 2]), ('wonder', [4, 2]), ('people', [4, 2]), ('political', [4, 2]), ('donald', [4]), ('trump', [4, 2]), ('president', [4, 7]), ('lot', [4, 2]), ('parent', [4, 2]), ('end', [4, 7]), ('spin', [4]), ('refused', [4]), ('fbi', [4]), ('chris', [4]), ('director', [4]), ('admitted', [4]), ('trust', [4, 2]), ('wray', [4]), ('apologize', [2]), ('acknowledge', [4, 2]), ('policing', [7]), ('persecution', [4]), ('persecuting', [7])]","[('today', ['Republicans vs democrats', 'Abortion/rights/guns']), ('speech', ['Republicans vs democrats', 'War']), ('wonder', ['Republicans vs democrats', 'War']), ('people', ['Republicans vs democrats', 'War']), ('political', ['Republicans vs democrats', 'War']), ('donald', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'War']), ('president', ['Republicans vs democrats', 'Abortion/rights/guns']), ('lot', ['Republicans vs democrats', 'War']), ('parent', ['Republicans vs democrats', 'War']), ('end', ['Republicans vs democrats', 'Abortion/rights/guns']), ('spin', ['Republicans vs democrats']), ('refused', ['Republicans vs democrats']), ('fbi', ['Republicans vs democrats']), ('chris', ['Republicans vs democrats']), ('director', ['Republicans vs democrats']), ('admitted', ['Republicans vs democrats']), ('trust', ['Republicans vs democrats', 'War']), ('wray', ['Republicans vs democrats']), ('apologize', ['War']), ('acknowledge', ['Republicans vs democrats', 'War']), ('policing', ['Abortion/rights/guns']), ('persecution', ['Republicans vs democrats']), ('persecuting', ['Abortion/rights/guns'])]"
CollinRugg,2023-07-13 00:22:00+00:00,4,Republicans vs democrats,0.67607105,negative,0.5302248597145081,"{'negative': 0.5302248597145081, 'neutral': 0.45600250363349915, 'positive': 0.013772659935057163}",disgust,0.2590379118919372,"{'disgust': 0.25903791189193726, 'anticipation': 0.22635622322559357, 'anger': 0.2067684829235077, 'fear': 0.16438819468021393, 'optimism': 0.05536165460944176, 'pessimism': 0.040762580931186676, 'sadness': 0.019523071125149727, 'trust': 0.012527553364634514, 'surprise': 0.01246896106749773, 'joy': 0.001945558818988502, 'love': 0.0008598292479291558}",not-hate,0.997526466846466,"{'not-hate': 0.9975264668464661, 'hate': 0.0024734921753406525}",non-offensive,0.8128725290298462,"{'non-offensive': 0.8128725290298462, 'offensive': 0.1871274709701538}",1.0,American/economics/health,0.13939095,"NEW: Jim Jordan proposes a plan to move FBI headquarters from Washington, D.C. to Huntsville, Alabama as corruption within the bureau continues to worsen. How about we just dismantle the FBI instead? In a letter to the the House Appropriations Committee, Jordan made the argument that the move would reduce the influence of politics at the FBI. “The Committee remains concerned about the politicization of federal law enforcement power emanating from FBI Headquarters in Washington, D.C. The centralization of FBI operations in the National Capitol Region has allowed improper political influence to taint law enforcement investigations and activity.” Jordan also brought forward specific language for the 2024 appropriations bill to address the bureau’s proposed move. “The FBI is directed to submit an operational plan within 90 days to move the FBI Headquarters out of the National Capital Region.” Less talk, more action.",jim jordan proposes plan fbi headquarters washington   huntsville alabama corruption bureau continues worsen dismantle fbi instead letter house appropriation committee jordan argument reduce influence politics fbi committee remains concerned politicization federal law enforcement power emanating fbi headquarters washington   centralization fbi operation national capitol region allowed improper political influence taint law enforcement investigation activity jordan brought forward specific language appropriation bill address bureau proposed fbi directed submit operational plan day fbi headquarters national capital region talk action,"[('national', [4, 1]), ('action', [4, 1]), ('concerned', [4, 1]), ('letter', [4, 1]), ('political', [4, 1]), ('submit', [1, 6]), ('capitol', [4, 5]), ('committee', [4, 1]), ('house', [4, 1]), ('law', [4, 1]), ('allowed', [4, 1]), ('day', [4, 5]), ('instead', [4, 1]), ('jordan', [4]), ('power', [4, 1]), ('jim', [4]), ('corruption', [4]), ('federal', [4, 1]), ('washington', [4, 1]), ('influence', [4, 8]), ('address', [4, 1]), ('plan', [4, 1]), ('remains', [1, 4]), ('talk', [4, 1]), ('bill', [1, 4]), ('language', [4, 7]), ('investigation', [4]), ('fbi', [4]), ('brought', [4, 1]), ('forward', [4, 1]), ('argument', [4, 7]), ('enforcement', [4, 5]), ('politics', [4, 1]), ('dismantle', [4, 5]), ('operation', [4, 8]), ('continues', [4, 1]), ('proposed', [1, 8]), ('specific', [4, 6]), ('capital', [4, 8]), ('alabama', [7]), ('activity', [4, 8]), ('region', [8, 5]), ('worsen', [5]), ('headquarters', [4]), ('appropriation', [1, 8]), ('bureau', [4, 1]), ('centralization', [4]), ('directed', [4, 1]), ('emanating', [4, 1]), ('huntsville', [4]), ('improper', [6]), ('operational', [5]), ('politicization', [4]), ('proposes', [4]), ('reduce', [1, 8]), ('taint', [7])]","[('national', ['Republicans vs democrats', 'American/economics/health']), ('action', ['Republicans vs democrats', 'American/economics/health']), ('concerned', ['Republicans vs democrats', 'American/economics/health']), ('letter', ['Republicans vs democrats', 'American/economics/health']), ('political', ['Republicans vs democrats', 'American/economics/health']), ('submit', ['American/economics/health', 'Election/debate']), ('capitol', ['Republicans vs democrats', 'Border/community/family']), ('committee', ['Republicans vs democrats', 'American/economics/health']), ('house', ['Republicans vs democrats', 'American/economics/health']), ('law', ['Republicans vs democrats', 'American/economics/health']), ('allowed', ['Republicans vs democrats', 'American/economics/health']), ('day', ['Republicans vs democrats', 'Border/community/family']), ('instead', ['Republicans vs democrats', 'American/economics/health']), ('jordan', ['Republicans vs democrats']), ('power', ['Republicans vs democrats', 'American/economics/health']), ('jim', ['Republicans vs democrats']), ('corruption', ['Republicans vs democrats']), ('federal', ['Republicans vs democrats', 'American/economics/health']), ('washington', ['Republicans vs democrats', 'American/economics/health']), ('influence', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('address', ['Republicans vs democrats', 'American/economics/health']), ('plan', ['Republicans vs democrats', 'American/economics/health']), ('remains', ['American/economics/health', 'Republicans vs democrats']), ('talk', ['Republicans vs democrats', 'American/economics/health']), ('bill', ['American/economics/health', 'Republicans vs democrats']), ('language', ['Republicans vs democrats', 'Abortion/rights/guns']), ('investigation', ['Republicans vs democrats']), ('fbi', ['Republicans vs democrats']), ('brought', ['Republicans vs democrats', 'American/economics/health']), ('forward', ['Republicans vs democrats', 'American/economics/health']), ('argument', ['Republicans vs democrats', 'Abortion/rights/guns']), ('enforcement', ['Republicans vs democrats', 'Border/community/family']), ('politics', ['Republicans vs democrats', 'American/economics/health']), ('dismantle', ['Republicans vs democrats', 'Border/community/family']), ('operation', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('continues', ['Republicans vs democrats', 'American/economics/health']), ('proposed', ['American/economics/health', 'Infrastructure/job/energy']), ('specific', ['Republicans vs democrats', 'Election/debate']), ('capital', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('alabama', ['Abortion/rights/guns']), ('activity', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('region', ['Infrastructure/job/energy', 'Border/community/family']), ('worsen', ['Border/community/family']), ('headquarters', ['Republicans vs democrats']), ('appropriation', ['American/economics/health', 'Infrastructure/job/energy']), ('bureau', ['Republicans vs democrats', 'American/economics/health']), ('centralization', ['Republicans vs democrats']), ('directed', ['Republicans vs democrats', 'American/economics/health']), ('emanating', ['Republicans vs democrats', 'American/economics/health']), ('huntsville', ['Republicans vs democrats']), ('improper', ['Election/debate']), ('operational', ['Border/community/family']), ('politicization', ['Republicans vs democrats']), ('proposes', ['Republicans vs democrats']), ('reduce', ['American/economics/health', 'Infrastructure/job/energy']), ('taint', ['Abortion/rights/guns'])]"
AndrewYang,2023-07-13 00:22:07+00:00,4,Republicans vs democrats,0.40713358,neutral,0.8567662835121155,"{'neutral': 0.8567662835121155, 'positive': 0.14017625153064728, 'negative': 0.0030575112905353308}",joy,0.5483914017677307,"{'joy': 0.5483914017677307, 'anticipation': 0.3161017894744873, 'optimism': 0.07523826509714127, 'surprise': 0.023967087268829346, 'trust': 0.014400625601410866, 'disgust': 0.005400829017162323, 'love': 0.005295237060636282, 'anger': 0.0038895560428500175, 'sadness': 0.0038885173853486776, 'pessimism': 0.002419370226562023, 'fear': 0.001007406390272081}",not-hate,0.9983932375907898,"{'not-hate': 0.9983932375907898, 'hate': 0.0016067306278273463}",non-offensive,0.9461140632629396,"{'non-offensive': 0.9461140632629395, 'offensive': 0.05388595908880234}",6.0,Election/debate,0.2693734,RT @Start the day with a podcast 🎧 Listen to NPR's Here &amp; Now interview with Forward Party Co-Chairs Andrew Yang and Christine Todd Whitman ⤵️ https://t.co/O9TCH8LraM,day podcast listen npr  interview forward party  chair andrew yang christine todd whitman,"[('interview', [4, 6]), ('day', [6, 5]), ('party', [4, 6]), ('andrew', [4, 6]), ('forward', [6, 4]), ('chair', [4, 6]), ('listen', [6, 4]), ('podcast', [4, 6]), ('todd', [5]), ('christine', [4]), ('npr', [1]), ('yang', [1]), ('whitman', [4])]","[('interview', ['Republicans vs democrats', 'Election/debate']), ('day', ['Election/debate', 'Border/community/family']), ('party', ['Republicans vs democrats', 'Election/debate']), ('andrew', ['Republicans vs democrats', 'Election/debate']), ('forward', ['Election/debate', 'Republicans vs democrats']), ('chair', ['Republicans vs democrats', 'Election/debate']), ('listen', ['Election/debate', 'Republicans vs democrats']), ('podcast', ['Republicans vs democrats', 'Election/debate']), ('todd', ['Border/community/family']), ('christine', ['Republicans vs democrats']), ('npr', ['American/economics/health']), ('yang', ['American/economics/health']), ('whitman', ['Republicans vs democrats'])]"
laurenboebert,2023-07-13 01:27:34+00:00,4,Republicans vs democrats,0.48181832,neutral,0.4880043268203735,"{'neutral': 0.48800432682037354, 'negative': 0.48762479424476624, 'positive': 0.024370873346924782}",anger,0.4995574057102203,"{'anger': 0.49955740571022034, 'disgust': 0.4327540099620819, 'sadness': 0.02265298180282116, 'anticipation': 0.01752293109893799, 'pessimism': 0.012132935225963593, 'optimism': 0.007011348381638527, 'surprise': 0.003140002489089966, 'joy': 0.002404809696599841, 'fear': 0.001332385465502739, 'trust': 0.0011893811170011759, 'love': 0.00030177627922967076}",not-hate,0.997713565826416,"{'not-hate': 0.997713565826416, 'hate': 0.0022863897029310465}",non-offensive,0.7960109114646912,"{'non-offensive': 0.7960109114646912, 'offensive': 0.20398905873298645}",1.0,American/economics/health,0.44309837,The media tells you we should let children be whatever they want to be no matter what. Unless that child wants to be conservative.,medium tell let child want matter child want conservative,"[('medium', [4, 1]), ('let', [1, 4]), ('child', [1]), ('tell', [4, 1]), ('want', [4, 1]), ('conservative', [4, 1]), ('matter', [4, 1])]","[('medium', ['Republicans vs democrats', 'American/economics/health']), ('let', ['American/economics/health', 'Republicans vs democrats']), ('child', ['American/economics/health']), ('tell', ['Republicans vs democrats', 'American/economics/health']), ('want', ['Republicans vs democrats', 'American/economics/health']), ('conservative', ['Republicans vs democrats', 'American/economics/health']), ('matter', ['Republicans vs democrats', 'American/economics/health'])]"
