username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
WhiteHouse,2023-09-07 21:00:00+00:00,5,Border/community/family,0.8316021,positive,0.805255651473999,joy,0.6672337651252747,6.0,Election/debate,0.12887357,"President Biden and the First Lady invited educators, students, and families to the White House to celebrate back-to-school season and asked them to share what makes them optimistic about the 2023-2024 school year. https://t.co/QlUXvT2VRX",president biden lady invited educator student family white house celebrate school season asked share make optimistic school year,"[('biden', [5, 6]), ('year', [5, 6]), ('asked', [5, 6]), ('house', [5, 6]), ('president', [5, 6]), ('student', [5, 6]), ('school', [5, 6]), ('family', [5, 6]), ('white', [5, 6]), ('season', [5, 6]), ('celebrate', [5]), ('make', [5, 6]), ('share', [5, 6]), ('lady', [5]), ('invited', [5, 6]), ('educator', [5]), ('optimistic', [6])]","[('biden', ['Border/community/family', 'Election/debate']), ('year', ['Border/community/family', 'Election/debate']), ('asked', ['Border/community/family', 'Election/debate']), ('house', ['Border/community/family', 'Election/debate']), ('president', ['Border/community/family', 'Election/debate']), ('student', ['Border/community/family', 'Election/debate']), ('school', ['Border/community/family', 'Election/debate']), ('family', ['Border/community/family', 'Election/debate']), ('white', ['Border/community/family', 'Election/debate']), ('season', ['Border/community/family', 'Election/debate']), ('celebrate', ['Border/community/family']), ('make', ['Border/community/family', 'Election/debate']), ('share', ['Border/community/family', 'Election/debate']), ('lady', ['Border/community/family']), ('invited', ['Border/community/family', 'Election/debate']), ('educator', ['Border/community/family']), ('optimistic', ['Election/debate'])]"
IngrahamAngle,2023-09-07 21:31:41+00:00,5,Border/community/family,0.4635838,neutral,0.928194224834442,disgust,0.3031351566314697,4.0,Republicans vs democrats,0.34125724,Border Patrol arrests 21 Cuban migrants in the Florida Keys | Miami Herald https://t.co/X95C1Yqb7U,border patrol arrest cuban migrant florida key miami herald,"[('miami', [4, 5]), ('arrest', [4]), ('patrol', [5]), ('border', [5, 4]), ('migrant', [5]), ('florida', [4, 5]), ('cuban', [5]), ('key', [4, 5]), ('herald', [7])]","[('miami', ['Republicans vs democrats', 'Border/community/family']), ('arrest', ['Republicans vs democrats']), ('patrol', ['Border/community/family']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('migrant', ['Border/community/family']), ('florida', ['Republicans vs democrats', 'Border/community/family']), ('cuban', ['Border/community/family']), ('key', ['Republicans vs democrats', 'Border/community/family']), ('herald', ['Abortion/rights/guns'])]"
us_politics_b,2023-09-07 21:40:19+00:00,5,Border/community/family,0.5156836,neutral,0.6831759214401245,optimism,0.5310049653053284,7.0,Abortion/rights/guns,0.34966868,"Former Presidents Hoover, Bush, &amp; Obama unite to warn of fragile state of US Democracy. We must recognize the importance of our institutions &amp; the responsibility we all have to protect them. #Democracy #USPolitics #Presidents https://t.co/mN65ItWbEW",president hoover bush obama unite warn fragile state democracy recognize importance institution responsibility protect,"[('democracy', [7, 5]), ('state', [5, 7]), ('president', [5, 7]), ('responsibility', [5, 7]), ('protect', [7, 5]), ('obama', [5]), ('unite', [7, 5]), ('hoover', [5]), ('institution', [7, 5]), ('warn', [5]), ('recognize', [5, 7]), ('importance', [5, 7]), ('bush', [2]), ('fragile', [7])]","[('democracy', ['Abortion/rights/guns', 'Border/community/family']), ('state', ['Border/community/family', 'Abortion/rights/guns']), ('president', ['Border/community/family', 'Abortion/rights/guns']), ('responsibility', ['Border/community/family', 'Abortion/rights/guns']), ('protect', ['Abortion/rights/guns', 'Border/community/family']), ('obama', ['Border/community/family']), ('unite', ['Abortion/rights/guns', 'Border/community/family']), ('hoover', ['Border/community/family']), ('institution', ['Abortion/rights/guns', 'Border/community/family']), ('warn', ['Border/community/family']), ('recognize', ['Border/community/family', 'Abortion/rights/guns']), ('importance', ['Border/community/family', 'Abortion/rights/guns']), ('bush', ['War']), ('fragile', ['Abortion/rights/guns'])]"
IngrahamAngle,2023-09-07 21:41:24+00:00,5,Border/community/family,0.78431094,neutral,0.5738065242767334,anticipation,0.5100443363189697,7.0,Abortion/rights/guns,0.13219047,.@RaymondArroyo showcases New Yorkers' response to the migrant crisis and VP @KamalaHarris claiming she is ready to be president. https://t.co/OmdbT9qR94,showcase yorkers response migrant crisis  claiming ready president,"[('response', [5]), ('president', [5, 7]), ('crisis', [5]), ('migrant', [5]), ('ready', [5]), ('yorkers', [5]), ('claiming', [5]), ('showcase', [7])]","[('response', ['Border/community/family']), ('president', ['Border/community/family', 'Abortion/rights/guns']), ('crisis', ['Border/community/family']), ('migrant', ['Border/community/family']), ('ready', ['Border/community/family']), ('yorkers', ['Border/community/family']), ('claiming', ['Border/community/family']), ('showcase', ['Abortion/rights/guns'])]"
GovDougBurgum,2023-09-07 22:06:31+00:00,5,Border/community/family,0.88462937,positive,0.982553780078888,joy,0.8761891722679138,7.0,Abortion/rights/guns,0.07583281,Deeply grateful for the 2023 Governor's Awards recipients and all Team ND members for their exceptional work and dedication to making a positive difference in the lives of our citizens. Full release and photos available at: https://t.co/wBNzwXr6uc https://t.co/zaPS2Y1sQb,deeply grateful governor  award recipient team  member exceptional work dedication making positive difference life citizen release photo available,"[('citizen', [5, 7]), ('making', [5, 7]), ('work', [5, 7]), ('life', [5, 7]), ('member', [5, 7]), ('available', [5]), ('difference', [5, 7]), ('team', [5, 7]), ('photo', [5]), ('governor', [5, 7]), ('release', [5]), ('positive', [5]), ('deeply', [5, 7]), ('award', [7]), ('grateful', [5]), ('recipient', [5]), ('dedication', [5]), ('exceptional', [5])]","[('citizen', ['Border/community/family', 'Abortion/rights/guns']), ('making', ['Border/community/family', 'Abortion/rights/guns']), ('work', ['Border/community/family', 'Abortion/rights/guns']), ('life', ['Border/community/family', 'Abortion/rights/guns']), ('member', ['Border/community/family', 'Abortion/rights/guns']), ('available', ['Border/community/family']), ('difference', ['Border/community/family', 'Abortion/rights/guns']), ('team', ['Border/community/family', 'Abortion/rights/guns']), ('photo', ['Border/community/family']), ('governor', ['Border/community/family', 'Abortion/rights/guns']), ('release', ['Border/community/family']), ('positive', ['Border/community/family']), ('deeply', ['Border/community/family', 'Abortion/rights/guns']), ('award', ['Abortion/rights/guns']), ('grateful', ['Border/community/family']), ('recipient', ['Border/community/family']), ('dedication', ['Border/community/family']), ('exceptional', ['Border/community/family'])]"
WashTimesOpEd,2023-09-07 22:35:01+00:00,5,Border/community/family,0.3565838,neutral,0.5424482226371765,anticipation,0.4231388866901397,1.0,American/economics/health,0.3305422,"""The world is far different than it was in 1974, and such an approach no longer makes sense. If a GSP country extends a preferential tariff rate to another country, it must also offer the same preference to the United States,"" writes @michael_stumo. https://t.co/Ckv4115BOG",world far different approach longer make sense gsp country extends preferential tariff rate country offer preference united state writes,"[('state', [5, 6]), ('united', [5, 1]), ('world', [5, 1]), ('longer', [1, 6]), ('different', [6, 1]), ('country', [5, 1]), ('sense', [1, 5]), ('far', [6, 1]), ('offer', [5, 1]), ('rate', [1, 6]), ('make', [1, 5]), ('writes', [6, 5]), ('preferential', [5]), ('approach', [1, 6]), ('extends', [1]), ('preference', [6]), ('tariff', [5]), ('gsp', [5, 1])]","[('state', ['Border/community/family', 'Election/debate']), ('united', ['Border/community/family', 'American/economics/health']), ('world', ['Border/community/family', 'American/economics/health']), ('longer', ['American/economics/health', 'Election/debate']), ('different', ['Election/debate', 'American/economics/health']), ('country', ['Border/community/family', 'American/economics/health']), ('sense', ['American/economics/health', 'Border/community/family']), ('far', ['Election/debate', 'American/economics/health']), ('offer', ['Border/community/family', 'American/economics/health']), ('rate', ['American/economics/health', 'Election/debate']), ('make', ['American/economics/health', 'Border/community/family']), ('writes', ['Election/debate', 'Border/community/family']), ('preferential', ['Border/community/family']), ('approach', ['American/economics/health', 'Election/debate']), ('extends', ['American/economics/health']), ('preference', ['Election/debate']), ('tariff', ['Border/community/family']), ('gsp', ['Border/community/family', 'American/economics/health'])]"
NikkiHaley,2023-09-07 22:40:44+00:00,5,Border/community/family,0.60595614,neutral,0.7401120662689209,joy,0.9074284434318542,6.0,Election/debate,0.23245738,"RT @@NikkiHaley @RepRalphNorman @ClemsonTigers @CSUNIV @votetimscott After her remarks, @NikkiHaley accepts a bouquet from a girl on behalf of Michael Haley - on a yearlong deployment to Africa with the SC Army Nat’l Guard - saying she hadn’t been able to speak with him yet today, their 27th anniversary. “We’re under the same stars,” she says. https://t.co/0fdoNLsgz6",remark accepts bouquet girl behalf michael haley yearlong deployment africa  army natl guard saying able speak today  anniversary star say,"[('today', [5, 6]), ('able', [5, 6]), ('say', [5, 6]), ('saying', [6, 5]), ('girl', [5, 7]), ('behalf', [5]), ('anniversary', [5, 7]), ('guard', [5]), ('speak', [5, 6]), ('star', [5, 6]), ('army', [5]), ('michael', [5, 6]), ('haley', [6]), ('deployment', [5]), ('remark', [7]), ('africa', [5]), ('accepts', [3]), ('natl', [6]), ('bouquet', [5, 6]), ('yearlong', [5, 6])]","[('today', ['Border/community/family', 'Election/debate']), ('able', ['Border/community/family', 'Election/debate']), ('say', ['Border/community/family', 'Election/debate']), ('saying', ['Election/debate', 'Border/community/family']), ('girl', ['Border/community/family', 'Abortion/rights/guns']), ('behalf', ['Border/community/family']), ('anniversary', ['Border/community/family', 'Abortion/rights/guns']), ('guard', ['Border/community/family']), ('speak', ['Border/community/family', 'Election/debate']), ('star', ['Border/community/family', 'Election/debate']), ('army', ['Border/community/family']), ('michael', ['Border/community/family', 'Election/debate']), ('haley', ['Election/debate']), ('deployment', ['Border/community/family']), ('remark', ['Abortion/rights/guns']), ('africa', ['Border/community/family']), ('accepts', ['News/radio/livestream']), ('natl', ['Election/debate']), ('bouquet', ['Border/community/family', 'Election/debate']), ('yearlong', ['Border/community/family', 'Election/debate'])]"
jamesrhenson,2023-09-07 23:03:27+00:00,5,Border/community/family,0.7403916,neutral,0.8940322399139404,anticipation,0.2635121047496795,4.0,Republicans vs democrats,0.18452959,"“New York alone has received more than 100,000 migrants in the last year; only 13,100 were sent on buses provided by the state of Texas.” via @NYTimes #txlege https://t.co/gTDOI2csP7",york received migrant year sent bus provided state texas,"[('state', [5, 4]), ('year', [5, 4]), ('provided', [5, 4]), ('sent', [5, 4]), ('migrant', [5]), ('texas', [4, 5]), ('york', [5, 4]), ('received', [5, 4]), ('bus', [5, 4])]","[('state', ['Border/community/family', 'Republicans vs democrats']), ('year', ['Border/community/family', 'Republicans vs democrats']), ('provided', ['Border/community/family', 'Republicans vs democrats']), ('sent', ['Border/community/family', 'Republicans vs democrats']), ('migrant', ['Border/community/family']), ('texas', ['Republicans vs democrats', 'Border/community/family']), ('york', ['Border/community/family', 'Republicans vs democrats']), ('received', ['Border/community/family', 'Republicans vs democrats']), ('bus', ['Border/community/family', 'Republicans vs democrats'])]"
WashTimesOpEd,2023-09-07 23:03:58+00:00,5,Border/community/family,0.5620451,neutral,0.9406231641769408,anticipation,0.5443578362464905,6.0,Election/debate,0.062647544,RT @danielhoffmanDC: In today’s @WashTimesOpEd https://t.co/YCbzorEpHX,today,"[('today', [5])]","[('today', ['Border/community/family'])]"
WashTimesOpEd,2023-09-07 23:04:20+00:00,5,Border/community/family,0.615571,negative,0.5813789963722229,anger,0.6536190509796143,2.0,War,0.16995019,"RT @A Telegram channel representing Shia militias in Iraq claimed that the “blessed military coup by the people and army of Gabon” demonstrates that the West is “exhausted” and being “expelled” from Africa, even as “Russia is crushing the NATO alliance” in Ukraine.",telegram channel representing shia militia iraq claimed blessed military coup people army gabon demonstrates west exhausted expelled africa russia crushing nato alliance ukraine,"[('russia', [2, 5]), ('military', [5, 7]), ('iraq', [5, 2]), ('people', [5, 2]), ('ukraine', [5, 2]), ('exhausted', [5]), ('representing', [5, 2]), ('channel', [4, 5]), ('telegram', [5]), ('alliance', [5]), ('claimed', [5, 4]), ('army', [5, 2]), ('west', [5, 4]), ('nato', [5, 2]), ('crushing', [2]), ('blessed', [5]), ('africa', [5]), ('militia', [2]), ('coup', [5, 7]), ('demonstrates', [7]), ('gabon', [5]), ('expelled', [4]), ('shia', [5, 2])]","[('russia', ['War', 'Border/community/family']), ('military', ['Border/community/family', 'Abortion/rights/guns']), ('iraq', ['Border/community/family', 'War']), ('people', ['Border/community/family', 'War']), ('ukraine', ['Border/community/family', 'War']), ('exhausted', ['Border/community/family']), ('representing', ['Border/community/family', 'War']), ('channel', ['Republicans vs democrats', 'Border/community/family']), ('telegram', ['Border/community/family']), ('alliance', ['Border/community/family']), ('claimed', ['Border/community/family', 'Republicans vs democrats']), ('army', ['Border/community/family', 'War']), ('west', ['Border/community/family', 'Republicans vs democrats']), ('nato', ['Border/community/family', 'War']), ('crushing', ['War']), ('blessed', ['Border/community/family']), ('africa', ['Border/community/family']), ('militia', ['War']), ('coup', ['Border/community/family', 'Abortion/rights/guns']), ('demonstrates', ['Abortion/rights/guns']), ('gabon', ['Border/community/family']), ('expelled', ['Republicans vs democrats']), ('shia', ['Border/community/family', 'War'])]"
RepSherrill,2023-09-07 23:19:12+00:00,5,Border/community/family,0.57150203,positive,0.9491090178489684,optimism,0.6716470122337341,7.0,Abortion/rights/guns,0.39095134,"As the @usopen wraps up this weekend, I took a moment to reflect on @BillieJeanKing's trailblazing career and how her fight for equality continues to open doors for women today. It's time to honor her with a Congressional Gold Medal. https://t.co/0ZUY28diLL",wrap weekend took moment reflect  trailblazing career fight equality continues open door woman today time honor congressional gold medal,"[('today', [5, 7]), ('time', [5, 7]), ('open', [5, 7]), ('door', [5]), ('fight', [7, 5]), ('woman', [7, 5]), ('honor', [5, 7]), ('took', [5, 7]), ('weekend', [5]), ('gold', [7]), ('moment', [5, 7]), ('career', [5]), ('congressional', [7, 5]), ('continues', [5, 7]), ('medal', [5]), ('reflect', [5, 7]), ('equality', [7, 5]), ('trailblazing', [7]), ('wrap', [7])]","[('today', ['Border/community/family', 'Abortion/rights/guns']), ('time', ['Border/community/family', 'Abortion/rights/guns']), ('open', ['Border/community/family', 'Abortion/rights/guns']), ('door', ['Border/community/family']), ('fight', ['Abortion/rights/guns', 'Border/community/family']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('honor', ['Border/community/family', 'Abortion/rights/guns']), ('took', ['Border/community/family', 'Abortion/rights/guns']), ('weekend', ['Border/community/family']), ('gold', ['Abortion/rights/guns']), ('moment', ['Border/community/family', 'Abortion/rights/guns']), ('career', ['Border/community/family']), ('congressional', ['Abortion/rights/guns', 'Border/community/family']), ('continues', ['Border/community/family', 'Abortion/rights/guns']), ('medal', ['Border/community/family']), ('reflect', ['Border/community/family', 'Abortion/rights/guns']), ('equality', ['Abortion/rights/guns', 'Border/community/family']), ('trailblazing', ['Abortion/rights/guns']), ('wrap', ['Abortion/rights/guns'])]"
marklevinshow,2023-09-07 23:26:36+00:00,5,Border/community/family,0.78104943,positive,0.9791208505630492,joy,0.9577353000640868,6.0,Election/debate,0.03130841,"Now, two times on the weekend! Thank you all! https://t.co/W34rLFB3mG",time weekend thank,"[('time', [5]), ('weekend', [5]), ('thank', [5])]","[('time', ['Border/community/family']), ('weekend', ['Border/community/family']), ('thank', ['Border/community/family'])]"
TheDemCoalition,2023-09-08 00:15:44+00:00,5,Border/community/family,0.5623255,positive,0.9757093191146852,joy,0.9742506742477416,6.0,Election/debate,0.0626038,RT @RedWineBlueUSA: This is amazing!!!,amazing,"[('amazing', [5])]","[('amazing', ['Border/community/family'])]"
ABQPOLICE,2023-09-08 01:13:25+00:00,5,Border/community/family,0.38425514,neutral,0.5123255252838135,sadness,0.7019191980361938,8.0,Infrastructure/job/energy,0.1559211,The vehicle below is believed to be a newer model Dodge Durango SRT. The individuals in this vehicle are suspects in the homicide that occurred on 9/6/2023 where a child was shot and killed. If you have any information please contact Crimestoppers at (505) 843-STOP (7867). https://t.co/E0bCRBvbMx,vehicle believed newer model dodge durango srt individual vehicle suspect homicide occurred child shot killed information contact crimestoppers stop,"[('model', [5, 4]), ('shot', [5, 2]), ('individual', [8, 5]), ('killed', [5, 2]), ('occurred', [4]), ('child', [5, 1]), ('information', [4, 8]), ('stop', [5, 2]), ('vehicle', [8, 5]), ('contact', [5, 4]), ('believed', [2, 5]), ('suspect', [2]), ('dodge', [3]), ('homicide', [1]), ('newer', [5]), ('crimestoppers', [5]), ('durango', [5]), ('srt', [5])]","[('model', ['Border/community/family', 'Republicans vs democrats']), ('shot', ['Border/community/family', 'War']), ('individual', ['Infrastructure/job/energy', 'Border/community/family']), ('killed', ['Border/community/family', 'War']), ('occurred', ['Republicans vs democrats']), ('child', ['Border/community/family', 'American/economics/health']), ('information', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('stop', ['Border/community/family', 'War']), ('vehicle', ['Infrastructure/job/energy', 'Border/community/family']), ('contact', ['Border/community/family', 'Republicans vs democrats']), ('believed', ['War', 'Border/community/family']), ('suspect', ['War']), ('dodge', ['News/radio/livestream']), ('homicide', ['American/economics/health']), ('newer', ['Border/community/family']), ('crimestoppers', ['Border/community/family']), ('durango', ['Border/community/family']), ('srt', ['Border/community/family'])]"
HouseGOP,2023-09-08 01:29:00+00:00,5,Border/community/family,0.51182485,neutral,0.6585146188735962,anger,0.3350026309490204,1.0,American/economics/health,0.33992967,House Republicans know that border security IS national security. We must secure our borders and stop incentivizing illegal immigration.,house republican know border security national security secure border stop incentivizing illegal immigration,"[('national', [5, 1]), ('security', [1, 5]), ('know', [1, 5]), ('house', [1, 5]), ('republican', [1, 5]), ('border', [5, 1]), ('illegal', [5, 1]), ('immigration', [5, 1]), ('stop', [1, 5]), ('secure', [5, 1]), ('incentivizing', [8])]","[('national', ['Border/community/family', 'American/economics/health']), ('security', ['American/economics/health', 'Border/community/family']), ('know', ['American/economics/health', 'Border/community/family']), ('house', ['American/economics/health', 'Border/community/family']), ('republican', ['American/economics/health', 'Border/community/family']), ('border', ['Border/community/family', 'American/economics/health']), ('illegal', ['Border/community/family', 'American/economics/health']), ('immigration', ['Border/community/family', 'American/economics/health']), ('stop', ['American/economics/health', 'Border/community/family']), ('secure', ['Border/community/family', 'American/economics/health']), ('incentivizing', ['Infrastructure/job/energy'])]"
WhiteHouse,2023-09-08 02:00:02+00:00,5,Border/community/family,0.5893884,neutral,0.5002255439758301,optimism,0.4356789290904999,8.0,Infrastructure/job/energy,0.37100038,President Biden met with Prime Minister Modi of India and President Widodo of Indonesia to reaffirm their shared commitment to the G20 as the premier forum for international economic cooperation. https://t.co/A7NoLtemlA,president biden met prime minister modi india president widodo indonesia reaffirm shared commitment premier forum international economic cooperation,"[('biden', [5, 8]), ('president', [5, 8]), ('minister', [5, 8]), ('international', [5, 8]), ('shared', [5, 8]), ('cooperation', [5, 8]), ('prime', [5, 8]), ('met', [5, 8]), ('commitment', [5, 8]), ('reaffirm', [5]), ('premier', [5]), ('economic', [8]), ('indonesia', [8]), ('india', [5, 8]), ('forum', [5]), ('modi', [8]), ('widodo', [8])]","[('biden', ['Border/community/family', 'Infrastructure/job/energy']), ('president', ['Border/community/family', 'Infrastructure/job/energy']), ('minister', ['Border/community/family', 'Infrastructure/job/energy']), ('international', ['Border/community/family', 'Infrastructure/job/energy']), ('shared', ['Border/community/family', 'Infrastructure/job/energy']), ('cooperation', ['Border/community/family', 'Infrastructure/job/energy']), ('prime', ['Border/community/family', 'Infrastructure/job/energy']), ('met', ['Border/community/family', 'Infrastructure/job/energy']), ('commitment', ['Border/community/family', 'Infrastructure/job/energy']), ('reaffirm', ['Border/community/family']), ('premier', ['Border/community/family']), ('economic', ['Infrastructure/job/energy']), ('indonesia', ['Infrastructure/job/energy']), ('india', ['Border/community/family', 'Infrastructure/job/energy']), ('forum', ['Border/community/family']), ('modi', ['Infrastructure/job/energy']), ('widodo', ['Infrastructure/job/energy'])]"
CollinRugg,2023-09-08 02:54:50+00:00,5,Border/community/family,0.6679248,negative,0.8699638247489929,anger,0.6189711093902588,4.0,Republicans vs democrats,0.31642532,"REPORT: The Biden administration is considering, not securing the southern border, but forcing Texas to keep migrants in the state as the crisis spirals out of control in so-called “sanctuary cities.” Clown show 🤡 The news comes as Democrat leaders are losing their minds over the surge of migrants in their cities. ""Let me tell you something, New Yorkers. Never in my life have I had a problem that I did not see an ending to. I don't see an ending to this. I don't see an ending to this. This issue will destroy New York City. Destroy New York City,"" NYC Mayor Eric Adams said. Video: @BillMelugin_",biden administration considering securing southern border forcing texas migrant state crisis spiral control called sanctuary city clown news come democrat leader losing mind surge migrant city let tell yorkers life problem ending ending ending issue destroy york city destroy york city nyc mayor eric adam said video,"[('come', [5, 4]), ('biden', [4, 5]), ('state', [5, 4]), ('said', [4, 5]), ('news', [4, 5]), ('administration', [5, 4]), ('let', [5, 4]), ('problem', [4, 5]), ('called', [4, 5]), ('control', [4, 5]), ('forcing', [5, 4]), ('losing', [5]), ('border', [5, 4]), ('clown', [4]), ('considering', [4]), ('crisis', [5, 4]), ('migrant', [5]), ('mind', [5, 4]), ('spiral', [4]), ('life', [5, 4]), ('city', [5, 4]), ('sanctuary', [5]), ('texas', [4, 5]), ('video', [4, 5]), ('securing', [5]), ('southern', [5, 4]), ('nyc', [5, 4]), ('ending', [5, 4]), ('tell', [4, 5]), ('issue', [4, 5]), ('york', [5, 4]), ('democrat', [4, 5]), ('adam', [5, 4]), ('eric', [5, 4]), ('mayor', [5, 4]), ('leader', [5, 4]), ('surge', [5, 4]), ('yorkers', [5]), ('destroy', [4, 5])]","[('come', ['Border/community/family', 'Republicans vs democrats']), ('biden', ['Republicans vs democrats', 'Border/community/family']), ('state', ['Border/community/family', 'Republicans vs democrats']), ('said', ['Republicans vs democrats', 'Border/community/family']), ('news', ['Republicans vs democrats', 'Border/community/family']), ('administration', ['Border/community/family', 'Republicans vs democrats']), ('let', ['Border/community/family', 'Republicans vs democrats']), ('problem', ['Republicans vs democrats', 'Border/community/family']), ('called', ['Republicans vs democrats', 'Border/community/family']), ('control', ['Republicans vs democrats', 'Border/community/family']), ('forcing', ['Border/community/family', 'Republicans vs democrats']), ('losing', ['Border/community/family']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('clown', ['Republicans vs democrats']), ('considering', ['Republicans vs democrats']), ('crisis', ['Border/community/family', 'Republicans vs democrats']), ('migrant', ['Border/community/family']), ('mind', ['Border/community/family', 'Republicans vs democrats']), ('spiral', ['Republicans vs democrats']), ('life', ['Border/community/family', 'Republicans vs democrats']), ('city', ['Border/community/family', 'Republicans vs democrats']), ('sanctuary', ['Border/community/family']), ('texas', ['Republicans vs democrats', 'Border/community/family']), ('video', ['Republicans vs democrats', 'Border/community/family']), ('securing', ['Border/community/family']), ('southern', ['Border/community/family', 'Republicans vs democrats']), ('nyc', ['Border/community/family', 'Republicans vs democrats']), ('ending', ['Border/community/family', 'Republicans vs democrats']), ('tell', ['Republicans vs democrats', 'Border/community/family']), ('issue', ['Republicans vs democrats', 'Border/community/family']), ('york', ['Border/community/family', 'Republicans vs democrats']), ('democrat', ['Republicans vs democrats', 'Border/community/family']), ('adam', ['Border/community/family', 'Republicans vs democrats']), ('eric', ['Border/community/family', 'Republicans vs democrats']), ('mayor', ['Border/community/family', 'Republicans vs democrats']), ('leader', ['Border/community/family', 'Republicans vs democrats']), ('surge', ['Border/community/family', 'Republicans vs democrats']), ('yorkers', ['Border/community/family']), ('destroy', ['Republicans vs democrats', 'Border/community/family'])]"
TulsiGabbard,2023-09-08 04:11:43+00:00,5,Border/community/family,0.3805179,positive,0.9812363386154176,joy,0.9727221727371216,6.0,Election/debate,0.37213728,RT @To watch these greats at work was an honor. @joerogan production is second to none. @TulsiGabbard @bjpenndotcom UFO beam me up!!! https://t.co/xi37nvadFI,watch great work honor production second ufo beam,"[('second', [6, 5]), ('watch', [6, 5]), ('work', [5, 8]), ('great', [6, 5]), ('honor', [5, 8]), ('production', [8]), ('ufo', [6]), ('beam', [5])]","[('second', ['Election/debate', 'Border/community/family']), ('watch', ['Election/debate', 'Border/community/family']), ('work', ['Border/community/family', 'Infrastructure/job/energy']), ('great', ['Election/debate', 'Border/community/family']), ('honor', ['Border/community/family', 'Infrastructure/job/energy']), ('production', ['Infrastructure/job/energy']), ('ufo', ['Election/debate']), ('beam', ['Border/community/family'])]"
RepSherrill,2023-09-08 04:16:02+00:00,5,Border/community/family,0.5781689,positive,0.9845988750457764,joy,0.9512052536010742,6.0,Election/debate,0.3145746,"Another incredible win! Next stop, the U.S. Open final. Go Coco! 🇺🇸🎾💪",incredible win stop  open final coco,"[('open', [5, 6]), ('stop', [5, 6]), ('win', [6, 5]), ('incredible', [5, 6]), ('final', [6, 5]), ('coco', [5])]","[('open', ['Border/community/family', 'Election/debate']), ('stop', ['Border/community/family', 'Election/debate']), ('win', ['Election/debate', 'Border/community/family']), ('incredible', ['Border/community/family', 'Election/debate']), ('final', ['Election/debate', 'Border/community/family']), ('coco', ['Border/community/family'])]"
WashTimesOpEd,2023-09-08 07:02:56+00:00,5,Border/community/family,0.24484733,negative,0.8220618963241577,fear,0.8544594645500183,1.0,American/economics/health,0.23861392,"On Sept. 11, 2001, I was in Tallinn, Estonia, when al Qaeda terrorists murdered nearly 3,000 people in Manhattan, at the Pentagon, and in southwestern Pennsylvania. https://t.co/hLNunhpKLo",sept tallinn estonia  qaeda terrorist murdered nearly people manhattan pentagon southwestern pennsylvania,"[('nearly', [1, 8]), ('terrorist', [5, 4]), ('people', [1, 5]), ('pennsylvania', [6, 1]), ('pentagon', [1, 4]), ('manhattan', [4]), ('murdered', [5]), ('sept', [6, 1]), ('qaeda', [8, 1]), ('southwestern', [8]), ('estonia', [8, 5]), ('tallinn', [8, 5])]","[('nearly', ['American/economics/health', 'Infrastructure/job/energy']), ('terrorist', ['Border/community/family', 'Republicans vs democrats']), ('people', ['American/economics/health', 'Border/community/family']), ('pennsylvania', ['Election/debate', 'American/economics/health']), ('pentagon', ['American/economics/health', 'Republicans vs democrats']), ('manhattan', ['Republicans vs democrats']), ('murdered', ['Border/community/family']), ('sept', ['Election/debate', 'American/economics/health']), ('qaeda', ['Infrastructure/job/energy', 'American/economics/health']), ('southwestern', ['Infrastructure/job/energy']), ('estonia', ['Infrastructure/job/energy', 'Border/community/family']), ('tallinn', ['Infrastructure/job/energy', 'Border/community/family'])]"
WashTimesOpEd,2023-09-08 07:25:07+00:00,5,Border/community/family,0.58223337,negative,0.741267740726471,anger,0.7175584435462952,7.0,Abortion/rights/guns,0.16744606,'Is there no redemption?': 7 Hollywood stars who are blasting cancel culture https://t.co/vR8if0Ye7v,redemption hollywood star blasting cancel culture,"[('blasting', [5]), ('culture', [5, 7]), ('hollywood', [5]), ('cancel', [1]), ('star', [5]), ('redemption', [7])]","[('blasting', ['Border/community/family']), ('culture', ['Border/community/family', 'Abortion/rights/guns']), ('hollywood', ['Border/community/family']), ('cancel', ['American/economics/health']), ('star', ['Border/community/family']), ('redemption', ['Abortion/rights/guns'])]"
