username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
bitterpolack,2023-10-20 01:51:40+00:00,1,American/economics/health,0.47980177,negative,0.9351890087127686,anger,0.6956787109375,2.0,War,0.22246626,"#Democrats blame #Republicans and visa versa. Both are out to destroy the middle class. The people need to take back their government, both these idiots out and cut the hell out of the Federal Government.",blame visa versa destroy middle class people need government idiot cut hell federal government,"[('middle', [1, 8]), ('people', [1, 2]), ('need', [1, 2]), ('federal', [1, 8]), ('government', [1, 2]), ('cut', [1]), ('hell', [2, 1]), ('destroy', [2, 1]), ('blame', [2, 1]), ('class', [1, 8]), ('visa', [8]), ('versa', [3]), ('idiot', [6])]","[('middle', ['American/economics/health', 'Infrastructure/job/energy']), ('people', ['American/economics/health', 'War']), ('need', ['American/economics/health', 'War']), ('federal', ['American/economics/health', 'Infrastructure/job/energy']), ('government', ['American/economics/health', 'War']), ('cut', ['American/economics/health']), ('hell', ['War', 'American/economics/health']), ('destroy', ['War', 'American/economics/health']), ('blame', ['War', 'American/economics/health']), ('class', ['American/economics/health', 'Infrastructure/job/energy']), ('visa', ['Infrastructure/job/energy']), ('versa', ['News/radio/livestream']), ('idiot', ['Election/debate'])]"
ana10g,2023-10-20 01:56:27+00:00,1,American/economics/health,0.574104,neutral,0.8947250843048096,anticipation,0.624492883682251,6.0,Election/debate,0.33196956,biden addresses the nation from the oval office at 8pmET/5pmPT tonight. #biden #bidenaddress #ovaloffice #presssec #whitehouse #wh #bidenadmin #bidenharris #impeachbiden #hunterbiden #hunterbidenlaptop #hunterbidenslaptop #democrats https://t.co/emfo71SvcH,biden address nation oval office pmet tonight,"[('biden', [1, 6]), ('office', [1, 6]), ('tonight', [6, 1]), ('address', [1, 6]), ('nation', [1, 6]), ('oval', [6]), ('pmet', [1])]","[('biden', ['American/economics/health', 'Election/debate']), ('office', ['American/economics/health', 'Election/debate']), ('tonight', ['Election/debate', 'American/economics/health']), ('address', ['American/economics/health', 'Election/debate']), ('nation', ['American/economics/health', 'Election/debate']), ('oval', ['Election/debate']), ('pmet', ['American/economics/health'])]"
flnativegirl0,2023-10-20 01:59:06+00:00,1,American/economics/health,0.47719365,negative,0.9226050972938538,anger,0.6138050556182861,2.0,War,0.33066377,"@RepCarlos For the record,you are betraying your constituents! #Democrats stand united to destroy our country but #Republicans can NOT stand united to save it. Money truly is the root of all evil as our “representatives” choose to represent high dollar lobbyists over their constituents.",record betraying constituent stand united destroy country stand united save money truly root evil representative choose represent high dollar lobbyist constituent,"[('united', [2, 1]), ('money', [1, 2]), ('record', [1, 4]), ('country', [1, 2]), ('truly', [2, 1]), ('evil', [2]), ('high', [1, 4]), ('dollar', [1, 4]), ('representative', [1, 2]), ('stand', [2, 1]), ('save', [1, 2]), ('root', [2]), ('destroy', [2, 4]), ('choose', [1]), ('lobbyist', [4]), ('represent', [2, 1]), ('constituent', [1, 4]), ('betraying', [4])]","[('united', ['War', 'American/economics/health']), ('money', ['American/economics/health', 'War']), ('record', ['American/economics/health', 'Republicans vs democrats']), ('country', ['American/economics/health', 'War']), ('truly', ['War', 'American/economics/health']), ('evil', ['War']), ('high', ['American/economics/health', 'Republicans vs democrats']), ('dollar', ['American/economics/health', 'Republicans vs democrats']), ('representative', ['American/economics/health', 'War']), ('stand', ['War', 'American/economics/health']), ('save', ['American/economics/health', 'War']), ('root', ['War']), ('destroy', ['War', 'Republicans vs democrats']), ('choose', ['American/economics/health']), ('lobbyist', ['Republicans vs democrats']), ('represent', ['War', 'American/economics/health']), ('constituent', ['American/economics/health', 'Republicans vs democrats']), ('betraying', ['Republicans vs democrats'])]"
yournewAthena,2023-10-20 01:59:55+00:00,1,American/economics/health,0.64281243,negative,0.8552143573760986,anger,0.525959849357605,2.0,War,0.3154595,I have no idea why the taxpayers in #America is approving this destination for their money? Sending money to Ukraine or Israel is better than building schools or developing medical care for the american citizens? #USA #Biden2024 #BidenAdministration #BidenDidThis,idea taxpayer approving destination money sending money ukraine israel better building school developing medical care american citizen,"[('american', [1, 2]), ('building', [1, 2]), ('citizen', [2, 1]), ('israel', [2]), ('money', [1, 2]), ('taxpayer', [1]), ('ukraine', [2, 1]), ('idea', [2, 1]), ('better', [1, 2]), ('sending', [2, 1]), ('school', [1, 2]), ('care', [1, 2]), ('medical', [1]), ('developing', [2]), ('destination', [1]), ('approving', [1])]","[('american', ['American/economics/health', 'War']), ('building', ['American/economics/health', 'War']), ('citizen', ['War', 'American/economics/health']), ('israel', ['War']), ('money', ['American/economics/health', 'War']), ('taxpayer', ['American/economics/health']), ('ukraine', ['War', 'American/economics/health']), ('idea', ['War', 'American/economics/health']), ('better', ['American/economics/health', 'War']), ('sending', ['War', 'American/economics/health']), ('school', ['American/economics/health', 'War']), ('care', ['American/economics/health', 'War']), ('medical', ['American/economics/health']), ('developing', ['War']), ('destination', ['American/economics/health']), ('approving', ['American/economics/health'])]"
JASONECONNER,2023-10-20 02:05:55+00:00,1,American/economics/health,0.45341143,positive,0.9673397541046144,joy,0.5177536606788635,5.0,Border/community/family,0.2976168,"One thing that is clear from this national address is that @JoeBiden is coherent, in control, and represents our interests with dignity, empathy, and grace. Thank God he is our president right now. #Biden2024",thing clear national address coherent control represents interest dignity empathy grace thank god president right,"[('national', [1, 5]), ('interest', [1, 2]), ('clear', [1, 2]), ('god', [5, 2]), ('control', [2, 1]), ('president', [1, 5]), ('thing', [1, 2]), ('right', [1, 2]), ('address', [1, 5]), ('thank', [5, 1]), ('represents', [2, 1]), ('empathy', [2, 5]), ('dignity', [1, 5]), ('grace', [5]), ('coherent', [1])]","[('national', ['American/economics/health', 'Border/community/family']), ('interest', ['American/economics/health', 'War']), ('clear', ['American/economics/health', 'War']), ('god', ['Border/community/family', 'War']), ('control', ['War', 'American/economics/health']), ('president', ['American/economics/health', 'Border/community/family']), ('thing', ['American/economics/health', 'War']), ('right', ['American/economics/health', 'War']), ('address', ['American/economics/health', 'Border/community/family']), ('thank', ['Border/community/family', 'American/economics/health']), ('represents', ['War', 'American/economics/health']), ('empathy', ['War', 'Border/community/family']), ('dignity', ['American/economics/health', 'Border/community/family']), ('grace', ['Border/community/family']), ('coherent', ['American/economics/health'])]"
TheDemocrats,2023-10-20 02:06:44+00:00,1,American/economics/health,0.4611386,neutral,0.5778838992118835,fear,0.7168479561805725,5.0,Border/community/family,0.2908651,"RT @As I told the families of Americans being held captive by Hamas, we are pursuing every avenue to bring their loved ones home. As president, there is no higher priority for me than the safety of Americans held hostage.",told family american held captive hamas pursuing avenue bring loved one home president higher priority safety american held hostage,"[('american', [1, 5]), ('hamas', [2, 5]), ('president', [1, 5]), ('told', [5, 1]), ('held', [5, 1]), ('family', [1, 5]), ('home', [5, 1]), ('bring', [1, 5]), ('safety', [1, 5]), ('priority', [1, 5]), ('higher', [1]), ('avenue', [7]), ('captive', [7]), ('hostage', [1, 2]), ('loved', [5, 1]), ('one', [5, 1]), ('pursuing', [5])]","[('american', ['American/economics/health', 'Border/community/family']), ('hamas', ['War', 'Border/community/family']), ('president', ['American/economics/health', 'Border/community/family']), ('told', ['Border/community/family', 'American/economics/health']), ('held', ['Border/community/family', 'American/economics/health']), ('family', ['American/economics/health', 'Border/community/family']), ('home', ['Border/community/family', 'American/economics/health']), ('bring', ['American/economics/health', 'Border/community/family']), ('safety', ['American/economics/health', 'Border/community/family']), ('priority', ['American/economics/health', 'Border/community/family']), ('higher', ['American/economics/health']), ('avenue', ['Abortion/rights/guns']), ('captive', ['Abortion/rights/guns']), ('hostage', ['American/economics/health', 'War']), ('loved', ['Border/community/family', 'American/economics/health']), ('one', ['Border/community/family', 'American/economics/health']), ('pursuing', ['Border/community/family'])]"
AmericanAsIs,2023-10-20 02:08:53+00:00,1,American/economics/health,0.66102,negative,0.8144451379776001,anger,0.6062930822372437,4.0,Republicans vs democrats,0.12687808,"#Democrats @TheDemocrats SPREAD MORE DISINFORMATION THAN ANUONE I KNOW Correction... @GOP us trying to find options to fix the future bankruptcy of social security Currently, the democrats like Obama, syole from SS and Medicare to pay for whatever they wanted like obamacare. Now they're threatening to give legals access to social security.. GOP prefers to tighten ut down to the recipient through means where democrats can't just dip their hands into it when they need to move money NO ONE WANTS TO TAKE AWAY SOCUAL SECURITY. HOW STUPID CAN ONE BE. WHAT WOULD ELDERLY DO FOR MONEY? they depend on the SS check As if they don't want their parents or grandparents to get ant money they paid into. DUMBASSES!!!",spread disinformation anuone know correction trying find option fix future bankruptcy social security currently democrat like obama syole  medicare pay wanted like obamacare threatening legals access social security gop prefers tighten  recipient mean democrat dip hand need money want away socual security stupid elderly money depend  check want parent grandparent ant money paid dumbass,"[('security', [1, 4]), ('currently', [1, 4]), ('know', [1, 4]), ('social', [1, 4]), ('wanted', [1, 4]), ('bankruptcy', [1]), ('money', [1, 4]), ('hand', [1, 4]), ('like', [1, 4]), ('away', [1, 4]), ('need', [1, 4]), ('trying', [1, 4]), ('option', [1, 4]), ('fix', [1, 2]), ('paid', [1, 4]), ('pay', [1, 4]), ('gop', [1, 4]), ('parent', [1, 4]), ('future', [1, 8]), ('want', [1, 4]), ('democrat', [1, 4]), ('disinformation', [4]), ('access', [1, 8]), ('mean', [1, 4]), ('obama', [4, 1]), ('check', [1, 4]), ('find', [1, 4]), ('elderly', [3]), ('threatening', [8, 4]), ('correction', [3]), ('spread', [1, 2]), ('grandparent', [1, 2]), ('stupid', [2, 4]), ('medicare', [1]), ('tighten', [1]), ('recipient', [1]), ('depend', [8, 2]), ('dip', [3]), ('prefers', [2]), ('obamacare', [1]), ('dumbass', [3]), ('ant', [1, 3]), ('anuone', [1, 3]), ('legals', [1, 3]), ('socual', [1, 3]), ('syole', [1, 3])]","[('security', ['American/economics/health', 'Republicans vs democrats']), ('currently', ['American/economics/health', 'Republicans vs democrats']), ('know', ['American/economics/health', 'Republicans vs democrats']), ('social', ['American/economics/health', 'Republicans vs democrats']), ('wanted', ['American/economics/health', 'Republicans vs democrats']), ('bankruptcy', ['American/economics/health']), ('money', ['American/economics/health', 'Republicans vs democrats']), ('hand', ['American/economics/health', 'Republicans vs democrats']), ('like', ['American/economics/health', 'Republicans vs democrats']), ('away', ['American/economics/health', 'Republicans vs democrats']), ('need', ['American/economics/health', 'Republicans vs democrats']), ('trying', ['American/economics/health', 'Republicans vs democrats']), ('option', ['American/economics/health', 'Republicans vs democrats']), ('fix', ['American/economics/health', 'War']), ('paid', ['American/economics/health', 'Republicans vs democrats']), ('pay', ['American/economics/health', 'Republicans vs democrats']), ('gop', ['American/economics/health', 'Republicans vs democrats']), ('parent', ['American/economics/health', 'Republicans vs democrats']), ('future', ['American/economics/health', 'Infrastructure/job/energy']), ('want', ['American/economics/health', 'Republicans vs democrats']), ('democrat', ['American/economics/health', 'Republicans vs democrats']), ('disinformation', ['Republicans vs democrats']), ('access', ['American/economics/health', 'Infrastructure/job/energy']), ('mean', ['American/economics/health', 'Republicans vs democrats']), ('obama', ['Republicans vs democrats', 'American/economics/health']), ('check', ['American/economics/health', 'Republicans vs democrats']), ('find', ['American/economics/health', 'Republicans vs democrats']), ('elderly', ['News/radio/livestream']), ('threatening', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('correction', ['News/radio/livestream']), ('spread', ['American/economics/health', 'War']), ('grandparent', ['American/economics/health', 'War']), ('stupid', ['War', 'Republicans vs democrats']), ('medicare', ['American/economics/health']), ('tighten', ['American/economics/health']), ('recipient', ['American/economics/health']), ('depend', ['Infrastructure/job/energy', 'War']), ('dip', ['News/radio/livestream']), ('prefers', ['War']), ('obamacare', ['American/economics/health']), ('dumbass', ['News/radio/livestream']), ('ant', ['American/economics/health', 'News/radio/livestream']), ('anuone', ['American/economics/health', 'News/radio/livestream']), ('legals', ['American/economics/health', 'News/radio/livestream']), ('socual', ['American/economics/health', 'News/radio/livestream']), ('syole', ['American/economics/health', 'News/radio/livestream'])]"
ana10g,2023-10-20 02:09:25+00:00,1,American/economics/health,0.9026482,neutral,0.7789426445960999,anticipation,0.2413057684898376,4.0,Republicans vs democrats,0.013932101,biden's sending a security package to congress? congress? what congress? what speaker? 😂🤣 #biden #bidenaddress #ovaloffice #presssec #whitehouse #wh #bidenadmin #bidenharris #impeachbiden #hunterbiden #hunterbidenlaptop #hunterbidenslaptop #democrats,biden  sending security package congress congress congress speaker,"[('security', [1]), ('biden', [1]), ('congress', [1]), ('package', [1]), ('speaker', [1]), ('sending', [1])]","[('security', ['American/economics/health']), ('biden', ['American/economics/health']), ('congress', ['American/economics/health']), ('package', ['American/economics/health']), ('speaker', ['American/economics/health']), ('sending', ['American/economics/health'])]"
winthorpphd,2023-10-20 02:14:03+00:00,1,American/economics/health,0.37060365,negative,0.9177547693252563,anger,0.7382632493972778,4.0,Republicans vs democrats,0.35191965,"@RepRaskin The @GOP is horribly broken and full of pompous douche bags. But don’t forget. #Democrats have actual Antisemites in congress, they support murdering babies, they fully support chopping of kids dicks, and their leader is in Chinas payroll. Important to keep perspective…",horribly broken pompous douche bag forget actual antisemites congress support murdering baby fully support chopping kid dick leader china payroll important perspective,"[('murdering', [2]), ('support', [1, 4]), ('congress', [1, 4]), ('china', [4, 2]), ('important', [1, 4]), ('kid', [1, 2]), ('payroll', [3]), ('fully', [1, 4]), ('leader', [4, 1]), ('perspective', [4, 2]), ('baby', [1, 4]), ('dick', [4]), ('broken', [1, 2]), ('actual', [4, 2]), ('forget', [4, 1]), ('bag', [4, 1]), ('chopping', [1]), ('horribly', [3]), ('pompous', [4]), ('antisemites', [3]), ('douche', [3, 4])]","[('murdering', ['War']), ('support', ['American/economics/health', 'Republicans vs democrats']), ('congress', ['American/economics/health', 'Republicans vs democrats']), ('china', ['Republicans vs democrats', 'War']), ('important', ['American/economics/health', 'Republicans vs democrats']), ('kid', ['American/economics/health', 'War']), ('payroll', ['News/radio/livestream']), ('fully', ['American/economics/health', 'Republicans vs democrats']), ('leader', ['Republicans vs democrats', 'American/economics/health']), ('perspective', ['Republicans vs democrats', 'War']), ('baby', ['American/economics/health', 'Republicans vs democrats']), ('dick', ['Republicans vs democrats']), ('broken', ['American/economics/health', 'War']), ('actual', ['Republicans vs democrats', 'War']), ('forget', ['Republicans vs democrats', 'American/economics/health']), ('bag', ['Republicans vs democrats', 'American/economics/health']), ('chopping', ['American/economics/health']), ('horribly', ['News/radio/livestream']), ('pompous', ['Republicans vs democrats']), ('antisemites', ['News/radio/livestream']), ('douche', ['News/radio/livestream', 'Republicans vs democrats'])]"
JoeBiden,2023-10-20 02:14:44+00:00,1,American/economics/health,0.51338524,neutral,0.6082925796508789,optimism,0.9433599710464478,2.0,War,0.43295836,"As I said in Israel, as hard as it is, we cannot give up on peace. We cannot give up on a two-state solution. Israelis and Palestinians deserve to live in safety, dignity, and peace.",said israel hard peace state solution israeli palestinian deserve live safety dignity peace,"[('state', [1, 2]), ('said', [2, 1]), ('israel', [2]), ('israeli', [2]), ('palestinian', [2]), ('peace', [2, 1]), ('hard', [1, 2]), ('safety', [1]), ('deserve', [1, 2]), ('live', [1, 2]), ('solution', [1]), ('dignity', [1])]","[('state', ['American/economics/health', 'War']), ('said', ['War', 'American/economics/health']), ('israel', ['War']), ('israeli', ['War']), ('palestinian', ['War']), ('peace', ['War', 'American/economics/health']), ('hard', ['American/economics/health', 'War']), ('safety', ['American/economics/health']), ('deserve', ['American/economics/health', 'War']), ('live', ['American/economics/health', 'War']), ('solution', ['American/economics/health']), ('dignity', ['American/economics/health'])]"
Daminous_Purity,2023-10-20 02:21:30+00:00,1,American/economics/health,0.42531732,negative,0.933950424194336,anger,0.6463237404823303,2.0,War,0.33752716,"@harryjsisson Yea, yea Harriett, No one believes this pathetic pre-recorded shit, and everyone can clearly tell it is pre-recorded bullsh*t. $6 Billion to terrorists, $100 million more and counting, and all for the terrorists that #Democrats fund. https://t.co/s06AnFHKf7",yea yea harriett belief pathetic pre recorded shit clearly tell pre recorded bullsh  billion terrorist million counting terrorist fund,"[('million', [1, 2]), ('terrorist', [2]), ('billion', [1, 2]), ('fund', [1, 2]), ('clearly', [2]), ('belief', [2, 1]), ('tell', [2, 1]), ('pathetic', [2]), ('counting', [1]), ('recorded', [1]), ('pre', [1]), ('shit', [2]), ('yea', [3]), ('bullsh', [3]), ('harriett', [3])]","[('million', ['American/economics/health', 'War']), ('terrorist', ['War']), ('billion', ['American/economics/health', 'War']), ('fund', ['American/economics/health', 'War']), ('clearly', ['War']), ('belief', ['War', 'American/economics/health']), ('tell', ['War', 'American/economics/health']), ('pathetic', ['War']), ('counting', ['American/economics/health']), ('recorded', ['American/economics/health']), ('pre', ['American/economics/health']), ('shit', ['War']), ('yea', ['News/radio/livestream']), ('bullsh', ['News/radio/livestream']), ('harriett', ['News/radio/livestream'])]"
NevadaLiberty64,2023-10-20 02:21:30+00:00,1,American/economics/health,0.4920628,neutral,0.8277091383934021,anticipation,0.4556250870227813,8.0,Infrastructure/job/energy,0.25018716,"Biden admin OKs major Pacific Northwest gas pipeline in blow to environmentalists, Dems. https://t.co/at0iCCdzIL #Pacific #NorthWest #Democrats #environmental #Gas #Pipeline",biden admin  major pacific northwest gas pipeline blow environmentalist dems,"[('biden', [1, 8]), ('gas', [1, 8]), ('dems', [1, 7]), ('major', [1, 8]), ('pipeline', [8]), ('admin', [1, 8]), ('blow', [1]), ('northwest', [3]), ('pacific', [8]), ('environmentalist', [7])]","[('biden', ['American/economics/health', 'Infrastructure/job/energy']), ('gas', ['American/economics/health', 'Infrastructure/job/energy']), ('dems', ['American/economics/health', 'Abortion/rights/guns']), ('major', ['American/economics/health', 'Infrastructure/job/energy']), ('pipeline', ['Infrastructure/job/energy']), ('admin', ['American/economics/health', 'Infrastructure/job/energy']), ('blow', ['American/economics/health']), ('northwest', ['News/radio/livestream']), ('pacific', ['Infrastructure/job/energy']), ('environmentalist', ['Abortion/rights/guns'])]"
GOP,2023-10-20 02:27:08+00:00,1,American/economics/health,0.4950107,neutral,0.6645228862762451,anger,0.7238070964813232,2.0,War,0.25803688,"Biden could BEGIN holding the Iranian regime accountable by vigorously enforcing oil sanctions, and by reversing course on his appeasement policies that have enriched them with tens of billions of dollars. https://t.co/gofHiJdEim",biden begin holding iranian regime accountable vigorously enforcing oil sanction reversing course appeasement policy enriched ten billion dollar,"[('biden', [1, 4]), ('iranian', [2]), ('billion', [1, 2]), ('holding', [1, 4]), ('dollar', [1, 4]), ('regime', [2, 4]), ('policy', [1, 2]), ('course', [2, 1]), ('begin', [1, 2]), ('accountable', [1, 4]), ('ten', [1, 4]), ('sanction', [2]), ('oil', [1]), ('enriched', [4]), ('reversing', [1]), ('appeasement', [2, 4]), ('enforcing', [1]), ('vigorously', [4])]","[('biden', ['American/economics/health', 'Republicans vs democrats']), ('iranian', ['War']), ('billion', ['American/economics/health', 'War']), ('holding', ['American/economics/health', 'Republicans vs democrats']), ('dollar', ['American/economics/health', 'Republicans vs democrats']), ('regime', ['War', 'Republicans vs democrats']), ('policy', ['American/economics/health', 'War']), ('course', ['War', 'American/economics/health']), ('begin', ['American/economics/health', 'War']), ('accountable', ['American/economics/health', 'Republicans vs democrats']), ('ten', ['American/economics/health', 'Republicans vs democrats']), ('sanction', ['War']), ('oil', ['American/economics/health']), ('enriched', ['Republicans vs democrats']), ('reversing', ['American/economics/health']), ('appeasement', ['War', 'Republicans vs democrats']), ('enforcing', ['American/economics/health']), ('vigorously', ['Republicans vs democrats'])]"
LauriePope,2023-10-20 02:39:30+00:00,1,American/economics/health,0.70795506,positive,0.9690744876861572,joy,0.8334057331085205,8.0,Infrastructure/job/energy,0.04176682,@SenatorLankford Proud of my president #Biden2024,proud president,"[('president', [1]), ('proud', [1])]","[('president', ['American/economics/health']), ('proud', ['American/economics/health'])]"
Eternal_Moai,2023-10-20 02:40:55+00:00,1,American/economics/health,0.33629614,negative,0.8660281896591187,anger,0.6290183067321777,7.0,Abortion/rights/guns,0.29539552,#Democrats are helping fund Iran's evil wet dreams. This is undeniable.,helping fund iran  evil wet dream undeniable,"[('fund', [1, 2]), ('iran', [2]), ('helping', [1]), ('evil', [2]), ('dream', [1, 7]), ('wet', [7]), ('undeniable', [7])]","[('fund', ['American/economics/health', 'War']), ('iran', ['War']), ('helping', ['American/economics/health']), ('evil', ['War']), ('dream', ['American/economics/health', 'Abortion/rights/guns']), ('wet', ['Abortion/rights/guns']), ('undeniable', ['Abortion/rights/guns'])]"
metmgmt22,2023-10-20 02:46:13+00:00,1,American/economics/health,0.72065806,negative,0.6388581395149231,disgust,0.4820860624313354,2.0,War,0.2292601,Please explain how continuing to send money to Ukraine and Israel is vital for US Security? I want to know because I am not seeing it. We have issues here that need dealing with. ⁦#POTUS #democrats #israel #ukraine #taxpayer https://t.co/eYpnJi8mHx,explain continuing send money ukraine israel vital security want know seeing issue need dealing,"[('security', [1, 2]), ('know', [1, 2]), ('israel', [2]), ('money', [1, 2]), ('ukraine', [2, 1]), ('need', [1, 2]), ('send', [1, 2]), ('explain', [1, 2]), ('issue', [1, 2]), ('want', [1, 2]), ('dealing', [1]), ('seeing', [1]), ('continuing', [1]), ('vital', [1])]","[('security', ['American/economics/health', 'War']), ('know', ['American/economics/health', 'War']), ('israel', ['War']), ('money', ['American/economics/health', 'War']), ('ukraine', ['War', 'American/economics/health']), ('need', ['American/economics/health', 'War']), ('send', ['American/economics/health', 'War']), ('explain', ['American/economics/health', 'War']), ('issue', ['American/economics/health', 'War']), ('want', ['American/economics/health', 'War']), ('dealing', ['American/economics/health']), ('seeing', ['American/economics/health']), ('continuing', ['American/economics/health']), ('vital', ['American/economics/health'])]"
ArthurKC,2023-10-20 02:58:54+00:00,1,American/economics/health,0.58552426,neutral,0.5859543681144714,anger,0.8173682689666748,2.0,War,0.29852068,Schumer: The ball is in your court. Move a big appropriation bill for Ukraine and Israel. What Biden is asking for. Pass it. Send it to the dysfunctional Republican House. Democrats govern. Republicans fight among themselves. Go Schumer. #Democrats,schumer ball court big appropriation bill ukraine israel biden asking pas send dysfunctional republican house democrat govern republican fight schumer,"[('biden', [1, 2]), ('israel', [2]), ('ukraine', [2, 1]), ('house', [1, 7]), ('republican', [1, 2]), ('send', [1, 2]), ('fight', [1, 7]), ('big', [1]), ('democrat', [1, 2]), ('pas', [1, 7]), ('asking', [1]), ('bill', [1, 7]), ('court', [7]), ('schumer', [1, 2]), ('ball', [2]), ('appropriation', [1]), ('govern', [2]), ('dysfunctional', [2])]","[('biden', ['American/economics/health', 'War']), ('israel', ['War']), ('ukraine', ['War', 'American/economics/health']), ('house', ['American/economics/health', 'Abortion/rights/guns']), ('republican', ['American/economics/health', 'War']), ('send', ['American/economics/health', 'War']), ('fight', ['American/economics/health', 'Abortion/rights/guns']), ('big', ['American/economics/health']), ('democrat', ['American/economics/health', 'War']), ('pas', ['American/economics/health', 'Abortion/rights/guns']), ('asking', ['American/economics/health']), ('bill', ['American/economics/health', 'Abortion/rights/guns']), ('court', ['Abortion/rights/guns']), ('schumer', ['American/economics/health', 'War']), ('ball', ['War']), ('appropriation', ['American/economics/health']), ('govern', ['War']), ('dysfunctional', ['War'])]"
BizzleUnc1e,2023-10-20 03:20:24+00:00,1,American/economics/health,0.78066105,negative,0.8383211493492126,anger,0.8105396628379822,2.0,War,0.03134431,@krassenstein Ummmm…#democrats are #fascist. Let’s fix that,ummmm let fix,"[('let', [1]), ('fix', [1]), ('ummmm', [1])]","[('let', ['American/economics/health']), ('fix', ['American/economics/health']), ('ummmm', ['American/economics/health'])]"
all_israel_news,2023-10-20 03:31:33+00:00,1,American/economics/health,0.48650235,positive,0.6369359493255615,anticipation,0.4578721523284912,2.0,War,0.35609394,"Recent polls show growing U.S. support for #Israel, with 76% of Americans, including 76% of Democrats, believing it aligns with U.S. national interest. 59% of #Democrats (nearly 80% of #Republicans) approve of sending weapons to aid Israel's war effort. https://t.co/ODCXsib8B6",recent poll growing  support american including democrat believing aligns  national interest nearly approve sending weapon aid israel  war effort,"[('national', [1, 2]), ('weapon', [2, 1]), ('american', [1, 2]), ('nearly', [1, 4]), ('war', [2, 1]), ('support', [1, 2]), ('interest', [1, 2]), ('israel', [2, 4]), ('aid', [2, 1]), ('sending', [2, 1]), ('democrat', [1, 2]), ('growing', [1, 4]), ('including', [1, 4]), ('poll', [4, 1]), ('recent', [1, 4]), ('effort', [1, 4]), ('believing', [2, 4]), ('approve', [1, 4]), ('aligns', [2])]","[('national', ['American/economics/health', 'War']), ('weapon', ['War', 'American/economics/health']), ('american', ['American/economics/health', 'War']), ('nearly', ['American/economics/health', 'Republicans vs democrats']), ('war', ['War', 'American/economics/health']), ('support', ['American/economics/health', 'War']), ('interest', ['American/economics/health', 'War']), ('israel', ['War', 'Republicans vs democrats']), ('aid', ['War', 'American/economics/health']), ('sending', ['War', 'American/economics/health']), ('democrat', ['American/economics/health', 'War']), ('growing', ['American/economics/health', 'Republicans vs democrats']), ('including', ['American/economics/health', 'Republicans vs democrats']), ('poll', ['Republicans vs democrats', 'American/economics/health']), ('recent', ['American/economics/health', 'Republicans vs democrats']), ('effort', ['American/economics/health', 'Republicans vs democrats']), ('believing', ['War', 'Republicans vs democrats']), ('approve', ['American/economics/health', 'Republicans vs democrats']), ('aligns', ['War'])]"
TheDemCoalition,2023-10-20 03:34:18+00:00,1,American/economics/health,0.69913965,neutral,0.4849863946437835,anger,0.6584575176239014,5.0,Border/community/family,0.2667096,"RT @Greg Abbott is trying to defund our schools with a private school voucher scam. Not on our watch. Today I joined my colleagues to introduce the Fully Fund our Future Act which will invest in ALL students and give every teacher a $15,000 raise. #txlege https://t.co/Th2yXKJcCL",abbott trying defund school private school voucher scam watch today joined colleague introduce fully fund future act invest student teacher raise,"[('today', [1, 5]), ('fund', [1, 5]), ('watch', [1, 5]), ('trying', [1, 5]), ('act', [1, 5]), ('student', [1, 5]), ('school', [1, 5]), ('future', [1, 5]), ('fully', [1, 5]), ('raise', [1, 5]), ('abbott', [5]), ('colleague', [1, 5]), ('private', [1]), ('teacher', [1, 5]), ('defund', [5]), ('joined', [1, 5]), ('scam', [1]), ('invest', [1]), ('introduce', [1]), ('voucher', [5])]","[('today', ['American/economics/health', 'Border/community/family']), ('fund', ['American/economics/health', 'Border/community/family']), ('watch', ['American/economics/health', 'Border/community/family']), ('trying', ['American/economics/health', 'Border/community/family']), ('act', ['American/economics/health', 'Border/community/family']), ('student', ['American/economics/health', 'Border/community/family']), ('school', ['American/economics/health', 'Border/community/family']), ('future', ['American/economics/health', 'Border/community/family']), ('fully', ['American/economics/health', 'Border/community/family']), ('raise', ['American/economics/health', 'Border/community/family']), ('abbott', ['Border/community/family']), ('colleague', ['American/economics/health', 'Border/community/family']), ('private', ['American/economics/health']), ('teacher', ['American/economics/health', 'Border/community/family']), ('defund', ['Border/community/family']), ('joined', ['American/economics/health', 'Border/community/family']), ('scam', ['American/economics/health']), ('invest', ['American/economics/health']), ('introduce', ['American/economics/health']), ('voucher', ['Border/community/family'])]"
LauraForOhio,2023-10-20 03:34:37+00:00,1,American/economics/health,0.9026042,positive,0.8145134449005127,optimism,0.6991258263587952,4.0,Republicans vs democrats,0.013940272,"In other words #Republicans, get back to work to shore up our national security. Well said, delivered, and more than appropriate. #Biden2024",word work shore national security said delivered appropriate,"[('national', [1]), ('security', [1]), ('said', [1]), ('work', [1]), ('word', [1]), ('shore', [1]), ('delivered', [1]), ('appropriate', [1])]","[('national', ['American/economics/health']), ('security', ['American/economics/health']), ('said', ['American/economics/health']), ('work', ['American/economics/health']), ('word', ['American/economics/health']), ('shore', ['American/economics/health']), ('delivered', ['American/economics/health']), ('appropriate', ['American/economics/health'])]"
