username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
politico,2023-09-11 19:54:27+00:00,4,Republicans vs democrats,0.37712568,negative,0.5813808441162109,anticipation,0.265655368566513,1.0,American/economics/health,0.3665152,"Capitol Police arrested 7 activists who occupied McCarthy’s office today to demand Congress reauthorize the global HIV-AIDS program PEPFAR, which is set to expire at the end of the month. https://t.co/Ig7GcDjMUJ",capitol police arrested activist occupied mccarthy office today demand congress reauthorize global hiv aid program pepfar set expire end month,"[('today', [6, 1]), ('office', [1, 4]), ('congress', [1, 4]), ('aid', [1, 4]), ('arrested', [4]), ('capitol', [4, 6]), ('police', [4, 6]), ('month', [1, 4]), ('activist', [6]), ('end', [1, 4]), ('set', [4, 6]), ('program', [1, 6]), ('mccarthy', [4, 1]), ('demand', [4, 1]), ('global', [1, 6]), ('hiv', [6]), ('pepfar', [6]), ('expire', [1]), ('reauthorize', [4]), ('occupied', [4])]","[('today', ['Election/debate', 'American/economics/health']), ('office', ['American/economics/health', 'Republicans vs democrats']), ('congress', ['American/economics/health', 'Republicans vs democrats']), ('aid', ['American/economics/health', 'Republicans vs democrats']), ('arrested', ['Republicans vs democrats']), ('capitol', ['Republicans vs democrats', 'Election/debate']), ('police', ['Republicans vs democrats', 'Election/debate']), ('month', ['American/economics/health', 'Republicans vs democrats']), ('activist', ['Election/debate']), ('end', ['American/economics/health', 'Republicans vs democrats']), ('set', ['Republicans vs democrats', 'Election/debate']), ('program', ['American/economics/health', 'Election/debate']), ('mccarthy', ['Republicans vs democrats', 'American/economics/health']), ('demand', ['Republicans vs democrats', 'American/economics/health']), ('global', ['American/economics/health', 'Election/debate']), ('hiv', ['Election/debate']), ('pepfar', ['Election/debate']), ('expire', ['American/economics/health']), ('reauthorize', ['Republicans vs democrats']), ('occupied', ['Republicans vs democrats'])]"
PJQualityGuru,2023-09-11 19:56:54+00:00,4,Republicans vs democrats,0.4624634,neutral,0.727824330329895,anticipation,0.5465335249900818,6.0,Election/debate,0.30239323,RT @.@PJQualityGuru joins @PaulWJR right now to announce that he has started a PAC to raise money for those accused of crimes related to the 2020 election and committed to an impressive personal match of up to $1 million. #760WJR,join right announce started pac raise money accused crime related election committed impressive personal match million,"[('million', [1, 4]), ('money', [4, 1]), ('crime', [4, 1]), ('election', [6, 4]), ('started', [6, 4]), ('personal', [4, 1]), ('right', [4, 6]), ('committed', [4, 1]), ('raise', [1, 6]), ('accused', [4, 6]), ('join', [6, 4]), ('pac', [4]), ('impressive', [6]), ('related', [4, 1]), ('announce', [6, 1]), ('match', [6])]","[('million', ['American/economics/health', 'Republicans vs democrats']), ('money', ['Republicans vs democrats', 'American/economics/health']), ('crime', ['Republicans vs democrats', 'American/economics/health']), ('election', ['Election/debate', 'Republicans vs democrats']), ('started', ['Election/debate', 'Republicans vs democrats']), ('personal', ['Republicans vs democrats', 'American/economics/health']), ('right', ['Republicans vs democrats', 'Election/debate']), ('committed', ['Republicans vs democrats', 'American/economics/health']), ('raise', ['American/economics/health', 'Election/debate']), ('accused', ['Republicans vs democrats', 'Election/debate']), ('join', ['Election/debate', 'Republicans vs democrats']), ('pac', ['Republicans vs democrats']), ('impressive', ['Election/debate']), ('related', ['Republicans vs democrats', 'American/economics/health']), ('announce', ['Election/debate', 'American/economics/health']), ('match', ['Election/debate'])]"
iGURURepository,2023-09-11 20:09:31+00:00,4,Republicans vs democrats,0.5799445,neutral,0.9545779824256896,anticipation,0.4120507836341858,6.0,Election/debate,0.21651885,The Indexed Web's - ABOUT 9/11 To access - visit web address - https://t.co/TNcwLxbpzM TO SWITCH SOCIAL MEDIA PLATFORM: https://t.co/wCgpcB2R3K #Adelaja #SEPTEMBER11 #USPOLITICS #US #newswars #infowars #JordanPeterson #TuckerCarlson #AlexJones #JoeRogan #AndrewTate #warroom https://t.co/DKASOVai8x,indexed web  access visit web address switch social medium platform,"[('medium', [4, 6]), ('social', [4, 1]), ('address', [4, 1]), ('platform', [4, 6]), ('access', [1, 4]), ('visit', [6, 4]), ('web', [4]), ('switch', [6]), ('indexed', [4])]","[('medium', ['Republicans vs democrats', 'Election/debate']), ('social', ['Republicans vs democrats', 'American/economics/health']), ('address', ['Republicans vs democrats', 'American/economics/health']), ('platform', ['Republicans vs democrats', 'Election/debate']), ('access', ['American/economics/health', 'Republicans vs democrats']), ('visit', ['Election/debate', 'Republicans vs democrats']), ('web', ['Republicans vs democrats']), ('switch', ['Election/debate']), ('indexed', ['Republicans vs democrats'])]"
CollinRugg,2023-09-11 20:27:24+00:00,4,Republicans vs democrats,0.55589616,negative,0.5435125231742859,anger,0.6188533306121826,5.0,Border/community/family,0.35450125,"NEW: Tucker Carlson blasts Republican Texas Governor Greg Abbott for failing to protect his state from the ongoing migrant crisis. Tucker for the win as always 🔥 While speaking to a crowd in Michigan, Carlson shredded the Texas governor for refusing to activate the Texas National Guard to secure the border. ""How many Texans do you think are all on board with letting 7 million people cross into their state illegally?"" ""What percentage? Zero. I don't care what your race or national origin... nobody is for that. Has the governor of Texas done anything meaningful to stop it? No."" Video: @ElectionWiz",tucker carlson blast republican texas governor greg abbott failing protect state ongoing migrant crisis tucker win speaking crowd michigan carlson shredded texas governor refusing activate texas national guard secure border texan think board letting million people cross state illegally percentage zero care race national origin governor texas meaningful stop video,"[('national', [5, 4]), ('state', [5, 4]), ('million', [4, 1]), ('failing', [4, 5]), ('people', [4, 5]), ('crowd', [4]), ('blast', [4, 5]), ('republican', [4, 1]), ('border', [5, 4]), ('think', [4, 5]), ('crisis', [5, 1]), ('migrant', [5, 1]), ('texas', [4, 5]), ('video', [4, 5]), ('care', [1, 4]), ('illegally', [4, 5]), ('michigan', [5, 1]), ('tucker', [4]), ('protect', [5, 4]), ('stop', [4, 5]), ('win', [4, 5]), ('governor', [4, 5]), ('carlson', [4]), ('secure', [5, 1]), ('speaking', [4, 5]), ('race', [4]), ('origin', [4, 5]), ('abbott', [5]), ('activate', [4]), ('board', [4, 5]), ('cross', [5]), ('greg', [5]), ('guard', [5]), ('letting', [5]), ('meaningful', [5, 1]), ('ongoing', [5, 4]), ('percentage', [1]), ('refusing', [4, 1]), ('shredded', [4]), ('texan', [4, 1]), ('zero', [4, 1])]","[('national', ['Border/community/family', 'Republicans vs democrats']), ('state', ['Border/community/family', 'Republicans vs democrats']), ('million', ['Republicans vs democrats', 'American/economics/health']), ('failing', ['Republicans vs democrats', 'Border/community/family']), ('people', ['Republicans vs democrats', 'Border/community/family']), ('crowd', ['Republicans vs democrats']), ('blast', ['Republicans vs democrats', 'Border/community/family']), ('republican', ['Republicans vs democrats', 'American/economics/health']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('think', ['Republicans vs democrats', 'Border/community/family']), ('crisis', ['Border/community/family', 'American/economics/health']), ('migrant', ['Border/community/family', 'American/economics/health']), ('texas', ['Republicans vs democrats', 'Border/community/family']), ('video', ['Republicans vs democrats', 'Border/community/family']), ('care', ['American/economics/health', 'Republicans vs democrats']), ('illegally', ['Republicans vs democrats', 'Border/community/family']), ('michigan', ['Border/community/family', 'American/economics/health']), ('tucker', ['Republicans vs democrats']), ('protect', ['Border/community/family', 'Republicans vs democrats']), ('stop', ['Republicans vs democrats', 'Border/community/family']), ('win', ['Republicans vs democrats', 'Border/community/family']), ('governor', ['Republicans vs democrats', 'Border/community/family']), ('carlson', ['Republicans vs democrats']), ('secure', ['Border/community/family', 'American/economics/health']), ('speaking', ['Republicans vs democrats', 'Border/community/family']), ('race', ['Republicans vs democrats']), ('origin', ['Republicans vs democrats', 'Border/community/family']), ('abbott', ['Border/community/family']), ('activate', ['Republicans vs democrats']), ('board', ['Republicans vs democrats', 'Border/community/family']), ('cross', ['Border/community/family']), ('greg', ['Border/community/family']), ('guard', ['Border/community/family']), ('letting', ['Border/community/family']), ('meaningful', ['Border/community/family', 'American/economics/health']), ('ongoing', ['Border/community/family', 'Republicans vs democrats']), ('percentage', ['American/economics/health']), ('refusing', ['Republicans vs democrats', 'American/economics/health']), ('shredded', ['Republicans vs democrats']), ('texan', ['Republicans vs democrats', 'American/economics/health']), ('zero', ['Republicans vs democrats', 'American/economics/health'])]"
VdHJuul,2023-09-11 20:28:28+00:00,4,Republicans vs democrats,0.62697935,neutral,0.5873658061027527,joy,0.7705749869346619,1.0,American/economics/health,0.2894904,"#NeverForget911 #GOP #uspolitics #VivekRamaswamy With 9/11 out of the way, @VivekGRamaswamy can now fully focus on flirting with conspiracy theories about the event once again. Must be a relief for him...",way fully focus flirting conspiracy theory event relief,"[('way', [4, 1]), ('focus', [4, 1]), ('event', [4, 1]), ('fully', [1, 4]), ('theory', [4, 1]), ('conspiracy', [4]), ('relief', [1]), ('flirting', [4])]","[('way', ['Republicans vs democrats', 'American/economics/health']), ('focus', ['Republicans vs democrats', 'American/economics/health']), ('event', ['Republicans vs democrats', 'American/economics/health']), ('fully', ['American/economics/health', 'Republicans vs democrats']), ('theory', ['Republicans vs democrats', 'American/economics/health']), ('conspiracy', ['Republicans vs democrats']), ('relief', ['American/economics/health']), ('flirting', ['Republicans vs democrats'])]"
politico,2023-09-11 20:54:02+00:00,4,Republicans vs democrats,0.7756811,neutral,0.8660478591918945,anger,0.2848314344882965,6.0,Election/debate,0.14079148,Sen. Feinstein family legal drama sent to private mediation https://t.co/q6RPUykbvC,sen feinstein family legal drama sent private mediation,"[('sent', [4, 6]), ('feinstein', [4]), ('family', [4, 6]), ('legal', [4]), ('private', [4]), ('sen', [4, 6]), ('drama', [6]), ('mediation', [4])]","[('sent', ['Republicans vs democrats', 'Election/debate']), ('feinstein', ['Republicans vs democrats']), ('family', ['Republicans vs democrats', 'Election/debate']), ('legal', ['Republicans vs democrats']), ('private', ['Republicans vs democrats']), ('sen', ['Republicans vs democrats', 'Election/debate']), ('drama', ['Election/debate']), ('mediation', ['Republicans vs democrats'])]"
us_politics_b,2023-09-11 21:04:17+00:00,4,Republicans vs democrats,0.9538825,neutral,0.8376956582069397,disgust,0.4325824677944183,,,,"With the House returning for Fall, McCarthy juggles a gov't shutdown and a Biden impeachment inquiry. Key takeaways: 1) Pressure on McCarthy 2) Impeachment inquiry 3) Government shutdown. #USPolitics #HouseReturns #McCarthy #Biden #GovernmentShutdown https://t.co/LRRkrWdiAF",house returning fall mccarthy juggle gov  shutdown biden impeachment inquiry key takeaway pressure mccarthy impeachment inquiry government shutdown,"[('biden', [4]), ('house', [4]), ('government', [4]), ('shutdown', [4]), ('impeachment', [4]), ('inquiry', [4]), ('mccarthy', [4]), ('pressure', [4]), ('gov', [4]), ('returning', [4]), ('fall', [4]), ('key', [4]), ('takeaway', [4]), ('juggle', [4])]","[('biden', ['Republicans vs democrats']), ('house', ['Republicans vs democrats']), ('government', ['Republicans vs democrats']), ('shutdown', ['Republicans vs democrats']), ('impeachment', ['Republicans vs democrats']), ('inquiry', ['Republicans vs democrats']), ('mccarthy', ['Republicans vs democrats']), ('pressure', ['Republicans vs democrats']), ('gov', ['Republicans vs democrats']), ('returning', ['Republicans vs democrats']), ('fall', ['Republicans vs democrats']), ('key', ['Republicans vs democrats']), ('takeaway', ['Republicans vs democrats']), ('juggle', ['Republicans vs democrats'])]"
RpsAgainstTrump,2023-09-11 21:23:02+00:00,4,Republicans vs democrats,0.6002022,negative,0.5845456123352051,anger,0.3063239455223083,7.0,Abortion/rights/guns,0.21927468,Hit the ‘Like’ button if you agree that 9/11 truther Marjorie Taylor Greene should be removed from the House Homeland Security Committee. #NeverForgetSept11 https://t.co/6ahmARUhX2,hit like button agree truther marjorie taylor greene removed house homeland security committee,"[('security', [4, 5]), ('removed', [4, 5]), ('committee', [4, 5]), ('greene', [7, 4]), ('house', [4, 7]), ('marjorie', [7]), ('taylor', [7, 4]), ('like', [4, 5]), ('hit', [4]), ('homeland', [4, 5]), ('agree', [4, 7]), ('truther', [5]), ('button', [4])]","[('security', ['Republicans vs democrats', 'Border/community/family']), ('removed', ['Republicans vs democrats', 'Border/community/family']), ('committee', ['Republicans vs democrats', 'Border/community/family']), ('greene', ['Abortion/rights/guns', 'Republicans vs democrats']), ('house', ['Republicans vs democrats', 'Abortion/rights/guns']), ('marjorie', ['Abortion/rights/guns']), ('taylor', ['Abortion/rights/guns', 'Republicans vs democrats']), ('like', ['Republicans vs democrats', 'Border/community/family']), ('hit', ['Republicans vs democrats']), ('homeland', ['Republicans vs democrats', 'Border/community/family']), ('agree', ['Republicans vs democrats', 'Abortion/rights/guns']), ('truther', ['Border/community/family']), ('button', ['Republicans vs democrats'])]"
us_politics_b,2023-09-11 21:35:04+00:00,4,Republicans vs democrats,0.7349563,negative,0.5864515900611877,anger,0.4586776196956634,5.0,Border/community/family,0.117171034,"Protestors were arrested after occupying Kevin McCarthy's office. Takeaway: peaceful protest is a right, but certain lines can't be crossed. #USPolitics #SocialJustice #PeacefulProtest https://t.co/Y6S8q34cxl",protestors arrested occupying kevin mccarthy  office takeaway peaceful protest right certain line crossed,"[('office', [4, 5]), ('arrested', [4, 5]), ('protest', [4]), ('right', [4, 6]), ('crossed', [5]), ('kevin', [4]), ('mccarthy', [4]), ('line', [4, 5]), ('occupying', [6]), ('certain', [4, 6]), ('protestors', [4]), ('takeaway', [4]), ('peaceful', [4, 5])]","[('office', ['Republicans vs democrats', 'Border/community/family']), ('arrested', ['Republicans vs democrats', 'Border/community/family']), ('protest', ['Republicans vs democrats']), ('right', ['Republicans vs democrats', 'Election/debate']), ('crossed', ['Border/community/family']), ('kevin', ['Republicans vs democrats']), ('mccarthy', ['Republicans vs democrats']), ('line', ['Republicans vs democrats', 'Border/community/family']), ('occupying', ['Election/debate']), ('certain', ['Republicans vs democrats', 'Election/debate']), ('protestors', ['Republicans vs democrats']), ('takeaway', ['Republicans vs democrats']), ('peaceful', ['Republicans vs democrats', 'Border/community/family'])]"
HoustonKeene,2023-09-11 21:38:38+00:00,4,Republicans vs democrats,0.37056074,negative,0.5275718569755554,anger,0.5574601888656616,5.0,Border/community/family,0.28725883,NEW: Arizona Dem calls out Biden DHS for dragging feet on helping its border communities https://t.co/mXDmhMg7sx,arizona dem call biden dhs dragging foot helping border community,"[('biden', [4, 5]), ('call', [4, 5]), ('border', [5, 4]), ('dhs', [5, 4]), ('helping', [8, 5]), ('foot', [4, 8]), ('community', [8, 5]), ('dem', [4]), ('arizona', [5, 4]), ('dragging', [8])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('call', ['Republicans vs democrats', 'Border/community/family']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('dhs', ['Border/community/family', 'Republicans vs democrats']), ('helping', ['Infrastructure/job/energy', 'Border/community/family']), ('foot', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy', 'Border/community/family']), ('dem', ['Republicans vs democrats']), ('arizona', ['Border/community/family', 'Republicans vs democrats']), ('dragging', ['Infrastructure/job/energy'])]"
NikkiHaley,2023-09-11 21:43:53+00:00,4,Republicans vs democrats,0.6999692,negative,0.5488914847373962,anger,0.6388106346130371,5.0,Border/community/family,0.13532323,RT @TeamHaley: FREE BEACON: @NikkiHaley Slams Biden for ‘Embarrassing’ Parade of Officials Sent To ‘Appease’ China https://t.co/Gty2YEOyqs,free beacon slam biden embarrassing parade official sent appease china,"[('biden', [4, 5]), ('official', [4, 5]), ('sent', [4, 5]), ('china', [4, 5]), ('free', [4, 5]), ('slam', [4, 3]), ('parade', [3]), ('embarrassing', [4]), ('appease', [4]), ('beacon', [5])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('official', ['Republicans vs democrats', 'Border/community/family']), ('sent', ['Republicans vs democrats', 'Border/community/family']), ('china', ['Republicans vs democrats', 'Border/community/family']), ('free', ['Republicans vs democrats', 'Border/community/family']), ('slam', ['Republicans vs democrats', 'News/radio/livestream']), ('parade', ['News/radio/livestream']), ('embarrassing', ['Republicans vs democrats']), ('appease', ['Republicans vs democrats']), ('beacon', ['Border/community/family'])]"
NikkiHaley,2023-09-11 21:44:04+00:00,4,Republicans vs democrats,0.81450593,neutral,0.53335040807724,optimism,0.4167222380638122,1.0,American/economics/health,0.12289932,"RT @If Republicans are serious about winning the White House, we have to nominate the only candidate who can beat Joe Biden and expand the party. https://t.co/BNevbi5Dfe",republican winning white house nominate candidate beat joe biden expand party,"[('biden', [4, 1]), ('joe', [4, 1]), ('house', [4, 1]), ('republican', [4, 1]), ('candidate', [4]), ('party', [4, 1]), ('white', [4, 1]), ('beat', [4, 1]), ('winning', [4]), ('expand', [1]), ('nominate', [4])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('joe', ['Republicans vs democrats', 'American/economics/health']), ('house', ['Republicans vs democrats', 'American/economics/health']), ('republican', ['Republicans vs democrats', 'American/economics/health']), ('candidate', ['Republicans vs democrats']), ('party', ['Republicans vs democrats', 'American/economics/health']), ('white', ['Republicans vs democrats', 'American/economics/health']), ('beat', ['Republicans vs democrats', 'American/economics/health']), ('winning', ['Republicans vs democrats']), ('expand', ['American/economics/health']), ('nominate', ['Republicans vs democrats'])]"
politico,2023-09-11 21:49:07+00:00,4,Republicans vs democrats,0.37946874,neutral,0.8642486333847046,fear,0.9741686582565308,6.0,Election/debate,0.30435738,"Where was then-president George W. Bush in the 8 hours after the Sept. 11 attacks? The safest place his handlers could think of: the open sky. The story of those strange, harrowing hours on Air Force One, as told by the people who were on board👇 https://t.co/tiLjCRSv2G",president george  bush hour sept attack safest place handler think open sky story strange harrowing hour air force told people board,"[('hour', [6, 4]), ('attack', [4, 2]), ('force', [4, 2]), ('people', [2, 4]), ('story', [4, 6]), ('president', [4, 6]), ('air', [6, 4]), ('sky', [2]), ('think', [4, 2]), ('open', [6, 4]), ('told', [4, 2]), ('place', [2, 6]), ('handler', [6]), ('safest', [2]), ('board', [4, 6]), ('strange', [4]), ('sept', [6]), ('george', [4]), ('harrowing', [2]), ('bush', [2, 4])]","[('hour', ['Election/debate', 'Republicans vs democrats']), ('attack', ['Republicans vs democrats', 'War']), ('force', ['Republicans vs democrats', 'War']), ('people', ['War', 'Republicans vs democrats']), ('story', ['Republicans vs democrats', 'Election/debate']), ('president', ['Republicans vs democrats', 'Election/debate']), ('air', ['Election/debate', 'Republicans vs democrats']), ('sky', ['War']), ('think', ['Republicans vs democrats', 'War']), ('open', ['Election/debate', 'Republicans vs democrats']), ('told', ['Republicans vs democrats', 'War']), ('place', ['War', 'Election/debate']), ('handler', ['Election/debate']), ('safest', ['War']), ('board', ['Republicans vs democrats', 'Election/debate']), ('strange', ['Republicans vs democrats']), ('sept', ['Election/debate']), ('george', ['Republicans vs democrats']), ('harrowing', ['War']), ('bush', ['War', 'Republicans vs democrats'])]"
CollinRugg,2023-09-11 21:52:49+00:00,4,Republicans vs democrats,0.8150057,negative,0.6972242593765259,fear,0.576062023639679,8.0,Infrastructure/job/energy,0.1686822,"Trump was one of the first ""conspiracy theorists"" regarding the 9/11 attacks. On the day of the attack in 2001, Trump called in to WWOR/UPN 9 News on his phone to discuss the architecture of the buildings. Trump couldn't get over the fact that the buildings collapsed despite the entire outside frame of the building being built by steel. ""How could a plane, even a 767 or 747... How could it possibly go through the steel?"" After recalling how he had visited the buildings when they were being constructed, he suggested that he believed the terrorists had bombs on the plane that went off simultaneously on impact. ""I happen to think that they had not only a plane, but they had bombs that exploded almost simultaneously.""",trump conspiracy theorist attack day attack trump called wwor upn news phone discus architecture building trump fact building collapsed despite entire outside frame building built steel plane possibly steel recalling visited building constructed suggested believed terrorist bomb plane went simultaneously impact happen think plane bomb exploded simultaneously,"[('attack', [4]), ('building', [8, 4]), ('news', [4, 8]), ('terrorist', [4]), ('went', [4, 8]), ('built', [8, 4]), ('called', [4]), ('day', [4, 8]), ('outside', [4, 8]), ('trump', [4]), ('phone', [4, 8]), ('plane', [4, 8]), ('bomb', [4]), ('happen', [4, 8]), ('fact', [4]), ('think', [4]), ('visited', [8, 4]), ('despite', [4]), ('entire', [4, 8]), ('impact', [8]), ('conspiracy', [4]), ('believed', [4]), ('theorist', [4]), ('architecture', [4]), ('collapsed', [4, 8]), ('constructed', [4]), ('discus', [8, 4]), ('exploded', [4]), ('frame', [4]), ('possibly', [4]), ('recalling', [4]), ('simultaneously', [4]), ('steel', [4]), ('suggested', [4]), ('upn', [4]), ('wwor', [4])]","[('attack', ['Republicans vs democrats']), ('building', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('news', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('terrorist', ['Republicans vs democrats']), ('went', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('built', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('called', ['Republicans vs democrats']), ('day', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('outside', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('trump', ['Republicans vs democrats']), ('phone', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('plane', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('bomb', ['Republicans vs democrats']), ('happen', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('fact', ['Republicans vs democrats']), ('think', ['Republicans vs democrats']), ('visited', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('despite', ['Republicans vs democrats']), ('entire', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('impact', ['Infrastructure/job/energy']), ('conspiracy', ['Republicans vs democrats']), ('believed', ['Republicans vs democrats']), ('theorist', ['Republicans vs democrats']), ('architecture', ['Republicans vs democrats']), ('collapsed', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('constructed', ['Republicans vs democrats']), ('discus', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('exploded', ['Republicans vs democrats']), ('frame', ['Republicans vs democrats']), ('possibly', ['Republicans vs democrats']), ('recalling', ['Republicans vs democrats']), ('simultaneously', ['Republicans vs democrats']), ('steel', ['Republicans vs democrats']), ('suggested', ['Republicans vs democrats']), ('upn', ['Republicans vs democrats']), ('wwor', ['Republicans vs democrats'])]"
tatemitchellga,2023-09-11 21:57:27+00:00,4,Republicans vs democrats,0.66209245,neutral,0.4777936637401581,anger,0.4858554899692535,5.0,Border/community/family,0.20785627,"Nice of @RubenGallego to notice there’s a border crisis. He must’ve missed it before he did this interview accusing Republicans of “cosplay” for drawing attention to the chaos in these “very cute, little towns.” #AZSen https://t.co/eZF9xW9lOp",nice notice border crisis missed interview accusing republican cosplay drawing attention chaos cute little town,"[('interview', [4]), ('accusing', [4]), ('chaos', [4, 5]), ('republican', [4, 5]), ('border', [5, 4]), ('crisis', [5, 4]), ('town', [5, 8]), ('little', [4, 5]), ('nice', [4, 5]), ('missed', [5, 4]), ('attention', [4, 5]), ('notice', [4, 5]), ('cute', [8]), ('drawing', [4]), ('cosplay', [4])]","[('interview', ['Republicans vs democrats']), ('accusing', ['Republicans vs democrats']), ('chaos', ['Republicans vs democrats', 'Border/community/family']), ('republican', ['Republicans vs democrats', 'Border/community/family']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('crisis', ['Border/community/family', 'Republicans vs democrats']), ('town', ['Border/community/family', 'Infrastructure/job/energy']), ('little', ['Republicans vs democrats', 'Border/community/family']), ('nice', ['Republicans vs democrats', 'Border/community/family']), ('missed', ['Border/community/family', 'Republicans vs democrats']), ('attention', ['Republicans vs democrats', 'Border/community/family']), ('notice', ['Republicans vs democrats', 'Border/community/family']), ('cute', ['Infrastructure/job/energy']), ('drawing', ['Republicans vs democrats']), ('cosplay', ['Republicans vs democrats'])]"
NRSC,2023-09-11 21:59:14+00:00,4,Republicans vs democrats,0.64089024,negative,0.6816120743751526,disgust,0.539669930934906,5.0,Border/community/family,0.18065457,"RT @Nice of @RubenGallego to notice there’s a border crisis. He must’ve missed it before he did this interview accusing Republicans of “cosplay” for drawing attention to the chaos in these “very cute, little towns.” #AZSen https://t.co/eZF9xW9lOp",notice border crisis missed interview accusing republican cosplay drawing attention chaos cute little town,"[('interview', [4, 6]), ('accusing', [4]), ('chaos', [4, 5]), ('republican', [4, 6]), ('border', [5, 4]), ('crisis', [5, 4]), ('town', [6, 5]), ('little', [4, 5]), ('missed', [5, 4]), ('attention', [4, 5]), ('notice', [4, 5]), ('cute', [8]), ('drawing', [4]), ('cosplay', [4])]","[('interview', ['Republicans vs democrats', 'Election/debate']), ('accusing', ['Republicans vs democrats']), ('chaos', ['Republicans vs democrats', 'Border/community/family']), ('republican', ['Republicans vs democrats', 'Election/debate']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('crisis', ['Border/community/family', 'Republicans vs democrats']), ('town', ['Election/debate', 'Border/community/family']), ('little', ['Republicans vs democrats', 'Border/community/family']), ('missed', ['Border/community/family', 'Republicans vs democrats']), ('attention', ['Republicans vs democrats', 'Border/community/family']), ('notice', ['Republicans vs democrats', 'Border/community/family']), ('cute', ['Infrastructure/job/energy']), ('drawing', ['Republicans vs democrats']), ('cosplay', ['Republicans vs democrats'])]"
housebudgetGOP,2023-09-11 22:14:53+00:00,4,Republicans vs democrats,0.6705258,neutral,0.92219877243042,anticipation,0.6549064517021179,1.0,American/economics/health,0.28253025,Chairman @RepArrington joined Fox News to outline how House Republicans are fighting for conservative reforms in the current government funding battle. Watch below ⬇️ https://t.co/FNdU3X9utM,chairman joined fox news outline house republican fighting conservative reform current government funding battle watch,"[('current', [4, 1]), ('news', [4, 1]), ('funding', [1, 4]), ('house', [4, 1]), ('republican', [4, 1]), ('watch', [4, 1]), ('government', [4, 1]), ('reform', [1, 4]), ('fox', [4]), ('fighting', [1, 4]), ('conservative', [4, 1]), ('chairman', [4, 1]), ('battle', [4]), ('joined', [1, 4]), ('outline', [4])]","[('current', ['Republicans vs democrats', 'American/economics/health']), ('news', ['Republicans vs democrats', 'American/economics/health']), ('funding', ['American/economics/health', 'Republicans vs democrats']), ('house', ['Republicans vs democrats', 'American/economics/health']), ('republican', ['Republicans vs democrats', 'American/economics/health']), ('watch', ['Republicans vs democrats', 'American/economics/health']), ('government', ['Republicans vs democrats', 'American/economics/health']), ('reform', ['American/economics/health', 'Republicans vs democrats']), ('fox', ['Republicans vs democrats']), ('fighting', ['American/economics/health', 'Republicans vs democrats']), ('conservative', ['Republicans vs democrats', 'American/economics/health']), ('chairman', ['Republicans vs democrats', 'American/economics/health']), ('battle', ['Republicans vs democrats']), ('joined', ['American/economics/health', 'Republicans vs democrats']), ('outline', ['Republicans vs democrats'])]"
politico,2023-09-11 22:30:11+00:00,4,Republicans vs democrats,0.5660152,neutral,0.8505885601043701,anticipation,0.4658165574073791,2.0,War,0.35871848,Biden inches toward decision on long-range missiles as Ukraine ups pressure https://t.co/c3RbLcXT4Z,biden inch decision long range missile ukraine ups pressure,"[('biden', [4, 2]), ('decision', [4]), ('missile', [2]), ('long', [4, 2]), ('ukraine', [2, 4]), ('range', [4]), ('inch', [4]), ('pressure', [4, 2]), ('ups', [2])]","[('biden', ['Republicans vs democrats', 'War']), ('decision', ['Republicans vs democrats']), ('missile', ['War']), ('long', ['Republicans vs democrats', 'War']), ('ukraine', ['War', 'Republicans vs democrats']), ('range', ['Republicans vs democrats']), ('inch', ['Republicans vs democrats']), ('pressure', ['Republicans vs democrats', 'War']), ('ups', ['War'])]"
