username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenatorTimScott,2023-04-12 19:30:00+00:00,1,American/economics/health,0.8286872,positive,0.749457836151123,optimism,0.8773465752601624,2.0,War,0.11766706,Economic prosperity isn't created by bigger government mandates or handouts. It’s created by unleashing investment into our communities and believing in our people. https://t.co/NmjnNUFT0k,economic prosperity created bigger government mandate handout created unleashing investment community believing people,"[('people', [1, 2]), ('government', [1, 2]), ('community', [1]), ('created', [1]), ('believing', [2]), ('mandate', [1, 2]), ('investment', [1]), ('economic', [1]), ('bigger', [1, 2]), ('prosperity', [1]), ('unleashing', [1]), ('handout', [1])]","[('people', ['American/economics/health', 'War']), ('government', ['American/economics/health', 'War']), ('community', ['American/economics/health']), ('created', ['American/economics/health']), ('believing', ['War']), ('mandate', ['American/economics/health', 'War']), ('investment', ['American/economics/health']), ('economic', ['American/economics/health']), ('bigger', ['American/economics/health', 'War']), ('prosperity', ['American/economics/health']), ('unleashing', ['American/economics/health']), ('handout', ['American/economics/health'])]"
gillibrandny,2023-04-12 19:39:24+00:00,1,American/economics/health,0.9635087,negative,0.6473513841629028,sadness,0.7954832315444946,,,,"America has the highest maternal mortality rate among industrialized nations, and it's especially high for Black moms. Many of these deaths are related to mental health. I created a National Maternal Mental Health Hotline for all moms who are struggling. #BlackMaternalHealthWeek https://t.co/2yZ1begv84",america highest maternal mortality rate industrialized nation especially high black mom death related mental health created national maternal mental health hotline mom struggling,"[('national', [1]), ('america', [1]), ('black', [1]), ('mom', [1]), ('especially', [1]), ('health', [1]), ('mental', [1]), ('death', [1]), ('highest', [1]), ('rate', [1]), ('high', [1]), ('struggling', [1]), ('created', [1]), ('hotline', [1]), ('nation', [1]), ('related', [1]), ('mortality', [1]), ('maternal', [1]), ('industrialized', [1])]","[('national', ['American/economics/health']), ('america', ['American/economics/health']), ('black', ['American/economics/health']), ('mom', ['American/economics/health']), ('especially', ['American/economics/health']), ('health', ['American/economics/health']), ('mental', ['American/economics/health']), ('death', ['American/economics/health']), ('highest', ['American/economics/health']), ('rate', ['American/economics/health']), ('high', ['American/economics/health']), ('struggling', ['American/economics/health']), ('created', ['American/economics/health']), ('hotline', ['American/economics/health']), ('nation', ['American/economics/health']), ('related', ['American/economics/health']), ('mortality', ['American/economics/health']), ('maternal', ['American/economics/health']), ('industrialized', ['American/economics/health'])]"
HouseDemocrats,2023-04-12 19:43:58+00:00,1,American/economics/health,0.9326272,positive,0.9132288694381714,optimism,0.8230162262916565,,,,Mifepristone has been proven safe and effective for over 20 years. 190 House Democrats are standing together to ensure mifepristone remains accessible. https://t.co/oGhvXPNlyV,mifepristone proven safe effective year house democrat standing ensure mifepristone remains accessible,"[('year', [1]), ('house', [1]), ('safe', [1]), ('democrat', [1]), ('standing', [1]), ('remains', [1]), ('ensure', [1]), ('proven', [1]), ('effective', [1]), ('accessible', [1]), ('mifepristone', [1])]","[('year', ['American/economics/health']), ('house', ['American/economics/health']), ('safe', ['American/economics/health']), ('democrat', ['American/economics/health']), ('standing', ['American/economics/health']), ('remains', ['American/economics/health']), ('ensure', ['American/economics/health']), ('proven', ['American/economics/health']), ('effective', ['American/economics/health']), ('accessible', ['American/economics/health']), ('mifepristone', ['American/economics/health'])]"
NRSC,2023-04-12 20:05:45+00:00,1,American/economics/health,0.7168042,negative,0.7971923351287842,anger,0.5071899890899658,4.0,Republicans vs democrats,0.18938379,Democrats lied to the American people about their reckless spending plan. CC: @JoeManchinWV,democrat lied american people reckless spending plan ,"[('american', [1, 4]), ('people', [1, 4]), ('spending', [1, 4]), ('democrat', [1, 4]), ('plan', [1, 4]), ('lied', [4]), ('reckless', [1])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('people', ['American/economics/health', 'Republicans vs democrats']), ('spending', ['American/economics/health', 'Republicans vs democrats']), ('democrat', ['American/economics/health', 'Republicans vs democrats']), ('plan', ['American/economics/health', 'Republicans vs democrats']), ('lied', ['Republicans vs democrats']), ('reckless', ['American/economics/health'])]"
wpunj_edu,2023-04-12 20:13:53+00:00,1,American/economics/health,0.44408754,positive,0.7335978150367737,optimism,0.6859120726585388,8.0,Infrastructure/job/energy,0.35892564,Congresswoman @RepSherrill visited after helping secure $1 million in federal funds to assist WP students impacted by the pandemic. She toured #WPUNJ with Pres. Helldobler and sat down with students to discuss the personal challenges and campus resources they’ve benefited from 👏 https://t.co/wCvQArvkKT,congresswoman visited helping secure million federal fund assist  student impacted pandemic toured pres helldobler sat student discus personal challenge campus resource benefited,"[('million', [1, 8]), ('fund', [1, 8]), ('personal', [1, 7]), ('helping', [8, 1]), ('federal', [8, 1]), ('campus', [7, 8]), ('student', [1, 8]), ('resource', [8, 1]), ('visited', [8, 7]), ('sat', [8, 7]), ('pandemic', [1, 8]), ('challenge', [8, 1]), ('secure', [8, 1]), ('discus', [8, 1]), ('impacted', [1]), ('benefited', [1, 7]), ('pres', [1]), ('assist', [7]), ('toured', [8]), ('congresswoman', [7]), ('helldobler', [1])]","[('million', ['American/economics/health', 'Infrastructure/job/energy']), ('fund', ['American/economics/health', 'Infrastructure/job/energy']), ('personal', ['American/economics/health', 'Abortion/rights/guns']), ('helping', ['Infrastructure/job/energy', 'American/economics/health']), ('federal', ['Infrastructure/job/energy', 'American/economics/health']), ('campus', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('student', ['American/economics/health', 'Infrastructure/job/energy']), ('resource', ['Infrastructure/job/energy', 'American/economics/health']), ('visited', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('sat', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('pandemic', ['American/economics/health', 'Infrastructure/job/energy']), ('challenge', ['Infrastructure/job/energy', 'American/economics/health']), ('secure', ['Infrastructure/job/energy', 'American/economics/health']), ('discus', ['Infrastructure/job/energy', 'American/economics/health']), ('impacted', ['American/economics/health']), ('benefited', ['American/economics/health', 'Abortion/rights/guns']), ('pres', ['American/economics/health']), ('assist', ['Abortion/rights/guns']), ('toured', ['Infrastructure/job/energy']), ('congresswoman', ['Abortion/rights/guns']), ('helldobler', ['American/economics/health'])]"
RepSherrill,2023-04-12 20:35:05+00:00,1,American/economics/health,0.6298641,neutral,0.6231905221939087,anticipation,0.4846453368663788,6.0,Election/debate,0.2635528,I’m teaming up with experts from @AARPNJ to answer questions from #NJ11 about how the Inflation Reduction Act is lowering the cost of prescription drug prices for seniors. Sign up with the link below to join us Friday at 10am. https://t.co/jYSQEf1QC3,teaming expert answer question inflation reduction act lowering cost prescription drug price senior sign link join friday,"[('senior', [1]), ('question', [6, 1]), ('expert', [6, 1]), ('act', [1, 8]), ('drug', [1]), ('cost', [1]), ('sign', [6, 1]), ('answer', [1, 6]), ('teaming', [8]), ('friday', [6, 1]), ('join', [6, 1]), ('inflation', [1]), ('price', [1]), ('prescription', [1]), ('reduction', [1, 8]), ('lowering', [1]), ('link', [6, 1])]","[('senior', ['American/economics/health']), ('question', ['Election/debate', 'American/economics/health']), ('expert', ['Election/debate', 'American/economics/health']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('drug', ['American/economics/health']), ('cost', ['American/economics/health']), ('sign', ['Election/debate', 'American/economics/health']), ('answer', ['American/economics/health', 'Election/debate']), ('teaming', ['Infrastructure/job/energy']), ('friday', ['Election/debate', 'American/economics/health']), ('join', ['Election/debate', 'American/economics/health']), ('inflation', ['American/economics/health']), ('price', ['American/economics/health']), ('prescription', ['American/economics/health']), ('reduction', ['American/economics/health', 'Infrastructure/job/energy']), ('lowering', ['American/economics/health']), ('link', ['Election/debate', 'American/economics/health'])]"
SenDuckworth,2023-04-12 20:46:50+00:00,1,American/economics/health,0.9374026,negative,0.5062581896781921,sadness,0.3221592903137207,,,,This is exactly what building an economy that works for everyone looks like: the unemployment rate among Black Americans fell to a record low.,exactly building economy work look like unemployment rate black american fell record low,"[('american', [1]), ('building', [1]), ('record', [1]), ('like', [1]), ('black', [1]), ('exactly', [1]), ('work', [1]), ('look', [1]), ('rate', [1]), ('fell', [1]), ('low', [1]), ('economy', [1]), ('unemployment', [1])]","[('american', ['American/economics/health']), ('building', ['American/economics/health']), ('record', ['American/economics/health']), ('like', ['American/economics/health']), ('black', ['American/economics/health']), ('exactly', ['American/economics/health']), ('work', ['American/economics/health']), ('look', ['American/economics/health']), ('rate', ['American/economics/health']), ('fell', ['American/economics/health']), ('low', ['American/economics/health']), ('economy', ['American/economics/health']), ('unemployment', ['American/economics/health'])]"
RepAnnieKuster,2023-04-12 20:47:00+00:00,1,American/economics/health,0.6381429,positive,0.7200207114219666,optimism,0.823489785194397,6.0,Election/debate,0.25014573,Scientists and doctors should be the ones deciding which medications are safe – not activist judges. Proud to join @HouseDemocrats and the @ProChoiceCaucus in filing an amicus brief to make sure mifepristone – which has decades of safe and effective use – remains accessible.,scientist doctor one deciding medication safe activist judge proud join filing amicus brief sure mifepristone decade safe effective use remains accessible,"[('decade', [1, 6]), ('activist', [6, 7]), ('proud', [1, 6]), ('safe', [1, 6]), ('scientist', [1, 6]), ('sure', [1, 6]), ('use', [1, 6]), ('remains', [1, 6]), ('judge', [7, 6]), ('filing', [1]), ('join', [6, 1]), ('doctor', [1, 7]), ('brief', [1, 6]), ('amicus', [6]), ('medication', [1]), ('one', [1, 6]), ('deciding', [6]), ('effective', [1]), ('accessible', [1]), ('mifepristone', [1])]","[('decade', ['American/economics/health', 'Election/debate']), ('activist', ['Election/debate', 'Abortion/rights/guns']), ('proud', ['American/economics/health', 'Election/debate']), ('safe', ['American/economics/health', 'Election/debate']), ('scientist', ['American/economics/health', 'Election/debate']), ('sure', ['American/economics/health', 'Election/debate']), ('use', ['American/economics/health', 'Election/debate']), ('remains', ['American/economics/health', 'Election/debate']), ('judge', ['Abortion/rights/guns', 'Election/debate']), ('filing', ['American/economics/health']), ('join', ['Election/debate', 'American/economics/health']), ('doctor', ['American/economics/health', 'Abortion/rights/guns']), ('brief', ['American/economics/health', 'Election/debate']), ('amicus', ['Election/debate']), ('medication', ['American/economics/health']), ('one', ['American/economics/health', 'Election/debate']), ('deciding', ['Election/debate']), ('effective', ['American/economics/health']), ('accessible', ['American/economics/health']), ('mifepristone', ['American/economics/health'])]"
HouseDemocrats,2023-04-12 20:49:45+00:00,1,American/economics/health,0.63836527,positive,0.6609693765640259,optimism,0.7243371605873108,6.0,Election/debate,0.23750135,RT @Scientists and doctors should be the ones deciding which medications are safe – not activist judges. Proud to join @HouseDemocrats and the @ProChoiceCaucus in filing an amicus brief to make sure mifepristone – which has decades of safe and effective use – remains accessible.,doctor one deciding medication safe activist judge proud join filing amicus brief sure mifepristone decade safe effective use remains accessible,"[('decade', [1, 7]), ('activist', [6, 7]), ('proud', [1, 6]), ('safe', [1, 6]), ('sure', [1, 6]), ('use', [1, 6]), ('remains', [1, 6]), ('judge', [7, 6]), ('filing', [1]), ('join', [6, 1]), ('doctor', [1, 7]), ('brief', [1, 6]), ('amicus', [6]), ('medication', [1]), ('one', [1, 6]), ('deciding', [6]), ('effective', [1]), ('accessible', [1]), ('mifepristone', [1])]","[('decade', ['American/economics/health', 'Abortion/rights/guns']), ('activist', ['Election/debate', 'Abortion/rights/guns']), ('proud', ['American/economics/health', 'Election/debate']), ('safe', ['American/economics/health', 'Election/debate']), ('sure', ['American/economics/health', 'Election/debate']), ('use', ['American/economics/health', 'Election/debate']), ('remains', ['American/economics/health', 'Election/debate']), ('judge', ['Abortion/rights/guns', 'Election/debate']), ('filing', ['American/economics/health']), ('join', ['Election/debate', 'American/economics/health']), ('doctor', ['American/economics/health', 'Abortion/rights/guns']), ('brief', ['American/economics/health', 'Election/debate']), ('amicus', ['Election/debate']), ('medication', ['American/economics/health']), ('one', ['American/economics/health', 'Election/debate']), ('deciding', ['Election/debate']), ('effective', ['American/economics/health']), ('accessible', ['American/economics/health']), ('mifepristone', ['American/economics/health'])]"
SenWarren,2023-04-12 21:04:44+00:00,1,American/economics/health,0.4063938,negative,0.658998429775238,anger,0.7137836813926697,4.0,Republicans vs democrats,0.32727072,"Right now billionaires are using their private jets and yachts to get tax breaks. That’s outrageous. They can and should be chipping in a few cents in taxes for every dollar in their massive piles of wealth — jets, yachts, and all. https://t.co/RJoxUsHjYk",right billionaire private jet yacht tax break outrageous chipping cent tax dollar massive pile wealth jet yacht,"[('jet', [4, 7]), ('massive', [1, 4]), ('right', [7, 1]), ('break', [1, 4]), ('billionaire', [1, 4]), ('yacht', [7]), ('dollar', [1, 4]), ('tax', [1, 4]), ('private', [4, 1]), ('outrageous', [1, 7]), ('wealth', [1, 4]), ('cent', [4]), ('chipping', [4]), ('pile', [6])]","[('jet', ['Republicans vs democrats', 'Abortion/rights/guns']), ('massive', ['American/economics/health', 'Republicans vs democrats']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('break', ['American/economics/health', 'Republicans vs democrats']), ('billionaire', ['American/economics/health', 'Republicans vs democrats']), ('yacht', ['Abortion/rights/guns']), ('dollar', ['American/economics/health', 'Republicans vs democrats']), ('tax', ['American/economics/health', 'Republicans vs democrats']), ('private', ['Republicans vs democrats', 'American/economics/health']), ('outrageous', ['American/economics/health', 'Abortion/rights/guns']), ('wealth', ['American/economics/health', 'Republicans vs democrats']), ('cent', ['Republicans vs democrats']), ('chipping', ['Republicans vs democrats']), ('pile', ['Election/debate'])]"
jamesrhenson,2023-04-12 21:08:14+00:00,1,American/economics/health,0.3217935,neutral,0.7954936623573303,anticipation,0.6814045906066895,8.0,Infrastructure/job/energy,0.27803308,"RT @The fiscal note for #HB20 is in. According to the #txlege site: ""The fiscal implications of the bill, while assumed to be significant, cannot be determined at this time due to the size and scope of the Border Patrol Unit being unknown.""",fiscal note according site fiscal implication bill assumed significant determined time size scope border patrol unit unknown,"[('site', [8, 5]), ('according', [4, 1]), ('patrol', [5]), ('significant', [8, 1]), ('time', [1, 4]), ('border', [5, 1]), ('bill', [1, 8]), ('implication', [4, 8]), ('note', [4, 1]), ('unit', [5, 1]), ('unknown', [4]), ('determined', [1, 8]), ('size', [8, 1]), ('assumed', [8]), ('scope', [8]), ('fiscal', [1])]","[('site', ['Infrastructure/job/energy', 'Border/community/family']), ('according', ['Republicans vs democrats', 'American/economics/health']), ('patrol', ['Border/community/family']), ('significant', ['Infrastructure/job/energy', 'American/economics/health']), ('time', ['American/economics/health', 'Republicans vs democrats']), ('border', ['Border/community/family', 'American/economics/health']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('implication', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('note', ['Republicans vs democrats', 'American/economics/health']), ('unit', ['Border/community/family', 'American/economics/health']), ('unknown', ['Republicans vs democrats']), ('determined', ['American/economics/health', 'Infrastructure/job/energy']), ('size', ['Infrastructure/job/energy', 'American/economics/health']), ('assumed', ['Infrastructure/job/energy']), ('scope', ['Infrastructure/job/energy']), ('fiscal', ['American/economics/health'])]"
GovWhitmer,2023-04-12 21:42:59+00:00,1,American/economics/health,0.8136459,neutral,0.5659304857254028,optimism,0.866665244102478,2.0,War,0.09893163,"Black Women are 3x more likely to die from pregnancy related causes, with over 80% of deaths being preventable. Our Healthy Moms, Healthy Babies initiative is reducing disparities by offering life-saving services. Let’s work to ensure every mom and baby is supported. #BMHW23",black woman  likely die pregnancy related cause death preventable healthy mom healthy baby initiative reducing disparity offering life saving service let work ensure mom baby supported,"[('let', [1, 2]), ('black', [1, 2]), ('work', [1, 6]), ('life', [1, 2]), ('service', [1]), ('mom', [1, 6]), ('likely', [1, 6]), ('woman', [1, 2]), ('death', [1, 2]), ('supported', [1]), ('offering', [2, 6]), ('die', [1, 2]), ('baby', [1, 6]), ('reducing', [1]), ('saving', [1]), ('ensure', [1]), ('related', [1]), ('initiative', [1]), ('healthy', [1]), ('pregnancy', [2, 6]), ('disparity', [6]), ('cause', [1]), ('preventable', [1])]","[('let', ['American/economics/health', 'War']), ('black', ['American/economics/health', 'War']), ('work', ['American/economics/health', 'Election/debate']), ('life', ['American/economics/health', 'War']), ('service', ['American/economics/health']), ('mom', ['American/economics/health', 'Election/debate']), ('likely', ['American/economics/health', 'Election/debate']), ('woman', ['American/economics/health', 'War']), ('death', ['American/economics/health', 'War']), ('supported', ['American/economics/health']), ('offering', ['War', 'Election/debate']), ('die', ['American/economics/health', 'War']), ('baby', ['American/economics/health', 'Election/debate']), ('reducing', ['American/economics/health']), ('saving', ['American/economics/health']), ('ensure', ['American/economics/health']), ('related', ['American/economics/health']), ('initiative', ['American/economics/health']), ('healthy', ['American/economics/health']), ('pregnancy', ['War', 'Election/debate']), ('disparity', ['Election/debate']), ('cause', ['American/economics/health']), ('preventable', ['American/economics/health'])]"
HouseDemocrats,2023-04-12 22:51:44+00:00,1,American/economics/health,0.49135566,negative,0.8277618288993835,anger,0.8516387939453125,6.0,Election/debate,0.25511876,"RT @I am furious about the ruling last week that seeks to restrict access to mifepristone. For more than two decades, this drug has been used safely and effectively. Last night I joined my colleagues in filing an amicus brief so the court hears from us on this dangerous ruling.",furious ruling week seek restrict access mifepristone decade drug safely effectively night joined colleague filing amicus brief court hears dangerous ruling,"[('decade', [1, 7]), ('week', [6, 1]), ('drug', [1]), ('night', [6]), ('seek', [7, 1]), ('court', [7, 6]), ('access', [1, 7]), ('furious', [1]), ('filing', [1]), ('effectively', [1]), ('ruling', [7]), ('colleague', [1, 7]), ('joined', [1, 6]), ('brief', [1, 6]), ('amicus', [6]), ('dangerous', [1, 7]), ('restrict', [6]), ('safely', [1]), ('mifepristone', [1]), ('hears', [6])]","[('decade', ['American/economics/health', 'Abortion/rights/guns']), ('week', ['Election/debate', 'American/economics/health']), ('drug', ['American/economics/health']), ('night', ['Election/debate']), ('seek', ['Abortion/rights/guns', 'American/economics/health']), ('court', ['Abortion/rights/guns', 'Election/debate']), ('access', ['American/economics/health', 'Abortion/rights/guns']), ('furious', ['American/economics/health']), ('filing', ['American/economics/health']), ('effectively', ['American/economics/health']), ('ruling', ['Abortion/rights/guns']), ('colleague', ['American/economics/health', 'Abortion/rights/guns']), ('joined', ['American/economics/health', 'Election/debate']), ('brief', ['American/economics/health', 'Election/debate']), ('amicus', ['Election/debate']), ('dangerous', ['American/economics/health', 'Abortion/rights/guns']), ('restrict', ['Election/debate']), ('safely', ['American/economics/health']), ('mifepristone', ['American/economics/health']), ('hears', ['Election/debate'])]"
SenatorTimScott,2023-04-12 23:00:01+00:00,1,American/economics/health,0.60299706,neutral,0.6445859670639038,optimism,0.4550159573554992,8.0,Infrastructure/job/energy,0.30314142,"We need an education system designed for kids, not for Washington bureaucrats. https://t.co/lNojeIJVWH",need education system designed kid washington bureaucrat,"[('system', [1, 8]), ('need', [1, 8]), ('washington', [1, 8]), ('kid', [1, 8]), ('education', [1, 8]), ('designed', [8]), ('bureaucrat', [1, 8])]","[('system', ['American/economics/health', 'Infrastructure/job/energy']), ('need', ['American/economics/health', 'Infrastructure/job/energy']), ('washington', ['American/economics/health', 'Infrastructure/job/energy']), ('kid', ['American/economics/health', 'Infrastructure/job/energy']), ('education', ['American/economics/health', 'Infrastructure/job/energy']), ('designed', ['Infrastructure/job/energy']), ('bureaucrat', ['American/economics/health', 'Infrastructure/job/energy'])]"
RepHoulahan,2023-04-12 23:12:54+00:00,1,American/economics/health,0.66835093,positive,0.8481881618499756,optimism,0.8900602459907532,7.0,Abortion/rights/guns,0.2847325,"Last year, I voted for the Federal Reserve Racial and Economic Equity Act and will keep fighting to ensure everyone in our community has equitable access to financial services.",year voted federal reserve racial economic equity act fighting ensure community equitable access financial service,"[('year', [1, 7]), ('financial', [1]), ('federal', [1, 7]), ('act', [1, 7]), ('service', [1, 7]), ('community', [1, 7]), ('fighting', [1, 7]), ('access', [1, 7]), ('voted', [1, 7]), ('ensure', [1, 7]), ('equity', [7, 1]), ('racial', [7]), ('economic', [1]), ('equitable', [7]), ('reserve', [1])]","[('year', ['American/economics/health', 'Abortion/rights/guns']), ('financial', ['American/economics/health']), ('federal', ['American/economics/health', 'Abortion/rights/guns']), ('act', ['American/economics/health', 'Abortion/rights/guns']), ('service', ['American/economics/health', 'Abortion/rights/guns']), ('community', ['American/economics/health', 'Abortion/rights/guns']), ('fighting', ['American/economics/health', 'Abortion/rights/guns']), ('access', ['American/economics/health', 'Abortion/rights/guns']), ('voted', ['American/economics/health', 'Abortion/rights/guns']), ('ensure', ['American/economics/health', 'Abortion/rights/guns']), ('equity', ['Abortion/rights/guns', 'American/economics/health']), ('racial', ['Abortion/rights/guns']), ('economic', ['American/economics/health']), ('equitable', ['Abortion/rights/guns']), ('reserve', ['American/economics/health'])]"
SenatorHick,2023-04-12 23:22:29+00:00,1,American/economics/health,0.9374606,positive,0.9712406992912292,optimism,0.8015716075897217,,,,"The PACT Act was one of our biggest bipartisan accomplishments last Congress. Now, we’re making sure veterans can take full advantage of these long overdue benefits. https://t.co/ie4VXOCLV3",pact act biggest bipartisan accomplishment congress making sure veteran advantage long overdue benefit,"[('congress', [1]), ('long', [1]), ('making', [1]), ('act', [1]), ('biggest', [1]), ('sure', [1]), ('benefit', [1]), ('bipartisan', [1]), ('veteran', [1]), ('advantage', [1]), ('accomplishment', [1]), ('overdue', [1]), ('pact', [1])]","[('congress', ['American/economics/health']), ('long', ['American/economics/health']), ('making', ['American/economics/health']), ('act', ['American/economics/health']), ('biggest', ['American/economics/health']), ('sure', ['American/economics/health']), ('benefit', ['American/economics/health']), ('bipartisan', ['American/economics/health']), ('veteran', ['American/economics/health']), ('advantage', ['American/economics/health']), ('accomplishment', ['American/economics/health']), ('overdue', ['American/economics/health']), ('pact', ['American/economics/health'])]"
RepRubenGallego,2023-04-13 00:28:21+00:00,1,American/economics/health,0.8870567,positive,0.565701425075531,optimism,0.7604930996894836,8.0,Infrastructure/job/energy,0.073356725,"President Biden and @HouseDemocrats delivered a cap on the cost of insulin for our seniors at just $35 a month. Now we must keep the pressure up and put the cap in place for everyone so that no Arizonan has to choose between food, rent, or the lifesaving insulin they need. https://t.co/ljMQltYsOe",president biden delivered cap cost insulin senior month pressure cap place arizonan choose food rent lifesaving insulin need,"[('biden', [1, 8]), ('senior', [1]), ('month', [1]), ('president', [1, 8]), ('need', [1, 8]), ('place', [1, 8]), ('cost', [1]), ('pressure', [1]), ('choose', [1]), ('delivered', [1, 8]), ('food', [1, 8]), ('cap', [1]), ('insulin', [1]), ('lifesaving', [1]), ('rent', [1]), ('arizonan', [8])]","[('biden', ['American/economics/health', 'Infrastructure/job/energy']), ('senior', ['American/economics/health']), ('month', ['American/economics/health']), ('president', ['American/economics/health', 'Infrastructure/job/energy']), ('need', ['American/economics/health', 'Infrastructure/job/energy']), ('place', ['American/economics/health', 'Infrastructure/job/energy']), ('cost', ['American/economics/health']), ('pressure', ['American/economics/health']), ('choose', ['American/economics/health']), ('delivered', ['American/economics/health', 'Infrastructure/job/energy']), ('food', ['American/economics/health', 'Infrastructure/job/energy']), ('cap', ['American/economics/health']), ('insulin', ['American/economics/health']), ('lifesaving', ['American/economics/health']), ('rent', ['American/economics/health']), ('arizonan', ['Infrastructure/job/energy'])]"
NateSilver538,2023-04-13 04:03:40+00:00,1,American/economics/health,0.4366523,neutral,0.8331987261772156,anticipation,0.3943443894386291,4.0,Republicans vs democrats,0.42799363,"Borderline All-NBA level to limit teams to 10 free throws below expectation, market value is 4 years/$120 mil or thereabouts.",borderline nba level limit team free throw expectation market value year mil thereabouts,"[('year', [1, 4]), ('limit', [1, 4]), ('team', [4, 1]), ('free', [1, 4]), ('level', [1, 4]), ('throw', [4]), ('value', [4, 1]), ('market', [1]), ('nba', [3]), ('expectation', [1]), ('borderline', [4]), ('mil', [4]), ('thereabouts', [4, 1])]","[('year', ['American/economics/health', 'Republicans vs democrats']), ('limit', ['American/economics/health', 'Republicans vs democrats']), ('team', ['Republicans vs democrats', 'American/economics/health']), ('free', ['American/economics/health', 'Republicans vs democrats']), ('level', ['American/economics/health', 'Republicans vs democrats']), ('throw', ['Republicans vs democrats']), ('value', ['Republicans vs democrats', 'American/economics/health']), ('market', ['American/economics/health']), ('nba', ['News/radio/livestream']), ('expectation', ['American/economics/health']), ('borderline', ['Republicans vs democrats']), ('mil', ['Republicans vs democrats']), ('thereabouts', ['Republicans vs democrats', 'American/economics/health'])]"
AP_Politics,2023-04-13 14:08:03+00:00,1,American/economics/health,0.6699666,neutral,0.7766591310501099,disgust,0.5100721120834351,4.0,Republicans vs democrats,0.15429886,President Joe Biden is set to announce that his administration is expanding eligibility for Medicare and the Affordable Care Act’s exchanges to hundreds of thousands of immigrants brought to the U.S. illegally as children. https://t.co/7GmeX8fz5p,president joe biden set announce administration expanding eligibility medicare affordable care act exchange hundred thousand immigrant brought  illegally child,"[('biden', [1, 4]), ('administration', [1, 5]), ('joe', [1, 4]), ('president', [1, 4]), ('hundred', [1, 5]), ('act', [1, 5]), ('immigrant', [5]), ('exchange', [4]), ('affordable', [1]), ('care', [1, 4]), ('child', [1, 5]), ('illegally', [5, 4]), ('thousand', [1, 5]), ('set', [1, 4]), ('brought', [1, 4]), ('announce', [1, 5]), ('medicare', [1]), ('eligibility', [1]), ('expanding', [1])]","[('biden', ['American/economics/health', 'Republicans vs democrats']), ('administration', ['American/economics/health', 'Border/community/family']), ('joe', ['American/economics/health', 'Republicans vs democrats']), ('president', ['American/economics/health', 'Republicans vs democrats']), ('hundred', ['American/economics/health', 'Border/community/family']), ('act', ['American/economics/health', 'Border/community/family']), ('immigrant', ['Border/community/family']), ('exchange', ['Republicans vs democrats']), ('affordable', ['American/economics/health']), ('care', ['American/economics/health', 'Republicans vs democrats']), ('child', ['American/economics/health', 'Border/community/family']), ('illegally', ['Border/community/family', 'Republicans vs democrats']), ('thousand', ['American/economics/health', 'Border/community/family']), ('set', ['American/economics/health', 'Republicans vs democrats']), ('brought', ['American/economics/health', 'Republicans vs democrats']), ('announce', ['American/economics/health', 'Border/community/family']), ('medicare', ['American/economics/health']), ('eligibility', ['American/economics/health']), ('expanding', ['American/economics/health'])]"
GovWhitmer,2023-04-13 14:43:56+00:00,1,American/economics/health,0.6997602,negative,0.588914692401886,optimism,0.8680895566940308,5.0,Border/community/family,0.23769759,"The time for ONLY thoughts and prayers is OVER. We’re taking commonsense action to reduce gun violence and save lives, now.",time thought prayer taking commonsense action reduce gun violence save life,"[('action', [1, 5]), ('taking', [1, 5]), ('thought', [5, 1]), ('time', [1, 5]), ('life', [1, 5]), ('violence', [1, 5]), ('gun', [1, 5]), ('save', [1, 5]), ('reduce', [1]), ('commonsense', [1, 5]), ('prayer', [5])]","[('action', ['American/economics/health', 'Border/community/family']), ('taking', ['American/economics/health', 'Border/community/family']), ('thought', ['Border/community/family', 'American/economics/health']), ('time', ['American/economics/health', 'Border/community/family']), ('life', ['American/economics/health', 'Border/community/family']), ('violence', ['American/economics/health', 'Border/community/family']), ('gun', ['American/economics/health', 'Border/community/family']), ('save', ['American/economics/health', 'Border/community/family']), ('reduce', ['American/economics/health']), ('commonsense', ['American/economics/health', 'Border/community/family']), ('prayer', ['Border/community/family'])]"
