username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
TheDemCoalition,2023-10-20 00:04:06+00:00,7,Abortion/rights/guns,0.5774578,negative,0.7468851208686829,anger,0.4433341920375824,6.0,Election/debate,0.22504921,"RT @Right now, House Republicans have nominated an insurrectionist to be Speaker of the House— an act perilous to our Democracy. The cure is for people to vote and for their votes to be counted as cast. Democrats will organize For The People to #DefendOurDemocracy. -NP",house republican nominated insurrectionist speaker house act perilous democracy cure people vote vote counted cast democrat organize people ,"[('democracy', [7, 6]), ('people', [7, 1]), ('house', [7, 6]), ('insurrectionist', [7]), ('vote', [7, 6]), ('republican', [7, 6]), ('speaker', [7, 6]), ('act', [7, 1]), ('democrat', [7, 6]), ('cast', [6, 7]), ('cure', [1]), ('counted', [6]), ('organize', [7]), ('nominated', [7]), ('perilous', [7])]","[('democracy', ['Abortion/rights/guns', 'Election/debate']), ('people', ['Abortion/rights/guns', 'American/economics/health']), ('house', ['Abortion/rights/guns', 'Election/debate']), ('insurrectionist', ['Abortion/rights/guns']), ('vote', ['Abortion/rights/guns', 'Election/debate']), ('republican', ['Abortion/rights/guns', 'Election/debate']), ('speaker', ['Abortion/rights/guns', 'Election/debate']), ('act', ['Abortion/rights/guns', 'American/economics/health']), ('democrat', ['Abortion/rights/guns', 'Election/debate']), ('cast', ['Election/debate', 'Abortion/rights/guns']), ('cure', ['American/economics/health']), ('counted', ['Election/debate']), ('organize', ['Abortion/rights/guns']), ('nominated', ['Abortion/rights/guns']), ('perilous', ['Abortion/rights/guns'])]"
SuitmanComix,2023-10-20 00:08:05+00:00,7,Abortion/rights/guns,0.55370116,neutral,0.6592698097229004,anger,0.689687192440033,8.0,Infrastructure/job/energy,0.29594916,Sometimes it's just too much for a person to take and you have to climb up to the mountain top and let it go. #Uniparty #RepublicanParty #Democrats #Biden #Trump #SpeakerOfHouseVote #War https://t.co/Aox5YYBtZw,person climb mountain let,"[('person', [7, 8]), ('let', [7, 8]), ('climb', [8]), ('mountain', [7])]","[('person', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('let', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('climb', ['Infrastructure/job/energy']), ('mountain', ['Abortion/rights/guns'])]"
ReallyAmerican1,2023-10-20 00:11:53+00:00,7,Abortion/rights/guns,0.3411751,neutral,0.6179412603378296,anger,0.4452622830867767,1.0,American/economics/health,0.25264412,"FRIENDS: Can we get 1,000 quick replies and retweets to get #DefendOurDemocracy trending so everyone knows that the Speakership debacle is proof that our democracy is broken, and we need to pass Freedom to Vote Act and John Lewis Voting rights act to fix it?",friend quick reply retweets trending know speakership debacle proof democracy broken need pas freedom vote act john lewis voting right act fix,"[('democracy', [7, 6]), ('freedom', [7, 6]), ('know', [4, 1]), ('vote', [7, 6]), ('need', [1, 6]), ('right', [7, 1]), ('act', [1, 7]), ('fix', [1, 6]), ('pas', [7, 1]), ('friend', [6, 7]), ('voting', [7, 6]), ('john', [7, 4]), ('proof', [4]), ('broken', [1, 6]), ('reply', [6, 1]), ('quick', [6, 1]), ('speakership', [1]), ('lewis', [7]), ('trending', [4, 1]), ('debacle', [4]), ('retweets', [6])]","[('democracy', ['Abortion/rights/guns', 'Election/debate']), ('freedom', ['Abortion/rights/guns', 'Election/debate']), ('know', ['Republicans vs democrats', 'American/economics/health']), ('vote', ['Abortion/rights/guns', 'Election/debate']), ('need', ['American/economics/health', 'Election/debate']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('act', ['American/economics/health', 'Abortion/rights/guns']), ('fix', ['American/economics/health', 'Election/debate']), ('pas', ['Abortion/rights/guns', 'American/economics/health']), ('friend', ['Election/debate', 'Abortion/rights/guns']), ('voting', ['Abortion/rights/guns', 'Election/debate']), ('john', ['Abortion/rights/guns', 'Republicans vs democrats']), ('proof', ['Republicans vs democrats']), ('broken', ['American/economics/health', 'Election/debate']), ('reply', ['Election/debate', 'American/economics/health']), ('quick', ['Election/debate', 'American/economics/health']), ('speakership', ['American/economics/health']), ('lewis', ['Abortion/rights/guns']), ('trending', ['Republicans vs democrats', 'American/economics/health']), ('debacle', ['Republicans vs democrats']), ('retweets', ['Election/debate'])]"
mbtathoughts22,2023-10-20 00:12:23+00:00,7,Abortion/rights/guns,0.6676695,positive,0.8667709231376648,anticipation,0.3836319148540497,6.0,Election/debate,0.18682164,I'm voting for Larry Pawson of the Democatic Party. He will lead this country forward with all four paws. He will also legalize the nip and ban vacuums on a national level. Does Larry Pawson have your vote? #2024presidentialelection #Democrats #Republicans #cats https://t.co/KeGh8aSs5I,voting larry pawson democatic party lead country forward paw legalize nip ban vacuum national level larry pawson vote,"[('ban', [7]), ('national', [7, 6]), ('lead', [7, 6]), ('vote', [7, 6]), ('country', [7, 6]), ('party', [6, 7]), ('voting', [7, 6]), ('forward', [7, 6]), ('level', [7, 6]), ('larry', [3]), ('vacuum', [7]), ('legalize', [6]), ('paw', [7]), ('democatic', [7]), ('nip', [7]), ('pawson', [7])]","[('ban', ['Abortion/rights/guns']), ('national', ['Abortion/rights/guns', 'Election/debate']), ('lead', ['Abortion/rights/guns', 'Election/debate']), ('vote', ['Abortion/rights/guns', 'Election/debate']), ('country', ['Abortion/rights/guns', 'Election/debate']), ('party', ['Election/debate', 'Abortion/rights/guns']), ('voting', ['Abortion/rights/guns', 'Election/debate']), ('forward', ['Abortion/rights/guns', 'Election/debate']), ('level', ['Abortion/rights/guns', 'Election/debate']), ('larry', ['News/radio/livestream']), ('vacuum', ['Abortion/rights/guns']), ('legalize', ['Election/debate']), ('paw', ['Abortion/rights/guns']), ('democatic', ['Abortion/rights/guns']), ('nip', ['Abortion/rights/guns']), ('pawson', ['Abortion/rights/guns'])]"
TheDemCoalition,2023-10-20 00:14:39+00:00,7,Abortion/rights/guns,0.34187552,neutral,0.5971564054489136,anger,0.4359345436096191,1.0,American/economics/health,0.27337834,"RT @FRIENDS: Can we get 1,000 quick replies and retweets to get #DefendOurDemocracy trending so everyone knows that the Speakership debacle is proof that our democracy is broken, and we need to pass Freedom to Vote Act and John Lewis Voting rights act to fix it?",quick reply retweets trending know speakership debacle proof democracy broken need pas freedom vote act john lewis voting right act fix,"[('democracy', [7, 6]), ('freedom', [7, 1]), ('know', [4, 1]), ('vote', [7, 6]), ('need', [1, 7]), ('right', [7, 1]), ('act', [1, 7]), ('fix', [1, 6]), ('pas', [7, 1]), ('voting', [7, 6]), ('john', [7, 4]), ('proof', [4]), ('broken', [1, 6]), ('reply', [6, 1]), ('quick', [6, 1]), ('speakership', [1]), ('lewis', [7]), ('trending', [4, 1]), ('debacle', [4]), ('retweets', [6])]","[('democracy', ['Abortion/rights/guns', 'Election/debate']), ('freedom', ['Abortion/rights/guns', 'American/economics/health']), ('know', ['Republicans vs democrats', 'American/economics/health']), ('vote', ['Abortion/rights/guns', 'Election/debate']), ('need', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('act', ['American/economics/health', 'Abortion/rights/guns']), ('fix', ['American/economics/health', 'Election/debate']), ('pas', ['Abortion/rights/guns', 'American/economics/health']), ('voting', ['Abortion/rights/guns', 'Election/debate']), ('john', ['Abortion/rights/guns', 'Republicans vs democrats']), ('proof', ['Republicans vs democrats']), ('broken', ['American/economics/health', 'Election/debate']), ('reply', ['Election/debate', 'American/economics/health']), ('quick', ['Election/debate', 'American/economics/health']), ('speakership', ['American/economics/health']), ('lewis', ['Abortion/rights/guns']), ('trending', ['Republicans vs democrats', 'American/economics/health']), ('debacle', ['Republicans vs democrats']), ('retweets', ['Election/debate'])]"
TheDemCoalition,2023-10-20 00:14:46+00:00,7,Abortion/rights/guns,0.39406973,positive,0.5188966989517212,anger,0.7921168208122253,2.0,War,0.3558363,RT @PalmerReport: @TeamPelosi Damn right! #DefendOurDemocracy,damn right,"[('right', [7, 2]), ('damn', [2, 7])]","[('right', ['Abortion/rights/guns', 'War']), ('damn', ['War', 'Abortion/rights/guns'])]"
JoJoFromJerz,2023-10-20 00:23:47+00:00,7,Abortion/rights/guns,0.56394726,negative,0.8140056133270264,anger,0.7747103571891785,4.0,Republicans vs democrats,0.2818502,"Democracy is under attack. But the American people have a voice. We the people have the power. While the Calamity Caucus continues their masterclass in dysfunction, we have to choose. Let them burn it all down or fight like hell to #DefendOurDemocracy? Let’s f’ng do this.",democracy attack american people voice people power calamity caucus continues masterclass dysfunction choose let burn fight like hell let fng,"[('american', [7, 4]), ('attack', [7, 4]), ('democracy', [7, 4]), ('let', [7, 4]), ('people', [7, 4]), ('like', [4, 7]), ('power', [7, 4]), ('fight', [7, 6]), ('hell', [7, 4]), ('voice', [7, 6]), ('burn', [4, 6]), ('continues', [7, 4]), ('choose', [7, 6]), ('caucus', [7, 6]), ('calamity', [6]), ('masterclass', [4]), ('dysfunction', [7]), ('fng', [4])]","[('american', ['Abortion/rights/guns', 'Republicans vs democrats']), ('attack', ['Abortion/rights/guns', 'Republicans vs democrats']), ('democracy', ['Abortion/rights/guns', 'Republicans vs democrats']), ('let', ['Abortion/rights/guns', 'Republicans vs democrats']), ('people', ['Abortion/rights/guns', 'Republicans vs democrats']), ('like', ['Republicans vs democrats', 'Abortion/rights/guns']), ('power', ['Abortion/rights/guns', 'Republicans vs democrats']), ('fight', ['Abortion/rights/guns', 'Election/debate']), ('hell', ['Abortion/rights/guns', 'Republicans vs democrats']), ('voice', ['Abortion/rights/guns', 'Election/debate']), ('burn', ['Republicans vs democrats', 'Election/debate']), ('continues', ['Abortion/rights/guns', 'Republicans vs democrats']), ('choose', ['Abortion/rights/guns', 'Election/debate']), ('caucus', ['Abortion/rights/guns', 'Election/debate']), ('calamity', ['Election/debate']), ('masterclass', ['Republicans vs democrats']), ('dysfunction', ['Abortion/rights/guns']), ('fng', ['Republicans vs democrats'])]"
rjohdomingo,2023-10-20 00:25:20+00:00,7,Abortion/rights/guns,0.65746427,neutral,0.4847651124000549,fear,0.4547403156757355,4.0,Republicans vs democrats,0.1571105,"Listen let’s talk facts! Dems haven't let up fighting for voting rights.. There are still massive threats to ballot access and election sabotage plots brewing. Congress MUST pass the For the People Act, Freedom to Vote Act &amp; John Lewis Voting Rights Act. #DefendOurDemocracy https://t.co/NhevpTCwYX",listen let talk fact dems let fighting voting right massive threat ballot access election sabotage plot brewing congress pas people act freedom vote act john lewis voting right act,"[('freedom', [7, 6]), ('congress', [7, 4]), ('let', [7, 6]), ('people', [7, 4]), ('election', [6, 7]), ('vote', [7, 6]), ('threat', [7, 4]), ('massive', [4, 6]), ('fact', [4, 6]), ('right', [7, 4]), ('act', [7, 4]), ('pas', [7, 6]), ('dems', [6, 7]), ('talk', [6, 7]), ('fighting', [7, 6]), ('access', [7, 4]), ('voting', [7, 6]), ('john', [7, 4]), ('ballot', [7, 6]), ('sabotage', [4]), ('listen', [6, 4]), ('plot', [7]), ('brewing', [3]), ('lewis', [7])]","[('freedom', ['Abortion/rights/guns', 'Election/debate']), ('congress', ['Abortion/rights/guns', 'Republicans vs democrats']), ('let', ['Abortion/rights/guns', 'Election/debate']), ('people', ['Abortion/rights/guns', 'Republicans vs democrats']), ('election', ['Election/debate', 'Abortion/rights/guns']), ('vote', ['Abortion/rights/guns', 'Election/debate']), ('threat', ['Abortion/rights/guns', 'Republicans vs democrats']), ('massive', ['Republicans vs democrats', 'Election/debate']), ('fact', ['Republicans vs democrats', 'Election/debate']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('act', ['Abortion/rights/guns', 'Republicans vs democrats']), ('pas', ['Abortion/rights/guns', 'Election/debate']), ('dems', ['Election/debate', 'Abortion/rights/guns']), ('talk', ['Election/debate', 'Abortion/rights/guns']), ('fighting', ['Abortion/rights/guns', 'Election/debate']), ('access', ['Abortion/rights/guns', 'Republicans vs democrats']), ('voting', ['Abortion/rights/guns', 'Election/debate']), ('john', ['Abortion/rights/guns', 'Republicans vs democrats']), ('ballot', ['Abortion/rights/guns', 'Election/debate']), ('sabotage', ['Republicans vs democrats']), ('listen', ['Election/debate', 'Republicans vs democrats']), ('plot', ['Abortion/rights/guns']), ('brewing', ['News/radio/livestream']), ('lewis', ['Abortion/rights/guns'])]"
sclinton60,2023-10-20 00:28:20+00:00,7,Abortion/rights/guns,0.37785503,neutral,0.4596951007843017,anger,0.753128707408905,6.0,Election/debate,0.32775977,"MAGA extremists spread lies &amp; pass laws to restrict the right to vote. Democrats #DefendOurDemocracy from dark money, partisan gerrymandering. Dems fight for fair elections, equal access. The contrast couldn't be more clear. Flip to Dem's #DemCast #ProudBlue #DemVoice1 https://t.co/AdrsOwP2bc",maga extremist spread lie pas law restrict right vote democrat dark money partisan gerrymandering dems fight fair election equal access contrast clear flip dem ,"[('clear', [7, 6]), ('money', [4, 6]), ('law', [7, 4]), ('election', [6, 4]), ('vote', [6, 7]), ('right', [7, 6]), ('fight', [7, 6]), ('democrat', [6, 4]), ('pas', [7, 6]), ('dems', [6, 4]), ('fair', [6, 7]), ('access', [7, 4]), ('lie', [4, 6]), ('spread', [4, 6]), ('dem', [6, 4]), ('flip', [6, 4]), ('maga', [7, 4]), ('equal', [7, 4]), ('dark', [7, 4]), ('partisan', [7, 6]), ('contrast', [4]), ('extremist', [7, 4]), ('restrict', [6]), ('gerrymandering', [6])]","[('clear', ['Abortion/rights/guns', 'Election/debate']), ('money', ['Republicans vs democrats', 'Election/debate']), ('law', ['Abortion/rights/guns', 'Republicans vs democrats']), ('election', ['Election/debate', 'Republicans vs democrats']), ('vote', ['Election/debate', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('fight', ['Abortion/rights/guns', 'Election/debate']), ('democrat', ['Election/debate', 'Republicans vs democrats']), ('pas', ['Abortion/rights/guns', 'Election/debate']), ('dems', ['Election/debate', 'Republicans vs democrats']), ('fair', ['Election/debate', 'Abortion/rights/guns']), ('access', ['Abortion/rights/guns', 'Republicans vs democrats']), ('lie', ['Republicans vs democrats', 'Election/debate']), ('spread', ['Republicans vs democrats', 'Election/debate']), ('dem', ['Election/debate', 'Republicans vs democrats']), ('flip', ['Election/debate', 'Republicans vs democrats']), ('maga', ['Abortion/rights/guns', 'Republicans vs democrats']), ('equal', ['Abortion/rights/guns', 'Republicans vs democrats']), ('dark', ['Abortion/rights/guns', 'Republicans vs democrats']), ('partisan', ['Abortion/rights/guns', 'Election/debate']), ('contrast', ['Republicans vs democrats']), ('extremist', ['Abortion/rights/guns', 'Republicans vs democrats']), ('restrict', ['Election/debate']), ('gerrymandering', ['Election/debate'])]"
rjohdomingo,2023-10-20 00:28:26+00:00,7,Abortion/rights/guns,0.7298146,neutral,0.5726185441017151,anger,0.3663352429866791,1.0,American/economics/health,0.23263907,Right now in D.C. The Speakers race is another example that we have a broken democracy. Democrats have a solution: passing the Freedom to Vote Act and the John Lewis Voting Rights Act. Dems are fighting to #DefendOurDemocracy https://t.co/u92HVQCFnO,right   speaker race example broken democracy democrat solution passing freedom vote act john lewis voting right act dems fighting,"[('democracy', [7]), ('freedom', [7, 1]), ('vote', [7, 1]), ('right', [7, 1]), ('speaker', [7, 1]), ('act', [7, 1]), ('democrat', [7, 1]), ('dems', [7, 1]), ('fighting', [7, 1]), ('voting', [7, 1]), ('john', [7]), ('race', [7]), ('example', [7, 1]), ('solution', [1]), ('broken', [1]), ('passing', [7, 1]), ('lewis', [7])]","[('democracy', ['Abortion/rights/guns']), ('freedom', ['Abortion/rights/guns', 'American/economics/health']), ('vote', ['Abortion/rights/guns', 'American/economics/health']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('speaker', ['Abortion/rights/guns', 'American/economics/health']), ('act', ['Abortion/rights/guns', 'American/economics/health']), ('democrat', ['Abortion/rights/guns', 'American/economics/health']), ('dems', ['Abortion/rights/guns', 'American/economics/health']), ('fighting', ['Abortion/rights/guns', 'American/economics/health']), ('voting', ['Abortion/rights/guns', 'American/economics/health']), ('john', ['Abortion/rights/guns']), ('race', ['Abortion/rights/guns']), ('example', ['Abortion/rights/guns', 'American/economics/health']), ('solution', ['American/economics/health']), ('broken', ['American/economics/health']), ('passing', ['Abortion/rights/guns', 'American/economics/health']), ('lewis', ['Abortion/rights/guns'])]"
marwilliamson,2023-10-20 00:28:31+00:00,7,Abortion/rights/guns,0.55938756,positive,0.52338707447052,joy,0.8800086975097656,3.0,News/radio/livestream,0.06294477,Absofrickinlutely,absofrickinlutely,"[('absofrickinlutely', [7])]","[('absofrickinlutely', ['Abortion/rights/guns'])]"
EdKellyMusic,2023-10-20 00:33:06+00:00,7,Abortion/rights/guns,0.44082984,negative,0.9274716973304749,anger,0.6806348562240601,2.0,War,0.4068048,"With all the real scientific evidence out there #Democrats are still fighting to have the legal right to butcher innocent babies. #Abortion is not a #Constitutional Right it is selfish, greedy and pure evil.",real scientific evidence fighting legal right butcher innocent baby right selfish greedy pure evil,"[('evidence', [4, 2]), ('right', [7, 2]), ('scientific', [2]), ('real', [2, 4]), ('evil', [2]), ('fighting', [7, 2]), ('legal', [7, 4]), ('innocent', [2, 4]), ('baby', [7, 4]), ('pure', [2, 7]), ('butcher', [7]), ('selfish', [7]), ('greedy', [2])]","[('evidence', ['Republicans vs democrats', 'War']), ('right', ['Abortion/rights/guns', 'War']), ('scientific', ['War']), ('real', ['War', 'Republicans vs democrats']), ('evil', ['War']), ('fighting', ['Abortion/rights/guns', 'War']), ('legal', ['Abortion/rights/guns', 'Republicans vs democrats']), ('innocent', ['War', 'Republicans vs democrats']), ('baby', ['Abortion/rights/guns', 'Republicans vs democrats']), ('pure', ['War', 'Abortion/rights/guns']), ('butcher', ['Abortion/rights/guns']), ('selfish', ['Abortion/rights/guns']), ('greedy', ['War'])]"
BelliniMom,2023-10-20 00:35:33+00:00,7,Abortion/rights/guns,0.34776434,negative,0.7432262897491455,anger,0.7205139994621277,4.0,Republicans vs democrats,0.34050557,"MAGA extremists have perpetuated nonstop misinformation &amp; laws to restrict the right to vote Democrats #DefendOurDemocracy from dark money, partisan gerrymandering. Dems fight to increase access to the ballot &amp; restore the VRA. The difference couldn’t be more stark.",maga extremist perpetuated nonstop misinformation law restrict right vote democrat dark money partisan gerrymandering dems fight increase access ballot restore vra difference stark,"[('money', [4, 1]), ('law', [7, 4]), ('vote', [7, 6]), ('right', [7, 4]), ('fight', [7, 6]), ('difference', [6, 4]), ('democrat', [4, 7]), ('dems', [6, 4]), ('misinformation', [4, 1]), ('access', [7, 4]), ('ballot', [6, 7]), ('increase', [4, 1]), ('maga', [7, 4]), ('dark', [4, 7]), ('stark', [4]), ('restore', [7, 1]), ('partisan', [7, 4]), ('extremist', [7, 4]), ('restrict', [6]), ('gerrymandering', [6]), ('vra', [3]), ('nonstop', [4]), ('perpetuated', [7, 4])]","[('money', ['Republicans vs democrats', 'American/economics/health']), ('law', ['Abortion/rights/guns', 'Republicans vs democrats']), ('vote', ['Abortion/rights/guns', 'Election/debate']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('fight', ['Abortion/rights/guns', 'Election/debate']), ('difference', ['Election/debate', 'Republicans vs democrats']), ('democrat', ['Republicans vs democrats', 'Abortion/rights/guns']), ('dems', ['Election/debate', 'Republicans vs democrats']), ('misinformation', ['Republicans vs democrats', 'American/economics/health']), ('access', ['Abortion/rights/guns', 'Republicans vs democrats']), ('ballot', ['Election/debate', 'Abortion/rights/guns']), ('increase', ['Republicans vs democrats', 'American/economics/health']), ('maga', ['Abortion/rights/guns', 'Republicans vs democrats']), ('dark', ['Republicans vs democrats', 'Abortion/rights/guns']), ('stark', ['Republicans vs democrats']), ('restore', ['Abortion/rights/guns', 'American/economics/health']), ('partisan', ['Abortion/rights/guns', 'Republicans vs democrats']), ('extremist', ['Abortion/rights/guns', 'Republicans vs democrats']), ('restrict', ['Election/debate']), ('gerrymandering', ['Election/debate']), ('vra', ['News/radio/livestream']), ('nonstop', ['Republicans vs democrats']), ('perpetuated', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
Analisa_Swan,2023-10-20 00:37:00+00:00,7,Abortion/rights/guns,0.9634919,positive,0.4763059914112091,fear,0.436841607093811,,,,"Voters rejected election deniers and choose democracy. But our institutions have held up against unprecedented threats. While the extremists attacks continue , we can't let up. The Freedom to Vote Act &amp; John Lewis Voting Rights Act is key to #DefendOurDemocracy https://t.co/7hS2si72we",voter rejected election denier choose democracy institution held unprecedented threat extremist attack continue let freedom vote act john lewis voting right act key,"[('attack', [7]), ('democracy', [7]), ('freedom', [7]), ('let', [7]), ('election', [7]), ('vote', [7]), ('threat', [7]), ('right', [7]), ('act', [7]), ('held', [7]), ('unprecedented', [7]), ('continue', [7]), ('voting', [7]), ('john', [7]), ('rejected', [7]), ('voter', [7]), ('choose', [7]), ('key', [7]), ('institution', [7]), ('denier', [7]), ('lewis', [7]), ('extremist', [7])]","[('attack', ['Abortion/rights/guns']), ('democracy', ['Abortion/rights/guns']), ('freedom', ['Abortion/rights/guns']), ('let', ['Abortion/rights/guns']), ('election', ['Abortion/rights/guns']), ('vote', ['Abortion/rights/guns']), ('threat', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns']), ('act', ['Abortion/rights/guns']), ('held', ['Abortion/rights/guns']), ('unprecedented', ['Abortion/rights/guns']), ('continue', ['Abortion/rights/guns']), ('voting', ['Abortion/rights/guns']), ('john', ['Abortion/rights/guns']), ('rejected', ['Abortion/rights/guns']), ('voter', ['Abortion/rights/guns']), ('choose', ['Abortion/rights/guns']), ('key', ['Abortion/rights/guns']), ('institution', ['Abortion/rights/guns']), ('denier', ['Abortion/rights/guns']), ('lewis', ['Abortion/rights/guns']), ('extremist', ['Abortion/rights/guns'])]"
StevenErtelt,2023-10-20 00:40:00+00:00,7,Abortion/rights/guns,0.90266263,neutral,0.9443338513374328,anticipation,0.4204514622688293,8.0,Infrastructure/job/energy,0.013926257,BREAKING: Michigan Senate Democrats Pass Bills Implementing Abortions Up to Birth https://t.co/SpXHzYdaEK,michigan senate democrat pas bill implementing abortion birth,"[('michigan', [7]), ('democrat', [7]), ('pas', [7]), ('bill', [7]), ('senate', [7]), ('abortion', [7]), ('birth', [7]), ('implementing', [7])]","[('michigan', ['Abortion/rights/guns']), ('democrat', ['Abortion/rights/guns']), ('pas', ['Abortion/rights/guns']), ('bill', ['Abortion/rights/guns']), ('senate', ['Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns']), ('birth', ['Abortion/rights/guns']), ('implementing', ['Abortion/rights/guns'])]"
bright8694,2023-10-20 00:45:02+00:00,7,Abortion/rights/guns,0.6203218,neutral,0.5576468706130981,anger,0.472447395324707,1.0,American/economics/health,0.19870745,"Voting rights are the bedrock for all other rights. Federal lawmakers MUST rise to the moment and pass legislation to restore &amp; strengthen the Voting Rights Act, pass the Freedom to Vote Act and #DefendOurDemocracy No more gerrymandering and making it harder to vote! #DemCast https://t.co/9lU5xu1ybB",voting right bedrock right federal lawmaker rise moment pas legislation restore strengthen voting right act pas freedom vote act gerrymandering making harder vote,"[('freedom', [7, 6]), ('making', [7, 1]), ('vote', [7, 6]), ('right', [7, 1]), ('federal', [7, 1]), ('act', [7, 1]), ('pas', [7, 1]), ('voting', [7, 6]), ('moment', [7, 6]), ('lawmaker', [7, 1]), ('legislation', [7, 1]), ('rise', [1, 6]), ('restore', [7, 1]), ('strengthen', [7, 1]), ('gerrymandering', [6]), ('harder', [1, 6]), ('bedrock', [6])]","[('freedom', ['Abortion/rights/guns', 'Election/debate']), ('making', ['Abortion/rights/guns', 'American/economics/health']), ('vote', ['Abortion/rights/guns', 'Election/debate']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('federal', ['Abortion/rights/guns', 'American/economics/health']), ('act', ['Abortion/rights/guns', 'American/economics/health']), ('pas', ['Abortion/rights/guns', 'American/economics/health']), ('voting', ['Abortion/rights/guns', 'Election/debate']), ('moment', ['Abortion/rights/guns', 'Election/debate']), ('lawmaker', ['Abortion/rights/guns', 'American/economics/health']), ('legislation', ['Abortion/rights/guns', 'American/economics/health']), ('rise', ['American/economics/health', 'Election/debate']), ('restore', ['Abortion/rights/guns', 'American/economics/health']), ('strengthen', ['Abortion/rights/guns', 'American/economics/health']), ('gerrymandering', ['Election/debate']), ('harder', ['American/economics/health', 'Election/debate']), ('bedrock', ['Election/debate'])]"
TheDemCoalition,2023-10-20 00:45:58+00:00,7,Abortion/rights/guns,0.53701895,neutral,0.6238846182823181,anger,0.4465781450271606,6.0,Election/debate,0.3687517,"RT @littlemissmarxi: Democrats deliver, while Republicans quarrel and quibble. Vote Blue. #DefendOurDemocracy https://t.co/tT4KZrZ3Sw",democrat deliver republican quarrel quibble vote blue,"[('vote', [7, 6]), ('republican', [6, 7]), ('democrat', [7, 6]), ('deliver', [6, 7]), ('blue', [6, 7]), ('quibble', [7]), ('quarrel', [7])]","[('vote', ['Abortion/rights/guns', 'Election/debate']), ('republican', ['Election/debate', 'Abortion/rights/guns']), ('democrat', ['Abortion/rights/guns', 'Election/debate']), ('deliver', ['Election/debate', 'Abortion/rights/guns']), ('blue', ['Election/debate', 'Abortion/rights/guns']), ('quibble', ['Abortion/rights/guns']), ('quarrel', ['Abortion/rights/guns'])]"
Gdad1,2023-10-20 00:48:52+00:00,7,Abortion/rights/guns,0.69184804,negative,0.6428693532943726,anger,0.6330119967460632,1.0,American/economics/health,0.11581392,Extremists are trying to strip away our voices and silence the will of the people. The Freedom to Vote Act and the John Lewis Voting Rights Act is our defense against: ➡️voter suppression ➡️partisan sabotage ➡️gerrymandering ➡️dark money #DefendOurDemocracy https://t.co/vqmU6WFkZw,extremist trying strip away voice silence people freedom vote act john lewis voting right act defense voter suppression partisan sabotage gerrymandering dark money,"[('freedom', [7]), ('people', [7, 1]), ('money', [1, 4]), ('vote', [7, 6]), ('defense', [7, 1]), ('away', [7, 1]), ('trying', [7, 4]), ('right', [7, 1]), ('act', [7, 1]), ('voting', [7, 6]), ('john', [7, 4]), ('voice', [7, 6]), ('voter', [7, 6]), ('silence', [7, 4]), ('sabotage', [4]), ('dark', [7, 4]), ('partisan', [7, 4]), ('strip', [7]), ('lewis', [7]), ('extremist', [7]), ('gerrymandering', [6]), ('suppression', [1])]","[('freedom', ['Abortion/rights/guns']), ('people', ['Abortion/rights/guns', 'American/economics/health']), ('money', ['American/economics/health', 'Republicans vs democrats']), ('vote', ['Abortion/rights/guns', 'Election/debate']), ('defense', ['Abortion/rights/guns', 'American/economics/health']), ('away', ['Abortion/rights/guns', 'American/economics/health']), ('trying', ['Abortion/rights/guns', 'Republicans vs democrats']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('act', ['Abortion/rights/guns', 'American/economics/health']), ('voting', ['Abortion/rights/guns', 'Election/debate']), ('john', ['Abortion/rights/guns', 'Republicans vs democrats']), ('voice', ['Abortion/rights/guns', 'Election/debate']), ('voter', ['Abortion/rights/guns', 'Election/debate']), ('silence', ['Abortion/rights/guns', 'Republicans vs democrats']), ('sabotage', ['Republicans vs democrats']), ('dark', ['Abortion/rights/guns', 'Republicans vs democrats']), ('partisan', ['Abortion/rights/guns', 'Republicans vs democrats']), ('strip', ['Abortion/rights/guns']), ('lewis', ['Abortion/rights/guns']), ('extremist', ['Abortion/rights/guns']), ('gerrymandering', ['Election/debate']), ('suppression', ['American/economics/health'])]"
