username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
CollinRugg,2023-05-12 15:35:59+00:00,4,Republicans vs democrats,0.41997886,negative,0.8288095593452454,anger,0.6154208183288574,1.0,American/economics/health,0.29821646,"Ted Cruz blows up on reporter who tries blaming him, not Joe Biden, for the massive increase of illegal crossings at the southern border. “Do you know anything? Do you know anything?… The talking point of the democrats is ‘gosh the problem can’t be fixed.’” “There’s one little problem with that: It is an utter and complete lie. In 2020, the last year of the Trump presidency, we had the lowest rate of illegal immigration in 45 years.”",ted cruz blow reporter try blaming joe biden massive increase illegal crossing southern border know know talking point democrat gosh problem fixed little problem utter complete lie year trump presidency lowest rate illegal immigration year,"[('biden', [4, 1]), ('know', [4, 1]), ('year', [1, 5]), ('joe', [4, 1]), ('problem', [4, 1]), ('trump', [4, 1]), ('reporter', [4]), ('massive', [1, 4]), ('blaming', [2]), ('border', [5, 1]), ('point', [4, 1]), ('try', [4, 1]), ('illegal', [5, 4]), ('immigration', [4, 5]), ('southern', [5, 4]), ('crossing', [5, 8]), ('rate', [1]), ('democrat', [4, 1]), ('talking', [4, 1]), ('little', [4, 1]), ('cruz', [8]), ('ted', [8]), ('increase', [1, 4]), ('lie', [4, 1]), ('presidency', [4, 5]), ('complete', [4, 1]), ('blow', [1, 2]), ('lowest', [1]), ('fixed', [1, 4]), ('utter', [4, 5]), ('gosh', [1])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('know', ['Republicans vs democrats', 'American/economics/health']), ('year', ['American/economics/health', 'Border/community/family']), ('joe', ['Republicans vs democrats', 'American/economics/health']), ('problem', ['Republicans vs democrats', 'American/economics/health']), ('trump', ['Republicans vs democrats', 'American/economics/health']), ('reporter', ['Republicans vs democrats']), ('massive', ['American/economics/health', 'Republicans vs democrats']), ('blaming', ['War']), ('border', ['Border/community/family', 'American/economics/health']), ('point', ['Republicans vs democrats', 'American/economics/health']), ('try', ['Republicans vs democrats', 'American/economics/health']), ('illegal', ['Border/community/family', 'Republicans vs democrats']), ('immigration', ['Republicans vs democrats', 'Border/community/family']), ('southern', ['Border/community/family', 'Republicans vs democrats']), ('crossing', ['Border/community/family', 'Infrastructure/job/energy']), ('rate', ['American/economics/health']), ('democrat', ['Republicans vs democrats', 'American/economics/health']), ('talking', ['Republicans vs democrats', 'American/economics/health']), ('little', ['Republicans vs democrats', 'American/economics/health']), ('cruz', ['Infrastructure/job/energy']), ('ted', ['Infrastructure/job/energy']), ('increase', ['American/economics/health', 'Republicans vs democrats']), ('lie', ['Republicans vs democrats', 'American/economics/health']), ('presidency', ['Republicans vs democrats', 'Border/community/family']), ('complete', ['Republicans vs democrats', 'American/economics/health']), ('blow', ['American/economics/health', 'War']), ('lowest', ['American/economics/health']), ('fixed', ['American/economics/health', 'Republicans vs democrats']), ('utter', ['Republicans vs democrats', 'Border/community/family']), ('gosh', ['American/economics/health'])]"
laurenboebert,2023-05-12 15:44:35+00:00,4,Republicans vs democrats,0.61320895,negative,0.921054482460022,anger,0.7818976640701294,5.0,Border/community/family,0.21150665,"Hey Alejandro! That’s what a WORK VISA is for! That’s NOT what an asylum claim at the border is for! Thanks for saying the quiet part out loud though, you insufferable hack.",hey alejandro work visa asylum claim border thanks saying quiet loud insufferable hack,"[('claim', [4, 2]), ('border', [5, 4]), ('work', [5, 4]), ('saying', [4, 2]), ('asylum', [5, 4]), ('hack', [2]), ('loud', [4, 2]), ('thanks', [5, 4]), ('hey', [4, 2]), ('quiet', [4]), ('visa', [4]), ('alejandro', [4]), ('insufferable', [4])]","[('claim', ['Republicans vs democrats', 'War']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('work', ['Border/community/family', 'Republicans vs democrats']), ('saying', ['Republicans vs democrats', 'War']), ('asylum', ['Border/community/family', 'Republicans vs democrats']), ('hack', ['War']), ('loud', ['Republicans vs democrats', 'War']), ('thanks', ['Border/community/family', 'Republicans vs democrats']), ('hey', ['Republicans vs democrats', 'War']), ('quiet', ['Republicans vs democrats']), ('visa', ['Republicans vs democrats']), ('alejandro', ['Republicans vs democrats']), ('insufferable', ['Republicans vs democrats'])]"
NRSC,2023-05-12 16:27:32+00:00,4,Republicans vs democrats,0.4951767,negative,0.770479679107666,anger,0.5780916213989258,5.0,Border/community/family,0.18606615,"RT @NEW: @SherrodBrown claims ""presidents of both parties have failed"" on the border but when Trump instituted Title 42 border restrictions in 2020, Brown joined Kamala Harris in condemning the policy. Now he's flip-flopping yet again #OHSEN https://t.co/RzAc2w9sbW",claim president party failed border trump instituted title border restriction brown joined kamala harris condemning policy flip flopping,"[('trump', [4, 2]), ('president', [4, 5]), ('claim', [4, 2]), ('border', [5, 4]), ('failed', [4, 5]), ('party', [4, 2]), ('condemning', [7, 2]), ('policy', [4, 5]), ('harris', [4, 5]), ('kamala', [4, 5]), ('flip', [4]), ('flopping', [2]), ('joined', [5, 4]), ('brown', [4, 7]), ('title', [7, 5]), ('restriction', [7]), ('instituted', [4, 7])]","[('trump', ['Republicans vs democrats', 'War']), ('president', ['Republicans vs democrats', 'Border/community/family']), ('claim', ['Republicans vs democrats', 'War']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('failed', ['Republicans vs democrats', 'Border/community/family']), ('party', ['Republicans vs democrats', 'War']), ('condemning', ['Abortion/rights/guns', 'War']), ('policy', ['Republicans vs democrats', 'Border/community/family']), ('harris', ['Republicans vs democrats', 'Border/community/family']), ('kamala', ['Republicans vs democrats', 'Border/community/family']), ('flip', ['Republicans vs democrats']), ('flopping', ['War']), ('joined', ['Border/community/family', 'Republicans vs democrats']), ('brown', ['Republicans vs democrats', 'Abortion/rights/guns']), ('title', ['Abortion/rights/guns', 'Border/community/family']), ('restriction', ['Abortion/rights/guns']), ('instituted', ['Republicans vs democrats', 'Abortion/rights/guns'])]"
NRSC,2023-05-12 16:29:33+00:00,4,Republicans vs democrats,0.7080933,negative,0.899079442024231,anger,0.7070450186729431,1.0,American/economics/health,0.041734986,.@SherrodBrown is a total phony #OHSen https://t.co/6AjkvXti5l,total phony,"[('total', [4]), ('phony', [4])]","[('total', ['Republicans vs democrats']), ('phony', ['Republicans vs democrats'])]"
NRSC,2023-05-12 16:51:20+00:00,4,Republicans vs democrats,0.39428532,negative,0.6151837706565857,anger,0.5880908370018005,7.0,Abortion/rights/guns,0.20360337,RT @. @SenSherrodBrown is trying to dupe Ohio voters with an election year flip flop. “Sherrod Brown signed a 2020 letter calling Title 42 a 'CDC asylum ban' but now wants to extend it” https://t.co/kq6Ly6ykse,trying dupe ohio voter election year flip flop sherrod brown signed letter calling title cdc asylum ban want extend,"[('ban', [7, 4]), ('year', [1, 4]), ('letter', [4, 1]), ('election', [4, 6]), ('trying', [4, 7]), ('asylum', [4]), ('want', [4, 6]), ('calling', [4, 7]), ('cdc', [4]), ('voter', [6, 4]), ('ohio', [6, 7]), ('flip', [6, 4]), ('brown', [7, 4]), ('signed', [1, 7]), ('title', [7, 1]), ('flop', [6]), ('extend', [1]), ('sherrod', [4]), ('dupe', [2])]","[('ban', ['Abortion/rights/guns', 'Republicans vs democrats']), ('year', ['American/economics/health', 'Republicans vs democrats']), ('letter', ['Republicans vs democrats', 'American/economics/health']), ('election', ['Republicans vs democrats', 'Election/debate']), ('trying', ['Republicans vs democrats', 'Abortion/rights/guns']), ('asylum', ['Republicans vs democrats']), ('want', ['Republicans vs democrats', 'Election/debate']), ('calling', ['Republicans vs democrats', 'Abortion/rights/guns']), ('cdc', ['Republicans vs democrats']), ('voter', ['Election/debate', 'Republicans vs democrats']), ('ohio', ['Election/debate', 'Abortion/rights/guns']), ('flip', ['Election/debate', 'Republicans vs democrats']), ('brown', ['Abortion/rights/guns', 'Republicans vs democrats']), ('signed', ['American/economics/health', 'Abortion/rights/guns']), ('title', ['Abortion/rights/guns', 'American/economics/health']), ('flop', ['Election/debate']), ('extend', ['American/economics/health']), ('sherrod', ['Republicans vs democrats']), ('dupe', ['War'])]"
jamesrhenson,2023-05-12 17:48:46+00:00,4,Republicans vs democrats,0.5371235,neutral,0.9450743794441224,anticipation,0.3878764808177948,1.0,American/economics/health,0.23996246,"RT @Our compendium of trend data from 15 years of @UTAustin/Texas Politics Project Polling contains trend data on numerous measures of Texans attitudes toward the direction of Texas &amp; the US, as well as assessments of the economy. Much more: https://t.co/jaXZ1fGP9R #txlege https://t.co/salJmAvelA",compendium trend data year texas politics project polling contains trend data numerous measure texan attitude direction texas assessment economy,"[('year', [1, 4]), ('assessment', [4, 1]), ('project', [4, 1]), ('texas', [4, 6]), ('trend', [4, 6]), ('direction', [4, 1]), ('measure', [1, 4]), ('data', [4, 1]), ('politics', [4, 6]), ('polling', [4, 6]), ('numerous', [6, 1]), ('texan', [4, 1]), ('economy', [1, 4]), ('attitude', [7]), ('contains', [1]), ('compendium', [4])]","[('year', ['American/economics/health', 'Republicans vs democrats']), ('assessment', ['Republicans vs democrats', 'American/economics/health']), ('project', ['Republicans vs democrats', 'American/economics/health']), ('texas', ['Republicans vs democrats', 'Election/debate']), ('trend', ['Republicans vs democrats', 'Election/debate']), ('direction', ['Republicans vs democrats', 'American/economics/health']), ('measure', ['American/economics/health', 'Republicans vs democrats']), ('data', ['Republicans vs democrats', 'American/economics/health']), ('politics', ['Republicans vs democrats', 'Election/debate']), ('polling', ['Republicans vs democrats', 'Election/debate']), ('numerous', ['Election/debate', 'American/economics/health']), ('texan', ['Republicans vs democrats', 'American/economics/health']), ('economy', ['American/economics/health', 'Republicans vs democrats']), ('attitude', ['Abortion/rights/guns']), ('contains', ['American/economics/health']), ('compendium', ['Republicans vs democrats'])]"
jamesrhenson,2023-05-12 18:12:33+00:00,4,Republicans vs democrats,0.57842594,neutral,0.9237929582595824,anticipation,0.5732630491256714,6.0,Election/debate,0.20269649,Trend data for @TedCruz job approval in Texas. Find interactive graphics in this post that auto-updates job approval of Texas statewide incumbents via @TxPolProject poll data archive. (Current through Aprill 2023 UT/TxPP Poll) https://t.co/0fQexQtAv8 #txlege #Tx2024 https://t.co/2akKEKZZvM,trend data job approval texas find interactive graphic post auto update job approval texas statewide incumbent poll data archive current aprill  txpp poll,"[('current', [4, 6]), ('post', [4, 6]), ('update', [6, 4]), ('job', [8, 4]), ('texas', [4, 6]), ('trend', [4, 6]), ('poll', [4, 6]), ('auto', [8]), ('find', [4, 6]), ('data', [4, 6]), ('archive', [4, 6]), ('statewide', [8, 4]), ('incumbent', [6, 4]), ('approval', [4, 6]), ('graphic', [4]), ('interactive', [3]), ('txpp', [4]), ('aprill', [4])]","[('current', ['Republicans vs democrats', 'Election/debate']), ('post', ['Republicans vs democrats', 'Election/debate']), ('update', ['Election/debate', 'Republicans vs democrats']), ('job', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('texas', ['Republicans vs democrats', 'Election/debate']), ('trend', ['Republicans vs democrats', 'Election/debate']), ('poll', ['Republicans vs democrats', 'Election/debate']), ('auto', ['Infrastructure/job/energy']), ('find', ['Republicans vs democrats', 'Election/debate']), ('data', ['Republicans vs democrats', 'Election/debate']), ('archive', ['Republicans vs democrats', 'Election/debate']), ('statewide', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('incumbent', ['Election/debate', 'Republicans vs democrats']), ('approval', ['Republicans vs democrats', 'Election/debate']), ('graphic', ['Republicans vs democrats']), ('interactive', ['News/radio/livestream']), ('txpp', ['Republicans vs democrats']), ('aprill', ['Republicans vs democrats'])]"
RepHoulahan,2023-05-12 18:12:36+00:00,4,Republicans vs democrats,0.40443185,negative,0.7121245861053467,anticipation,0.295690655708313,1.0,American/economics/health,0.34297365,"Yesterday, after much consideration, I voted against H.R. 2. I'm glad Republicans are taking this issue seriously, but I don't believe it will appropriately address the pressing issues at our southern border. Read my full statement on the bill here: https://t.co/2hwlsddRiP https://t.co/8TaznkeXBj",yesterday consideration voted   glad republican taking issue seriously believe appropriately address pressing issue southern border read statement bill,"[('statement', [4, 1]), ('believe', [4, 1]), ('taking', [1, 4]), ('republican', [1, 4]), ('border', [5, 1]), ('yesterday', [4, 5]), ('southern', [5, 4]), ('read', [4, 1]), ('seriously', [4, 2]), ('issue', [4, 1]), ('address', [1, 4]), ('bill', [1, 4]), ('voted', [1, 4]), ('pressing', [4, 1]), ('glad', [1, 5]), ('consideration', [2]), ('appropriately', [4])]","[('statement', ['Republicans vs democrats', 'American/economics/health']), ('believe', ['Republicans vs democrats', 'American/economics/health']), ('taking', ['American/economics/health', 'Republicans vs democrats']), ('republican', ['American/economics/health', 'Republicans vs democrats']), ('border', ['Border/community/family', 'American/economics/health']), ('yesterday', ['Republicans vs democrats', 'Border/community/family']), ('southern', ['Border/community/family', 'Republicans vs democrats']), ('read', ['Republicans vs democrats', 'American/economics/health']), ('seriously', ['Republicans vs democrats', 'War']), ('issue', ['Republicans vs democrats', 'American/economics/health']), ('address', ['American/economics/health', 'Republicans vs democrats']), ('bill', ['American/economics/health', 'Republicans vs democrats']), ('voted', ['American/economics/health', 'Republicans vs democrats']), ('pressing', ['Republicans vs democrats', 'American/economics/health']), ('glad', ['American/economics/health', 'Border/community/family']), ('consideration', ['War']), ('appropriately', ['Republicans vs democrats'])]"
jamesrhenson,2023-05-12 18:57:04+00:00,4,Republicans vs democrats,0.756335,neutral,0.9388924837112428,anticipation,0.4668294489383697,6.0,Election/debate,0.18102911,"Texas support for ""Prohibiting “drag” performances...in public places in the presence of a minor (April 2023 UT/@TxPolProject Poll) https://t.co/Ivfx89MSs1 #txlege https://t.co/9AwUMgkdcM",texas support prohibiting drag performance public place presence minor april  poll,"[('support', [4, 6]), ('minor', [4]), ('place', [4, 6]), ('presence', [4]), ('texas', [4, 6]), ('public', [4, 6]), ('poll', [4, 6]), ('drag', [4]), ('april', [4, 6]), ('performance', [6]), ('prohibiting', [4])]","[('support', ['Republicans vs democrats', 'Election/debate']), ('minor', ['Republicans vs democrats']), ('place', ['Republicans vs democrats', 'Election/debate']), ('presence', ['Republicans vs democrats']), ('texas', ['Republicans vs democrats', 'Election/debate']), ('public', ['Republicans vs democrats', 'Election/debate']), ('poll', ['Republicans vs democrats', 'Election/debate']), ('drag', ['Republicans vs democrats']), ('april', ['Republicans vs democrats', 'Election/debate']), ('performance', ['Election/debate']), ('prohibiting', ['Republicans vs democrats'])]"
jamesrhenson,2023-05-12 19:41:45+00:00,4,Republicans vs democrats,0.45475936,neutral,0.91596120595932,anticipation,0.7489398717880249,1.0,American/economics/health,0.39928025,"Texas views on expanding legal casino gambling, as enabling legislation is pulled from consideration in Texas House. (Results from April 2023 @UTAustin / @TxPolProjectPoll. ) https://t.co/CiqkSVwPQG #txlege https://t.co/QAN1bwydfo",texas view expanding legal casino gambling enabling legislation pulled consideration texas house result april,"[('house', [4, 1]), ('view', [4, 1]), ('texas', [4]), ('pulled', [4]), ('legal', [4, 1]), ('legislation', [1]), ('result', [1, 4]), ('april', [4, 1]), ('expanding', [1]), ('enabling', [1, 2]), ('consideration', [2]), ('gambling', [1]), ('casino', [1])]","[('house', ['Republicans vs democrats', 'American/economics/health']), ('view', ['Republicans vs democrats', 'American/economics/health']), ('texas', ['Republicans vs democrats']), ('pulled', ['Republicans vs democrats']), ('legal', ['Republicans vs democrats', 'American/economics/health']), ('legislation', ['American/economics/health']), ('result', ['American/economics/health', 'Republicans vs democrats']), ('april', ['Republicans vs democrats', 'American/economics/health']), ('expanding', ['American/economics/health']), ('enabling', ['American/economics/health', 'War']), ('consideration', ['War']), ('gambling', ['American/economics/health']), ('casino', ['American/economics/health'])]"
philipletsou,2023-05-12 19:49:15+00:00,4,Republicans vs democrats,0.49954444,negative,0.6475429534912109,anger,0.7448084950447083,7.0,Abortion/rights/guns,0.23086053,"Major flip fop: Democrats like Sherrod Brown and Jacky Rosen attacked President Trump for implementing Title 42 in 2020. Now that Joe Biden is letting it expire, they say they want to keep it. #OHSEN #NVSEN https://t.co/EhUqUQouLN",major flip fop democrat like sherrod brown jacky rosen attacked president trump implementing title joe biden letting expire want,"[('biden', [4, 1]), ('joe', [4, 1]), ('like', [4, 8]), ('trump', [4, 7]), ('president', [4, 7]), ('want', [4, 7]), ('democrat', [4, 7]), ('letting', [7]), ('major', [4, 8]), ('flip', [4]), ('brown', [7, 4]), ('title', [7, 1]), ('implementing', [8, 7]), ('attacked', [4]), ('expire', [1]), ('sherrod', [4]), ('jacky', [8]), ('rosen', [8]), ('fop', [7])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('joe', ['Republicans vs democrats', 'American/economics/health']), ('like', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('trump', ['Republicans vs democrats', 'Abortion/rights/guns']), ('president', ['Republicans vs democrats', 'Abortion/rights/guns']), ('want', ['Republicans vs democrats', 'Abortion/rights/guns']), ('democrat', ['Republicans vs democrats', 'Abortion/rights/guns']), ('letting', ['Abortion/rights/guns']), ('major', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('flip', ['Republicans vs democrats']), ('brown', ['Abortion/rights/guns', 'Republicans vs democrats']), ('title', ['Abortion/rights/guns', 'American/economics/health']), ('implementing', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('attacked', ['Republicans vs democrats']), ('expire', ['American/economics/health']), ('sherrod', ['Republicans vs democrats']), ('jacky', ['Infrastructure/job/energy']), ('rosen', ['Infrastructure/job/energy']), ('fop', ['Abortion/rights/guns'])]"
NRSC,2023-05-12 19:49:33+00:00,4,Republicans vs democrats,0.487007,neutral,0.5507150888442993,anger,0.753089964389801,7.0,Abortion/rights/guns,0.24952862,"RT @Major flip fop: Democrats like Sherrod Brown and Jacky Rosen attacked President Trump for implementing Title 42 in 2020. Now that Joe Biden is letting it expire, they say they want to keep it. #OHSEN #NVSEN https://t.co/EhUqUQouLN",flip fop democrat like sherrod brown jacky rosen attacked president trump implementing title joe biden letting expire want,"[('biden', [4, 1]), ('joe', [4, 1]), ('like', [4, 8]), ('trump', [4, 7]), ('president', [4, 7]), ('want', [4, 7]), ('democrat', [4, 7]), ('letting', [7]), ('flip', [4]), ('brown', [7, 4]), ('title', [7, 1]), ('implementing', [8, 7]), ('attacked', [4]), ('expire', [1]), ('sherrod', [4]), ('jacky', [8]), ('rosen', [8]), ('fop', [7])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('joe', ['Republicans vs democrats', 'American/economics/health']), ('like', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('trump', ['Republicans vs democrats', 'Abortion/rights/guns']), ('president', ['Republicans vs democrats', 'Abortion/rights/guns']), ('want', ['Republicans vs democrats', 'Abortion/rights/guns']), ('democrat', ['Republicans vs democrats', 'Abortion/rights/guns']), ('letting', ['Abortion/rights/guns']), ('flip', ['Republicans vs democrats']), ('brown', ['Abortion/rights/guns', 'Republicans vs democrats']), ('title', ['Abortion/rights/guns', 'American/economics/health']), ('implementing', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('attacked', ['Republicans vs democrats']), ('expire', ['American/economics/health']), ('sherrod', ['Republicans vs democrats']), ('jacky', ['Infrastructure/job/energy']), ('rosen', ['Infrastructure/job/energy']), ('fop', ['Abortion/rights/guns'])]"
RepHoulahan,2023-05-12 21:37:47+00:00,4,Republicans vs democrats,0.7062749,neutral,0.5131615996360779,fear,0.3258563280105591,1.0,American/economics/health,0.15184867,"The recent allegations of the @CIA’s mishandling of sexual misconduct is alarming. It’s good to see steps being taken in the right direction, but the Intel Committee will continue to investigate the CIA &amp; I hope the agency is willing to work with us toward accountability on this.",recent allegation mishandling sexual misconduct alarming good step taken right direction intel committee continue investigate cia hope agency willing work accountability,"[('taken', [4, 1]), ('committee', [4, 8]), ('investigate', [4, 8]), ('intel', [4]), ('agency', [4, 8]), ('good', [4, 8]), ('work', [4, 1]), ('right', [4, 1]), ('hope', [4, 1]), ('step', [4, 1]), ('continue', [1, 4]), ('recent', [4, 8]), ('accountability', [4, 1]), ('direction', [4, 1]), ('cia', [4]), ('allegation', [4]), ('willing', [4, 1]), ('alarming', [1]), ('sexual', [4, 1]), ('misconduct', [4]), ('mishandling', [8])]","[('taken', ['Republicans vs democrats', 'American/economics/health']), ('committee', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('investigate', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('intel', ['Republicans vs democrats']), ('agency', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('good', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('work', ['Republicans vs democrats', 'American/economics/health']), ('right', ['Republicans vs democrats', 'American/economics/health']), ('hope', ['Republicans vs democrats', 'American/economics/health']), ('step', ['Republicans vs democrats', 'American/economics/health']), ('continue', ['American/economics/health', 'Republicans vs democrats']), ('recent', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('accountability', ['Republicans vs democrats', 'American/economics/health']), ('direction', ['Republicans vs democrats', 'American/economics/health']), ('cia', ['Republicans vs democrats']), ('allegation', ['Republicans vs democrats']), ('willing', ['Republicans vs democrats', 'American/economics/health']), ('alarming', ['American/economics/health']), ('sexual', ['Republicans vs democrats', 'American/economics/health']), ('misconduct', ['Republicans vs democrats']), ('mishandling', ['Infrastructure/job/energy'])]"
NewsbySmiley,2023-05-12 21:38:05+00:00,4,Republicans vs democrats,0.68530494,neutral,0.746277391910553,anger,0.5368464589118958,7.0,Abortion/rights/guns,0.25213122,"RT @anaceballos_: White House calls Florida migration ruling an act of ‘sabotage,’ says DOJ will fight https://t.co/CGdTpj0uL6",white house call florida migration ruling act sabotage say doj fight,"[('house', [4, 7]), ('call', [4]), ('say', [4, 7]), ('act', [7, 4]), ('fight', [7, 4]), ('florida', [4, 7]), ('white', [4, 7]), ('doj', [4]), ('ruling', [7, 4]), ('sabotage', [4]), ('migration', [4])]","[('house', ['Republicans vs democrats', 'Abortion/rights/guns']), ('call', ['Republicans vs democrats']), ('say', ['Republicans vs democrats', 'Abortion/rights/guns']), ('act', ['Abortion/rights/guns', 'Republicans vs democrats']), ('fight', ['Abortion/rights/guns', 'Republicans vs democrats']), ('florida', ['Republicans vs democrats', 'Abortion/rights/guns']), ('white', ['Republicans vs democrats', 'Abortion/rights/guns']), ('doj', ['Republicans vs democrats']), ('ruling', ['Abortion/rights/guns', 'Republicans vs democrats']), ('sabotage', ['Republicans vs democrats']), ('migration', ['Republicans vs democrats'])]"
FrancisSuarez,2023-05-12 21:49:38+00:00,4,Republicans vs democrats,0.90234417,neutral,0.8925082087516785,optimism,0.4503236711025238,7.0,Abortion/rights/guns,0.0139720235,BIG DECISIONS AHEAD…👇👇👇👇Miami’s mayor mulls a White House run https://t.co/Hr3WZNab8G via @politico,big decision aheadmiamis mayor mull white house run,"[('decision', [4]), ('house', [4]), ('big', [4]), ('white', [4]), ('run', [4]), ('mayor', [4]), ('mull', [4]), ('aheadmiamis', [4])]","[('decision', ['Republicans vs democrats']), ('house', ['Republicans vs democrats']), ('big', ['Republicans vs democrats']), ('white', ['Republicans vs democrats']), ('run', ['Republicans vs democrats']), ('mayor', ['Republicans vs democrats']), ('mull', ['Republicans vs democrats']), ('aheadmiamis', ['Republicans vs democrats'])]"
CookPolitical,2023-05-12 22:25:36+00:00,4,Republicans vs democrats,0.8247354,negative,0.7147071361541748,anger,0.8093640208244324,2.0,War,0.02508842,Hey you: stop freaking out over every 2024 poll. https://t.co/84JISgwMf1,hey stop freaking poll,"[('freaking', [4]), ('stop', [4]), ('poll', [4]), ('hey', [4])]","[('freaking', ['Republicans vs democrats']), ('stop', ['Republicans vs democrats']), ('poll', ['Republicans vs democrats']), ('hey', ['Republicans vs democrats'])]"
jamesrhenson,2023-05-12 23:23:46+00:00,4,Republicans vs democrats,0.8410355,neutral,0.940083146095276,anticipation,0.698645830154419,7.0,Abortion/rights/guns,0.10120603,Do you personally know anyone who is transgender? Texas responses from February 2023 UT/@TxPolProject Poll. All: Yes 33% / no 59% Repubs: yes 23% / no 70% Dems: yes 44% / no 49% https://t.co/FekAlo94vr #txlege https://t.co/F3PTHwSeZI,personally know transgender texas response february  poll yes repubs yes dems yes,"[('know', [4, 7]), ('response', [4]), ('personally', [4]), ('yes', [4, 7]), ('transgender', [7]), ('texas', [4, 7]), ('dems', [4, 7]), ('poll', [4]), ('february', [4]), ('repubs', [4])]","[('know', ['Republicans vs democrats', 'Abortion/rights/guns']), ('response', ['Republicans vs democrats']), ('personally', ['Republicans vs democrats']), ('yes', ['Republicans vs democrats', 'Abortion/rights/guns']), ('transgender', ['Abortion/rights/guns']), ('texas', ['Republicans vs democrats', 'Abortion/rights/guns']), ('dems', ['Republicans vs democrats', 'Abortion/rights/guns']), ('poll', ['Republicans vs democrats']), ('february', ['Republicans vs democrats']), ('repubs', ['Republicans vs democrats'])]"
NewsbySmiley,2023-05-12 23:44:55+00:00,4,Republicans vs democrats,0.78110206,neutral,0.8721790909767151,disgust,0.2920190989971161,6.0,Election/debate,0.03131304,Florida's attorney general,florida  attorney general,"[('florida', [4]), ('attorney', [4]), ('general', [4])]","[('florida', ['Republicans vs democrats']), ('attorney', ['Republicans vs democrats']), ('general', ['Republicans vs democrats'])]"
jamesrhenson,2023-05-12 23:59:52+00:00,4,Republicans vs democrats,0.87558794,neutral,0.9546359777450562,anticipation,0.6908016800880432,7.0,Abortion/rights/guns,0.08685215,On the “evolution” discussed on floor of the TX House. Texas responses: “Should same sex marriage be legal in Texas?” (April ‘23 @UTAustin/@TxPolProject Poll) All: yes 44%/ no 42% Dems: yes 68% / no 22% Repub: yes 23% / no 62% Ind: yes 44% / 30% https://t.co/Y4hL4DOenV #txlege,evolution discussed floor  house texas response sex marriage legal texas april poll yes dems yes repub yes ind yes,"[('response', [4]), ('house', [4, 7]), ('yes', [4, 7]), ('discussed', [4]), ('texas', [4, 7]), ('dems', [4, 7]), ('poll', [4]), ('legal', [4, 7]), ('floor', [4, 7]), ('sex', [4]), ('evolution', [4]), ('marriage', [7]), ('april', [4]), ('ind', [4]), ('repub', [4])]","[('response', ['Republicans vs democrats']), ('house', ['Republicans vs democrats', 'Abortion/rights/guns']), ('yes', ['Republicans vs democrats', 'Abortion/rights/guns']), ('discussed', ['Republicans vs democrats']), ('texas', ['Republicans vs democrats', 'Abortion/rights/guns']), ('dems', ['Republicans vs democrats', 'Abortion/rights/guns']), ('poll', ['Republicans vs democrats']), ('legal', ['Republicans vs democrats', 'Abortion/rights/guns']), ('floor', ['Republicans vs democrats', 'Abortion/rights/guns']), ('sex', ['Republicans vs democrats']), ('evolution', ['Republicans vs democrats']), ('marriage', ['Abortion/rights/guns']), ('april', ['Republicans vs democrats']), ('ind', ['Republicans vs democrats']), ('repub', ['Republicans vs democrats'])]"
