username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
amyewalter,2023-06-23 03:35:16+00:00,4,Republicans vs democrats,0.37500936,neutral,0.6443342566490173,disgust,0.525877833366394,8.0,Infrastructure/job/energy,0.37485355,"So, he couldn’t get into the Speaker’s Lobby, then?",speaker lobby,"[('speaker', [4]), ('lobby', [8])]","[('speaker', ['Republicans vs democrats']), ('lobby', ['Infrastructure/job/energy'])]"
maggieNYT,2023-06-23 04:02:10+00:00,4,Republicans vs democrats,0.7119514,neutral,0.849453330039978,anticipation,0.703921377658844,8.0,Infrastructure/job/energy,0.12774007,"Judge Cannon has the discretion to put the trial wherever she wants, despite signaling it will be at Fort Pierce. A Miami jury pool would be very different for Trump than, say, West Palm Beach https://t.co/75e2VvXJU1",judge cannon discretion trial want despite signaling fort pierce miami jury pool different trump west palm beach,"[('miami', [4, 3]), ('trump', [4, 2]), ('different', [4, 2]), ('despite', [4]), ('want', [4, 2]), ('judge', [4]), ('trial', [4]), ('beach', [4]), ('jury', [4]), ('signaling', [2]), ('pierce', [8]), ('cannon', [4]), ('west', [4, 8]), ('pool', [4]), ('fort', [3]), ('palm', [8]), ('discretion', [4, 8])]","[('miami', ['Republicans vs democrats', 'News/radio/livestream']), ('trump', ['Republicans vs democrats', 'War']), ('different', ['Republicans vs democrats', 'War']), ('despite', ['Republicans vs democrats']), ('want', ['Republicans vs democrats', 'War']), ('judge', ['Republicans vs democrats']), ('trial', ['Republicans vs democrats']), ('beach', ['Republicans vs democrats']), ('jury', ['Republicans vs democrats']), ('signaling', ['War']), ('pierce', ['Infrastructure/job/energy']), ('cannon', ['Republicans vs democrats']), ('west', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('pool', ['Republicans vs democrats']), ('fort', ['News/radio/livestream']), ('palm', ['Infrastructure/job/energy']), ('discretion', ['Republicans vs democrats', 'Infrastructure/job/energy'])]"
FWD_CA,2023-06-23 04:02:45+00:00,4,Republicans vs democrats,0.28324333,positive,0.8968793749809265,optimism,0.3993027508258819,8.0,Infrastructure/job/energy,0.28278047,There is almost no downside to registering with @commonsense4ca . Try it for yourself :) https://t.co/aYKgvOvLDo,downside registering try,"[('try', [4]), ('downside', [5]), ('registering', [8])]","[('try', ['Republicans vs democrats']), ('downside', ['Border/community/family']), ('registering', ['Infrastructure/job/energy'])]"
kaitlancollins,2023-06-23 04:16:56+00:00,4,Republicans vs democrats,0.6023096,negative,0.6892131567001343,anger,0.3137504458427429,6.0,Election/debate,0.3635366,"Will Hurd, the newest Republican 2024 contender, says he won’t sign the RNC pledge to support the nominee. “I’m not going to support Donald Trump.” Asked if Trump betrayed the nation if the allegations against him are true, he says, “100% he did.” https://t.co/GGKWgZlyCN",hurd newest republican contender say sign rnc pledge support nominee going support donald trump asked trump betrayed nation allegation true say,"[('support', [4, 6]), ('asked', [4, 6]), ('donald', [4, 6]), ('trump', [4, 6]), ('republican', [4, 6]), ('say', [4, 6]), ('going', [4, 6]), ('sign', [6, 4]), ('true', [4, 6]), ('nominee', [6, 4]), ('nation', [6, 4]), ('allegation', [4]), ('betrayed', [4]), ('pledge', [6, 4]), ('hurd', [6, 4]), ('contender', [6, 4]), ('rnc', [4]), ('newest', [6])]","[('support', ['Republicans vs democrats', 'Election/debate']), ('asked', ['Republicans vs democrats', 'Election/debate']), ('donald', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('republican', ['Republicans vs democrats', 'Election/debate']), ('say', ['Republicans vs democrats', 'Election/debate']), ('going', ['Republicans vs democrats', 'Election/debate']), ('sign', ['Election/debate', 'Republicans vs democrats']), ('true', ['Republicans vs democrats', 'Election/debate']), ('nominee', ['Election/debate', 'Republicans vs democrats']), ('nation', ['Election/debate', 'Republicans vs democrats']), ('allegation', ['Republicans vs democrats']), ('betrayed', ['Republicans vs democrats']), ('pledge', ['Election/debate', 'Republicans vs democrats']), ('hurd', ['Election/debate', 'Republicans vs democrats']), ('contender', ['Election/debate', 'Republicans vs democrats']), ('rnc', ['Republicans vs democrats']), ('newest', ['Election/debate'])]"
laurenboebert,2023-06-23 04:26:46+00:00,4,Republicans vs democrats,0.5491784,negative,0.7230513691902161,anger,0.5709365606307983,1.0,American/economics/health,0.28651825,"The job of Congress is to pass the law. The President's job is to enforce it. Full stop. By unilaterally nullifying border security laws, Joe Biden has threatened our Constitutional separation of powers and betrayed his oath of office. https://t.co/idhW8iG75x",job congress pas law president  job enforce stop unilaterally nullifying border security law joe biden threatened constitutional separation power betrayed oath office,"[('security', [1, 4]), ('biden', [4, 1]), ('job', [1, 4]), ('office', [4, 1]), ('congress', [1, 4]), ('joe', [4, 1]), ('law', [4, 1]), ('president', [4, 1]), ('power', [4, 1]), ('border', [4, 1]), ('threatened', [4, 2]), ('pas', [1, 2]), ('stop', [4, 1]), ('constitutional', [4]), ('oath', [4]), ('enforce', [4]), ('betrayed', [4, 2]), ('unilaterally', [4]), ('nullifying', [2]), ('separation', [2])]","[('security', ['American/economics/health', 'Republicans vs democrats']), ('biden', ['Republicans vs democrats', 'American/economics/health']), ('job', ['American/economics/health', 'Republicans vs democrats']), ('office', ['Republicans vs democrats', 'American/economics/health']), ('congress', ['American/economics/health', 'Republicans vs democrats']), ('joe', ['Republicans vs democrats', 'American/economics/health']), ('law', ['Republicans vs democrats', 'American/economics/health']), ('president', ['Republicans vs democrats', 'American/economics/health']), ('power', ['Republicans vs democrats', 'American/economics/health']), ('border', ['Republicans vs democrats', 'American/economics/health']), ('threatened', ['Republicans vs democrats', 'War']), ('pas', ['American/economics/health', 'War']), ('stop', ['Republicans vs democrats', 'American/economics/health']), ('constitutional', ['Republicans vs democrats']), ('oath', ['Republicans vs democrats']), ('enforce', ['Republicans vs democrats']), ('betrayed', ['Republicans vs democrats', 'War']), ('unilaterally', ['Republicans vs democrats']), ('nullifying', ['War']), ('separation', ['War'])]"
TulsiGabbard,2023-06-23 13:07:37+00:00,4,Republicans vs democrats,0.32927647,neutral,0.6457498073577881,anger,0.5210555195808411,3.0,News/radio/livestream,0.26146242,"""I disapprove of what you say, but I will defend to the death your right to say it."" - Evelyn Beatrice Hall",disapprove defend death right evelyn beatrice hall,"[('right', [7, 4]), ('death', [4]), ('defend', [7, 4]), ('hall', [6, 7]), ('disapprove', [4]), ('beatrice', [3]), ('evelyn', [3])]","[('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('death', ['Republicans vs democrats']), ('defend', ['Abortion/rights/guns', 'Republicans vs democrats']), ('hall', ['Election/debate', 'Abortion/rights/guns']), ('disapprove', ['Republicans vs democrats']), ('beatrice', ['News/radio/livestream']), ('evelyn', ['News/radio/livestream'])]"
jonathanvswan,2023-06-23 13:55:51+00:00,4,Republicans vs democrats,0.6930205,neutral,0.880933940410614,anticipation,0.6426770091056824,8.0,Infrastructure/job/energy,0.13636452,"RT @Judge Cannon has the discretion to put the trial wherever she wants, despite signaling it will be at Fort Pierce. A Miami jury pool would be very different for Trump than, say, West Palm Beach https://t.co/75e2VvXJU1",cannon discretion trial want despite signaling fort pierce miami jury pool different trump west palm beach,"[('miami', [4, 3]), ('trump', [4, 2]), ('different', [4, 2]), ('despite', [4]), ('want', [4, 2]), ('trial', [4]), ('beach', [4]), ('jury', [4]), ('signaling', [2]), ('pierce', [8]), ('cannon', [4]), ('west', [4, 8]), ('pool', [4]), ('fort', [3]), ('palm', [8]), ('discretion', [4, 8])]","[('miami', ['Republicans vs democrats', 'News/radio/livestream']), ('trump', ['Republicans vs democrats', 'War']), ('different', ['Republicans vs democrats', 'War']), ('despite', ['Republicans vs democrats']), ('want', ['Republicans vs democrats', 'War']), ('trial', ['Republicans vs democrats']), ('beach', ['Republicans vs democrats']), ('jury', ['Republicans vs democrats']), ('signaling', ['War']), ('pierce', ['Infrastructure/job/energy']), ('cannon', ['Republicans vs democrats']), ('west', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('pool', ['Republicans vs democrats']), ('fort', ['News/radio/livestream']), ('palm', ['Infrastructure/job/energy']), ('discretion', ['Republicans vs democrats', 'Infrastructure/job/energy'])]"
SpeakerMcCarthy,2023-06-23 14:16:33+00:00,4,Republicans vs democrats,0.905387,negative,0.6575787663459778,anger,0.7402461767196655,5.0,Border/community/family,0.046221226,Here’s what we just learned from IRS whistleblower testimony: - The IRS gave Hunter Biden's tax case preferential treatment - The DOJ interfered with the investigation at every turn - The IRS retaliated against those very whistleblowers for telling the truth Our committees will continue to follow every lead into the Biden family's shady business dealings and the weaponized Biden DOJ. The American people deserve answers and accountability.,learned irs whistleblower testimony irs gave hunter biden  tax case preferential treatment doj interfered investigation turn irs retaliated whistleblower telling truth committee continue follow lead biden family  shady business dealing weaponized biden doj american people deserve answer accountability,"[('american', [4, 5]), ('biden', [4, 5]), ('lead', [4, 2]), ('people', [4, 2]), ('committee', [4]), ('hunter', [4]), ('gave', [4, 5]), ('truth', [4, 2]), ('telling', [4, 2]), ('family', [4, 5]), ('follow', [4]), ('case', [4]), ('business', [4]), ('dealing', [4]), ('testimony', [4]), ('continue', [4, 5]), ('tax', [4]), ('irs', [4]), ('treatment', [4, 5]), ('deserve', [4, 5]), ('accountability', [4]), ('investigation', [4]), ('doj', [4]), ('answer', [4]), ('turn', [4, 2]), ('learned', [4, 5]), ('weaponized', [4]), ('whistleblower', [4]), ('shady', [4]), ('preferential', [5, 4]), ('interfered', [4]), ('retaliated', [2])]","[('american', ['Republicans vs democrats', 'Border/community/family']), ('biden', ['Republicans vs democrats', 'Border/community/family']), ('lead', ['Republicans vs democrats', 'War']), ('people', ['Republicans vs democrats', 'War']), ('committee', ['Republicans vs democrats']), ('hunter', ['Republicans vs democrats']), ('gave', ['Republicans vs democrats', 'Border/community/family']), ('truth', ['Republicans vs democrats', 'War']), ('telling', ['Republicans vs democrats', 'War']), ('family', ['Republicans vs democrats', 'Border/community/family']), ('follow', ['Republicans vs democrats']), ('case', ['Republicans vs democrats']), ('business', ['Republicans vs democrats']), ('dealing', ['Republicans vs democrats']), ('testimony', ['Republicans vs democrats']), ('continue', ['Republicans vs democrats', 'Border/community/family']), ('tax', ['Republicans vs democrats']), ('irs', ['Republicans vs democrats']), ('treatment', ['Republicans vs democrats', 'Border/community/family']), ('deserve', ['Republicans vs democrats', 'Border/community/family']), ('accountability', ['Republicans vs democrats']), ('investigation', ['Republicans vs democrats']), ('doj', ['Republicans vs democrats']), ('answer', ['Republicans vs democrats']), ('turn', ['Republicans vs democrats', 'War']), ('learned', ['Republicans vs democrats', 'Border/community/family']), ('weaponized', ['Republicans vs democrats']), ('whistleblower', ['Republicans vs democrats']), ('shady', ['Republicans vs democrats']), ('preferential', ['Border/community/family', 'Republicans vs democrats']), ('interfered', ['Republicans vs democrats']), ('retaliated', ['War'])]"
NewsbySmiley,2023-06-23 14:24:51+00:00,4,Republicans vs democrats,0.9300827,neutral,0.893842875957489,anticipation,0.5417898893356323,2.0,War,0.042995058,"RT @The lead IRS agent investigating whether Hunter Biden committed tax crimes told Congress his team found evidence that Biden had invoked his father while pressing a potential Chinese business partner in 2017 on a business deal, House Republicans said. https://t.co/VkKR78nBF5",lead irs agent investigating hunter biden committed tax crime told congress team found evidence biden invoked father pressing potential chinese business partner business deal house republican said,"[('biden', [4, 2]), ('said', [4, 2]), ('potential', [4]), ('congress', [4, 2]), ('lead', [4, 2]), ('evidence', [4]), ('house', [4]), ('crime', [4]), ('hunter', [4]), ('republican', [4, 2]), ('told', [4, 2]), ('agent', [4]), ('father', [4]), ('committed', [4]), ('team', [4]), ('business', [4]), ('partner', [4]), ('tax', [4]), ('irs', [4]), ('investigating', [4]), ('found', [4]), ('deal', [4, 2]), ('chinese', [4, 2]), ('pressing', [4]), ('invoked', [2])]","[('biden', ['Republicans vs democrats', 'War']), ('said', ['Republicans vs democrats', 'War']), ('potential', ['Republicans vs democrats']), ('congress', ['Republicans vs democrats', 'War']), ('lead', ['Republicans vs democrats', 'War']), ('evidence', ['Republicans vs democrats']), ('house', ['Republicans vs democrats']), ('crime', ['Republicans vs democrats']), ('hunter', ['Republicans vs democrats']), ('republican', ['Republicans vs democrats', 'War']), ('told', ['Republicans vs democrats', 'War']), ('agent', ['Republicans vs democrats']), ('father', ['Republicans vs democrats']), ('committed', ['Republicans vs democrats']), ('team', ['Republicans vs democrats']), ('business', ['Republicans vs democrats']), ('partner', ['Republicans vs democrats']), ('tax', ['Republicans vs democrats']), ('irs', ['Republicans vs democrats']), ('investigating', ['Republicans vs democrats']), ('found', ['Republicans vs democrats']), ('deal', ['Republicans vs democrats', 'War']), ('chinese', ['Republicans vs democrats', 'War']), ('pressing', ['Republicans vs democrats']), ('invoked', ['War'])]"
amyewalter,2023-06-23 14:39:59+00:00,4,Republicans vs democrats,0.4498927,positive,0.8760330080986023,joy,0.6123880743980408,6.0,Election/debate,0.4248378,"Eventually, everyone realizes that the House is the most interesting place in DC.",eventually realizes house interesting place ,"[('house', [4, 6]), ('place', [6, 4]), ('interesting', [6, 4]), ('eventually', [4, 6]), ('realizes', [4])]","[('house', ['Republicans vs democrats', 'Election/debate']), ('place', ['Election/debate', 'Republicans vs democrats']), ('interesting', ['Election/debate', 'Republicans vs democrats']), ('eventually', ['Republicans vs democrats', 'Election/debate']), ('realizes', ['Republicans vs democrats'])]"
dscc,2023-06-23 15:47:20+00:00,4,Republicans vs democrats,0.7810576,neutral,0.9118956327438354,anticipation,0.6919130682945251,6.0,Election/debate,0.031363647,Read the full polling memo here: https://t.co/2rohRYedfy,read polling memo,"[('read', [4]), ('polling', [4]), ('memo', [4])]","[('read', ['Republicans vs democrats']), ('polling', ['Republicans vs democrats']), ('memo', ['Republicans vs democrats'])]"
jamesrhenson,2023-06-23 16:22:12+00:00,4,Republicans vs democrats,0.5032675,neutral,0.5601083040237427,anticipation,0.6223697662353516,1.0,American/economics/health,0.14252527,"RT @BREAKING: The Supreme Court rules 8-1 that Texas and Louisiana lack standing to sue over the Biden administration's immigration enforcement priorities. Justice Kavanaugh wrote Texas brought an ""extraordinarily unusual lawsuit."" Here's my story from November for background. https://t.co/IrMll38Hlu",supreme court rule texas louisiana lack standing sue biden administration  immigration enforcement priority justice kavanaugh wrote texas brought extraordinarily unusual lawsuit story november background,"[('biden', [4, 1]), ('administration', [4, 1]), ('story', [4, 6]), ('justice', [4, 7]), ('immigration', [4, 1]), ('november', [6, 4]), ('texas', [4, 7]), ('wrote', [4, 1]), ('standing', [4, 1]), ('rule', [4, 7]), ('court', [7, 4]), ('lawsuit', [4, 7]), ('brought', [4, 1]), ('enforcement', [4, 1]), ('priority', [1, 2]), ('lack', [4, 1]), ('sue', [4]), ('supreme', [7, 4]), ('extraordinarily', [2]), ('background', [1, 7]), ('unusual', [3]), ('louisiana', [6]), ('kavanaugh', [2])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('administration', ['Republicans vs democrats', 'American/economics/health']), ('story', ['Republicans vs democrats', 'Election/debate']), ('justice', ['Republicans vs democrats', 'Abortion/rights/guns']), ('immigration', ['Republicans vs democrats', 'American/economics/health']), ('november', ['Election/debate', 'Republicans vs democrats']), ('texas', ['Republicans vs democrats', 'Abortion/rights/guns']), ('wrote', ['Republicans vs democrats', 'American/economics/health']), ('standing', ['Republicans vs democrats', 'American/economics/health']), ('rule', ['Republicans vs democrats', 'Abortion/rights/guns']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('lawsuit', ['Republicans vs democrats', 'Abortion/rights/guns']), ('brought', ['Republicans vs democrats', 'American/economics/health']), ('enforcement', ['Republicans vs democrats', 'American/economics/health']), ('priority', ['American/economics/health', 'War']), ('lack', ['Republicans vs democrats', 'American/economics/health']), ('sue', ['Republicans vs democrats']), ('supreme', ['Abortion/rights/guns', 'Republicans vs democrats']), ('extraordinarily', ['War']), ('background', ['American/economics/health', 'Abortion/rights/guns']), ('unusual', ['News/radio/livestream']), ('louisiana', ['Election/debate']), ('kavanaugh', ['War'])]"
jamesrhenson,2023-06-23 16:27:04+00:00,4,Republicans vs democrats,0.63455695,neutral,0.9359001517295836,anticipation,0.4547701179981231,8.0,Infrastructure/job/energy,0.15960066,RT @Breaking: The @SupremeCourt_TX has ruled that ERCOT possesses sovereign immunity from lawsuits and that the @PUCTX has sole discretion over disputes concerning the grid operator in a years-long case with Panda Power that preceded the 2021 blackouts. Details of that case at the below story. Opinion: https://t.co/LUtdbdTHGK,ruled ercot posse sovereign immunity lawsuit sole discretion dispute concerning grid operator year long case panda power preceded blackout detail case story opinion,"[('year', [4, 8]), ('long', [4, 8]), ('story', [4, 5]), ('power', [4, 8]), ('case', [4]), ('opinion', [4]), ('lawsuit', [4]), ('detail', [4, 5]), ('concerning', [4]), ('ruled', [4]), ('posse', [4]), ('immunity', [4, 8]), ('sole', [5]), ('blackout', [4]), ('grid', [8]), ('dispute', [3]), ('sovereign', [8, 5]), ('ercot', [8]), ('discretion', [4, 8]), ('operator', [3]), ('panda', [4, 3]), ('preceded', [4, 3])]","[('year', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('long', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('story', ['Republicans vs democrats', 'Border/community/family']), ('power', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('case', ['Republicans vs democrats']), ('opinion', ['Republicans vs democrats']), ('lawsuit', ['Republicans vs democrats']), ('detail', ['Republicans vs democrats', 'Border/community/family']), ('concerning', ['Republicans vs democrats']), ('ruled', ['Republicans vs democrats']), ('posse', ['Republicans vs democrats']), ('immunity', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('sole', ['Border/community/family']), ('blackout', ['Republicans vs democrats']), ('grid', ['Infrastructure/job/energy']), ('dispute', ['News/radio/livestream']), ('sovereign', ['Infrastructure/job/energy', 'Border/community/family']), ('ercot', ['Infrastructure/job/energy']), ('discretion', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('operator', ['News/radio/livestream']), ('panda', ['Republicans vs democrats', 'News/radio/livestream']), ('preceded', ['Republicans vs democrats', 'News/radio/livestream'])]"
jamesrhenson,2023-06-23 16:33:17+00:00,4,Republicans vs democrats,0.6376575,negative,0.6830216646194458,disgust,0.4139928221702575,5.0,Border/community/family,0.23715657,📊 Poll: Texans not happy with lawmakers' efforts https://t.co/jiFM6eNZLh via #axiosdallas #txlege https://t.co/zXWV2WA7Yh,poll texan happy lawmaker effort,"[('poll', [4]), ('effort', [4, 5]), ('lawmaker', [4]), ('texan', [4]), ('happy', [5])]","[('poll', ['Republicans vs democrats']), ('effort', ['Republicans vs democrats', 'Border/community/family']), ('lawmaker', ['Republicans vs democrats']), ('texan', ['Republicans vs democrats']), ('happy', ['Border/community/family'])]"
jamesrhenson,2023-06-23 16:43:53+00:00,4,Republicans vs democrats,0.56372774,neutral,0.825941264629364,anticipation,0.4309485256671905,1.0,American/economics/health,0.24090096,"“While we believes (sic) AG Paxton is entitled to his salary pending the outcome of the Senate trial, the OAG would like continue (sic) to pay its employees for the month of June,”"" https://t.co/X0wgbdrwV6 #txlege",belief sic  paxton entitled salary pending outcome senate trial oag like continue sic pay employee month june,"[('like', [4, 2]), ('month', [1, 4]), ('belief', [4, 2]), ('pay', [1, 4]), ('salary', [1, 2]), ('employee', [4]), ('continue', [1, 4]), ('senate', [4, 1]), ('paxton', [4]), ('trial', [4]), ('june', [4, 1]), ('pending', [4]), ('outcome', [4, 1]), ('entitled', [4]), ('oag', [4, 2]), ('sic', [2])]","[('like', ['Republicans vs democrats', 'War']), ('month', ['American/economics/health', 'Republicans vs democrats']), ('belief', ['Republicans vs democrats', 'War']), ('pay', ['American/economics/health', 'Republicans vs democrats']), ('salary', ['American/economics/health', 'War']), ('employee', ['Republicans vs democrats']), ('continue', ['American/economics/health', 'Republicans vs democrats']), ('senate', ['Republicans vs democrats', 'American/economics/health']), ('paxton', ['Republicans vs democrats']), ('trial', ['Republicans vs democrats']), ('june', ['Republicans vs democrats', 'American/economics/health']), ('pending', ['Republicans vs democrats']), ('outcome', ['Republicans vs democrats', 'American/economics/health']), ('entitled', ['Republicans vs democrats']), ('oag', ['Republicans vs democrats', 'War']), ('sic', ['War'])]"
TxPolProject,2023-06-23 16:50:20+00:00,4,Republicans vs democrats,0.6701602,negative,0.6630170941352844,fear,0.3550124764442444,8.0,Infrastructure/job/energy,0.2615557,"Nearly half of Texans not confident lawmakers did enough to fix power grid, poll says, via @GraceReaderTV for @KXAN_News https://t.co/mwVDukWxQ1 #txlege #texasgrid https://t.co/qco6jF8SEb",nearly half texan confident lawmaker fix power grid poll say,"[('nearly', [4, 8]), ('power', [4, 8]), ('say', [4, 8]), ('fix', [8, 4]), ('half', [4, 8]), ('poll', [4]), ('lawmaker', [4, 8]), ('texan', [4, 8]), ('confident', [4, 8]), ('grid', [8])]","[('nearly', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('power', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('say', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('fix', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('half', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('poll', ['Republicans vs democrats']), ('lawmaker', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('texan', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('confident', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('grid', ['Infrastructure/job/energy'])]"
Jim_Jordan,2023-06-23 17:06:50+00:00,4,Republicans vs democrats,0.81901,neutral,0.9400746822357178,anticipation,0.5488816499710083,8.0,Infrastructure/job/energy,0.12737903,RT @#NEWS: @Jim_Jordan Demands Interview from former Biden Digital Director on White House's Social Media Censorship Scheme with Big Tech https://t.co/WuuqVix0df,demand interview biden digital director white house  social medium censorship scheme big tech,"[('biden', [4, 8]), ('medium', [4]), ('social', [4]), ('interview', [4]), ('house', [4]), ('big', [4, 8]), ('white', [4]), ('tech', [4, 8]), ('censorship', [4]), ('demand', [4, 8]), ('director', [4, 8]), ('digital', [8]), ('scheme', [4])]","[('biden', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('medium', ['Republicans vs democrats']), ('social', ['Republicans vs democrats']), ('interview', ['Republicans vs democrats']), ('house', ['Republicans vs democrats']), ('big', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('white', ['Republicans vs democrats']), ('tech', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('censorship', ['Republicans vs democrats']), ('demand', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('director', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('digital', ['Infrastructure/job/energy']), ('scheme', ['Republicans vs democrats'])]"
Jim_Jordan,2023-06-23 17:31:17+00:00,4,Republicans vs democrats,0.63062805,neutral,0.9235739707946776,disgust,0.3302193284034729,6.0,Election/debate,0.19451733,"RT @Fresh Freedom Episode #9 is available now! @Jim_Jordan joined the show to discuss the Durham hearing, the Biden Family influence-peddling investigation, and the weaponization of the federal government. https://t.co/LfAuNK9M90",freedom episode available joined discus durham hearing biden family influence peddling investigation weaponization federal government,"[('biden', [4, 6]), ('freedom', [7, 6]), ('federal', [4, 7]), ('government', [4, 2]), ('available', [6, 4]), ('family', [4, 6]), ('influence', [4]), ('hearing', [4, 6]), ('investigation', [4]), ('peddling', [4]), ('discus', [6, 4]), ('episode', [6, 4]), ('joined', [6, 4]), ('weaponization', [2]), ('durham', [4])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('freedom', ['Abortion/rights/guns', 'Election/debate']), ('federal', ['Republicans vs democrats', 'Abortion/rights/guns']), ('government', ['Republicans vs democrats', 'War']), ('available', ['Election/debate', 'Republicans vs democrats']), ('family', ['Republicans vs democrats', 'Election/debate']), ('influence', ['Republicans vs democrats']), ('hearing', ['Republicans vs democrats', 'Election/debate']), ('investigation', ['Republicans vs democrats']), ('peddling', ['Republicans vs democrats']), ('discus', ['Election/debate', 'Republicans vs democrats']), ('episode', ['Election/debate', 'Republicans vs democrats']), ('joined', ['Election/debate', 'Republicans vs democrats']), ('weaponization', ['War']), ('durham', ['Republicans vs democrats'])]"
RepTenney,2023-06-23 17:53:18+00:00,4,Republicans vs democrats,0.9151068,neutral,0.711810827255249,disgust,0.4600758552551269,3.0,News/radio/livestream,0.050630335,"🚨🧵Bombshell Thread Exposing the Biden Crime Family's corruption scheme: On July 30, 2017, Hunter Biden sent a WhatsApp message to his Chinese business parter saying, ""I am sitting here waiting for the call with my father."" https://t.co/3aMcj2bAd1",bombshell thread exposing biden crime family  corruption scheme july hunter biden sent whatsapp message chinese business parter saying sitting waiting father,"[('biden', [4]), ('crime', [4]), ('hunter', [4]), ('sent', [4]), ('corruption', [4]), ('saying', [4]), ('waiting', [4]), ('family', [4]), ('father', [4]), ('business', [4]), ('message', [4]), ('sitting', [4]), ('bombshell', [4]), ('july', [4]), ('scheme', [4]), ('exposing', [4]), ('chinese', [4]), ('whatsapp', [3]), ('thread', [4]), ('parter', [4])]","[('biden', ['Republicans vs democrats']), ('crime', ['Republicans vs democrats']), ('hunter', ['Republicans vs democrats']), ('sent', ['Republicans vs democrats']), ('corruption', ['Republicans vs democrats']), ('saying', ['Republicans vs democrats']), ('waiting', ['Republicans vs democrats']), ('family', ['Republicans vs democrats']), ('father', ['Republicans vs democrats']), ('business', ['Republicans vs democrats']), ('message', ['Republicans vs democrats']), ('sitting', ['Republicans vs democrats']), ('bombshell', ['Republicans vs democrats']), ('july', ['Republicans vs democrats']), ('scheme', ['Republicans vs democrats']), ('exposing', ['Republicans vs democrats']), ('chinese', ['Republicans vs democrats']), ('whatsapp', ['News/radio/livestream']), ('thread', ['Republicans vs democrats']), ('parter', ['Republicans vs democrats'])]"
jamesrhenson,2023-06-23 18:28:49+00:00,4,Republicans vs democrats,0.58488876,neutral,0.9539798498153688,anticipation,0.65382981300354,1.0,American/economics/health,0.33167943,Trend in Texans' assessments of their personal economic conditions (October 2009 to June 2023) https://t.co/BROiUANGLP via @TxPolProject #txlege https://t.co/790t7nv9iE,trend texan assessment personal economic condition october june,"[('assessment', [4, 1]), ('personal', [4, 1]), ('trend', [4, 1]), ('texan', [4, 1]), ('june', [4, 1]), ('october', [4, 1]), ('condition', [1]), ('economic', [1, 4])]","[('assessment', ['Republicans vs democrats', 'American/economics/health']), ('personal', ['Republicans vs democrats', 'American/economics/health']), ('trend', ['Republicans vs democrats', 'American/economics/health']), ('texan', ['Republicans vs democrats', 'American/economics/health']), ('june', ['Republicans vs democrats', 'American/economics/health']), ('october', ['Republicans vs democrats', 'American/economics/health']), ('condition', ['American/economics/health']), ('economic', ['American/economics/health', 'Republicans vs democrats'])]"
TheDemocrats,2023-06-23 18:35:00+00:00,4,Republicans vs democrats,0.43462303,positive,0.5159526467323303,anticipation,0.4745305180549621,5.0,Border/community/family,0.37629467,MUST WATCH: Vice President @KamalaHarris was the highest-ranking U.S. official to visit the Bahamas since its independence in 1973. https://t.co/DlP6Qy3ZQu,watch vice president highest ranking  official visit bahamas independence,"[('official', [4, 5]), ('president', [4, 5]), ('watch', [4, 5]), ('highest', [5, 4]), ('vice', [4, 5]), ('ranking', [4]), ('independence', [5, 4]), ('visit', [5, 4]), ('bahamas', [2])]","[('official', ['Republicans vs democrats', 'Border/community/family']), ('president', ['Republicans vs democrats', 'Border/community/family']), ('watch', ['Republicans vs democrats', 'Border/community/family']), ('highest', ['Border/community/family', 'Republicans vs democrats']), ('vice', ['Republicans vs democrats', 'Border/community/family']), ('ranking', ['Republicans vs democrats']), ('independence', ['Border/community/family', 'Republicans vs democrats']), ('visit', ['Border/community/family', 'Republicans vs democrats']), ('bahamas', ['War'])]"
