username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
GOP,2023-09-20 21:49:36+00:00,4,Republicans vs democrats,0.9533795,negative,0.7288030982017517,anger,0.561006486415863,,,,Professor Jonathan Turley breaks down Merrick Garland’s perplexing answers before Congress and his “maddening” refusal to answer basic questions Americans deserve to know the answers to. https://t.co/5u0vHRLHV0,professor jonathan turley break merrick garland perplexing answer congress maddening refusal answer basic question american deserve know answer,"[('american', [4]), ('know', [4]), ('congress', [4]), ('question', [4]), ('break', [4]), ('professor', [4]), ('jonathan', [4]), ('deserve', [4]), ('answer', [4]), ('garland', [4]), ('merrick', [4]), ('refusal', [4]), ('basic', [4]), ('turley', [4]), ('maddening', [4]), ('perplexing', [4])]","[('american', ['Republicans vs democrats']), ('know', ['Republicans vs democrats']), ('congress', ['Republicans vs democrats']), ('question', ['Republicans vs democrats']), ('break', ['Republicans vs democrats']), ('professor', ['Republicans vs democrats']), ('jonathan', ['Republicans vs democrats']), ('deserve', ['Republicans vs democrats']), ('answer', ['Republicans vs democrats']), ('garland', ['Republicans vs democrats']), ('merrick', ['Republicans vs democrats']), ('refusal', ['Republicans vs democrats']), ('basic', ['Republicans vs democrats']), ('turley', ['Republicans vs democrats']), ('maddening', ['Republicans vs democrats']), ('perplexing', ['Republicans vs democrats'])]"
TheDemCoalition,2023-09-20 22:05:11+00:00,4,Republicans vs democrats,0.6975138,neutral,0.7306857109069824,anger,0.6394240856170654,2.0,War,0.22896083,RT @Rep. Eric Swalwell (D-CA) displays two tablets at a House Judiciary hearing showing a running clock of Rep. Jim Jordan's (R-OH) January 6th committee “Subpoena Evasion.” “We're going to get lectured about subpoena compliance and contempt of Congress? ... Are you kidding me?” https://t.co/wRPHlKZwSA,eric swalwell  display tablet house judiciary hearing showing running clock rep jim jordan    january  committee subpoena evasion going lectured subpoena compliance contempt congress kidding,"[('congress', [4, 2]), ('committee', [4, 8]), ('house', [4, 2]), ('rep', [4, 2]), ('showing', [4, 2]), ('jordan', [4]), ('jim', [4]), ('going', [4, 2]), ('display', [2]), ('running', [4, 2]), ('january', [4]), ('eric', [4]), ('hearing', [4, 8]), ('subpoena', [4]), ('judiciary', [4]), ('clock', [4]), ('contempt', [4]), ('compliance', [8]), ('swalwell', [2]), ('tablet', [2]), ('evasion', [4]), ('kidding', [2]), ('lectured', [2])]","[('congress', ['Republicans vs democrats', 'War']), ('committee', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('house', ['Republicans vs democrats', 'War']), ('rep', ['Republicans vs democrats', 'War']), ('showing', ['Republicans vs democrats', 'War']), ('jordan', ['Republicans vs democrats']), ('jim', ['Republicans vs democrats']), ('going', ['Republicans vs democrats', 'War']), ('display', ['War']), ('running', ['Republicans vs democrats', 'War']), ('january', ['Republicans vs democrats']), ('eric', ['Republicans vs democrats']), ('hearing', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('subpoena', ['Republicans vs democrats']), ('judiciary', ['Republicans vs democrats']), ('clock', ['Republicans vs democrats']), ('contempt', ['Republicans vs democrats']), ('compliance', ['Infrastructure/job/energy']), ('swalwell', ['War']), ('tablet', ['War']), ('evasion', ['Republicans vs democrats']), ('kidding', ['War']), ('lectured', ['War'])]"
GOP,2023-09-20 22:32:31+00:00,4,Republicans vs democrats,0.718688,neutral,0.6266739368438721,anger,0.4716785550117492,5.0,Border/community/family,0.21290822,Rep. @Jim_Jordan grills AG Garland over allowing Hunter Biden's potential Burisma charges to 'lapse' https://t.co/oeI9mI21Sf,rep grill  garland allowing hunter biden  potential burisma charge lapse,"[('biden', [4, 5]), ('potential', [4, 5]), ('rep', [4]), ('hunter', [4]), ('allowing', [4, 5]), ('charge', [4]), ('garland', [4]), ('burisma', [4]), ('grill', [5]), ('lapse', [5])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('potential', ['Republicans vs democrats', 'Border/community/family']), ('rep', ['Republicans vs democrats']), ('hunter', ['Republicans vs democrats']), ('allowing', ['Republicans vs democrats', 'Border/community/family']), ('charge', ['Republicans vs democrats']), ('garland', ['Republicans vs democrats']), ('burisma', ['Republicans vs democrats']), ('grill', ['Border/community/family']), ('lapse', ['Border/community/family'])]"
WashTimesOpEd,2023-09-20 22:32:59+00:00,4,Republicans vs democrats,0.81706893,negative,0.5865535140037537,anger,0.7224297523498535,2.0,War,0.11466616,Hypocritical press takes orders from the White House on covering Biden impeachment inquiry https://t.co/GphYYXnqTB,hypocritical press take order white house covering biden impeachment inquiry,"[('biden', [4, 2]), ('house', [4]), ('order', [4, 2]), ('press', [4]), ('take', [4, 2]), ('impeachment', [4]), ('inquiry', [4]), ('white', [4, 2]), ('covering', [4]), ('hypocritical', [2])]","[('biden', ['Republicans vs democrats', 'War']), ('house', ['Republicans vs democrats']), ('order', ['Republicans vs democrats', 'War']), ('press', ['Republicans vs democrats']), ('take', ['Republicans vs democrats', 'War']), ('impeachment', ['Republicans vs democrats']), ('inquiry', ['Republicans vs democrats']), ('white', ['Republicans vs democrats', 'War']), ('covering', ['Republicans vs democrats']), ('hypocritical', ['War'])]"
politico,2023-09-20 22:36:18+00:00,4,Republicans vs democrats,0.8015929,neutral,0.8568004965782166,anticipation,0.7050431966781616,7.0,Abortion/rights/guns,0.12330984,Dems are secretly discussing how to bail out McCarthy amid the House GOP chaos https://t.co/E4vxyNZ4Gr,dems secretly discussing bail mccarthy amid house gop chaos,"[('house', [4, 7]), ('chaos', [4]), ('gop', [4, 7]), ('secretly', [4]), ('dems', [4, 7]), ('mccarthy', [4]), ('discussing', [4]), ('amid', [4, 7]), ('bail', [7])]","[('house', ['Republicans vs democrats', 'Abortion/rights/guns']), ('chaos', ['Republicans vs democrats']), ('gop', ['Republicans vs democrats', 'Abortion/rights/guns']), ('secretly', ['Republicans vs democrats']), ('dems', ['Republicans vs democrats', 'Abortion/rights/guns']), ('mccarthy', ['Republicans vs democrats']), ('discussing', ['Republicans vs democrats']), ('amid', ['Republicans vs democrats', 'Abortion/rights/guns']), ('bail', ['Abortion/rights/guns'])]"
TheDemCoalition,2023-09-20 22:39:12+00:00,4,Republicans vs democrats,0.3661957,negative,0.9286000728607178,joy,0.6745378971099854,8.0,Infrastructure/job/energy,0.31809834,RT @proud to have played a small but mighty role in driving these f*ckers into bankruptcy lmfaooooooooooooooo 💀💀💀 @jamesokeefeiii https://t.co/e8QBfkOcUP,played small mighty role driving  ckers bankruptcy lmfaooooooooooooooo,"[('bankruptcy', [1]), ('small', [8, 1]), ('driving', [8, 1]), ('role', [8, 4]), ('played', [4, 1]), ('mighty', [4]), ('ckers', [4, 8]), ('lmfaooooooooooooooo', [4, 8])]","[('bankruptcy', ['American/economics/health']), ('small', ['Infrastructure/job/energy', 'American/economics/health']), ('driving', ['Infrastructure/job/energy', 'American/economics/health']), ('role', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('played', ['Republicans vs democrats', 'American/economics/health']), ('mighty', ['Republicans vs democrats']), ('ckers', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('lmfaooooooooooooooo', ['Republicans vs democrats', 'Infrastructure/job/energy'])]"
politico,2023-09-20 22:46:11+00:00,4,Republicans vs democrats,0.6589474,neutral,0.7237126231193542,anger,0.4878542423248291,1.0,American/economics/health,0.19277933,Meet the Fox News defamation suit lawyer now advising No Labels on its 2024 campaign https://t.co/e8ZAXT4IwQ,meet fox news defamation suit lawyer advising label campaign,"[('news', [4, 1]), ('fox', [4]), ('campaign', [4, 2]), ('lawyer', [4]), ('defamation', [4]), ('meet', [4, 1]), ('label', [4, 2]), ('suit', [2, 1]), ('advising', [1])]","[('news', ['Republicans vs democrats', 'American/economics/health']), ('fox', ['Republicans vs democrats']), ('campaign', ['Republicans vs democrats', 'War']), ('lawyer', ['Republicans vs democrats']), ('defamation', ['Republicans vs democrats']), ('meet', ['Republicans vs democrats', 'American/economics/health']), ('label', ['Republicans vs democrats', 'War']), ('suit', ['War', 'American/economics/health']), ('advising', ['American/economics/health'])]"
HouseGOP,2023-09-20 22:49:32+00:00,4,Republicans vs democrats,0.7911566,negative,0.532640278339386,anger,0.6246976852416992,6.0,Election/debate,0.13940369,RT @The Biden family &amp; their associates deliberately sought to hide &amp; conceal payments from foreign entities. @GOPoversight is committed to following the money trail &amp; exposing this corruption. I will now subpoena Hunter &amp; James Biden’s personal &amp; business bank records. @SeanHannity https://t.co/Xy5HcpfbAm,biden family associate deliberately sought hide conceal payment foreign entity committed following money trail exposing corruption subpoena hunter james bidens personal business bank record,"[('biden', [4, 6]), ('bank', [4, 6]), ('following', [4, 6]), ('money', [4, 6]), ('record', [4, 6]), ('hunter', [4]), ('personal', [4]), ('corruption', [4]), ('hide', [4]), ('bidens', [4, 6]), ('family', [4, 6]), ('committed', [4]), ('business', [4]), ('payment', [4]), ('sought', [6]), ('subpoena', [4]), ('foreign', [4, 6]), ('associate', [4]), ('entity', [4]), ('james', [4, 6]), ('exposing', [4]), ('trail', [6]), ('deliberately', [6]), ('conceal', [3])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('bank', ['Republicans vs democrats', 'Election/debate']), ('following', ['Republicans vs democrats', 'Election/debate']), ('money', ['Republicans vs democrats', 'Election/debate']), ('record', ['Republicans vs democrats', 'Election/debate']), ('hunter', ['Republicans vs democrats']), ('personal', ['Republicans vs democrats']), ('corruption', ['Republicans vs democrats']), ('hide', ['Republicans vs democrats']), ('bidens', ['Republicans vs democrats', 'Election/debate']), ('family', ['Republicans vs democrats', 'Election/debate']), ('committed', ['Republicans vs democrats']), ('business', ['Republicans vs democrats']), ('payment', ['Republicans vs democrats']), ('sought', ['Election/debate']), ('subpoena', ['Republicans vs democrats']), ('foreign', ['Republicans vs democrats', 'Election/debate']), ('associate', ['Republicans vs democrats']), ('entity', ['Republicans vs democrats']), ('james', ['Republicans vs democrats', 'Election/debate']), ('exposing', ['Republicans vs democrats']), ('trail', ['Election/debate']), ('deliberately', ['Election/debate']), ('conceal', ['News/radio/livestream'])]"
NikkiHaley,2023-09-20 22:57:04+00:00,4,Republicans vs democrats,0.7340426,neutral,0.6764551401138306,anger,0.4390630722045898,8.0,Infrastructure/job/energy,0.19762434,RT @NOT WASTING TIME: @NikkiHaley gives her theory as to why world leaders snubbed Biden at UN General Assembly. https://t.co/heaO5jJ25K,wasting time give theory world leader snubbed biden  general assembly,"[('biden', [4, 8]), ('world', [4, 8]), ('time', [4, 8]), ('assembly', [8]), ('leader', [4, 8]), ('general', [4, 8]), ('theory', [4]), ('give', [4, 8]), ('wasting', [4]), ('snubbed', [4])]","[('biden', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('world', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('time', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('assembly', ['Infrastructure/job/energy']), ('leader', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('general', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('theory', ['Republicans vs democrats']), ('give', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('wasting', ['Republicans vs democrats']), ('snubbed', ['Republicans vs democrats'])]"
SenatorTimScott,2023-09-20 22:59:20+00:00,4,Republicans vs democrats,0.51704943,negative,0.835749626159668,disgust,0.4681400060653686,5.0,Border/community/family,0.43878654,"The Biden administration wants you to believe what it’s saying over what you’re seeing with your own eyes! The facts don't lie. There is a crisis at our southern border, and it's because of President Biden's dereliction of duty. https://t.co/z6J6P9hlYb",biden administration want believe saying seeing eye fact lie crisis southern border president biden  dereliction duty,"[('biden', [4, 5]), ('administration', [5, 4]), ('believe', [4, 5]), ('president', [4, 5]), ('border', [5, 4]), ('fact', [4, 5]), ('saying', [4, 5]), ('crisis', [5, 4]), ('southern', [5, 4]), ('want', [4, 5]), ('duty', [5, 4]), ('dereliction', [5]), ('lie', [4, 5]), ('eye', [4, 5]), ('seeing', [5, 4])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('administration', ['Border/community/family', 'Republicans vs democrats']), ('believe', ['Republicans vs democrats', 'Border/community/family']), ('president', ['Republicans vs democrats', 'Border/community/family']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('fact', ['Republicans vs democrats', 'Border/community/family']), ('saying', ['Republicans vs democrats', 'Border/community/family']), ('crisis', ['Border/community/family', 'Republicans vs democrats']), ('southern', ['Border/community/family', 'Republicans vs democrats']), ('want', ['Republicans vs democrats', 'Border/community/family']), ('duty', ['Border/community/family', 'Republicans vs democrats']), ('dereliction', ['Border/community/family']), ('lie', ['Republicans vs democrats', 'Border/community/family']), ('eye', ['Republicans vs democrats', 'Border/community/family']), ('seeing', ['Border/community/family', 'Republicans vs democrats'])]"
marklevinshow,2023-09-20 23:04:31+00:00,4,Republicans vs democrats,0.40970775,neutral,0.6646261811256409,anticipation,0.3418339490890503,2.0,War,0.24058577,"So, why would Cassidy Hutchinson wait to make a public allegation against Rudy Giuliani until a few days before the publication of her book? https://t.co/fdcqggSdQ0",cassidy hutchinson wait public allegation rudy giuliani day publication book,"[('day', [4, 6]), ('wait', [6, 2]), ('public', [4, 7]), ('book', [6, 7]), ('allegation', [4]), ('giuliani', [2]), ('rudy', [2]), ('hutchinson', [4]), ('publication', [7]), ('cassidy', [4])]","[('day', ['Republicans vs democrats', 'Election/debate']), ('wait', ['Election/debate', 'War']), ('public', ['Republicans vs democrats', 'Abortion/rights/guns']), ('book', ['Election/debate', 'Abortion/rights/guns']), ('allegation', ['Republicans vs democrats']), ('giuliani', ['War']), ('rudy', ['War']), ('hutchinson', ['Republicans vs democrats']), ('publication', ['Abortion/rights/guns']), ('cassidy', ['Republicans vs democrats'])]"
politico,2023-09-20 23:18:05+00:00,4,Republicans vs democrats,0.50769776,neutral,0.727581262588501,optimism,0.5494676828384399,5.0,Border/community/family,0.39834934,"Tom Perez finds life, and a lot of work, after the DNC https://t.co/j5Y8Eim7Jz",tom perez find life lot work dnc,"[('work', [5, 4]), ('lot', [4, 5]), ('life', [5, 4]), ('find', [4, 5]), ('dnc', [4]), ('tom', [5]), ('perez', [4])]","[('work', ['Border/community/family', 'Republicans vs democrats']), ('lot', ['Republicans vs democrats', 'Border/community/family']), ('life', ['Border/community/family', 'Republicans vs democrats']), ('find', ['Republicans vs democrats', 'Border/community/family']), ('dnc', ['Republicans vs democrats']), ('tom', ['Border/community/family']), ('perez', ['Republicans vs democrats'])]"
CollinRugg,2023-09-20 23:22:32+00:00,4,Republicans vs democrats,0.5176996,negative,0.8740304708480835,disgust,0.5756574869155884,8.0,Infrastructure/job/energy,0.4059759,"BREAKING: The pilot ejected out of the $100 million F-35 jet that went missing due to ""bad weather"" according to the pilot (allegedly). One of the most advanced fighter jets in the world crashed because of bad weather... they think you are dumb. “He’s unsure of where his plane crashed, said he just lost it in the weather,” said someone on Charleston County Emergency Medical Services call while relaying what the pilot allegedly said, as reported by the New York Post. Unreal.",pilot ejected million  jet went missing bad weather according pilot allegedly advanced fighter jet world crashed bad weather think dumb  unsure plane crashed said lost weather said charleston county emergency medical service relaying pilot allegedly said reported york post unreal,"[('allegedly', [4]), ('world', [8, 4]), ('million', [8, 4]), ('post', [4, 5]), ('said', [4, 8]), ('went', [4, 8]), ('according', [4, 5]), ('fighter', [5, 8]), ('jet', [4, 8]), ('plane', [8, 4]), ('think', [4, 5]), ('lost', [4, 5]), ('service', [8, 5]), ('county', [8, 4]), ('york', [8, 4]), ('bad', [4, 5]), ('reported', [4, 5]), ('ejected', [8]), ('missing', [4, 5]), ('pilot', [8, 5]), ('advanced', [8]), ('charleston', [8, 5]), ('crashed', [4]), ('dumb', [4]), ('emergency', [8, 5]), ('medical', [8, 5]), ('relaying', [8, 4]), ('unreal', [4]), ('unsure', [8]), ('weather', [8, 4])]","[('allegedly', ['Republicans vs democrats']), ('world', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('million', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('post', ['Republicans vs democrats', 'Border/community/family']), ('said', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('went', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('according', ['Republicans vs democrats', 'Border/community/family']), ('fighter', ['Border/community/family', 'Infrastructure/job/energy']), ('jet', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('plane', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('think', ['Republicans vs democrats', 'Border/community/family']), ('lost', ['Republicans vs democrats', 'Border/community/family']), ('service', ['Infrastructure/job/energy', 'Border/community/family']), ('county', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('york', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('bad', ['Republicans vs democrats', 'Border/community/family']), ('reported', ['Republicans vs democrats', 'Border/community/family']), ('ejected', ['Infrastructure/job/energy']), ('missing', ['Republicans vs democrats', 'Border/community/family']), ('pilot', ['Infrastructure/job/energy', 'Border/community/family']), ('advanced', ['Infrastructure/job/energy']), ('charleston', ['Infrastructure/job/energy', 'Border/community/family']), ('crashed', ['Republicans vs democrats']), ('dumb', ['Republicans vs democrats']), ('emergency', ['Infrastructure/job/energy', 'Border/community/family']), ('medical', ['Infrastructure/job/energy', 'Border/community/family']), ('relaying', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('unreal', ['Republicans vs democrats']), ('unsure', ['Infrastructure/job/energy']), ('weather', ['Infrastructure/job/energy', 'Republicans vs democrats'])]"
HouseGOP,2023-09-20 23:53:09+00:00,4,Republicans vs democrats,0.75173247,negative,0.6901070475578308,fear,0.5241308212280273,8.0,Infrastructure/job/energy,0.09929057,“IRS Official Was ‘Frustrated’ After Biden-Appointed Prosecutors Refused To Cooperate On Hunter Biden Case” https://t.co/mJgTx1go2d,irs official frustrated biden appointed prosecutor refused cooperate hunter biden case,"[('biden', [4, 8]), ('official', [4, 8]), ('hunter', [4]), ('case', [4, 7]), ('refused', [4]), ('irs', [4]), ('prosecutor', [4]), ('appointed', [7, 8]), ('cooperate', [8]), ('frustrated', [4])]","[('biden', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('official', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('hunter', ['Republicans vs democrats']), ('case', ['Republicans vs democrats', 'Abortion/rights/guns']), ('refused', ['Republicans vs democrats']), ('irs', ['Republicans vs democrats']), ('prosecutor', ['Republicans vs democrats']), ('appointed', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('cooperate', ['Infrastructure/job/energy']), ('frustrated', ['Republicans vs democrats'])]"
RepRussellFry,2023-09-20 23:54:55+00:00,4,Republicans vs democrats,0.96627027,neutral,0.5898314714431763,anger,0.7449703216552734,,,,"AG Merrick Garland and David Weiss were playing a legal game of Red Light Green Light with the DOJ bringing charges against Hunter Biden. If Weiss was denied TWICE to bring charges against Hunter Biden, then he didn't have ultimate authority! https://t.co/DKwcsn9Brj", merrick garland david wei playing legal game red light green light doj bringing charge hunter biden wei denied twice bring charge hunter biden ultimate authority,"[('biden', [4]), ('hunter', [4]), ('twice', [4]), ('playing', [4]), ('denied', [4]), ('bring', [4]), ('charge', [4]), ('legal', [4]), ('doj', [4]), ('garland', [4]), ('merrick', [4]), ('david', [4]), ('wei', [4]), ('authority', [4]), ('game', [4]), ('light', [4]), ('bringing', [4]), ('red', [4]), ('green', [4]), ('ultimate', [4])]","[('biden', ['Republicans vs democrats']), ('hunter', ['Republicans vs democrats']), ('twice', ['Republicans vs democrats']), ('playing', ['Republicans vs democrats']), ('denied', ['Republicans vs democrats']), ('bring', ['Republicans vs democrats']), ('charge', ['Republicans vs democrats']), ('legal', ['Republicans vs democrats']), ('doj', ['Republicans vs democrats']), ('garland', ['Republicans vs democrats']), ('merrick', ['Republicans vs democrats']), ('david', ['Republicans vs democrats']), ('wei', ['Republicans vs democrats']), ('authority', ['Republicans vs democrats']), ('game', ['Republicans vs democrats']), ('light', ['Republicans vs democrats']), ('bringing', ['Republicans vs democrats']), ('red', ['Republicans vs democrats']), ('green', ['Republicans vs democrats']), ('ultimate', ['Republicans vs democrats'])]"
HouseGOP,2023-09-21 00:03:00+00:00,4,Republicans vs democrats,0.9662714,neutral,0.6400707960128784,anger,0.6920424699783325,,,,"RT @AG Merrick Garland and David Weiss were playing a legal game of Red Light Green Light with the DOJ bringing charges against Hunter Biden. If Weiss was denied TWICE to bring charges against Hunter Biden, then he didn't have ultimate authority! https://t.co/DKwcsn9Brj",merrick garland david wei playing legal game red light green light doj bringing charge hunter biden wei denied twice bring charge hunter biden ultimate authority,"[('biden', [4]), ('hunter', [4]), ('twice', [4]), ('playing', [4]), ('denied', [4]), ('bring', [4]), ('charge', [4]), ('legal', [4]), ('doj', [4]), ('garland', [4]), ('merrick', [4]), ('david', [4]), ('wei', [4]), ('authority', [4]), ('game', [4]), ('light', [4]), ('bringing', [4]), ('red', [4]), ('green', [4]), ('ultimate', [4])]","[('biden', ['Republicans vs democrats']), ('hunter', ['Republicans vs democrats']), ('twice', ['Republicans vs democrats']), ('playing', ['Republicans vs democrats']), ('denied', ['Republicans vs democrats']), ('bring', ['Republicans vs democrats']), ('charge', ['Republicans vs democrats']), ('legal', ['Republicans vs democrats']), ('doj', ['Republicans vs democrats']), ('garland', ['Republicans vs democrats']), ('merrick', ['Republicans vs democrats']), ('david', ['Republicans vs democrats']), ('wei', ['Republicans vs democrats']), ('authority', ['Republicans vs democrats']), ('game', ['Republicans vs democrats']), ('light', ['Republicans vs democrats']), ('bringing', ['Republicans vs democrats']), ('red', ['Republicans vs democrats']), ('green', ['Republicans vs democrats']), ('ultimate', ['Republicans vs democrats'])]"
Fwd_Party,2023-09-21 00:10:06+00:00,4,Republicans vs democrats,0.49590486,positive,0.9817673563957214,joy,0.970112144947052,6.0,Election/debate,0.26869407,Shane and Larry are going going to Cali Cali 😎☀️ Congrats to our #ForwardFaces promo winners who are LA-bound for the #AmericanDemocracySummit next week! https://t.co/D4kFHIIuk1,shane larry going going cali cali congrats promo winner  bound week,"[('week', [6, 4]), ('going', [4, 6]), ('larry', [3, 4]), ('winner', [6, 4]), ('congrats', [6]), ('bound', [4]), ('cali', [4]), ('promo', [2]), ('shane', [4])]","[('week', ['Election/debate', 'Republicans vs democrats']), ('going', ['Republicans vs democrats', 'Election/debate']), ('larry', ['News/radio/livestream', 'Republicans vs democrats']), ('winner', ['Election/debate', 'Republicans vs democrats']), ('congrats', ['Election/debate']), ('bound', ['Republicans vs democrats']), ('cali', ['Republicans vs democrats']), ('promo', ['War']), ('shane', ['Republicans vs democrats'])]"
politico,2023-09-21 00:14:19+00:00,4,Republicans vs democrats,0.29779205,neutral,0.8147458434104919,anticipation,0.4201261699199676,1.0,American/economics/health,0.25468677,"RT @politicongress: House Republicans, trying to reverse their skid, now hope to vote on a stalled spending bill https://t.co/VpLC6QGgkS",house republican trying reverse skid hope vote stalled spending bill,"[('spending', [1, 4]), ('house', [4, 1]), ('vote', [6, 4]), ('republican', [1, 6]), ('trying', [4, 2]), ('hope', [6, 4]), ('bill', [1, 4]), ('reverse', [6, 4]), ('skid', [4]), ('stalled', [2])]","[('spending', ['American/economics/health', 'Republicans vs democrats']), ('house', ['Republicans vs democrats', 'American/economics/health']), ('vote', ['Election/debate', 'Republicans vs democrats']), ('republican', ['American/economics/health', 'Election/debate']), ('trying', ['Republicans vs democrats', 'War']), ('hope', ['Election/debate', 'Republicans vs democrats']), ('bill', ['American/economics/health', 'Republicans vs democrats']), ('reverse', ['Election/debate', 'Republicans vs democrats']), ('skid', ['Republicans vs democrats']), ('stalled', ['War'])]"
NewsbySmiley,2023-09-21 00:19:59+00:00,4,Republicans vs democrats,0.38369232,neutral,0.9051891565322876,fear,0.456080287694931,5.0,Border/community/family,0.3548096,"RT @NEW: Florida’s arrest of undocumented driver escalates Mexico’s tensions with DeSantis. At the direction of Mexico's president, diplomatic officials in Florida are ramping up efforts to defend Mexicans accused under a new immigration law. https://t.co/ZTcU3KITVP w/ @syraob",florida arrest undocumented driver escalates mexico tension desantis direction mexico  president diplomatic official florida ramping effort defend mexican accused immigration law ,"[('official', [4, 5]), ('tension', [4, 5]), ('arrest', [4]), ('law', [4, 5]), ('president', [4, 5]), ('immigration', [5, 4]), ('desantis', [4]), ('mexican', [5, 8]), ('florida', [4, 7]), ('effort', [5, 4]), ('driver', [5]), ('direction', [4]), ('accused', [4]), ('ramping', [8]), ('mexico', [5, 8]), ('diplomatic', [5, 8]), ('defend', [5, 7]), ('escalates', [7]), ('undocumented', [7])]","[('official', ['Republicans vs democrats', 'Border/community/family']), ('tension', ['Republicans vs democrats', 'Border/community/family']), ('arrest', ['Republicans vs democrats']), ('law', ['Republicans vs democrats', 'Border/community/family']), ('president', ['Republicans vs democrats', 'Border/community/family']), ('immigration', ['Border/community/family', 'Republicans vs democrats']), ('desantis', ['Republicans vs democrats']), ('mexican', ['Border/community/family', 'Infrastructure/job/energy']), ('florida', ['Republicans vs democrats', 'Abortion/rights/guns']), ('effort', ['Border/community/family', 'Republicans vs democrats']), ('driver', ['Border/community/family']), ('direction', ['Republicans vs democrats']), ('accused', ['Republicans vs democrats']), ('ramping', ['Infrastructure/job/energy']), ('mexico', ['Border/community/family', 'Infrastructure/job/energy']), ('diplomatic', ['Border/community/family', 'Infrastructure/job/energy']), ('defend', ['Border/community/family', 'Abortion/rights/guns']), ('escalates', ['Abortion/rights/guns']), ('undocumented', ['Abortion/rights/guns'])]"
WillHurd,2023-09-21 00:43:28+00:00,4,Republicans vs democrats,0.92700934,neutral,0.9124873876571656,anticipation,0.7345053553581238,6.0,Election/debate,0.01044145,RT @Former Texas Rep. @WillHurd is the first of the Republican presidential candidates to present a detailed plan for regulating artificial intelligence. https://t.co/mX6Ut83uDe,texas rep republican presidential candidate present detailed plan regulating artificial intelligence,"[('rep', [4]), ('republican', [4]), ('candidate', [4]), ('presidential', [4]), ('texas', [4]), ('plan', [4]), ('intelligence', [4]), ('present', [4]), ('detailed', [4]), ('artificial', [4]), ('regulating', [4])]","[('rep', ['Republicans vs democrats']), ('republican', ['Republicans vs democrats']), ('candidate', ['Republicans vs democrats']), ('presidential', ['Republicans vs democrats']), ('texas', ['Republicans vs democrats']), ('plan', ['Republicans vs democrats']), ('intelligence', ['Republicans vs democrats']), ('present', ['Republicans vs democrats']), ('detailed', ['Republicans vs democrats']), ('artificial', ['Republicans vs democrats']), ('regulating', ['Republicans vs democrats'])]"
metsmavs910,2023-09-21 01:04:34+00:00,4,Republicans vs democrats,0.4373625,positive,0.9730998277664183,joy,0.8966524004936218,6.0,Election/debate,0.4138309,"Nice turnout for @NikkiHaley in Tenafly, New Jersey tonight 🔥 https://t.co/bMU4AyFFAk",nice turnout tenafly jersey tonight,"[('tonight', [6, 4]), ('nice', [4]), ('jersey', [4]), ('turnout', [6]), ('tenafly', [6, 4])]","[('tonight', ['Election/debate', 'Republicans vs democrats']), ('nice', ['Republicans vs democrats']), ('jersey', ['Republicans vs democrats']), ('turnout', ['Election/debate']), ('tenafly', ['Election/debate', 'Republicans vs democrats'])]"
