username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
laurenboebert,2023-04-21 14:35:42+00:00,4,Republicans vs democrats,0.5334727,negative,0.7880030870437622,"{'negative': 0.7880030870437622, 'neutral': 0.19223496317863464, 'positive': 0.019761955365538597}",anger,0.5998413562774658,"{'anger': 0.5998413562774658, 'disgust': 0.2979121804237366, 'anticipation': 0.04203144460916519, 'sadness': 0.019684454426169395, 'optimism': 0.011980228126049042, 'pessimism': 0.011699911206960678, 'surprise': 0.005965348333120346, 'joy': 0.005842240527272224, 'fear': 0.002627149922773242, 'trust': 0.002099502133205533, 'love': 0.00031622382812201977}",not-hate,0.9951281547546388,"{'not-hate': 0.9951281547546387, 'hate': 0.00487181730568409}",non-offensive,0.6505774259567261,"{'non-offensive': 0.6505774259567261, 'offensive': 0.3494226038455963}",1.0,American/economics/health,0.37310293,All criminal charges against Alec Baldwin have been dropped. Liberal privilege is real.,criminal charge alec baldwin dropped liberal privilege real,"[('liberal', [4, 1]), ('criminal', [4]), ('real', [4, 1]), ('charge', [4, 1]), ('dropped', [4, 1]), ('privilege', [1]), ('baldwin', [1, 4]), ('alec', [4, 1])]","[('liberal', ['Republicans vs democrats', 'American/economics/health']), ('criminal', ['Republicans vs democrats']), ('real', ['Republicans vs democrats', 'American/economics/health']), ('charge', ['Republicans vs democrats', 'American/economics/health']), ('dropped', ['Republicans vs democrats', 'American/economics/health']), ('privilege', ['American/economics/health']), ('baldwin', ['American/economics/health', 'Republicans vs democrats']), ('alec', ['Republicans vs democrats', 'American/economics/health'])]"
AP_Politics,2023-04-21 15:24:05+00:00,4,Republicans vs democrats,0.5304999,neutral,0.5337733626365662,"{'neutral': 0.5337733626365662, 'positive': 0.44229212403297424, 'negative': 0.023934531956911087}",optimism,0.354332685470581,"{'optimism': 0.35433268547058105, 'anticipation': 0.28397175669670105, 'anger': 0.18730312585830688, 'disgust': 0.0673539936542511, 'joy': 0.039106033742427826, 'trust': 0.03643069416284561, 'surprise': 0.011264491826295853, 'pessimism': 0.008338561281561852, 'fear': 0.0066888402216136456, 'sadness': 0.003447116818279028, 'love': 0.0017627353081479669}",not-hate,0.9979085922241212,"{'not-hate': 0.9979085922241211, 'hate': 0.0020914305932819843}",non-offensive,0.830184280872345,"{'non-offensive': 0.830184280872345, 'offensive': 0.16981568932533264}",1.0,American/economics/health,0.38642022,"What seemed almost politically impossible in January, when Republicans were nearly coming to blows on the House floor, now appears surprisingly likely in the fight over the debt limit: a GOP united behind its speaker, Kevin McCarthy. https://t.co/tofedOYViE",politically impossible january republican nearly coming blow house floor appears surprisingly likely fight debt limit gop united speaker kevin mccarthy,"[('nearly', [1, 4]), ('united', [4, 1]), ('house', [4, 1]), ('republican', [4, 1]), ('speaker', [4, 1]), ('limit', [1, 4]), ('fight', [1, 4]), ('gop', [4, 1]), ('likely', [4, 1]), ('coming', [4, 1]), ('january', [4, 1]), ('appears', [4]), ('floor', [1, 4]), ('kevin', [4, 1]), ('mccarthy', [4, 1]), ('debt', [1, 4]), ('politically', [4]), ('blow', [1]), ('impossible', [1, 4]), ('surprisingly', [3])]","[('nearly', ['American/economics/health', 'Republicans vs democrats']), ('united', ['Republicans vs democrats', 'American/economics/health']), ('house', ['Republicans vs democrats', 'American/economics/health']), ('republican', ['Republicans vs democrats', 'American/economics/health']), ('speaker', ['Republicans vs democrats', 'American/economics/health']), ('limit', ['American/economics/health', 'Republicans vs democrats']), ('fight', ['American/economics/health', 'Republicans vs democrats']), ('gop', ['Republicans vs democrats', 'American/economics/health']), ('likely', ['Republicans vs democrats', 'American/economics/health']), ('coming', ['Republicans vs democrats', 'American/economics/health']), ('january', ['Republicans vs democrats', 'American/economics/health']), ('appears', ['Republicans vs democrats']), ('floor', ['American/economics/health', 'Republicans vs democrats']), ('kevin', ['Republicans vs democrats', 'American/economics/health']), ('mccarthy', ['Republicans vs democrats', 'American/economics/health']), ('debt', ['American/economics/health', 'Republicans vs democrats']), ('politically', ['Republicans vs democrats']), ('blow', ['American/economics/health']), ('impossible', ['American/economics/health', 'Republicans vs democrats']), ('surprisingly', ['News/radio/livestream'])]"
jamesrhenson,2023-04-21 15:35:03+00:00,4,Republicans vs democrats,0.902545,neutral,0.885934591293335,"{'neutral': 0.885934591293335, 'negative': 0.07294194400310516, 'positive': 0.04112343490123749}",anger,0.3122952580451965,"{'anger': 0.31229525804519653, 'anticipation': 0.2810741662979126, 'disgust': 0.1454535275697708, 'optimism': 0.14119206368923187, 'fear': 0.045942772179841995, 'trust': 0.023662401363253593, 'joy': 0.020954351872205734, 'surprise': 0.011489883996546268, 'pessimism': 0.010028992779552937, 'sadness': 0.005762090906500816, 'love': 0.0021444649901241064}",not-hate,0.9948734641075134,"{'not-hate': 0.9948734641075134, 'hate': 0.005126549396663904}",non-offensive,0.9174559712409972,"{'non-offensive': 0.9174559712409973, 'offensive': 0.08254402875900269}",7.0,Abortion/rights/guns,0.013957975,Disney tells lobbyists to ramp up fight against DeSantis and allies in Florida @CNBC https://t.co/x5zquk9RDa,disney tell lobbyist ramp fight desantis ally florida,"[('fight', [4]), ('desantis', [4]), ('tell', [4]), ('florida', [4]), ('ramp', [4]), ('ally', [4]), ('lobbyist', [4]), ('disney', [4])]","[('fight', ['Republicans vs democrats']), ('desantis', ['Republicans vs democrats']), ('tell', ['Republicans vs democrats']), ('florida', ['Republicans vs democrats']), ('ramp', ['Republicans vs democrats']), ('ally', ['Republicans vs democrats']), ('lobbyist', ['Republicans vs democrats']), ('disney', ['Republicans vs democrats'])]"
JoshuaMBlank,2023-04-21 15:51:04+00:00,4,Republicans vs democrats,0.9513168,neutral,0.9444084763526917,"{'neutral': 0.9444084763526917, 'positive': 0.04485955461859703, 'negative': 0.010731933638453484}",anticipation,0.7375456094741821,"{'anticipation': 0.7375456094741821, 'joy': 0.09497923403978348, 'optimism': 0.09261856228113174, 'trust': 0.02863059751689434, 'surprise': 0.0223647840321064, 'fear': 0.00846997369080782, 'pessimism': 0.004012678284198046, 'disgust': 0.003258347976952791, 'love': 0.002917673671618104, 'sadness': 0.0028009640518575907, 'anger': 0.002401554025709629}",not-hate,0.9986686706542968,"{'not-hate': 0.9986686706542969, 'hate': 0.001331367646344006}",non-offensive,0.9449002742767334,"{'non-offensive': 0.9449002742767334, 'offensive': 0.0550997219979763}",,,,W/ @JoeBiden expected announcement of a reelection campaign in #2024 - the @TxPolProject @UTAustin polling archive has accumulated 100+ survey results measuring Texas voter's views of @POTUS &amp; his presidency so far (including whether he should run again): https://t.co/K82jDckcsK https://t.co/TkshhR8z3P, expected announcement reelection campaign polling archive accumulated survey result measuring texas voter  view presidency far including run,"[('announcement', [4]), ('expected', [4]), ('view', [4]), ('texas', [4]), ('far', [4]), ('run', [4]), ('campaign', [4]), ('including', [4]), ('polling', [4]), ('reelection', [4]), ('voter', [4]), ('result', [4]), ('presidency', [4]), ('archive', [4]), ('survey', [4]), ('measuring', [4]), ('accumulated', [4])]","[('announcement', ['Republicans vs democrats']), ('expected', ['Republicans vs democrats']), ('view', ['Republicans vs democrats']), ('texas', ['Republicans vs democrats']), ('far', ['Republicans vs democrats']), ('run', ['Republicans vs democrats']), ('campaign', ['Republicans vs democrats']), ('including', ['Republicans vs democrats']), ('polling', ['Republicans vs democrats']), ('reelection', ['Republicans vs democrats']), ('voter', ['Republicans vs democrats']), ('result', ['Republicans vs democrats']), ('presidency', ['Republicans vs democrats']), ('archive', ['Republicans vs democrats']), ('survey', ['Republicans vs democrats']), ('measuring', ['Republicans vs democrats']), ('accumulated', ['Republicans vs democrats'])]"
JoshuaMBlank,2023-04-21 16:05:05+00:00,4,Republicans vs democrats,0.67566925,neutral,0.9310603737831116,"{'neutral': 0.9310603737831116, 'positive': 0.03964609652757645, 'negative': 0.02929352968931198}",anticipation,0.7957454323768616,"{'anticipation': 0.7957454323768616, 'optimism': 0.04390799254179001, 'surprise': 0.03821864351630211, 'sadness': 0.022981738671660423, 'pessimism': 0.02254287153482437, 'joy': 0.021443162113428116, 'disgust': 0.01772177405655384, 'trust': 0.01724463701248169, 'fear': 0.011628752574324608, 'anger': 0.006528179626911879, 'love': 0.0020369768608361483}",not-hate,0.998284876346588,"{'not-hate': 0.9982848763465881, 'hate': 0.0017151436768472195}",non-offensive,0.9422022104263306,"{'non-offensive': 0.9422022104263306, 'offensive': 0.05779779329895973}",8.0,Infrastructure/job/energy,0.114799894,"Amidst multiple disruptions in the media landscape, Texas voters within both parties display significant variation in their media habits when it comes to where they seek news, according to recent @UTAustin / @TxPolProject polling: https://t.co/XmCxofiTFD #txlege #tx2024 https://t.co/z3Ajs5KMCg",amidst multiple disruption medium landscape texas voter party display significant variation medium habit come seek news according recent polling,"[('come', [4, 8]), ('multiple', [4, 8]), ('medium', [4, 2]), ('news', [4, 8]), ('according', [4]), ('significant', [4, 8]), ('texas', [4]), ('party', [4, 2]), ('display', [2, 3]), ('seek', [4, 2]), ('recent', [4, 8]), ('polling', [4]), ('voter', [4, 2]), ('landscape', [4, 8]), ('disruption', [8]), ('variation', [2]), ('amidst', [4, 8]), ('habit', [3])]","[('come', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('multiple', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('medium', ['Republicans vs democrats', 'War']), ('news', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('according', ['Republicans vs democrats']), ('significant', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('texas', ['Republicans vs democrats']), ('party', ['Republicans vs democrats', 'War']), ('display', ['War', 'News/radio/livestream']), ('seek', ['Republicans vs democrats', 'War']), ('recent', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('polling', ['Republicans vs democrats']), ('voter', ['Republicans vs democrats', 'War']), ('landscape', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('disruption', ['Infrastructure/job/energy']), ('variation', ['War']), ('amidst', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('habit', ['News/radio/livestream'])]"
VP,2023-04-21 16:41:16+00:00,4,Republicans vs democrats,0.36385483,positive,0.9842979907989502,"{'positive': 0.9842979907989502, 'neutral': 0.013829031027853489, 'negative': 0.0018729306757450104}",joy,0.9228261709213256,"{'joy': 0.9228261709213257, 'optimism': 0.06357257813215256, 'love': 0.010903929360210896, 'trust': 0.0012715976918116212, 'anticipation': 0.0005787669797427952, 'surprise': 0.00035166568704880774, 'sadness': 0.00011522408021846786, 'anger': 0.00011115409870399162, 'disgust': 0.00010354319965699688, 'fear': 9.827218309510499e-05, 'pessimism': 6.703721737721935e-05}",not-hate,0.9991948008537292,"{'not-hate': 0.9991948008537292, 'hate': 0.0008051800541579723}",non-offensive,0.9270630478858948,"{'non-offensive': 0.9270630478858948, 'offensive': 0.07293695956468582}",5.0,Border/community/family,0.31253448,Doug and I wish a joyous Eid al-Fitr to Muslims in America and around the world. May the community and public service forged in the holy month of Ramadan serve you throughout the year. Eid Mubarak! https://t.co/D5wQZNzL8Y,doug wish joyous eid  fitr muslim america world community public service forged holy month ramadan serve year eid mubarak,"[('world', [5, 2]), ('year', [5, 4]), ('america', [5, 2]), ('month', [5, 4]), ('service', [5, 4]), ('community', [5, 7]), ('public', [4, 5]), ('serve', [5, 4]), ('holy', [4, 6]), ('wish', [5, 4]), ('muslim', [4, 2]), ('doug', [6]), ('eid', [4]), ('fitr', [2]), ('joyous', [2]), ('mubarak', [4]), ('ramadan', [4]), ('forged', [7])]","[('world', ['Border/community/family', 'War']), ('year', ['Border/community/family', 'Republicans vs democrats']), ('america', ['Border/community/family', 'War']), ('month', ['Border/community/family', 'Republicans vs democrats']), ('service', ['Border/community/family', 'Republicans vs democrats']), ('community', ['Border/community/family', 'Abortion/rights/guns']), ('public', ['Republicans vs democrats', 'Border/community/family']), ('serve', ['Border/community/family', 'Republicans vs democrats']), ('holy', ['Republicans vs democrats', 'Election/debate']), ('wish', ['Border/community/family', 'Republicans vs democrats']), ('muslim', ['Republicans vs democrats', 'War']), ('doug', ['Election/debate']), ('eid', ['Republicans vs democrats']), ('fitr', ['War']), ('joyous', ['War']), ('mubarak', ['Republicans vs democrats']), ('ramadan', ['Republicans vs democrats']), ('forged', ['Abortion/rights/guns'])]"
KamalaHarris,2023-04-21 16:48:13+00:00,4,Republicans vs democrats,0.39434478,positive,0.9810580015182496,"{'positive': 0.9810580015182495, 'neutral': 0.01708059199154377, 'negative': 0.0018613539868965745}",joy,0.9090875387191772,"{'joy': 0.9090875387191772, 'optimism': 0.0788072943687439, 'love': 0.009183314628899097, 'trust': 0.0014257633592933416, 'anticipation': 0.0006428962806239724, 'surprise': 0.0003446933114901185, 'sadness': 0.00011708680540323257, 'anger': 0.0001165451540146023, 'disgust': 0.00010391544492449611, 'fear': 0.00010229238250758499, 'pessimism': 6.857579137431458e-05}",not-hate,0.9992006421089172,"{'not-hate': 0.9992006421089172, 'hate': 0.0007993432809598744}",non-offensive,0.9412437677383424,"{'non-offensive': 0.9412437677383423, 'offensive': 0.058756258338689804}",5.0,Border/community/family,0.33803532,RT @Doug and I wish a joyous Eid al-Fitr to Muslims in America and around the world. May the community and public service forged in the holy month of Ramadan serve you throughout the year. Eid Mubarak! https://t.co/D5wQZNzL8Y,wish joyous eid  fitr muslim america world community public service forged holy month ramadan serve year eid mubarak,"[('world', [5, 2]), ('year', [5, 4]), ('america', [5, 2]), ('month', [5, 4]), ('service', [5, 4]), ('community', [5, 7]), ('public', [4, 5]), ('serve', [5, 4]), ('holy', [4]), ('wish', [5, 4]), ('muslim', [4, 2]), ('eid', [4]), ('fitr', [2]), ('joyous', [2]), ('mubarak', [4]), ('ramadan', [4]), ('forged', [7])]","[('world', ['Border/community/family', 'War']), ('year', ['Border/community/family', 'Republicans vs democrats']), ('america', ['Border/community/family', 'War']), ('month', ['Border/community/family', 'Republicans vs democrats']), ('service', ['Border/community/family', 'Republicans vs democrats']), ('community', ['Border/community/family', 'Abortion/rights/guns']), ('public', ['Republicans vs democrats', 'Border/community/family']), ('serve', ['Border/community/family', 'Republicans vs democrats']), ('holy', ['Republicans vs democrats']), ('wish', ['Border/community/family', 'Republicans vs democrats']), ('muslim', ['Republicans vs democrats', 'War']), ('eid', ['Republicans vs democrats']), ('fitr', ['War']), ('joyous', ['War']), ('mubarak', ['Republicans vs democrats']), ('ramadan', ['Republicans vs democrats']), ('forged', ['Abortion/rights/guns'])]"
jamesrhenson,2023-04-21 17:33:26+00:00,4,Republicans vs democrats,0.95131785,neutral,0.935055673122406,"{'neutral': 0.935055673122406, 'positive': 0.0567028783261776, 'negative': 0.00824147928506136}",anticipation,0.7254095673561096,"{'anticipation': 0.7254095673561096, 'joy': 0.10813913494348526, 'optimism': 0.09342032670974731, 'trust': 0.028239650651812553, 'surprise': 0.02178962714970112, 'fear': 0.008090329356491566, 'pessimism': 0.0037670698948204517, 'disgust': 0.0031126365065574646, 'love': 0.002990714041516185, 'sadness': 0.0027365691494196653, 'anger': 0.0023045125417411327}",not-hate,0.998744010925293,"{'not-hate': 0.998744010925293, 'hate': 0.0012559352908283472}",non-offensive,0.9438790678977966,"{'non-offensive': 0.9438790678977966, 'offensive': 0.05612095072865486}",,,,RT @W/ @JoeBiden expected announcement of a reelection campaign in #2024 - the @TxPolProject @UTAustin polling archive has accumulated 100+ survey results measuring Texas voter's views of @POTUS &amp; his presidency so far (including whether he should run again): https://t.co/K82jDckcsK https://t.co/TkshhR8z3P,expected announcement reelection campaign polling archive accumulated survey result measuring texas voter  view presidency far including run,"[('announcement', [4]), ('expected', [4]), ('view', [4]), ('texas', [4]), ('far', [4]), ('run', [4]), ('campaign', [4]), ('including', [4]), ('polling', [4]), ('reelection', [4]), ('voter', [4]), ('result', [4]), ('presidency', [4]), ('archive', [4]), ('survey', [4]), ('measuring', [4]), ('accumulated', [4])]","[('announcement', ['Republicans vs democrats']), ('expected', ['Republicans vs democrats']), ('view', ['Republicans vs democrats']), ('texas', ['Republicans vs democrats']), ('far', ['Republicans vs democrats']), ('run', ['Republicans vs democrats']), ('campaign', ['Republicans vs democrats']), ('including', ['Republicans vs democrats']), ('polling', ['Republicans vs democrats']), ('reelection', ['Republicans vs democrats']), ('voter', ['Republicans vs democrats']), ('result', ['Republicans vs democrats']), ('presidency', ['Republicans vs democrats']), ('archive', ['Republicans vs democrats']), ('survey', ['Republicans vs democrats']), ('measuring', ['Republicans vs democrats']), ('accumulated', ['Republicans vs democrats'])]"
BarackObama,2023-04-21 17:58:04+00:00,4,Republicans vs democrats,0.3989667,positive,0.9755874276161194,"{'positive': 0.9755874276161194, 'neutral': 0.02283993549644947, 'negative': 0.0015725417761132121}",joy,0.9529030919075012,"{'joy': 0.9529030919075012, 'optimism': 0.03538113459944725, 'love': 0.008854749612510204, 'trust': 0.0009712142054922879, 'anticipation': 0.0006635044701397419, 'surprise': 0.0005411113961599767, 'sadness': 0.0001892426225822419, 'disgust': 0.00018031672516372055, 'anger': 0.00016855682770255953, 'pessimism': 7.57071902626194e-05, 'fear': 7.127581920940429e-05}",not-hate,0.9991045594215392,"{'not-hate': 0.9991045594215393, 'hate': 0.0008954509976319969}",non-offensive,0.9278565049171448,"{'non-offensive': 0.9278565049171448, 'offensive': 0.07214348018169403}",5.0,Border/community/family,0.37068093,"RT @During his eight years as President, @BarackObama celebrated Eid al-Fitr with an Iftar dinner or celebration that honored the contributions of Muslim Americans. Eid Mubarak to all those celebrating! https://t.co/uY5W2XervK",year president celebrated eid  fitr iftar dinner celebration honored contribution muslim american eid mubarak celebrating,"[('american', [5, 4]), ('year', [5, 4]), ('president', [4, 5]), ('celebrating', [5, 7]), ('dinner', [4, 7]), ('celebrated', [5, 7]), ('muslim', [4, 2]), ('celebration', [5, 7]), ('contribution', [7, 4]), ('honored', [5, 7]), ('eid', [4]), ('fitr', [2]), ('mubarak', [4]), ('iftar', [5, 4])]","[('american', ['Border/community/family', 'Republicans vs democrats']), ('year', ['Border/community/family', 'Republicans vs democrats']), ('president', ['Republicans vs democrats', 'Border/community/family']), ('celebrating', ['Border/community/family', 'Abortion/rights/guns']), ('dinner', ['Republicans vs democrats', 'Abortion/rights/guns']), ('celebrated', ['Border/community/family', 'Abortion/rights/guns']), ('muslim', ['Republicans vs democrats', 'War']), ('celebration', ['Border/community/family', 'Abortion/rights/guns']), ('contribution', ['Abortion/rights/guns', 'Republicans vs democrats']), ('honored', ['Border/community/family', 'Abortion/rights/guns']), ('eid', ['Republicans vs democrats']), ('fitr', ['War']), ('mubarak', ['Republicans vs democrats']), ('iftar', ['Border/community/family', 'Republicans vs democrats'])]"
NewsbySmiley,2023-04-21 18:02:05+00:00,4,Republicans vs democrats,0.29098073,neutral,0.5621474981307983,"{'neutral': 0.5621474981307983, 'negative': 0.4207785725593567, 'positive': 0.017073972150683403}",disgust,0.33481365442276,"{'disgust': 0.33481365442276, 'anticipation': 0.20710036158561707, 'anger': 0.13412749767303467, 'sadness': 0.12909969687461853, 'surprise': 0.07585179805755615, 'pessimism': 0.06065817549824715, 'fear': 0.04286372661590576, 'joy': 0.005053394474089146, 'optimism': 0.004978463985025883, 'trust': 0.004201989620923996, 'love': 0.0012512670364230871}",not-hate,0.9979002475738524,"{'not-hate': 0.9979002475738525, 'hate': 0.0020997337996959686}",non-offensive,0.8880696296691895,"{'non-offensive': 0.8880696296691895, 'offensive': 0.11193031817674637}",5.0,Border/community/family,0.28909874,"RT @As Silicon Valley Bank was imploding, Jared Moskowitz sold shares of Florida bank stock, acting on investment adviser's advice. Stock sale is publicly known because he’s a member of Congress. No indication he acted on inside information. https://t.co/OcC3zmsjyN",silicon valley bank imploding jared moskowitz sold share florida bank stock acting investment adviser  advice stock sale publicly known  member congress indication acted inside information,"[('bank', [4, 8]), ('publicly', [4]), ('congress', [1, 4]), ('inside', [4, 5]), ('stock', [8, 1]), ('sold', [4, 1]), ('member', [5, 4]), ('florida', [4, 1]), ('information', [4, 8]), ('acting', [4, 1]), ('share', [5, 1]), ('known', [4, 5]), ('advice', [4, 5]), ('investment', [8, 1]), ('jared', [5]), ('acted', [5, 1]), ('sale', [1, 5]), ('indication', [5]), ('valley', [8, 5]), ('adviser', [1]), ('silicon', [5]), ('imploding', [5]), ('moskowitz', [5, 4])]","[('bank', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('publicly', ['Republicans vs democrats']), ('congress', ['American/economics/health', 'Republicans vs democrats']), ('inside', ['Republicans vs democrats', 'Border/community/family']), ('stock', ['Infrastructure/job/energy', 'American/economics/health']), ('sold', ['Republicans vs democrats', 'American/economics/health']), ('member', ['Border/community/family', 'Republicans vs democrats']), ('florida', ['Republicans vs democrats', 'American/economics/health']), ('information', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('acting', ['Republicans vs democrats', 'American/economics/health']), ('share', ['Border/community/family', 'American/economics/health']), ('known', ['Republicans vs democrats', 'Border/community/family']), ('advice', ['Republicans vs democrats', 'Border/community/family']), ('investment', ['Infrastructure/job/energy', 'American/economics/health']), ('jared', ['Border/community/family']), ('acted', ['Border/community/family', 'American/economics/health']), ('sale', ['American/economics/health', 'Border/community/family']), ('indication', ['Border/community/family']), ('valley', ['Infrastructure/job/energy', 'Border/community/family']), ('adviser', ['American/economics/health']), ('silicon', ['Border/community/family']), ('imploding', ['Border/community/family']), ('moskowitz', ['Border/community/family', 'Republicans vs democrats'])]"
NateSilver538,2023-04-21 18:03:04+00:00,4,Republicans vs democrats,0.42872858,negative,0.5556042194366455,"{'negative': 0.5556042194366455, 'neutral': 0.4237765371799469, 'positive': 0.02061922661960125}",anger,0.5751182436943054,"{'anger': 0.5751182436943054, 'disgust': 0.331851989030838, 'anticipation': 0.032082151621580124, 'optimism': 0.023157108575105667, 'sadness': 0.01062206644564867, 'joy': 0.010594856925308704, 'pessimism': 0.00857576820999384, 'surprise': 0.004299525637179613, 'trust': 0.002270857570692897, 'fear': 0.0009324639686383307, 'love': 0.0004950087168253958}",not-hate,0.9974779486656188,"{'not-hate': 0.9974779486656189, 'hate': 0.0025220250245183706}",non-offensive,0.8186630010604858,"{'non-offensive': 0.8186630010604858, 'offensive': 0.18133704364299774}",2.0,War,0.19573195,"And this is one place where the interests of political parties and the interests of the news media align. Stoking grievance stokes political engagement. But it also stokes pageviews and ratings. And media in general has a bit of a bad news/""if it bleeds it leads"" bias.",place interest political party interest news medium align stoking grievance stokes political engagement stokes pageviews rating medium general bit bad news bleeds lead bias,"[('medium', [4, 2]), ('interest', [4, 2]), ('news', [4, 6]), ('bias', [4, 2]), ('lead', [4, 6]), ('political', [4, 2]), ('place', [2, 6]), ('bit', [4, 6]), ('party', [4, 2]), ('bad', [4, 2]), ('general', [4, 6]), ('grievance', [2]), ('rating', [6, 4]), ('align', [2]), ('engagement', [7]), ('stokes', [3]), ('stoking', [6]), ('bleeds', [7]), ('pageviews', [2, 4])]","[('medium', ['Republicans vs democrats', 'War']), ('interest', ['Republicans vs democrats', 'War']), ('news', ['Republicans vs democrats', 'Election/debate']), ('bias', ['Republicans vs democrats', 'War']), ('lead', ['Republicans vs democrats', 'Election/debate']), ('political', ['Republicans vs democrats', 'War']), ('place', ['War', 'Election/debate']), ('bit', ['Republicans vs democrats', 'Election/debate']), ('party', ['Republicans vs democrats', 'War']), ('bad', ['Republicans vs democrats', 'War']), ('general', ['Republicans vs democrats', 'Election/debate']), ('grievance', ['War']), ('rating', ['Election/debate', 'Republicans vs democrats']), ('align', ['War']), ('engagement', ['Abortion/rights/guns']), ('stokes', ['News/radio/livestream']), ('stoking', ['Election/debate']), ('bleeds', ['Abortion/rights/guns']), ('pageviews', ['War', 'Republicans vs democrats'])]"
SenatorHassan,2023-04-21 19:17:07+00:00,4,Republicans vs democrats,0.5310878,positive,0.982405126094818,"{'positive': 0.9824051260948181, 'neutral': 0.014624160714447498, 'negative': 0.0029708289075642824}",joy,0.956841766834259,"{'joy': 0.956841766834259, 'optimism': 0.03232840821146965, 'love': 0.007502483669668436, 'trust': 0.0008940503466874361, 'anticipation': 0.0007531068404205143, 'surprise': 0.0007404671632684767, 'disgust': 0.0002541499270591885, 'sadness': 0.0002503333380445838, 'anger': 0.0002313059667358175, 'fear': 0.00011124779121018946, 'pessimism': 9.254899487132207e-05}",not-hate,0.9992406368255616,"{'not-hate': 0.9992406368255615, 'hate': 0.0007593256887048483}",non-offensive,0.9133834838867188,"{'non-offensive': 0.9133834838867188, 'offensive': 0.08661652356386185}",5.0,Border/community/family,0.28128114,Eid Mubarak to all those celebrating!,eid mubarak celebrating,"[('celebrating', [5]), ('eid', [4]), ('mubarak', [4])]","[('celebrating', ['Border/community/family']), ('eid', ['Republicans vs democrats']), ('mubarak', ['Republicans vs democrats'])]"
politico,2023-04-21 20:35:34+00:00,4,Republicans vs democrats,0.37725237,neutral,0.9157311916351318,"{'neutral': 0.9157311916351318, 'negative': 0.046885959804058075, 'positive': 0.03738277778029442}",anticipation,0.776055097579956,"{'anticipation': 0.776055097579956, 'optimism': 0.07122457027435303, 'surprise': 0.03283226862549782, 'joy': 0.03149433061480522, 'fear': 0.025350747630000114, 'trust': 0.021128373220562935, 'disgust': 0.015388603322207928, 'anger': 0.010858191177248955, 'pessimism': 0.009144390933215618, 'sadness': 0.004566970281302929, 'love': 0.0019564698450267315}",not-hate,0.9984045624732972,"{'not-hate': 0.9984045624732971, 'hate': 0.0015954648843035102}",non-offensive,0.8709748387336731,"{'non-offensive': 0.8709748387336731, 'offensive': 0.1290251463651657}",6.0,Election/debate,0.31484503,"Days after withholding financial backing for Ron DeSantis, billionaire GOP donor Thomas Peterffy is opening his wallet for Glenn Youngkin, the Virginia governor some in the party still hope will run for president. https://t.co/PPimi2zuLU",day withholding financial backing ron desantis billionaire gop donor thomas peterffy opening wallet glenn youngkin virginia governor party hope run president,"[('financial', [4, 8]), ('day', [6, 4]), ('president', [4, 6]), ('hope', [6, 4]), ('billionaire', [4, 8]), ('party', [6, 4]), ('desantis', [6, 4]), ('gop', [6, 4]), ('run', [4, 6]), ('governor', [6, 4]), ('thomas', [4, 7]), ('opening', [4, 8]), ('glenn', [3, 4]), ('virginia', [6, 8]), ('youngkin', [3]), ('backing', [4, 7]), ('donor', [6, 4]), ('ron', [6, 4]), ('withholding', [7]), ('wallet', [8]), ('peterffy', [3])]","[('financial', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('day', ['Election/debate', 'Republicans vs democrats']), ('president', ['Republicans vs democrats', 'Election/debate']), ('hope', ['Election/debate', 'Republicans vs democrats']), ('billionaire', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('party', ['Election/debate', 'Republicans vs democrats']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('gop', ['Election/debate', 'Republicans vs democrats']), ('run', ['Republicans vs democrats', 'Election/debate']), ('governor', ['Election/debate', 'Republicans vs democrats']), ('thomas', ['Republicans vs democrats', 'Abortion/rights/guns']), ('opening', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('glenn', ['News/radio/livestream', 'Republicans vs democrats']), ('virginia', ['Election/debate', 'Infrastructure/job/energy']), ('youngkin', ['News/radio/livestream']), ('backing', ['Republicans vs democrats', 'Abortion/rights/guns']), ('donor', ['Election/debate', 'Republicans vs democrats']), ('ron', ['Election/debate', 'Republicans vs democrats']), ('withholding', ['Abortion/rights/guns']), ('wallet', ['Infrastructure/job/energy']), ('peterffy', ['News/radio/livestream'])]"
