username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
politico,2023-09-16 13:03:09+00:00,2,War,0.54533666,neutral,0.8709567785263062,fear,0.4678102135658264,6.0,Election/debate,0.23373602,America’s potential Achilles’ heel in a cyber battle with China: Guam https://t.co/l8eumx0Lnj,america potential achilles heel cyber battle china guam,"[('potential', [6]), ('america', [2, 6]), ('china', [2]), ('battle', [6, 7]), ('heel', [2]), ('guam', [7]), ('cyber', [2]), ('achilles', [2])]","[('potential', ['Election/debate']), ('america', ['War', 'Election/debate']), ('china', ['War']), ('battle', ['Election/debate', 'Abortion/rights/guns']), ('heel', ['War']), ('guam', ['Abortion/rights/guns']), ('cyber', ['War']), ('achilles', ['War'])]"
TheDemCoalition,2023-09-16 13:14:44+00:00,2,War,0.7810521,negative,0.4902759492397308,optimism,0.5846728086471558,4.0,Republicans vs democrats,0.0313258,RT @ProjectLincoln: Bet Biden couldn't do any of this. Thankfully. https://t.co/jZeXWLtvPX,bet biden thankfully,"[('biden', [2]), ('bet', [2]), ('thankfully', [2])]","[('biden', ['War']), ('bet', ['War']), ('thankfully', ['War'])]"
marklevinshow,2023-09-16 13:57:01+00:00,2,War,0.51013464,negative,0.8772063851356506,anger,0.7056400775909424,8.0,Infrastructure/job/energy,0.24392964,Leftwing Axios is very upset my show is prominently aired on WLS in Chicago https://t.co/8Ah2qvGoXC,leftwing axios upset prominently aired wls chicago,"[('upset', [2]), ('axios', [8]), ('chicago', [8, 4]), ('aired', [4]), ('leftwing', [2]), ('prominently', [2]), ('wls', [2])]","[('upset', ['War']), ('axios', ['Infrastructure/job/energy']), ('chicago', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('aired', ['Republicans vs democrats']), ('leftwing', ['War']), ('prominently', ['War']), ('wls', ['War'])]"
VivekGRamaswamy,2023-09-16 14:33:44+00:00,2,War,0.67140424,neutral,0.9233055710792542,anticipation,0.4157969057559967,5.0,Border/community/family,0.20327026,"Swaps out one hat for another. Same movement, just a changing of the guards. https://t.co/dJ50wtzUlT",swap hat movement changing guard,"[('guard', [5]), ('movement', [2, 5]), ('changing', [2]), ('hat', [2]), ('swap', [2])]","[('guard', ['Border/community/family']), ('movement', ['War', 'Border/community/family']), ('changing', ['War']), ('hat', ['War']), ('swap', ['War'])]"
realjakejacks,2023-09-16 15:03:57+00:00,2,War,0.6264771,neutral,0.5016962885856628,anger,0.8361656665802002,3.0,News/radio/livestream,0.2229693,@billeigel and @NickBSchroer torching the woke liberal agenda 🔥🔥 #mogov https://t.co/7FEDOMC0YY,torching woke liberal agenda,"[('liberal', [2]), ('woke', [2]), ('agenda', [2]), ('torching', [3])]","[('liberal', ['War']), ('woke', ['War']), ('agenda', ['War']), ('torching', ['News/radio/livestream'])]"
politico,2023-09-16 15:24:32+00:00,2,War,0.736068,neutral,0.6405150294303894,disgust,0.3556961119174957,6.0,Election/debate,0.1697378,"Boebert, caught on video, apologizes for inappropriate behavior at ‘Beetlejuice’ show https://t.co/N8AWMFPz97",boebert caught video apologizes inappropriate behavior beetlejuice,"[('video', [2, 6]), ('beetlejuice', [2]), ('boebert', [2]), ('caught', [2, 6]), ('behavior', [2]), ('inappropriate', [2]), ('apologizes', [6])]","[('video', ['War', 'Election/debate']), ('beetlejuice', ['War']), ('boebert', ['War']), ('caught', ['War', 'Election/debate']), ('behavior', ['War']), ('inappropriate', ['War']), ('apologizes', ['Election/debate'])]"
committeeonccp,2023-09-16 15:28:42+00:00,2,War,0.42497805,neutral,0.929643988609314,anticipation,0.7348551750183105,4.0,Republicans vs democrats,0.25386253,BREAKING: The Chinese Communist Party has ordered @BlackRock executives in China to take classes in “Xi Thought” while dedicating “around a third of working time” to studying the communist ruler. “Attendance is mandatory.” https://t.co/2jJ4Aeq9aF,chinese communist party ordered executive china class  thought dedicating working time studying communist ruler attendance mandatory,"[('ordered', [4]), ('thought', [4, 2]), ('china', [2, 4]), ('time', [2, 1]), ('party', [2, 4]), ('working', [1, 4]), ('executive', [4, 1]), ('communist', [2, 4]), ('class', [1, 2]), ('chinese', [2, 4]), ('mandatory', [3]), ('ruler', [2]), ('studying', [1]), ('dedicating', [2]), ('attendance', [4])]","[('ordered', ['Republicans vs democrats']), ('thought', ['Republicans vs democrats', 'War']), ('china', ['War', 'Republicans vs democrats']), ('time', ['War', 'American/economics/health']), ('party', ['War', 'Republicans vs democrats']), ('working', ['American/economics/health', 'Republicans vs democrats']), ('executive', ['Republicans vs democrats', 'American/economics/health']), ('communist', ['War', 'Republicans vs democrats']), ('class', ['American/economics/health', 'War']), ('chinese', ['War', 'Republicans vs democrats']), ('mandatory', ['News/radio/livestream']), ('ruler', ['War']), ('studying', ['American/economics/health']), ('dedicating', ['War']), ('attendance', ['Republicans vs democrats'])]"
TheDemCoalition,2023-09-16 15:28:54+00:00,2,War,0.54311854,negative,0.55399090051651,sadness,0.5646139979362488,5.0,Border/community/family,0.4067461,"RT @NEW: Lauren Boebert has issued an apology, blaming her divorce and the excitement of 'Beetlejuice' for her vaping and public sex acts in a Denver theater. https://t.co/IM1pSLPHCh",lauren boebert issued apology blaming divorce excitement beetlejuice vaping public sex act denver theater,"[('issued', [5]), ('blaming', [2]), ('act', [5]), ('denver', [5]), ('public', [5, 2]), ('beetlejuice', [2]), ('boebert', [2]), ('lauren', [2]), ('sex', [5, 2]), ('apology', [2, 5]), ('theater', [2, 5]), ('divorce', [5]), ('excitement', [2]), ('vaping', [2])]","[('issued', ['Border/community/family']), ('blaming', ['War']), ('act', ['Border/community/family']), ('denver', ['Border/community/family']), ('public', ['Border/community/family', 'War']), ('beetlejuice', ['War']), ('boebert', ['War']), ('lauren', ['War']), ('sex', ['Border/community/family', 'War']), ('apology', ['War', 'Border/community/family']), ('theater', ['War', 'Border/community/family']), ('divorce', ['Border/community/family']), ('excitement', ['War']), ('vaping', ['War'])]"
cybereverest,2023-09-16 16:57:35+00:00,2,War,0.38095534,negative,0.7167477011680603,disgust,0.3409610688686371,5.0,Border/community/family,0.3260198,#Republicans #USpolitics Lauren Boebert says she ‘fell short of values’ after Beetlejuice groping video https://t.co/tqposGrdRH,lauren boebert say fell short value beetlejuice groping video,"[('say', [4, 2]), ('video', [4, 2]), ('short', [4, 5]), ('beetlejuice', [2]), ('boebert', [2]), ('lauren', [2]), ('fell', [5, 4]), ('value', [5, 4]), ('groping', [5])]","[('say', ['Republicans vs democrats', 'War']), ('video', ['Republicans vs democrats', 'War']), ('short', ['Republicans vs democrats', 'Border/community/family']), ('beetlejuice', ['War']), ('boebert', ['War']), ('lauren', ['War']), ('fell', ['Border/community/family', 'Republicans vs democrats']), ('value', ['Border/community/family', 'Republicans vs democrats']), ('groping', ['Border/community/family'])]"
IngrahamAngle,2023-09-16 18:49:58+00:00,2,War,0.49325684,neutral,0.8960263729095459,anticipation,0.5792438983917236,4.0,Republicans vs democrats,0.2873906,From a guy who used to work with the pro-China crowd. David H. McCormick's Testimony on China's Systemic Risk | RealClearDefense https://t.co/Wn1bS5mFWI,guy work pro china crowd david  mccormick  testimony china  systemic risk realcleardefense,"[('pro', [2, 4]), ('crowd', [2, 4]), ('china', [2, 4]), ('work', [1, 2]), ('testimony', [4]), ('guy', [2, 4]), ('david', [4, 1]), ('risk', [2, 1]), ('systemic', [2]), ('mccormick', [1]), ('realcleardefense', [2])]","[('pro', ['War', 'Republicans vs democrats']), ('crowd', ['War', 'Republicans vs democrats']), ('china', ['War', 'Republicans vs democrats']), ('work', ['American/economics/health', 'War']), ('testimony', ['Republicans vs democrats']), ('guy', ['War', 'Republicans vs democrats']), ('david', ['Republicans vs democrats', 'American/economics/health']), ('risk', ['War', 'American/economics/health']), ('systemic', ['War']), ('mccormick', ['American/economics/health']), ('realcleardefense', ['War'])]"
ABorgljung,2023-09-16 20:28:12+00:00,2,War,0.7808397,negative,0.841291606426239,anger,0.678034782409668,5.0,Border/community/family,0.0313807,@POTUS Folks - #Trickledown is nothing but a #Ponzischeme and @POTUS is a con artist. #USPolitics #USA #Bidenomics,folk con artist,"[('folk', [2]), ('artist', [2]), ('con', [2])]","[('folk', ['War']), ('artist', ['War']), ('con', ['War'])]"
nypost,2023-09-16 22:08:57+00:00,2,War,0.6619584,negative,0.5100994110107422,anticipation,0.2053225487470626,5.0,Border/community/family,0.16472356,Man Lauren Boebert was caught groping at ‘Beetlejuice’ owns gay-friendly bar that hosts drag shows https://t.co/YYmnk4NsiL https://t.co/RDIC21bTdF,man lauren boebert caught groping beetlejuice owns gay friendly bar host drag show,"[('man', [2, 4]), ('show', [2, 4]), ('host', [5, 4]), ('bar', [4, 5]), ('beetlejuice', [2]), ('boebert', [2]), ('lauren', [2]), ('drag', [2, 4]), ('caught', [2, 4]), ('gay', [2]), ('groping', [5]), ('owns', [2]), ('friendly', [2])]","[('man', ['War', 'Republicans vs democrats']), ('show', ['War', 'Republicans vs democrats']), ('host', ['Border/community/family', 'Republicans vs democrats']), ('bar', ['Republicans vs democrats', 'Border/community/family']), ('beetlejuice', ['War']), ('boebert', ['War']), ('lauren', ['War']), ('drag', ['War', 'Republicans vs democrats']), ('caught', ['War', 'Republicans vs democrats']), ('gay', ['War']), ('groping', ['Border/community/family']), ('owns', ['War']), ('friendly', ['War'])]"
WashTimesOpEd,2023-09-16 22:25:12+00:00,2,War,0.5730004,neutral,0.6793308258056641,anger,0.3668446242809295,4.0,Republicans vs democrats,0.2767589,Are proponents of limited government fascists? https://t.co/mbcYUAIRGQ,proponent limited government fascist,"[('government', [2, 4]), ('limited', [4]), ('fascist', [2]), ('proponent', [2])]","[('government', ['War', 'Republicans vs democrats']), ('limited', ['Republicans vs democrats']), ('fascist', ['War']), ('proponent', ['War'])]"
prettypatriotCA,2023-09-16 23:04:19+00:00,2,War,0.85405093,negative,0.9299970865249634,anger,0.5280282497406006,6.0,Election/debate,0.020859243,"This is what the @liberal_party wants us to argue about now, while our country falls apart. @CPC_HQ @NDP #ThisIsCanada #TrudeauNationalDisgrace #cdnpoli #uspolitics #UKPolitics https://t.co/mlNxgy3V8w",want argue country fall apart,"[('country', [2]), ('want', [2]), ('apart', [2]), ('fall', [2]), ('argue', [2])]","[('country', ['War']), ('want', ['War']), ('apart', ['War']), ('fall', ['War']), ('argue', ['War'])]"
RpsAgainstTrump,2023-09-16 23:29:15+00:00,2,War,0.61225057,neutral,0.6443871855735779,joy,0.61440509557724,4.0,Republicans vs democrats,0.3375234,Man groped by Lauren Boebert during frisky ‘Beetlejuice’ date owns gay-friendly bar that hosts drag shows https://t.co/Vemt2e3ys8,man groped lauren boebert frisky beetlejuice date owns gay friendly bar host drag show,"[('man', [2, 4]), ('show', [4, 2]), ('host', [4]), ('groped', [4]), ('date', [4]), ('bar', [4]), ('beetlejuice', [2]), ('boebert', [2]), ('lauren', [2]), ('drag', [2, 4]), ('gay', [2]), ('owns', [2]), ('friendly', [2]), ('frisky', [2])]","[('man', ['War', 'Republicans vs democrats']), ('show', ['Republicans vs democrats', 'War']), ('host', ['Republicans vs democrats']), ('groped', ['Republicans vs democrats']), ('date', ['Republicans vs democrats']), ('bar', ['Republicans vs democrats']), ('beetlejuice', ['War']), ('boebert', ['War']), ('lauren', ['War']), ('drag', ['War', 'Republicans vs democrats']), ('gay', ['War']), ('owns', ['War']), ('friendly', ['War']), ('frisky', ['War'])]"
RonDeSantis,2023-09-17 00:20:43+00:00,2,War,0.55348295,negative,0.5429615378379822,optimism,0.6072593927383423,5.0,Border/community/family,0.23189364,"The Left may say they oppose the establishment of religion, but they are the ones trying to establish a religion — the religion of leftism. If there is a conflict between the Left’s agenda and your faith, they want you to bend the knee. We will not. That is why we must restore full religious liberty in this country — and now is the time to do it. If we don’t, we will lose this battle for all time. As your President, I will not let that happen.",left oppose establishment religion one trying establish religion religion leftism conflict left agenda faith want bend knee restore religious liberty country time lose battle time president let happen,"[('let', [2, 5]), ('president', [2, 5]), ('time', [2, 5]), ('happen', [2, 7]), ('trying', [2, 7]), ('country', [2, 5]), ('left', [2, 7]), ('want', [2, 7]), ('lose', [2, 5]), ('faith', [2, 5]), ('bend', [5]), ('knee', [5]), ('liberty', [7, 5]), ('battle', [5, 7]), ('agenda', [2, 7]), ('oppose', [7, 2]), ('conflict', [2, 5]), ('restore', [7, 5]), ('religious', [2, 7]), ('religion', [2, 5]), ('one', [5, 2]), ('establish', [7, 5]), ('establishment', [2, 5]), ('leftism', [2])]","[('let', ['War', 'Border/community/family']), ('president', ['War', 'Border/community/family']), ('time', ['War', 'Border/community/family']), ('happen', ['War', 'Abortion/rights/guns']), ('trying', ['War', 'Abortion/rights/guns']), ('country', ['War', 'Border/community/family']), ('left', ['War', 'Abortion/rights/guns']), ('want', ['War', 'Abortion/rights/guns']), ('lose', ['War', 'Border/community/family']), ('faith', ['War', 'Border/community/family']), ('bend', ['Border/community/family']), ('knee', ['Border/community/family']), ('liberty', ['Abortion/rights/guns', 'Border/community/family']), ('battle', ['Border/community/family', 'Abortion/rights/guns']), ('agenda', ['War', 'Abortion/rights/guns']), ('oppose', ['Abortion/rights/guns', 'War']), ('conflict', ['War', 'Border/community/family']), ('restore', ['Abortion/rights/guns', 'Border/community/family']), ('religious', ['War', 'Abortion/rights/guns']), ('religion', ['War', 'Border/community/family']), ('one', ['Border/community/family', 'War']), ('establish', ['Abortion/rights/guns', 'Border/community/family']), ('establishment', ['War', 'Border/community/family']), ('leftism', ['War'])]"
ausblueprint,2023-09-17 00:37:06+00:00,2,War,0.51701266,negative,0.9247778654098512,sadness,0.4612896740436554,7.0,Abortion/rights/guns,0.24246737,"@SpeakerMcCarthy This is an anti-democratic joke. Sad when the so-called Freedom Caucus wants to tear down democracy just to pander to Donald Trump, who was always much more comfortable with dictators than true believers in democracy like Angela Merkel. #USPolitics https://t.co/pIo9u5mLzr",anti democratic joke sad called freedom caucus want tear democracy pander donald trump comfortable dictator true believer democracy like angela merkel,"[('democracy', [7, 2]), ('freedom', [7, 2]), ('sad', [2]), ('called', [2, 7]), ('donald', [2, 6]), ('like', [2, 6]), ('trump', [2, 6]), ('tear', [2, 6]), ('joke', [2, 6]), ('want', [2, 7]), ('true', [2, 7]), ('democratic', [6, 2]), ('angela', [7, 2]), ('anti', [2, 7]), ('dictator', [2]), ('caucus', [7, 6]), ('comfortable', [6]), ('believer', [2]), ('pander', [1]), ('merkel', [7])]","[('democracy', ['Abortion/rights/guns', 'War']), ('freedom', ['Abortion/rights/guns', 'War']), ('sad', ['War']), ('called', ['War', 'Abortion/rights/guns']), ('donald', ['War', 'Election/debate']), ('like', ['War', 'Election/debate']), ('trump', ['War', 'Election/debate']), ('tear', ['War', 'Election/debate']), ('joke', ['War', 'Election/debate']), ('want', ['War', 'Abortion/rights/guns']), ('true', ['War', 'Abortion/rights/guns']), ('democratic', ['Election/debate', 'War']), ('angela', ['Abortion/rights/guns', 'War']), ('anti', ['War', 'Abortion/rights/guns']), ('dictator', ['War']), ('caucus', ['Abortion/rights/guns', 'Election/debate']), ('comfortable', ['Election/debate']), ('believer', ['War']), ('pander', ['American/economics/health']), ('merkel', ['Abortion/rights/guns'])]"
TheDemCoalition,2023-09-17 02:03:23+00:00,2,War,0.6461103,neutral,0.6801795363426208,anticipation,0.2698981165885925,5.0,Border/community/family,0.1725877,RT @Man Lauren Boebert was caught groping at ‘Beetlejuice’ owns gay-friendly bar that hosts drag shows https://t.co/YYmnk4NsiL https://t.co/RDIC21bTdF,lauren boebert caught groping beetlejuice owns gay friendly bar host drag show,"[('show', [2, 4]), ('host', [5, 4]), ('bar', [4, 5]), ('beetlejuice', [2]), ('boebert', [2]), ('lauren', [2]), ('drag', [2, 4]), ('caught', [2, 4]), ('gay', [2]), ('groping', [5]), ('owns', [2]), ('friendly', [2])]","[('show', ['War', 'Republicans vs democrats']), ('host', ['Border/community/family', 'Republicans vs democrats']), ('bar', ['Republicans vs democrats', 'Border/community/family']), ('beetlejuice', ['War']), ('boebert', ['War']), ('lauren', ['War']), ('drag', ['War', 'Republicans vs democrats']), ('caught', ['War', 'Republicans vs democrats']), ('gay', ['War']), ('groping', ['Border/community/family']), ('owns', ['War']), ('friendly', ['War'])]"
lisahsmithlhs,2023-09-17 02:57:21+00:00,2,War,0.2899656,negative,0.8485349416732788,disgust,0.3625393509864807,1.0,American/economics/health,0.28206497,@GovInslee Need Your HELP 🤔🤷🏼‍♀️ THE VICTIMS NEED YOUR HELP! How do we STOP @SenatorTester from INTERFERING in one of the BIGGEST PEDOPHILE CASES IN MONTANA right now? NO SEALED RECORDS🤬 #WhereIsJudahB #JudahB #PedosBelongBehindBars #USPolitics #USpoli @helenaironline https://t.co/SP0vq1ue0t,need help victim need help stop interfering biggest pedophile case montana right sealed record,"[('record', [1, 4]), ('need', [1, 2]), ('help', [1, 6]), ('right', [2, 1]), ('victim', [2, 4]), ('biggest', [2, 1]), ('case', [4, 6]), ('stop', [2, 1]), ('interfering', [4]), ('pedophile', [2]), ('montana', [6]), ('sealed', [2])]","[('record', ['American/economics/health', 'Republicans vs democrats']), ('need', ['American/economics/health', 'War']), ('help', ['American/economics/health', 'Election/debate']), ('right', ['War', 'American/economics/health']), ('victim', ['War', 'Republicans vs democrats']), ('biggest', ['War', 'American/economics/health']), ('case', ['Republicans vs democrats', 'Election/debate']), ('stop', ['War', 'American/economics/health']), ('interfering', ['Republicans vs democrats']), ('pedophile', ['War']), ('montana', ['Election/debate']), ('sealed', ['War'])]"
marwilliamson,2023-09-17 03:00:35+00:00,2,War,0.5623874,negative,0.8890736103057861,disgust,0.3806353211402893,4.0,Republicans vs democrats,0.0625522,NO. Absolutely. Not.,absolutely,"[('absolutely', [2])]","[('absolutely', ['War'])]"
IngrahamAngle,2023-09-17 03:03:00+00:00,2,War,0.6020119,neutral,0.6006618738174438,anger,0.5512478947639465,6.0,Election/debate,0.17291835,Friday Follies: Liberal media wakes up to Biden's falsehoods https://t.co/Lijgf7mM02,friday folly liberal medium wake biden  falsehood,"[('biden', [2, 6]), ('medium', [2, 6]), ('liberal', [2, 6]), ('wake', [2, 6]), ('friday', [6]), ('folly', [8]), ('falsehood', [2])]","[('biden', ['War', 'Election/debate']), ('medium', ['War', 'Election/debate']), ('liberal', ['War', 'Election/debate']), ('wake', ['War', 'Election/debate']), ('friday', ['Election/debate']), ('folly', ['Infrastructure/job/energy']), ('falsehood', ['War'])]"
VivekGRamaswamy,2023-09-17 03:35:55+00:00,2,War,0.71054405,positive,0.946367084980011,joy,0.6758759617805481,6.0,Election/debate,0.16425928,"RT @BREAKING: Representative @eddieandrews, @IAHouseGOP just endorsed @VivekGRamaswamy. Good choice, sir. 👍🏾 https://t.co/88pgoWyrmL",representative endorsed good choice sir,"[('good', [2, 6]), ('representative', [2, 6]), ('choice', [2, 6]), ('endorsed', [2, 6]), ('sir', [2])]","[('good', ['War', 'Election/debate']), ('representative', ['War', 'Election/debate']), ('choice', ['War', 'Election/debate']), ('endorsed', ['War', 'Election/debate']), ('sir', ['War'])]"
GBNEWS,2023-09-17 08:12:30+00:00,2,War,0.50767154,neutral,0.8116771578788757,anger,0.5616579651832581,4.0,Republicans vs democrats,0.36528245,"Donald Trump recounts telling Vladimir Putin 'don't do it!' in regards to the Ukraine war. 🖥 GB News on YouTube https://t.co/Wa58gYGZwF 📺 Freeview 236, Sky 512, Virgin 604 https://t.co/MzMqhEGBsI",donald trump recount telling vladimir putin regard ukraine war  news youtube freeview sky virgin,"[('putin', [2, 4]), ('war', [2, 4]), ('news', [4, 1]), ('ukraine', [2, 4]), ('donald', [4, 2]), ('trump', [4, 2]), ('vladimir', [2]), ('sky', [2, 1]), ('telling', [2, 4]), ('regard', [4]), ('youtube', [4]), ('recount', [1]), ('virgin', [2]), ('freeview', [2])]","[('putin', ['War', 'Republicans vs democrats']), ('war', ['War', 'Republicans vs democrats']), ('news', ['Republicans vs democrats', 'American/economics/health']), ('ukraine', ['War', 'Republicans vs democrats']), ('donald', ['Republicans vs democrats', 'War']), ('trump', ['Republicans vs democrats', 'War']), ('vladimir', ['War']), ('sky', ['War', 'American/economics/health']), ('telling', ['War', 'Republicans vs democrats']), ('regard', ['Republicans vs democrats']), ('youtube', ['Republicans vs democrats']), ('recount', ['American/economics/health']), ('virgin', ['War']), ('freeview', ['War'])]"
IngrahamAngle,2023-09-17 15:47:46+00:00,2,War,0.37769544,neutral,0.8023484349250793,anger,0.5785496830940247,7.0,Abortion/rights/guns,0.23668171,"RT @Former swimmer at the University of Pennsylvania @PaulaYScanlan exposes the truth about the Left's assault on women's sports. Listen to The Laura Ingraham Show, only on Quake Media: https://t.co/k2zVoMLkqP",swimmer university pennsylvania expose truth left  assault woman  sport listen laura ingraham quake medium,"[('medium', [2, 4]), ('truth', [2, 4]), ('left', [2, 7]), ('sport', [7, 4]), ('woman', [7, 2]), ('pennsylvania', [6]), ('university', [7, 4]), ('listen', [6, 2]), ('assault', [2, 7]), ('swimmer', [4]), ('expose', [2]), ('laura', [2, 6]), ('quake', [3]), ('ingraham', [2])]","[('medium', ['War', 'Republicans vs democrats']), ('truth', ['War', 'Republicans vs democrats']), ('left', ['War', 'Abortion/rights/guns']), ('sport', ['Abortion/rights/guns', 'Republicans vs democrats']), ('woman', ['Abortion/rights/guns', 'War']), ('pennsylvania', ['Election/debate']), ('university', ['Abortion/rights/guns', 'Republicans vs democrats']), ('listen', ['Election/debate', 'War']), ('assault', ['War', 'Abortion/rights/guns']), ('swimmer', ['Republicans vs democrats']), ('expose', ['War']), ('laura', ['War', 'Election/debate']), ('quake', ['News/radio/livestream']), ('ingraham', ['War'])]"
wasimakhtar2024,2023-09-17 16:00:21+00:00,2,War,0.5788749,negative,0.6253252625465393,sadness,0.4597804546356201,7.0,Abortion/rights/guns,0.29595554,Poor Countries Are Poor Why? US Senator Explains @OnlyTruthisthereality786 #viral #trending #yt https://t.co/ZggCe1vBpa #poverty #onlytruthisthereality786 #poor #poorcountries #usa #vlog #ussenator #knowledgevideo #economicdevelopment #globalissues #uspolitics #foreignai,poor country poor senator explains,"[('country', [2, 7]), ('senator', [7]), ('explains', [2, 7]), ('poor', [2])]","[('country', ['War', 'Abortion/rights/guns']), ('senator', ['Abortion/rights/guns']), ('explains', ['War', 'Abortion/rights/guns']), ('poor', ['War'])]"
politico,2023-09-17 16:02:38+00:00,2,War,0.40475544,neutral,0.5893287062644958,optimism,0.5006036758422852,6.0,Election/debate,0.2190227,"Hip-hop gave writer Kevin Powell a voice. But after 50 years, he argues, the genre has adopted the same political ills it once fought against. https://t.co/XqZIt95ap8",hip hop gave writer kevin powell voice year argues genre adopted political ill fought,"[('year', [2, 6]), ('political', [2, 4]), ('gave', [2, 4]), ('fought', [8, 2]), ('ill', [6, 8]), ('kevin', [4, 2]), ('voice', [6, 8]), ('powell', [4]), ('argues', [8]), ('hip', [2]), ('hop', [2]), ('writer', [6]), ('adopted', [2, 4]), ('genre', [2])]","[('year', ['War', 'Election/debate']), ('political', ['War', 'Republicans vs democrats']), ('gave', ['War', 'Republicans vs democrats']), ('fought', ['Infrastructure/job/energy', 'War']), ('ill', ['Election/debate', 'Infrastructure/job/energy']), ('kevin', ['Republicans vs democrats', 'War']), ('voice', ['Election/debate', 'Infrastructure/job/energy']), ('powell', ['Republicans vs democrats']), ('argues', ['Infrastructure/job/energy']), ('hip', ['War']), ('hop', ['War']), ('writer', ['Election/debate']), ('adopted', ['War', 'Republicans vs democrats']), ('genre', ['War'])]"
John_Frank1954,2023-09-17 17:10:42+00:00,2,War,0.55683845,negative,0.604584813117981,anger,0.5807209610939026,4.0,Republicans vs democrats,0.19349019,"1/ Another war, more propaganda in support? By .@TheGreeneBJ - Hyping Ukraine Counteroffensive, US Press Chose Propaganda Over Journalism (h/t .@I_Katchanovski) #cdnpoli #USpolitics https://t.co/WklhebohnR",war propaganda support hyping ukraine counteroffensive press chose propaganda journalism  ,"[('war', [2, 4]), ('support', [2, 4]), ('ukraine', [2, 4]), ('press', [4]), ('propaganda', [2, 4]), ('hyping', [3]), ('journalism', [2]), ('chose', [2, 4]), ('counteroffensive', [3])]","[('war', ['War', 'Republicans vs democrats']), ('support', ['War', 'Republicans vs democrats']), ('ukraine', ['War', 'Republicans vs democrats']), ('press', ['Republicans vs democrats']), ('propaganda', ['War', 'Republicans vs democrats']), ('hyping', ['News/radio/livestream']), ('journalism', ['War']), ('chose', ['War', 'Republicans vs democrats']), ('counteroffensive', ['News/radio/livestream'])]"
WashTimesOpEd,2023-09-17 18:35:03+00:00,2,War,0.5015255,neutral,0.8603843450546265,anticipation,0.6302852630615234,8.0,Infrastructure/job/energy,0.30010054,It's Fink's way or the highway: That's how Blackrock's CEO sees himself when it comes to business. Learn more from @ckchumley and @WillHild of @ConsumersFirst on #boldandblunt: https://t.co/h5vSFVE6DF,fink  way highway blackrock  ceo see come business learn,"[('come', [2, 8]), ('way', [2, 8]), ('business', [8, 2]), ('ceo', [2, 8]), ('see', [2]), ('learn', [8, 2]), ('highway', [7]), ('blackrock', [2]), ('fink', [2])]","[('come', ['War', 'Infrastructure/job/energy']), ('way', ['War', 'Infrastructure/job/energy']), ('business', ['Infrastructure/job/energy', 'War']), ('ceo', ['War', 'Infrastructure/job/energy']), ('see', ['War']), ('learn', ['Infrastructure/job/energy', 'War']), ('highway', ['Abortion/rights/guns']), ('blackrock', ['War']), ('fink', ['War'])]"
larryelder,2023-09-17 20:46:21+00:00,2,War,0.27975085,negative,0.615932047367096,anticipation,0.5118698477745056,3.0,News/radio/livestream,0.21009287,"""The central dilemma in journalism is that you don't know what you don't know. I suspect there have been a number of conspiracies that never were described or leaked out. But I suspect none of the magnitude and sweep of Watergate."" —Bob Woodward June 17, 1997 #BidenCrimeFamily",central dilemma journalism know know suspect number conspiracy described leaked suspect magnitude sweep watergate bob woodward june,"[('know', [2, 4]), ('leaked', [3, 2]), ('number', [4, 1]), ('bob', [2, 8]), ('conspiracy', [4]), ('described', [3]), ('june', [4, 1]), ('magnitude', [3]), ('suspect', [2]), ('central', [8, 4]), ('watergate', [8]), ('sweep', [8, 4]), ('journalism', [2, 8]), ('dilemma', [1]), ('woodward', [3])]","[('know', ['War', 'Republicans vs democrats']), ('leaked', ['News/radio/livestream', 'War']), ('number', ['Republicans vs democrats', 'American/economics/health']), ('bob', ['War', 'Infrastructure/job/energy']), ('conspiracy', ['Republicans vs democrats']), ('described', ['News/radio/livestream']), ('june', ['Republicans vs democrats', 'American/economics/health']), ('magnitude', ['News/radio/livestream']), ('suspect', ['War']), ('central', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('watergate', ['Infrastructure/job/energy']), ('sweep', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('journalism', ['War', 'Infrastructure/job/energy']), ('dilemma', ['American/economics/health']), ('woodward', ['News/radio/livestream'])]"
CaseyDeSantis,2023-09-17 21:00:11+00:00,2,War,0.93256736,negative,0.7005231976509094,anger,0.7971559166908264,,,,"What does it tell you when the DC Establishment, the Corporate Media and the Left are all against you… Honestly, it should tell you absolutely everything. Enough of the elites imposing their will against us, it’s about da** time we impose our will on them!",tell  establishment corporate medium left honestly tell absolutely elite imposing  time impose,"[('medium', [2]), ('time', [2]), ('left', [2]), ('tell', [2]), ('elite', [2]), ('absolutely', [2]), ('imposing', [2]), ('corporate', [2]), ('honestly', [2]), ('establishment', [2]), ('impose', [2])]","[('medium', ['War']), ('time', ['War']), ('left', ['War']), ('tell', ['War']), ('elite', ['War']), ('absolutely', ['War']), ('imposing', ['War']), ('corporate', ['War']), ('honestly', ['War']), ('establishment', ['War']), ('impose', ['War'])]"
