username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
peterbakernyt,2023-03-23 03:58:43+00:00,4,Republicans vs democrats,0.51692456,neutral,0.8713340163230896,"{'neutral': 0.8713340163230896, 'positive': 0.07401609420776367, 'negative': 0.05464994162321091}",anticipation,0.6352969408035278,"{'anticipation': 0.6352969408035278, 'optimism': 0.17341840267181396, 'disgust': 0.04241490364074707, 'anger': 0.03769659623503685, 'joy': 0.03352605178952217, 'trust': 0.029394732788205147, 'surprise': 0.0179325919598341, 'pessimism': 0.012475628405809402, 'sadness': 0.008361179381608963, 'fear': 0.0074838208965957165, 'love': 0.001999113243073225}",not-hate,0.997543215751648,"{'not-hate': 0.997543215751648, 'hate': 0.002456764690577984}",non-offensive,0.7891465425491333,"{'non-offensive': 0.7891465425491333, 'offensive': 0.2108534574508667}",7.0,Abortion/rights/guns,0.40788233,"He's neither an isolationist nor a neoconservative, he’s just a Jacksonian"": A smart look at DeSantis's foreign policy views by ⁦@jonathanvswan⁩ ⁦@maggieNYT⁩ ⁦@kitty_bennett⁩ https://t.co/WSQ8ThaFXh",isolationist neoconservative  jacksonian smart look desantis  foreign policy view,"[('view', [4, 7]), ('desantis', [4]), ('look', [4, 7]), ('policy', [4, 7]), ('foreign', [4]), ('smart', [4, 7]), ('isolationist', [7]), ('neoconservative', [7]), ('jacksonian', [7])]","[('view', ['Republicans vs democrats', 'Abortion/rights/guns']), ('desantis', ['Republicans vs democrats']), ('look', ['Republicans vs democrats', 'Abortion/rights/guns']), ('policy', ['Republicans vs democrats', 'Abortion/rights/guns']), ('foreign', ['Republicans vs democrats']), ('smart', ['Republicans vs democrats', 'Abortion/rights/guns']), ('isolationist', ['Abortion/rights/guns']), ('neoconservative', ['Abortion/rights/guns']), ('jacksonian', ['Abortion/rights/guns'])]"
jonathanvswan,2023-03-23 04:26:35+00:00,4,Republicans vs democrats,0.516933,neutral,0.8676546216011047,"{'neutral': 0.8676546216011047, 'positive': 0.07569345086812973, 'negative': 0.05665193870663643}",anticipation,0.6484267711639404,"{'anticipation': 0.6484267711639404, 'optimism': 0.14588429033756256, 'disgust': 0.045832060277462006, 'joy': 0.04011233150959015, 'anger': 0.03772783279418945, 'trust': 0.026661602780222893, 'surprise': 0.020703379064798355, 'pessimism': 0.013787086121737957, 'sadness': 0.011333147063851357, 'fear': 0.007322493474930525, 'love': 0.0022089462727308273}",not-hate,0.9948091506958008,"{'not-hate': 0.9948091506958008, 'hate': 0.005190826021134853}",non-offensive,0.7947269082069397,"{'non-offensive': 0.7947269082069397, 'offensive': 0.20527306199073792}",7.0,Abortion/rights/guns,0.4078738,"RT @He's neither an isolationist nor a neoconservative, he’s just a Jacksonian"": A smart look at DeSantis's foreign policy views by ⁦@jonathanvswan⁩ ⁦@maggieNYT⁩ ⁦@kitty_bennett⁩ https://t.co/WSQ8ThaFXh", isolationist neoconservative  jacksonian smart look desantis  foreign policy view,"[('view', [4, 7]), ('desantis', [4]), ('look', [4, 7]), ('policy', [4, 7]), ('foreign', [4]), ('smart', [4, 7]), ('isolationist', [7]), ('neoconservative', [7]), ('jacksonian', [7])]","[('view', ['Republicans vs democrats', 'Abortion/rights/guns']), ('desantis', ['Republicans vs democrats']), ('look', ['Republicans vs democrats', 'Abortion/rights/guns']), ('policy', ['Republicans vs democrats', 'Abortion/rights/guns']), ('foreign', ['Republicans vs democrats']), ('smart', ['Republicans vs democrats', 'Abortion/rights/guns']), ('isolationist', ['Abortion/rights/guns']), ('neoconservative', ['Abortion/rights/guns']), ('jacksonian', ['Abortion/rights/guns'])]"
jonathanvswan,2023-03-23 05:13:27+00:00,4,Republicans vs democrats,0.8293086,neutral,0.6241428852081299,"{'neutral': 0.6241428852081299, 'negative': 0.3522459864616394, 'positive': 0.023611120879650116}",disgust,0.3734216392040252,"{'disgust': 0.37342163920402527, 'anger': 0.3372516930103302, 'anticipation': 0.18694399297237396, 'surprise': 0.02440934255719185, 'pessimism': 0.02088967151939869, 'sadness': 0.020768865942955017, 'fear': 0.017957083880901337, 'optimism': 0.009586797095835209, 'trust': 0.004241485148668289, 'joy': 0.00394799467176199, 'love': 0.0005815050681121647}",not-hate,0.9974181652069092,"{'not-hate': 0.9974181652069092, 'hate': 0.0025818445719778538}",non-offensive,0.8913301825523376,"{'non-offensive': 0.8913301825523376, 'offensive': 0.10866979509592056}",6.0,Election/debate,0.12887931,"RT @I keep thinking about this October 2019 scoop by my now-colleague @jonathanvswan and @alaynatreene about Trump saying impeachment wasn't the kind of thing you want on your resume, w/r/t people claiming he's ackshually looking forward to an indictment https://t.co/utgZhcIlmm",thinking october scoop colleague trump saying impeachment kind thing want resume    people claiming ackshually looking forward indictment,"[('people', [4, 6]), ('trump', [4, 6]), ('thing', [4, 6]), ('thinking', [4, 6]), ('saying', [4, 6]), ('impeachment', [4]), ('want', [4, 6]), ('forward', [6, 4]), ('indictment', [4, 6]), ('looking', [6, 4]), ('colleague', [4, 6]), ('claiming', [4]), ('kind', [4, 6]), ('october', [4, 6]), ('resume', [4]), ('scoop', [4]), ('ackshually', [4])]","[('people', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('thing', ['Republicans vs democrats', 'Election/debate']), ('thinking', ['Republicans vs democrats', 'Election/debate']), ('saying', ['Republicans vs democrats', 'Election/debate']), ('impeachment', ['Republicans vs democrats']), ('want', ['Republicans vs democrats', 'Election/debate']), ('forward', ['Election/debate', 'Republicans vs democrats']), ('indictment', ['Republicans vs democrats', 'Election/debate']), ('looking', ['Election/debate', 'Republicans vs democrats']), ('colleague', ['Republicans vs democrats', 'Election/debate']), ('claiming', ['Republicans vs democrats']), ('kind', ['Republicans vs democrats', 'Election/debate']), ('october', ['Republicans vs democrats', 'Election/debate']), ('resume', ['Republicans vs democrats']), ('scoop', ['Republicans vs democrats']), ('ackshually', ['Republicans vs democrats'])]"
NateSilver538,2023-03-23 08:19:45+00:00,4,Republicans vs democrats,0.7428491,negative,0.8803907036781311,"{'negative': 0.8803907036781311, 'neutral': 0.11002330482006073, 'positive': 0.009586005471646786}",anger,0.7650809288024902,"{'anger': 0.7650809288024902, 'disgust': 0.2307439148426056, 'sadness': 0.002108972519636154, 'pessimism': 0.0004726494662463665, 'fear': 0.0003797048411797732, 'anticipation': 0.00037402150337584317, 'surprise': 0.00029062479734420776, 'joy': 0.0002574991958681494, 'optimism': 0.00013591439346782863, 'trust': 8.079669350991026e-05, 'love': 7.510746218031272e-05}",not-hate,0.9937803149223328,"{'not-hate': 0.9937803149223328, 'hate': 0.006219653412699699}",offensive,0.8393486142158508,"{'offensive': 0.8393486142158508, 'non-offensive': 0.16065141558647156}",7.0,Abortion/rights/guns,0.21304463,I cover politics so I see dumb shit all the time but an Amercian sports team citing a Russian law as dictating its behavior in... Chicago... is one of the Top 5 dumbest things I've ever seen.,cover politics dumb shit time amercian sport team citing russian law dictating behavior chicago dumbest thing seen,"[('seen', [4, 7]), ('law', [4, 7]), ('russian', [4]), ('time', [4, 7]), ('thing', [4, 7]), ('sport', [7, 4]), ('team', [4, 7]), ('chicago', [4]), ('dumb', [4]), ('politics', [4, 7]), ('cover', [4]), ('behavior', [4]), ('citing', [4]), ('shit', [4]), ('dumbest', [7]), ('amercian', [4, 7]), ('dictating', [7])]","[('seen', ['Republicans vs democrats', 'Abortion/rights/guns']), ('law', ['Republicans vs democrats', 'Abortion/rights/guns']), ('russian', ['Republicans vs democrats']), ('time', ['Republicans vs democrats', 'Abortion/rights/guns']), ('thing', ['Republicans vs democrats', 'Abortion/rights/guns']), ('sport', ['Abortion/rights/guns', 'Republicans vs democrats']), ('team', ['Republicans vs democrats', 'Abortion/rights/guns']), ('chicago', ['Republicans vs democrats']), ('dumb', ['Republicans vs democrats']), ('politics', ['Republicans vs democrats', 'Abortion/rights/guns']), ('cover', ['Republicans vs democrats']), ('behavior', ['Republicans vs democrats']), ('citing', ['Republicans vs democrats']), ('shit', ['Republicans vs democrats']), ('dumbest', ['Abortion/rights/guns']), ('amercian', ['Republicans vs democrats', 'Abortion/rights/guns']), ('dictating', ['Abortion/rights/guns'])]"
AP_Politics,2023-03-23 11:59:05+00:00,4,Republicans vs democrats,0.598067,positive,0.8320196866989136,"{'positive': 0.8320196866989136, 'neutral': 0.1627054065465927, 'negative': 0.005274907685816288}",optimism,0.6936576962471008,"{'optimism': 0.6936576962471008, 'anticipation': 0.17707623541355133, 'joy': 0.06266557425260544, 'trust': 0.049146223813295364, 'surprise': 0.00404602475464344, 'anger': 0.0036721075884997845, 'pessimism': 0.002275968436151743, 'love': 0.002229302888736129, 'fear': 0.0021799509413540363, 'disgust': 0.0018810020992532372, 'sadness': 0.0011699491878971457}",not-hate,0.998824656009674,"{'not-hate': 0.9988246560096741, 'hate': 0.001175324316136539}",non-offensive,0.9016485214233398,"{'non-offensive': 0.9016485214233398, 'offensive': 0.09835142642259598}",8.0,Infrastructure/job/energy,0.20628563,"Joe Biden has called himself the most pro-union president in U.S. history. When he launches his expected 2024 campaign, he'll have the opportunity to prove it to the people working to reelect him. https://t.co/vQESgnGSJy",joe biden called pro union president  history launch expected campaign opportunity prove people working reelect,"[('biden', [4, 5]), ('people', [4, 5]), ('expected', [4, 8]), ('joe', [4, 5]), ('called', [4, 5]), ('pro', [4, 8]), ('president', [4, 5]), ('working', [8, 4]), ('history', [4, 5]), ('union', [8, 4]), ('prove', [4]), ('opportunity', [8, 5]), ('campaign', [4, 5]), ('launch', [4, 8]), ('reelect', [5])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('people', ['Republicans vs democrats', 'Border/community/family']), ('expected', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('joe', ['Republicans vs democrats', 'Border/community/family']), ('called', ['Republicans vs democrats', 'Border/community/family']), ('pro', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('president', ['Republicans vs democrats', 'Border/community/family']), ('working', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('history', ['Republicans vs democrats', 'Border/community/family']), ('union', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('prove', ['Republicans vs democrats']), ('opportunity', ['Infrastructure/job/energy', 'Border/community/family']), ('campaign', ['Republicans vs democrats', 'Border/community/family']), ('launch', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('reelect', ['Border/community/family'])]"
maggieNYT,2023-03-23 13:26:00+00:00,4,Republicans vs democrats,0.5910545,positive,0.7326804399490356,"{'positive': 0.7326804399490356, 'neutral': 0.25910136103630066, 'negative': 0.008218221366405487}",anticipation,0.6903564929962158,"{'anticipation': 0.6903564929962158, 'disgust': 0.07092655450105667, 'optimism': 0.0645952969789505, 'anger': 0.04746133089065552, 'surprise': 0.04023468866944313, 'joy': 0.037353381514549255, 'trust': 0.0180006492882967, 'fear': 0.012943453155457973, 'pessimism': 0.010589913465082645, 'sadness': 0.005906227044761181, 'love': 0.0016319105634465814}",not-hate,0.9982193112373352,"{'not-hate': 0.9982193112373352, 'hate': 0.0017807031981647015}",non-offensive,0.9185426235198976,"{'non-offensive': 0.9185426235198975, 'offensive': 0.08145736902952194}",5.0,Border/community/family,0.3646649,One of the most fascinating aspects of the DeSantis approach to foreign policy is his view of George W. Bush's approach. DeSantis served in Iraq as a member of the JAG corps @jonathanvswan https://t.co/2ztdREDwBg,fascinating aspect desantis approach foreign policy view george  bush  approach desantis served iraq member jag corp,"[('iraq', [5, 4]), ('view', [4, 5]), ('member', [5, 4]), ('desantis', [4]), ('policy', [4, 5]), ('served', [5, 4]), ('foreign', [4, 5]), ('fascinating', [4]), ('approach', [4, 5]), ('corp', [5]), ('george', [4, 5]), ('aspect', [5]), ('bush', [4]), ('jag', [5])]","[('iraq', ['Border/community/family', 'Republicans vs democrats']), ('view', ['Republicans vs democrats', 'Border/community/family']), ('member', ['Border/community/family', 'Republicans vs democrats']), ('desantis', ['Republicans vs democrats']), ('policy', ['Republicans vs democrats', 'Border/community/family']), ('served', ['Border/community/family', 'Republicans vs democrats']), ('foreign', ['Republicans vs democrats', 'Border/community/family']), ('fascinating', ['Republicans vs democrats']), ('approach', ['Republicans vs democrats', 'Border/community/family']), ('corp', ['Border/community/family']), ('george', ['Republicans vs democrats', 'Border/community/family']), ('aspect', ['Border/community/family']), ('bush', ['Republicans vs democrats']), ('jag', ['Border/community/family'])]"
jonathanvswan,2023-03-23 13:58:25+00:00,4,Republicans vs democrats,0.3010103,neutral,0.9039047956466676,"{'neutral': 0.9039047956466675, 'positive': 0.07860277593135834, 'negative': 0.01749241352081299}",anticipation,0.612843930721283,"{'anticipation': 0.612843930721283, 'disgust': 0.11481396853923798, 'anger': 0.10732896625995636, 'optimism': 0.044267285615205765, 'surprise': 0.04142144322395325, 'joy': 0.029924578964710236, 'trust': 0.018651193007826805, 'pessimism': 0.013238112442195415, 'sadness': 0.009696205146610737, 'fear': 0.0057517411187291145, 'love': 0.00206260709092021}",not-hate,0.9975852966308594,"{'not-hate': 0.9975852966308594, 'hate': 0.0024146561045199633}",non-offensive,0.910573661327362,"{'non-offensive': 0.9105736613273621, 'offensive': 0.08942632377147675}",5.0,Border/community/family,0.20241377,"RT @Also notable: DeSantis took just three trips as a congressman. All were to Israel. His pronouncements on Israel are to the right of Trump's, explaining in part why so many hawks initially claimed him as one of theirs @jonathanvswan https://t.co/2ztdRECYLI",notable desantis took trip congressman israel pronouncement israel right trump  explaining hawk initially claimed theirs,"[('israel', [2, 5]), ('trump', [4, 6]), ('right', [7, 4]), ('congressman', [4, 6]), ('desantis', [6, 4]), ('trip', [5, 4]), ('initially', [7]), ('took', [1, 4]), ('explaining', [4]), ('claimed', [4, 5]), ('theirs', [5, 6]), ('notable', [6]), ('hawk', [1]), ('pronouncement', [5, 4])]","[('israel', ['War', 'Border/community/family']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('congressman', ['Republicans vs democrats', 'Election/debate']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('trip', ['Border/community/family', 'Republicans vs democrats']), ('initially', ['Abortion/rights/guns']), ('took', ['American/economics/health', 'Republicans vs democrats']), ('explaining', ['Republicans vs democrats']), ('claimed', ['Republicans vs democrats', 'Border/community/family']), ('theirs', ['Border/community/family', 'Election/debate']), ('notable', ['Election/debate']), ('hawk', ['American/economics/health']), ('pronouncement', ['Border/community/family', 'Republicans vs democrats'])]"
jonathanvswan,2023-03-23 14:01:18+00:00,4,Republicans vs democrats,0.5939932,neutral,0.7362853288650513,"{'neutral': 0.7362853288650513, 'positive': 0.22308894991874695, 'negative': 0.04062570258975029}",optimism,0.4206815958023071,"{'optimism': 0.42068159580230713, 'anger': 0.24287699162960052, 'anticipation': 0.14726662635803223, 'disgust': 0.09060639142990112, 'joy': 0.0540623739361763, 'trust': 0.021737610921263695, 'pessimism': 0.007535632699728012, 'surprise': 0.004952797666192055, 'sadness': 0.004928132519125938, 'fear': 0.0036071185022592545, 'love': 0.0017447636928409338}",not-hate,0.9974574446678162,"{'not-hate': 0.9974574446678162, 'hate': 0.0025425131898373365}",non-offensive,0.8688453435897827,"{'non-offensive': 0.8688453435897827, 'offensive': 0.13115465641021729}",5.0,Border/community/family,0.1487374,"But “speaking on a foreign policy issue that is politically potent in Florida, DeSantis can sound positively Wilsonian. He told the Venezuelan people in 2017, ‘We hear your cries of freedom’.” Urged Trump to do more force regime change. https://t.co/DbRjc1mTUa",speaking foreign policy issue politically potent florida desantis sound positively wilsonian told venezuelan people hear cry freedom urged trump force regime change,"[('freedom', [5, 2]), ('force', [4, 5]), ('people', [4, 2]), ('trump', [4, 2]), ('cry', [4]), ('told', [4, 2]), ('desantis', [4, 2]), ('hear', [4, 5]), ('issue', [4, 8]), ('florida', [4, 8]), ('regime', [4, 2]), ('change', [4, 8]), ('sound', [4, 2]), ('speaking', [4, 5]), ('policy', [4, 5]), ('foreign', [4, 2]), ('politically', [4]), ('venezuelan', [5]), ('urged', [8]), ('potent', [8]), ('positively', [2]), ('wilsonian', [4])]","[('freedom', ['Border/community/family', 'War']), ('force', ['Republicans vs democrats', 'Border/community/family']), ('people', ['Republicans vs democrats', 'War']), ('trump', ['Republicans vs democrats', 'War']), ('cry', ['Republicans vs democrats']), ('told', ['Republicans vs democrats', 'War']), ('desantis', ['Republicans vs democrats', 'War']), ('hear', ['Republicans vs democrats', 'Border/community/family']), ('issue', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('florida', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('regime', ['Republicans vs democrats', 'War']), ('change', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('sound', ['Republicans vs democrats', 'War']), ('speaking', ['Republicans vs democrats', 'Border/community/family']), ('policy', ['Republicans vs democrats', 'Border/community/family']), ('foreign', ['Republicans vs democrats', 'War']), ('politically', ['Republicans vs democrats']), ('venezuelan', ['Border/community/family']), ('urged', ['Infrastructure/job/energy']), ('potent', ['Infrastructure/job/energy']), ('positively', ['War']), ('wilsonian', ['Republicans vs democrats'])]"
GovChristie,2023-03-23 14:08:07+00:00,4,Republicans vs democrats,0.68143666,neutral,0.8295659422874451,"{'neutral': 0.8295659422874451, 'negative': 0.1475578248500824, 'positive': 0.022876212373375893}",anticipation,0.5425350666046143,"{'anticipation': 0.5425350666046143, 'anger': 0.13434140384197235, 'disgust': 0.11446056514978409, 'fear': 0.07957635074853897, 'optimism': 0.05708110332489014, 'surprise': 0.022510765120387077, 'trust': 0.019752029329538345, 'pessimism': 0.012465381994843483, 'joy': 0.010322901420295238, 'sadness': 0.005429529584944248, 'love': 0.00152491161134094}",not-hate,0.9931403994560242,"{'not-hate': 0.9931403994560242, 'hate': 0.006859647575765848}",non-offensive,0.8749763369560242,"{'non-offensive': 0.8749763369560242, 'offensive': 0.12502363324165344}",1.0,American/economics/health,0.24346662,Chris Christie torches 'partisan' Manhattan DA over potential Trump charges: How does this make NY safer? https://t.co/JfDJIqloMU,chris christie torch partisan manhattan  potential trump charge  safer,"[('potential', [4, 1]), ('trump', [4, 1]), ('charge', [4, 1]), ('chris', [4]), ('manhattan', [4]), ('christie', [4]), ('partisan', [4, 1]), ('safer', [1]), ('torch', [1])]","[('potential', ['Republicans vs democrats', 'American/economics/health']), ('trump', ['Republicans vs democrats', 'American/economics/health']), ('charge', ['Republicans vs democrats', 'American/economics/health']), ('chris', ['Republicans vs democrats']), ('manhattan', ['Republicans vs democrats']), ('christie', ['Republicans vs democrats']), ('partisan', ['Republicans vs democrats', 'American/economics/health']), ('safer', ['American/economics/health']), ('torch', ['American/economics/health'])]"
ADL,2023-03-23 14:49:07+00:00,4,Republicans vs democrats,0.41370162,neutral,0.8502796292304993,"{'neutral': 0.8502796292304993, 'positive': 0.08756870031356812, 'negative': 0.0621517039835453}",joy,0.6325790286064148,"{'joy': 0.6325790286064148, 'optimism': 0.2029736191034317, 'anticipation': 0.12953521311283112, 'trust': 0.014883502386510372, 'surprise': 0.011284949257969856, 'love': 0.002778021153062582, 'fear': 0.0021057771518826485, 'anger': 0.001289823092520237, 'disgust': 0.0011916167568415403, 'pessimism': 0.0007840843754820526, 'sadness': 0.0005944249569438398}",not-hate,0.9982602000236512,"{'not-hate': 0.9982602000236511, 'hate': 0.0017398090567439795}",non-offensive,0.908034324645996,"{'non-offensive': 0.9080343246459961, 'offensive': 0.0919657051563263}",5.0,Border/community/family,0.37594053,🚨 The newly released ADL Annual Audit of Antisemitic Incidents revealed an all-time high since we began tracking the data more than 40 years ago. A 🧵 with major takeaways.,newly released adl annual audit antisemitic incident revealed time high began tracking data year ago major takeaway,"[('antisemitic', [2]), ('released', [4, 5]), ('year', [5, 4]), ('incident', [5, 4]), ('revealed', [4, 2]), ('time', [4, 5]), ('ago', [5, 4]), ('high', [5, 4]), ('data', [4, 5]), ('began', [5, 4]), ('major', [4, 5]), ('adl', [3]), ('newly', [5, 3]), ('annual', [5]), ('takeaway', [4, 2]), ('tracking', [3, 5]), ('audit', [4])]","[('antisemitic', ['War']), ('released', ['Republicans vs democrats', 'Border/community/family']), ('year', ['Border/community/family', 'Republicans vs democrats']), ('incident', ['Border/community/family', 'Republicans vs democrats']), ('revealed', ['Republicans vs democrats', 'War']), ('time', ['Republicans vs democrats', 'Border/community/family']), ('ago', ['Border/community/family', 'Republicans vs democrats']), ('high', ['Border/community/family', 'Republicans vs democrats']), ('data', ['Republicans vs democrats', 'Border/community/family']), ('began', ['Border/community/family', 'Republicans vs democrats']), ('major', ['Republicans vs democrats', 'Border/community/family']), ('adl', ['News/radio/livestream']), ('newly', ['Border/community/family', 'News/radio/livestream']), ('annual', ['Border/community/family']), ('takeaway', ['Republicans vs democrats', 'War']), ('tracking', ['News/radio/livestream', 'Border/community/family']), ('audit', ['Republicans vs democrats'])]"
SenWarren,2023-03-23 16:10:49+00:00,4,Republicans vs democrats,0.72947156,neutral,0.538688063621521,"{'neutral': 0.538688063621521, 'negative': 0.36996880173683167, 'positive': 0.09134316444396973}",optimism,0.3835598826408386,"{'optimism': 0.3835598826408386, 'anticipation': 0.3248165547847748, 'anger': 0.06991536915302277, 'disgust': 0.06315654516220093, 'trust': 0.04854917898774147, 'pessimism': 0.03904339671134949, 'fear': 0.037912290543317795, 'sadness': 0.014358976855874062, 'surprise': 0.0121362479403615, 'joy': 0.0048314961604774, 'love': 0.0017200233414769173}",not-hate,0.9983742237091064,"{'not-hate': 0.9983742237091064, 'hate': 0.001625722274184227}",non-offensive,0.8221221566200256,"{'non-offensive': 0.8221221566200256, 'offensive': 0.17787787318229675}",5.0,Border/community/family,0.14085194,The recent bank collapses and regulatory failures by the Fed underscore the need for a truly independent Inspector General to hold Fed officials accountable for any lapses or wrongdoing. I've got a new bipartisan bill that would do just that. https://t.co/Ih1BA5LZt2,recent bank collapse regulatory failure fed underscore need truly independent inspector general hold fed official accountable lapse wrongdoing got bipartisan bill,"[('bank', [4, 8]), ('official', [4, 5]), ('failure', [4, 5]), ('got', [4, 5]), ('independent', [4]), ('regulatory', [4, 8]), ('need', [4, 8]), ('truly', [4, 5]), ('recent', [4, 8]), ('bill', [4, 8]), ('general', [4, 8]), ('hold', [4, 5]), ('collapse', [4, 8]), ('bipartisan', [8, 5]), ('fed', [4, 8]), ('accountable', [4, 5]), ('wrongdoing', [4]), ('underscore', [5]), ('inspector', [4]), ('lapse', [5])]","[('bank', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('official', ['Republicans vs democrats', 'Border/community/family']), ('failure', ['Republicans vs democrats', 'Border/community/family']), ('got', ['Republicans vs democrats', 'Border/community/family']), ('independent', ['Republicans vs democrats']), ('regulatory', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('need', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('truly', ['Republicans vs democrats', 'Border/community/family']), ('recent', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('bill', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('general', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('hold', ['Republicans vs democrats', 'Border/community/family']), ('collapse', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('bipartisan', ['Infrastructure/job/energy', 'Border/community/family']), ('fed', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('accountable', ['Republicans vs democrats', 'Border/community/family']), ('wrongdoing', ['Republicans vs democrats']), ('underscore', ['Border/community/family']), ('inspector', ['Republicans vs democrats']), ('lapse', ['Border/community/family'])]"
laurenboebert,2023-03-23 16:22:30+00:00,4,Republicans vs democrats,0.8397625,negative,0.8562500476837158,"{'negative': 0.8562500476837158, 'neutral': 0.13021279871463776, 'positive': 0.013537129387259483}",anger,0.507752537727356,"{'anger': 0.507752537727356, 'disgust': 0.45955711603164673, 'sadness': 0.015253553166985512, 'pessimism': 0.0054940893314778805, 'fear': 0.0047338055446743965, 'surprise': 0.0031512025743722916, 'anticipation': 0.0029710610397160053, 'optimism': 0.00041027533006854355, 'joy': 0.000345188716892153, 'trust': 0.0002411900059087202, 'love': 8.993885421659797e-05}",not-hate,0.9976710677146912,"{'not-hate': 0.9976710677146912, 'hate': 0.002328914124518633}",non-offensive,0.762320339679718,"{'non-offensive': 0.762320339679718, 'offensive': 0.2376796156167984}",3.0,News/radio/livestream,0.06787883,"President Donald Trump was a complete shock to the system. As you can see, the system doesn’t like being shocked. Now they’re trying to turn things back to the way they used to be. Not on my watch. We the People are wide awake now and we won’t be going back to sleep.",president donald trump complete shock system system like shocked trying turn thing way watch people wide awake going sleep,"[('way', [4, 7]), ('people', [4, 7]), ('donald', [4]), ('like', [4]), ('trump', [4]), ('president', [4, 7]), ('system', [4, 7]), ('watch', [4, 7]), ('going', [4, 7]), ('thing', [4]), ('trying', [4, 7]), ('turn', [4, 7]), ('wide', [4]), ('shocked', [7, 3]), ('sleep', [4]), ('complete', [4]), ('shock', [4, 7]), ('awake', [3])]","[('way', ['Republicans vs democrats', 'Abortion/rights/guns']), ('people', ['Republicans vs democrats', 'Abortion/rights/guns']), ('donald', ['Republicans vs democrats']), ('like', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('president', ['Republicans vs democrats', 'Abortion/rights/guns']), ('system', ['Republicans vs democrats', 'Abortion/rights/guns']), ('watch', ['Republicans vs democrats', 'Abortion/rights/guns']), ('going', ['Republicans vs democrats', 'Abortion/rights/guns']), ('thing', ['Republicans vs democrats']), ('trying', ['Republicans vs democrats', 'Abortion/rights/guns']), ('turn', ['Republicans vs democrats', 'Abortion/rights/guns']), ('wide', ['Republicans vs democrats']), ('shocked', ['Abortion/rights/guns', 'News/radio/livestream']), ('sleep', ['Republicans vs democrats']), ('complete', ['Republicans vs democrats']), ('shock', ['Republicans vs democrats', 'Abortion/rights/guns']), ('awake', ['News/radio/livestream'])]"
