username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
Nate_Cohn,2023-07-31 21:26:47+00:00,6,Election/debate,0.7456156,neutral,0.6799265742301941,"{'neutral': 0.6799265742301941, 'negative': 0.27155572175979614, 'positive': 0.048517633229494095}",anticipation,0.8078367114067078,"{'anticipation': 0.8078367114067078, 'optimism': 0.06840987503528595, 'surprise': 0.025057099759578705, 'disgust': 0.02207924611866474, 'trust': 0.021741438657045364, 'anger': 0.015297099016606808, 'joy': 0.013743782415986061, 'pessimism': 0.010580259375274181, 'fear': 0.008177794516086578, 'sadness': 0.005974942352622747, 'love': 0.0011018132790923119}",not-hate,0.9986372590065002,"{'not-hate': 0.9986372590065002, 'hate': 0.0013627359876409173}",non-offensive,0.9175519943237304,"{'non-offensive': 0.9175519943237305, 'offensive': 0.08244799077510834}",8.0,Infrastructure/job/energy,0.16224746,"I doubt this makes any real difference in the topline, but given how people love to scrutinize the crosstabs i might try out whether this kind of approach would holds up well when there are smaller sample sizes by party",doubt make real difference topline given people love scrutinize crosstabs try kind approach hold smaller sample size party,"[('people', [6, 8]), ('try', [6]), ('party', [6]), ('love', [6]), ('difference', [6, 8]), ('real', [6, 8]), ('make', [6, 8]), ('given', [6]), ('hold', [6]), ('doubt', [6]), ('kind', [6, 8]), ('approach', [6, 8]), ('size', [8]), ('crosstabs', [6]), ('sample', [3]), ('scrutinize', [8]), ('smaller', [6, 8]), ('topline', [6])]","[('people', ['Election/debate', 'Infrastructure/job/energy']), ('try', ['Election/debate']), ('party', ['Election/debate']), ('love', ['Election/debate']), ('difference', ['Election/debate', 'Infrastructure/job/energy']), ('real', ['Election/debate', 'Infrastructure/job/energy']), ('make', ['Election/debate', 'Infrastructure/job/energy']), ('given', ['Election/debate']), ('hold', ['Election/debate']), ('doubt', ['Election/debate']), ('kind', ['Election/debate', 'Infrastructure/job/energy']), ('approach', ['Election/debate', 'Infrastructure/job/energy']), ('size', ['Infrastructure/job/energy']), ('crosstabs', ['Election/debate']), ('sample', ['News/radio/livestream']), ('scrutinize', ['Infrastructure/job/energy']), ('smaller', ['Election/debate', 'Infrastructure/job/energy']), ('topline', ['Election/debate'])]"
jamesrhenson,2023-07-31 21:27:54+00:00,6,Election/debate,0.890343,negative,0.6591525673866272,"{'negative': 0.6591525673866272, 'neutral': 0.3247778117656708, 'positive': 0.016069673001766205}",sadness,0.6975619792938232,"{'sadness': 0.6975619792938232, 'anticipation': 0.10335554927587509, 'pessimism': 0.06853727996349335, 'joy': 0.05169866234064102, 'optimism': 0.02487749047577381, 'disgust': 0.016528816893696785, 'surprise': 0.013389256782829762, 'fear': 0.010604058392345905, 'trust': 0.005371856037527323, 'anger': 0.004165380261838436, 'love': 0.003909705672413111}",not-hate,0.9985417127609252,"{'not-hate': 0.9985417127609253, 'hate': 0.0014582588337361813}",non-offensive,0.9263282418251038,"{'non-offensive': 0.9263282418251038, 'offensive': 0.07367174327373505}",8.0,Infrastructure/job/energy,0.015675087,RT @AustinBeerworks: We would like to announce that we are not getting ready to release a pumpkin beer.,like announce getting ready release pumpkin beer,"[('like', [6]), ('getting', [6]), ('ready', [6]), ('release', [6]), ('beer', [6]), ('announce', [6]), ('pumpkin', [6])]","[('like', ['Election/debate']), ('getting', ['Election/debate']), ('ready', ['Election/debate']), ('release', ['Election/debate']), ('beer', ['Election/debate']), ('announce', ['Election/debate']), ('pumpkin', ['Election/debate'])]"
Fwd_Party,2023-07-31 21:33:01+00:00,6,Election/debate,0.49855933,neutral,0.6992996335029602,"{'neutral': 0.6992996335029602, 'positive': 0.2934613525867462, 'negative': 0.007238996215164661}",anticipation,0.6430460214614868,"{'anticipation': 0.6430460214614868, 'optimism': 0.21027998626232147, 'joy': 0.04761625453829765, 'trust': 0.039707768708467484, 'surprise': 0.018537050113081932, 'pessimism': 0.009379509836435318, 'disgust': 0.009054861031472683, 'anger': 0.007675223983824253, 'fear': 0.0061414847150444984, 'sadness': 0.005576643627136946, 'love': 0.002985194558277726}",not-hate,0.997656226158142,"{'not-hate': 0.9976562261581421, 'hate': 0.0023437810596078634}",non-offensive,0.9239990711212158,"{'non-offensive': 0.9239990711212158, 'offensive': 0.0760008841753006}",4.0,Republicans vs democrats,0.3765663,"""More than 80% of respondents – including majorities of Democrats, Republicans and independents – said they want Arizona to adapt a nonpartisan primary system."" https://t.co/Tgmz8FgDlr",respondent including majority democrat republican independent said want arizona adapt nonpartisan primary system,"[('said', [4, 6]), ('independent', [6, 4]), ('system', [4, 6]), ('republican', [6, 4]), ('want', [6, 4]), ('democrat', [6, 4]), ('including', [6, 4]), ('respondent', [4]), ('arizona', [6, 4]), ('primary', [6, 4]), ('majority', [6, 4]), ('adapt', [6]), ('nonpartisan', [3])]","[('said', ['Republicans vs democrats', 'Election/debate']), ('independent', ['Election/debate', 'Republicans vs democrats']), ('system', ['Republicans vs democrats', 'Election/debate']), ('republican', ['Election/debate', 'Republicans vs democrats']), ('want', ['Election/debate', 'Republicans vs democrats']), ('democrat', ['Election/debate', 'Republicans vs democrats']), ('including', ['Election/debate', 'Republicans vs democrats']), ('respondent', ['Republicans vs democrats']), ('arizona', ['Election/debate', 'Republicans vs democrats']), ('primary', ['Election/debate', 'Republicans vs democrats']), ('majority', ['Election/debate', 'Republicans vs democrats']), ('adapt', ['Election/debate']), ('nonpartisan', ['News/radio/livestream'])]"
SenatorHick,2023-07-31 21:41:05+00:00,6,Election/debate,0.36609182,neutral,0.6365405917167664,"{'neutral': 0.6365405917167664, 'positive': 0.29348284006118774, 'negative': 0.06997662037611008}",anticipation,0.6620436310768127,"{'anticipation': 0.6620436310768127, 'optimism': 0.20824016630649567, 'joy': 0.05553201213479042, 'trust': 0.03432975336909294, 'surprise': 0.015616037882864475, 'fear': 0.005352437030524015, 'disgust': 0.004875754937529564, 'pessimism': 0.004854194354265928, 'anger': 0.004527661018073559, 'sadness': 0.0027516521513462067, 'love': 0.0018767652800306678}",not-hate,0.9985418319702148,"{'not-hate': 0.9985418319702148, 'hate': 0.0014582215808331966}",non-offensive,0.892937421798706,"{'non-offensive': 0.892937421798706, 'offensive': 0.10706254839897156}",1.0,American/economics/health,0.3186136,"For two and a half years we’ve known any objective analysis of this basing decision would reach the same conclusion we did, that Peterson Space Force Base is the best home for Space Command.",half year known objective analysis basing decision reach conclusion peterson space force base best home space command,"[('base', [6]), ('decision', [7, 1]), ('year', [1, 6]), ('force', [1, 7]), ('half', [1, 6]), ('home', [1, 6]), ('best', [6, 1]), ('peterson', [7]), ('space', [6, 1]), ('known', [6, 7]), ('reach', [1, 6]), ('objective', [7, 2]), ('conclusion', [7]), ('analysis', [6]), ('command', [1]), ('basing', [1])]","[('base', ['Election/debate']), ('decision', ['Abortion/rights/guns', 'American/economics/health']), ('year', ['American/economics/health', 'Election/debate']), ('force', ['American/economics/health', 'Abortion/rights/guns']), ('half', ['American/economics/health', 'Election/debate']), ('home', ['American/economics/health', 'Election/debate']), ('best', ['Election/debate', 'American/economics/health']), ('peterson', ['Abortion/rights/guns']), ('space', ['Election/debate', 'American/economics/health']), ('known', ['Election/debate', 'Abortion/rights/guns']), ('reach', ['American/economics/health', 'Election/debate']), ('objective', ['Abortion/rights/guns', 'War']), ('conclusion', ['Abortion/rights/guns']), ('analysis', ['Election/debate']), ('command', ['American/economics/health']), ('basing', ['American/economics/health'])]"
NateSilver538,2023-07-31 21:44:14+00:00,6,Election/debate,0.60746795,negative,0.9111432433128356,"{'negative': 0.9111432433128357, 'neutral': 0.0812603235244751, 'positive': 0.007596409413963556}",fear,0.9124821424484252,"{'fear': 0.9124821424484253, 'pessimism': 0.022451050579547882, 'anticipation': 0.01889880560338497, 'sadness': 0.016667846590280533, 'disgust': 0.01362434308975935, 'anger': 0.0072633917443454266, 'optimism': 0.004216247238218784, 'surprise': 0.00221097469329834, 'trust': 0.0010109680006280541, 'joy': 0.0008974572410807014, 'love': 0.0002767938422039151}",not-hate,0.9984159469604492,"{'not-hate': 0.9984159469604492, 'hate': 0.001584041747264564}",non-offensive,0.7112153768539429,"{'non-offensive': 0.7112153768539429, 'offensive': 0.28878462314605713}",7.0,Abortion/rights/guns,0.24241081,Now he's going to lose Alabama for sure.,going lose alabama sure,"[('going', [6, 7]), ('sure', [6, 7]), ('lose', [6]), ('alabama', [7])]","[('going', ['Election/debate', 'Abortion/rights/guns']), ('sure', ['Election/debate', 'Abortion/rights/guns']), ('lose', ['Election/debate']), ('alabama', ['Abortion/rights/guns'])]"
PJQualityGuru,2023-07-31 21:44:51+00:00,6,Election/debate,0.9124722,neutral,0.751187264919281,"{'neutral': 0.751187264919281, 'positive': 0.24430182576179504, 'negative': 0.00451090931892395}",joy,0.3960125148296356,"{'joy': 0.3960125148296356, 'anticipation': 0.38800424337387085, 'optimism': 0.17075583338737488, 'trust': 0.020947173237800598, 'surprise': 0.012243444100022316, 'love': 0.0028933340217918158, 'anger': 0.002663120161741972, 'disgust': 0.0022564649116247892, 'fear': 0.0016044556396082044, 'pessimism': 0.0014184139436110854, 'sadness': 0.0012009869096800685}",not-hate,0.9984752535820008,"{'not-hate': 0.9984752535820007, 'hate': 0.0015247325645759702}",non-offensive,0.9467973113059998,"{'non-offensive': 0.9467973113059998, 'offensive': 0.05320264771580696}",1.0,American/economics/health,0.012509583,"Tune in at 4pm EST for a conversation and Q&amp;A with @BerryRazi to chat campaign 2024, my #TwoCents Plan, debate stage requirements and more!",tune  est conversation  chat campaign plan debate stage requirement,"[('debate', [6]), ('conversation', [6]), ('stage', [6]), ('campaign', [6]), ('plan', [6]), ('tune', [6]), ('requirement', [6]), ('chat', [6]), ('est', [6])]","[('debate', ['Election/debate']), ('conversation', ['Election/debate']), ('stage', ['Election/debate']), ('campaign', ['Election/debate']), ('plan', ['Election/debate']), ('tune', ['Election/debate']), ('requirement', ['Election/debate']), ('chat', ['Election/debate']), ('est', ['Election/debate'])]"
RepSherrill,2023-07-31 21:46:06+00:00,6,Election/debate,0.9269925,neutral,0.8512377142906189,"{'neutral': 0.8512377142906189, 'positive': 0.14495183527469635, 'negative': 0.003810431808233261}",anticipation,0.7874849438667297,"{'anticipation': 0.7874849438667297, 'joy': 0.06604831665754318, 'optimism': 0.06482478231191635, 'surprise': 0.02928854152560234, 'trust': 0.022988945245742798, 'fear': 0.007964491844177246, 'disgust': 0.00558073353022337, 'pessimism': 0.005440917797386646, 'anger': 0.004172719549387693, 'sadness': 0.003911926411092281, 'love': 0.002293698024004698}",not-hate,0.998688280582428,"{'not-hate': 0.998688280582428, 'hate': 0.0013117078924551606}",non-offensive,0.9548416137695312,"{'non-offensive': 0.9548416137695312, 'offensive': 0.04515846073627472}",8.0,Infrastructure/job/energy,0.0104530705,Check your local town website or the link below to find out if your community is participating in National Night Out this week. https://t.co/OtI3bPwdAw,check local town website link find community participating national night week,"[('national', [6]), ('week', [6]), ('town', [6]), ('night', [6]), ('community', [6]), ('local', [6]), ('check', [6]), ('find', [6]), ('website', [6]), ('participating', [6]), ('link', [6])]","[('national', ['Election/debate']), ('week', ['Election/debate']), ('town', ['Election/debate']), ('night', ['Election/debate']), ('community', ['Election/debate']), ('local', ['Election/debate']), ('check', ['Election/debate']), ('find', ['Election/debate']), ('website', ['Election/debate']), ('participating', ['Election/debate']), ('link', ['Election/debate'])]"
PJQualityGuru,2023-07-31 21:49:43+00:00,6,Election/debate,0.7811343,neutral,0.7378810048103333,"{'neutral': 0.7378810048103333, 'positive': 0.2550028860569, 'negative': 0.007116096559911966}",anticipation,0.6061629056930542,"{'anticipation': 0.6061629056930542, 'joy': 0.2140180617570877, 'optimism': 0.10701044648885727, 'trust': 0.02388954535126686, 'surprise': 0.023438183590769768, 'disgust': 0.006370068062096834, 'anger': 0.00542639521881938, 'sadness': 0.003999187145382166, 'pessimism': 0.003676996799185872, 'love': 0.003622993128374219, 'fear': 0.002385226543992758}",not-hate,0.9987165927886964,"{'not-hate': 0.9987165927886963, 'hate': 0.001283471705392003}",non-offensive,0.9460077285766602,"{'non-offensive': 0.9460077285766602, 'offensive': 0.05399226024746895}",4.0,Republicans vs democrats,0.03129048,Join us on Twitter Spaces now!,join twitter space,"[('twitter', [6]), ('space', [6]), ('join', [6])]","[('twitter', ['Election/debate']), ('space', ['Election/debate']), ('join', ['Election/debate'])]"
marwilliamson,2023-07-31 22:08:06+00:00,6,Election/debate,0.7080848,positive,0.9557419419288636,"{'positive': 0.9557419419288635, 'neutral': 0.042585402727127075, 'negative': 0.0016726277535781264}",joy,0.9662659764289856,"{'joy': 0.9662659764289856, 'optimism': 0.01935802400112152, 'love': 0.009093742817640305, 'anticipation': 0.0021391615737229586, 'trust': 0.00136083853431046, 'surprise': 0.001143560279160738, 'disgust': 0.00017987159662880003, 'sadness': 0.00015780965622980148, 'anger': 0.00015143428754527122, 'fear': 7.585855200886726e-05, 'pessimism': 7.366725185420364e-05}",not-hate,0.998357117176056,"{'not-hate': 0.9983571171760559, 'hate': 0.0016428108792752028}",non-offensive,0.96858412027359,"{'non-offensive': 0.9685841202735901, 'offensive': 0.031415894627571106}",5.0,Border/community/family,0.041798603,Thank you @briebriejoy for our conversation on @BadFaithPod https://t.co/QLaGKhFc0Q via @YouTube,thank conversation,"[('conversation', [6]), ('thank', [6])]","[('conversation', ['Election/debate']), ('thank', ['Election/debate'])]"
Mike_Pence,2023-07-31 22:08:50+00:00,6,Election/debate,0.43817207,neutral,0.8872659206390381,"{'neutral': 0.8872659206390381, 'negative': 0.07896215468645096, 'positive': 0.03377191349864006}",anticipation,0.514565110206604,"{'anticipation': 0.514565110206604, 'anger': 0.11340250819921494, 'optimism': 0.11156513541936874, 'disgust': 0.10397754609584808, 'fear': 0.050380874425172806, 'trust': 0.0267085712403059, 'joy': 0.026636878028512, 'surprise': 0.024714529514312744, 'pessimism': 0.015651065856218338, 'sadness': 0.00934095960110426, 'love': 0.0030568474903702736}",not-hate,0.994778037071228,"{'not-hate': 0.994778037071228, 'hate': 0.0052219536155462265}",non-offensive,0.7424362897872925,"{'non-offensive': 0.7424362897872925, 'offensive': 0.2575637400150299}",7.0,Abortion/rights/guns,0.35699385,Pence calls for 2024 GOP candidates to back a 15-week federal abortion ban https://t.co/9KxOo0OkYm,penny call gop candidate week federal abortion ban,"[('ban', [7, 4]), ('week', [6, 7]), ('call', [4, 6]), ('federal', [7, 4]), ('candidate', [6, 4]), ('gop', [6, 7]), ('abortion', [7, 6]), ('penny', [6, 7])]","[('ban', ['Abortion/rights/guns', 'Republicans vs democrats']), ('week', ['Election/debate', 'Abortion/rights/guns']), ('call', ['Republicans vs democrats', 'Election/debate']), ('federal', ['Abortion/rights/guns', 'Republicans vs democrats']), ('candidate', ['Election/debate', 'Republicans vs democrats']), ('gop', ['Election/debate', 'Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'Election/debate']), ('penny', ['Election/debate', 'Abortion/rights/guns'])]"
PJQualityGuru,2023-07-31 22:12:58+00:00,6,Election/debate,0.78119814,neutral,0.9405285716056824,"{'neutral': 0.9405285716056824, 'positive': 0.05126864090561867, 'negative': 0.008202802389860153}",anticipation,0.4663365483283996,"{'anticipation': 0.46633654832839966, 'joy': 0.21194198727607727, 'surprise': 0.08072070777416229, 'disgust': 0.0728192925453186, 'anger': 0.05213407054543495, 'optimism': 0.03927350044250488, 'sadness': 0.03313387185335159, 'trust': 0.01635255478322506, 'pessimism': 0.013693327084183693, 'fear': 0.007800879422575235, 'love': 0.005793263670057058}",not-hate,0.9927805066108704,"{'not-hate': 0.9927805066108704, 'hate': 0.00721947755664587}",non-offensive,0.942626655101776,"{'non-offensive': 0.9426266551017761, 'offensive': 0.05737340450286865}",5.0,Border/community/family,0.031259544,RT @BerryRazi: LIVE NOW 🚨Perry Johnson‼️,live perry johnson,"[('johnson', [6]), ('live', [6]), ('perry', [6])]","[('johnson', ['Election/debate']), ('live', ['Election/debate']), ('perry', ['Election/debate'])]"
jamesrhenson,2023-07-31 22:36:09+00:00,6,Election/debate,0.6855636,neutral,0.9391546249389648,"{'neutral': 0.9391546249389648, 'positive': 0.04580608755350113, 'negative': 0.015039310790598392}",joy,0.282855212688446,"{'joy': 0.28285521268844604, 'anticipation': 0.2624763250350952, 'sadness': 0.13265013694763184, 'disgust': 0.09605737775564194, 'optimism': 0.06630077213048935, 'anger': 0.0521758608520031, 'surprise': 0.041101258248090744, 'pessimism': 0.0314846895635128, 'trust': 0.013213821686804295, 'fear': 0.013005226850509644, 'love': 0.008679217658936977}",not-hate,0.997535228729248,"{'not-hate': 0.997535228729248, 'hate': 0.0024647368118166924}",non-offensive,0.9178239703178406,"{'non-offensive': 0.9178239703178406, 'offensive': 0.08217604458332062}",5.0,Border/community/family,0.06406747,[Cross-post from @LinkedIn],cross post,"[('post', [6]), ('cross', [6, 5])]","[('post', ['Election/debate']), ('cross', ['Election/debate', 'Border/community/family'])]"
GOP,2023-07-31 22:52:31+00:00,6,Election/debate,0.7302134,positive,0.935204029083252,"{'positive': 0.935204029083252, 'neutral': 0.060631826519966125, 'negative': 0.004164178855717182}",joy,0.818179190158844,"{'joy': 0.818179190158844, 'optimism': 0.1695672869682312, 'trust': 0.003809666493907571, 'anticipation': 0.0035504321567714214, 'love': 0.0033756813500076532, 'surprise': 0.0007499907515011728, 'anger': 0.00024997128639370203, 'fear': 0.00018489894864615053, 'disgust': 0.0001479763159295544, 'sadness': 9.732735634315759e-05, 'pessimism': 8.753579459153116e-05}",not-hate,0.999021291732788,"{'not-hate': 0.9990212917327881, 'hate': 0.0009786604205146432}",non-offensive,0.9622166752815248,"{'non-offensive': 0.9622166752815247, 'offensive': 0.03778328374028206}",7.0,Abortion/rights/guns,0.23848033,"RT @Bank Your Vote launched 1 week ago because it’s time we all embrace absentee/early voting, like I did in our April Supreme Court race, to help us turn WI red again in 2024. I’m happy to be on the Election Integrity Team and appreciate @GOPChairwoman’s leadership! #bankyourvote https://t.co/qRw5M37Yhv",vote launched week ago time embrace absentee early voting like april supreme court race help turn  red happy election integrity team appreciate leadership,"[('week', [6, 7]), ('like', [6, 7]), ('election', [6, 7]), ('vote', [6, 7]), ('time', [6, 7]), ('help', [6, 7]), ('ago', [6, 7]), ('team', [6, 7]), ('leadership', [6, 7]), ('court', [7, 6]), ('voting', [6, 7]), ('turn', [6, 7]), ('race', [6, 7]), ('absentee', [7]), ('early', [6]), ('launched', [6]), ('supreme', [7]), ('appreciate', [6, 7]), ('red', [6]), ('april', [6]), ('integrity', [6, 7]), ('happy', [6]), ('embrace', [6, 7])]","[('week', ['Election/debate', 'Abortion/rights/guns']), ('like', ['Election/debate', 'Abortion/rights/guns']), ('election', ['Election/debate', 'Abortion/rights/guns']), ('vote', ['Election/debate', 'Abortion/rights/guns']), ('time', ['Election/debate', 'Abortion/rights/guns']), ('help', ['Election/debate', 'Abortion/rights/guns']), ('ago', ['Election/debate', 'Abortion/rights/guns']), ('team', ['Election/debate', 'Abortion/rights/guns']), ('leadership', ['Election/debate', 'Abortion/rights/guns']), ('court', ['Abortion/rights/guns', 'Election/debate']), ('voting', ['Election/debate', 'Abortion/rights/guns']), ('turn', ['Election/debate', 'Abortion/rights/guns']), ('race', ['Election/debate', 'Abortion/rights/guns']), ('absentee', ['Abortion/rights/guns']), ('early', ['Election/debate']), ('launched', ['Election/debate']), ('supreme', ['Abortion/rights/guns']), ('appreciate', ['Election/debate', 'Abortion/rights/guns']), ('red', ['Election/debate']), ('april', ['Election/debate']), ('integrity', ['Election/debate', 'Abortion/rights/guns']), ('happy', ['Election/debate']), ('embrace', ['Election/debate', 'Abortion/rights/guns'])]"
WillHurd,2023-07-31 23:14:16+00:00,6,Election/debate,0.7811054,neutral,0.8429210782051086,"{'neutral': 0.8429210782051086, 'positive': 0.15248939394950867, 'negative': 0.00458955205976963}",anticipation,0.4690841138362884,"{'anticipation': 0.46908411383628845, 'joy': 0.3264910876750946, 'surprise': 0.07520204782485962, 'optimism': 0.042806778103113174, 'sadness': 0.024718543514609337, 'disgust': 0.018583310768008232, 'trust': 0.013150392100214958, 'pessimism': 0.009901941753923893, 'anger': 0.008310052566230297, 'fear': 0.006368343252688646, 'love': 0.005383315030485392}",not-hate,0.9987541437149048,"{'not-hate': 0.9987541437149048, 'hate': 0.0012458866694942117}",non-offensive,0.9346189498901368,"{'non-offensive': 0.9346189498901367, 'offensive': 0.06538106501102448}",1.0,American/economics/health,0.03127971,A quick recap of last week! https://t.co/OEg7YFaFnb,quick recap week,"[('week', [6]), ('recap', [6]), ('quick', [6])]","[('week', ['Election/debate']), ('recap', ['Election/debate']), ('quick', ['Election/debate'])]"
WillHurd,2023-07-31 23:14:16+00:00,6,Election/debate,0.82488155,positive,0.9417067766189576,"{'positive': 0.9417067766189575, 'neutral': 0.05597743019461632, 'negative': 0.002315846038982272}",joy,0.5718464851379395,"{'joy': 0.5718464851379395, 'optimism': 0.4086481034755707, 'anticipation': 0.007500739302486181, 'trust': 0.005384211894124746, 'love': 0.0027006715536117554, 'anger': 0.001025081379339099, 'surprise': 0.0009279067744500935, 'sadness': 0.0007474589510820806, 'disgust': 0.0006618482293561101, 'pessimism': 0.0003666933625936508, 'fear': 0.00019084574887529016}",not-hate,0.9990484118461608,"{'not-hate': 0.9990484118461609, 'hate': 0.0009515709825791419}",non-offensive,0.9582348465919496,"{'non-offensive': 0.9582348465919495, 'offensive': 0.04176516830921173}",8.0,Infrastructure/job/energy,0.025031747,Donate $1 to keep our positive momentum going! https://t.co/tMMYO5wtG1,donate positive momentum going,"[('going', [6]), ('positive', [6]), ('momentum', [6]), ('donate', [6])]","[('going', ['Election/debate']), ('positive', ['Election/debate']), ('momentum', ['Election/debate']), ('donate', ['Election/debate'])]"
RepHoulahan,2023-07-31 23:38:28+00:00,6,Election/debate,0.44660065,positive,0.9727779626846312,"{'positive': 0.9727779626846313, 'neutral': 0.02578219771385193, 'negative': 0.0014397724298760295}",joy,0.9783103466033936,"{'joy': 0.9783103466033936, 'optimism': 0.012594194151461124, 'love': 0.0052725947462022305, 'surprise': 0.0013582882238551974, 'anticipation': 0.0012156431330367923, 'trust': 0.0007453725556842983, 'disgust': 0.00013793558173347265, 'fear': 0.00010983671381836757, 'anger': 0.00010705522436182946, 'sadness': 9.485001646680757e-05, 'pessimism': 5.3953688620822504e-05}",not-hate,0.998898983001709,"{'not-hate': 0.998898983001709, 'hate': 0.001101014669984579}",non-offensive,0.9587888717651368,"{'non-offensive': 0.9587888717651367, 'offensive': 0.04121113568544388}",5.0,Border/community/family,0.3713576,RT @The @MillerCntrRACC hosted an amazing Childhood Literacy Resource Fair and Town Hall featuring U.S. @RepHoulahan this afternoon on the @RACC_edu campus. We were thrilled to see so many Berks County residents in attendance! https://t.co/4RBSgadUCW,hosted amazing childhood literacy resource fair town hall featuring  afternoon campus thrilled berk county resident attendance,"[('amazing', [5, 6]), ('campus', [6]), ('resource', [5, 1]), ('town', [6, 5]), ('county', [6, 5]), ('resident', [5, 6]), ('featuring', [1]), ('fair', [6, 1]), ('hosted', [6, 5]), ('hall', [6, 5]), ('childhood', [5]), ('literacy', [5]), ('afternoon', [6, 5]), ('thrilled', [6, 5]), ('attendance', [4]), ('berk', [5])]","[('amazing', ['Border/community/family', 'Election/debate']), ('campus', ['Election/debate']), ('resource', ['Border/community/family', 'American/economics/health']), ('town', ['Election/debate', 'Border/community/family']), ('county', ['Election/debate', 'Border/community/family']), ('resident', ['Border/community/family', 'Election/debate']), ('featuring', ['American/economics/health']), ('fair', ['Election/debate', 'American/economics/health']), ('hosted', ['Election/debate', 'Border/community/family']), ('hall', ['Election/debate', 'Border/community/family']), ('childhood', ['Border/community/family']), ('literacy', ['Border/community/family']), ('afternoon', ['Election/debate', 'Border/community/family']), ('thrilled', ['Election/debate', 'Border/community/family']), ('attendance', ['Republicans vs democrats']), ('berk', ['Border/community/family'])]"
jimmy_dore,2023-07-31 23:52:20+00:00,6,Election/debate,0.8210862,neutral,0.8369540572166443,"{'neutral': 0.8369540572166443, 'positive': 0.16009636223316193, 'negative': 0.002949594985693693}",anticipation,0.4916427433490753,"{'anticipation': 0.4916427433490753, 'joy': 0.40002354979515076, 'optimism': 0.04693128913640976, 'surprise': 0.02643525041639805, 'trust': 0.017668334767222404, 'love': 0.005755592603236437, 'fear': 0.0035642017610371113, 'disgust': 0.0024665934033691883, 'anger': 0.0018699488136917353, 'sadness': 0.0018620333867147565, 'pessimism': 0.0017805235693231225}",not-hate,0.99693500995636,"{'not-hate': 0.9969350099563599, 'hate': 0.0030650238040834665}",non-offensive,0.9103158712387084,"{'non-offensive': 0.9103158712387085, 'offensive': 0.08968418091535568}",4.0,Republicans vs democrats,0.1250164,"The JIMMY DORE SHOW is Live with Democratic Presidential Candidate Robert F. Kennedy Jr. IN STUDIO! @RobertKennedyJr Now streaming on Rumble, YouTube &amp; Rokfin https://t.co/rWB1fuIhBt https://t.co/fkX5LonSzb",jimmy dore live democratic presidential candidate robert  kennedy  studio streaming rumble youtube rokfin,"[('candidate', [6, 4]), ('presidential', [6, 4]), ('robert', [4]), ('live', [6]), ('democratic', [6, 4]), ('kennedy', [6, 4]), ('studio', [6]), ('youtube', [6, 4]), ('jimmy', [6]), ('rumble', [6]), ('streaming', [6]), ('dore', [6]), ('rokfin', [6])]","[('candidate', ['Election/debate', 'Republicans vs democrats']), ('presidential', ['Election/debate', 'Republicans vs democrats']), ('robert', ['Republicans vs democrats']), ('live', ['Election/debate']), ('democratic', ['Election/debate', 'Republicans vs democrats']), ('kennedy', ['Election/debate', 'Republicans vs democrats']), ('studio', ['Election/debate']), ('youtube', ['Election/debate', 'Republicans vs democrats']), ('jimmy', ['Election/debate']), ('rumble', ['Election/debate']), ('streaming', ['Election/debate']), ('dore', ['Election/debate']), ('rokfin', ['Election/debate'])]"
RepNikkiB,2023-08-01 00:21:41+00:00,6,Election/debate,0.673612,positive,0.9828002452850342,"{'positive': 0.9828002452850342, 'neutral': 0.01526656188070774, 'negative': 0.0019332782831043005}",joy,0.9616492986679076,"{'joy': 0.9616492986679077, 'optimism': 0.02930603176355362, 'love': 0.004716993309557438, 'anticipation': 0.0016269390471279621, 'trust': 0.001244276063516736, 'surprise': 0.0009055141708813608, 'disgust': 0.0001620705152163282, 'anger': 0.0001574308698764071, 'sadness': 9.895085531752557e-05, 'fear': 7.349701627390459e-05, 'pessimism': 5.899796087760478e-05}",not-hate,0.9975727200508118,"{'not-hate': 0.9975727200508118, 'hate': 0.0024272312875837088}",non-offensive,0.9566423296928406,"{'non-offensive': 0.9566423296928406, 'offensive': 0.043357692658901215}",2.0,War,0.21910979,"Today, @SecretaryPete, @SenatorDurbin and I sat down with the brilliant minds from @uofigrainger! Thank you to @UofIllinois for hosting us! https://t.co/AS2BFkE0GR",today sat brilliant mind thank hosting,"[('today', [6, 2]), ('mind', [6, 2]), ('sat', [6]), ('thank', [6]), ('hosting', [6]), ('brilliant', [2])]","[('today', ['Election/debate', 'War']), ('mind', ['Election/debate', 'War']), ('sat', ['Election/debate']), ('thank', ['Election/debate']), ('hosting', ['Election/debate']), ('brilliant', ['War'])]"
