username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
WFerraiolo7367,2023-10-06 00:02:08+00:00,2,War,0.7015012,negative,0.7122557759284973,disgust,0.5336620211601257,8.0,Infrastructure/job/energy,0.22314076,"This article is accurate and, regrettably, these tactics are probably going to work. I hope I'm wrong. #Elections #Rigging #Democrats #Disaster https://t.co/072MXonT5H",article accurate regrettably tactic probably going work hope wrong,"[('going', [2, 8]), ('work', [8, 2]), ('hope', [2, 8]), ('tactic', [2]), ('article', [2, 8]), ('wrong', [2, 8]), ('probably', [2]), ('accurate', [2, 8]), ('regrettably', [8])]","[('going', ['War', 'Infrastructure/job/energy']), ('work', ['Infrastructure/job/energy', 'War']), ('hope', ['War', 'Infrastructure/job/energy']), ('tactic', ['War']), ('article', ['War', 'Infrastructure/job/energy']), ('wrong', ['War', 'Infrastructure/job/energy']), ('probably', ['War']), ('accurate', ['War', 'Infrastructure/job/energy']), ('regrettably', ['Infrastructure/job/energy'])]"
hanksgeoff,2023-10-06 00:02:20+00:00,2,War,0.37500438,neutral,0.5566746592521667,anger,0.2991082370281219,6.0,Election/debate,0.37472337,#Republicans are perfectly fine with this -,perfectly fine,"[('fine', [2]), ('perfectly', [6])]","[('fine', ['War']), ('perfectly', ['Election/debate'])]"
GaySenior1,2023-10-06 00:09:58+00:00,2,War,0.4849267,negative,0.9442342519760132,anger,0.6072095036506653,6.0,Election/debate,0.18388256,@antifaoperative @Zack03380322 #Republicans are clearly using and abusing our #LGBTQ community. WHY do we allow them to stomp all over us. NO other minority would allow these great injustices. 😥😥😥,clearly abusing community allow stomp minority allow great injustice,"[('clearly', [2, 6]), ('great', [6, 8]), ('community', [8, 6]), ('allow', [2, 8]), ('stomp', [6]), ('abusing', [2]), ('injustice', [2, 7]), ('minority', [7, 6])]","[('clearly', ['War', 'Election/debate']), ('great', ['Election/debate', 'Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy', 'Election/debate']), ('allow', ['War', 'Infrastructure/job/energy']), ('stomp', ['Election/debate']), ('abusing', ['War']), ('injustice', ['War', 'Abortion/rights/guns']), ('minority', ['Abortion/rights/guns', 'Election/debate'])]"
Philj77,2023-10-06 00:27:20+00:00,2,War,0.7081888,negative,0.949665069580078,anger,0.5497493147850037,7.0,Abortion/rights/guns,0.041722182,#Obama The most evil politician ever. #BarackObama #Democrats,evil politician,"[('politician', [2]), ('evil', [2])]","[('politician', ['War']), ('evil', ['War'])]"
300yd6lb,2023-10-06 00:33:35+00:00,2,War,0.48929965,negative,0.925533413887024,anger,0.7492384910583496,4.0,Republicans vs democrats,0.38544652,@stclairashley @VivekGRamaswamy #leftist #democrats are the most intolerant anti-first amendment losers on the planet.,intolerant anti amendment loser planet,"[('amendment', [4]), ('planet', [2]), ('anti', [2, 4]), ('loser', [4]), ('intolerant', [2])]","[('amendment', ['Republicans vs democrats']), ('planet', ['War']), ('anti', ['War', 'Republicans vs democrats']), ('loser', ['Republicans vs democrats']), ('intolerant', ['War'])]"
justrying4,2023-10-06 00:39:52+00:00,2,War,0.5698106,negative,0.5075202584266663,disgust,0.46400186419487,6.0,Election/debate,0.27997437,"But Mike, MIKE!, Cyber Symposium!!! #cybersymposium #electionfraud #mikelindell @mikelindell #republicans https://t.co/HeF8OCZ19i",mike mike cyber symposium,"[('mike', [6, 2]), ('cyber', [2]), ('symposium', [2])]","[('mike', ['Election/debate', 'War']), ('cyber', ['War']), ('symposium', ['War'])]"
HorrendoEl,2023-10-06 00:43:25+00:00,2,War,0.5522151,negative,0.8800278902053833,disgust,0.4275553226470947,1.0,American/economics/health,0.17821145,"@Libisamendis @joss1_1 @RpsAgainstTrump You’re all victims of a #Republican, #Russian assisted #psyop. You’re nothing more than weapons for their fascist agendas. Also, most #groomers come from #Republicans. Most mass shooters are Republicans. Per capita, red states have the most gun violence. https://t.co/o5EYB8z55W",victim assisted weapon fascist agenda come mass shooter republican caput red state gun violence,"[('come', [2, 1]), ('weapon', [2, 1]), ('state', [2, 8]), ('republican', [1, 2]), ('victim', [2, 1]), ('violence', [2, 1]), ('mass', [2]), ('gun', [1, 2]), ('agenda', [2, 1]), ('red', [2, 1]), ('shooter', [2]), ('assisted', [7]), ('fascist', [2]), ('caput', [8])]","[('come', ['War', 'American/economics/health']), ('weapon', ['War', 'American/economics/health']), ('state', ['War', 'Infrastructure/job/energy']), ('republican', ['American/economics/health', 'War']), ('victim', ['War', 'American/economics/health']), ('violence', ['War', 'American/economics/health']), ('mass', ['War']), ('gun', ['American/economics/health', 'War']), ('agenda', ['War', 'American/economics/health']), ('red', ['War', 'American/economics/health']), ('shooter', ['War']), ('assisted', ['Abortion/rights/guns']), ('fascist', ['War']), ('caput', ['Infrastructure/job/energy'])]"
Toronton1750,2023-10-06 00:43:45+00:00,2,War,0.48634535,negative,0.8517569303512573,sadness,0.7027726769447327,7.0,Abortion/rights/guns,0.3181473,"@prideukorg Unfortunately, he is correct. Left wing parties must cut ties with the TQ cult. #DNC #LabourLosingWomen #DemExit #Labour #Democrats",unfortunately correct left wing party cut tie  cult,"[('cult', [2]), ('party', [2, 7]), ('left', [2, 7]), ('cut', [1, 2]), ('tie', [7]), ('correct', [2]), ('unfortunately', [7, 2]), ('wing', [7, 2])]","[('cult', ['War']), ('party', ['War', 'Abortion/rights/guns']), ('left', ['War', 'Abortion/rights/guns']), ('cut', ['American/economics/health', 'War']), ('tie', ['Abortion/rights/guns']), ('correct', ['War']), ('unfortunately', ['Abortion/rights/guns', 'War']), ('wing', ['Abortion/rights/guns', 'War'])]"
wwmstylesstudio,2023-10-06 00:54:15+00:00,2,War,0.54096645,negative,0.9450280666351318,anger,0.6357908248901367,4.0,Republicans vs democrats,0.31499356,They're #Lying. #Ukraine is #Not #winning. Wheres our #money?! What are they spending it on? Ukraine is almost destroyed. They have to draft women 18-60! What's going on #nazinato are lying #democrats are #liberals traitors https://t.co/KBIqMauIT7,spending ukraine destroyed draft woman going lying traitor,"[('spending', [4, 2]), ('ukraine', [2, 4]), ('lying', [2, 4]), ('going', [2, 4]), ('woman', [7, 2]), ('traitor', [2, 4]), ('destroyed', [2, 4]), ('draft', [4])]","[('spending', ['Republicans vs democrats', 'War']), ('ukraine', ['War', 'Republicans vs democrats']), ('lying', ['War', 'Republicans vs democrats']), ('going', ['War', 'Republicans vs democrats']), ('woman', ['Abortion/rights/guns', 'War']), ('traitor', ['War', 'Republicans vs democrats']), ('destroyed', ['War', 'Republicans vs democrats']), ('draft', ['Republicans vs democrats'])]"
hulon_karin,2023-10-06 01:02:31+00:00,2,War,0.58532155,negative,0.8979081511497498,anticipation,0.4064390957355499,1.0,American/economics/health,0.26451385,"@OccupyDemocrats Yeah, I wonder how much the #Democrats are paying her or anyone else 🤔 I wouldn't believe anyone 🤬🇺🇲🤬🇺🇲🤔",yeah wonder paying believe,"[('wonder', [2, 1]), ('believe', [2, 1]), ('paying', [1]), ('yeah', [2, 1])]","[('wonder', ['War', 'American/economics/health']), ('believe', ['War', 'American/economics/health']), ('paying', ['American/economics/health']), ('yeah', ['War', 'American/economics/health'])]"
DanielT46912705,2023-10-06 01:14:07+00:00,2,War,0.49696463,negative,0.8921064138412476,anger,0.551179051399231,4.0,Republicans vs democrats,0.44039518,We send this dictator billions for Democracy without elections. Religious persecution. Zelensky's even made opposing his madness illegal #Ukraine #Democrats #Republicans #elon_musk #X,send dictator billion democracy election religious persecution zelensky  opposing madness illegal,"[('democracy', [2, 4]), ('billion', [2, 4]), ('election', [4, 2]), ('illegal', [4]), ('send', [2, 4]), ('zelensky', [2, 4]), ('opposing', [4]), ('dictator', [2]), ('religious', [2]), ('madness', [2]), ('persecution', [4])]","[('democracy', ['War', 'Republicans vs democrats']), ('billion', ['War', 'Republicans vs democrats']), ('election', ['Republicans vs democrats', 'War']), ('illegal', ['Republicans vs democrats']), ('send', ['War', 'Republicans vs democrats']), ('zelensky', ['War', 'Republicans vs democrats']), ('opposing', ['Republicans vs democrats']), ('dictator', ['War']), ('religious', ['War']), ('madness', ['War']), ('persecution', ['Republicans vs democrats'])]"
KrispyKush313,2023-10-06 01:21:36+00:00,2,War,0.92031795,negative,0.787842333316803,anger,0.6702081561088562,6.0,Election/debate,0.011395821,@julsbeaux @HannahS92416526 @GovernorHobbs There is no such thing as #democrats or #republicans. Both parties are corrupt to the core. The two parties are: #Americans &amp; #Globalists This is classic #divideandconquer. Don't let them win by toying with your emotions. #WEF #Agenda2030 https://t.co/w6zQyYDzXg,thing party corrupt core party classic let win toying emotion,"[('core', [2]), ('let', [2]), ('emotion', [2]), ('thing', [2]), ('party', [2]), ('win', [2]), ('corrupt', [2]), ('classic', [2]), ('toying', [2])]","[('core', ['War']), ('let', ['War']), ('emotion', ['War']), ('thing', ['War']), ('party', ['War']), ('win', ['War']), ('corrupt', ['War']), ('classic', ['War']), ('toying', ['War'])]"
StayFitBeFree,2023-10-06 01:23:11+00:00,2,War,0.8246079,negative,0.9543216824531556,anger,0.6776856184005737,5.0,Border/community/family,0.02509015,#Biden2024 if you want a shit country to continue!,want shit country continue,"[('country', [2]), ('want', [2]), ('continue', [2]), ('shit', [2])]","[('country', ['War']), ('want', ['War']), ('continue', ['War']), ('shit', ['War'])]"
belindachapma17,2023-10-06 01:26:33+00:00,2,War,0.6035428,negative,0.8938149809837341,sadness,0.8494365215301514,1.0,American/economics/health,0.20196417,"@Swartzentrub17 Delusional! Why would anyone in their right mind want the real trump in charge of anything? The action hero depicted ""ain't"" him! It's really sad that you all have so little to choose from in your party. Democrats will save you all from yourselves and from TFG, again. #Biden2024",delusional right mind want real trump charge action hero depicted sad little choose party democrat save tfg,"[('action', [2, 1]), ('sad', [2, 4]), ('trump', [2, 4]), ('right', [2, 1]), ('mind', [2, 4]), ('party', [2, 4]), ('real', [2, 1]), ('want', [2, 1]), ('hero', [2, 1]), ('democrat', [2, 1]), ('charge', [4, 1]), ('little', [2, 4]), ('save', [1, 2]), ('choose', [1]), ('delusional', [2, 4]), ('tfg', [2]), ('depicted', [2])]","[('action', ['War', 'American/economics/health']), ('sad', ['War', 'Republicans vs democrats']), ('trump', ['War', 'Republicans vs democrats']), ('right', ['War', 'American/economics/health']), ('mind', ['War', 'Republicans vs democrats']), ('party', ['War', 'Republicans vs democrats']), ('real', ['War', 'American/economics/health']), ('want', ['War', 'American/economics/health']), ('hero', ['War', 'American/economics/health']), ('democrat', ['War', 'American/economics/health']), ('charge', ['Republicans vs democrats', 'American/economics/health']), ('little', ['War', 'Republicans vs democrats']), ('save', ['American/economics/health', 'War']), ('choose', ['American/economics/health']), ('delusional', ['War', 'Republicans vs democrats']), ('tfg', ['War']), ('depicted', ['War'])]"
HotWife68113,2023-10-06 01:34:52+00:00,2,War,0.55926305,neutral,0.508917510509491,optimism,0.4984272420406341,6.0,Election/debate,0.38296404,Here's a note to #Republicans You made a mistake trying to elect $ #DonaldTrump again That's allowed But we are human We fix our mistakes and we move on If you are capable of that before election we can come together and put this country back together again #RNC,note mistake trying elect allowed human fix mistake capable election come country,"[('come', [6, 2]), ('mistake', [2]), ('allowed', [2]), ('election', [6, 2]), ('trying', [2, 6]), ('country', [2, 6]), ('fix', [2, 6]), ('human', [2]), ('note', [6, 2]), ('capable', [6]), ('elect', [6])]","[('come', ['Election/debate', 'War']), ('mistake', ['War']), ('allowed', ['War']), ('election', ['Election/debate', 'War']), ('trying', ['War', 'Election/debate']), ('country', ['War', 'Election/debate']), ('fix', ['War', 'Election/debate']), ('human', ['War']), ('note', ['Election/debate', 'War']), ('capable', ['Election/debate']), ('elect', ['Election/debate'])]"
drivandalism,2023-10-06 01:40:52+00:00,2,War,0.8248368,negative,0.922376036643982,anger,0.6581189036369324,4.0,Republicans vs democrats,0.025069825,Everything Trump touches turns to shit. #uspolitics,trump touch turn shit,"[('trump', [2]), ('turn', [2]), ('touch', [2]), ('shit', [2])]","[('trump', ['War']), ('turn', ['War']), ('touch', ['War']), ('shit', ['War'])]"
mehdirhasan,2023-10-06 01:52:32+00:00,2,War,0.43230638,negative,0.6491677761077881,anger,0.688218891620636,1.0,American/economics/health,0.22428213,"@JoeNBC: ""Are we free to say this is approaching a fascist sort of ideology?"" @mehdirhasan: ""It's not approaching, we're beyond it... he's straight up channeling Hitler... we have to call it what it is otherwise we're doing an injustice to our viewers."" https://t.co/A3p5Ij7o2r",free approaching fascist sort ideology approaching straight channeling hitler injustice viewer,"[('hitler', [2]), ('free', [2, 1]), ('ideology', [2, 1]), ('viewer', [4]), ('approaching', [1]), ('sort', [4]), ('straight', [2, 1]), ('injustice', [2, 1]), ('fascist', [2]), ('channeling', [7])]","[('hitler', ['War']), ('free', ['War', 'American/economics/health']), ('ideology', ['War', 'American/economics/health']), ('viewer', ['Republicans vs democrats']), ('approaching', ['American/economics/health']), ('sort', ['Republicans vs democrats']), ('straight', ['War', 'American/economics/health']), ('injustice', ['War', 'American/economics/health']), ('fascist', ['War']), ('channeling', ['Abortion/rights/guns'])]"
KingKaNarmer,2023-10-06 01:58:50+00:00,2,War,0.57241994,negative,0.8871593475341797,anger,0.4995639622211456,4.0,Republicans vs democrats,0.17735438,@phillipmbailey @RevDrBarber The #Democrats @USProgressives @TheBlackCaucus owe @RevDrBarber apologies for their inaction concerning America’s poor.,owe apology inaction concerning america poor,"[('america', [2, 4]), ('inaction', [3]), ('concerning', [4]), ('poor', [2, 4]), ('apology', [2]), ('owe', [2])]","[('america', ['War', 'Republicans vs democrats']), ('inaction', ['News/radio/livestream']), ('concerning', ['Republicans vs democrats']), ('poor', ['War', 'Republicans vs democrats']), ('apology', ['War']), ('owe', ['War'])]"
KingKaNarmer,2023-10-06 02:01:32+00:00,2,War,0.7080039,neutral,0.6251917481422424,anger,0.4075258374214172,8.0,Infrastructure/job/energy,0.041779067,Will #Democrats stop supporting #gentrification ?,stop supporting,"[('supporting', [2]), ('stop', [2])]","[('supporting', ['War']), ('stop', ['War'])]"
JustaFan18,2023-10-06 02:07:32+00:00,2,War,0.44213438,negative,0.4925017952919006,anger,0.4790566563606262,6.0,Election/debate,0.37027645,Please @gop #republicans this is your chance to get #trump &amp; his hate out of your party. Take it. #saveAmerica #saveDemocracy,chance hate party,"[('hate', [2, 6]), ('party', [2, 6]), ('chance', [6, 2])]","[('hate', ['War', 'Election/debate']), ('party', ['War', 'Election/debate']), ('chance', ['Election/debate', 'War'])]"
HorrendoEl,2023-10-06 02:28:33+00:00,2,War,0.55588025,negative,0.8743857741355896,anger,0.776763379573822,1.0,American/economics/health,0.3500129,@AOC destroying #Republicans yet again … #Republican #lies are constantly exposed. #Republicans have been conditioned by #FoxNews for 27 or so years. #RupertMurdoch has done a number on these people (&amp; he’s #Australian) 😂 #AOC #ImpeachBidenNow https://t.co/3eHxeg7taJ,destroying constantly exposed conditioned year number people ,"[('year', [1, 2]), ('people', [2, 1]), ('number', [1, 2]), ('exposed', [1, 2]), ('destroying', [2, 1]), ('constantly', [2]), ('conditioned', [2])]","[('year', ['American/economics/health', 'War']), ('people', ['War', 'American/economics/health']), ('number', ['American/economics/health', 'War']), ('exposed', ['American/economics/health', 'War']), ('destroying', ['War', 'American/economics/health']), ('constantly', ['War']), ('conditioned', ['War'])]"
Rushthewriter,2023-10-06 02:39:22+00:00,2,War,0.85397846,neutral,0.8462887406349182,joy,0.6335123181343079,6.0,Election/debate,0.0208879,"Vivek tosses out a few free ""Truth"" hats. https://t.co/hSJShdzXDK",vivek toss free truth hat,"[('truth', [2]), ('vivek', [2]), ('toss', [2]), ('free', [2]), ('hat', [2])]","[('truth', ['War']), ('vivek', ['War']), ('toss', ['War']), ('free', ['War']), ('hat', ['War'])]"
CarlBillona3,2023-10-06 02:39:39+00:00,2,War,0.8538759,negative,0.929430365562439,anger,0.727803647518158,1.0,American/economics/health,0.020913322,@realDonaldTrump DOES NOT KNOW THE FIRST THING ABOUT CONGRESS! Stupid #Republicans No WAY #Trump4Speaker,know thing congress stupid way,"[('know', [2]), ('way', [2]), ('congress', [2]), ('thing', [2]), ('stupid', [2])]","[('know', ['War']), ('way', ['War']), ('congress', ['War']), ('thing', ['War']), ('stupid', ['War'])]"
loveUSAMAGA,2023-10-06 02:40:02+00:00,2,War,0.562193,negative,0.8767056465148926,disgust,0.4947209358215332,3.0,News/radio/livestream,0.06254388,#Biden #Democrats are doing this to #America purposely. #BorderCrisis #ThursdayThoughts,purposely,"[('purposely', [2])]","[('purposely', ['War'])]"
LonnieJameslee,2023-10-06 02:47:35+00:00,2,War,0.37219843,negative,0.8567916750907898,anger,0.8253421187400818,4.0,Republicans vs democrats,0.28447643,"The person pictured below is a wannabe dictator, classified documents thief, insurrectionists, spews hateful dangerous violent racist rhetoric. #Trump unfit to be a dog catcher, no disrespect to dog catchers. America, sane #Republicans #VoteBlueToSaveDemocracy https://t.co/H9h4jwhas5",person pictured wannabe dictator classified document thief insurrectionist spews hateful dangerous violent racist rhetoric unfit dog catcher disrespect dog catcher america sane,"[('person', [2, 4]), ('violent', [2, 4]), ('america', [2, 4]), ('insurrectionist', [7]), ('racist', [2, 4]), ('document', [4, 2]), ('dog', [2, 4]), ('hateful', [2, 7]), ('rhetoric', [2, 7]), ('pictured', [2]), ('classified', [4]), ('dangerous', [2, 4]), ('dictator', [2]), ('wannabe', [3]), ('disrespect', [5]), ('unfit', [4, 2]), ('sane', [3]), ('catcher', [3]), ('spews', [4]), ('thief', [4])]","[('person', ['War', 'Republicans vs democrats']), ('violent', ['War', 'Republicans vs democrats']), ('america', ['War', 'Republicans vs democrats']), ('insurrectionist', ['Abortion/rights/guns']), ('racist', ['War', 'Republicans vs democrats']), ('document', ['Republicans vs democrats', 'War']), ('dog', ['War', 'Republicans vs democrats']), ('hateful', ['War', 'Abortion/rights/guns']), ('rhetoric', ['War', 'Abortion/rights/guns']), ('pictured', ['War']), ('classified', ['Republicans vs democrats']), ('dangerous', ['War', 'Republicans vs democrats']), ('dictator', ['War']), ('wannabe', ['News/radio/livestream']), ('disrespect', ['Border/community/family']), ('unfit', ['Republicans vs democrats', 'War']), ('sane', ['News/radio/livestream']), ('catcher', ['News/radio/livestream']), ('spews', ['Republicans vs democrats']), ('thief', ['Republicans vs democrats'])]"
wvanderkloor,2023-10-06 02:50:01+00:00,2,War,0.56215304,neutral,0.7526349425315857,anticipation,0.5369926691055298,6.0,Election/debate,0.06266432,If #Biden is #center then you have two #Republican parties. The #Republicans and the #conservatives.,party,"[('party', [2])]","[('party', ['War'])]"
NeverAVictim02,2023-10-06 02:56:22+00:00,2,War,0.8120536,neutral,0.5750356316566467,anticipation,0.3748075664043426,3.0,News/radio/livestream,0.11268806,"@NewYorkStateAG Calmate!...you have to admit...if Mar-ALago was actually in NY State...run by #Democrats, its actual worth would be around $2.67.",calmate admit mar alago actually  state run actual worth,"[('state', [2]), ('mar', [3]), ('worth', [2]), ('actually', [2]), ('run', [2]), ('actual', [2]), ('admit', [2]), ('alago', [2]), ('calmate', [2])]","[('state', ['War']), ('mar', ['News/radio/livestream']), ('worth', ['War']), ('actually', ['War']), ('run', ['War']), ('actual', ['War']), ('admit', ['War']), ('alago', ['War']), ('calmate', ['War'])]"
winthorpphd,2023-10-06 02:59:44+00:00,2,War,0.46999693,negative,0.9192594289779664,anger,0.4431122243404388,4.0,Republicans vs democrats,0.3029505,@EdKrassen Sad how #Democrats have perverted the legal system to destroy their political enemies. If they did it to this guy and to trump they can do it to anyone. No way to stop it now. Goodbye America.,sad perverted legal system destroy political enemy guy trump way stop goodbye america,"[('way', [2, 4]), ('sad', [2, 4]), ('political', [2, 4]), ('america', [2, 4]), ('trump', [4, 2]), ('system', [4, 2]), ('guy', [2, 4]), ('enemy', [2, 4]), ('stop', [2, 4]), ('legal', [4]), ('destroy', [2, 4]), ('perverted', [6]), ('goodbye', [3])]","[('way', ['War', 'Republicans vs democrats']), ('sad', ['War', 'Republicans vs democrats']), ('political', ['War', 'Republicans vs democrats']), ('america', ['War', 'Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'War']), ('system', ['Republicans vs democrats', 'War']), ('guy', ['War', 'Republicans vs democrats']), ('enemy', ['War', 'Republicans vs democrats']), ('stop', ['War', 'Republicans vs democrats']), ('legal', ['Republicans vs democrats']), ('destroy', ['War', 'Republicans vs democrats']), ('perverted', ['Election/debate']), ('goodbye', ['News/radio/livestream'])]"
Labador90,2023-10-06 03:01:24+00:00,2,War,0.78093964,neutral,0.658657431602478,anger,0.5513255000114441,6.0,Election/debate,0.03141423,"@IanJaeger29 If there from the Crazy side of GOP, then Yes. #GOP #Democrats #Indpendents #Clay #Pelosi #Gingrich",crazy gop yes,"[('crazy', [2]), ('yes', [2]), ('gop', [2])]","[('crazy', ['War']), ('yes', ['War']), ('gop', ['War'])]"
europe_says,2023-10-06 03:03:10+00:00,2,War,0.43686536,neutral,0.7625640034675598,disgust,0.4027910232543945,4.0,Republicans vs democrats,0.35578936,"Lawyers bail on MyPillow’s Michael Lindell, saying he owes millions ... https://t.co/PYN9TybvYe #Politics #USPolitics #UnitedStates https://t.co/YHiTuqiztA",lawyer bail mypillows michael lindell saying owes million,"[('million', [4, 2]), ('saying', [2, 4]), ('lawyer', [4, 7]), ('lindell', [2]), ('michael', [4]), ('owes', [2]), ('bail', [7]), ('mypillows', [2])]","[('million', ['Republicans vs democrats', 'War']), ('saying', ['War', 'Republicans vs democrats']), ('lawyer', ['Republicans vs democrats', 'Abortion/rights/guns']), ('lindell', ['War']), ('michael', ['Republicans vs democrats']), ('owes', ['War']), ('bail', ['Abortion/rights/guns']), ('mypillows', ['War'])]"
BerganRex611,2023-10-06 03:03:53+00:00,2,War,0.54355687,negative,0.9125036001205444,anger,0.858418345451355,5.0,Border/community/family,0.20670307,"Don't blame #Commander, #BidensDog. for being so angry. He's been raised bu nothing but #Democrats. What else could you expect but being perpetually pissed off??? #AdoptCommanderNow! #SaveCommander!",blame angry raised  expect perpetually pissed,"[('angry', [2]), ('raised', [2, 5]), ('blame', [2, 5]), ('expect', [2, 5]), ('pissed', [5]), ('perpetually', [3])]","[('angry', ['War']), ('raised', ['War', 'Border/community/family']), ('blame', ['War', 'Border/community/family']), ('expect', ['War', 'Border/community/family']), ('pissed', ['Border/community/family']), ('perpetually', ['News/radio/livestream'])]"
Lloyd876,2023-10-06 03:07:02+00:00,2,War,0.72853965,negative,0.6306636333465576,anger,0.8464030027389526,6.0,Election/debate,0.21370666,@tariqnasheed As a registered #Democrat the #Republicans can expect my vote. I don't do this die hard party affiliation nonsense no matter what. I see nonsense I vote against nonsense,registered expect vote die hard party affiliation nonsense matter nonsense vote nonsense,"[('vote', [2, 6]), ('party', [2, 6]), ('hard', [2, 6]), ('affiliation', [2]), ('die', [2, 6]), ('matter', [2, 6]), ('expect', [2, 6]), ('nonsense', [2]), ('registered', [6, 2])]","[('vote', ['War', 'Election/debate']), ('party', ['War', 'Election/debate']), ('hard', ['War', 'Election/debate']), ('affiliation', ['War']), ('die', ['War', 'Election/debate']), ('matter', ['War', 'Election/debate']), ('expect', ['War', 'Election/debate']), ('nonsense', ['War']), ('registered', ['Election/debate', 'War'])]"
RobertTroyRoss,2023-10-06 03:09:28+00:00,2,War,0.4604446,positive,0.4149783551692962,joy,0.4561835527420044,5.0,Border/community/family,0.38921833,"If there ever was motivation for moderate #Republicans to work with #Democrats, this is DEFINITELY it!! 🤣🤣🤣🤣🤣",motivation moderate work definitely,"[('work', [5, 2]), ('motivation', [5]), ('definitely', [2]), ('moderate', [2])]","[('work', ['Border/community/family', 'War']), ('motivation', ['Border/community/family']), ('definitely', ['War']), ('moderate', ['War'])]"
mechanix,2023-10-06 03:11:54+00:00,2,War,0.5998038,negative,0.8510197401046753,anger,0.7052669525146484,8.0,Infrastructure/job/energy,0.3061933,"#Liberals #Democrats. One more ""Pie in the Sky"" ideology party....till THEY have to deal with it. There AIN'T no pie.",pie sky ideology party till deal pie,"[('sky', [2, 8]), ('party', [2]), ('deal', [2, 8]), ('ideology', [2]), ('till', [2]), ('pie', [8])]","[('sky', ['War', 'Infrastructure/job/energy']), ('party', ['War']), ('deal', ['War', 'Infrastructure/job/energy']), ('ideology', ['War']), ('till', ['War']), ('pie', ['Infrastructure/job/energy'])]"
Medicayy,2023-10-06 03:16:14+00:00,2,War,0.40415674,neutral,0.7969868183135986,anger,0.5125538110733032,4.0,Republicans vs democrats,0.3061911,Was #Trump relying #USA Military Top Secret Information to #Russia via Crusty the Cardboard Clown? #auspol #ABCNews #USPolitics https://t.co/ryRT21DLU5,relying military secret information crusty cardboard clown,"[('military', [5, 2]), ('clown', [2, 4]), ('secret', [4, 2]), ('information', [4, 5]), ('relying', [2, 5]), ('crusty', [2]), ('cardboard', [5])]","[('military', ['Border/community/family', 'War']), ('clown', ['War', 'Republicans vs democrats']), ('secret', ['Republicans vs democrats', 'War']), ('information', ['Republicans vs democrats', 'Border/community/family']), ('relying', ['War', 'Border/community/family']), ('crusty', ['War']), ('cardboard', ['Border/community/family'])]"
bmcarthur17,2023-10-06 03:20:28+00:00,2,War,0.5622198,positive,0.8773723840713501,optimism,0.5555257797241211,4.0,Republicans vs democrats,0.0626003,@Anxsks @boyd_pursley I most certainly do!!! #SlavaUkraïni #Biden2024,certainly,"[('certainly', [2])]","[('certainly', ['War'])]"
topgunn_99,2023-10-06 03:27:17+00:00,2,War,0.44115695,negative,0.9363296031951904,anger,0.710062563419342,8.0,Infrastructure/job/energy,0.4086452,This is one of the biggest BS lines of @JoeBiden 's career! #Democrats are #GiveAwayBob &amp; #Socialists to boot!,biggest  line  career boot,"[('biggest', [2, 8]), ('career', [8, 2]), ('line', [8, 2]), ('boot', [2])]","[('biggest', ['War', 'Infrastructure/job/energy']), ('career', ['Infrastructure/job/energy', 'War']), ('line', ['Infrastructure/job/energy', 'War']), ('boot', ['War'])]"
MarvLBluechip,2023-10-06 03:37:47+00:00,2,War,0.29921174,negative,0.8669695258140564,anger,0.5528443455696106,4.0,Republicans vs democrats,0.25746033,Biden Commerce Secretary Demurs When Grilled On Whether Taiwan A Country #democRATs are Mentally Sick Keep #Voting for #democRATs to Destroy America ... https://t.co/iA1dmHVONH,biden commerce secretary demur grilled taiwan country mentally sick destroy america,"[('biden', [4, 2]), ('america', [2, 8]), ('taiwan', [2, 8]), ('country', [2, 5]), ('secretary', [5, 4]), ('destroy', [2, 4]), ('sick', [2, 4]), ('mentally', [4]), ('commerce', [8]), ('grilled', [5]), ('demur', [2, 5])]","[('biden', ['Republicans vs democrats', 'War']), ('america', ['War', 'Infrastructure/job/energy']), ('taiwan', ['War', 'Infrastructure/job/energy']), ('country', ['War', 'Border/community/family']), ('secretary', ['Border/community/family', 'Republicans vs democrats']), ('destroy', ['War', 'Republicans vs democrats']), ('sick', ['War', 'Republicans vs democrats']), ('mentally', ['Republicans vs democrats']), ('commerce', ['Infrastructure/job/energy']), ('grilled', ['Border/community/family']), ('demur', ['War', 'Border/community/family'])]"
