username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
jamesrhenson,2023-06-30 19:42:13+00:00,4,Republicans vs democrats,0.5017902,neutral,0.942110240459442,"{'neutral': 0.9421102404594421, 'negative': 0.03131834790110588, 'positive': 0.026571355760097504}",anticipation,0.4351061284542084,"{'anticipation': 0.4351061284542084, 'fear': 0.26105770468711853, 'disgust': 0.08762642741203308, 'anger': 0.057522375136613846, 'pessimism': 0.03825027123093605, 'sadness': 0.03744437173008919, 'optimism': 0.03632252663373947, 'surprise': 0.023790722712874413, 'trust': 0.012057292275130749, 'joy': 0.009302339516580105, 'love': 0.0015197321772575378}",not-hate,0.9969225525856018,"{'not-hate': 0.9969225525856018, 'hate': 0.0030774290207773447}",non-offensive,0.7965023517608643,"{'non-offensive': 0.7965023517608643, 'offensive': 0.20349764823913574}",7.0,Abortion/rights/guns,0.22634955,Next up: Supreme Court to Hear Major Guns Case Involving Domestic Violence via ⁦@adamliptak⁩ in @NYTimes https://t.co/xoAwYzhTKx,supreme court hear major gun case involving domestic violence,"[('involving', [4]), ('violence', [1, 4]), ('hear', [4, 7]), ('case', [4, 7]), ('gun', [1, 4]), ('court', [7, 4]), ('major', [4, 1]), ('domestic', [4, 1]), ('supreme', [7, 4])]","[('involving', ['Republicans vs democrats']), ('violence', ['American/economics/health', 'Republicans vs democrats']), ('hear', ['Republicans vs democrats', 'Abortion/rights/guns']), ('case', ['Republicans vs democrats', 'Abortion/rights/guns']), ('gun', ['American/economics/health', 'Republicans vs democrats']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('major', ['Republicans vs democrats', 'American/economics/health']), ('domestic', ['Republicans vs democrats', 'American/economics/health']), ('supreme', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
dscc,2023-06-30 19:53:21+00:00,4,Republicans vs democrats,0.8390331,neutral,0.8054804801940918,"{'neutral': 0.8054804801940918, 'negative': 0.1744304597377777, 'positive': 0.020089058205485344}",anticipation,0.5541678667068481,"{'anticipation': 0.5541678667068481, 'sadness': 0.10425839573144913, 'disgust': 0.08567344397306442, 'surprise': 0.07105179876089096, 'fear': 0.05538959056138992, 'pessimism': 0.05023010075092316, 'anger': 0.0333157479763031, 'joy': 0.018848169595003128, 'optimism': 0.013911942020058632, 'trust': 0.010694913566112518, 'love': 0.0024579642340540886}",not-hate,0.9989765882492064,"{'not-hate': 0.9989765882492065, 'hate': 0.0010233806679025292}",non-offensive,0.9133778214454652,"{'non-offensive': 0.9133778214454651, 'offensive': 0.08662217855453491}",6.0,Election/debate,0.10729005,"NEWS: “Sheehy runs a company that gets most of its money from federal government contracts, presenting potential conflict-of-interest questions” #MTSen https://t.co/qXIQx6v410",news sheehy run company money federal government contract presenting potential conflict interest question,"[('interest', [4, 6]), ('news', [4, 6]), ('potential', [4, 6]), ('money', [4]), ('question', [4, 6]), ('federal', [4]), ('government', [4]), ('run', [4, 6]), ('company', [4]), ('contract', [4]), ('conflict', [4]), ('presenting', [4]), ('sheehy', [6])]","[('interest', ['Republicans vs democrats', 'Election/debate']), ('news', ['Republicans vs democrats', 'Election/debate']), ('potential', ['Republicans vs democrats', 'Election/debate']), ('money', ['Republicans vs democrats']), ('question', ['Republicans vs democrats', 'Election/debate']), ('federal', ['Republicans vs democrats']), ('government', ['Republicans vs democrats']), ('run', ['Republicans vs democrats', 'Election/debate']), ('company', ['Republicans vs democrats']), ('contract', ['Republicans vs democrats']), ('conflict', ['Republicans vs democrats']), ('presenting', ['Republicans vs democrats']), ('sheehy', ['Election/debate'])]"
GovChristie,2023-06-30 20:36:36+00:00,4,Republicans vs democrats,0.49518508,neutral,0.4895601868629455,"{'neutral': 0.48956018686294556, 'negative': 0.4262862205505371, 'positive': 0.08415360748767853}",anger,0.7688154578208923,"{'anger': 0.7688154578208923, 'disgust': 0.15791991353034973, 'optimism': 0.03337278589606285, 'anticipation': 0.019237088039517403, 'pessimism': 0.005705374293029308, 'sadness': 0.004362276755273342, 'trust': 0.004328760784119368, 'joy': 0.003147844225168228, 'fear': 0.001456853817217052, 'surprise': 0.0011224920162931085, 'love': 0.0005311791901476681}",not-hate,0.9978804588317872,"{'not-hate': 0.9978804588317871, 'hate': 0.002119602868333459}",non-offensive,0.6380780339241028,"{'non-offensive': 0.6380780339241028, 'offensive': 0.3619219958782196}",5.0,Border/community/family,0.27087143,"Stop fooling yourself. There’s only one lane to the Republican nomination, and it’s right through Trump. If you want to be President, you must take him on directly. That’s what I am doing. https://t.co/BVk8GQE4v2",stop fooling lane republican nomination right trump want president directly,"[('trump', [4, 7]), ('president', [4, 5]), ('republican', [4, 7]), ('right', [7, 4]), ('want', [4, 7]), ('stop', [4, 7]), ('directly', [4, 5]), ('lane', [5]), ('nomination', [4, 7]), ('fooling', [5])]","[('trump', ['Republicans vs democrats', 'Abortion/rights/guns']), ('president', ['Republicans vs democrats', 'Border/community/family']), ('republican', ['Republicans vs democrats', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('want', ['Republicans vs democrats', 'Abortion/rights/guns']), ('stop', ['Republicans vs democrats', 'Abortion/rights/guns']), ('directly', ['Republicans vs democrats', 'Border/community/family']), ('lane', ['Border/community/family']), ('nomination', ['Republicans vs democrats', 'Abortion/rights/guns']), ('fooling', ['Border/community/family'])]"
laurenboebert,2023-06-30 22:59:43+00:00,4,Republicans vs democrats,0.8852323,negative,0.8335973620414734,"{'negative': 0.8335973620414734, 'neutral': 0.15843647718429565, 'positive': 0.007966130040585995}",anger,0.6201618313789368,"{'anger': 0.6201618313789368, 'disgust': 0.35404494404792786, 'surprise': 0.011213456280529499, 'fear': 0.006654595956206322, 'anticipation': 0.0027478011325001717, 'sadness': 0.0022087176330387592, 'pessimism': 0.001267827465198934, 'joy': 0.0005645239725708961, 'trust': 0.0005044431309215724, 'optimism': 0.00033618442830629647, 'love': 0.00029560428811237216}",not-hate,0.9807789325714112,"{'not-hate': 0.9807789325714111, 'hate': 0.019221071153879166}",non-offensive,0.7493552565574646,"{'non-offensive': 0.7493552565574646, 'offensive': 0.2506447732448578}",2.0,War,0.08338318,"In Brazil, the courts just barred former President Jair Bolsonaro from running for President until 2030 because they claim he abused his power. That's EXACTLY what the American liberals are trying to do through the court system here. Unbelievable how liberals use lawfare since they can't win fairly.",brazil court barred president jair bolsonaro running president claim abused power exactly american liberal trying court system unbelievable liberal use lawfare win fairly,"[('american', [4, 2]), ('president', [4, 2]), ('claim', [4]), ('system', [4, 2]), ('abused', [4]), ('power', [4, 2]), ('exactly', [4, 2]), ('liberal', [4, 2]), ('trying', [4, 2]), ('running', [4]), ('use', [4, 2]), ('win', [4, 2]), ('court', [4]), ('fairly', [4, 2]), ('unbelievable', [4]), ('brazil', [4]), ('barred', [4]), ('bolsonaro', [2]), ('lawfare', [4]), ('jair', [4])]","[('american', ['Republicans vs democrats', 'War']), ('president', ['Republicans vs democrats', 'War']), ('claim', ['Republicans vs democrats']), ('system', ['Republicans vs democrats', 'War']), ('abused', ['Republicans vs democrats']), ('power', ['Republicans vs democrats', 'War']), ('exactly', ['Republicans vs democrats', 'War']), ('liberal', ['Republicans vs democrats', 'War']), ('trying', ['Republicans vs democrats', 'War']), ('running', ['Republicans vs democrats']), ('use', ['Republicans vs democrats', 'War']), ('win', ['Republicans vs democrats', 'War']), ('court', ['Republicans vs democrats']), ('fairly', ['Republicans vs democrats', 'War']), ('unbelievable', ['Republicans vs democrats']), ('brazil', ['Republicans vs democrats']), ('barred', ['Republicans vs democrats']), ('bolsonaro', ['War']), ('lawfare', ['Republicans vs democrats']), ('jair', ['Republicans vs democrats'])]"
marwilliamson,2023-06-30 23:12:39+00:00,4,Republicans vs democrats,0.53091097,negative,0.8236674070358276,"{'negative': 0.8236674070358276, 'neutral': 0.1665201187133789, 'positive': 0.009812381118535995}",sadness,0.7035661935806274,"{'sadness': 0.7035661935806274, 'pessimism': 0.11437365412712097, 'disgust': 0.10993137955665588, 'anger': 0.04121275246143341, 'fear': 0.01846095360815525, 'anticipation': 0.007363686338067055, 'optimism': 0.002151841763406992, 'surprise': 0.0015768003650009632, 'trust': 0.0005979941342957318, 'joy': 0.0005267368978820741, 'love': 0.0002380029036430642}",not-hate,0.9887075424194336,"{'not-hate': 0.9887075424194336, 'hate': 0.011292459443211555}",non-offensive,0.8167092800140381,"{'non-offensive': 0.8167092800140381, 'offensive': 0.1832907497882843}",8.0,Infrastructure/job/energy,0.3939872,The problem isn't that we lack good political car mechanics; the problem is that we’re on the wrong road. #Marianne2024 https://t.co/ZOdBpPeHqk,problem lack good political car mechanic problem wrong road,"[('political', [4]), ('problem', [4]), ('good', [8, 4]), ('road', [8, 4]), ('car', [8, 4]), ('mechanic', [8]), ('lack', [4, 8]), ('wrong', [4, 8])]","[('political', ['Republicans vs democrats']), ('problem', ['Republicans vs democrats']), ('good', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('road', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('car', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('mechanic', ['Infrastructure/job/energy']), ('lack', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('wrong', ['Republicans vs democrats', 'Infrastructure/job/energy'])]"
CollinRugg,2023-07-01 01:04:39+00:00,4,Republicans vs democrats,0.5753011,negative,0.7552980184555054,"{'negative': 0.7552980184555054, 'neutral': 0.23565703630447388, 'positive': 0.009044894017279148}",anger,0.5325663685798645,"{'anger': 0.5325663685798645, 'disgust': 0.3914106786251068, 'fear': 0.048847343772649765, 'anticipation': 0.009810945950448513, 'sadness': 0.006078445818275213, 'surprise': 0.004668201319873333, 'pessimism': 0.0042603882029652596, 'optimism': 0.0010918275220319629, 'trust': 0.0006563431234098971, 'joy': 0.00041171888005919755, 'love': 0.00019771393272094429}",not-hate,0.9931041598320008,"{'not-hate': 0.9931041598320007, 'hate': 0.00689580338075757}",non-offensive,0.6416133046150208,"{'non-offensive': 0.6416133046150208, 'offensive': 0.35838669538497925}",8.0,Infrastructure/job/energy,0.20144805,"NEW: Rep. James Comer believes Biden may have committed treason, saying the Biden family cashed in on upwards of $40 million in exchange for influence. “It borders on treason, in my opinion,” Comer said. Comer now has reason to believe that the Chinese Communist Party is still influencing Biden’s decisions. “One of the first things Joe Biden did was he ended [the China initiative], he ended it, and he said it was on the basis of racial profiling and discrimination. The only country that benefited from that would be the Chinese Communist Party.” “The whole business model for the Bidens with CEFC was to try to help China gain access, to reduce the barriers of entry for China. Because after China bought into the Smithfield food processing facility, the United States government really ramped up the barriers to entry for China.” “So one of the things, and you’re gonna hear somebody talk about this in a deposition very soon, that the Bidens agreed to accept money from China to help them invest in the United States.” WOW 🔥",rep james comer belief biden committed treason saying biden family cashed upwards million exchange influence border treason opinion comer said comer reason believe chinese communist party influencing bidens decision thing joe biden ended china initiative ended said basis racial profiling discrimination country benefited chinese communist party business model bidens cefc try help china gain access reduce barrier entry china china bought smithfield food processing facility united state government ramped barrier entry china thing going hear somebody talk deposition soon bidens agreed accept money china help invest united state wow,"[('model', [4, 8]), ('biden', [4, 8]), ('state', [4, 8]), ('united', [4, 8]), ('decision', [7, 4]), ('million', [4, 8]), ('said', [4, 2]), ('believe', [4, 7]), ('wow', [4, 2]), ('joe', [4, 5]), ('money', [4, 8]), ('rep', [4, 7]), ('china', [4, 8]), ('soon', [4, 8]), ('gain', [4, 7]), ('reason', [4, 2]), ('barrier', [8, 7]), ('border', [4, 5]), ('entry', [5, 8]), ('going', [4, 8]), ('thing', [4, 8]), ('country', [4, 8]), ('help', [8, 4]), ('saying', [4, 2]), ('try', [4, 7]), ('government', [4, 8]), ('bidens', [4, 8]), ('exchange', [4, 2]), ('party', [4, 2]), ('belief', [4, 7]), ('family', [4, 8]), ('influence', [4, 8]), ('hear', [4, 8]), ('committed', [4, 8]), ('business', [8, 4]), ('ended', [4, 7]), ('talk', [4, 8]), ('opinion', [4, 7]), ('accept', [4, 7]), ('access', [8, 7]), ('communist', [4, 2]), ('bought', [2, 7]), ('somebody', [4, 7]), ('deposition', [7]), ('upwards', [7]), ('facility', [8, 5]), ('influencing', [8]), ('comer', [4]), ('james', [4, 7]), ('cashed', [8]), ('initiative', [8, 7]), ('invest', [8]), ('racial', [7, 2]), ('agreed', [4, 8]), ('cefc', [7]), ('chinese', [4, 8]), ('benefited', [7]), ('reduce', [8]), ('basis', [4, 2]), ('discrimination', [7]), ('food', [8, 5]), ('processing', [8, 4]), ('profiling', [4, 8]), ('ramped', [4]), ('smithfield', [4, 8]), ('treason', [4])]","[('model', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('biden', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('state', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('united', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('decision', ['Abortion/rights/guns', 'Republicans vs democrats']), ('million', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('said', ['Republicans vs democrats', 'War']), ('believe', ['Republicans vs democrats', 'Abortion/rights/guns']), ('wow', ['Republicans vs democrats', 'War']), ('joe', ['Republicans vs democrats', 'Border/community/family']), ('money', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('rep', ['Republicans vs democrats', 'Abortion/rights/guns']), ('china', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('soon', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('gain', ['Republicans vs democrats', 'Abortion/rights/guns']), ('reason', ['Republicans vs democrats', 'War']), ('barrier', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('border', ['Republicans vs democrats', 'Border/community/family']), ('entry', ['Border/community/family', 'Infrastructure/job/energy']), ('going', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('thing', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('country', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('help', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('saying', ['Republicans vs democrats', 'War']), ('try', ['Republicans vs democrats', 'Abortion/rights/guns']), ('government', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('bidens', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('exchange', ['Republicans vs democrats', 'War']), ('party', ['Republicans vs democrats', 'War']), ('belief', ['Republicans vs democrats', 'Abortion/rights/guns']), ('family', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('influence', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('hear', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('committed', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('business', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('ended', ['Republicans vs democrats', 'Abortion/rights/guns']), ('talk', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('opinion', ['Republicans vs democrats', 'Abortion/rights/guns']), ('accept', ['Republicans vs democrats', 'Abortion/rights/guns']), ('access', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('communist', ['Republicans vs democrats', 'War']), ('bought', ['War', 'Abortion/rights/guns']), ('somebody', ['Republicans vs democrats', 'Abortion/rights/guns']), ('deposition', ['Abortion/rights/guns']), ('upwards', ['Abortion/rights/guns']), ('facility', ['Infrastructure/job/energy', 'Border/community/family']), ('influencing', ['Infrastructure/job/energy']), ('comer', ['Republicans vs democrats']), ('james', ['Republicans vs democrats', 'Abortion/rights/guns']), ('cashed', ['Infrastructure/job/energy']), ('initiative', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('invest', ['Infrastructure/job/energy']), ('racial', ['Abortion/rights/guns', 'War']), ('agreed', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('cefc', ['Abortion/rights/guns']), ('chinese', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('benefited', ['Abortion/rights/guns']), ('reduce', ['Infrastructure/job/energy']), ('basis', ['Republicans vs democrats', 'War']), ('discrimination', ['Abortion/rights/guns']), ('food', ['Infrastructure/job/energy', 'Border/community/family']), ('processing', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('profiling', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('ramped', ['Republicans vs democrats']), ('smithfield', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('treason', ['Republicans vs democrats'])]"
jamesrhenson,2023-07-01 01:49:30+00:00,4,Republicans vs democrats,0.72024125,neutral,0.956655502319336,"{'neutral': 0.9566555023193359, 'positive': 0.024455439299345016, 'negative': 0.01888909563422203}",anticipation,0.7857006788253784,"{'anticipation': 0.7857006788253784, 'surprise': 0.06449591368436813, 'fear': 0.03103756718337536, 'joy': 0.028160981833934784, 'optimism': 0.02334287203848362, 'trust': 0.02054140903055668, 'disgust': 0.0164782777428627, 'pessimism': 0.010005023330450058, 'anger': 0.009863441810011864, 'sadness': 0.00748873595148325, 'love': 0.002885084366425872}",not-hate,0.9968204498291016,"{'not-hate': 0.9968204498291016, 'hate': 0.0031795171089470387}",non-offensive,0.876756489276886,"{'non-offensive': 0.876756489276886, 'offensive': 0.1232435405254364}",7.0,Abortion/rights/guns,0.21718219,"Should same sex marriage be legal in Texas? in wake of #SCOTUS decision, Texas views from April 2023 @UTAustin/@TxPolProject Poll. [edit] https://t.co/CFywrxx1Sj #txlege https://t.co/uui63NTezz",sex marriage legal texas wake decision texas view april poll edit,"[('decision', [7, 4]), ('view', [4, 7]), ('texas', [4, 7]), ('wake', [4, 7]), ('poll', [4]), ('legal', [4, 7]), ('sex', [4]), ('marriage', [7]), ('april', [4]), ('edit', [4])]","[('decision', ['Abortion/rights/guns', 'Republicans vs democrats']), ('view', ['Republicans vs democrats', 'Abortion/rights/guns']), ('texas', ['Republicans vs democrats', 'Abortion/rights/guns']), ('wake', ['Republicans vs democrats', 'Abortion/rights/guns']), ('poll', ['Republicans vs democrats']), ('legal', ['Republicans vs democrats', 'Abortion/rights/guns']), ('sex', ['Republicans vs democrats']), ('marriage', ['Abortion/rights/guns']), ('april', ['Republicans vs democrats']), ('edit', ['Republicans vs democrats'])]"
IngrahamAngle,2023-07-01 02:48:47+00:00,4,Republicans vs democrats,0.37144032,neutral,0.5079154372215271,"{'neutral': 0.5079154372215271, 'positive': 0.4045325219631195, 'negative': 0.08755210041999817}",anger,0.5092993974685669,"{'anger': 0.5092993974685669, 'joy': 0.23062549531459808, 'disgust': 0.2091829627752304, 'optimism': 0.031223397701978683, 'sadness': 0.005120622459799051, 'anticipation': 0.004077457357198, 'surprise': 0.0032103590201586485, 'love': 0.002176534151658416, 'fear': 0.0019356260308995843, 'pessimism': 0.0016558736097067595, 'trust': 0.0014923078706488013}",not-hate,0.9817920327186584,"{'not-hate': 0.9817920327186584, 'hate': 0.018207933753728867}",non-offensive,0.6271533966064453,"{'non-offensive': 0.6271533966064453, 'offensive': 0.3728465735912323}",7.0,Abortion/rights/guns,0.34895143,Gracious &amp; classy: WNBA champion says America is 'trash in so many ways' amid SCOTUS rulings | Fox News https://t.co/ct2hF7Ccpy,gracious classy wnba champion say america trash way amid scotus ruling fox news,"[('way', [4, 2]), ('news', [4, 7]), ('america', [2, 7]), ('say', [4, 2]), ('fox', [4]), ('ruling', [7, 4]), ('amid', [4, 2]), ('champion', [7]), ('scotus', [7]), ('trash', [2]), ('wnba', [7]), ('classy', [4]), ('gracious', [2])]","[('way', ['Republicans vs democrats', 'War']), ('news', ['Republicans vs democrats', 'Abortion/rights/guns']), ('america', ['War', 'Abortion/rights/guns']), ('say', ['Republicans vs democrats', 'War']), ('fox', ['Republicans vs democrats']), ('ruling', ['Abortion/rights/guns', 'Republicans vs democrats']), ('amid', ['Republicans vs democrats', 'War']), ('champion', ['Abortion/rights/guns']), ('scotus', ['Abortion/rights/guns']), ('trash', ['War']), ('wnba', ['Abortion/rights/guns']), ('classy', ['Republicans vs democrats']), ('gracious', ['War'])]"
NewsbySmiley,2023-07-01 03:24:46+00:00,4,Republicans vs democrats,0.5182289,neutral,0.955501675605774,"{'neutral': 0.9555016756057739, 'positive': 0.034957196563482285, 'negative': 0.009541156701743603}",anticipation,0.6541540622711182,"{'anticipation': 0.6541540622711182, 'surprise': 0.09929535537958145, 'joy': 0.05479821190237999, 'sadness': 0.0519973449409008, 'disgust': 0.04093870520591736, 'pessimism': 0.02544308640062809, 'optimism': 0.020185736939311028, 'fear': 0.018794376403093338, 'anger': 0.015987809747457504, 'trust': 0.014774668030440807, 'love': 0.003630684921517968}",not-hate,0.99580055475235,"{'not-hate': 0.9958005547523499, 'hate': 0.004199413117021322}",non-offensive,0.9309568405151368,"{'non-offensive': 0.9309568405151367, 'offensive': 0.06904321908950806}",6.0,Election/debate,0.23172615,RT @anaceballos_: How much did DeSantis make off his book deal? He just updated his personal finances. https://t.co/zwUgKPELPx,desantis book deal updated personal finance,"[('personal', [4]), ('desantis', [4, 6]), ('deal', [4, 6]), ('finance', [4]), ('book', [6]), ('updated', [3])]","[('personal', ['Republicans vs democrats']), ('desantis', ['Republicans vs democrats', 'Election/debate']), ('deal', ['Republicans vs democrats', 'Election/debate']), ('finance', ['Republicans vs democrats']), ('book', ['Election/debate']), ('updated', ['News/radio/livestream'])]"
AP_Politics,2023-07-01 15:07:05+00:00,4,Republicans vs democrats,0.55163145,neutral,0.5493632555007935,"{'neutral': 0.5493632555007935, 'negative': 0.43371617794036865, 'positive': 0.01692057028412819}",fear,0.9621807336807252,"{'fear': 0.9621807336807251, 'disgust': 0.016574973240494728, 'anger': 0.011721033602952957, 'sadness': 0.003145747585222125, 'pessimism': 0.002823228482156992, 'anticipation': 0.0015472264494746923, 'optimism': 0.0008095449302345514, 'surprise': 0.0005078080575913191, 'joy': 0.0002898451639339328, 'trust': 0.00026518336380831897, 'love': 0.00013466872042044997}",not-hate,0.9984444975852966,"{'not-hate': 0.9984444975852966, 'hate': 0.0015555286081507802}",non-offensive,0.8202455043792725,"{'non-offensive': 0.8202455043792725, 'offensive': 0.17975455522537231}",6.0,Election/debate,0.27461258,A fight over whether Wisconsin’s top elections official will keep her job has potential implications for the 2024 presidential contest in the perennial battleground where election officials and workers still face harassment and threats over the 2020 vote. https://t.co/xc43vKMRrp,fight wisconsin election official job potential implication presidential contest perennial battleground election official worker face harassment threat vote,"[('worker', [8, 4]), ('official', [4, 6]), ('potential', [4, 6]), ('job', [8, 4]), ('election', [4, 6]), ('vote', [6, 4]), ('threat', [4, 8]), ('presidential', [6, 4]), ('fight', [6, 4]), ('contest', [4]), ('wisconsin', [8, 6]), ('implication', [4, 6]), ('face', [4, 6]), ('harassment', [4]), ('battleground', [6]), ('perennial', [4])]","[('worker', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('official', ['Republicans vs democrats', 'Election/debate']), ('potential', ['Republicans vs democrats', 'Election/debate']), ('job', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('election', ['Republicans vs democrats', 'Election/debate']), ('vote', ['Election/debate', 'Republicans vs democrats']), ('threat', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('presidential', ['Election/debate', 'Republicans vs democrats']), ('fight', ['Election/debate', 'Republicans vs democrats']), ('contest', ['Republicans vs democrats']), ('wisconsin', ['Infrastructure/job/energy', 'Election/debate']), ('implication', ['Republicans vs democrats', 'Election/debate']), ('face', ['Republicans vs democrats', 'Election/debate']), ('harassment', ['Republicans vs democrats']), ('battleground', ['Election/debate']), ('perennial', ['Republicans vs democrats'])]"
jonathanvswan,2023-07-01 15:33:18+00:00,4,Republicans vs democrats,0.5731978,negative,0.9288380146026612,"{'negative': 0.9288380146026611, 'neutral': 0.06652103364467621, 'positive': 0.004641022067517042}",anger,0.5116565227508545,"{'anger': 0.5116565227508545, 'disgust': 0.433270663022995, 'surprise': 0.032044827938079834, 'fear': 0.007318063639104366, 'sadness': 0.006055223289877176, 'anticipation': 0.00443653529509902, 'pessimism': 0.002574819838628173, 'joy': 0.0011536214733496308, 'trust': 0.0006397116230800748, 'love': 0.000499553105328232, 'optimism': 0.00035044728429056704}",not-hate,0.9912410378456116,"{'not-hate': 0.9912410378456116, 'hate': 0.008758943527936935}",non-offensive,0.5473076105117798,"{'non-offensive': 0.5473076105117798, 'offensive': 0.4526924192905426}",7.0,Abortion/rights/guns,0.20682615,"Truly one of the weirdest videos I’ve ever seen a politician put out. Also, splicing images of DeSantis alongside images of shirtless and masked men… does not quite send the anti-LGBTQ message apparently intended.",truly weirdest video seen politician splicing image desantis alongside image shirtless masked men send anti lgbtq message apparently intended,"[('seen', [4, 5]), ('image', [4, 5]), ('send', [4, 5]), ('video', [4, 5]), ('desantis', [4]), ('politician', [4, 7]), ('truly', [4, 5]), ('men', [5, 7]), ('message', [4, 7]), ('intended', [4]), ('apparently', [4]), ('alongside', [5, 7]), ('anti', [4, 7]), ('lgbtq', [7, 5]), ('shirtless', [7]), ('masked', [4]), ('weirdest', [3]), ('splicing', [4, 7])]","[('seen', ['Republicans vs democrats', 'Border/community/family']), ('image', ['Republicans vs democrats', 'Border/community/family']), ('send', ['Republicans vs democrats', 'Border/community/family']), ('video', ['Republicans vs democrats', 'Border/community/family']), ('desantis', ['Republicans vs democrats']), ('politician', ['Republicans vs democrats', 'Abortion/rights/guns']), ('truly', ['Republicans vs democrats', 'Border/community/family']), ('men', ['Border/community/family', 'Abortion/rights/guns']), ('message', ['Republicans vs democrats', 'Abortion/rights/guns']), ('intended', ['Republicans vs democrats']), ('apparently', ['Republicans vs democrats']), ('alongside', ['Border/community/family', 'Abortion/rights/guns']), ('anti', ['Republicans vs democrats', 'Abortion/rights/guns']), ('lgbtq', ['Abortion/rights/guns', 'Border/community/family']), ('shirtless', ['Abortion/rights/guns']), ('masked', ['Republicans vs democrats']), ('weirdest', ['News/radio/livestream']), ('splicing', ['Republicans vs democrats', 'Abortion/rights/guns'])]"
IngrahamAngle,2023-07-01 16:17:25+00:00,4,Republicans vs democrats,0.7260745,negative,0.8888512253761292,"{'negative': 0.8888512253761292, 'neutral': 0.09951654821634293, 'positive': 0.011632225476205349}",anger,0.8089450597763062,"{'anger': 0.8089450597763062, 'disgust': 0.18647880852222443, 'sadness': 0.0020306843798607588, 'pessimism': 0.0005910834879614413, 'anticipation': 0.0005777119076810777, 'fear': 0.00042132189264521003, 'joy': 0.0003074051928706467, 'optimism': 0.00025043284404091537, 'surprise': 0.0002133372618118301, 'trust': 0.00010919022315647453, 'love': 7.497016486013308e-05}",hate,0.7320052981376648,"{'hate': 0.7320052981376648, 'not-hate': 0.2679947018623352}",offensive,0.7448274493217468,"{'offensive': 0.7448274493217468, 'non-offensive': 0.25517258048057556}",7.0,Abortion/rights/guns,0.18007074,Democrats' SCOTUS outrage shows they play voters for fools. https://t.co/ASpreRdfP5,democrat scotus outrage show play voter fool,"[('show', [4]), ('fool', [4]), ('democrat', [4, 7]), ('outrage', [4]), ('voter', [4, 7]), ('play', [4, 7]), ('scotus', [7])]","[('show', ['Republicans vs democrats']), ('fool', ['Republicans vs democrats']), ('democrat', ['Republicans vs democrats', 'Abortion/rights/guns']), ('outrage', ['Republicans vs democrats']), ('voter', ['Republicans vs democrats', 'Abortion/rights/guns']), ('play', ['Republicans vs democrats', 'Abortion/rights/guns']), ('scotus', ['Abortion/rights/guns'])]"
