username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
NateSilver538,2023-08-03 03:58:33+00:00,4,Republicans vs democrats,0.7864436,negative,0.7834291458129883,"{'negative': 0.7834291458129883, 'neutral': 0.20778794586658478, 'positive': 0.008782973513007164}",anger,0.7158606052398682,"{'anger': 0.7158606052398682, 'disgust': 0.25802209973335266, 'sadness': 0.005836955737322569, 'anticipation': 0.005821265745908022, 'pessimism': 0.005654703825712204, 'optimism': 0.0035448181442916393, 'fear': 0.0033168254885822535, 'surprise': 0.0007551471935585141, 'trust': 0.00068741908762604, 'joy': 0.0003893850080203265, 'love': 0.00011077508679591119}",not-hate,0.9938312768936156,"{'not-hate': 0.9938312768936157, 'hate': 0.0061687263660132885}",non-offensive,0.5265480875968933,"{'non-offensive': 0.5265480875968933, 'offensive': 0.4734518826007843}",7.0,Abortion/rights/guns,0.09253055,"Part of the issue is that academics are too slow to explicitly call out one another's bullshit. There's a bit of a bystander effect, and when that happens, people who do call it out are more likely to be targeted through peer pressure or sometimes even lawsuits.",issue academic slow explicitly  bullshit bit bystander effect happens people likely targeted peer pressure lawsuit,"[('people', [4, 7]), ('bit', [4]), ('likely', [4]), ('issue', [4, 7]), ('happens', [4, 7]), ('lawsuit', [4, 7]), ('slow', [4]), ('pressure', [4, 7]), ('targeted', [4, 5]), ('bystander', [4]), ('effect', [4, 7]), ('academic', [5]), ('explicitly', [7]), ('peer', [4]), ('bullshit', [4])]","[('people', ['Republicans vs democrats', 'Abortion/rights/guns']), ('bit', ['Republicans vs democrats']), ('likely', ['Republicans vs democrats']), ('issue', ['Republicans vs democrats', 'Abortion/rights/guns']), ('happens', ['Republicans vs democrats', 'Abortion/rights/guns']), ('lawsuit', ['Republicans vs democrats', 'Abortion/rights/guns']), ('slow', ['Republicans vs democrats']), ('pressure', ['Republicans vs democrats', 'Abortion/rights/guns']), ('targeted', ['Republicans vs democrats', 'Border/community/family']), ('bystander', ['Republicans vs democrats']), ('effect', ['Republicans vs democrats', 'Abortion/rights/guns']), ('academic', ['Border/community/family']), ('explicitly', ['Abortion/rights/guns']), ('peer', ['Republicans vs democrats']), ('bullshit', ['Republicans vs democrats'])]"
laurenboebert,2023-08-03 04:20:20+00:00,4,Republicans vs democrats,0.8903911,negative,0.5591645836830139,"{'negative': 0.5591645836830139, 'neutral': 0.3807123005390167, 'positive': 0.060123078525066376}",anger,0.4415165483951568,"{'anger': 0.44151654839515686, 'disgust': 0.3673800826072693, 'anticipation': 0.11470215767621994, 'optimism': 0.017441222444176674, 'fear': 0.016555070877075195, 'surprise': 0.01331252045929432, 'pessimism': 0.010947635397315025, 'sadness': 0.007270177360624075, 'trust': 0.005668309051543474, 'joy': 0.004537765868008137, 'love': 0.000668552063871175}",not-hate,0.9687104225158693,"{'not-hate': 0.9687104225158691, 'hate': 0.03128959611058235}",non-offensive,0.6265962719917297,"{'non-offensive': 0.6265962719917297, 'offensive': 0.37340375781059265}",1.0,American/economics/health,0.015685642,This right here is necessary to watch so you can understand just SOME of the Biden Family Corruption.,right necessary watch understand biden family corruption,"[('biden', [4]), ('watch', [4]), ('right', [4]), ('corruption', [4]), ('family', [4]), ('understand', [4]), ('necessary', [4])]","[('biden', ['Republicans vs democrats']), ('watch', ['Republicans vs democrats']), ('right', ['Republicans vs democrats']), ('corruption', ['Republicans vs democrats']), ('family', ['Republicans vs democrats']), ('understand', ['Republicans vs democrats']), ('necessary', ['Republicans vs democrats'])]"
IngrahamAngle,2023-08-03 04:50:18+00:00,4,Republicans vs democrats,0.5292988,negative,0.6951624751091003,"{'negative': 0.6951624751091003, 'neutral': 0.2945573627948761, 'positive': 0.010280204936861992}",disgust,0.499625414609909,"{'disgust': 0.49962541460990906, 'anger': 0.42833787202835083, 'fear': 0.02083350159227848, 'anticipation': 0.019214080646634102, 'sadness': 0.014042099006474018, 'pessimism': 0.009715557098388672, 'surprise': 0.0038083111867308617, 'optimism': 0.002682645805180073, 'joy': 0.0009211413562297821, 'trust': 0.0006576213636435568, 'love': 0.00016177645011339337}",not-hate,0.9223501682281494,"{'not-hate': 0.9223501682281494, 'hate': 0.07764981687068939}",non-offensive,0.8299676775932312,"{'non-offensive': 0.8299676775932312, 'offensive': 0.1700323224067688}",6.0,Election/debate,0.3111808,"RT @'TALK ABOUT CORROSIVE': .@IngrahamAngle reacts to Trump's third indictment, says ""America is starting to look like Pakistan and Venezuela."" https://t.co/6K2Hy2kPfV",talk corrosive reacts trump  indictment say america starting look like pakistan venezuela,"[('america', [4, 6]), ('like', [4, 6]), ('trump', [4, 6]), ('say', [4, 6]), ('look', [4, 6]), ('talk', [6, 4]), ('venezuela', [5]), ('pakistan', [6]), ('indictment', [4, 6]), ('starting', [6, 4]), ('reacts', [4]), ('corrosive', [4])]","[('america', ['Republicans vs democrats', 'Election/debate']), ('like', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('say', ['Republicans vs democrats', 'Election/debate']), ('look', ['Republicans vs democrats', 'Election/debate']), ('talk', ['Election/debate', 'Republicans vs democrats']), ('venezuela', ['Border/community/family']), ('pakistan', ['Election/debate']), ('indictment', ['Republicans vs democrats', 'Election/debate']), ('starting', ['Election/debate', 'Republicans vs democrats']), ('reacts', ['Republicans vs democrats']), ('corrosive', ['Republicans vs democrats'])]"
marklevinshow,2023-08-03 05:18:42+00:00,4,Republicans vs democrats,0.8247744,neutral,0.6859264373779297,"{'neutral': 0.6859264373779297, 'positive': 0.3071823716163635, 'negative': 0.006891172379255295}",joy,0.2395545989274978,"{'joy': 0.23955459892749786, 'sadness': 0.1871373951435089, 'anticipation': 0.17983512580394745, 'disgust': 0.1540684998035431, 'anger': 0.0998246818780899, 'optimism': 0.0421905443072319, 'surprise': 0.038950540125370026, 'pessimism': 0.03241105377674103, 'fear': 0.010644104331731796, 'trust': 0.00814150832593441, 'love': 0.007242008578032255}",not-hate,0.9986395239830016,"{'not-hate': 0.9986395239830017, 'hate': 0.0013604757841676474}",non-offensive,0.9264745116233826,"{'non-offensive': 0.9264745116233826, 'offensive': 0.07352552562952042}",6.0,Election/debate,0.02506485,Message sent. Message received. https://t.co/ywFmdksJVk,message sent message received,"[('sent', [4]), ('received', [4]), ('message', [4])]","[('sent', ['Republicans vs democrats']), ('received', ['Republicans vs democrats']), ('message', ['Republicans vs democrats'])]"
marwilliamson,2023-08-03 09:47:14+00:00,4,Republicans vs democrats,0.77306205,negative,0.7896875143051147,"{'negative': 0.7896875143051147, 'neutral': 0.19880318641662598, 'positive': 0.011509368196129799}",anger,0.5972687602043152,"{'anger': 0.5972687602043152, 'disgust': 0.3899614214897156, 'fear': 0.007121741771697998, 'sadness': 0.0032873458694666624, 'pessimism': 0.0008289385004900396, 'surprise': 0.0005445524002425373, 'anticipation': 0.0005173365934751928, 'optimism': 0.00014968552568461746, 'joy': 0.00013811826647724956, 'trust': 0.00010453431605128571, 'love': 7.751509838271886e-05}",not-hate,0.9803693890571594,"{'not-hate': 0.9803693890571594, 'hate': 0.019630614668130875}",offensive,0.5096652507781982,"{'offensive': 0.5096652507781982, 'non-offensive': 0.49033471941947937}",7.0,Abortion/rights/guns,0.1968848,"RT @This is a lie. The indictment explicitly says the OPPOSITE of this *on page 2!!*, denying the election is fine, even bringing 60 lawsuits is fine. What’s illegal is the fake electors slate, fraudulent documents and attempt to disenfranchise millions of voters &amp; steal an election",lie indictment explicitly say opposite page denying election fine bringing lawsuit fine illegal fake elector slate fraudulent document attempt disenfranchise million voter steal election,"[('million', [4, 7]), ('page', [4]), ('election', [4, 7]), ('say', [4, 7]), ('illegal', [4, 7]), ('document', [4]), ('attempt', [4, 7]), ('lawsuit', [4, 7]), ('fine', [4]), ('steal', [4]), ('lie', [4]), ('indictment', [4]), ('voter', [4, 7]), ('fake', [4]), ('bringing', [4]), ('elector', [4]), ('fraudulent', [7]), ('denying', [7]), ('opposite', [4]), ('slate', [4, 7]), ('explicitly', [7]), ('disenfranchise', [7])]","[('million', ['Republicans vs democrats', 'Abortion/rights/guns']), ('page', ['Republicans vs democrats']), ('election', ['Republicans vs democrats', 'Abortion/rights/guns']), ('say', ['Republicans vs democrats', 'Abortion/rights/guns']), ('illegal', ['Republicans vs democrats', 'Abortion/rights/guns']), ('document', ['Republicans vs democrats']), ('attempt', ['Republicans vs democrats', 'Abortion/rights/guns']), ('lawsuit', ['Republicans vs democrats', 'Abortion/rights/guns']), ('fine', ['Republicans vs democrats']), ('steal', ['Republicans vs democrats']), ('lie', ['Republicans vs democrats']), ('indictment', ['Republicans vs democrats']), ('voter', ['Republicans vs democrats', 'Abortion/rights/guns']), ('fake', ['Republicans vs democrats']), ('bringing', ['Republicans vs democrats']), ('elector', ['Republicans vs democrats']), ('fraudulent', ['Abortion/rights/guns']), ('denying', ['Abortion/rights/guns']), ('opposite', ['Republicans vs democrats']), ('slate', ['Republicans vs democrats', 'Abortion/rights/guns']), ('explicitly', ['Abortion/rights/guns']), ('disenfranchise', ['Abortion/rights/guns'])]"
AP_Politics,2023-08-03 13:29:02+00:00,4,Republicans vs democrats,0.80676556,negative,0.7096266746520996,"{'negative': 0.7096266746520996, 'neutral': 0.27809789776802063, 'positive': 0.012275457382202148}",anger,0.6906154751777649,"{'anger': 0.6906154751777649, 'disgust': 0.293253630399704, 'sadness': 0.0049077607691287994, 'fear': 0.0036284509114921093, 'pessimism': 0.0028297791723161936, 'anticipation': 0.0025763013400137424, 'optimism': 0.0008272208506241441, 'surprise': 0.0007486289250664413, 'joy': 0.00029645764152519405, 'trust': 0.0002359762293053791, 'love': 8.035772043513134e-05}",not-hate,0.9939674139022828,"{'not-hate': 0.9939674139022827, 'hate': 0.0060325381346046925}",non-offensive,0.6304227709770203,"{'non-offensive': 0.6304227709770203, 'offensive': 0.36957722902297974}",2.0,War,0.12492645,Donald Trump’s supporters are spinning this week's federal indictment to make the Republican ex-president the victim. https://t.co/lBaDTtkZ81,donald trump supporter spinning week  federal indictment republican  president victim,"[('week', [4]), ('supporter', [4, 2]), ('donald', [4, 2]), ('trump', [4, 2]), ('president', [4, 2]), ('republican', [4, 2]), ('federal', [4]), ('victim', [4, 2]), ('indictment', [4]), ('spinning', [2])]","[('week', ['Republicans vs democrats']), ('supporter', ['Republicans vs democrats', 'War']), ('donald', ['Republicans vs democrats', 'War']), ('trump', ['Republicans vs democrats', 'War']), ('president', ['Republicans vs democrats', 'War']), ('republican', ['Republicans vs democrats', 'War']), ('federal', ['Republicans vs democrats']), ('victim', ['Republicans vs democrats', 'War']), ('indictment', ['Republicans vs democrats']), ('spinning', ['War'])]"
rickhasen,2023-08-03 13:32:01+00:00,4,Republicans vs democrats,0.912431,neutral,0.6342973709106445,"{'neutral': 0.6342973709106445, 'negative': 0.34909743070602417, 'positive': 0.016605203971266747}",anger,0.3765063881874084,"{'anger': 0.37650638818740845, 'disgust': 0.328133761882782, 'anticipation': 0.1246844157576561, 'fear': 0.09711097925901413, 'optimism': 0.017212670296430588, 'surprise': 0.015510558150708675, 'pessimism': 0.014735236763954163, 'sadness': 0.013844678178429604, 'joy': 0.006059199571609497, 'trust': 0.005185971036553383, 'love': 0.001016105292364955}",not-hate,0.9910529255867004,"{'not-hate': 0.9910529255867004, 'hate': 0.008947083726525307}",non-offensive,0.7956743240356445,"{'non-offensive': 0.7956743240356445, 'offensive': 0.20432575047016144}",6.0,Election/debate,0.012519658,#ELB: “Trump Election Charges Set Up Clash of Lies Versus Free Speech” https://t.co/573ytjJbvn,trump election charge set clash lie versus free speech,"[('speech', [4]), ('trump', [4]), ('election', [4]), ('charge', [4]), ('set', [4]), ('free', [4]), ('lie', [4]), ('versus', [4]), ('clash', [4])]","[('speech', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('election', ['Republicans vs democrats']), ('charge', ['Republicans vs democrats']), ('set', ['Republicans vs democrats']), ('free', ['Republicans vs democrats']), ('lie', ['Republicans vs democrats']), ('versus', ['Republicans vs democrats']), ('clash', ['Republicans vs democrats'])]"
rickhasen,2023-08-03 13:32:01+00:00,4,Republicans vs democrats,0.6300067,negative,0.6436640620231628,"{'negative': 0.6436640620231628, 'neutral': 0.34324023127555847, 'positive': 0.0130957355722785}",disgust,0.512173593044281,"{'disgust': 0.512173593044281, 'anger': 0.4274321496486664, 'sadness': 0.027208417654037476, 'fear': 0.01581731252372265, 'pessimism': 0.010389584116637707, 'anticipation': 0.0043450407683849335, 'surprise': 0.0013600062811747193, 'optimism': 0.0006374118383973837, 'joy': 0.0002738001639954746, 'trust': 0.0002683116472326219, 'love': 9.425426833331585e-05}",not-hate,0.9928695559501648,"{'not-hate': 0.9928695559501648, 'hate': 0.007130425889045}",non-offensive,0.8819589614868164,"{'non-offensive': 0.8819589614868164, 'offensive': 0.11804098635911942}",7.0,Abortion/rights/guns,0.17717959,#ELB: Torres-Spelliscy: “Why Trump’s First Amendment Defense is Likely to Fail: SCOTUS Won’t Buy It.” https://t.co/OLUzOtdajC,torres spelliscy trump amendment defense likely fail scotus buy,"[('trump', [4, 7]), ('defense', [4, 7]), ('likely', [4]), ('amendment', [4, 7]), ('buy', [4, 8]), ('scotus', [7]), ('fail', [4]), ('torres', [8]), ('spelliscy', [4])]","[('trump', ['Republicans vs democrats', 'Abortion/rights/guns']), ('defense', ['Republicans vs democrats', 'Abortion/rights/guns']), ('likely', ['Republicans vs democrats']), ('amendment', ['Republicans vs democrats', 'Abortion/rights/guns']), ('buy', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('scotus', ['Abortion/rights/guns']), ('fail', ['Republicans vs democrats']), ('torres', ['Infrastructure/job/energy']), ('spelliscy', ['Republicans vs democrats'])]"
rickhasen,2023-08-03 13:35:49+00:00,4,Republicans vs democrats,0.5166801,neutral,0.7014768123626709,"{'neutral': 0.7014768123626709, 'positive': 0.263938844203949, 'negative': 0.03458429500460625}",anticipation,0.52641361951828,"{'anticipation': 0.52641361951828, 'optimism': 0.35486122965812683, 'trust': 0.04080917313694954, 'joy': 0.03028443455696106, 'anger': 0.01243947260081768, 'surprise': 0.00962577573955059, 'disgust': 0.008847427554428577, 'fear': 0.00846576876938343, 'pessimism': 0.004672584589570761, 'sadness': 0.0021568508818745613, 'love': 0.001423616660758853}",not-hate,0.9957590699195862,"{'not-hate': 0.9957590699195862, 'hate': 0.004240973386913538}",non-offensive,0.8939282298088074,"{'non-offensive': 0.8939282298088074, 'offensive': 0.10607174038887024}",7.0,Abortion/rights/guns,0.27139258,RT @It’s not hyperbole to say that the conduct of this prosecution will greatly influence whether the U.S. remains a thriving democracy after 2024. https://t.co/b1liQCDsqP,hyperbole conduct prosecution greatly influence  remains thriving democracy,"[('democracy', [7, 4]), ('influence', [4, 8]), ('remains', [7, 4]), ('prosecution', [4]), ('conduct', [4]), ('thriving', [8]), ('hyperbole', [4]), ('greatly', [7])]","[('democracy', ['Abortion/rights/guns', 'Republicans vs democrats']), ('influence', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('remains', ['Abortion/rights/guns', 'Republicans vs democrats']), ('prosecution', ['Republicans vs democrats']), ('conduct', ['Republicans vs democrats']), ('thriving', ['Infrastructure/job/energy']), ('hyperbole', ['Republicans vs democrats']), ('greatly', ['Abortion/rights/guns'])]"
marklevinshow,2023-08-03 13:53:35+00:00,4,Republicans vs democrats,0.912286,negative,0.9218174815177916,"{'negative': 0.9218174815177917, 'neutral': 0.0703287124633789, 'positive': 0.007853788323700428}",anger,0.6652207970619202,"{'anger': 0.6652207970619202, 'disgust': 0.3283182382583618, 'sadness': 0.0034063488710671663, 'fear': 0.0010817676084116101, 'surprise': 0.0006632547592744231, 'pessimism': 0.0005611294182017446, 'anticipation': 0.000316644087433815, 'joy': 0.00017914532509166747, 'love': 9.300640522269532e-05, 'trust': 8.105852612061426e-05, 'optimism': 7.85891170380637e-05}",not-hate,0.988937497138977,"{'not-hate': 0.988937497138977, 'hate': 0.01106253731995821}",offensive,0.6143141388893127,"{'offensive': 0.6143141388893127, 'non-offensive': 0.38568592071533203}",8.0,Infrastructure/job/energy,0.012549855,Bill Barr grows more contemptible by the day. And his ignorance of the law and the Constitution is shocking https://t.co/X60rftIxat,bill barr grows contemptible day ignorance law constitution shocking,"[('law', [4]), ('day', [4]), ('constitution', [4]), ('bill', [4]), ('shocking', [4]), ('barr', [4]), ('grows', [4]), ('ignorance', [4]), ('contemptible', [4])]","[('law', ['Republicans vs democrats']), ('day', ['Republicans vs democrats']), ('constitution', ['Republicans vs democrats']), ('bill', ['Republicans vs democrats']), ('shocking', ['Republicans vs democrats']), ('barr', ['Republicans vs democrats']), ('grows', ['Republicans vs democrats']), ('ignorance', ['Republicans vs democrats']), ('contemptible', ['Republicans vs democrats'])]"
marklevinshow,2023-08-03 13:54:26+00:00,4,Republicans vs democrats,0.61254996,negative,0.8688435554504395,"{'negative': 0.8688435554504395, 'neutral': 0.11757438629865646, 'positive': 0.013582129962742329}",anger,0.633608877658844,"{'anger': 0.633608877658844, 'disgust': 0.3466748595237732, 'fear': 0.00949176400899887, 'sadness': 0.004453284665942192, 'pessimism': 0.0020636445842683315, 'anticipation': 0.0018206442473456264, 'surprise': 0.0008109937189146876, 'optimism': 0.0005744640366174281, 'joy': 0.0002316020691068843, 'trust': 0.00019528572738636285, 'love': 7.463835936505347e-05}",not-hate,0.9961757659912108,"{'not-hate': 0.9961757659912109, 'hate': 0.0038242624141275883}",non-offensive,0.6647703647613525,"{'non-offensive': 0.6647703647613525, 'offensive': 0.3352296054363251}",5.0,Border/community/family,0.18873987,"Meanwhile, Joe Biden is GUILTY as a co-conspirator of Hunter's FARA violations -- I said it first and will continue to say it!",joe biden guilty  conspirator hunter  fara violation said continue,"[('biden', [4, 5]), ('said', [4, 2]), ('joe', [4, 5]), ('hunter', [4]), ('continue', [5, 4]), ('violation', [4]), ('guilty', [4]), ('fara', [5]), ('conspirator', [2])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('said', ['Republicans vs democrats', 'War']), ('joe', ['Republicans vs democrats', 'Border/community/family']), ('hunter', ['Republicans vs democrats']), ('continue', ['Border/community/family', 'Republicans vs democrats']), ('violation', ['Republicans vs democrats']), ('guilty', ['Republicans vs democrats']), ('fara', ['Border/community/family']), ('conspirator', ['War'])]"
AaronBlake,2023-08-03 13:55:31+00:00,4,Republicans vs democrats,0.6241669,neutral,0.8346409201622009,"{'neutral': 0.8346409201622009, 'positive': 0.15498054027557373, 'negative': 0.010378560051321983}",anticipation,0.756051242351532,"{'anticipation': 0.756051242351532, 'optimism': 0.09138129651546478, 'joy': 0.04770488664507866, 'trust': 0.029209187254309654, 'surprise': 0.02888086996972561, 'fear': 0.017849404364824295, 'pessimism': 0.009244685992598534, 'disgust': 0.006992644164711237, 'sadness': 0.005455623380839825, 'anger': 0.004261848051100969, 'love': 0.002968157408758998}",not-hate,0.9974644184112548,"{'not-hate': 0.9974644184112549, 'hate': 0.0025355368852615356}",non-offensive,0.9217419028282166,"{'non-offensive': 0.9217419028282166, 'offensive': 0.07825806736946106}",6.0,Election/debate,0.3289205,CNN poll asked whether people had more confidence in Biden or congressional GOP to deal with key issues. December: GOP +2 Today: GOP +9 https://t.co/HhyDZbMvSi,cnn poll asked people confidence biden congressional gop deal key issue december gop today gop,"[('biden', [4, 6]), ('today', [6, 4]), ('people', [4, 6]), ('asked', [4, 6]), ('gop', [6, 4]), ('issue', [4, 6]), ('poll', [4, 6]), ('cnn', [4, 6]), ('deal', [4, 6]), ('congressional', [6, 4]), ('confidence', [4]), ('december', [4, 6]), ('key', [4, 6])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('today', ['Election/debate', 'Republicans vs democrats']), ('people', ['Republicans vs democrats', 'Election/debate']), ('asked', ['Republicans vs democrats', 'Election/debate']), ('gop', ['Election/debate', 'Republicans vs democrats']), ('issue', ['Republicans vs democrats', 'Election/debate']), ('poll', ['Republicans vs democrats', 'Election/debate']), ('cnn', ['Republicans vs democrats', 'Election/debate']), ('deal', ['Republicans vs democrats', 'Election/debate']), ('congressional', ['Election/debate', 'Republicans vs democrats']), ('confidence', ['Republicans vs democrats']), ('december', ['Republicans vs democrats', 'Election/debate']), ('key', ['Republicans vs democrats', 'Election/debate'])]"
NRSC,2023-08-03 14:12:51+00:00,4,Republicans vs democrats,0.926991,negative,0.6597785353660583,"{'negative': 0.6597785353660583, 'neutral': 0.329494446516037, 'positive': 0.010727062821388245}",anger,0.6147056818008423,"{'anger': 0.6147056818008423, 'disgust': 0.3682379722595215, 'fear': 0.009113957174122334, 'sadness': 0.003754222299903631, 'pessimism': 0.0019396046409383416, 'anticipation': 0.0010857030283659697, 'surprise': 0.0004697211261373013, 'optimism': 0.0003607244580052793, 'trust': 0.00014653915422968566, 'joy': 0.00012444092135410756, 'love': 6.145877705421299e-05}",not-hate,0.9932206869125366,"{'not-hate': 0.9932206869125366, 'hate': 0.006779257673770189}",non-offensive,0.7497543692588806,"{'non-offensive': 0.7497543692588806, 'offensive': 0.2502456307411194}",6.0,Election/debate,0.010442321,Vulnerable Senate Democrats don’t want to talk about Joe Biden using the DOJ to target his political opponents https://t.co/DayB4QM6T8,vulnerable senate democrat want talk joe biden doj target political opponent,"[('biden', [4]), ('political', [4]), ('joe', [4]), ('want', [4]), ('democrat', [4]), ('talk', [4]), ('vulnerable', [4]), ('senate', [4]), ('doj', [4]), ('opponent', [4]), ('target', [4])]","[('biden', ['Republicans vs democrats']), ('political', ['Republicans vs democrats']), ('joe', ['Republicans vs democrats']), ('want', ['Republicans vs democrats']), ('democrat', ['Republicans vs democrats']), ('talk', ['Republicans vs democrats']), ('vulnerable', ['Republicans vs democrats']), ('senate', ['Republicans vs democrats']), ('doj', ['Republicans vs democrats']), ('opponent', ['Republicans vs democrats']), ('target', ['Republicans vs democrats'])]"
IngrahamAngle,2023-08-03 14:23:06+00:00,4,Republicans vs democrats,0.48997378,neutral,0.6530871391296387,"{'neutral': 0.6530871391296387, 'negative': 0.29697683453559875, 'positive': 0.04993601515889168}",anger,0.4822898507118225,"{'anger': 0.4822898507118225, 'optimism': 0.24155855178833008, 'disgust': 0.12956498563289642, 'anticipation': 0.08145313709974289, 'trust': 0.019065501168370247, 'fear': 0.014779236167669296, 'joy': 0.010366829112172127, 'pessimism': 0.010261467657983303, 'sadness': 0.005087053403258324, 'surprise': 0.004156805574893951, 'love': 0.001416583196260035}",not-hate,0.990622103214264,"{'not-hate': 0.9906221032142639, 'hate': 0.009377840906381607}",non-offensive,0.7803453803062439,"{'non-offensive': 0.7803453803062439, 'offensive': 0.21965466439723969}",7.0,Abortion/rights/guns,0.25122267,"David Brooks knows the elites are doing harm, but he still supports the indictments Opinion | On Anti-Trumpers and the Modern Meritocracy - The New York Times https://t.co/iNsQOFuUn7",david brook know elite harm support indictment opinion anti trumpers modern meritocracy york time,"[('know', [4, 7]), ('support', [4, 5]), ('time', [4, 5]), ('modern', [4, 5]), ('york', [4, 5]), ('elite', [4]), ('opinion', [4, 7]), ('david', [4, 5]), ('indictment', [4]), ('anti', [7, 4]), ('harm', [5, 7]), ('trumpers', [5]), ('meritocracy', [7]), ('brook', [7])]","[('know', ['Republicans vs democrats', 'Abortion/rights/guns']), ('support', ['Republicans vs democrats', 'Border/community/family']), ('time', ['Republicans vs democrats', 'Border/community/family']), ('modern', ['Republicans vs democrats', 'Border/community/family']), ('york', ['Republicans vs democrats', 'Border/community/family']), ('elite', ['Republicans vs democrats']), ('opinion', ['Republicans vs democrats', 'Abortion/rights/guns']), ('david', ['Republicans vs democrats', 'Border/community/family']), ('indictment', ['Republicans vs democrats']), ('anti', ['Abortion/rights/guns', 'Republicans vs democrats']), ('harm', ['Border/community/family', 'Abortion/rights/guns']), ('trumpers', ['Border/community/family']), ('meritocracy', ['Abortion/rights/guns']), ('brook', ['Abortion/rights/guns'])]"
