username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
GovRonDeSantis,2023-03-31 00:55:55+00:00,4,Republicans vs democrats,0.7450066,negative,0.8940426111221313,anger,0.6032426357269287,7.0,Abortion/rights/guns,0.08256458,"The weaponization of the legal system to advance a political agenda turns the rule of law on its head. It is un-American. The Soros-backed Manhattan District Attorney has consistently bent the law to downgrade felonies and to excuse criminal misconduct. Yet, now he is stretching the law to target a political opponent. Florida will not assist in an extradition request given the questionable circumstances at issue with this Soros-backed Manhattan prosecutor and his political agenda.",weaponization legal system advance political agenda turn rule law head  american soros backed manhattan district attorney consistently bent law downgrade felony excuse criminal misconduct stretching law target political opponent florida assist extradition request given questionable circumstance issue soros backed manhattan prosecutor political agenda,"[('american', [4, 7]), ('backed', [4, 7]), ('political', [4, 2]), ('request', [4]), ('law', [4, 7]), ('head', [4, 6]), ('system', [4, 2]), ('criminal', [4, 2]), ('issue', [4, 6]), ('florida', [4, 6]), ('extradition', [6]), ('attorney', [4]), ('rule', [4, 7]), ('legal', [4, 7]), ('given', [4, 7]), ('prosecutor', [4]), ('turn', [4, 2]), ('district', [4, 6]), ('manhattan', [4]), ('felony', [4]), ('advance', [4, 7]), ('opponent', [4, 2]), ('excuse', [4, 2]), ('agenda', [4, 7]), ('target', [4, 6]), ('weaponization', [2]), ('downgrade', [2]), ('misconduct', [4]), ('circumstance', [4, 6]), ('consistently', [6, 7]), ('assist', [4, 6]), ('bent', [4]), ('soros', [4, 2]), ('stretching', [7]), ('questionable', [3])]","[('american', ['Republicans vs democrats', 'Abortion/rights/guns']), ('backed', ['Republicans vs democrats', 'Abortion/rights/guns']), ('political', ['Republicans vs democrats', 'War']), ('request', ['Republicans vs democrats']), ('law', ['Republicans vs democrats', 'Abortion/rights/guns']), ('head', ['Republicans vs democrats', 'Election/debate']), ('system', ['Republicans vs democrats', 'War']), ('criminal', ['Republicans vs democrats', 'War']), ('issue', ['Republicans vs democrats', 'Election/debate']), ('florida', ['Republicans vs democrats', 'Election/debate']), ('extradition', ['Election/debate']), ('attorney', ['Republicans vs democrats']), ('rule', ['Republicans vs democrats', 'Abortion/rights/guns']), ('legal', ['Republicans vs democrats', 'Abortion/rights/guns']), ('given', ['Republicans vs democrats', 'Abortion/rights/guns']), ('prosecutor', ['Republicans vs democrats']), ('turn', ['Republicans vs democrats', 'War']), ('district', ['Republicans vs democrats', 'Election/debate']), ('manhattan', ['Republicans vs democrats']), ('felony', ['Republicans vs democrats']), ('advance', ['Republicans vs democrats', 'Abortion/rights/guns']), ('opponent', ['Republicans vs democrats', 'War']), ('excuse', ['Republicans vs democrats', 'War']), ('agenda', ['Republicans vs democrats', 'Abortion/rights/guns']), ('target', ['Republicans vs democrats', 'Election/debate']), ('weaponization', ['War']), ('downgrade', ['War']), ('misconduct', ['Republicans vs democrats']), ('circumstance', ['Republicans vs democrats', 'Election/debate']), ('consistently', ['Election/debate', 'Abortion/rights/guns']), ('assist', ['Republicans vs democrats', 'Election/debate']), ('bent', ['Republicans vs democrats']), ('soros', ['Republicans vs democrats', 'War']), ('stretching', ['Abortion/rights/guns']), ('questionable', ['News/radio/livestream'])]"
NRSC,2023-03-31 01:33:56+00:00,4,Republicans vs democrats,0.48021123,negative,0.7555270791053772,anger,0.7902856469154358,1.0,American/economics/health,0.20156467,RT @Let’s call this what it is: a political prosecution from a rogue DA who campaigned on indicting @RealDonaldTrump. The American people will see through this prosecutorial misconduct. https://t.co/B4JfBDq4lE,political prosecution rogue  campaigned indicting american people prosecutorial misconduct,"[('american', [1, 4]), ('people', [4, 1]), ('political', [4, 6]), ('prosecution', [4]), ('indicting', [4]), ('misconduct', [4]), ('prosecutorial', [6]), ('campaigned', [1]), ('rogue', [7])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('people', ['Republicans vs democrats', 'American/economics/health']), ('political', ['Republicans vs democrats', 'Election/debate']), ('prosecution', ['Republicans vs democrats']), ('indicting', ['Republicans vs democrats']), ('misconduct', ['Republicans vs democrats']), ('prosecutorial', ['Election/debate']), ('campaigned', ['American/economics/health']), ('rogue', ['Abortion/rights/guns'])]"
NRSC,2023-03-31 01:34:44+00:00,4,Republicans vs democrats,0.63134015,negative,0.945007860660553,anger,0.608445405960083,2.0,War,0.14723101,RT @The Democrat Party’s hatred for Donald Trump knows no bounds. The “substance” of this political persecution is utter garbage. This is completely unprecedented and is a catastrophic escalation in the weaponization of the justice system.,democrat party hatred donald trump know bound substance political persecution utter garbage completely unprecedented catastrophic escalation weaponization justice system,"[('know', [4, 2]), ('political', [4, 2]), ('donald', [4, 6]), ('trump', [4, 2]), ('completely', [4, 2]), ('system', [4, 1]), ('justice', [4, 1]), ('party', [4, 2]), ('democrat', [4, 1]), ('unprecedented', [4, 1]), ('weaponization', [2]), ('hatred', [2]), ('substance', [1]), ('catastrophic', [1, 4]), ('escalation', [4]), ('utter', [4]), ('bound', [4]), ('persecution', [4]), ('garbage', [6])]","[('know', ['Republicans vs democrats', 'War']), ('political', ['Republicans vs democrats', 'War']), ('donald', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'War']), ('completely', ['Republicans vs democrats', 'War']), ('system', ['Republicans vs democrats', 'American/economics/health']), ('justice', ['Republicans vs democrats', 'American/economics/health']), ('party', ['Republicans vs democrats', 'War']), ('democrat', ['Republicans vs democrats', 'American/economics/health']), ('unprecedented', ['Republicans vs democrats', 'American/economics/health']), ('weaponization', ['War']), ('hatred', ['War']), ('substance', ['American/economics/health']), ('catastrophic', ['American/economics/health', 'Republicans vs democrats']), ('escalation', ['Republicans vs democrats']), ('utter', ['Republicans vs democrats']), ('bound', ['Republicans vs democrats']), ('persecution', ['Republicans vs democrats']), ('garbage', ['Election/debate'])]"
NewsbySmiley,2023-03-31 01:52:04+00:00,4,Republicans vs democrats,0.9203268,neutral,0.6216461658477783,anger,0.5914379358291626,1.0,American/economics/health,0.011392189,RT @JimRosicaFL: Hell of a time to let people know you’re going to change the resign-to-run law. https://t.co/65qCiSL4AF,hell time let people know going change resign run law,"[('know', [4]), ('let', [4]), ('people', [4]), ('law', [4]), ('time', [4]), ('going', [4]), ('run', [4]), ('change', [4]), ('hell', [4]), ('resign', [4])]","[('know', ['Republicans vs democrats']), ('let', ['Republicans vs democrats']), ('people', ['Republicans vs democrats']), ('law', ['Republicans vs democrats']), ('time', ['Republicans vs democrats']), ('going', ['Republicans vs democrats']), ('run', ['Republicans vs democrats']), ('change', ['Republicans vs democrats']), ('hell', ['Republicans vs democrats']), ('resign', ['Republicans vs democrats'])]"
laurenboebert,2023-03-31 02:01:06+00:00,4,Republicans vs democrats,0.9027008,neutral,0.533704400062561,anger,0.4616245925426483,6.0,Election/debate,0.013917782,RT @Pocket_Aces77: I'm not a Trump voter or supporter and I agree with every word she says. I might become a Trump supporter after this.,trump voter supporter agree word say trump supporter,"[('supporter', [4]), ('trump', [4]), ('say', [4]), ('word', [4]), ('voter', [4]), ('agree', [4])]","[('supporter', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('say', ['Republicans vs democrats']), ('word', ['Republicans vs democrats']), ('voter', ['Republicans vs democrats']), ('agree', ['Republicans vs democrats'])]"
laurenboebert,2023-03-31 02:12:41+00:00,4,Republicans vs democrats,0.70798296,positive,0.9477255344390868,optimism,0.678145706653595,6.0,Election/debate,0.0417672,"We’ve got your back, Mr. President! https://t.co/31yxgDLwUI",got  president,"[('got', [4]), ('president', [4])]","[('got', ['Republicans vs democrats']), ('president', ['Republicans vs democrats'])]"
NewsbySmiley,2023-03-31 02:25:38+00:00,4,Republicans vs democrats,0.378089,negative,0.6854832172393799,fear,0.3057883381843567,5.0,Border/community/family,0.30930802,"RT @Cohen: “For the first time in our Country’s history, a President (current or former) of the United States has been indicted. I take no pride in issuing this statement and wish to also remind everyone of the presumption of innocence; as provided by the due process clause..."" 1/",time country history president current united state indicted pride issuing statement wish remind presumption innocence provided process clause,"[('current', [4, 1]), ('state', [5, 4]), ('united', [5, 4]), ('statement', [4, 5]), ('provided', [4, 5]), ('president', [4, 1]), ('time', [4, 1]), ('country', [5, 1]), ('process', [4, 1]), ('history', [5, 1]), ('indicted', [4]), ('remind', [5, 1]), ('wish', [5, 4]), ('pride', [5]), ('issuing', [4, 1]), ('clause', [4, 1]), ('innocence', [1]), ('presumption', [1])]","[('current', ['Republicans vs democrats', 'American/economics/health']), ('state', ['Border/community/family', 'Republicans vs democrats']), ('united', ['Border/community/family', 'Republicans vs democrats']), ('statement', ['Republicans vs democrats', 'Border/community/family']), ('provided', ['Republicans vs democrats', 'Border/community/family']), ('president', ['Republicans vs democrats', 'American/economics/health']), ('time', ['Republicans vs democrats', 'American/economics/health']), ('country', ['Border/community/family', 'American/economics/health']), ('process', ['Republicans vs democrats', 'American/economics/health']), ('history', ['Border/community/family', 'American/economics/health']), ('indicted', ['Republicans vs democrats']), ('remind', ['Border/community/family', 'American/economics/health']), ('wish', ['Border/community/family', 'Republicans vs democrats']), ('pride', ['Border/community/family']), ('issuing', ['Republicans vs democrats', 'American/economics/health']), ('clause', ['Republicans vs democrats', 'American/economics/health']), ('innocence', ['American/economics/health']), ('presumption', ['American/economics/health'])]"
NewsbySmiley,2023-03-31 03:06:06+00:00,4,Republicans vs democrats,0.76210546,neutral,0.7560466527938843,disgust,0.2734513282775879,8.0,Infrastructure/job/energy,0.12456412,RT @The Manhattan DA’s office asked for Donald Trump to surrender on Friday following a grand jury’s indictment vote But lawyers for Trump rebuffed the request saying that the Secret Service needed more time to prepare https://t.co/tn7gVtP5Tc,manhattan  office asked donald trump surrender friday following grand jury indictment vote lawyer trump rebuffed request saying secret service needed time prepare,"[('following', [4, 5]), ('office', [4, 5]), ('asked', [4, 5]), ('request', [4]), ('donald', [4]), ('trump', [4]), ('vote', [4, 8]), ('prepare', [8]), ('time', [4, 5]), ('needed', [4, 8]), ('saying', [4]), ('secret', [4]), ('service', [4, 5]), ('manhattan', [4]), ('lawyer', [4]), ('indictment', [4]), ('friday', [4, 5]), ('grand', [4, 8]), ('jury', [4]), ('surrender', [5]), ('rebuffed', [8])]","[('following', ['Republicans vs democrats', 'Border/community/family']), ('office', ['Republicans vs democrats', 'Border/community/family']), ('asked', ['Republicans vs democrats', 'Border/community/family']), ('request', ['Republicans vs democrats']), ('donald', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('vote', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('prepare', ['Infrastructure/job/energy']), ('time', ['Republicans vs democrats', 'Border/community/family']), ('needed', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('saying', ['Republicans vs democrats']), ('secret', ['Republicans vs democrats']), ('service', ['Republicans vs democrats', 'Border/community/family']), ('manhattan', ['Republicans vs democrats']), ('lawyer', ['Republicans vs democrats']), ('indictment', ['Republicans vs democrats']), ('friday', ['Republicans vs democrats', 'Border/community/family']), ('grand', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('jury', ['Republicans vs democrats']), ('surrender', ['Border/community/family']), ('rebuffed', ['Infrastructure/job/energy'])]"
NewsbySmiley,2023-03-31 03:18:26+00:00,4,Republicans vs democrats,0.9452094,neutral,0.9000362753868103,disgust,0.4097074568271637,,,,"Trump's atty Joe Tacopina says on Sean Hannity's show tonight: ""The New York Times told us he was indicted today - and then we heard from the DA's office.""",trump  atty joe tacopina say sean hannity  tonight york time told indicted today heard   office,"[('today', [4]), ('office', [4]), ('joe', [4]), ('trump', [4]), ('time', [4]), ('say', [4]), ('told', [4]), ('tonight', [4]), ('hannity', [4]), ('sean', [4]), ('york', [4]), ('indicted', [4]), ('heard', [4]), ('atty', [4]), ('tacopina', [4])]","[('today', ['Republicans vs democrats']), ('office', ['Republicans vs democrats']), ('joe', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('time', ['Republicans vs democrats']), ('say', ['Republicans vs democrats']), ('told', ['Republicans vs democrats']), ('tonight', ['Republicans vs democrats']), ('hannity', ['Republicans vs democrats']), ('sean', ['Republicans vs democrats']), ('york', ['Republicans vs democrats']), ('indicted', ['Republicans vs democrats']), ('heard', ['Republicans vs democrats']), ('atty', ['Republicans vs democrats']), ('tacopina', ['Republicans vs democrats'])]"
NateSilver538,2023-03-31 05:46:32+00:00,4,Republicans vs democrats,0.5141605,neutral,0.5351153016090393,anger,0.5270915627479553,8.0,Infrastructure/job/energy,0.29215524,"Betting markets (which aren't particularly smart when it comes to politics but would still usually trust people who put money on the line vs. people who don't) aren't really buying the ""indictment helps Trump"" theory. https://t.co/kNRohIzSGd https://t.co/Gg1HUpRmZR",betting market particularly smart come politics usually trust people money line  people buying indictment help trump theory,"[('come', [4, 8]), ('people', [4, 8]), ('money', [4, 8]), ('trump', [4, 6]), ('help', [8, 4]), ('theory', [4]), ('indictment', [4, 6]), ('politics', [4, 6]), ('line', [8, 4]), ('trust', [4, 8]), ('market', [8, 6]), ('smart', [8, 4]), ('particularly', [4, 6]), ('buying', [8]), ('usually', [6]), ('betting', [4, 8])]","[('come', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('people', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('money', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('help', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('theory', ['Republicans vs democrats']), ('indictment', ['Republicans vs democrats', 'Election/debate']), ('politics', ['Republicans vs democrats', 'Election/debate']), ('line', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('trust', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('market', ['Infrastructure/job/energy', 'Election/debate']), ('smart', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('particularly', ['Republicans vs democrats', 'Election/debate']), ('buying', ['Infrastructure/job/energy']), ('usually', ['Election/debate']), ('betting', ['Republicans vs democrats', 'Infrastructure/job/energy'])]"
jonathanvswan,2023-03-31 12:51:07+00:00,4,Republicans vs democrats,0.62561685,neutral,0.9587023258209229,anticipation,0.4265188872814178,6.0,Election/debate,0.3060121,"RT @maggieNYT: Reupping from yesterday, DeSantis bringing his former chief of staff to the campaign-in-waiting at the Florida GOP.",reupping yesterday desantis bringing chief staff campaign waiting florida gop,"[('staff', [4, 6]), ('chief', [4, 6]), ('yesterday', [4, 6]), ('waiting', [4]), ('desantis', [6, 4]), ('gop', [6, 4]), ('florida', [4, 6]), ('campaign', [6, 4]), ('bringing', [6, 4]), ('reupping', [4])]","[('staff', ['Republicans vs democrats', 'Election/debate']), ('chief', ['Republicans vs democrats', 'Election/debate']), ('yesterday', ['Republicans vs democrats', 'Election/debate']), ('waiting', ['Republicans vs democrats']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('gop', ['Election/debate', 'Republicans vs democrats']), ('florida', ['Republicans vs democrats', 'Election/debate']), ('campaign', ['Election/debate', 'Republicans vs democrats']), ('bringing', ['Election/debate', 'Republicans vs democrats']), ('reupping', ['Republicans vs democrats'])]"
JoshKraushaar,2023-03-31 12:55:24+00:00,4,Republicans vs democrats,0.48767418,neutral,0.9238017797470092,joy,0.4310059249401092,1.0,American/economics/health,0.19333239,Important scoop from ⁦@jonathanvswan⁩ / ⁦@maggieNYT⁩: New top DeSantis foreign policy adviser “leans more hawkish than the governor’s allies on the Tucker Carlson-adjacent New Right.” https://t.co/0Ff4rLvgiY,important scoop desantis foreign policy adviser lean hawkish governor ally tucker carlson adjacent right,"[('right', [4, 1]), ('important', [4, 6]), ('desantis', [4, 6]), ('tucker', [4]), ('governor', [6, 4]), ('carlson', [4]), ('policy', [4, 1]), ('lean', [6]), ('ally', [4, 5]), ('foreign', [4, 5]), ('adjacent', [5]), ('scoop', [4, 5]), ('hawkish', [1]), ('adviser', [1])]","[('right', ['Republicans vs democrats', 'American/economics/health']), ('important', ['Republicans vs democrats', 'Election/debate']), ('desantis', ['Republicans vs democrats', 'Election/debate']), ('tucker', ['Republicans vs democrats']), ('governor', ['Election/debate', 'Republicans vs democrats']), ('carlson', ['Republicans vs democrats']), ('policy', ['Republicans vs democrats', 'American/economics/health']), ('lean', ['Election/debate']), ('ally', ['Republicans vs democrats', 'Border/community/family']), ('foreign', ['Republicans vs democrats', 'Border/community/family']), ('adjacent', ['Border/community/family']), ('scoop', ['Republicans vs democrats', 'Border/community/family']), ('hawkish', ['American/economics/health']), ('adviser', ['American/economics/health'])]"
TulsiGabbard,2023-03-31 13:00:33+00:00,4,Republicans vs democrats,0.79836667,negative,0.9105091094970704,anger,0.4938795864582062,5.0,Border/community/family,0.17155303,"The politicized indictment of former President Trump is just the latest example of the Dem establishment putting their own personal and partisan political interest ahead of the interests of the American people and our country. It is a despicable, extremely dangerous turning point for our country.",politicized indictment president trump latest example dem establishment putting personal partisan political interest ahead interest american people country despicable extremely dangerous turning point country,"[('american', [4, 5]), ('interest', [4, 5]), ('people', [4, 5]), ('political', [4]), ('trump', [4]), ('president', [4, 5]), ('personal', [4]), ('country', [4, 5]), ('point', [4, 5]), ('latest', [4, 5]), ('extremely', [4]), ('despicable', [5]), ('turning', [4]), ('putting', [4, 5]), ('indictment', [4]), ('example', [4, 5]), ('dem', [4]), ('ahead', [4, 5]), ('politicized', [5]), ('partisan', [4, 5]), ('dangerous', [4, 5]), ('establishment', [4, 5])]","[('american', ['Republicans vs democrats', 'Border/community/family']), ('interest', ['Republicans vs democrats', 'Border/community/family']), ('people', ['Republicans vs democrats', 'Border/community/family']), ('political', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('president', ['Republicans vs democrats', 'Border/community/family']), ('personal', ['Republicans vs democrats']), ('country', ['Republicans vs democrats', 'Border/community/family']), ('point', ['Republicans vs democrats', 'Border/community/family']), ('latest', ['Republicans vs democrats', 'Border/community/family']), ('extremely', ['Republicans vs democrats']), ('despicable', ['Border/community/family']), ('turning', ['Republicans vs democrats']), ('putting', ['Republicans vs democrats', 'Border/community/family']), ('indictment', ['Republicans vs democrats']), ('example', ['Republicans vs democrats', 'Border/community/family']), ('dem', ['Republicans vs democrats']), ('ahead', ['Republicans vs democrats', 'Border/community/family']), ('politicized', ['Border/community/family']), ('partisan', ['Republicans vs democrats', 'Border/community/family']), ('dangerous', ['Republicans vs democrats', 'Border/community/family']), ('establishment', ['Republicans vs democrats', 'Border/community/family'])]"
jacobtaber,2023-03-31 14:01:24+00:00,4,Republicans vs democrats,0.82084733,neutral,0.7999051213264465,anticipation,0.5751029253005981,6.0,Election/debate,0.1322062,@daveweigel Bragg was supported by a PAC that raised 25% of its money that cycle from Soros and spent about 12.5% of its total haul (from all sources) supporting Bragg. That’s “Soros backed”? https://t.co/RB8WmhXhFZ,bragg supported pac raised money cycle soros spent total haul source supporting bragg soros backed,"[('supporting', [4, 6]), ('backed', [4, 6]), ('money', [4, 6]), ('source', [4]), ('total', [4, 6]), ('cycle', [6, 4]), ('spent', [4, 6]), ('supported', [4]), ('raised', [4, 6]), ('pac', [4]), ('haul', [6]), ('soros', [4]), ('bragg', [4])]","[('supporting', ['Republicans vs democrats', 'Election/debate']), ('backed', ['Republicans vs democrats', 'Election/debate']), ('money', ['Republicans vs democrats', 'Election/debate']), ('source', ['Republicans vs democrats']), ('total', ['Republicans vs democrats', 'Election/debate']), ('cycle', ['Election/debate', 'Republicans vs democrats']), ('spent', ['Republicans vs democrats', 'Election/debate']), ('supported', ['Republicans vs democrats']), ('raised', ['Republicans vs democrats', 'Election/debate']), ('pac', ['Republicans vs democrats']), ('haul', ['Election/debate']), ('soros', ['Republicans vs democrats']), ('bragg', ['Republicans vs democrats'])]"
jonathanvswan,2023-03-31 14:19:20+00:00,4,Republicans vs democrats,0.4987439,neutral,0.9335229396820068,anticipation,0.6197963953018188,1.0,American/economics/health,0.1926081,RT @Important scoop from ⁦@jonathanvswan⁩ / ⁦@maggieNYT⁩: New top DeSantis foreign policy adviser “leans more hawkish than the governor’s allies on the Tucker Carlson-adjacent New Right.” https://t.co/0Ff4rLvgiY,scoop desantis foreign policy adviser lean hawkish governor ally tucker carlson adjacent right,"[('right', [4, 1]), ('desantis', [4, 6]), ('tucker', [4]), ('governor', [4, 6]), ('carlson', [4]), ('policy', [4, 1]), ('lean', [6]), ('ally', [4, 5]), ('foreign', [4, 5]), ('adjacent', [5]), ('scoop', [4, 5]), ('hawkish', [1]), ('adviser', [1])]","[('right', ['Republicans vs democrats', 'American/economics/health']), ('desantis', ['Republicans vs democrats', 'Election/debate']), ('tucker', ['Republicans vs democrats']), ('governor', ['Republicans vs democrats', 'Election/debate']), ('carlson', ['Republicans vs democrats']), ('policy', ['Republicans vs democrats', 'American/economics/health']), ('lean', ['Election/debate']), ('ally', ['Republicans vs democrats', 'Border/community/family']), ('foreign', ['Republicans vs democrats', 'Border/community/family']), ('adjacent', ['Border/community/family']), ('scoop', ['Republicans vs democrats', 'Border/community/family']), ('hawkish', ['American/economics/health']), ('adviser', ['American/economics/health'])]"
jonathanvswan,2023-03-31 14:27:52+00:00,4,Republicans vs democrats,0.7487182,neutral,0.7249394655227661,anger,0.3518654108047485,1.0,American/economics/health,0.20954008,"RT @I get what's going on here but ""George Soros has spent millions of dollars over the years to help elect reform DAs"" is just a fact. It got him good press before Republicans re-upped their attacks on this. https://t.co/EmDsvuMe6Y",going george soros spent million dollar year help elect reform  fact got good press republican upped attack,"[('attack', [4, 1]), ('million', [1, 4]), ('year', [1, 4]), ('got', [4, 1]), ('good', [4, 1]), ('republican', [4, 1]), ('fact', [4, 1]), ('going', [4, 1]), ('press', [4, 1]), ('help', [1, 4]), ('reform', [4, 1]), ('dollar', [4, 1]), ('spent', [4, 1]), ('elect', [4]), ('george', [4]), ('soros', [4]), ('upped', [4])]","[('attack', ['Republicans vs democrats', 'American/economics/health']), ('million', ['American/economics/health', 'Republicans vs democrats']), ('year', ['American/economics/health', 'Republicans vs democrats']), ('got', ['Republicans vs democrats', 'American/economics/health']), ('good', ['Republicans vs democrats', 'American/economics/health']), ('republican', ['Republicans vs democrats', 'American/economics/health']), ('fact', ['Republicans vs democrats', 'American/economics/health']), ('going', ['Republicans vs democrats', 'American/economics/health']), ('press', ['Republicans vs democrats', 'American/economics/health']), ('help', ['American/economics/health', 'Republicans vs democrats']), ('reform', ['Republicans vs democrats', 'American/economics/health']), ('dollar', ['Republicans vs democrats', 'American/economics/health']), ('spent', ['Republicans vs democrats', 'American/economics/health']), ('elect', ['Republicans vs democrats']), ('george', ['Republicans vs democrats']), ('soros', ['Republicans vs democrats']), ('upped', ['Republicans vs democrats'])]"
anaceballos_,2023-03-31 14:44:31+00:00,4,Republicans vs democrats,0.52283067,neutral,0.7289494872093201,anger,0.3163639605045318,6.0,Election/debate,0.27157038,"DeSantis and Florida GOP rush to condemn the prosecutor who brought the Manhattan case against Trump. Many see this as a moment to energize GOP base, others note a Trump indictment could hurt Trump's chances against his likely 2024 rival, DeSantis. https://t.co/KnqO6MMhGc",desantis florida gop rush condemn prosecutor brought manhattan case trump moment energize gop base note trump indictment hurt trump  chance likely rival desantis,"[('base', [4, 6]), ('condemn', [2]), ('trump', [4, 6]), ('hurt', [4, 2]), ('desantis', [6, 4]), ('gop', [6, 4]), ('likely', [6, 4]), ('florida', [6, 4]), ('case', [4, 6]), ('prosecutor', [4]), ('note', [4, 6]), ('moment', [6, 4]), ('brought', [4, 6]), ('manhattan', [4]), ('indictment', [4, 6]), ('chance', [6, 4]), ('rival', [4, 6]), ('rush', [2]), ('energize', [2])]","[('base', ['Republicans vs democrats', 'Election/debate']), ('condemn', ['War']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('hurt', ['Republicans vs democrats', 'War']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('gop', ['Election/debate', 'Republicans vs democrats']), ('likely', ['Election/debate', 'Republicans vs democrats']), ('florida', ['Election/debate', 'Republicans vs democrats']), ('case', ['Republicans vs democrats', 'Election/debate']), ('prosecutor', ['Republicans vs democrats']), ('note', ['Republicans vs democrats', 'Election/debate']), ('moment', ['Election/debate', 'Republicans vs democrats']), ('brought', ['Republicans vs democrats', 'Election/debate']), ('manhattan', ['Republicans vs democrats']), ('indictment', ['Republicans vs democrats', 'Election/debate']), ('chance', ['Election/debate', 'Republicans vs democrats']), ('rival', ['Republicans vs democrats', 'Election/debate']), ('rush', ['War']), ('energize', ['War'])]"
RepHoulahan,2023-03-31 14:49:16+00:00,4,Republicans vs democrats,0.79143256,neutral,0.6646286249160767,optimism,0.4213283658027649,7.0,Abortion/rights/guns,0.17100872,No person is above the law and all people are innocent until proven guilty as guaranteed by the Constitution. President Trump is no exception. Any protest regarding any indictment should be conducted peacefully and respectful of all state and federal laws.,person law people innocent proven guilty guaranteed constitution president trump exception protest indictment conducted peacefully respectful state federal law,"[('conducted', [4]), ('state', [4, 7]), ('person', [4, 7]), ('people', [4, 7]), ('law', [4, 7]), ('protest', [4, 7]), ('trump', [4, 7]), ('president', [4, 7]), ('federal', [4, 7]), ('constitution', [4, 7]), ('innocent', [4]), ('indictment', [4]), ('guilty', [4]), ('proven', [4, 7]), ('exception', [7]), ('guaranteed', [7, 4]), ('respectful', [4]), ('peacefully', [4])]","[('conducted', ['Republicans vs democrats']), ('state', ['Republicans vs democrats', 'Abortion/rights/guns']), ('person', ['Republicans vs democrats', 'Abortion/rights/guns']), ('people', ['Republicans vs democrats', 'Abortion/rights/guns']), ('law', ['Republicans vs democrats', 'Abortion/rights/guns']), ('protest', ['Republicans vs democrats', 'Abortion/rights/guns']), ('trump', ['Republicans vs democrats', 'Abortion/rights/guns']), ('president', ['Republicans vs democrats', 'Abortion/rights/guns']), ('federal', ['Republicans vs democrats', 'Abortion/rights/guns']), ('constitution', ['Republicans vs democrats', 'Abortion/rights/guns']), ('innocent', ['Republicans vs democrats']), ('indictment', ['Republicans vs democrats']), ('guilty', ['Republicans vs democrats']), ('proven', ['Republicans vs democrats', 'Abortion/rights/guns']), ('exception', ['Abortion/rights/guns']), ('guaranteed', ['Abortion/rights/guns', 'Republicans vs democrats']), ('respectful', ['Republicans vs democrats']), ('peacefully', ['Republicans vs democrats'])]"
