username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
mawilner,2023-06-10 01:34:27+00:00,4,Republicans vs democrats,0.7585975,negative,0.7222422361373901,"{'negative': 0.7222422361373901, 'neutral': 0.266345739364624, 'positive': 0.011411990039050579}",anger,0.5188195705413818,"{'anger': 0.5188195705413818, 'disgust': 0.4357483983039856, 'anticipation': 0.012222593650221825, 'fear': 0.010485096834599972, 'sadness': 0.00864348839968443, 'pessimism': 0.006260519381612539, 'surprise': 0.004962059203535318, 'optimism': 0.0014371118741109967, 'joy': 0.0006850530626252294, 'trust': 0.0005897613591514528, 'love': 0.00014642276801168919}",not-hate,0.9937790036201476,"{'not-hate': 0.9937790036201477, 'hate': 0.0062209502793848515}",non-offensive,0.7936360836029053,"{'non-offensive': 0.7936360836029053, 'offensive': 0.20636394619941711}",8.0,Infrastructure/job/energy,0.20186761,Republican lawmakers thought they had momentum this week in their hunt for a scandal on Joe Biden. Then Donald Trump got indicted – and now they’re claiming a conspiracy is underway to divert attention. (w/ @davecatanese) https://t.co/knNLw2nv7Z,republican lawmaker thought momentum week hunt scandal joe biden donald trump got indicted claiming conspiracy underway divert attention ,"[('biden', [4, 8]), ('week', [4, 8]), ('joe', [4]), ('donald', [4]), ('trump', [4]), ('got', [4, 8]), ('thought', [4]), ('republican', [4]), ('indicted', [4]), ('hunt', [4]), ('conspiracy', [4]), ('lawmaker', [4, 8]), ('claiming', [4]), ('momentum', [8]), ('attention', [4]), ('scandal', [4]), ('underway', [8]), ('divert', [8])]","[('biden', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('week', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('joe', ['Republicans vs democrats']), ('donald', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('got', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('thought', ['Republicans vs democrats']), ('republican', ['Republicans vs democrats']), ('indicted', ['Republicans vs democrats']), ('hunt', ['Republicans vs democrats']), ('conspiracy', ['Republicans vs democrats']), ('lawmaker', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('claiming', ['Republicans vs democrats']), ('momentum', ['Infrastructure/job/energy']), ('attention', ['Republicans vs democrats']), ('scandal', ['Republicans vs democrats']), ('underway', ['Infrastructure/job/energy']), ('divert', ['Infrastructure/job/energy'])]"
NewsbySmiley,2023-06-10 01:39:56+00:00,4,Republicans vs democrats,0.7423803,negative,0.6950253844261169,"{'negative': 0.6950253844261169, 'neutral': 0.293219655752182, 'positive': 0.01175503060221672}",anger,0.4810623228549957,"{'anger': 0.4810623228549957, 'disgust': 0.457781046628952, 'anticipation': 0.017974939197301865, 'fear': 0.01388856302946806, 'sadness': 0.010576436296105385, 'pessimism': 0.00771568575873971, 'surprise': 0.0072614275850355625, 'optimism': 0.0018080457812175155, 'joy': 0.001010377542115748, 'trust': 0.000739510462153703, 'love': 0.00018168496899306774}",not-hate,0.996529757976532,"{'not-hate': 0.996529757976532, 'hate': 0.0034702287521213293}",non-offensive,0.8372459411621094,"{'non-offensive': 0.8372459411621094, 'offensive': 0.162754088640213}",8.0,Infrastructure/job/energy,0.21589126,RT @Republican lawmakers thought they had momentum this week in their hunt for a scandal on Joe Biden. Then Donald Trump got indicted – and now they’re claiming a conspiracy is underway to divert attention. (w/ @davecatanese) https://t.co/knNLw2nv7Z,lawmaker thought momentum week hunt scandal joe biden donald trump got indicted claiming conspiracy underway divert attention ,"[('biden', [4, 8]), ('week', [4, 8]), ('joe', [4]), ('donald', [4]), ('trump', [4]), ('got', [4, 8]), ('thought', [4]), ('indicted', [4]), ('hunt', [4]), ('conspiracy', [4]), ('lawmaker', [4, 8]), ('claiming', [4]), ('momentum', [8]), ('attention', [4]), ('scandal', [4]), ('underway', [8]), ('divert', [8])]","[('biden', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('week', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('joe', ['Republicans vs democrats']), ('donald', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('got', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('thought', ['Republicans vs democrats']), ('indicted', ['Republicans vs democrats']), ('hunt', ['Republicans vs democrats']), ('conspiracy', ['Republicans vs democrats']), ('lawmaker', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('claiming', ['Republicans vs democrats']), ('momentum', ['Infrastructure/job/energy']), ('attention', ['Republicans vs democrats']), ('scandal', ['Republicans vs democrats']), ('underway', ['Infrastructure/job/energy']), ('divert', ['Infrastructure/job/energy'])]"
WillHurd,2023-06-10 02:10:10+00:00,4,Republicans vs democrats,0.85470915,neutral,0.5950273275375366,"{'neutral': 0.5950273275375366, 'negative': 0.3893122971057892, 'positive': 0.015660377219319344}",anger,0.4608415365219116,"{'anger': 0.4608415365219116, 'disgust': 0.3646986484527588, 'fear': 0.1444648802280426, 'anticipation': 0.009542987681925297, 'sadness': 0.008672860451042652, 'pessimism': 0.005704059265553951, 'surprise': 0.003294816240668297, 'optimism': 0.0014213299145922065, 'trust': 0.0006868613418191671, 'joy': 0.0004709163913503289, 'love': 0.0002011778997257352}",not-hate,0.9968863129615784,"{'not-hate': 0.9968863129615784, 'hate': 0.003113677492365241}",non-offensive,0.8099768757820129,"{'non-offensive': 0.8099768757820129, 'offensive': 0.19002313911914825}",8.0,Infrastructure/job/energy,0.09828049,"RT @Former CIA Officer @ValeriePlame: ""I would have faced severe consequences"" for mishandling classified documents. She discusses the Trump indictment with @jaketapper and former GOP Rep. and CIA agent @WillHurd https://t.co/MCeplLa3z2",cia officer faced severe consequence mishandling classified document discus trump indictment gop rep cia agent,"[('officer', [4, 8]), ('rep', [4]), ('trump', [4]), ('agent', [4]), ('document', [4]), ('gop', [4]), ('faced', [4]), ('indictment', [4]), ('cia', [4]), ('discus', [4, 8]), ('consequence', [4]), ('classified', [4]), ('mishandling', [8]), ('severe', [4])]","[('officer', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('rep', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('agent', ['Republicans vs democrats']), ('document', ['Republicans vs democrats']), ('gop', ['Republicans vs democrats']), ('faced', ['Republicans vs democrats']), ('indictment', ['Republicans vs democrats']), ('cia', ['Republicans vs democrats']), ('discus', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('consequence', ['Republicans vs democrats']), ('classified', ['Republicans vs democrats']), ('mishandling', ['Infrastructure/job/energy']), ('severe', ['Republicans vs democrats'])]"
GovChristie,2023-06-10 03:01:09+00:00,4,Republicans vs democrats,0.92699164,negative,0.8765254616737366,"{'negative': 0.8765254616737366, 'neutral': 0.1146797239780426, 'positive': 0.00879476498812437}",disgust,0.4360287189483642,"{'disgust': 0.43602871894836426, 'anger': 0.38184159994125366, 'anticipation': 0.051619116216897964, 'sadness': 0.049476508051157, 'pessimism': 0.0452507846057415, 'optimism': 0.018750203773379326, 'fear': 0.008100025355815887, 'surprise': 0.004070478957146406, 'trust': 0.0030979893635958433, 'joy': 0.0014449204318225384, 'love': 0.0003197252517566085}",not-hate,0.9888863563537598,"{'not-hate': 0.9888863563537598, 'hate': 0.011113714426755905}",non-offensive,0.7400072813034058,"{'non-offensive': 0.7400072813034058, 'offensive': 0.25999271869659424}",2.0,War,0.0104343835,"Is this the type of conduct we want from someone who wants to be President of the United States? We have to focus on the conduct, and the conduct is bad. https://t.co/9RNMLKMXAM",type conduct want want president united state focus conduct conduct bad,"[('state', [4]), ('united', [4]), ('president', [4]), ('focus', [4]), ('want', [4]), ('bad', [4]), ('conduct', [4]), ('type', [4])]","[('state', ['Republicans vs democrats']), ('united', ['Republicans vs democrats']), ('president', ['Republicans vs democrats']), ('focus', ['Republicans vs democrats']), ('want', ['Republicans vs democrats']), ('bad', ['Republicans vs democrats']), ('conduct', ['Republicans vs democrats']), ('type', ['Republicans vs democrats'])]"
NateSilver538,2023-06-10 05:05:16+00:00,4,Republicans vs democrats,0.2989811,negative,0.5854009389877319,"{'negative': 0.5854009389877319, 'neutral': 0.3675716519355774, 'positive': 0.047027405351400375}",anger,0.6713122725486755,"{'anger': 0.6713122725486755, 'disgust': 0.2460102140903473, 'anticipation': 0.03555002808570862, 'optimism': 0.012597260996699333, 'joy': 0.01088834460824728, 'sadness': 0.008013129234313965, 'pessimism': 0.006196154281497002, 'surprise': 0.0057089924812316895, 'trust': 0.0023102727718651295, 'fear': 0.000940852565690875, 'love': 0.00047247152542695403}",not-hate,0.9981284737586976,"{'not-hate': 0.9981284737586975, 'hate': 0.0018715237965807319}",non-offensive,0.6486536264419556,"{'non-offensive': 0.6486536264419556, 'offensive': 0.35134634375572205}",6.0,Election/debate,0.26805586,"If the Nuggets close this out there's going to be a lot of gaslighting about ""Nikola Jokic is a great *regular season* player"" and other pearls of conventional wisdom that implied he was a paper tiger.",nugget close going lot gaslighting nikola jokic great regular season player pearl conventional wisdom implied paper tiger,"[('going', [4, 6]), ('lot', [6, 4]), ('close', [6, 4]), ('great', [6, 5]), ('season', [6, 5]), ('player', [4, 3]), ('paper', [3, 6]), ('regular', [4]), ('nugget', [5]), ('tiger', [6]), ('gaslighting', [5]), ('conventional', [4]), ('wisdom', [4, 3]), ('nikola', [3]), ('pearl', [4]), ('implied', [3]), ('jokic', [3])]","[('going', ['Republicans vs democrats', 'Election/debate']), ('lot', ['Election/debate', 'Republicans vs democrats']), ('close', ['Election/debate', 'Republicans vs democrats']), ('great', ['Election/debate', 'Border/community/family']), ('season', ['Election/debate', 'Border/community/family']), ('player', ['Republicans vs democrats', 'News/radio/livestream']), ('paper', ['News/radio/livestream', 'Election/debate']), ('regular', ['Republicans vs democrats']), ('nugget', ['Border/community/family']), ('tiger', ['Election/debate']), ('gaslighting', ['Border/community/family']), ('conventional', ['Republicans vs democrats']), ('wisdom', ['Republicans vs democrats', 'News/radio/livestream']), ('nikola', ['News/radio/livestream']), ('pearl', ['Republicans vs democrats']), ('implied', ['News/radio/livestream']), ('jokic', ['News/radio/livestream'])]"
laurenboebert,2023-06-10 05:24:07+00:00,4,Republicans vs democrats,0.43213463,negative,0.6288034319877625,"{'negative': 0.6288034319877625, 'neutral': 0.3356907367706299, 'positive': 0.03550584241747856}",disgust,0.4765869081020355,"{'disgust': 0.4765869081020355, 'anger': 0.47235894203186035, 'sadness': 0.014620905742049217, 'anticipation': 0.013012629933655262, 'pessimism': 0.009173326194286346, 'surprise': 0.0052357884123921394, 'fear': 0.004753993358463049, 'optimism': 0.002327630529180169, 'joy': 0.0011434528278186917, 'trust': 0.0006178359617479146, 'love': 0.00016859055904205889}",not-hate,0.9989270567893982,"{'not-hate': 0.9989270567893982, 'hate': 0.0010728666093200445}",non-offensive,0.7845942378044128,"{'non-offensive': 0.7845942378044128, 'offensive': 0.21540571749210358}",5.0,Border/community/family,0.3329811,"As the news focuses on the Trump indictment, Biden just snuck another $2.1-billion in military aid over to Ukraine. It truly never ends.",news focus trump indictment biden snuck billion military aid ukraine truly end,"[('biden', [4, 5]), ('military', [5, 1]), ('news', [4, 5]), ('aid', [1, 4]), ('billion', [1, 4]), ('ukraine', [5, 4]), ('trump', [4, 5]), ('focus', [4, 1]), ('truly', [5, 4]), ('end', [5, 1]), ('indictment', [4]), ('snuck', [5])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('military', ['Border/community/family', 'American/economics/health']), ('news', ['Republicans vs democrats', 'Border/community/family']), ('aid', ['American/economics/health', 'Republicans vs democrats']), ('billion', ['American/economics/health', 'Republicans vs democrats']), ('ukraine', ['Border/community/family', 'Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'Border/community/family']), ('focus', ['Republicans vs democrats', 'American/economics/health']), ('truly', ['Border/community/family', 'Republicans vs democrats']), ('end', ['Border/community/family', 'American/economics/health']), ('indictment', ['Republicans vs democrats']), ('snuck', ['Border/community/family'])]"
TulsiGabbard,2023-06-10 13:12:17+00:00,4,Republicans vs democrats,0.5132016,negative,0.8776407837867737,"{'negative': 0.8776407837867737, 'neutral': 0.11625046283006668, 'positive': 0.006108858622610569}",anger,0.523140549659729,"{'anger': 0.523140549659729, 'disgust': 0.4267180263996124, 'fear': 0.033844612538814545, 'sadness': 0.010226828046143055, 'pessimism': 0.0035503008402884007, 'anticipation': 0.0010232299100607634, 'surprise': 0.0006410333444364369, 'optimism': 0.0004540676309261471, 'trust': 0.00019841712492052466, 'joy': 0.00011216892744414508, 'love': 9.073327964870259e-05}",not-hate,0.9929150342941284,"{'not-hate': 0.9929150342941284, 'hate': 0.007084987126290798}",non-offensive,0.6335031390190125,"{'non-offensive': 0.6335031390190125, 'offensive': 0.36649686098098755}",7.0,Abortion/rights/guns,0.14458783,"The bottom line is that we have a sitting president using the power of federal govt to indict his political opponent before a presidential election. This could be the final nail in the coffin of our democracy. Every American, regardless of political affiliation, must condemn it.",line sitting president power federal govt indict political opponent presidential election final nail coffin democracy american regardless political affiliation condemn,"[('american', [4, 7]), ('democracy', [7, 4]), ('condemn', [2, 7]), ('political', [4, 2]), ('election', [4, 6]), ('president', [4, 6]), ('power', [4, 2]), ('federal', [4, 7]), ('presidential', [4, 6]), ('affiliation', [2]), ('sitting', [4, 6]), ('line', [4, 6]), ('opponent', [4, 2]), ('indict', [4]), ('regardless', [4, 7]), ('final', [6, 4]), ('govt', [4, 3]), ('nail', [7, 3]), ('coffin', [3])]","[('american', ['Republicans vs democrats', 'Abortion/rights/guns']), ('democracy', ['Abortion/rights/guns', 'Republicans vs democrats']), ('condemn', ['War', 'Abortion/rights/guns']), ('political', ['Republicans vs democrats', 'War']), ('election', ['Republicans vs democrats', 'Election/debate']), ('president', ['Republicans vs democrats', 'Election/debate']), ('power', ['Republicans vs democrats', 'War']), ('federal', ['Republicans vs democrats', 'Abortion/rights/guns']), ('presidential', ['Republicans vs democrats', 'Election/debate']), ('affiliation', ['War']), ('sitting', ['Republicans vs democrats', 'Election/debate']), ('line', ['Republicans vs democrats', 'Election/debate']), ('opponent', ['Republicans vs democrats', 'War']), ('indict', ['Republicans vs democrats']), ('regardless', ['Republicans vs democrats', 'Abortion/rights/guns']), ('final', ['Election/debate', 'Republicans vs democrats']), ('govt', ['Republicans vs democrats', 'News/radio/livestream']), ('nail', ['Abortion/rights/guns', 'News/radio/livestream']), ('coffin', ['News/radio/livestream'])]"
amyewalter,2023-06-10 14:39:48+00:00,4,Republicans vs democrats,0.42838532,neutral,0.9136090874671936,"{'neutral': 0.9136090874671936, 'positive': 0.061680011451244354, 'negative': 0.02471092715859413}",anticipation,0.7365154027938843,"{'anticipation': 0.7365154027938843, 'joy': 0.08116664737462997, 'optimism': 0.07934277504682541, 'surprise': 0.02976309135556221, 'trust': 0.02674790285527706, 'fear': 0.02494107559323311, 'anger': 0.008116823621094227, 'disgust': 0.0068708318285644054, 'pessimism': 0.003053531516343355, 'love': 0.0022628868464380503, 'sadness': 0.0012190449051558971}",not-hate,0.998480260372162,"{'not-hate': 0.9984802603721619, 'hate': 0.0015197173925116658}",non-offensive,0.8820717930793762,"{'non-offensive': 0.8820717930793762, 'offensive': 0.11792820692062378}",6.0,Election/debate,0.29820117,"“Trump is slated to address more than 1,500 GOP activists on Saturday afternoon, and observers say his speech could give Willis and her team of prosecutors new fodder for their ongoing investigation.” https://t.co/ORi8MbjsPi",trump slated address gop activist saturday afternoon observer speech willis team prosecutor fodder ongoing investigation,"[('speech', [4, 6]), ('trump', [4, 6]), ('activist', [6, 2]), ('gop', [6, 4]), ('team', [6, 4]), ('address', [4, 6]), ('investigation', [4]), ('prosecutor', [4]), ('willis', [4]), ('ongoing', [4]), ('saturday', [6]), ('observer', [7]), ('afternoon', [6]), ('slated', [3]), ('fodder', [2])]","[('speech', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('activist', ['Election/debate', 'War']), ('gop', ['Election/debate', 'Republicans vs democrats']), ('team', ['Election/debate', 'Republicans vs democrats']), ('address', ['Republicans vs democrats', 'Election/debate']), ('investigation', ['Republicans vs democrats']), ('prosecutor', ['Republicans vs democrats']), ('willis', ['Republicans vs democrats']), ('ongoing', ['Republicans vs democrats']), ('saturday', ['Election/debate']), ('observer', ['Abortion/rights/guns']), ('afternoon', ['Election/debate']), ('slated', ['News/radio/livestream']), ('fodder', ['War'])]"
mawilner,2023-06-10 15:20:03+00:00,4,Republicans vs democrats,0.4762945,neutral,0.7902883887290955,"{'neutral': 0.7902883887290955, 'positive': 0.11343371868133545, 'negative': 0.09627783298492432}",anticipation,0.5007754564285278,"{'anticipation': 0.5007754564285278, 'optimism': 0.21913692355155945, 'disgust': 0.06056858226656914, 'anger': 0.05990241467952728, 'fear': 0.04441753402352333, 'pessimism': 0.02910439297556877, 'joy': 0.02683275192975998, 'trust': 0.022655004635453224, 'sadness': 0.01994076743721962, 'surprise': 0.015276043675839901, 'love': 0.0013901086058467627}",not-hate,0.997712254524231,"{'not-hate': 0.997712254524231, 'hate': 0.0022877936717122793}",non-offensive,0.8677204847335815,"{'non-offensive': 0.8677204847335815, 'offensive': 0.13227948546409607}",1.0,American/economics/health,0.17982629,Trump’s rivals in the GOP field argue they can carry forward the MAGA agenda without the baggage and drama that burden its architect. But the expanding saga of Trump’s legal woes puts their political theory to the ultimate test. (w/ @Alex_Roarty) https://t.co/P5Uf2FyA92,trump rival gop field argue carry forward maga agenda baggage drama burden architect expanding saga trump legal woe put political theory ultimate test ,"[('test', [4, 6]), ('political', [4, 6]), ('trump', [4, 6]), ('gop', [4, 6]), ('field', [6, 4]), ('legal', [4, 1]), ('theory', [4, 1]), ('forward', [6, 4]), ('carry', [5, 6]), ('rival', [4, 6]), ('maga', [4, 1]), ('agenda', [1, 4]), ('put', [1, 6]), ('burden', [1]), ('expanding', [1, 6]), ('drama', [6]), ('argue', [2, 4]), ('saga', [4]), ('ultimate', [5, 4]), ('baggage', [4, 1]), ('architect', [2]), ('woe', [4])]","[('test', ['Republicans vs democrats', 'Election/debate']), ('political', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('gop', ['Republicans vs democrats', 'Election/debate']), ('field', ['Election/debate', 'Republicans vs democrats']), ('legal', ['Republicans vs democrats', 'American/economics/health']), ('theory', ['Republicans vs democrats', 'American/economics/health']), ('forward', ['Election/debate', 'Republicans vs democrats']), ('carry', ['Border/community/family', 'Election/debate']), ('rival', ['Republicans vs democrats', 'Election/debate']), ('maga', ['Republicans vs democrats', 'American/economics/health']), ('agenda', ['American/economics/health', 'Republicans vs democrats']), ('put', ['American/economics/health', 'Election/debate']), ('burden', ['American/economics/health']), ('expanding', ['American/economics/health', 'Election/debate']), ('drama', ['Election/debate']), ('argue', ['War', 'Republicans vs democrats']), ('saga', ['Republicans vs democrats']), ('ultimate', ['Border/community/family', 'Republicans vs democrats']), ('baggage', ['Republicans vs democrats', 'American/economics/health']), ('architect', ['War']), ('woe', ['Republicans vs democrats'])]"
NewsbySmiley,2023-06-10 15:45:29+00:00,4,Republicans vs democrats,0.44902244,neutral,0.8036187291145325,"{'neutral': 0.8036187291145325, 'positive': 0.1186460480093956, 'negative': 0.07773515582084656}",anticipation,0.5146733522415161,"{'anticipation': 0.5146733522415161, 'optimism': 0.21510474383831024, 'disgust': 0.06574136018753052, 'anger': 0.06403519213199615, 'pessimism': 0.02775505743920803, 'joy': 0.027566011995077133, 'fear': 0.025316502898931503, 'trust': 0.02182772383093834, 'sadness': 0.021166572347283363, 'surprise': 0.015467430464923382, 'love': 0.0013461196795105934}",not-hate,0.9975550770759584,"{'not-hate': 0.9975550770759583, 'hate': 0.0024449622724205256}",non-offensive,0.850813090801239,"{'non-offensive': 0.850813090801239, 'offensive': 0.1491868644952774}",1.0,American/economics/health,0.19252272,RT @Trump’s rivals in the GOP field argue they can carry forward the MAGA agenda without the baggage and drama that burden its architect. But the expanding saga of Trump’s legal woes puts their political theory to the ultimate test. (w/ @Alex_Roarty) https://t.co/P5Uf2FyA92,rival gop field argue carry forward maga agenda baggage drama burden architect expanding saga trump legal woe put political theory ultimate test ,"[('test', [4, 6]), ('political', [4, 6]), ('trump', [4, 6]), ('gop', [4, 6]), ('field', [6, 4]), ('legal', [4, 1]), ('theory', [4, 1]), ('forward', [6, 4]), ('carry', [5, 6]), ('rival', [4, 6]), ('maga', [4, 1]), ('agenda', [1, 4]), ('put', [1, 6]), ('burden', [1]), ('expanding', [1, 6]), ('drama', [6]), ('argue', [2, 4]), ('saga', [4]), ('ultimate', [5, 4]), ('baggage', [4, 1]), ('architect', [2]), ('woe', [4])]","[('test', ['Republicans vs democrats', 'Election/debate']), ('political', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('gop', ['Republicans vs democrats', 'Election/debate']), ('field', ['Election/debate', 'Republicans vs democrats']), ('legal', ['Republicans vs democrats', 'American/economics/health']), ('theory', ['Republicans vs democrats', 'American/economics/health']), ('forward', ['Election/debate', 'Republicans vs democrats']), ('carry', ['Border/community/family', 'Election/debate']), ('rival', ['Republicans vs democrats', 'Election/debate']), ('maga', ['Republicans vs democrats', 'American/economics/health']), ('agenda', ['American/economics/health', 'Republicans vs democrats']), ('put', ['American/economics/health', 'Election/debate']), ('burden', ['American/economics/health']), ('expanding', ['American/economics/health', 'Election/debate']), ('drama', ['Election/debate']), ('argue', ['War', 'Republicans vs democrats']), ('saga', ['Republicans vs democrats']), ('ultimate', ['Border/community/family', 'Republicans vs democrats']), ('baggage', ['Republicans vs democrats', 'American/economics/health']), ('architect', ['War']), ('woe', ['Republicans vs democrats'])]"
laurenboebert,2023-06-10 17:40:43+00:00,4,Republicans vs democrats,0.6616277,negative,0.8271467685699463,"{'negative': 0.8271467685699463, 'neutral': 0.1635613888502121, 'positive': 0.009291784837841988}",anger,0.6470034122467041,"{'anger': 0.6470034122467041, 'disgust': 0.2982731759548187, 'fear': 0.03142271563410759, 'anticipation': 0.00917873065918684, 'pessimism': 0.0038434970192611217, 'optimism': 0.003623138414695859, 'sadness': 0.003167220624163747, 'surprise': 0.0016059397021308541, 'trust': 0.0010379793820902705, 'joy': 0.0006503411568701267, 'love': 0.00019386022177059203}",not-hate,0.992877185344696,"{'not-hate': 0.992877185344696, 'hate': 0.00712276017293334}",non-offensive,0.632042646408081,"{'non-offensive': 0.632042646408081, 'offensive': 0.36795729398727417}",1.0,American/economics/health,0.2847225,"Apparently the Pentagon thinks I’m a security threat because I oppose Biden’s plans for a woke military. Call me whatever you want, but I’m not backing down today or ever.",apparently pentagon think security threat oppose bidens plan woke military want backing today,"[('security', [1, 4]), ('military', [1, 4]), ('today', [4, 1]), ('threat', [4, 1]), ('think', [4, 1]), ('woke', [4, 1]), ('bidens', [4, 1]), ('want', [4, 1]), ('plan', [1, 4]), ('pentagon', [4, 1]), ('apparently', [4]), ('backing', [4]), ('oppose', [4, 1])]","[('security', ['American/economics/health', 'Republicans vs democrats']), ('military', ['American/economics/health', 'Republicans vs democrats']), ('today', ['Republicans vs democrats', 'American/economics/health']), ('threat', ['Republicans vs democrats', 'American/economics/health']), ('think', ['Republicans vs democrats', 'American/economics/health']), ('woke', ['Republicans vs democrats', 'American/economics/health']), ('bidens', ['Republicans vs democrats', 'American/economics/health']), ('want', ['Republicans vs democrats', 'American/economics/health']), ('plan', ['American/economics/health', 'Republicans vs democrats']), ('pentagon', ['Republicans vs democrats', 'American/economics/health']), ('apparently', ['Republicans vs democrats']), ('backing', ['Republicans vs democrats']), ('oppose', ['Republicans vs democrats', 'American/economics/health'])]"
mattyglesias,2023-06-10 17:59:22+00:00,4,Republicans vs democrats,0.7120934,negative,0.8503280878067017,"{'negative': 0.8503280878067017, 'neutral': 0.14220495522022247, 'positive': 0.007467000745236874}",anger,0.6781215071678162,"{'anger': 0.6781215071678162, 'disgust': 0.3141443431377411, 'sadness': 0.0043592327274382114, 'pessimism': 0.0011061164550483227, 'anticipation': 0.0007021302590146661, 'fear': 0.0005494840443134308, 'surprise': 0.0005160340224392712, 'joy': 0.00019528564007487148, 'optimism': 0.00016039879119489342, 'trust': 9.15099517442286e-05, 'love': 5.393375249695964e-05}",not-hate,0.9953304529190063,"{'not-hate': 0.9953304529190063, 'hate': 0.004669564310461283}",non-offensive,0.5543636679649353,"{'non-offensive': 0.5543636679649353, 'offensive': 0.4456362724304199}",1.0,American/economics/health,0.2341246,"Politics aside, it just seems out of character for Trump to do something as reckless and sloppy as what’s alleged in this indictment. Like the guy or not, I don’t care, but you have to admit something doesn’t fit here.",politics aside character trump reckless sloppy alleged indictment like guy care admit fit,"[('like', [4, 1]), ('trump', [4, 1]), ('care', [1, 4]), ('guy', [4]), ('alleged', [4]), ('indictment', [4]), ('politics', [4, 1]), ('fit', [4]), ('admit', [4]), ('reckless', [1]), ('character', [4]), ('aside', [4, 1]), ('sloppy', [1])]","[('like', ['Republicans vs democrats', 'American/economics/health']), ('trump', ['Republicans vs democrats', 'American/economics/health']), ('care', ['American/economics/health', 'Republicans vs democrats']), ('guy', ['Republicans vs democrats']), ('alleged', ['Republicans vs democrats']), ('indictment', ['Republicans vs democrats']), ('politics', ['Republicans vs democrats', 'American/economics/health']), ('fit', ['Republicans vs democrats']), ('admit', ['Republicans vs democrats']), ('reckless', ['American/economics/health']), ('character', ['Republicans vs democrats']), ('aside', ['Republicans vs democrats', 'American/economics/health']), ('sloppy', ['American/economics/health'])]"
GovChristie,2023-06-10 19:16:39+00:00,4,Republicans vs democrats,0.94158936,negative,0.5811090469360352,"{'negative': 0.5811090469360352, 'neutral': 0.40629974007606506, 'positive': 0.012591147795319557}",anger,0.529381513595581,"{'anger': 0.529381513595581, 'disgust': 0.36625438928604126, 'anticipation': 0.04514393210411072, 'fear': 0.01573365554213524, 'pessimism': 0.013671079650521278, 'optimism': 0.012931812554597855, 'sadness': 0.008592488244175911, 'surprise': 0.004148940555751324, 'trust': 0.0028292948845773935, 'joy': 0.0010721262078732252, 'love': 0.00024079896684270352}",not-hate,0.9851099252700806,"{'not-hate': 0.9851099252700806, 'hate': 0.014890100806951523}",non-offensive,0.7529498338699341,"{'non-offensive': 0.7529498338699341, 'offensive': 0.24705015122890472}",,,,"As a party, we have to ask ourselves: are we going to actually prosecute a case against Joe Biden? Or continue to defend the criminal conduct of Donald Trump? https://t.co/GqXaWXFstB",party ask going actually prosecute case joe biden continue defend criminal conduct donald trump,"[('biden', [4]), ('joe', [4]), ('donald', [4]), ('trump', [4]), ('ask', [4]), ('going', [4]), ('criminal', [4]), ('party', [4]), ('actually', [4]), ('case', [4]), ('continue', [4]), ('conduct', [4]), ('defend', [4]), ('prosecute', [4])]","[('biden', ['Republicans vs democrats']), ('joe', ['Republicans vs democrats']), ('donald', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('ask', ['Republicans vs democrats']), ('going', ['Republicans vs democrats']), ('criminal', ['Republicans vs democrats']), ('party', ['Republicans vs democrats']), ('actually', ['Republicans vs democrats']), ('case', ['Republicans vs democrats']), ('continue', ['Republicans vs democrats']), ('conduct', ['Republicans vs democrats']), ('defend', ['Republicans vs democrats']), ('prosecute', ['Republicans vs democrats'])]"
