username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
laurenboebert,2023-07-28 21:27:48+00:00,2,War,0.29734966,neutral,0.905802607536316,anticipation,0.6086110472679138,5.0,Border/community/family,0.2767536,"“Hey Siri, what is Bidenomics?”",hey siri bidenomics,"[('hey', [2]), ('bidenomics', [1, 2]), ('siri', [5])]","[('hey', ['War']), ('bidenomics', ['American/economics/health', 'War']), ('siri', ['Border/community/family'])]"
speakerwarrior,2023-07-29 05:14:23+00:00,2,War,0.41919598,negative,0.8723179697990417,anger,0.577332615852356,5.0,Border/community/family,0.229945,"Nigerians will drag you, Americans will drag for the little chance you have in #USElection2024. You have shown over the time that you did not represent a developing nations but a under-developed nations. There is not pen that has no fading ink, you just have to drop it @VP 📸",nigerian drag american drag little chance shown time represent developing nation developed nation pen fading ink drop,"[('american', [2, 5]), ('time', [2, 5]), ('drop', [2, 7]), ('little', [2, 5]), ('developing', [8, 2]), ('shown', [2, 5]), ('nation', [5, 7]), ('drag', [2]), ('chance', [2, 7]), ('pen', [5]), ('represent', [2, 7]), ('developed', [7, 5]), ('fading', [7]), ('ink', [2]), ('nigerian', [8])]","[('american', ['War', 'Border/community/family']), ('time', ['War', 'Border/community/family']), ('drop', ['War', 'Abortion/rights/guns']), ('little', ['War', 'Border/community/family']), ('developing', ['Infrastructure/job/energy', 'War']), ('shown', ['War', 'Border/community/family']), ('nation', ['Border/community/family', 'Abortion/rights/guns']), ('drag', ['War']), ('chance', ['War', 'Abortion/rights/guns']), ('pen', ['Border/community/family']), ('represent', ['War', 'Abortion/rights/guns']), ('developed', ['Abortion/rights/guns', 'Border/community/family']), ('fading', ['Abortion/rights/guns']), ('ink', ['War']), ('nigerian', ['Infrastructure/job/energy'])]"
TulsiGabbard,2023-07-29 13:07:17+00:00,2,War,0.35479364,negative,0.8915376663208008,anger,0.6826861500740051,4.0,Republicans vs democrats,0.32994422,"Democrat elite &amp; Biden administration are completely out of touch with the American people. The nonsensical policies they are pushing, like censorship, open borders, and mutilating children, are alienating them from voters who are much smarter than Democrat elite think. https://t.co/EtBqHtrrbG",democrat elite biden administration completely touch american people nonsensical policy pushing like censorship open border mutilating child alienating voter smarter democrat elite think,"[('american', [5, 2]), ('biden', [4, 2]), ('administration', [5, 4]), ('people', [2, 4]), ('like', [2, 4]), ('completely', [4, 2]), ('border', [5, 4]), ('think', [2, 4]), ('open', [5, 4]), ('child', [5, 2]), ('democrat', [4, 2]), ('elite', [2, 4]), ('pushing', [4, 2]), ('censorship', [4]), ('policy', [2, 4]), ('voter', [4, 2]), ('touch', [2, 5]), ('smarter', [2]), ('mutilating', [3]), ('alienating', [5]), ('nonsensical', [5])]","[('american', ['Border/community/family', 'War']), ('biden', ['Republicans vs democrats', 'War']), ('administration', ['Border/community/family', 'Republicans vs democrats']), ('people', ['War', 'Republicans vs democrats']), ('like', ['War', 'Republicans vs democrats']), ('completely', ['Republicans vs democrats', 'War']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('think', ['War', 'Republicans vs democrats']), ('open', ['Border/community/family', 'Republicans vs democrats']), ('child', ['Border/community/family', 'War']), ('democrat', ['Republicans vs democrats', 'War']), ('elite', ['War', 'Republicans vs democrats']), ('pushing', ['Republicans vs democrats', 'War']), ('censorship', ['Republicans vs democrats']), ('policy', ['War', 'Republicans vs democrats']), ('voter', ['Republicans vs democrats', 'War']), ('touch', ['War', 'Border/community/family']), ('smarter', ['War']), ('mutilating', ['News/radio/livestream']), ('alienating', ['Border/community/family']), ('nonsensical', ['Border/community/family'])]"
marklevinshow,2023-07-29 18:51:05+00:00,2,War,0.8233395,negative,0.8563238978385925,anger,0.6995809078216553,6.0,Election/debate,0.11394471,The Democrat party’s anti-Semitic attitudes and incendiary comments are on full display. Why isn’t anyone muzzling them? Join us on LevinTV. https://t.co/9ltWtDNOw0,democrat party anti semitic attitude incendiary comment display muzzling join levintv,"[('comment', [2, 6]), ('party', [2, 6]), ('display', [2]), ('democrat', [2, 6]), ('join', [6]), ('anti', [2]), ('attitude', [2]), ('semitic', [2]), ('levintv', [2, 6]), ('incendiary', [2]), ('muzzling', [2])]","[('comment', ['War', 'Election/debate']), ('party', ['War', 'Election/debate']), ('display', ['War']), ('democrat', ['War', 'Election/debate']), ('join', ['Election/debate']), ('anti', ['War']), ('attitude', ['War']), ('semitic', ['War']), ('levintv', ['War', 'Election/debate']), ('incendiary', ['War']), ('muzzling', ['War'])]"
WillHurd,2023-07-29 19:37:32+00:00,2,War,0.370947,negative,0.6126521825790405,anger,0.8101524114608765,8.0,Infrastructure/job/energy,0.20772827,Real leadership is standing up and fighting for what’s right for America. It’s not tiptoeing around Donald Trump. Anyone who idly sits back and doesn't call him out is only enabling him. https://t.co/GfRTLo9PPL,real leadership standing fighting right america tiptoeing donald trump idly sits enabling,"[('america', [2, 8]), ('donald', [4, 2]), ('trump', [4, 2]), ('right', [2, 4]), ('real', [2, 4]), ('leadership', [8, 5]), ('standing', [2, 5]), ('fighting', [5, 8]), ('enabling', [2, 5]), ('idly', [8]), ('sits', [5]), ('tiptoeing', [2])]","[('america', ['War', 'Infrastructure/job/energy']), ('donald', ['Republicans vs democrats', 'War']), ('trump', ['Republicans vs democrats', 'War']), ('right', ['War', 'Republicans vs democrats']), ('real', ['War', 'Republicans vs democrats']), ('leadership', ['Infrastructure/job/energy', 'Border/community/family']), ('standing', ['War', 'Border/community/family']), ('fighting', ['Border/community/family', 'Infrastructure/job/energy']), ('enabling', ['War', 'Border/community/family']), ('idly', ['Infrastructure/job/energy']), ('sits', ['Border/community/family']), ('tiptoeing', ['War'])]"
SenatorHagerty,2023-07-29 20:10:00+00:00,2,War,0.7421179,negative,0.8799865245819092,fear,0.6390168070793152,8.0,Infrastructure/job/energy,0.21833226,Communist China poses a grave threat to our national security. President Biden cannot turn a blind eye to the CCP’s predatory behavior and violations of American sovereignty.,communist china pose grave threat national security president biden turn blind eye ccps predatory behavior violation american sovereignty,"[('national', [2, 8]), ('security', [2, 8]), ('american', [2, 8]), ('biden', [2, 8]), ('blind', [2]), ('president', [2, 8]), ('threat', [2, 8]), ('china', [2, 8]), ('communist', [2, 8]), ('turn', [2, 8]), ('eye', [2]), ('violation', [8, 2]), ('grave', [2]), ('behavior', [2]), ('sovereignty', [2]), ('pose', [2, 8]), ('predatory', [2]), ('ccps', [8])]","[('national', ['War', 'Infrastructure/job/energy']), ('security', ['War', 'Infrastructure/job/energy']), ('american', ['War', 'Infrastructure/job/energy']), ('biden', ['War', 'Infrastructure/job/energy']), ('blind', ['War']), ('president', ['War', 'Infrastructure/job/energy']), ('threat', ['War', 'Infrastructure/job/energy']), ('china', ['War', 'Infrastructure/job/energy']), ('communist', ['War', 'Infrastructure/job/energy']), ('turn', ['War', 'Infrastructure/job/energy']), ('eye', ['War']), ('violation', ['Infrastructure/job/energy', 'War']), ('grave', ['War']), ('behavior', ['War']), ('sovereignty', ['War']), ('pose', ['War', 'Infrastructure/job/energy']), ('predatory', ['War']), ('ccps', ['Infrastructure/job/energy'])]"
CollinRugg,2023-07-29 20:22:46+00:00,2,War,0.44431126,negative,0.5953649282455444,anger,0.4777497351169586,6.0,Election/debate,0.3884393,NEW: Chicago residents finally realize what it means to vote Democrat as their city is being overran by illegals. Some residents are even threatening violence. “They got one more time to deal with it 'cause otherwise… they're gonna deal with it from the streets. We’re gonna take over it. Nobody's gonna be able to stop us from what we're gonna do to 'em.” You get what you vote for!,chicago resident finally realize mean vote democrat city overran illegals resident threatening violence got time deal going deal street going  going able stop going vote,"[('street', [2, 1]), ('able', [6, 1]), ('got', [6, 2]), ('vote', [6, 2]), ('time', [6, 2]), ('going', [6, 2]), ('city', [6, 2]), ('violence', [2, 1]), ('illegals', [2]), ('resident', [6, 1]), ('realize', [2, 6]), ('democrat', [2, 6]), ('stop', [2, 6]), ('mean', [2, 6]), ('chicago', [6]), ('threatening', [2, 6]), ('deal', [2, 1]), ('finally', [6, 1]), ('overran', [2])]","[('street', ['War', 'American/economics/health']), ('able', ['Election/debate', 'American/economics/health']), ('got', ['Election/debate', 'War']), ('vote', ['Election/debate', 'War']), ('time', ['Election/debate', 'War']), ('going', ['Election/debate', 'War']), ('city', ['Election/debate', 'War']), ('violence', ['War', 'American/economics/health']), ('illegals', ['War']), ('resident', ['Election/debate', 'American/economics/health']), ('realize', ['War', 'Election/debate']), ('democrat', ['War', 'Election/debate']), ('stop', ['War', 'Election/debate']), ('mean', ['War', 'Election/debate']), ('chicago', ['Election/debate']), ('threatening', ['War', 'Election/debate']), ('deal', ['War', 'American/economics/health']), ('finally', ['Election/debate', 'American/economics/health']), ('overran', ['War'])]"
NateSilver538,2023-07-29 21:31:29+00:00,2,War,0.82476807,neutral,0.659455418586731,anticipation,0.4838716089725494,5.0,Border/community/family,0.025114693,Think you can't separate art from the artist? Well they just did it. https://t.co/Lqq5RXlnOC,think separate art artist,"[('think', [2]), ('separate', [2]), ('art', [2]), ('artist', [2])]","[('think', ['War']), ('separate', ['War']), ('art', ['War']), ('artist', ['War'])]"
ScottHech,2023-07-30 02:51:32+00:00,2,War,0.406721,negative,0.7642466425895691,fear,0.9451379776000975,4.0,Republicans vs democrats,0.38685164,"Jadarrius Rose. 24 y/o truck driver. Cops pulled him over for missing mudflap. Guns drawn. Terrified, he drove off. Called 911. Told them he was scared for his life. When he did stop, still on w/ 911, hands raised, a cop released a dog on him. Terror. https://t.co/nMqFw7leIk",jadarrius rose   truck driver cop pulled missing mudflap gun drawn terrified drove called told scared life stop  hand raised cop released dog terror,"[('released', [4]), ('called', [2, 4]), ('hand', [2, 4]), ('told', [4, 2]), ('life', [2, 4]), ('dog', [2, 4]), ('pulled', [4]), ('gun', [2, 4]), ('stop', [2, 4]), ('missing', [4]), ('driver', [3]), ('raised', [4, 2]), ('rose', [3, 2]), ('truck', [3]), ('scared', [4]), ('cop', [2, 4]), ('terror', [2]), ('drawn', [2]), ('terrified', [2]), ('drove', [3]), ('jadarrius', [2, 3]), ('mudflap', [2, 3])]","[('released', ['Republicans vs democrats']), ('called', ['War', 'Republicans vs democrats']), ('hand', ['War', 'Republicans vs democrats']), ('told', ['Republicans vs democrats', 'War']), ('life', ['War', 'Republicans vs democrats']), ('dog', ['War', 'Republicans vs democrats']), ('pulled', ['Republicans vs democrats']), ('gun', ['War', 'Republicans vs democrats']), ('stop', ['War', 'Republicans vs democrats']), ('missing', ['Republicans vs democrats']), ('driver', ['News/radio/livestream']), ('raised', ['Republicans vs democrats', 'War']), ('rose', ['News/radio/livestream', 'War']), ('truck', ['News/radio/livestream']), ('scared', ['Republicans vs democrats']), ('cop', ['War', 'Republicans vs democrats']), ('terror', ['War']), ('drawn', ['War']), ('terrified', ['War']), ('drove', ['News/radio/livestream']), ('jadarrius', ['War', 'News/radio/livestream']), ('mudflap', ['War', 'News/radio/livestream'])]"
NikkiHaley,2023-07-30 17:40:37+00:00,2,War,0.53090936,neutral,0.5938679575920105,optimism,0.3488188683986664,6.0,Election/debate,0.28121006,A Haley administration will always have Israel's back. https://t.co/8yMMm2dKuX,haley administration israel ,"[('israel', [2]), ('administration', [2]), ('haley', [6])]","[('israel', ['War']), ('administration', ['War']), ('haley', ['Election/debate'])]"
jonathanvswan,2023-07-30 18:08:09+00:00,2,War,0.5044937,negative,0.6738864183425903,anger,0.5684301853179932,4.0,Republicans vs democrats,0.333503,"RT @Everyone has thoroughly absorbed it already, but it is 100% insane to have a president opposed by basically his whole cabinet — some of whom actively are or considered running against him themselves",thoroughly absorbed insane president opposed basically cabinet actively considered running,"[('president', [4, 2]), ('insane', [2]), ('running', [4, 2]), ('basically', [2, 4]), ('opposed', [2, 4]), ('actively', [2, 4]), ('considered', [2, 4]), ('thoroughly', [8]), ('cabinet', [4]), ('absorbed', [2])]","[('president', ['Republicans vs democrats', 'War']), ('insane', ['War']), ('running', ['Republicans vs democrats', 'War']), ('basically', ['War', 'Republicans vs democrats']), ('opposed', ['War', 'Republicans vs democrats']), ('actively', ['War', 'Republicans vs democrats']), ('considered', ['War', 'Republicans vs democrats']), ('thoroughly', ['Infrastructure/job/energy']), ('cabinet', ['Republicans vs democrats']), ('absorbed', ['War'])]"
NikkiHaley,2023-07-30 19:00:31+00:00,2,War,0.8247783,negative,0.5639077425003052,fear,0.7054041028022766,4.0,Republicans vs democrats,0.02505984,We need to deal with China as the threat that they are. https://t.co/lVhFdHpUiO,need deal china threat,"[('threat', [2]), ('china', [2]), ('need', [2]), ('deal', [2])]","[('threat', ['War']), ('china', ['War']), ('need', ['War']), ('deal', ['War'])]"
SenateGOP,2023-07-30 19:19:22+00:00,2,War,0.7174705,negative,0.8775802254676819,fear,0.6354336738586426,8.0,Infrastructure/job/energy,0.24077989,RT @Communist China poses a grave threat to our national security. President Biden cannot turn a blind eye to the CCP’s predatory behavior and violations of American sovereignty.,china pose grave threat national security president biden turn blind eye ccps predatory behavior violation american sovereignty,"[('national', [8, 2]), ('security', [8, 2]), ('american', [2, 8]), ('biden', [2, 8]), ('blind', [2]), ('president', [2, 8]), ('threat', [2, 8]), ('china', [2, 8]), ('turn', [2, 8]), ('eye', [2]), ('violation', [8, 2]), ('grave', [2]), ('behavior', [2]), ('sovereignty', [2]), ('pose', [2, 8]), ('predatory', [2]), ('ccps', [8])]","[('national', ['Infrastructure/job/energy', 'War']), ('security', ['Infrastructure/job/energy', 'War']), ('american', ['War', 'Infrastructure/job/energy']), ('biden', ['War', 'Infrastructure/job/energy']), ('blind', ['War']), ('president', ['War', 'Infrastructure/job/energy']), ('threat', ['War', 'Infrastructure/job/energy']), ('china', ['War', 'Infrastructure/job/energy']), ('turn', ['War', 'Infrastructure/job/energy']), ('eye', ['War']), ('violation', ['Infrastructure/job/energy', 'War']), ('grave', ['War']), ('behavior', ['War']), ('sovereignty', ['War']), ('pose', ['War', 'Infrastructure/job/energy']), ('predatory', ['War']), ('ccps', ['Infrastructure/job/energy'])]"
SenateGOP,2023-07-30 19:20:14+00:00,2,War,0.40930548,negative,0.852997362613678,anger,0.4808635115623474,1.0,American/economics/health,0.22989723,RT @.@JoeBiden and Senate Democrats’ failure to take the Chinese spy balloon seriously demonstrated they are unserious about U.S. national security and protecting American interests. They have weakened the U.S. on the world stage. https://t.co/2Q8X4DpBNX,senate democrat failure chinese spy balloon seriously demonstrated unserious  national security protecting american interest weakened  world stage,"[('national', [5, 1]), ('security', [1, 5]), ('american', [1, 2]), ('world', [2, 5]), ('interest', [1, 2]), ('failure', [4, 1]), ('seriously', [2, 4]), ('stage', [2, 4]), ('democrat', [2, 1]), ('senate', [1, 4]), ('protecting', [1, 5]), ('spy', [2, 5]), ('demonstrated', [2]), ('chinese', [2, 4]), ('unserious', [4]), ('balloon', [2, 5]), ('weakened', [5])]","[('national', ['Border/community/family', 'American/economics/health']), ('security', ['American/economics/health', 'Border/community/family']), ('american', ['American/economics/health', 'War']), ('world', ['War', 'Border/community/family']), ('interest', ['American/economics/health', 'War']), ('failure', ['Republicans vs democrats', 'American/economics/health']), ('seriously', ['War', 'Republicans vs democrats']), ('stage', ['War', 'Republicans vs democrats']), ('democrat', ['War', 'American/economics/health']), ('senate', ['American/economics/health', 'Republicans vs democrats']), ('protecting', ['American/economics/health', 'Border/community/family']), ('spy', ['War', 'Border/community/family']), ('demonstrated', ['War']), ('chinese', ['War', 'Republicans vs democrats']), ('unserious', ['Republicans vs democrats']), ('balloon', ['War', 'Border/community/family']), ('weakened', ['Border/community/family'])]"
marklevinshow,2023-07-31 13:50:43+00:00,2,War,0.78094584,negative,0.8462197184562683,anger,0.63560950756073,7.0,Abortion/rights/guns,0.031366352,It’s the leftists who do not accept democracy https://t.co/7XwcwqEqcq,leftist accept democracy,"[('democracy', [2]), ('accept', [2]), ('leftist', [2])]","[('democracy', ['War']), ('accept', ['War']), ('leftist', ['War'])]"
jonathanvswan,2023-07-31 14:10:51+00:00,2,War,0.5535842,negative,0.8408913612365723,anger,0.6824502348899841,6.0,Election/debate,0.39630905,"I can't tell you how many otherwise smart people have chastised us for going deep on what Trump and his allies plan for 2025 because ""he can't win a general election."" Pure wishcasting.",tell smart people chastised going deep trump ally plan win general election pure wishcasting,"[('people', [2, 6]), ('trump', [6, 2]), ('election', [6, 2]), ('going', [2, 6]), ('tell', [2, 6]), ('plan', [6, 2]), ('win', [6, 2]), ('general', [6, 2]), ('ally', [2, 6]), ('deep', [2, 6]), ('smart', [2, 6]), ('pure', [2, 6]), ('chastised', [2]), ('wishcasting', [2])]","[('people', ['War', 'Election/debate']), ('trump', ['Election/debate', 'War']), ('election', ['Election/debate', 'War']), ('going', ['War', 'Election/debate']), ('tell', ['War', 'Election/debate']), ('plan', ['Election/debate', 'War']), ('win', ['Election/debate', 'War']), ('general', ['Election/debate', 'War']), ('ally', ['War', 'Election/debate']), ('deep', ['War', 'Election/debate']), ('smart', ['War', 'Election/debate']), ('pure', ['War', 'Election/debate']), ('chastised', ['War']), ('wishcasting', ['War'])]"
NikkiHaley,2023-07-31 16:57:11+00:00,2,War,0.5141515,negative,0.7164984345436096,anger,0.6529474854469299,1.0,American/economics/health,0.36964506,"China is the greatest threat to American security and prosperity, but Joe Biden keeps appeasing Xi Jinping. Not under our watch. Here's how we combat Beijing: https://t.co/j0ogHgutWq",china greatest threat american security prosperity joe biden keep appeasing  jinping watch combat beijing,"[('beijing', [2, 1]), ('security', [1, 2]), ('american', [1, 2]), ('biden', [2, 1]), ('joe', [2, 1]), ('threat', [2, 1]), ('china', [2, 1]), ('watch', [2, 1]), ('keep', [2, 1]), ('greatest', [2, 1]), ('combat', [1, 2]), ('prosperity', [1]), ('jinping', [2]), ('appeasing', [3])]","[('beijing', ['War', 'American/economics/health']), ('security', ['American/economics/health', 'War']), ('american', ['American/economics/health', 'War']), ('biden', ['War', 'American/economics/health']), ('joe', ['War', 'American/economics/health']), ('threat', ['War', 'American/economics/health']), ('china', ['War', 'American/economics/health']), ('watch', ['War', 'American/economics/health']), ('keep', ['War', 'American/economics/health']), ('greatest', ['War', 'American/economics/health']), ('combat', ['American/economics/health', 'War']), ('prosperity', ['American/economics/health']), ('jinping', ['War']), ('appeasing', ['News/radio/livestream'])]"
RobertKennedyJr,2023-07-31 18:01:24+00:00,2,War,0.37260446,negative,0.8181087970733643,anger,0.5769740343093872,4.0,Republicans vs democrats,0.34672612,"Foreign policy IS domestic policy. More money for war means less for rebuilding our own country. Biden foreign policy team looking more and more like Trump and GW Bush team, filling up with neocons and warmongers. #Kennedy24 https://t.co/uDim4XOVJ1",foreign policy domestic policy money war mean rebuilding country biden foreign policy team looking like trump  bush team filling neocon warmonger,"[('biden', [4, 2]), ('war', [2, 4]), ('money', [4, 2]), ('like', [2, 4]), ('trump', [4, 2]), ('country', [2, 4]), ('team', [4, 8]), ('mean', [2, 4]), ('policy', [2, 4]), ('looking', [4, 2]), ('foreign', [4, 2]), ('rebuilding', [8, 1]), ('domestic', [2, 4]), ('filling', [1]), ('warmonger', [2, 4]), ('neocon', [2]), ('bush', [2, 4])]","[('biden', ['Republicans vs democrats', 'War']), ('war', ['War', 'Republicans vs democrats']), ('money', ['Republicans vs democrats', 'War']), ('like', ['War', 'Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'War']), ('country', ['War', 'Republicans vs democrats']), ('team', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('mean', ['War', 'Republicans vs democrats']), ('policy', ['War', 'Republicans vs democrats']), ('looking', ['Republicans vs democrats', 'War']), ('foreign', ['Republicans vs democrats', 'War']), ('rebuilding', ['Infrastructure/job/energy', 'American/economics/health']), ('domestic', ['War', 'Republicans vs democrats']), ('filling', ['American/economics/health']), ('warmonger', ['War', 'Republicans vs democrats']), ('neocon', ['War']), ('bush', ['War', 'Republicans vs democrats'])]"
NateSilver538,2023-07-31 19:36:46+00:00,2,War,0.78110576,neutral,0.4925834834575653,optimism,0.3587789535522461,4.0,Republicans vs democrats,0.15615879,RT @The weakness of a scientific theory is often better reflected in the poor arguments of its proponents than the strong arguments of its detractors.,weakness scientific theory better reflected poor argument proponent strong argument detractor,"[('better', [2, 4]), ('scientific', [2]), ('theory', [4]), ('argument', [2, 4]), ('strong', [2, 4]), ('poor', [2, 4]), ('weakness', [2]), ('reflected', [2]), ('proponent', [2]), ('detractor', [2])]","[('better', ['War', 'Republicans vs democrats']), ('scientific', ['War']), ('theory', ['Republicans vs democrats']), ('argument', ['War', 'Republicans vs democrats']), ('strong', ['War', 'Republicans vs democrats']), ('poor', ['War', 'Republicans vs democrats']), ('weakness', ['War']), ('reflected', ['War']), ('proponent', ['War']), ('detractor', ['War'])]"
ChadPergram,2023-07-31 20:33:29+00:00,2,War,0.69652444,neutral,0.5931150913238525,disgust,0.3957285583019256,4.0,Republicans vs democrats,0.22832315,8) The Biden Administration’s public sanctions list for Russian oligarchs does not contain Baturina.,biden administration public sanction list russian oligarch contain baturina,"[('biden', [2, 4]), ('administration', [2, 4]), ('russian', [2, 4]), ('list', [4, 2]), ('public', [4, 2]), ('baturina', [2]), ('oligarch', [2]), ('sanction', [2]), ('contain', [2])]","[('biden', ['War', 'Republicans vs democrats']), ('administration', ['War', 'Republicans vs democrats']), ('russian', ['War', 'Republicans vs democrats']), ('list', ['Republicans vs democrats', 'War']), ('public', ['Republicans vs democrats', 'War']), ('baturina', ['War']), ('oligarch', ['War']), ('sanction', ['War']), ('contain', ['War'])]"
RobertKennedyJr,2023-07-31 22:41:40+00:00,2,War,0.5627749,positive,0.7084020376205444,optimism,0.396829754114151,7.0,Abortion/rights/guns,0.20852655,Great article on the dysfunction in scientific publishing. Read it to more deeply understand why “Trust the science” is naive. #Kennedy24 https://t.co/05sUW0e2my,great article dysfunction scientific publishing read deeply understand trust science naive,"[('read', [2, 8]), ('science', [8, 2]), ('scientific', [2, 8]), ('great', [8, 2]), ('understand', [2, 7]), ('article', [2, 8]), ('trust', [2, 8]), ('deeply', [7]), ('publishing', [2]), ('naive', [2]), ('dysfunction', [7, 8])]","[('read', ['War', 'Infrastructure/job/energy']), ('science', ['Infrastructure/job/energy', 'War']), ('scientific', ['War', 'Infrastructure/job/energy']), ('great', ['Infrastructure/job/energy', 'War']), ('understand', ['War', 'Abortion/rights/guns']), ('article', ['War', 'Infrastructure/job/energy']), ('trust', ['War', 'Infrastructure/job/energy']), ('deeply', ['Abortion/rights/guns']), ('publishing', ['War']), ('naive', ['War']), ('dysfunction', ['Abortion/rights/guns', 'Infrastructure/job/energy'])]"
HawleyMO,2023-08-01 01:48:52+00:00,2,War,0.67907816,negative,0.9322885870933532,anger,0.6171389222145081,8.0,Infrastructure/job/energy,0.27396828,"Here’s the Missouri Democrat Party advocating for a Trump supporter’s home to burn down. Sick. There’s no place for this kind of disgusting, violent rhetoric in Missouri https://t.co/LWS1EhjmOF",missouri democrat party advocating trump supporter home burn sick place kind disgusting violent rhetoric missouri,"[('violent', [2]), ('supporter', [2, 8]), ('trump', [2]), ('place', [2, 8]), ('advocating', [2]), ('party', [2]), ('home', [8, 2]), ('democrat', [2, 8]), ('burn', [8]), ('sick', [2]), ('rhetoric', [2]), ('kind', [2, 8]), ('disgusting', [2]), ('missouri', [8])]","[('violent', ['War']), ('supporter', ['War', 'Infrastructure/job/energy']), ('trump', ['War']), ('place', ['War', 'Infrastructure/job/energy']), ('advocating', ['War']), ('party', ['War']), ('home', ['Infrastructure/job/energy', 'War']), ('democrat', ['War', 'Infrastructure/job/energy']), ('burn', ['Infrastructure/job/energy']), ('sick', ['War']), ('rhetoric', ['War']), ('kind', ['War', 'Infrastructure/job/energy']), ('disgusting', ['War']), ('missouri', ['Infrastructure/job/energy'])]"
RobertKennedyJr,2023-08-01 02:50:21+00:00,2,War,0.349714,negative,0.8229141235351562,anger,0.7148631811141968,6.0,Election/debate,0.2149633,"Last week they tried to make me an anti-Semite. This week it’s the Aryan Nations. Soon I’ll be QAnon and the Russian government. We saw them roll out the same strategies on Tulsi, Bernie and many others who challenge the DNC. The absurdities approach the comical. All they need are tinfoil hats and red yarn. #Kennedy24",week tried anti semite week aryan nation soon ill qanon russian government saw roll strategy tulsi bernie challenge dnc absurdity approach comical need tinfoil hat red yarn,"[('week', [6, 5]), ('russian', [2, 5]), ('saw', [5, 6]), ('soon', [6, 5]), ('need', [2, 6]), ('government', [2, 4]), ('tried', [4, 5]), ('strategy', [2, 6]), ('ill', [6, 5]), ('challenge', [5, 6]), ('nation', [5, 2]), ('dnc', [4, 6]), ('roll', [2, 6]), ('anti', [2, 4]), ('red', [6, 2]), ('tulsi', [7]), ('approach', [6, 4]), ('absurdity', [2]), ('qanon', [5]), ('comical', [2]), ('hat', [2]), ('bernie', [5]), ('yarn', [4]), ('semite', [2]), ('aryan', [2]), ('tinfoil', [2, 5])]","[('week', ['Election/debate', 'Border/community/family']), ('russian', ['War', 'Border/community/family']), ('saw', ['Border/community/family', 'Election/debate']), ('soon', ['Election/debate', 'Border/community/family']), ('need', ['War', 'Election/debate']), ('government', ['War', 'Republicans vs democrats']), ('tried', ['Republicans vs democrats', 'Border/community/family']), ('strategy', ['War', 'Election/debate']), ('ill', ['Election/debate', 'Border/community/family']), ('challenge', ['Border/community/family', 'Election/debate']), ('nation', ['Border/community/family', 'War']), ('dnc', ['Republicans vs democrats', 'Election/debate']), ('roll', ['War', 'Election/debate']), ('anti', ['War', 'Republicans vs democrats']), ('red', ['Election/debate', 'War']), ('tulsi', ['Abortion/rights/guns']), ('approach', ['Election/debate', 'Republicans vs democrats']), ('absurdity', ['War']), ('qanon', ['Border/community/family']), ('comical', ['War']), ('hat', ['War']), ('bernie', ['Border/community/family']), ('yarn', ['Republicans vs democrats']), ('semite', ['War']), ('aryan', ['War']), ('tinfoil', ['War', 'Border/community/family'])]"
marwilliamson,2023-08-01 03:36:48+00:00,2,War,0.7483336,neutral,0.8717001080513,optimism,0.5039348602294922,5.0,Border/community/family,0.19373867,We’ve been taught to limit our political imaginations. Things considered moderate demands in other advanced democracies should be considered moderate here as well. #Marianne2024 https://t.co/UA41vdaR9V,taught limit political imagination thing considered moderate demand advanced democracy considered moderate,"[('democracy', [2, 5]), ('political', [2]), ('thing', [2, 5]), ('limit', [2]), ('advanced', [2]), ('demand', [2, 5]), ('imagination', [5]), ('considered', [2]), ('taught', [5]), ('moderate', [2])]","[('democracy', ['War', 'Border/community/family']), ('political', ['War']), ('thing', ['War', 'Border/community/family']), ('limit', ['War']), ('advanced', ['War']), ('demand', ['War', 'Border/community/family']), ('imagination', ['Border/community/family']), ('considered', ['War']), ('taught', ['Border/community/family']), ('moderate', ['War'])]"
NateSilver538,2023-08-01 07:25:51+00:00,2,War,0.7811131,negative,0.816390335559845,disgust,0.3453162610530853,6.0,Election/debate,0.031288967,Seems like one of these two is probably wrong! https://t.co/dPpfZVzd7S,like probably wrong,"[('like', [2]), ('wrong', [2]), ('probably', [2])]","[('like', ['War']), ('wrong', ['War']), ('probably', ['War'])]"
