username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
GovChristie,2023-03-14 04:53:42+00:00,4,Republicans vs democrats,0.49003696,negative,0.6561919450759888,anger,0.6170864105224609,6.0,Election/debate,0.30644146,"Instead of listening to Tucker Carlson’s brief and expectedly inaccurate summary of my view on the situation in Ukraine, read the full statement I sent to him, at his request, below.",instead listening tucker carlsons brief expectedly inaccurate summary view situation ukraine read statement sent request,"[('situation', [4, 6]), ('statement', [4, 5]), ('request', [4, 6]), ('ukraine', [4, 5]), ('instead', [4, 6]), ('sent', [4, 6]), ('view', [4, 6]), ('read', [4, 6]), ('tucker', [4]), ('listening', [6]), ('brief', [6, 4]), ('inaccurate', [6, 2]), ('carlsons', [6]), ('summary', [5]), ('expectedly', [4, 6])]","[('situation', ['Republicans vs democrats', 'Election/debate']), ('statement', ['Republicans vs democrats', 'Border/community/family']), ('request', ['Republicans vs democrats', 'Election/debate']), ('ukraine', ['Republicans vs democrats', 'Border/community/family']), ('instead', ['Republicans vs democrats', 'Election/debate']), ('sent', ['Republicans vs democrats', 'Election/debate']), ('view', ['Republicans vs democrats', 'Election/debate']), ('read', ['Republicans vs democrats', 'Election/debate']), ('tucker', ['Republicans vs democrats']), ('listening', ['Election/debate']), ('brief', ['Election/debate', 'Republicans vs democrats']), ('inaccurate', ['Election/debate', 'War']), ('carlsons', ['Election/debate']), ('summary', ['Border/community/family']), ('expectedly', ['Republicans vs democrats', 'Election/debate'])]"
NateSilver538,2023-03-14 07:18:22+00:00,4,Republicans vs democrats,0.51306,neutral,0.6370786428451538,anticipation,0.4904751777648926,6.0,Election/debate,0.25854293,My best analogy is to a gambler who bets 100% of his bankroll on red while the roulette wheel is still spinning and then claims it was the result of his highly proprietary model when the ball takes a last-second bounce into red.,best analogy gambler bet bankroll red roulette wheel spinning claim result highly proprietary model ball take second bounce red,"[('model', [4, 6]), ('second', [6, 4]), ('claim', [4, 2]), ('take', [4, 6]), ('best', [6, 4]), ('bet', [4, 2]), ('result', [4, 6]), ('ball', [4, 2]), ('red', [6, 4]), ('wheel', [4]), ('highly', [6, 7]), ('analogy', [4]), ('bounce', [7]), ('spinning', [2]), ('gambler', [4, 6]), ('bankroll', [4]), ('proprietary', [4]), ('roulette', [4, 6])]","[('model', ['Republicans vs democrats', 'Election/debate']), ('second', ['Election/debate', 'Republicans vs democrats']), ('claim', ['Republicans vs democrats', 'War']), ('take', ['Republicans vs democrats', 'Election/debate']), ('best', ['Election/debate', 'Republicans vs democrats']), ('bet', ['Republicans vs democrats', 'War']), ('result', ['Republicans vs democrats', 'Election/debate']), ('ball', ['Republicans vs democrats', 'War']), ('red', ['Election/debate', 'Republicans vs democrats']), ('wheel', ['Republicans vs democrats']), ('highly', ['Election/debate', 'Abortion/rights/guns']), ('analogy', ['Republicans vs democrats']), ('bounce', ['Abortion/rights/guns']), ('spinning', ['War']), ('gambler', ['Republicans vs democrats', 'Election/debate']), ('bankroll', ['Republicans vs democrats']), ('proprietary', ['Republicans vs democrats']), ('roulette', ['Republicans vs democrats', 'Election/debate'])]"
jonathanvswan,2023-03-14 13:17:28+00:00,4,Republicans vs democrats,0.36340714,neutral,0.6253511905670166,anger,0.4125818014144897,7.0,Abortion/rights/guns,0.3172565,"RT @NEW: ‘Tiny D Is Good’: Trump Weighs In On Reported DeSantis Nickname, Says He’d Be Working At Pizza Hut If Not For Him Read my latest from Trump’s plane for ⁦@DailyCaller⁩: https://t.co/TQkhTc3DUN",tiny  good trump weighs reported desantis nickname say working pizza hut read latest trump plane,"[('trump', [4, 6]), ('plane', [4, 6]), ('good', [6, 4]), ('say', [4, 6]), ('working', [6, 7]), ('desantis', [6, 4]), ('read', [6, 4]), ('latest', [6, 4]), ('reported', [4, 6]), ('weighs', [7, 4]), ('tiny', [6, 7]), ('pizza', [7]), ('nickname', [7]), ('hut', [7])]","[('trump', ['Republicans vs democrats', 'Election/debate']), ('plane', ['Republicans vs democrats', 'Election/debate']), ('good', ['Election/debate', 'Republicans vs democrats']), ('say', ['Republicans vs democrats', 'Election/debate']), ('working', ['Election/debate', 'Abortion/rights/guns']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('read', ['Election/debate', 'Republicans vs democrats']), ('latest', ['Election/debate', 'Republicans vs democrats']), ('reported', ['Republicans vs democrats', 'Election/debate']), ('weighs', ['Abortion/rights/guns', 'Republicans vs democrats']), ('tiny', ['Election/debate', 'Abortion/rights/guns']), ('pizza', ['Abortion/rights/guns']), ('nickname', ['Abortion/rights/guns']), ('hut', ['Abortion/rights/guns'])]"
jonathanvswan,2023-03-14 13:32:47+00:00,4,Republicans vs democrats,0.41727638,negative,0.6310192942619324,anger,0.6657094359397888,2.0,War,0.30636233,You can only argue this if you choose to ignore that DeSantis stated unequivocally that getting involved Ukraine’s “territorial dispute” with Russia is not a vital U.S. national interest. Many are making that choice — for different reasons.,argue choose ignore desantis stated unequivocally getting involved ukraine territorial dispute russia vital  national interest making choice different reason,"[('national', [1, 4]), ('russia', [2, 4]), ('interest', [1, 4]), ('ukraine', [2, 4]), ('involved', [4, 1]), ('making', [1, 4]), ('different', [4, 2]), ('reason', [4, 2]), ('getting', [4, 1]), ('desantis', [4, 2]), ('ignore', [4]), ('choice', [1, 2]), ('choose', [1]), ('stated', [4]), ('vital', [1]), ('unequivocally', [4]), ('territorial', [2]), ('argue', [2, 4]), ('dispute', [2])]","[('national', ['American/economics/health', 'Republicans vs democrats']), ('russia', ['War', 'Republicans vs democrats']), ('interest', ['American/economics/health', 'Republicans vs democrats']), ('ukraine', ['War', 'Republicans vs democrats']), ('involved', ['Republicans vs democrats', 'American/economics/health']), ('making', ['American/economics/health', 'Republicans vs democrats']), ('different', ['Republicans vs democrats', 'War']), ('reason', ['Republicans vs democrats', 'War']), ('getting', ['Republicans vs democrats', 'American/economics/health']), ('desantis', ['Republicans vs democrats', 'War']), ('ignore', ['Republicans vs democrats']), ('choice', ['American/economics/health', 'War']), ('choose', ['American/economics/health']), ('stated', ['Republicans vs democrats']), ('vital', ['American/economics/health']), ('unequivocally', ['Republicans vs democrats']), ('territorial', ['War']), ('argue', ['War', 'Republicans vs democrats']), ('dispute', ['War'])]"
jonathanvswan,2023-03-14 13:35:17+00:00,4,Republicans vs democrats,0.6572647,neutral,0.7087929844856262,anticipation,0.571541965007782,2.0,War,0.20815873,RT @The position taken by Mr. DeSantis and Mr. Trump is at odds with the passionate support for defending Ukraine demonstrated by some other potential G.O.P. candidates. More here from ⁦@jonathanvswan⁩ &amp; ⁦@maggieNYT⁩: https://t.co/iOjaRbma7N,position taken  desantis  trump odds passionate support defending ukraine demonstrated potential    candidate,"[('support', [4, 2]), ('potential', [4]), ('taken', [4, 2]), ('position', [4, 2]), ('ukraine', [2, 4]), ('trump', [4, 2]), ('candidate', [4]), ('defending', [4, 2]), ('desantis', [4, 2]), ('odds', [4]), ('demonstrated', [2]), ('passionate', [3])]","[('support', ['Republicans vs democrats', 'War']), ('potential', ['Republicans vs democrats']), ('taken', ['Republicans vs democrats', 'War']), ('position', ['Republicans vs democrats', 'War']), ('ukraine', ['War', 'Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'War']), ('candidate', ['Republicans vs democrats']), ('defending', ['Republicans vs democrats', 'War']), ('desantis', ['Republicans vs democrats', 'War']), ('odds', ['Republicans vs democrats']), ('demonstrated', ['War']), ('passionate', ['News/radio/livestream'])]"
SenWarren,2023-03-14 14:02:52+00:00,4,Republicans vs democrats,0.6981248,negative,0.7489014267921448,disgust,0.3288855254650116,5.0,Border/community/family,0.27054292,"Fed Chair Powell’s actions directly contributed to these bank failures. For the Fed’s inquiry to have credibility, Powell must recuse himself from this internal review. It’s appropriate for Vice Chair for Supervision Barr to have the independence necessary to do his job.",fed chair powell action directly contributed bank failure fed inquiry credibility powell recuse internal review appropriate vice chair supervision barr independence necessary job,"[('bank', [4]), ('action', [4, 5]), ('job', [4, 5]), ('failure', [4, 5]), ('review', [4, 5]), ('internal', [4]), ('inquiry', [4]), ('vice', [4, 5]), ('directly', [4, 5]), ('chair', [4]), ('fed', [4]), ('independence', [5, 4]), ('powell', [4, 5]), ('barr', [4]), ('necessary', [4, 5]), ('credibility', [5]), ('supervision', [5]), ('recuse', [5]), ('contributed', [5]), ('appropriate', [4])]","[('bank', ['Republicans vs democrats']), ('action', ['Republicans vs democrats', 'Border/community/family']), ('job', ['Republicans vs democrats', 'Border/community/family']), ('failure', ['Republicans vs democrats', 'Border/community/family']), ('review', ['Republicans vs democrats', 'Border/community/family']), ('internal', ['Republicans vs democrats']), ('inquiry', ['Republicans vs democrats']), ('vice', ['Republicans vs democrats', 'Border/community/family']), ('directly', ['Republicans vs democrats', 'Border/community/family']), ('chair', ['Republicans vs democrats']), ('fed', ['Republicans vs democrats']), ('independence', ['Border/community/family', 'Republicans vs democrats']), ('powell', ['Republicans vs democrats', 'Border/community/family']), ('barr', ['Republicans vs democrats']), ('necessary', ['Republicans vs democrats', 'Border/community/family']), ('credibility', ['Border/community/family']), ('supervision', ['Border/community/family']), ('recuse', ['Border/community/family']), ('contributed', ['Border/community/family']), ('appropriate', ['Republicans vs democrats'])]"
NRSC,2023-03-14 15:41:07+00:00,4,Republicans vs democrats,0.41514328,negative,0.8113760948181152,disgust,0.5128165483474731,8.0,Infrastructure/job/energy,0.28272825,"Just days after Joe Biden's bailout of Silicon Valley Bank, @jontester was in Palo Alto raising money with SVB lawyers. Shameless. #MTSen https://t.co/gGKmGx6gsN",day joe biden  bailout silicon valley bank palo alto raising money svb lawyer shameless,"[('biden', [4, 5]), ('bank', [4, 8]), ('joe', [4, 5]), ('money', [4, 8]), ('day', [5, 4]), ('raising', [4, 5]), ('lawyer', [4]), ('shameless', [4]), ('valley', [8, 5]), ('silicon', [5]), ('svb', [8]), ('bailout', [5]), ('alto', [8]), ('palo', [8])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('bank', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('joe', ['Republicans vs democrats', 'Border/community/family']), ('money', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('day', ['Border/community/family', 'Republicans vs democrats']), ('raising', ['Republicans vs democrats', 'Border/community/family']), ('lawyer', ['Republicans vs democrats']), ('shameless', ['Republicans vs democrats']), ('valley', ['Infrastructure/job/energy', 'Border/community/family']), ('silicon', ['Border/community/family']), ('svb', ['Infrastructure/job/energy']), ('bailout', ['Border/community/family']), ('alto', ['Infrastructure/job/energy']), ('palo', ['Infrastructure/job/energy'])]"
BernieSanders,2023-03-14 17:00:30+00:00,4,Republicans vs democrats,0.94155705,negative,0.8008044958114624,disgust,0.2611080110073089,,,,"While I am sorry that I cannot be there to help @sethmeyers make better decisions, I can say that it is always a bad idea to trust Wall Street and the big banks to write their own rules and regulations. https://t.co/0VXHTFK4I4",sorry help better decision bad idea trust wall street big bank write rule regulation,"[('street', [4]), ('wall', [4]), ('bank', [4]), ('decision', [4]), ('help', [4]), ('idea', [4]), ('regulation', [4]), ('better', [4]), ('sorry', [4]), ('big', [4]), ('bad', [4]), ('rule', [4]), ('write', [4]), ('trust', [4])]","[('street', ['Republicans vs democrats']), ('wall', ['Republicans vs democrats']), ('bank', ['Republicans vs democrats']), ('decision', ['Republicans vs democrats']), ('help', ['Republicans vs democrats']), ('idea', ['Republicans vs democrats']), ('regulation', ['Republicans vs democrats']), ('better', ['Republicans vs democrats']), ('sorry', ['Republicans vs democrats']), ('big', ['Republicans vs democrats']), ('bad', ['Republicans vs democrats']), ('rule', ['Republicans vs democrats']), ('write', ['Republicans vs democrats']), ('trust', ['Republicans vs democrats'])]"
laurenboebert,2023-03-14 19:33:39+00:00,4,Republicans vs democrats,0.5024292,negative,0.5142052173614502,anger,0.5307585597038269,1.0,American/economics/health,0.42203945,".@GOPOversight is making real progress exposing the Biden crime family. It shouldn’t have taken over a year, the threat of a subpoena, and a hearing being scheduled for Janet Yellen to FINALLY release these documents! That’s what happens when the entire federal government apparatus is trying to protect a family of crooks! https://t.co/cbj1l4PV7b",making real progress exposing biden crime family taken year threat subpoena hearing scheduled janet yellen finally release document happens entire federal government apparatus trying protect family crook,"[('biden', [4, 1]), ('year', [1, 4]), ('taken', [4, 1]), ('making', [1, 4]), ('crime', [4, 1]), ('threat', [4, 1]), ('trying', [4, 1]), ('federal', [1, 4]), ('government', [1, 4]), ('document', [4]), ('entire', [4, 1]), ('family', [1, 4]), ('real', [1, 4]), ('happens', [4, 1]), ('protect', [1, 4]), ('hearing', [4, 1]), ('subpoena', [4]), ('release', [4, 1]), ('scheduled', [4]), ('finally', [1, 4]), ('exposing', [4]), ('progress', [1]), ('janet', [1]), ('apparatus', [4]), ('yellen', [1]), ('crook', [2])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('year', ['American/economics/health', 'Republicans vs democrats']), ('taken', ['Republicans vs democrats', 'American/economics/health']), ('making', ['American/economics/health', 'Republicans vs democrats']), ('crime', ['Republicans vs democrats', 'American/economics/health']), ('threat', ['Republicans vs democrats', 'American/economics/health']), ('trying', ['Republicans vs democrats', 'American/economics/health']), ('federal', ['American/economics/health', 'Republicans vs democrats']), ('government', ['American/economics/health', 'Republicans vs democrats']), ('document', ['Republicans vs democrats']), ('entire', ['Republicans vs democrats', 'American/economics/health']), ('family', ['American/economics/health', 'Republicans vs democrats']), ('real', ['American/economics/health', 'Republicans vs democrats']), ('happens', ['Republicans vs democrats', 'American/economics/health']), ('protect', ['American/economics/health', 'Republicans vs democrats']), ('hearing', ['Republicans vs democrats', 'American/economics/health']), ('subpoena', ['Republicans vs democrats']), ('release', ['Republicans vs democrats', 'American/economics/health']), ('scheduled', ['Republicans vs democrats']), ('finally', ['American/economics/health', 'Republicans vs democrats']), ('exposing', ['Republicans vs democrats']), ('progress', ['American/economics/health']), ('janet', ['American/economics/health']), ('apparatus', ['Republicans vs democrats']), ('yellen', ['American/economics/health']), ('crook', ['War'])]"
CookPolitical,2023-03-14 20:55:52+00:00,4,Republicans vs democrats,0.40370017,neutral,0.6163148880004883,disgust,0.2692496180534363,6.0,Election/debate,0.4027428,Rep. Tony Gonzales of Texas seems likely to face a serious primary challenge after being censured by the Texas GOP earlier this month. Read about all five Republicans who will want to watch their backs as the 2024 primaries get rolling: https://t.co/3Vy0pEswmY,rep tony gonzales texas likely face primary challenge censured texas gop earlier month read republican want watch back primary rolling,"[('rep', [4, 6]), ('month', [6, 4]), ('republican', [6, 4]), ('watch', [6, 4]), ('texas', [4, 6]), ('tony', [4]), ('gop', [6, 4]), ('likely', [6, 4]), ('read', [6, 4]), ('want', [4, 6]), ('earlier', [6, 4]), ('rolling', [4]), ('challenge', [4, 6]), ('face', [4, 6]), ('primary', [6, 4]), ('censured', [7]), ('back', [7, 6]), ('gonzales', [7])]","[('rep', ['Republicans vs democrats', 'Election/debate']), ('month', ['Election/debate', 'Republicans vs democrats']), ('republican', ['Election/debate', 'Republicans vs democrats']), ('watch', ['Election/debate', 'Republicans vs democrats']), ('texas', ['Republicans vs democrats', 'Election/debate']), ('tony', ['Republicans vs democrats']), ('gop', ['Election/debate', 'Republicans vs democrats']), ('likely', ['Election/debate', 'Republicans vs democrats']), ('read', ['Election/debate', 'Republicans vs democrats']), ('want', ['Republicans vs democrats', 'Election/debate']), ('earlier', ['Election/debate', 'Republicans vs democrats']), ('rolling', ['Republicans vs democrats']), ('challenge', ['Republicans vs democrats', 'Election/debate']), ('face', ['Republicans vs democrats', 'Election/debate']), ('primary', ['Election/debate', 'Republicans vs democrats']), ('censured', ['Abortion/rights/guns']), ('back', ['Abortion/rights/guns', 'Election/debate']), ('gonzales', ['Abortion/rights/guns'])]"
laurenboebert,2023-03-14 22:05:12+00:00,4,Republicans vs democrats,0.80548775,negative,0.8736949563026428,anger,0.8476468324661255,7.0,Abortion/rights/guns,0.1449577,RT @This is defamation and libel. We will sue unless it is corrected. Left wing rags like the SacBee are allowed to platform lies against conservatives and get away with it. Time for lawfare. https://t.co/b5QJ3X0uy6,defamation libel sue corrected left wing rag like sacbee allowed platform lie conservative away time lawfare,"[('allowed', [4, 7]), ('like', [4, 7]), ('time', [4, 7]), ('away', [4, 7]), ('left', [4, 7]), ('platform', [4]), ('conservative', [4, 7]), ('lie', [4]), ('defamation', [4]), ('sue', [4]), ('wing', [4, 7]), ('corrected', [7]), ('lawfare', [4]), ('libel', [4]), ('rag', [4, 7]), ('sacbee', [4, 7])]","[('allowed', ['Republicans vs democrats', 'Abortion/rights/guns']), ('like', ['Republicans vs democrats', 'Abortion/rights/guns']), ('time', ['Republicans vs democrats', 'Abortion/rights/guns']), ('away', ['Republicans vs democrats', 'Abortion/rights/guns']), ('left', ['Republicans vs democrats', 'Abortion/rights/guns']), ('platform', ['Republicans vs democrats']), ('conservative', ['Republicans vs democrats', 'Abortion/rights/guns']), ('lie', ['Republicans vs democrats']), ('defamation', ['Republicans vs democrats']), ('sue', ['Republicans vs democrats']), ('wing', ['Republicans vs democrats', 'Abortion/rights/guns']), ('corrected', ['Abortion/rights/guns']), ('lawfare', ['Republicans vs democrats']), ('libel', ['Republicans vs democrats']), ('rag', ['Republicans vs democrats', 'Abortion/rights/guns']), ('sacbee', ['Republicans vs democrats', 'Abortion/rights/guns'])]"
WillHurd,2023-03-14 22:59:42+00:00,4,Republicans vs democrats,0.57424265,positive,0.6791049838066101,optimism,0.6088830232620239,8.0,Infrastructure/job/energy,0.22483365,It's okay to be concerned with the power of AI like GPT4 and at the same time be excited about its capabilities. These two things aren't mutually exclusive. (1/4),okay concerned power  like time excited capability thing mutually exclusive,"[('concerned', [4, 5]), ('like', [4, 8]), ('time', [4, 8]), ('power', [4, 8]), ('capability', [5, 4]), ('thing', [4, 8]), ('exclusive', [4, 5]), ('okay', [4]), ('mutually', [8]), ('excited', [8, 5])]","[('concerned', ['Republicans vs democrats', 'Border/community/family']), ('like', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('time', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('power', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('capability', ['Border/community/family', 'Republicans vs democrats']), ('thing', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('exclusive', ['Republicans vs democrats', 'Border/community/family']), ('okay', ['Republicans vs democrats']), ('mutually', ['Infrastructure/job/energy']), ('excited', ['Infrastructure/job/energy', 'Border/community/family'])]"
WillHurd,2023-03-14 22:59:43+00:00,4,Republicans vs democrats,0.6929819,neutral,0.7989129424095154,optimism,0.5058432817459106,8.0,Infrastructure/job/energy,0.25687546,"GPT-4's evolution from ChatGPT happened in 4 months. If we want our public policy, laws, and regulations to keep up we need leaders that understand this stuff. (4/4)",gpt  evolution chatgpt happened month want public policy law regulation need leader understand stuff,"[('happened', [4, 8]), ('law', [4, 8]), ('month', [4, 8]), ('need', [4, 8]), ('regulation', [8, 4]), ('want', [4, 8]), ('public', [4, 8]), ('leader', [8, 4]), ('policy', [4, 8]), ('stuff', [4]), ('understand', [4, 8]), ('evolution', [4]), ('chatgpt', [4]), ('gpt', [8])]","[('happened', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('law', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('month', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('need', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('regulation', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('want', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('public', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('leader', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('policy', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('stuff', ['Republicans vs democrats']), ('understand', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('evolution', ['Republicans vs democrats']), ('chatgpt', ['Republicans vs democrats']), ('gpt', ['Infrastructure/job/energy'])]"
WillHurd,2023-03-14 22:59:43+00:00,4,Republicans vs democrats,0.6364115,neutral,0.5446258783340454,optimism,0.6132866144180298,7.0,Abortion/rights/guns,0.24390078,"Knowing now what we know about social media, we probably shouldn't have exempted it from existing laws. Let's not make a similar mistake with AI. We have a lot of good laws about civil liberties and civil rights. Let's start by ensuring AI has to follow existing laws. (3/4)",knowing know social medium probably exempted existing law let similar mistake  lot good law civil liberty civil right let start ensuring  follow existing law,"[('know', [4, 7]), ('medium', [4, 2]), ('social', [4, 2]), ('let', [4, 7]), ('mistake', [4, 2]), ('law', [4, 7]), ('start', [4, 2]), ('similar', [4]), ('good', [4, 2]), ('lot', [4, 2]), ('right', [7, 4]), ('civil', [7, 4]), ('follow', [4, 7]), ('existing', [4]), ('liberty', [7, 4]), ('probably', [2]), ('knowing', [4]), ('ensuring', [7]), ('exempted', [4])]","[('know', ['Republicans vs democrats', 'Abortion/rights/guns']), ('medium', ['Republicans vs democrats', 'War']), ('social', ['Republicans vs democrats', 'War']), ('let', ['Republicans vs democrats', 'Abortion/rights/guns']), ('mistake', ['Republicans vs democrats', 'War']), ('law', ['Republicans vs democrats', 'Abortion/rights/guns']), ('start', ['Republicans vs democrats', 'War']), ('similar', ['Republicans vs democrats']), ('good', ['Republicans vs democrats', 'War']), ('lot', ['Republicans vs democrats', 'War']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('civil', ['Abortion/rights/guns', 'Republicans vs democrats']), ('follow', ['Republicans vs democrats', 'Abortion/rights/guns']), ('existing', ['Republicans vs democrats']), ('liberty', ['Abortion/rights/guns', 'Republicans vs democrats']), ('probably', ['War']), ('knowing', ['Republicans vs democrats']), ('ensuring', ['Abortion/rights/guns']), ('exempted', ['Republicans vs democrats'])]"
SenWarren,2023-03-14 23:06:51+00:00,4,Republicans vs democrats,0.4942192,neutral,0.7068046927452087,optimism,0.6518010497093201,1.0,American/economics/health,0.32187486,"President Biden called on Congress and regulators to reverse Trump-era deregulation and “strengthen the rules on banks to make it less likely that this kind of bank failure will happen again."" Today I’m proposing legislation to do just that. https://t.co/dCZMx8uXd4",president biden called congress regulator reverse trump era deregulation strengthen rule bank likely kind bank failure happen today proposing legislation,"[('biden', [4, 1]), ('today', [1, 6]), ('bank', [4, 1]), ('congress', [1, 4]), ('failure', [4, 1]), ('called', [4, 1]), ('trump', [4, 6]), ('president', [4, 1]), ('happen', [4, 1]), ('likely', [4, 6]), ('rule', [4, 1]), ('legislation', [1]), ('kind', [4, 6]), ('proposing', [1]), ('strengthen', [1]), ('era', [4, 1]), ('reverse', [4, 6]), ('regulator', [4]), ('deregulation', [6])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('today', ['American/economics/health', 'Election/debate']), ('bank', ['Republicans vs democrats', 'American/economics/health']), ('congress', ['American/economics/health', 'Republicans vs democrats']), ('failure', ['Republicans vs democrats', 'American/economics/health']), ('called', ['Republicans vs democrats', 'American/economics/health']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('president', ['Republicans vs democrats', 'American/economics/health']), ('happen', ['Republicans vs democrats', 'American/economics/health']), ('likely', ['Republicans vs democrats', 'Election/debate']), ('rule', ['Republicans vs democrats', 'American/economics/health']), ('legislation', ['American/economics/health']), ('kind', ['Republicans vs democrats', 'Election/debate']), ('proposing', ['American/economics/health']), ('strengthen', ['American/economics/health']), ('era', ['Republicans vs democrats', 'American/economics/health']), ('reverse', ['Republicans vs democrats', 'Election/debate']), ('regulator', ['Republicans vs democrats']), ('deregulation', ['Election/debate'])]"
CookPolitical,2023-03-14 23:10:43+00:00,4,Republicans vs democrats,0.46909663,neutral,0.7900740504264832,anticipation,0.6720861196517944,6.0,Election/debate,0.35623205,The audio-only version will be released on all major podcast platforms Friday. #oddpod Sign up to be notified: https://t.co/Z16MW0x6uK,audio version released major podcast platform friday sign notified,"[('released', [4, 6]), ('platform', [4, 6]), ('sign', [6, 4]), ('audio', [4, 6]), ('major', [4, 6]), ('friday', [6, 4]), ('version', [4, 6]), ('podcast', [6, 4]), ('notified', [3])]","[('released', ['Republicans vs democrats', 'Election/debate']), ('platform', ['Republicans vs democrats', 'Election/debate']), ('sign', ['Election/debate', 'Republicans vs democrats']), ('audio', ['Republicans vs democrats', 'Election/debate']), ('major', ['Republicans vs democrats', 'Election/debate']), ('friday', ['Election/debate', 'Republicans vs democrats']), ('version', ['Republicans vs democrats', 'Election/debate']), ('podcast', ['Election/debate', 'Republicans vs democrats']), ('notified', ['News/radio/livestream'])]"
jonathanvswan,2023-03-14 23:18:26+00:00,4,Republicans vs democrats,0.73975855,neutral,0.7346896529197693,anger,0.7635857462882996,8.0,Infrastructure/job/energy,0.1975091,RT @Some extensive pushback on DeSantis for his comments to Tucker Carlson that Ukraine isn't a key nat sec interest for the US via @jonathanvswan and me https://t.co/BnkJ4NbkBM,extensive pushback desantis comment tucker carlson ukraine key nat sec interest,"[('comment', [4]), ('interest', [4, 8]), ('ukraine', [4]), ('sec', [4, 8]), ('desantis', [4]), ('tucker', [4]), ('carlson', [4]), ('key', [4, 8]), ('extensive', [4]), ('pushback', [8]), ('nat', [8])]","[('comment', ['Republicans vs democrats']), ('interest', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('ukraine', ['Republicans vs democrats']), ('sec', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('desantis', ['Republicans vs democrats']), ('tucker', ['Republicans vs democrats']), ('carlson', ['Republicans vs democrats']), ('key', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('extensive', ['Republicans vs democrats']), ('pushback', ['Infrastructure/job/energy']), ('nat', ['Infrastructure/job/energy'])]"
jonathanvswan,2023-03-14 23:23:23+00:00,4,Republicans vs democrats,0.61036915,neutral,0.7620998024940491,anticipation,0.3274337947368622,6.0,Election/debate,0.35021326,"Combined, Trump and DeSantis account for more than 75% of Republican voters and Republican-leaning independents. Both have declared that defending Ukraine against Russia is not a key U.S. interest. This cements a profound shift in the GOP. https://t.co/njtD1SBAcB",combined trump desantis account republican voter republican leaning independent declared defending ukraine russia key  interest cement profound shift gop,"[('russia', [4]), ('interest', [4, 6]), ('ukraine', [4, 6]), ('trump', [4, 6]), ('independent', [4, 6]), ('republican', [4, 6]), ('defending', [4]), ('desantis', [6, 4]), ('gop', [6, 4]), ('account', [4, 6]), ('profound', [6]), ('voter', [6, 4]), ('shift', [6, 4]), ('key', [4, 6]), ('combined', [4]), ('leaning', [6, 4]), ('declared', [4, 6]), ('cement', [4, 6])]","[('russia', ['Republicans vs democrats']), ('interest', ['Republicans vs democrats', 'Election/debate']), ('ukraine', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('independent', ['Republicans vs democrats', 'Election/debate']), ('republican', ['Republicans vs democrats', 'Election/debate']), ('defending', ['Republicans vs democrats']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('gop', ['Election/debate', 'Republicans vs democrats']), ('account', ['Republicans vs democrats', 'Election/debate']), ('profound', ['Election/debate']), ('voter', ['Election/debate', 'Republicans vs democrats']), ('shift', ['Election/debate', 'Republicans vs democrats']), ('key', ['Republicans vs democrats', 'Election/debate']), ('combined', ['Republicans vs democrats']), ('leaning', ['Election/debate', 'Republicans vs democrats']), ('declared', ['Republicans vs democrats', 'Election/debate']), ('cement', ['Republicans vs democrats', 'Election/debate'])]"
