username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
GovChristie,2023-08-07 19:35:36+00:00,5,Border/community/family,0.46809322,negative,0.8653775453567505,anger,0.6282761693000793,2.0,War,0.37332454,The acts being committed against the Ukrainian people by Russia are atrocities. Plain and simple. I saw firsthand the grave site of civilians who were tortured and killed. America is a leader in the free world because we stand up against brutal regimes. We don't hide from them. https://t.co/A9urVHjyBb,act committed ukrainian people russia atrocity plain simple saw firsthand grave site civilian tortured killed america leader free world stand brutal regime hide,"[('russia', [2, 5]), ('site', [5]), ('world', [5, 2]), ('people', [2, 5]), ('america', [2, 5]), ('killed', [5, 2]), ('saw', [5, 1]), ('simple', [2, 1]), ('hide', [1, 5]), ('act', [1, 5]), ('committed', [5, 1]), ('ukrainian', [5, 2]), ('regime', [2]), ('leader', [5, 2]), ('free', [5, 2]), ('stand', [2, 5]), ('plain', [5, 1]), ('grave', [2]), ('brutal', [2, 5]), ('firsthand', [5, 1]), ('civilian', [2, 5]), ('atrocity', [2]), ('tortured', [5])]","[('russia', ['War', 'Border/community/family']), ('site', ['Border/community/family']), ('world', ['Border/community/family', 'War']), ('people', ['War', 'Border/community/family']), ('america', ['War', 'Border/community/family']), ('killed', ['Border/community/family', 'War']), ('saw', ['Border/community/family', 'American/economics/health']), ('simple', ['War', 'American/economics/health']), ('hide', ['American/economics/health', 'Border/community/family']), ('act', ['American/economics/health', 'Border/community/family']), ('committed', ['Border/community/family', 'American/economics/health']), ('ukrainian', ['Border/community/family', 'War']), ('regime', ['War']), ('leader', ['Border/community/family', 'War']), ('free', ['Border/community/family', 'War']), ('stand', ['War', 'Border/community/family']), ('plain', ['Border/community/family', 'American/economics/health']), ('grave', ['War']), ('brutal', ['War', 'Border/community/family']), ('firsthand', ['Border/community/family', 'American/economics/health']), ('civilian', ['War', 'Border/community/family']), ('atrocity', ['War']), ('tortured', ['Border/community/family'])]"
AndrewYang,2023-08-07 19:46:12+00:00,5,Border/community/family,0.7079925,positive,0.7802107334136963,joy,0.8044118881225586,1.0,American/economics/health,0.04174268,What is the greatest TV show of all time?,greatest  time,"[('time', [5]), ('greatest', [5])]","[('time', ['Border/community/family']), ('greatest', ['Border/community/family'])]"
RepSpanberger,2023-08-07 20:15:04+00:00,5,Border/community/family,0.5303044,positive,0.565768837928772,optimism,0.905117690563202,8.0,Infrastructure/job/energy,0.43703184,"August is National Black Business Month. During Friday’s roundtable discussion, Black small business owners from our Commonwealth shared some of the challenges they face and helped me better understand how I can advocate for them. Hear from some of these Virginians on @wusa9 — https://t.co/IFn84U0t62",august national black business month friday roundtable discussion black small business owner commonwealth shared challenge face helped better understand advocate hear virginian,"[('national', [5, 8]), ('month', [5, 8]), ('black', [5]), ('discussion', [5]), ('better', [8, 5]), ('hear', [5, 8]), ('business', [8, 5]), ('challenge', [8, 5]), ('august', [5]), ('shared', [5, 8]), ('face', [5, 8]), ('small', [8, 5]), ('understand', [5, 8]), ('helped', [8, 5]), ('friday', [5]), ('owner', [8]), ('advocate', [8, 5]), ('roundtable', [5, 8]), ('commonwealth', [8]), ('virginian', [5, 8])]","[('national', ['Border/community/family', 'Infrastructure/job/energy']), ('month', ['Border/community/family', 'Infrastructure/job/energy']), ('black', ['Border/community/family']), ('discussion', ['Border/community/family']), ('better', ['Infrastructure/job/energy', 'Border/community/family']), ('hear', ['Border/community/family', 'Infrastructure/job/energy']), ('business', ['Infrastructure/job/energy', 'Border/community/family']), ('challenge', ['Infrastructure/job/energy', 'Border/community/family']), ('august', ['Border/community/family']), ('shared', ['Border/community/family', 'Infrastructure/job/energy']), ('face', ['Border/community/family', 'Infrastructure/job/energy']), ('small', ['Infrastructure/job/energy', 'Border/community/family']), ('understand', ['Border/community/family', 'Infrastructure/job/energy']), ('helped', ['Infrastructure/job/energy', 'Border/community/family']), ('friday', ['Border/community/family']), ('owner', ['Infrastructure/job/energy']), ('advocate', ['Infrastructure/job/energy', 'Border/community/family']), ('roundtable', ['Border/community/family', 'Infrastructure/job/energy']), ('commonwealth', ['Infrastructure/job/energy']), ('virginian', ['Border/community/family', 'Infrastructure/job/energy'])]"
SenDuckworth,2023-08-07 20:15:22+00:00,5,Border/community/family,0.7324635,positive,0.9302929639816284,optimism,0.841344952583313,2.0,War,0.12180413,"Every Purple Heart Day, I spend the day thinking of the sacrifices my brothers and sisters in arms made when they were wounded while selflessly serving our great nation. I’ll spend today, and every day, trying to repay them.",purple heart day spend day thinking sacrifice brother sister arm wounded selflessly serving great nation ill spend today day trying repay,"[('serving', [5, 2]), ('today', [5, 7]), ('day', [5, 7]), ('thinking', [5, 2]), ('trying', [2, 5]), ('arm', [2, 7]), ('brother', [5]), ('sister', [5]), ('great', [5, 2]), ('spend', [5, 2]), ('ill', [5, 7]), ('nation', [5, 7]), ('heart', [5]), ('wounded', [5]), ('sacrifice', [5]), ('purple', [3, 2]), ('repay', [2]), ('selflessly', [7])]","[('serving', ['Border/community/family', 'War']), ('today', ['Border/community/family', 'Abortion/rights/guns']), ('day', ['Border/community/family', 'Abortion/rights/guns']), ('thinking', ['Border/community/family', 'War']), ('trying', ['War', 'Border/community/family']), ('arm', ['War', 'Abortion/rights/guns']), ('brother', ['Border/community/family']), ('sister', ['Border/community/family']), ('great', ['Border/community/family', 'War']), ('spend', ['Border/community/family', 'War']), ('ill', ['Border/community/family', 'Abortion/rights/guns']), ('nation', ['Border/community/family', 'Abortion/rights/guns']), ('heart', ['Border/community/family']), ('wounded', ['Border/community/family']), ('sacrifice', ['Border/community/family']), ('purple', ['News/radio/livestream', 'War']), ('repay', ['War']), ('selflessly', ['Abortion/rights/guns'])]"
GOP,2023-08-07 20:29:31+00:00,5,Border/community/family,0.8532927,negative,0.8724417090415955,anger,0.5310954451560974,2.0,War,0.10686505,"Christy Shamblin, whose daughter-in-law, Sgt. Nicole Gee, was killed during Biden’s Afghanistan withdrawal: “To call it a ‘success’ is an ultimate disrespect for the very people who deserve every ounce of respect that we can give them.” https://t.co/SBk3KHrbLh",christy shamblin daughter law sgt nicole gee killed bidens afghanistan withdrawal success ultimate disrespect people deserve ounce respect,"[('people', [5, 2]), ('law', [5, 2]), ('killed', [5, 2]), ('gee', [2, 5]), ('bidens', [5, 2]), ('daughter', [5, 2]), ('respect', [5, 2]), ('deserve', [5, 2]), ('afghanistan', [5]), ('nicole', [5]), ('sgt', [5]), ('withdrawal', [5]), ('disrespect', [5]), ('success', [5]), ('ultimate', [5]), ('ounce', [5]), ('christy', [2]), ('shamblin', [5])]","[('people', ['Border/community/family', 'War']), ('law', ['Border/community/family', 'War']), ('killed', ['Border/community/family', 'War']), ('gee', ['War', 'Border/community/family']), ('bidens', ['Border/community/family', 'War']), ('daughter', ['Border/community/family', 'War']), ('respect', ['Border/community/family', 'War']), ('deserve', ['Border/community/family', 'War']), ('afghanistan', ['Border/community/family']), ('nicole', ['Border/community/family']), ('sgt', ['Border/community/family']), ('withdrawal', ['Border/community/family']), ('disrespect', ['Border/community/family']), ('success', ['Border/community/family']), ('ultimate', ['Border/community/family']), ('ounce', ['Border/community/family']), ('christy', ['War']), ('shamblin', ['Border/community/family'])]"
RNCResearch,2023-08-07 20:59:04+00:00,5,Border/community/family,0.8953109,neutral,0.5550106167793274,disgust,0.4747111797332763,4.0,Republicans vs democrats,0.09301223,"Alicia Lopez, mother of fallen Marine Cpl. Hunter Lopez, reads the names of the 13 U.S. servicemembers killed in Biden's botched Afghanistan withdrawal. NEVER FORGET THESE HEROES: Staff Sgt. Taylor Hoover Sgt. Nicole Gee Sgt. Johanny Pichardo Staff Sgt. Ryan Knauss Cpl. Daegan Page Cpl. Humberto Sanchez Cpl. Hunter Lopez Corpsman Maxton Soviak Lance Cpl. Kareem Nikoui Lance Cpl. Dylan Merola Lance Cpl. Jared Schmitz Lance Cpl. David Espinoza Lance Cpl. Rylee McCollum",alicia lopez mother fallen marine cpl hunter lopez read name  servicemembers killed biden  botched afghanistan withdrawal forget hero staff sgt taylor hoover sgt nicole gee sgt johanny pichardo staff sgt ryan knauss cpl daegan page cpl humberto sanchez cpl hunter lopez corpsman maxton soviak lance cpl kareem nikoui lance cpl dylan merola lance cpl jared schmitz lance cpl david espinoza lance cpl rylee mccollum,"[('biden', [5, 4]), ('page', [5, 4]), ('staff', [5, 4]), ('taylor', [4]), ('killed', [5]), ('hunter', [4]), ('gee', [5]), ('read', [5, 4]), ('hero', [5]), ('david', [5, 4]), ('mother', [5]), ('forget', [5, 4]), ('afghanistan', [5]), ('botched', [5]), ('corpsman', [5]), ('cpl', [5]), ('daegan', [5]), ('dylan', [5]), ('espinoza', [5]), ('hoover', [5]), ('humberto', [5]), ('jared', [5]), ('johanny', [5]), ('kareem', [5]), ('knauss', [5]), ('lance', [5]), ('lopez', [5]), ('maxton', [5]), ('mccollum', [5]), ('merola', [5]), ('name', [5, 4]), ('nicole', [5]), ('nikoui', [5]), ('pichardo', [5]), ('ryan', [5, 4]), ('rylee', [5]), ('sanchez', [4, 5]), ('schmitz', [5]), ('sgt', [5]), ('soviak', [5]), ('withdrawal', [5]), ('fallen', [5]), ('marine', [5]), ('servicemembers', [5]), ('alicia', [4, 5])]","[('biden', ['Border/community/family', 'Republicans vs democrats']), ('page', ['Border/community/family', 'Republicans vs democrats']), ('staff', ['Border/community/family', 'Republicans vs democrats']), ('taylor', ['Republicans vs democrats']), ('killed', ['Border/community/family']), ('hunter', ['Republicans vs democrats']), ('gee', ['Border/community/family']), ('read', ['Border/community/family', 'Republicans vs democrats']), ('hero', ['Border/community/family']), ('david', ['Border/community/family', 'Republicans vs democrats']), ('mother', ['Border/community/family']), ('forget', ['Border/community/family', 'Republicans vs democrats']), ('afghanistan', ['Border/community/family']), ('botched', ['Border/community/family']), ('corpsman', ['Border/community/family']), ('cpl', ['Border/community/family']), ('daegan', ['Border/community/family']), ('dylan', ['Border/community/family']), ('espinoza', ['Border/community/family']), ('hoover', ['Border/community/family']), ('humberto', ['Border/community/family']), ('jared', ['Border/community/family']), ('johanny', ['Border/community/family']), ('kareem', ['Border/community/family']), ('knauss', ['Border/community/family']), ('lance', ['Border/community/family']), ('lopez', ['Border/community/family']), ('maxton', ['Border/community/family']), ('mccollum', ['Border/community/family']), ('merola', ['Border/community/family']), ('name', ['Border/community/family', 'Republicans vs democrats']), ('nicole', ['Border/community/family']), ('nikoui', ['Border/community/family']), ('pichardo', ['Border/community/family']), ('ryan', ['Border/community/family', 'Republicans vs democrats']), ('rylee', ['Border/community/family']), ('sanchez', ['Republicans vs democrats', 'Border/community/family']), ('schmitz', ['Border/community/family']), ('sgt', ['Border/community/family']), ('soviak', ['Border/community/family']), ('withdrawal', ['Border/community/family']), ('fallen', ['Border/community/family']), ('marine', ['Border/community/family']), ('servicemembers', ['Border/community/family']), ('alicia', ['Republicans vs democrats', 'Border/community/family'])]"
NikkiHaley,2023-08-07 21:16:31+00:00,5,Border/community/family,0.87490726,positive,0.9848930835723876,joy,0.9024679064750672,6.0,Election/debate,0.08753563,RT @Thank you @NikkiHaley and @KimReynoldsIA for wishing our 4 year old Jayna a happy birthday! The Gov has always put our kids first and Nikki has first hand experience with military and adoptive families! Grateful for all these two incredible role models do for our country. 🇺🇸 https://t.co/lnF7rd2Zs3,wishing year old jayna happy birthday gov kid nikki hand experience military adoptive family grateful incredible role model country,"[('model', [5, 6]), ('military', [5]), ('old', [5, 6]), ('year', [5, 6]), ('hand', [5, 6]), ('country', [5, 6]), ('family', [5]), ('kid', [5]), ('role', [5, 6]), ('gov', [5, 6]), ('experience', [5, 6]), ('nikki', [6]), ('grateful', [5]), ('happy', [5]), ('wishing', [5]), ('birthday', [5]), ('incredible', [5, 6]), ('adoptive', [5]), ('jayna', [5])]","[('model', ['Border/community/family', 'Election/debate']), ('military', ['Border/community/family']), ('old', ['Border/community/family', 'Election/debate']), ('year', ['Border/community/family', 'Election/debate']), ('hand', ['Border/community/family', 'Election/debate']), ('country', ['Border/community/family', 'Election/debate']), ('family', ['Border/community/family']), ('kid', ['Border/community/family']), ('role', ['Border/community/family', 'Election/debate']), ('gov', ['Border/community/family', 'Election/debate']), ('experience', ['Border/community/family', 'Election/debate']), ('nikki', ['Election/debate']), ('grateful', ['Border/community/family']), ('happy', ['Border/community/family']), ('wishing', ['Border/community/family']), ('birthday', ['Border/community/family']), ('incredible', ['Border/community/family', 'Election/debate']), ('adoptive', ['Border/community/family']), ('jayna', ['Border/community/family'])]"
GOP,2023-08-07 21:33:01+00:00,5,Border/community/family,0.58837795,negative,0.6728427410125732,disgust,0.478493332862854,4.0,Republicans vs democrats,0.37726828,"In June, Biden pounded the podium, smirked, and declared “I was right” about his disastrous Afghanistan withdrawal. During a hearing today, Gold Star families of the heroes killed during his withdrawal demanded answers and accountability. https://t.co/SKxZ9nsqr5",june biden pounded podium smirked declared right disastrous afghanistan withdrawal hearing today gold star family hero killed withdrawal demanded answer accountability,"[('biden', [4, 5]), ('today', [5, 4]), ('killed', [5, 4]), ('right', [4, 5]), ('family', [5, 4]), ('hero', [5]), ('hearing', [4, 5]), ('accountability', [4, 5]), ('gold', [4]), ('answer', [4, 5]), ('june', [5, 4]), ('star', [5, 4]), ('demanded', [4]), ('afghanistan', [5]), ('withdrawal', [5]), ('disastrous', [5, 4]), ('declared', [4, 5]), ('podium', [5]), ('pounded', [4]), ('smirked', [5])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('today', ['Border/community/family', 'Republicans vs democrats']), ('killed', ['Border/community/family', 'Republicans vs democrats']), ('right', ['Republicans vs democrats', 'Border/community/family']), ('family', ['Border/community/family', 'Republicans vs democrats']), ('hero', ['Border/community/family']), ('hearing', ['Republicans vs democrats', 'Border/community/family']), ('accountability', ['Republicans vs democrats', 'Border/community/family']), ('gold', ['Republicans vs democrats']), ('answer', ['Republicans vs democrats', 'Border/community/family']), ('june', ['Border/community/family', 'Republicans vs democrats']), ('star', ['Border/community/family', 'Republicans vs democrats']), ('demanded', ['Republicans vs democrats']), ('afghanistan', ['Border/community/family']), ('withdrawal', ['Border/community/family']), ('disastrous', ['Border/community/family', 'Republicans vs democrats']), ('declared', ['Republicans vs democrats', 'Border/community/family']), ('podium', ['Border/community/family']), ('pounded', ['Republicans vs democrats']), ('smirked', ['Border/community/family'])]"
RepSherrill,2023-08-07 21:36:47+00:00,5,Border/community/family,0.818842,positive,0.8706333637237549,optimism,0.4729173481464386,1.0,American/economics/health,0.10838701,"Purple Heart Day is a time to recognize the brave Americans injured or killed while fighting to protect the freedoms we hold dear throughout our nation's history. Today, &amp; every day, we must honor our servicemembers, veterans, &amp; their families who have sacrificed so much for us. https://t.co/1hWJUq8UVu",purple heart day time recognize brave american injured killed fighting protect freedom hold dear nation  history today day honor servicemembers veteran family sacrificed,"[('american', [5, 1]), ('freedom', [5, 1]), ('today', [5, 1]), ('day', [5, 1]), ('killed', [5]), ('time', [5, 1]), ('history', [5, 1]), ('family', [5, 1]), ('honor', [5]), ('protect', [5, 1]), ('fighting', [5, 1]), ('hold', [5, 1]), ('nation', [5, 1]), ('veteran', [5, 1]), ('injured', [5]), ('heart', [5]), ('dear', [5]), ('sacrificed', [1]), ('brave', [5]), ('recognize', [5]), ('servicemembers', [5, 1]), ('purple', [3])]","[('american', ['Border/community/family', 'American/economics/health']), ('freedom', ['Border/community/family', 'American/economics/health']), ('today', ['Border/community/family', 'American/economics/health']), ('day', ['Border/community/family', 'American/economics/health']), ('killed', ['Border/community/family']), ('time', ['Border/community/family', 'American/economics/health']), ('history', ['Border/community/family', 'American/economics/health']), ('family', ['Border/community/family', 'American/economics/health']), ('honor', ['Border/community/family']), ('protect', ['Border/community/family', 'American/economics/health']), ('fighting', ['Border/community/family', 'American/economics/health']), ('hold', ['Border/community/family', 'American/economics/health']), ('nation', ['Border/community/family', 'American/economics/health']), ('veteran', ['Border/community/family', 'American/economics/health']), ('injured', ['Border/community/family']), ('heart', ['Border/community/family']), ('dear', ['Border/community/family']), ('sacrificed', ['American/economics/health']), ('brave', ['Border/community/family']), ('recognize', ['Border/community/family']), ('servicemembers', ['Border/community/family', 'American/economics/health']), ('purple', ['News/radio/livestream'])]"
GOP,2023-08-07 21:49:04+00:00,5,Border/community/family,0.9116432,neutral,0.5854987502098083,disgust,0.428066074848175,4.0,Republicans vs democrats,0.076525025,"RT @Alicia Lopez, mother of fallen Marine Cpl. Hunter Lopez, reads the names of the 13 U.S. servicemembers killed in Biden's botched Afghanistan withdrawal. NEVER FORGET THESE HEROES: Staff Sgt. Taylor Hoover Sgt. Nicole Gee Sgt. Johanny Pichardo Staff Sgt. Ryan Knauss Cpl. Daegan Page Cpl. Humberto Sanchez Cpl. Hunter Lopez Corpsman Maxton Soviak Lance Cpl. Kareem Nikoui Lance Cpl. Dylan Merola Lance Cpl. Jared Schmitz Lance Cpl. David Espinoza Lance Cpl. Rylee McCollum",lopez mother fallen marine cpl hunter lopez read name  servicemembers killed biden  botched afghanistan withdrawal forget hero staff sgt taylor hoover sgt nicole gee sgt johanny pichardo staff sgt ryan knauss cpl daegan page cpl humberto sanchez cpl hunter lopez corpsman maxton soviak lance cpl kareem nikoui lance cpl dylan merola lance cpl jared schmitz lance cpl david espinoza lance cpl rylee mccollum,"[('biden', [5, 4]), ('page', [5, 4]), ('staff', [5, 4]), ('taylor', [4]), ('killed', [5]), ('hunter', [4]), ('gee', [5]), ('read', [5, 4]), ('hero', [5]), ('david', [5, 4]), ('mother', [5]), ('forget', [5, 4]), ('afghanistan', [5]), ('botched', [5]), ('corpsman', [5]), ('cpl', [5]), ('daegan', [5]), ('dylan', [5]), ('espinoza', [5]), ('hoover', [5]), ('humberto', [5]), ('jared', [5]), ('johanny', [5]), ('kareem', [5]), ('knauss', [5]), ('lance', [5]), ('lopez', [5]), ('maxton', [5]), ('mccollum', [5]), ('merola', [5]), ('name', [5, 4]), ('nicole', [5]), ('nikoui', [5]), ('pichardo', [5]), ('ryan', [5, 4]), ('rylee', [5]), ('sanchez', [4, 5]), ('schmitz', [5]), ('sgt', [5]), ('soviak', [5]), ('withdrawal', [5]), ('fallen', [5]), ('marine', [5]), ('servicemembers', [5])]","[('biden', ['Border/community/family', 'Republicans vs democrats']), ('page', ['Border/community/family', 'Republicans vs democrats']), ('staff', ['Border/community/family', 'Republicans vs democrats']), ('taylor', ['Republicans vs democrats']), ('killed', ['Border/community/family']), ('hunter', ['Republicans vs democrats']), ('gee', ['Border/community/family']), ('read', ['Border/community/family', 'Republicans vs democrats']), ('hero', ['Border/community/family']), ('david', ['Border/community/family', 'Republicans vs democrats']), ('mother', ['Border/community/family']), ('forget', ['Border/community/family', 'Republicans vs democrats']), ('afghanistan', ['Border/community/family']), ('botched', ['Border/community/family']), ('corpsman', ['Border/community/family']), ('cpl', ['Border/community/family']), ('daegan', ['Border/community/family']), ('dylan', ['Border/community/family']), ('espinoza', ['Border/community/family']), ('hoover', ['Border/community/family']), ('humberto', ['Border/community/family']), ('jared', ['Border/community/family']), ('johanny', ['Border/community/family']), ('kareem', ['Border/community/family']), ('knauss', ['Border/community/family']), ('lance', ['Border/community/family']), ('lopez', ['Border/community/family']), ('maxton', ['Border/community/family']), ('mccollum', ['Border/community/family']), ('merola', ['Border/community/family']), ('name', ['Border/community/family', 'Republicans vs democrats']), ('nicole', ['Border/community/family']), ('nikoui', ['Border/community/family']), ('pichardo', ['Border/community/family']), ('ryan', ['Border/community/family', 'Republicans vs democrats']), ('rylee', ['Border/community/family']), ('sanchez', ['Republicans vs democrats', 'Border/community/family']), ('schmitz', ['Border/community/family']), ('sgt', ['Border/community/family']), ('soviak', ['Border/community/family']), ('withdrawal', ['Border/community/family']), ('fallen', ['Border/community/family']), ('marine', ['Border/community/family']), ('servicemembers', ['Border/community/family'])]"
marwilliamson,2023-08-07 21:54:26+00:00,5,Border/community/family,0.38104427,negative,0.8720964789390564,sadness,0.8114764094352722,1.0,American/economics/health,0.25060657,We could’ve had a world-class environmentalist as president in 2000. This will turn out to be - in fact it already is turning out to be - one of the great tragedies in American history.,world class environmentalist president turn fact turning great tragedy american history,"[('american', [1, 5]), ('world', [5, 1]), ('president', [1, 5]), ('fact', [4, 1]), ('history', [5, 1]), ('great', [5, 1]), ('turning', [4, 1]), ('turn', [4, 5]), ('class', [1, 5]), ('tragedy', [5, 1]), ('environmentalist', [7])]","[('american', ['American/economics/health', 'Border/community/family']), ('world', ['Border/community/family', 'American/economics/health']), ('president', ['American/economics/health', 'Border/community/family']), ('fact', ['Republicans vs democrats', 'American/economics/health']), ('history', ['Border/community/family', 'American/economics/health']), ('great', ['Border/community/family', 'American/economics/health']), ('turning', ['Republicans vs democrats', 'American/economics/health']), ('turn', ['Republicans vs democrats', 'Border/community/family']), ('class', ['American/economics/health', 'Border/community/family']), ('tragedy', ['Border/community/family', 'American/economics/health']), ('environmentalist', ['Abortion/rights/guns'])]"
RNCResearch,2023-08-07 21:54:48+00:00,5,Border/community/family,0.7625896,negative,0.6683638691902161,sadness,0.7859668135643005,4.0,Republicans vs democrats,0.19987002,"Today, the Gold Star Families of the 13 U.S. servicemembers killed in the botched Afghanistan withdrawal publicly shared their heartbreaking stories of loss — and their fight for accountability from the Biden administration. WATCH IN FULL: https://t.co/oYEOWPvCZ4",today gold star family  servicemembers killed botched afghanistan withdrawal publicly shared heartbreaking story loss fight accountability biden administration watch,"[('biden', [5, 4]), ('today', [5, 4]), ('publicly', [4]), ('administration', [5, 4]), ('killed', [5, 4]), ('story', [5, 4]), ('watch', [5, 4]), ('fight', [5, 4]), ('family', [5, 4]), ('accountability', [4, 5]), ('gold', [4]), ('shared', [5, 4]), ('heartbreaking', [5]), ('star', [5, 4]), ('afghanistan', [5]), ('botched', [5]), ('withdrawal', [5]), ('loss', [5]), ('servicemembers', [5])]","[('biden', ['Border/community/family', 'Republicans vs democrats']), ('today', ['Border/community/family', 'Republicans vs democrats']), ('publicly', ['Republicans vs democrats']), ('administration', ['Border/community/family', 'Republicans vs democrats']), ('killed', ['Border/community/family', 'Republicans vs democrats']), ('story', ['Border/community/family', 'Republicans vs democrats']), ('watch', ['Border/community/family', 'Republicans vs democrats']), ('fight', ['Border/community/family', 'Republicans vs democrats']), ('family', ['Border/community/family', 'Republicans vs democrats']), ('accountability', ['Republicans vs democrats', 'Border/community/family']), ('gold', ['Republicans vs democrats']), ('shared', ['Border/community/family', 'Republicans vs democrats']), ('heartbreaking', ['Border/community/family']), ('star', ['Border/community/family', 'Republicans vs democrats']), ('afghanistan', ['Border/community/family']), ('botched', ['Border/community/family']), ('withdrawal', ['Border/community/family']), ('loss', ['Border/community/family']), ('servicemembers', ['Border/community/family'])]"
larryelder,2023-08-07 22:02:27+00:00,5,Border/community/family,0.7701386,positive,0.9232882261276244,joy,0.6994926333427429,2.0,War,0.17190617,"R.I.P. Billy, a good friend, brilliant director William Friedkin Mourned by Hollywood as ‘One of the Most Impactful Directors of All Time’ https://t.co/F8II48VHjr #WilliamFriedkin",  billy good friend brilliant director william friedkin mourned hollywood impactful director time,"[('time', [5, 2]), ('good', [5, 2]), ('friend', [5, 2]), ('director', [5]), ('william', [5]), ('hollywood', [5, 2]), ('billy', [5]), ('impactful', [5]), ('brilliant', [2, 5]), ('mourned', [2]), ('friedkin', [5])]","[('time', ['Border/community/family', 'War']), ('good', ['Border/community/family', 'War']), ('friend', ['Border/community/family', 'War']), ('director', ['Border/community/family']), ('william', ['Border/community/family']), ('hollywood', ['Border/community/family', 'War']), ('billy', ['Border/community/family']), ('impactful', ['Border/community/family']), ('brilliant', ['War', 'Border/community/family']), ('mourned', ['War']), ('friedkin', ['Border/community/family'])]"
GOP,2023-08-07 22:15:31+00:00,5,Border/community/family,0.7185689,negative,0.8538537621498108,sadness,0.5721325278282166,4.0,Republicans vs democrats,0.23182388,"Coral Briseño, the mother of Cpl. Humberto Sanchez who was killed during Biden’s Afghanistan withdrawal: “The Commander in Chief failed on the oath he took.” https://t.co/3GHTUQSHZ8",coral briseo mother cpl humberto sanchez killed bidens afghanistan withdrawal commander chief failed oath took,"[('killed', [5, 4]), ('chief', [5, 4]), ('failed', [5, 4]), ('bidens', [5, 4]), ('took', [5, 4]), ('oath', [5, 4]), ('mother', [5, 4]), ('afghanistan', [5]), ('cpl', [5]), ('humberto', [5]), ('sanchez', [4, 5]), ('withdrawal', [5]), ('commander', [5]), ('briseo', [5]), ('coral', [4])]","[('killed', ['Border/community/family', 'Republicans vs democrats']), ('chief', ['Border/community/family', 'Republicans vs democrats']), ('failed', ['Border/community/family', 'Republicans vs democrats']), ('bidens', ['Border/community/family', 'Republicans vs democrats']), ('took', ['Border/community/family', 'Republicans vs democrats']), ('oath', ['Border/community/family', 'Republicans vs democrats']), ('mother', ['Border/community/family', 'Republicans vs democrats']), ('afghanistan', ['Border/community/family']), ('cpl', ['Border/community/family']), ('humberto', ['Border/community/family']), ('sanchez', ['Republicans vs democrats', 'Border/community/family']), ('withdrawal', ['Border/community/family']), ('commander', ['Border/community/family']), ('briseo', ['Border/community/family']), ('coral', ['Republicans vs democrats'])]"
GOP,2023-08-07 22:57:03+00:00,5,Border/community/family,0.49911714,negative,0.8976274728775024,anger,0.5806555151939392,4.0,Republicans vs democrats,0.32190245,"The Gold Star parents of Staff Sgt. Darin Taylor Hoover, who was killed during Biden’s Afghanistan withdrawal, express their anger at the Biden administration. “The door was slammed shut on this investigation...We’ve had nothing for the last two years.” https://t.co/zjbszgAigj",gold star parent staff sgt darin taylor hoover killed bidens afghanistan withdrawal express anger biden administration door slammed shut investigation year,"[('biden', [4, 5]), ('year', [5, 4]), ('staff', [5, 4]), ('administration', [5, 4]), ('taylor', [4]), ('killed', [5, 2]), ('bidens', [4, 5]), ('door', [5, 4]), ('parent', [5, 4]), ('shut', [4, 2]), ('gold', [4, 2]), ('investigation', [4, 5]), ('star', [5, 4]), ('afghanistan', [5, 2]), ('darin', [4]), ('hoover', [5]), ('sgt', [5]), ('withdrawal', [5]), ('express', [5, 2]), ('anger', [2]), ('slammed', [2])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('year', ['Border/community/family', 'Republicans vs democrats']), ('staff', ['Border/community/family', 'Republicans vs democrats']), ('administration', ['Border/community/family', 'Republicans vs democrats']), ('taylor', ['Republicans vs democrats']), ('killed', ['Border/community/family', 'War']), ('bidens', ['Republicans vs democrats', 'Border/community/family']), ('door', ['Border/community/family', 'Republicans vs democrats']), ('parent', ['Border/community/family', 'Republicans vs democrats']), ('shut', ['Republicans vs democrats', 'War']), ('gold', ['Republicans vs democrats', 'War']), ('investigation', ['Republicans vs democrats', 'Border/community/family']), ('star', ['Border/community/family', 'Republicans vs democrats']), ('afghanistan', ['Border/community/family', 'War']), ('darin', ['Republicans vs democrats']), ('hoover', ['Border/community/family']), ('sgt', ['Border/community/family']), ('withdrawal', ['Border/community/family']), ('express', ['Border/community/family', 'War']), ('anger', ['War']), ('slammed', ['War'])]"
