username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
KamalaHarris,2023-03-23 20:35:01+00:00,1,American/economics/health,0.85922366,positive,0.8455702066421509,optimism,0.7592611312866211,8.0,Infrastructure/job/energy,0.058572445,"Today, more people are insured through the Affordable Care Act than ever, and insulin prescriptions are capped at $35 per month for seniors on Medicare. We are delivering on our promise to expand access to health insurance and lower health care costs for families.",today people insured affordable care act insulin prescription capped month senior medicare delivering promise expand access health insurance lower health care cost family,"[('today', [1, 5]), ('people', [1, 5]), ('senior', [1]), ('month', [1, 5]), ('act', [1, 8]), ('affordable', [1, 8]), ('family', [1, 5]), ('care', [1]), ('health', [1, 8]), ('lower', [1]), ('cost', [1]), ('access', [1, 8]), ('promise', [1, 5]), ('delivering', [1, 8]), ('insurance', [1]), ('medicare', [1]), ('prescription', [1]), ('expand', [1, 8]), ('insulin', [1]), ('capped', [5]), ('insured', [8])]","[('today', ['American/economics/health', 'Border/community/family']), ('people', ['American/economics/health', 'Border/community/family']), ('senior', ['American/economics/health']), ('month', ['American/economics/health', 'Border/community/family']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('affordable', ['American/economics/health', 'Infrastructure/job/energy']), ('family', ['American/economics/health', 'Border/community/family']), ('care', ['American/economics/health']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('lower', ['American/economics/health']), ('cost', ['American/economics/health']), ('access', ['American/economics/health', 'Infrastructure/job/energy']), ('promise', ['American/economics/health', 'Border/community/family']), ('delivering', ['American/economics/health', 'Infrastructure/job/energy']), ('insurance', ['American/economics/health']), ('medicare', ['American/economics/health']), ('prescription', ['American/economics/health']), ('expand', ['American/economics/health', 'Infrastructure/job/energy']), ('insulin', ['American/economics/health']), ('capped', ['Border/community/family']), ('insured', ['Infrastructure/job/energy'])]"
RepSlotkin,2023-03-23 21:55:07+00:00,1,American/economics/health,0.52044,positive,0.9847277402877808,joy,0.9232097864151,5.0,Border/community/family,0.44002524,"The Affordable Care Act is one of the biggest legislative &amp; public health achievements of our lifetimes – &amp; something that's deeply personal. It’s done incredible things for folks in MI &amp; across the nation, so I was excited to celebrate its 13th anniversary with @ProtectCareMich. https://t.co/u1y6iOYiCF",affordable care act biggest legislative public health achievement lifetime deeply personal incredible thing folk  nation excited celebrate  anniversary,"[('personal', [1]), ('thing', [1, 5]), ('act', [1, 5]), ('affordable', [1]), ('care', [1, 5]), ('health', [1, 5]), ('biggest', [1, 5]), ('public', [1, 5]), ('celebrate', [5, 1]), ('legislative', [1]), ('folk', [1, 5]), ('anniversary', [5, 1]), ('nation', [5, 1]), ('deeply', [5]), ('lifetime', [5, 1]), ('incredible', [5]), ('excited', [5, 1]), ('achievement', [5, 1])]","[('personal', ['American/economics/health']), ('thing', ['American/economics/health', 'Border/community/family']), ('act', ['American/economics/health', 'Border/community/family']), ('affordable', ['American/economics/health']), ('care', ['American/economics/health', 'Border/community/family']), ('health', ['American/economics/health', 'Border/community/family']), ('biggest', ['American/economics/health', 'Border/community/family']), ('public', ['American/economics/health', 'Border/community/family']), ('celebrate', ['Border/community/family', 'American/economics/health']), ('legislative', ['American/economics/health']), ('folk', ['American/economics/health', 'Border/community/family']), ('anniversary', ['Border/community/family', 'American/economics/health']), ('nation', ['Border/community/family', 'American/economics/health']), ('deeply', ['Border/community/family']), ('lifetime', ['Border/community/family', 'American/economics/health']), ('incredible', ['Border/community/family']), ('excited', ['Border/community/family', 'American/economics/health']), ('achievement', ['Border/community/family', 'American/economics/health'])]"
RepSlotkin,2023-03-23 21:55:08+00:00,1,American/economics/health,0.86282504,negative,0.6751577258110046,sadness,0.6152372360229492,2.0,War,0.061004207,"In 2009, my mom was diagnosed with stage IV ovarian cancer, &amp; because it was legal at the time for insurance companies to price gouge those with pre-existing conditions, she was uninsured. As we were scheduling her emergency surgery, we were also helping her file for bankruptcy.",mom diagnosed stage  ovarian cancer legal time insurance company price gouge pre existing condition uninsured scheduling emergency surgery helping file bankruptcy,"[('bankruptcy', [1]), ('time', [1, 6]), ('helping', [1]), ('mom', [1]), ('stage', [6, 2]), ('company', [1]), ('file', [1]), ('existing', [1]), ('legal', [1]), ('emergency', [1, 2]), ('gouge', [1]), ('pre', [1, 6]), ('condition', [1]), ('price', [1]), ('cancer', [1]), ('surgery', [1]), ('insurance', [1]), ('diagnosed', [1]), ('uninsured', [2]), ('scheduling', [1]), ('ovarian', [1])]","[('bankruptcy', ['American/economics/health']), ('time', ['American/economics/health', 'Election/debate']), ('helping', ['American/economics/health']), ('mom', ['American/economics/health']), ('stage', ['Election/debate', 'War']), ('company', ['American/economics/health']), ('file', ['American/economics/health']), ('existing', ['American/economics/health']), ('legal', ['American/economics/health']), ('emergency', ['American/economics/health', 'War']), ('gouge', ['American/economics/health']), ('pre', ['American/economics/health', 'Election/debate']), ('condition', ['American/economics/health']), ('price', ['American/economics/health']), ('cancer', ['American/economics/health']), ('surgery', ['American/economics/health']), ('insurance', ['American/economics/health']), ('diagnosed', ['American/economics/health']), ('uninsured', ['War']), ('scheduling', ['American/economics/health']), ('ovarian', ['American/economics/health'])]"
RepSlotkin,2023-03-23 21:55:09+00:00,1,American/economics/health,0.7699024,positive,0.8661192059516907,optimism,0.862256646156311,2.0,War,0.1925091,"The simple idea that those with pre-existing conditions should not be gouged was a central part of the ACA. Its landmark reforms are why we continue to defend the ACA, and why I’m proud to be an ally to those who have worked to protect it and build on its achievements.",simple idea pre existing condition gouged central aca landmark reform continue defend aca proud ally worked protect build achievement,"[('simple', [1, 2]), ('build', [1]), ('idea', [1, 2]), ('reform', [1]), ('proud', [1]), ('worked', [1]), ('continue', [1, 2]), ('protect', [1]), ('existing', [1]), ('ally', [2]), ('defend', [1, 2]), ('pre', [1]), ('condition', [1]), ('central', [1]), ('landmark', [1]), ('achievement', [1]), ('aca', [2]), ('gouged', [1])]","[('simple', ['American/economics/health', 'War']), ('build', ['American/economics/health']), ('idea', ['American/economics/health', 'War']), ('reform', ['American/economics/health']), ('proud', ['American/economics/health']), ('worked', ['American/economics/health']), ('continue', ['American/economics/health', 'War']), ('protect', ['American/economics/health']), ('existing', ['American/economics/health']), ('ally', ['War']), ('defend', ['American/economics/health', 'War']), ('pre', ['American/economics/health']), ('condition', ['American/economics/health']), ('central', ['American/economics/health']), ('landmark', ['American/economics/health']), ('achievement', ['American/economics/health']), ('aca', ['War']), ('gouged', ['American/economics/health'])]"
SenAmyKlobuchar,2023-03-23 21:56:56+00:00,1,American/economics/health,0.8867608,positive,0.983806014060974,joy,0.7642589807510376,2.0,War,0.07747,"Today marks 13 years of the Affordable Care Act. The ACA has saved countless lives, expanding access to health care for millions of Americans. There is no doubt - it’s made our nation a better place.",today mark year affordable care act aca saved countless life expanding access health care million american doubt nation better place,"[('american', [1, 2]), ('today', [1]), ('million', [1]), ('year', [1, 2]), ('place', [1, 2]), ('act', [1]), ('life', [1, 2]), ('better', [1, 2]), ('affordable', [1]), ('care', [1, 2]), ('health', [1]), ('access', [1]), ('mark', [1]), ('nation', [1, 2]), ('saved', [1]), ('doubt', [1, 2]), ('expanding', [1]), ('countless', [1]), ('aca', [2])]","[('american', ['American/economics/health', 'War']), ('today', ['American/economics/health']), ('million', ['American/economics/health']), ('year', ['American/economics/health', 'War']), ('place', ['American/economics/health', 'War']), ('act', ['American/economics/health']), ('life', ['American/economics/health', 'War']), ('better', ['American/economics/health', 'War']), ('affordable', ['American/economics/health']), ('care', ['American/economics/health', 'War']), ('health', ['American/economics/health']), ('access', ['American/economics/health']), ('mark', ['American/economics/health']), ('nation', ['American/economics/health', 'War']), ('saved', ['American/economics/health']), ('doubt', ['American/economics/health', 'War']), ('expanding', ['American/economics/health']), ('countless', ['American/economics/health']), ('aca', ['War'])]"
SenatorBaldwin,2023-03-23 22:16:01+00:00,1,American/economics/health,0.32552618,positive,0.61766117811203,optimism,0.5266072750091553,6.0,Election/debate,0.18213321,I sent a letter to @US_FDA applauding their proposal to end the discriminatory blood donation ban on LGBTQ+ men and urging them to follow the science to ensure that healthy individuals can donate blood to those in need. https://t.co/XN0OvbMKkS,sent letter applauding proposal end discriminatory blood donation ban lgbtq men urging follow science ensure healthy individual donate blood need,"[('ban', [7, 1]), ('letter', [1, 8]), ('individual', [1, 8]), ('sent', [1, 6]), ('need', [1, 6]), ('urging', [1, 8]), ('end', [1, 2]), ('follow', [6, 1]), ('men', [5, 7]), ('science', [8, 1]), ('blood', [2, 6]), ('ensure', [1, 8]), ('donate', [6, 1]), ('lgbtq', [7, 5]), ('healthy', [1, 8]), ('proposal', [1, 7]), ('donation', [6]), ('discriminatory', [2]), ('applauding', [5])]","[('ban', ['Abortion/rights/guns', 'American/economics/health']), ('letter', ['American/economics/health', 'Infrastructure/job/energy']), ('individual', ['American/economics/health', 'Infrastructure/job/energy']), ('sent', ['American/economics/health', 'Election/debate']), ('need', ['American/economics/health', 'Election/debate']), ('urging', ['American/economics/health', 'Infrastructure/job/energy']), ('end', ['American/economics/health', 'War']), ('follow', ['Election/debate', 'American/economics/health']), ('men', ['Border/community/family', 'Abortion/rights/guns']), ('science', ['Infrastructure/job/energy', 'American/economics/health']), ('blood', ['War', 'Election/debate']), ('ensure', ['American/economics/health', 'Infrastructure/job/energy']), ('donate', ['Election/debate', 'American/economics/health']), ('lgbtq', ['Abortion/rights/guns', 'Border/community/family']), ('healthy', ['American/economics/health', 'Infrastructure/job/energy']), ('proposal', ['American/economics/health', 'Abortion/rights/guns']), ('donation', ['Election/debate']), ('discriminatory', ['War']), ('applauding', ['Border/community/family'])]"
dscc,2023-03-23 22:26:41+00:00,1,American/economics/health,0.96496254,positive,0.8697601556777954,joy,0.5632282495498657,,,,"RT @13 years ago today, President Obama signed the Affordable Care Act into law, improving coverage and lowering costs for millions of Americans. Now we have a responsibility to finish the job and make sure everyone has access to affordable health care.",year ago today president obama signed affordable care act law improving coverage lowering cost million american responsibility finish job sure access affordable health care,"[('american', [1]), ('today', [1]), ('million', [1]), ('year', [1]), ('job', [1]), ('law', [1]), ('president', [1]), ('act', [1]), ('ago', [1]), ('responsibility', [1]), ('affordable', [1]), ('care', [1]), ('health', [1]), ('sure', [1]), ('cost', [1]), ('access', [1]), ('obama', [1]), ('coverage', [1]), ('signed', [1]), ('finish', [1]), ('improving', [1]), ('lowering', [1])]","[('american', ['American/economics/health']), ('today', ['American/economics/health']), ('million', ['American/economics/health']), ('year', ['American/economics/health']), ('job', ['American/economics/health']), ('law', ['American/economics/health']), ('president', ['American/economics/health']), ('act', ['American/economics/health']), ('ago', ['American/economics/health']), ('responsibility', ['American/economics/health']), ('affordable', ['American/economics/health']), ('care', ['American/economics/health']), ('health', ['American/economics/health']), ('sure', ['American/economics/health']), ('cost', ['American/economics/health']), ('access', ['American/economics/health']), ('obama', ['American/economics/health']), ('coverage', ['American/economics/health']), ('signed', ['American/economics/health']), ('finish', ['American/economics/health']), ('improving', ['American/economics/health']), ('lowering', ['American/economics/health'])]"
gillibrandny,2023-03-23 22:26:43+00:00,1,American/economics/health,0.5145178,negative,0.8068401217460632,anger,0.3813011348247528,2.0,War,0.2051397,"RT @It isn’t fair that our fellow citizens in Puerto Rico only receive a capped block grant for nutrition assistance. It hurts families. We’re standing together so Puerto Rico can fully participate in SNAP and ensure needy families, kids, seniors do not go hungry.",fair fellow citizen puerto rico receive capped block grant nutrition assistance hurt family standing puerto rico fully participate snap ensure needy family kid senior hungry,"[('citizen', [2, 1]), ('senior', [1, 5]), ('hurt', [1, 2]), ('family', [1, 5]), ('kid', [1, 5]), ('hungry', [1]), ('standing', [1, 2]), ('fair', [1, 8]), ('fully', [1, 8]), ('receive', [1, 8]), ('participate', [8, 5]), ('block', [1, 8]), ('ensure', [1, 8]), ('grant', [8, 1]), ('assistance', [1, 8]), ('needy', [1, 2]), ('fellow', [5, 1]), ('nutrition', [8]), ('capped', [5]), ('rico', [2]), ('snap', [1]), ('puerto', [2])]","[('citizen', ['War', 'American/economics/health']), ('senior', ['American/economics/health', 'Border/community/family']), ('hurt', ['American/economics/health', 'War']), ('family', ['American/economics/health', 'Border/community/family']), ('kid', ['American/economics/health', 'Border/community/family']), ('hungry', ['American/economics/health']), ('standing', ['American/economics/health', 'War']), ('fair', ['American/economics/health', 'Infrastructure/job/energy']), ('fully', ['American/economics/health', 'Infrastructure/job/energy']), ('receive', ['American/economics/health', 'Infrastructure/job/energy']), ('participate', ['Infrastructure/job/energy', 'Border/community/family']), ('block', ['American/economics/health', 'Infrastructure/job/energy']), ('ensure', ['American/economics/health', 'Infrastructure/job/energy']), ('grant', ['Infrastructure/job/energy', 'American/economics/health']), ('assistance', ['American/economics/health', 'Infrastructure/job/energy']), ('needy', ['American/economics/health', 'War']), ('fellow', ['Border/community/family', 'American/economics/health']), ('nutrition', ['Infrastructure/job/energy']), ('capped', ['Border/community/family']), ('rico', ['War']), ('snap', ['American/economics/health']), ('puerto', ['War'])]"
dscc,2023-03-23 22:26:47+00:00,1,American/economics/health,0.88854504,positive,0.8206033706665039,optimism,0.6332587003707886,2.0,War,0.08363782,"RT @The Affordable Care Act was signed into law 13 years ago today. Thanks to the ACA, those with pre-existing conditions cannot be denied coverage and young adults can stay on their parents’ plan. To this day, tens of thousands of Montanans have health coverage because of it.",affordable care act signed law year ago today thanks aca pre existing condition denied coverage young adult stay parent plan day ten thousand montanan health coverage,"[('today', [1]), ('year', [1, 2]), ('law', [1, 2]), ('day', [1, 2]), ('act', [1]), ('ago', [1]), ('affordable', [1]), ('stay', [1, 2]), ('care', [1]), ('health', [1]), ('parent', [1]), ('denied', [1]), ('plan', [1]), ('thousand', [1]), ('existing', [1]), ('thanks', [1]), ('young', [1]), ('coverage', [1, 2]), ('signed', [1]), ('ten', [1]), ('pre', [1]), ('condition', [1]), ('adult', [1]), ('aca', [2]), ('montanan', [2])]","[('today', ['American/economics/health']), ('year', ['American/economics/health', 'War']), ('law', ['American/economics/health', 'War']), ('day', ['American/economics/health', 'War']), ('act', ['American/economics/health']), ('ago', ['American/economics/health']), ('affordable', ['American/economics/health']), ('stay', ['American/economics/health', 'War']), ('care', ['American/economics/health']), ('health', ['American/economics/health']), ('parent', ['American/economics/health']), ('denied', ['American/economics/health']), ('plan', ['American/economics/health']), ('thousand', ['American/economics/health']), ('existing', ['American/economics/health']), ('thanks', ['American/economics/health']), ('young', ['American/economics/health']), ('coverage', ['American/economics/health', 'War']), ('signed', ['American/economics/health']), ('ten', ['American/economics/health']), ('pre', ['American/economics/health']), ('condition', ['American/economics/health']), ('adult', ['American/economics/health']), ('aca', ['War']), ('montanan', ['War'])]"
KamalaHarris,2023-03-23 22:30:04+00:00,1,American/economics/health,0.94848037,negative,0.8512036800384521,fear,0.4463113844394684,,,,Republican politicians' continued calls to repeal the Affordable Care Act would put health care at risk for millions of people. President @JoeBiden and I will not let that happen.,republican politician continued call repeal affordable care act health care risk million people president let happen,"[('million', [1]), ('let', [1]), ('people', [1]), ('president', [1]), ('call', [1]), ('happen', [1]), ('republican', [1]), ('act', [1]), ('affordable', [1]), ('care', [1]), ('politician', [1]), ('health', [1]), ('continued', [1]), ('risk', [1]), ('repeal', [1])]","[('million', ['American/economics/health']), ('let', ['American/economics/health']), ('people', ['American/economics/health']), ('president', ['American/economics/health']), ('call', ['American/economics/health']), ('happen', ['American/economics/health']), ('republican', ['American/economics/health']), ('act', ['American/economics/health']), ('affordable', ['American/economics/health']), ('care', ['American/economics/health']), ('politician', ['American/economics/health']), ('health', ['American/economics/health']), ('continued', ['American/economics/health']), ('risk', ['American/economics/health']), ('repeal', ['American/economics/health'])]"
SenatorBaldwin,2023-03-23 23:09:56+00:00,1,American/economics/health,0.925774,negative,0.8006716370582581,anger,0.4852718412876129,3.0,News/radio/livestream,0.04417848,Wisconsin families are struggling to afford their life-saving medications with no answers as to why the price of their prescription drugs keep rising. My FAIR Drug Pricing Act will hold big drug companies accountable and make them explain why they are jacking up prices. https://t.co/mo4GqGIwUu,wisconsin family struggling afford life saving medication answer price prescription drug rising fair drug pricing act hold big drug company accountable explain jacking price,"[('act', [1]), ('life', [1]), ('family', [1]), ('drug', [1]), ('big', [1]), ('explain', [1]), ('company', [1]), ('wisconsin', [1]), ('fair', [1]), ('struggling', [1]), ('rising', [1]), ('answer', [1]), ('hold', [1]), ('saving', [1]), ('afford', [1]), ('accountable', [1]), ('price', [1]), ('medication', [1]), ('prescription', [1]), ('pricing', [1]), ('jacking', [3])]","[('act', ['American/economics/health']), ('life', ['American/economics/health']), ('family', ['American/economics/health']), ('drug', ['American/economics/health']), ('big', ['American/economics/health']), ('explain', ['American/economics/health']), ('company', ['American/economics/health']), ('wisconsin', ['American/economics/health']), ('fair', ['American/economics/health']), ('struggling', ['American/economics/health']), ('rising', ['American/economics/health']), ('answer', ['American/economics/health']), ('hold', ['American/economics/health']), ('saving', ['American/economics/health']), ('afford', ['American/economics/health']), ('accountable', ['American/economics/health']), ('price', ['American/economics/health']), ('medication', ['American/economics/health']), ('prescription', ['American/economics/health']), ('pricing', ['American/economics/health']), ('jacking', ['News/radio/livestream'])]"
KamalaHarris,2023-03-24 00:21:00+00:00,1,American/economics/health,0.84249485,negative,0.8814531564712524,disgust,0.4060827195644378,7.0,Abortion/rights/guns,0.12335756,"Since 2010, Republicans have repeatedly voted to repeal the Affordable Care Act. We cannot allow congressional Republicans to threaten the Affordable Care Act and rip away protections for millions of people with preexisting conditions.",republican repeatedly voted repeal affordable care act allow congressional republican threaten affordable care act rip away protection million people preexisting condition,"[('million', [1]), ('people', [1, 7]), ('republican', [1, 7]), ('away', [1, 7]), ('act', [1, 7]), ('affordable', [1]), ('care', [1, 7]), ('allow', [1, 7]), ('voted', [1, 7]), ('congressional', [1, 7]), ('rip', [1, 7]), ('protection', [1, 7]), ('condition', [1]), ('repeatedly', [1]), ('threaten', [1, 7]), ('repeal', [1, 7]), ('preexisting', [7])]","[('million', ['American/economics/health']), ('people', ['American/economics/health', 'Abortion/rights/guns']), ('republican', ['American/economics/health', 'Abortion/rights/guns']), ('away', ['American/economics/health', 'Abortion/rights/guns']), ('act', ['American/economics/health', 'Abortion/rights/guns']), ('affordable', ['American/economics/health']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('allow', ['American/economics/health', 'Abortion/rights/guns']), ('voted', ['American/economics/health', 'Abortion/rights/guns']), ('congressional', ['American/economics/health', 'Abortion/rights/guns']), ('rip', ['American/economics/health', 'Abortion/rights/guns']), ('protection', ['American/economics/health', 'Abortion/rights/guns']), ('condition', ['American/economics/health']), ('repeatedly', ['American/economics/health']), ('threaten', ['American/economics/health', 'Abortion/rights/guns']), ('repeal', ['American/economics/health', 'Abortion/rights/guns']), ('preexisting', ['Abortion/rights/guns'])]"
gillibrandny,2023-03-24 00:26:56+00:00,1,American/economics/health,0.8405871,neutral,0.5590181946754456,optimism,0.774074912071228,7.0,Abortion/rights/guns,0.1252815,"Maternal deaths in the US shot up by 40% in 2021. And the leading cause? Mental health. I passed a bill to create the National Maternal Mental Health Hotline, which is now providing free, confidential support 24/7 for pregnant and new moms. You are not alone. Help is here. https://t.co/ZRFtRyYob8",maternal death shot leading mental health passed bill create national maternal mental health hotline providing free confidential support pregnant mom help,"[('national', [1, 7]), ('support', [1, 7]), ('shot', [1]), ('help', [1]), ('leading', [1, 7]), ('pregnant', [7]), ('mom', [1, 7]), ('health', [1, 7]), ('mental', [1]), ('death', [1]), ('bill', [1, 7]), ('passed', [1, 7]), ('free', [1, 7]), ('hotline', [1]), ('create', [1]), ('providing', [1]), ('confidential', [7]), ('maternal', [1])]","[('national', ['American/economics/health', 'Abortion/rights/guns']), ('support', ['American/economics/health', 'Abortion/rights/guns']), ('shot', ['American/economics/health']), ('help', ['American/economics/health']), ('leading', ['American/economics/health', 'Abortion/rights/guns']), ('pregnant', ['Abortion/rights/guns']), ('mom', ['American/economics/health', 'Abortion/rights/guns']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('mental', ['American/economics/health']), ('death', ['American/economics/health']), ('bill', ['American/economics/health', 'Abortion/rights/guns']), ('passed', ['American/economics/health', 'Abortion/rights/guns']), ('free', ['American/economics/health', 'Abortion/rights/guns']), ('hotline', ['American/economics/health']), ('create', ['American/economics/health']), ('providing', ['American/economics/health']), ('confidential', ['Abortion/rights/guns']), ('maternal', ['American/economics/health'])]"
SenatorBaldwin,2023-03-24 00:42:21+00:00,1,American/economics/health,0.390841,negative,0.799691915512085,fear,0.982004702091217,4.0,Republicans vs democrats,0.32136586,"Today, we are concerned about TikTok &amp; the potential for China to use it to threaten our national security &amp; jeopardize our data. But, we know more threats are around the corner. We need a solution that helps address today's &amp; tomorrow's risks, instead of playing Whac-A-Mole. https://t.co/4nFbE54Rnz",today concerned tiktok potential china use threaten national security jeopardize data know threat corner need solution help address today  tomorrow  risk instead playing whac mole,"[('national', [1, 8]), ('security', [1, 8]), ('know', [4, 1]), ('today', [1, 8]), ('potential', [4, 1]), ('concerned', [4, 1]), ('instead', [1, 4]), ('threat', [4, 1]), ('china', [4, 8]), ('need', [1, 8]), ('help', [1, 8]), ('playing', [1, 8]), ('use', [1, 4]), ('address', [1, 8]), ('data', [4, 1]), ('solution', [1, 8]), ('tomorrow', [1, 4]), ('risk', [1, 8]), ('mole', [4]), ('tiktok', [4]), ('threaten', [1, 8]), ('corner', [8, 4]), ('jeopardize', [3]), ('whac', [4, 1])]","[('national', ['American/economics/health', 'Infrastructure/job/energy']), ('security', ['American/economics/health', 'Infrastructure/job/energy']), ('know', ['Republicans vs democrats', 'American/economics/health']), ('today', ['American/economics/health', 'Infrastructure/job/energy']), ('potential', ['Republicans vs democrats', 'American/economics/health']), ('concerned', ['Republicans vs democrats', 'American/economics/health']), ('instead', ['American/economics/health', 'Republicans vs democrats']), ('threat', ['Republicans vs democrats', 'American/economics/health']), ('china', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('need', ['American/economics/health', 'Infrastructure/job/energy']), ('help', ['American/economics/health', 'Infrastructure/job/energy']), ('playing', ['American/economics/health', 'Infrastructure/job/energy']), ('use', ['American/economics/health', 'Republicans vs democrats']), ('address', ['American/economics/health', 'Infrastructure/job/energy']), ('data', ['Republicans vs democrats', 'American/economics/health']), ('solution', ['American/economics/health', 'Infrastructure/job/energy']), ('tomorrow', ['American/economics/health', 'Republicans vs democrats']), ('risk', ['American/economics/health', 'Infrastructure/job/energy']), ('mole', ['Republicans vs democrats']), ('tiktok', ['Republicans vs democrats']), ('threaten', ['American/economics/health', 'Infrastructure/job/energy']), ('corner', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('jeopardize', ['News/radio/livestream']), ('whac', ['Republicans vs democrats', 'American/economics/health'])]"
BarackObama,2023-03-24 01:01:30+00:00,1,American/economics/health,0.7063438,positive,0.9044110774993896,optimism,0.8889927864074707,5.0,Border/community/family,0.24003734,"I hope their stories inspire you to help us protect the Affordable Care Act, so Americans everywhere can continue to get the care they need when they need it.",hope story inspire help protect affordable care act american continue care need need,"[('american', [1, 5]), ('story', [5, 1]), ('need', [1, 5]), ('help', [1, 5]), ('act', [1, 5]), ('hope', [5, 1]), ('affordable', [1]), ('care', [1, 5]), ('continue', [1, 5]), ('protect', [1, 5]), ('inspire', [5])]","[('american', ['American/economics/health', 'Border/community/family']), ('story', ['Border/community/family', 'American/economics/health']), ('need', ['American/economics/health', 'Border/community/family']), ('help', ['American/economics/health', 'Border/community/family']), ('act', ['American/economics/health', 'Border/community/family']), ('hope', ['Border/community/family', 'American/economics/health']), ('affordable', ['American/economics/health']), ('care', ['American/economics/health', 'Border/community/family']), ('continue', ['American/economics/health', 'Border/community/family']), ('protect', ['American/economics/health', 'Border/community/family']), ('inspire', ['Border/community/family'])]"
SenDuckworth,2023-03-24 01:31:07+00:00,1,American/economics/health,0.7911005,positive,0.955866515636444,joy,0.624890148639679,6.0,Election/debate,0.17474648,"🚨 Through the end of March, the @DeptVetAffairs is hosting Veterans’ Claims Clinics for Toxic Exposure events. I’m proud that the PACT Act is helping expand healthcare and improve resources for those who served and sacrificed so much for us. More info in the images below: https://t.co/l5zJcFxkFH",end march hosting veteran claim clinic toxic exposure event proud pact act helping expand healthcare improve resource served sacrificed info image,"[('claim', [1]), ('image', [6]), ('helping', [1, 6]), ('act', [1]), ('proud', [1, 6]), ('resource', [1, 6]), ('event', [6, 1]), ('end', [1, 6]), ('clinic', [1]), ('toxic', [1, 6]), ('veteran', [1]), ('served', [1]), ('march', [1, 6]), ('info', [6, 1]), ('improve', [1]), ('hosting', [6]), ('sacrificed', [1]), ('expand', [1]), ('pact', [1]), ('healthcare', [1]), ('exposure', [1])]","[('claim', ['American/economics/health']), ('image', ['Election/debate']), ('helping', ['American/economics/health', 'Election/debate']), ('act', ['American/economics/health']), ('proud', ['American/economics/health', 'Election/debate']), ('resource', ['American/economics/health', 'Election/debate']), ('event', ['Election/debate', 'American/economics/health']), ('end', ['American/economics/health', 'Election/debate']), ('clinic', ['American/economics/health']), ('toxic', ['American/economics/health', 'Election/debate']), ('veteran', ['American/economics/health']), ('served', ['American/economics/health']), ('march', ['American/economics/health', 'Election/debate']), ('info', ['Election/debate', 'American/economics/health']), ('improve', ['American/economics/health']), ('hosting', ['Election/debate']), ('sacrificed', ['American/economics/health']), ('expand', ['American/economics/health']), ('pact', ['American/economics/health']), ('healthcare', ['American/economics/health']), ('exposure', ['American/economics/health'])]"
dscc,2023-03-24 01:34:54+00:00,1,American/economics/health,0.5430694,positive,0.5766407251358032,anticipation,0.3356553912162781,6.0,Election/debate,0.36278784,The only David McCormick book you need to read today is our eBook. 👀👀👀 https://t.co/FF7VlgtcJ7 #PASen,david mccormick book need read today ebook,"[('today', [6, 1]), ('need', [1, 6]), ('read', [6, 1]), ('david', [1, 6]), ('book', [6, 1]), ('mccormick', [1]), ('ebook', [1])]","[('today', ['Election/debate', 'American/economics/health']), ('need', ['American/economics/health', 'Election/debate']), ('read', ['Election/debate', 'American/economics/health']), ('david', ['American/economics/health', 'Election/debate']), ('book', ['Election/debate', 'American/economics/health']), ('mccormick', ['American/economics/health']), ('ebook', ['American/economics/health'])]"
KamalaHarris,2023-03-24 03:00:03+00:00,1,American/economics/health,0.9075911,negative,0.7234746813774109,disgust,0.4779033064842224,2.0,War,0.05664829,"The Affordable Care Act brought health care to millions who didn't have it. Meanwhile, congressional Republicans have a long record of pushing plans that would raise Americans' health care costs while offering less coverage.",affordable care act brought health care million congressional republican long record pushing plan raise american health care cost offering coverage,"[('american', [1, 2]), ('million', [1]), ('long', [1, 2]), ('record', [1]), ('republican', [1]), ('act', [1]), ('affordable', [1]), ('care', [1, 2]), ('health', [1]), ('plan', [1]), ('cost', [1]), ('pushing', [1, 2]), ('raise', [1]), ('brought', [1]), ('offering', [2]), ('congressional', [1]), ('coverage', [1])]","[('american', ['American/economics/health', 'War']), ('million', ['American/economics/health']), ('long', ['American/economics/health', 'War']), ('record', ['American/economics/health']), ('republican', ['American/economics/health']), ('act', ['American/economics/health']), ('affordable', ['American/economics/health']), ('care', ['American/economics/health', 'War']), ('health', ['American/economics/health']), ('plan', ['American/economics/health']), ('cost', ['American/economics/health']), ('pushing', ['American/economics/health', 'War']), ('raise', ['American/economics/health']), ('brought', ['American/economics/health']), ('offering', ['War']), ('congressional', ['American/economics/health']), ('coverage', ['American/economics/health'])]"
