username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
dscc,2023-05-30 22:32:57+00:00,6,Election/debate,0.8006168,negative,0.7485177516937256,disgust,0.3699095249176025,5.0,Border/community/family,0.13106544,It’s another messy primary cycle for Senate Republicans with Trump casting a long shadow of chaos. https://t.co/HWqJscm9ZK,messy primary cycle senate republican trump casting long shadow chaos,"[('long', [6, 5]), ('trump', [6]), ('chaos', [6, 5]), ('republican', [6]), ('cycle', [6]), ('senate', [6, 5]), ('primary', [6]), ('messy', [5]), ('casting', [6]), ('shadow', [6])]","[('long', ['Election/debate', 'Border/community/family']), ('trump', ['Election/debate']), ('chaos', ['Election/debate', 'Border/community/family']), ('republican', ['Election/debate']), ('cycle', ['Election/debate']), ('senate', ['Election/debate', 'Border/community/family']), ('primary', ['Election/debate']), ('messy', ['Border/community/family']), ('casting', ['Election/debate']), ('shadow', ['Election/debate'])]"
dscc,2023-05-30 22:43:53+00:00,6,Election/debate,0.30936515,neutral,0.5912744998931885,disgust,0.445422500371933,1.0,American/economics/health,0.2948431,"RT @-&gt; ""Justice also said...he’s gotten way, way, way past out over his skis.'” #WVSEN -&gt; ""Sheehy...didn’t vote for Trump."" #MTSEN -&gt; ""Trump dinged [McCormick] for being a 'Wall Street Republican."" #PASEN -&gt; LaRose, introduced DeSantis at a speech."" #OHSEN https://t.co/WuhYMwnsQZ", justice said  gotten way way way past ski  sheehy vote trump  trump dinged mccormick wall street republican  larose introduced desantis speech,"[('street', [1, 4]), ('wall', [4, 1]), ('way', [1, 6]), ('said', [4, 6]), ('speech', [6, 4]), ('past', [1, 6]), ('trump', [4, 6]), ('vote', [6, 4]), ('republican', [6, 1]), ('justice', [4, 7]), ('desantis', [6, 4]), ('ski', [7]), ('introduced', [1, 7]), ('gotten', [1, 4]), ('mccormick', [1]), ('sheehy', [6]), ('larose', [1]), ('dinged', [6])]","[('street', ['American/economics/health', 'Republicans vs democrats']), ('wall', ['Republicans vs democrats', 'American/economics/health']), ('way', ['American/economics/health', 'Election/debate']), ('said', ['Republicans vs democrats', 'Election/debate']), ('speech', ['Election/debate', 'Republicans vs democrats']), ('past', ['American/economics/health', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('vote', ['Election/debate', 'Republicans vs democrats']), ('republican', ['Election/debate', 'American/economics/health']), ('justice', ['Republicans vs democrats', 'Abortion/rights/guns']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('ski', ['Abortion/rights/guns']), ('introduced', ['American/economics/health', 'Abortion/rights/guns']), ('gotten', ['American/economics/health', 'Republicans vs democrats']), ('mccormick', ['American/economics/health']), ('sheehy', ['Election/debate']), ('larose', ['American/economics/health']), ('dinged', ['Election/debate'])]"
CookPolitical,2023-05-30 23:01:15+00:00,6,Election/debate,0.57388234,neutral,0.706134557723999,fear,0.5876150131225586,1.0,American/economics/health,0.27934828,"Five Republican seats would be at ""extreme risk"" if New York Democrats get another crack at redistricting. @Redistrict discusses what a redrawn map might look like: https://t.co/hnQuu8YXuo",republican seat extreme risk york democrat crack redistricting discus redrawn map look like,"[('like', [6, 1]), ('republican', [6, 1]), ('look', [6, 1]), ('york', [6, 1]), ('democrat', [6, 1]), ('discus', [6, 1]), ('extreme', [1]), ('crack', [1]), ('risk', [1, 6]), ('seat', [6, 1]), ('map', [6]), ('redistricting', [6]), ('redrawn', [2])]","[('like', ['Election/debate', 'American/economics/health']), ('republican', ['Election/debate', 'American/economics/health']), ('look', ['Election/debate', 'American/economics/health']), ('york', ['Election/debate', 'American/economics/health']), ('democrat', ['Election/debate', 'American/economics/health']), ('discus', ['Election/debate', 'American/economics/health']), ('extreme', ['American/economics/health']), ('crack', ['American/economics/health']), ('risk', ['American/economics/health', 'Election/debate']), ('seat', ['Election/debate', 'American/economics/health']), ('map', ['Election/debate']), ('redistricting', ['Election/debate']), ('redrawn', ['War'])]"
RepSlotkin,2023-05-30 23:14:35+00:00,6,Election/debate,0.6077957,neutral,0.8558738827705383,anticipation,0.623841404914856,1.0,American/economics/health,0.22165023,"My team &amp; I have been reading the 99 page bill and attended Zoom meetings over the weekend with my colleagues &amp; White House negotiators. Tonight, we’ll discuss the provisions – both those we like &amp; those we don’t – to make a decision before tomorrow’s vote.",team reading page bill attended zoom meeting weekend colleague white house negotiator tonight discus provision like decision tomorrow vote,"[('decision', [7, 6]), ('page', [6]), ('house', [6, 1]), ('like', [6, 1]), ('vote', [6, 7]), ('tonight', [6]), ('white', [6, 1]), ('team', [6, 1]), ('weekend', [6, 1]), ('bill', [1, 7]), ('meeting', [6, 1]), ('discus', [6, 1]), ('tomorrow', [6, 1]), ('colleague', [1, 7]), ('attended', [6, 7]), ('reading', [6, 1]), ('zoom', [7]), ('provision', [1]), ('negotiator', [1])]","[('decision', ['Abortion/rights/guns', 'Election/debate']), ('page', ['Election/debate']), ('house', ['Election/debate', 'American/economics/health']), ('like', ['Election/debate', 'American/economics/health']), ('vote', ['Election/debate', 'Abortion/rights/guns']), ('tonight', ['Election/debate']), ('white', ['Election/debate', 'American/economics/health']), ('team', ['Election/debate', 'American/economics/health']), ('weekend', ['Election/debate', 'American/economics/health']), ('bill', ['American/economics/health', 'Abortion/rights/guns']), ('meeting', ['Election/debate', 'American/economics/health']), ('discus', ['Election/debate', 'American/economics/health']), ('tomorrow', ['Election/debate', 'American/economics/health']), ('colleague', ['American/economics/health', 'Abortion/rights/guns']), ('attended', ['Election/debate', 'Abortion/rights/guns']), ('reading', ['Election/debate', 'American/economics/health']), ('zoom', ['Abortion/rights/guns']), ('provision', ['American/economics/health']), ('negotiator', ['American/economics/health'])]"
WillHurd,2023-05-30 23:28:14+00:00,6,Election/debate,0.9123337,neutral,0.7377322316169739,anticipation,0.3815372884273529,5.0,Border/community/family,0.012542726,Ever wondered about the possibility of a One World Currency? Check out my latest blog post to learn more! https://t.co/vqjB8CjQ2K,wondered possibility world currency check latest blog post learn,"[('world', [6]), ('post', [6]), ('latest', [6]), ('check', [6]), ('possibility', [6]), ('learn', [6]), ('blog', [6]), ('wondered', [6]), ('currency', [6])]","[('world', ['Election/debate']), ('post', ['Election/debate']), ('latest', ['Election/debate']), ('check', ['Election/debate']), ('possibility', ['Election/debate']), ('learn', ['Election/debate']), ('blog', ['Election/debate']), ('wondered', ['Election/debate']), ('currency', ['Election/debate'])]"
jamesrhenson,2023-05-31 00:27:03+00:00,6,Election/debate,0.78107804,positive,0.6065068244934082,joy,0.9291741251945496,5.0,Border/community/family,0.031324916,RT @RyanChandler98: Favorite shot of the day #txlege https://t.co/52ScruOjcW,favorite shot day,"[('shot', [6]), ('day', [6]), ('favorite', [6])]","[('shot', ['Election/debate']), ('day', ['Election/debate']), ('favorite', ['Election/debate'])]"
CollinRugg,2023-05-31 01:15:46+00:00,6,Election/debate,0.4859972,positive,0.6546021699905396,joy,0.6544637680053711,8.0,Infrastructure/job/energy,0.24453323,"JUST IN: Modelo is on pace to surpass Bud Light as the world's number 1 beer brand after Bud Light saw a 25.7% decrease in sales last week. While Bud Light is down, Modelo saw an increase in sales by 9.2% for the week ending on May 20. According to Bump Williams Consulting and NielsonIQ data, Modelo is on pace to pass Bud Light as the number 1 beer brand. “While Bud Light loses week after week, Modelo Especial gains week after week and now Modelo outsells Bud Light on a national basis across all trade channels combined,” Bump Williams said to The New York Post. “If this continues Modelo will surpass Bud Light for the year."" This is absolutely insane.",modelo pace surpass bud light world  number beer brand bud light saw decrease sale week bud light modelo saw increase sale week ending according bump williams consulting nielsoniq data modelo pace pas bud light number beer brand bud light loses week week modelo especial gain week week modelo outsells bud light national basis trade channel combined bump williams said york post continues modelo surpass bud light year absolutely insane,"[('national', [6, 8]), ('week', [6, 8]), ('world', [8, 6]), ('post', [6, 4]), ('said', [6, 4]), ('year', [6, 8]), ('according', [4, 6]), ('insane', [2]), ('saw', [6, 8]), ('gain', [6, 4]), ('ending', [6, 1]), ('york', [6, 8]), ('number', [6, 4]), ('pas', [8, 1]), ('absolutely', [6, 4]), ('brand', [4, 6]), ('channel', [4]), ('data', [6, 8]), ('increase', [8, 1]), ('continues', [6, 8]), ('bud', [8, 3]), ('light', [8, 6]), ('loses', [4, 2]), ('trade', [8, 4]), ('beer', [6]), ('combined', [8, 4]), ('williams', [3]), ('sale', [6, 1]), ('basis', [4, 1]), ('consulting', [8, 6]), ('bump', [6]), ('especial', [6]), ('modelo', [6]), ('decrease', [1]), ('nielsoniq', [6, 8]), ('outsells', [6, 8]), ('pace', [8, 6]), ('surpass', [6, 1])]","[('national', ['Election/debate', 'Infrastructure/job/energy']), ('week', ['Election/debate', 'Infrastructure/job/energy']), ('world', ['Infrastructure/job/energy', 'Election/debate']), ('post', ['Election/debate', 'Republicans vs democrats']), ('said', ['Election/debate', 'Republicans vs democrats']), ('year', ['Election/debate', 'Infrastructure/job/energy']), ('according', ['Republicans vs democrats', 'Election/debate']), ('insane', ['War']), ('saw', ['Election/debate', 'Infrastructure/job/energy']), ('gain', ['Election/debate', 'Republicans vs democrats']), ('ending', ['Election/debate', 'American/economics/health']), ('york', ['Election/debate', 'Infrastructure/job/energy']), ('number', ['Election/debate', 'Republicans vs democrats']), ('pas', ['Infrastructure/job/energy', 'American/economics/health']), ('absolutely', ['Election/debate', 'Republicans vs democrats']), ('brand', ['Republicans vs democrats', 'Election/debate']), ('channel', ['Republicans vs democrats']), ('data', ['Election/debate', 'Infrastructure/job/energy']), ('increase', ['Infrastructure/job/energy', 'American/economics/health']), ('continues', ['Election/debate', 'Infrastructure/job/energy']), ('bud', ['Infrastructure/job/energy', 'News/radio/livestream']), ('light', ['Infrastructure/job/energy', 'Election/debate']), ('loses', ['Republicans vs democrats', 'War']), ('trade', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('beer', ['Election/debate']), ('combined', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('williams', ['News/radio/livestream']), ('sale', ['Election/debate', 'American/economics/health']), ('basis', ['Republicans vs democrats', 'American/economics/health']), ('consulting', ['Infrastructure/job/energy', 'Election/debate']), ('bump', ['Election/debate']), ('especial', ['Election/debate']), ('modelo', ['Election/debate']), ('decrease', ['American/economics/health']), ('nielsoniq', ['Election/debate', 'Infrastructure/job/energy']), ('outsells', ['Election/debate', 'Infrastructure/job/energy']), ('pace', ['Infrastructure/job/energy', 'Election/debate']), ('surpass', ['Election/debate', 'American/economics/health'])]"
jamesrhenson,2023-05-31 01:44:19+00:00,6,Election/debate,0.7810174,neutral,0.947543442249298,anticipation,0.658624529838562,4.0,Republicans vs democrats,0.03135884,This evening in the Texas House. #txlege https://t.co/6VMaLLS6km,evening texas house,"[('house', [6]), ('texas', [6]), ('evening', [6])]","[('house', ['Election/debate']), ('texas', ['Election/debate']), ('evening', ['Election/debate'])]"
jamesrhenson,2023-05-31 02:06:13+00:00,6,Election/debate,0.64981556,neutral,0.9132391810417176,disgust,0.4012995660305023,4.0,Republicans vs democrats,0.27493423,RT @TxPolProject: Second Reading Podcast: A brief sine die in the wake of the Paxton impeachment https://t.co/spbgEavca7 #txlege,second reading podcast brief sine die wake paxton impeachment,"[('second', [6, 4]), ('wake', [6, 4]), ('impeachment', [4]), ('paxton', [4]), ('die', [6]), ('podcast', [6, 4]), ('brief', [6, 4]), ('reading', [6, 4]), ('sine', [6])]","[('second', ['Election/debate', 'Republicans vs democrats']), ('wake', ['Election/debate', 'Republicans vs democrats']), ('impeachment', ['Republicans vs democrats']), ('paxton', ['Republicans vs democrats']), ('die', ['Election/debate']), ('podcast', ['Election/debate', 'Republicans vs democrats']), ('brief', ['Election/debate', 'Republicans vs democrats']), ('reading', ['Election/debate', 'Republicans vs democrats']), ('sine', ['Election/debate'])]"
RobertKennedyJr,2023-05-31 04:17:54+00:00,6,Election/debate,0.53312415,positive,0.9883750677108764,joy,0.9698188304901124,5.0,Border/community/family,0.29233167,Moved by the enthusiasm of the crowd in San Diego for my Memorial Day speech. Thank you San Diegans! #Kennedy24 https://t.co/nte5LWK65U,moved enthusiasm crowd san diego memorial day speech thank san diegans,"[('speech', [6, 5]), ('crowd', [6]), ('day', [6, 5]), ('diego', [8]), ('san', [6, 8]), ('thank', [5, 6]), ('enthusiasm', [5]), ('moved', [6, 5]), ('memorial', [5, 8]), ('diegans', [6, 5])]","[('speech', ['Election/debate', 'Border/community/family']), ('crowd', ['Election/debate']), ('day', ['Election/debate', 'Border/community/family']), ('diego', ['Infrastructure/job/energy']), ('san', ['Election/debate', 'Infrastructure/job/energy']), ('thank', ['Border/community/family', 'Election/debate']), ('enthusiasm', ['Border/community/family']), ('moved', ['Election/debate', 'Border/community/family']), ('memorial', ['Border/community/family', 'Infrastructure/job/energy']), ('diegans', ['Election/debate', 'Border/community/family'])]"
RonDeSantis,2023-05-31 04:46:24+00:00,6,Election/debate,0.7491468,neutral,0.6197400689125061,optimism,0.5115438103675842,7.0,Abortion/rights/guns,0.12568913,"If you're ready to join the movement, text FREEDOM to 512345.",ready join movement text freedom,"[('freedom', [7, 6]), ('text', [6]), ('ready', [6]), ('join', [6, 7]), ('movement', [6, 7])]","[('freedom', ['Abortion/rights/guns', 'Election/debate']), ('text', ['Election/debate']), ('ready', ['Election/debate']), ('join', ['Election/debate', 'Abortion/rights/guns']), ('movement', ['Election/debate', 'Abortion/rights/guns'])]"
NateSilver538,2023-05-31 07:55:09+00:00,6,Election/debate,0.56105345,positive,0.857184648513794,joy,0.96736341714859,2.0,War,0.1519113,"I want to be like ""oh I'd just as happily watch a livestream of a $5/$10 game"" but I have to admit this is extremely entertaining.",want like  happily watch livestream game admit extremely entertaining,"[('like', [6, 2]), ('watch', [6, 2]), ('want', [6, 2]), ('extremely', [6, 2]), ('game', [6, 2]), ('admit', [2, 6]), ('entertaining', [8]), ('livestream', [3]), ('happily', [6])]","[('like', ['Election/debate', 'War']), ('watch', ['Election/debate', 'War']), ('want', ['Election/debate', 'War']), ('extremely', ['Election/debate', 'War']), ('game', ['Election/debate', 'War']), ('admit', ['War', 'Election/debate']), ('entertaining', ['Infrastructure/job/energy']), ('livestream', ['News/radio/livestream']), ('happily', ['Election/debate'])]"
Redistrict,2023-05-31 14:01:40+00:00,6,Election/debate,0.9416025,neutral,0.9118871092796326,anticipation,0.8461722135543823,,,,My latest for @CookPolitical: what could a new map in New York look like? Dems eye wiping five - or possibly six - GOP seats off the map for 2024. Part two of a deep NY dive... https://t.co/VLkeX0j73C,latest map york look like dems eye wiping possibly gop seat map deep  dive,"[('like', [6]), ('gop', [6]), ('look', [6]), ('york', [6]), ('latest', [6]), ('dems', [6]), ('possibly', [6]), ('deep', [6]), ('eye', [6]), ('seat', [6]), ('map', [6]), ('dive', [6]), ('wiping', [6])]","[('like', ['Election/debate']), ('gop', ['Election/debate']), ('look', ['Election/debate']), ('york', ['Election/debate']), ('latest', ['Election/debate']), ('dems', ['Election/debate']), ('possibly', ['Election/debate']), ('deep', ['Election/debate']), ('eye', ['Election/debate']), ('seat', ['Election/debate']), ('map', ['Election/debate']), ('dive', ['Election/debate']), ('wiping', ['Election/debate'])]"
amyewalter,2023-05-31 16:47:51+00:00,6,Election/debate,0.6447702,neutral,0.6552472710609436,anticipation,0.6026692390441895,1.0,American/economics/health,0.30824962,"So much performative theater going on over at the House today. Those interested in getting press and/or fighting off a challenge from left/right are doing their thing. Seems as if the center, however, is holding.",performative theater going house today interested getting press fighting challenge left right thing center holding,"[('today', [6, 1]), ('house', [6, 1]), ('getting', [6, 1]), ('going', [6, 1]), ('press', [6, 1]), ('thing', [6, 1]), ('right', [6, 1]), ('holding', [6, 1]), ('left', [6, 1]), ('fighting', [1, 6]), ('challenge', [6, 1]), ('center', [6, 1]), ('theater', [6]), ('interested', [6]), ('performative', [1])]","[('today', ['Election/debate', 'American/economics/health']), ('house', ['Election/debate', 'American/economics/health']), ('getting', ['Election/debate', 'American/economics/health']), ('going', ['Election/debate', 'American/economics/health']), ('press', ['Election/debate', 'American/economics/health']), ('thing', ['Election/debate', 'American/economics/health']), ('right', ['Election/debate', 'American/economics/health']), ('holding', ['Election/debate', 'American/economics/health']), ('left', ['Election/debate', 'American/economics/health']), ('fighting', ['American/economics/health', 'Election/debate']), ('challenge', ['Election/debate', 'American/economics/health']), ('center', ['Election/debate', 'American/economics/health']), ('theater', ['Election/debate']), ('interested', ['Election/debate']), ('performative', ['American/economics/health'])]"
alkanomega,2023-05-31 17:49:55+00:00,6,Election/debate,0.77530116,neutral,0.4770698249340057,anger,0.4838861525058746,8.0,Infrastructure/job/energy,0.09893852,Bit of a misstep by #Trump @kayleighmcenany was a star press secretary and a loyal colleague. Her CV is also very impressive This sort of thing will understandably send some Trumpkins in the direction of @RonDeSantisFL #USelection2024 https://t.co/VboilcCD2O,bit misstep star press secretary loyal colleague  impressive sort thing understandably send trumpkins direction,"[('press', [6, 8]), ('thing', [6, 2]), ('bit', [6, 2]), ('send', [6, 2]), ('secretary', [6, 8]), ('direction', [6]), ('colleague', [6, 8]), ('impressive', [6]), ('star', [6]), ('misstep', [2]), ('sort', [6]), ('loyal', [8]), ('understandably', [6]), ('trumpkins', [6])]","[('press', ['Election/debate', 'Infrastructure/job/energy']), ('thing', ['Election/debate', 'War']), ('bit', ['Election/debate', 'War']), ('send', ['Election/debate', 'War']), ('secretary', ['Election/debate', 'Infrastructure/job/energy']), ('direction', ['Election/debate']), ('colleague', ['Election/debate', 'Infrastructure/job/energy']), ('impressive', ['Election/debate']), ('star', ['Election/debate']), ('misstep', ['War']), ('sort', ['Election/debate']), ('loyal', ['Infrastructure/job/energy']), ('understandably', ['Election/debate']), ('trumpkins', ['Election/debate'])]"
RonDeSantis,2023-05-31 18:04:13+00:00,6,Election/debate,0.5360694,positive,0.9664016366004944,optimism,0.7683621048927307,5.0,Border/community/family,0.2974083,Kicking off our Great American Comeback Tour in the GREAT state of Iowa! Florida and Iowa have led the way in the fight for our way of life — and I’m running for president to take that fight to the White House. We are building a movement to restore America. This is what it looks like:,kicking great american comeback tour great state iowa florida iowa led way fight way life running president fight white house building movement restore america look like,"[('american', [5, 6]), ('building', [5, 6]), ('state', [6, 5]), ('way', [6, 5]), ('america', [6, 5]), ('house', [6, 5]), ('like', [6, 5]), ('president', [6, 5]), ('life', [5, 6]), ('kicking', [5, 7]), ('fight', [6, 7]), ('running', [6, 5]), ('look', [6, 5]), ('florida', [6, 7]), ('white', [6, 5]), ('great', [6, 5]), ('iowa', [6, 5]), ('movement', [6, 5]), ('led', [5, 6]), ('tour', [6, 5]), ('restore', [7, 5]), ('comeback', [3])]","[('american', ['Border/community/family', 'Election/debate']), ('building', ['Border/community/family', 'Election/debate']), ('state', ['Election/debate', 'Border/community/family']), ('way', ['Election/debate', 'Border/community/family']), ('america', ['Election/debate', 'Border/community/family']), ('house', ['Election/debate', 'Border/community/family']), ('like', ['Election/debate', 'Border/community/family']), ('president', ['Election/debate', 'Border/community/family']), ('life', ['Border/community/family', 'Election/debate']), ('kicking', ['Border/community/family', 'Abortion/rights/guns']), ('fight', ['Election/debate', 'Abortion/rights/guns']), ('running', ['Election/debate', 'Border/community/family']), ('look', ['Election/debate', 'Border/community/family']), ('florida', ['Election/debate', 'Abortion/rights/guns']), ('white', ['Election/debate', 'Border/community/family']), ('great', ['Election/debate', 'Border/community/family']), ('iowa', ['Election/debate', 'Border/community/family']), ('movement', ['Election/debate', 'Border/community/family']), ('led', ['Border/community/family', 'Election/debate']), ('tour', ['Election/debate', 'Border/community/family']), ('restore', ['Abortion/rights/guns', 'Border/community/family']), ('comeback', ['News/radio/livestream'])]"
CollinRugg,2023-05-31 18:18:43+00:00,6,Election/debate,0.56232786,positive,0.9699646234512328,joy,0.93894225358963,3.0,News/radio/livestream,0.0625246,"Ok, this is impressive. https://t.co/KZ5Lh4lk5r", impressive,"[('impressive', [6])]","[('impressive', ['Election/debate'])]"
aaronflint,2023-05-31 19:06:42+00:00,6,Election/debate,0.4029838,neutral,0.641811192035675,joy,0.4915630519390106,4.0,Republicans vs democrats,0.35486925,For you radio guys that rock the music format instead of (or in addition to) the talk radio format- you're going to want to cue up the Kesha song about tick tock on the clock. Why? Because we have a Flip-Flip on TikTok. https://t.co/M5hZAvGsnS @NRSC,radio guy rock music format instead addition talk radio format going want cue kesha song tick tock clock flip flip tiktok,"[('instead', [4, 6]), ('going', [6, 4]), ('want', [4, 6]), ('guy', [4, 6]), ('talk', [6, 4]), ('music', [6, 4]), ('rock', [6, 3]), ('flip', [6, 4]), ('song', [4, 6]), ('addition', [4]), ('clock', [4, 7]), ('tick', [7]), ('radio', [3]), ('tiktok', [4]), ('cue', [4]), ('tock', [7]), ('format', [6]), ('kesha', [6, 3])]","[('instead', ['Republicans vs democrats', 'Election/debate']), ('going', ['Election/debate', 'Republicans vs democrats']), ('want', ['Republicans vs democrats', 'Election/debate']), ('guy', ['Republicans vs democrats', 'Election/debate']), ('talk', ['Election/debate', 'Republicans vs democrats']), ('music', ['Election/debate', 'Republicans vs democrats']), ('rock', ['Election/debate', 'News/radio/livestream']), ('flip', ['Election/debate', 'Republicans vs democrats']), ('song', ['Republicans vs democrats', 'Election/debate']), ('addition', ['Republicans vs democrats']), ('clock', ['Republicans vs democrats', 'Abortion/rights/guns']), ('tick', ['Abortion/rights/guns']), ('radio', ['News/radio/livestream']), ('tiktok', ['Republicans vs democrats']), ('cue', ['Republicans vs democrats']), ('tock', ['Abortion/rights/guns']), ('format', ['Election/debate']), ('kesha', ['Election/debate', 'News/radio/livestream'])]"
NRSC,2023-05-31 19:16:01+00:00,6,Election/debate,0.6879208,negative,0.7338707447052002,joy,0.3885501325130462,2.0,War,0.18688503,Yet ANOTHER flip flop from the Flip-Flop Flat Top @jontester!,flip flop flip flop flat,"[('flat', [2]), ('flip', [6]), ('flop', [6])]","[('flat', ['War']), ('flip', ['Election/debate']), ('flop', ['Election/debate'])]"
RepSpanberger,2023-05-31 19:30:26+00:00,6,Election/debate,0.81175786,positive,0.5911380052566528,anticipation,0.4161231815814972,1.0,American/economics/health,0.15248957,"TOMORROW @ 7:30PM: Join me for a telephone town hall! ☎️ These events let thousands of our neighbors across the Seventh District tune in, ask me their questions, and share their concerns. You can join by dialing (833) 380-0670 or watch live at https://t.co/EYVuiVQVKO.",tomorrow join telephone town hall event let thousand neighbor seventh district tune ask question share concern join dialing watch live,"[('let', [6, 1]), ('question', [6, 1]), ('ask', [6, 1]), ('watch', [6, 1]), ('town', [6]), ('event', [6]), ('thousand', [6, 1]), ('concern', [6, 1]), ('district', [6, 1]), ('share', [6, 1]), ('tune', [6, 1]), ('live', [6, 1]), ('seventh', [1]), ('tomorrow', [6, 1]), ('join', [6, 1]), ('neighbor', [6, 1]), ('hall', [6]), ('telephone', [1]), ('dialing', [6])]","[('let', ['Election/debate', 'American/economics/health']), ('question', ['Election/debate', 'American/economics/health']), ('ask', ['Election/debate', 'American/economics/health']), ('watch', ['Election/debate', 'American/economics/health']), ('town', ['Election/debate']), ('event', ['Election/debate']), ('thousand', ['Election/debate', 'American/economics/health']), ('concern', ['Election/debate', 'American/economics/health']), ('district', ['Election/debate', 'American/economics/health']), ('share', ['Election/debate', 'American/economics/health']), ('tune', ['Election/debate', 'American/economics/health']), ('live', ['Election/debate', 'American/economics/health']), ('seventh', ['American/economics/health']), ('tomorrow', ['Election/debate', 'American/economics/health']), ('join', ['Election/debate', 'American/economics/health']), ('neighbor', ['Election/debate', 'American/economics/health']), ('hall', ['Election/debate']), ('telephone', ['American/economics/health']), ('dialing', ['Election/debate'])]"
RobertKennedyJr,2023-05-31 21:13:41+00:00,6,Election/debate,0.77199095,positive,0.9790894985198976,joy,0.961074948310852,3.0,News/radio/livestream,0.18382345,"I am thrilled that Team Kennedy supporters are joining 4th of July parades all across the nation. Some parades have a registration deadline of today, so find your local parade and register. #HealtheDivide #Kennedy24 https://t.co/Fvsvc8FzyV",thrilled team kennedy supporter joining  july parade nation parade registration deadline today find local parade register,"[('today', [6]), ('supporter', [6]), ('team', [6]), ('local', [6]), ('find', [6]), ('deadline', [6]), ('nation', [6]), ('kennedy', [6]), ('july', [6]), ('register', [6]), ('registration', [6]), ('joining', [6]), ('parade', [3]), ('thrilled', [6])]","[('today', ['Election/debate']), ('supporter', ['Election/debate']), ('team', ['Election/debate']), ('local', ['Election/debate']), ('find', ['Election/debate']), ('deadline', ['Election/debate']), ('nation', ['Election/debate']), ('kennedy', ['Election/debate']), ('july', ['Election/debate']), ('register', ['Election/debate']), ('registration', ['Election/debate']), ('joining', ['Election/debate']), ('parade', ['News/radio/livestream']), ('thrilled', ['Election/debate'])]"
ABCNewsLive,2023-05-31 21:27:31+00:00,6,Election/debate,0.9270216,neutral,0.8775854110717773,anticipation,0.607912003993988,4.0,Republicans vs democrats,0.010435811,BREAKING: Fmr. Vice President Mike Pence to announce 2024 White House run next Wednesday. @rickklein and @Alex_Presha join us for more. https://t.co/mWPiflWJdr,fmr vice president mike penny announce white house run wednesday join,"[('wednesday', [6]), ('house', [6]), ('president', [6]), ('white', [6]), ('run', [6]), ('vice', [6]), ('mike', [6]), ('join', [6]), ('penny', [6]), ('announce', [6]), ('fmr', [6])]","[('wednesday', ['Election/debate']), ('house', ['Election/debate']), ('president', ['Election/debate']), ('white', ['Election/debate']), ('run', ['Election/debate']), ('vice', ['Election/debate']), ('mike', ['Election/debate']), ('join', ['Election/debate']), ('penny', ['Election/debate']), ('announce', ['Election/debate']), ('fmr', ['Election/debate'])]"
BarackObama,2023-05-31 21:42:28+00:00,6,Election/debate,0.8393763,positive,0.9614861607551576,joy,0.9378606081008912,3.0,News/radio/livestream,0.09800919,"I had fun answering some questions about my work journey. Check it out, and then make sure to watch Working: What We Do All Day on Netflix. https://t.co/yZY8NygXVD",fun answering question work journey check sure watch working day netflix,"[('day', [6]), ('question', [6]), ('watch', [6]), ('work', [6]), ('working', [6]), ('sure', [6]), ('check', [6]), ('fun', [6]), ('journey', [6, 3]), ('answering', [6]), ('netflix', [3])]","[('day', ['Election/debate']), ('question', ['Election/debate']), ('watch', ['Election/debate']), ('work', ['Election/debate']), ('working', ['Election/debate']), ('sure', ['Election/debate']), ('check', ['Election/debate']), ('fun', ['Election/debate']), ('journey', ['Election/debate', 'News/radio/livestream']), ('answering', ['Election/debate']), ('netflix', ['News/radio/livestream'])]"
RepHoulahan,2023-05-31 22:06:51+00:00,6,Election/debate,0.6070704,neutral,0.8817405700683594,anticipation,0.6624759435653687,8.0,Infrastructure/job/energy,0.24279286,T-1 hour until my 73rd town hall! Dial in at 855-731-4616 or go to https://t.co/uBHcxGRYF1., hour  town hall dial,"[('hour', [6, 8]), ('town', [6, 8]), ('hall', [6, 8]), ('dial', [8])]","[('hour', ['Election/debate', 'Infrastructure/job/energy']), ('town', ['Election/debate', 'Infrastructure/job/energy']), ('hall', ['Election/debate', 'Infrastructure/job/energy']), ('dial', ['Infrastructure/job/energy'])]"
NationalWorld,2023-05-31 22:11:35+00:00,6,Election/debate,0.9204095,neutral,0.8573132753372192,anticipation,0.6267557144165039,4.0,Republicans vs democrats,0.011379666,"Mike Pence, the former Vice President of the US, is expected to launch his presidential candidacy at an event next week #MikePence #USPolitics #USElection2024 https://t.co/w7R8wuFclN",mike penny vice president expected launch presidential candidacy event week,"[('week', [6]), ('expected', [6]), ('president', [6]), ('presidential', [6]), ('event', [6]), ('vice', [6]), ('launch', [6]), ('mike', [6]), ('penny', [6]), ('candidacy', [6])]","[('week', ['Election/debate']), ('expected', ['Election/debate']), ('president', ['Election/debate']), ('presidential', ['Election/debate']), ('event', ['Election/debate']), ('vice', ['Election/debate']), ('launch', ['Election/debate']), ('mike', ['Election/debate']), ('penny', ['Election/debate']), ('candidacy', ['Election/debate'])]"
