username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
BarackObama,2023-08-31 21:00:30+00:00,1,American/economics/health,0.96328557,positive,0.8336515426635742,optimism,0.6405200362205505,,,,"This week, the Biden-Harris administration announced a major step forward in the fight for affordable health care. Starting in 2026, folks on Medicare will pay less for 10 essential medications—with more to come—all thanks to the Inflation Reduction Act. https://t.co/cGLCVQ7bvx",week biden harris administration announced major step forward fight affordable health care starting folk medicare pay essential medicationswith comeall thanks inflation reduction act,"[('biden', [1]), ('week', [1]), ('administration', [1]), ('announced', [1]), ('act', [1]), ('affordable', [1]), ('fight', [1]), ('pay', [1]), ('care', [1]), ('health', [1]), ('step', [1]), ('thanks', [1]), ('folk', [1]), ('forward', [1]), ('harris', [1]), ('major', [1]), ('starting', [1]), ('inflation', [1]), ('essential', [1]), ('medicare', [1]), ('reduction', [1]), ('comeall', [1]), ('medicationswith', [1])]","[('biden', ['American/economics/health']), ('week', ['American/economics/health']), ('administration', ['American/economics/health']), ('announced', ['American/economics/health']), ('act', ['American/economics/health']), ('affordable', ['American/economics/health']), ('fight', ['American/economics/health']), ('pay', ['American/economics/health']), ('care', ['American/economics/health']), ('health', ['American/economics/health']), ('step', ['American/economics/health']), ('thanks', ['American/economics/health']), ('folk', ['American/economics/health']), ('forward', ['American/economics/health']), ('harris', ['American/economics/health']), ('major', ['American/economics/health']), ('starting', ['American/economics/health']), ('inflation', ['American/economics/health']), ('essential', ['American/economics/health']), ('medicare', ['American/economics/health']), ('reduction', ['American/economics/health']), ('comeall', ['American/economics/health']), ('medicationswith', ['American/economics/health'])]"
GovWhitmer,2023-08-31 21:11:10+00:00,1,American/economics/health,0.6405611,neutral,0.5959364771842957,optimism,0.8988242149353027,4.0,Republicans vs democrats,0.13229884,I am laser-focused on lowering costs for Michiganders. How are we going to do it? ➡ Lock in cost savings from the Affordable Care Act. ➡ Take action on recommendations from the Prescription Drugs Task Force.,laser focused lowering cost michigander going lock cost saving affordable care act action recommendation prescription drug task force,"[('force', [1, 5]), ('action', [1, 7]), ('going', [1, 4]), ('act', [1, 7]), ('affordable', [1]), ('care', [1, 7]), ('drug', [1, 5]), ('recommendation', [4]), ('cost', [1]), ('focused', [1, 4]), ('lock', [4]), ('saving', [1]), ('laser', [5]), ('task', [7]), ('prescription', [1]), ('lowering', [1]), ('michigander', [7, 5])]","[('force', ['American/economics/health', 'Border/community/family']), ('action', ['American/economics/health', 'Abortion/rights/guns']), ('going', ['American/economics/health', 'Republicans vs democrats']), ('act', ['American/economics/health', 'Abortion/rights/guns']), ('affordable', ['American/economics/health']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('drug', ['American/economics/health', 'Border/community/family']), ('recommendation', ['Republicans vs democrats']), ('cost', ['American/economics/health']), ('focused', ['American/economics/health', 'Republicans vs democrats']), ('lock', ['Republicans vs democrats']), ('saving', ['American/economics/health']), ('laser', ['Border/community/family']), ('task', ['Abortion/rights/guns']), ('prescription', ['American/economics/health']), ('lowering', ['American/economics/health']), ('michigander', ['Abortion/rights/guns', 'Border/community/family'])]"
RepSherrill,2023-08-31 21:16:12+00:00,1,American/economics/health,0.7776393,positive,0.5548987984657288,anger,0.4202474057674408,8.0,Infrastructure/job/energy,0.11158002,"Since being signed into law in 1964, food stamps and SNAP have been crucial to making sure NJ families can put food on the table and children don’t go hungry. I’ll stand up for SNAP as extremist Republicans attempt to slash a program that is critical to NJ families in need.",signed law food stamp snap crucial making sure  family food table child hungry ill stand snap extremist republican attempt slash program critical  family need,"[('law', [1, 8]), ('making', [1, 8]), ('republican', [1, 7]), ('critical', [1, 8]), ('need', [1, 8]), ('family', [1, 8]), ('child', [1, 8]), ('hungry', [1]), ('sure', [1, 8]), ('attempt', [1, 7]), ('ill', [1, 8]), ('program', [1, 8]), ('stand', [1, 7]), ('table', [1, 8]), ('stamp', [1]), ('signed', [1, 8]), ('food', [1, 8]), ('crucial', [1, 8]), ('slash', [8]), ('extremist', [7]), ('snap', [1])]","[('law', ['American/economics/health', 'Infrastructure/job/energy']), ('making', ['American/economics/health', 'Infrastructure/job/energy']), ('republican', ['American/economics/health', 'Abortion/rights/guns']), ('critical', ['American/economics/health', 'Infrastructure/job/energy']), ('need', ['American/economics/health', 'Infrastructure/job/energy']), ('family', ['American/economics/health', 'Infrastructure/job/energy']), ('child', ['American/economics/health', 'Infrastructure/job/energy']), ('hungry', ['American/economics/health']), ('sure', ['American/economics/health', 'Infrastructure/job/energy']), ('attempt', ['American/economics/health', 'Abortion/rights/guns']), ('ill', ['American/economics/health', 'Infrastructure/job/energy']), ('program', ['American/economics/health', 'Infrastructure/job/energy']), ('stand', ['American/economics/health', 'Abortion/rights/guns']), ('table', ['American/economics/health', 'Infrastructure/job/energy']), ('stamp', ['American/economics/health']), ('signed', ['American/economics/health', 'Infrastructure/job/energy']), ('food', ['American/economics/health', 'Infrastructure/job/energy']), ('crucial', ['American/economics/health', 'Infrastructure/job/energy']), ('slash', ['Infrastructure/job/energy']), ('extremist', ['Abortion/rights/guns']), ('snap', ['American/economics/health'])]"
TeamHaley,2023-08-31 21:20:20+00:00,1,American/economics/health,0.5507688,positive,0.4860981702804565,optimism,0.9462913870811462,4.0,Republicans vs democrats,0.38661638,Leadership is about bringing out the best in people. Too many politicians tell you what you want to hear. Americans deserve the truth. https://t.co/1zYM5qlxLF,leadership bringing best people politician tell want hear american deserve truth,"[('american', [1, 4]), ('people', [1, 4]), ('truth', [4, 1]), ('hear', [4, 1]), ('politician', [4, 1]), ('tell', [4, 1]), ('best', [1, 4]), ('want', [1, 4]), ('leadership', [1, 4]), ('deserve', [1, 4]), ('bringing', [1, 4])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('people', ['American/economics/health', 'Republicans vs democrats']), ('truth', ['Republicans vs democrats', 'American/economics/health']), ('hear', ['Republicans vs democrats', 'American/economics/health']), ('politician', ['Republicans vs democrats', 'American/economics/health']), ('tell', ['Republicans vs democrats', 'American/economics/health']), ('best', ['American/economics/health', 'Republicans vs democrats']), ('want', ['American/economics/health', 'Republicans vs democrats']), ('leadership', ['American/economics/health', 'Republicans vs democrats']), ('deserve', ['American/economics/health', 'Republicans vs democrats']), ('bringing', ['American/economics/health', 'Republicans vs democrats'])]"
NikkiHaley,2023-08-31 21:21:12+00:00,1,American/economics/health,0.6009237,negative,0.9077907800674438,fear,0.7827548980712891,2.0,War,0.2817138,"Lockdowns wreaked havoc on our economy &amp; the mental &amp; physical health of every American. Lockdowns, championed by teachers unions, damaged our children's education for a generation. We can't allow fear, government overreach, or bureaucrat-forced mandates to hurt America again.",lockdown wreaked havoc economy mental physical health american lockdown championed teacher union damaged child  education generation allow fear government overreach bureaucrat forced mandate hurt america,"[('american', [1, 2]), ('fear', [2, 1]), ('america', [1, 2]), ('forced', [1, 8]), ('physical', [1, 8]), ('government', [1, 2]), ('hurt', [1, 2]), ('union', [1, 8]), ('child', [1, 2]), ('health', [1, 8]), ('mental', [1]), ('education', [1, 8]), ('allow', [1, 2]), ('generation', [1, 8]), ('mandate', [2, 1]), ('economy', [1, 8]), ('teacher', [1, 2]), ('lockdown', [2]), ('havoc', [2]), ('bureaucrat', [2, 1]), ('overreach', [1, 2]), ('damaged', [8]), ('championed', [1]), ('wreaked', [2])]","[('american', ['American/economics/health', 'War']), ('fear', ['War', 'American/economics/health']), ('america', ['American/economics/health', 'War']), ('forced', ['American/economics/health', 'Infrastructure/job/energy']), ('physical', ['American/economics/health', 'Infrastructure/job/energy']), ('government', ['American/economics/health', 'War']), ('hurt', ['American/economics/health', 'War']), ('union', ['American/economics/health', 'Infrastructure/job/energy']), ('child', ['American/economics/health', 'War']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('mental', ['American/economics/health']), ('education', ['American/economics/health', 'Infrastructure/job/energy']), ('allow', ['American/economics/health', 'War']), ('generation', ['American/economics/health', 'Infrastructure/job/energy']), ('mandate', ['War', 'American/economics/health']), ('economy', ['American/economics/health', 'Infrastructure/job/energy']), ('teacher', ['American/economics/health', 'War']), ('lockdown', ['War']), ('havoc', ['War']), ('bureaucrat', ['War', 'American/economics/health']), ('overreach', ['American/economics/health', 'War']), ('damaged', ['Infrastructure/job/energy']), ('championed', ['American/economics/health']), ('wreaked', ['War'])]"
VivekGRamaswamy,2023-08-31 21:34:39+00:00,1,American/economics/health,0.7665459,neutral,0.7220456004142761,anger,0.6249147057533264,7.0,Abortion/rights/guns,0.17086415,"No. Parents know what is best for their kids, not the government, not the teachers unions. This shouldn’t be controversial. Parents have a right to know.",parent know best kid government teacher union controversial parent right know,"[('know', [1, 7]), ('right', [7, 1]), ('government', [1, 7]), ('union', [1]), ('kid', [1, 7]), ('parent', [1]), ('best', [1, 7]), ('controversial', [7]), ('teacher', [1])]","[('know', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('government', ['American/economics/health', 'Abortion/rights/guns']), ('union', ['American/economics/health']), ('kid', ['American/economics/health', 'Abortion/rights/guns']), ('parent', ['American/economics/health']), ('best', ['American/economics/health', 'Abortion/rights/guns']), ('controversial', ['Abortion/rights/guns']), ('teacher', ['American/economics/health'])]"
SenateGOP,2023-08-31 21:39:37+00:00,1,American/economics/health,0.735267,negative,0.8853713870048523,disgust,0.4973705410957336,2.0,War,0.21467882,Satisfaction of K-12 education is already record low — Now our kids are being fed Communist Chinese propaganda. Parents deserve transparency and we must protect our students.,satisfaction  education record low kid fed communist chinese propaganda parent deserve transparency protect student,"[('record', [1]), ('student', [1]), ('kid', [1, 2]), ('parent', [1, 2]), ('education', [1]), ('propaganda', [2]), ('protect', [1]), ('deserve', [1, 2]), ('communist', [2]), ('low', [1]), ('fed', [1]), ('transparency', [1]), ('chinese', [2]), ('satisfaction', [1])]","[('record', ['American/economics/health']), ('student', ['American/economics/health']), ('kid', ['American/economics/health', 'War']), ('parent', ['American/economics/health', 'War']), ('education', ['American/economics/health']), ('propaganda', ['War']), ('protect', ['American/economics/health']), ('deserve', ['American/economics/health', 'War']), ('communist', ['War']), ('low', ['American/economics/health']), ('fed', ['American/economics/health']), ('transparency', ['American/economics/health']), ('chinese', ['War']), ('satisfaction', ['American/economics/health'])]"
SenateGOP,2023-08-31 21:41:44+00:00,1,American/economics/health,0.7570286,negative,0.646155834197998,fear,0.4260634481906891,4.0,Republicans vs democrats,0.17466788,"RT @I’ve always said that our young people are our future. If we don’t solve our education crisis, then America’s future is in trouble.",said young people future solve education crisis america future trouble,"[('said', [1, 4]), ('people', [1, 4]), ('america', [1, 4]), ('crisis', [1, 4]), ('solve', [1, 4]), ('future', [1, 4]), ('education', [1, 4]), ('young', [1, 4]), ('trouble', [4])]","[('said', ['American/economics/health', 'Republicans vs democrats']), ('people', ['American/economics/health', 'Republicans vs democrats']), ('america', ['American/economics/health', 'Republicans vs democrats']), ('crisis', ['American/economics/health', 'Republicans vs democrats']), ('solve', ['American/economics/health', 'Republicans vs democrats']), ('future', ['American/economics/health', 'Republicans vs democrats']), ('education', ['American/economics/health', 'Republicans vs democrats']), ('young', ['American/economics/health', 'Republicans vs democrats']), ('trouble', ['Republicans vs democrats'])]"
GOP,2023-08-31 21:59:35+00:00,1,American/economics/health,0.49134222,negative,0.7378450036048889,fear,0.4122820496559143,5.0,Border/community/family,0.4745307,"RT @In reality, Biden took more than 94 executive actions on immigration and the border in his first 100 days, creating the current crisis. Since he took office, there have been +7.2 million illegal border crossings, including +1.4 million “gotaways” who have escaped into the U.S.",reality biden took executive action immigration border day creating current crisis took office million illegal border crossing including million gotaways escaped ,"[('biden', [1, 5]), ('current', [1, 5]), ('million', [1, 5]), ('action', [1, 5]), ('office', [1, 5]), ('day', [5, 1]), ('border', [5, 1]), ('crisis', [1, 5]), ('illegal', [5, 1]), ('immigration', [5, 1]), ('crossing', [5, 1]), ('took', [1, 5]), ('including', [1, 5]), ('executive', [1, 5]), ('escaped', [5]), ('reality', [1, 5]), ('creating', [1]), ('gotaways', [5])]","[('biden', ['American/economics/health', 'Border/community/family']), ('current', ['American/economics/health', 'Border/community/family']), ('million', ['American/economics/health', 'Border/community/family']), ('action', ['American/economics/health', 'Border/community/family']), ('office', ['American/economics/health', 'Border/community/family']), ('day', ['Border/community/family', 'American/economics/health']), ('border', ['Border/community/family', 'American/economics/health']), ('crisis', ['American/economics/health', 'Border/community/family']), ('illegal', ['Border/community/family', 'American/economics/health']), ('immigration', ['Border/community/family', 'American/economics/health']), ('crossing', ['Border/community/family', 'American/economics/health']), ('took', ['American/economics/health', 'Border/community/family']), ('including', ['American/economics/health', 'Border/community/family']), ('executive', ['American/economics/health', 'Border/community/family']), ('escaped', ['Border/community/family']), ('reality', ['American/economics/health', 'Border/community/family']), ('creating', ['American/economics/health']), ('gotaways', ['Border/community/family'])]"
WhiteHouse,2023-08-31 22:00:00+00:00,1,American/economics/health,0.59375083,neutral,0.5883448719978333,optimism,0.5421741008758545,6.0,Election/debate,0.17999114,"Hurricane Idalia Update: President Biden approved an Expedited Major Disaster Declaration for Florida. This makes federal funding available to the survivors and communities of Citrus, Dixie, Hamilton, Lafayette, Levy, Suwannee, and Taylor counties.",hurricane idalia update president biden approved expedited major disaster declaration florida make federal funding available survivor community citrus dixie hamilton lafayette levy suwannee taylor county,"[('biden', [1, 6]), ('update', [6, 1]), ('funding', [1, 2]), ('taylor', [7]), ('president', [1, 6]), ('federal', [1, 7]), ('available', [1, 6]), ('county', [6, 1]), ('florida', [6, 1]), ('community', [1, 6]), ('make', [1, 6]), ('declaration', [1]), ('major', [1, 6]), ('disaster', [1, 6]), ('survivor', [1]), ('hurricane', [1, 6]), ('approved', [1, 7]), ('lafayette', [6]), ('idalia', [1, 7]), ('hamilton', [2]), ('levy', [3]), ('citrus', [1]), ('dixie', [1]), ('expedited', [2]), ('suwannee', [1])]","[('biden', ['American/economics/health', 'Election/debate']), ('update', ['Election/debate', 'American/economics/health']), ('funding', ['American/economics/health', 'War']), ('taylor', ['Abortion/rights/guns']), ('president', ['American/economics/health', 'Election/debate']), ('federal', ['American/economics/health', 'Abortion/rights/guns']), ('available', ['American/economics/health', 'Election/debate']), ('county', ['Election/debate', 'American/economics/health']), ('florida', ['Election/debate', 'American/economics/health']), ('community', ['American/economics/health', 'Election/debate']), ('make', ['American/economics/health', 'Election/debate']), ('declaration', ['American/economics/health']), ('major', ['American/economics/health', 'Election/debate']), ('disaster', ['American/economics/health', 'Election/debate']), ('survivor', ['American/economics/health']), ('hurricane', ['American/economics/health', 'Election/debate']), ('approved', ['American/economics/health', 'Abortion/rights/guns']), ('lafayette', ['Election/debate']), ('idalia', ['American/economics/health', 'Abortion/rights/guns']), ('hamilton', ['War']), ('levy', ['News/radio/livestream']), ('citrus', ['American/economics/health']), ('dixie', ['American/economics/health']), ('expedited', ['War']), ('suwannee', ['American/economics/health'])]"
VivekGRamaswamy,2023-08-31 22:05:22+00:00,1,American/economics/health,0.5722663,negative,0.9237408638000488,disgust,0.4324982166290283,2.0,War,0.35266742,The climate change agenda is a hoax &amp; kills far more people than climate change itself.,climate change agenda hoax kill far people climate change,"[('people', [1, 2]), ('kill', [2, 1]), ('far', [1, 2]), ('change', [1, 2]), ('hoax', [2]), ('climate', [1, 2]), ('agenda', [1, 2])]","[('people', ['American/economics/health', 'War']), ('kill', ['War', 'American/economics/health']), ('far', ['American/economics/health', 'War']), ('change', ['American/economics/health', 'War']), ('hoax', ['War']), ('climate', ['American/economics/health', 'War']), ('agenda', ['American/economics/health', 'War'])]"
GOP,2023-08-31 22:09:56+00:00,1,American/economics/health,0.9026825,negative,0.9188023209571838,disgust,0.4854460060596466,5.0,Border/community/family,0.013922795,Biden’s policies created the worst U.S. border crisis on record. Get the FACTS: https://t.co/pPt0LT6tMI,bidens policy created worst  border crisis record fact,"[('record', [1]), ('border', [1]), ('fact', [1]), ('crisis', [1]), ('bidens', [1]), ('worst', [1]), ('created', [1]), ('policy', [1])]","[('record', ['American/economics/health']), ('border', ['American/economics/health']), ('fact', ['American/economics/health']), ('crisis', ['American/economics/health']), ('bidens', ['American/economics/health']), ('worst', ['American/economics/health']), ('created', ['American/economics/health']), ('policy', ['American/economics/health'])]"
RepSpanberger,2023-08-31 22:26:20+00:00,1,American/economics/health,0.6933352,negative,0.4714699983596802,sadness,0.8891251683235168,5.0,Border/community/family,0.27538487,"In 2020, an average of 4 Virginians died of an opioid overdose every day. That's nearly 1,500 deaths in a year. On Overdose Awareness Day, I stand with my colleagues on both sides of the aisle to support our fellow Virginians in recovery &amp; honor those we have lost to overdose.",average virginian died opioid overdose day nearly death year overdose awareness day stand colleague side aisle support fellow virginian recovery honor lost overdose,"[('nearly', [1, 5]), ('support', [1, 5]), ('year', [1, 5]), ('side', [1]), ('day', [5, 1]), ('lost', [5, 1]), ('died', [5, 1]), ('honor', [5, 1]), ('death', [1, 5]), ('average', [1]), ('stand', [1, 5]), ('colleague', [1, 5]), ('overdose', [1]), ('recovery', [1, 5]), ('awareness', [1, 5]), ('fellow', [5, 1]), ('aisle', [1, 5]), ('opioid', [1]), ('virginian', [1, 5])]","[('nearly', ['American/economics/health', 'Border/community/family']), ('support', ['American/economics/health', 'Border/community/family']), ('year', ['American/economics/health', 'Border/community/family']), ('side', ['American/economics/health']), ('day', ['Border/community/family', 'American/economics/health']), ('lost', ['Border/community/family', 'American/economics/health']), ('died', ['Border/community/family', 'American/economics/health']), ('honor', ['Border/community/family', 'American/economics/health']), ('death', ['American/economics/health', 'Border/community/family']), ('average', ['American/economics/health']), ('stand', ['American/economics/health', 'Border/community/family']), ('colleague', ['American/economics/health', 'Border/community/family']), ('overdose', ['American/economics/health']), ('recovery', ['American/economics/health', 'Border/community/family']), ('awareness', ['American/economics/health', 'Border/community/family']), ('fellow', ['Border/community/family', 'American/economics/health']), ('aisle', ['American/economics/health', 'Border/community/family']), ('opioid', ['American/economics/health']), ('virginian', ['American/economics/health', 'Border/community/family'])]"
TheDemocrats,2023-08-31 22:33:16+00:00,1,American/economics/health,0.90271515,negative,0.5107298493385315,anger,0.4613741040229797,4.0,Republicans vs democrats,0.013904362,Every House Republican voted against allowing Medicare to negotiate drug prices. https://t.co/0LrjBeKCdK,house republican voted allowing medicare negotiate drug price,"[('house', [1]), ('republican', [1]), ('drug', [1]), ('allowing', [1]), ('voted', [1]), ('price', [1]), ('medicare', [1]), ('negotiate', [1])]","[('house', ['American/economics/health']), ('republican', ['American/economics/health']), ('drug', ['American/economics/health']), ('allowing', ['American/economics/health']), ('voted', ['American/economics/health']), ('price', ['American/economics/health']), ('medicare', ['American/economics/health']), ('negotiate', ['American/economics/health'])]"
WashTimesOpEd,2023-08-31 22:42:02+00:00,1,American/economics/health,0.6250945,neutral,0.7696153521537781,optimism,0.5853097438812256,8.0,Infrastructure/job/energy,0.26796576,"""Slamming the brakes on government spending will remove the Fed’s incentive to create inflation, and then prices will finally stabilize as the Treasury’s borrowing bonanza comes to an end."" @heritage https://t.co/c9Hcg3dSXu",slamming brake government spending remove fed incentive create inflation price finally stabilize treasury borrowing bonanza come end,"[('come', [1, 8]), ('spending', [1]), ('government', [1, 8]), ('end', [1, 8]), ('slamming', [6]), ('finally', [1, 8]), ('remove', [1, 8]), ('create', [1, 8]), ('incentive', [1, 8]), ('fed', [1, 8]), ('inflation', [1, 8]), ('price', [1, 8]), ('treasury', [1]), ('stabilize', [8]), ('borrowing', [1]), ('bonanza', [8]), ('brake', [8])]","[('come', ['American/economics/health', 'Infrastructure/job/energy']), ('spending', ['American/economics/health']), ('government', ['American/economics/health', 'Infrastructure/job/energy']), ('end', ['American/economics/health', 'Infrastructure/job/energy']), ('slamming', ['Election/debate']), ('finally', ['American/economics/health', 'Infrastructure/job/energy']), ('remove', ['American/economics/health', 'Infrastructure/job/energy']), ('create', ['American/economics/health', 'Infrastructure/job/energy']), ('incentive', ['American/economics/health', 'Infrastructure/job/energy']), ('fed', ['American/economics/health', 'Infrastructure/job/energy']), ('inflation', ['American/economics/health', 'Infrastructure/job/energy']), ('price', ['American/economics/health', 'Infrastructure/job/energy']), ('treasury', ['American/economics/health']), ('stabilize', ['Infrastructure/job/energy']), ('borrowing', ['American/economics/health']), ('bonanza', ['Infrastructure/job/energy']), ('brake', ['Infrastructure/job/energy'])]"
GovMLG,2023-08-31 22:56:23+00:00,1,American/economics/health,0.883248,positive,0.8562536835670471,optimism,0.7509186267852783,2.0,War,0.07721378,"Since my time in Congress, I've fought for more than 447,000 people relying on Medicare in NM. No one should break the bank to ensure they have the medication they need. Thank you President Biden &amp; those still in Congress for finally making this happen. https://t.co/mZ9lrxWC1R",time congress fought people relying medicare  break bank ensure medication need thank president biden congress finally making happen,"[('biden', [1, 2]), ('bank', [1]), ('congress', [1, 2]), ('people', [1, 2]), ('making', [1, 2]), ('president', [1, 2]), ('time', [1, 2]), ('happen', [1, 2]), ('need', [1, 2]), ('break', [1]), ('fought', [1, 2]), ('finally', [1]), ('thank', [1]), ('ensure', [1]), ('medication', [1]), ('medicare', [1]), ('relying', [2])]","[('biden', ['American/economics/health', 'War']), ('bank', ['American/economics/health']), ('congress', ['American/economics/health', 'War']), ('people', ['American/economics/health', 'War']), ('making', ['American/economics/health', 'War']), ('president', ['American/economics/health', 'War']), ('time', ['American/economics/health', 'War']), ('happen', ['American/economics/health', 'War']), ('need', ['American/economics/health', 'War']), ('break', ['American/economics/health']), ('fought', ['American/economics/health', 'War']), ('finally', ['American/economics/health']), ('thank', ['American/economics/health']), ('ensure', ['American/economics/health']), ('medication', ['American/economics/health']), ('medicare', ['American/economics/health']), ('relying', ['War'])]"
WhiteHouse,2023-08-31 23:00:00+00:00,1,American/economics/health,0.89632493,neutral,0.4958313703536987,anger,0.4460921585559845,8.0,Infrastructure/job/energy,0.06792274,Big Pharma spent nearly $400 million lobbying to block the Biden-Harris Administration from negotiating lower drug prices for seniors. President Biden will keep standing up to Big Pharma. https://t.co/vH8tMAPKUY,big pharma spent nearly million lobbying block biden harris administration negotiating lower drug price senior president biden standing big pharma,"[('biden', [1, 8]), ('nearly', [1, 8]), ('million', [1, 8]), ('administration', [1, 8]), ('senior', [1]), ('president', [1, 8]), ('drug', [1]), ('big', [1, 8]), ('lower', [1]), ('standing', [1, 8]), ('spent', [1]), ('harris', [1, 8]), ('block', [1, 8]), ('price', [1]), ('pharma', [1]), ('lobbying', [8]), ('negotiating', [1])]","[('biden', ['American/economics/health', 'Infrastructure/job/energy']), ('nearly', ['American/economics/health', 'Infrastructure/job/energy']), ('million', ['American/economics/health', 'Infrastructure/job/energy']), ('administration', ['American/economics/health', 'Infrastructure/job/energy']), ('senior', ['American/economics/health']), ('president', ['American/economics/health', 'Infrastructure/job/energy']), ('drug', ['American/economics/health']), ('big', ['American/economics/health', 'Infrastructure/job/energy']), ('lower', ['American/economics/health']), ('standing', ['American/economics/health', 'Infrastructure/job/energy']), ('spent', ['American/economics/health']), ('harris', ['American/economics/health', 'Infrastructure/job/energy']), ('block', ['American/economics/health', 'Infrastructure/job/energy']), ('price', ['American/economics/health']), ('pharma', ['American/economics/health']), ('lobbying', ['Infrastructure/job/energy']), ('negotiating', ['American/economics/health'])]"
GovWhitmer,2023-08-31 23:01:01+00:00,1,American/economics/health,0.35507587,positive,0.8774545788764954,optimism,0.697145402431488,7.0,Abortion/rights/guns,0.22319679,The numbers are in: A majority of Michiganders support transitioning to 100% clean energy. Let's get it done. https://t.co/TlVZ34tKXf,number majority michigander support transitioning clean energy let,"[('support', [1, 8]), ('let', [1, 7]), ('number', [1, 2]), ('energy', [1, 8]), ('transitioning', [2]), ('clean', [8, 1]), ('majority', [7, 1]), ('michigander', [7])]","[('support', ['American/economics/health', 'Infrastructure/job/energy']), ('let', ['American/economics/health', 'Abortion/rights/guns']), ('number', ['American/economics/health', 'War']), ('energy', ['American/economics/health', 'Infrastructure/job/energy']), ('transitioning', ['War']), ('clean', ['Infrastructure/job/energy', 'American/economics/health']), ('majority', ['Abortion/rights/guns', 'American/economics/health']), ('michigander', ['Abortion/rights/guns'])]"
WashTimesOpEd,2023-08-31 23:05:30+00:00,1,American/economics/health,0.6872841,negative,0.5155489444732666,anticipation,0.3707809746265411,2.0,War,0.20543452,"""First, let’s be clear: The IRA did not reduce inflation,"" writes @HoganMonEcon. @aier https://t.co/wkl43CrI8X",let clear ira reduce inflation writes,"[('clear', [1, 2]), ('let', [1, 2]), ('inflation', [1]), ('writes', [2]), ('reduce', [1]), ('ira', [1])]","[('clear', ['American/economics/health', 'War']), ('let', ['American/economics/health', 'War']), ('inflation', ['American/economics/health']), ('writes', ['War']), ('reduce', ['American/economics/health']), ('ira', ['American/economics/health'])]"
gillibrandny,2023-08-31 23:12:38+00:00,1,American/economics/health,0.8848634,neutral,0.6573328971862793,optimism,0.4777412414550781,5.0,Border/community/family,0.0838538,"I'm at @HWCLI on Long Island today to announce my Moms Matter Act, a bill to help combat the maternal health crisis. The U.S. has the highest maternal mortality rate among industrialized nations — we must do more to put an end to preventable maternal deaths. https://t.co/1b5wAmvNyj",long island today announce mom matter act bill help combat maternal health crisis  highest maternal mortality rate industrialized nation end preventable maternal death,"[('today', [1, 5]), ('long', [1, 5]), ('help', [1, 5]), ('crisis', [1, 5]), ('act', [1]), ('mom', [1, 5]), ('health', [1]), ('end', [1, 5]), ('death', [1, 5]), ('highest', [1, 5]), ('rate', [1]), ('island', [5]), ('bill', [1]), ('nation', [1, 5]), ('matter', [1, 5]), ('combat', [1, 5]), ('announce', [1, 5]), ('mortality', [1]), ('maternal', [1]), ('preventable', [1, 5]), ('industrialized', [1])]","[('today', ['American/economics/health', 'Border/community/family']), ('long', ['American/economics/health', 'Border/community/family']), ('help', ['American/economics/health', 'Border/community/family']), ('crisis', ['American/economics/health', 'Border/community/family']), ('act', ['American/economics/health']), ('mom', ['American/economics/health', 'Border/community/family']), ('health', ['American/economics/health']), ('end', ['American/economics/health', 'Border/community/family']), ('death', ['American/economics/health', 'Border/community/family']), ('highest', ['American/economics/health', 'Border/community/family']), ('rate', ['American/economics/health']), ('island', ['Border/community/family']), ('bill', ['American/economics/health']), ('nation', ['American/economics/health', 'Border/community/family']), ('matter', ['American/economics/health', 'Border/community/family']), ('combat', ['American/economics/health', 'Border/community/family']), ('announce', ['American/economics/health', 'Border/community/family']), ('mortality', ['American/economics/health']), ('maternal', ['American/economics/health']), ('preventable', ['American/economics/health', 'Border/community/family']), ('industrialized', ['American/economics/health'])]"
