username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
russvought,2023-06-01 03:49:45+00:00,4,Republicans vs democrats,0.4220074,negative,0.9004051089286804,"{'negative': 0.9004051089286804, 'neutral': 0.0915929526090622, 'positive': 0.008001974783837795}",disgust,0.5230324268341064,"{'disgust': 0.5230324268341064, 'anger': 0.44496944546699524, 'fear': 0.013759113848209381, 'sadness': 0.013429291546344757, 'pessimism': 0.0019337163539603353, 'surprise': 0.001720199710689485, 'anticipation': 0.0006740003591403365, 'joy': 0.00015412145876325667, 'trust': 0.00011855280899908394, 'optimism': 0.00010586099233478308, 'love': 0.00010325204493710771}",not-hate,0.9931556582450868,"{'not-hate': 0.9931556582450867, 'hate': 0.006844285875558853}",non-offensive,0.6786229014396667,"{'non-offensive': 0.6786229014396667, 'offensive': 0.32137706875801086}",1.0,American/economics/health,0.32842648,🚨More Dems vote for McCarthy’s debt explosion than GOP. Devastating for the Speaker 🚨,dems vote mccarthy debt explosion gop devastating speaker,"[('explosion', [2]), ('vote', [4, 1]), ('speaker', [4, 1]), ('gop', [4, 1]), ('dems', [4, 1]), ('mccarthy', [4, 1]), ('debt', [1, 4]), ('devastating', [1])]","[('explosion', ['War']), ('vote', ['Republicans vs democrats', 'American/economics/health']), ('speaker', ['Republicans vs democrats', 'American/economics/health']), ('gop', ['Republicans vs democrats', 'American/economics/health']), ('dems', ['Republicans vs democrats', 'American/economics/health']), ('mccarthy', ['Republicans vs democrats', 'American/economics/health']), ('debt', ['American/economics/health', 'Republicans vs democrats']), ('devastating', ['American/economics/health'])]"
peterbakernyt,2023-06-01 14:03:20+00:00,4,Republicans vs democrats,0.737698,negative,0.6139289140701294,"{'negative': 0.6139289140701294, 'neutral': 0.3736851215362549, 'positive': 0.012385987676680088}",anger,0.8586952090263367,"{'anger': 0.8586952090263367, 'disgust': 0.13558585941791534, 'sadness': 0.0018416456878185272, 'anticipation': 0.0009597739554010332, 'pessimism': 0.000758102280087769, 'optimism': 0.0006315726786851883, 'fear': 0.0005634541157633066, 'joy': 0.0004651419003494084, 'surprise': 0.0002186035708291456, 'trust': 0.0001769232185324654, 'love': 0.00010366980859544128}",not-hate,0.9969367980957032,"{'not-hate': 0.9969367980957031, 'hate': 0.0030631795525550842}",non-offensive,0.8121765851974487,"{'non-offensive': 0.8121765851974487, 'offensive': 0.18782344460487366}",2.0,War,0.21813516,Here's the story by ⁦@sbg1⁩ that CNN reports had Trump so angry that he talked on tape about a classified document he had taken when he left the White House. The tape is now in the hands of prosecutors. https://t.co/YiFTvbgRmX,story cnn report trump angry talked tape classified document taken left white house tape hand prosecutor,"[('report', [4]), ('taken', [4, 2]), ('hand', [4, 2]), ('house', [4, 2]), ('trump', [4, 2]), ('story', [4, 2]), ('document', [4, 2]), ('left', [4, 2]), ('white', [4, 2]), ('talked', [4]), ('angry', [2, 4]), ('cnn', [4, 2]), ('prosecutor', [4]), ('tape', [2]), ('classified', [4])]","[('report', ['Republicans vs democrats']), ('taken', ['Republicans vs democrats', 'War']), ('hand', ['Republicans vs democrats', 'War']), ('house', ['Republicans vs democrats', 'War']), ('trump', ['Republicans vs democrats', 'War']), ('story', ['Republicans vs democrats', 'War']), ('document', ['Republicans vs democrats', 'War']), ('left', ['Republicans vs democrats', 'War']), ('white', ['Republicans vs democrats', 'War']), ('talked', ['Republicans vs democrats']), ('angry', ['War', 'Republicans vs democrats']), ('cnn', ['Republicans vs democrats', 'War']), ('prosecutor', ['Republicans vs democrats']), ('tape', ['War']), ('classified', ['Republicans vs democrats'])]"
SenatorTimScott,2023-06-01 15:00:58+00:00,4,Republicans vs democrats,0.40532815,neutral,0.718690037727356,"{'neutral': 0.718690037727356, 'negative': 0.18664006888866425, 'positive': 0.0946699008345604}",fear,0.9814255237579346,"{'fear': 0.9814255237579346, 'disgust': 0.005920869763940573, 'anger': 0.0039837840013206005, 'pessimism': 0.0025466231163591146, 'sadness': 0.0019003186607733369, 'optimism': 0.0017867120914161205, 'anticipation': 0.0012268444988876581, 'trust': 0.0003923579351976514, 'surprise': 0.00033773749601095915, 'joy': 0.0003233487077523023, 'love': 0.0001557839714223519}",not-hate,0.9982596039772034,"{'not-hate': 0.9982596039772034, 'hate': 0.0017403796082362533}",non-offensive,0.8473844528198242,"{'non-offensive': 0.8473844528198242, 'offensive': 0.15261554718017578}",8.0,Infrastructure/job/energy,0.313603,Parents should never fear that their family’s data and privacy could be compromised by unknowingly using an app owned by a foreign adversary. My Know Your App Act would help Americans make informed decisions about using apps that pose security risks. https://t.co/12m6SFgKeu,parent fear family data privacy compromised unknowingly app owned foreign adversary know app act help american informed decision apps pose security risk,"[('security', [1, 8]), ('american', [1, 8]), ('know', [4, 1]), ('decision', [4, 1]), ('unknowingly', [4, 8]), ('fear', [4, 1]), ('help', [8, 1]), ('act', [1, 8]), ('family', [1, 8]), ('parent', [1, 4]), ('owned', [8, 4]), ('apps', [8]), ('informed', [4, 1]), ('compromised', [4, 1]), ('data', [4, 8]), ('foreign', [4, 8]), ('risk', [1, 8]), ('app', [4]), ('privacy', [8, 1]), ('pose', [8, 4]), ('adversary', [8, 4])]","[('security', ['American/economics/health', 'Infrastructure/job/energy']), ('american', ['American/economics/health', 'Infrastructure/job/energy']), ('know', ['Republicans vs democrats', 'American/economics/health']), ('decision', ['Republicans vs democrats', 'American/economics/health']), ('unknowingly', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('fear', ['Republicans vs democrats', 'American/economics/health']), ('help', ['Infrastructure/job/energy', 'American/economics/health']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('family', ['American/economics/health', 'Infrastructure/job/energy']), ('parent', ['American/economics/health', 'Republicans vs democrats']), ('owned', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('apps', ['Infrastructure/job/energy']), ('informed', ['Republicans vs democrats', 'American/economics/health']), ('compromised', ['Republicans vs democrats', 'American/economics/health']), ('data', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('foreign', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('risk', ['American/economics/health', 'Infrastructure/job/energy']), ('app', ['Republicans vs democrats']), ('privacy', ['Infrastructure/job/energy', 'American/economics/health']), ('pose', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('adversary', ['Infrastructure/job/energy', 'Republicans vs democrats'])]"
jonathanvswan,2023-06-01 15:30:11+00:00,4,Republicans vs democrats,0.6902371,neutral,0.8871111273765564,"{'neutral': 0.8871111273765564, 'negative': 0.08631918579339981, 'positive': 0.026569638401269913}",anticipation,0.4084217846393585,"{'anticipation': 0.4084217846393585, 'disgust': 0.20272742211818695, 'anger': 0.17245037853717804, 'surprise': 0.08437415212392807, 'joy': 0.0484672412276268, 'fear': 0.02375771850347519, 'sadness': 0.015990998595952988, 'optimism': 0.01578800566494465, 'pessimism': 0.013035031966865063, 'trust': 0.011638599447906017, 'love': 0.0033486478496342897}",not-hate,0.9976081848144532,"{'not-hate': 0.9976081848144531, 'hate': 0.0023917648941278458}",non-offensive,0.914065420627594,"{'non-offensive': 0.914065420627594, 'offensive': 0.08593457192182541}",6.0,Election/debate,0.14822294,"RT @Matching big CNN scoop, prosecutors have tape of a book interview Trump did for Mark Meadows’ book in which he indicated he knew a document he had was secret and talked about his classification abilities. ⁦@jonathanvswan⁩ ⁦@alanfeuer⁩ me https://t.co/798IvJIcFI",big cnn scoop prosecutor tape book interview trump mark meadow book indicated knew document secret talked classification ability,"[('interview', [4, 6]), ('trump', [4, 6]), ('document', [4]), ('secret', [4, 6]), ('big', [4, 6]), ('talked', [4, 8]), ('ability', [4, 8]), ('cnn', [4, 6]), ('knew', [4, 6]), ('prosecutor', [4]), ('mark', [4, 6]), ('book', [6]), ('tape', [8]), ('scoop', [4]), ('classification', [8]), ('indicated', [4]), ('meadow', [4])]","[('interview', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('document', ['Republicans vs democrats']), ('secret', ['Republicans vs democrats', 'Election/debate']), ('big', ['Republicans vs democrats', 'Election/debate']), ('talked', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('ability', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('cnn', ['Republicans vs democrats', 'Election/debate']), ('knew', ['Republicans vs democrats', 'Election/debate']), ('prosecutor', ['Republicans vs democrats']), ('mark', ['Republicans vs democrats', 'Election/debate']), ('book', ['Election/debate']), ('tape', ['Infrastructure/job/energy']), ('scoop', ['Republicans vs democrats']), ('classification', ['Infrastructure/job/energy']), ('indicated', ['Republicans vs democrats']), ('meadow', ['Republicans vs democrats'])]"
jonathanvswan,2023-06-01 15:30:18+00:00,4,Republicans vs democrats,0.47088745,neutral,0.9281997680664062,"{'neutral': 0.9281997680664062, 'positive': 0.04614010080695152, 'negative': 0.025660183280706406}",anticipation,0.3773432374000549,"{'anticipation': 0.37734323740005493, 'disgust': 0.252043753862381, 'anger': 0.20020075142383575, 'surprise': 0.04358012229204178, 'fear': 0.028996987268328667, 'sadness': 0.027151701971888542, 'pessimism': 0.022471284493803978, 'optimism': 0.020013459026813507, 'joy': 0.016784105449914932, 'trust': 0.009377405047416687, 'love': 0.002037238562479615}",not-hate,0.9983172416687012,"{'not-hate': 0.9983172416687012, 'hate': 0.0016828241059556603}",non-offensive,0.9130181670188904,"{'non-offensive': 0.9130181670188904, 'offensive': 0.086981862783432}",8.0,Infrastructure/job/energy,0.29949677,RT @The tape was not a secret recording; nearly all if not all of Trump’s book interviews were recorded in 2021. https://t.co/798IvJIcFI,tape secret recording nearly trump book interview recorded,"[('nearly', [8, 4]), ('interview', [4, 6]), ('trump', [4, 6]), ('secret', [4, 6]), ('book', [6]), ('tape', [8]), ('recorded', [4]), ('recording', [8])]","[('nearly', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('interview', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('secret', ['Republicans vs democrats', 'Election/debate']), ('book', ['Election/debate']), ('tape', ['Infrastructure/job/energy']), ('recorded', ['Republicans vs democrats']), ('recording', ['Infrastructure/job/energy'])]"
jonathanvswan,2023-06-01 15:31:24+00:00,4,Republicans vs democrats,0.8540155,neutral,0.5237977504730225,"{'neutral': 0.5237977504730225, 'negative': 0.3800344467163086, 'positive': 0.09616778790950775}",anger,0.3750538825988769,"{'anger': 0.37505388259887695, 'disgust': 0.28382930159568787, 'anticipation': 0.115887850522995, 'surprise': 0.06730508804321289, 'joy': 0.05872718244791031, 'fear': 0.03835242986679077, 'optimism': 0.0332232341170311, 'pessimism': 0.008497817441821098, 'trust': 0.00827337522059679, 'sadness': 0.008114956319332123, 'love': 0.0027348909061402082}",not-hate,0.998902440071106,"{'not-hate': 0.998902440071106, 'hate': 0.0010975877521559596}",non-offensive,0.7922373414039612,"{'non-offensive': 0.7922373414039612, 'offensive': 0.2077627331018448}",6.0,Election/debate,0.020872703,Biggest story in a long while on the Trump investigations,biggest story long trump investigation,"[('long', [4]), ('trump', [4]), ('story', [4]), ('biggest', [4]), ('investigation', [4])]","[('long', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('story', ['Republicans vs democrats']), ('biggest', ['Republicans vs democrats']), ('investigation', ['Republicans vs democrats'])]"
jonathanvswan,2023-06-01 15:32:09+00:00,4,Republicans vs democrats,0.7377095,negative,0.5550079941749573,"{'negative': 0.5550079941749573, 'neutral': 0.43076714873313904, 'positive': 0.014224871061742306}",anger,0.851646900177002,"{'anger': 0.851646900177002, 'disgust': 0.14229550957679749, 'sadness': 0.002129078609868884, 'anticipation': 0.0009932727552950382, 'pessimism': 0.0007960278308019042, 'optimism': 0.0006330824689939618, 'fear': 0.0005213791155256331, 'joy': 0.0005108697223477066, 'surprise': 0.00020959392713848501, 'trust': 0.00016790347581263632, 'love': 9.63684797170572e-05}",not-hate,0.99689781665802,"{'not-hate': 0.99689781665802, 'hate': 0.003102207323536277}",non-offensive,0.8476505875587463,"{'non-offensive': 0.8476505875587463, 'offensive': 0.15234939754009247}",2.0,War,0.21812366,RT @Here's the story by ⁦@sbg1⁩ that CNN reports had Trump so angry that he talked on tape about a classified document he had taken when he left the White House. The tape is now in the hands of prosecutors. https://t.co/YiFTvbgRmX, story cnn report trump angry talked tape classified document taken left white house tape hand prosecutor,"[('report', [4]), ('taken', [4, 2]), ('hand', [4, 2]), ('house', [4, 2]), ('trump', [4, 2]), ('story', [4, 2]), ('document', [4, 2]), ('left', [4, 2]), ('white', [4, 2]), ('talked', [4]), ('angry', [2, 4]), ('cnn', [4, 2]), ('prosecutor', [4]), ('tape', [2]), ('classified', [4])]","[('report', ['Republicans vs democrats']), ('taken', ['Republicans vs democrats', 'War']), ('hand', ['Republicans vs democrats', 'War']), ('house', ['Republicans vs democrats', 'War']), ('trump', ['Republicans vs democrats', 'War']), ('story', ['Republicans vs democrats', 'War']), ('document', ['Republicans vs democrats', 'War']), ('left', ['Republicans vs democrats', 'War']), ('white', ['Republicans vs democrats', 'War']), ('talked', ['Republicans vs democrats']), ('angry', ['War', 'Republicans vs democrats']), ('cnn', ['Republicans vs democrats', 'War']), ('prosecutor', ['Republicans vs democrats']), ('tape', ['War']), ('classified', ['Republicans vs democrats'])]"
woodruffbets,2023-06-01 15:46:34+00:00,4,Republicans vs democrats,0.6700687,neutral,0.6257035136222839,"{'neutral': 0.6257035136222839, 'negative': 0.35255372524261475, 'positive': 0.021742811426520348}",anger,0.4764952957630157,"{'anger': 0.47649529576301575, 'disgust': 0.4137348234653473, 'fear': 0.05473964661359787, 'anticipation': 0.025544535368680954, 'sadness': 0.00957251526415348, 'surprise': 0.007746849209070206, 'pessimism': 0.0071664657443761826, 'optimism': 0.0024859709665179253, 'trust': 0.0012078920844942331, 'joy': 0.001010105013847351, 'love': 0.0002959485282190144}",not-hate,0.9960212111473083,"{'not-hate': 0.9960212111473083, 'hate': 0.003978812601417303}",non-offensive,0.6825156807899475,"{'non-offensive': 0.6825156807899475, 'offensive': 0.3174842894077301}",1.0,American/economics/health,0.28817073,"New: Hunter Biden's lawyers have told DOJ that if he's charged with owning a gun as a drug user (which is illegal), they will argue the ban is unconstitutional under the Second Amendment Story: https://t.co/k21Z24bUe8",hunter biden  lawyer told doj charged owning gun drug user illegal argue ban unconstitutional second amendment story,"[('ban', [1, 4]), ('biden', [4, 1]), ('second', [4, 1]), ('hunter', [4]), ('story', [4, 1]), ('told', [4, 1]), ('illegal', [4, 1]), ('drug', [1, 4]), ('amendment', [4, 1]), ('gun', [1, 4]), ('owning', [1]), ('doj', [4]), ('lawyer', [4]), ('charged', [4]), ('user', [1]), ('argue', [4]), ('unconstitutional', [4])]","[('ban', ['American/economics/health', 'Republicans vs democrats']), ('biden', ['Republicans vs democrats', 'American/economics/health']), ('second', ['Republicans vs democrats', 'American/economics/health']), ('hunter', ['Republicans vs democrats']), ('story', ['Republicans vs democrats', 'American/economics/health']), ('told', ['Republicans vs democrats', 'American/economics/health']), ('illegal', ['Republicans vs democrats', 'American/economics/health']), ('drug', ['American/economics/health', 'Republicans vs democrats']), ('amendment', ['Republicans vs democrats', 'American/economics/health']), ('gun', ['American/economics/health', 'Republicans vs democrats']), ('owning', ['American/economics/health']), ('doj', ['Republicans vs democrats']), ('lawyer', ['Republicans vs democrats']), ('charged', ['Republicans vs democrats']), ('user', ['American/economics/health']), ('argue', ['Republicans vs democrats']), ('unconstitutional', ['Republicans vs democrats'])]"
jonathanvswan,2023-06-01 16:48:15+00:00,4,Republicans vs democrats,0.48146188,neutral,0.5614018440246582,"{'neutral': 0.5614018440246582, 'positive': 0.4293624758720398, 'negative': 0.009235613979399204}",anticipation,0.4049460887908935,"{'anticipation': 0.40494608879089355, 'joy': 0.2444310188293457, 'anger': 0.1034797728061676, 'optimism': 0.0881991982460022, 'disgust': 0.07777728140354156, 'surprise': 0.03600344434380531, 'trust': 0.01901136338710785, 'sadness': 0.010107307694852352, 'pessimism': 0.007585032843053341, 'love': 0.00473053939640522, 'fear': 0.0037289534229785204}",not-hate,0.998885214328766,"{'not-hate': 0.9988852143287659, 'hate': 0.0011147966142743826}",non-offensive,0.8716402053833008,"{'non-offensive': 0.8716402053833008, 'offensive': 0.12835974991321564}",7.0,Abortion/rights/guns,0.3934497,"Hunter Biden, Second Amendment champion.",hunter biden second amendment champion,"[('biden', [4, 7]), ('second', [4, 7]), ('hunter', [4]), ('amendment', [7, 4]), ('champion', [7])]","[('biden', ['Republicans vs democrats', 'Abortion/rights/guns']), ('second', ['Republicans vs democrats', 'Abortion/rights/guns']), ('hunter', ['Republicans vs democrats']), ('amendment', ['Abortion/rights/guns', 'Republicans vs democrats']), ('champion', ['Abortion/rights/guns'])]"
NewsbySmiley,2023-06-01 17:07:47+00:00,4,Republicans vs democrats,0.91998005,neutral,0.845794141292572,"{'neutral': 0.845794141292572, 'positive': 0.08727455139160156, 'negative': 0.06693132221698761}",anticipation,0.5146872401237488,"{'anticipation': 0.5146872401237488, 'joy': 0.16341322660446167, 'sadness': 0.11822239309549332, 'optimism': 0.06679759174585342, 'surprise': 0.037719592452049255, 'pessimism': 0.034218382090330124, 'disgust': 0.020247317850589752, 'fear': 0.019956789910793304, 'trust': 0.01348879560828209, 'anger': 0.006020169705152512, 'love': 0.005228506401181221}",not-hate,0.9980244636535645,"{'not-hate': 0.9980244636535645, 'hate': 0.001975510735064745}",non-offensive,0.8151838779449463,"{'non-offensive': 0.8151838779449463, 'offensive': 0.18481609225273132}",5.0,Border/community/family,0.0114563545,The latest saga in a tempestuous political career so long it has spanned a third of the life of the city of Miami https://t.co/4Mn8Z70FC0,latest saga tempestuous political career long spanned life city miami,"[('miami', [4]), ('long', [4]), ('political', [4]), ('life', [4]), ('city', [4]), ('latest', [4]), ('career', [4]), ('saga', [4]), ('spanned', [4]), ('tempestuous', [4])]","[('miami', ['Republicans vs democrats']), ('long', ['Republicans vs democrats']), ('political', ['Republicans vs democrats']), ('life', ['Republicans vs democrats']), ('city', ['Republicans vs democrats']), ('latest', ['Republicans vs democrats']), ('career', ['Republicans vs democrats']), ('saga', ['Republicans vs democrats']), ('spanned', ['Republicans vs democrats']), ('tempestuous', ['Republicans vs democrats'])]"
CollinRugg,2023-06-01 18:55:07+00:00,4,Republicans vs democrats,0.72613525,negative,0.77052903175354,"{'negative': 0.77052903175354, 'neutral': 0.21621333062648773, 'positive': 0.013257576152682304}",disgust,0.4176610112190246,"{'disgust': 0.41766101121902466, 'anger': 0.34994637966156006, 'fear': 0.17676231265068054, 'surprise': 0.017527470365166664, 'anticipation': 0.015895435586571693, 'sadness': 0.01195713970810175, 'pessimism': 0.0063029695302248, 'optimism': 0.001353323576040566, 'joy': 0.0011601351434364915, 'trust': 0.0009755756473168731, 'love': 0.0004582209512591362}",not-hate,0.9933704137802124,"{'not-hate': 0.9933704137802124, 'hate': 0.006629571784287691}",non-offensive,0.5678643584251404,"{'non-offensive': 0.5678643584251404, 'offensive': 0.43213561177253723}",3.0,News/radio/livestream,0.20511058,"BREAKING: 10,000 crazy photos from Hunter Biden's laptop surface online. If this was Don. Jr. he would surly be in prison. https://t.co/U1lqTswMpZ",crazy photo hunter biden  laptop surface online don  surly prison,"[('biden', [4]), ('hunter', [4]), ('laptop', [4]), ('prison', [4]), ('crazy', [4]), ('photo', [4, 3]), ('online', [4]), ('surface', [4]), ('don', [3]), ('surly', [3])]","[('biden', ['Republicans vs democrats']), ('hunter', ['Republicans vs democrats']), ('laptop', ['Republicans vs democrats']), ('prison', ['Republicans vs democrats']), ('crazy', ['Republicans vs democrats']), ('photo', ['Republicans vs democrats', 'News/radio/livestream']), ('online', ['Republicans vs democrats']), ('surface', ['Republicans vs democrats']), ('don', ['News/radio/livestream']), ('surly', ['News/radio/livestream'])]"
Nate_Cohn,2023-06-01 19:08:20+00:00,4,Republicans vs democrats,0.77956074,neutral,0.7352503538131714,"{'neutral': 0.7352503538131714, 'negative': 0.23431406915187836, 'positive': 0.03043558821082115}",anticipation,0.7160691022872925,"{'anticipation': 0.7160691022872925, 'disgust': 0.05561736598610878, 'surprise': 0.046907324343919754, 'optimism': 0.04467276483774185, 'pessimism': 0.030862528830766678, 'sadness': 0.029567323625087738, 'anger': 0.025403030216693878, 'trust': 0.019557800143957138, 'joy': 0.015768492594361305, 'fear': 0.0135301249101758, 'love': 0.002044201595708728}",not-hate,0.9979687333106996,"{'not-hate': 0.9979687333106995, 'hate': 0.0020312753040343523}",non-offensive,0.9043327569961548,"{'non-offensive': 0.9043327569961548, 'offensive': 0.09566724300384521}",8.0,Infrastructure/job/energy,0.14519428,"Results are the same among A/RV/LVs, though I wouldn't put a ton of stock in how polls handle less engaged young voters https://t.co/jH3VXGC0G6",result  lvs ton stock poll handle engaged young voter,"[('stock', [8]), ('poll', [4]), ('young', [4, 8]), ('ton', [4]), ('voter', [4]), ('engaged', [4]), ('result', [4, 8]), ('handle', [4]), ('lvs', [4])]","[('stock', ['Infrastructure/job/energy']), ('poll', ['Republicans vs democrats']), ('young', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('ton', ['Republicans vs democrats']), ('voter', ['Republicans vs democrats']), ('engaged', ['Republicans vs democrats']), ('result', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('handle', ['Republicans vs democrats']), ('lvs', ['Republicans vs democrats'])]"
CollinRugg,2023-06-01 19:40:18+00:00,4,Republicans vs democrats,0.5000281,negative,0.5244987607002258,"{'negative': 0.5244987607002258, 'neutral': 0.45625555515289307, 'positive': 0.01924567110836506}",anger,0.4838961064815521,"{'anger': 0.4838961064815521, 'disgust': 0.44987598061561584, 'anticipation': 0.021211041137576103, 'sadness': 0.018315810710191727, 'pessimism': 0.01028091087937355, 'surprise': 0.009133048355579376, 'optimism': 0.0025119308847934008, 'joy': 0.0019446234218776226, 'fear': 0.0015143522759899497, 'trust': 0.0010426037479192019, 'love': 0.0002735386078711599}",not-hate,0.9979647397994996,"{'not-hate': 0.9979647397994995, 'hate': 0.0020352895371615887}",non-offensive,0.7912879586219788,"{'non-offensive': 0.7912879586219788, 'offensive': 0.20871204137802124}",2.0,War,0.3826952,"BREAKING: Elon Musk says Twitter’s decision to cancel their ‘What is a Woman’ deal with the Daily Wire was a “mistake by many people at Twitter.” “This was a mistake by many people at Twitter. It is definitely allowed. Whether or not you agree with using someone’s preferred pronouns, not doing so is at most rude and certainly breaks no laws. I should note that I do personally use someone’s preferred pronouns, just as I use someone’s preferred name, simply from the standpoint of good manners. However, for the same reason, I object to rude behavior, ostracism or threats of violence if the wrong pronoun or name is used.” This is why Twitter needs Elon Musk 🔥",elon musk say twitter decision cancel woman deal daily wire mistake people twitter mistake people twitter definitely allowed agree preferred pronoun rude certainly break law note personally use preferred pronoun use preferred simply standpoint good manner reason object rude behavior ostracism threat violence wrong pronoun twitter need elon musk,"[('daily', [2, 4]), ('decision', [4]), ('mistake', [2, 4]), ('people', [2, 4]), ('law', [4, 2]), ('allowed', [4, 2]), ('threat', [4, 2]), ('personally', [4, 2]), ('elon', [4]), ('good', [4, 2]), ('musk', [4]), ('reason', [2, 4]), ('twitter', [4]), ('say', [4, 2]), ('need', [4, 2]), ('break', [4]), ('violence', [2, 4]), ('woman', [2, 4]), ('use', [4, 2]), ('wire', [4]), ('note', [4, 2]), ('simply', [4, 2]), ('deal', [4, 2]), ('cancel', [4]), ('wrong', [2, 4]), ('agree', [4, 2]), ('certainly', [2, 4]), ('behavior', [2, 4]), ('definitely', [2]), ('pronoun', [3]), ('manner', [2]), ('object', [3]), ('ostracism', [2, 4]), ('preferred', [2]), ('rude', [2]), ('standpoint', [3])]","[('daily', ['War', 'Republicans vs democrats']), ('decision', ['Republicans vs democrats']), ('mistake', ['War', 'Republicans vs democrats']), ('people', ['War', 'Republicans vs democrats']), ('law', ['Republicans vs democrats', 'War']), ('allowed', ['Republicans vs democrats', 'War']), ('threat', ['Republicans vs democrats', 'War']), ('personally', ['Republicans vs democrats', 'War']), ('elon', ['Republicans vs democrats']), ('good', ['Republicans vs democrats', 'War']), ('musk', ['Republicans vs democrats']), ('reason', ['War', 'Republicans vs democrats']), ('twitter', ['Republicans vs democrats']), ('say', ['Republicans vs democrats', 'War']), ('need', ['Republicans vs democrats', 'War']), ('break', ['Republicans vs democrats']), ('violence', ['War', 'Republicans vs democrats']), ('woman', ['War', 'Republicans vs democrats']), ('use', ['Republicans vs democrats', 'War']), ('wire', ['Republicans vs democrats']), ('note', ['Republicans vs democrats', 'War']), ('simply', ['Republicans vs democrats', 'War']), ('deal', ['Republicans vs democrats', 'War']), ('cancel', ['Republicans vs democrats']), ('wrong', ['War', 'Republicans vs democrats']), ('agree', ['Republicans vs democrats', 'War']), ('certainly', ['War', 'Republicans vs democrats']), ('behavior', ['War', 'Republicans vs democrats']), ('definitely', ['War']), ('pronoun', ['News/radio/livestream']), ('manner', ['War']), ('object', ['News/radio/livestream']), ('ostracism', ['War', 'Republicans vs democrats']), ('preferred', ['War']), ('rude', ['War']), ('standpoint', ['News/radio/livestream'])]"
NewsbySmiley,2023-06-01 21:25:05+00:00,4,Republicans vs democrats,0.42721668,neutral,0.9269662499427797,"{'neutral': 0.9269662499427795, 'positive': 0.06188458949327469, 'negative': 0.011149200610816479}",anticipation,0.6488353610038757,"{'anticipation': 0.6488353610038757, 'surprise': 0.09895742684602737, 'joy': 0.08216919004917145, 'disgust': 0.04677806794643402, 'optimism': 0.03067541867494583, 'sadness': 0.024211885407567024, 'anger': 0.022709112614393234, 'trust': 0.015999196097254753, 'pessimism': 0.013418920338153839, 'fear': 0.012076635845005512, 'love': 0.004168810322880745}",not-hate,0.9973174929618835,"{'not-hate': 0.9973174929618835, 'hate': 0.002682523801922798}",non-offensive,0.928041696548462,"{'non-offensive': 0.9280416965484619, 'offensive': 0.07195831835269928}",8.0,Infrastructure/job/energy,0.28271878,RT @tessriski: How a developer pushing a luxury Coral Gables high rise became a tenant of the mayor https://t.co/Fzi8QE0vSQ,developer pushing luxury coral gable high rise tenant mayor,"[('high', [8, 1]), ('mayor', [4, 8]), ('pushing', [4, 1]), ('developer', [8]), ('rise', [4, 1]), ('luxury', [4, 8]), ('coral', [4]), ('gable', [4]), ('tenant', [1])]","[('high', ['Infrastructure/job/energy', 'American/economics/health']), ('mayor', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('pushing', ['Republicans vs democrats', 'American/economics/health']), ('developer', ['Infrastructure/job/energy']), ('rise', ['Republicans vs democrats', 'American/economics/health']), ('luxury', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('coral', ['Republicans vs democrats']), ('gable', ['Republicans vs democrats']), ('tenant', ['American/economics/health'])]"
