username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenDuckworth,2023-05-03 19:10:52+00:00,5,Border/community/family,0.8073167,positive,0.8435073494911194,optimism,0.8433888554573059,8.0,Infrastructure/job/energy,0.14255238,"No American should ever feel unwelcome in their community, state or anywhere because of who they are or who they love. I’m proud that so many Americans are finding Illinois to be the place where they can be their truest, most authentic selves. https://t.co/tVxAYr9spK",american feel unwelcome community state love proud american finding illinois place truest authentic self,"[('american', [5, 8]), ('state', [5, 8]), ('place', [5, 8]), ('feel', [5]), ('proud', [5, 8]), ('love', [5]), ('community', [5, 8]), ('finding', [8]), ('self', [5]), ('illinois', [5, 8]), ('authentic', [5]), ('truest', [5]), ('unwelcome', [5])]","[('american', ['Border/community/family', 'Infrastructure/job/energy']), ('state', ['Border/community/family', 'Infrastructure/job/energy']), ('place', ['Border/community/family', 'Infrastructure/job/energy']), ('feel', ['Border/community/family']), ('proud', ['Border/community/family', 'Infrastructure/job/energy']), ('love', ['Border/community/family']), ('community', ['Border/community/family', 'Infrastructure/job/energy']), ('finding', ['Infrastructure/job/energy']), ('self', ['Border/community/family']), ('illinois', ['Border/community/family', 'Infrastructure/job/energy']), ('authentic', ['Border/community/family']), ('truest', ['Border/community/family']), ('unwelcome', ['Border/community/family'])]"
SenatorTimScott,2023-05-03 20:49:10+00:00,5,Border/community/family,0.8854349,positive,0.9820981621742249,optimism,0.6610586643218994,3.0,News/radio/livestream,0.07023113,"Tremaine has made it her life’s mission to turn obstacles into opportunities. Today, all of South Carolina gets to reap the fruit of her perseverance and can-do spirit. There couldn’t be anyone better to represent my hometown. #NationalSmallBusinessWeek https://t.co/ICPS7IMPJE",tremaine life mission turn obstacle opportunity today south carolina reap fruit perseverance spirit better represent hometown,"[('today', [5]), ('life', [5]), ('better', [5]), ('opportunity', [5]), ('carolina', [5]), ('south', [5]), ('turn', [5]), ('reap', [5]), ('hometown', [5, 3]), ('represent', [5]), ('spirit', [5]), ('mission', [5, 3]), ('obstacle', [5]), ('fruit', [3]), ('perseverance', [5]), ('tremaine', [5])]","[('today', ['Border/community/family']), ('life', ['Border/community/family']), ('better', ['Border/community/family']), ('opportunity', ['Border/community/family']), ('carolina', ['Border/community/family']), ('south', ['Border/community/family']), ('turn', ['Border/community/family']), ('reap', ['Border/community/family']), ('hometown', ['Border/community/family', 'News/radio/livestream']), ('represent', ['Border/community/family']), ('spirit', ['Border/community/family']), ('mission', ['Border/community/family', 'News/radio/livestream']), ('obstacle', ['Border/community/family']), ('fruit', ['News/radio/livestream']), ('perseverance', ['Border/community/family']), ('tremaine', ['Border/community/family'])]"
RepSlotkin,2023-05-03 20:52:31+00:00,5,Border/community/family,0.6615761,positive,0.7741861939430237,optimism,0.9182520508766174,7.0,Abortion/rights/guns,0.17007276,"When we send our men and women in uniform into harm’s way, we make a commitment to care for them for the rest of their lives. This law is helping to keep that promise, and I can’t wait to discuss it at our veterans town hall with the @DeptVetAffairs on Friday.",send men woman uniform harm way commitment care rest life law helping promise wait discus veteran town hall friday,"[('way', [5, 6]), ('law', [5, 7]), ('wait', [5, 6]), ('helping', [5, 6]), ('life', [5, 7]), ('send', [5, 6]), ('town', [6, 5]), ('care', [7, 5]), ('men', [5, 7]), ('woman', [5, 7]), ('discus', [5, 6]), ('veteran', [5, 7]), ('friday', [5, 6]), ('promise', [5, 7]), ('commitment', [5, 7]), ('rest', [5, 6]), ('hall', [6, 5]), ('harm', [5, 7]), ('uniform', [7])]","[('way', ['Border/community/family', 'Election/debate']), ('law', ['Border/community/family', 'Abortion/rights/guns']), ('wait', ['Border/community/family', 'Election/debate']), ('helping', ['Border/community/family', 'Election/debate']), ('life', ['Border/community/family', 'Abortion/rights/guns']), ('send', ['Border/community/family', 'Election/debate']), ('town', ['Election/debate', 'Border/community/family']), ('care', ['Abortion/rights/guns', 'Border/community/family']), ('men', ['Border/community/family', 'Abortion/rights/guns']), ('woman', ['Border/community/family', 'Abortion/rights/guns']), ('discus', ['Border/community/family', 'Election/debate']), ('veteran', ['Border/community/family', 'Abortion/rights/guns']), ('friday', ['Border/community/family', 'Election/debate']), ('promise', ['Border/community/family', 'Abortion/rights/guns']), ('commitment', ['Border/community/family', 'Abortion/rights/guns']), ('rest', ['Border/community/family', 'Election/debate']), ('hall', ['Election/debate', 'Border/community/family']), ('harm', ['Border/community/family', 'Abortion/rights/guns']), ('uniform', ['Abortion/rights/guns'])]"
dscc,2023-05-03 22:00:06+00:00,5,Border/community/family,0.6865413,positive,0.9872606992721558,joy,0.913368046283722,7.0,Abortion/rights/guns,0.18685648,"RT @Nevada is the incredible place it is today thanks to the contributions and influence of our diverse and growing AAPI community. This Asian American and Pacific Islander Heritage Month, I hope you’ll join me in celebrating our neighbors, coworkers, and friends!",incredible place today thanks contribution influence diverse growing aapi community asian american pacific islander heritage month hope join celebrating neighbor coworkers friend,"[('american', [5, 7]), ('today', [5, 7]), ('month', [5, 7]), ('place', [5, 7]), ('hope', [5, 7]), ('influence', [4]), ('community', [5, 7]), ('growing', [5, 4]), ('friend', [5, 7]), ('celebrating', [5, 7]), ('thanks', [5]), ('join', [5, 7]), ('neighbor', [5]), ('heritage', [5]), ('asian', [7]), ('contribution', [7]), ('pacific', [5]), ('incredible', [5]), ('islander', [5]), ('diverse', [7, 5]), ('coworkers', [2]), ('aapi', [7])]","[('american', ['Border/community/family', 'Abortion/rights/guns']), ('today', ['Border/community/family', 'Abortion/rights/guns']), ('month', ['Border/community/family', 'Abortion/rights/guns']), ('place', ['Border/community/family', 'Abortion/rights/guns']), ('hope', ['Border/community/family', 'Abortion/rights/guns']), ('influence', ['Republicans vs democrats']), ('community', ['Border/community/family', 'Abortion/rights/guns']), ('growing', ['Border/community/family', 'Republicans vs democrats']), ('friend', ['Border/community/family', 'Abortion/rights/guns']), ('celebrating', ['Border/community/family', 'Abortion/rights/guns']), ('thanks', ['Border/community/family']), ('join', ['Border/community/family', 'Abortion/rights/guns']), ('neighbor', ['Border/community/family']), ('heritage', ['Border/community/family']), ('asian', ['Abortion/rights/guns']), ('contribution', ['Abortion/rights/guns']), ('pacific', ['Border/community/family']), ('incredible', ['Border/community/family']), ('islander', ['Border/community/family']), ('diverse', ['Abortion/rights/guns', 'Border/community/family']), ('coworkers', ['War']), ('aapi', ['Abortion/rights/guns'])]"
SenatorTimScott,2023-05-03 23:00:00+00:00,5,Border/community/family,0.8540497,positive,0.980492353439331,joy,0.8946970701217651,6.0,Election/debate,0.020875737,It’s always a blessing to have South Carolinians come by for a visit on #PalmettoWednesdays. https://t.co/fbiX3zYVAA,blessing south carolinian come visit,"[('come', [5]), ('south', [5]), ('visit', [5]), ('carolinian', [5]), ('blessing', [5])]","[('come', ['Border/community/family']), ('south', ['Border/community/family']), ('visit', ['Border/community/family']), ('carolinian', ['Border/community/family']), ('blessing', ['Border/community/family'])]"
USDOT,2023-05-03 23:04:25+00:00,5,Border/community/family,0.44407475,positive,0.5887458324432373,joy,0.8678391575813293,4.0,Republicans vs democrats,0.3724508,"Come take a ride with us on @CoachBalto's Alameda Elementary School Bike Bus in Portland, Oregon!🚲🚌 #BikeRollToSchoolDay https://t.co/jcPOyotXbJ",come ride  alameda elementary school bike bus portland oregon,"[('come', [5, 4]), ('school', [5, 4]), ('bus', [5, 4]), ('bike', [5]), ('ride', [5]), ('elementary', [7]), ('oregon', [4]), ('portland', [4]), ('alameda', [4])]","[('come', ['Border/community/family', 'Republicans vs democrats']), ('school', ['Border/community/family', 'Republicans vs democrats']), ('bus', ['Border/community/family', 'Republicans vs democrats']), ('bike', ['Border/community/family']), ('ride', ['Border/community/family']), ('elementary', ['Abortion/rights/guns']), ('oregon', ['Republicans vs democrats']), ('portland', ['Republicans vs democrats']), ('alameda', ['Republicans vs democrats'])]"
RepSherrill,2023-05-03 23:06:19+00:00,5,Border/community/family,0.7161262,positive,0.9869438409805298,joy,0.9360930919647216,8.0,Infrastructure/job/energy,0.24212782,Thank you to the @JewishJfnnj for having me at their annual spring luncheon to discuss the importance of women’s leadership. It is so wonderful to be with a group of women who are supporting each other and building community. Congratulations to the honorees! https://t.co/G72EKLgY46,thank having annual spring luncheon discus importance woman leadership wonderful group woman supporting building community congratulation honoree,"[('building', [5, 8]), ('supporting', [8, 5]), ('group', [5, 8]), ('woman', [5, 8]), ('community', [5, 8]), ('leadership', [5, 8]), ('having', [5, 8]), ('thank', [5, 8]), ('discus', [5, 8]), ('congratulation', [5, 8]), ('spring', [8]), ('wonderful', [5]), ('annual', [5, 8]), ('importance', [5, 8]), ('luncheon', [5]), ('honoree', [5])]","[('building', ['Border/community/family', 'Infrastructure/job/energy']), ('supporting', ['Infrastructure/job/energy', 'Border/community/family']), ('group', ['Border/community/family', 'Infrastructure/job/energy']), ('woman', ['Border/community/family', 'Infrastructure/job/energy']), ('community', ['Border/community/family', 'Infrastructure/job/energy']), ('leadership', ['Border/community/family', 'Infrastructure/job/energy']), ('having', ['Border/community/family', 'Infrastructure/job/energy']), ('thank', ['Border/community/family', 'Infrastructure/job/energy']), ('discus', ['Border/community/family', 'Infrastructure/job/energy']), ('congratulation', ['Border/community/family', 'Infrastructure/job/energy']), ('spring', ['Infrastructure/job/energy']), ('wonderful', ['Border/community/family']), ('annual', ['Border/community/family', 'Infrastructure/job/energy']), ('importance', ['Border/community/family', 'Infrastructure/job/energy']), ('luncheon', ['Border/community/family']), ('honoree', ['Border/community/family'])]"
SecretaryPete,2023-05-03 23:13:08+00:00,5,Border/community/family,0.41899306,neutral,0.6285426616668701,joy,0.8877084851264954,4.0,Republicans vs democrats,0.38181913,"RT @Come take a ride with us on @CoachBalto's Alameda Elementary School Bike Bus in Portland, Oregon!🚲🚌 #BikeRollToSchoolDay https://t.co/jcPOyotXbJ",ride  alameda elementary school bike bus portland oregon,"[('school', [5, 4]), ('bus', [5, 4]), ('bike', [5]), ('ride', [5]), ('elementary', [7]), ('oregon', [4]), ('portland', [4]), ('alameda', [4])]","[('school', ['Border/community/family', 'Republicans vs democrats']), ('bus', ['Border/community/family', 'Republicans vs democrats']), ('bike', ['Border/community/family']), ('ride', ['Border/community/family']), ('elementary', ['Abortion/rights/guns']), ('oregon', ['Republicans vs democrats']), ('portland', ['Republicans vs democrats']), ('alameda', ['Republicans vs democrats'])]"
RepSpanberger,2023-05-03 23:32:30+00:00,5,Border/community/family,0.49066335,positive,0.7167488932609558,optimism,0.5408896803855896,4.0,Republicans vs democrats,0.27944255,"On World Press Freedom Day, we honor journalists around the world who bravely pursue the truth in the face of rising threats and those who wish to silence them. #IStandWithEvan",world press freedom day honor journalist world bravely pursue truth face rising threat wish silence,"[('freedom', [7, 5]), ('world', [5, 4]), ('day', [5, 4]), ('threat', [5, 4]), ('journalist', [4, 5]), ('press', [4, 5]), ('truth', [4, 7]), ('honor', [5, 7]), ('rising', [5]), ('face', [4, 5]), ('silence', [7, 4]), ('wish', [5, 4]), ('pursue', [4, 5]), ('bravely', [7])]","[('freedom', ['Abortion/rights/guns', 'Border/community/family']), ('world', ['Border/community/family', 'Republicans vs democrats']), ('day', ['Border/community/family', 'Republicans vs democrats']), ('threat', ['Border/community/family', 'Republicans vs democrats']), ('journalist', ['Republicans vs democrats', 'Border/community/family']), ('press', ['Republicans vs democrats', 'Border/community/family']), ('truth', ['Republicans vs democrats', 'Abortion/rights/guns']), ('honor', ['Border/community/family', 'Abortion/rights/guns']), ('rising', ['Border/community/family']), ('face', ['Republicans vs democrats', 'Border/community/family']), ('silence', ['Abortion/rights/guns', 'Republicans vs democrats']), ('wish', ['Border/community/family', 'Republicans vs democrats']), ('pursue', ['Republicans vs democrats', 'Border/community/family']), ('bravely', ['Abortion/rights/guns'])]"
laurenboebert,2023-05-04 00:07:44+00:00,5,Border/community/family,0.44200897,positive,0.4232160747051239,joy,0.8491769433021545,8.0,Infrastructure/job/energy,0.43753448,"Hundreds of beloved animals were lost in a fire at the Colorado Gator Farm Reptile Farm last month. There are many animals this precious, family-owned business is caring for in the midst of the ruin. I was overjoyed to visit, love on the family, and hear their plans to restore the park. They are grateful for the overwhelming support they have received from the community and beyond!",hundred beloved animal lost fire colorado gator farm reptile farm month animal precious family owned business caring midst ruin overjoyed visit love family hear plan restore park grateful overwhelming support received community,"[('support', [8, 5]), ('month', [5, 8]), ('fire', [5, 8]), ('hundred', [5, 8]), ('lost', [5, 2]), ('colorado', [5]), ('family', [5, 8]), ('love', [5, 2]), ('hear', [5, 8]), ('owned', [8]), ('business', [8, 5]), ('received', [8, 5]), ('community', [8, 5]), ('plan', [8, 5]), ('ruin', [2]), ('caring', [8]), ('animal', [8, 3]), ('visit', [5, 8]), ('park', [5, 8]), ('restore', [8, 5]), ('grateful', [5, 8]), ('farm', [8, 5]), ('overwhelming', [5]), ('precious', [5]), ('beloved', [5]), ('midst', [3]), ('gator', [8, 5]), ('overjoyed', [8]), ('reptile', [8, 5])]","[('support', ['Infrastructure/job/energy', 'Border/community/family']), ('month', ['Border/community/family', 'Infrastructure/job/energy']), ('fire', ['Border/community/family', 'Infrastructure/job/energy']), ('hundred', ['Border/community/family', 'Infrastructure/job/energy']), ('lost', ['Border/community/family', 'War']), ('colorado', ['Border/community/family']), ('family', ['Border/community/family', 'Infrastructure/job/energy']), ('love', ['Border/community/family', 'War']), ('hear', ['Border/community/family', 'Infrastructure/job/energy']), ('owned', ['Infrastructure/job/energy']), ('business', ['Infrastructure/job/energy', 'Border/community/family']), ('received', ['Infrastructure/job/energy', 'Border/community/family']), ('community', ['Infrastructure/job/energy', 'Border/community/family']), ('plan', ['Infrastructure/job/energy', 'Border/community/family']), ('ruin', ['War']), ('caring', ['Infrastructure/job/energy']), ('animal', ['Infrastructure/job/energy', 'News/radio/livestream']), ('visit', ['Border/community/family', 'Infrastructure/job/energy']), ('park', ['Border/community/family', 'Infrastructure/job/energy']), ('restore', ['Infrastructure/job/energy', 'Border/community/family']), ('grateful', ['Border/community/family', 'Infrastructure/job/energy']), ('farm', ['Infrastructure/job/energy', 'Border/community/family']), ('overwhelming', ['Border/community/family']), ('precious', ['Border/community/family']), ('beloved', ['Border/community/family']), ('midst', ['News/radio/livestream']), ('gator', ['Infrastructure/job/energy', 'Border/community/family']), ('overjoyed', ['Infrastructure/job/energy']), ('reptile', ['Infrastructure/job/energy', 'Border/community/family'])]"
SenatorTimScott,2023-05-04 00:30:00+00:00,5,Border/community/family,0.68190473,neutral,0.4711991250514984,optimism,0.5178384780883789,2.0,War,0.18698941,"Russia’s brazen arrest of Evan Gershkovich highlights increasing attacks on international journalistic freedom. I thank God for the liberties we enjoy in the US and remain committed to defending the values that make us great, including freedom of the press. #WorldPressFreedomDay",russia brazen arrest evan gershkovich highlight increasing attack international journalistic freedom thank god liberty enjoy remain committed defending value great including freedom press,"[('russia', [2, 5]), ('attack', [5, 2]), ('freedom', [5, 2]), ('god', [5, 2]), ('arrest', [2]), ('enjoy', [5, 2]), ('press', [5, 6]), ('defending', [5, 2]), ('great', [5, 6]), ('committed', [5]), ('including', [5, 6]), ('international', [5, 2]), ('thank', [5, 6]), ('remain', [5, 6]), ('liberty', [5, 2]), ('value', [5, 6]), ('highlight', [5, 6]), ('increasing', [5]), ('brazen', [3]), ('evan', [2]), ('gershkovich', [2]), ('journalistic', [6])]","[('russia', ['War', 'Border/community/family']), ('attack', ['Border/community/family', 'War']), ('freedom', ['Border/community/family', 'War']), ('god', ['Border/community/family', 'War']), ('arrest', ['War']), ('enjoy', ['Border/community/family', 'War']), ('press', ['Border/community/family', 'Election/debate']), ('defending', ['Border/community/family', 'War']), ('great', ['Border/community/family', 'Election/debate']), ('committed', ['Border/community/family']), ('including', ['Border/community/family', 'Election/debate']), ('international', ['Border/community/family', 'War']), ('thank', ['Border/community/family', 'Election/debate']), ('remain', ['Border/community/family', 'Election/debate']), ('liberty', ['Border/community/family', 'War']), ('value', ['Border/community/family', 'Election/debate']), ('highlight', ['Border/community/family', 'Election/debate']), ('increasing', ['Border/community/family']), ('brazen', ['News/radio/livestream']), ('evan', ['War']), ('gershkovich', ['War']), ('journalistic', ['Election/debate'])]"
GovDougBurgum,2023-05-04 00:52:24+00:00,5,Border/community/family,0.43462595,positive,0.9767462015151978,joy,0.9441752433776855,8.0,Infrastructure/job/energy,0.29431948,Congratulations to the Washburn High School Band and Williston High School Chorale for being selected as the 2023-24 Governor’s Band and Chorus programs. Both are fantastic examples of the talented musicians who enhance the vibrancy of our ND communities. https://t.co/INyXTNWpaa,congratulation washburn high school band williston high school chorale selected governor band chorus program fantastic example talented musician enhance vibrancy  community,"[('school', [5, 8]), ('community', [8, 5]), ('high', [8, 5]), ('governor', [5, 8]), ('program', [8, 5]), ('selected', [5]), ('example', [5, 8]), ('congratulation', [5, 8]), ('musician', [4]), ('fantastic', [8]), ('talented', [5]), ('enhance', [5]), ('band', [7]), ('chorus', [4]), ('chorale', [5, 8]), ('vibrancy', [5]), ('washburn', [8, 5]), ('williston', [8])]","[('school', ['Border/community/family', 'Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy', 'Border/community/family']), ('high', ['Infrastructure/job/energy', 'Border/community/family']), ('governor', ['Border/community/family', 'Infrastructure/job/energy']), ('program', ['Infrastructure/job/energy', 'Border/community/family']), ('selected', ['Border/community/family']), ('example', ['Border/community/family', 'Infrastructure/job/energy']), ('congratulation', ['Border/community/family', 'Infrastructure/job/energy']), ('musician', ['Republicans vs democrats']), ('fantastic', ['Infrastructure/job/energy']), ('talented', ['Border/community/family']), ('enhance', ['Border/community/family']), ('band', ['Abortion/rights/guns']), ('chorus', ['Republicans vs democrats']), ('chorale', ['Border/community/family', 'Infrastructure/job/energy']), ('vibrancy', ['Border/community/family']), ('washburn', ['Infrastructure/job/energy', 'Border/community/family']), ('williston', ['Infrastructure/job/energy'])]"
SenatorHick,2023-05-04 02:17:01+00:00,5,Border/community/family,0.67200047,positive,0.6373066902160645,optimism,0.3890585005283355,8.0,Infrastructure/job/energy,0.16905044,"Space is critical to our national security, and Colorado is home to the most National Guard members serving space missions. By establishing a Space National Guard, we can bring this existing expertise into the Space Force and ensure we're prepared for any threats from above.",space critical national security colorado home national guard member serving space mission establishing space national guard bring existing expertise space force ensure prepared threat,"[('national', [5, 8]), ('security', [5, 8]), ('serving', [5, 8]), ('force', [5, 8]), ('threat', [5, 8]), ('critical', [8, 5]), ('member', [5, 8]), ('colorado', [5, 6]), ('home', [5, 8]), ('bring', [5, 8]), ('existing', [8]), ('space', [5, 6]), ('guard', [5, 8]), ('prepared', [6]), ('ensure', [5, 8]), ('expertise', [6]), ('mission', [5, 8]), ('establishing', [5])]","[('national', ['Border/community/family', 'Infrastructure/job/energy']), ('security', ['Border/community/family', 'Infrastructure/job/energy']), ('serving', ['Border/community/family', 'Infrastructure/job/energy']), ('force', ['Border/community/family', 'Infrastructure/job/energy']), ('threat', ['Border/community/family', 'Infrastructure/job/energy']), ('critical', ['Infrastructure/job/energy', 'Border/community/family']), ('member', ['Border/community/family', 'Infrastructure/job/energy']), ('colorado', ['Border/community/family', 'Election/debate']), ('home', ['Border/community/family', 'Infrastructure/job/energy']), ('bring', ['Border/community/family', 'Infrastructure/job/energy']), ('existing', ['Infrastructure/job/energy']), ('space', ['Border/community/family', 'Election/debate']), ('guard', ['Border/community/family', 'Infrastructure/job/energy']), ('prepared', ['Election/debate']), ('ensure', ['Border/community/family', 'Infrastructure/job/energy']), ('expertise', ['Election/debate']), ('mission', ['Border/community/family', 'Infrastructure/job/energy']), ('establishing', ['Border/community/family'])]"
TulsiGabbard,2023-05-04 13:11:54+00:00,5,Border/community/family,0.75719994,positive,0.766841471195221,optimism,0.7911359071731567,3.0,News/radio/livestream,0.11141296,"Regarding the National Day of Prayer: We need God and spiritual strength now more than ever. So, every day should be National Prayer Day because it is only when Americans as individuals and as a country take shelter in God that we can find the wisdom, courage, and love that we so badly need.",national day prayer need god spiritual strength day national prayer day american individual country shelter god find wisdom courage love badly need,"[('national', [5, 6]), ('american', [5, 6]), ('god', [5, 3]), ('individual', [5, 6]), ('day', [5, 6]), ('need', [5, 6]), ('country', [5, 6]), ('shelter', [5, 6]), ('love', [5, 6]), ('find', [5, 6]), ('courage', [5]), ('strength', [5, 6]), ('prayer', [5]), ('badly', [6]), ('wisdom', [3]), ('spiritual', [3])]","[('national', ['Border/community/family', 'Election/debate']), ('american', ['Border/community/family', 'Election/debate']), ('god', ['Border/community/family', 'News/radio/livestream']), ('individual', ['Border/community/family', 'Election/debate']), ('day', ['Border/community/family', 'Election/debate']), ('need', ['Border/community/family', 'Election/debate']), ('country', ['Border/community/family', 'Election/debate']), ('shelter', ['Border/community/family', 'Election/debate']), ('love', ['Border/community/family', 'Election/debate']), ('find', ['Border/community/family', 'Election/debate']), ('courage', ['Border/community/family']), ('strength', ['Border/community/family', 'Election/debate']), ('prayer', ['Border/community/family']), ('badly', ['Election/debate']), ('wisdom', ['News/radio/livestream']), ('spiritual', ['News/radio/livestream'])]"
KamalaHarris,2023-05-04 14:19:57+00:00,5,Border/community/family,0.8428825,positive,0.9515573382377625,optimism,0.7871094346046448,7.0,Abortion/rights/guns,0.06570202,"RT @It was great to be part of the @WhiteHouse Forum on Asian American, Native Hawaiian, &amp; Pacific Islander communities. Looking around the room, I saw the future of our nation – a place where hatred has no home and where each and every person has the opportunity to thrive. https://t.co/mqBOkosUFH",great forum asian american native hawaiian pacific islander community looking room saw future nation place hatred home person opportunity thrive,"[('american', [5, 7]), ('person', [5, 2]), ('saw', [5]), ('place', [5, 2]), ('room', [5]), ('future', [5, 7]), ('opportunity', [5, 7]), ('home', [5]), ('great', [5]), ('community', [5]), ('nation', [5, 7]), ('looking', [5, 2]), ('hawaiian', [5]), ('asian', [7]), ('thrive', [5]), ('pacific', [5]), ('hatred', [2]), ('native', [5]), ('islander', [5]), ('forum', [5, 7])]","[('american', ['Border/community/family', 'Abortion/rights/guns']), ('person', ['Border/community/family', 'War']), ('saw', ['Border/community/family']), ('place', ['Border/community/family', 'War']), ('room', ['Border/community/family']), ('future', ['Border/community/family', 'Abortion/rights/guns']), ('opportunity', ['Border/community/family', 'Abortion/rights/guns']), ('home', ['Border/community/family']), ('great', ['Border/community/family']), ('community', ['Border/community/family']), ('nation', ['Border/community/family', 'Abortion/rights/guns']), ('looking', ['Border/community/family', 'War']), ('hawaiian', ['Border/community/family']), ('asian', ['Abortion/rights/guns']), ('thrive', ['Border/community/family']), ('pacific', ['Border/community/family']), ('hatred', ['War']), ('native', ['Border/community/family']), ('islander', ['Border/community/family']), ('forum', ['Border/community/family', 'Abortion/rights/guns'])]"
SenatorTimScott,2023-05-04 15:03:12+00:00,5,Border/community/family,0.78794986,negative,0.800243079662323,sadness,0.5709792971611023,4.0,Republicans vs democrats,0.09913796,"My dear friend Alan recently buried his son who was another victim of the fentanyl epidemic. We can’t bring him back, but we can prevent more of these tragedies through my FEND Off Fentanyl Act. https://t.co/HQUnhD5UFa",dear friend alan recently buried son victim fentanyl epidemic bring prevent tragedy fend fentanyl act,"[('prevent', [5, 4]), ('act', [5, 4]), ('son', [5, 4]), ('victim', [5, 4]), ('fentanyl', [5]), ('bring', [5, 4]), ('friend', [5]), ('epidemic', [5]), ('recently', [5, 4]), ('dear', [5, 4]), ('tragedy', [5, 2]), ('fend', [5]), ('buried', [4]), ('alan', [2])]","[('prevent', ['Border/community/family', 'Republicans vs democrats']), ('act', ['Border/community/family', 'Republicans vs democrats']), ('son', ['Border/community/family', 'Republicans vs democrats']), ('victim', ['Border/community/family', 'Republicans vs democrats']), ('fentanyl', ['Border/community/family']), ('bring', ['Border/community/family', 'Republicans vs democrats']), ('friend', ['Border/community/family']), ('epidemic', ['Border/community/family']), ('recently', ['Border/community/family', 'Republicans vs democrats']), ('dear', ['Border/community/family', 'Republicans vs democrats']), ('tragedy', ['Border/community/family', 'War']), ('fend', ['Border/community/family']), ('buried', ['Republicans vs democrats']), ('alan', ['War'])]"
RonDeSantis,2023-05-04 15:26:10+00:00,5,Border/community/family,0.7235236,positive,0.9771419167518616,joy,0.601549506187439,6.0,Election/debate,0.21375558,"RT @On this National Day of Prayer, we thank God for our freedoms and for the many blessings He’s bestowed on America and on the state of Florida.",national day prayer thank god freedom blessing  bestowed america state florida,"[('national', [5, 6]), ('freedom', [5, 6]), ('state', [5, 6]), ('america', [5, 6]), ('god', [5]), ('day', [5, 6]), ('florida', [6, 5]), ('thank', [5, 6]), ('prayer', [5]), ('blessing', [5]), ('bestowed', [6])]","[('national', ['Border/community/family', 'Election/debate']), ('freedom', ['Border/community/family', 'Election/debate']), ('state', ['Border/community/family', 'Election/debate']), ('america', ['Border/community/family', 'Election/debate']), ('god', ['Border/community/family']), ('day', ['Border/community/family', 'Election/debate']), ('florida', ['Election/debate', 'Border/community/family']), ('thank', ['Border/community/family', 'Election/debate']), ('prayer', ['Border/community/family']), ('blessing', ['Border/community/family']), ('bestowed', ['Election/debate'])]"
MartinHeinrich,2023-05-04 16:15:23+00:00,5,Border/community/family,0.7658719,positive,0.9412307739257812,optimism,0.775053083896637,6.0,Election/debate,0.15067376,"Washington is full of people who are working for themselves. I work for New Mexico, and it is the honor of my life. That’s why I’m all in for re-election. https://t.co/E3WHMTTnxP",washington people working work mexico honor life election,"[('people', [5, 6]), ('election', [6, 5]), ('work', [5, 6]), ('life', [5, 6]), ('working', [5, 6]), ('washington', [5, 6]), ('honor', [5]), ('mexico', [5])]","[('people', ['Border/community/family', 'Election/debate']), ('election', ['Election/debate', 'Border/community/family']), ('work', ['Border/community/family', 'Election/debate']), ('life', ['Border/community/family', 'Election/debate']), ('working', ['Border/community/family', 'Election/debate']), ('washington', ['Border/community/family', 'Election/debate']), ('honor', ['Border/community/family']), ('mexico', ['Border/community/family'])]"
SethJLumley,2023-05-04 17:22:29+00:00,5,Border/community/family,0.35797212,negative,0.6181079745292664,anger,0.6913157105445862,3.0,News/radio/livestream,0.2554852,Guys stop you’re making him look way cooler than he is Also the Death Star II and Imperial Star Destroyers but First Order Stormtroopers? At least get the meme right,guy stop making look way cooler death star  imperial star destroyer order stormtroopers meme right,"[('way', [5, 4]), ('making', [8, 5]), ('meme', [3, 4]), ('order', [4, 5]), ('right', [4, 5]), ('look', [4, 5]), ('death', [5, 4]), ('guy', [4, 5]), ('stop', [5, 4]), ('star', [5, 4]), ('destroyer', [3]), ('stormtroopers', [3]), ('cooler', [8]), ('imperial', [3])]","[('way', ['Border/community/family', 'Republicans vs democrats']), ('making', ['Infrastructure/job/energy', 'Border/community/family']), ('meme', ['News/radio/livestream', 'Republicans vs democrats']), ('order', ['Republicans vs democrats', 'Border/community/family']), ('right', ['Republicans vs democrats', 'Border/community/family']), ('look', ['Republicans vs democrats', 'Border/community/family']), ('death', ['Border/community/family', 'Republicans vs democrats']), ('guy', ['Republicans vs democrats', 'Border/community/family']), ('stop', ['Border/community/family', 'Republicans vs democrats']), ('star', ['Border/community/family', 'Republicans vs democrats']), ('destroyer', ['News/radio/livestream']), ('stormtroopers', ['News/radio/livestream']), ('cooler', ['Infrastructure/job/energy']), ('imperial', ['News/radio/livestream'])]"
