username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
jonathanvswan,2023-06-22 19:05:16+00:00,6,Election/debate,0.64051425,neutral,0.9632015228271484,anticipation,0.740753173828125,3.0,News/radio/livestream,0.26565206,RT @maggieNYT: NEW: Rick Scott is considering a late entrance to the presidential race. @jonathanvswan me https://t.co/Xn21DOHrx7,rick scott considering late entrance presidential race,"[('late', [6]), ('considering', [6]), ('presidential', [6]), ('race', [6]), ('scott', [3]), ('rick', [3]), ('entrance', [6])]","[('late', ['Election/debate']), ('considering', ['Election/debate']), ('presidential', ['Election/debate']), ('race', ['Election/debate']), ('scott', ['News/radio/livestream']), ('rick', ['News/radio/livestream']), ('entrance', ['Election/debate'])]"
jonathanvswan,2023-06-22 19:08:03+00:00,6,Election/debate,0.82485706,neutral,0.6836076378822327,anticipation,0.7652813196182251,8.0,Infrastructure/job/energy,0.025055343,RT @mattholt33: Four Florida residents in the race? Sure! Why not??,florida resident race sure,"[('resident', [6]), ('florida', [6]), ('sure', [6]), ('race', [6])]","[('resident', ['Election/debate']), ('florida', ['Election/debate']), ('sure', ['Election/debate']), ('race', ['Election/debate'])]"
burgessev,2023-06-22 19:11:13+00:00,6,Election/debate,0.5791969,neutral,0.6415191292762756,anger,0.2593092322349548,2.0,War,0.22356823,"Very interesting: Pistol brace CRA FAILS 49-50 on party-line vote. Manchin, Tester and all Dems voted no (Coons absent)",interesting pistol brace cra fails party line vote manchin tester dems voted coon absent,"[('vote', [6, 2]), ('party', [6, 2]), ('fails', [6, 2]), ('dems', [6, 2]), ('voted', [6, 2]), ('line', [6, 8]), ('brace', [6]), ('interesting', [6, 2]), ('cra', [8]), ('absent', [2]), ('tester', [2]), ('pistol', [6]), ('manchin', [6, 2]), ('coon', [3])]","[('vote', ['Election/debate', 'War']), ('party', ['Election/debate', 'War']), ('fails', ['Election/debate', 'War']), ('dems', ['Election/debate', 'War']), ('voted', ['Election/debate', 'War']), ('line', ['Election/debate', 'Infrastructure/job/energy']), ('brace', ['Election/debate']), ('interesting', ['Election/debate', 'War']), ('cra', ['Infrastructure/job/energy']), ('absent', ['War']), ('tester', ['War']), ('pistol', ['Election/debate']), ('manchin', ['Election/debate', 'War']), ('coon', ['News/radio/livestream'])]"
amyewalter,2023-06-22 20:25:48+00:00,6,Election/debate,0.7733156,negative,0.573111355304718,disgust,0.484990656375885,3.0,News/radio/livestream,0.11348683,"The GOP electorate is less interested in trad’l politicians than ever (see; Trump, Dr. Oz, Herschel Walker, Kari Lake, etc.) and yet the 2024 presidential field continues to be inundated w/ former/current pols.",gop electorate interested tradl politician trump   herschel walker kari lake etc presidential field continues inundated  current pol,"[('current', [6]), ('trump', [6]), ('presidential', [6]), ('gop', [6]), ('politician', [6]), ('field', [6, 5]), ('lake', [3, 5]), ('continues', [6, 5]), ('walker', [6]), ('etc', [6]), ('electorate', [6]), ('herschel', [5]), ('interested', [6, 5]), ('kari', [3]), ('pol', [6]), ('inundated', [6]), ('tradl', [6])]","[('current', ['Election/debate']), ('trump', ['Election/debate']), ('presidential', ['Election/debate']), ('gop', ['Election/debate']), ('politician', ['Election/debate']), ('field', ['Election/debate', 'Border/community/family']), ('lake', ['News/radio/livestream', 'Border/community/family']), ('continues', ['Election/debate', 'Border/community/family']), ('walker', ['Election/debate']), ('etc', ['Election/debate']), ('electorate', ['Election/debate']), ('herschel', ['Border/community/family']), ('interested', ['Election/debate', 'Border/community/family']), ('kari', ['News/radio/livestream']), ('pol', ['Election/debate']), ('inundated', ['Election/debate']), ('tradl', ['Election/debate'])]"
WillHurd,2023-06-22 20:28:00+00:00,6,Election/debate,0.9203726,positive,0.8121259212493896,optimism,0.6794152855873108,5.0,Border/community/family,0.011388622,I'm running for President to bring a forward-thinking vision to Washington. Join my team today! https://t.co/2bB75wYHXk,running president bring forward thinking vision washington join team today,"[('today', [6]), ('president', [6]), ('thinking', [6]), ('washington', [6]), ('running', [6]), ('team', [6]), ('bring', [6]), ('forward', [6]), ('join', [6]), ('vision', [6])]","[('today', ['Election/debate']), ('president', ['Election/debate']), ('thinking', ['Election/debate']), ('washington', ['Election/debate']), ('running', ['Election/debate']), ('team', ['Election/debate']), ('bring', ['Election/debate']), ('forward', ['Election/debate']), ('join', ['Election/debate']), ('vision', ['Election/debate'])]"
NRSC,2023-06-22 20:29:02+00:00,6,Election/debate,0.51940036,negative,0.5734796524047852,anger,0.5238202810287476,7.0,Abortion/rights/guns,0.26451576,RT @The Senate failed on Thursday to pass a resolution to block the AR-pistol stabilizer brace rule after Sens. Joe Manchin (D-WV) and Jon Tester (D-MT) sided with the ATF instead of their red state constituents. https://t.co/mpQHuw98nq,senate failed thursday pas resolution block  pistol stabilizer brace rule sen joe manchin   jon tester   sided atf instead red state constituent,"[('state', [6, 7]), ('thursday', [6]), ('joe', [6, 2]), ('instead', [6, 2]), ('failed', [6, 2]), ('pas', [7, 6]), ('rule', [7, 6]), ('senate', [6, 7]), ('block', [7, 2]), ('resolution', [7]), ('brace', [6]), ('red', [6, 2]), ('jon', [2]), ('sen', [6, 7]), ('sided', [7]), ('constituent', [6]), ('tester', [2]), ('pistol', [6]), ('atf', [6]), ('manchin', [6, 2]), ('stabilizer', [6, 7])]","[('state', ['Election/debate', 'Abortion/rights/guns']), ('thursday', ['Election/debate']), ('joe', ['Election/debate', 'War']), ('instead', ['Election/debate', 'War']), ('failed', ['Election/debate', 'War']), ('pas', ['Abortion/rights/guns', 'Election/debate']), ('rule', ['Abortion/rights/guns', 'Election/debate']), ('senate', ['Election/debate', 'Abortion/rights/guns']), ('block', ['Abortion/rights/guns', 'War']), ('resolution', ['Abortion/rights/guns']), ('brace', ['Election/debate']), ('red', ['Election/debate', 'War']), ('jon', ['War']), ('sen', ['Election/debate', 'Abortion/rights/guns']), ('sided', ['Abortion/rights/guns']), ('constituent', ['Election/debate']), ('tester', ['War']), ('pistol', ['Election/debate']), ('atf', ['Election/debate']), ('manchin', ['Election/debate', 'War']), ('stabilizer', ['Election/debate', 'Abortion/rights/guns'])]"
RonDeSantis,2023-06-22 20:32:21+00:00,6,Election/debate,0.79144573,neutral,0.9578933119773864,anticipation,0.6661813259124756,1.0,American/economics/health,0.1248544,"Governor DeSantis Engages with Voters in North Augusta, South Carolina https://t.co/ZPcr40IUik",governor desantis engages voter north augusta south carolina,"[('desantis', [6]), ('carolina', [6]), ('south', [6]), ('governor', [6]), ('north', [6, 1]), ('voter', [6]), ('engages', [1]), ('augusta', [6])]","[('desantis', ['Election/debate']), ('carolina', ['Election/debate']), ('south', ['Election/debate']), ('governor', ['Election/debate']), ('north', ['Election/debate', 'American/economics/health']), ('voter', ['Election/debate']), ('engages', ['American/economics/health']), ('augusta', ['Election/debate'])]"
RyanBinkley,2023-06-22 20:33:42+00:00,6,Election/debate,0.7643579,positive,0.9408402442932128,joy,0.9606478810310364,2.0,War,0.1414154,"Thanks for having me on air this morning, KWBG Boone, Iowa https://t.co/ocmQEUcB5e",thanks having air morning kwbg boone iowa,"[('air', [6]), ('having', [6]), ('thanks', [6]), ('morning', [6]), ('iowa', [6]), ('boone', [2]), ('kwbg', [6])]","[('air', ['Election/debate']), ('having', ['Election/debate']), ('thanks', ['Election/debate']), ('morning', ['Election/debate']), ('iowa', ['Election/debate']), ('boone', ['War']), ('kwbg', ['Election/debate'])]"
Mike_Pence,2023-06-22 20:38:31+00:00,6,Election/debate,0.6003968,neutral,0.9448930025100708,anticipation,0.6459922194480896,1.0,American/economics/health,0.22698146,June 22 - Former Vice President Mike Pence visits Fort Wayne | Fwbusiness | https://t.co/B1aXhDyTeO https://t.co/8J6TQrr2fJ,june vice president mike penny visit fort wayne fwbusiness,"[('president', [6, 1]), ('vice', [6, 1]), ('mike', [6]), ('june', [6, 1]), ('penny', [6, 1]), ('visit', [6, 1]), ('fort', [3, 1]), ('wayne', [1]), ('fwbusiness', [6, 3])]","[('president', ['Election/debate', 'American/economics/health']), ('vice', ['Election/debate', 'American/economics/health']), ('mike', ['Election/debate']), ('june', ['Election/debate', 'American/economics/health']), ('penny', ['Election/debate', 'American/economics/health']), ('visit', ['Election/debate', 'American/economics/health']), ('fort', ['News/radio/livestream', 'American/economics/health']), ('wayne', ['American/economics/health']), ('fwbusiness', ['Election/debate', 'News/radio/livestream'])]"
Mike_Pence,2023-06-22 20:41:59+00:00,6,Election/debate,0.5863605,positive,0.8357736468315125,joy,0.7500495314598083,5.0,Border/community/family,0.36672968,"RT @The 48th Vice President of the United States, Mike Pence, will be joining this SATURDAY us at the National Celebrate Life Day RALLY at the Lincoln Memorial 🙌 https://t.co/LQ4ZXCJ4GT", vice president united state mike penny joining saturday national celebrate life day rally lincoln memorial,"[('national', [6, 5]), ('state', [6, 5]), ('united', [5, 6]), ('day', [5, 6]), ('president', [6, 5]), ('life', [5, 6]), ('rally', [6]), ('celebrate', [5, 6]), ('vice', [6, 5]), ('mike', [6]), ('lincoln', [6, 5]), ('saturday', [6, 5]), ('penny', [6]), ('joining', [6, 5]), ('memorial', [5])]","[('national', ['Election/debate', 'Border/community/family']), ('state', ['Election/debate', 'Border/community/family']), ('united', ['Border/community/family', 'Election/debate']), ('day', ['Border/community/family', 'Election/debate']), ('president', ['Election/debate', 'Border/community/family']), ('life', ['Border/community/family', 'Election/debate']), ('rally', ['Election/debate']), ('celebrate', ['Border/community/family', 'Election/debate']), ('vice', ['Election/debate', 'Border/community/family']), ('mike', ['Election/debate']), ('lincoln', ['Election/debate', 'Border/community/family']), ('saturday', ['Election/debate', 'Border/community/family']), ('penny', ['Election/debate']), ('joining', ['Election/debate', 'Border/community/family']), ('memorial', ['Border/community/family'])]"
CATargetBot,2023-06-22 21:37:21+00:00,6,Election/debate,0.3601409,neutral,0.9573872685432434,anticipation,0.5554760694503784,4.0,Republicans vs democrats,0.34725705,NEW 2024 FEC F2 Alan Mark Grayson (DEM) #FLSEN (R-Scott) https://t.co/kfJNgBfO0n https://t.co/ff0oYutAqx,fec alan mark grayson dem  scott,"[('mark', [4, 6]), ('scott', [4]), ('dem', [6, 4]), ('alan', [2]), ('fec', [6]), ('grayson', [6, 2])]","[('mark', ['Republicans vs democrats', 'Election/debate']), ('scott', ['Republicans vs democrats']), ('dem', ['Election/debate', 'Republicans vs democrats']), ('alan', ['War']), ('fec', ['Election/debate']), ('grayson', ['Election/debate', 'War'])]"
NJMEP,2023-06-22 21:55:12+00:00,6,Election/debate,0.5118132,positive,0.5217465162277222,joy,0.3745989501476288,8.0,Infrastructure/job/energy,0.44126412,Congresswoman Mikie Sherrill recently hosted an episode of “The Manufacturing Report” podcast to discuss how the US is uniquely poised to be a global leader in manufacturing. Hear what she had to say: https://t.co/coYHXHF7wt #Manufacturing #Economy #MADEinNJ #MADEinUSA https://t.co/uysJdVyibj,congresswoman mikie sherrill recently hosted episode manufacturing podcast discus uniquely poised global leader manufacturing hear,"[('hear', [6, 8]), ('leader', [8, 6]), ('global', [8, 6]), ('discus', [6, 8]), ('recently', [8, 6]), ('episode', [6]), ('hosted', [6]), ('podcast', [6]), ('manufacturing', [8]), ('poised', [6]), ('congresswoman', [6]), ('uniquely', [6]), ('sherrill', [8]), ('mikie', [8])]","[('hear', ['Election/debate', 'Infrastructure/job/energy']), ('leader', ['Infrastructure/job/energy', 'Election/debate']), ('global', ['Infrastructure/job/energy', 'Election/debate']), ('discus', ['Election/debate', 'Infrastructure/job/energy']), ('recently', ['Infrastructure/job/energy', 'Election/debate']), ('episode', ['Election/debate']), ('hosted', ['Election/debate']), ('podcast', ['Election/debate']), ('manufacturing', ['Infrastructure/job/energy']), ('poised', ['Election/debate']), ('congresswoman', ['Election/debate']), ('uniquely', ['Election/debate']), ('sherrill', ['Infrastructure/job/energy']), ('mikie', ['Infrastructure/job/energy'])]"
NRSC,2023-06-22 21:58:43+00:00,6,Election/debate,0.8748842,neutral,0.957686185836792,anticipation,0.8227734565734863,5.0,Border/community/family,0.01789613,Democrats’ star recruit for the Florida senate race? https://t.co/rlp5wt4wDH,democrat star recruit florida senate race,"[('florida', [6]), ('democrat', [6]), ('senate', [6]), ('race', [6]), ('star', [6]), ('recruit', [6])]","[('florida', ['Election/debate']), ('democrat', ['Election/debate']), ('senate', ['Election/debate']), ('race', ['Election/debate']), ('star', ['Election/debate']), ('recruit', ['Election/debate'])]"
AndrewYang,2023-06-22 22:12:30+00:00,6,Election/debate,0.9374332,positive,0.927816927433014,joy,0.6431655883789062,,,,Will Hurd announced his presidential campaign today. He was on the podcast last year and this post gives a sense of him - Will is an impressive person and patriot. https://t.co/9Y49Y3Mu8V,hurd announced presidential campaign today podcast year post give sense impressive person patriot,"[('today', [6]), ('person', [6]), ('post', [6]), ('year', [6]), ('announced', [6]), ('sense', [6]), ('presidential', [6]), ('campaign', [6]), ('patriot', [6]), ('give', [6]), ('impressive', [6]), ('podcast', [6]), ('hurd', [6])]","[('today', ['Election/debate']), ('person', ['Election/debate']), ('post', ['Election/debate']), ('year', ['Election/debate']), ('announced', ['Election/debate']), ('sense', ['Election/debate']), ('presidential', ['Election/debate']), ('campaign', ['Election/debate']), ('patriot', ['Election/debate']), ('give', ['Election/debate']), ('impressive', ['Election/debate']), ('podcast', ['Election/debate']), ('hurd', ['Election/debate'])]"
CookPolitical,2023-06-22 22:37:41+00:00,6,Election/debate,0.3048821,neutral,0.8630200028419495,anticipation,0.8025912046432495,4.0,Republicans vs democrats,0.23378675,Republicans in Washington are rallying behind Army veteran Sam Brown in #NVSen. But strategists in Silver State are not quite convinced. https://t.co/oiyb5f0ucK,republican washington rallying army veteran sam brown strategist silver state convinced,"[('state', [6, 5]), ('republican', [6, 4]), ('washington', [4, 6]), ('convinced', [6]), ('sam', [3, 4]), ('veteran', [5]), ('strategist', [4]), ('brown', [4, 3]), ('army', [5]), ('rallying', [3]), ('silver', [6])]","[('state', ['Election/debate', 'Border/community/family']), ('republican', ['Election/debate', 'Republicans vs democrats']), ('washington', ['Republicans vs democrats', 'Election/debate']), ('convinced', ['Election/debate']), ('sam', ['News/radio/livestream', 'Republicans vs democrats']), ('veteran', ['Border/community/family']), ('strategist', ['Republicans vs democrats']), ('brown', ['Republicans vs democrats', 'News/radio/livestream']), ('army', ['Border/community/family']), ('rallying', ['News/radio/livestream']), ('silver', ['Election/debate'])]"
GovChristie,2023-06-22 23:19:13+00:00,6,Election/debate,0.82495785,neutral,0.5661397576332092,anticipation,0.7182998061180115,5.0,Border/community/family,0.025010739,I’ll be joining @greta live at 6:00 pm ET on @NEWSMAX. Tune in!,ill joining live   tune,"[('ill', [6]), ('tune', [6]), ('live', [6]), ('joining', [6])]","[('ill', ['Election/debate']), ('tune', ['Election/debate']), ('live', ['Election/debate']), ('joining', ['Election/debate'])]"
RonDeSantis,2023-06-22 23:25:36+00:00,6,Election/debate,0.6605755,positive,0.9549633264541626,optimism,0.5416857004165649,8.0,Infrastructure/job/energy,0.17572418,Great to be in North Augusta in the GREAT state of South Carolina. Voters here are fired up to send Joe Biden back to his basement and to restore sanity in America. We must win in 2024. No excuses. https://t.co/Hjh4mPplbB,great north augusta great state south carolina voter fired send joe biden basement restore sanity america win excuse,"[('biden', [6, 2]), ('state', [6, 8]), ('fired', [6, 2]), ('america', [6, 8]), ('joe', [6, 2]), ('send', [6, 2]), ('great', [6, 8]), ('carolina', [6, 8]), ('south', [6, 8]), ('win', [6, 2]), ('north', [6, 8]), ('voter', [6, 2]), ('excuse', [6, 2]), ('restore', [8]), ('sanity', [2]), ('basement', [8]), ('augusta', [6])]","[('biden', ['Election/debate', 'War']), ('state', ['Election/debate', 'Infrastructure/job/energy']), ('fired', ['Election/debate', 'War']), ('america', ['Election/debate', 'Infrastructure/job/energy']), ('joe', ['Election/debate', 'War']), ('send', ['Election/debate', 'War']), ('great', ['Election/debate', 'Infrastructure/job/energy']), ('carolina', ['Election/debate', 'Infrastructure/job/energy']), ('south', ['Election/debate', 'Infrastructure/job/energy']), ('win', ['Election/debate', 'War']), ('north', ['Election/debate', 'Infrastructure/job/energy']), ('voter', ['Election/debate', 'War']), ('excuse', ['Election/debate', 'War']), ('restore', ['Infrastructure/job/energy']), ('sanity', ['War']), ('basement', ['Infrastructure/job/energy']), ('augusta', ['Election/debate'])]"
jonathanvswan,2023-06-22 23:26:32+00:00,6,Election/debate,0.6395752,neutral,0.8600310683250427,anticipation,0.7225038409233093,1.0,American/economics/health,0.14725749,The region that feeds potential jurors to that courthouse is made up of one swing county and four others that are ruby red in their political leanings and that Trump won by substantial margins in both 2016 and 2020. w @maggieNYT @alanfeuer https://t.co/1oodcYI7tY,region feed potential juror courthouse swing county ruby red political leaning trump won substantial margin ,"[('potential', [6, 4]), ('political', [6, 4]), ('trump', [6, 4]), ('margin', [6]), ('county', [6, 4]), ('won', [6, 1]), ('feed', [1]), ('substantial', [1]), ('swing', [6]), ('region', [6]), ('juror', [6, 7]), ('red', [6, 1]), ('courthouse', [4]), ('leaning', [6, 4]), ('ruby', [7])]","[('potential', ['Election/debate', 'Republicans vs democrats']), ('political', ['Election/debate', 'Republicans vs democrats']), ('trump', ['Election/debate', 'Republicans vs democrats']), ('margin', ['Election/debate']), ('county', ['Election/debate', 'Republicans vs democrats']), ('won', ['Election/debate', 'American/economics/health']), ('feed', ['American/economics/health']), ('substantial', ['American/economics/health']), ('swing', ['Election/debate']), ('region', ['Election/debate']), ('juror', ['Election/debate', 'Abortion/rights/guns']), ('red', ['Election/debate', 'American/economics/health']), ('courthouse', ['Republicans vs democrats']), ('leaning', ['Election/debate', 'Republicans vs democrats']), ('ruby', ['Abortion/rights/guns'])]"
WillHurd,2023-06-22 23:27:46+00:00,6,Election/debate,0.46807265,positive,0.8234568238258362,optimism,0.7336899638175964,8.0,Infrastructure/job/energy,0.45682156,I'm running for President because I know what it takes to bring our country into the 21st century. Chip in $1 or more today! https://t.co/2bB75wYHXk,running president know take bring country  century chip today,"[('know', [6, 8]), ('today', [6, 8]), ('president', [6, 8]), ('take', [6, 8]), ('country', [8, 6]), ('running', [6]), ('bring', [8, 6]), ('century', [8]), ('chip', [8, 6])]","[('know', ['Election/debate', 'Infrastructure/job/energy']), ('today', ['Election/debate', 'Infrastructure/job/energy']), ('president', ['Election/debate', 'Infrastructure/job/energy']), ('take', ['Election/debate', 'Infrastructure/job/energy']), ('country', ['Infrastructure/job/energy', 'Election/debate']), ('running', ['Election/debate']), ('bring', ['Infrastructure/job/energy', 'Election/debate']), ('century', ['Infrastructure/job/energy']), ('chip', ['Infrastructure/job/energy', 'Election/debate'])]"
Fwd_Party,2023-06-22 23:30:58+00:00,6,Election/debate,0.5131783,positive,0.859728991985321,joy,0.3840140998363495,1.0,American/economics/health,0.1730951,Don’t miss out! Our EOQ webinar with #ForwardParty Co-Chair Andrew Yang and CEO Lindsey Williams Drath is coming up. Secure your spot by becoming a recurring donor now ➡️ https://t.co/J9Mx2T8OJM https://t.co/Y2y3nXUXfN,miss eoq webinar  chair andrew yang ceo lindsey williams drath coming secure spot recurring donor,"[('coming', [6, 1]), ('spot', [6]), ('ceo', [1]), ('andrew', [6, 5]), ('secure', [5, 1]), ('lindsey', [3]), ('chair', [6, 1]), ('donor', [6, 1]), ('williams', [3]), ('miss', [6, 5]), ('recurring', [5]), ('yang', [1]), ('webinar', [6]), ('drath', [6, 3]), ('eoq', [6])]","[('coming', ['Election/debate', 'American/economics/health']), ('spot', ['Election/debate']), ('ceo', ['American/economics/health']), ('andrew', ['Election/debate', 'Border/community/family']), ('secure', ['Border/community/family', 'American/economics/health']), ('lindsey', ['News/radio/livestream']), ('chair', ['Election/debate', 'American/economics/health']), ('donor', ['Election/debate', 'American/economics/health']), ('williams', ['News/radio/livestream']), ('miss', ['Election/debate', 'Border/community/family']), ('recurring', ['Border/community/family']), ('yang', ['American/economics/health']), ('webinar', ['Election/debate']), ('drath', ['Election/debate', 'News/radio/livestream']), ('eoq', ['Election/debate'])]"
RepSpanberger,2023-06-23 00:02:15+00:00,6,Election/debate,0.4298016,positive,0.8249191641807556,optimism,0.5986204743385315,1.0,American/economics/health,0.34444797,"Our next telephone town hall is TONIGHT! The stories, feedback, and concerns I hear from Virginians help me identify the priories of the people I serve and better work to deliver for the Seventh District in Congress. I hope you can join in! https://t.co/ckhaNmxdSB",telephone town hall tonight story feedback concern hear virginian help identify priory people serve better work deliver seventh district congress hope join,"[('congress', [1, 6]), ('people', [1, 6]), ('story', [6, 1]), ('work', [1, 8]), ('help', [1, 6]), ('better', [1, 6]), ('hope', [6, 1]), ('town', [6, 8]), ('tonight', [6, 1]), ('hear', [6, 8]), ('concern', [6, 1]), ('deliver', [1, 8]), ('district', [6, 8]), ('serve', [8, 6]), ('seventh', [1]), ('join', [6, 1]), ('identify', [8, 1]), ('hall', [6, 8]), ('feedback', [8]), ('telephone', [1]), ('virginian', [1, 8]), ('priory', [6, 1])]","[('congress', ['American/economics/health', 'Election/debate']), ('people', ['American/economics/health', 'Election/debate']), ('story', ['Election/debate', 'American/economics/health']), ('work', ['American/economics/health', 'Infrastructure/job/energy']), ('help', ['American/economics/health', 'Election/debate']), ('better', ['American/economics/health', 'Election/debate']), ('hope', ['Election/debate', 'American/economics/health']), ('town', ['Election/debate', 'Infrastructure/job/energy']), ('tonight', ['Election/debate', 'American/economics/health']), ('hear', ['Election/debate', 'Infrastructure/job/energy']), ('concern', ['Election/debate', 'American/economics/health']), ('deliver', ['American/economics/health', 'Infrastructure/job/energy']), ('district', ['Election/debate', 'Infrastructure/job/energy']), ('serve', ['Infrastructure/job/energy', 'Election/debate']), ('seventh', ['American/economics/health']), ('join', ['Election/debate', 'American/economics/health']), ('identify', ['Infrastructure/job/energy', 'American/economics/health']), ('hall', ['Election/debate', 'Infrastructure/job/energy']), ('feedback', ['Infrastructure/job/energy']), ('telephone', ['American/economics/health']), ('virginian', ['American/economics/health', 'Infrastructure/job/energy']), ('priory', ['Election/debate', 'American/economics/health'])]"
dscc,2023-06-23 00:04:00+00:00,6,Election/debate,0.5637005,neutral,0.7225785851478577,anger,0.3685258626937866,7.0,Abortion/rights/guns,0.36806694,"Across the Senate battlegrounds, GOP Senate candidates support harsh bans on abortion without exceptions. https://t.co/5BthHCV9od",senate battleground gop senate candidate support harsh ban abortion exception,"[('ban', [7]), ('support', [6, 7]), ('candidate', [6, 7]), ('gop', [6, 7]), ('senate', [6, 7]), ('abortion', [7, 6]), ('harsh', [6]), ('exception', [7, 6]), ('battleground', [6])]","[('ban', ['Abortion/rights/guns']), ('support', ['Election/debate', 'Abortion/rights/guns']), ('candidate', ['Election/debate', 'Abortion/rights/guns']), ('gop', ['Election/debate', 'Abortion/rights/guns']), ('senate', ['Election/debate', 'Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'Election/debate']), ('harsh', ['Election/debate']), ('exception', ['Abortion/rights/guns', 'Election/debate']), ('battleground', ['Election/debate'])]"
WillHurd,2023-06-23 00:14:42+00:00,6,Election/debate,0.4948601,positive,0.7207612991333008,optimism,0.9390079975128174,2.0,War,0.288072,"It’s not a given that my vision for America can happen – it’s going to take work – but I know it can become real if we focus on our timeless principles and limitless potential, not self-interested politics.",given vision america happen going work know real focus timeless principle limitless potential self interested politics,"[('know', [6, 2]), ('potential', [6]), ('america', [2, 6]), ('happen', [2, 6]), ('going', [6, 2]), ('work', [6, 7]), ('focus', [6]), ('real', [6, 2]), ('given', [6, 2]), ('politics', [6, 2]), ('self', [2, 6]), ('vision', [6]), ('principle', [7, 2]), ('interested', [6, 2]), ('limitless', [7]), ('timeless', [2])]","[('know', ['Election/debate', 'War']), ('potential', ['Election/debate']), ('america', ['War', 'Election/debate']), ('happen', ['War', 'Election/debate']), ('going', ['Election/debate', 'War']), ('work', ['Election/debate', 'Abortion/rights/guns']), ('focus', ['Election/debate']), ('real', ['Election/debate', 'War']), ('given', ['Election/debate', 'War']), ('politics', ['Election/debate', 'War']), ('self', ['War', 'Election/debate']), ('vision', ['Election/debate']), ('principle', ['Abortion/rights/guns', 'War']), ('interested', ['Election/debate', 'War']), ('limitless', ['Abortion/rights/guns']), ('timeless', ['War'])]"
jeffmason1,2023-06-23 00:25:42+00:00,6,Election/debate,0.54464304,neutral,0.919362485408783,joy,0.5005365014076233,1.0,American/economics/health,0.20134306,"Ralph Lauren, in a tuxedo and sneakers, at the White House state dinner. https://t.co/uFPGYYhg0b",ralph lauren tuxedo sneaker white house state dinner,"[('state', [6, 1]), ('house', [6, 1]), ('white', [6, 2]), ('lauren', [2]), ('dinner', [6, 1]), ('ralph', [6]), ('sneaker', [1]), ('tuxedo', [6, 2])]","[('state', ['Election/debate', 'American/economics/health']), ('house', ['Election/debate', 'American/economics/health']), ('white', ['Election/debate', 'War']), ('lauren', ['War']), ('dinner', ['Election/debate', 'American/economics/health']), ('ralph', ['Election/debate']), ('sneaker', ['American/economics/health']), ('tuxedo', ['Election/debate', 'War'])]"
Bob_Casey,2023-06-23 00:50:00+00:00,6,Election/debate,0.9415613,positive,0.943109691143036,joy,0.5892379283905029,,,,"Remember, if you chip in any amount — even just a dollar — to our campaign, we’ll put your name on our bigger, better map of PA in our campaign office. And who doesn’t love a good map? You can use this link: https://t.co/1UuG0WVEU1",remember chip dollar campaign bigger better map  campaign office love good map use link,"[('office', [6]), ('good', [6]), ('better', [6]), ('love', [6]), ('use', [6]), ('campaign', [6]), ('dollar', [6]), ('remember', [6]), ('map', [6]), ('bigger', [6]), ('chip', [6]), ('link', [6])]","[('office', ['Election/debate']), ('good', ['Election/debate']), ('better', ['Election/debate']), ('love', ['Election/debate']), ('use', ['Election/debate']), ('campaign', ['Election/debate']), ('dollar', ['Election/debate']), ('remember', ['Election/debate']), ('map', ['Election/debate']), ('bigger', ['Election/debate']), ('chip', ['Election/debate']), ('link', ['Election/debate'])]"
jamesrhenson,2023-06-23 01:47:13+00:00,6,Election/debate,0.9203325,neutral,0.9375932216644288,anticipation,0.662275493144989,8.0,Infrastructure/job/energy,0.011417522,"RT @In a new Second Reading podcast, @jamesrhenson, @JoshuaMBlank &amp; @daronrshaw talk about results from the just-released @UTAustin/Texas Politics Project Poll. https://t.co/jwVDR93BUi #txlege",second reading podcast talk result released texas politics project poll,"[('released', [6]), ('second', [6]), ('project', [6]), ('texas', [6]), ('poll', [6]), ('talk', [6]), ('politics', [6]), ('result', [6]), ('podcast', [6]), ('reading', [6])]","[('released', ['Election/debate']), ('second', ['Election/debate']), ('project', ['Election/debate']), ('texas', ['Election/debate']), ('poll', ['Election/debate']), ('talk', ['Election/debate']), ('politics', ['Election/debate']), ('result', ['Election/debate']), ('podcast', ['Election/debate']), ('reading', ['Election/debate'])]"
CollinRugg,2023-06-23 01:58:17+00:00,6,Election/debate,0.5042194,negative,0.664142370223999,surprise,0.4319464862346649,1.0,American/economics/health,0.2849286,NEW: US Navy detected implosion sound just hours after the Titan submersible departed on Sunday. ...and we find this out today? Odd. https://t.co/gTGbx2XoN8,navy detected implosion sound hour titan submersible departed sunday find today odd,"[('hour', [6, 1]), ('today', [6, 1]), ('odd', [6]), ('sound', [6]), ('find', [6, 1]), ('sunday', [6, 1]), ('navy', [6]), ('departed', [1]), ('detected', [1]), ('implosion', [1]), ('submersible', [8]), ('titan', [3])]","[('hour', ['Election/debate', 'American/economics/health']), ('today', ['Election/debate', 'American/economics/health']), ('odd', ['Election/debate']), ('sound', ['Election/debate']), ('find', ['Election/debate', 'American/economics/health']), ('sunday', ['Election/debate', 'American/economics/health']), ('navy', ['Election/debate']), ('departed', ['American/economics/health']), ('detected', ['American/economics/health']), ('implosion', ['American/economics/health']), ('submersible', ['Infrastructure/job/energy']), ('titan', ['News/radio/livestream'])]"
