username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
gillibrandny,2023-04-22 03:20:37+00:00,1,American/economics/health,0.49792784,positive,0.8486739993095398,optimism,0.8840859532356262,7.0,Abortion/rights/guns,0.4520177,"RT @50 Senate Democrats joined women, doctors, and the Biden Administration to support access to medication abortion. And we won. The fight continues and we won’t back down. https://t.co/peIe6oxsRu",senate democrat joined woman doctor biden administration support access medication abortion won fight continues,"[('biden', [1, 7]), ('support', [1, 7]), ('administration', [1, 7]), ('fight', [7, 1]), ('won', [7, 1]), ('woman', [7, 1]), ('democrat', [1, 7]), ('senate', [7, 1]), ('access', [7, 1]), ('abortion', [7, 1]), ('continues', [1, 7]), ('joined', [1, 7]), ('doctor', [7, 1]), ('medication', [1])]","[('biden', ['American/economics/health', 'Abortion/rights/guns']), ('support', ['American/economics/health', 'Abortion/rights/guns']), ('administration', ['American/economics/health', 'Abortion/rights/guns']), ('fight', ['Abortion/rights/guns', 'American/economics/health']), ('won', ['Abortion/rights/guns', 'American/economics/health']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('democrat', ['American/economics/health', 'Abortion/rights/guns']), ('senate', ['Abortion/rights/guns', 'American/economics/health']), ('access', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('continues', ['American/economics/health', 'Abortion/rights/guns']), ('joined', ['American/economics/health', 'Abortion/rights/guns']), ('doctor', ['Abortion/rights/guns', 'American/economics/health']), ('medication', ['American/economics/health'])]"
TulsiGabbard,2023-04-22 13:02:01+00:00,1,American/economics/health,0.593847,neutral,0.7311956286430359,optimism,0.5766028761863708,6.0,Election/debate,0.20432055,"Biden Admin aims to implement a central bank digital currency (CBDC) to bring about a cashless society, allowing them to track everything we purchase & control our money. Gov's “FedNow” system is needed first step to achieve their dream of cashless society. This needs to be stopped at its inception, or it will be too late.",biden admin aim implement central bank digital currency cbdc bring cashless society allowing track purchase control money gov  fednow system needed step achieve dream cashless society need stopped inception late,"[('biden', [1, 6]), ('bank', [1, 8]), ('money', [1, 8]), ('track', [1, 6]), ('control', [1, 6]), ('system', [1, 8]), ('needed', [1, 8]), ('purchase', [1]), ('late', [6, 1]), ('need', [1, 6]), ('step', [1, 8]), ('allowing', [1, 8]), ('bring', [1, 8]), ('stopped', [1, 6]), ('dream', [1, 6]), ('gov', [6, 1]), ('society', [1, 8]), ('aim', [1, 6]), ('digital', [8, 6]), ('admin', [1, 8]), ('central', [6, 1]), ('achieve', [1, 8]), ('implement', [1, 8]), ('cbdc', [6]), ('currency', [6, 8]), ('inception', [1]), ('cashless', [3]), ('fednow', [1, 3])]","[('biden', ['American/economics/health', 'Election/debate']), ('bank', ['American/economics/health', 'Infrastructure/job/energy']), ('money', ['American/economics/health', 'Infrastructure/job/energy']), ('track', ['American/economics/health', 'Election/debate']), ('control', ['American/economics/health', 'Election/debate']), ('system', ['American/economics/health', 'Infrastructure/job/energy']), ('needed', ['American/economics/health', 'Infrastructure/job/energy']), ('purchase', ['American/economics/health']), ('late', ['Election/debate', 'American/economics/health']), ('need', ['American/economics/health', 'Election/debate']), ('step', ['American/economics/health', 'Infrastructure/job/energy']), ('allowing', ['American/economics/health', 'Infrastructure/job/energy']), ('bring', ['American/economics/health', 'Infrastructure/job/energy']), ('stopped', ['American/economics/health', 'Election/debate']), ('dream', ['American/economics/health', 'Election/debate']), ('gov', ['Election/debate', 'American/economics/health']), ('society', ['American/economics/health', 'Infrastructure/job/energy']), ('aim', ['American/economics/health', 'Election/debate']), ('digital', ['Infrastructure/job/energy', 'Election/debate']), ('admin', ['American/economics/health', 'Infrastructure/job/energy']), ('central', ['Election/debate', 'American/economics/health']), ('achieve', ['American/economics/health', 'Infrastructure/job/energy']), ('implement', ['American/economics/health', 'Infrastructure/job/energy']), ('cbdc', ['Election/debate']), ('currency', ['Election/debate', 'Infrastructure/job/energy']), ('inception', ['American/economics/health']), ('cashless', ['News/radio/livestream']), ('fednow', ['American/economics/health', 'News/radio/livestream'])]"
AP_Politics,2023-04-22 14:20:38+00:00,1,American/economics/health,0.50706017,neutral,0.6542207598686218,fear,0.932138204574585,6.0,Election/debate,0.23524421,"On this Earth Day, a new AP-NORC poll shows the vast majority of U.S. adults have recently experienced an extreme weather event, and most attribute that to climate change. Many say their concern has grown in the past year. https://t.co/0UDUMdl54g",earth day  norc poll show vast majority  adult recently experienced extreme weather event attribute climate change concern grown past year,"[('year', [1, 8]), ('past', [1, 6]), ('day', [1, 6]), ('show', [1, 6]), ('event', [6, 1]), ('change', [1, 6]), ('poll', [6, 1]), ('concern', [1, 6]), ('weather', [6, 8]), ('climate', [1, 8]), ('recently', [8, 1]), ('earth', [1]), ('extreme', [1, 8]), ('experienced', [1, 8]), ('grown', [8, 1]), ('majority', [1, 6]), ('adult', [1, 6]), ('vast', [1, 6]), ('norc', [8]), ('attribute', [8])]","[('year', ['American/economics/health', 'Infrastructure/job/energy']), ('past', ['American/economics/health', 'Election/debate']), ('day', ['American/economics/health', 'Election/debate']), ('show', ['American/economics/health', 'Election/debate']), ('event', ['Election/debate', 'American/economics/health']), ('change', ['American/economics/health', 'Election/debate']), ('poll', ['Election/debate', 'American/economics/health']), ('concern', ['American/economics/health', 'Election/debate']), ('weather', ['Election/debate', 'Infrastructure/job/energy']), ('climate', ['American/economics/health', 'Infrastructure/job/energy']), ('recently', ['Infrastructure/job/energy', 'American/economics/health']), ('earth', ['American/economics/health']), ('extreme', ['American/economics/health', 'Infrastructure/job/energy']), ('experienced', ['American/economics/health', 'Infrastructure/job/energy']), ('grown', ['Infrastructure/job/energy', 'American/economics/health']), ('majority', ['American/economics/health', 'Election/debate']), ('adult', ['American/economics/health', 'Election/debate']), ('vast', ['American/economics/health', 'Election/debate']), ('norc', ['Infrastructure/job/energy']), ('attribute', ['Infrastructure/job/energy'])]"
WaysMeansCmte,2023-04-22 14:27:00+00:00,1,American/economics/health,0.87816405,negative,0.8483973741531372,anger,0.6303904056549072,8.0,Infrastructure/job/energy,0.092941605,"Republicans are recklessly holding our economy hostage, trying to roll back the Inflation Reduction Act's historic progress in fighting the climate crisis and making our country a leader in the new green, economy. This #EarthDay, Ways and Means Dems are fighting for our planet.",republican recklessly holding economy hostage trying roll inflation reduction act  historic progress fighting climate crisis making country leader green economy way mean dems fighting planet,"[('way', [1, 8]), ('making', [1, 8]), ('republican', [1]), ('trying', [1]), ('country', [1, 8]), ('crisis', [1]), ('act', [1, 8]), ('holding', [1, 8]), ('dems', [1]), ('fighting', [1, 8]), ('mean', [1, 8]), ('leader', [1, 8]), ('climate', [1, 8]), ('economy', [1, 8]), ('roll', [1, 8]), ('planet', [1]), ('inflation', [1]), ('green', [1, 8]), ('historic', [1, 8]), ('hostage', [1]), ('reduction', [1, 8]), ('progress', [1, 8]), ('recklessly', [8])]","[('way', ['American/economics/health', 'Infrastructure/job/energy']), ('making', ['American/economics/health', 'Infrastructure/job/energy']), ('republican', ['American/economics/health']), ('trying', ['American/economics/health']), ('country', ['American/economics/health', 'Infrastructure/job/energy']), ('crisis', ['American/economics/health']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('holding', ['American/economics/health', 'Infrastructure/job/energy']), ('dems', ['American/economics/health']), ('fighting', ['American/economics/health', 'Infrastructure/job/energy']), ('mean', ['American/economics/health', 'Infrastructure/job/energy']), ('leader', ['American/economics/health', 'Infrastructure/job/energy']), ('climate', ['American/economics/health', 'Infrastructure/job/energy']), ('economy', ['American/economics/health', 'Infrastructure/job/energy']), ('roll', ['American/economics/health', 'Infrastructure/job/energy']), ('planet', ['American/economics/health']), ('inflation', ['American/economics/health']), ('green', ['American/economics/health', 'Infrastructure/job/energy']), ('historic', ['American/economics/health', 'Infrastructure/job/energy']), ('hostage', ['American/economics/health']), ('reduction', ['American/economics/health', 'Infrastructure/job/energy']), ('progress', ['American/economics/health', 'Infrastructure/job/energy']), ('recklessly', ['Infrastructure/job/energy'])]"
dscc,2023-04-22 15:11:30+00:00,1,American/economics/health,0.92035884,positive,0.7727305293083191,optimism,0.9203181862831116,5.0,Border/community/family,0.011390351,"On #EarthDay and every day, Democrats are fighting to combat climate change and protect our planet for generations to come. https://t.co/naV2STW1RM",day democrat fighting combat climate change protect planet generation come,"[('come', [1]), ('day', [1]), ('democrat', [1]), ('protect', [1]), ('change', [1]), ('fighting', [1]), ('generation', [1]), ('climate', [1]), ('planet', [1]), ('combat', [1])]","[('come', ['American/economics/health']), ('day', ['American/economics/health']), ('democrat', ['American/economics/health']), ('protect', ['American/economics/health']), ('change', ['American/economics/health']), ('fighting', ['American/economics/health']), ('generation', ['American/economics/health']), ('climate', ['American/economics/health']), ('planet', ['American/economics/health']), ('combat', ['American/economics/health'])]"
SenWarren,2023-04-22 15:47:03+00:00,1,American/economics/health,0.9635061,positive,0.9398455023765564,optimism,0.8937866687774658,,,,"With the Inflation Reduction Act, Democrats passed one of the biggest investments to fight climate change — and we're funding it by making billionaire corporations pay a fairer share. On #EarthDay, let's celebrate this progress, but also keep fighting to protect our planet.",inflation reduction act democrat passed biggest investment fight climate change funding making billionaire corporation pay fairer share let celebrate progress fighting protect planet,"[('let', [1]), ('funding', [1]), ('making', [1]), ('act', [1]), ('billionaire', [1]), ('fight', [1]), ('pay', [1]), ('biggest', [1]), ('democrat', [1]), ('celebrate', [1]), ('protect', [1]), ('change', [1]), ('fighting', [1]), ('passed', [1]), ('share', [1]), ('climate', [1]), ('planet', [1]), ('investment', [1]), ('inflation', [1]), ('corporation', [1]), ('reduction', [1]), ('progress', [1]), ('fairer', [1])]","[('let', ['American/economics/health']), ('funding', ['American/economics/health']), ('making', ['American/economics/health']), ('act', ['American/economics/health']), ('billionaire', ['American/economics/health']), ('fight', ['American/economics/health']), ('pay', ['American/economics/health']), ('biggest', ['American/economics/health']), ('democrat', ['American/economics/health']), ('celebrate', ['American/economics/health']), ('protect', ['American/economics/health']), ('change', ['American/economics/health']), ('fighting', ['American/economics/health']), ('passed', ['American/economics/health']), ('share', ['American/economics/health']), ('climate', ['American/economics/health']), ('planet', ['American/economics/health']), ('investment', ['American/economics/health']), ('inflation', ['American/economics/health']), ('corporation', ['American/economics/health']), ('reduction', ['American/economics/health']), ('progress', ['American/economics/health']), ('fairer', ['American/economics/health'])]"
KamalaHarris,2023-04-22 16:00:59+00:00,1,American/economics/health,0.47882903,neutral,0.6575918793678284,optimism,0.9311595559120178,7.0,Abortion/rights/guns,0.4138645,We need to trust women to make decisions about what is in their best interests. https://t.co/xF9W7RyNCN,need trust woman decision best interest,"[('decision', [7, 1]), ('interest', [1]), ('need', [1, 7]), ('woman', [7, 1]), ('best', [1, 7]), ('trust', [1, 7])]","[('decision', ['Abortion/rights/guns', 'American/economics/health']), ('interest', ['American/economics/health']), ('need', ['American/economics/health', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('best', ['American/economics/health', 'Abortion/rights/guns']), ('trust', ['American/economics/health', 'Abortion/rights/guns'])]"
RepSherrill,2023-04-22 16:35:30+00:00,1,American/economics/health,0.60073656,positive,0.9645530581474304,optimism,0.7924596667289734,8.0,Infrastructure/job/energy,0.27341065,"Happy Earth Day, #NJ11! As a mom, I know that it’s critical that we protect our planet so our kids can thrive. I am working to curb climate change by investing in affordable clean energy, reducing damage &amp; flooding from catastrophic weather events, &amp; protecting our open spaces https://t.co/JJReg3LQTu",happy earth day mom know critical protect planet kid thrive working curb climate change investing affordable clean energy reducing damage flooding catastrophic weather event protecting open space,"[('know', [1, 8]), ('day', [1, 5]), ('damage', [1, 8]), ('critical', [8, 1]), ('open', [1, 5]), ('affordable', [1, 8]), ('working', [1, 8]), ('mom', [1, 5]), ('event', [1, 8]), ('kid', [1, 5]), ('protect', [1, 8]), ('change', [1, 8]), ('weather', [8, 1]), ('space', [8, 1]), ('climate', [1, 8]), ('reducing', [1, 8]), ('earth', [1, 5]), ('protecting', [1, 8]), ('energy', [1, 8]), ('planet', [1, 5]), ('clean', [8, 1]), ('happy', [5, 1]), ('investing', [8, 1]), ('thrive', [8, 1]), ('flooding', [8, 1]), ('catastrophic', [1, 5]), ('curb', [1, 8])]","[('know', ['American/economics/health', 'Infrastructure/job/energy']), ('day', ['American/economics/health', 'Border/community/family']), ('damage', ['American/economics/health', 'Infrastructure/job/energy']), ('critical', ['Infrastructure/job/energy', 'American/economics/health']), ('open', ['American/economics/health', 'Border/community/family']), ('affordable', ['American/economics/health', 'Infrastructure/job/energy']), ('working', ['American/economics/health', 'Infrastructure/job/energy']), ('mom', ['American/economics/health', 'Border/community/family']), ('event', ['American/economics/health', 'Infrastructure/job/energy']), ('kid', ['American/economics/health', 'Border/community/family']), ('protect', ['American/economics/health', 'Infrastructure/job/energy']), ('change', ['American/economics/health', 'Infrastructure/job/energy']), ('weather', ['Infrastructure/job/energy', 'American/economics/health']), ('space', ['Infrastructure/job/energy', 'American/economics/health']), ('climate', ['American/economics/health', 'Infrastructure/job/energy']), ('reducing', ['American/economics/health', 'Infrastructure/job/energy']), ('earth', ['American/economics/health', 'Border/community/family']), ('protecting', ['American/economics/health', 'Infrastructure/job/energy']), ('energy', ['American/economics/health', 'Infrastructure/job/energy']), ('planet', ['American/economics/health', 'Border/community/family']), ('clean', ['Infrastructure/job/energy', 'American/economics/health']), ('happy', ['Border/community/family', 'American/economics/health']), ('investing', ['Infrastructure/job/energy', 'American/economics/health']), ('thrive', ['Infrastructure/job/energy', 'American/economics/health']), ('flooding', ['Infrastructure/job/energy', 'American/economics/health']), ('catastrophic', ['American/economics/health', 'Border/community/family']), ('curb', ['American/economics/health', 'Infrastructure/job/energy'])]"
GovWhitmer,2023-04-22 16:44:43+00:00,1,American/economics/health,0.57207406,positive,0.9170894622802734,optimism,0.7198710441589355,5.0,Border/community/family,0.37500674,"Happy #EarthDay 🌎 As we face unprecedented challenges, I’m committed to reducing the impacts of climate change and protecting this beautiful place we all call home. It’s time for climate action. https://t.co/ejPasNZ1dm",happy asweface unprecedented challenge committed toreducingthe impact climate change protectingthis beautiful place home time climate action,"[('action', [1, 5]), ('time', [1, 5]), ('place', [5, 1]), ('home', [5, 1]), ('committed', [1, 5]), ('unprecedented', [1, 5]), ('change', [1, 5]), ('impact', [1, 5]), ('challenge', [5, 1]), ('climate', [1, 5]), ('happy', [5, 1]), ('beautiful', [5]), ('asweface', [1, 5]), ('protectingthis', [1, 5]), ('toreducingthe', [1, 5])]","[('action', ['American/economics/health', 'Border/community/family']), ('time', ['American/economics/health', 'Border/community/family']), ('place', ['Border/community/family', 'American/economics/health']), ('home', ['Border/community/family', 'American/economics/health']), ('committed', ['American/economics/health', 'Border/community/family']), ('unprecedented', ['American/economics/health', 'Border/community/family']), ('change', ['American/economics/health', 'Border/community/family']), ('impact', ['American/economics/health', 'Border/community/family']), ('challenge', ['Border/community/family', 'American/economics/health']), ('climate', ['American/economics/health', 'Border/community/family']), ('happy', ['Border/community/family', 'American/economics/health']), ('beautiful', ['Border/community/family']), ('asweface', ['American/economics/health', 'Border/community/family']), ('protectingthis', ['American/economics/health', 'Border/community/family']), ('toreducingthe', ['American/economics/health', 'Border/community/family'])]"
HouseAgDems,2023-04-22 17:38:07+00:00,1,American/economics/health,0.56759864,positive,0.9812304973602296,joy,0.8132069706916809,8.0,Infrastructure/job/energy,0.22554053,"Happy Earth Day! This year’s theme is “Invest in the Planet,” and that’s exactly what House Ag Dems have been doing. We’ve passed billions of dollars’ worth of investments in programs that help improve soil health, energy efficiency, clean water, and air quality. https://t.co/dxR6YRQIhF",happy earth day year theme invest planet exactly house  dems passed billion dollar worth investment program help improve soil health energy efficiency clean water air quality,"[('year', [1, 5]), ('billion', [1, 8]), ('house', [1, 5]), ('day', [5, 1]), ('air', [8, 1]), ('exactly', [1, 8]), ('help', [1, 8]), ('worth', [1, 5]), ('health', [1, 8]), ('water', [8, 1]), ('dollar', [1, 8]), ('dems', [1]), ('passed', [1, 8]), ('program', [1, 8]), ('earth', [1, 5]), ('energy', [1, 8]), ('planet', [1, 5]), ('investment', [8, 1]), ('invest', [8, 1]), ('clean', [8, 1]), ('improve', [8, 1]), ('happy', [5, 1]), ('quality', [1, 8]), ('efficiency', [1]), ('soil', [5]), ('theme', [5])]","[('year', ['American/economics/health', 'Border/community/family']), ('billion', ['American/economics/health', 'Infrastructure/job/energy']), ('house', ['American/economics/health', 'Border/community/family']), ('day', ['Border/community/family', 'American/economics/health']), ('air', ['Infrastructure/job/energy', 'American/economics/health']), ('exactly', ['American/economics/health', 'Infrastructure/job/energy']), ('help', ['American/economics/health', 'Infrastructure/job/energy']), ('worth', ['American/economics/health', 'Border/community/family']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('water', ['Infrastructure/job/energy', 'American/economics/health']), ('dollar', ['American/economics/health', 'Infrastructure/job/energy']), ('dems', ['American/economics/health']), ('passed', ['American/economics/health', 'Infrastructure/job/energy']), ('program', ['American/economics/health', 'Infrastructure/job/energy']), ('earth', ['American/economics/health', 'Border/community/family']), ('energy', ['American/economics/health', 'Infrastructure/job/energy']), ('planet', ['American/economics/health', 'Border/community/family']), ('investment', ['Infrastructure/job/energy', 'American/economics/health']), ('invest', ['Infrastructure/job/energy', 'American/economics/health']), ('clean', ['Infrastructure/job/energy', 'American/economics/health']), ('improve', ['Infrastructure/job/energy', 'American/economics/health']), ('happy', ['Border/community/family', 'American/economics/health']), ('quality', ['American/economics/health', 'Infrastructure/job/energy']), ('efficiency', ['American/economics/health']), ('soil', ['Border/community/family']), ('theme', ['Border/community/family'])]"
KamalaHarris,2023-04-22 17:58:00+00:00,1,American/economics/health,0.95616424,negative,0.6811197996139526,anger,0.6380634903907776,,,,"It is a false choice to suggest that you either favor the Second Amendment OR want reasonable gun safety laws. It is reasonable that we would have background checks, and that weapons of war have no place on the streets of America.",false choice suggest favor second amendment want reasonable gun safety law reasonable background check weapon war place street america,"[('weapon', [1]), ('street', [1]), ('war', [1]), ('second', [1]), ('favor', [1]), ('america', [1]), ('law', [1]), ('place', [1]), ('amendment', [1]), ('want', [1]), ('gun', [1]), ('safety', [1]), ('check', [1]), ('choice', [1]), ('false', [1]), ('suggest', [1]), ('background', [1]), ('reasonable', [1])]","[('weapon', ['American/economics/health']), ('street', ['American/economics/health']), ('war', ['American/economics/health']), ('second', ['American/economics/health']), ('favor', ['American/economics/health']), ('america', ['American/economics/health']), ('law', ['American/economics/health']), ('place', ['American/economics/health']), ('amendment', ['American/economics/health']), ('want', ['American/economics/health']), ('gun', ['American/economics/health']), ('safety', ['American/economics/health']), ('check', ['American/economics/health']), ('choice', ['American/economics/health']), ('false', ['American/economics/health']), ('suggest', ['American/economics/health']), ('background', ['American/economics/health']), ('reasonable', ['American/economics/health'])]"
JohnDelaney,2023-04-22 18:05:53+00:00,1,American/economics/health,0.7461936,negative,0.7599409818649292,disgust,0.307644784450531,6.0,Election/debate,0.164116,It's hard to imagine the combination of the truly enormous level of federal debt plus the Fed's hawkish interest rate policy not leading to some form of fiscal crisis.,hard imagine combination truly enormous level federal debt plus fed  hawkish interest rate policy leading form fiscal crisis,"[('interest', [1, 6]), ('form', [1, 6]), ('imagine', [6, 4]), ('crisis', [1]), ('federal', [1, 4]), ('leading', [1, 6]), ('hard', [1, 6]), ('truly', [1, 6]), ('rate', [1, 6]), ('policy', [1, 6]), ('level', [1, 6]), ('fed', [1, 4]), ('debt', [1]), ('plus', [6, 1]), ('enormous', [1, 6]), ('combination', [6]), ('fiscal', [1]), ('hawkish', [1])]","[('interest', ['American/economics/health', 'Election/debate']), ('form', ['American/economics/health', 'Election/debate']), ('imagine', ['Election/debate', 'Republicans vs democrats']), ('crisis', ['American/economics/health']), ('federal', ['American/economics/health', 'Republicans vs democrats']), ('leading', ['American/economics/health', 'Election/debate']), ('hard', ['American/economics/health', 'Election/debate']), ('truly', ['American/economics/health', 'Election/debate']), ('rate', ['American/economics/health', 'Election/debate']), ('policy', ['American/economics/health', 'Election/debate']), ('level', ['American/economics/health', 'Election/debate']), ('fed', ['American/economics/health', 'Republicans vs democrats']), ('debt', ['American/economics/health']), ('plus', ['Election/debate', 'American/economics/health']), ('enormous', ['American/economics/health', 'Election/debate']), ('combination', ['Election/debate']), ('fiscal', ['American/economics/health']), ('hawkish', ['American/economics/health'])]"
GovWhitmer,2023-04-22 18:22:52+00:00,1,American/economics/health,0.9129159,positive,0.7351679801940918,optimism,0.7644383907318115,4.0,Republicans vs democrats,0.05433539,"Last year, I introduced the MI Healthy Climate plan, and we're already taking action: 🌎 Signed agreements to power state facilities with 100% renewable energy by 2025 🌎 Proposed $1 billion to implement MI Healthy Climate 🌎 Committed to carbon neutrality by 2050",year introduced  healthy climate plan taking action signed agreement power state facility renewable energy proposed billion implement  healthy climate committed carbon neutrality,"[('state', [1, 4]), ('year', [1]), ('action', [1]), ('taking', [1, 4]), ('billion', [1]), ('power', [1, 4]), ('committed', [1, 4]), ('plan', [1]), ('agreement', [1]), ('climate', [1]), ('proposed', [1]), ('introduced', [1]), ('energy', [1]), ('carbon', [1]), ('facility', [1]), ('signed', [1]), ('healthy', [1]), ('implement', [1]), ('renewable', [1]), ('neutrality', [4])]","[('state', ['American/economics/health', 'Republicans vs democrats']), ('year', ['American/economics/health']), ('action', ['American/economics/health']), ('taking', ['American/economics/health', 'Republicans vs democrats']), ('billion', ['American/economics/health']), ('power', ['American/economics/health', 'Republicans vs democrats']), ('committed', ['American/economics/health', 'Republicans vs democrats']), ('plan', ['American/economics/health']), ('agreement', ['American/economics/health']), ('climate', ['American/economics/health']), ('proposed', ['American/economics/health']), ('introduced', ['American/economics/health']), ('energy', ['American/economics/health']), ('carbon', ['American/economics/health']), ('facility', ['American/economics/health']), ('signed', ['American/economics/health']), ('healthy', ['American/economics/health']), ('implement', ['American/economics/health']), ('renewable', ['American/economics/health']), ('neutrality', ['Republicans vs democrats'])]"
SenatorBaldwin,2023-04-22 18:55:30+00:00,1,American/economics/health,0.5242768,positive,0.9187158346176147,optimism,0.8508281111717224,5.0,Border/community/family,0.3823694,"On #EarthDay, we honor Wisconsin Sen. Nelson's legacy by working to defend our great outdoors &amp; recommit ourselves to taking bold action against climate change. Let’s keep working to protect our Wisconsin way of life &amp; leave this earth better &amp; healthier for future generations!",honor wisconsin sen nelson  legacy working defend great outdoors recommit taking bold action climate change let working protect wisconsin way life leave earth better healthier future generation,"[('way', [1, 5]), ('action', [1, 5]), ('let', [1, 5]), ('taking', [1, 5]), ('leave', [1, 5]), ('life', [5, 1]), ('better', [1, 5]), ('working', [1, 5]), ('future', [1, 5]), ('great', [5, 6]), ('honor', [5, 1]), ('protect', [1, 5]), ('change', [1, 5]), ('wisconsin', [1, 5]), ('generation', [5, 1]), ('climate', [1, 5]), ('earth', [5, 1]), ('defend', [5, 1]), ('sen', [1, 5]), ('legacy', [5]), ('recommit', [5, 1]), ('bold', [1]), ('outdoors', [6]), ('healthier', [1]), ('nelson', [5])]","[('way', ['American/economics/health', 'Border/community/family']), ('action', ['American/economics/health', 'Border/community/family']), ('let', ['American/economics/health', 'Border/community/family']), ('taking', ['American/economics/health', 'Border/community/family']), ('leave', ['American/economics/health', 'Border/community/family']), ('life', ['Border/community/family', 'American/economics/health']), ('better', ['American/economics/health', 'Border/community/family']), ('working', ['American/economics/health', 'Border/community/family']), ('future', ['American/economics/health', 'Border/community/family']), ('great', ['Border/community/family', 'Election/debate']), ('honor', ['Border/community/family', 'American/economics/health']), ('protect', ['American/economics/health', 'Border/community/family']), ('change', ['American/economics/health', 'Border/community/family']), ('wisconsin', ['American/economics/health', 'Border/community/family']), ('generation', ['Border/community/family', 'American/economics/health']), ('climate', ['American/economics/health', 'Border/community/family']), ('earth', ['Border/community/family', 'American/economics/health']), ('defend', ['Border/community/family', 'American/economics/health']), ('sen', ['American/economics/health', 'Border/community/family']), ('legacy', ['Border/community/family']), ('recommit', ['Border/community/family', 'American/economics/health']), ('bold', ['American/economics/health']), ('outdoors', ['Election/debate']), ('healthier', ['American/economics/health']), ('nelson', ['Border/community/family'])]"
TomSteyer,2023-04-22 19:01:05+00:00,1,American/economics/health,0.5167447,neutral,0.7379992008209229,optimism,0.6049891710281372,8.0,Infrastructure/job/energy,0.180862,"In 2006, I took my family to Alaska to see untouched America. Instead of the primeval environment I had first witnessed as a young man almost 30 years prior, we saw the unmistakable effects of humanity’s decisions. The scale and speed of its melting made me pay attention.",took family alaska untouched america instead primeval environment witnessed young man year prior saw unmistakable effect humanity decision scale speed melting pay attention,"[('decision', [1, 4]), ('year', [1, 8]), ('america', [1, 8]), ('instead', [1, 4]), ('man', [2, 4]), ('speed', [8]), ('saw', [1, 8]), ('family', [1, 8]), ('pay', [1, 8]), ('melting', [2]), ('scale', [8, 1]), ('took', [1, 4]), ('young', [1, 8]), ('prior', [1, 4]), ('alaska', [8, 4]), ('environment', [1, 8]), ('attention', [1, 4]), ('effect', [1, 8]), ('witnessed', [4]), ('humanity', [2]), ('unmistakable', [1]), ('untouched', [1]), ('primeval', [1, 2])]","[('decision', ['American/economics/health', 'Republicans vs democrats']), ('year', ['American/economics/health', 'Infrastructure/job/energy']), ('america', ['American/economics/health', 'Infrastructure/job/energy']), ('instead', ['American/economics/health', 'Republicans vs democrats']), ('man', ['War', 'Republicans vs democrats']), ('speed', ['Infrastructure/job/energy']), ('saw', ['American/economics/health', 'Infrastructure/job/energy']), ('family', ['American/economics/health', 'Infrastructure/job/energy']), ('pay', ['American/economics/health', 'Infrastructure/job/energy']), ('melting', ['War']), ('scale', ['Infrastructure/job/energy', 'American/economics/health']), ('took', ['American/economics/health', 'Republicans vs democrats']), ('young', ['American/economics/health', 'Infrastructure/job/energy']), ('prior', ['American/economics/health', 'Republicans vs democrats']), ('alaska', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('environment', ['American/economics/health', 'Infrastructure/job/energy']), ('attention', ['American/economics/health', 'Republicans vs democrats']), ('effect', ['American/economics/health', 'Infrastructure/job/energy']), ('witnessed', ['Republicans vs democrats']), ('humanity', ['War']), ('unmistakable', ['American/economics/health']), ('untouched', ['American/economics/health']), ('primeval', ['American/economics/health', 'War'])]"
